,x,y,value
24190,91,51,-1.0
24369,74,0,-1.0
24399,60,4,-1.0
24429,22,57,-1.0
24452,27,49,-1.0
24453,60,68,
24493,51,17,-1.0
24521,46,90,-1.0
24573,69,79,
24623,54,66,
24669,67,40,
24672,2,76,-1.0
24684,32,67,
24711,24,69,-1.0
24780,4,37,-1.0
24799,9,3,-1.0
24874,30,25,
24910,47,29,
24913,3,81,-1.0
24925,80,3,-1.0
24935,70,82,
24996,64,15,-1.0
25000,26,15,-1.0
25005,99,78,-1.0
25016,54,99,-1.0
25042,64,35,
25055,73,73,
25056,55,56,
25089,81,17,-1.0
25104,20,31,-1.0
25135,48,64,
25138,56,2,-1.0
25208,80,90,-1.0
25214,66,88,-1.0
25237,72,15,-1.0
25270,49,25,-1.0
25302,5,32,-1.0
25353,82,88,-1.0
25363,1,33,-1.0
25442,52,7,-1.0
25510,21,99,-1.0
25525,80,95,-1.0
25552,81,94,-1.0
25575,18,28,-1.0
25579,69,5,-1.0
25607,68,16,-1.0
25644,2,45,-1.0
25665,62,32,-1.0
25745,97,19,-1.0
25755,86,19,-1.0
25788,96,27,-1.0
25912,17,46,-1.0
25956,8,80,-1.0
25957,88,14,-1.0
25982,61,98,-1.0
25994,39,21,
25999,98,58,-1.0
26002,1,29,-1.0
26016,97,14,-1.0
26055,94,46,-1.0
26078,65,47,
26101,61,10,-1.0
26125,45,75,
26127,12,16,-1.0
26152,59,85,
26158,93,81,-1.0
26165,78,77,-1.0
26243,85,33,-1.0
26250,16,62,-1.0
26313,79,63,-1.0
26327,69,71,
26331,54,40,
26389,44,21,-1.0
26398,69,49,
26429,10,87,-1.0
26446,47,89,
26504,2,2,-0.5
26539,92,21,-1.0
26613,55,3,-1.0
26641,90,14,-1.0
26672,28,58,
26675,88,40,-1.0
26690,68,94,-1.0
26712,69,20,-1.0
26866,38,47,
26909,28,46,-1.0
26961,31,78,-1.0
26966,47,51,
26980,61,69,
27109,86,8,-1.0
27186,42,85,
27195,14,99,-1.0
27207,66,91,-1.0
27225,91,88,0.0
27238,4,50,-1.0
27258,22,4,-1.0
27363,33,52,
27400,23,18,-1.0
27404,83,21,-1.0
27442,86,85,-1.0
27447,29,41,-1.0
27472,69,44,
27485,66,67,
27489,22,2,-1.0
27562,83,58,-1.0
27583,96,65,-1.0
27591,94,27,-1.0
27592,93,30,-1.0
27597,40,30,
27605,42,27,
27625,10,28,-1.0
27735,3,33,-1.0
27749,16,87,-1.0
27829,70,14,-1.0
27867,11,98,-1.0
27881,83,24,-1.0
27907,50,15,-1.0
27913,77,29,-1.0
27945,67,77,
27984,38,49,
27990,12,56,-1.0
28032,7,72,-1.0
28050,52,92,-1.0
28076,74,27,-1.0
28083,68,31,-1.0
28159,39,79,-1.0
28164,85,49,-1.0
28214,22,42,-1.0
28251,16,67,-1.0
28368,21,59,-1.0
28400,42,43,
28415,42,59,
28451,41,7,-1.0
28493,26,25,-1.0
28500,44,5,-1.0
28526,34,12,-1.0
28545,11,38,
28548,35,82,-1.0
28550,47,43,
28653,14,28,-1.0
28662,64,99,-1.0
28683,48,58,
28765,8,32,-1.0
28771,71,2,-1.0
28810,49,99,-1.0
28813,59,84,
28819,40,13,-1.0
28849,60,52,
28856,48,12,-1.0
28995,82,15,-1.0
28996,97,74,-1.0
29086,67,57,
29087,89,7,-1.0
29111,96,37,-1.0
29120,28,48,-1.0
29168,28,89,-1.0
29212,85,90,0.0
29247,22,37,-1.0
29268,16,58,-1.0
29284,50,82,
29291,44,99,-1.0
29302,58,93,-1.0
29339,72,72,
29455,57,32,-1.0
29466,31,26,
29477,26,59,
29496,38,3,-1.0
29587,19,12,-1.0
29662,82,69,-1.0
29694,20,3,-1.0
29696,2,47,-1.0
29698,71,40,-0.30000000000000004
29706,66,38,
29791,28,62,
29803,29,19,-1.0
29815,83,75,-1.0
29823,82,68,-1.0
29865,63,74,
29885,46,54,
29917,41,89,
29943,54,25,-1.0
30080,16,93,-1.0
30147,74,10,-1.0
30173,8,2,-1.0
30199,35,33,
30224,34,35,
30457,9,57,-1.0
30471,86,97,-1.0
30477,96,91,-1.0
30499,33,97,-1.0
30502,41,87,
30550,5,62,-1.0
30551,55,60,
30612,35,90,-1.0
30619,7,91,-1.0
30664,52,93,-1.0
30753,62,39,
30916,13,34,-1.0
30943,96,68,-1.0
30944,82,19,-1.0
31018,0,52,-1.0
31036,99,26,-1.0
31045,82,46,-1.0
31094,88,10,-1.0
31114,89,23,-1.0
31121,58,37,-1.0
31147,82,76,-1.0
31166,57,56,
31209,78,12,-1.0
31218,90,92,0.0
31230,20,34,-1.0
31239,46,59,
31244,66,80,
31248,15,19,-1.0
31263,72,69,-1.0
31276,69,50,
31284,60,72,
31308,26,70,-1.0
31314,12,7,-1.0
31339,62,71,
31347,15,61,-1.0
31394,63,66,
31397,25,5,-1.0
31421,6,47,-1.0
31422,36,20,
31425,29,96,-1.0
31430,69,9,-1.0
31433,60,1,-1.0
31463,88,62,-1.0
31474,86,62,-1.0
31487,35,93,-1.0
31520,18,15,-1.0
31578,48,29,
31580,95,29,-1.0
31590,48,47,
31591,6,49,0.0
31596,90,86,0.0
31619,23,7,-1.0
31640,54,8,-1.0
31692,84,70,-1.0
31712,5,93,-1.0
31720,87,54,-1.0
31736,67,38,
31737,80,61,-1.0
31791,6,42,
31842,38,18,
31861,1,42,-1.0
31937,96,92,-1.0
31962,90,48,-1.0
31998,25,17,-1.0
32001,99,19,-1.0
32041,93,82,-1.0
32061,81,53,-1.0
32084,79,88,
32106,68,85,
32110,89,51,-1.0
32149,32,11,-1.0
32190,73,49,-1.0
32196,17,7,-1.0
32229,36,59,
32297,18,18,-1.0
32324,47,73,
32350,87,67,-1.0
32361,49,91,-1.0
32376,84,99,-1.0
32387,0,83,-1.0
32412,96,11,-1.0
32458,82,13,-1.0
32463,49,46,
32465,26,38,-1.0
32500,45,87,
32502,44,15,-1.0
32505,4,58,-1.0
32517,52,57,
32561,51,31,
32594,79,35,-1.0
32595,42,99,-1.0
32600,42,21,-1.0
32621,79,73,-1.0
32623,46,11,-1.0
32662,8,71,-1.0
32665,20,70,-1.0
32677,39,43,
32701,15,30,-1.0
32704,6,98,-1.0
32765,92,43,-1.0
32775,99,71,-1.0
32793,70,2,-1.0
32795,67,17,-1.0
32810,90,95,0.0
32813,11,19,-1.0
32820,83,51,-1.0
32924,89,26,-1.0
32947,91,9,-1.0
32966,31,77,-1.0
32975,22,43,-1.0
32991,28,4,-1.0
33008,4,60,-1.0
33079,42,83,
33102,52,14,-1.0
33147,42,0,-1.0
33158,4,75,-1.0
33165,87,41,-1.0
33181,26,28,-1.0
33201,62,66,
33263,44,24,
33284,85,53,-1.0
33289,28,14,-1.0
33295,18,82,-1.0
33314,64,0,-1.0
33416,53,87,
33432,97,95,-1.0
33466,75,47,-1.0
33488,88,12,-1.0
33504,58,98,-1.0
33520,0,55,-1.0
33523,27,93,-1.0
33537,35,18,
33545,49,52,
33557,34,90,-1.0
33602,35,6,-1.0
33604,13,39,
33623,46,75,
33643,89,21,-1.0
33660,15,90,-1.0
33675,9,4,-1.0
33685,87,66,-1.0
33767,7,50,0.0
33785,53,38,
33845,69,65,
33872,27,55,
33917,45,45,
33919,34,57,
34000,51,7,-1.0
34003,26,66,-1.0
34032,64,2,-1.0
34036,34,83,-1.0
34043,72,93,-1.0
34100,44,79,
34172,79,33,-1.0
34186,1,87,-1.0
34337,40,93,-1.0
34345,15,11,-1.0
34393,64,6,-1.0
34409,3,8,-1.0
34548,73,21,-1.0
34550,99,99,-1.0
34587,63,31,-1.0
34591,63,22,-1.0
34612,38,95,-1.0
34669,18,66,-1.0
34752,46,35,
34785,5,48,-1.0
34908,18,64,-1.0
34924,59,15,-1.0
34929,99,27,-1.0
35022,24,42,-1.0
35027,38,96,-1.0
35087,33,65,
35168,97,62,-1.0
35212,23,12,-1.0
35215,12,19,-1.0
35249,76,43,-0.30000000000000004
35256,32,24,
35269,66,37,
35272,87,64,-1.0
35278,77,6,-1.0
35285,3,18,-1.0
35304,31,65,
35319,84,77,-1.0
35337,33,85,-1.0
35421,54,55,
35440,57,39,
35476,66,35,
35520,98,25,-1.0
35522,42,38,
35554,99,96,-1.0
35558,58,29,-1.0
35572,67,48,
35637,99,65,-1.0
35651,97,70,-1.0
35772,95,18,-1.0
35782,3,19,-1.0
35785,51,4,-1.0
35796,26,16,-1.0
35851,62,51,
35871,14,70,-1.0
35893,39,85,-1.0
35970,68,47,
35985,44,95,-1.0
35986,89,18,-1.0
35990,78,76,-1.0
36026,36,75,-1.0
36042,70,55,-1.0
36077,75,39,-0.30000000000000004
36129,33,72,
36159,56,56,
36240,39,98,-1.0
36245,60,51,
36259,42,93,-1.0
36301,22,48,-1.0
36320,77,20,-1.0
36345,12,12,-1.0
36357,94,92,0.0
36396,39,8,-1.0
36451,92,91,0.0
36456,78,24,-1.0
36475,99,37,-1.0
36541,78,79,
36545,81,6,-1.0
36546,59,60,
36583,65,97,-1.0
36584,16,7,-1.0
36598,81,84,-1.0
36645,55,44,
36653,7,55,-1.0
36661,5,2,-1.0
36665,75,6,-1.0
