,x,y,value
10995,63,83,
10998,65,35,
11020,10,14,-987.0
11050,70,5,-987.0
11139,32,18,
11144,46,91,-987.0
11145,65,46,
11165,91,21,-987.0
11172,30,49,
11178,77,60,-987.0
11207,57,58,
11218,19,69,-987.0
11243,52,59,
11299,89,67,-987.0
11305,19,34,-987.0
11318,1,87,-987.0
11403,80,74,-987.0
11414,65,43,
11426,17,78,-987.0
11500,13,3,-306.0
11505,76,3,-987.0
11548,61,1,-987.0
11555,65,73,
11587,79,28,-987.0
11600,87,2,-987.0
11604,71,98,-987.0
11609,69,98,-987.0
11621,43,50,
11639,19,49,-987.0
11675,12,45,-987.0
11745,62,23,-987.0
11755,86,76,-987.0
11804,72,2,-987.0
11808,34,9,-987.0
11878,4,16,-987.0
11904,41,87,
11928,30,69,
11945,19,14,-987.0
11954,66,22,-987.0
11964,78,92,-987.0
11969,53,94,-987.0
12007,45,91,-987.0
12125,39,13,-987.0
12136,65,72,
12150,99,75,-987.0
12161,18,74,-987.0
12198,21,45,-987.0
12235,52,78,
12272,67,85,
12296,93,90,-987.0
12330,47,0,-987.0
12448,9,62,-987.0
12480,36,18,
12500,26,41,-987.0
12546,84,87,-987.0
12606,94,10,-987.0
12618,2,56,-987.0
12653,40,39,
12655,94,65,-987.0
12682,17,66,-987.0
12684,88,24,-987.0
12696,92,23,-987.0
12730,42,97,-987.0
12750,83,16,-987.0
12779,20,31,-987.0
12791,30,64,
12794,40,42,
12798,18,23,-987.0
12810,96,15,-987.0
12813,34,34,
12816,74,55,-987.0
12822,7,1,-306.0
12895,65,10,-987.0
12901,75,35,-987.0
12918,71,60,-987.0
12976,25,85,-987.0
13021,31,6,-987.0
13033,75,15,-987.0
13050,40,9,-987.0
13100,67,7,-987.0
13125,55,10,-987.0
13127,30,41,-987.0
13188,81,0,-987.0
13195,47,12,-987.0
13227,76,71,-987.0
13236,50,68,
13244,31,86,-987.0
13294,63,42,
13337,83,54,-987.0
13361,36,97,-987.0
13379,60,3,-987.0
13458,41,17,-987.0
13469,37,68,
13475,57,39,
13481,66,84,
13502,41,1,-987.0
13626,49,74,
13637,17,98,-987.0
13692,11,90,-987.0
13703,83,83,-987.0
13741,12,65,-987.0
13742,85,32,-987.0
13775,40,57,
13788,85,72,-987.0
13861,55,98,-987.0
13865,13,53,-987.0
13869,52,5,-987.0
13879,2,67,-987.0
13888,93,71,-987.0
13897,79,55,-987.0
13910,82,41,-987.0
13983,71,12,-987.0
13999,52,33,
14009,88,49,-987.0
14020,4,4,-987.0
14049,70,10,-987.0
14112,52,62,
14123,76,31,-987.0
14134,19,4,-987.0
14149,81,8,-987.0
14153,59,92,-987.0
14164,61,41,
14225,14,1,-987.0
14252,4,59,-987.0
14277,34,67,
14293,41,30,
14294,67,1,-987.0
14314,38,9,-987.0
14341,60,19,-987.0
14402,36,76,-987.0
14431,74,7,-987.0
14450,53,51,
14476,61,57,
14480,88,70,-987.0
14486,5,80,-987.0
14499,10,39,
14502,13,39,
14524,74,30,-987.0
14567,76,13,-987.0
14577,67,74,
14595,36,48,
14605,33,67,
14614,22,24,-987.0
14668,46,57,
14690,71,26,-987.0
14691,8,67,-987.0
14717,31,5,-987.0
14771,10,23,-987.0
14784,59,81,
14791,12,85,-987.0
14864,29,19,-987.0
14866,93,92,-987.0
14867,6,61,-987.0
14894,45,21,-987.0
14918,29,93,-987.0
14927,99,58,-987.0
14945,91,40,-987.0
15070,34,92,-987.0
15081,65,28,-987.0
15092,38,77,-987.0
15097,22,22,-987.0
15131,38,5,-987.0
15133,5,62,-987.0
15188,0,33,-987.0
15197,39,49,
15202,27,46,-987.0
15244,82,39,-987.0
15252,18,25,-987.0
15253,99,35,-987.0
15264,76,93,-987.0
15276,47,60,
15293,2,65,-987.0
15336,45,22,-987.0
15341,85,22,-987.0
15345,62,35,-987.0
15355,5,56,-987.0
15364,65,64,
15382,59,24,-987.0
15399,23,15,-987.0
15414,92,91,-987.0
15430,3,81,-987.0
15439,89,51,-987.0
15475,41,23,
15514,2,24,-987.0
15590,19,24,-987.0
15611,4,97,-987.0
15638,10,12,-987.0
15661,99,54,-987.0
15684,82,96,-987.0
15741,14,73,-987.0
15767,89,57,-987.0
15791,86,49,-987.0
15826,98,6,-987.0
15869,85,80,-987.0
15882,93,99,-987.0
15952,74,37,-987.0
15973,46,21,-987.0
15981,76,23,-987.0
16009,59,16,-987.0
16013,32,48,
16045,47,86,
16176,84,79,-987.0
16181,74,66,-987.0
16191,3,57,-987.0
16194,26,97,-987.0
16203,82,26,-987.0
16245,97,66,-987.0
16255,82,49,-987.0
16262,76,27,-987.0
16309,39,51,
16319,97,8,-987.0
16332,6,65,-987.0
16346,29,31,-987.0
16356,18,95,-987.0
16371,73,42,-987.0
16387,13,96,-987.0
16410,91,78,-987.0
16413,81,79,-987.0
16429,97,92,-987.0
16436,44,55,
16486,98,19,-987.0
16574,87,84,-987.0
16630,88,32,-987.0
16662,57,34,-987.0
16746,22,97,-987.0
16755,98,89,-987.0
16770,60,50,
16831,34,25,
16856,4,10,-987.0
16887,57,30,-987.0
16918,91,20,-987.0
16945,49,71,
16982,72,82,
17002,21,34,-987.0
17004,66,6,-987.0
17023,57,70,
17088,8,47,-987.0
17133,34,26,
17172,65,52,
17175,80,17,-987.0
17194,61,27,-987.0
17220,59,31,-987.0
17279,81,45,-987.0
17280,47,52,
17367,39,22,
17416,59,17,-987.0
17491,70,91,-987.0
17548,23,40,-987.0
17586,75,4,-987.0
17591,25,68,-987.0
17608,42,92,-987.0
17622,46,54,
17670,42,69,
17671,89,38,-987.0
17716,60,83,-987.0
17735,85,79,-987.0
17804,91,28,-987.0
17867,34,13,-987.0
17877,86,62,-987.0
17890,67,76,
17950,71,17,-987.0
17981,92,38,-987.0
17992,95,91,-987.0
18020,43,81,
18021,45,35,
18032,70,49,-987.0
18050,29,86,-987.0
18060,35,10,-987.0
18138,24,62,-987.0
18141,71,31,-987.0
18151,91,57,-987.0
18170,25,39,-987.0
18179,65,45,
18188,29,22,-987.0
18218,43,68,
18280,75,68,-987.0
18335,61,65,
18348,66,61,
18375,46,69,
18405,59,85,
18426,55,54,
18433,90,70,-987.0
18459,82,98,-987.0
18498,34,4,-987.0
18553,66,67,
18554,38,39,
18569,56,74,
18609,37,90,-987.0
18666,28,43,-987.0
18722,23,37,-987.0
18746,40,20,
18750,10,99,-987.0
18765,91,35,-987.0
18767,69,95,-987.0
18768,34,70,
18831,68,5,-987.0
18887,24,31,-987.0
18899,89,56,-987.0
18930,16,53,-987.0
18938,40,86,
18939,42,22,
18959,86,65,-987.0
18990,43,89,
18997,35,30,
19007,64,60,
19011,49,99,-987.0
19029,64,50,
19064,40,65,
19082,83,59,-987.0
19103,1,63,-987.0
19125,62,60,
19129,58,26,-987.0
19166,7,98,-987.0
19240,67,41,
19269,17,41,-987.0
19275,86,46,-987.0
19372,80,38,-987.0
19381,50,40,
19446,67,54,
19451,24,91,-987.0
19486,51,5,-987.0
19502,39,74,
19511,34,73,
19520,93,52,-987.0
19549,65,6,-987.0
19623,76,45,-987.0
19665,16,97,-987.0
19682,57,49,
19708,44,59,
19718,20,19,-987.0
19739,95,73,-987.0
19853,12,32,-987.0
19862,65,80,
19924,33,61,
19977,6,70,-987.0
19998,27,64,
20012,63,48,
20080,63,2,-987.0
20113,19,91,-987.0
20170,20,7,-987.0
20172,44,0,-987.0
20248,52,31,-987.0
20288,6,2,-306.0
20314,40,12,-987.0
20328,19,25,-987.0
20401,63,7,-987.0
20418,53,25,-987.0
20560,65,17,-987.0
20647,41,48,
20657,63,69,
20670,28,27,-987.0
20708,95,58,-987.0
20780,61,73,
20807,7,33,-987.0
20825,72,29,-987.0
20828,89,92,-987.0
20847,42,23,
20869,24,67,-987.0
20876,19,74,-987.0
20930,81,63,-987.0
20971,7,83,-987.0
20975,41,6,-987.0
20992,49,94,-987.0
21003,53,6,-987.0
21025,29,60,
21026,84,8,-987.0
21048,2,53,-987.0
21102,14,26,-987.0
21111,22,75,-987.0
21150,88,4,-987.0
21152,45,9,-987.0
21168,40,76,
21181,36,3,-987.0
21198,9,11,-987.0
21207,19,68,-987.0
21215,64,41,
21234,98,65,-987.0
21241,26,56,
21269,51,73,
21295,8,92,-987.0
21387,12,21,-987.0
21404,60,49,
21413,26,87,829.0
21449,8,88,-987.0
21465,23,3,-987.0
21491,39,8,-987.0
21515,19,78,148.0
21576,26,98,-987.0
21607,59,15,-987.0
21610,33,22,
21632,55,89,
21635,80,37,-987.0
21676,43,83,
21680,8,49,-987.0
21736,33,95,-987.0
21751,0,28,-987.0
21771,45,62,
21778,48,5,-987.0
21897,46,7,-987.0
21899,70,8,-987.0
21936,31,54,
21937,88,59,-987.0
21986,88,1,-987.0
21989,14,95,-987.0
22003,97,47,-987.0
22028,52,14,-987.0
22040,33,40,-987.0
22087,44,38,
22088,16,14,-987.0
22089,8,28,-987.0
22120,24,94,-987.0
22136,42,50,
22138,11,56,-987.0
22139,83,96,-987.0
22145,14,55,-987.0
22174,34,16,
22208,17,71,-987.0
22236,9,25,-987.0
22243,40,83,
22252,80,29,-987.0
22255,4,18,-987.0
22285,28,96,-987.0
22304,61,6,-987.0
22326,70,75,
22339,8,35,-987.0
22363,84,89,-987.0
22425,51,74,
22433,93,17,-987.0
22519,74,58,-987.0
22526,0,91,-987.0
22564,54,47,
22606,8,15,-987.0
22609,98,32,-987.0
22625,26,25,-987.0
22639,27,65,
22641,32,40,-987.0
22650,21,54,-987.0
22659,61,21,-987.0
22673,27,28,-987.0
22704,39,1,-987.0
22715,63,35,-987.0
22721,86,42,-987.0
22752,80,76,-987.0
22760,66,4,-987.0
22851,27,78,-987.0
22879,40,46,
22972,46,58,
23061,89,19,-987.0
23093,51,85,
23108,81,72,-987.0
23156,78,74,-987.0
23174,61,39,
23226,89,85,-987.0
23253,14,91,-987.0
23258,18,24,-987.0
23282,57,15,-987.0
23301,36,44,-987.0
23310,81,48,-987.0
23360,71,83,
23380,18,66,-987.0
23381,80,41,-987.0
23409,77,73,-987.0
23506,66,95,-987.0
23524,44,19,-987.0
23536,64,22,-987.0
23548,59,4,-987.0
23629,22,90,-987.0
23635,65,39,
23646,22,73,-987.0
23671,16,60,-987.0
23718,98,14,-987.0
23766,15,55,-987.0
23795,13,32,-987.0
23869,1,7,-987.0
23966,38,31,
23995,42,25,
24066,3,70,-987.0
24109,62,49,
24171,18,37,-987.0
24175,15,92,-987.0
24179,5,44,-987.0
24217,40,99,-987.0
24231,51,33,
24270,60,57,
24277,31,90,-987.0
24286,19,32,-987.0
24309,74,91,-987.0
24346,81,64,-987.0
24351,77,30,-987.0
24440,93,7,-987.0
24447,86,66,-987.0
24460,3,94,-987.0
24549,67,88,-987.0
24550,92,96,-987.0
24577,18,28,-987.0
24679,95,90,-987.0
24721,87,9,-987.0
24738,92,42,-987.0
24739,46,24,-987.0
24779,78,24,-987.0
24782,91,94,-987.0
24804,57,32,-987.0
24812,25,15,-987.0
24823,30,78,-987.0
24847,77,75,-987.0
24943,96,98,-987.0
24950,10,70,-987.0
24953,7,85,-987.0
24969,78,91,-987.0
25004,90,42,-987.0
25021,62,4,-987.0
25055,58,57,
25071,6,53,-987.0
25078,46,27,
25084,71,93,-987.0
25103,5,93,-987.0
25137,33,47,
25140,39,80,-987.0
25171,13,50,-987.0
25173,30,11,
25178,76,80,
25198,48,30,
25244,36,87,-987.0
25337,90,99,-987.0
25339,45,68,
25373,72,5,-987.0
25381,80,71,-987.0
25389,15,90,-987.0
25432,4,8,-987.0
25435,24,84,-987.0
25459,11,84,-987.0
25534,90,5,-987.0
25642,22,23,-987.0
25703,5,31,-987.0
25718,92,26,-987.0
25748,35,85,-987.0
25770,32,23,
25849,94,38,-987.0
25876,73,80,
25942,95,17,-987.0
25954,74,13,-987.0
25964,15,38,-987.0
26021,8,89,-987.0
26044,47,41,
26091,66,8,-987.0
26113,81,62,-987.0
26127,66,23,-987.0
26180,26,62,
26205,81,92,-987.0
26216,21,40,-987.0
26235,23,13,-987.0
26237,93,81,-987.0
26238,43,26,
26297,27,12,-987.0
26368,35,2,-987.0
26388,75,63,-987.0
26403,69,38,
26413,53,7,-987.0
26426,54,4,-987.0
26504,92,94,-987.0
26517,77,6,-987.0
26518,84,59,-987.0
26525,1,62,-987.0
26526,39,34,
26545,26,35,-987.0
26553,72,61,-987.0
26588,5,37,-987.0
26594,79,15,-987.0
26604,54,35,
26626,38,86,-987.0
26670,27,43,-987.0
26706,4,49,-987.0
26752,48,40,
26776,83,76,-987.0
26819,89,9,-987.0
26832,1,95,-987.0
26842,67,43,
26872,13,66,-987.0
26927,59,57,
27011,98,17,-987.0
27013,84,84,-987.0
27025,28,87,-987.0
27086,58,72,
27115,89,34,-987.0
27198,63,70,
27260,28,29,-987.0
27281,8,91,-987.0
27302,37,89,-987.0
27329,76,9,-987.0
27389,59,29,-987.0
27397,4,71,-987.0
27410,74,28,-987.0
27424,37,19,
27453,16,79,-987.0
27466,72,68,-987.0
27486,37,49,
27492,15,91,-987.0
27542,8,95,-987.0
27555,54,71,
27638,56,98,-987.0
27712,59,84,
27735,9,82,-987.0
27766,29,66,
27824,63,36,
27858,90,71,-987.0
27862,23,83,-987.0
27897,68,41,
27912,7,99,-987.0
27925,40,5,-987.0
27944,41,79,
27967,85,84,-987.0
28028,72,47,-987.0
28050,31,60,
28062,34,48,
28071,31,51,
28140,55,16,-987.0
28173,54,24,-987.0
28182,27,19,-987.0
28212,58,85,
28240,34,54,
28266,98,43,-987.0
28293,44,41,
28308,47,48,
28315,34,35,
28316,22,49,-987.0
28318,17,54,-987.0
28332,57,43,
28349,51,1,-987.0
28350,4,82,-987.0
28378,11,64,-987.0
28427,5,67,-987.0
28476,52,55,
28492,99,42,-987.0
28683,84,31,-987.0
28701,1,92,-987.0
28771,73,77,
28785,4,42,-987.0
28798,9,55,-987.0
28812,77,64,-987.0
28819,65,41,
28848,34,28,
28852,21,28,-987.0
28905,63,30,-987.0
28950,36,9,-987.0
28970,78,51,-987.0
28994,32,59,
29113,14,87,375.0
29127,18,29,-987.0
29149,7,58,-987.0
29184,55,75,
29225,70,20,-987.0
29231,26,38,-987.0
29262,59,0,-987.0
29277,15,72,-987.0
29287,20,67,-987.0
29295,89,1,-987.0
29302,50,98,-987.0
29344,21,41,-987.0
29345,50,41,
29373,50,95,-987.0
29475,31,53,
29478,4,83,-987.0
29500,39,31,
29512,26,88,-987.0
29533,62,14,-987.0
29569,10,74,-987.0
29578,92,75,-987.0
29626,82,59,-987.0
29686,50,74,
29744,52,65,
29798,77,28,-987.0
29830,92,3,-987.0
29868,6,6,829.0
29881,10,18,-987.0
29899,68,62,
29903,81,39,-987.0
29959,92,24,-987.0
29978,6,35,-987.0
29979,12,79,-987.0
29987,87,8,-987.0
30022,21,60,-987.0
30065,58,22,-987.0
30154,14,34,-987.0
30157,52,84,
30168,37,13,-987.0
30186,68,98,-987.0
30194,84,77,-987.0
30221,51,48,
30224,95,69,-987.0
30227,89,23,-987.0
30240,95,18,-987.0
30281,79,17,-987.0
30329,26,11,-987.0
30334,81,24,-987.0
30346,8,2,-306.0
30367,13,72,-987.0
30378,79,60,-987.0
30381,84,98,-987.0
30405,83,39,-987.0
30475,49,59,
30534,81,49,-987.0
30595,48,2,-987.0
30616,89,61,-987.0
30669,72,26,-987.0
30725,87,22,-987.0
30737,10,19,-987.0
30744,13,82,-987.0
30749,56,79,
30755,24,15,-987.0
30758,38,88,-987.0
30779,88,9,-987.0
30804,7,54,-987.0
30819,68,39,
30845,10,8,-987.0
30853,97,3,-987.0
30859,9,12,-987.0
30905,58,53,
30953,56,72,
30954,96,65,-987.0
30980,17,76,-987.0
31034,76,77,
31035,7,72,-987.0
31056,22,42,-987.0
31063,57,3,-987.0
31083,33,44,-987.0
31107,43,42,
31146,96,14,-987.0
31176,4,90,-987.0
31198,39,18,-987.0
31244,0,29,-987.0
31269,93,8,-987.0
31313,43,3,-987.0
31322,23,61,-987.0
31332,9,38,
31355,41,83,
31377,25,79,-987.0
31380,10,32,-987.0
31386,69,45,
31400,32,71,
31420,81,31,-987.0
31423,30,58,
31433,93,34,-987.0
31483,75,85,
31508,4,70,-987.0
31544,77,13,-987.0
31609,65,91,-987.0
31620,32,10,-987.0
31644,43,4,-987.0
31718,60,12,-987.0
31758,66,80,
31771,64,15,-987.0
31789,0,61,-987.0
31793,67,57,
31855,98,21,-987.0
31867,28,24,-987.0
31880,43,25,
31964,61,37,
31978,25,73,-987.0
31981,30,21,
32000,24,57,-987.0
32019,68,28,-987.0
32036,23,90,-987.0
32041,22,61,-987.0
32067,18,26,-987.0
32168,43,30,
32176,46,93,-987.0
32212,27,21,-987.0
32311,98,25,-987.0
32329,78,89,
32356,84,63,-987.0
32360,26,59,
32367,0,0,1283.0
32371,6,57,-987.0
32396,94,16,-987.0
32412,22,45,-987.0
32446,92,82,-987.0
32500,60,0,-987.0
32501,82,2,-987.0
32543,73,12,-987.0
32559,31,37,-987.0
32595,29,63,
32632,34,69,
32671,47,37,
32687,19,9,-987.0
32696,44,71,
32748,5,92,-987.0
32771,30,97,-987.0
32774,32,80,-987.0
32835,88,54,-987.0
32878,99,50,-987.0
32911,89,26,-987.0
32912,63,41,
32928,69,25,-987.0
32930,26,45,-987.0
32946,81,71,-987.0
32985,2,23,-987.0
33010,70,88,
33047,68,32,-987.0
33075,9,53,-987.0
33078,82,83,-987.0
33086,87,14,-987.0
33090,6,3,-306.0
33091,89,82,-987.0
33136,45,10,-987.0
33198,71,27,-987.0
33206,1,16,-987.0
33218,96,47,-987.0
33247,31,88,-987.0
33253,20,60,-987.0
33273,12,4,-306.0
33282,57,71,
33311,92,29,-987.0
33359,33,60,
33371,32,55,
33381,49,13,-987.0
33410,9,79,-987.0
33449,8,80,-987.0
33487,24,89,829.0
33587,91,6,-987.0
33613,77,78,
33705,1,93,-987.0
33707,80,26,-987.0
33710,85,25,-987.0
33763,86,55,-987.0
33928,80,43,-987.0
33935,22,5,-987.0
33948,74,53,-987.0
33999,47,10,-987.0
34074,25,50,-987.0
34145,84,16,-987.0
34176,27,39,-987.0
34198,2,88,-987.0
34204,38,33,
34255,76,2,-987.0
34258,94,5,-987.0
34272,43,91,-987.0
34293,73,94,-987.0
34294,28,74,-987.0
34302,49,33,
34335,57,33,-987.0
34347,45,99,-987.0
34401,44,33,
34417,57,80,
34441,25,8,-987.0
34450,94,36,-987.0
34474,4,78,-987.0
34543,69,73,
34545,39,10,-987.0
34552,59,12,-987.0
34579,40,75,
34682,97,20,-987.0
34839,92,14,-987.0
34906,0,93,-987.0
34923,45,52,
35022,37,1,-987.0
35090,53,45,
35105,42,39,
35136,43,79,
35151,82,17,-987.0
35195,14,32,-987.0
35266,1,57,-987.0
35271,85,37,-987.0
35318,94,8,-987.0
35328,16,9,-987.0
35419,63,40,
35433,22,95,-987.0
35461,21,20,-987.0
35462,78,88,
35469,8,93,-987.0
35477,73,95,-987.0
35487,60,37,-987.0
35493,4,50,-987.0
35494,67,28,-987.0
35496,65,22,-987.0
35500,8,5,-306.0
35505,75,98,-987.0
35519,87,50,-987.0
35562,86,82,-987.0
35593,67,81,
35611,11,83,-987.0
35657,14,25,-987.0
35678,24,24,-987.0
35708,41,59,
35821,34,40,-987.0
35846,4,54,-987.0
35914,65,18,-987.0
35954,33,51,
35974,53,3,-987.0
35997,50,48,
36000,28,40,-987.0
36009,1,51,-987.0
36028,96,34,-987.0
36066,97,68,-987.0
36117,79,9,-987.0
36246,20,45,-987.0
36310,70,60,-987.0
36382,73,39,-987.0
36395,52,89,
36408,66,79,
36450,18,94,-987.0
36490,65,69,
36502,93,18,-987.0
36580,43,17,-987.0
36617,92,70,-987.0
36623,60,43,
36680,78,1,-987.0
36707,20,79,148.0
36712,48,13,-987.0
36716,75,49,-987.0
36756,36,88,-987.0
36757,99,13,-987.0
36758,97,7,-987.0
36768,86,58,-987.0
36811,28,70,-987.0
36831,48,83,
36838,34,91,-987.0
