,x,y,value
6942,36,76,-987.0
6968,49,12,-987.0
6983,50,61,
7013,47,29,
7030,71,59,-987.0
7033,5,29,-987.0
7056,45,35,
7182,84,13,-987.0
7191,81,45,-987.0
7226,25,49,-987.0
7247,4,4,-987.0
7271,27,73,-987.0
7313,78,47,-987.0
7331,80,60,-987.0
7338,75,76,
7355,76,83,
7370,10,53,-987.0
7465,92,42,-987.0
7495,96,35,-987.0
7496,84,37,-987.0
7508,90,40,-987.0
7564,96,11,-987.0
7582,80,75,-987.0
7583,39,23,
7618,63,29,-987.0
7641,8,79,-987.0
7680,13,50,-987.0
7689,21,43,-987.0
7743,63,17,-987.0
7791,8,97,-987.0
7792,83,86,-987.0
7793,1,56,-987.0
7813,72,76,
7814,77,99,-987.0
7838,60,6,-987.0
7856,81,77,-987.0
7892,53,72,
7898,8,58,-987.0
7915,65,56,
7946,67,79,
7958,9,84,-987.0
7991,34,90,-987.0
8016,88,10,-987.0
8017,48,53,
8019,67,64,
8020,17,0,-987.0
8034,21,69,-987.0
8084,26,68,-987.0
8101,79,57,-987.0
8107,66,72,
8124,5,12,-987.0
8161,98,40,-987.0
8166,79,49,-987.0
8180,9,60,-987.0
8184,11,30,-987.0
8206,80,41,-987.0
8212,62,22,-987.0
8270,81,36,-987.0
8272,75,19,-987.0
8297,89,23,-987.0
8302,27,61,
8303,6,55,-987.0
8304,53,43,
8321,50,13,-987.0
8329,44,75,
8342,81,15,-987.0
8347,49,80,
8371,16,68,-987.0
8392,79,53,-987.0
8426,89,98,-987.0
8479,54,16,-987.0
8566,2,18,-987.0
8631,38,44,-987.0
8653,93,36,-987.0
8657,36,2,-987.0
8674,4,5,829.0
8690,50,4,-987.0
8697,1,70,-987.0
8735,46,23,-987.0
8801,81,16,-987.0
8849,81,97,-987.0
8937,50,85,
8941,21,14,-987.0
8951,1,86,-987.0
8962,79,3,-987.0
8981,52,59,
8989,73,72,-987.0
8999,19,98,-987.0
9010,25,90,-987.0
9041,93,20,-987.0
9043,12,29,-987.0
9073,93,3,-987.0
9077,75,95,-987.0
9096,97,17,-987.0
9109,11,28,-987.0
9159,29,90,-987.0
9210,60,48,
9356,27,9,-987.0
9393,69,98,-987.0
9410,7,45,-987.0
9429,99,81,-987.0
9462,88,40,-987.0
9476,50,66,
9526,78,49,-987.0
9557,2,42,-987.0
9566,71,52,-987.0
9573,45,95,-987.0
9599,33,82,-987.0
9617,3,57,-987.0
9687,55,65,
9745,44,98,-987.0
9802,2,83,-987.0
9807,91,7,-987.0
9847,79,94,-987.0
9879,34,8,-987.0
9970,50,72,
10004,3,93,-987.0
10017,19,10,-987.0
10076,78,2,-987.0
10118,69,28,-987.0
10140,14,30,-987.0
10160,63,46,
10237,87,6,-987.0
10312,15,30,-987.0
10441,53,81,
10470,24,74,-987.0
10497,55,48,
10512,59,36,-987.0
10522,71,92,-987.0
10618,39,78,-987.0
10652,11,83,-987.0
10676,12,38,
10716,85,35,-987.0
10792,85,76,-987.0
10799,46,53,
10833,83,60,-987.0
10846,72,35,-987.0
10868,41,25,
10886,93,11,-987.0
10963,15,31,-987.0
10967,83,54,-987.0
10979,68,10,-987.0
11005,48,37,
11048,24,39,-987.0
11064,26,5,-987.0
11087,6,11,-987.0
11101,81,12,-987.0
11133,7,98,-987.0
11179,62,60,
11222,34,21,
11228,57,32,-987.0
11247,44,33,
11320,51,6,-987.0
11326,49,25,-987.0
11351,5,82,-987.0
11460,14,76,-987.0
11491,61,60,
11512,26,95,-987.0
11546,97,71,-987.0
11553,17,42,-987.0
11566,63,57,
11571,24,23,-987.0
11574,73,96,-987.0
11593,46,5,-987.0
11595,18,47,-987.0
11612,27,8,-987.0
11629,72,33,-987.0
11669,73,42,-987.0
11679,2,68,-987.0
11700,40,61,
11735,54,19,-987.0
11740,58,7,-987.0
11786,57,97,-987.0
11838,57,58,
11868,85,46,-987.0
11869,29,95,-987.0
11890,25,43,-987.0
11902,97,91,-987.0
11974,35,86,-987.0
12017,54,70,
12051,16,18,-987.0
12057,43,44,
12069,18,11,-987.0
12086,68,49,
12093,12,95,-987.0
12149,79,72,-987.0
12170,82,48,-987.0
12184,92,26,-987.0
12201,95,34,-987.0
12212,0,13,-987.0
12214,32,64,
12251,68,32,-987.0
12259,78,23,-987.0
12288,76,26,-987.0
12304,24,80,-987.0
12339,23,0,-987.0
12345,96,28,-987.0
12356,94,23,-987.0
12473,5,51,-987.0
12540,77,87,
12541,51,15,-987.0
12627,56,16,-987.0
12733,84,8,-987.0
12835,59,43,
12867,14,67,-987.0
12923,99,70,-987.0
13043,75,71,-987.0
13045,81,76,-987.0
13122,54,22,-987.0
13128,55,16,-987.0
13143,80,20,-987.0
13164,89,55,-987.0
13203,59,61,
13216,87,47,-987.0
13279,47,62,
13283,58,56,
13304,79,8,-987.0
13336,1,78,-987.0
13375,76,97,-987.0
13435,0,34,-987.0
13460,13,49,-987.0
13580,9,1,-306.0
13601,89,28,-987.0
13609,14,96,-987.0
13641,49,31,
13650,2,23,-987.0
13713,42,70,
13725,49,50,
13733,45,49,
13739,53,94,-987.0
13820,65,99,-987.0
13914,39,36,
13976,80,69,-987.0
14002,63,26,-987.0
14018,96,69,-987.0
14040,86,37,-987.0
14055,35,98,-987.0
14095,75,57,-987.0
14107,61,18,-987.0
14117,22,80,148.0
14120,27,35,-987.0
14121,32,31,
14127,3,73,-987.0
14138,28,35,-987.0
14189,47,96,-987.0
14218,66,90,-987.0
14262,54,63,
14286,25,96,-987.0
14359,90,44,-987.0
14379,59,13,-987.0
14389,54,66,
14395,44,77,
14396,89,31,-987.0
14400,94,28,-987.0
14408,57,77,
14410,36,7,-987.0
14411,75,22,-987.0
14412,91,98,-987.0
14418,92,0,-987.0
14420,81,93,-987.0
14427,42,9,-987.0
14481,41,38,
14500,21,60,-987.0
14504,59,42,
14543,68,27,-987.0
14570,30,9,-987.0
14573,54,99,-987.0
14585,21,37,-987.0
14619,46,16,-987.0
14629,97,44,-987.0
14658,36,59,
14724,13,71,-987.0
14751,65,18,-987.0
14758,15,59,-987.0
14760,13,36,
14766,48,99,-987.0
14821,75,92,-987.0
14862,14,72,-987.0
14878,18,34,-987.0
14901,43,20,-987.0
14928,46,17,-987.0
14962,26,14,-987.0
14999,18,66,-987.0
15108,93,60,-987.0
15156,14,87,375.0
15158,19,88,375.0
15165,82,44,-987.0
15181,73,14,-987.0
15269,24,32,-987.0
15290,73,9,-987.0
15294,33,67,
15312,69,23,-987.0
15384,56,7,-987.0
15423,85,0,-987.0
15440,75,0,-987.0
15451,6,41,
15499,74,89,
15538,41,76,
15563,84,36,-987.0
15663,15,49,-987.0
15672,72,71,-987.0
15692,17,13,-987.0
15700,30,14,
15788,9,59,-987.0
15807,52,5,-987.0
15830,21,19,-987.0
15885,1,37,-987.0
15935,38,28,
15937,8,28,-987.0
15957,30,80,-987.0
15970,68,12,-987.0
16012,57,51,
16048,57,18,-987.0
16065,55,39,
16074,65,39,
16080,94,74,-987.0
16184,14,74,-987.0
16197,32,4,-987.0
16265,10,50,-987.0
16315,84,72,-987.0
16316,48,73,
16376,89,90,-987.0
16388,95,11,-987.0
16435,17,76,-987.0
16444,63,23,-987.0
16451,86,68,-987.0
16482,73,40,-987.0
16489,31,69,
16521,5,80,-987.0
16553,89,74,-987.0
16570,37,5,-987.0
16591,64,6,-987.0
16631,93,88,-987.0
16643,9,77,-987.0
16658,30,72,-987.0
16688,97,27,-987.0
16713,37,10,-987.0
16758,76,59,-987.0
16760,27,75,-987.0
16762,69,4,-987.0
16776,18,27,-987.0
16784,48,90,-987.0
16799,95,76,-987.0
16810,40,2,-987.0
16825,53,46,
16840,1,3,-987.0
16874,99,69,-987.0
16933,54,89,
16948,93,17,-987.0
16949,24,34,-987.0
17032,32,94,-987.0
17076,39,26,
17095,71,44,-987.0
17114,64,58,
17123,63,94,-987.0
17124,13,13,-987.0
17138,80,55,-987.0
17187,4,96,-987.0
17239,31,41,-987.0
17287,90,19,-987.0
17380,31,19,
17389,27,24,-987.0
17428,39,88,-987.0
17429,25,39,-987.0
17443,65,48,
17470,4,35,-987.0
17476,98,38,-987.0
17559,90,47,-987.0
17582,34,61,
17597,46,97,-987.0
17603,39,62,
17639,1,94,-987.0
17693,70,67,-987.0
17771,8,96,-987.0
17814,34,18,
17846,53,48,
17853,2,79,-987.0
17948,41,88,
17965,54,9,-987.0
17997,90,11,-987.0
18013,62,81,
18064,10,72,-987.0
18076,23,48,-987.0
18077,25,13,-987.0
18122,24,99,-987.0
18171,79,90,-987.0
18217,56,61,
18234,93,25,-987.0
18261,92,59,-987.0
18336,9,97,-987.0
18359,15,47,-987.0
18374,76,22,-987.0
18397,71,93,-987.0
18442,87,0,-987.0
18446,86,44,-987.0
18462,93,45,-987.0
18500,35,21,
18505,20,29,-987.0
18523,59,45,
18573,74,80,
18597,72,34,-987.0
18604,87,16,-987.0
18619,90,63,-987.0
18640,17,41,-987.0
18691,91,96,-987.0
18718,87,22,-987.0
18753,2,32,-987.0
18813,63,79,
18821,43,51,
18828,53,69,
18893,37,87,-987.0
18910,17,81,375.0
18934,52,8,-987.0
18985,82,14,-987.0
19018,29,89,-987.0
19054,60,40,
19091,1,87,-987.0
19164,75,13,-987.0
19219,70,8,-987.0
19225,10,52,-987.0
19246,94,96,-987.0
19268,4,6,829.0
19321,15,41,-987.0
19328,63,59,
19398,66,5,-987.0
19406,63,6,-987.0
19426,99,40,-987.0
19443,13,88,-987.0
19458,13,29,-987.0
19499,25,52,-987.0
19532,35,51,
19559,21,23,-987.0
19569,35,3,-987.0
19587,32,17,
19618,38,62,
19629,87,90,-987.0
19636,94,69,-987.0
19711,17,50,-987.0
19713,35,11,-987.0
19750,60,4,-987.0
19759,37,88,-987.0
19797,23,82,-987.0
19871,82,58,-987.0
19897,91,11,-987.0
19971,21,63,-987.0
20009,27,20,-987.0
20040,9,37,
20049,57,74,
20055,41,86,
20076,63,52,
20078,34,79,-987.0
20081,86,8,-987.0
20084,19,25,-987.0
20115,44,30,
20126,75,74,-987.0
20156,78,11,-987.0
20182,12,54,-987.0
20183,18,57,-987.0
20224,30,95,-987.0
20253,6,17,-987.0
20331,15,53,-987.0
20467,9,31,-987.0
20493,70,6,-987.0
20505,55,12,-987.0
20510,59,38,-987.0
20535,37,14,-987.0
20545,95,82,-987.0
20592,3,4,-987.0
20601,2,36,-987.0
20624,56,32,-987.0
20639,62,72,
20668,10,17,-987.0
20669,95,69,-987.0
20741,3,50,-987.0
20775,61,80,
20805,62,33,-987.0
20822,78,1,-987.0
20838,48,0,-987.0
20874,20,31,-987.0
20880,95,16,-987.0
20922,97,90,-987.0
20952,67,69,
20969,2,56,-987.0
20972,61,94,-987.0
20994,82,92,-987.0
21019,42,45,
21045,79,99,-987.0
21098,28,7,-987.0
21177,62,15,-987.0
21199,27,67,
21204,22,64,-987.0
21238,50,51,
21239,12,56,-987.0
21246,5,79,-987.0
21301,92,37,-987.0
21392,84,14,-987.0
21406,10,48,-987.0
21412,91,53,-987.0
21455,71,16,-987.0
21456,99,12,-987.0
21480,80,17,-987.0
21487,37,26,
21499,19,37,-987.0
21501,69,65,
21505,94,11,-987.0
21532,71,47,-987.0
21549,37,21,
21552,31,20,
21565,26,71,-987.0
21626,26,50,-987.0
21653,31,51,
21669,33,49,
21730,14,48,-987.0
21797,99,73,-987.0
21852,19,97,-987.0
21862,14,27,-987.0
21942,77,14,-987.0
21945,0,2,1283.0
21965,1,16,-987.0
21972,62,58,
22056,32,89,-987.0
22076,22,13,-987.0
22117,92,11,-987.0
22135,17,52,-987.0
22170,54,48,
22179,40,11,-987.0
22227,96,4,-987.0
22329,98,4,-987.0
22337,26,78,-987.0
22374,87,87,-987.0
22394,18,86,375.0
22395,85,26,-987.0
22407,27,70,-987.0
22453,42,60,
22492,53,57,
22567,18,65,-987.0
22607,89,10,-987.0
22729,64,62,
22754,23,79,-987.0
22755,85,4,-987.0
22786,88,64,-987.0
22828,49,65,
22884,3,45,-987.0
22948,64,79,
22964,23,7,-987.0
23019,98,15,-987.0
23073,47,46,
23079,94,97,-987.0
23106,11,12,-987.0
23124,4,12,-987.0
23152,56,5,-987.0
23176,77,62,-987.0
23199,76,52,-987.0
23236,37,40,
23331,38,7,-987.0
23337,7,37,
23354,44,55,
23404,87,72,-987.0
23424,84,76,-987.0
23532,64,77,
23539,50,39,
23573,23,32,-987.0
23660,77,82,
23679,40,21,
23781,86,5,-987.0
23811,31,91,-987.0
23861,51,27,-987.0
23875,38,73,
23881,11,41,
23926,84,71,-987.0
23935,37,93,-987.0
23945,36,19,
23989,47,8,-987.0
23990,51,93,-987.0
24008,0,78,-987.0
24017,26,83,-987.0
24088,28,43,-987.0
24111,40,4,-987.0
24157,70,96,-987.0
24206,21,87,-987.0
24218,95,29,-987.0
24226,58,77,
24424,7,95,-987.0
24478,94,3,-987.0
24491,72,53,-987.0
24501,21,24,-987.0
24517,74,29,-987.0
24530,85,12,-987.0
24544,97,2,-987.0
24567,84,94,-987.0
24568,4,55,-987.0
24636,45,30,
24661,14,46,-987.0
24798,95,75,-987.0
24840,98,98,-987.0
24846,27,42,-987.0
24852,2,39,-987.0
24922,55,88,
24968,68,23,-987.0
25023,14,20,-987.0
25045,19,12,-987.0
25052,35,61,
25054,28,77,-987.0
25097,23,26,-987.0
25151,36,93,-987.0
25152,6,21,-987.0
25219,93,0,-987.0
25265,54,96,-987.0
25310,23,81,-987.0
25313,33,97,-987.0
25419,72,87,
25439,32,47,-987.0
25561,60,62,
25609,22,69,-987.0
25679,41,8,-987.0
25682,91,68,-987.0
25711,84,85,-987.0
25727,41,0,-987.0
25728,3,64,-987.0
25742,97,40,-987.0
25750,44,36,
25753,69,80,
25791,31,80,-987.0
25805,80,80,-987.0
25820,43,57,
25823,54,56,
25828,28,19,-987.0
25833,79,97,-987.0
25853,36,43,-987.0
25902,19,26,-987.0
25904,51,57,
25984,37,73,
26017,85,55,-987.0
26097,5,41,-987.0
26121,55,63,
26124,54,52,
26148,40,83,
26160,86,43,-987.0
26199,98,17,-987.0
26221,52,56,
26222,75,47,-987.0
26224,66,8,-987.0
26227,84,62,-987.0
26261,60,10,-987.0
26267,6,72,-987.0
26326,99,77,-987.0
26327,9,0,-306.0
26364,23,45,-987.0
26374,8,44,
26387,67,83,
26465,30,4,-987.0
26503,54,32,-987.0
26569,26,47,-987.0
26586,45,45,
26635,40,13,-987.0
26647,0,83,-987.0
26668,97,65,-987.0
26682,27,55,
26685,31,90,-987.0
26692,86,16,-987.0
26745,12,96,-987.0
26756,73,86,
26772,77,65,-987.0
26787,75,46,-987.0
26856,62,67,
26871,16,55,-987.0
26879,88,36,-987.0
26912,18,55,-987.0
26913,2,90,-987.0
26949,58,83,
26981,97,15,-987.0
26990,63,90,-987.0
27024,20,1,-987.0
27027,33,59,
27065,81,58,-987.0
27085,3,77,-987.0
27122,4,17,-987.0
27133,35,68,
27139,16,26,-987.0
27152,26,58,
27153,21,16,-987.0
27164,78,89,
27177,83,70,-987.0
27214,17,96,-987.0
27215,41,65,
27300,92,66,-987.0
27337,82,90,-987.0
27431,92,55,-987.0
27496,57,31,-987.0
27560,80,87,-987.0
27608,33,40,-987.0
27664,12,20,-987.0
27665,77,93,-987.0
27743,26,76,-987.0
27786,80,70,-987.0
27826,69,33,
27848,6,31,-987.0
27891,69,50,
27946,3,74,-987.0
27955,97,69,-987.0
27960,80,9,-987.0
27976,21,32,-987.0
28081,30,13,
28105,42,65,
28113,0,49,-987.0
28139,77,96,-987.0
28161,75,70,-987.0
28171,19,75,-987.0
28233,90,65,-987.0
28307,0,19,-987.0
28339,45,5,-987.0
28374,24,2,-987.0
28391,17,18,-987.0
28407,40,12,-987.0
28486,89,71,-987.0
28506,51,67,
28615,92,83,-987.0
28627,73,33,-987.0
28633,6,93,-987.0
28828,76,89,
28864,67,28,-987.0
28922,9,5,-306.0
28982,66,3,-987.0
28983,11,96,-987.0
28992,41,23,
29027,43,92,-987.0
29083,26,21,-987.0
29152,51,88,
29178,66,69,
29211,18,17,-987.0
29232,95,70,-987.0
29236,89,6,-987.0
29253,71,9,-987.0
29288,71,31,-987.0
29316,50,73,
29320,42,69,
29340,47,84,
29392,90,86,-987.0
29423,22,47,-987.0
29433,35,44,-987.0
29468,98,9,-987.0
29479,96,39,-987.0
29630,51,82,
29656,24,58,-987.0
29729,68,4,-987.0
29815,98,83,-987.0
29821,64,59,
29824,67,62,
29832,19,22,-987.0
29869,13,92,-987.0
29928,88,48,-987.0
29933,25,24,-987.0
30031,51,91,-987.0
30034,7,54,-987.0
30047,53,29,-987.0
30128,50,57,
30159,42,28,
30178,56,63,
30180,97,6,-987.0
30200,45,69,
30220,65,40,
30231,87,38,-987.0
30243,91,60,-987.0
30260,78,28,-987.0
30288,34,86,-987.0
30289,40,71,
30301,78,74,-987.0
30311,83,71,-987.0
30385,77,51,-987.0
30388,18,83,375.0
30645,95,27,-987.0
30707,37,55,
30818,9,71,-987.0
30894,43,83,
30942,86,27,-987.0
30958,66,16,-987.0
31068,17,10,-987.0
31098,76,63,-987.0
31211,53,68,
31236,91,31,-987.0
31328,76,61,-987.0
31350,50,88,
31388,21,91,-987.0
31429,83,55,-987.0
31467,52,85,
31488,22,92,-987.0
31549,96,91,-987.0
31556,33,80,-987.0
31615,10,40,
31658,72,20,-987.0
31727,96,31,-987.0
31776,95,63,-987.0
31784,86,86,-987.0
31797,8,77,-987.0
31924,26,81,-987.0
31961,20,92,-987.0
32006,6,36,-987.0
32028,85,43,-987.0
32074,7,64,-987.0
32080,48,58,
32146,47,26,-987.0
32162,44,70,
32211,79,34,-987.0
32241,81,83,-987.0
32383,79,14,-987.0
32426,85,93,-987.0
32428,82,7,-987.0
32469,59,50,
32526,88,3,-987.0
32535,17,71,-987.0
32550,80,50,-987.0
32556,15,82,375.0
32563,95,96,-987.0
32596,34,82,-987.0
32642,16,89,-987.0
32645,87,34,-987.0
32755,46,91,-987.0
32769,71,69,-987.0
32791,99,37,-987.0
32802,7,97,-987.0
32820,44,9,-987.0
32830,73,47,-987.0
32854,75,12,-987.0
32901,47,2,-987.0
32914,42,50,
32918,91,77,-987.0
32938,33,13,
32972,11,93,-987.0
33014,0,23,-987.0
33027,60,68,
33094,57,44,
33123,33,42,-987.0
33143,59,63,
33154,28,10,-987.0
33210,40,54,
33220,52,26,-987.0
33231,37,22,
33332,82,11,-987.0
33342,53,9,-987.0
33345,42,73,
33383,27,50,-987.0
33428,30,7,-987.0
33439,67,49,
33446,31,78,-987.0
33483,28,67,
33498,48,93,-987.0
33501,75,9,-987.0
33514,65,32,-987.0
33522,28,93,-987.0
33561,33,60,
33590,37,13,-987.0
33591,43,22,-987.0
33635,91,58,-987.0
33641,45,79,
33765,60,37,-987.0
33769,59,1,-987.0
33865,69,99,-987.0
33869,21,2,-987.0
33937,51,69,
33945,73,70,-987.0
33954,24,8,-987.0
33963,23,76,-987.0
33981,77,8,-987.0
34014,51,28,-987.0
34019,8,91,-987.0
34024,45,86,
34035,89,56,-987.0
34075,18,94,-987.0
34099,37,45,-987.0
34120,45,28,
34122,55,98,-987.0
34214,17,77,-987.0
34240,47,77,
34264,93,29,-987.0
34268,7,55,-987.0
34346,42,79,
34351,31,62,
34366,21,6,-987.0
34390,58,66,
34406,58,80,
34449,94,7,-987.0
34452,90,38,-987.0
34485,18,7,-987.0
34489,23,25,-987.0
34528,93,97,-987.0
34549,33,62,
34584,46,50,
34607,16,35,-987.0
34610,87,58,-987.0
34656,66,78,
34677,8,64,-987.0
34689,44,32,
34705,79,63,-987.0
34719,8,49,-987.0
34733,84,80,-987.0
34741,69,83,
34763,88,52,-987.0
34793,89,16,-987.0
34965,70,56,-987.0
34977,38,55,
35003,86,90,-987.0
35030,28,73,-987.0
35094,3,22,-987.0
35130,2,92,-987.0
35144,3,31,-987.0
35157,80,59,-987.0
35177,51,96,-987.0
35190,39,18,-987.0
35206,74,63,-987.0
35287,74,96,-987.0
35336,42,18,-987.0
35356,55,37,
35364,48,85,
35411,90,31,-987.0
35415,26,56,
35437,77,35,-987.0
35450,69,86,
35456,23,35,-987.0
35465,1,28,-987.0
35468,62,89,-987.0
35520,77,39,-987.0
35526,34,75,-987.0
35569,78,76,-987.0
35600,13,78,-987.0
35670,12,45,-987.0
35724,86,50,-987.0
35747,62,74,
35786,46,11,-987.0
35810,56,57,
35835,35,6,-987.0
35882,33,1,-987.0
35908,9,24,-987.0
35913,14,51,-987.0
35915,1,29,-987.0
35965,92,15,-987.0
36026,23,24,-987.0
36056,20,27,-987.0
36068,94,10,-987.0
36099,26,25,-987.0
36170,45,66,
36186,85,33,-987.0
36215,48,31,
36248,45,31,
36251,81,59,-987.0
36263,58,89,
36274,37,1,-987.0
36391,8,43,
36403,29,3,-987.0
36437,15,86,375.0
36447,79,82,
36469,44,24,
36509,63,27,-987.0
36510,32,61,
36545,69,9,-987.0
36553,36,49,
36568,7,85,-987.0
36581,98,42,-987.0
36585,56,21,-987.0
36601,75,59,-987.0
36613,23,16,-987.0
36631,11,2,-306.0
36674,56,50,
36767,9,12,-987.0
36774,96,32,-987.0
36775,50,14,-987.0
36795,63,92,-987.0
36821,85,8,-987.0
36887,17,84,375.0
36896,53,27,-987.0
36962,55,68,
37221,43,77,
37236,15,63,-987.0
37275,87,32,-987.0
37276,74,69,-987.0
37424,3,33,-987.0
37443,1,42,-987.0
37444,21,46,-987.0
37472,71,63,-987.0
37530,93,55,-987.0
37557,93,91,-987.0
37583,19,89,-987.0
37646,3,30,-987.0
37687,68,74,
37708,3,46,-987.0
37724,23,14,-987.0
37815,24,59,-987.0
37891,69,57,
37898,92,63,-987.0
37932,28,64,
37936,81,10,-987.0
38045,13,63,-987.0
38121,36,77,-987.0
38141,42,36,
38160,95,32,-987.0
38164,63,86,-987.0
38212,59,37,-987.0
38315,71,23,-987.0
38342,86,84,-987.0
38407,24,3,-987.0
38419,0,60,-987.0
38427,42,4,-987.0
38457,43,13,-987.0
38494,91,28,-987.0
38528,30,58,
38555,14,34,-987.0
38556,91,21,-987.0
38563,36,12,-987.0
38618,21,81,148.0
38663,5,28,-987.0
38669,53,53,
38702,80,25,-987.0
38799,17,56,-987.0
38803,31,85,-987.0
38869,36,41,-987.0
38892,82,27,-987.0
38904,15,1,-987.0
38951,62,54,
38958,1,10,-987.0
39101,93,13,-987.0
39115,29,87,-987.0
39124,42,61,
39136,10,54,-987.0
39184,85,62,-987.0
39237,13,73,-987.0
39283,54,69,
39291,38,75,-987.0
39301,63,15,-987.0
39358,86,2,-987.0
39405,97,39,-987.0
39423,61,97,-987.0
39525,35,34,
39533,33,58,
39597,83,27,-987.0
39631,45,40,
39648,80,23,-987.0
39655,1,12,-987.0
39669,80,56,-987.0
39686,6,4,-306.0
39697,53,78,
39700,88,1,-987.0
39714,53,41,
39808,28,32,-987.0
39956,48,78,
39969,52,84,
