,x,y,value
17376,11,17,78.0
17382,64,70,
17415,24,68,78.0
17474,19,67,78.0
17508,50,6,78.0
17512,55,27,78.0
17532,24,92,78.0
17536,54,33,78.0
17549,18,58,78.0
17560,4,0,78.0
17565,52,46,
17574,34,76,78.0
17606,71,85,
17624,85,14,78.0
17632,71,78,
17640,40,50,
17673,39,53,
17676,52,63,
17702,61,64,
17784,64,23,78.0
17811,58,9,78.0
17861,46,17,78.0
17905,68,32,78.225
17906,18,16,78.0
17933,34,63,
17940,13,52,78.0
17998,2,83,78.0
18016,22,44,78.0
18046,39,91,78.0
18079,33,56,
18088,15,56,78.0
18103,78,74,78.0
18105,26,50,78.0
18118,97,60,78.0
18175,83,72,78.0
18333,66,13,78.0
18355,42,28,
18373,44,64,
18374,4,67,78.0
18399,94,97,78.9
18488,95,73,78.0
18492,92,46,78.67500000000001
18497,19,25,78.0
18503,51,86,
18533,71,22,78.0
18544,64,52,
18619,77,98,78.0
18637,31,60,
18678,8,19,78.0
18705,7,35,78.0
18743,53,32,78.0
18750,23,20,78.0
18761,68,12,78.0
18816,6,28,78.0
18822,15,99,78.0
18845,15,5,78.0
18898,54,69,
18922,9,83,78.0
18952,95,7,78.0
18957,33,30,
18968,21,27,78.0
18973,72,71,78.0
18974,72,8,78.0
18981,42,59,
19091,94,81,78.0
19101,56,22,78.0
19104,50,84,
19117,11,66,78.0
19181,62,17,78.0
19187,64,24,78.0
19235,86,5,78.0
19299,17,49,78.0
19361,73,46,78.0
19447,22,5,78.0
19551,71,62,78.0
19566,45,30,
19599,4,1,78.0
19601,1,37,78.0
19660,61,49,
19666,15,95,78.0
19682,45,6,78.0
19686,22,23,78.0
19695,69,96,78.0
19745,82,91,78.0
19756,58,70,
19787,90,25,78.0
19844,8,63,78.0
19845,24,12,78.0
19873,29,75,78.0
19924,84,4,78.0
20003,17,15,78.0
20035,41,97,78.0
20048,95,11,78.0
20078,69,86,
20096,20,69,78.0
20117,14,31,78.0
20121,23,49,78.0
20180,99,95,78.0
20221,16,60,78.0
20231,19,71,78.0
20256,99,82,78.0
20264,99,68,78.0
20343,90,73,78.0
20388,32,15,
20434,79,31,78.0
20471,30,33,
20495,45,15,78.0
20549,20,76,78.0
20571,45,64,
20598,70,28,78.225
20671,95,5,78.0
20681,81,15,78.0
20693,1,90,78.0
20704,76,70,78.0
20715,4,81,78.0
20720,41,96,78.0
20736,79,82,
20798,87,34,78.0
20806,93,81,78.0
20824,82,35,78.0
20829,51,65,
20844,81,75,78.0
20866,49,50,
20891,2,84,78.0
20905,32,93,78.0
20907,14,67,78.0
20928,87,11,78.0
20940,77,94,78.0
21008,81,50,78.67500000000001
21052,22,52,78.0
21122,46,29,
21141,63,56,
21143,80,77,78.0
21157,79,76,78.0
21188,0,15,78.0
21192,66,64,
21195,78,77,78.0
21202,60,50,
21218,16,77,78.0
21231,19,69,78.0
21249,79,80,
21277,55,86,
21279,96,29,78.0
21318,1,44,78.0
21360,52,20,78.0
21500,77,34,78.0
21513,22,76,78.0
21544,84,36,78.0
21556,72,98,78.0
21598,32,5,78.0
21611,59,57,
21643,66,59,
21655,33,31,
21656,33,29,
21717,53,11,78.0
21735,55,98,78.0
21757,31,95,78.0
21847,46,73,
21855,12,14,78.0
21921,25,79,78.0
21984,56,95,78.0
21988,71,30,78.225
21995,29,88,78.0
22105,77,63,78.0
22136,7,20,78.0
22148,87,97,78.9
22159,71,92,78.0
22163,73,58,78.0
22210,48,66,
22271,82,10,78.0
22297,43,74,
22309,9,84,78.0
22342,28,73,78.0
22351,72,73,
22361,94,75,78.0
22400,31,80,78.0
22411,99,77,78.0
22459,30,45,78.0
22470,62,9,78.0
22549,31,50,
22565,26,84,78.0
22628,93,93,78.9
22630,62,42,
22631,37,11,78.0
22668,6,30,78.0
22673,8,30,78.0
22681,92,27,78.0
22721,52,41,
22746,39,61,
22761,34,90,78.0
22778,56,15,78.0
22805,39,52,
22824,71,44,78.0
22852,69,67,
22853,32,32,
22915,82,19,78.0
22925,1,73,78.0
22938,29,73,78.0
23169,84,40,78.0
23173,78,64,78.0
23192,59,68,
23212,14,56,78.0
23221,80,22,78.0
23238,13,79,78.0
23306,50,77,
23351,98,69,78.0
23356,80,76,78.0
23391,55,11,78.0
23428,55,29,78.0
23443,5,62,78.0
23451,65,15,78.0
23458,71,81,
23459,96,24,78.0
23500,33,86,78.0
23521,75,21,78.0
23566,14,7,78.0
23578,4,23,78.0
23600,83,57,78.67500000000001
23724,94,49,78.67500000000001
23747,37,49,
23869,4,77,78.0
23871,85,73,78.0
23872,86,13,78.0
23886,74,73,78.0
23895,39,17,78.0
23908,88,34,78.0
23985,71,82,
24073,66,35,
24148,78,66,78.0
24161,65,0,78.0
24163,2,36,78.0
24180,77,4,78.0
24182,71,77,
24238,34,12,78.0
24333,30,88,78.0
24346,42,58,
24367,78,34,78.0
24400,50,10,78.0
24408,98,51,78.0
24412,92,36,78.0
24438,36,49,
24462,29,3,78.0
24468,77,47,78.67500000000001
24541,25,80,78.0
24545,53,23,78.0
24618,43,59,
24620,99,62,78.0
24631,9,37,
24642,78,78,
24674,4,80,78.0
24688,42,40,
24689,79,83,
24716,89,48,78.67500000000001
24722,91,72,78.0
24749,84,83,78.0
24756,56,12,78.0
24802,62,44,
24805,17,39,78.0
24817,20,34,78.0
24824,57,75,
24853,54,59,
24941,6,6,78.0
24943,7,29,78.0
25054,68,62,
25076,96,56,78.0
25130,41,56,
25158,5,91,78.0
25164,63,43,
25223,56,86,
25254,78,76,78.0
25356,87,22,78.0
25364,70,1,78.0
25455,32,7,78.0
25458,95,1,78.0
25463,23,86,78.0
25484,19,17,78.0
25493,99,19,78.0
25565,13,36,
25595,59,11,78.0
25637,80,97,78.0
25677,30,65,
25685,35,48,
25817,52,64,
25831,96,79,78.0
25881,41,47,
25894,55,60,
25900,75,3,78.0
25907,37,62,
25910,1,76,78.0
25926,19,87,78.0
25987,15,60,78.0
25988,65,45,
26002,6,59,78.0
26017,7,61,78.0
26087,13,53,78.0
26125,67,90,78.0
26137,62,64,
26174,94,31,78.0
26225,34,6,78.0
26256,40,20,
26301,99,24,78.0
26335,17,9,78.0
26349,11,7,78.0
26415,60,32,78.0
26459,42,29,
26466,62,19,78.0
26493,67,41,
26533,0,47,78.0
26534,1,15,78.0
26536,67,8,78.0
26540,27,36,78.0
26565,99,16,78.0
26627,86,38,78.0
26674,10,89,78.0
26743,72,14,78.0
26788,5,59,78.0
26939,0,4,78.45
26956,81,73,78.0
26964,16,28,78.0
26980,62,77,
26982,76,86,
27027,26,10,78.0
27051,40,60,
27107,96,67,78.0
27136,59,85,
27141,24,64,78.0
27166,97,68,78.0
27190,23,35,78.0
27207,2,16,78.0
27217,13,24,78.0
27244,77,0,78.0
27317,11,54,78.0
27471,66,12,78.0
27476,32,35,
27518,60,17,78.0
27552,95,79,78.0
27566,62,89,78.0
27590,73,97,78.0
27599,12,2,78.0
27610,12,13,78.0
27630,64,8,78.0
27636,61,25,78.0
27637,91,54,78.67500000000001
27685,14,68,78.0
27747,90,92,78.9
27768,18,94,78.0
27791,8,43,
27814,4,79,78.0
27830,92,97,78.9
27871,58,7,78.0
27892,18,47,78.0
27894,57,79,
27902,14,73,78.0
27904,91,92,78.0
27924,28,58,
27936,88,38,78.0
27973,1,34,78.0
28090,13,1,78.0
28118,15,30,78.0
28163,53,21,78.0
28213,33,58,
28293,85,17,78.0
28302,41,64,
28320,84,92,78.0
28427,18,64,78.0
28461,73,64,78.0
28602,38,42,
28681,50,90,78.0
28696,98,4,78.0
28717,18,48,78.0
28725,90,67,78.0
28829,30,91,78.0
28833,14,29,78.0
28837,10,17,78.0
28926,15,71,78.0
28976,52,8,78.0
29023,96,55,78.0
29027,50,72,
29050,86,62,78.0
29051,31,8,78.0
29173,99,13,78.0
29211,10,83,78.0
29219,41,60,
29225,96,65,78.0
29234,32,28,
29238,59,3,78.0
29292,25,4,78.0
29355,8,68,78.0
29394,62,86,78.0
29400,49,60,
29404,76,83,
29408,95,59,78.0
29411,20,64,78.0
29428,84,67,78.0
29443,67,83,
29446,90,34,78.0
29456,30,37,78.0
29469,86,82,78.0
29487,1,81,78.0
29500,81,47,78.67500000000001
29541,75,75,
29562,80,47,78.67500000000001
29613,13,33,78.0
29617,19,63,78.0
29623,80,10,78.0
29645,91,69,78.0
29696,55,7,78.0
29785,44,54,
29817,40,67,
29928,20,0,78.0
30021,45,46,
30024,66,45,
30115,94,77,78.0
30162,16,26,78.0
30166,88,64,78.0
30218,41,28,
30233,78,21,78.0
30322,21,15,78.0
30345,72,11,78.0
30363,82,68,78.0
30440,14,35,78.0
30453,36,84,78.0
30470,81,32,78.0
30474,19,96,78.0
30497,61,70,
30513,99,72,78.0
30556,8,65,78.0
30613,27,89,78.0
30631,1,91,78.0
30642,16,5,78.0
30704,57,42,
30748,63,39,
30822,57,62,
30843,40,2,78.0
30860,17,20,78.0
30873,61,81,
30908,23,60,78.0
30932,20,37,78.0
30955,4,27,78.0
31027,4,30,78.0
31046,53,85,
31058,49,37,
31085,45,81,
31121,56,60,
31167,92,72,78.0
31173,58,39,
31247,30,80,78.0
31271,1,31,78.0
31320,92,65,78.0
31325,43,62,
31370,59,81,
31447,2,69,78.0
31453,27,5,78.0
31465,48,47,
31466,41,14,78.0
31532,53,19,78.0
31546,29,23,78.0
31560,54,75,
31563,22,31,78.0
31633,32,83,78.0
31680,83,40,78.0
31700,46,53,
31743,62,66,
31760,76,65,78.0
31768,54,49,
31840,87,23,78.0
31867,94,94,78.9
31880,25,34,78.0
31932,20,87,78.0
31962,33,96,78.0
31963,49,5,78.0
31995,80,46,78.67500000000001
32024,91,74,78.0
32042,92,13,78.0
32074,37,81,78.0
32106,46,8,78.0
32110,59,40,
32169,75,10,78.0
32255,3,34,78.0
32292,51,0,78.0
32294,31,99,78.0
32296,40,76,
32332,53,60,
32398,15,36,78.0
32434,95,6,78.0
32444,85,43,78.67500000000001
32557,36,99,78.0
32587,82,37,78.0
32595,14,28,78.0
32602,34,33,
32649,54,86,
32663,21,94,78.0
32686,59,91,78.0
32695,8,86,78.0
32726,75,31,78.225
32754,93,49,78.67500000000001
32771,14,95,78.0
32774,54,91,78.0
32792,99,93,78.0
32794,88,88,78.0
32798,92,31,78.0
32823,47,99,78.0
32894,40,86,
32916,30,8,78.0
32976,64,9,78.0
32981,78,25,78.0
33025,76,66,78.0
33043,24,43,78.0
33088,76,29,78.225
33113,40,4,78.0
33125,90,49,78.67500000000001
33262,66,29,78.225
33282,46,61,
33316,32,60,
33323,13,83,78.0
33467,89,11,78.0
33490,29,15,78.0
33527,57,78,
33564,8,17,78.0
33593,29,81,78.0
33599,85,3,78.0
33633,21,90,78.0
33703,45,8,78.0
33761,92,40,78.0
33835,59,64,
33844,10,4,78.0
33903,62,90,78.0
33960,83,54,78.67500000000001
34037,93,11,78.0
34048,58,65,
34069,21,45,78.0
34070,61,66,
34072,51,45,
34094,24,65,78.0
34097,69,82,
34119,36,57,
34152,40,87,
34175,81,11,78.0
34180,25,14,78.0
34225,48,63,
34279,14,5,78.0
34367,35,50,
34369,7,89,78.0
34445,96,66,78.0
34452,59,42,
34472,61,48,
34509,15,74,78.0
34511,86,40,78.0
34524,59,70,
34534,62,60,
34564,52,76,
34599,23,27,78.0
34650,62,16,78.0
34674,22,3,78.0
34733,37,22,
34746,13,32,78.0
34772,44,47,
34777,26,25,78.0
34782,69,93,78.0
34798,49,89,
34826,18,9,78.0
34841,96,12,78.0
34861,2,96,78.0
34895,38,16,78.0
34900,69,98,78.0
34943,67,20,78.0
34953,33,2,78.0
34989,37,48,
35049,14,36,78.0
35065,76,99,78.0
35075,82,99,78.0
35077,96,63,78.0
35100,59,5,78.0
35107,17,94,78.0
35123,44,41,
35135,4,4,78.0
35140,67,36,
35161,65,44,
35189,53,16,78.0
35248,75,56,78.0
35256,83,80,78.0
35290,77,52,78.67500000000001
35333,16,29,78.0
35346,1,14,78.0
35351,69,91,78.0
35361,32,76,78.0
35397,70,34,78.225
35404,54,45,
35412,99,17,78.0
35433,67,72,
35446,18,89,78.0
35464,41,63,
35492,0,96,78.0
35494,65,85,
35561,58,23,78.0
35586,76,51,78.67500000000001
35616,39,21,
35620,75,67,78.0
35636,80,87,78.0
35647,29,36,78.0
35653,76,72,78.0
35677,81,6,78.0
35731,64,99,78.0
35839,43,67,
35840,9,16,78.0
35889,53,48,
35896,43,14,78.0
35908,52,6,78.0
36023,85,50,78.67500000000001
36039,9,24,78.0
36042,11,68,78.0
36068,58,87,
36077,42,32,
36089,92,59,78.0
36101,40,54,
36112,85,13,78.0
36135,84,46,78.67500000000001
36138,77,81,
36142,69,30,78.225
36163,2,68,78.0
36214,69,7,78.0
36239,74,41,78.0
36308,40,29,
36355,14,43,
36372,16,27,78.0
36395,71,20,78.0
36414,95,16,78.0
36445,63,49,
36458,78,56,78.67500000000001
36486,72,29,78.225
36493,12,73,78.0
36522,22,10,78.0
36528,40,14,78.0
36537,70,19,78.0
36575,13,48,78.0
36604,0,56,78.0
36629,39,65,
36648,53,17,78.0
36667,18,95,78.0
36689,94,41,78.0
36714,6,78,78.0
36747,34,54,
36809,73,10,78.0
36875,91,79,78.0
36880,19,93,78.0
36910,16,37,78.0
36944,26,18,78.0
36954,26,43,78.0
36962,12,42,
36977,71,21,78.0
37089,43,76,
37138,0,1,78.45
37149,65,91,78.0
37171,5,25,78.0
37174,32,63,
37244,99,50,78.0
37287,53,51,
37304,63,75,
37364,60,59,
37429,84,10,78.0
37671,37,6,78.0
37704,70,71,
37755,32,85,78.0
37799,21,47,78.0
37814,5,48,78.0
37825,57,47,
37833,73,20,78.0
37864,26,48,78.0
37899,71,50,78.0
37930,8,52,78.0
37951,11,14,78.0
37977,52,56,
37991,23,10,78.0
38038,66,68,
38041,82,75,78.0
38081,30,81,78.0
38110,64,11,78.0
38151,28,3,78.0
38204,28,8,78.0
38207,61,59,
38215,95,98,78.9
38222,48,39,
38228,71,86,
38281,46,85,
38284,22,55,78.0
38285,72,76,
38291,94,33,78.0
38346,68,7,78.0
38374,55,70,
38407,1,52,78.0
38413,3,91,78.0
38414,82,12,78.0
38443,17,10,78.0
38447,25,78,78.0
38454,0,64,78.0
38481,65,97,78.0
38489,92,54,78.67500000000001
38508,73,77,
38514,19,30,78.0
38517,54,47,
38589,82,14,78.0
38621,70,53,78.0
38627,62,62,
38661,32,56,
38663,25,40,78.0
38688,15,85,78.0
38760,63,15,78.0
38777,62,47,
38789,44,37,
38815,45,83,
38819,78,9,78.0
38860,59,76,
38905,53,82,
38922,32,50,
38955,74,85,
39022,8,6,78.0
39030,73,92,78.0
39046,52,95,78.0
39144,13,27,78.0
39147,19,46,78.0
39148,83,96,78.0
39222,39,64,
39311,27,38,78.0
39364,34,41,78.0
39394,15,86,78.0
39404,18,77,78.0
39473,37,80,78.0
39488,56,34,78.0
39556,9,40,
39557,53,71,
39593,43,64,
39649,82,41,78.67500000000001
39658,96,26,78.0
39667,12,93,78.0
39688,81,3,78.0
39695,59,98,78.0
39755,14,69,78.0
39771,29,78,78.0
39857,29,44,78.0
39874,95,10,78.0
39897,95,35,78.0
39971,75,84,
39995,48,25,78.0
40010,42,93,78.0
40042,48,71,
40053,82,54,78.67500000000001
40165,13,47,78.0
40178,63,99,78.0
40181,70,82,
40183,8,0,78.0
40270,17,31,78.0
40296,30,92,78.0
40307,56,49,
40324,69,25,78.225
40345,7,39,
40369,24,15,78.0
40401,15,8,78.0
40414,68,67,
40447,25,38,78.0
40456,17,64,78.0
40481,6,12,78.0
40510,75,24,78.225
40611,85,0,78.0
40624,28,37,78.0
40641,22,78,78.0
40671,85,71,78.0
40694,41,23,
