,x,y,value
14308,57,45,
14366,37,55,
14385,47,43,
14403,91,45,0.6377291471435136
14441,36,28,
14478,3,72,0.3199317147440741
14509,37,43,0.5923081539080516
14583,55,60,
14605,18,62,0.5685945048211226
14609,17,56,0.5898023030987276
14627,11,51,0.5616335283089215
14629,38,16,0.3967754014604744
14639,65,25,0.688695750030897
14640,5,13,0.5692189298944692
14666,82,31,0.6883457217769022
14683,28,98,0.3953574367786379
14714,62,42,
14718,93,52,0.54750131224894
14743,9,29,0.3625737667307883
14770,6,17,0.4172699487440935
14779,20,55,0.4880466588467604
14805,47,62,
14839,63,86,0.5074143467367291
14856,5,19,0.5798204939894241
14904,32,62,
14969,32,88,0.6407070364926042
15007,8,81,0.5591763594304417
15044,75,83,
15102,39,38,
15179,18,71,0.44040559372548993
15206,28,29,0.40465078037868996
15265,60,99,0.5595307391512339
15278,31,64,
15299,85,79,0.45255119146708384
15301,90,71,0.5290225411783496
15399,19,79,0.3660529595650658
15437,2,3,0.31461137429157626
15474,33,49,
15509,73,80,
15513,21,71,0.4470382929672383
15545,3,77,0.44208590591972186
15550,55,70,
15574,90,77,0.5652989250152525
15584,39,70,
15699,58,14,0.5698938388561178
15703,37,97,0.3991811795407212
15707,11,83,0.4973630537226835
15711,80,13,0.686884683332287
15734,39,31,
15747,92,61,0.5353260006877982
15750,38,57,
15788,72,93,0.6061916499117087
15926,35,96,0.4925926540073795
15933,47,0,0.6674303137176015
15978,68,92,0.4802001209260958
15988,73,64,0.6165118218145437
16012,57,34,0.440146398203176
16014,17,46,0.42209872656319103
16041,20,97,0.36445748228757857
16091,76,96,0.5434275097789575
16138,99,50,0.6923777253978025
16203,21,9,0.3684824038722005
16254,94,18,0.6546408490894662
16307,94,22,0.43802741947073726
16337,98,34,0.45625460083394265
16355,82,45,0.6375387452746406
16405,17,15,0.3793690889471433
16419,93,6,0.6940381205583215
16440,26,79,0.38119049777200387
16470,20,80,0.47075779512638183
16479,34,7,0.6125801570358763
16489,39,52,
16513,22,68,0.5469609735358902
16515,83,30,0.5893169368265596
16525,17,49,0.5177019768352804
16570,69,13,0.6810963736461386
16607,58,73,
16629,36,12,0.6281172854563728
16635,29,21,0.43283783310861995
16701,85,8,0.5504637843310111
16758,6,38,
16841,94,86,0.518430066139586
16870,87,23,0.5000140273900028
16882,4,39,0.48326652926034513
16885,97,23,0.4978922796763473
16925,8,27,0.41972870760309694
16928,43,84,
16931,39,89,0.5900904495345007
16973,43,41,
16977,53,6,0.6709846034163038
17007,27,87,0.5745116258879497
17142,54,62,
17183,81,79,0.45187174980712386
17201,19,60,0.358689068755899
17275,76,97,0.44626560822255246
17307,16,67,0.4086798328939605
17321,41,37,
17459,15,66,0.34354612530173234
17476,74,87,
17522,37,8,0.5009003897023477
17557,94,13,0.6868834661232219
17573,4,85,0.32004825088786526
17610,79,84,
17651,64,23,0.488926737324632
17682,0,96,0.41552315341031215
17690,0,9,0.32019006052346366
17696,77,3,0.43824923749463707
17714,20,31,0.6045046140665161
17744,16,23,0.4067145615492357
17746,38,94,0.6482031381014821
17756,89,59,0.468845111388943
17782,66,97,0.43956453258140493
17804,84,17,0.533440637823113
17864,97,45,0.6359478642508505
17899,46,31,
17937,61,48,
18039,16,78,0.36431629948267963
18062,94,58,0.5840397318185435
18067,29,8,0.4853159582467419
18070,87,74,0.5919354484195953
18080,45,64,
18097,28,1,0.5727407754190563
18105,53,93,0.5871272625747754
18140,22,55,0.49242314165160567
18146,42,75,
18215,78,45,0.6363515923337364
18258,75,55,0.5693692538974333
18303,46,46,
18311,71,46,0.5077412190728356
18320,49,87,
18393,1,52,0.42015402358473586
18397,84,16,0.4443965912738631
18427,43,80,
18461,66,78,
18622,42,68,
18723,47,56,
18764,42,76,
18765,89,88,0.6998330023043953
18819,50,39,
18834,33,97,0.39157983670155705
18858,14,20,0.5249346949605265
18870,82,11,0.5695783412589082
18893,85,16,0.4445027992327605
18904,56,52,
18940,30,11,
19035,22,79,0.3726405823901232
19105,19,26,0.5673510833706659
19111,96,55,0.5706990513556494
19153,44,61,
19154,34,69,
19165,31,84,0.41961434700247124
19171,94,16,0.4435464001584911
19177,33,71,
19226,66,9,0.4413933412509614
19304,96,91,0.43807887552397523
19368,37,5,0.5568924140716272
19375,35,16,
19382,60,89,0.6208972636144701
19390,83,47,0.43972379971111364
19391,21,80,0.47295390804144727
19392,62,94,0.6829501050972204
19482,73,74,
19499,55,23,0.47883885850502506
19523,77,61,0.5337377242849711
19592,35,15,
19597,95,12,0.6782685189126837
19598,14,10,0.3622208046935308
19609,14,47,0.3422247335525478
19619,64,28,0.43285504558483867
19624,25,65,0.4225935298449127
19629,96,89,0.6343740964319703
19677,69,49,
19716,10,49,0.5017103345923433
19754,25,35,0.37807277436669995
19761,11,4,0.3795262926007482
19772,4,31,0.5678228979098974
19777,48,92,0.45677214733377697
19789,85,47,0.43997868521649186
19819,36,17,
19849,34,5,0.5512287793661024
19888,42,93,0.5702025492123592
19943,57,70,
19947,49,94,0.6664955576459202
19950,51,77,
19987,90,41,0.44052379861390334
20045,5,12,0.5609220884684872
20079,2,39,0.4785623429510081
20094,60,51,
20127,80,78,0.45657570093979677
20136,8,11,0.45842094643905357
20160,77,4,0.4821320715399783
20175,77,55,0.5702986195838655
20259,2,48,0.3602554353482005
20260,55,65,
20265,28,40,0.41523429175777304
20269,18,34,0.3700117938474208
20298,89,34,0.4587351234300437
20316,86,61,0.5358365591778044
20318,94,72,0.44229506552096454
20351,29,30,0.5244239962476687
20375,27,8,0.48119419429464366
20376,15,53,0.3541616277087407
20382,46,76,
20398,42,69,
20530,22,16,0.36459219015579986
20551,2,89,0.5103358014571258
20567,32,75,0.6305798316673612
20572,28,87,0.5765828068225647
20574,6,24,0.5085118891737659
20581,26,77,0.4940449620758016
20612,3,68,0.5035518327616911
20708,58,78,
20720,33,27,
20729,0,32,0.5479032145931511
20736,93,62,0.6566376973097132
20746,60,19,0.683329897102029
20764,86,84,0.4807891715315064
20769,66,54,
20810,75,99,0.5716777745105179
20848,32,5,0.5473294942626334
20869,95,25,0.6974928592781839
20900,93,95,0.6640308606238148
20906,16,69,0.6058381888663733
20923,10,8,0.44350943676951105
20943,2,72,0.31757847024747227
20976,84,0,0.699808909522657
21001,17,18,0.5646345428451727
21036,38,87,0.596053818152031
21045,42,62,
21049,94,69,0.6980963731144254
21083,15,49,0.5131861040333143
21089,82,61,0.5353268712582522
21119,96,46,0.5114267325088369
21125,63,51,
21128,17,40,0.3914699955409625
21132,54,0,0.677520574726852
21146,20,83,0.5177168719248085
21204,6,50,0.5790674010696708
21277,42,83,
21311,54,96,0.5235119329710871
21313,5,58,0.46637519558979074
21324,99,93,0.607894692726906
21352,73,98,0.4584958456962959
21421,78,20,0.6210555095121464
21471,67,24,0.6164608055716603
21497,94,78,0.4565744837307318
21564,2,88,0.5741603565824996
21580,21,13,0.6057488862307508
21674,50,20,0.5947294642125853
21677,93,7,0.6671267006501662
21693,49,70,
21702,73,58,0.5809361307087184
21755,24,74,0.5162506297397268
21825,36,32,
21837,17,2,0.42419027649093266
21838,50,94,0.667971353461883
21938,26,17,0.4621861520869304
21950,35,11,0.516710503711918
22031,3,9,0.3272536329877812
22055,83,66,0.4387698179168831
22063,23,30,0.511825129331468
22064,80,39,0.6032801554335654
22090,21,96,0.463815496759049
22095,28,44,0.6326962651403393
22120,69,25,0.6920238725856569
22153,28,92,0.42051742085353755
22159,50,98,0.4345966634685051
22165,58,75,
22207,8,22,0.3273804395537322
22284,70,26,0.6478377353277434
22306,13,50,0.5953043359136673
22307,80,20,0.6217334647592662
22315,91,93,0.6106056831341443
22365,9,79,0.3432757687174298
22367,61,70,
22415,52,69,
22432,45,29,
22449,76,98,0.46007687993355834
22548,15,2,0.41967440368896664
22569,96,84,0.479090768410457
22648,33,65,
22653,51,56,
22694,19,32,0.5917883050066103
22756,65,79,
22800,59,93,0.5946276388585903
22938,29,89,0.5708609697206182
22971,82,66,0.43857871925084146
23001,99,81,0.6678131657119308
23035,21,44,0.6178036952753512
23043,91,80,0.5547893047056408
23044,68,32,0.6707708278794343
23093,53,40,
23115,25,80,0.4815738486180245
23188,33,79,0.3953864539992565
23192,74,96,0.542414910208452
23254,45,54,
23261,8,69,0.5874493931974205
23296,73,33,0.5636547189967875
23305,56,70,
23321,88,27,0.5313956160011537
23352,54,14,0.5648922292093683
23402,91,23,0.4996735625690103
23420,35,27,
23458,94,40,0.481476301785256
23460,12,68,0.524535718128635
23467,90,38,0.6939469257110324
23521,45,88,
23527,88,62,0.6573817124363938
23535,91,8,0.5502082020284641
23542,97,5,0.6044189435050805
23547,64,43,
23552,11,64,0.5159309119147072
23573,87,17,0.5336317283004561
23590,28,91,0.3725151657951398
23608,39,33,
23637,44,64,
23643,67,97,0.44041659352936197
23667,3,67,0.37857466636512227
23694,79,5,0.6051826938028533
23756,95,69,0.6977782673298691
23770,93,22,0.4383033328251084
23798,96,44,0.6982599748691747
23801,51,10,0.4334579800829296
23860,39,15,0.42441344799531966
23894,47,84,
23971,33,89,0.57884405833706
23981,84,9,0.45046717488004345
23998,98,52,0.5457009267468713
24032,97,8,0.5484269191358011
24038,50,67,
24042,18,77,0.47668197756239283
24105,45,76,
24127,20,26,0.5695622233908781
24146,74,57,0.6833593566256175
24200,93,10,0.4592942706375766
24233,0,18,0.5252139258482582
24286,18,81,0.5820560602132272
24339,89,42,0.5172611978902337
24363,86,99,0.5747059750897836
24425,91,52,0.5479262156662913
24548,94,49,0.6077082830795739
24564,79,50,0.6940711832101507
24572,73,3,0.4362243684552435
24601,86,29,0.4719128932285748
24604,61,75,
24684,81,49,0.6079852404938834
24788,50,16,0.4165436168208753
24799,59,77,
24815,59,68,
24874,24,43,0.5662716123752918
24879,69,19,0.6916979377410934
24881,13,15,0.3702918320717856
24908,79,41,0.43935741447209536
24926,79,43,0.6405984336392778
24946,66,47,
24955,48,88,
24957,51,50,
24982,63,50,
25000,57,41,
25002,90,49,0.6085579513982141
25010,52,17,0.5084386157501043
25036,54,25,0.6763728213823073
25061,42,71,
25147,21,74,0.5097595869344094
25157,25,51,0.5928034000026892
25189,46,22,0.40492597928643903
25195,62,82,
25206,21,34,0.37664449308916914
25215,27,47,0.37070909518012446
25291,58,99,0.5572493382336983
25365,7,92,0.3737783725692316
25366,86,21,0.49804936294102153
25414,57,98,0.4439667720276568
25420,86,65,0.4961282719832083
25429,5,25,0.5801464288339875
25434,85,22,0.4389838185450067
25438,68,49,
25473,3,85,0.31769730907513005
25520,62,48,
25572,70,87,
25591,86,82,0.6934133608048163
25594,76,79,
25618,1,41,0.3126027549854301
25648,95,60,0.4439127957990914
25683,66,15,0.4611517526777266
25689,32,78,0.39840456836734417
25704,60,18,0.6404857159733182
25847,9,9,0.3412979600892868
25856,62,26,0.6408688844961361
25863,76,81,
25872,46,65,
25893,32,60,
25913,13,91,0.3396736127029717
25926,82,1,0.639493200349389
25965,32,77,0.5062793413332247
26115,35,30,
26121,11,30,0.4849309122480069
26125,40,47,
26206,66,65,
26208,34,31,
26210,24,67,0.42629448005485904
26237,7,53,0.33570274844321124
26272,10,75,0.5827517985435181
26281,62,31,0.6758112751717742
26320,95,41,0.43935602451070677
26439,65,59,
26474,22,46,0.4331508228047932
26475,3,63,0.5747553199461882
26520,0,0,0.569531795166077
26548,52,73,
26568,18,98,0.3738321676719015
26618,71,15,0.465011581456788
26723,45,96,0.5102441994209272
26730,87,81,0.6708646209401616
26773,46,50,
26802,38,35,
26827,79,74,0.5905774510037127
26832,38,12,0.6318156259992234
26843,11,33,0.4630738090969511
26853,28,97,0.381546165067632
26875,25,88,0.626362312540098
26884,93,27,0.530651600874473
26894,32,28,
26910,1,45,0.509956955061958
26915,44,97,0.411446982303767
26918,3,32,0.5549667870574686
26970,42,28,
26993,55,78,
26995,64,75,
27022,97,86,0.5173496000186454
27073,88,67,0.5019579456230644
27089,90,84,0.4806187370277448
27119,64,2,0.5041505742625703
27145,38,34,
27149,96,40,0.4807980014866084
27174,43,82,
27181,24,58,0.5093961947313899
27182,74,89,
27259,78,59,0.46721232290248477
27299,94,34,0.4577790729816402
27373,7,15,0.3563943368796477
27376,93,82,0.6926691713367856
27383,57,74,
27384,24,22,0.36338388238358355
27468,70,95,0.6586997663987724
27481,70,54,0.4552367673944899
27506,61,59,
27522,27,61,
27539,45,30,
27546,16,85,0.3478024756039683
27573,4,13,0.5668710571590667
27582,40,75,
27585,83,34,0.4584805865505314
27621,30,86,0.45626795575170603
27661,78,80,
27662,64,58,
27668,84,33,0.5676085112219846
27680,69,54,
27729,7,40,
27750,64,66,
27777,22,91,0.35980296581993154
27796,86,86,0.5194501689619878
27829,55,7,0.6467169000035322
27844,79,79,
27862,15,10,0.3644961782369459
27868,16,63,0.6048604864750264
27879,65,85,
27886,42,6,0.6540598900538876
27912,75,53,0.4466757089981366
27945,41,89,
27959,10,94,0.5889761883122682
28004,44,22,0.40168622667938914
28070,11,18,0.5509563380798046
28227,2,13,0.5621668708497297
28233,84,6,0.6946123983193222
28238,12,10,0.3576388918732589
28239,40,32,
28247,7,90,0.39705009480238945
28248,42,44,
28250,68,57,
28279,4,90,0.3900187441500232
28289,16,77,0.47219107244856007
28362,85,35,0.4515438127568631
28412,9,66,0.32974928067260717
28450,69,20,0.6159451550731176
28462,60,75,
28467,2,82,0.5676766627089223
28485,20,96,0.46161938384398354
28493,76,40,0.47995373491269344
28512,27,21,0.4287160691565217
28636,98,58,0.5825152596708459
28639,62,19,0.6854609985158986
28660,74,84,
28667,74,42,0.5137699809987621
28697,86,41,0.4406942331176649
28725,89,69,0.6990524235628289
28743,34,76,0.6217689122557108
28869,27,4,0.41489761264831176
28886,28,21,0.43078725009113666
28915,11,90,0.40634664210451693
28931,57,54,
28955,30,41,0.37751201990738315
28966,14,5,0.5087018570363464
28969,80,81,0.6698245565565117
28991,71,98,0.4572356330714722
29021,72,11,0.5653547099053454
29119,26,34,0.38737477836082956
29127,87,48,0.4860133122144076
29134,78,26,0.6522161781603598
29154,6,16,0.3282259021948436
29179,29,65,
29211,63,96,0.5339343572486632
29248,87,59,0.46893034253325444
29284,94,90,0.5100311531141783
29310,9,51,0.5569990156431983
29323,8,86,0.40778308622258097
29335,22,7,0.5878965772931037
29344,63,55,
29433,70,11,0.5640127454853874
29521,37,42,0.46769815188743624
29547,1,9,0.3225456084548386
29565,17,88,0.6088706456116983
29627,61,17,0.5195198300408124
29670,40,90,0.46685072232513175
29719,24,99,0.4990423351802281
29767,31,91,0.3786024541159895
29777,20,78,0.37324379092319526
29832,39,98,0.41663749961000385
29851,33,88,0.6426686134624338
29873,56,77,
29875,64,52,
29921,5,92,0.3690948946522678
29936,49,0,0.6704801392537064
29986,81,74,0.5911711242411899
30066,88,10,0.46003828576425715
30096,35,39,
30177,63,35,0.43957169427973686
30255,33,20,
30301,35,0,0.6466012957631444
30309,67,70,
30313,58,17,0.5161539126740576
30324,84,82,0.6932434490977863
30339,66,67,
30380,65,60,
30401,54,7,0.645412643615362
30423,49,58,
30463,45,71,
30486,11,89,0.5313678857209565
30630,81,90,0.5103081105284878
30659,6,92,0.37143893291737295
30711,66,87,0.6346011743363376
30717,97,90,0.5089506869932379
30748,29,59,
