,x,y,value
5469,86,67,-1.0
5509,18,73,-1.0
5515,90,91,0.0
5525,69,46,
5549,11,51,-1.0
5551,27,83,-1.0
5560,45,10,-1.0
5569,7,10,-1.0
5575,32,62,
5659,3,62,-1.0
5703,31,93,-1.0
5722,9,0,-1.0
5775,10,36,
5802,52,34,
5848,0,18,-1.0
5855,81,63,-1.0
5884,51,35,
5935,75,16,-1.0
6024,56,67,
6046,47,71,
6047,16,19,-1.0
6055,7,30,-1.0
6067,39,73,
6123,39,66,
6143,78,39,-0.30000000000000004
6178,64,82,
6229,7,70,-1.0
6269,89,25,-1.0
6303,98,77,-1.0
6327,56,98,-1.0
6370,13,47,-1.0
6383,68,99,-1.0
6414,27,20,-1.0
6439,30,78,-1.0
6488,70,17,-1.0
6509,8,91,-1.0
6531,56,50,
6615,41,96,-1.0
6620,88,71,-1.0
6752,63,11,-1.0
6811,50,18,-1.0
6834,80,38,-1.0
6861,1,18,-1.0
6884,58,33,-1.0
6941,32,5,-1.0
7122,72,74,
7148,47,17,-1.0
7203,66,2,-1.0
7227,71,61,-1.0
7248,78,69,-1.0
7255,35,68,
7399,74,62,-1.0
7431,1,57,-1.0
7505,87,87,0.0
7595,82,9,-1.0
7612,59,67,
7659,38,61,
7730,61,35,-1.0
7750,78,53,-1.0
7779,92,55,-1.0
7801,58,78,
7830,4,71,-1.0
7834,31,96,-1.0
7914,74,73,-1.0
7920,98,50,-1.0
7969,73,98,-1.0
7978,99,44,-1.0
8007,21,76,-1.0
8017,87,69,-1.0
8047,47,57,
8072,44,96,-1.0
8091,7,93,-1.0
8092,50,39,
8099,14,11,-1.0
8178,94,61,-1.0
8223,72,57,-1.0
8252,24,85,-1.0
8261,68,77,
8263,36,17,
8269,28,69,
8293,84,62,-1.0
8309,57,55,
8368,62,56,
8376,23,84,-1.0
8446,52,91,-1.0
8458,45,98,-1.0
8546,61,4,-1.0
8605,99,62,-1.0
8612,40,73,
8639,1,97,-1.0
8649,90,51,-1.0
8664,69,48,
8670,7,84,-1.0
8691,34,78,-1.0
8712,63,8,-1.0
8736,6,7,-1.0
8737,97,26,-1.0
8766,10,14,-1.0
8787,54,29,-1.0
8848,91,26,-1.0
8869,45,15,-1.0
8936,9,99,-1.0
8968,21,12,-1.0
8979,99,10,-1.0
8981,94,35,-1.0
9000,37,32,
9004,95,98,-1.0
9031,6,80,-1.0
9062,74,24,-1.0
9093,54,80,
9096,1,17,-1.0
9111,98,69,-1.0
9114,2,67,-1.0
9118,57,68,
9122,70,65,-1.0
9138,16,37,-1.0
9160,30,90,-1.0
9218,0,85,-1.0
9333,50,94,-1.0
9351,99,3,-1.0
9357,46,50,
9453,3,67,-1.0
9504,23,89,-1.0
9506,64,25,-1.0
9540,98,31,-1.0
9585,58,86,
9613,22,86,-1.0
9760,65,22,-1.0
9805,60,68,
9835,33,23,
9862,13,40,
9918,95,20,-1.0
9921,62,91,-1.0
9953,73,20,-1.0
9955,11,50,0.0
9977,33,97,-1.0
10017,63,94,-1.0
10055,54,66,
10078,97,9,-1.0
10098,86,51,-1.0
10142,77,62,-1.0
10147,60,18,-1.0
10217,42,77,
10245,1,22,-1.0
10278,34,48,
10279,71,87,
10285,20,34,-1.0
10295,68,30,-1.0
10355,13,58,-1.0
10366,16,4,-1.0
10384,78,34,-1.0
10386,98,92,-1.0
10395,19,46,-1.0
10398,86,62,-1.0
10404,30,38,-1.0
10417,14,56,-1.0
10454,59,4,-1.0
10455,15,64,-1.0
10517,4,46,-1.0
10553,55,17,-1.0
10570,35,73,
10590,64,5,-1.0
10622,60,38,
10674,68,12,-1.0
10717,81,1,-1.0
10721,75,86,
10747,40,89,
10759,20,90,-1.0
10762,1,42,-1.0
10894,32,21,
10924,24,21,-1.0
10946,77,87,
10948,64,58,
10958,15,79,-1.0
10976,41,2,-1.0
11010,45,55,
11015,29,32,-1.0
11028,74,48,-1.0
11109,47,33,
11137,86,94,0.0
11237,2,7,-0.5
11265,63,48,
11295,16,93,-1.0
11353,24,2,-1.0
11420,76,0,-1.0
11425,67,81,
11452,29,15,-1.0
11468,35,61,
11489,49,49,
11503,66,42,
11514,73,45,-1.0
11608,70,68,-1.0
11637,69,43,
11649,6,97,-1.0
11694,99,9,-1.0
11774,20,60,-1.0
11806,68,71,
11837,95,74,-1.0
11870,25,67,-1.0
11909,85,36,-1.0
11919,76,72,-1.0
11934,81,71,-1.0
11973,37,8,-1.0
12001,52,16,-1.0
12007,92,80,-1.0
12011,82,0,-1.0
12050,80,30,-1.0
12129,11,2,-1.0
12172,22,89,-1.0
12186,1,7,-0.5
12212,84,49,-1.0
12236,86,52,-1.0
12301,76,54,-1.0
12355,77,95,-1.0
12373,17,15,-1.0
12397,14,64,-1.0
12436,83,46,-1.0
12438,80,25,-1.0
12468,54,69,
12564,6,9,-1.0
12635,10,38,
12657,87,79,-1.0
12676,69,17,-1.0
12689,81,15,-1.0
12711,31,48,
12729,5,33,-1.0
12790,13,34,-1.0
12803,24,63,-1.0
12832,78,30,-1.0
12875,48,68,
12880,24,0,-1.0
12890,2,20,-1.0
12911,95,96,-1.0
12923,99,49,-1.0
12968,83,82,-1.0
13100,30,19,
13110,74,3,-1.0
13120,15,77,-1.0
13132,0,83,-1.0
13147,0,74,-1.0
13151,28,40,-1.0
13161,17,17,-1.0
13164,67,17,-1.0
13247,40,65,
13257,56,95,-1.0
13273,77,51,-1.0
13283,36,81,-1.0
13314,28,63,
13338,62,58,
13359,17,83,-1.0
13367,97,84,-1.0
13380,99,56,-1.0
13424,44,82,
13480,61,10,-1.0
13555,27,93,-1.0
13569,30,13,
13591,17,94,-1.0
13645,79,11,-1.0
13660,96,15,-1.0
13719,59,21,-1.0
13776,39,64,
13796,58,50,
13806,31,1,-1.0
13824,36,4,-1.0
13872,97,85,-1.0
13936,99,96,-1.0
13955,77,13,-1.0
13986,57,13,-1.0
13994,87,0,-1.0
14036,24,30,-1.0
14058,58,43,
14110,76,6,-1.0
14111,93,63,-1.0
14118,54,10,-1.0
14130,30,61,
14150,74,93,-1.0
14173,42,87,
14178,81,23,-1.0
14188,98,9,-1.0
14199,30,58,
14238,47,94,-1.0
14293,59,15,-1.0
14305,88,65,-1.0
14313,27,74,-1.0
14315,30,35,-1.0
14365,67,44,
14435,40,86,
14450,71,81,
14451,60,61,
14575,29,85,-1.0
14578,87,78,-1.0
14590,21,77,-1.0
14607,77,5,-1.0
14626,45,76,
14650,58,17,-1.0
14657,76,46,-1.0
14665,65,77,
14685,33,11,-1.0
14695,11,60,-1.0
14742,81,43,-1.0
14743,97,38,-1.0
14750,60,55,
14766,15,20,-1.0
14798,0,37,-1.0
14813,31,88,-1.0
14859,87,99,-1.0
14928,7,59,-1.0
14977,57,81,
15011,95,60,-1.0
15045,46,6,-1.0
15047,66,17,-1.0
15064,14,54,-1.0
15104,45,35,
15111,81,30,-1.0
15167,88,85,0.0
15173,31,4,-1.0
15189,7,47,-1.0
15191,95,3,-1.0
15198,13,75,-1.0
15245,32,89,-1.0
15253,49,45,
15363,9,8,-1.0
15376,64,93,-1.0
15422,54,97,-1.0
15431,80,49,-1.0
15448,10,44,
15455,38,22,
15465,93,40,-1.0
15471,17,59,-1.0
15491,88,4,-1.0
15526,41,65,
15548,19,85,-1.0
15569,39,90,-1.0
15611,7,49,0.0
15654,84,28,-1.0
15689,94,90,0.0
15712,24,31,-1.0
15796,28,57,
15810,17,13,-1.0
15814,91,7,-1.0
15815,60,50,
15863,19,11,-1.0
15872,39,93,-1.0
15894,13,61,-1.0
16160,53,66,
16176,23,48,-1.0
16187,18,23,-1.0
16243,8,31,-1.0
16289,79,71,-1.0
16293,94,43,-1.0
16328,97,48,-1.0
16355,83,99,-1.0
16375,72,11,-1.0
16403,40,46,
16499,72,15,-1.0
16521,79,86,
16531,79,31,-1.0
16574,59,37,-1.0
16606,79,17,-1.0
16646,85,6,-1.0
16706,21,27,-1.0
16845,88,95,0.0
16881,4,40,-1.0
16889,20,74,-1.0
16899,75,74,-1.0
17029,51,43,
17047,74,50,-1.0
17079,74,21,-1.0
17085,83,29,-1.0
17111,11,0,-1.0
17137,34,23,
17193,47,99,-1.0
17208,18,94,-1.0
17209,53,39,
17266,67,36,
17286,74,98,-1.0
17292,62,85,-1.0
17294,22,41,-1.0
17327,74,74,
17389,78,61,-1.0
17459,17,21,-1.0
17476,84,16,-1.0
17479,74,36,-0.30000000000000004
17536,92,90,0.0
17562,47,1,-1.0
17566,89,8,-1.0
17572,78,17,-1.0
17594,44,33,
17598,35,39,
17641,97,22,-1.0
17705,7,91,-1.0
17767,16,82,-1.0
17781,84,17,-1.0
17795,25,64,-1.0
17807,4,51,-1.0
17861,79,61,-1.0
17948,42,38,
17982,73,89,
18032,47,81,
18059,46,37,
18081,79,82,
18090,6,27,-1.0
18126,65,92,-1.0
18128,87,58,-1.0
18211,49,98,-1.0
18222,1,56,-1.0
18229,93,77,-1.0
18230,91,50,-1.0
18292,23,32,-1.0
18296,53,95,-1.0
18312,49,76,
18318,37,57,
18322,38,15,-1.0
18328,24,91,-1.0
18341,37,96,-1.0
18344,75,35,-0.30000000000000004
18444,46,27,
18465,74,69,-1.0
18475,12,39,
18624,3,81,-1.0
18633,62,87,-1.0
18640,93,67,-1.0
18657,39,14,-1.0
18661,8,7,-1.0
18689,33,47,
18728,31,23,
18808,31,22,
18832,4,1,-1.0
18840,57,85,
18878,1,8,-0.5
18903,31,54,
18915,3,44,-1.0
18958,57,24,-1.0
18961,84,66,-1.0
18985,10,57,-1.0
19048,40,7,-1.0
19049,62,32,-1.0
19077,89,26,-1.0
19084,53,55,
19107,69,80,
19119,49,87,
19164,9,56,-1.0
19190,29,87,-1.0
19225,4,66,-1.0
19267,59,33,-1.0
19279,52,30,-1.0
19330,92,70,-1.0
19410,91,42,-1.0
19420,11,5,-1.0
19435,88,12,-1.0
19457,58,28,-1.0
19469,25,50,-1.0
19488,73,83,
19530,31,73,-1.0
19586,25,60,
19698,37,22,
19706,16,36,-1.0
19709,90,90,0.0
19765,37,34,
19766,98,25,-1.0
19784,61,57,
19802,8,79,-1.0
19836,91,88,0.0
19846,65,95,-1.0
19849,74,47,-1.0
19851,59,27,-1.0
19858,32,26,
19868,32,1,-1.0
19957,62,82,
19972,84,47,-1.0
19987,58,76,
20008,68,56,
20019,80,24,-1.0
20027,88,37,-1.0
20038,4,44,-1.0
20095,38,25,
20128,82,61,-1.0
20130,52,9,-1.0
20146,19,41,-1.0
20158,68,55,
20211,41,9,-1.0
20258,51,13,-1.0
20310,87,34,-1.0
20323,96,65,-1.0
20336,99,18,-1.0
20364,30,54,
20369,25,81,-1.0
20435,36,57,
20440,40,82,
20477,78,19,-1.0
20493,98,86,-1.0
20514,54,62,
20519,82,29,-1.0
20565,6,36,-1.0
20585,99,95,-1.0
20615,89,0,-1.0
20637,73,54,-1.0
20643,20,5,-1.0
20695,65,80,
20697,88,54,-1.0
20709,80,95,-1.0
20786,57,67,
20804,11,89,-1.0
20822,57,14,-1.0
20834,24,58,-1.0
20835,16,12,-1.0
20851,9,36,
20889,81,19,-1.0
20901,14,21,-1.0
20928,27,72,-1.0
20932,50,66,
20941,3,27,-1.0
20944,39,97,-1.0
20967,74,63,-1.0
20982,99,79,-1.0
21113,76,7,-1.0
21118,38,2,-1.0
21167,10,43,
21179,4,84,-1.0
21209,27,64,
21247,2,1,-1.0
21255,18,46,-1.0
21268,35,80,-1.0
21286,78,13,-1.0
21335,63,61,
21354,64,53,
21376,37,53,
21449,50,1,-1.0
21464,30,84,-1.0
21511,42,25,
21527,11,66,-1.0
21546,6,35,-1.0
21598,18,75,-1.0
21710,72,23,-1.0
21751,40,55,
21764,13,98,-1.0
21850,25,45,-1.0
21881,59,89,
21903,28,7,-1.0
21916,42,14,-1.0
21934,46,93,-1.0
22023,68,86,
22025,58,85,
22029,69,7,-1.0
22031,8,98,-1.0
22100,86,95,-1.0
22135,49,55,
22171,16,54,-1.0
22179,63,82,
22187,58,96,-1.0
22263,86,80,-1.0
22275,71,14,-1.0
22279,28,46,-1.0
22284,73,59,-1.0
22304,87,31,-1.0
22335,41,97,-1.0
22363,75,5,-1.0
22375,86,70,-1.0
22378,87,89,0.0
22404,71,38,-0.30000000000000004
22482,72,16,-1.0
22583,93,62,-1.0
22604,95,1,-1.0
22614,40,24,
22635,30,5,-1.0
22654,14,15,-1.0
22676,99,20,-1.0
22696,43,14,-1.0
22753,16,56,-1.0
22757,63,77,
22813,11,85,-1.0
22828,75,68,-1.0
22831,87,29,-1.0
22870,23,61,-1.0
22872,62,59,
22897,62,6,-1.0
22907,3,68,-1.0
22917,40,68,
22928,16,42,-1.0
23003,15,28,-1.0
23032,72,81,
23033,99,13,-1.0
23035,8,75,-1.0
23047,0,15,-1.0
23057,36,35,
23097,50,97,-1.0
23109,13,5,-1.0
23210,3,88,-1.0
23232,46,88,
23265,19,4,-1.0
23283,49,70,
23308,84,13,-1.0
23322,95,99,-1.0
23329,80,94,-1.0
23353,76,62,-1.0
23374,35,59,
23391,7,83,-1.0
23431,91,93,0.0
23465,18,77,-1.0
23545,45,34,
23589,46,5,-1.0
23594,40,75,
23607,76,35,-1.0
23608,30,71,
23658,63,72,
23672,49,81,
23699,80,37,-1.0
23700,10,67,-1.0
23701,89,10,-1.0
23720,76,51,-1.0
23736,60,47,
23757,96,18,-1.0
23773,6,1,-1.0
23853,54,90,-1.0
23872,73,37,-0.30000000000000004
23876,58,34,-1.0
23893,1,64,-1.0
23954,13,17,-1.0
23976,64,40,
23985,98,51,-1.0
23993,77,98,-1.0
24006,45,19,-1.0
24063,74,96,-1.0
24076,57,71,
24102,85,95,-1.0
24150,12,2,-1.0
24217,67,47,
24330,10,82,-1.0
24339,45,71,
24356,42,21,-1.0
24370,61,92,-1.0
24428,21,70,-1.0
24431,76,86,
24450,86,59,-1.0
24454,8,68,-1.0
24470,58,62,
24530,28,78,-1.0
24570,22,9,-1.0
24629,75,32,-1.0
24632,34,14,
24643,17,1,-1.0
24646,61,86,-1.0
24655,35,82,-1.0
24657,76,66,-1.0
24713,15,60,-1.0
24722,59,68,
24723,72,89,-1.0
24828,98,26,-1.0
24845,29,13,-1.0
24850,96,33,-1.0
24912,64,61,
24915,14,87,-1.0
24923,69,38,
24936,65,67,
24971,93,45,-1.0
24985,39,2,-1.0
24986,25,49,-1.0
25006,4,27,-1.0
25054,79,7,-1.0
25074,85,62,-1.0
25093,7,50,0.0
25099,69,85,
25120,58,60,
25184,35,29,
25195,18,41,-1.0
25207,31,52,
25231,28,84,-1.0
25242,45,5,-1.0
25274,43,20,-1.0
25300,33,75,-1.0
25324,11,88,-1.0
25496,62,30,-1.0
25527,45,69,
25543,94,8,-1.0
25560,96,14,-1.0
25569,89,89,0.0
25588,97,69,-1.0
25591,33,52,
25620,89,40,-1.0
25626,50,44,
25654,20,15,-1.0
25656,36,84,-1.0
25661,30,10,
25787,49,94,-1.0
25819,41,1,-1.0
25820,95,12,-1.0
25845,28,89,-1.0
25864,89,81,-1.0
25961,95,42,-1.0
26015,17,35,-1.0
26017,74,51,-1.0
26031,10,81,-1.0
26113,35,14,-1.0
26139,74,94,-1.0
26179,41,67,
26224,94,73,-1.0
26234,6,0,-1.0
26241,91,57,-1.0
26252,33,9,-1.0
26263,0,54,-1.0
26353,7,18,-1.0
26367,18,47,-1.0
26372,41,92,-1.0
26393,37,44,-1.0
26408,82,20,-1.0
26411,2,2,-0.5
26476,98,85,-1.0
26486,87,28,-1.0
26510,61,81,
26543,89,36,-1.0
26555,47,19,-1.0
26570,62,49,
26592,38,99,-1.0
26597,30,69,
26598,55,36,
26656,26,35,-1.0
26658,96,70,-1.0
26674,59,11,-1.0
26704,62,11,-1.0
26715,41,13,-1.0
26717,31,36,-1.0
26730,92,51,-1.0
26779,76,95,-1.0
26799,97,21,-1.0
26813,91,87,0.0
26837,97,17,-1.0
26840,46,63,
26884,9,51,0.0
26942,0,42,-1.0
27002,20,48,-1.0
27034,33,77,-1.0
27054,9,24,-1.0
27060,84,87,-1.0
27070,77,58,-1.0
27082,13,26,-1.0
27111,94,89,0.0
27178,18,6,-1.0
27205,52,63,
27218,39,51,
27245,48,50,
27304,0,11,-1.0
27309,22,75,-1.0
27367,43,39,
27372,52,17,-1.0
27405,97,45,-1.0
27417,41,44,
27428,87,55,-1.0
27455,35,83,-1.0
27456,74,55,-1.0
27463,9,67,-1.0
27486,5,23,-1.0
27496,32,20,
27501,79,55,-1.0
27511,87,46,-1.0
27547,47,74,
27553,44,61,
27580,65,58,
27596,86,88,0.0
27606,37,73,
27652,32,92,-1.0
27658,29,92,-1.0
27681,6,41,
27712,95,84,-1.0
27746,86,14,-1.0
27757,32,64,
27762,19,62,-1.0
27803,8,85,-1.0
27818,21,32,-1.0
27916,69,96,-1.0
27954,94,44,-1.0
27985,61,54,
27987,40,57,
27993,99,33,-1.0
28009,99,99,-1.0
28013,34,70,
28026,46,60,
28034,29,23,-1.0
28120,99,90,-1.0
28135,97,19,-1.0
28232,24,92,-1.0
28298,12,86,-1.0
28343,71,11,-1.0
28416,12,41,
28483,80,31,-1.0
28489,16,97,-1.0
28505,84,31,-1.0
28535,82,44,-1.0
28587,40,42,
28591,7,78,-1.0
28598,41,51,
28637,9,34,-1.0
28640,40,47,
28663,87,67,-1.0
28695,11,33,-1.0
28697,64,75,
28711,93,28,-1.0
28737,52,12,-1.0
28749,45,22,-1.0
28750,35,45,-1.0
28776,96,1,-1.0
28790,10,10,-1.0
28812,63,76,
28840,29,76,-1.0
28852,24,41,-1.0
28861,54,72,
28871,18,49,-1.0
28954,84,71,-1.0
28978,66,90,-1.0
29027,29,49,-1.0
29044,30,48,-1.0
29081,97,92,-1.0
29085,42,51,
29096,81,74,-1.0
29127,96,9,-1.0
29167,47,76,
29196,7,42,
29243,11,32,-1.0
29244,28,2,-1.0
29249,76,74,-1.0
29271,27,63,
29272,42,44,
29282,70,14,-1.0
29293,30,26,
29317,5,70,-1.0
29318,77,30,-1.0
29343,98,24,-1.0
29415,59,92,-1.0
29430,53,72,
29437,20,72,-1.0
29438,53,74,
29453,65,44,
29493,36,43,-1.0
29518,88,20,-1.0
29535,37,17,
29574,81,58,-1.0
29576,72,24,-1.0
29592,62,84,
29600,73,93,-1.0
29678,88,13,-1.0
29682,43,85,
29711,63,37,
29730,49,26,-1.0
29740,50,79,
29820,26,13,-1.0
29860,20,40,-1.0
29867,63,31,-1.0
29873,32,61,
29884,1,33,-1.0
29920,23,59,-1.0
29930,96,86,-1.0
29967,97,18,-1.0
29988,85,21,-1.0
30037,63,55,
30060,60,25,-1.0
30125,88,86,0.0
30148,33,2,-1.0
30162,53,10,-1.0
30192,82,84,-1.0
30194,91,54,-1.0
30255,2,48,-1.0
30325,0,9,-0.5
30337,13,79,-1.0
30341,55,1,-1.0
30430,72,56,-1.0
30460,83,96,-1.0
30473,82,58,-1.0
30474,21,95,-1.0
30586,65,99,-1.0
30603,39,49,
30633,72,77,
30645,52,54,
30678,80,93,-1.0
30679,59,73,
30680,73,35,-1.0
30704,11,26,-1.0
30740,11,54,-1.0
30763,76,91,-1.0
30838,40,16,-1.0
30883,75,37,-0.30000000000000004
30894,50,71,
30923,60,97,-1.0
30940,10,20,-1.0
30956,38,51,
31002,27,92,-1.0
31049,88,43,-1.0
31062,59,72,
31103,83,63,-1.0
31215,60,93,-1.0
31236,39,71,
31242,8,25,-1.0
31272,89,91,0.0
31287,42,84,
31319,20,62,-1.0
31326,76,34,-1.0
31364,37,87,-1.0
31383,79,2,-1.0
31513,26,56,
31582,21,44,-1.0
31583,11,52,-1.0
31630,12,94,-1.0
31647,95,15,-1.0
31666,48,89,
31699,9,74,-1.0
31726,67,22,-1.0
31746,41,6,-1.0
31757,96,22,-1.0
31777,78,84,
31836,94,94,0.0
31844,79,98,-1.0
31886,72,19,-1.0
31887,63,65,
31946,49,54,
31974,42,72,
31984,28,15,-1.0
32067,75,54,-1.0
32100,44,80,
32116,59,85,
32185,58,7,-1.0
32205,57,39,
32273,51,2,-1.0
32403,7,95,-1.0
32407,22,76,-1.0
32439,51,39,
32440,5,21,-1.0
32449,61,83,
32455,18,44,-1.0
32487,48,58,
32525,70,99,-1.0
32548,74,92,-1.0
32611,73,64,-1.0
32619,20,13,-1.0
32656,81,79,-1.0
32673,21,71,-1.0
32687,89,35,-1.0
32691,70,84,
32729,31,9,-1.0
32755,25,83,-1.0
32777,8,29,-1.0
32784,47,93,-1.0
32811,45,24,-1.0
32880,35,12,-1.0
32915,79,28,-1.0
32929,38,0,-1.0
32934,70,55,-1.0
33005,66,63,
33033,40,99,-1.0
33051,21,9,-1.0
33101,47,35,
33128,22,83,-1.0
33131,50,67,
33148,20,65,-1.0
33168,56,59,
33191,63,67,
33221,58,79,
33324,23,4,-1.0
33334,84,81,-1.0
33389,80,55,-1.0
33391,92,40,-1.0
33405,72,92,-1.0
33407,43,48,
33445,99,46,-1.0
33473,18,24,-1.0
33527,22,38,-1.0
33529,39,91,-1.0
33530,92,34,-1.0
33534,84,33,-1.0
33559,66,49,
33610,44,84,
33629,3,74,-1.0
33630,93,16,-1.0
33633,79,20,-1.0
33669,31,30,
33703,96,21,-1.0
33742,38,11,-1.0
33769,10,97,-1.0
33781,95,41,-1.0
33866,28,29,-1.0
33880,33,59,
33911,21,4,-1.0
33915,17,77,-1.0
33929,18,38,-1.0
33957,79,32,-1.0
33974,88,66,-1.0
33983,54,86,
34067,17,99,-1.0
34077,49,14,-1.0
34084,6,83,-1.0
34124,87,14,-1.0
34131,18,57,-1.0
34189,79,77,-1.0
34198,45,33,
34230,5,80,-1.0
34267,38,38,
34273,29,52,
34335,83,39,-1.0
34341,69,92,-1.0
34367,30,80,-1.0
34369,72,35,-1.0
34371,69,70,
34400,1,94,-1.0
34446,8,24,-1.0
34457,4,43,-1.0
34488,42,2,-1.0
34516,45,43,
34527,67,62,
34579,75,44,-0.30000000000000004
34589,87,54,-1.0
34600,3,92,-1.0
34621,25,65,-1.0
34798,48,34,
34816,24,79,-1.0
34891,28,33,-1.0
34915,43,84,
34935,7,25,-1.0
34945,85,33,-1.0
35011,56,36,
35039,21,62,-1.0
35073,2,3,-0.5
35089,80,10,-1.0
35141,20,53,-1.0
35156,72,51,-1.0
35174,73,29,-1.0
35205,16,1,-1.0
35313,64,37,
35350,68,44,
35390,25,9,-1.0
35402,2,15,-1.0
35418,86,18,-1.0
35446,4,55,-1.0
35469,23,28,-1.0
35527,13,52,-1.0
35549,4,34,-1.0
35780,8,39,
35802,89,27,-1.0
35806,11,83,-1.0
35829,13,38,
35830,33,68,
35836,47,11,-1.0
35868,82,82,-1.0
35878,15,46,-1.0
35915,49,66,
35926,55,4,-1.0
36003,99,61,-1.0
36064,2,49,-1.0
36085,32,47,-1.0
36096,48,85,
36181,73,33,-1.0
36194,56,83,
36230,69,26,-1.0
36234,48,29,
36251,41,59,
36278,1,12,-1.0
36334,58,16,-1.0
36346,10,23,-1.0
36348,0,17,-1.0
36369,70,41,-1.0
36481,49,85,
36509,80,47,-1.0
36528,92,54,-1.0
36560,76,17,-1.0
36593,68,58,
36602,13,48,-1.0
36612,87,96,-1.0
36624,22,24,-1.0
36647,51,61,
36664,72,36,-0.30000000000000004
36688,70,24,-1.0
36699,65,14,-1.0
36762,75,45,-0.30000000000000004
36763,89,1,-1.0
36786,86,81,-1.0
36792,38,46,
36858,53,20,-1.0
36866,5,9,-1.0
36871,51,87,
36892,78,59,-1.0
36950,28,90,-1.0
36971,43,41,
36992,6,20,-1.0
37010,49,7,-1.0
37047,35,36,
37064,31,39,-1.0
37089,56,44,
37108,35,96,-1.0
37110,24,38,-1.0
37118,39,81,-1.0
37142,77,54,-1.0
37178,30,95,-1.0
37180,25,89,-1.0
37227,42,26,
37251,87,63,-1.0
37257,14,52,-1.0
37273,71,85,
37280,16,20,-1.0
37305,33,96,-1.0
