,x,y,value
8217,59,60,
8225,85,50,-4.620161327517568
8230,15,66,-4.712529240103752
8253,11,79,-4.7190843460299225
8294,0,25,-4.738412647479224
8313,15,98,-4.712486636858487
8327,94,79,-4.6103859768693125
8329,39,69,
8336,48,66,
8350,74,11,-4.632623807169735
8383,28,73,-4.6924249608849165
8384,34,49,
8386,95,0,-4.609368475079542
8394,64,3,-4.644475435359805
8402,27,4,-4.6940030515805224
8411,69,80,
8421,91,25,-4.6136295396259825
8489,35,14,-4.68237069636389
8502,37,87,-4.67947745768158
8513,82,49,-4.623495647450376
8522,20,88,-4.704555349689546
8540,9,4,-4.722590838615056
8555,18,91,-4.707694767942974
8602,78,56,-4.6280022007834525
8611,57,46,
8637,58,96,-4.651777710535094
8653,38,89,-4.678082094948744
8671,13,24,-4.7158607719311165
8708,24,24,-4.698481853729263
8710,60,66,
8727,16,71,-4.710909664375587
8746,66,49,
8782,69,89,-4.638422464730354
8807,75,83,
8839,18,26,-4.707786256748927
8871,48,20,-4.6646386187377376
8914,76,19,-4.630311983225638
8924,13,16,-4.715876691476096
8931,14,5,-4.714262014915517
8946,65,55,
8974,81,48,-4.624616794062841
9032,64,43,
9114,0,9,-4.738456436785879
9201,71,96,-4.636062541362476
9214,46,98,-4.6672113052246775
9239,30,67,
9243,44,96,-4.669882786248102
9264,44,85,
9309,83,29,-4.622392240264611
9319,20,75,-4.704571101124565
9342,82,46,-4.62349743570554
9403,19,28,-4.706204160712852
9405,36,33,
9460,27,72,-4.693909255595413
9499,85,40,-4.62016718728006
9505,63,12,-4.6456807168226515
9546,14,49,-4.714179620593207
9550,2,59,-4.734705733281773
9559,59,21,-4.650590345459157
9566,41,78,
9603,44,20,-4.669953318645465
9606,23,31,-4.6999955240975995
9622,18,10,-4.707815915007603
9625,25,79,-4.696897198884385
9631,13,23,-4.715862691961294
9684,85,3,-4.620193732837757
9760,10,33,-4.720835798401927
9780,79,7,-4.6269017712294005
9814,90,16,-4.614715872925772
9837,20,97,-4.704544852827012
9841,83,21,-4.622397778568989
9844,77,64,-4.6291372232525125
9887,32,67,
9974,62,62,
10006,48,21,-4.664637511504413
10016,18,29,-4.707781209827545
10040,67,63,
10098,60,76,
10104,11,63,-4.719108371668923
10115,23,7,-4.700035942374947
10122,37,86,-4.679478352606554
10139,89,87,-4.615761056329283
10217,62,4,-4.646910107761279
10284,7,64,-4.7258917059605245
10290,9,69,-4.722463948612104
10304,40,86,
10330,89,66,-4.61577122990073
10337,89,43,-4.615783519887565
10366,45,14,-4.668620840426341
10377,91,50,-4.6136150452456235
10424,53,8,-4.658167766940298
10433,1,75,-4.736482837730453
10480,26,85,-4.695387906124028
10493,53,3,-4.658174115018845
10541,61,84,-4.648071713105891
10549,64,93,-4.644406011435025
10563,54,91,-4.656819772290157
10573,44,63,
10620,13,8,-4.7158942192540465
10621,25,89,-4.696886215768114
10622,17,38,-4.70935666244378
10661,64,13,-4.644464845447408
10680,30,97,-4.689463077905928
10692,48,57,
10717,30,2,-4.68958124758745
10725,40,53,
10730,18,27,-4.707784560083485
10802,30,60,
10821,5,5,-4.729495182679099
10830,15,81,-4.712508648300611
10846,32,23,
10849,21,82,-4.703007500869601
10972,50,45,
10998,98,97,-4.606149881301958
11015,1,70,-4.736492106190545
11035,89,93,-4.615758289216359
11042,3,27,-4.732980151840655
11078,26,12,-4.695482989969331
11100,90,50,-4.614695181308595
11105,72,66,-4.634909765774903
11124,0,29,-4.7384027852841974
11133,62,39,
11148,75,38,-4.631447979379889
11153,39,81,-4.676703680526671
11203,94,86,-4.6103828278212795
11228,70,72,
11348,93,75,-4.611455172567366
11350,86,66,-4.619050558924946
11356,86,74,-4.619046458882789
11362,76,32,-4.630302293793097
11374,6,79,-4.72759786900516
11424,56,82,
11489,56,62,
11520,25,95,-4.696879804090547
11563,14,51,-4.714176499935567
11638,71,5,-4.636125965193974
11676,8,30,-4.724236186366251
11681,76,42,-4.630295489591037
11684,1,59,-4.736513206176329
11686,4,66,-4.7311255311190195
11691,50,33,
11740,83,69,-4.622368655923509
11754,88,84,-4.616851071665081
11830,23,59,-4.699957345597239
11890,55,71,
11984,42,63,
12008,3,26,-4.732982461742826
12039,55,3,-4.655626961941399
12071,28,47,-4.692454945633505
12114,93,34,-4.611476311701771
12118,2,22,-4.7347852613443
12126,43,59,
12159,74,22,-4.632614613557936
12172,65,3,-4.643266198162264
12178,54,1,-4.656899952702972
12216,78,50,-4.628005827961587
12225,78,59,-4.628000428013341
12239,81,1,-4.624651372209443
12256,65,12,-4.643256711367374
12278,22,15,-4.701556397738351
12289,47,13,-4.665964609200681
12313,89,37,-4.61578699642144
12338,69,82,
12391,66,36,
12446,83,51,-4.622378619033818
12504,3,86,-4.732866280305257
12523,18,57,-4.707738867479745
12557,38,80,-4.678090083772538
12605,96,35,-4.608285403326698
12629,46,88,
12632,15,74,-4.712518105003045
12643,65,27,-4.643243206906913
12651,96,40,-4.608282659189981
12780,28,12,-4.6925041148666
12872,75,49,-4.631440720974348
12943,72,5,-4.6349552330547485
12944,98,54,-4.606169053789366
12952,19,60,-4.706156888628656
13006,97,86,-4.607205522408538
13014,86,62,-4.619052662166049
13018,44,87,
13021,6,9,-4.727735817087871
13120,6,55,-4.727638622258749
13133,97,68,-4.60721354950617
13154,84,8,-4.6212963374714695
13156,41,61,
13157,34,5,-4.683805026116796
13163,35,38,
13197,93,68,-4.6114584899550835
13227,84,18,-4.621288520133247
13237,86,63,-4.619052132818863
13346,88,67,-4.616859422422099
13405,88,26,-4.616882707011642
13441,97,18,-4.607240206148018
13483,12,80,-4.717420645655581
13502,22,79,-4.701466827868461
13506,98,17,-4.606189478542399
13513,95,21,-4.609353092150974
13525,61,27,-4.648113877925293
13562,0,84,-4.738289252624097
13576,76,79,
13587,53,39,
13616,48,29,
13651,98,34,-4.6061794013213
13691,1,76,-4.73648100607304
13705,58,30,-4.651826717946137
13733,99,88,-4.605106592643208
13765,60,9,-4.649363879499531
13779,58,29,-4.6518276104913205
13791,76,66,-4.6302806947415664
13814,63,15,-4.645677759625955
13864,78,72,-4.627993020639631
13868,94,82,-4.610384617550246
13874,99,40,-4.605128893066154
13927,5,23,-4.729449458868217
13944,48,53,
14025,26,24,-4.695463764874084
14037,70,42,-4.637271312148478
14054,0,62,-4.7383309661136925
14071,89,33,-4.615789394001192
14093,0,60,-4.7383349549524505
14104,62,21,-4.646892766355259
14113,11,48,-4.719132539913652
14123,80,39,-4.625747696643383
14131,4,46,-4.731162871225044
14163,67,64,
14198,61,66,
14248,74,57,-4.632590462024348
14254,46,61,
14267,56,25,-4.654339258044461
14297,28,41,-4.692462462445862
14308,87,40,-4.6179673318253505
14472,38,68,
14509,82,1,-4.6235304452419665
14540,36,9,-4.6809664408171034
14559,9,58,-4.72248171964657
14568,19,44,-4.706179366783935
14571,83,22,-4.622397063544276
14608,98,23,-4.606185740603178
14611,89,63,-4.615772755312169
14637,42,23,
14709,14,42,
14722,15,14,-4.712615414412669
14739,91,18,-4.613634146295351
14778,82,87,-4.623475067487943
14913,31,57,
14933,51,35,
15025,74,27,-4.63261077399191
15056,12,10,-4.717541442313056
15082,20,99,-4.704542560959966
15186,81,18,-4.6246368223588235
15201,35,60,
15210,55,28,-4.65559992386887
15236,53,26,-4.658148295842248
15246,70,44,-4.6372699107962525
15249,40,89,
15267,78,38,-4.6280134619932785
15269,5,71,-4.729356425449413
15295,84,55,-4.621265133047125
15297,15,7,-4.7126304727039185
15340,22,78,-4.701468009046859
15370,20,64,-4.7045850666266755
15446,22,63,-4.70148630469918
15462,25,30,-4.696958803553429
15508,4,17,-4.731226273355825
15519,97,5,-4.607249309148658
15527,90,52,-4.614694106461041
15584,32,61,
15611,94,27,-4.610412867255611
15638,46,27,
15654,23,81,-4.699930911697939
15692,18,19,-4.707798586316771
15696,79,22,-4.626889591117213
15732,82,48,-4.623496240166009
15747,54,8,-4.656890999002953
15749,30,68,
15752,84,31,-4.621279562439009
15830,99,0,-4.605154377518917
15839,88,40,-4.6168740890319055
15874,15,20,-4.71260355707892
15885,26,88,-4.695384696355473
15910,38,14,-4.678161134472455
15918,45,9,-4.668627276188213
15924,39,64,
15946,11,81,-4.719081448294576
15950,29,65,
15952,18,52,-4.7077459241605295
15963,31,45,-4.688063281204482
15976,84,43,-4.621272080159166
15981,17,82,-4.709294625007045
16001,2,29,-4.7347685622098785
16022,82,91,-4.623473074563413
16042,74,7,-4.632627496641281
16085,0,19,-4.738428142094676
16101,8,4,-4.724296281441502
16124,24,11,-4.698503551062053
16132,50,12,-4.662033347916149
16175,88,89,-4.616848713941516
16202,36,16,
16223,7,82,-4.725862555543757
16255,86,32,-4.619069930223763
16276,99,98,-4.605102460796849
16278,45,13,-4.668622092405173
16280,36,66,
16356,24,78,-4.698411210276709
16366,51,2,-4.660749208788361
16389,59,45,
16443,81,10,-4.624643191131946
16444,18,42,-4.707760627318846
16462,32,26,
16518,55,57,
16526,2,19,-4.73479276527521
16591,71,17,-4.636114796295217
16637,81,20,-4.624635322755158
16667,74,78,
16672,24,80,-4.69840893440231
16725,1,84,-4.736466599367871
16730,88,20,-4.61688671944362
16733,31,51,
16787,8,75,-4.724157150920189
16832,35,59,
16846,78,77,-4.627990277134211
16916,37,36,
16932,92,30,-4.612550436185563
16949,94,14,-4.610421269022159
16987,49,6,-4.663344720547984
17008,89,14,-4.615801969800621
17021,38,69,
17087,52,80,
17089,29,49,-4.69097845853885
17119,90,83,-4.61467866336381
17130,50,14,-4.662030997882965
17148,45,39,
17183,79,20,-4.626891092379937
17232,44,22,-4.669950986591634
17259,90,85,-4.614677731489476
17268,83,76,-4.622364989828657
17295,15,36,-4.712575093486107
17355,45,98,-4.668542574699203
17391,55,31,-4.655597139459432
17427,59,78,
17431,13,71,-4.715783988303062
17439,33,97,-4.685126963014655
17497,79,95,-4.626846184114887
17562,6,46,-4.7276551477680435
17582,3,49,-4.732933442418862
17637,32,59,
17654,27,51,-4.69393369235752
17697,42,75,
17703,87,5,-4.617991576241619
17724,20,84,-4.704560117704232
17730,18,20,-4.707796772027542
17763,43,19,-4.671301717026244
17786,14,37,
17833,97,52,-4.607221217430129
17882,21,4,-4.70312380607321
17887,12,74,-4.717429262198817
17926,72,53,-4.63491791459327
17928,74,86,
17945,92,31,-4.612549835022077
17956,25,19,-4.696975577683691
17995,44,72,
18021,80,22,-4.625759328398251
18028,15,90,-4.7124968386869535
18073,37,38,
18141,17,28,-4.709373084793201
18157,2,48,-4.734727471614079
18239,84,27,-4.621282207821776
18294,50,44,
18317,44,13,-4.669961897201878
18324,76,7,-4.630322236935393
18350,91,51,-4.613614511867616
18351,95,39,-4.609342514797614
18354,88,94,-4.616846395582381
18359,78,57,-4.628001606973469
18429,77,67,-4.629135495573368
18475,32,62,
18482,23,45,-4.699975634075413
18539,81,42,-4.624620462901017
18567,43,52,
18592,81,23,-4.624633130507439
18600,94,32,-4.610409897056367
18681,84,48,-4.621269128940059
18702,55,92,-4.6555498070091375
18728,73,24,-4.633773175317899
18824,58,51,
18829,35,50,
18834,3,66,-4.732901238273928
18838,79,26,-4.626886673990383
18861,28,93,-4.692404003209498
18883,78,5,-4.6280388643828525
18925,39,46,
18949,68,67,
18962,43,4,-4.67132172274332
18982,89,8,-4.615806536544235
18990,40,95,-4.675314329018136
19053,99,75,-4.6051121810825055
19084,35,61,
19102,81,89,-4.624594379816949
19125,90,15,-4.614716582284099
19141,25,1,-4.697008395885528
19164,68,14,-4.639661376970597
19178,93,54,-4.6114654377390485
19239,22,96,-4.701447375137795
19248,85,22,-4.620178814889069
19252,45,82,
19295,93,9,-4.611492592342056
19369,95,18,-4.6093550264587115
19379,53,64,
19392,8,43,
19457,95,32,-4.60934644991405
19467,99,1,-4.605153539675531
19488,1,10,-4.736626976371348
19505,26,5,-4.69549569509523
19520,13,92,-4.71575489438957
19633,56,50,
19698,80,84,-4.62572198863804
19710,84,72,-4.6212559740918016
19722,18,9,-4.707817973591933
19751,55,65,
19780,42,68,
19791,35,46,
19795,73,82,
19826,21,87,-4.703001617411444
19837,55,64,
19868,62,13,-4.646900426615551
20060,87,38,-4.61796852252097
20133,60,63,
20139,23,11,-4.700028362896846
20165,64,20,-4.644458270545917
20225,84,6,-4.621298043591569
20251,22,37,-4.7015213381666685
20266,73,23,-4.633773959059943
20283,92,27,-4.612552269202141
20286,13,50,-4.715815731790001
20293,5,40,
20381,24,91,-4.6983967048788875
20416,92,40,-4.612544619405095
20454,83,18,-4.622399968370164
20498,74,36,-4.632604254075968
20499,57,99,-4.653025916507433
20523,59,13,-4.6505983009666325
20527,49,11,-4.663338356649201
20549,85,92,-4.620139560204925
20558,25,91,-4.696884064470208
20572,31,35,
20583,21,31,-4.703075659667372
20626,85,36,-4.6201696358444835
20629,7,54,-4.725908914692569
20640,5,36,-4.729421405223894
20711,80,47,-4.625742690300582
20765,98,77,-4.6061583996001
20804,38,67,
20880,12,54,-4.717459606150381
20897,22,69,-4.7014788494413615
20929,76,98,-4.630263201907144
20933,88,74,-4.616855916561617
20941,55,29,-4.655598988194466
20950,32,57,
20961,91,46,-4.613617208537761
20970,74,41,-4.632600811120564
21095,95,81,-4.6093218685013655
21143,16,45,-4.710947213504642
21163,25,81,-4.696894970638563
21187,81,80,-4.624598984170856
21196,42,33,
21199,17,75,-4.709303691698661
21301,82,86,-4.623475569968347
21375,63,75,
21388,93,77,-4.611454241586417
21400,73,45,-4.6337580819460875
21410,79,45,-4.626874011609428
21417,7,66,-4.725888359008832
21422,90,24,-4.614710470415489
21468,18,13,-4.707809915746575
21487,36,23,
21496,16,59,-4.710926406854398
21510,85,31,-4.620172795449979
21531,87,23,-4.617978038410235
21534,14,30,-4.714211265520023
21575,65,52,
21576,67,74,
21597,43,78,
21615,14,6,-4.714259637404015
21621,11,52,-4.719125912324691
21674,63,74,
21696,35,24,
21769,97,31,-4.60723236510906
21793,55,7,-4.65562197210613
21801,60,85,-4.649302956723811
21802,75,48,-4.631441361436497
21866,3,62,-4.732908581010913
21882,75,7,-4.631472334303919
21897,66,63,
21901,13,62,-4.715797212416413
21930,61,64,
21958,37,41,
21967,50,55,
22065,27,61,
22094,78,24,-4.628023206564511
22123,50,96,-4.6619594576122925
22139,10,76,-4.7207642107178005
22193,68,40,
22206,26,75,-4.6953988591978515
22244,28,80,-4.692417452064335
22334,39,51,
22429,83,62,-4.6223724311975545
22445,65,51,
22468,36,37,
22485,35,19,
22487,55,68,
22514,51,68,
22589,23,57,-4.699959877876166
22629,49,23,-4.663324705082594
22670,93,72,-4.61145658278174
22683,11,32,-4.719160722192019
22730,5,44,-4.729405426409792
22732,92,97,-4.61251672220477
22736,10,9,-4.720886480643713
22840,98,99,-4.606149060075558
22864,24,79,-4.698410070211609
22879,70,26,-4.637283244310192
22883,83,2,-4.622413244234462
22987,20,98,-4.704543705115979
22995,44,19,-4.669954502816167
23016,34,64,
23043,36,27,
23078,33,59,
23139,52,73,
23140,22,33,-4.701527237208209
23218,83,40,-4.622385185133695
23224,62,45,
23354,72,74,
23401,51,11,-4.660737648010653
23465,57,52,
23486,99,16,-4.605142722007282
23487,99,6,-4.60514962253834
23561,70,92,-4.637240074681122
23647,25,82,-4.696893862639511
23676,49,26,-4.6633215532823336
23746,71,65,-4.636080583291341
23777,95,63,-4.609330218986655
23797,64,78,
23805,26,34,-4.695449357182534
23835,25,52,-4.696929159364512
23844,6,32,-4.727682712257458
23901,61,43,
23909,3,70,-4.732894022634393
23933,62,94,-4.646839500744317
23988,65,66,
24140,54,4,-4.656895961823521
24204,36,48,
24218,18,56,-4.707740264568947
24238,14,82,-4.714131719253178
24247,28,45,-4.692457421243084
24256,28,91,-4.692406033663148
24264,40,11,-4.675400149368501
24315,10,48,-4.720808923809333
24333,47,19,-4.665957524386763
24350,84,98,-4.621243102806674
24351,28,64,
24377,3,5,-4.733037330256837
24404,15,80,-4.712509984021571
24422,60,59,
24453,91,98,-4.613591927215751
24459,24,68,-4.698422859691721
24490,79,85,
24519,72,2,-4.634958358214113
24543,80,83,-4.625722507597869
24551,58,93,-4.65177965750105
24636,54,50,
24647,97,59,-4.607217791144807
24659,90,2,-4.614726813767628
24663,59,18,-4.650593244432861
24665,19,85,-4.70612491193818
24682,35,13,-4.682372150727846
24716,95,79,-4.609322767355875
24728,30,31,
24736,55,45,
24775,48,32,
24784,44,18,-4.669955699760392
24786,6,27,-4.727693252294952
24792,68,2,-4.63967350911366
24815,71,87,
24897,40,96,-4.6753134989857354
24950,68,4,-4.639671303004853
24994,5,61,-4.729373831495041
25024,54,16,-4.656881955156082
25082,51,61,
25097,11,82,-4.7190800074012
25110,72,7,-4.63495324888259
25111,26,83,-4.695390064766968
25195,35,48,
25254,67,81,
25277,43,24,
25284,88,23,-4.616884684511204
25383,82,77,-4.62348017385001
25415,1,47,-4.736537540659363
25470,82,33,-4.623505580576862
25474,39,58,
25498,21,16,-4.703100484451676
25517,87,55,-4.617958843910667
25518,1,81,-4.736471952000415
25527,22,95,-4.701448489027898
25547,8,85,-4.724141728678013
25572,1,55,-4.736521150279274
25594,59,31,-4.650581258295407
25615,75,44,-4.6314439602543125
25646,69,42,
25649,75,62,-4.631432691888261
25692,86,41,-4.619064419871542
25713,19,37,-4.706189873095333
25765,76,17,-4.630313585536009
25807,84,37,-4.621275744064355
25821,32,49,
25907,17,27,-4.7093747989586525
25959,36,11,-4.68096343413084
26019,84,24,-4.621284251867675
26023,29,93,-4.690930767623385
26082,33,10,-4.685226007833329
26089,94,60,-4.610394972822806
26141,10,83,-4.720753838478895
26166,34,46,-4.683750427778542
26174,64,27,-4.644452161223608
26185,33,61,
26269,92,52,-4.612538116642789
26299,57,49,
26344,46,56,
26355,25,48,-4.696934254930379
26426,1,3,-4.736648609545888
26435,24,13,-4.698499989320185
26451,94,84,-4.610383719518753
26458,16,74,-4.710905610706321
26465,12,34,-4.71749329569692
26576,1,63,-4.7365054128327175
26581,96,68,-4.608268667863511
26586,91,22,-4.61363147482591
26592,42,55,
26611,20,82,-4.7045625270426985
26679,23,72,-4.699941436392614
26794,13,3,-4.715906360722183
26804,86,47,-4.619060921396254
26881,79,75,-4.6268566309293275
26898,61,22,-4.648118363837949
26939,45,77,
26951,69,77,
27045,93,13,-4.611489671590485
27059,7,23,-4.725969194710492
27145,18,15,-4.707806048213602
27159,67,87,
27172,57,86,
27204,41,45,
27216,95,64,-4.6093297384020655
27254,54,30,-4.656867976685835
27315,33,81,-4.685142086064926
27322,10,18,-4.720865935954248
27338,6,8,-4.727738480940559
27353,29,66,
27355,72,44,-4.634923882690231
27474,16,54,-4.710933662845257
27558,69,81,
27567,25,51,-4.6969304229003095
27599,62,91,-4.646841363654616
27604,56,53,
27670,44,15,-4.66995937302217
27696,29,79,-4.69094503642244
27798,90,58,-4.614690947901169
27819,77,58,-4.629140749696873
27832,74,67,-4.632584408703817
27867,20,8,-4.704672555039737
27889,0,23,-4.738417711959051
27907,12,92,-4.717403965883291
27941,52,11,-4.659447565958165
28003,16,9,-4.711011451575579
28009,1,17,-4.736607530274719
28180,85,55,-4.6201585186918654
28183,75,95,-4.631414204831357
28250,22,14,-4.70155818332722
28252,89,32,-4.615790004422845
28263,31,62,
28312,85,74,-4.620148433432098
28414,86,18,-4.619079334637642
28528,53,35,
28530,21,64,-4.703029633781412
28566,17,1,-4.709427036721908
28577,40,10,-4.675401553157779
28606,51,24,-4.660723334276469
28615,23,28,-4.700000055653149
28633,47,31,
28650,19,12,-4.706232634667276
28732,87,95,-4.61793888406273
28817,1,40,-4.736552511334615
28837,36,77,-4.680888615257345
28985,87,15,-4.6179836711312765
29008,99,37,-4.6051304809046165
29045,4,21,-4.731216557862875
29094,49,3,-4.663348816386651
29141,51,76,
29226,10,62,-4.720785844098899
29240,47,0,-4.665982341840059
29241,85,54,-4.620159074627848
29271,45,90,-4.668548776963777
29314,95,54,-4.6093346470907335
29326,61,34,-4.648107908621643
29327,98,67,-4.6061629008116185
29341,8,95,-4.724126840515474
29345,30,26,
29349,2,98,-4.734636480613324
29389,57,20,-4.653086921702006
29405,40,90,-4.675318519558231
29436,23,21,-4.700011100250318
29464,2,38,-4.734748440641658
29471,24,27,-4.698477247487523
29490,9,16,-4.7225613839481
