,x,y,value
3248,99,59,-1.0
3264,67,50,
3289,9,8,-1.0
3305,44,17,-1.0
3314,33,51,
3316,36,5,-1.0
3339,93,89,0.0
3341,15,96,-1.0
3402,28,17,-1.0
3404,24,63,-1.0
3419,5,31,-1.0
3498,68,5,-1.0
3502,76,11,-1.0
3504,83,88,-1.0
3519,57,1,-1.0
3549,93,33,-1.0
3566,78,91,-1.0
3587,37,29,
3622,55,77,
3703,91,64,-1.0
3738,5,76,-1.0
3780,18,88,-1.0
3882,76,7,-1.0
3925,20,15,-1.0
3966,43,81,
4053,42,76,
4064,8,68,-1.0
4070,96,83,-1.0
4096,1,39,-1.0
4116,66,79,
4125,46,27,
4132,52,65,
4154,78,89,
4163,39,91,-1.0
4251,85,70,-1.0
4256,40,53,
4262,67,30,-1.0
4281,44,81,
4297,38,1,-1.0
4317,42,47,
4318,1,12,-1.0
4337,40,4,-1.0
4364,12,35,-1.0
4377,20,14,-1.0
4421,56,81,
4435,63,15,-1.0
4457,50,75,
4470,63,76,
4475,90,36,-1.0
4512,32,84,-1.0
4536,32,20,
4579,92,44,-1.0
4581,64,32,-1.0
4609,5,88,-1.0
4670,7,66,-1.0
4757,4,26,-1.0
4792,44,53,
4831,11,85,-1.0
4865,4,18,-1.0
4893,8,5,-1.0
4899,31,82,-1.0
4942,76,27,-1.0
5007,81,4,-1.0
5046,53,89,
5149,57,45,
5187,70,7,-1.0
5191,1,48,-1.0
5218,20,78,-1.0
5266,54,87,
5281,89,62,-1.0
5286,5,49,-1.0
5324,93,1,-1.0
5410,66,51,
5411,71,40,-0.30000000000000004
5436,84,28,-1.0
5459,47,47,
5518,46,60,
5520,3,72,-1.0
5591,20,49,-1.0
5603,86,87,0.0
5607,42,77,
5686,4,55,-1.0
5704,30,17,
5716,60,51,
5726,60,31,-1.0
5755,39,36,
5771,74,74,
5820,53,84,
5881,84,88,-1.0
5886,73,0,-1.0
5990,45,99,-1.0
5995,18,24,-1.0
6025,41,71,
6049,54,76,
6105,83,53,-1.0
6106,98,49,-1.0
6146,81,86,-1.0
6159,26,53,-1.0
6192,1,80,-1.0
6228,67,43,
6237,77,8,-1.0
6252,61,7,-1.0
6270,6,33,-1.0
6271,96,82,-1.0
6306,3,48,-1.0
6320,80,16,-1.0
6372,4,44,-1.0
6381,60,76,
6438,32,23,
6602,47,41,
6619,30,62,
6621,72,36,-0.30000000000000004
6657,20,24,-1.0
6708,54,97,-1.0
6711,34,50,
6712,1,21,-1.0
6716,40,99,-1.0
6719,90,94,0.0
6732,0,95,-1.0
6817,12,74,-1.0
6848,72,70,-1.0
6860,75,5,-1.0
6866,84,57,-1.0
6879,35,33,
6880,11,49,-1.0
6885,88,61,-1.0
6929,30,54,
6932,41,36,
6979,54,29,-1.0
7003,11,20,-1.0
7013,26,15,-1.0
7040,16,33,-1.0
7054,69,33,
7060,48,65,
7106,3,21,-1.0
7190,77,73,-1.0
7193,91,82,-1.0
7200,20,29,-1.0
7245,50,84,
7253,34,58,
7268,37,64,
7279,78,5,-1.0
7306,75,23,-1.0
7315,1,23,-1.0
7321,41,46,
7327,0,32,-1.0
7357,33,43,-1.0
7614,38,28,
7651,28,57,
7663,39,33,
7756,11,42,
7796,53,66,
7838,46,91,-1.0
7866,41,92,-1.0
7873,52,98,-1.0
7903,41,52,
7932,41,39,
7988,69,74,
8008,72,59,-1.0
8009,76,41,-0.30000000000000004
8010,15,81,-1.0
8039,19,30,-1.0
8077,40,16,-1.0
8104,54,24,-1.0
8154,49,91,-1.0
8183,4,37,-1.0
8196,53,77,
8219,56,57,
8236,84,23,-1.0
8238,27,78,-1.0
8251,52,28,-1.0
8290,79,25,-1.0
8305,53,16,-1.0
8326,11,3,-1.0
8358,47,13,-1.0
8383,3,66,-1.0
8408,31,2,-1.0
8416,80,99,-1.0
8421,33,41,-1.0
8445,28,90,-1.0
8475,20,62,-1.0
8496,89,25,-1.0
8516,51,2,-1.0
8554,25,87,-1.0
8567,25,70,-1.0
8606,1,38,-1.0
8621,23,81,-1.0
8731,43,28,
8790,48,26,-1.0
8855,50,98,-1.0
8857,28,89,-1.0
8878,41,30,
8891,21,61,-1.0
8898,74,24,-1.0
8900,21,84,-1.0
8967,25,3,-1.0
9012,30,3,-1.0
9038,5,99,-1.0
9044,53,29,-1.0
9060,54,25,-1.0
9075,75,58,-1.0
9159,8,15,-1.0
9169,32,21,
9370,50,38,
9382,63,48,
9402,16,98,-1.0
9404,14,0,-1.0
9415,45,39,
9416,99,81,-1.0
9507,23,90,-1.0
9555,45,27,
9580,90,6,-1.0
9591,72,32,-1.0
9641,7,27,-1.0
9662,64,76,
9664,66,7,-1.0
9721,77,52,-1.0
9826,77,83,
9836,32,96,-1.0
9838,0,98,-1.0
9846,68,77,
9864,13,23,-1.0
9911,8,35,-1.0
9952,70,22,-1.0
10058,75,9,-1.0
10108,63,12,-1.0
10182,35,59,
10287,71,14,-1.0
10304,48,99,-1.0
10362,2,32,-1.0
10381,27,67,
10426,31,63,
10447,89,61,-1.0
10600,19,80,-1.0
10601,13,1,-1.0
10634,73,83,
10746,72,37,-0.30000000000000004
10751,3,85,-1.0
10819,84,87,-1.0
10822,45,32,
10851,34,68,
10902,95,61,-1.0
10937,24,38,-1.0
10999,78,7,-1.0
11016,94,24,-1.0
11116,4,79,-1.0
11160,64,98,-1.0
11181,98,31,-1.0
11199,18,95,-1.0
11200,32,90,-1.0
11211,56,97,-1.0
11225,94,34,-1.0
11270,68,64,
11271,52,60,
11299,73,10,-1.0
11304,13,63,-1.0
11308,86,8,-1.0
11330,79,77,-1.0
11339,40,82,
11410,79,12,-1.0
11418,26,50,-1.0
11472,88,9,-1.0
11484,85,39,-1.0
11499,71,56,-1.0
11511,65,9,-1.0
11585,89,92,0.0
11631,11,17,-1.0
11689,2,42,-1.0
11693,26,72,-1.0
11724,9,94,-1.0
11757,29,83,-1.0
11770,41,7,-1.0
11772,90,83,-1.0
11811,55,56,
11829,24,79,-1.0
11830,41,0,-1.0
11890,12,72,-1.0
11955,33,12,-1.0
11975,88,11,-1.0
12006,27,79,-1.0
12070,3,32,-1.0
12081,27,99,-1.0
12163,71,89,-1.0
12165,24,75,-1.0
12201,99,34,-1.0
12205,53,41,
12207,9,4,-1.0
12235,94,2,-1.0
12238,64,0,-1.0
12307,6,89,-1.0
12316,59,24,-1.0
12353,12,64,-1.0
12393,60,81,
12453,19,98,-1.0
12470,53,86,
12551,82,75,-1.0
12582,81,40,-1.0
12605,36,73,
12637,72,42,-0.30000000000000004
12647,62,59,
12704,15,16,-1.0
12723,11,90,-1.0
12726,33,19,
12731,58,33,-1.0
12870,88,48,-1.0
12949,54,55,
12952,82,77,-1.0
12997,39,42,
13026,30,69,
13058,62,17,-1.0
13078,6,93,-1.0
13085,14,42,
13095,84,33,-1.0
13106,15,2,-1.0
13107,88,83,-1.0
13143,39,25,
13184,40,29,
13186,74,97,-1.0
13206,21,65,-1.0
13237,11,46,-1.0
13252,29,88,-1.0
13331,86,82,-1.0
13354,15,11,-1.0
13389,61,9,-1.0
13443,99,0,-1.0
13448,58,85,
13453,44,42,
13479,63,22,-1.0
13535,41,14,-1.0
13562,40,57,
13657,7,38,
13661,86,90,0.0
13662,2,36,-1.0
13677,44,49,
13737,32,34,
13747,88,28,-1.0
13791,57,33,-1.0
13837,76,82,
13845,64,93,-1.0
13848,97,14,-1.0
13858,51,0,-1.0
13873,61,22,-1.0
13913,46,56,
13969,96,35,-1.0
13970,67,64,
13988,74,64,-1.0
14023,73,80,
14120,71,13,-1.0
14203,9,34,-1.0
14209,54,59,
14247,0,89,-1.0
14277,74,70,-1.0
14280,52,17,-1.0
14316,59,11,-1.0
14347,64,87,-1.0
14371,61,69,
14419,71,3,-1.0
14459,75,31,-1.0
14463,85,44,-1.0
14476,55,10,-1.0
14502,57,98,-1.0
14528,48,71,
14556,98,2,-1.0
14561,66,46,
14564,25,37,-1.0
14579,8,41,
14584,93,93,0.0
14596,45,53,
14602,45,71,
14610,99,16,-1.0
14617,71,48,-1.0
14618,56,42,
14739,58,46,
14752,31,6,-1.0
14759,40,1,-1.0
14772,23,30,-1.0
14788,83,85,-1.0
14833,61,64,
14853,99,3,-1.0
14872,91,35,-1.0
14942,70,43,-1.0
14953,87,0,-1.0
14956,10,36,
14968,56,41,
14984,95,72,-1.0
14988,22,27,-1.0
14996,52,5,-1.0
14999,61,70,
15008,62,70,
15009,59,15,-1.0
15033,27,38,-1.0
15049,55,38,
15101,65,8,-1.0
15107,97,83,-1.0
15118,25,55,-1.0
15135,13,83,-1.0
15174,8,0,-1.0
15178,1,5,-0.5
15179,81,23,-1.0
15185,20,13,-1.0
15213,61,95,-1.0
15239,69,61,
15273,27,76,-1.0
15276,23,47,-1.0
15294,38,54,
15301,86,32,-1.0
15302,78,94,-1.0
15331,75,99,-1.0
15346,22,65,-1.0
15414,2,22,-1.0
15428,49,59,
15509,51,35,
15529,39,22,
15554,77,35,-1.0
15572,49,83,
15599,8,34,-1.0
15648,37,58,
15652,77,29,-1.0
15672,68,11,-1.0
15701,29,30,-1.0
15753,59,27,-1.0
15762,84,16,-1.0
15806,69,2,-1.0
15841,51,8,-1.0
15852,16,26,-1.0
15908,83,76,-1.0
15913,70,61,-1.0
15915,67,78,
15920,1,58,-1.0
15922,45,12,-1.0
15933,49,31,
15944,19,66,-1.0
15949,53,44,
15955,55,88,
16016,27,85,-1.0
16042,22,53,-1.0
16102,35,10,-1.0
16107,82,67,-1.0
16120,80,50,-1.0
16136,55,1,-1.0
16193,36,96,-1.0
16203,21,30,-1.0
16208,48,42,
16209,8,28,-1.0
16213,37,35,
16376,81,56,-1.0
16380,60,39,
16434,9,22,-1.0
16475,47,32,
16492,54,46,
16514,5,52,-1.0
16529,94,61,-1.0
16534,11,10,-1.0
16567,9,53,-1.0
16577,90,37,-1.0
16583,21,99,-1.0
16645,73,73,
16649,85,72,-1.0
16680,47,88,
16789,61,86,-1.0
16796,95,57,-1.0
16801,72,31,-1.0
16822,64,72,
16838,35,79,-1.0
16882,13,7,-1.0
16892,31,15,
16958,22,10,-1.0
16972,27,63,
17043,94,59,-1.0
17089,71,24,-1.0
17093,54,99,-1.0
17094,0,87,-1.0
17116,7,20,-1.0
17131,38,17,-1.0
17147,19,92,-1.0
17201,34,64,
17237,11,92,-1.0
17281,4,29,-1.0
17310,24,65,-1.0
17326,38,30,
17335,17,9,-1.0
17338,28,77,-1.0
17339,91,4,-1.0
17352,55,54,
17367,64,85,
17432,3,88,-1.0
17438,56,16,-1.0
17444,49,10,-1.0
17554,88,29,-1.0
17601,20,53,-1.0
17619,88,1,-1.0
17664,75,6,-1.0
17678,99,96,-1.0
17693,40,62,
17765,70,40,-0.30000000000000004
17776,33,28,
17810,99,51,-1.0
17871,32,27,
17935,57,35,-1.0
17936,30,92,-1.0
17943,10,44,
17946,62,44,
18048,47,45,
18065,91,16,-1.0
18085,40,20,
18095,52,88,
18136,50,49,
18160,79,28,-1.0
18167,18,22,-1.0
18175,29,92,-1.0
18227,93,25,-1.0
18288,36,67,
18336,97,29,-1.0
18340,25,44,-1.0
18365,13,13,-1.0
18366,9,0,-1.0
18389,36,93,-1.0
18445,14,19,-1.0
18486,79,36,-1.0
18538,86,89,0.0
18541,75,45,-0.30000000000000004
18546,45,51,
18611,55,39,
18616,0,1,-0.5
18618,68,18,-1.0
18716,61,59,
18727,1,85,-1.0
18796,7,71,-1.0
18802,25,45,-1.0
18816,68,65,
18826,61,33,-1.0
18849,7,28,-1.0
18940,86,52,-1.0
18981,82,94,-1.0
19013,23,44,-1.0
19029,32,89,-1.0
19031,95,66,-1.0
19110,33,55,
19114,31,0,-1.0
19175,43,38,
19249,83,33,-1.0
19270,45,64,
19304,71,71,
19317,37,75,-1.0
19351,63,96,-1.0
19360,4,92,-1.0
19416,98,94,-1.0
19424,92,14,-1.0
19436,72,69,-1.0
19444,52,4,-1.0
19524,15,95,-1.0
19535,73,46,-1.0
19556,52,41,
19589,92,1,-1.0
19616,14,51,-1.0
19631,52,45,
19694,54,38,
19719,68,24,-1.0
19779,53,51,
19791,5,30,-1.0
19793,94,54,-1.0
19804,28,33,-1.0
19823,28,98,-1.0
19885,68,32,-1.0
19923,16,91,-1.0
19949,36,84,-1.0
19961,29,55,
19992,26,74,-1.0
20029,23,20,-1.0
20083,11,39,
20105,78,78,
20157,30,81,-1.0
20190,18,98,-1.0
20194,94,70,-1.0
20235,6,24,-1.0
20248,25,79,-1.0
20260,2,39,-1.0
20268,37,95,-1.0
20269,72,60,-1.0
20283,95,70,-1.0
20330,9,70,-1.0
20394,12,18,-1.0
20420,73,6,-1.0
20439,48,49,
20445,69,80,
20490,15,34,-1.0
20501,13,73,-1.0
20619,90,27,-1.0
20625,64,27,-1.0
20639,32,82,-1.0
20671,89,90,0.0
20685,56,28,-1.0
20688,50,30,
20730,75,14,-1.0
20743,83,74,-1.0
20752,8,36,
20790,82,93,-1.0
20899,30,22,
20924,67,13,-1.0
20979,82,55,-1.0
21005,73,71,-1.0
21071,23,22,-1.0
21088,14,67,-1.0
21094,22,40,-1.0
21126,38,80,-1.0
21152,99,52,-1.0
21199,20,98,-1.0
21232,22,18,-1.0
21311,43,4,-1.0
21448,38,65,
21493,96,2,-1.0
21494,51,87,
21555,50,26,-1.0
21586,18,60,-1.0
21610,52,58,
21626,4,91,-1.0
21677,52,76,
21728,99,68,-1.0
21792,95,44,-1.0
21810,71,22,-1.0
21880,45,18,-1.0
21893,94,67,-1.0
21895,68,31,-1.0
21933,17,85,-1.0
21966,73,8,-1.0
21981,91,0,-1.0
21992,16,36,-1.0
22016,10,23,-1.0
22038,18,33,-1.0
22124,28,78,-1.0
22195,76,34,-1.0
22208,81,90,-1.0
22210,47,65,
22231,59,44,
22321,99,32,-1.0
22342,98,6,-1.0
22395,59,38,-1.0
22406,97,22,-1.0
22414,5,91,-1.0
22429,80,49,-1.0
22513,41,50,
22516,96,56,-1.0
22563,60,19,-1.0
22577,75,68,-1.0
22596,44,48,
22608,76,2,-1.0
22639,19,0,-1.0
22667,15,13,-1.0
22673,52,66,
22679,70,14,-1.0
22698,75,59,-1.0
22734,30,23,
22745,81,89,-1.0
22858,19,95,-1.0
22881,5,60,-1.0
22943,3,6,-0.5
23034,84,93,-1.0
23082,88,20,-1.0
23101,90,87,0.0
23116,69,11,-1.0
23119,19,28,-1.0
23121,84,0,-1.0
23153,21,0,-1.0
23208,60,93,-1.0
23260,27,27,-1.0
23294,36,98,-1.0
23304,47,71,
23383,15,26,-1.0
23386,79,98,-1.0
23390,62,98,-1.0
23488,39,0,-1.0
23550,52,43,
23556,32,45,-1.0
23605,25,13,-1.0
23612,63,78,
23631,89,65,-1.0
23657,7,49,0.0
23696,81,59,-1.0
23703,46,64,
23741,84,94,-1.0
23762,76,32,-1.0
23765,72,80,
23784,54,4,-1.0
23823,24,14,-1.0
23929,86,99,-1.0
23937,45,4,-1.0
24010,44,22,-1.0
24017,90,0,-1.0
24038,36,20,
24042,80,1,-1.0
24055,29,99,-1.0
24087,34,23,
24127,64,26,-1.0
24133,19,88,-1.0
24145,22,31,-1.0
24155,64,33,-1.0
24171,77,16,-1.0
24185,66,61,
24201,39,57,
24292,40,65,
24316,28,26,-1.0
24473,86,11,-1.0
24535,67,44,
24560,43,27,
24565,29,72,-1.0
24619,87,63,-1.0
24667,56,78,
24688,40,38,
24840,96,47,-1.0
24856,62,22,-1.0
24860,30,59,
24890,84,18,-1.0
24924,30,51,
24965,22,73,-1.0
25027,45,9,-1.0
25058,34,37,
25113,35,66,
25115,0,5,-0.5
25123,87,87,0.0
25136,41,72,
25211,59,49,
25268,40,48,
25305,68,49,
25383,62,74,
25460,62,64,
25465,15,6,-1.0
25467,20,41,-1.0
25558,66,43,
25565,15,1,-1.0
25623,64,6,-1.0
25650,16,59,-1.0
25674,85,48,-1.0
25676,77,24,-1.0
25794,68,4,-1.0
25855,5,39,-1.0
25878,52,38,
25921,36,17,
25934,68,75,
25945,69,77,
25955,90,8,-1.0
25980,40,28,
25984,69,0,-1.0
26100,70,69,-1.0
26149,87,81,-1.0
26187,66,16,-1.0
26221,25,26,-1.0
26237,98,84,-1.0
26369,63,93,-1.0
26453,65,40,
26480,74,29,-1.0
26568,31,5,-1.0
26586,50,71,
26610,81,36,-1.0
26629,25,75,-1.0
26633,93,0,-1.0
26668,74,26,-1.0
26678,84,68,-1.0
26746,29,5,-1.0
26800,40,51,
26805,49,39,
26823,94,39,-1.0
26862,54,64,
26881,29,18,-1.0
26886,9,50,0.0
26890,48,1,-1.0
26939,39,97,-1.0
27001,66,21,-1.0
27011,96,63,-1.0
27013,65,2,-1.0
27023,51,49,
27105,86,35,-1.0
27145,9,79,-1.0
27203,69,58,
27220,52,64,
27221,46,48,
27308,54,14,-1.0
27346,57,99,-1.0
27378,74,86,
27394,16,19,-1.0
27402,27,96,-1.0
27467,64,35,
27495,28,82,-1.0
27502,71,12,-1.0
27503,78,99,-1.0
27516,14,83,-1.0
27517,12,43,
27541,65,99,-1.0
27577,59,32,-1.0
27607,42,49,
27629,17,68,-1.0
27639,89,2,-1.0
27667,85,15,-1.0
27729,99,86,-1.0
27783,51,51,
27835,10,12,-1.0
27871,65,31,-1.0
27903,33,33,
27955,34,26,
27962,31,61,
27969,54,78,
27978,54,92,-1.0
27988,89,34,-1.0
27991,82,19,-1.0
28015,59,95,-1.0
28097,37,12,-1.0
28244,78,14,-1.0
28267,81,75,-1.0
28282,67,4,-1.0
28289,70,79,
28290,50,8,-1.0
28294,35,52,
28299,53,26,-1.0
28356,4,73,-1.0
28401,92,8,-1.0
28458,46,7,-1.0
28461,85,57,-1.0
28476,98,39,-1.0
28491,93,63,-1.0
28527,16,0,-1.0
28652,68,72,
28693,7,19,-1.0
28694,21,74,-1.0
28709,30,9,-1.0
28742,91,10,-1.0
28841,76,29,-1.0
28881,92,64,-1.0
28903,9,40,
28941,53,58,
28994,44,41,
29019,19,39,-1.0
29055,80,10,-1.0
29061,97,58,-1.0
29075,15,29,-1.0
29089,14,96,-1.0
29117,42,10,-1.0
29164,79,32,-1.0
29203,3,64,-1.0
29230,37,60,
29260,69,50,
29275,84,85,-1.0
29380,68,55,
29396,25,2,-1.0
29404,47,87,
29436,49,87,
29465,92,70,-1.0
29488,10,9,-1.0
29501,24,9,-1.0
29514,98,13,-1.0
29536,79,33,-1.0
29595,30,83,-1.0
29596,85,86,-1.0
29597,1,13,-1.0
29599,36,32,
29604,93,26,-1.0
29608,54,36,
29613,20,84,-1.0
29710,75,1,-1.0
29779,1,42,-1.0
29794,55,95,-1.0
29809,73,42,-0.30000000000000004
29866,60,59,
29883,20,7,-1.0
29903,10,59,-1.0
29957,62,94,-1.0
29974,47,89,
29999,74,25,-1.0
30012,86,75,-1.0
30014,84,34,-1.0
30021,46,79,
30041,82,24,-1.0
30045,16,88,-1.0
30046,21,6,-1.0
30091,45,11,-1.0
30106,42,36,
30131,61,93,-1.0
30152,83,89,-1.0
30170,46,33,
30215,80,11,-1.0
30251,20,90,-1.0
30270,36,85,-1.0
30312,44,14,-1.0
30345,40,26,
30383,97,91,-1.0
30395,79,17,-1.0
30424,48,4,-1.0
30451,58,95,-1.0
30517,81,0,-1.0
30537,64,29,-1.0
30538,85,33,-1.0
30555,81,53,-1.0
30683,31,8,-1.0
30685,85,27,-1.0
30702,15,49,-1.0
30745,38,69,
30781,12,67,-1.0
30874,51,25,-1.0
30890,42,99,-1.0
30901,18,11,-1.0
30949,57,90,-1.0
30973,29,56,
30982,38,55,
30991,83,22,-1.0
31019,72,85,
31056,69,44,
31090,92,65,-1.0
31093,60,27,-1.0
31153,90,15,-1.0
31203,91,54,-1.0
31222,15,52,-1.0
31262,10,81,-1.0
31290,26,96,-1.0
31386,67,0,-1.0
31391,50,80,
31396,4,36,-1.0
31416,92,81,-1.0
31477,17,0,-1.0
31489,34,15,
31495,99,55,-1.0
31497,64,37,
31498,79,80,
31524,23,56,-1.0
31539,80,29,-1.0
31561,59,6,-1.0
31598,56,93,-1.0
31626,98,68,-1.0
31634,98,50,-1.0
31646,55,35,
31662,86,9,-1.0
31709,86,50,-1.0
31765,76,53,-1.0
31795,56,4,-1.0
31934,94,25,-1.0
31953,50,15,-1.0
31993,95,74,-1.0
32003,5,5,-1.0
32018,2,13,-1.0
32054,4,7,-1.0
32086,53,94,-1.0
32107,59,66,
32135,36,74,
32193,40,30,
32212,88,42,-1.0
32222,57,85,
32227,27,34,-1.0
32248,99,37,-1.0
32274,92,92,0.0
32283,29,24,-1.0
32328,31,88,-1.0
32366,50,89,
32369,30,94,-1.0
32408,61,53,
32441,36,81,-1.0
32490,68,98,-1.0
32515,31,44,-1.0
32536,18,21,-1.0
32565,10,31,-1.0
32579,51,83,
32580,4,33,-1.0
32613,18,61,-1.0
32652,16,94,-1.0
32670,15,73,-1.0
32733,6,29,-1.0
32773,88,84,-1.0
32867,24,78,-1.0
32907,76,48,-1.0
32914,97,86,-1.0
32926,28,28,-1.0
33002,38,3,-1.0
33064,10,10,-1.0
33078,55,22,-1.0
33087,32,79,-1.0
33145,57,95,-1.0
33160,21,81,-1.0
33196,42,42,
33205,75,35,-0.30000000000000004
33228,93,53,-1.0
33286,67,94,-1.0
33348,15,24,-1.0
33378,93,67,-1.0
33399,54,53,
33528,2,40,-1.0
33542,81,61,-1.0
33562,60,41,
33621,99,65,-1.0
33646,50,66,
33768,63,83,
33787,32,19,
33852,66,57,
33881,14,76,-1.0
33882,63,54,
33936,27,15,-1.0
34004,73,3,-1.0
34050,9,29,-1.0
34266,43,17,-1.0
34329,17,83,-1.0
34379,13,58,-1.0
34387,37,13,-1.0
34436,36,38,
34507,78,25,-1.0
34560,77,96,-1.0
34562,43,80,
34610,40,23,
34616,97,13,-1.0
34632,56,22,-1.0
34636,58,3,-1.0
34638,60,77,
34672,96,66,-1.0
34718,70,60,-1.0
34721,52,55,
34763,83,13,-1.0
34805,73,62,-1.0
34818,24,45,-1.0
34853,33,47,
34859,47,99,-1.0
34936,44,55,
34949,83,86,-1.0
34963,20,10,-1.0
34984,51,78,
35017,50,10,-1.0
35063,73,60,-1.0
35066,15,33,-1.0
35068,84,72,-1.0
35116,8,9,-1.0
35119,71,55,-1.0
35150,58,78,
35223,2,37,-1.0
35226,14,13,-1.0
35260,91,98,-1.0
35307,50,95,-1.0
35308,70,86,
35333,60,97,-1.0
35357,86,74,-1.0
35391,9,27,-1.0
35398,31,29,
35431,10,35,
35455,5,47,-1.0
35473,65,7,-1.0
35510,99,72,-1.0
35537,25,97,-1.0
35563,88,69,-1.0
35566,18,42,-1.0
35571,53,91,-1.0
35629,93,18,-1.0
35654,98,66,-1.0
35670,56,85,
35743,66,88,-1.0
35795,16,82,-1.0
35885,21,96,-1.0
35891,73,98,-1.0
35918,30,66,
35923,85,42,-1.0
35925,57,10,-1.0
35933,95,34,-1.0
35943,62,50,
35960,92,46,-1.0
35999,76,59,-1.0
36014,25,0,-1.0
36041,3,9,-1.0
36048,37,82,-1.0
36056,26,40,-1.0
36075,28,87,-1.0
36137,8,90,-1.0
36155,0,68,-1.0
36158,34,85,-1.0
36204,15,3,-1.0
36210,87,15,-1.0
36270,15,48,-1.0
36271,4,4,-1.0
36275,38,64,
36358,58,62,
36415,29,13,-1.0
36449,29,38,-1.0
36479,4,93,-1.0
36489,87,22,-1.0
36507,85,37,-1.0
36517,29,23,-1.0
36570,93,83,-1.0
36580,76,40,-0.30000000000000004
36596,82,37,-1.0
36626,77,26,-1.0
36670,91,92,0.0
36682,41,86,
36694,83,28,-1.0
36701,93,19,-1.0
36729,55,31,-1.0
36742,39,45,-1.0
36772,3,96,-1.0
36810,94,31,-1.0
36826,85,78,-1.0
36829,28,67,
36904,85,8,-1.0
36910,49,94,-1.0
36945,26,18,-1.0
37104,40,90,-1.0
37124,99,46,-1.0
37171,33,68,
37188,6,79,-1.0
37209,47,10,-1.0
37234,86,54,-1.0
37291,93,77,-1.0
37308,90,47,-1.0
37345,3,44,-1.0
37439,66,17,-1.0
37480,60,9,-1.0
37481,19,99,-1.0
37600,94,89,0.0
37637,80,4,-1.0
37653,72,28,-1.0
37698,53,21,-1.0
37729,15,54,-1.0
37753,45,34,
37762,9,64,-1.0
37842,42,90,-1.0
37847,41,65,
37858,1,86,-1.0
37860,13,42,
37875,61,61,
37892,21,5,-1.0
37918,70,31,-1.0
37929,56,29,-1.0
37930,82,36,-1.0
37977,34,33,
37984,22,3,-1.0
37994,10,68,-1.0
38070,64,54,
38096,45,23,-1.0
38112,10,52,0.0
38131,58,60,
38135,63,99,-1.0
38156,17,54,-1.0
38162,35,41,-1.0
38166,51,19,-1.0
38172,12,68,-1.0
38194,9,15,-1.0
38208,62,69,
38209,26,71,-1.0
38252,61,88,-1.0
38420,88,56,-1.0
38421,38,67,
38483,67,81,
38511,37,26,
38540,8,25,-1.0
38567,66,75,
38653,47,36,
38702,26,55,
38768,84,63,-1.0
38899,49,26,-1.0
38904,84,15,-1.0
38924,11,79,-1.0
38926,58,69,
38947,53,15,-1.0
38950,46,54,
38959,51,74,
39035,2,34,-1.0
39050,89,17,-1.0
39143,4,15,-1.0
39155,88,31,-1.0
39216,25,68,-1.0
39224,6,92,-1.0
39280,94,32,-1.0
39281,2,8,-0.5
39295,19,12,-1.0
39296,35,78,-1.0
39308,10,91,-1.0
39317,34,12,-1.0
39335,64,73,
39391,33,14,
39398,22,11,-1.0
39420,38,57,
39488,35,98,-1.0
39522,69,81,
39534,40,85,
39545,5,4,-1.0
39596,98,92,-1.0
39663,18,41,-1.0
39722,31,48,
39729,83,69,-1.0
39879,81,65,-1.0
39905,3,89,-1.0
40010,53,12,-1.0
40018,61,2,-1.0
40028,96,23,-1.0
