,x,y,value
9221,8,86,-987.0
9230,2,8,-987.0
9260,29,16,-987.0
9291,31,72,
9394,68,95,-987.0
9414,93,96,-987.0
9488,92,34,-987.0
9493,27,1,-987.0
9514,27,2,-987.0
9519,15,68,-987.0
9529,24,69,-987.0
9531,19,23,-987.0
9592,14,89,-987.0
9604,8,44,
9625,19,2,-987.0
9639,48,98,-987.0
9664,33,26,
9681,92,31,-987.0
9683,34,52,
9728,30,85,-987.0
9771,45,11,-987.0
9834,6,61,-987.0
9861,34,60,
9880,45,23,-987.0
9881,19,34,-987.0
9923,98,32,-987.0
10052,70,86,
10065,35,71,
10103,35,20,
10162,16,93,-987.0
10174,28,8,-987.0
10286,83,79,-987.0
10311,4,2,-987.0
10350,27,58,
10361,76,97,-987.0
10453,57,87,
10456,25,16,-987.0
10463,14,38,
10477,44,79,
10592,31,98,-987.0
10597,9,28,-987.0
10615,59,59,
10660,23,36,-987.0
10693,1,55,-987.0
10708,75,63,-987.0
10721,11,28,-987.0
10773,82,98,-987.0
10776,6,63,-987.0
10780,30,76,-987.0
10821,53,15,-987.0
10884,18,9,-987.0
10917,27,21,-987.0
10932,94,1,-987.0
10980,79,42,-987.0
11007,21,85,375.0
11084,5,57,-987.0
11106,10,13,-987.0
11117,41,22,
11125,33,64,
11128,17,84,375.0
11201,13,92,-987.0
11260,75,6,-987.0
11263,97,30,-987.0
11287,10,4,-306.0
11297,57,90,-987.0
11298,59,7,-987.0
11314,40,77,
11332,48,20,-987.0
11344,55,96,-987.0
11346,31,36,-987.0
11350,45,22,-987.0
11357,60,58,
11367,66,59,
11397,62,82,
11437,3,99,-987.0
11492,96,96,-987.0
11508,4,16,-987.0
11530,81,98,-987.0
11552,70,26,-987.0
11584,37,32,
11585,24,4,-987.0
11586,6,48,-987.0
11645,50,10,-987.0
11666,15,69,-987.0
11671,10,82,-987.0
11733,81,84,-987.0
11761,17,59,-987.0
11774,23,72,-987.0
11783,54,32,-987.0
11856,50,47,
11943,44,77,
11967,34,21,
11977,71,75,
12022,82,40,-987.0
12094,96,22,-987.0
12095,20,83,148.0
12141,82,13,-987.0
12171,58,6,-987.0
12173,57,97,-987.0
12191,91,22,-987.0
12204,14,27,-987.0
12206,79,97,-987.0
12217,13,47,-987.0
12232,88,12,-987.0
12233,33,47,
12240,43,87,
12268,18,34,-987.0
12285,24,39,-987.0
12401,34,97,-987.0
12409,30,84,-987.0
12427,37,40,
12444,43,91,-987.0
12450,92,89,-987.0
12497,64,59,
12543,89,1,-987.0
12553,54,47,
12587,45,93,-987.0
12626,51,10,-987.0
12634,54,22,-987.0
12646,59,43,
12743,76,84,
12788,26,69,-987.0
12838,76,60,-987.0
12857,64,36,
12908,80,30,-987.0
12916,92,25,-987.0
12930,86,13,-987.0
12982,6,35,-987.0
12990,60,37,-987.0
13029,43,83,
13078,30,77,-987.0
13113,24,68,-987.0
13116,65,67,
13137,22,26,-987.0
13257,93,24,-987.0
13312,12,61,-987.0
13364,29,75,-987.0
13411,39,63,
13413,45,5,-987.0
13421,29,40,-987.0
13446,4,80,-987.0
13470,8,51,-987.0
13515,86,96,-987.0
13533,81,34,-987.0
13563,25,77,-987.0
13575,58,73,
13585,50,71,
13604,23,15,-987.0
13647,90,27,-987.0
13651,99,85,-987.0
13661,79,34,-987.0
13719,72,14,-987.0
13745,4,15,-987.0
13791,71,44,-987.0
13852,37,87,-987.0
13922,97,25,-987.0
13939,53,67,
14000,82,49,-987.0
14007,21,31,-987.0
14022,73,94,-987.0
14038,71,39,-987.0
14042,36,83,-987.0
14076,56,65,
14087,98,98,-987.0
14092,24,17,-987.0
14096,12,80,-987.0
14129,66,36,
14172,94,29,-987.0
14180,79,75,-987.0
14289,73,89,
14309,42,88,
14337,41,16,-987.0
14340,15,85,375.0
14440,95,60,-987.0
14446,96,93,-987.0
14485,77,54,-987.0
14568,32,59,
14589,72,95,-987.0
14677,59,0,-987.0
14710,26,77,-987.0
14714,44,88,
14742,52,65,
14769,52,15,-987.0
14770,32,89,-987.0
14777,97,97,-987.0
14797,49,56,
14800,60,5,-987.0
14812,9,51,-987.0
14829,82,22,-987.0
14869,2,57,-987.0
14919,7,3,-306.0
14930,43,32,
14937,63,52,
14994,99,21,-987.0
15144,13,95,-987.0
15155,60,60,
15222,21,89,-987.0
15248,19,61,-987.0
15251,28,87,-987.0
15254,36,73,
15284,71,94,-987.0
15303,61,25,-987.0
15394,28,68,
15432,69,40,
15453,54,99,-987.0
15489,9,88,-987.0
15519,80,99,-987.0
15546,37,68,
15560,89,61,-987.0
15600,18,66,-987.0
15625,39,46,
15644,72,91,-987.0
15650,79,10,-987.0
15657,41,61,
15747,33,21,
15748,73,2,-987.0
15755,68,84,
15758,94,30,-987.0
15796,59,28,-987.0
15817,79,93,-987.0
15821,46,37,
15825,32,52,
15829,92,88,-987.0
15854,59,54,
15890,84,10,-987.0
15914,72,22,-987.0
15917,68,77,
16056,17,91,-987.0
16062,49,37,
16073,74,77,
16102,67,94,-987.0
16106,28,84,-987.0
16138,95,10,-987.0
16159,94,12,-987.0
16169,63,85,-987.0
16285,98,25,-987.0
16294,86,83,-987.0
16311,80,78,-987.0
16359,81,8,-987.0
16378,65,86,-987.0
16416,9,87,-987.0
16421,52,96,-987.0
16437,90,80,-987.0
16503,65,32,-987.0
16592,2,36,-987.0
16623,75,59,-987.0
16635,78,82,
16649,32,26,
16659,65,23,-987.0
16661,65,44,
16678,8,36,
16751,15,50,-987.0
16913,34,77,-987.0
16989,62,19,-987.0
17086,62,70,
17105,34,83,-987.0
17125,57,72,
17127,0,6,-987.0
17135,44,53,
17216,4,64,-987.0
17217,51,38,
17219,59,30,-987.0
17248,53,48,
17265,31,9,-987.0
17299,34,41,-987.0
17362,13,7,-987.0
17365,46,6,-987.0
17409,33,77,-987.0
17420,20,7,-987.0
17437,76,64,-987.0
17441,2,76,-987.0
17493,59,76,
17515,78,48,-987.0
17518,14,5,-987.0
17523,44,42,
17567,99,26,-987.0
17576,79,64,-987.0
17579,76,54,-987.0
17590,63,88,-987.0
17593,37,51,
17595,3,49,-987.0
17609,68,99,-987.0
17626,4,49,-987.0
17644,44,18,-987.0
17673,91,3,-987.0
17714,28,37,-987.0
17768,40,9,-987.0
17769,65,34,-987.0
17772,48,6,-987.0
17790,11,7,-987.0
17830,21,14,-987.0
17957,89,64,-987.0
17971,9,18,-987.0
18003,44,55,
18036,84,85,-987.0
18052,38,10,-987.0
18098,49,78,
18118,1,45,-987.0
18192,44,59,
18256,68,7,-987.0
18278,67,61,
18290,22,69,-987.0
18291,2,61,-987.0
18301,0,32,-987.0
18356,95,86,-987.0
18440,88,84,-987.0
18443,92,15,-987.0
18444,6,29,-987.0
18468,34,35,
18477,68,55,
18512,47,24,-987.0
18520,14,88,-987.0
18549,3,73,-987.0
18610,93,4,-987.0
18649,39,1,-987.0
18657,26,54,-987.0
18693,89,92,-987.0
18697,65,26,-987.0
18707,41,23,
18709,65,39,
18712,93,63,-987.0
18849,83,24,-987.0
18870,42,78,
18879,95,73,-987.0
18889,87,40,-987.0
18897,92,42,-987.0
18902,7,28,-987.0
18920,13,52,-987.0
18928,90,75,-987.0
18940,19,30,-987.0
18981,63,62,
19138,58,80,
19175,32,94,-987.0
19181,98,16,-987.0
19204,77,99,-987.0
19218,30,74,-987.0
19250,35,14,-987.0
19253,70,43,-987.0
19344,14,58,-987.0
19496,29,70,
19500,3,45,-987.0
19609,17,61,-987.0
19663,27,14,-987.0
19673,43,44,
19723,71,41,-987.0
19758,38,47,
19760,37,25,
19812,91,80,-987.0
19813,48,82,
19935,88,55,-987.0
20035,23,82,-987.0
20083,20,71,-987.0
20119,92,49,-987.0
20138,11,80,-987.0
20169,23,25,-987.0
20281,98,77,-987.0
20297,55,2,-987.0
20301,14,11,-987.0
20325,91,81,-987.0
20329,90,86,-987.0
20336,94,63,-987.0
20409,34,11,-987.0
20423,23,95,-987.0
20452,44,26,
20498,8,73,-987.0
20521,40,56,
20527,63,20,-987.0
20542,56,96,-987.0
20600,11,96,-987.0
20675,25,49,-987.0
20766,93,35,-987.0
20768,72,75,
20769,28,27,-987.0
20781,33,93,-987.0
20801,98,65,-987.0
20879,16,7,-987.0
20902,29,38,-987.0
20926,37,83,-987.0
20984,69,39,
20996,71,66,-987.0
21042,2,64,-987.0
21109,67,50,
21130,50,0,-987.0
21149,50,14,-987.0
21211,93,0,-987.0
21225,26,72,-987.0
21235,29,94,-987.0
21292,12,89,-987.0
21306,86,37,-987.0
21433,76,31,-987.0
21648,30,45,-987.0
21654,1,7,-987.0
21687,2,73,-987.0
21703,90,93,-987.0
21720,8,16,-987.0
21741,86,26,-987.0
21748,28,86,-987.0
21844,59,80,
21851,22,0,-987.0
22055,85,30,-987.0
22071,13,43,
22126,66,7,-987.0
22198,10,46,-987.0
22199,59,45,
22235,4,37,-987.0
22242,34,29,
22278,80,74,-987.0
22371,72,20,-987.0
22376,61,66,
22476,2,55,-987.0
22498,30,88,-987.0
22507,48,19,-987.0
22545,12,40,
22645,16,43,-987.0
22696,67,43,
22756,87,99,-987.0
22783,60,25,-987.0
22813,5,91,-987.0
22824,60,83,-987.0
22893,83,94,-987.0
22910,38,96,-987.0
22923,62,30,-987.0
22949,31,17,
23076,0,55,-987.0
23150,2,96,-987.0
23159,35,88,-987.0
23160,38,98,-987.0
23216,58,82,
23266,89,52,-987.0
23280,95,2,-987.0
23314,86,32,-987.0
23339,64,86,-987.0
23395,18,14,-987.0
23401,0,59,-987.0
23429,1,25,-987.0
23436,78,30,-987.0
23498,15,2,-987.0
23501,57,89,
23509,49,74,
23623,27,89,-987.0
23664,40,69,
23772,59,35,-987.0
23793,33,67,
23794,67,78,
23806,53,8,-987.0
23824,20,98,-987.0
23846,34,17,
23864,75,53,-987.0
23888,67,76,
23973,1,11,-987.0
23981,19,59,-987.0
24006,44,68,
24012,88,1,-987.0
24042,72,11,-987.0
24046,43,71,
24052,68,33,
24057,52,89,
24149,41,68,
24152,55,83,
24169,65,56,
24181,73,31,-987.0
24185,21,12,-987.0
24194,79,11,-987.0
24208,48,42,
24304,23,27,-987.0
24330,39,33,
24334,9,36,
24343,4,81,-987.0
24347,87,57,-987.0
24371,14,36,-987.0
24377,49,16,-987.0
24541,54,17,-987.0
24547,97,90,-987.0
24554,58,57,
24570,97,1,-987.0
24572,28,83,-987.0
24582,8,97,-987.0
24618,66,15,-987.0
24628,17,10,-987.0
24680,41,51,
24684,20,73,-987.0
24736,2,52,-987.0
24740,70,17,-987.0
24757,4,69,-987.0
24811,34,34,
24833,38,16,-987.0
24843,43,36,
24862,53,92,-987.0
24936,85,48,-987.0
24980,89,45,-987.0
24981,79,41,-987.0
24982,47,33,
24988,95,62,-987.0
24992,15,75,-987.0
25005,34,87,-987.0
25049,64,39,
25060,66,25,-987.0
25079,26,61,
25114,62,94,-987.0
25192,94,85,-987.0
25210,49,83,
25255,88,44,-987.0
25257,33,35,
25266,53,58,
25284,35,48,
25298,66,58,
25320,9,82,-987.0
25326,34,33,
25362,56,48,
25391,65,12,-987.0
25392,55,30,-987.0
25400,11,20,-987.0
25421,12,86,-987.0
25489,44,52,
25511,41,19,-987.0
25517,61,80,
25538,65,69,
25605,46,44,
25777,25,38,-987.0
25886,2,29,-987.0
25900,69,85,
25937,62,23,-987.0
25955,79,45,-987.0
25975,65,49,
25976,26,59,
26008,75,80,
26056,70,9,-987.0
26058,74,53,-987.0
26065,83,58,-987.0
26067,82,86,-987.0
26086,95,9,-987.0
26110,55,9,-987.0
26130,41,13,-987.0
26132,47,41,
26141,89,9,-987.0
26189,18,41,-987.0
26223,3,34,-987.0
26268,1,67,-987.0
26430,60,67,
26438,6,72,-987.0
26446,83,53,-987.0
26454,4,5,829.0
26554,1,14,-987.0
26556,61,76,
26559,29,56,
26567,4,20,-987.0
26648,85,15,-987.0
26714,74,24,-987.0
26722,38,83,-987.0
26731,12,45,-987.0
26768,30,93,-987.0
26822,1,83,-987.0
26915,73,34,-987.0
26917,98,67,-987.0
26925,43,84,
26931,92,45,-987.0
26951,49,91,-987.0
26975,71,6,-987.0
26995,50,9,-987.0
27016,73,32,-987.0
27062,3,57,-987.0
27069,44,74,
27071,93,46,-987.0
27105,38,1,-987.0
27112,81,48,-987.0
27120,82,72,-987.0
27154,29,49,-987.0
27241,87,63,-987.0
27244,61,13,-987.0
27255,39,39,
27266,42,53,
27305,68,35,
27347,74,25,-987.0
27354,86,86,-987.0
27440,42,96,-987.0
27450,40,42,
27458,40,16,-987.0
27489,45,82,
27495,81,23,-987.0
27515,32,30,
27550,77,52,-987.0
27573,52,54,
27599,41,30,
27601,16,59,-987.0
27609,75,77,
27688,56,76,
27698,97,92,-987.0
27707,6,59,-987.0
27745,62,78,
27752,7,38,
27753,55,76,
27774,2,84,-987.0
27805,56,85,
27856,80,2,-987.0
27887,12,50,-987.0
27900,8,75,-987.0
27932,96,53,-987.0
27933,19,18,-987.0
27953,8,35,-987.0
27978,92,32,-987.0
27987,38,55,
28040,97,0,-987.0
28091,64,2,-987.0
28098,7,93,-987.0
28100,21,46,-987.0
28102,47,32,
28114,53,46,
28143,12,46,-987.0
28167,45,15,-987.0
28202,3,96,-987.0
28217,33,32,
28247,4,61,-987.0
28300,43,57,
28361,2,22,-987.0
28402,20,3,-987.0
28410,22,13,-987.0
28426,15,26,-987.0
28452,40,68,
28466,81,81,-987.0
28485,12,25,-987.0
28499,27,19,-987.0
28522,69,30,-987.0
28533,58,95,-987.0
28599,23,19,-987.0
28669,17,93,-987.0
28689,70,28,-987.0
28767,89,10,-987.0
28781,71,96,-987.0
28787,59,37,-987.0
28792,94,22,-987.0
28837,90,14,-987.0
28873,95,78,-987.0
28919,35,62,
28958,67,42,
28975,20,18,-987.0
29001,62,36,
29042,5,44,-987.0
29046,45,66,
29061,24,32,-987.0
29132,86,76,-987.0
29134,57,23,-987.0
29170,59,18,-987.0
29190,96,46,-987.0
29191,13,29,-987.0
29283,97,63,-987.0
29290,39,35,
29336,95,77,-987.0
29350,96,79,-987.0
29360,77,27,-987.0
29376,24,6,-987.0
29395,18,33,-987.0
29451,11,4,-306.0
29510,44,32,
29520,3,14,-987.0
29544,67,79,
29555,94,46,-987.0
29594,44,57,
29640,4,97,-987.0
29673,96,16,-987.0
29725,28,54,
29790,36,66,
29843,12,12,-987.0
29846,7,54,-987.0
29858,60,63,
29867,32,16,
29870,58,67,
29898,1,18,-987.0
29943,84,42,-987.0
29950,67,35,
29962,82,21,-987.0
30064,48,86,
30093,82,52,-987.0
30106,92,96,-987.0
30131,3,83,-987.0
30136,76,88,
30268,23,21,-987.0
30298,38,84,-987.0
30309,45,17,-987.0
30313,24,2,-987.0
30431,80,52,-987.0
30437,11,64,-987.0
30442,83,43,-987.0
30487,40,37,
30514,6,33,-987.0
30539,46,11,-987.0
30551,55,77,
30580,18,99,-987.0
30619,12,75,-987.0
30634,43,51,
30641,86,25,-987.0
30657,65,85,
30716,23,54,-987.0
30820,38,72,
30862,17,2,-987.0
30886,40,13,-987.0
30889,87,83,-987.0
30891,37,97,-987.0
30896,7,86,-987.0
30909,82,10,-987.0
30912,44,40,
31001,71,42,-987.0
31021,11,45,-987.0
31023,40,39,
31095,6,77,-987.0
31109,83,30,-987.0
31183,52,58,
31204,44,69,
31213,2,12,-987.0
31249,89,37,-987.0
31263,12,90,-987.0
31296,53,50,
31383,68,3,-987.0
31413,78,99,-987.0
31425,51,1,-987.0
31447,58,13,-987.0
31490,8,14,-987.0
31516,65,59,
31528,3,38,-987.0
31554,91,72,-987.0
31595,86,45,-987.0
31613,17,45,-987.0
31631,82,63,-987.0
31635,66,6,-987.0
31648,43,66,
31660,25,72,-987.0
31685,43,41,
31694,77,24,-987.0
31746,42,28,
31750,72,38,-987.0
31822,40,50,
31862,65,15,-987.0
32001,16,30,-987.0
32105,85,97,-987.0
32112,15,53,-987.0
32122,92,99,-987.0
32201,19,75,-987.0
32222,36,81,-987.0
32306,14,61,-987.0
32351,62,64,
32378,16,51,-987.0
32430,71,70,-987.0
32453,16,2,-987.0
32457,72,61,-987.0
32460,96,67,-987.0
32571,28,45,-987.0
32572,58,55,
32573,64,16,-987.0
32628,99,43,-987.0
32644,97,51,-987.0
32661,46,34,
32718,13,24,-987.0
32805,56,66,
32863,60,40,
32942,34,46,-987.0
32944,70,78,
32947,93,39,-987.0
32954,12,62,-987.0
33146,66,38,
33163,38,30,
33182,40,99,-987.0
33193,94,36,-987.0
33241,89,41,-987.0
33274,64,92,-987.0
33298,63,98,-987.0
33315,52,23,-987.0
33339,75,43,-987.0
33438,31,87,-987.0
33456,22,17,-987.0
33463,93,87,-987.0
33468,98,62,-987.0
33508,30,53,
33523,0,81,-987.0
33544,6,20,-987.0
33557,41,28,
33585,25,60,
33596,31,52,
33623,75,37,-987.0
33655,39,11,-987.0
33662,45,71,
33663,3,27,-987.0
33703,74,80,
33761,24,10,-987.0
33804,22,37,-987.0
33812,72,62,-987.0
33845,27,8,-987.0
33919,15,63,-987.0
33933,25,65,-987.0
33950,78,17,-987.0
33977,44,37,
33979,13,86,-987.0
33992,0,31,-987.0
33995,3,67,-987.0
34002,37,80,-987.0
34003,60,72,
34017,50,22,-987.0
34083,94,38,-987.0
34105,54,76,
34157,60,94,-987.0
34165,2,48,-987.0
34203,9,95,-987.0
34327,98,9,-987.0
34379,62,97,-987.0
34405,84,61,-987.0
34431,33,50,
34436,36,63,
34448,42,64,
34582,83,55,-987.0
34615,40,30,
34617,39,7,-987.0
34718,38,13,-987.0
34766,13,59,-987.0
34777,57,29,-987.0
34804,61,64,
34942,24,46,-987.0
34968,97,98,-987.0
34974,17,36,-987.0
35005,33,22,
35029,64,1,-987.0
35081,84,66,-987.0
35092,1,71,-987.0
35095,64,17,-987.0
35103,91,88,-987.0
35175,63,69,
35215,98,56,-987.0
35248,50,62,
35315,16,14,-987.0
35327,1,90,-987.0
35365,18,4,-987.0
35370,72,88,
35416,14,0,-987.0
35428,11,21,-987.0
35454,70,87,
35484,31,75,-987.0
35492,92,85,-987.0
35495,84,52,-987.0
35502,0,33,-987.0
35517,20,26,-987.0
35539,58,11,-987.0
35542,42,43,
35555,90,72,-987.0
35617,83,62,-987.0
35655,16,4,-987.0
35666,56,46,
35676,52,25,-987.0
35679,43,7,-987.0
35682,77,61,-987.0
35750,81,86,-987.0
35763,82,80,-987.0
35769,78,31,-987.0
35832,59,50,
35837,14,42,
35839,41,84,
35840,63,30,-987.0
35859,64,28,-987.0
35880,84,8,-987.0
35891,55,22,-987.0
35911,54,67,
35943,87,6,-987.0
35957,94,69,-987.0
35961,38,24,
35984,3,81,-987.0
36001,87,73,-987.0
36018,10,98,-987.0
36050,19,3,-987.0
36051,71,15,-987.0
36143,96,76,-987.0
36173,73,35,-987.0
36179,69,48,
36188,73,72,-987.0
36214,30,11,
36261,44,11,-987.0
36297,63,35,-987.0
36317,59,15,-987.0
36333,16,28,-987.0
36376,80,17,-987.0
36399,5,75,-987.0
36406,76,94,-987.0
36470,27,13,-987.0
36526,72,85,
36561,84,83,-987.0
36583,79,12,-987.0
36616,45,9,-987.0
36653,63,78,
36667,32,46,-987.0
36699,64,9,-987.0
36704,78,1,-987.0
36727,8,15,-987.0
36748,77,93,-987.0
36850,25,80,-987.0
36854,57,73,
36946,50,8,-987.0
37014,95,42,-987.0
37047,32,62,
37050,40,71,
37053,39,28,
37065,58,94,-987.0
37069,83,11,-987.0
37096,16,42,-987.0
37144,11,65,-987.0
37167,56,23,-987.0
37223,79,91,-987.0
37246,27,26,-987.0
37270,57,64,
37383,60,61,
37386,81,88,-987.0
37411,48,83,
37423,57,35,-987.0
37436,73,47,-987.0
37486,2,93,-987.0
37505,9,57,-987.0
37669,23,76,-987.0
37717,39,91,-987.0
37726,84,51,-987.0
37728,10,28,-987.0
37798,16,73,-987.0
37802,40,28,
37805,79,48,-987.0
37818,15,27,-987.0
37847,90,10,-987.0
37850,19,90,-987.0
37885,63,8,-987.0
37934,3,6,829.0
37944,66,71,
37953,27,48,-987.0
37961,59,91,-987.0
38001,91,48,-987.0
38039,39,96,-987.0
38115,98,91,-987.0
38155,40,29,
38191,36,4,-987.0
38232,90,94,-987.0
38276,91,59,-987.0
38304,24,18,-987.0
38327,7,78,-987.0
38356,21,57,-987.0
38361,65,9,-987.0
38375,53,30,-987.0
38405,55,85,
38483,7,25,-987.0
38535,51,61,
38547,13,35,-987.0
38550,9,39,
38603,3,42,-987.0
38670,31,22,
38690,44,65,
38911,19,43,-987.0
38953,48,93,-987.0
38970,86,23,-987.0
39021,60,51,
39042,96,59,-987.0
39090,9,78,-987.0
39121,32,17,
39129,58,21,-987.0
39130,87,52,-987.0
