,x,y,value
5509,40,81,
5546,50,81,
5553,92,3,-2.0430163697838903
5559,65,26,-2.4213676676846028
5560,26,14,-3.0139248902807863
5562,2,4,-3.4120808376648517
5576,4,6,-3.377235764786148
5614,78,69,-2.226831976866994
5637,77,85,
5675,15,58,-3.1745974869102724
5690,2,52,-3.3910588606996566
5707,13,99,-3.188189940948222
5765,33,78,-2.88416086420694
5854,6,93,-3.3038394346245816
5857,24,40,-3.037567518775705
5859,6,0,-3.3452557798541216
5873,30,34,
5901,10,89,-3.2411361334034763
5902,56,76,
5912,19,96,-3.09455970311363
5928,81,67,-2.185159199549552
5933,67,89,-2.378131619662495
5936,97,4,-1.974010158150191
5954,92,33,-2.0386388316313115
5971,58,84,
6018,76,97,-2.2485753916750135
6021,1,20,-3.422955776206855
6033,22,3,-3.080705656666673
6043,89,9,-2.083834556975731
6053,18,78,-3.1181566898124338
6060,41,58,
6144,88,9,-2.0977427609045076
6182,93,63,-2.019560933266011
6224,48,75,
6226,83,86,-2.1531642306078345
6275,15,44,-3.1802783556666756
6276,47,1,-2.6921472889267486
6438,81,58,-2.1870175231281213
6469,28,35,-2.9761381816009367
6470,30,27,
6500,1,53,-3.4073499138861005
6519,4,94,-3.335869790612388
6565,28,49,-2.971573060318796
6574,6,15,-3.3401360621325766
6596,93,15,-2.0276081870633766
6633,23,95,-3.032321978250817
6677,89,57,-2.0758297955329725
6742,3,69,-3.365683638462535
6748,6,69,-3.316147209708829
6878,73,95,-2.2913499387281893
6974,0,22,-3.4392027109062635
7003,45,93,-2.697882666471525
7033,25,71,-3.010618267340415
7035,45,27,
7082,81,54,-2.1878231852755374
7090,53,46,
7092,25,32,-3.024380605692645
7115,96,26,-1.9847093239847298
7124,50,31,
7138,19,67,-3.1068418080866103
7206,32,27,
7263,74,69,-2.283292908918411
7266,75,41,-2.275044133593318
7279,99,64,-1.9373464859853078
7375,83,13,-2.167049944524176
7385,38,36,
7422,9,82,-3.2607437700528825
7441,14,66,-3.1873089968393113
7487,61,27,-2.479322392703249
7579,39,41,
7602,8,81,-3.2774767453676676
7628,90,44,-2.0643854913493263
7630,2,58,-3.3880210207083916
7631,95,67,-1.9913861505082173
7643,39,93,-2.7877741032929304
7650,33,47,
7699,10,99,-3.2361624358444856
7730,41,99,-2.7556780044642606
7734,93,82,-2.0158747625571394
7754,35,51,
7769,75,73,-2.268245965466566
7774,14,12,-3.2081456793765692
7790,63,86,-2.436307897192148
7861,93,47,-2.0224737342747057
7885,91,77,-2.0443399239437814
7959,45,73,
7983,41,0,-2.7835032691793504
8019,30,75,-2.9313967200215667
8044,6,53,-3.323886885929994
8084,21,24,-3.0906880137631907
8112,11,75,-3.2316995829999775
8130,77,63,-2.242208589957475
8245,16,83,-3.1477907242442624
8300,3,62,-3.36929466817155
8315,12,23,-3.2372810757486103
8326,68,10,-2.3809216560976356
8337,5,31,-3.3504964162471493
8347,5,77,-3.3285309112323027
8354,68,59,
8356,55,89,
8396,23,22,-3.0593200475667826
8434,1,77,-3.3945738241141905
8454,17,80,-3.1331903705393094
8486,32,76,-2.9002171090193807
8566,27,28,-2.9940374489641637
8627,58,40,
8631,7,32,-3.31661760422012
8676,80,35,-2.2055216460599634
8706,94,41,-2.009758003966704
8762,48,73,
8803,17,42,-3.1487161543483055
8825,31,44,-2.9264376489614863
8829,17,43,-3.148336408811999
8869,50,29,-2.6412229552540336
8955,57,27,-2.5379395177767035
8963,65,19,-2.422716486050973
9004,3,32,-3.383727395581719
9049,75,96,-2.262887475321706
9081,98,98,-1.944451433948461
9096,47,64,
9122,73,82,
9134,68,27,-2.377848429435521
9153,64,74,
9175,22,44,-3.0679127794484327
9189,60,15,-2.4963271768420867
9194,42,1,-2.7680311836686498
9263,97,60,-1.9653305575987203
9365,25,4,-3.032435196757327
9372,61,56,
9374,53,87,
9404,2,37,-3.3983325501714163
9416,85,64,-2.1299528913278003
9437,55,73,
9448,33,57,
9457,53,58,
9467,85,58,-2.131145035963848
9547,93,46,-2.022649204760252
9555,85,29,-2.1364778767366555
9607,7,72,-3.2982530894892053
9638,17,92,-3.127899868974542
9649,46,58,
9658,34,87,-2.8656894901656202
9712,79,69,-2.2127770037132284
9720,53,72,
9721,16,89,-3.1451076104676967
9731,37,6,-2.8437792898497287
9749,74,38,-2.2898422532494163
9797,59,7,-2.512451665397522
9802,55,44,
9816,47,80,
9838,90,25,-2.0675853265425532
9893,79,9,-2.2239926277527475
9915,62,9,-2.4681673398259827
9945,27,1,-3.0013427894453706
10043,93,6,-2.0288216210868746
10053,84,87,-2.1390384513101774
10086,75,90,-2.2643180469805944
10094,34,93,-2.8635431618150986
10128,37,76,-2.8237728742558694
10133,13,6,-3.2264729304253676
10156,82,82,-2.1679728656851087
10207,88,72,-2.086727890167732
10223,20,82,-3.0848083831305178
10272,29,59,
10297,93,85,-2.015272735965724
10312,47,34,
10316,6,61,-3.3200695797174955
10333,38,62,
10349,37,99,-2.8158832474665867
10362,14,9,-3.209086645795069
10385,56,63,
10415,21,20,-3.0919540660250755
10477,56,88,
10517,19,98,-3.093679433840105
10523,59,77,
10590,69,8,-2.3668326313579913
10602,62,70,
10700,51,81,
10711,16,90,-3.1446565801106168
10712,61,70,
10735,39,36,
10750,39,10,-2.8121027227971713
10792,22,63,-3.0608583217155054
10891,65,29,-2.4207676330488326
10940,87,54,-2.1041142413772267
10952,81,7,-2.1960542692012477
11030,57,36,-2.535943231933035
11034,49,1,-2.662036657415345
11088,70,52,-2.3439798719115292
11115,66,23,-2.4074797243349493
11127,11,39,
11144,60,28,-2.493722704749911
11160,13,86,-3.194353532244911
11239,83,10,-2.1674940549842088
11268,71,76,
11273,78,19,-2.2365579070815267
11309,48,5,-2.676344920907666
11319,62,13,-2.4674571259880977
11328,15,46,-3.17948724483104
11369,29,29,-2.9622916708480105
11470,74,66,-2.2839623079751665
11480,25,56,-3.016172748498189
11505,89,15,-2.082984187339554
11524,60,29,-2.493511444342576
11590,75,55,-2.2721772850132136
11628,59,50,
11629,27,54,
11665,2,77,-3.37799698135707
11758,10,30,-3.267628926734038
11789,31,82,-2.9134474515403292
11798,36,93,-2.833139515379806
11815,17,27,-3.154174137909708
11821,33,49,
11827,29,19,-2.965179132161722
11843,82,83,-2.167754397812236
11915,46,39,
11928,15,31,-3.185231254160313
11969,88,78,-2.0855071130761393
11975,73,40,-2.3036776671828205
11982,65,32,-2.420155458537354
12013,50,45,
12056,63,80,
12065,91,85,-2.0427212120703953
12107,80,6,-2.2102998148369384
12165,26,75,-2.993479124508984
12211,20,66,-3.091357802438048
12247,31,66,
12249,12,10,-3.241752097572621
12306,81,20,-2.1940572496700574
12309,64,20,-2.4370371289785844
12310,34,70,
12352,94,21,-2.012951558811696
12359,80,90,-2.1941236528863652
12393,6,14,-3.3405081338846667
12404,43,80,
12462,4,55,-3.356147630865246
12488,35,25,
12502,94,22,-2.0128022088857875
12522,24,8,-3.0473718155378497
12546,68,5,-2.3817237526034174
12655,77,50,-2.2449218822763735
12707,34,29,
12713,35,54,
12718,3,28,-3.3854951558836417
12728,90,10,-2.0698130445347886
12738,74,48,-2.287824742678717
12802,22,11,-3.078572074903331
12807,20,46,-3.0990641111211823
12842,24,55,-3.0322796472422144
12907,63,52,
12954,38,80,-2.8072625608742796
12968,12,11,-3.2414286445663123
12984,35,96,-2.8472528640414665
13012,72,12,-2.3231076277140454
13038,79,46,-2.2175120014751006
13059,15,94,-3.158717768496113
13076,14,62,-3.1890375998410567
13126,68,63,
13181,6,39,
13223,46,28,
13234,60,66,
13301,37,16,-2.8414631635563343
13327,6,86,-3.307505574324697
13377,99,96,-1.9312788773727245
13412,84,74,-2.1418156666598245
13413,1,14,-3.4254469695348684
13421,28,17,-2.9814733066382697
13429,18,43,-3.132235954985979
13454,29,69,
13473,31,65,
13485,74,94,-2.2774681754513306
13556,1,66,-3.400548130744318
13565,12,81,-3.2127528288478437
13572,10,2,-3.2774488895189364
13604,22,24,-3.0746716178831974
13608,72,84,
13627,51,27,-2.626773560352271
13638,15,77,-3.1664175273721344
13672,85,88,-2.124938040756387
13707,93,37,-2.0241897179671238
13767,78,32,-2.23427881877879
13777,59,2,-2.5132871471157068
13803,89,29,-2.0808036011487565
13816,65,46,
13839,0,99,-3.39853061346682
13914,42,15,-2.765091841383645
13945,70,88,
14005,33,5,-2.9060747650273093
14016,27,95,-2.9702096282699
14130,80,0,-2.2111060001427605
14138,93,33,-2.02485051682218
14164,93,69,-2.0184216409430062
14194,47,16,-2.689149567507597
14215,21,7,-3.0957552105432056
14256,28,77,-2.961624267022531
14259,81,68,-2.1849490057130048
14310,98,12,-1.9592945683060368
14328,44,37,
14348,86,41,-2.120429589351718
14368,52,61,
14380,93,31,-2.025174983593075
14413,5,89,-3.3222433336212673
14425,30,23,
14430,29,6,-2.968557249399064
14440,47,2,-2.691967773366148
14442,7,36,
14463,50,13,-2.6447541776688257
14486,94,46,-2.008899995539493
14500,32,4,-2.9219191416100183
14521,65,69,
14552,39,32,
14569,69,17,-2.365311673222724
14592,85,13,-2.139029542216097
14596,39,13,-2.811419160179194
14645,88,90,-2.08299959958575
14663,8,18,-3.3054726980491647
14665,90,36,-2.0657765544569657
14676,56,39,
14677,82,56,-2.1734154445993545
14678,35,31,
14702,33,75,-2.8852081250563812
14725,18,19,-3.140651956454535
14783,92,7,-2.0425120653011364
14798,32,55,
14809,63,55,
14902,10,7,-3.2759131141688167
14917,77,53,-2.244308390148349
15097,96,12,-1.986721574457643
15098,0,65,-3.4178158390265887
15116,23,3,-3.0646510965403935
15165,0,24,-3.438314219895239
15206,46,35,
15235,4,54,-3.3566362779881995
15262,39,17,-2.8104729291521457
15290,37,29,
15320,66,41,
15346,37,77,-2.82343991471959
15371,51,86,
15381,52,2,-2.616951683883107
15387,59,39,
15398,3,19,-3.389299739882614
15400,60,9,-2.4974257130008883
15415,53,47,
15451,97,41,-1.9686206098912766
15465,83,71,-2.156375747850578
15469,26,83,-2.990410668801308
15550,49,32,
15586,44,67,
15597,14,77,-3.182442629788848
15618,46,53,
15630,17,22,-3.1558813033060487
15653,0,71,-3.4145336487321325
15697,75,20,-2.2789504515916463
15734,57,96,-2.520429527049145
15750,53,41,
15796,92,36,-2.0381408076899046
15815,49,22,-2.6577849589245206
15824,28,67,
15841,43,28,
15859,79,27,-2.2210551872720545
15890,26,7,-3.0157764393653412
15930,76,30,-2.262960504532132
15956,1,58,-3.4047697349511523
15994,57,53,
16024,60,24,-2.494553095738462
16063,87,6,-2.1120829094560354
16103,81,81,-2.1821536321296775
16128,6,31,-3.3337390358069854
16210,12,19,-3.238713914216328
16230,54,20,-2.5837314445383743
16236,23,85,-3.0364259559114632
16268,56,14,-2.5553556508166735
16275,50,95,-2.6231916380081026
16310,72,99,-2.3045083368779307
16334,46,26,
16343,48,85,
16407,77,75,-2.239586767503454
16410,30,86,-2.9273685740999205
16413,50,62,
16491,36,81,-2.837300041106526
16524,71,59,-2.3281600720512574
16531,94,27,-2.0120377623013934
16540,18,37,-3.134454246014431
16561,67,49,
16571,94,72,-2.0041309294838054
16603,34,24,
16617,76,81,
16626,84,22,-2.151622647821038
16655,15,51,-3.1774787222680487
16735,97,42,-1.9684545779962273
16739,22,7,-3.0796690238366358
16750,97,27,-1.9708485755468765
16777,88,42,-2.0924480800584484
16803,28,80,-2.9605040335999186
16810,62,57,
16849,94,17,-2.0135363030660427
16866,77,81,
16919,74,5,-2.295607184472635
16931,58,31,-2.522376179481102
17043,92,88,-2.0283745316406145
17109,92,22,-2.0403836750950117
17116,79,15,-2.223069038872899
17124,49,80,
17152,23,76,-3.0400305183075105
17174,55,29,-2.5669849035104537
17184,32,31,
17258,80,32,-2.2060674216167233
17263,19,9,-3.127502668624662
17294,71,1,-2.339125564426507
17316,57,56,
17329,25,98,-2.99997820893579
17361,5,93,-3.3201075727463767
17382,87,31,-2.1082583390287564
17412,53,82,
17454,71,63,-2.3272645566462273
17493,80,66,-2.1993816423175643
17517,72,16,-2.322438429703215
17531,9,98,-3.2527379844001283
17611,70,2,-2.353354016215095
17629,44,10,-2.7357858382775535
17706,85,53,-2.1321174339103117
17764,55,10,-2.570912139242619
17779,66,67,
17791,15,63,-3.17249341358918
17811,45,44,
17865,77,36,-2.2476729532338853
17955,30,85,-2.9277397598554433
18005,41,67,
18006,22,73,-3.056946324160216
18039,46,22,-2.7028618993513227
18045,72,62,-2.313249242321404
18068,24,85,-3.020792216385015
18077,46,56,
18092,66,43,
18094,62,25,-2.4651485013101713
18121,57,92,-2.521557682046876
18140,46,92,-2.6833211900510987
18167,33,14,
18173,12,92,-3.207534343175923
18194,19,13,-3.126330203491335
18241,13,1,-3.227914141699918
18251,27,49,-2.9872298812532723
18265,30,40,-2.943272023419669
18311,71,8,-2.338081848584263
18314,79,75,-2.211475215585915
18347,22,67,-3.0593085780482774
18393,94,60,-2.0063916590587545
18399,13,27,-3.2193810913185654
18407,38,89,-2.8042333905897636
18415,96,11,-1.9868550448262252
18426,1,73,-3.396767668869825
18461,10,73,-3.2488493185814766
18462,80,94,-2.1932119008729387
18515,9,91,-3.2562767010878595
18544,34,88,-2.8653340136868577
18557,0,2,-3.4472007007976244
18561,71,0,-2.3392642467670823
18603,19,80,-3.1014539763966296
18621,46,23,-2.7026282424850767
18646,88,44,-2.09208917135335
18733,48,42,
18746,33,38,-2.8972564605868922
18811,42,73,
18825,91,44,-2.0505673522337364
18963,46,19,-2.7035515405952917
18983,9,65,-3.2688971879349564
18999,70,37,-2.3471380099194836
19017,31,79,-2.914532731907706
19128,1,46,-3.410879659904058
19140,38,85,-2.8055886824411056
19198,66,40,
19336,15,34,-3.184119297086669
19364,32,70,
19366,96,92,-1.9728658474632126
19401,17,34,-3.1516854247842514
19476,33,48,
19482,41,60,
19514,29,3,-2.969259881627835
19599,98,9,-1.959684240030482
19702,29,91,-2.94089139404097
19715,87,69,-2.1011770952474254
19734,54,60,
19776,4,51,-3.3580910652517657
19786,45,19,-2.718651855361316
19811,96,87,-1.9738628498810393
19828,87,26,-2.1090897516556653
19831,51,9,-2.630599965388964
19873,53,14,-2.599808815998267
19907,45,89,
19913,17,15,-3.1581586384992804
19946,50,33,
19973,47,71,
19996,47,67,
20033,80,4,-2.2105780026133037
20035,53,8,-2.6009739038556843
20135,94,12,-2.014236408420292
20143,37,88,-2.8197150192343146
20148,4,42,-3.362348658980853
20149,56,78,
20164,91,66,-2.046501061513023
20170,84,78,-2.140972494563918
20214,12,12,-3.2411014167482257
20242,22,93,-3.0487772699193725
20351,76,8,-2.26667329206792
20391,47,95,-2.6675357984868717
20401,45,76,
20426,4,17,-3.373142344934898
20487,60,72,
20569,66,34,
20573,38,70,
20574,62,66,
20638,90,11,-2.069674822501076
20695,70,46,-2.345270505208459
20698,7,9,-3.3254647954790872
20717,27,5,-3.0004055591262637
20724,39,29,
20748,76,12,-2.2660560444284616
20802,88,48,-2.091360820122093
20924,45,85,
20935,1,96,-3.3838549605178017
20957,26,70,-2.9953610881409793
20999,17,13,-3.158782314079212
21003,16,94,-3.1428418468363803
21056,74,26,-2.2921188797387644
21083,23,45,-3.051679238395695
21226,35,10,-2.873820819712175
21229,73,52,-2.3011996911858694
21233,31,95,-2.9086448426335036
21285,55,5,-2.571821873972843
21303,26,57,
21312,45,84,
21356,66,9,-2.4099998408992627
21362,66,22,-2.4076706793793026
21446,1,37,-3.4152610453096908
21473,14,26,-3.2033693714849267
21564,97,70,-1.9634956051484442
21612,17,2,-3.1619505918921273
21639,63,69,
21643,11,45,-3.2450546136576124
21682,67,9,-2.39552916355216
21697,68,94,-2.3625843777866438
21767,80,23,-2.2076417735139913
21815,37,50,
21931,29,70,
21983,9,28,-3.2849797266352923
21988,52,13,-2.614891554676028
21997,69,59,
22014,95,75,-1.9898646685774977
22031,21,6,-3.0960240981638627
22058,16,86,-3.146454173596212
22064,56,16,-2.5549620640326913
22076,75,64,-2.270243322826254
22080,20,78,-3.0864741709270263
22088,2,5,-3.411729297058507
22102,78,42,-2.2323909290703403
22122,84,6,-2.1540301659285186
22135,10,29,-3.2680216556254673
22167,53,33,
22254,14,39,
22298,28,34,-2.976451682929349
22300,12,70,-3.2178234066706026
22360,63,51,
22376,41,56,
22413,35,82,-2.8521890105033507
22453,64,65,
22460,8,50,-3.2922022522203784
22464,23,89,-3.0347963632061825
22479,59,22,-2.509608584584824
22486,16,53,-3.160531679396467
22525,55,66,
22552,93,83,-2.0156746593005876
22581,51,23,-2.627676433589129
22591,40,13,-2.7960912084256946
22604,60,6,-2.4979451449025207
22609,33,16,
22614,95,44,-1.995515609758853
22641,78,13,-2.2375295394322787
22706,99,55,-1.9389405582085786
22728,44,31,
22780,47,20,-2.688259646694667
22827,64,1,-2.4403086144572996
22888,12,0,-3.2447460608413756
22909,23,52,-3.0491662132753445
22938,51,4,-2.631534773583022
22947,50,5,-2.6463173221357876
22951,27,60,
22955,4,95,-3.3353230695094656
22967,19,7,-3.1280674794809635
23056,27,27,-2.9943414334189518
23058,13,67,-3.203004519940535
23061,7,30,-3.3174494119920452
23085,1,16,-3.4246318274466416
23113,98,65,-1.9507832561187093
23130,36,22,
23165,78,90,-2.2221312835609788
23180,52,7,-2.6160546776671207
23234,36,63,
23335,55,88,
23355,18,18,-3.1409727503641163
23405,90,68,-2.0598969292148483
23548,8,25,-3.3027916237958808
23594,7,79,-3.294768705095019
23645,35,65,
23656,53,55,
23688,0,38,-3.4317589414378995
23730,40,8,-2.797203891819074
23759,98,46,-1.9541188069818234
23766,7,4,-3.327127029382143
23819,9,24,-3.2865389017758373
23942,76,83,
23975,58,64,
24012,12,26,-3.2361771784454723
24069,3,13,-3.3916826649134633
24130,96,7,-1.9873727139475492
24146,80,46,-2.203440979776561
24151,92,48,-2.036065784275173
24189,35,49,
24212,89,82,-2.0708763650339383
24260,93,12,-2.028027178120386
24289,95,40,-1.9961916491199032
24313,92,25,-2.0399213065233877
24380,76,74,-2.253902719781146
24408,65,93,-2.4057380345864217
24416,60,93,-2.4777514945921992
24438,12,7,-3.242698527990641
24548,6,50,-3.3252890102008212
24602,75,58,-2.271540040716552
24674,34,69,
24679,62,55,
24704,77,96,-2.2347637373069533
24763,78,46,-2.2316073665205143
24768,15,27,-3.186681973589804
24795,17,31,-3.1527653210030917
24833,78,36,-2.23353643083751
24840,75,37,-2.2758279056708717
24873,1,71,-3.3978556137205858
24993,37,80,-2.8224352304433813
25083,87,77,-2.0995467479727616
25100,71,84,
25129,14,42,
25150,17,54,-3.1440449861815782
25159,33,68,
25250,98,44,-1.95445417249694
25257,28,89,-2.9570883128035788
25330,54,5,-2.5866567471525426
25340,55,33,-2.5660822431686943
25345,87,55,-2.103923657743077
25357,16,51,-3.161335112365382
25411,41,40,
25430,48,56,
25438,30,76,-2.9310356575970555
25478,31,53,
25502,14,5,-3.2102857094819477
25506,45,45,
25539,95,64,-1.9919461347917968
25582,85,14,-2.1388806369349083
25616,74,17,-2.2937034574527666
25658,32,51,
25661,24,60,-3.030442908663863
25669,9,31,-3.2837828037100483
25749,50,27,-2.641688986406524
25823,15,47,-3.1790890049394056
25825,67,40,
25845,37,4,-2.8442070076276567
25866,28,11,-2.9830811618985
25883,37,23,
25976,47,5,-2.6914092568639543
25987,10,63,-3.253496828739102
25989,74,89,
26017,96,73,-1.9765802797460936
26024,77,35,-2.247861817925645
26045,64,46,
26083,62,75,
26151,5,80,-3.3269766276397257
26189,12,5,-3.2433080744770235
26214,88,24,-2.0955007467697317
26301,84,18,-2.1522615810187458
26303,84,86,-2.139255785880411
26415,87,91,-2.0965980318262636
26492,25,93,-3.0020037419613548
26546,53,65,
26548,45,25,
26571,74,27,-2.291935868688911
26577,75,72,-2.268470853840142
26659,94,55,-2.0073044381437217
26692,24,61,-3.030071490742025
26702,81,51,-2.188418766458618
26706,21,98,-3.0623048931377785
26721,49,94,-2.6382503031617626
26745,44,17,-2.7342463574715747
26769,64,43,
26866,57,49,
26879,8,75,-3.2804368923584812
26895,97,33,-1.9699168063096568
26934,54,52,
26973,29,66,
26984,35,52,
26989,64,12,-2.438506589509216
27027,90,51,-2.0631222605183566
27032,40,22,
27041,77,68,-2.241129029170958
27054,32,72,
27073,59,0,-2.5136009837110955
27108,67,76,
27135,52,98,-2.5928773341421105
27150,22,41,-3.0689749535324076
27162,82,59,-2.172812617141433
27163,10,18,-3.272163582854016
27170,9,78,-3.2626972136886585
27195,57,76,
27212,71,80,
27215,20,56,-3.0952845179785347
27233,75,66,-2.2698047446100036
27314,7,21,-3.3210586417610966
27327,14,14,-3.2075003988640547
27376,96,82,-1.9748462462351708
27409,42,75,
27425,85,26,-2.1369814712098156
27458,72,15,-2.322608337121984
27532,58,18,-2.5250958253469205
27635,21,78,-3.0706905997105514
27645,47,98,-2.6665932321055656
27672,10,64,-3.2530386431647162
27690,94,63,-2.0058355009501545
27698,72,59,-2.313913692047656
27702,28,13,-2.9825564406551863
27721,83,87,-2.1529451118625014
27722,40,38,
27764,96,3,-1.9878616066067862
27765,87,65,-2.1019762013779797
27783,95,53,-1.9939463930952308
27788,45,47,
27818,42,74,
27849,30,8,-2.952338111039678
27856,29,48,-2.956286952557025
27923,63,79,
27944,20,9,-3.1113309846477732
27949,27,6,-3.0001613232907145
28018,58,39,
28056,54,29,-2.5817701778746818
28096,85,75,-2.127700811530066
28149,25,38,-3.0224191137409604
28158,56,7,-2.556665769216933
28195,10,21,-3.2710684559632703
28221,37,82,-2.8217606915925844
28230,96,93,-1.9726648595959442
28249,29,85,-2.943160686140956
28256,59,61,
28277,30,95,-2.92398560802047
28315,90,66,-2.0602870687934183
28336,67,56,
28340,91,92,-2.0412746602542846
28369,63,6,-2.454086783549939
28429,63,26,-2.4503912192225816
28448,28,12,-2.9828202725197164
28463,98,11,-1.959426021656192
28469,46,55,
28492,33,54,
28501,92,17,-2.0411293003579365
28512,41,47,
28527,56,56,
28537,33,15,
28548,13,54,-3.2086371949139236
28551,21,23,-3.091008246896437
28571,0,57,-3.4220970519071154
28580,83,59,-2.158834591434849
28614,15,5,-3.1938519929905405
28616,97,1,-1.9743589108855515
28668,20,69,-3.0901536149921003
28687,64,41,
28739,43,58,
28765,91,33,-2.0524494305752614
28789,87,52,-2.104493029326069
28790,48,63,
28830,28,6,-2.984338045928021
28854,16,92,-3.1437513162076716
28858,88,79,-2.08530144685056
28866,86,17,-2.1244553247171507
28867,85,3,-2.1404207667133477
28875,80,48,-2.2030502304704394
28945,97,39,-1.9689500785568441
28947,88,83,-2.08447268043547
28990,83,14,-2.16689856036614
29053,43,30,
29064,64,95,-2.419561208410333
29188,5,96,-3.318493487826508
29204,46,79,
29250,16,67,-3.1547369659634388
29313,81,37,-2.1910912044905975
29315,34,5,-2.890495927278711
29375,58,27,-2.5232408154686587
29387,73,76,
29392,56,9,-2.5563029232481
29434,83,97,-2.1507217509192293
