,x,y,value
9511,89,20,78.0
9524,24,61,78.0
9594,12,29,78.0
9604,69,85,
9687,13,8,78.0
9697,7,77,78.0
9700,88,33,78.0
9724,71,72,
9746,73,36,78.225
9748,85,8,78.0
9811,39,96,78.0
9978,60,5,78.0
10005,62,74,
10031,45,55,
10034,40,61,
10039,16,29,78.0
10076,26,92,78.0
10091,52,4,78.0
10099,88,93,78.9
10110,26,84,78.0
10111,24,13,78.0
10177,42,53,
10205,57,35,78.0
10210,2,79,78.0
10360,78,77,78.0
10379,73,34,78.225
10391,57,12,78.0
10415,31,31,
10422,40,39,
10432,31,28,
10451,32,97,78.0
10460,62,45,
10462,32,9,78.0
10469,81,6,78.0
10494,5,17,78.0
10496,36,32,
10535,53,35,
10539,29,25,78.0
10554,70,41,78.0
10593,8,42,
10607,30,70,
10627,90,31,78.0
10645,60,19,78.0
10648,20,94,78.0
10653,85,77,78.0
10663,34,91,78.0
10703,1,55,78.0
10714,70,12,78.0
10742,24,0,78.0
10750,33,37,
10757,22,75,78.0
10776,79,57,78.67500000000001
10777,78,10,78.0
10782,11,40,
10933,60,82,
10964,66,92,78.0
10992,39,33,
11004,76,7,78.0
11044,9,39,
11079,17,43,78.0
11166,59,3,78.0
11183,41,89,
11199,76,19,78.0
11219,82,99,78.0
11224,32,51,
11251,1,25,78.0
11265,78,14,78.0
11277,78,26,78.0
11303,14,16,78.0
11369,4,20,78.0
11404,68,86,
11411,93,69,78.0
11426,94,42,78.0
11547,77,37,78.0
11558,2,81,78.0
11569,17,55,78.0
11575,32,90,78.0
11590,92,8,78.0
11609,37,20,
11621,30,36,78.0
11637,19,60,78.0
11645,0,63,78.0
11721,93,12,78.0
11734,91,73,78.0
11762,3,14,78.0
11792,88,75,78.0
11810,52,31,78.0
11933,48,5,78.0
11958,19,41,78.0
11988,52,10,78.0
12028,27,65,
12038,76,52,78.67500000000001
12047,73,82,
12126,24,38,78.0
12199,64,52,
12229,88,89,78.0
12257,14,89,78.0
12270,39,5,78.0
12327,19,29,78.0
12368,29,91,78.0
12401,20,54,78.0
12409,79,70,78.0
12430,66,80,
12449,9,84,78.0
12465,79,34,78.0
12488,45,36,
12500,98,59,78.0
12529,71,71,
12572,13,39,
12606,76,18,78.0
12608,35,98,78.0
12630,60,38,
12688,67,3,78.0
12704,19,3,78.0
12716,8,13,78.0
12777,71,57,78.0
12844,15,35,78.0
12869,70,39,78.0
12883,34,55,
12910,43,45,
12918,42,34,
12933,10,3,78.0
12938,71,5,78.0
12961,52,85,
13032,68,42,
13086,32,85,78.0
13101,14,51,78.0
13103,79,10,78.0
13133,54,63,
13208,11,86,78.0
13213,98,6,78.0
13263,65,69,
13271,25,2,78.0
13306,83,71,78.0
13315,41,73,
13332,32,44,78.0
13365,47,72,
13372,60,15,78.0
13395,63,47,
13400,20,46,78.0
13414,50,74,
13446,69,8,78.0
13468,96,10,78.0
13477,40,72,
13503,47,71,
13512,38,87,78.0
13565,5,7,78.0
13633,47,25,78.0
13721,94,23,78.0
13758,4,2,78.0
13873,12,33,78.0
13893,61,55,
13898,94,85,78.0
13902,30,28,
13996,52,77,
13997,18,9,78.0
14000,43,36,
14029,86,61,78.0
14039,12,43,
14046,24,32,78.0
14050,36,97,78.0
14053,70,31,78.225
14068,98,86,78.0
14070,73,69,78.0
14088,17,27,78.0
14119,0,13,78.0
14153,32,5,78.0
14178,94,39,78.0
14194,76,93,78.0
14265,27,93,78.0
14271,71,10,78.0
14285,80,26,78.0
14297,10,52,78.0
14360,51,44,
14371,56,21,78.0
14384,44,13,78.0
14429,68,29,78.225
14440,68,79,
14448,26,71,78.0
14483,59,77,
14495,7,37,
14532,38,78,78.0
14542,54,23,78.0
14559,99,65,78.0
14579,71,6,78.0
14643,12,91,78.0
14696,78,87,
14709,15,48,78.0
14781,23,90,78.0
14808,64,42,
14820,17,77,78.0
14890,62,21,78.0
15131,3,25,78.0
15135,53,48,
15192,22,30,78.0
15205,32,63,
15255,47,83,
15273,92,62,78.0
15279,65,71,
15300,70,46,78.0
15339,5,29,78.0
15344,77,66,78.0
15411,20,85,78.0
15425,48,38,
15457,12,44,
15494,54,34,
15505,96,15,78.0
15510,38,15,78.0
15552,85,36,78.0
15555,33,41,78.0
15576,99,62,78.0
15577,76,97,78.0
15597,50,1,78.0
15602,17,18,78.0
15627,62,2,78.0
15630,6,50,78.0
15650,56,51,
15687,10,29,78.0
15741,45,53,
15753,1,38,78.0
15771,14,80,78.0
15792,87,25,78.0
15812,77,45,78.67500000000001
15867,75,21,78.0
15902,52,78,
15957,47,35,
15963,83,88,78.0
15971,53,0,78.0
15987,70,51,78.0
16065,67,19,78.0
16111,72,99,78.0
16160,25,5,78.0
16208,91,48,78.67500000000001
16272,80,92,78.0
16275,23,57,78.0
16287,81,18,78.0
16294,85,59,78.67500000000001
16324,79,81,
16339,62,89,78.0
16350,67,93,78.0
16372,1,32,78.0
16383,72,37,78.225
16399,73,8,78.0
16420,80,20,78.0
16452,22,15,78.0
16550,18,96,78.0
16647,12,77,78.0
16651,92,61,78.0
16652,40,51,
16673,17,48,78.0
16688,35,32,
16735,99,23,78.0
16752,25,68,78.0
16778,81,90,78.0
16780,59,40,
16806,31,45,78.0
16817,70,40,78.0
16876,37,25,
16911,83,82,78.0
16960,93,16,78.0
17038,76,90,78.0
17058,66,34,
17111,18,64,78.0
17132,76,55,78.0
17136,47,50,
17185,37,59,
17191,55,82,
17201,31,82,78.0
17273,12,25,78.0
17278,60,89,78.0
17282,37,3,78.0
17283,65,24,78.225
17326,90,8,78.0
17337,29,95,78.0
17346,17,26,78.0
17352,27,71,78.0
17354,18,27,78.0
17400,97,58,78.0
17440,72,7,78.0
17476,51,21,78.0
17494,51,84,
17617,47,29,
17618,79,47,78.67500000000001
17623,39,26,
17649,6,56,78.0
17765,62,73,
17782,98,36,78.0
17832,72,45,78.0
17840,18,95,78.0
17854,78,15,78.0
17909,55,10,78.0
17947,69,71,
17959,63,75,
17972,30,35,78.0
18069,80,10,78.0
18085,19,20,78.0
18144,61,70,
18172,36,43,78.0
18178,76,91,78.0
18210,10,73,78.0
18233,41,50,
18243,86,65,78.0
18246,21,74,78.0
18254,8,2,78.0
18281,28,47,78.0
18309,44,56,
18327,67,50,
18361,21,20,78.0
18463,48,54,
18473,29,79,78.0
18474,46,66,
18518,3,66,78.0
18623,33,32,
18629,65,72,
18640,83,97,78.9
18736,70,60,78.0
18764,83,95,78.0
18841,99,19,78.0
18860,93,43,78.0
18903,58,44,
18910,34,15,
19023,73,66,78.0
19067,17,70,78.0
19071,53,24,78.0
19073,7,43,
19078,20,83,78.0
19095,65,59,
19170,23,88,78.0
19183,67,21,78.0
19244,34,7,78.0
19251,34,28,
19253,22,69,78.0
19317,23,91,78.0
19325,3,62,78.0
19417,46,68,
19425,78,9,78.0
19483,56,64,
19552,75,26,78.225
19597,9,27,78.0
19679,92,64,78.0
19691,95,31,78.0
19701,69,82,
19708,6,38,
19711,86,54,78.67500000000001
19719,60,45,
19835,17,52,78.0
19841,95,87,78.0
19848,56,16,78.0
19914,92,31,78.0
19925,86,19,78.0
20036,83,56,78.67500000000001
20074,90,24,78.0
20077,48,60,
20141,89,73,78.0
20148,19,93,78.0
20209,10,39,
20215,14,65,78.0
20243,54,50,
20246,11,33,78.0
20252,58,45,
20266,12,58,78.0
20276,0,50,78.0
20352,94,78,78.0
20430,64,44,
20445,77,65,78.0
20474,58,75,
20477,26,74,78.0
20487,88,51,78.67500000000001
20503,13,77,78.0
20577,74,77,
20616,6,72,78.0
20621,0,84,78.0
20659,50,14,78.0
20737,56,28,78.0
20738,50,23,78.0
20828,70,84,
20868,20,86,78.0
20893,89,71,78.0
20909,25,59,78.0
20911,10,56,78.0
20921,7,18,78.0
20927,36,48,
20971,39,18,78.0
21020,10,30,78.0
21037,5,11,78.0
21074,36,71,
21106,36,19,
21133,22,96,78.0
21197,70,9,78.0
21198,77,75,78.0
21257,43,79,
21303,40,92,78.0
21339,55,76,
21343,42,84,
21352,78,28,78.0
21384,14,81,78.0
21398,35,52,
21535,84,48,78.67500000000001
21573,79,9,78.0
21607,35,90,78.0
21616,34,59,
21626,20,49,78.0
21637,4,58,78.0
21668,72,40,78.0
21679,69,30,78.225
21689,66,49,
21730,86,10,78.0
21760,91,49,78.67500000000001
21767,98,88,78.0
21776,28,70,78.0
21788,16,36,78.0
21801,26,55,
21834,37,21,
21863,56,96,78.0
21876,46,65,
21887,64,8,78.0
21932,19,56,78.0
21959,58,12,78.0
22100,84,35,78.0
22102,65,37,
22196,74,11,78.0
22206,68,90,78.0
22249,79,88,
22280,72,28,78.225
22284,13,27,78.0
22288,89,62,78.0
22305,11,72,78.0
22323,44,40,
22391,52,64,
22396,32,12,
22460,24,41,78.0
22497,73,57,78.0
22531,33,15,
22536,83,55,78.67500000000001
22537,6,28,78.0
22557,13,7,78.0
22596,86,70,78.0
22633,96,21,78.0
22672,63,76,
22702,69,38,
22740,1,96,78.0
22762,91,87,78.0
22776,19,66,78.0
22789,57,68,
22828,5,9,78.0
22907,96,52,78.0
23027,60,73,
23031,97,37,78.0
23044,9,54,78.0
23107,27,29,78.0
23149,74,80,
23220,32,4,78.0
23350,40,70,
23415,19,40,78.0
23527,65,14,78.0
23579,37,52,
23604,85,17,78.0
23614,33,29,
23626,13,47,78.0
23676,44,51,
23677,9,25,78.0
23712,88,59,78.67500000000001
23720,85,43,78.67500000000001
23734,57,51,
23755,54,88,
23779,24,25,78.0
23862,97,20,78.0
23907,63,29,78.225
23945,98,43,78.0
24007,34,98,78.0
24010,97,49,78.0
24049,53,41,
24050,67,85,
24076,11,3,78.0
24093,35,54,
24104,53,2,78.0
24135,91,12,78.0
24141,86,62,78.0
24155,64,91,78.0
24170,45,83,
24193,44,65,
24228,38,98,78.0
24236,46,85,
24307,37,56,
24315,81,54,78.67500000000001
24353,38,4,78.0
24355,58,54,
24361,0,83,78.0
24415,33,82,78.0
24424,24,8,78.0
24440,81,47,78.67500000000001
24469,18,40,78.0
24552,18,94,78.0
24564,81,0,78.0
24578,49,37,
24587,33,38,78.0
24678,70,77,
24707,92,91,78.0
24773,41,66,
24789,5,76,78.0
24793,59,82,
24878,90,79,78.0
24884,49,3,78.0
24893,6,90,78.0
24911,59,66,
24923,59,90,78.0
24924,6,82,78.0
24986,42,64,
24998,50,90,78.0
25009,54,12,78.0
25013,72,6,78.0
25019,91,6,78.0
25033,46,83,
25038,54,78,
25040,39,84,78.0
25044,8,97,78.0
25051,71,15,78.0
25052,4,49,78.0
25062,35,71,
25082,1,82,78.0
25100,73,79,
25154,2,98,78.0
25184,54,82,
25204,56,69,
25215,43,63,
25237,52,80,
25279,53,16,78.0
25372,50,82,
25391,64,1,78.0
25406,31,58,
25409,57,17,78.0
25425,39,16,78.0
25449,77,46,78.67500000000001
25456,10,47,78.0
25489,41,41,
25528,92,57,78.67500000000001
25606,42,85,
25619,18,75,78.0
25659,15,90,78.0
25660,46,79,
25698,27,24,78.0
25729,61,40,
25786,21,68,78.0
25804,47,9,78.0
25812,82,92,78.0
25838,43,31,
25928,11,81,78.0
25932,73,31,78.225
25934,29,1,78.0
25948,68,32,78.225
25953,6,36,78.0
25985,88,34,78.0
25990,39,19,
26040,7,50,78.0
26081,51,85,
26118,22,22,78.0
26138,53,74,
26176,78,83,
26178,77,2,78.0
26205,13,33,78.0
26236,18,28,78.0
26324,30,1,78.0
26347,86,38,78.0
26351,24,2,78.0
26395,52,34,
26469,65,11,78.0
26481,46,56,
26494,16,47,78.0
26547,75,38,78.0
26567,29,5,78.0
26587,36,5,78.0
26609,66,95,78.0
26617,58,84,
26630,72,17,78.0
26656,69,59,
26675,75,20,78.0
26721,34,40,78.0
26722,45,58,
26791,76,76,
26832,84,37,78.0
26842,52,93,78.0
26851,37,89,78.0
26877,54,0,78.0
26953,97,36,78.0
26959,74,47,78.0
26971,54,1,78.0
26983,78,32,78.0
27002,71,79,
27013,87,74,78.0
27054,97,17,78.0
27209,62,65,
27233,54,93,78.0
27265,7,79,78.0
27278,33,72,
27289,41,29,
27327,91,99,78.9
27351,75,67,78.0
27364,76,1,78.0
27377,42,76,
27457,1,29,78.0
27463,25,67,78.0
27466,52,50,
27501,59,87,
27506,6,80,78.0
27530,30,80,78.0
27565,65,82,
27569,39,80,78.0
27608,19,39,78.0
27619,4,79,78.0
27665,42,94,78.0
27693,95,62,78.0
27720,62,47,
27761,25,35,78.0
27832,36,85,78.0
27861,45,40,
27906,87,78,78.0
27919,76,71,78.0
27945,97,51,78.0
27958,86,52,78.67500000000001
28034,17,23,78.0
28047,72,81,
28089,23,84,78.0
28096,13,35,78.0
28110,32,89,78.0
28116,27,73,78.0
28134,0,66,78.0
28358,24,57,78.0
28388,16,95,78.0
28411,82,87,78.0
28412,83,24,78.0
28444,88,20,78.0
28489,1,98,78.0
28514,7,20,78.0
28516,35,62,
28522,23,77,78.0
28553,76,86,
28560,50,16,78.0
28610,84,71,78.0
28660,2,53,78.0
28675,47,99,78.0
28680,90,29,78.0
28688,2,42,78.0
28708,73,65,78.0
28718,87,61,78.0
28742,98,13,78.0
28759,54,38,
28761,11,9,78.0
28774,6,54,78.0
28787,45,31,
28806,43,41,
28847,61,99,78.0
28895,60,92,78.0
28903,99,25,78.0
28908,80,72,78.0
28918,19,83,78.0
28942,90,45,78.67500000000001
29014,64,30,78.225
29044,37,60,
29096,40,19,78.0
29140,39,52,
29166,33,68,
29233,40,21,
29297,20,92,78.0
29313,50,77,
29326,14,58,78.0
29406,37,43,78.0
29427,99,6,78.0
29460,19,85,78.0
29463,28,8,78.0
29508,48,91,78.0
29540,54,25,78.0
29608,76,38,78.0
29648,56,36,
29666,65,61,
29679,90,33,78.0
29729,52,29,78.0
29743,69,32,78.225
29759,38,72,
29839,45,34,
29883,63,50,
29901,28,63,
29916,36,6,78.0
29918,66,91,78.0
29924,10,54,78.0
29954,6,93,78.0
29967,11,97,78.0
29968,53,76,
30046,21,19,78.0
30080,22,85,78.0
30084,91,43,78.67500000000001
30171,99,21,78.0
30188,95,8,78.0
30189,97,45,78.0
30204,27,51,78.0
30276,32,33,
30291,8,50,78.0
30304,37,46,
30305,33,69,
30331,13,49,78.0
30351,71,90,78.0
30376,46,75,
30388,39,27,
30390,47,66,
30402,92,22,78.0
30406,89,7,78.0
30471,84,91,78.0
30490,48,16,78.0
30496,4,11,78.0
30501,22,4,78.0
30507,99,30,78.0
30508,58,78,
30592,25,99,78.0
30657,21,48,78.0
30658,0,42,78.0
30697,54,18,78.0
30708,36,70,
30729,89,12,78.0
30746,92,32,78.0
30776,86,92,78.0
30874,78,7,78.0
30903,20,42,78.0
30913,48,63,
30920,24,31,78.0
30924,49,24,78.0
30979,1,43,78.0
31007,19,84,78.0
31026,8,63,78.0
31065,62,91,78.0
31077,94,92,78.0
31092,67,42,
31102,3,5,78.45
31130,78,43,78.67500000000001
31137,0,11,78.0
31222,75,7,78.0
31261,50,17,78.0
31273,78,18,78.0
31278,10,82,78.0
31343,7,8,78.0
31357,56,92,78.0
31368,58,5,78.0
31377,22,98,78.0
31384,37,71,
31395,53,46,
31402,92,95,78.9
31411,43,94,78.0
31415,66,60,
31477,68,57,
31580,93,27,78.0
31632,22,20,78.0
31636,36,78,78.0
31654,69,37,
31666,35,69,
31682,56,74,
31712,32,32,
31716,35,27,
31744,76,3,78.0
31774,11,37,
31798,53,40,
31808,93,91,78.0
31811,28,3,78.0
31818,82,65,78.0
31876,22,25,78.0
31975,93,88,78.0
32083,96,3,78.0
32139,85,40,78.67500000000001
32168,20,7,78.0
32182,9,55,78.0
32191,95,79,78.0
32248,64,37,
32252,94,51,78.67500000000001
32256,14,32,78.0
32286,46,86,
32329,53,5,78.0
32331,94,87,78.0
32353,37,36,
32390,49,27,78.0
32399,58,73,
32404,99,11,78.0
32485,29,61,
32512,63,36,
32535,50,89,
32575,92,47,78.67500000000001
32577,42,46,
32629,15,74,78.0
32631,23,74,78.0
32636,50,49,
32690,15,68,78.0
32703,27,42,78.0
32760,77,49,78.67500000000001
32772,93,95,78.9
32838,87,22,78.0
32854,72,82,
32896,47,75,
32945,20,64,78.0
33014,2,9,78.0
33085,46,62,
33095,18,38,78.0
33145,69,94,78.0
33156,55,91,78.0
33185,72,21,78.0
33206,28,69,
33221,59,28,78.0
33236,92,36,78.0
33264,57,56,
33272,8,33,78.0
33277,81,45,78.67500000000001
33300,62,33,78.0
33329,29,40,78.0
33374,36,66,
33378,64,9,78.0
33415,86,64,78.0
33427,86,30,78.0
33431,86,75,78.0
33509,73,53,78.0
33530,54,90,78.0
33549,61,24,78.0
33558,80,23,78.0
33580,10,4,78.0
33591,61,61,
33592,29,19,78.0
33683,25,56,78.0
33698,96,42,78.0
33742,23,21,78.0
33751,69,68,
33766,75,69,78.0
33785,79,85,
33804,14,76,78.0
33809,10,67,78.0
33871,47,0,78.0
33891,99,17,78.0
33893,80,51,78.67500000000001
33932,77,72,78.0
33942,68,69,
33956,7,14,78.0
33981,69,44,
33999,68,60,
34004,6,15,78.0
34009,94,21,78.0
34023,21,95,78.0
34056,87,50,78.67500000000001
34139,48,67,
34157,5,14,78.0
34202,33,23,
34272,40,58,
34299,46,76,
34327,3,96,78.0
34358,48,42,
34364,7,52,78.0
34382,98,24,78.0
34438,6,67,78.0
34443,32,50,
34453,13,64,78.0
34456,74,96,78.0
34483,75,50,78.67500000000001
34489,60,57,
34491,37,42,78.0
34540,87,83,78.0
34572,97,68,78.0
34607,78,29,78.0
34624,49,74,
34628,21,8,78.0
34656,59,98,78.0
34679,59,36,78.0
34696,30,97,78.0
34714,8,94,78.0
34724,81,56,78.67500000000001
34727,73,23,78.225
34765,46,43,
34818,71,21,78.0
34874,38,43,78.0
34875,38,99,78.0
34906,53,55,
34962,97,82,78.0
34993,19,10,78.0
35120,30,94,78.0
35133,87,87,78.0
35157,85,65,78.0
35188,69,48,
35191,1,22,78.0
35224,40,35,
35259,14,42,
35383,79,94,78.0
35431,72,54,78.0
35442,60,80,
35453,65,97,78.0
35484,48,89,
35485,22,17,78.0
35538,52,41,
35555,97,40,78.0
35629,51,10,78.0
35643,98,55,78.0
35649,99,31,78.0
35680,64,99,78.0
35725,70,80,
35767,59,71,
35809,60,16,78.0
35855,29,82,78.0
35856,68,97,78.0
35877,77,38,78.0
35927,58,83,
35946,42,51,
35961,66,23,78.0
35990,91,55,78.67500000000001
35995,37,69,
35996,65,80,
35997,53,71,
36012,41,44,
36022,96,69,78.0
36053,64,93,78.0
36147,53,99,78.0
36169,65,29,78.225
36185,18,61,78.0
36226,38,38,
36255,91,37,78.0
36286,86,12,78.0
36324,83,96,78.0
36327,39,28,
36348,22,51,78.0
36427,65,17,78.0
36428,30,17,
36487,93,68,78.0
36510,67,12,78.0
36549,68,61,
36550,94,31,78.0
36559,96,27,78.0
36591,10,75,78.0
36613,19,33,78.0
36633,18,41,78.0
36637,79,68,78.0
36668,36,94,78.0
36684,14,20,78.0
36692,0,85,78.0
36741,79,55,78.67500000000001
36756,93,76,78.0
36784,96,41,78.0
36799,79,54,78.67500000000001
36816,79,46,78.67500000000001
36836,55,37,
36842,96,7,78.0
36868,47,44,
36881,34,35,
36899,97,80,78.0
36911,48,74,
36946,31,6,78.0
36979,26,45,78.0
36985,65,58,
37011,68,66,
37051,81,60,78.0
37057,2,26,78.0
37095,39,9,78.0
37098,67,20,78.0
37141,49,8,78.0
37147,49,75,
37173,27,72,78.0
37242,72,48,78.0
37251,99,64,78.0
37281,21,50,78.0
37293,28,38,78.0
37297,73,90,78.0
37457,17,42,78.0
37468,9,61,78.0
37491,45,80,
37520,57,90,78.0
37590,64,61,
37622,80,63,78.0
37636,95,20,78.0
37644,70,97,78.0
37646,10,2,78.0
37684,9,8,78.0
37688,39,12,78.0
37702,85,2,78.0
37703,44,49,
37714,88,91,78.0
37730,35,12,78.0
37812,17,53,78.0
37880,96,48,78.0
37939,24,34,78.0
37942,99,33,78.0
37970,55,55,
38040,32,57,
38086,96,9,78.0
38135,45,16,78.0
38144,61,19,78.0
38157,33,19,
38169,73,71,78.0
38176,26,43,78.0
38258,15,1,78.0
38292,63,34,78.0
38297,1,17,78.0
38307,11,24,78.0
38316,94,95,78.9
38384,9,91,78.0
38390,46,78,
38446,24,21,78.0
38457,29,7,78.0
38494,18,33,78.0
38499,75,90,78.0
38520,20,48,78.0
38619,42,93,78.0
38639,3,55,78.0
38643,55,32,78.0
38689,96,8,78.0
38701,11,85,78.0
38715,25,29,78.0
38733,52,13,78.0
38742,92,69,78.0
38767,79,69,78.0
38848,69,96,78.0
38867,62,70,
38875,82,39,78.0
38889,63,5,78.0
39000,8,23,78.0
39018,12,65,78.0
39027,40,71,
39034,91,35,78.0
39042,74,64,78.0
39088,13,56,78.0
39122,23,96,78.0
39145,85,5,78.0
39286,69,72,
39307,4,23,78.0
39420,70,33,78.225
39441,36,9,78.0
39453,5,28,78.0
39511,1,51,78.0
39546,53,47,
39575,13,55,78.0
39583,51,46,
39592,11,47,78.0
39606,92,76,78.0
39613,17,9,78.0
39617,8,22,78.0
