,x,y,value
13520,99,7,14.307891012153988
13538,77,39,11.985905211814966
13590,81,39,11.991851605288968
13596,57,30,12.43385422177134
13643,30,65,
13653,53,90,9.859585698017884
13664,82,1,15.346200731284002
13729,9,40,
13733,60,13,13.638129224596973
13741,80,67,10.75002693181537
13761,93,95,9.765468122469652
13763,71,47,11.584913928421285
13798,14,84,9.924949869439576
13810,46,42,
13835,35,0,15.866063352094734
13836,14,86,9.855609348916932
13849,71,66,10.774065397573285
13860,45,99,9.539344874992144
13871,6,86,9.821682333664505
13915,98,32,12.382631920856678
13976,78,30,12.478296749062793
13987,8,87,9.795892055247835
14136,82,59,11.075098249564471
14143,11,1,15.13214619773214
14181,22,34,12.089092909021177
14221,94,16,13.439893847028408
14261,67,86,
14331,77,35,12.196175045562203
14372,90,9,14.076280384882686
14382,56,6,14.3667326900584
14402,35,17,
14406,52,26,12.661741626379097
14456,9,27,12.44115688240869
14459,83,80,10.268895559283525
14464,82,12,13.770957364234057
14487,25,83,10.0044389069125
14633,25,85,9.934686837427755
14639,24,78,10.178667458104487
14646,28,33,12.167751999553216
14673,81,48,11.555094247866403
14769,12,45,11.487240304294849
14810,57,19,13.148774660790858
14838,92,18,13.283454011454198
14844,54,55,
14856,16,20,12.933387032005419
14866,93,8,14.188220823603853
14872,60,40,
14901,25,44,11.58804554006528
14936,36,85,9.975791728427062
14941,0,90,9.659354339777288
14954,44,97,9.600699476868831
14962,31,40,11.808291933106043
14979,6,28,12.367357227024872
15046,46,83,
15052,4,88,9.744512849460266
15066,4,65,10.587446669446557
15092,45,68,
15096,87,32,12.37501970683776
15099,35,52,
15108,33,32,
15110,76,52,11.366667855179013
15119,48,64,
15155,37,37,
15167,28,73,10.37813382990931
15182,90,62,10.960439492883966
15230,29,70,
15323,90,25,12.797726483231287
15342,30,44,11.6072104423111
15347,54,90,9.862411375211671
15360,98,41,11.905558718473364
15380,83,43,11.794743128220986
15391,20,4,14.530105860506696
15414,97,17,13.36273107196026
15429,76,16,13.419451702724878
15433,76,95,9.74565853695303
15438,58,68,
15463,55,27,12.608123290421606
15495,95,34,12.269980821635334
15496,52,61,
15506,7,94,9.556368738102964
15511,69,95,9.732696526800042
15568,95,90,9.932860308613364
15627,29,62,
15658,31,17,
15670,54,85,
15728,97,74,10.499269197511524
15807,20,70,10.460085055753568
15918,29,15,13.36801282443535
15922,86,88,9.993316643905557
15931,24,37,11.936038732186429
16017,58,31,12.378609619381047
16036,77,66,10.784677990437135
16080,84,15,13.512079908497974
16096,45,8,14.091921956085674
16099,83,46,11.650975202157703
16113,46,8,14.095103119742781
16177,43,5,14.464116394818593
16207,33,45,11.570416605177115
16243,34,47,
16248,66,57,
16253,62,26,12.688311497022994
16350,93,49,11.521430435764401
16358,61,17,13.309754931361686
16376,18,43,11.608516533889485
16380,36,13,13.564688171662905
16413,89,94,9.795219041647139
16424,65,6,14.38909496488616
16429,77,5,14.548721771648637
16458,8,43,
16472,58,39,
16477,72,59,11.059103889701436
16484,53,29,12.48168762118908
16495,12,80,10.057773585799794
16497,64,81,
16510,47,69,
16555,94,32,12.380705114450315
16602,79,89,
16606,16,87,9.82954202874141
16619,50,94,9.717526075706092
16622,66,99,9.596501419629766
16634,23,56,11.03675003118303
16637,90,0,15.994111237359785
16649,83,64,10.872546826658148
16669,78,22,12.98128612862163
16751,20,72,10.384214958336761
16792,42,43,
16842,58,19,13.151409418582972
16882,91,11,13.874681964561312
16895,87,20,13.13238280572854
16917,61,50,
16961,63,12,13.735861729442423
17003,29,45,11.555521653112379
17046,49,56,
17099,93,7,14.305001260763829
17121,39,97,9.583979413819057
17167,30,25,
17214,45,27,
17217,37,17,
17235,9,63,10.688833866880753
17236,22,12,13.602165738893572
17254,14,29,12.341408166239425
17277,43,52,
17357,42,83,
17383,21,17,13.176879104285117
17403,3,43,11.545109732600766
17434,94,7,14.305633819550735
17511,20,65,10.654644212054928
17530,52,89,
17604,20,58,10.940071552861047
17612,82,14,13.5935223568584
17631,40,81,
17697,40,37,
17715,13,88,9.782890274411015
17796,96,56,11.2141752893164
17840,21,56,11.028774846059662
17849,18,96,9.536926503551214
17857,40,90,9.818836142169669
17898,44,61,
17926,38,56,
17929,93,63,10.922265599202893
17965,24,62,10.790936870676472
18060,17,34,12.068846047911997
18143,60,7,14.251707219240835
18168,59,19,13.153995170442013
18194,95,88,10.000624599293914
18205,35,21,
18241,7,58,10.885800524462464
18269,29,3,14.736661649659721
18276,12,26,12.515954812929674
18289,40,26,
18467,70,56,11.181703180227696
18473,87,79,10.309298417271135
18509,78,64,10.865545207060762
18622,25,96,9.564919770706902
18681,29,4,14.565367906946145
18692,76,50,11.456188836176564
18708,37,21,
18769,82,46,11.649690451003663
18813,75,93,9.809910517911629
18843,72,8,14.161335054306223
18913,4,62,10.707790475073903
18991,57,7,14.243950455594435
19018,25,2,14.924454972117708
19022,80,62,10.949062548774858
19115,47,66,
19138,7,30,12.252924669155945
19168,20,59,10.898280329612863
19172,71,57,11.141140760261091
19183,94,74,10.497733383605322
19308,32,23,
19327,31,90,9.786720712849373
19334,44,86,
19344,95,75,10.461273174694261
19477,32,48,
19491,0,51,11.158717410208457
19535,77,74,10.478920223417811
19556,73,93,9.806372089433976
19604,70,84,
19668,92,99,9.63495106433089
19675,38,63,
19686,16,88,9.79537109890607
19700,10,62,10.733516768687617
19787,85,80,10.271289952988916
19836,17,21,12.866904178460706
19846,9,52,11.153045708373496
19864,29,74,10.344653541871661
19869,69,58,
19877,9,89,9.732010666973832
19931,27,40,11.793142341773924
19933,75,72,10.550429367405807
19980,2,49,11.257846400126166
20013,1,8,13.92028283282503
20020,95,78,10.351632812335568
20207,62,44,
20229,70,47,11.582951861871738
20246,93,30,12.494905026940733
20326,10,63,10.69308502082203
20376,16,22,12.7938457839508
20436,94,20,13.138068213341096
20496,96,10,13.976514719562331
20514,70,49,11.4906751749504
20553,81,86,10.055724328696387
20595,30,49,
20602,6,27,12.428312411772342
20605,62,52,
20713,38,76,10.303579338069042
20745,14,38,
20769,57,80,
20788,52,15,13.445518289067243
20802,80,29,12.540122555651866
20872,44,31,
20876,36,17,
20906,40,43,
20912,61,8,14.137413055698389
20916,10,15,13.291279529001244
20917,99,84,10.140188808535797
20918,66,80,
20927,35,65,
20945,24,10,13.803037394895622
21020,93,96,9.73275975616327
21021,2,41,11.639415317641859
21036,95,92,9.865844863589123
21072,36,68,
21144,76,9,14.058728653550578
21178,20,24,12.67685509446758
21198,63,7,14.259014216537599
21209,28,12,13.625598174183612
21295,58,87,
21332,16,15,13.316411484833335
21344,97,44,11.758053898214756
21366,32,52,
21426,68,53,
21427,76,35,12.194546061446188
21438,92,85,10.10183414470469
21447,42,24,
21452,25,84,9.96945907168927
21472,16,17,13.156514076718382
21511,81,82,10.195235883956848
21525,99,41,11.905889104670253
21538,85,1,15.349879876143433
21613,34,87,9.899678937690751
21634,38,22,
21692,16,83,9.968230269820097
21740,66,7,14.265858937883273
21759,94,50,11.476630980480092
21794,2,61,10.739872457905049
21799,1,66,10.534920601058916
21810,30,47,11.465032039475192
21828,65,68,
21849,34,60,
21859,85,31,12.429813402183164
21879,89,37,12.104669154337822
21904,20,26,12.548974115307757
21909,44,46,
21910,29,24,12.71211714090703
21912,44,4,14.618293359865547
21964,10,33,12.094822020657395
21986,47,17,13.270583755005276
21989,14,82,9.995120904177393
21999,84,71,10.601345558463324
22051,61,3,14.838301164701011
22093,83,28,12.604026771702806
22106,22,94,9.61866606111267
22109,38,30,
22123,35,29,
22177,14,8,13.975871635897793
22229,52,84,
22250,65,73,
22272,67,39,
22315,83,35,12.204748988682255
22324,78,6,14.413858479821101
22330,71,4,14.689021995628444
22371,64,98,9.62419664246151
22391,40,60,
22392,92,83,10.171586214189434
22401,25,11,13.708287323076606
22404,20,95,9.577758793083449
22405,39,96,9.616517863086143
22436,45,77,
22459,51,26,12.658823678860731
22494,17,35,12.014425751078548
22496,26,11,13.712179625620816
22536,92,33,12.323309920858824
22547,70,72,
22571,13,15,13.30393066033828
22589,48,99,9.54876055665112
22640,79,60,11.029458209141948
22670,42,3,14.78301824147178
22782,32,28,
22854,56,3,14.825374864965834
22867,24,96,9.560999279771263
22876,51,0,15.918509325711067
22923,42,55,
22940,3,39,11.7448457593148
22970,70,99,9.604888481696323
23026,95,69,10.687340794641113
23030,41,83,
23068,50,19,13.12900244577859
23108,17,67,10.563731834224727
23128,50,55,
23135,18,36,11.964874133978046
23173,81,33,12.31176839111165
23187,77,43,11.786169185100935
23192,19,70,10.456034913034816
23205,38,46,
23251,7,88,9.757439363670054
23328,32,26,
23361,22,39,11.82440277844049
23395,43,3,14.786322954375827
23413,86,53,11.336259562299743
23453,31,56,
23568,5,52,11.135892126402503
23571,53,0,15.924299358787891
23614,21,33,12.14031900405622
23660,10,85,9.87334624450326
23689,86,42,11.847277861224821
23699,81,23,12.918270330720567
23782,14,30,12.282555839234671
23799,21,63,10.738582004220858
23857,5,23,12.679919224354038
23897,17,14,13.404483870408736
23935,84,40,11.944846452146827
23971,56,73,
23977,74,97,9.676985021723333
24189,4,58,10.872874010252676
24197,63,65,
24205,92,9,14.077845560887766
24211,93,55,11.255364335995615
24226,67,18,13.247181163990103
24249,30,84,9.988623973935091
24254,10,18,13.054966111252769
24299,68,76,
24336,35,14,13.474108026843435
24382,73,14,13.57938041749819
24421,52,99,9.56070192419546
24434,87,99,9.630590893684674
24437,46,1,15.263974436857527
24457,62,31,12.388653719087362
24462,54,20,13.06819159899157
24495,21,68,10.54107271200797
24532,99,36,12.16359713798026
24572,43,53,
24604,61,96,9.681951988257804
24620,3,18,13.024906635732858
24628,31,33,
24641,90,35,12.212097792778296
24677,17,13,13.491493370235705
24696,96,92,9.866356834024751
24769,67,33,
24804,18,30,12.299071774328679
24807,90,52,11.384219586511122
24933,51,60,
24972,16,54,11.094613467459757
24986,95,68,10.72596118482908
25050,8,51,11.193319905163115
25089,6,72,10.325648084764476
25110,18,21,12.871000821732913
25128,30,18,
25139,41,7,14.19556592073502
25171,54,24,12.795320368291165
25211,19,55,11.063604863890664
25286,46,19,13.11670776209918
25332,52,83,
25448,29,13,13.538975983173213
25546,42,86,
25550,62,40,
25554,98,50,11.478557786886455
25589,27,96,9.572675446906235
25613,28,62,
25614,2,48,11.303744420154773
25627,43,17,13.257776721036503
25710,34,42,11.719469225174679
25752,54,88,
25767,42,63,
25786,87,76,10.41822899155056
25854,82,15,13.509568697947511
26004,32,65,
26005,46,2,14.999177253713004
26008,61,33,12.273194831132791
26034,67,5,14.529936847405715
26069,50,50,
26071,14,73,10.32203524168829
26091,15,15,13.31227145835063
26102,32,24,
26110,65,8,14.146849030790973
26174,70,22,12.967139145685568
26182,95,9,14.079743116906275
26210,21,2,14.90861136259204
26215,71,68,10.69596311272555
26265,11,4,14.49286924690644
26294,5,70,10.397209070846635
26297,52,90,9.856713612459426
26303,18,68,10.528923054377952
26339,97,21,13.069002447038077
26370,0,24,12.592263332856781
26419,11,64,10.657207541952243
26454,28,37,11.951548609093395
26537,67,58,
26550,88,59,11.081927880792275
26562,50,27,12.59376559454917
26587,33,58,
26616,25,86,9.900118551166626
26650,30,21,
26790,0,88,9.727118630457838
26813,30,78,10.201752851285946
26817,58,27,12.61617256735355
26853,26,62,
26857,24,88,9.827659245062833
26891,73,36,12.135674037795292
26932,40,92,9.751820697145426
26975,44,32,
27075,28,72,10.415673688237923
27099,62,53,
27101,81,47,11.601472914759134
27102,24,28,12.441872953591353
27103,37,49,
27114,19,71,10.417966285242501
27276,41,85,
27363,99,13,13.694313017510126
27385,23,0,15.82066068168563
27406,50,54,
27423,8,35,11.976657050920466
27439,33,83,10.034726561486847
27458,90,14,13.602155912108483
27514,1,25,12.532046346636976
27543,94,44,11.756518084308555
27591,13,69,10.469606469758212
27612,56,89,
27667,87,9,14.07348539024155
27669,27,8,14.028136514346818
27745,51,77,
27767,3,42,11.594140884873333
27803,1,51,11.163080510426633
27891,67,1,15.32012661507507
27915,43,88,
27918,10,13,13.462242687739106
27943,63,92,9.818652941523819
27947,41,71,
28026,83,62,10.953090688787924
28097,66,51,
28147,66,82,
28244,35,68,
28270,35,92,9.734334246300484
28284,53,93,9.75933570547238
28316,96,33,12.32571944731296
28325,93,20,13.137435654554189
28348,39,40,
28383,26,31,12.273077983846171
28390,88,14,13.600351988086206
28397,94,72,10.57255684650987
28446,22,80,10.098819182788997
28492,22,76,10.243598805601126
28537,97,68,10.726924679683114
28572,23,6,14.254758347840376
28587,71,85,
28611,74,6,14.40723047252619
28619,78,23,12.913896260769233
28654,51,74,
28662,14,78,10.138078746790432
28731,53,21,12.994764341588562
28802,23,73,10.358676019535684
28857,11,92,9.639694042763589
28872,37,26,
28873,61,65,
28924,69,83,
28931,32,15,
28997,40,4,14.604995901288278
29007,26,17,13.196615016354997
29021,72,54,11.271776320710895
29035,43,54,
29071,28,31,12.280775067273288
29074,24,90,9.759894954382283
29123,17,27,12.47465871884657
29151,70,93,9.800650177414784
29183,82,22,12.987002997064973
29222,96,94,9.800065944162455
29254,69,99,9.602872146840713
29260,54,59,
29281,25,61,10.835616508086916
29287,36,43,11.677614692044479
29307,65,67,
29337,80,63,10.908630800909272
29377,12,81,10.022147902348717
29447,73,76,
29457,44,74,
29473,45,30,
29534,55,77,
29598,35,41,11.77269361383053
29607,85,92,9.857427721174883
29627,47,19,13.119846521698376
29647,99,31,12.439915418148487
29669,77,25,12.781803736015195
29691,52,1,15.282150322403735
29715,95,12,13.783053651507728
29759,96,80,10.280219065838782
29848,59,91,9.84222535647678
29861,46,60,
29888,93,58,11.12778088224725
29911,35,66,
29928,20,23,12.74279520926097
29931,8,68,10.487057710947662
29950,35,20,
30056,63,85,10.056539778657893
30081,18,75,10.264235044243131
30101,64,33,12.280349087747025
30143,74,84,
30157,73,69,10.661102568007228
30171,17,46,11.460651964553996
30172,64,24,12.820910912562553
30251,16,3,14.685060310057706
30260,65,86,10.026586743810112
30357,68,2,15.05745314234382
30371,67,6,14.393501232055513
30384,43,6,14.327680779468391
30422,9,70,10.41436265281763
30440,36,52,
30442,33,64,
30473,94,92,9.865272544536955
30482,83,55,11.245757677715062
30491,34,86,9.934046823023566
30513,75,97,9.678726386579026
30524,60,76,
30540,40,80,
30579,24,8,14.016460347211847
30664,98,63,10.924824964396162
30738,72,67,10.73677596081136
30753,79,21,13.051741160267003
30799,47,68,
30827,86,11,13.870024230983688
30874,5,65,10.591768227147996
30941,76,66,10.783049006321118
30947,84,69,10.677755717917906
30988,8,44,
30995,50,98,9.58702713357108
30997,33,69,
31012,49,67,
31013,25,97,9.532381321439816
31032,43,77,
31042,77,45,11.689788334658529
31048,50,40,
31063,92,71,10.609033079168023
31102,56,77,
31165,49,2,15.008463939963242
31178,94,47,11.614339681472647
31193,55,44,
31211,13,74,10.280571377774589
31222,96,76,10.42499868865091
31229,58,9,14.020122191689918
31232,25,8,14.020380838147485
31308,83,91,9.888448993714466
31313,31,60,
31332,27,24,12.704480114596748
31336,68,25,12.765142522185544
31361,73,74,
31411,17,17,13.160632803382889
31443,7,18,13.042166331848843
31460,65,42,
31513,98,2,15.094854322767347
31664,49,74,
31727,76,30,12.475095441424111
31838,19,12,13.590089301563701
31853,11,10,13.749851928301169
31859,0,45,11.435667845062133
31866,24,41,11.731238876888087
31923,19,99,9.44388427040537
31935,66,48,
31948,27,44,11.595801216264613
32078,45,45,
32079,64,40,
32084,33,86,9.930406205740974
32094,25,75,10.292228311398818
32119,61,92,9.813832217844583
32158,42,45,
32182,35,56,
32197,48,11,13.789244122673768
32307,39,66,
32337,55,99,9.569178418201096
32341,97,55,11.257532708688725
32410,49,52,
32422,36,70,
32428,18,90,9.735822178162236
32468,25,1,15.189252155262231
32593,17,82,10.00754019599919
32603,27,68,10.56467199773297
32614,57,1,15.296041335549205
32635,93,53,11.342362639849027
32681,52,38,
32712,38,64,
32740,20,18,13.096437360247428
32780,29,21,12.914386791398211
32781,14,15,13.308110919676045
32803,29,48,11.414881172846254
32804,48,41,
32828,66,50,
32966,51,8,14.110361057770621
32974,44,47,
33055,76,33,12.304193013521633
33086,12,5,14.346173741284957
33087,32,10,13.833570972605663
33133,82,26,12.725792035259365
33150,85,10,13.967585606712465
