,x,y,value
3045,69,3,-4.9430986890469395
3079,63,59,
3092,43,24,
3217,64,38,
3238,8,16,-4.953663784199205
3296,25,64,-4.950143074505277
3298,25,54,-4.950143183146298
3341,75,88,
3351,19,76,-4.951317114162711
3389,4,18,-4.9545891775680495
3409,6,74,-4.954119974728739
3424,13,13,-4.952563883820239
3472,66,96,-4.943511144192377
3533,9,47,-4.953438236034884
3539,91,75,-4.940286136667779
3625,68,47,
3634,17,20,-4.951724783089999
3680,14,80,-4.952349740150053
3782,58,70,
3887,25,9,-4.950143925999494
3908,47,88,
3953,38,3,-4.947807525718806
3984,88,96,-4.9406490011427415
4015,49,40,
4081,81,96,-4.941519790446292
4121,28,3,-4.94958111890762
4145,54,4,-4.945248179999218
4158,40,1,-4.947470207776984
4181,10,52,-4.953215803799746
4270,5,3,-4.954354371572175
4278,66,16,-4.943511640641679
4282,69,56,
4378,17,60,-4.951724118237235
4388,14,77,-4.952349774522241
4409,13,88,-4.952562623807851
4415,45,2,-4.946649645007411
4499,53,53,
4519,32,44,-4.948852789363908
4521,75,78,
4527,94,12,-4.939929368319047
4534,60,11,-4.9443623807593795
4537,83,28,-4.9412677674868535
4553,92,85,-4.940166435614124
4627,74,80,
4635,28,94,-4.949579892361318
4636,22,95,-4.950721480243988
4663,81,51,-4.941519971287797
4666,86,38,-4.940894544091034
4698,48,35,
4721,1,51,-4.955311668817785
4725,96,7,-4.939694500268254
4755,58,32,-4.94465333814699
4766,67,50,
4830,42,19,-4.9471378097493455
4896,50,96,-4.945858847959072
4899,5,30,-4.954353437876705
4920,98,64,-4.939461730666103
4982,90,95,-4.940406389749155
5079,45,4,-4.946649598676419
5086,48,40,
5095,79,13,-4.941775498539828
5146,88,52,-4.940649162705059
5148,16,94,-4.9519302310154565
5154,57,21,-4.944800529232801
5185,87,43,-4.9407715208235805
5203,16,60,-4.951930611180802
5240,98,86,-4.939461660052197
5256,39,30,
5325,59,82,
5383,18,58,-4.951519719117415
5465,52,64,
5467,7,61,-4.953890200883159
5486,57,60,
5525,29,48,-4.949396023538161
5529,54,6,-4.945248143169166
5536,3,2,-4.954828075674307
5610,92,70,-4.940166486004967
5662,21,93,-4.950918066980819
5679,95,8,-4.939811637331261
5781,1,41,-4.955311887266515
5792,50,39,
5795,53,66,
5826,81,1,-4.941520369981117
5865,93,16,-4.940047730336767
5918,74,75,
5937,44,98,-4.946810253626759
5974,34,90,-4.948497919862683
6049,15,98,-4.952138790466144
6058,3,17,-4.9548274241687835
6071,45,66,
6251,38,54,
6267,41,19,-4.947303175829541
6311,75,81,
6317,21,22,-4.950918969552655
6361,16,57,-4.951930650672998
6367,57,25,-4.944800487153671
6387,70,98,-4.942962067185048
6389,74,11,-4.94242702566241
6402,18,43,-4.951519926224358
6416,10,24,-4.953216356047494
6434,80,19,-4.941647436913022
6450,42,66,
6464,99,0,-4.9393467915558
6495,68,16,-4.943235356399427
6514,99,44,-4.939346485408404
6560,21,55,-4.950918459683099
6617,65,69,
6626,84,65,-4.941142485523839
6662,67,14,-4.943373080460282
6689,72,51,-4.942692858824998
6694,93,27,-4.940047655254654
6744,35,76,-4.948323022633623
6750,56,50,
6757,60,0,-4.944362565867727
6842,17,50,-4.95172425207325
6919,75,17,-4.942295101260831
6948,28,8,-4.949580977907862
6977,18,37,-4.9515200207522865
6981,26,8,-4.949954586633454
6992,10,79,-4.953215421240188
7024,40,15,-4.947469912563526
7044,50,85,
7077,52,37,
7084,27,12,-4.949766841872129
7134,61,74,
7165,49,23,-4.946015036489462
7169,37,91,-4.947977244760615
7188,40,33,
7197,53,51,
7215,17,29,-4.951724595287995
7284,85,10,-4.941018435494682
7304,42,51,
7337,83,36,-4.941267717195404
7406,52,58,
7440,70,39,-4.942962357149746
7473,71,38,-4.942827233721009
7490,82,78,-4.941393327060883
7493,43,92,-4.946973093560796
7498,33,46,-4.948674778430456
7513,18,88,-4.9515193872752
7525,75,26,-4.942295024866759
7528,94,10,-4.939929385899296
7552,70,30,-4.942962421385288
7556,92,2,-4.940166896945122
7648,4,98,-4.954587655206247
7682,49,4,-4.946015328374462
7706,29,7,-4.9493966952088115
7710,29,79,-4.94939572328819
7722,10,66,-4.9532155932106585
7732,95,81,-4.939811268969006
7815,87,84,-4.940771352894076
7866,74,96,-4.94242652757625
7921,82,71,-4.941393354207591
7938,28,91,-4.949579915479452
7978,54,77,
8063,19,59,-4.951317306686886
8094,46,85,
8146,70,90,-4.942962098366631
8173,46,33,
8252,40,65,
8273,35,60,
8284,28,89,-4.949579931168238
8301,62,95,-4.944074497340247
8324,57,84,
8349,70,48,-4.942962300714975
8355,73,27,-4.942559541522043
8366,31,36,-4.9490324086439506
8415,4,88,-4.954587785770506
8451,75,4,-4.9422952500031805
8488,55,91,-4.945097259839394
8516,72,54,-4.942692842433805
8533,74,32,-4.942426841964023
8670,89,9,-4.940527794046455
8816,36,82,-4.948149429071954
8819,10,76,-4.953215459239521
8841,39,41,
8845,98,70,-4.939461710058526
8870,95,99,-4.939811215892984
8877,53,47,
8934,46,39,
8940,77,80,
8978,6,81,-4.954119877012322
8992,20,8,-4.951117802650413
8998,89,56,-4.940527503620855
9023,96,11,-4.939694463552207
9034,51,19,-4.945704915930782
9089,55,11,-4.945097885561709
9098,20,9,-4.9511177731485985
9104,98,68,-4.93946171680103
9139,9,49,-4.953438201257898
9233,24,67,-4.950334144767763
9297,82,37,-4.941393517238818
9302,79,11,-4.941775518961729
9343,81,24,-4.941520133266755
9381,74,20,-4.942426936310551
9480,93,31,-4.940047631782909
9503,32,60,
9516,52,40,
9527,41,2,-4.9473035015282925
9532,89,25,-4.9405276657899675
9535,76,50,-4.9421638026197785
9561,11,26,-4.952996372832711
9563,8,50,-4.953663013630163
9640,57,65,
9662,63,2,-4.943932990004038
9693,53,61,
9710,83,90,-4.941267480899681
9777,41,17,-4.9473032061099405
9786,13,83,-4.952562679286611
9812,80,2,-4.941647621769754
9820,54,69,
9825,24,51,-4.9503343223875715
9845,55,17,-4.945097804872265
9875,63,97,-4.9439322690365906
9880,27,73,-4.949766009460259
9917,49,85,
9924,38,91,-4.947806523648517
9929,7,66,-4.9538901237402255
9932,4,43,-4.954588533444945
9936,45,3,-4.946649621303733
9969,18,73,-4.951519542385246
9978,77,10,-4.9420338095759195
9994,83,32,-4.941267741509688
10091,80,23,-4.941647404803155
10095,49,19,-4.946015086115881
10101,40,96,-4.947469156111392
10173,81,74,-4.941519870044048
10189,77,95,-4.9420333229766955
10229,60,41,
10280,71,20,-4.94282737375697
10306,55,54,
10402,98,47,-4.939461796388707
10408,74,51,-4.942426725289394
10490,0,32,-4.9555591897694296
10539,73,56,-4.94255935944369
10544,26,37,-4.949954044219781
10570,49,21,-4.94601506076016
10577,46,61,
10607,46,72,
10613,94,94,-4.939928992605802
10664,55,32,-4.945097645864654
10676,58,77,
10685,34,65,
10710,70,7,-4.942962650556117
10769,85,16,-4.9410183801017205
10857,29,60,
10873,52,16,-4.945551545439955
10895,1,98,-4.955310891550357
10951,22,28,-4.950722270207725
10981,42,0,-4.947138183780846
11000,15,33,-4.95213963969462
11059,30,48,-4.94921334942838
11076,48,73,
11187,46,15,-4.946489047932015
11222,24,88,-4.950333948019824
11227,77,11,-4.942033798612396
11257,4,49,-4.954588412366304
11301,56,60,
11355,30,47,-4.949213360640704
11407,43,30,
11408,31,91,-4.949031885047683
11438,20,2,-4.9511180058443784
11447,41,3,-4.947303476190597
11512,23,24,-4.9505276180107645
11528,65,52,
11555,51,44,
11580,50,75,
11624,49,52,
11650,38,72,
11705,5,99,-4.95435227706771
11730,32,38,-4.9488528599294215
11786,43,41,
11788,28,75,-4.949580047923334
11791,35,50,
11828,46,49,
11844,19,87,-4.9513170037647996
11900,58,39,
11906,75,52,-4.94229486049561
11959,22,65,-4.950721767873346
11983,72,50,-4.942692864415501
11992,28,42,-4.949580391438333
11997,36,52,
12006,79,15,-4.9417754792537085
12066,9,35,-4.95343846507464
12089,96,14,-4.939694438901273
12090,5,82,-4.954352497551632
12160,50,16,-4.945859476198755
12182,49,10,-4.94601521750615
12214,43,13,-4.946973821759458
12227,28,73,-4.9495800657087345
12259,56,25,-4.944948585653471
12266,52,47,
12307,51,18,-4.945704928647342
12316,10,90,-4.953215289329372
12375,50,72,
12410,21,92,-4.9509180758424325
12421,28,31,-4.949580540556785
12447,91,44,-4.940286261964573
12472,97,81,-4.939577597371054
12476,15,18,-4.952139962084809
12548,13,10,-4.9525639774717645
12604,15,94,-4.952138829819178
12688,82,48,-4.94139345730581
12837,86,27,-4.940894610316319
12841,12,36,
12857,95,9,-4.939811627903375
12887,74,53,-4.942426714585347
12924,17,85,-4.951723835010805
12979,75,1,-4.942295296066627
13004,1,86,-4.955311062221293
13055,76,82,
13057,4,44,-4.954588512616742
13070,78,55,-4.941903972780349
13086,72,52,-4.9426928532990155
13132,35,8,-4.948323846930184
13175,19,25,-4.9513178275167276
13206,35,37,
13261,37,57,
13270,29,24,-4.949396348560391
13306,56,72,
13345,44,35,
13358,22,10,-4.950722656051124
13395,66,90,-4.943511169058039
13415,24,3,-4.950335224284547
13491,73,25,-4.942559557374072
13497,53,17,-4.945399217421717
13536,55,42,
13584,77,97,-4.9420333159635055
13625,47,68,
13652,55,45,
13679,42,60,
13685,51,21,-4.945704891358071
13709,44,24,
13720,74,83,
13794,82,76,-4.9413933346540295
13811,42,72,
13827,41,22,
13832,44,86,
13938,91,60,-4.940286192303115
13978,35,66,
14039,38,24,
14056,17,35,-4.951724486183752
14118,26,64,
14133,58,93,-4.944652959612075
14149,79,67,-4.941775162619614
14158,7,38,
14291,24,38,-4.950334492962251
14355,52,12,-4.94555160166494
14372,1,30,-4.955312165567777
14414,49,95,-4.946014493477858
14449,17,1,-4.951725363965952
14534,38,38,
14558,13,14,-4.952563854392567
14658,32,57,
14693,32,78,-4.948852469455437
14712,91,36,-4.940286302414388
14732,86,20,-4.940894659898346
14735,60,60,
14781,5,1,-4.954354480460645
14785,79,65,-4.941775171304227
14886,0,40,-4.955558983717987
14937,95,22,-4.9398115273596845
15004,91,41,-4.940286276606925
15009,32,11,-4.948853288481796
15027,23,41,-4.950527345853565
15083,56,68,
15121,49,22,-4.946015048496001
15127,41,44,
15156,85,86,-4.94101802471111
15247,96,75,-4.9396941455559045
15281,46,17,-4.946489018645798
15288,97,5,-4.939577987258619
15332,4,40,-4.954588597634722
15368,61,46,
15432,38,4,-4.947807500250678
15461,43,6,-4.946973952441056
15610,78,47,-4.94190401395147
15621,15,72,-4.9521390683394175
15657,3,12,-4.954827606940132
15676,22,80,-4.950721615400531
15683,15,85,-4.952138922534017
15707,48,31,
15710,40,31,
15768,8,3,-4.953664279133272
15786,82,8,-4.941393745653753
15812,34,25,
15816,52,85,
15858,45,60,
15869,77,23,-4.942033687920811
15915,59,35,-4.944507230085136
15991,34,39,-4.94849837263715
16079,52,0,-4.945551825359709
16090,31,58,
16121,65,68,
16143,30,0,-4.949214216601879
16189,17,99,-4.951723699358004
16256,55,66,
16368,60,21,-4.94436226184747
16376,69,5,-4.9430986580438265
16388,72,42,-4.942692911695891
16398,28,84,-4.94957997141531
16416,75,61,-4.942294815217695
16498,1,32,-4.955312111316568
16503,41,55,
16551,6,36,-4.954120642008232
16596,60,27,-4.94436220261314
16597,52,83,
16611,77,96,-4.942033319458151
16636,5,98,-4.954352289321525
16664,50,55,
16685,51,52,
16760,70,97,-4.942962070989521
16778,48,15,-4.946171938070948
16785,65,90,-4.943650636916032
16823,29,83,-4.949395690339159
16873,61,98,-4.944217647789536
16883,50,92,-4.945858868788839
16885,67,69,
16920,98,74,-4.9394616969275695
16934,89,69,-4.940527451863994
16963,13,33,-4.952563406985279
16974,53,11,-4.945399300597486
16980,42,6,-4.9471380366902284
17013,53,99,-4.945398616092109
17120,9,59,-4.953438038894703
17129,43,63,
17137,55,49,
17180,18,22,-4.951520300904665
17182,27,95,-4.949765824980828
17192,17,15,-4.9517249045312886
17197,98,94,-4.939461637277862
17248,88,64,-4.940649112104711
17261,77,30,-4.942033635656915
17267,29,19,-4.9493964353777296
17278,47,98,-4.946329216719206
17360,91,1,-4.9402865833484135
17388,27,11,-4.949766865117194
17459,9,48,-4.953438218540491
17498,93,75,-4.940047442628407
17543,67,93,-4.943372580955234
17551,30,68,
17578,21,65,-4.950918343063618
17591,27,97,-4.949765809644623
17602,49,42,
17623,31,83,-4.949031945671516
17632,99,67,-4.939346397227562
17690,33,31,
17753,59,63,
17776,44,61,
17792,6,91,-4.954119746394717
17813,46,87,
17889,75,58,-4.94229482983197
17914,93,66,-4.94004747433019
17964,70,23,-4.942962478668553
17999,16,91,-4.951930260593418
18003,77,69,-4.942033424361396
18034,20,23,-4.951117438206278
18058,82,65,-4.941393378848282
18100,18,27,-4.951520199017744
18150,39,49,
18159,99,93,-4.939346317951091
18186,86,84,-4.940894347515955
18200,64,44,
18231,23,43,-4.950527318252103
18243,30,10,
18275,10,91,-4.953215277865761
18316,99,32,-4.939346542508689
18341,55,86,
18358,10,73,-4.95321549820279
18383,70,20,-4.942962505780184
18444,6,9,-4.954121422697969
18490,70,43,-4.942962331237912
18495,72,93,-4.9426926671887
18509,47,63,
18527,92,60,-4.940166523498548
18534,46,50,
18542,75,92,-4.94229468524273
18558,26,28,-4.949954179181356
18572,58,84,
18625,8,64,-4.953662788021804
18633,84,18,-4.941142749491078
18661,59,4,-4.944507590586115
18716,34,83,-4.948497970245157
18805,87,87,-4.940771342870995
18806,40,92,-4.947469180648555
18909,52,68,
18960,65,78,
19039,96,74,-4.939694148841405
19049,71,28,-4.942827305888808
19050,45,23,-4.946649287386992
19052,22,17,-4.950722485808329
19058,56,78,
19090,49,80,
19134,1,76,-4.955311216621478
19137,56,6,-4.94494883294946
19165,63,83,
19209,21,26,-4.950918892298518
19214,35,16,
19245,89,97,-4.940527358324453
19278,50,74,
19316,24,0,-4.950335333777656
19329,65,91,-4.943650632639392
19408,2,62,-4.95506743157961
19442,27,18,-4.949766715270093
19502,53,74,
19580,43,71,
19610,75,95,-4.942294674260668
19687,42,78,
19703,25,68,-4.950143033980132
19771,80,24,-4.9416473971932335
19775,12,80,-4.95277794769477
19987,70,72,
19994,51,59,
20041,41,84,
20093,74,95,-4.942426531233813
20188,95,0,-4.9398117282237575
20194,36,34,
20223,33,61,
20248,47,72,
20285,82,9,-4.941393734654582
20331,46,98,-4.9464883525918815
20348,43,31,
20371,84,49,-4.941142557162497
20388,4,87,-4.954587799347727
20404,51,48,
20415,25,91,-4.950142826064203
20420,91,90,-4.94028608769147
20449,47,41,
20560,99,24,-4.93934658723395
20565,59,29,-4.944507282028105
20590,15,93,-4.952138839827831
20624,74,36,-4.9424268147159305
20664,67,12,-4.943373103686177
20729,86,95,-4.940894311384038
20744,49,31,
20801,54,98,-4.945247392888843
20836,29,56,
20846,98,81,-4.939461674989707
20896,56,11,-4.944948754475238
20916,57,42,
20951,41,1,-4.947303528153811
20960,75,80,
21060,57,52,
21067,20,61,-4.951116865028855
21070,57,10,-4.944800667916773
21078,60,12,-4.9443623673673125
21084,66,2,-4.943511831500885
21086,87,31,-4.940771587374185
21090,13,29,-4.952563487778449
21103,14,15,-4.952350827430157
21119,62,18,-4.944074995753478
21144,54,32,-4.945247818949698
21152,88,73,-4.940649077880674
21190,85,92,-4.94101800469938
21213,59,18,-4.944507393725363
21225,7,4,-4.9538916338539485
21251,16,43,-4.951930853663947
21273,50,28,-4.945859331952498
21317,13,72,-4.9525628093538545
21345,98,26,-4.939461900413913
21394,46,41,
21406,27,0,-4.949767186418613
21476,28,18,-4.949580758000679
21512,9,95,-4.953437565903873
21518,13,37,
21533,38,69,
21538,29,27,-4.949396300585615
21570,15,63,-4.952139179312995
21581,17,59,-4.951724130983821
21614,36,30,
21734,12,99,-4.952777737918716
21748,5,37,-4.954353273400454
21845,89,53,-4.940527516581652
21867,54,81,
21898,23,1,-4.950528207474532
21917,62,42,
22030,99,50,-4.939346460167493
22105,16,2,-4.951931841317102
22108,19,12,-4.9513181251828975
22141,61,86,-4.944217701555721
22142,26,80,-4.949953574882617
22172,8,21,-4.953663638485874
22194,72,1,-4.942693306326507
22357,56,2,-4.9449489077
22374,64,67,
22381,63,58,
22386,9,11,-4.953439098249194
22434,10,9,-4.953216799286434
22446,81,71,-4.941519882024276
22475,96,86,-4.939694111127399
22544,54,20,-4.945247943931221
22622,96,40,-4.9396942824193175
22639,9,54,-4.953438117823418
22668,94,89,-4.93992900733655
22680,78,77,-4.941903875627624
22715,13,27,-4.9525635303375095
22726,0,24,-4.955559425145092
22748,79,63,-4.941775180155879
22771,13,65,-4.95256289878689
22772,79,94,-4.94177505870622
22828,97,50,-4.93957770747265
22832,5,19,-4.954353742181861
22908,60,58,
22944,11,13,-4.952996720077025
22968,55,62,
22990,14,63,-4.9523499472319825
22997,50,9,-4.945859582412832
23036,37,96,-4.947977212335377
23158,96,30,-4.939694333863834
23161,89,86,-4.940527392688751
23178,69,63,
23207,54,2,-4.94524822020422
23223,84,72,-4.941142457598852
23233,61,65,
23277,10,70,-4.953215538189392
23312,49,24,-4.9460150247281955
23385,91,69,-4.940286158006181
23391,14,43,
23450,77,21,-4.94203370423236
23464,37,12,-4.947978063942248
23536,52,63,
23546,59,22,-4.944507350131052
23584,88,23,-4.9406493228891115
23593,4,5,-4.954589689241451
23610,13,91,-4.952562591493651
23681,39,74,
23760,11,84,-4.952995446952346
23763,65,10,-4.943651186904716
23799,27,79,-4.949765955961487
23802,55,25,-4.945097714190059
23808,90,48,-4.94040656251735
23877,79,32,-4.9417753466767875
23900,47,77,
23923,38,77,-4.947806619371266
24066,47,95,-4.946329232824669
24095,5,76,-4.9543525823819925
24128,73,87,
24163,53,49,
24187,15,59,-4.9521392317910875
24217,18,77,-4.951519499172315
24222,71,73,
24244,84,53,-4.941142538070114
24330,0,5,-4.9555601963483795
24395,14,76,-4.952349786168721
24406,53,40,
24486,42,85,
24514,72,64,-4.9426927914577
24546,28,37,-4.949580456178478
24562,92,35,-4.94016663766859
24585,46,11,-4.946489111519175
24599,3,65,-4.954826312790591
24655,99,31,-4.939346547758582
24790,69,27,-4.943098421176218
24808,92,78,-4.94016645835922
24834,95,13,-4.939811593102757
24896,53,69,
24959,75,3,-4.942295264634024
24990,50,97,-4.945858842840582
25049,93,21,-4.9400476939746625
25056,22,0,-4.950722984587767
25065,10,17,-4.953216542008227
25101,65,98,-4.943650603527946
25126,69,23,-4.943098455284086
25149,21,42,-4.950918632122384
25151,85,93,-4.941018001447239
25182,74,52,-4.942426719906785
25184,0,64,-4.955558479600695
25187,23,62,-4.950527086917702
25268,38,68,
25398,49,28,-4.946014979918843
25464,18,35,-4.951520054133078
25488,92,55,-4.940166543695034
25509,80,14,-4.941647481550814
25600,35,96,-4.948322880449611
25629,65,80,
25660,18,94,-4.951519330017701
25722,67,38,
25757,46,2,-4.946489290544701
25785,11,23,-4.952996444278873
25835,88,90,-4.940649019902601
25865,73,39,-4.942559457087537
25875,1,74,-4.955311249033651
25892,88,34,-4.940649253610388
26041,76,5,-4.942164162752563
26052,38,2,-4.947807552398441
26060,30,25,
26123,66,53,
26124,83,9,-4.941267926102214
26128,66,47,
26184,53,45,
26193,49,75,
26204,98,18,-4.939461951320619
26253,25,31,-4.950143488881791
26254,82,60,-4.941393400482053
26280,29,64,
26289,6,75,-4.954119960419713
26328,81,83,-4.941519835853772
26343,36,89,-4.948149380099131
26390,20,44,-4.9511170850186295
26507,60,17,-4.9443623058089
26523,46,40,
26524,56,41,
26537,67,97,-4.943372564831962
26567,54,73,
26604,18,20,-4.951520344702831
26650,30,72,-4.949213113998028
26666,44,97,-4.946810259226134
26671,36,39,
26694,4,24,-4.95458899500803
26703,70,4,-4.942962693673872
26705,88,4,-4.940649494182739
26741,58,3,-4.944653696759637
26780,55,87,
26785,53,55,
26795,82,6,-4.941393768876118
26803,58,24,-4.944653413540734
26829,69,97,-4.943098042074095
26872,92,24,-4.940166702598786
26928,32,45,-4.9488527781464065
26946,28,81,-4.9495799963089535
26955,15,73,-4.952139056556753
26981,73,65,-4.942559314865003
27005,31,0,-4.94903311760308
27009,79,37,-4.941775314976416
27031,40,27,
27037,28,95,-4.94957988476234
27071,83,68,-4.941267562315552
27146,67,8,-4.9433731546345046
27169,54,5,-4.945248161203968
27219,61,83,
27223,92,53,-4.940166552083204
27228,31,6,-4.9490329388834144
27277,72,75,
27281,31,51,
27311,39,6,-4.947638091762406
27339,96,97,-4.939694079434026
27348,89,48,-4.940527539191015
27372,72,13,-4.942693144844134
27375,22,94,-4.950721488804485
27394,8,44,
27421,30,23,
27437,83,89,-4.9412674843043325
27517,0,60,-4.955558554595436
27531,44,60,
27538,24,31,-4.9503345986487854
27549,47,71,
27550,96,47,-4.939694250564541
27618,72,82,
27629,48,8,-4.946172051044597
27636,57,56,
27656,41,86,
27668,88,49,-4.940649176429451
27676,23,84,-4.950526868339946
27704,89,8,-4.940527804153566
27729,42,91,-4.947137169347456
27731,72,49,-4.942692870072322
27752,7,44,
27761,20,87,-4.951116592218835
27778,3,45,-4.9548266869995805
27779,10,38,
27784,20,63,-4.9511168417098075
27839,28,68,
27904,87,67,-4.940771414512993
27909,39,81,-4.947637245063674
27931,59,97,-4.944506864323912
27939,74,66,-4.942426650321962
27951,50,11,-4.945859549768858
27953,89,87,-4.940527389450759
27987,69,59,
28017,51,81,
28054,69,73,
28061,62,32,-4.944074863294064
28184,87,24,-4.9407716327055
28189,86,24,-4.940894630706163
28196,36,53,
28212,37,93,-4.947977231654418
28284,17,18,-4.951724829906202
28294,76,18,-4.942164020594913
28386,26,34,-4.94995408704075
28404,95,91,-4.939811238635225
28416,1,63,-4.955311437940318
28461,10,46,-4.953215904501829
28538,41,69,
28562,95,24,-4.939811514502015
28602,33,21,
28640,40,76,
28646,69,54,
28682,73,41,-4.942559444466489
28709,96,59,-4.939694201864033
28767,95,51,-4.939811377373287
28768,40,13,-4.947469946695978
28842,67,67,
28977,76,39,-4.942163865577163
28979,52,54,
28986,27,1,-4.949767150218492
29007,33,93,-4.948674375352487
29034,52,61,
29069,78,84,
29099,95,59,-4.939811345289471
29101,13,38,
29138,84,38,-4.941142614866556
29155,51,15,-4.945704968722378
29162,54,39,
29173,90,22,-4.9404067078638505
29212,58,71,
29215,11,81,-4.952995482616259
29248,85,24,-4.941018318213834
29270,73,97,-4.942559182107394
29307,35,84,-4.948322963163861
29329,95,63,-4.939811330233146
29338,81,29,-4.941520097801548
29402,51,83,
29413,9,45,-4.953438271684125
29414,31,42,-4.949032334707873
29419,76,38,-4.942163871776672
29450,78,48,-4.941904008589959
29457,81,16,-4.941520198270501
29488,51,60,
29495,60,54,
29516,14,69,-4.95234987054105
29518,17,23,-4.9517247166695055
29534,67,99,-4.943372556933206
29561,51,96,-4.945704336519815
29625,91,98,-4.9402860637113
29690,20,33,-4.951117255007117
29695,15,95,-4.952138819879784
29720,39,64,
29729,65,70,
29792,11,31,-4.952996262344543
29801,12,66,-4.9527781237214805
29893,44,74,
29927,14,47,-4.952350176457251
29934,91,74,-4.940286140147501
29984,48,58,
30031,75,33,-4.94229497409013
30034,37,50,
30042,42,86,
30054,52,57,
30074,94,43,-4.939929177334109
30082,42,27,
30083,80,10,-4.941647521926405
30089,82,44,-4.941393478092565
30095,45,83,
30173,58,73,
30239,9,43,
30303,87,64,-4.940771426377172
30316,65,53,
30334,39,22,
30337,2,23,-4.955068323191222
30496,71,25,-4.942827330078896
30499,23,79,-4.950526914499744
30527,1,88,-4.955311032746197
30554,60,43,
30567,18,41,-4.951519956859335
30571,92,8,-4.940166829734431
30574,15,38,-4.952139549870371
30596,14,83,-4.952349706592052
30607,90,87,-4.940406414530047
30624,74,17,-4.942426963823974
30626,94,82,-4.939929028888917
30638,32,34,
30645,69,86,
30655,29,84,-4.949395682261721
30707,60,7,-4.944362438885437
30750,86,63,-4.940894425966039
30755,53,32,-4.945399053514591
30770,52,55,
30819,68,43,
30843,41,37,
30865,12,72,-4.952778045653542
30881,47,43,
30905,87,0,-4.940771867337784
30927,78,41,-4.941904047596298
30932,20,78,-4.951116679948806
30942,12,46,-4.9527784208251795
31019,72,61,-4.942692806206535
31057,14,49,-4.952350145486968
31107,7,6,-4.953891543402541
31182,49,44,
31269,60,66,
31305,98,88,-4.939461654233975
31319,38,14,-4.947807292262241
31331,42,28,
31373,55,28,-4.945097683850587
31398,17,94,-4.951723746278421
31426,57,86,
31434,35,63,
31453,69,74,
31454,30,89,-4.949212975813465
31484,18,29,-4.9515201609088715
31543,50,95,-4.945858853112569
31544,20,30,-4.951117306567729
31563,88,84,-4.940649039492777
31579,47,9,-4.946329997719324
31627,3,27,-4.954827117778736
31715,61,78,
31754,6,4,-4.954121641738211
31816,2,19,-4.9550684512522
31821,63,53,
31848,29,39,-4.949396131887401
31856,79,98,-4.941775045030787
31875,34,21,
31913,31,44,-4.949032311397893
31918,40,82,
31936,96,69,-4.939694165703295
32010,20,27,-4.951117360874488
32041,47,39,
32046,84,68,-4.941142473336954
32061,30,97,-4.949212916661232
32082,2,98,-4.955066881772645
32096,30,94,-4.949212938456658
32171,67,32,-4.943372914082264
32204,9,24,-4.953438716154353
32213,93,14,-4.940047746194347
32279,64,76,
32307,96,50,-4.939694237754944
32366,21,89,-4.950918102809096
32384,71,39,-4.942827227101872
