,x,y,value
2483,18,93,-4.50221037561011
2485,53,37,
2493,71,69,-6.954074105896517
2500,30,84,-2.2121440896684588
2521,30,18,
2551,86,65,-7.761630137033531
2619,98,79,0.717133235707351
2624,82,2,-0.16846705880844226
2658,90,9,-5.912658072744213
2673,87,32,-2.034673903561206
2693,97,57,-3.1222105636379256
2695,38,53,
2701,50,59,
2718,19,96,-2.2085634934507494
2724,34,87,-6.941698638590845
2741,45,69,
2748,78,31,-4.60846237060743
2759,86,42,-6.864398163242467
2767,56,48,
2920,41,32,
2924,49,44,
2962,74,21,-0.7213293626790414
2998,82,61,-3.5046151154467076
3056,67,19,-5.153716109645511
3080,23,95,-7.076690305729706
3109,69,47,
3112,75,32,-3.6043496444567067
3151,51,60,
3157,5,32,-2.714928539329753
3238,59,67,
3284,81,50,-2.575694416527849
3308,57,24,-3.7347707072176117
3360,58,77,
3459,68,64,
3462,31,96,-6.133262748406025
3476,21,29,-2.8206217998228267
3496,42,56,
3500,28,31,-0.8930539175593628
3506,79,95,-4.238244645006548
3569,94,6,-5.4670614304427065
3579,97,65,-5.354652211226528
3598,57,44,
3618,81,54,0.27473391920627144
3623,97,63,-6.748117060501369
3626,2,17,-3.5965363372061434
3631,85,76,0.2115395132704574
3632,38,48,
3670,72,3,-0.24839068639396356
3697,97,28,0.7407869056875018
3698,5,26,-3.342770321647529
3739,74,20,-3.927440564934926
3773,30,60,
3779,53,38,
3786,78,42,-3.7848848527312224
3847,33,53,
3853,80,6,-1.8389326928969894
3875,50,32,
3878,48,62,
3911,56,69,
3930,75,22,-3.61968641803358
3950,26,1,0.4006039544816904
4105,41,67,
4115,3,98,-5.464288311305567
4157,16,42,-5.868385350560607
4177,52,22,-1.233861628805192
4198,29,78,-1.130641549734209
4229,1,9,-3.846159058995144
4256,13,65,-5.550928637210676
4263,3,34,-2.039272192475141
4295,8,90,-6.894447688959885
4327,49,49,
4354,68,73,
4391,29,31,-1.5961652096735683
4406,49,40,
4422,52,47,
4423,28,26,-2.939658454911477
4437,58,89,
4446,22,34,-3.6106939237980376
4523,98,46,-2.8428267780971908
4528,15,60,-2.0170923261563907
4531,66,3,-1.9935966691740221
4561,27,78,0.7872626909392544
4564,96,52,-1.2710511121645895
4565,65,62,
4610,89,4,-4.113096810491845
4635,94,1,-1.86699882993197
4645,62,48,
4680,49,47,
4692,90,72,-1.2631414078086944
4729,14,9,-4.030948681002455
4750,3,50,-3.1310875772620816
4770,3,43,-5.235789631479602
4830,4,57,-0.48000014064688035
4892,12,1,-2.5224793987042196
4898,49,97,-3.319835715211263
4902,89,20,-1.083838139744472
4974,49,82,
4995,10,87,-4.238799528326636
5009,88,94,-5.640350897104867
5028,63,15,-4.190449041231872
5055,99,77,0.9162579856165305
5058,85,14,-4.300778632259034
5065,32,59,
5066,95,9,-3.7208775234211835
5094,88,79,-0.5439031543038286
5115,35,48,
5129,27,17,-4.063263784435552
5225,61,75,
5230,90,18,-6.273312957004697
5239,26,10,-3.642626164976253
5304,20,10,-7.144879675836787
5307,62,10,-7.191514630202434
5345,55,29,-3.606085388688223
5379,12,46,-5.048269707332895
5385,31,74,-0.9217390245077972
5412,66,7,-4.182611194096596
5431,95,67,-5.212646876520875
5476,25,32,-1.1971840488946492
5482,56,5,-3.5717227581160023
5500,31,89,-4.04775240466995
5523,52,29,-1.7237532963972466
5533,69,97,-1.6119509417800764
5571,92,74,-2.638507794162443
5609,62,4,-1.8040283420116596
5644,40,91,-3.73804916634837
5654,75,36,-7.374604122437749
5687,1,14,-3.457831936585861
5701,0,67,-5.511652240595435
5703,52,84,
5717,56,41,
5794,29,69,
5815,45,39,
5911,22,79,-2.752125544972068
5935,5,73,-1.5214050571879216
5997,10,85,-1.5120951714014206
5998,48,59,
6068,59,2,-3.7165040398989158
6069,66,2,-1.3876434933235728
6077,33,18,
6111,36,60,
6112,6,88,-4.672252568326725
6113,4,86,-6.496662476589407
6173,18,18,-5.217659328063771
6190,0,61,-4.746133215885292
6235,70,54,-2.8786954661531183
6276,53,42,
6277,1,17,-6.950160075551812
6359,34,26,
6389,14,71,-1.6758321404616616
6411,83,26,-0.6408507352013473
6431,71,46,-5.397436401626926
6441,11,40,
6464,14,2,-0.8975372072169217
6473,19,18,-3.36317433431015
6483,78,98,-4.379238905761541
6530,23,37,-4.6642505258195115
6596,8,9,-4.202327687231993
6652,75,90,-3.5130289580719305
6699,7,31,-3.196953664867208
6700,48,4,-3.0183476072510196
6785,81,65,-6.434489348834971
6799,76,29,-4.0202094521544005
6802,37,15,-3.5317641489790104
6896,5,31,-4.648740765927265
6924,16,18,-6.233410544716414
6980,32,66,
7075,90,84,-0.9919212018285908
7096,50,33,
7100,51,27,0.5603734115787553
7267,76,63,-4.998216389631336
7324,80,49,-3.2991545516762573
7337,10,91,-7.714141873225458
7340,10,46,-1.07397554446365
7379,45,26,
7400,93,55,-0.7396123236617909
7416,51,0,-1.249944555509014
7417,27,30,-3.345430710531023
7457,69,20,-4.918056623646705
7463,64,30,-3.2589502176527354
7488,75,77,
7517,59,25,-3.568644288464924
7524,65,82,
7593,97,5,-0.6063499422220975
7611,24,66,-4.355418772267614
7618,14,23,0.4243278603793623
7680,13,71,-5.13818687061268
7753,27,3,-3.231808826081224
7772,98,19,-1.9342133930491574
7782,90,50,0.6049492810516028
7828,86,94,-6.641531156334189
7832,42,14,-6.8089639633745
7891,94,39,-5.2180309542814065
7919,89,39,-4.751208283407748
7948,53,80,
7958,86,2,0.08742056280648036
7975,70,13,-7.714865844678231
7989,44,1,-1.2753448853808784
8004,7,77,-3.5248461434206853
8121,86,41,-3.4663523161709398
8191,76,86,
8203,64,19,-4.238176566773921
8305,57,55,
8309,37,96,-2.308769427908742
8313,90,21,-4.841706582675185
8367,53,84,
8369,77,87,
8379,46,13,-3.7474097879052994
8388,33,1,0.9346560275343805
8404,52,38,
8406,52,5,-1.1618310853767637
8452,67,44,
8487,40,1,0.36135154473431896
8511,75,93,-4.131801785582945
8587,13,11,-7.735332267372083
8590,44,76,
8595,47,35,
8613,58,8,-6.130757861357018
8649,51,2,0.7313060986871243
8651,84,32,-5.308445186432107
8678,28,6,-5.468657104418606
8683,56,21,-0.7691919610296241
8696,47,2,-2.0589072062386293
8781,57,3,0.38281532458386813
8802,97,84,-5.338739118006442
8886,4,22,-2.153663141609286
8906,89,46,-4.345857037475925
8910,44,52,
8913,27,60,
8972,58,83,
9006,22,33,-4.398332727177366
9038,99,83,-4.872827778834218
9072,41,8,-2.141208924415399
9077,74,31,-1.3448202850466195
9089,62,6,-1.0617972375410272
9115,23,18,-5.741127565959809
9203,17,9,-2.959012879727431
9224,53,13,-7.632561435266173
9239,96,95,-4.729435596704512
9283,65,17,-6.463378327703526
9317,9,34,-6.423652986395607
9348,32,82,-3.745929097912467
9371,69,3,-2.5757386727383897
9374,72,26,-2.1038195865497844
9387,12,26,-3.121559895603075
9408,40,80,
9427,2,83,-1.565721735944301
9439,66,79,
9445,1,51,0.18474871264175796
9459,13,43,
9522,49,13,-4.227330911997737
9540,63,47,
9545,40,44,
9598,78,39,-3.935081279875992
9607,12,31,-0.5205724389933399
9619,51,20,-1.3268986447734807
9624,93,1,-3.448837122096152
9670,72,65,-7.6095181220910115
9765,30,38,-4.806400213772262
9771,94,52,-1.954057918423599
9821,18,39,-7.975971512649057
9866,67,36,
9909,59,57,
9946,64,91,-6.853131009799602
9956,9,84,-1.147005205530773
10058,55,86,
10069,37,95,-3.864410660403446
10110,44,32,
10117,40,7,-4.639362711525191
10192,83,74,-2.677579575409995
10197,2,38,-4.404973966574413
10305,25,92,-4.917486191700409
10348,87,75,-1.6500791590787474
10366,43,41,
10387,6,17,-2.5485985582426434
10426,63,40,
10427,73,59,-3.4567948730423783
10429,58,33,-5.316855985840935
10459,34,80,-2.790568350654971
10467,36,57,
10474,5,81,-1.1919177624899069
10500,57,61,
10534,24,31,-1.493427096140941
10602,27,66,
10645,77,94,-5.734856926190396
10659,67,39,
10677,53,99,-1.603729912397191
10715,10,77,-2.0134794332200148
10749,46,18,-6.51789610785193
10771,28,58,
10802,86,95,-2.670056666472119
10808,24,10,-3.0526562759902474
10850,10,13,-7.842753056893378
10897,14,8,-6.295618372581751
10933,41,3,-2.8493387504723016
11031,16,63,-4.492207825143209
11075,44,3,-1.6951029095078365
11088,74,99,-3.19499222435394
11134,33,9,-2.539453390827263
11161,79,60,-2.8767644216000425
11204,28,79,-0.5987261442767888
11229,23,85,-1.9148164099629046
11248,99,59,-5.315240487097912
11301,67,40,
11302,93,28,-0.6642581704234072
11327,62,60,
11329,78,86,
11373,97,67,-3.6746623382732793
11405,13,94,-5.0442698708116005
11426,97,49,-1.324289197096105
11435,46,83,
11614,6,69,-6.2465069683773
11617,76,70,-6.497062703599039
11625,77,98,-3.527571363467233
11637,80,36,-3.492764772861074
11732,64,23,0.3943927355135539
11746,19,64,-6.129602277492214
11759,85,80,0.7648312049128663
11764,78,53,-2.0492523032283234
11774,39,16,-3.1130952139294488
11819,62,80,
11886,2,12,-7.720366127329816
11913,27,24,0.14848368551012747
11917,39,80,-2.357700709477479
11919,53,70,
11946,18,16,-7.115761226785094
11952,2,8,-4.940893218556881
11962,32,49,
12049,41,6,-1.3872544628163936
12084,26,30,-0.4648478285897948
12086,32,26,
12087,52,70,
12097,16,27,-3.560241851865687
12132,68,5,-1.23592221105348
12136,26,45,-1.6156913103162411
12159,6,6,-5.456519468073001
12189,36,96,-3.801951114454563
12195,32,86,-4.32576007933225
12207,98,44,-2.10404796023664
12217,88,59,-1.7793357618363066
12224,75,10,-3.5034995625146266
12247,51,64,
12258,54,71,
12275,23,29,0.06792101553922514
12290,39,0,-1.249944555509014
12291,29,64,
12344,58,80,
12349,54,41,
12360,3,62,-6.512404726595333
12404,90,47,-0.5067967660452952
12421,31,81,-3.498289154532195
12426,27,59,
12454,94,42,-3.330573896537876
12460,0,90,-5.670270552310322
12478,82,93,-7.7166428155653435
12512,43,26,
12536,62,99,-4.161909391155047
12537,51,32,
12583,88,44,-2.07401538421826
12623,83,57,-3.200068601515774
12638,11,37,
12680,17,28,-3.746847355777189
12699,61,18,-6.558328883910467
12798,26,27,-3.537399089643012
12800,35,3,-3.99827513173103
12810,95,41,-6.727654805277802
12813,44,12,-5.2083923519473085
12945,22,87,-6.298824392438103
12962,14,56,-4.409348377689019
12985,26,94,-5.5794904127441605
13041,25,6,-4.833480963156915
13042,81,85,-5.922948523274124
13045,47,36,
13062,20,82,-1.9802178106665647
13090,15,10,-6.788428117457222
13165,5,46,-4.643886866413482
13201,4,96,-2.8611864576429404
13237,99,84,-3.6323673646764414
13320,19,38,-6.885922804996319
13344,81,75,-3.5234522095115883
13351,43,69,
13396,80,99,-2.8621069746178556
13416,66,69,
13520,24,14,-5.3495662702991105
13522,73,36,-2.9226503770031114
13525,12,52,0.8275704151568135
13554,33,97,-3.2039945371131155
13575,9,57,-4.45909873808235
13588,4,60,-2.1348996174206505
13595,38,18,
13677,87,45,-2.5747836717989108
13723,60,36,-7.391966189284314
13754,20,17,-3.3237696907310967
13788,84,76,-0.9006448230053081
13791,42,53,
13847,90,30,-4.411885277698369
13853,8,20,-2.7476362059791626
13878,67,57,
13936,35,74,
13948,40,61,
13951,58,92,-3.447836945645413
13956,27,16,-7.439798834943638
13957,92,87,-6.311707592939122
13966,84,15,-5.990653314076807
13971,99,3,0.4194417188294217
13984,76,35,-2.957527262298221
13989,60,13,-4.008625181888565
13992,22,13,-6.008324170607443
14036,8,71,-2.493349522407879
14053,46,81,
14096,50,20,-1.3808464085313545
14107,97,8,-4.352978856837231
14133,25,79,0.6608925936641761
14188,75,57,-1.2058821750731514
14197,4,1,-3.018002351136566
14212,95,69,-2.5688886655174974
14233,4,8,-3.052376318544469
14278,62,15,-5.297640622010723
14285,18,4,-1.64861603570058
14289,36,85,-3.5181959205368107
14347,76,73,-2.8638812049494327
14452,41,7,-5.787173480707736
14456,41,71,
14463,25,28,-0.27553786553858206
14472,45,83,
14480,83,88,-4.693200611311638
14485,14,5,-0.9578637496501221
14522,24,64,-5.142328475322974
14543,17,98,-1.4526224746124656
14573,82,97,-4.9356141166949925
14667,76,47,-2.750615982236739
14707,4,56,-4.018934787927443
14725,85,46,-1.100328748226457
14819,30,52,
14821,56,43,
14894,51,75,
14897,86,64,-5.832671971029029
14972,34,48,
14980,85,29,0.250287925638359
15007,85,26,-3.4863281455846398
15062,63,67,
15072,54,9,-2.9473460393206814
15074,18,31,-4.783713019297364
15107,37,69,
15112,30,31,
15124,17,66,-6.675819357677668
15152,18,53,-3.2526953486389942
15240,65,22,-3.4576013031716553
15268,58,22,-1.1282611519904489
15305,96,83,-0.8616112962770845
15317,82,51,-2.4804509886845327
15351,44,60,
15434,32,8,-6.541349515005132
15458,71,53,-2.629483911734326
15472,77,33,-2.5773121850339287
15497,37,54,
15519,36,51,
15542,85,70,-4.734207020859342
15557,22,98,-1.5744708200144863
15585,87,46,-4.111162661568979
15600,43,81,
15655,13,55,-3.9504607426665457
15692,47,95,-6.4363303199467605
15732,36,55,
15752,14,65,-7.7145038492450135
15754,35,98,-4.59635250795516
15809,37,93,-7.357064909356877
15842,18,88,-3.807814592421094
15868,42,29,
15908,49,75,
15936,64,83,
15943,7,40,
15996,98,95,-7.0636934852429745
15998,61,35,-6.917311234628408
15999,62,14,-3.896017795899609
16079,27,84,-3.688724555414902
16089,62,92,-7.734956338793895
16091,74,19,-6.011992421766058
16108,78,66,-3.7201382871438335
16116,69,50,
16165,14,50,-0.29864533025013706
16206,89,32,-0.9826359427041549
16227,52,4,-0.8493054297405109
16229,41,83,
16249,32,35,
16266,53,52,
16276,58,2,-0.9745880915448293
16306,8,75,-1.7482833637601907
16324,38,83,-3.009444708046159
16336,48,27,0.9290049503044067
16382,52,91,-4.196784890546868
16386,63,88,-3.3688159508664706
16489,55,98,-5.150328892199317
16498,32,57,
16502,77,36,-3.148326960947422
16573,59,8,-2.7412128521250994
16578,16,16,-7.439098647726537
16598,2,82,-0.8407716741436486
16644,87,16,-5.800658571372722
16658,29,73,-3.6905440301493924
16748,44,55,
16750,12,90,-7.133282515703092
16761,10,35,
16780,15,84,-3.6699744780428194
16800,24,75,-1.5502360195012193
16808,48,80,
16809,93,99,-0.8579886847632929
16831,93,35,-4.073405089809739
16843,15,94,-3.999217905904498
16851,56,35,-5.539408827996991
16854,2,64,-4.0522040783867705
16921,91,84,-4.264722740651398
16944,77,73,-4.1790409329229
16962,5,95,-6.133668406081716
17070,29,27,-2.8341509783767904
17071,49,90,-7.2781940739424975
17076,87,58,-1.9177696336188914
17098,64,33,-2.060400154690024
17110,14,66,-4.876917165491882
17112,89,57,-1.2674306761164553
17168,82,5,-0.44966357754891106
17174,7,63,-3.3955737200405176
17195,54,45,
17197,67,62,
17200,31,51,
17286,8,74,-0.05123556768843507
17330,66,34,
17371,10,34,-2.8144433249635945
17402,90,6,-4.004832322967397
17430,76,94,-5.181867432588717
17482,15,11,-3.2439532859363407
17513,25,17,-6.528307254808026
17555,30,68,
17596,58,20,-4.778856709655053
17601,9,15,-5.297843302176461
17608,24,84,-4.941973132987934
17726,54,1,-2.572466339085212
17729,70,87,
17743,51,16,-6.826850159676388
17766,76,46,-2.0009954289145586
17840,47,72,
17846,54,72,
17848,21,16,-4.853690497652135
17858,90,57,-2.1756435621167913
17870,89,86,-2.261910758470412
17901,2,76,0.5694883548116731
17967,94,34,-6.171325329456909
18004,74,23,-3.3480106982018487
18093,29,80,0.7604862155701042
18210,61,52,
18317,9,72,-1.6108431436444084
18321,74,62,-3.0057022920706498
18340,43,40,
18351,73,14,-7.558357591328616
18359,80,44,-2.100651521471951
18438,70,24,0.022325351130779936
18482,77,77,
18495,55,77,
18525,95,23,-4.074972966219287
18575,92,54,-3.5383395204280514
18592,68,67,
18610,88,78,-0.4160141618749371
18622,90,24,-3.7378228068505495
18626,33,70,
18627,85,50,-0.29921451399467625
18674,29,39,-5.689922683906287
18715,33,43,-6.693656457439105
18741,75,37,-7.341963973225995
18751,95,46,-3.3580849110148483
18773,18,66,-4.659275974617391
18798,55,26,-2.4742958407195017
18846,23,4,-3.9735473029213786
18854,27,34,-2.9071332615538275
18916,91,41,-7.611022423904374
18977,83,9,-6.221313313495356
18982,35,2,0.23419342760202966
19004,50,89,
19018,36,61,
19030,53,45,
19130,68,61,
19152,39,40,
19187,97,54,-3.3416923913959327
19201,74,33,-5.6221928576791
19203,52,14,-7.376380855574689
19207,12,4,-3.9483213082763093
19228,69,27,-1.3912806598241927
19325,17,70,-2.953218172443024
19335,53,3,0.29940419016903164
19359,72,5,-0.5415520256050019
19379,43,67,
19408,78,55,-4.015865916356956
19448,26,36,-5.604050239650697
19480,24,69,-5.649865126732445
19503,93,83,-2.8931004974546264
19511,67,95,-4.528215773649876
19558,32,69,
19572,87,89,-3.541268292388432
19618,47,87,
19646,29,55,
19672,35,4,-0.014158246579883738
19692,32,87,-3.5584125462342477
19713,38,45,-1.9388936456778376
19766,1,62,-6.8210114225859755
19822,51,21,-2.086062486539352
19832,15,26,-0.28652014008035387
19835,10,86,-5.85505303203649
19837,15,40,
19843,75,97,-5.6338653454471475
19860,56,50,
19875,42,39,
20033,4,62,-4.742135722206003
20035,45,50,
20041,27,32,-3.3480997008226954
20043,52,48,
20056,7,48,-1.909801632528854
20058,64,95,-6.742384273132134
20075,64,29,-0.3866687492063807
20144,99,74,-2.694605394861723
20155,36,86,-6.49492379200053
20176,29,87,-5.39967174762656
20179,65,7,-2.627501310615692
20211,85,24,-3.5264865336136095
20213,98,93,-6.053187248189672
20230,33,48,
20242,76,89,
20258,20,97,-6.077151760497171
20334,29,71,-5.955821979974424
20338,89,87,-2.8082085863929294
20361,34,93,-3.269140243508444
20368,75,62,-4.193613164093044
20428,70,80,
20442,80,86,-4.444203570986508
20477,42,3,-1.0720535713457684
20503,7,3,0.06795698959968988
20545,3,30,-0.19469178417622057
20570,85,2,-0.7271117536856657
20615,74,76,
20636,11,82,-2.978136165869503
20706,12,86,-1.9968216851242513
20734,68,46,
20744,56,87,
20765,0,69,-4.813880237929284
20817,11,18,-4.487554980617997
20820,68,16,-3.2867225916292115
20829,12,35,-6.620169627724113
20837,71,26,-3.3898006899871698
20888,0,25,-1.319172098494878
20915,0,86,-4.246655136548698
20920,2,96,-5.153054355111918
20941,13,36,
20947,5,90,-7.207678801093508
20986,84,93,-3.4736547843881356
21119,13,81,-2.989679729586089
21169,50,73,
21184,1,55,-4.042369935025842
21195,15,5,-3.5716602401135535
21258,2,7,-1.537884884903307
21268,70,48,-4.491994966857773
21432,94,71,-1.6754971279284092
21437,11,70,-5.025128785550452
21462,14,40,
21578,16,78,-2.84518261957383
21589,81,20,-5.2061615389285905
21593,97,21,-0.5807685722299567
21655,58,69,
21659,82,80,-0.7035017194702409
21783,50,30,
21817,91,94,-4.033983772525321
21875,81,84,-4.607681692880936
21906,68,90,-5.272960317726983
21934,90,42,-6.588373558502435
21976,76,48,-3.5376441654653146
22047,7,66,-6.110083833604239
22113,84,49,-0.731033048451251
22172,21,42,-3.6072690305072506
22198,24,12,-7.607698191031222
22215,67,51,
22316,77,25,0.28908350018025075
22346,35,96,-6.59946504445457
22356,75,43,-2.57746323291913
22377,57,28,-1.3400221498029143
22384,1,23,-3.7295243126787962
22403,37,19,
22416,20,59,-5.861220992213728
22462,68,21,-0.48851477556010714
22463,57,8,-5.310234049674965
22467,57,53,
22468,70,94,-2.9778955618307448
22470,38,27,
22487,3,59,-1.7594277645971195
22510,71,6,-5.36486787288756
22522,57,64,
22649,69,41,
22654,51,34,
22668,8,85,-1.4945152663091816
22726,67,41,
22728,5,38,-3.4336552205109907
22753,76,67,-4.390356290270806
22779,47,50,
22887,62,87,-4.475121911826182
22902,59,64,
22910,7,11,-3.2400767577967677
22983,57,62,
23068,5,49,-1.9360344262790896
23102,87,9,-6.296294077598773
23112,49,96,-6.290063592589403
23129,69,59,
23214,6,37,
23351,4,91,-6.6764804296434885
23365,11,62,-5.767509840724877
23380,8,10,-7.416213734799363
23382,18,30,-2.9860543840438236
23391,34,95,-3.86324607501959
23428,74,32,-4.7601383506505694
23458,31,27,
23475,69,13,-7.993641221151834
23520,87,55,-2.573690081554364
23583,73,27,-3.425380593792707
23598,38,16,-7.429226939846042
23618,56,53,
23629,72,15,-6.95968737874939
23644,45,31,
23693,81,78,-1.8227782845284057
23726,12,12,-6.787601345254494
23748,66,21,-3.9052417450865526
23802,63,25,-3.2842816064331393
23866,1,70,-2.597890294925854
23877,64,27,-1.0329148893215745
23902,49,45,
23908,18,38,-7.394423537451413
23911,76,91,-7.946898345116457
23914,89,1,0.6200064392513358
24005,92,8,-2.5772359464437686
24007,83,62,-4.997691608458235
24021,32,17,
24023,79,39,-3.9840164981559294
24042,39,10,-4.216450615251313
24043,30,39,-3.5660853291468557
24083,87,44,-2.0748835196156836
24105,35,89,-7.701651003420637
24120,13,7,-3.5283052553660355
24126,13,84,-5.327810773901346
24128,75,52,-3.408004905324982
24212,7,22,-2.372632911265039
24229,87,11,-3.4037340074171727
24240,86,44,-2.076456444068179
24257,62,38,
24282,99,0,-1.249944555509014
24323,63,89,-3.9434826196751036
24335,71,8,-2.9706562734344004
24399,42,8,-3.955941364930731
24428,65,46,
24457,24,33,-3.04550929503775
24475,12,20,-1.1140703286907376
24484,13,33,-1.5338159041207549
24491,33,31,
24495,32,68,
24502,21,83,-1.4126986633029466
24504,77,92,-5.051347615780907
24520,94,32,-5.452351348775173
24522,33,34,
24538,10,27,-1.7074030328508636
24571,82,77,-2.600269539166212
24585,31,17,
24588,35,85,-3.5193444445363333
24649,70,72,
24663,25,89,-3.9277842525595794
24683,79,14,-5.329620773846515
24727,94,44,-2.083606911537653
24778,19,86,-3.429193040539406
24921,34,43,-6.862777507963355
24940,77,84,
24944,33,36,
24978,62,16,-6.7134582941681975
24981,32,45,-1.7452088805229025
24999,24,40,-7.874232393057686
25002,98,83,-3.563665027404049
25014,38,10,-4.882207307830106
25025,49,74,
25055,42,86,
25058,4,28,-3.5020033475511836
25068,60,34,-6.289362198842498
25089,70,37,-3.297423305250468
25150,93,3,-0.5408397920611305
25170,49,58,
25224,37,71,
25292,1,12,-6.890093148953927
25301,81,10,-6.319155803754903
25314,90,63,-4.250255494419639
25335,72,79,
25349,70,4,-3.092308455173388
25363,76,84,
25390,78,5,-1.7356555356518228
25428,41,65,
25487,72,30,-4.429247344544933
25505,94,90,-4.98598832457226
25514,6,25,-2.927664851216906
25522,57,80,
25551,62,21,-0.505087879465071
25555,17,56,-2.411628571765343
25568,97,68,-7.405110305124789
25570,96,70,-4.638239418465785
25583,49,5,-2.7986198379435843
25625,8,55,-1.3966496952927807
25636,93,4,-0.05653500929922828
25692,96,14,-6.960262281075497
25700,97,13,-7.8640272434330605
25794,76,75,0.20690081825331497
25852,10,16,-4.697138306123949
25874,44,38,
25897,10,95,-2.6998978601738965
25914,87,69,-3.5741162243997318
25932,7,60,-6.122529126591372
25946,99,70,-5.117865640457584
26015,4,21,-1.0648605680149386
26033,53,14,-4.445888062648454
26052,25,23,-2.0244710316854446
26054,25,40,-3.8300458150475087
26059,97,44,-2.0978896725697895
26132,58,4,-3.254461981040012
26142,12,79,-2.8555795535421042
26199,62,51,
26234,25,18,-5.845909084294978
26253,7,14,-6.976853174105321
26261,84,88,-4.7714978328248145
26265,62,58,
26320,82,32,-4.775183125479982
26344,71,45,-3.800083369714497
26350,56,58,
26358,57,94,-7.472870593895751
26382,83,13,-7.97891079221848
26435,45,28,
26529,44,53,
26542,94,70,-2.094008819900882
26549,14,57,-2.5886475350580866
26585,2,85,-2.937664715131435
26599,17,42,-6.904593273457906
26619,54,13,-7.976092179950575
26620,41,87,
26656,50,7,-5.9244069772320405
26662,51,84,
26689,48,97,-3.4743252316769935
26690,10,4,-0.5431997058818778
26814,22,99,-4.489924787967326
26869,52,20,-3.5393463892435495
26877,58,71,
26884,92,93,-7.750717999344569
26905,34,79,-1.1651054849245224
26924,47,76,
26930,49,23,-0.16246278804289105
26938,5,0,-1.249944555509014
26939,96,23,-0.6693864329208425
27001,58,94,-7.411735679205776
27002,88,38,-3.4856083147528807
27127,15,8,-2.9867103382793285
27262,14,1,0.913720622064691
27280,77,27,-2.819027620718659
27321,64,11,-4.860202934484174
27363,59,39,
27476,98,13,-7.992049443383537
27538,58,58,
27560,32,2,0.5630022291344243
27595,25,80,0.6079978061406184
27608,88,25,0.4223621403100637
27617,28,16,-3.0572106578454727
27660,46,4,-0.022382724199060178
27666,87,84,-1.804500400690209
27683,80,94,-7.082640644706589
27718,0,88,-5.1466486982060164
27750,83,53,0.25925307370410344
27787,19,80,-2.6237215791219732
27798,88,65,-4.073823316387264
27809,8,5,-1.0226140088244922
27867,34,38,
27874,18,92,-6.533824142685839
27917,48,57,
27925,58,61,
27959,29,74,-2.9088626978328875
27975,80,33,-1.7852033822495628
28012,22,56,-1.1225832050150517
28022,57,57,
28029,68,88,-3.639469493474902
28083,25,63,-7.438517608275981
28183,81,21,-4.9312260463738955
28224,69,31,-1.7568556404539866
28342,60,43,
28375,95,77,0.8783315692046774
28380,87,87,-6.499491145906889
28406,42,19,-3.7033514049113654
28431,35,10,-7.337562103422341
