,x,y,value
5122,5,17,13.314283325150356
5154,31,64,
5212,49,48,
5269,24,81,9.828633557151697
5310,14,14,13.122421565634802
5314,73,99,9.04035621839169
5326,35,99,9.639274650966025
5359,30,87,9.584566543951222
5364,6,66,10.66849825573256
5428,43,78,
5442,84,10,13.892569440880765
5451,64,24,12.730204087748604
5470,88,73,9.993661758301881
5551,60,47,
5569,39,49,
5595,72,8,13.675522927153548
5623,35,2,15.095925866029777
5630,34,66,
5633,81,73,10.506256114033835
5650,32,69,
5652,62,69,
5672,76,53,10.780250080636979
5675,61,89,9.470122679564174
5744,81,25,12.771856022055285
5768,25,55,10.73042711860229
5790,71,71,
5796,54,8,13.95252556966217
5831,3,37,12.102746359752787
5835,26,77,9.784090554400322
5852,84,24,12.78233599344692
5854,36,5,14.545301337977422
5896,69,18,13.131699406686876
5909,22,96,9.566508143726079
5958,50,88,
5975,24,48,11.153085478831704
6036,62,22,12.619771524515915
6044,37,38,
6118,84,73,10.452155998987486
6134,46,12,13.367605796707348
6151,10,65,10.258146430167658
6180,56,44,
6205,25,96,9.207822538769943
6213,87,66,10.368395139211671
6242,50,23,12.921404338251667
6316,55,95,9.4029531465334
6369,95,35,12.033932011212995
6382,65,17,13.314283325150356
6457,56,71,
6504,46,82,
6514,22,75,10.293816684417994
6518,11,41,
6549,55,37,
6621,22,70,10.481542772702579
6637,13,22,12.42263030510974
6703,49,77,
6724,24,75,10.04582531989388
6737,58,71,
6743,90,43,11.168716265523038
6783,4,69,10.685353353809194
6959,68,52,
7024,79,36,11.945623672076469
7064,4,55,11.254581773002773
7075,52,81,
7082,45,75,
7129,23,88,9.711380196164452
7158,41,74,
7193,49,41,
7236,38,81,10.042692447350802
7378,78,15,13.179303962212638
7383,73,29,11.958469829826853
7424,53,91,9.776500571730365
7425,89,75,9.848563981202277
7514,73,77,
7518,22,66,10.636606979400547
7571,44,0,15.393723031576462
7591,50,79,
7717,53,61,
7749,82,27,12.677827121117717
7750,36,62,
7759,81,59,11.057861343638553
7766,43,7,13.669900273659035
7774,76,55,10.693251776783567
7777,60,97,9.116014195622709
7821,18,27,12.63647393611686
7828,35,70,
7860,41,6,13.878759787727272
7888,56,58,
7942,52,97,9.662106628282212
7950,79,0,15.781285377030665
7953,25,99,9.110706525116996
7977,20,9,14.069438038671693
8009,67,38,
8010,57,49,
8057,0,66,10.53055750084074
8071,33,79,10.221037969525266
8158,14,72,10.089932087064767
8163,28,14,12.987235686864594
8178,94,38,11.75175467495103
8230,79,65,10.627269826927499
8295,36,40,
8304,89,34,11.65727162814335
8333,21,33,12.255895727070353
8348,22,41,11.736747740842901
8372,65,79,
8378,23,15,13.232420582091716
8389,3,92,9.859587136924398
8408,4,54,11.297879527015683
8414,12,85,9.474921727015406
8420,5,15,13.47418073326531
8464,85,3,14.703540093730695
8465,38,0,15.796185004782098
8482,93,48,11.138138888561498
8486,39,62,
8549,50,52,
8565,48,76,
8582,29,38,11.503894334127278
8588,93,46,11.231392293206746
8615,34,35,
8653,61,32,11.88475283593161
8658,68,85,
8714,85,80,10.092933378688297
8754,47,93,9.543365912938395
8781,30,98,9.218826046413785
8807,58,46,
8809,38,62,
8810,27,83,9.53717790526407
8819,95,93,9.65098180247897
8838,67,0,15.99131624271865
8915,91,89,9.356141583194525
8936,81,94,9.770220780527238
8947,35,82,10.211101000339156
8969,70,38,11.783300213102045
8975,72,2,14.579597061123769
8977,26,56,
8978,51,99,9.63709628878808
8993,42,76,
9018,13,38,
9046,8,20,12.759312772570535
9073,81,48,11.539200140432495
9116,39,41,
9149,43,94,9.163248108782955
9166,87,14,13.16995031366693
9174,94,46,11.35673523129024
9188,80,86,9.963013595578614
9190,23,92,9.576600460459659
9204,97,73,10.520483331815194
9222,30,14,
9240,52,98,9.62973547513877
9289,87,40,11.51876319840489
9317,73,6,13.835179233580408
9362,74,76,
9364,70,0,15.724068000547296
9378,45,77,
9392,27,80,9.643401230459284
9412,12,10,13.347192775418913
9446,64,68,
9448,70,12,13.509547682671652
9465,54,43,
9473,13,62,10.38743324567865
9488,43,42,
9508,95,10,13.794374235537814
9569,82,77,10.389975120755047
9574,6,37,
9578,20,27,12.665488414335325
9587,66,77,
9588,98,79,10.317259466011466
9668,71,32,11.981017365080298
9723,6,96,9.59839942005809
9769,65,10,13.928518497170831
9791,47,14,13.31637424100261
9833,29,20,12.58572868458242
9851,83,35,12.198559039700577
9884,0,86,9.795657445625991
9930,92,62,10.426033790950317
9931,32,72,
10025,60,7,13.720794149490356
10094,46,70,
10132,20,60,11.035450922824408
10163,55,68,
10180,83,16,13.423464680979269
10181,97,51,11.417117403626301
10192,87,86,9.633495083996925
10209,16,19,12.97413021201857
10222,74,41,11.269214365919623
10254,17,40,11.831671570766304
10263,59,17,12.729811007326422
10304,14,95,9.283475921811457
10321,82,50,11.479236928080073
10363,8,19,12.8317025839766
10454,80,10,13.869852930243251
10461,46,19,12.795582488998946
10486,29,53,
10524,49,1,15.288985268750693
10561,58,60,
10585,32,9,13.878354152305
10630,9,27,12.179268894999034
10643,66,90,9.930872867781446
10714,18,34,12.230661265182288
10718,62,79,
10732,85,38,11.870032465223264
10740,56,95,9.283475921811457
10788,8,69,10.308013034818384
10806,30,0,15.547344984205342
10845,88,92,9.323917314657578
10848,3,6,14.425413908873393
10886,17,97,9.578666226631528
10912,69,91,9.745608369048263
10929,15,89,9.60292742335972
10944,17,82,10.085915011618798
10985,51,9,14.079990785344956
11009,89,12,13.170344458015744
11031,5,27,12.628309240614033
11077,51,2,15.09374750385183
11191,36,88,9.977818686383019
11197,86,51,11.121515846784215
11200,65,98,9.621570779635945
11247,16,31,12.201330412816645
11279,3,21,13.061781225519319
11288,41,87,
11296,80,56,11.107513499997319
11339,67,98,9.662797304927091
11344,25,67,10.238724512715663
11360,90,50,10.840364900714683
11388,4,85,10.101744259891278
11400,39,8,13.862879965855537
11413,21,36,12.092600514622196
11484,87,15,13.085996654756038
11488,33,46,11.567268563866742
11494,41,12,13.230141803696885
11527,12,29,11.926152258076769
11551,34,99,9.614042707438502
11614,66,33,12.323220036045413
11631,42,93,9.21422735880038
11649,72,99,9.122945846060016
11719,31,38,11.73026044635073
11759,2,23,12.872088491269892
11764,24,32,11.965829578702103
11805,96,87,9.955184287421192
11874,82,65,10.845592047828019
11883,8,32,12.001949673679755
11893,24,17,12.946319722305846
11910,22,99,9.469392130073132
11925,33,73,
11928,43,14,12.969312779188202
11971,54,69,
12013,91,46,11.051281044336811
12027,69,72,
12031,25,46,11.13564464304493
12050,66,38,
12082,15,19,12.847310490024002
12084,77,96,9.269501587870609
12092,47,70,
12107,67,78,
12120,90,56,10.576824920063194
12136,75,70,10.025682001927393
12182,65,7,14.258721886647033
12236,60,82,
12408,51,48,
12413,26,33,11.72135653907042
12416,90,53,10.706729118870523
12420,80,90,9.82671048972991
12477,45,19,12.684888248566924
12489,61,35,11.719035927231012
12515,96,24,12.786158059984796
12563,89,11,13.264622992880064
12579,35,75,10.463699205310888
12645,17,7,14.183446180499175
12653,54,7,14.069306006822146
12662,77,75,9.996810128562524
12670,26,69,10.083489856834202
12698,5,86,10.021679162506196
12747,5,35,12.168076272846013
12768,56,89,
12771,70,91,9.625754560998018
12817,12,0,15.368763995675582
12854,59,73,
12862,47,37,
12875,90,63,10.28663207822439
12937,29,5,14.015195403077476
12940,11,31,11.806273974817596
12965,79,91,9.682971937481387
12972,29,67,
13020,71,7,13.905946070180722
13059,8,73,10.156261547410697
13062,11,98,9.03709846181201
13091,84,82,10.12524166147659
13141,5,92,9.818360611633253
13149,50,5,14.557802172653737
13161,88,3,14.348386261514007
13170,75,78,
13214,72,80,
13217,67,50,
13231,47,91,9.61001612670463
13232,83,84,10.121502449883405
13257,3,85,10.097473974058474
13263,38,76,10.223097753614008
13265,99,4,14.687182900034081
13290,2,60,10.986135075842633
13328,32,95,9.565284035707451
13358,12,98,9.040245057884023
13378,88,74,9.956378153725947
13411,30,41,11.453975245941137
13441,65,11,13.829847934416176
13512,45,44,
13523,80,4,14.612870248848521
13553,46,75,
13574,36,51,
13595,76,9,13.51642567985515
13600,10,2,14.5080878463006
13612,9,39,
13621,90,26,12.101049923715458
13624,51,51,
13627,79,83,
13629,2,61,10.945040446166004
13667,26,83,9.56963283240103
13669,6,61,10.869096157438104
13692,37,25,
13801,34,87,10.011989616218358
13827,41,23,
13868,65,16,13.392981914124704
13901,25,85,9.577589605490795
13973,10,27,12.090381503457358
13986,46,23,12.516261561685868
14019,13,79,9.739087164706955
14096,80,76,10.318336899331829
14109,15,73,10.171869453458099
14165,51,3,14.890561478884232
14190,75,99,9.013531359297946
14219,69,9,13.926090956120444
14327,22,32,12.213820943226215
14339,85,40,11.767657812155177
14349,59,40,
14395,44,95,9.162822062501816
14437,8,23,12.55238165666352
14438,11,95,9.13471643052892
14485,96,61,10.925050129674297
14560,79,39,11.78900209870194
14564,36,81,10.22127549904118
14617,69,47,
14655,86,98,9.358347499331497
14670,21,26,12.668576572726057
14701,21,71,10.54161888537955
14702,47,1,15.069052615428209
14729,56,37,
14816,42,35,
14836,81,67,10.735533414748476
14849,44,91,9.295409592027184
14852,20,62,10.953597146672973
14878,0,49,11.2491293447674
14897,16,6,14.194771503757359
14929,35,19,
14932,9,75,9.96474857712339
14939,28,88,9.382241642026436
14961,82,35,12.217594153349697
15070,34,76,10.401680805304386
15142,37,77,10.293423317796643
15151,79,15,13.305376392868475
15178,26,48,10.964682395825172
15211,73,59,10.490702134880435
15217,65,60,
15253,39,64,
15272,85,85,9.91695798400834
15280,30,77,9.937712507029202
15298,35,5,14.570533281504947
15303,60,21,12.482626963071494
15304,67,24,12.859511575028135
15335,64,10,13.84043753518245
15377,41,77,
15417,83,47,11.597910515423507
15419,85,92,9.679071146874266
15483,88,99,9.094921071417852
15494,57,92,9.28937588436022
15521,45,95,9.240530905076325
15565,36,46,
15570,1,87,9.881143368343425
15616,42,72,
15630,19,6,14.431919303976798
15669,23,49,11.233390910474013
15692,12,5,13.939297277180527
15720,49,96,9.664652884195366
15765,63,60,
15833,31,52,
15864,32,78,10.150243847734291
15894,41,16,12.887554318269732
15895,8,12,13.403725891685
15903,53,68,
16008,96,82,10.129063728014467
16040,3,78,10.345375085670845
16116,15,70,10.28527940920352
16129,47,97,9.412181781605794
16141,99,23,12.899872248788354
16220,36,56,
16239,36,22,
16247,26,81,9.640230474145167
16299,87,49,11.086966983138332
16381,90,0,15.360735570565794
16421,20,2,15.08319475717857
16445,76,24,12.302451864641736
16483,74,11,13.242342321172503
16493,15,68,10.362241331053754
16494,16,80,10.042806963622397
16537,7,70,10.396674983355041
16540,35,7,14.308632169219532
16556,60,23,12.346297427373699
16582,45,11,13.351190091139646
16612,84,53,11.260134209442162
16688,39,94,9.473008238139437
16714,75,52,10.76436505748326
16782,4,78,10.34964537150365
16846,94,90,9.627808801626273
16867,22,49,11.355178823327208
16877,41,89,
16893,15,61,10.640941517607033
16942,89,31,11.825521351105419
16974,19,21,13.068286620622724
17029,10,68,10.140549195716531
17053,20,44,11.746785325126142
17059,90,98,9.032216632774237
17063,41,9,13.526831269095432
17069,27,73,9.899283442289555
17092,85,94,9.61278025701197
17140,48,13,13.525171653682776
17151,49,13,13.623316394152063
17160,41,40,
17171,24,21,12.652591097383663
17183,88,45,11.167246264966664
17187,70,22,12.725593315502568
17208,48,99,9.469392130073132
17227,46,34,
17250,59,47,
17266,16,98,9.432154899811058
17298,5,2,15.04601558345728
17322,0,68,10.452455215993004
17351,60,92,9.280432874476574
17372,24,46,11.246338883476954
17389,37,9,13.985224942495684
17430,87,21,12.6323706217189
17486,66,29,12.552974790952643
17540,57,24,12.289300322463955
17568,63,54,
17584,24,39,11.589842836254268
17700,74,80,
17716,49,51,
17748,88,1,14.816369469626128
17812,99,9,14.04790594920838
17893,35,17,
17905,22,83,10.006027279931674
17936,49,84,
18001,50,48,
18028,85,79,10.128782427221001
18079,79,89,
18083,38,5,14.366718286287044
18118,82,11,13.879365814919861
18161,96,36,12.082301022721115
18186,86,12,13.47234611924741
18204,73,73,
18207,5,59,11.03971028488227
18266,1,44,11.603438242574892
18267,30,99,9.186619635171366
18353,29,24,12.312857453882016
18358,23,69,10.398096391511649
18379,55,27,12.31207363879458
18465,64,56,
18466,32,28,
18518,78,34,11.92761979862679
18543,57,2,14.517030856184247
18547,25,88,9.474482504061513
18574,0,64,10.6098523939417
18650,15,76,10.060766864439957
18660,12,54,10.67105699413981
18693,20,8,14.179120623208346
18704,82,2,15.095533463960962
18803,52,93,9.793290759614813
18826,22,42,11.687129326336914
18904,81,28,12.585505114622848
18930,39,82,9.882129234135139
18958,50,63,
18963,98,22,13.000802606414252
18987,42,80,
18996,34,1,15.335491105646778
19054,41,45,
19074,37,34,
19079,65,0,15.950089717427502
19241,96,78,10.272021570627507
19242,88,54,10.757939418916056
19278,3,3,14.884056083780827
19281,39,76,10.097940982627893
19402,2,90,9.87323938339701
19436,56,10,13.492805670629433
19482,93,1,14.927902573487087
19509,32,76,10.223097753614008
19512,20,55,11.24626413560011
19526,42,5,13.94972429362084
19557,79,51,11.215934786691825
19567,17,15,13.39890502711745
19579,78,16,13.098105143072033
19580,95,5,14.386478737299429
19582,42,8,13.571042744175447
19610,79,6,14.215383043185408
19613,25,69,10.16119869940871
19627,67,2,15.087242108748427
19706,38,2,14.892110870811877
19722,17,94,9.676794015623097
19736,24,19,12.795582488998948
19752,17,63,10.800710518938239
19757,0,73,10.26208333839735
19764,58,52,
19771,93,14,13.175224199061486
20016,45,81,
20028,78,19,12.868669320790785
20048,90,25,12.164350816437297
20056,76,29,11.991644794733437
20081,0,56,10.940157350044696
20113,92,97,9.163557750778022
20143,0,65,10.57005245044413
20157,97,46,11.646680762859102
20218,29,90,9.379948460802522
20250,91,34,11.659475127694812
20277,69,7,14.152553977817075
20294,37,55,
20308,58,50,
20364,57,3,14.313844831216647
20380,12,52,10.75887234482692
20454,1,3,14.736661649659721
20511,68,78,
20533,73,24,12.269276899735152
20538,52,41,
20544,47,92,9.576600460459659
20550,69,5,14.414455090102487
20571,32,74,10.296916738056217
20636,87,36,11.726243933964032
20649,80,5,14.461957432004866
20650,11,17,12.729811007326422
20665,83,24,12.848767816591552
20667,92,46,11.123918304320098
20705,17,28,12.492078349718707
20760,14,59,10.60399745834087
20778,26,97,9.097575246928347
20786,19,32,12.381525101941165
20825,84,12,13.699620343261788
20828,31,76,10.097940982627893
20866,31,3,14.56376807485816
20867,54,30,12.25920977299905
20880,38,63,
21026,85,83,9.986710053493082
21030,69,26,12.584236161747206
21048,92,90,9.39499187465613
21093,89,93,9.219901122575877
21135,20,42,11.8442807383786
21173,91,95,9.156167306368205
21180,38,61,
21265,39,54,
21289,77,81,
21296,98,85,10.105435022798805
21351,78,70,10.306638239970303
21379,39,53,
21399,89,43,11.192845470848631
21468,99,46,11.629949570579438
21503,63,69,
21522,77,70,10.18453621684711
21531,83,43,11.788553179239308
21536,11,89,9.334690707355241
21542,83,67,10.747865122846758
21587,95,47,11.433283486935924
21616,10,70,10.063587273866297
21648,75,50,10.853886038480809
21665,1,4,14.565367906946145
21677,87,34,11.834312491170191
21686,37,0,15.903055794972781
21800,41,22,
21915,74,54,10.664877102648056
21919,6,97,9.565860970791004
21922,45,94,9.273411878494425
21946,11,63,10.291513907262162
21952,9,0,15.5010493718125
21971,8,42,
21978,52,11,13.838012629919001
22031,98,84,10.14020725706032
22044,29,55,
22049,34,26,
22076,99,1,15.32645985085978
22082,45,49,
22099,53,92,9.743084905485395
22101,40,15,13.07143600004315
22161,15,10,13.612282895351377
22198,7,99,9.384524340725594
22212,66,56,
22251,95,18,13.103723053883817
22271,94,85,9.798680193736105
22301,23,82,9.919430566593064
22331,46,97,9.285978329934878
22348,98,46,11.663490060352942
22356,69,85,
22367,23,40,11.66518712574057
22425,42,37,
22430,84,93,9.74917700782192
22460,1,9,13.926090956120445
22478,45,64,
22511,18,91,9.859940973381049
22537,93,35,11.785166079731297
22538,67,66,
22549,53,11,13.75457222826832
22587,2,82,10.149054044506173
22602,23,80,9.99046269227369
22612,94,39,11.700239184067556
22627,23,79,10.026311740806394
22629,39,7,13.979660403015515
22646,56,63,
22779,92,75,9.923404740737025
22831,91,43,11.195048970400094
22919,85,84,9.951730218269855
22935,19,45,11.70942148233689
22939,42,42,
22972,57,44,
23014,41,64,
23022,27,5,13.931801385944448
23038,85,33,12.138433760162474
23074,98,94,9.801257295802435
23082,55,77,
23242,64,22,12.86353407039439
23259,10,55,10.671157224722142
23264,58,23,12.302899442778457
23288,30,29,
23305,92,28,12.0769698738652
23377,88,14,13.063691095200529
23409,44,28,
23443,27,90,9.296554443669494
23455,25,19,12.684888248566924
23457,99,62,10.932065057209659
23477,46,53,
23537,49,63,
23551,52,45,
23558,90,6,13.794833236720539
23638,99,0,15.965736801685479
23641,96,44,11.677479161652661
23724,24,9,13.664295262105894
23748,46,29,
23841,60,55,
23884,53,44,
23901,52,13,13.653308587505995
23902,88,2,14.551572286481605
23982,62,59,
24053,55,84,
24104,32,23,
24111,49,38,
24130,25,10,13.449860653894302
24179,76,48,11.00521589658096
24180,50,82,
24206,32,75,10.259884210092986
24268,64,14,13.470053430187818
24279,83,1,15.341295533456368
24330,33,30,
24498,51,36,
24511,29,29,12.002050383973717
24533,3,25,12.794931488590152
24539,10,29,11.969550242672012
24551,28,15,12.9032820279537
24562,36,54,
24587,12,20,12.509830558685472
24599,43,84,
24613,56,33,11.842010398380062
24636,37,69,
24642,41,85,
24666,47,41,
24670,4,43,11.803567223508697
24695,54,11,13.64043205459129
24702,36,33,
24733,84,65,10.760125111034267
24739,7,44,
24751,38,46,
24781,88,91,9.35733298090255
24803,5,75,10.413788922738389
24844,88,34,11.72805327270379
24888,4,11,13.87534474554013
24893,20,87,10.024490450894673
25049,43,63,
25084,88,15,12.979737436289636
25133,87,35,11.779892194336743
25175,14,88,9.517427520796645
25190,17,14,13.482858686028344
25196,71,66,10.403803401254631
25215,71,52,10.987422250112527
25274,9,58,10.632461162515455
25284,6,63,10.787905263097713
25380,80,9,13.97359329802282
25382,78,47,11.272550977516271
25390,56,84,
25397,72,29,12.04105945749518
25401,33,0,15.903055794972781
25403,25,73,10.009447212001023
25410,0,32,12.107771464666406
25429,87,38,11.621137851472978
25504,72,48,11.054630559342701
25505,98,12,13.784756973583335
25518,77,23,12.467246370354513
25553,73,52,10.791189916577004
25557,22,33,12.157750986601064
25618,37,75,10.36675500028367
25661,24,94,9.384106118926447
25664,84,7,14.222772830356964
25695,79,27,12.459504900217198
25724,75,32,11.757960172451032
25734,22,9,13.912286626630006
25764,21,3,14.821002060638573
25775,3,52,11.381424591869987
25836,5,19,13.163546091843457
25894,60,71,
25919,78,52,11.045321295526168
25921,50,72,
25939,6,65,10.707993205335951
25944,8,8,13.8100979416202
25981,85,6,14.24489791882326
25986,38,83,9.972094805606666
26052,61,27,12.179268894999034
26059,67,61,
26082,61,84,9.64197933741384
26103,97,39,11.990184715636417
26106,54,75,
26136,51,91,9.899508198272775
26147,90,54,10.663028569030024
26151,65,89,9.919163025179175
26153,64,58,
26172,17,25,12.678429257151146
26177,28,75,9.842890217426781
26205,23,7,14.01696173547344
26268,21,86,9.99985166465509
26269,61,61,
26278,84,4,14.635586759486035
26304,51,32,
26350,3,47,11.60865427386009
26351,32,56,
26392,67,41,
26410,35,16,
26444,52,87,
26452,38,58,
26521,43,68,
26571,40,12,13.332824666329696
26663,52,46,
26683,71,79,
26733,94,66,10.499011962689723
26753,59,52,
26768,10,56,10.628251329768224
26774,32,25,
26777,90,13,13.055789745141464
26814,89,67,10.15215741445608
26831,23,19,12.921785940669864
26836,1,71,10.4572784744007
26846,80,37,12.002854267534056
26866,8,94,9.4202262139041
26926,77,77,
27003,79,50,11.260914707179554
27018,43,37,
27039,16,5,14.33120711910756
27040,75,14,12.982301383080621
27081,84,9,13.996309808660335
27126,18,29,12.515642675331513
27182,30,65,
27193,29,42,11.301673968802339
27222,41,14,13.05270679632123
27244,70,67,10.491360639111988
27322,77,51,10.967760332912796
27336,41,18,12.732439719661862
27355,71,68,10.325701116406895
27398,40,58,
27436,65,74,
27467,57,91,9.322791550605192
27502,87,72,10.137460835096896
27513,42,0,15.379191012115893
27554,10,38,
27560,28,74,9.879922745390012
27573,68,17,13.30214665188987
27610,97,84,10.123397959566482
27618,87,94,9.363885643261684
27684,78,48,11.226172310623541
27790,78,66,10.461702446668273
27791,33,41,11.809686056708578
27811,0,93,9.559104347231782
27812,44,53,
27862,3,8,14.183167974778204
27884,37,99,9.542330445938806
27892,45,21,12.54189685695164
27913,82,92,9.867878492136935
27922,54,62,
27965,41,43,
28012,15,1,14.994577164782347
28056,91,6,13.821165941597595
28077,7,15,13.269340705597376
28108,37,46,
28115,95,65,10.661929905691316
28119,41,58,
28143,98,97,9.703129506810866
28159,55,63,
28167,94,51,11.12717187205744
28176,85,45,11.52240009718335
28193,49,85,
28220,75,94,9.176236712675376
28249,20,93,9.822305237833278
28280,13,73,9.959120328004522
28289,35,64,
28342,46,7,13.890758283802523
28372,99,8,14.157588533745034
28379,88,16,12.898538617149029
28380,94,65,10.538506912293114
28430,91,96,9.123458940061823
28435,77,60,10.581292954927253
28442,40,50,
28497,21,81,10.174769662145097
28505,1,86,9.915511253676238
28555,61,56,
28567,85,18,13.098577850757849
28599,14,75,9.97807609619699
28634,85,97,9.5146524680204
28730,86,0,15.686866437123054
28758,93,23,12.501314971415662
28773,28,27,12.057410535302427
28823,84,86,9.98573010621613
28842,27,14,12.969312779188202
28866,26,35,11.611709586994973
28916,2,36,12.10229133921282
29073,99,45,11.677336646200315
29076,93,52,10.957287873464125
29112,68,92,9.806223938372767
29118,15,91,9.535540676058769
29136,59,80,
29152,12,12,13.154243677799938
29155,48,56,
29207,75,81,
29216,59,30,11.864153335000003
29227,54,6,14.194771503757359
29302,11,12,13.151097081727922
29330,47,68,
29375,49,64,
29380,4,26,12.735900881701118
29394,8,59,10.707866777015415
29413,60,62,
29451,26,9,13.475892179099363
29503,51,92,9.866092532027803
29554,15,79,9.951836290160532
29558,90,30,11.85927150596223
29568,62,27,12.296465732747178
29573,1,74,10.344653541871661
29619,82,42,11.856619445160995
29637,12,69,10.05853082093332
29644,59,32,11.749320863722676
29677,68,77,
29682,25,8,13.663283606210527
29731,52,1,15.318977462104627
29755,67,71,
29767,90,9,13.442904718088695
29784,40,25,
29830,13,18,12.708882588243801
29835,41,82,
29851,46,6,14.016223780737736
29898,87,28,12.179169977357294
29906,3,66,10.797805743012091
29924,43,66,
29930,36,67,
29947,0,95,9.49316703147265
29992,28,98,9.050672074324337
30010,49,68,
30020,80,85,9.997581881839743
30027,75,75,
30030,6,38,
30059,25,79,9.789414048703456
30067,97,48,11.553427358213852
30163,42,22,
30164,16,42,11.617685684832423
30188,68,21,13.008418026967687
30267,50,68,
30283,63,37,
30296,47,58,
30301,45,28,
