,x,y,value
4031,12,95,-1.0
4033,87,64,-1.0
4101,13,1,-1.0
4113,68,11,-1.0
4144,40,97,-1.0
4147,34,69,
4148,51,69,
4155,13,86,-1.0
4192,52,0,-1.0
4208,40,12,-1.0
4314,64,97,-1.0
4328,76,31,-1.0
4330,53,1,-1.0
4349,16,72,-1.0
4387,16,26,-1.0
4530,27,20,-1.0
4541,92,26,-1.0
4551,99,85,-1.0
4570,34,42,-1.0
4574,35,55,
4578,22,86,-1.0
4585,59,60,
4599,99,65,-1.0
4614,24,72,-1.0
4655,70,23,-1.0
4657,85,79,-1.0
4692,38,27,
4730,70,95,-1.0
4731,62,74,
4739,35,81,-1.0
4752,1,72,-1.0
4755,85,44,-1.0
4765,75,75,
4768,4,49,-1.0
4779,5,98,-1.0
4795,10,12,-1.0
4796,65,43,
4880,84,41,-1.0
4941,31,76,-1.0
4968,76,6,-1.0
5054,45,11,-1.0
5063,63,66,
5070,44,20,-1.0
5074,68,40,
5111,4,99,-1.0
5140,95,49,-1.0
5162,80,22,-1.0
5206,15,81,-1.0
5257,1,60,-1.0
5352,50,51,
5487,12,4,-1.0
5494,11,96,-1.0
5503,11,59,-1.0
5524,81,85,-1.0
5529,61,55,
5532,42,81,
5536,93,18,-1.0
5596,9,72,-1.0
5631,16,3,-1.0
5647,76,60,-1.0
5692,69,15,-1.0
5698,62,97,-1.0
5699,98,12,-1.0
5715,74,78,
5748,15,28,-1.0
5749,33,56,
5817,41,83,
5835,61,52,
5852,43,45,
5866,82,28,-1.0
5889,30,7,-1.0
5895,83,91,-1.0
5925,34,97,-1.0
5931,87,99,-1.0
5941,36,70,
5993,11,22,-1.0
5996,53,20,-1.0
6009,75,87,
6021,37,72,
6059,87,72,-1.0
6088,64,67,
6121,87,69,-1.0
6137,23,81,-1.0
6158,50,19,-1.0
6194,39,32,
6230,83,43,-1.0
6246,22,83,-1.0
6267,95,34,-1.0
6310,32,14,
6350,75,44,-0.30000000000000004
6379,26,6,-1.0
6404,65,86,-1.0
6408,69,11,-1.0
6429,97,41,-1.0
6432,86,65,-1.0
6466,53,88,
6475,31,26,
6515,32,54,
6520,79,34,-1.0
6551,22,71,-1.0
6633,84,80,-1.0
6635,89,46,-1.0
6664,34,55,
6674,22,6,-1.0
6678,17,72,-1.0
6697,63,85,-1.0
6720,3,28,-1.0
6760,89,60,-1.0
6849,42,84,
6854,92,66,-1.0
6936,19,16,-1.0
6976,60,94,-1.0
7019,17,71,-1.0
7023,7,84,-1.0
7120,14,55,-1.0
7157,27,72,-1.0
7172,22,67,-1.0
7207,77,37,-0.30000000000000004
7264,78,67,-1.0
7282,45,51,
7287,42,68,
7299,1,21,-1.0
7340,74,89,
7349,67,44,
7358,75,25,-1.0
7472,27,58,
7513,0,71,-1.0
7539,67,27,-1.0
7584,14,47,-1.0
7588,91,69,-1.0
7647,1,32,-1.0
7648,85,0,-1.0
7654,11,50,0.0
7671,10,20,-1.0
7720,46,81,
7783,93,12,-1.0
7812,71,64,-1.0
7822,83,82,-1.0
7842,19,38,-1.0
7859,87,20,-1.0
7879,96,24,-1.0
7944,72,82,
7951,91,8,-1.0
7974,52,92,-1.0
8040,5,15,-1.0
8100,29,71,-1.0
8114,60,66,
8128,98,40,-1.0
8151,36,58,
8198,9,88,-1.0
8226,47,40,
8256,34,37,
8286,10,74,-1.0
8300,69,37,
8317,72,56,-1.0
8329,92,63,-1.0
8337,91,15,-1.0
8386,79,57,-1.0
8395,91,98,-1.0
8417,13,45,-1.0
8447,8,37,
8540,88,74,-1.0
8572,27,2,-1.0
8583,9,43,
8613,3,35,-1.0
8614,13,92,-1.0
8632,71,3,-1.0
8677,72,65,-1.0
8717,62,21,-1.0
8733,48,76,
8756,81,32,-1.0
8770,60,55,
8819,29,33,-1.0
8824,16,51,-1.0
8830,46,19,-1.0
8887,64,60,
8889,80,58,-1.0
8902,22,72,-1.0
8904,71,9,-1.0
8917,95,46,-1.0
8931,17,90,-1.0
8932,42,32,
9055,97,60,-1.0
9056,54,74,
9091,32,0,-1.0
9098,55,4,-1.0
9134,79,62,-1.0
9257,26,68,-1.0
9262,63,93,-1.0
9274,31,15,
9285,88,45,-1.0
9295,11,63,-1.0
9299,80,17,-1.0
9318,19,40,-1.0
9400,26,77,-1.0
9412,96,4,-1.0
9443,30,31,
9473,9,90,-1.0
9494,97,9,-1.0
9518,75,84,
9527,33,1,-1.0
9607,84,63,-1.0
9639,37,94,-1.0
9667,33,53,
9669,29,22,-1.0
9683,84,47,-1.0
9691,65,54,
9752,15,85,-1.0
9762,32,81,-1.0
9772,64,32,-1.0
9778,22,53,-1.0
9787,59,33,-1.0
9807,7,77,-1.0
9834,10,21,-1.0
9851,90,46,-1.0
9865,7,29,-1.0
9960,68,83,
9975,49,7,-1.0
9986,59,11,-1.0
9987,99,59,-1.0
10109,90,25,-1.0
10167,45,65,
10189,74,71,-1.0
10215,55,5,-1.0
10227,69,29,-1.0
10233,76,70,-1.0
10243,12,40,
10370,86,81,-1.0
10378,73,91,-1.0
10418,57,72,
10428,19,22,-1.0
10440,57,1,-1.0
10480,48,21,-1.0
10519,24,53,-1.0
10582,77,31,-1.0
10635,22,89,-1.0
10649,90,22,-1.0
10671,0,57,-1.0
10709,53,32,-1.0
10774,56,29,-1.0
10801,46,66,
10840,74,49,-1.0
10841,28,94,-1.0
10868,34,0,-1.0
10876,54,36,
10879,59,4,-1.0
10883,18,82,-1.0
10897,49,57,
10960,8,87,-1.0
10973,73,54,-1.0
11006,66,11,-1.0
11033,45,79,
11036,32,10,-1.0
11047,29,39,-1.0
11066,10,37,
11091,87,92,0.0
11101,81,16,-1.0
11113,21,80,-1.0
11114,62,57,
11126,98,97,-1.0
11131,12,17,-1.0
11157,42,67,
11174,75,2,-1.0
11219,51,20,-1.0
11249,30,89,-1.0
11272,91,59,-1.0
11382,23,13,-1.0
11387,83,24,-1.0
11399,3,1,-1.0
11417,93,36,-1.0
11433,13,16,-1.0
11474,40,3,-1.0
11506,68,6,-1.0
11520,12,46,-1.0
11528,85,73,-1.0
11532,6,27,-1.0
11552,56,18,-1.0
11612,54,78,
11646,0,55,-1.0
11671,79,6,-1.0
11697,90,27,-1.0
11712,83,57,-1.0
11818,44,15,-1.0
11825,37,81,-1.0
11854,27,15,-1.0
11886,74,2,-1.0
11921,43,84,
11941,79,16,-1.0
11989,31,73,-1.0
12008,0,37,-1.0
12024,38,80,-1.0
12044,54,0,-1.0
12046,71,97,-1.0
12063,35,47,
12120,99,51,-1.0
12152,70,15,-1.0
12203,36,84,-1.0
12231,95,13,-1.0
12265,80,54,-1.0
12298,48,4,-1.0
12299,23,92,-1.0
12354,84,28,-1.0
12422,77,15,-1.0
12458,6,89,-1.0
12479,8,81,-1.0
12517,96,91,-1.0
12581,95,6,-1.0
12594,82,36,-1.0
12612,28,20,-1.0
12646,37,55,
12661,2,13,-1.0
12662,54,86,
12712,52,21,-1.0
12717,6,57,-1.0
12720,98,26,-1.0
12737,93,41,-1.0
12778,35,34,
12805,14,96,-1.0
12809,25,31,-1.0
12861,73,89,
12904,27,71,-1.0
12969,64,95,-1.0
12976,92,58,-1.0
12978,64,30,-1.0
12987,16,43,-1.0
12999,24,78,-1.0
13005,92,51,-1.0
13024,47,75,
13069,61,29,-1.0
13109,50,46,
13126,24,97,-1.0
13131,8,57,-1.0
13141,10,3,-1.0
13146,2,79,-1.0
13150,0,78,-1.0
13202,36,49,
13211,80,68,-1.0
13244,19,30,-1.0
13339,2,55,-1.0
13386,63,48,
13450,59,74,
13462,54,24,-1.0
13469,86,10,-1.0
13489,69,93,-1.0
13549,6,13,-1.0
13558,98,4,-1.0
13563,16,91,-1.0
13613,76,51,-1.0
13617,86,18,-1.0
13680,69,85,
13685,84,44,-1.0
13741,80,73,-1.0
13772,78,48,-1.0
13779,31,77,-1.0
13814,6,5,-1.0
13815,81,94,-1.0
13820,68,58,
13836,51,37,
13919,54,67,
13920,80,6,-1.0
13967,38,7,-1.0
13975,80,24,-1.0
14000,5,10,-1.0
14038,64,0,-1.0
14092,5,26,-1.0
14125,61,94,-1.0
14128,62,17,-1.0
14206,23,97,-1.0
14263,94,66,-1.0
14282,72,11,-1.0
14304,16,5,-1.0
14326,14,54,-1.0
14389,42,34,
14411,63,31,-1.0
14475,10,86,-1.0
14534,70,30,-1.0
14570,83,33,-1.0
14636,99,21,-1.0
14656,57,41,
14675,71,55,-1.0
14679,32,11,-1.0
14692,76,76,
14698,22,78,-1.0
14809,12,23,-1.0
14825,68,34,
14847,35,13,-1.0
14856,5,71,-1.0
15030,11,21,-1.0
15134,76,50,-1.0
15192,52,3,-1.0
15194,11,30,-1.0
15319,45,14,-1.0
15333,82,71,-1.0
15351,15,83,-1.0
15426,46,39,
15468,1,78,-1.0
15515,99,18,-1.0
15520,44,11,-1.0
15562,64,21,-1.0
15571,18,24,-1.0
15605,60,18,-1.0
15646,37,86,-1.0
15682,42,70,
15748,61,93,-1.0
15797,41,19,-1.0
15799,19,57,-1.0
15803,13,61,-1.0
15827,31,39,-1.0
15831,97,88,-1.0
15856,99,69,-1.0
15896,96,58,-1.0
15938,62,91,-1.0
15988,9,13,-1.0
16023,86,47,-1.0
16037,6,76,-1.0
16048,11,17,-1.0
16067,10,72,-1.0
16085,84,38,-1.0
16170,75,39,-0.30000000000000004
16171,36,44,-1.0
16206,68,5,-1.0
16267,27,6,-1.0
16308,28,95,-1.0
16316,63,20,-1.0
16327,61,42,
16379,5,13,-1.0
16425,93,11,-1.0
16450,31,55,
16456,87,54,-1.0
16467,80,2,-1.0
16561,58,15,-1.0
16572,92,55,-1.0
16578,29,43,-1.0
16598,93,74,-1.0
16667,21,8,-1.0
16682,55,33,-1.0
16721,45,93,-1.0
16742,91,16,-1.0
16759,63,51,
16760,34,61,
16761,23,45,-1.0
16763,3,42,-1.0
16781,37,75,-1.0
16791,80,15,-1.0
16812,42,90,-1.0
16875,80,35,-1.0
16921,21,83,-1.0
16932,80,14,-1.0
16954,63,94,-1.0
16980,72,32,-1.0
16981,36,54,
16985,67,41,
17001,24,37,-1.0
17106,27,47,-1.0
17155,54,2,-1.0
17171,87,35,-1.0
17200,3,81,-1.0
17212,1,38,-1.0
17264,11,54,-1.0
17325,26,19,-1.0
17330,29,66,
17334,17,10,-1.0
17357,49,26,-1.0
17373,61,39,
17394,7,17,-1.0
17445,97,82,-1.0
17494,55,30,-1.0
17499,32,16,
17620,56,40,
17651,45,88,
17695,2,50,-1.0
17735,72,69,-1.0
17738,97,74,-1.0
17743,56,66,
17754,86,36,-1.0
17802,17,12,-1.0
17902,17,78,-1.0
17903,5,69,-1.0
17944,73,5,-1.0
17956,29,19,-1.0
17959,95,4,-1.0
17967,39,93,-1.0
18000,10,62,-1.0
18005,63,6,-1.0
18024,38,89,-1.0
18040,6,60,-1.0
18071,60,8,-1.0
18105,39,51,
18120,6,92,-1.0
18153,2,56,-1.0
18174,14,80,-1.0
18196,37,79,-1.0
18197,61,10,-1.0
18231,89,16,-1.0
18257,27,3,-1.0
18298,75,4,-1.0
18320,70,2,-1.0
18335,81,30,-1.0
18392,57,87,
18439,35,65,
18442,73,73,
18515,25,35,-1.0
18531,19,81,-1.0
18625,42,59,
18641,77,18,-1.0
18670,99,72,-1.0
18704,30,3,-1.0
18776,53,10,-1.0
18798,38,45,-1.0
18801,93,90,0.0
18813,45,15,-1.0
18855,61,1,-1.0
18877,24,81,-1.0
18925,4,1,-1.0
18953,41,54,
18956,84,55,-1.0
18999,47,28,
19001,79,82,
19002,54,22,-1.0
19099,26,40,-1.0
19101,21,18,-1.0
19131,90,87,0.0
19148,80,97,-1.0
19183,13,21,-1.0
19186,83,98,-1.0
19204,33,36,
19217,55,39,
19240,25,41,-1.0
19311,93,70,-1.0
19320,36,56,
19327,72,8,-1.0
19363,98,71,-1.0
19422,94,13,-1.0
19484,92,9,-1.0
19499,3,79,-1.0
19512,31,40,-1.0
19514,96,19,-1.0
19515,20,14,-1.0
19521,57,4,-1.0
19559,82,98,-1.0
19571,78,99,-1.0
19583,4,60,-1.0
19594,37,34,
19598,69,66,
19602,63,33,-1.0
19611,39,17,-1.0
19633,27,43,-1.0
19720,15,66,-1.0
19738,14,33,-1.0
19810,84,35,-1.0
19874,50,89,
19909,85,39,-1.0
19942,56,84,
19994,50,36,
20051,56,36,
20055,73,46,-1.0
20097,79,45,-1.0
20107,14,50,-1.0
20133,29,21,-1.0
20135,86,70,-1.0
20139,71,98,-1.0
20166,31,81,-1.0
20296,97,14,-1.0
20300,59,61,
20377,94,27,-1.0
20383,72,44,-0.30000000000000004
20425,28,86,-1.0
20525,69,90,-1.0
20572,32,20,
20604,39,21,
20701,43,88,
20715,40,84,
20719,36,24,
20860,66,58,
20872,59,44,
20876,1,73,-1.0
20909,97,43,-1.0
20925,84,43,-1.0
20954,59,28,-1.0
20991,4,11,-1.0
21024,60,79,
21106,5,49,-1.0
21137,32,84,-1.0
21159,0,58,-1.0
21180,68,47,
21188,83,47,-1.0
21216,45,75,
21242,23,11,-1.0
21362,64,90,-1.0
21386,75,96,-1.0
21402,50,2,-1.0
21466,61,17,-1.0
21530,12,59,-1.0
21541,7,50,0.0
21550,1,70,-1.0
21565,35,69,
21606,79,97,-1.0
21630,71,29,-1.0
21656,32,53,
21717,78,96,-1.0
21747,18,44,-1.0
21754,96,92,-1.0
21784,56,83,
21787,40,53,
21827,61,0,-1.0
21830,0,17,-1.0
21851,14,43,
21868,34,81,-1.0
21904,78,47,-1.0
21906,73,1,-1.0
21939,86,83,-1.0
21943,81,23,-1.0
21952,89,14,-1.0
22044,14,37,
22058,87,40,-1.0
22065,41,64,
22085,15,62,-1.0
22097,24,22,-1.0
22103,13,25,-1.0
22104,73,52,-1.0
22126,65,90,-1.0
22160,60,9,-1.0
22180,62,28,-1.0
22236,81,88,-1.0
22259,70,48,-1.0
22295,44,83,
22374,15,68,-1.0
22389,53,94,-1.0
22436,93,24,-1.0
22509,28,97,-1.0
22545,22,55,-1.0
22571,53,77,
22582,53,24,-1.0
22644,61,73,
22650,94,47,-1.0
22685,6,17,-1.0
22754,37,1,-1.0
22761,98,78,-1.0
22807,63,7,-1.0
22920,24,10,-1.0
22933,91,48,-1.0
22961,19,69,-1.0
22972,61,37,
22994,94,50,-1.0
23100,18,76,-1.0
23126,57,32,-1.0
23128,33,10,-1.0
23182,88,84,-1.0
23207,62,39,
23343,46,4,-1.0
23382,16,44,-1.0
23401,32,25,
23422,32,17,
23478,90,23,-1.0
23525,51,5,-1.0
23539,67,72,
23540,38,71,
23554,77,73,-1.0
23561,87,51,-1.0
23635,46,30,
23647,66,71,
23662,76,61,-1.0
23680,85,98,-1.0
23684,79,19,-1.0
23687,88,72,-1.0
23692,33,74,-1.0
23718,19,35,-1.0
23732,86,31,-1.0
23733,43,40,
23748,82,63,-1.0
23792,36,22,
23806,59,18,-1.0
23815,54,77,
23830,61,75,
23856,37,89,-1.0
23870,57,55,
23900,7,63,-1.0
23907,8,93,-1.0
23915,92,96,-1.0
23931,65,35,
23945,89,67,-1.0
24030,53,45,
24091,29,5,-1.0
24094,41,48,
24164,15,8,-1.0
24214,41,45,
24294,76,24,-1.0
24295,54,15,-1.0
24303,27,27,-1.0
24344,45,30,
24360,78,10,-1.0
24364,45,33,
24446,11,73,-1.0
24449,23,96,-1.0
24476,9,64,-1.0
24504,61,48,
24518,35,44,-1.0
24569,9,47,-1.0
24594,61,74,
24664,54,8,-1.0
24709,39,2,-1.0
24760,83,18,-1.0
24762,25,43,-1.0
24764,61,3,-1.0
24802,54,40,
24866,61,98,-1.0
24917,4,95,-1.0
24940,75,35,-0.30000000000000004
25028,35,56,
25052,13,53,-1.0
25060,79,51,-1.0
25064,5,6,-1.0
25090,75,13,-1.0
25103,56,26,-1.0
25160,76,18,-1.0
25181,6,8,-1.0
25263,47,80,
25297,13,41,
25306,92,0,-1.0
25316,19,24,-1.0
25320,86,38,-1.0
25328,64,89,-1.0
25346,11,2,-1.0
25352,27,63,
25403,67,28,-1.0
25436,27,25,-1.0
25456,60,36,-1.0
25457,68,78,
25508,87,85,0.0
25538,47,87,
25547,84,5,-1.0
25567,8,68,-1.0
25572,9,54,-1.0
25630,44,22,-1.0
25663,1,45,-1.0
25678,10,15,-1.0
25682,14,24,-1.0
25686,65,38,
25714,3,92,-1.0
25719,1,64,-1.0
25737,23,49,-1.0
25778,55,40,
25796,2,35,-1.0
25833,64,99,-1.0
25913,4,74,-1.0
25914,32,65,
25948,31,12,
25950,59,51,
25953,15,51,-1.0
25962,15,5,-1.0
26025,80,44,-1.0
26028,20,54,-1.0
26105,25,15,-1.0
26112,96,41,-1.0
26347,78,75,-1.0
26356,79,52,-1.0
26362,91,99,-1.0
26381,86,14,-1.0
26416,74,10,-1.0
26482,81,14,-1.0
26519,66,80,
26520,98,8,-1.0
26571,67,79,
26572,42,25,
26581,61,33,-1.0
26626,49,87,
26650,84,6,-1.0
26663,25,18,-1.0
26666,43,28,
26710,9,11,-1.0
26756,12,18,-1.0
26766,39,90,-1.0
26788,52,67,
26822,68,8,-1.0
26825,88,25,-1.0
26851,1,86,-1.0
26852,11,45,-1.0
26854,14,79,-1.0
26894,74,47,-1.0
26925,1,58,-1.0
26960,42,45,
26968,3,53,-1.0
27030,35,40,-1.0
27050,24,24,-1.0
27059,44,29,
27083,90,78,-1.0
27095,71,79,
27140,30,15,
27159,80,82,-1.0
27217,62,31,-1.0
27237,29,96,-1.0
27259,45,87,
27270,21,87,-1.0
27300,64,40,
27315,62,12,-1.0
27325,17,59,-1.0
27352,91,18,-1.0
27439,43,30,
27444,7,66,-1.0
27475,51,26,-1.0
27483,81,6,-1.0
27492,12,19,-1.0
27505,9,98,-1.0
27526,42,55,
27566,50,20,-1.0
27615,1,51,-1.0
27634,29,69,
27640,47,6,-1.0
27678,16,39,-1.0
27708,72,26,-1.0
27713,13,71,-1.0
27719,97,6,-1.0
27726,71,68,-1.0
27780,57,80,
27796,6,41,
27826,68,7,-1.0
27888,19,45,-1.0
27927,25,2,-1.0
27934,65,42,
27959,6,82,-1.0
28004,34,53,
28022,15,43,-1.0
28049,85,4,-1.0
28101,98,33,-1.0
28116,5,30,-1.0
28139,38,2,-1.0
28158,97,53,-1.0
28171,95,74,-1.0
28189,92,43,-1.0
28212,68,62,
28222,71,65,-1.0
28243,20,91,-1.0
28277,75,38,-0.30000000000000004
28296,43,89,
28322,35,43,-1.0
28383,75,10,-1.0
28395,97,44,-1.0
28397,47,97,-1.0
28478,87,57,-1.0
28494,56,13,-1.0
28497,63,24,-1.0
28528,94,3,-1.0
28529,25,84,-1.0
28604,18,66,-1.0
28627,53,2,-1.0
28633,23,61,-1.0
28634,27,94,-1.0
28660,24,96,-1.0
28671,89,33,-1.0
28707,19,4,-1.0
28720,98,82,-1.0
28747,25,11,-1.0
28757,73,34,-1.0
28780,91,47,-1.0
28802,74,45,-1.0
28828,14,86,-1.0
28860,96,66,-1.0
28904,88,75,-1.0
28907,37,96,-1.0
28933,57,95,-1.0
28963,7,52,0.0
29034,85,76,-1.0
29114,36,48,
29157,39,65,
29169,3,15,-1.0
29173,61,22,-1.0
29198,90,26,-1.0
29214,40,34,
29276,58,69,
29290,53,72,
29308,54,81,
29345,60,96,-1.0
29350,36,64,
29366,4,8,-1.0
29451,70,37,-1.0
29553,34,90,-1.0
29565,91,33,-1.0
29611,71,35,-1.0
29619,40,35,
29649,27,65,
29661,42,79,
29689,9,93,-1.0
29703,18,10,-1.0
29707,6,93,-1.0
29712,87,28,-1.0
29715,10,55,-1.0
29729,13,58,-1.0
29737,56,76,
29789,24,64,-1.0
29807,53,47,
29832,22,84,-1.0
29859,2,80,-1.0
29864,46,46,
29876,50,8,-1.0
29880,1,8,-0.5
29899,12,1,-1.0
29937,83,36,-1.0
29944,25,75,-1.0
29983,10,65,-1.0
29991,79,49,-1.0
30034,9,75,-1.0
30076,27,28,-1.0
30107,57,6,-1.0
30123,51,53,
30126,44,96,-1.0
30196,93,89,0.0
30217,68,9,-1.0
30339,85,90,0.0
30340,40,85,
30344,98,41,-1.0
30375,98,49,-1.0
30413,78,39,-0.30000000000000004
30521,53,55,
30593,31,70,
30618,14,82,-1.0
30676,45,45,
30700,77,4,-1.0
30771,77,22,-1.0
30812,84,76,-1.0
30813,22,0,-1.0
30855,15,80,-1.0
30864,47,77,
30867,62,53,
30911,61,87,-1.0
30975,93,56,-1.0
31006,8,70,-1.0
31021,24,58,-1.0
31069,15,14,-1.0
31125,24,41,-1.0
31134,75,15,-1.0
31154,94,68,-1.0
31179,26,52,-1.0
31228,4,33,-1.0
31333,48,3,-1.0
31362,30,91,-1.0
31372,27,48,-1.0
31384,70,34,-1.0
31404,65,72,
31450,45,85,
31511,32,88,-1.0
31530,83,39,-1.0
31549,48,20,-1.0
31618,89,13,-1.0
31787,8,82,-1.0
31834,96,90,0.0
31873,69,30,-1.0
31902,42,65,
31952,2,87,-1.0
31954,16,92,-1.0
31968,10,83,-1.0
31976,99,88,-1.0
32040,80,64,-1.0
32048,21,95,-1.0
32090,5,50,0.0
32131,5,81,-1.0
32132,33,34,
32187,60,62,
32189,56,1,-1.0
32217,0,84,-1.0
32244,21,37,-1.0
32281,3,33,-1.0
32291,83,22,-1.0
32309,40,91,-1.0
32349,80,36,-1.0
32451,86,99,-1.0
32470,33,18,
32473,85,12,-1.0
32534,23,62,-1.0
32556,65,30,-1.0
32567,14,53,-1.0
32570,36,90,-1.0
32576,63,76,
32581,66,65,
32593,29,68,
32633,69,75,
32690,40,51,
32743,31,78,-1.0
32753,64,49,
32774,77,95,-1.0
32776,45,99,-1.0
32847,44,36,
32862,98,72,-1.0
32882,58,33,-1.0
32925,29,44,-1.0
33000,20,98,-1.0
33095,96,80,-1.0
33105,83,34,-1.0
33112,97,8,-1.0
33121,81,91,-1.0
33186,70,42,-1.0
33193,36,60,
33213,12,27,-1.0
33236,57,82,
33253,24,12,-1.0
33257,47,31,
33356,45,86,
33363,75,81,
33463,20,76,-1.0
33474,77,88,
33475,79,25,-1.0
33580,46,80,
33597,64,8,-1.0
33631,40,48,
33639,86,55,-1.0
33645,87,89,0.0
33648,29,62,
33672,57,38,
33681,3,7,-0.5
33729,75,48,-1.0
33771,80,32,-1.0
33879,76,47,-1.0
33901,24,13,-1.0
33902,59,36,-1.0
33904,8,77,-1.0
33918,87,62,-1.0
33924,95,72,-1.0
33926,62,4,-1.0
33943,89,9,-1.0
33980,46,86,
34024,35,95,-1.0
34066,2,78,-1.0
34094,52,12,-1.0
34098,89,69,-1.0
34150,43,64,
34157,52,76,
34260,14,4,-1.0
34292,18,88,-1.0
34324,40,29,
34333,62,32,-1.0
34343,53,91,-1.0
34365,86,68,-1.0
34377,88,3,-1.0
34390,27,62,
34439,18,94,-1.0
34447,67,54,
34466,12,77,-1.0
34468,96,78,-1.0
34544,88,27,-1.0
34665,53,97,-1.0
34682,96,68,-1.0
34782,40,54,
34784,5,88,-1.0
34800,58,21,-1.0
34855,45,58,
34879,88,44,-1.0
34923,5,34,-1.0
34941,46,77,
34962,90,48,-1.0
34982,41,91,-1.0
35049,50,13,-1.0
35096,25,76,-1.0
35100,83,3,-1.0
35102,4,13,-1.0
35140,80,52,-1.0
35159,80,80,-1.0
35167,98,83,-1.0
35196,43,59,
35207,84,0,-1.0
35263,77,99,-1.0
35266,29,56,
35284,0,36,-1.0
35289,44,62,
35309,80,0,-1.0
35327,70,84,
35335,23,75,-1.0
35395,13,88,-1.0
35405,22,37,-1.0
35414,61,92,-1.0
35428,81,38,-1.0
35453,59,66,
35487,29,16,-1.0
35492,95,32,-1.0
35517,11,9,-1.0
35531,59,88,
35538,0,19,-1.0
35645,36,19,
35665,62,84,
35741,75,47,-1.0
35742,90,69,-1.0
35809,10,76,-1.0
35843,53,92,-1.0
35857,81,70,-1.0
35876,97,34,-1.0
35879,6,4,-1.0
35998,80,29,-1.0
36054,5,18,-1.0
36086,59,80,
36117,76,87,
36182,11,39,
36216,51,12,-1.0
36226,40,27,
36233,1,56,-1.0
36244,98,43,-1.0
36288,40,15,-1.0
36363,60,52,
36394,89,0,-1.0
36455,74,24,-1.0
36459,45,77,
36555,24,80,-1.0
36585,53,37,
36586,42,27,
36591,30,97,-1.0
36614,9,70,-1.0
36621,93,6,-1.0
36628,0,64,-1.0
36635,14,91,-1.0
36659,18,67,-1.0
36691,54,26,-1.0
36695,93,76,-1.0
36697,95,80,-1.0
36727,18,11,-1.0
36752,13,39,
36787,97,21,-1.0
36793,85,36,-1.0
36816,48,98,-1.0
36847,54,69,
