,x,y,value
5470,47,95,-987.0
5481,25,16,-987.0
5507,20,61,-987.0
5541,34,39,-987.0
5548,67,57,
5569,3,73,-987.0
5614,24,23,-987.0
5645,56,87,
5666,99,98,-987.0
5667,76,84,
5673,52,22,-987.0
5689,32,89,-987.0
5720,67,14,-987.0
5755,41,83,
5796,1,88,-987.0
5913,49,14,-987.0
5917,60,66,
5919,6,82,-987.0
5931,1,28,-987.0
5939,88,38,-987.0
5940,24,68,-987.0
5941,2,88,-987.0
5947,52,0,-987.0
5960,41,7,-987.0
6097,0,16,-987.0
6211,59,57,
6230,49,38,
6242,58,68,
6253,2,69,-987.0
6267,85,73,-987.0
6308,55,11,-987.0
6353,1,73,-987.0
6392,76,25,-987.0
6408,22,60,-987.0
6456,29,30,-987.0
6457,11,4,-306.0
6500,68,69,
6528,2,94,-987.0
6567,64,82,
6602,67,62,
6632,61,96,-987.0
6637,39,93,-987.0
6662,33,39,-987.0
6665,62,72,
6690,15,6,-987.0
6696,73,28,-987.0
6700,20,63,-987.0
6728,7,92,-987.0
6743,79,51,-987.0
6779,89,13,-987.0
6782,80,89,-987.0
6802,10,39,
6831,98,88,-987.0
6852,23,25,-987.0
6861,45,9,-987.0
6880,84,97,-987.0
6885,64,43,
6931,49,32,
6940,58,81,
6945,26,43,-987.0
6991,56,86,
7011,4,81,-987.0
7076,4,40,-987.0
7080,94,80,-987.0
7108,70,65,-987.0
7207,10,93,-987.0
7250,0,36,-987.0
7259,1,13,-987.0
7282,26,21,-987.0
7287,21,57,-987.0
7299,51,89,
7300,11,28,-987.0
7304,89,23,-987.0
7455,17,72,-987.0
7473,89,82,-987.0
7595,16,30,-987.0
7626,74,18,-987.0
7711,32,85,-987.0
7720,27,65,
7735,67,29,-987.0
7769,72,20,-987.0
7782,94,13,-987.0
7804,72,89,-987.0
7818,87,68,-987.0
7866,88,16,-987.0
7925,84,48,-987.0
8003,4,67,-987.0
8114,59,65,
8127,67,59,
8177,50,32,
8183,52,72,
8195,78,4,-987.0
8283,67,3,-987.0
8285,27,90,-987.0
8320,62,79,
8322,56,63,
8323,6,28,-987.0
8357,62,42,
8399,25,7,-987.0
8403,7,17,-987.0
8412,99,54,-987.0
8424,1,35,-987.0
8448,82,0,-987.0
8535,78,1,-987.0
8539,46,94,-987.0
8647,24,57,-987.0
8655,38,55,
8668,38,85,-987.0
8681,84,29,-987.0
8686,4,13,-987.0
8696,54,76,
8717,74,88,
8726,18,5,-987.0
8771,78,82,
8772,18,43,-987.0
8777,7,10,-987.0
8818,14,8,-987.0
8832,22,3,-987.0
8834,78,97,-987.0
8923,78,48,-987.0
8924,38,62,
8934,57,2,-987.0
8992,73,77,
8996,30,79,-987.0
9002,36,64,
9070,96,80,-987.0
9097,97,52,-987.0
9100,86,60,-987.0
9160,97,96,-987.0
9178,56,6,-987.0
9183,32,87,-987.0
9197,89,52,-987.0
9203,28,78,-987.0
9224,85,27,-987.0
9290,95,6,-987.0
9295,21,98,-987.0
9312,39,96,-987.0
9331,73,91,-987.0
9460,38,47,
9489,3,70,-987.0
9496,30,10,
9522,72,46,-987.0
9540,54,90,-987.0
9551,73,23,-987.0
9656,95,37,-987.0
9691,37,61,
9735,27,95,-987.0
9759,84,42,-987.0
9762,85,81,-987.0
9776,28,17,-987.0
9783,16,68,-987.0
9821,51,44,
9869,54,43,
9891,96,54,-987.0
9906,18,79,148.0
9907,16,72,-987.0
9937,92,37,-987.0
9938,66,67,
9953,11,97,-987.0
10123,74,19,-987.0
10126,96,88,-987.0
10134,97,7,-987.0
10148,92,81,-987.0
10165,79,41,-987.0
10182,95,51,-987.0
10222,72,86,
10252,5,96,-987.0
10256,32,5,-987.0
10271,78,43,-987.0
10327,65,83,
10347,97,42,-987.0
10358,43,60,
10389,94,82,-987.0
10390,88,46,-987.0
10399,32,10,-987.0
10400,62,66,
10403,18,16,-987.0
10422,53,20,-987.0
10449,87,91,-987.0
10482,44,2,-987.0
10501,59,5,-987.0
10506,68,70,
10536,74,73,-987.0
10558,92,91,-987.0
10585,75,10,-987.0
10588,29,93,-987.0
10626,49,51,
10644,40,57,
10650,44,12,-987.0
10656,32,57,
10696,38,44,-987.0
10720,12,27,-987.0
10733,42,59,
10734,39,99,-987.0
10737,89,75,-987.0
10774,40,49,
10809,39,44,-987.0
10814,79,9,-987.0
10862,7,51,-987.0
10875,53,50,
10901,30,51,
10927,62,23,-987.0
10949,80,95,-987.0
10962,62,35,-987.0
10964,13,88,-987.0
10978,22,20,-987.0
11060,20,42,-987.0
11079,38,88,-987.0
11171,30,40,-987.0
11227,56,49,
11230,90,11,-987.0
11307,35,16,
11325,94,87,-987.0
11354,36,24,
11428,28,48,-987.0
11429,40,27,
11432,61,44,
11462,36,40,
11510,34,23,
11518,42,10,-987.0
11539,7,38,
11568,52,64,
11616,50,65,
11705,43,0,-987.0
11743,46,38,
11771,75,13,-987.0
11800,23,54,-987.0
11803,52,1,-987.0
11809,29,34,-987.0
11836,2,3,-987.0
11865,9,63,-987.0
11887,44,27,
11907,89,5,-987.0
11919,26,3,-987.0
11923,64,47,
11942,22,2,-987.0
11944,28,35,-987.0
11961,61,65,
11976,48,85,
11979,18,37,-987.0
12025,15,58,-987.0
12059,69,58,
12089,98,83,-987.0
12131,23,78,-987.0
12210,0,39,-987.0
12301,70,9,-987.0
12335,68,33,
12337,41,41,
12367,15,23,-987.0
12378,69,7,-987.0
12406,78,26,-987.0
12464,91,41,-987.0
12529,94,14,-987.0
12545,26,23,-987.0
12588,59,97,-987.0
12673,48,6,-987.0
12693,85,56,-987.0
12767,59,41,
12799,95,68,-987.0
12834,30,89,-987.0
12859,93,64,-987.0
12897,27,38,-987.0
12947,58,25,-987.0
12994,1,97,-987.0
13013,68,2,-987.0
13082,73,2,-987.0
13167,17,13,-987.0
13184,62,76,
13189,59,12,-987.0
13224,20,5,-987.0
13269,82,91,-987.0
13272,35,87,-987.0
13292,20,71,-987.0
13298,95,74,-987.0
13300,83,74,-987.0
13314,9,96,-987.0
13339,36,90,-987.0
13368,2,44,-987.0
13400,98,3,-987.0
13404,31,59,
13418,64,0,-987.0
13451,24,80,-987.0
13529,35,97,-987.0
13536,29,68,
13552,59,34,-987.0
13559,26,88,-987.0
13606,58,37,-987.0
13618,7,33,-987.0
13638,65,25,-987.0
13678,20,28,-987.0
13679,82,8,-987.0
13682,10,35,
13683,90,41,-987.0
13714,20,83,148.0
13785,8,45,-987.0
13789,59,90,-987.0
13822,82,82,-987.0
13844,54,52,
13980,48,80,
14004,33,67,
14060,99,53,-987.0
14099,27,87,-987.0
14202,49,45,
14256,96,15,-987.0
14329,95,33,-987.0
14362,22,94,-987.0
14373,84,13,-987.0
14394,89,80,-987.0
14398,58,83,
14407,47,7,-987.0
14409,36,84,-987.0
14507,10,99,-987.0
14553,42,42,
14574,80,54,-987.0
14582,3,97,-987.0
14587,7,85,-987.0
14591,47,8,-987.0
14622,0,98,-987.0
14630,96,67,-987.0
14634,43,6,-987.0
14681,61,37,
14688,92,1,-987.0
14702,7,22,-987.0
14731,73,59,-987.0
14755,72,48,-987.0
14762,39,36,
14763,82,96,-987.0
14785,6,25,-987.0
14804,50,28,-987.0
14817,83,66,-987.0
14879,85,35,-987.0
14917,77,5,-987.0
14948,61,10,-987.0
15069,54,48,
15175,15,30,-987.0
15204,22,11,-987.0
15217,49,86,
15223,55,94,-987.0
15227,43,93,-987.0
15299,11,49,-987.0
15304,79,25,-987.0
15318,97,85,-987.0
15321,90,40,-987.0
15409,0,9,-987.0
15417,14,24,-987.0
15479,85,32,-987.0
15496,20,13,-987.0
15579,31,94,-987.0
15587,3,2,-987.0
15629,10,84,-987.0
15694,92,4,-987.0
15728,38,71,
15732,78,77,-987.0
15783,71,68,-987.0
15806,57,24,-987.0
15847,49,28,-987.0
15898,40,89,
15966,69,83,
15971,96,4,-987.0
16002,98,12,-987.0
16007,95,13,-987.0
16037,52,30,-987.0
16051,39,32,
16064,49,49,
16069,63,48,
16081,88,75,-987.0
16087,26,93,-987.0
16182,3,67,-987.0
16189,73,75,
16205,26,52,-987.0
16214,32,56,
16238,11,53,-987.0
16242,79,39,-987.0
16271,17,74,-987.0
16291,63,17,-987.0
16303,30,56,
16342,21,30,-987.0
16348,80,16,-987.0
16357,92,11,-987.0
16438,47,87,
16462,55,93,-987.0
16504,60,85,-987.0
16505,76,71,-987.0
16556,54,61,
16584,34,72,
16626,54,54,
16673,38,52,
16691,12,47,-987.0
16697,65,37,
16704,3,0,1283.0
16761,30,72,-987.0
16780,24,83,-987.0
16841,12,39,
16866,13,1,-987.0
16871,5,41,-987.0
16891,59,3,-987.0
16924,84,87,-987.0
16930,7,42,
16976,81,4,-987.0
17010,89,96,-987.0
17012,5,7,829.0
17027,58,39,
17030,94,43,-987.0
17040,99,66,-987.0
17053,20,25,-987.0
17078,96,72,-987.0
17131,9,68,-987.0
17222,19,76,-987.0
17262,20,21,-987.0
17293,96,58,-987.0
17302,90,3,-987.0
17353,33,8,-987.0
17400,54,10,-987.0
17402,44,82,
17410,9,99,-987.0
17424,51,70,
17430,82,5,-987.0
17474,83,37,-987.0
17502,67,21,-987.0
17531,31,13,
17602,89,90,-987.0
17628,18,4,-987.0
17667,28,93,-987.0
17758,67,70,
17777,5,35,-987.0
17838,23,79,-987.0
17932,91,42,-987.0
17937,45,6,-987.0
17941,46,0,-987.0
17951,22,12,-987.0
18033,22,50,-987.0
18070,18,93,-987.0
18074,42,56,
18095,29,90,-987.0
18124,76,78,
18128,56,30,-987.0
18214,62,52,
18215,24,5,-987.0
18269,32,12,
18299,78,88,
18331,27,18,-987.0
18365,94,39,-987.0
18390,68,14,-987.0
18499,48,55,
18511,24,58,-987.0
18517,19,28,-987.0
18555,72,82,
18561,80,61,-987.0
18596,71,32,-987.0
18601,94,69,-987.0
18608,50,48,
18641,63,71,
18650,64,75,
18679,18,38,-987.0
18794,11,12,-987.0
18804,28,75,-987.0
18839,11,22,-987.0
18933,8,20,-987.0
18941,15,73,-987.0
18980,24,62,-987.0
19056,13,86,-987.0
19114,45,37,
19118,63,13,-987.0
19131,93,72,-987.0
19140,40,71,
19159,51,45,
19165,81,41,-987.0
19194,73,36,-987.0
19235,63,31,-987.0
19251,31,36,-987.0
19252,19,89,-987.0
19256,33,57,
19278,33,68,
19382,22,81,148.0
19436,34,24,
19548,52,44,
19648,4,70,-987.0
19696,76,54,-987.0
19706,78,59,-987.0
19735,64,11,-987.0
19751,34,63,
19807,93,78,-987.0
19841,2,35,-987.0
19845,72,30,-987.0
19868,87,21,-987.0
19950,6,32,-987.0
19954,2,46,-987.0
20014,49,87,
20024,65,87,-987.0
20032,55,21,-987.0
20036,18,30,-987.0
20098,0,88,-987.0
20117,95,4,-987.0
20127,60,95,-987.0
20147,14,4,-987.0
20180,62,9,-987.0
20218,38,34,
20233,66,13,-987.0
20260,83,8,-987.0
20264,25,93,-987.0
20267,73,44,-987.0
20287,29,21,-987.0
20302,26,94,-987.0
20308,82,94,-987.0
20319,36,25,
20326,66,2,-987.0
20371,9,54,-987.0
20435,69,71,
20455,94,59,-987.0
20525,72,59,-987.0
20643,97,29,-987.0
20646,36,45,-987.0
20689,2,17,-987.0
20703,51,64,
20733,57,13,-987.0
20816,93,30,-987.0
20846,77,91,-987.0
20901,81,66,-987.0
20914,63,39,
21072,95,64,-987.0
21078,92,20,-987.0
21141,44,30,
21165,34,55,
21195,86,14,-987.0
21250,4,32,-987.0
21262,24,16,-987.0
21323,63,14,-987.0
21334,43,88,
21340,75,54,-987.0
21342,50,63,
21367,56,75,
21375,11,25,-987.0
21386,10,20,-987.0
21398,92,92,-987.0
21424,33,87,-987.0
21467,4,54,-987.0
21482,35,23,
21542,43,85,
21560,40,3,-987.0
21577,56,70,
21584,45,51,
21611,77,58,-987.0
21636,34,66,
21637,95,99,-987.0
21652,1,77,-987.0
21784,37,89,-987.0
21818,37,18,
21848,13,64,-987.0
21850,96,39,-987.0
21855,82,58,-987.0
21905,87,89,-987.0
21963,4,22,-987.0
21974,92,76,-987.0
22034,62,47,
22062,24,94,-987.0
22101,53,72,
22118,27,52,-987.0
22131,29,51,
22217,92,67,-987.0
22226,62,13,-987.0
22263,20,36,-987.0
22292,27,7,-987.0
22295,51,6,-987.0
22303,80,51,-987.0
22330,97,8,-987.0
22384,50,30,
22386,52,28,-987.0
22495,21,41,-987.0
22496,84,18,-987.0
22523,52,34,
22654,92,14,-987.0
22664,42,51,
22758,59,58,
22778,66,26,-987.0
22785,33,63,
22816,55,27,-987.0
22827,33,82,-987.0
22833,39,54,
22856,93,10,-987.0
22882,53,5,-987.0
22889,50,94,-987.0
22915,2,91,-987.0
22957,69,97,-987.0
22966,3,48,-987.0
22973,25,83,-987.0
22979,75,61,-987.0
23004,55,79,
23013,24,82,-987.0
23055,31,25,
23062,34,47,
23083,77,47,-987.0
23138,55,64,
23165,15,44,-987.0
23196,45,63,
23198,95,58,-987.0
23205,83,72,-987.0
23214,60,10,-987.0
23316,25,79,-987.0
23333,38,33,
23399,54,84,
23427,27,70,-987.0
23452,42,70,
23465,49,82,
23508,10,19,-987.0
23555,22,88,-987.0
23602,8,25,-987.0
23666,10,73,-987.0
23668,74,65,-987.0
23722,98,72,-987.0
23746,5,31,-987.0
23750,35,80,-987.0
23751,5,71,-987.0
23756,78,5,-987.0
23886,27,76,-987.0
23905,16,23,-987.0
23939,9,66,-987.0
23956,43,65,
23992,49,5,-987.0
24027,5,87,-987.0
24121,89,79,-987.0
24283,36,85,-987.0
24328,33,59,
24342,43,23,
24389,36,97,-987.0
24399,45,5,-987.0
24400,40,75,
24403,23,3,-987.0
24417,40,44,
24457,19,35,-987.0
24470,65,38,
24490,11,15,-987.0
24515,17,39,-987.0
24565,84,44,-987.0
24591,72,52,-987.0
24621,41,9,-987.0
24651,16,33,-987.0
24665,86,46,-987.0
24666,16,17,-987.0
24672,94,16,-987.0
24708,40,87,
24743,67,17,-987.0
24763,58,19,-987.0
24787,32,32,
24848,44,39,
24926,40,68,
24957,11,80,-987.0
24965,77,66,-987.0
24966,52,59,
24989,50,55,
25039,78,9,-987.0
25046,57,31,-987.0
25067,1,58,-987.0
25088,38,96,-987.0
25160,10,45,
25197,69,67,
25204,19,48,-987.0
25225,39,28,
25226,78,6,-987.0
25235,41,60,
25293,39,88,-987.0
25304,57,87,
25343,75,82,
25372,86,2,-987.0
25428,10,76,-987.0
25488,65,24,-987.0
25505,84,74,-987.0
25524,40,41,
25558,86,82,-987.0
25599,90,62,-987.0
25613,55,88,
25636,30,76,-987.0
25725,67,90,-987.0
25726,50,99,-987.0
25801,86,95,-987.0
25804,30,16,
25817,50,84,
25869,89,63,-987.0
25913,60,87,-987.0
25918,26,74,-987.0
25977,79,47,-987.0
25983,26,59,
26046,36,44,-987.0
26062,17,51,-987.0
26072,40,12,-987.0
26105,99,36,-987.0
26112,98,42,-987.0
26140,7,32,-987.0
26182,33,4,-987.0
26243,0,90,-987.0
26245,46,30,
26302,76,75,-987.0
26319,50,54,
26337,98,30,-987.0
26358,68,53,
26366,61,5,-987.0
26373,3,57,-987.0
26414,69,29,-987.0
26494,3,19,-987.0
26541,91,22,-987.0
26566,44,34,
26603,62,39,
26612,52,7,-987.0
26615,51,18,-987.0
26688,71,1,-987.0
26699,29,10,-987.0
26730,35,98,-987.0
26736,97,62,-987.0
26746,68,66,
26789,36,31,
26820,78,68,-987.0
26833,91,48,-987.0
26836,44,67,
26928,48,69,
26955,48,37,
27022,98,9,-987.0
27063,42,78,
27066,20,88,-987.0
27098,20,82,148.0
27124,30,17,
27150,83,85,-987.0
27178,12,31,-987.0
27203,83,31,-987.0
27208,15,76,-987.0
27219,5,46,-987.0
27225,15,38,-987.0
27232,88,59,-987.0
27292,99,85,-987.0
27355,9,28,-987.0
27371,45,76,
27373,53,25,-987.0
27384,88,48,-987.0
27518,52,90,-987.0
27570,25,60,
27590,92,26,-987.0
27595,93,16,-987.0
27618,22,29,-987.0
27657,11,54,-987.0
27669,4,83,-987.0
27694,81,35,-987.0
27705,58,11,-987.0
27708,48,97,-987.0
27812,97,53,-987.0
27820,63,53,
27866,99,92,-987.0
27954,26,99,-987.0
27980,21,17,-987.0
27993,30,48,-987.0
28010,97,18,-987.0
28027,86,87,-987.0
28072,67,83,
28117,38,83,-987.0
28125,98,34,-987.0
28152,83,40,-987.0
28153,11,48,-987.0
28169,21,95,-987.0
28192,78,38,-987.0
28194,81,42,-987.0
28225,68,99,-987.0
28232,6,56,-987.0
28245,26,73,-987.0
28319,94,56,-987.0
28323,12,70,-987.0
28372,4,86,-987.0
28373,64,81,
28435,69,6,-987.0
28444,6,89,-987.0
28546,10,66,-987.0
28610,29,85,-987.0
28614,11,26,-987.0
28630,75,64,-987.0
28644,21,96,-987.0
28654,46,55,
28680,78,67,-987.0
28690,22,71,-987.0
28712,8,71,-987.0
28834,14,45,-987.0
28851,45,33,
28855,54,11,-987.0
28891,90,34,-987.0
28894,68,35,
28932,95,41,-987.0
28987,62,92,-987.0
29014,41,43,
29073,99,32,-987.0
29075,0,66,-987.0
29145,38,94,-987.0
29229,21,89,-987.0
29279,74,66,-987.0
29281,74,74,
29463,75,36,-987.0
29471,68,18,-987.0
29505,15,75,-987.0
29514,22,85,-987.0
29523,88,2,-987.0
29577,82,34,-987.0
29591,60,27,-987.0
29603,36,83,-987.0
29613,23,64,-987.0
29661,39,79,-987.0
29672,27,55,
29689,72,67,-987.0
29731,87,37,-987.0
29742,77,43,-987.0
29749,90,55,-987.0
29844,0,91,-987.0
29847,20,79,148.0
29864,98,8,-987.0
29880,38,37,
29922,53,11,-987.0
29932,16,91,-987.0
29991,23,82,-987.0
29997,21,18,-987.0
30014,55,20,-987.0
30024,53,10,-987.0
30029,90,67,-987.0
30060,2,73,-987.0
30092,2,96,-987.0
30132,88,36,-987.0
30230,70,66,-987.0
30259,68,78,
30269,12,43,
30284,31,76,-987.0
30299,25,69,-987.0
30315,4,47,-987.0
30348,66,79,
30350,52,81,
30382,95,34,-987.0
30419,54,60,
30466,81,68,-987.0
30468,82,24,-987.0
30504,71,42,-987.0
30507,12,48,-987.0
30533,18,56,-987.0
30545,23,35,-987.0
30552,48,76,
30559,31,2,-987.0
30562,64,48,
30564,52,82,
30568,52,99,-987.0
30575,93,22,-987.0
30587,44,5,-987.0
30605,55,60,
30614,31,38,-987.0
30662,93,94,-987.0
30701,37,39,
30710,27,13,-987.0
30712,44,20,-987.0
30741,62,17,-987.0
30875,6,42,
30897,0,31,-987.0
30929,3,7,-987.0
30959,87,71,-987.0
30988,61,92,-987.0
31040,76,73,-987.0
31061,57,72,
31150,72,72,
31221,0,73,-987.0
31233,72,31,-987.0
31309,69,77,
31321,49,47,
31390,53,43,
31469,12,23,-987.0
31489,92,21,-987.0
31500,60,51,
31507,39,13,-987.0
31537,2,47,-987.0
31548,1,76,-987.0
31551,69,85,
31578,12,91,-987.0
31603,99,3,-987.0
31633,45,21,-987.0
31661,38,65,
31740,32,22,
31753,82,75,-987.0
31754,16,42,-987.0
31773,92,49,-987.0
31783,58,47,
31864,45,61,
31920,20,35,-987.0
31925,95,24,-987.0
31954,36,11,-987.0
32020,60,31,-987.0
32026,83,30,-987.0
32092,35,74,
32097,55,22,-987.0
32100,76,99,-987.0
32142,57,81,
32217,39,30,
32232,42,12,-987.0
32242,96,98,-987.0
32319,98,48,-987.0
32326,0,51,-987.0
32339,5,82,-987.0
32343,31,82,-987.0
32375,33,53,
32386,0,60,-987.0
32394,35,65,
32414,36,55,
32421,68,38,
32441,47,4,-987.0
32489,59,98,-987.0
32496,97,76,-987.0
32560,9,77,-987.0
32613,97,15,-987.0
32641,75,52,-987.0
32713,88,41,-987.0
32715,57,79,
32785,78,41,-987.0
32789,77,98,-987.0
32797,46,57,
32800,38,19,
32828,13,84,-987.0
32873,1,69,-987.0
32883,87,88,-987.0
32885,29,8,-987.0
32893,82,40,-987.0
32923,79,3,-987.0
32935,70,25,-987.0
33111,26,13,-987.0
33141,63,8,-987.0
33157,53,93,-987.0
33172,31,53,
33217,9,78,-987.0
33222,5,49,-987.0
33336,33,70,
33394,91,59,-987.0
33457,82,81,-987.0
33477,29,88,-987.0
33492,88,44,-987.0
33516,37,63,
33524,54,85,
33752,71,13,-987.0
33803,87,74,-987.0
33836,66,65,
33840,47,14,-987.0
33846,87,92,-987.0
33858,33,49,
33895,0,7,-987.0
33907,55,49,
33926,69,23,-987.0
33974,25,8,-987.0
34112,61,14,-987.0
34115,43,59,
34123,94,92,-987.0
34164,60,17,-987.0
34174,53,12,-987.0
34181,82,47,-987.0
34190,73,50,-987.0
34193,72,77,
34209,49,75,
34225,75,66,-987.0
34227,67,7,-987.0
34249,73,70,-987.0
34252,57,36,-987.0
34262,43,2,-987.0
34287,25,9,-987.0
34296,63,76,
34315,91,82,-987.0
34355,76,82,
34484,92,86,-987.0
34535,20,65,-987.0
34565,20,73,-987.0
34574,34,5,-987.0
34604,77,27,-987.0
34626,15,71,-987.0
34636,98,47,-987.0
34745,23,44,-987.0
34809,43,39,
34814,85,86,-987.0
34826,13,20,-987.0
34868,43,42,
34875,22,69,-987.0
34877,51,10,-987.0
34930,97,77,-987.0
34939,74,58,-987.0
34976,31,44,-987.0
34996,78,63,-987.0
35127,6,70,-987.0
35140,23,67,-987.0
35156,40,99,-987.0
35188,98,46,-987.0
35230,79,27,-987.0
35233,87,14,-987.0
35276,76,5,-987.0
35293,79,20,-987.0
35297,78,84,
35305,28,15,-987.0
35321,47,1,-987.0
35338,75,17,-987.0
35362,52,35,
35426,80,90,-987.0
35491,50,53,
35599,70,39,-987.0
35647,9,97,-987.0
35667,15,94,-987.0
35702,98,86,-987.0
35716,80,64,-987.0
35761,83,3,-987.0
35774,58,60,
35806,22,45,-987.0
35819,15,49,-987.0
35828,92,70,-987.0
35868,86,45,-987.0
35923,33,91,-987.0
35924,98,62,-987.0
35926,9,42,
35962,98,53,-987.0
35978,42,57,
35990,97,75,-987.0
35992,58,12,-987.0
36048,62,69,
36078,1,10,-987.0
36080,90,18,-987.0
36109,96,96,-987.0
36120,79,30,-987.0
36127,87,44,-987.0
36131,73,85,
36138,90,63,-987.0
36144,30,27,
36180,4,64,-987.0
36193,99,79,-987.0
36194,66,92,-987.0
36197,96,69,-987.0
36204,13,18,-987.0
36232,16,46,-987.0
36302,68,20,-987.0
36329,73,98,-987.0
36343,83,12,-987.0
36393,57,90,-987.0
36407,64,56,
36448,97,67,-987.0
36465,62,57,
36497,99,29,-987.0
36538,59,23,-987.0
36569,71,96,-987.0
36620,39,77,-987.0
36626,88,15,-987.0
36645,11,52,-987.0
36656,88,60,-987.0
36666,8,12,-987.0
36671,87,31,-987.0
36710,45,40,
36728,45,3,-987.0
36771,19,80,148.0
36793,72,24,-987.0
36808,88,3,-987.0
36810,38,3,-987.0
36862,6,7,829.0
36864,60,78,
36865,23,11,-987.0
36875,38,41,
36889,80,58,-987.0
36908,21,59,-987.0
36976,47,74,
37001,30,68,
37003,36,9,-987.0
37024,86,33,-987.0
37190,21,87,-987.0
37214,61,84,-987.0
37348,13,57,-987.0
37433,30,82,-987.0
37459,78,32,-987.0
37470,41,32,
37522,68,15,-987.0
37537,44,10,-987.0
37549,78,92,-987.0
37574,77,72,-987.0
37589,99,99,-987.0
37648,50,5,-987.0
37676,94,8,-987.0
37700,32,8,-987.0
37750,83,53,-987.0
37758,79,95,-987.0
37774,54,17,-987.0
37792,88,93,-987.0
37832,87,11,-987.0
37846,93,5,-987.0
37874,15,0,-987.0
37946,34,35,
37975,48,23,-987.0
38028,88,63,-987.0
38034,50,44,
38048,1,52,-987.0
38129,9,16,-987.0
38175,64,20,-987.0
38178,17,11,-987.0
38224,61,45,
38270,91,24,-987.0
38343,58,78,
38359,39,75,-987.0
38373,74,76,
38409,95,75,-987.0
38474,99,84,-987.0
38484,56,16,-987.0
38489,14,12,-987.0
