,x,y,value
22766,7,58,0
22796,7,59,0
22826,7,60,0
22856,7,61,0
22886,7,62,0
22916,7,63,0
22946,7,64,0
22976,7,65,0
23006,7,66,0
23036,7,67,0
23066,7,68,0
23096,7,69,0
23126,7,70,0
23156,7,71,0
23186,7,72,0
23216,7,73,0
23246,7,74,0
23276,7,75,0
23306,7,76,0
23336,7,77,0
23366,7,78,0
23396,7,79,0
23426,7,80,0
23456,7,81,0
23486,7,82,0
23516,7,83,0
23546,7,84,0
23576,7,85,0
23606,7,86,0
23636,7,87,0
23666,7,88,0
23696,7,89,0
23726,7,90,0
23756,7,91,0
23786,7,92,0
23816,7,93,0
23846,7,94,0
23876,7,95,0
23906,7,96,0
23936,7,97,0
23966,7,98,0
23996,7,99,0
24026,8,0,0
24056,8,1,0
24086,8,2,0
24116,8,3,0
24146,8,4,0
24176,8,5,0
24206,8,6,0
24236,8,7,0
24266,8,8,0
24296,8,9,0
24326,8,10,0
24356,8,11,0
24386,8,12,0
24416,8,13,0
24446,8,14,0
24476,8,15,0
24506,8,16,0
24536,8,17,0
24566,8,18,0
24596,8,19,0
24626,8,20,0
24656,8,21,0
24686,8,22,0
24716,8,23,0
24746,8,24,0
24776,8,25,0
24806,8,26,0
24836,8,27,0
24866,8,28,0
24896,8,29,0
24926,8,30,0
24956,8,31,0
24986,8,32,0
25016,8,33,0
25046,8,34,0
25076,8,35,0
25106,8,36,1
25136,8,37,1
25166,8,38,1
25196,8,39,1
25226,8,40,1
25256,8,41,1
25286,8,42,1
25316,8,43,1
25346,8,44,1
25376,8,45,0
25406,8,46,0
25436,8,47,0
25466,8,48,0
25496,8,49,0
25526,8,50,0
25556,8,51,0
25586,8,52,0
25616,8,53,0
25646,8,54,0
25676,8,55,0
25706,8,56,0
25736,8,57,0
25766,8,58,0
25796,8,59,0
25826,8,60,0
25856,8,61,0
25886,8,62,0
25916,8,63,0
25946,8,64,0
25976,8,65,0
26006,8,66,0
26036,8,67,0
26066,8,68,0
26096,8,69,0
26126,8,70,0
26156,8,71,0
26186,8,72,0
26216,8,73,0
26246,8,74,0
26276,8,75,0
26306,8,76,0
26336,8,77,0
26366,8,78,0
26396,8,79,0
26426,8,80,0
26456,8,81,0
26486,8,82,0
26516,8,83,0
26546,8,84,0
26576,8,85,0
26606,8,86,0
26636,8,87,0
26666,8,88,0
26696,8,89,0
26726,8,90,0
26756,8,91,0
26786,8,92,0
26816,8,93,0
26846,8,94,0
26876,8,95,0
26906,8,96,0
26936,8,97,0
26966,8,98,0
26996,8,99,0
27026,9,0,0
27056,9,1,0
27086,9,2,0
27116,9,3,0
27146,9,4,0
27176,9,5,0
27206,9,6,0
27236,9,7,0
27266,9,8,0
27296,9,9,0
27326,9,10,0
27356,9,11,0
27386,9,12,0
27416,9,13,0
27446,9,14,0
27476,9,15,0
27506,9,16,0
27536,9,17,0
27566,9,18,0
27596,9,19,0
27626,9,20,0
27656,9,21,0
27686,9,22,0
27716,9,23,0
27746,9,24,0
27776,9,25,0
27806,9,26,0
27836,9,27,0
27866,9,28,0
27896,9,29,0
27926,9,30,0
27956,9,31,0
27986,9,32,0
28016,9,33,0
28046,9,34,0
28076,9,35,0
28106,9,36,1
28136,9,37,1
28166,9,38,1
28196,9,39,1
28226,9,40,1
28256,9,41,1
28286,9,42,1
28316,9,43,1
28346,9,44,1
28376,9,45,0
28406,9,46,0
28436,9,47,0
28466,9,48,0
28496,9,49,0
28526,9,50,0
28556,9,51,0
28586,9,52,0
28616,9,53,0
28646,9,54,0
28676,9,55,0
28706,9,56,0
28736,9,57,0
28766,9,58,0
28796,9,59,0
28826,9,60,0
28856,9,61,0
28886,9,62,0
28916,9,63,0
28946,9,64,0
28976,9,65,0
29006,9,66,0
29036,9,67,0
29066,9,68,0
29096,9,69,0
29126,9,70,0
29156,9,71,0
29186,9,72,0
29216,9,73,0
29246,9,74,0
29276,9,75,0
29306,9,76,0
29336,9,77,0
29366,9,78,0
29396,9,79,0
29426,9,80,0
29456,9,81,0
29486,9,82,0
29516,9,83,0
29546,9,84,0
29576,9,85,0
29606,9,86,0
29636,9,87,0
29666,9,88,0
29696,9,89,0
29726,9,90,0
29756,9,91,0
29786,9,92,0
29816,9,93,0
29846,9,94,0
29876,9,95,0
29906,9,96,0
29936,9,97,0
29966,9,98,0
29996,9,99,0
30026,10,0,0
30056,10,1,0
30086,10,2,0
30116,10,3,0
30146,10,4,0
30176,10,5,0
30206,10,6,0
30236,10,7,0
30266,10,8,0
30296,10,9,0
30326,10,10,0
30356,10,11,0
30386,10,12,0
30416,10,13,0
30446,10,14,0
30476,10,15,0
30506,10,16,0
30536,10,17,0
30566,10,18,0
30596,10,19,0
30626,10,20,0
30656,10,21,0
30686,10,22,0
30716,10,23,0
30746,10,24,0
30776,10,25,0
30806,10,26,0
30836,10,27,0
30866,10,28,0
30896,10,29,0
30926,10,30,0
30956,10,31,0
30986,10,32,0
31016,10,33,0
31046,10,34,0
31076,10,35,1
31106,10,36,1
31136,10,37,1
31166,10,38,1
31196,10,39,1
31226,10,40,1
31256,10,41,1
31286,10,42,1
31316,10,43,1
31346,10,44,1
31376,10,45,1
31406,10,46,0
31436,10,47,0
31466,10,48,0
31496,10,49,0
31526,10,50,0
31556,10,51,0
31586,10,52,0
31616,10,53,0
31646,10,54,0
31676,10,55,0
31706,10,56,0
31736,10,57,0
31766,10,58,0
31796,10,59,0
31826,10,60,0
31856,10,61,0
31886,10,62,0
31916,10,63,0
31946,10,64,0
31976,10,65,0
32006,10,66,0
32036,10,67,0
32066,10,68,0
32096,10,69,0
32126,10,70,0
32156,10,71,0
32186,10,72,0
32216,10,73,0
32246,10,74,0
32276,10,75,0
32306,10,76,0
32336,10,77,0
32366,10,78,0
32396,10,79,0
32426,10,80,0
32456,10,81,0
32486,10,82,0
32516,10,83,0
32546,10,84,0
32576,10,85,0
32606,10,86,0
32636,10,87,0
32666,10,88,0
32696,10,89,0
32726,10,90,0
32756,10,91,0
32786,10,92,0
32816,10,93,0
32846,10,94,0
32876,10,95,0
32906,10,96,0
32936,10,97,0
32966,10,98,0
32996,10,99,0
33026,11,0,0
33056,11,1,0
33086,11,2,0
33116,11,3,0
33146,11,4,0
33176,11,5,0
33206,11,6,0
33236,11,7,0
33266,11,8,0
33296,11,9,0
33326,11,10,0
33356,11,11,0
33386,11,12,0
33416,11,13,0
33446,11,14,0
33476,11,15,0
33506,11,16,0
33536,11,17,0
33566,11,18,0
33596,11,19,0
33626,11,20,0
33656,11,21,0
33686,11,22,0
33716,11,23,0
33746,11,24,0
33776,11,25,0
33806,11,26,0
33836,11,27,0
33866,11,28,0
33896,11,29,0
33926,11,30,0
33956,11,31,0
33986,11,32,0
34016,11,33,0
34046,11,34,0
34076,11,35,0
34106,11,36,1
34136,11,37,1
34166,11,38,1
34196,11,39,1
34226,11,40,1
34256,11,41,1
34286,11,42,1
34316,11,43,1
34346,11,44,1
34376,11,45,0
34406,11,46,0
34436,11,47,0
34466,11,48,0
34496,11,49,0
34526,11,50,0
34556,11,51,0
34586,11,52,0
34616,11,53,0
34646,11,54,0
34676,11,55,0
34706,11,56,0
34736,11,57,0
34766,11,58,0
34796,11,59,0
34826,11,60,0
34856,11,61,0
34886,11,62,0
34916,11,63,0
34946,11,64,0
34976,11,65,0
35006,11,66,0
35036,11,67,0
35066,11,68,0
35096,11,69,0
35126,11,70,0
35156,11,71,0
35186,11,72,0
35216,11,73,0
35246,11,74,0
35276,11,75,0
35306,11,76,0
35336,11,77,0
35366,11,78,0
35396,11,79,0
35426,11,80,0
35456,11,81,0
35486,11,82,0
35516,11,83,0
35546,11,84,0
35576,11,85,0
35606,11,86,0
35636,11,87,0
35666,11,88,0
35696,11,89,0
35726,11,90,0
35756,11,91,0
35786,11,92,0
35816,11,93,0
35846,11,94,0
35876,11,95,0
35906,11,96,0
35936,11,97,0
35966,11,98,0
35996,11,99,0
36026,12,0,0
36056,12,1,0
36086,12,2,0
36116,12,3,0
36146,12,4,0
36176,12,5,0
36206,12,6,0
36236,12,7,0
36266,12,8,0
36296,12,9,0
36326,12,10,0
36356,12,11,0
36386,12,12,0
36416,12,13,0
36446,12,14,0
36476,12,15,0
36506,12,16,0
36536,12,17,0
36566,12,18,0
36596,12,19,0
36626,12,20,0
36656,12,21,0
36686,12,22,0
36716,12,23,0
36746,12,24,0
36776,12,25,0
36806,12,26,0
36836,12,27,0
36866,12,28,0
36896,12,29,0
36926,12,30,0
36956,12,31,0
36986,12,32,0
37016,12,33,0
37046,12,34,0
37076,12,35,0
37106,12,36,1
37136,12,37,1
37166,12,38,1
37196,12,39,1
37226,12,40,1
37256,12,41,1
37286,12,42,1
37316,12,43,1
37346,12,44,1
37376,12,45,0
37406,12,46,0
37436,12,47,0
37466,12,48,0
37496,12,49,0
37526,12,50,0
37556,12,51,0
37586,12,52,0
37616,12,53,0
37646,12,54,0
37676,12,55,0
37706,12,56,0
37736,12,57,0
37766,12,58,0
37796,12,59,0
37826,12,60,0
37856,12,61,0
37886,12,62,0
37916,12,63,0
37946,12,64,0
37976,12,65,0
38006,12,66,0
38036,12,67,0
38066,12,68,0
38096,12,69,0
38126,12,70,0
38156,12,71,0
38186,12,72,0
38216,12,73,0
38246,12,74,0
38276,12,75,0
38306,12,76,0
38336,12,77,0
38366,12,78,0
38396,12,79,0
38426,12,80,0
38456,12,81,0
38486,12,82,0
38516,12,83,0
38546,12,84,0
38576,12,85,0
38606,12,86,0
38636,12,87,0
38666,12,88,0
38696,12,89,0
38726,12,90,0
38756,12,91,0
38786,12,92,0
38816,12,93,0
38846,12,94,0
38876,12,95,0
38906,12,96,0
38936,12,97,0
38966,12,98,0
38996,12,99,0
39026,13,0,0
39056,13,1,0
39086,13,2,0
39116,13,3,0
39146,13,4,0
39176,13,5,0
39206,13,6,0
39236,13,7,0
39266,13,8,0
39296,13,9,0
39326,13,10,0
39356,13,11,0
39386,13,12,0
39416,13,13,0
39446,13,14,0
39476,13,15,0
39506,13,16,0
39536,13,17,0
39566,13,18,0
39596,13,19,0
39626,13,20,0
39656,13,21,0
39686,13,22,0
39716,13,23,0
39746,13,24,0
39776,13,25,0
39806,13,26,0
39836,13,27,0
39866,13,28,0
39896,13,29,0
39926,13,30,0
39956,13,31,0
39986,13,32,0
40016,13,33,0
40046,13,34,0
40076,13,35,0
40106,13,36,1
40136,13,37,1
40166,13,38,1
40196,13,39,1
40226,13,40,1
40256,13,41,1
40286,13,42,1
40316,13,43,1
40346,13,44,1
40376,13,45,0
40406,13,46,0
40436,13,47,0
40466,13,48,0
40496,13,49,0
40526,13,50,0
40556,13,51,0
40586,13,52,0
40616,13,53,0
40646,13,54,0
40676,13,55,0
40706,13,56,0
40736,13,57,0
40766,13,58,0
40796,13,59,0
40826,13,60,0
40856,13,61,0
40886,13,62,0
40916,13,63,0
40946,13,64,0
40976,13,65,0
41006,13,66,0
41036,13,67,0
41066,13,68,0
41096,13,69,0
41126,13,70,0
41156,13,71,0
41186,13,72,0
41216,13,73,0
41246,13,74,0
41276,13,75,0
41306,13,76,0
41336,13,77,0
41366,13,78,0
41396,13,79,0
41426,13,80,0
41456,13,81,0
41486,13,82,0
41516,13,83,0
41546,13,84,0
41576,13,85,0
41606,13,86,0
41636,13,87,0
41666,13,88,0
41696,13,89,0
41726,13,90,0
41756,13,91,0
41786,13,92,0
41816,13,93,0
41846,13,94,0
41876,13,95,0
41906,13,96,0
41936,13,97,0
41966,13,98,0
41996,13,99,0
42026,14,0,0
42056,14,1,0
42086,14,2,0
42116,14,3,0
42146,14,4,0
42176,14,5,0
42206,14,6,0
42236,14,7,0
42266,14,8,0
42296,14,9,0
42326,14,10,0
42356,14,11,0
42386,14,12,0
42416,14,13,0
42446,14,14,0
42476,14,15,0
42506,14,16,0
42536,14,17,0
42566,14,18,0
42596,14,19,0
42626,14,20,0
42656,14,21,0
42686,14,22,0
42716,14,23,0
42746,14,24,0
42776,14,25,0
42806,14,26,0
42836,14,27,0
42866,14,28,0
42896,14,29,0
42926,14,30,0
42956,14,31,0
42986,14,32,0
43016,14,33,0
43046,14,34,0
43076,14,35,0
43106,14,36,0
43136,14,37,1
43166,14,38,1
43196,14,39,1
43226,14,40,1
43256,14,41,1
43286,14,42,1
43316,14,43,1
43346,14,44,0
43376,14,45,0
43406,14,46,0
43436,14,47,0
43466,14,48,0
43496,14,49,0
43526,14,50,0
43556,14,51,0
43586,14,52,0
43616,14,53,0
43646,14,54,0
43676,14,55,0
43706,14,56,0
43736,14,57,0
43766,14,58,0
43796,14,59,0
43826,14,60,0
43856,14,61,0
43886,14,62,0
43916,14,63,0
43946,14,64,0
43976,14,65,0
44006,14,66,0
44036,14,67,0
44066,14,68,0
44096,14,69,0
44126,14,70,0
44156,14,71,0
44186,14,72,0
44216,14,73,0
44246,14,74,0
44276,14,75,0
44306,14,76,0
44336,14,77,0
44366,14,78,0
44396,14,79,0
44426,14,80,0
44456,14,81,0
44486,14,82,0
44516,14,83,0
44546,14,84,0
44576,14,85,0
44606,14,86,0
44636,14,87,0
44666,14,88,0
44696,14,89,0
44726,14,90,0
44756,14,91,0
44786,14,92,0
44816,14,93,0
44846,14,94,0
44876,14,95,0
44906,14,96,0
44936,14,97,0
44966,14,98,0
44996,14,99,0
45026,15,0,0
45056,15,1,0
45086,15,2,0
45116,15,3,0
45146,15,4,0
45176,15,5,0
45206,15,6,0
45236,15,7,0
45266,15,8,0
45296,15,9,0
45326,15,10,0
45356,15,11,0
45386,15,12,0
45416,15,13,0
45446,15,14,0
45476,15,15,0
45506,15,16,0
45536,15,17,0
45566,15,18,0
45596,15,19,0
45626,15,20,0
45656,15,21,0
45686,15,22,0
45716,15,23,0
45746,15,24,0
45776,15,25,0
45806,15,26,0
45836,15,27,0
45866,15,28,0
45896,15,29,0
45926,15,30,0
45956,15,31,0
45986,15,32,0
46016,15,33,0
46046,15,34,0
46076,15,35,0
46106,15,36,0
46136,15,37,0
46166,15,38,0
46196,15,39,0
46226,15,40,1
46256,15,41,0
46286,15,42,0
46316,15,43,0
46346,15,44,0
46376,15,45,0
46406,15,46,0
46436,15,47,0
46466,15,48,0
46496,15,49,0
46526,15,50,0
46556,15,51,0
46586,15,52,0
46616,15,53,0
46646,15,54,0
46676,15,55,0
46706,15,56,0
