,x,y,value
6157,49,96,78.0
6256,21,53,78.0
6326,33,24,
6334,38,82,78.0
6379,94,56,78.0
6465,73,6,78.0
6469,22,13,78.0
6483,22,96,78.0
6489,61,82,
6497,24,33,78.0
6544,50,71,
6601,42,53,
6602,45,72,
6624,65,72,
6653,88,2,78.0
6676,53,93,78.0
6684,46,96,78.0
6706,26,54,78.0
6708,29,10,78.0
6748,21,31,78.0
6771,87,46,78.67500000000001
6804,87,36,78.0
6848,34,56,
6866,32,63,
6877,82,26,78.0
6892,6,99,78.0
6897,15,52,78.0
6924,3,78,78.0
6982,83,74,78.0
7006,76,11,78.0
7056,22,77,78.0
7088,39,40,
7110,66,78,
7127,99,65,78.0
7162,32,73,78.0
7216,45,63,
7218,93,66,78.0
7227,15,28,78.0
7228,49,29,
7266,86,94,78.9
7285,52,39,
7288,68,11,78.0
7315,90,22,78.0
7318,18,42,78.0
7369,43,50,
7395,80,10,78.0
7427,47,96,78.0
7461,84,63,78.0
7475,20,62,78.0
7495,64,43,
7524,44,45,
7527,28,70,78.0
7549,93,63,78.0
7571,70,62,78.0
7588,93,51,78.67500000000001
7623,71,55,78.0
7638,62,0,78.0
7664,23,68,78.0
7700,42,7,78.0
7704,28,44,78.0
7863,64,31,78.225
7903,13,32,78.0
7949,92,70,78.0
7957,67,75,
7974,0,79,78.0
7980,83,60,78.0
8027,46,14,78.0
8059,74,83,
8060,78,46,78.67500000000001
8071,60,13,78.0
8095,22,95,78.0
8196,55,85,
8214,48,33,
8253,45,60,
8267,60,46,
8270,16,4,78.0
8314,68,64,
8326,51,56,
8329,22,46,78.0
8340,84,53,78.67500000000001
8353,31,82,78.0
8375,98,88,78.0
8386,42,82,
8487,45,45,
8529,27,31,78.0
8564,17,66,78.0
8594,54,44,
8601,51,49,
8610,23,54,78.0
8622,20,45,78.0
8654,1,47,78.0
8801,10,74,78.0
8876,94,71,78.0
8994,71,43,78.0
9003,58,14,78.0
9028,22,50,78.0
9064,5,5,78.0
9090,95,36,78.0
9112,69,93,78.0
9118,84,9,78.0
9128,91,89,78.0
9137,62,78,
9141,2,67,78.0
9144,92,13,78.0
9150,50,43,
9243,60,26,78.0
9248,16,37,78.0
9253,83,12,78.0
9256,22,39,78.0
9267,62,54,
9345,78,20,78.0
9370,31,45,78.0
9386,87,91,78.0
9409,1,62,78.0
9416,66,26,78.225
9448,30,64,
9465,69,33,
9466,83,91,78.0
9554,78,63,78.0
9568,20,83,78.0
9570,12,34,78.0
9600,51,60,
9667,40,34,
9702,20,49,78.0
9744,72,39,78.0
9777,12,6,78.0
9799,68,84,
9867,11,32,78.0
9888,8,35,78.0
9893,72,54,78.0
10004,17,84,78.0
10025,12,11,78.0
10058,51,82,
10073,16,49,78.0
10098,58,49,
10143,28,17,78.0
10162,79,55,78.67500000000001
10226,86,97,78.9
10281,63,87,78.0
10366,73,2,78.0
10367,96,68,78.0
10387,7,5,78.0
10394,31,56,
10443,47,18,78.0
10465,86,59,78.67500000000001
10534,18,5,78.0
10548,9,2,78.0
10574,83,26,78.0
10674,45,28,
10725,70,75,
10754,40,39,
10761,43,97,78.0
10800,93,99,78.9
10834,12,58,78.0
10859,15,67,78.0
10889,67,15,78.0
10895,79,71,78.0
10935,57,51,
11026,21,32,78.0
11056,19,71,78.0
11082,69,60,
11090,51,34,
11103,13,21,78.0
11116,26,11,78.0
11126,96,34,78.0
11134,29,47,78.0
11153,18,8,78.0
11217,67,27,78.225
11262,32,51,
11275,9,99,78.0
11284,68,13,78.0
11307,68,80,
11338,48,36,
11342,82,54,78.67500000000001
11351,63,18,78.0
11356,65,96,78.0
11401,3,7,78.45
11412,17,14,78.0
11443,43,67,
11446,18,95,78.0
11456,11,63,78.0
11508,52,95,78.0
11532,7,21,78.0
11539,89,46,78.67500000000001
11542,93,34,78.0
11549,52,80,
11554,31,2,78.0
11634,64,10,78.0
11639,89,61,78.0
11643,25,24,78.0
11823,37,23,
11827,47,31,
11857,66,22,78.0
11873,21,23,78.0
11879,8,93,78.0
11880,30,58,
11943,19,12,78.0
11987,13,57,78.0
12020,18,96,78.0
12022,75,24,78.225
12070,41,16,78.0
12086,88,91,78.0
12095,62,11,78.0
12114,21,24,78.0
12121,91,82,78.0
12123,1,84,78.0
12204,82,35,78.0
12217,83,67,78.0
12255,11,8,78.0
12263,13,86,78.0
12276,37,17,
12308,22,55,78.0
12353,92,2,78.0
12356,14,8,78.0
12360,4,39,78.0
12394,50,18,78.0
12410,41,32,
12423,99,69,78.0
12462,87,1,78.0
12478,9,58,78.0
12481,64,11,78.0
12521,74,31,78.225
12527,45,94,78.0
12542,94,8,78.0
12580,84,6,78.0
12636,54,50,
12676,52,68,
12683,65,49,
12691,42,69,
12695,17,12,78.0
12763,77,77,
12775,76,69,78.0
12822,59,94,78.0
12849,57,66,
12855,85,44,78.67500000000001
12971,70,90,78.0
13025,79,34,78.0
13051,98,69,78.0
13129,0,42,78.0
13134,6,87,78.0
13166,89,36,78.0
13178,38,70,
13186,60,69,
13223,20,88,78.0
13259,4,30,78.0
13292,91,64,78.0
13344,94,82,78.0
13354,75,61,78.0
13473,70,32,78.225
13500,22,7,78.0
13577,78,0,78.0
13589,97,74,78.0
13614,77,80,
13630,40,97,78.0
13636,43,30,
13672,60,25,78.0
13715,71,86,
13753,86,70,78.0
13781,69,49,
13903,56,36,
13904,79,78,78.0
13905,16,54,78.0
13914,0,50,78.0
13934,13,19,78.0
13981,39,57,
13985,69,0,78.0
14011,66,3,78.0
14084,23,58,78.0
14093,31,15,
14094,48,18,78.0
14134,83,29,78.0
14137,8,94,78.0
14150,22,53,78.0
14179,76,55,78.0
14205,55,81,
14220,28,83,78.0
14269,79,6,78.0
14337,58,93,78.0
14387,18,24,78.0
14417,10,53,78.0
14424,11,35,78.0
14545,0,53,78.0
14566,14,24,78.0
14581,37,54,
14603,27,56,
14609,72,11,78.0
14637,27,95,78.0
14660,9,66,78.0
14661,4,10,78.0
14684,94,30,78.0
14690,28,76,78.0
14716,91,77,78.0
14787,13,78,78.0
14803,53,27,78.0
14846,22,44,78.0
14855,50,78,
14875,42,96,78.0
14879,43,22,78.0
14912,44,63,
15276,50,19,78.0
15306,77,48,78.67500000000001
15321,18,64,78.0
15335,64,41,
15348,74,91,78.0
15450,61,89,78.0
15475,54,86,
15584,72,62,78.0
15591,4,74,78.0
15601,82,34,78.0
15609,8,62,78.0
15617,2,82,78.0
15619,14,91,78.0
15629,80,87,78.0
15633,76,92,78.0
15638,10,20,78.0
15756,94,24,78.0
15763,30,40,78.0
15790,28,53,
15814,58,5,78.0
15816,31,61,
15875,60,34,78.0
15936,91,13,78.0
16040,62,50,
16077,8,95,78.0
16090,44,79,
16125,8,63,78.0
16128,81,0,78.0
16146,23,31,78.0
16150,29,34,78.0
16171,51,27,78.0
16174,62,96,78.0
16185,24,29,78.0
16198,33,95,78.0
16199,0,72,78.0
16215,42,81,
16266,49,69,
16273,13,96,78.0
16291,9,29,78.0
16315,17,0,78.0
16365,90,61,78.0
16389,19,0,78.0
16395,90,55,78.67500000000001
16439,51,7,78.0
16465,7,24,78.0
16475,72,17,78.0
16489,33,47,
16492,63,73,
16523,85,2,78.0
16529,34,21,
16531,86,93,78.0
16545,89,30,78.0
16554,20,28,78.0
16658,27,50,78.0
16694,36,9,78.0
16696,87,85,78.0
16711,77,95,78.0
16720,57,22,78.0
16795,53,73,
16875,68,63,
16892,4,72,78.0
16901,10,54,78.0
16929,90,32,78.0
16931,49,16,78.0
16981,70,15,78.0
17009,80,71,78.0
17011,26,46,78.0
17025,40,7,78.0
17171,29,36,78.0
17187,10,71,78.0
17199,64,2,78.0
17262,97,30,78.0
17321,61,9,78.0
17341,64,29,78.225
17373,54,39,
17425,38,30,
17433,29,9,78.0
17479,23,61,78.0
17495,35,20,
17520,43,47,
17571,13,64,78.0
17576,65,97,78.0
17585,80,0,78.0
17591,46,69,
17669,2,93,78.0
17692,78,69,78.0
17699,4,77,78.0
17714,25,9,78.0
17736,38,72,
17780,53,77,
17889,25,18,78.0
17910,10,39,
17954,7,74,78.0
17964,29,98,78.0
17978,66,36,
18011,4,88,78.0
18036,41,36,
18061,58,85,
18081,82,45,78.67500000000001
18143,21,80,78.0
18234,5,76,78.0
18244,61,99,78.0
18277,2,26,78.0
18320,9,95,78.0
18377,73,92,78.0
18389,84,69,78.0
18413,33,78,78.0
18415,91,61,78.0
18432,55,51,
18444,68,73,
18459,22,41,78.0
18496,73,47,78.0
18509,46,13,78.0
18527,37,43,78.0
18531,33,51,
18540,71,37,78.225
18586,94,97,78.9
18596,81,99,78.0
18599,66,33,78.225
18605,78,19,78.0
18618,32,61,
18659,95,51,78.0
18716,96,9,78.0
18805,31,93,78.0
18812,73,5,78.0
18882,49,23,78.0
18900,47,73,
18909,82,25,78.0
18995,82,6,78.0
19003,50,98,78.0
19032,80,39,78.0
19053,2,87,78.0
19115,91,90,78.0
19201,56,13,78.0
19202,13,53,78.0
19211,60,64,
19223,18,72,78.0
19273,84,43,78.67500000000001
19324,53,24,78.0
19354,29,66,
19393,73,78,
19397,24,10,78.0
19430,55,16,78.0
19476,53,52,
19539,89,23,78.0
19590,48,39,
19605,30,29,
19606,90,41,78.0
19653,26,38,78.0
19654,39,84,78.0
19656,22,3,78.0
19697,67,1,78.0
19739,50,10,78.0
19746,24,49,78.0
19763,36,57,
19808,30,51,
19829,95,71,78.0
19856,12,21,78.0
19928,55,18,78.0
19964,3,96,78.0
19981,86,86,78.0
20027,35,13,78.0
20047,77,83,
20056,32,10,78.0
20067,74,52,78.0
20080,53,40,
20089,12,81,78.0
20136,39,51,
20195,61,69,
20235,68,65,
20239,81,63,78.0
20261,61,59,
20269,21,60,78.0
20294,36,49,
20314,50,38,
20317,80,80,78.0
20419,5,22,78.0
20531,88,90,78.0
20569,52,43,
20626,13,20,78.0
20631,14,63,78.0
20673,14,13,78.0
20709,36,7,78.0
20733,16,16,78.0
20739,3,80,78.0
20769,11,74,78.0
20784,54,14,78.0
20854,18,15,78.0
20896,82,82,78.0
20915,41,13,78.0
20923,2,71,78.0
20932,24,74,78.0
20964,80,75,78.0
20989,13,49,78.0
20999,40,22,
21113,92,19,78.0
21145,58,38,
21184,60,62,
21187,45,78,
21222,56,2,78.0
21235,85,62,78.0
21236,58,44,
21288,73,65,78.0
21290,56,52,
21348,26,52,78.0
21459,30,12,
21485,53,33,
21590,99,48,78.0
21621,77,52,78.67500000000001
21628,24,65,78.0
21644,82,3,78.0
21657,37,97,78.0
21664,29,55,
21686,18,67,78.0
21696,61,84,78.0
21769,63,1,78.0
21770,3,9,78.0
21816,32,52,
21856,31,20,
21864,23,14,78.0
21866,6,81,78.0
21950,39,11,78.0
21954,36,16,
21985,36,89,78.0
22008,36,30,
22027,30,90,78.0
22079,63,26,78.0
22080,50,67,
22110,65,5,78.0
22126,48,30,
22139,64,85,
22175,31,94,78.0
22182,16,73,78.0
22222,74,93,78.0
22292,76,91,78.0
22294,19,48,78.0
22335,91,47,78.67500000000001
22423,92,39,78.0
22445,62,17,78.0
22488,99,38,78.0
22498,99,9,78.0
22506,97,46,78.0
22541,71,63,78.0
22555,40,6,78.0
22571,79,61,78.0
22579,41,86,
22676,15,46,78.0
22699,25,90,78.0
22710,78,56,78.67500000000001
22726,20,44,78.0
22754,62,57,
22765,89,74,78.0
22819,35,41,78.0
22834,56,16,78.0
22846,92,68,78.0
22889,81,10,78.0
22896,3,60,78.0
22916,71,38,78.0
22958,83,35,78.0
22997,6,88,78.0
23010,60,43,
23043,16,2,78.0
23099,25,0,78.0
23119,29,51,
23122,38,76,78.0
23138,35,93,78.0
23172,63,68,
23176,82,33,78.0
23224,43,3,78.0
23225,75,20,78.0
23233,15,64,78.0
23289,47,59,
23297,48,41,
23312,87,22,78.0
23316,90,88,78.0
23344,5,58,78.0
23359,17,33,78.0
23419,79,93,78.0
23437,60,22,78.0
23446,45,8,78.0
23501,97,10,78.0
23514,6,12,78.0
23522,29,76,78.0
23535,72,43,78.0
23549,72,21,78.0
23581,72,87,
23618,12,32,78.0
23648,9,15,78.0
23662,20,63,78.0
23667,40,87,
23672,82,23,78.0
23679,36,65,
23717,51,6,78.0
23768,91,96,78.9
23797,76,72,78.0
23802,29,40,78.0
23814,33,92,78.0
23838,99,32,78.0
23912,63,21,78.0
23923,65,73,
23932,84,74,78.0
23953,67,40,
24040,43,71,
24094,58,8,78.0
24121,14,64,78.0
24177,99,83,78.0
24233,65,25,78.225
24240,95,13,78.0
24247,35,74,
24252,97,4,78.0
24256,69,75,
24268,3,66,78.0
24345,70,92,78.0
24384,69,85,
24467,49,49,
24502,35,62,
24507,90,68,78.0
24543,59,28,78.0
24550,90,14,78.0
24570,33,56,
24675,46,75,
24677,40,71,
24698,54,46,
24723,81,23,78.0
24798,72,34,78.225
24926,86,35,78.0
24940,77,21,78.0
24951,20,2,78.0
25046,95,70,78.0
25093,68,96,78.0
25161,33,21,
25168,47,99,78.0
25175,20,29,78.0
25191,95,99,78.9
25207,50,76,
25235,82,0,78.0
25258,60,84,78.0
25413,30,63,
25481,80,4,78.0
25482,14,22,78.0
25543,17,85,78.0
25558,68,36,
25568,32,21,
25598,85,19,78.0
25670,61,47,
25694,63,64,
25701,53,44,
25702,95,14,78.0
25778,59,25,78.0
25783,4,99,78.0
25798,84,10,78.0
25807,65,57,
25852,30,5,78.0
25855,19,33,78.0
25916,50,42,
25983,98,63,78.0
25994,66,76,
26025,33,94,78.0
26079,70,24,78.225
26101,41,22,
26107,75,88,
26120,82,90,78.0
26122,32,18,
26130,39,2,78.0
26213,4,1,78.0
26215,85,97,78.9
26224,38,8,78.0
26329,98,54,78.0
26399,27,80,78.0
26405,50,16,78.0
26425,7,38,
26443,13,29,78.0
26455,29,87,78.0
26470,4,4,78.0
26503,51,71,
26511,79,82,
26531,35,87,78.0
26562,3,42,78.0
26772,22,47,78.0
26940,21,61,78.0
26960,99,92,78.0
26979,43,60,
27014,21,78,78.0
27092,67,56,
27150,83,53,78.67500000000001
27282,32,57,
27287,34,16,
27297,13,4,78.0
27301,11,50,78.0
27320,15,11,78.0
27338,21,68,78.0
27352,35,76,78.0
27357,89,16,78.0
27373,75,93,78.0
27393,88,63,78.0
27438,37,47,
27475,64,15,78.0
27519,78,6,78.0
27564,57,4,78.0
27570,18,26,78.0
27582,40,40,
27592,85,85,78.0
27614,25,29,78.0
27623,83,47,78.67500000000001
27627,97,77,78.0
27639,43,89,
27670,66,77,
27786,93,78,78.0
27807,88,8,78.0
27854,0,21,78.0
27898,1,95,78.0
27949,87,79,78.0
27977,15,94,78.0
28002,32,6,78.0
28038,58,3,78.0
28084,68,52,
28111,21,86,78.0
28137,87,7,78.0
28138,12,64,78.0
28143,89,41,78.67500000000001
28171,0,5,78.45
28212,83,36,78.0
28249,61,23,78.0
28267,61,87,78.0
28268,12,1,78.0
28304,70,7,78.0
28316,12,60,78.0
28338,43,99,78.0
28362,93,64,78.0
28403,71,60,78.0
28458,54,68,
28534,19,58,78.0
28592,35,21,
28603,89,68,78.0
28619,85,91,78.0
28633,46,2,78.0
28683,86,49,78.67500000000001
28692,12,33,78.0
28823,87,62,78.0
28870,63,98,78.0
28872,55,4,78.0
28885,53,11,78.0
28988,24,22,78.0
29069,7,75,78.0
29102,1,1,78.0
29128,6,38,
29155,76,79,
29210,6,6,78.0
29227,30,11,
29257,52,27,78.0
29276,48,48,
29293,52,2,78.0
29321,81,49,78.67500000000001
29328,99,71,78.0
29368,29,41,78.0
29375,72,64,78.0
29377,38,5,78.0
29391,75,57,78.0
29403,45,91,78.0
29424,43,31,
29440,1,42,78.0
29451,4,23,78.0
29458,31,86,78.0
29492,39,38,
29510,13,2,78.0
29512,10,28,78.0
29513,24,45,78.0
29550,23,51,78.0
29556,61,88,78.0
29590,45,54,
29597,39,49,
29678,3,45,78.0
29701,0,12,78.0
29735,30,39,78.0
29742,82,55,78.67500000000001
29779,44,98,78.0
29790,0,90,78.0
29842,16,93,78.0
29870,32,23,
29922,61,39,
29930,73,90,78.0
29934,21,46,78.0
29936,82,42,78.67500000000001
29941,76,50,78.67500000000001
30014,67,26,78.225
30020,15,76,78.0
30058,50,90,78.0
30129,19,96,78.0
30191,38,23,
30213,48,19,78.0
30285,87,87,78.0
30292,57,20,78.0
30325,84,17,78.0
30330,31,85,78.0
30352,91,24,78.0
30360,7,29,78.0
30368,55,61,
30448,71,78,
30514,31,55,
30539,52,78,
30674,70,19,78.0
30685,68,29,78.225
30750,8,76,78.0
30798,97,42,78.0
30808,14,38,
30826,16,6,78.0
30836,44,21,78.0
30845,29,27,78.0
30856,91,65,78.0
30888,30,19,
30912,9,16,78.0
30922,19,68,78.0
30959,46,87,
31035,87,49,78.67500000000001
31044,99,96,78.0
31094,83,95,78.0
31132,38,69,
31157,83,80,78.0
31192,51,16,78.0
31200,78,76,78.0
31224,30,13,
31226,99,72,78.0
31228,75,60,78.0
31235,15,82,78.0
31260,87,14,78.0
31282,8,78,78.0
31349,49,39,
31371,67,98,78.0
31430,46,65,
31432,40,82,
31448,64,36,
31472,61,0,78.0
31527,18,79,78.0
31616,50,4,78.0
31651,66,89,78.0
31657,93,97,78.9
31683,97,59,78.0
31697,39,78,78.0
31720,55,14,78.0
31766,20,53,78.0
31801,45,7,78.0
31806,45,25,
31851,39,72,
31861,63,36,
31894,8,65,78.0
32029,29,68,
32062,43,8,78.0
32080,93,7,78.0
32096,3,34,78.0
32104,28,5,78.0
32135,84,4,78.0
32149,77,87,
32166,41,84,
32175,76,48,78.67500000000001
32257,17,31,78.0
32267,9,8,78.0
32277,15,19,78.0
32284,84,49,78.67500000000001
32291,54,60,
32366,3,98,78.0
32410,84,31,78.0
32497,3,76,78.0
32537,55,55,
32563,90,31,78.0
32570,35,86,78.0
32637,32,86,78.0
32661,93,89,78.0
32677,7,36,
32733,57,46,
32825,5,40,
32860,21,48,78.0
32931,24,25,78.0
32961,18,45,78.0
32965,14,89,78.0
32975,86,37,78.0
32994,66,9,78.0
32996,46,60,
33007,74,92,78.0
33040,59,53,
33089,57,45,
33101,58,18,78.0
33148,7,85,78.0
33150,86,72,78.0
33151,14,11,78.0
33152,93,27,78.0
33171,52,37,
33198,58,63,
33201,6,71,78.0
33211,51,95,78.0
33281,63,54,
33294,99,64,78.0
33296,64,26,78.225
33313,73,42,78.0
33327,35,27,
33336,86,77,78.0
33357,28,2,78.0
33397,61,76,
33405,53,60,
33452,4,93,78.0
33482,79,66,78.0
33514,24,32,78.0
33565,21,26,78.0
33568,44,48,
33579,58,97,78.0
33585,61,50,
33637,24,80,78.0
33674,44,7,78.0
33684,33,98,78.0
33705,17,9,78.0
33752,49,63,
33779,37,18,
33790,73,9,78.0
33796,82,31,78.0
33807,74,40,78.0
33814,31,77,78.0
33839,20,80,78.0
33878,31,32,
33879,24,12,78.0
33887,79,39,78.0
33926,21,88,78.0
34000,44,36,
34019,67,25,78.225
34027,48,81,
34104,5,29,78.0
34198,96,44,78.0
34248,4,57,78.0
34267,0,82,78.0
34289,25,49,78.0
34379,74,50,78.0
34407,10,49,78.0
34411,55,66,
34502,34,73,
34521,24,69,78.0
34570,83,10,78.0
34577,52,31,78.0
34588,57,92,78.0
34619,10,3,78.0
34717,25,2,78.0
34788,29,82,78.0
34832,95,88,78.0
34837,15,92,78.0
34931,55,46,
34959,17,18,78.0
34986,12,8,78.0
35004,62,37,
35010,60,24,78.0
35051,44,85,
35066,60,97,78.0
35082,54,92,78.0
35174,41,67,
35198,21,4,78.0
35206,93,93,78.9
35249,35,67,
35303,25,7,78.0
35304,51,65,
35323,86,58,78.67500000000001
35402,49,93,78.0
35461,70,51,78.0
35482,64,52,
35504,28,16,78.0
35568,29,75,78.0
35597,95,55,78.0
35609,92,34,78.0
35618,27,53,
35625,28,47,78.0
35669,24,28,78.0
35697,62,75,
35703,53,53,
35706,40,61,
35714,83,99,78.9
35745,21,87,78.0
35751,91,93,78.9
35815,91,85,78.0
35816,96,85,78.0
35847,85,58,78.67500000000001
35854,50,20,78.0
35884,21,77,78.0
35955,65,80,
35988,73,22,78.0
36070,18,11,78.0
36155,23,97,78.0
36196,57,33,78.0
36218,72,7,78.0
36236,30,79,78.0
36237,80,1,78.0
36249,20,56,78.0
36266,77,27,78.225
36283,34,34,
36287,50,77,
36314,70,33,78.225
36318,6,42,
36350,43,69,
36353,0,67,78.0
36361,28,45,78.0
36380,3,4,78.45
36450,75,48,78.0
36455,30,8,78.0
36462,89,93,78.9
36475,87,5,78.0
36479,67,86,
36508,17,83,78.0
36535,32,30,
36541,35,54,
36557,46,23,78.0
36562,62,62,
36584,70,96,78.0
36620,56,60,
36669,94,29,78.0
36721,81,62,78.0
36731,0,96,78.0
36770,34,53,
36772,16,27,78.0
36817,96,69,78.0
36841,72,25,78.225
36867,36,34,
36890,54,21,78.0
36892,0,41,78.0
36912,79,45,78.67500000000001
36948,45,74,
36969,8,45,78.0
37052,91,68,78.0
37053,10,55,78.0
37079,15,61,78.0
37101,58,79,
37112,86,71,78.0
37116,42,83,
37129,30,37,78.0
37151,1,7,78.45
37164,40,75,
37201,2,61,78.0
37228,18,66,78.0
37229,54,84,
37233,0,44,78.0
37266,45,81,
37299,71,42,78.0
37349,31,4,78.0
37395,91,73,78.0
37414,69,4,78.0
37438,54,26,78.0
37451,75,7,78.0
37532,14,98,78.0
37535,7,81,78.0
37542,48,87,
37596,41,18,78.0
37597,98,29,78.0
37685,67,17,78.0
37800,77,81,
37817,91,91,78.0
37824,37,89,78.0
37852,43,46,
37891,33,48,
37926,80,24,78.0
37938,10,11,78.0
37968,3,23,78.0
37973,51,94,78.0
37990,80,19,78.0
38001,17,88,78.0
38037,50,49,
38049,11,64,78.0
38060,72,0,78.0
38061,27,47,78.0
38067,10,97,78.0
38092,7,89,78.0
38093,45,73,
38104,50,23,78.0
38123,22,91,78.0
38132,87,59,78.67500000000001
38191,7,28,78.0
38250,98,78,78.0
38321,8,58,78.0
38342,70,78,
38406,52,23,78.0
38438,47,45,
38456,13,40,
38478,15,47,78.0
38526,57,6,78.0
38594,34,37,
38622,92,21,78.0
38631,69,43,
38632,46,19,78.0
38634,15,77,78.0
38650,80,61,78.0
38736,56,21,78.0
38769,14,46,78.0
38776,95,45,78.0
38785,74,10,78.0
38793,84,96,78.9
38820,20,90,78.0
38849,96,15,78.0
38870,75,0,78.0
38874,33,28,
38909,3,13,78.0
38929,79,3,78.0
38934,76,73,78.0
38977,14,78,78.0
38985,29,99,78.0
38997,35,89,78.0
39025,7,59,78.0
39065,56,47,
39151,17,73,78.0
39152,15,1,78.0
39163,62,42,
39178,67,79,
39235,31,25,
39253,83,40,78.0
39354,94,72,78.0
39379,53,18,78.0
39384,36,85,78.0
39407,89,51,78.67500000000001
39416,74,90,78.0
39490,57,58,
39501,69,53,
39514,92,81,78.0
39589,70,56,78.0
39598,40,36,
39618,13,79,78.0
39619,39,53,
39623,55,67,
39650,11,82,78.0
39780,67,18,78.0
39802,42,43,
39817,42,14,78.0
39871,86,13,78.0
39878,48,99,78.0
39879,1,13,78.0
39916,0,27,78.0
40058,73,84,
40093,41,28,
40191,77,10,78.0
40220,90,92,78.9
40234,31,44,78.0
40244,92,66,78.0
40256,30,38,78.0
40259,65,61,
40269,5,30,78.0
40273,6,79,78.0
40327,98,26,78.0
