,x,y,value
8046,51,95,-3.874854582615643
8081,94,95,-3.0122713347606362
8090,60,60,
8154,93,30,-1.9101528287924614
8163,44,66,
8200,68,17,-5.938582131299763
8215,65,56,
8224,56,10,-2.2350585596385697
8243,82,34,-3.666551604839073
8273,29,47,-5.036616128816487
8291,21,73,-1.4687793034293062
8319,33,45,-1.4254978238009777
8408,37,51,
8437,11,84,-3.4448429936049445
8458,59,92,-7.124284621387288
8476,78,84,
8490,76,67,-1.1908418591473362
8500,51,78,
8556,5,1,-3.4409120556383
8568,73,64,-4.39462727671598
8574,3,35,-3.5029047061580894
8662,50,79,
8670,50,35,
8673,51,11,-2.027080726277023
8679,89,33,-0.7811372712145372
8680,82,76,-3.356619610164741
8682,68,43,
8690,2,36,-0.6853789896792044
8692,31,80,-4.898746741406585
8709,51,89,
8726,90,33,-3.7277283722877863
8727,76,99,-3.7117071131594512
8730,12,13,-6.8822791151636835
8757,7,16,-7.58952248056566
8792,56,36,
8815,32,3,0.6688224717301949
8832,81,18,-5.0812689893032825
8865,71,74,
8872,99,84,-4.718549491519408
8903,33,18,
8923,31,77,-3.0826285993859157
8995,23,33,-3.780694127561694
9047,29,43,-2.0671490533353634
9066,86,95,-3.1045469150613645
9082,33,65,
9116,52,25,-5.686581869962893
9124,53,89,
9134,70,24,-3.1854829487045206
9162,43,59,
9182,26,74,0.9016663647963252
9206,65,33,-0.17190634039364028
9210,62,80,
9225,77,17,-3.7551799383367523
9228,37,98,-3.064849136619266
9264,54,93,-3.4113353727616014
9284,30,1,-3.506404438193065
9341,99,83,-6.107370137747759
9345,37,93,-7.469207060348192
9412,65,17,-7.376700042908419
9415,22,51,-6.297403230151572
9456,21,46,-5.921425801936345
9489,54,96,-4.177378602969172
9518,80,22,-3.8257018895200128
9575,20,43,-4.149611568364486
9610,78,53,-6.399788771164526
9691,41,11,-6.433126956677924
9728,21,79,-1.8560398083560417
9786,6,81,-1.2895589876153215
9823,32,51,
9825,96,12,-2.726080047221978
9843,74,52,-4.53614376623106
9896,43,81,
9935,97,86,-6.908278180651774
10004,9,90,-6.848424819543293
10055,46,27,
10083,66,61,
10125,81,4,-2.6733123974102115
10157,64,81,
10196,97,37,0.9084166829657541
10229,2,70,0.6829729110731506
10284,2,9,-5.146806395253785
10304,90,18,-7.71317813943035
10346,38,82,-4.500412316536729
10442,96,41,-1.0011568437789844
10458,81,38,-2.881984834041025
10498,28,18,-3.555363046035162
10560,67,81,
10580,76,36,-0.533342974130985
10581,64,39,
10601,40,19,-6.31997123822449
10636,71,89,-7.743550504579245
10642,69,96,-2.7480469304438815
10691,72,91,-7.950914958113248
10730,74,58,-4.146504003329569
10794,2,61,-3.413542542158364
10809,4,83,-5.791668539483333
10919,49,48,
11027,61,47,
11052,99,96,-6.4141607437854615
11056,93,17,-7.280940515993823
11136,73,40,-3.896429608236243
11216,59,56,
11234,58,35,-0.17948377718899078
11237,6,93,-7.731070782762345
11267,68,66,
11278,25,10,-6.02736242721012
11328,56,51,
11451,8,0,-1.249944555509014
11466,28,78,-3.327300761095991
11474,68,22,-4.0151437755621675
11505,83,76,-2.270346121696134
11532,63,64,
11589,54,63,
11592,6,53,-7.106099609211987
11613,14,18,-4.346570428206592
11642,0,51,-5.315836750526441
11653,13,69,-3.979752665040823
11670,2,41,-1.2047969025519798
11707,23,75,-1.9885764546233222
11747,28,23,-4.968917778156092
11930,83,85,-6.527916334812
12055,80,85,-2.3646222916667083
12077,9,70,0.7136685672821006
12110,5,28,-1.0357816818224812
12155,54,24,-2.4822945488453048
12188,35,37,
12222,60,48,
12228,61,92,-3.702497256642312
12230,37,61,
12285,16,99,-2.6297271995040408
12301,33,77,-0.6197919238266971
12333,22,93,-7.281097425393234
12355,41,50,
12393,80,86,-5.130476671433641
12395,11,45,-5.491288102890435
12459,80,44,-0.6814427318117353
12540,3,42,-1.4637213187892648
12568,27,77,-3.3006248118710557
12645,12,3,-3.7758098123580943
12651,19,85,-4.120027548192256
12720,3,71,-2.6902266804878163
12724,18,65,-0.8442418066751962
12811,98,6,-3.472511551218724
12827,68,81,
12839,34,88,-3.334779360814366
12854,8,35,-2.191754571475176
12865,26,7,-3.173403812172616
12870,85,17,-5.997835847905337
12875,33,26,
12890,81,80,-0.7300334571422136
12919,60,84,-2.520300951556351
12935,21,34,-3.1494387441158223
12979,92,1,-3.037125876277374
13001,71,23,-6.350804526980534
13012,83,86,-4.26479486859996
13076,86,58,-7.0770249504441
13091,74,84,
13116,15,97,-5.648556424947849
13158,8,88,-4.806149192574589
13189,75,80,
13193,47,0,-1.249944555509014
13198,15,1,0.17986199285505933
13214,78,77,-3.2852245276410823
13248,85,50,-3.837591773016163
13286,10,7,-0.9578637496501221
13303,25,70,-1.8207262521748433
13358,6,98,-5.461403503558491
13386,42,39,
13418,98,24,-2.76763081455692
13438,59,52,
13519,98,67,-2.151725442052382
13566,56,45,
13592,2,62,-6.41793898313061
13617,56,22,-4.218945313220216
13620,44,55,
13650,72,51,-4.194305595034022
13741,56,91,-5.006240373786176
13745,57,84,
13784,2,6,-3.5575795451989976
13812,93,2,-2.7369666974584073
13821,36,69,
13865,92,53,-5.105323574857626
13866,70,37,0.923515247776864
13867,0,86,-4.9329282369958305
13895,45,64,
13980,50,16,-3.575548790951352
14012,46,28,
14013,25,40,0.2004116024171232
14018,13,52,-6.707422254065064
14054,25,50,-5.840688951594151
14060,30,40,-1.858720837875552
14080,56,87,
14117,5,26,-6.1048852859902
14136,40,68,
14196,85,95,-3.24949439193559
14275,52,51,
14303,79,84,
14313,97,42,-0.8522888836227827
14358,95,87,-4.071301592015033
14367,49,55,
14422,12,68,-3.637906039480547
14430,42,62,
14436,18,7,-1.9566513324136556
14439,87,46,-4.526611445431085
14514,65,85,
14539,15,63,-2.4932465645532034
14556,55,45,
14562,2,31,-3.8331292088381463
14575,59,31,-0.9123783129316045
14633,87,62,-3.9203558299711414
14726,31,66,
14769,20,20,-7.559609980098726
14771,71,16,-7.726844228169644
14861,66,55,
14871,9,80,-3.9651817489545484
14877,61,49,
14938,47,62,
14952,33,20,
14974,32,50,
15063,15,25,-6.434591759198689
15077,31,52,
15149,98,55,-7.606037890128774
15151,51,21,-4.868177795157116
15170,29,3,-3.3933925826703657
15241,27,65,
15249,35,34,
15262,41,40,
15283,60,81,
15322,64,16,-5.943711207527126
15371,65,90,-4.928215195100937
15383,2,34,-3.466885850100466
15437,64,31,-4.412001557629408
15449,22,21,-5.912506370908323
15489,17,99,-5.722170161020362
15493,39,89,-4.6046142482720445
15496,64,57,
15520,47,76,
15559,83,74,-1.708294708775341
15595,23,23,-2.921432581862173
15631,5,56,-6.563131296932138
15669,33,54,
15731,59,1,0.14937447458379793
15746,4,52,-4.146435166471356
15765,30,52,
15811,74,85,
15889,18,58,-3.5052980132862013
15947,94,73,0.30238609210791445
15951,75,23,-5.619201333490761
15982,18,51,-3.945308613034449
16015,0,75,-1.397898164226886
16020,11,60,-4.27251581435205
16024,20,91,-7.6643614306538685
16032,68,65,
16063,22,48,-3.493844227966566
16070,37,64,
16081,43,93,-5.0800204038790575
16115,70,30,-0.2778648376001316
16121,48,57,
16123,86,60,-2.617857610127734
16148,70,52,-3.5056412319149937
16159,94,56,-7.864079086766434
16212,10,81,-4.254871021038853
16230,86,55,-7.873191292978762
16272,46,36,
16281,35,2,0.3588812022350769
16329,13,31,-0.4413124051220425
16449,88,34,0.6536706143443336
16470,63,43,
16505,35,13,-3.7589591557500857
16517,50,2,-2.5217327490539576
16553,93,10,-3.644611370402502
16684,52,61,
16708,10,68,0.22121340563550795
16711,60,16,-7.770690061948823
16720,88,38,0.8625378137398414
16757,58,19,-4.281927326716977
16764,27,82,-1.8522700905401965
16847,14,83,-4.741624366340645
16882,52,91,-4.197146866566424
16891,1,20,-3.590863319882752
16900,69,12,-6.784473408854374
16914,26,83,-3.2785300112781686
16961,32,54,
17028,64,83,
17057,46,81,
17058,17,79,-4.637822119657158
17066,21,33,0.5283712737205342
17074,83,29,-1.7048517543861177
17083,15,44,-2.3141651879078724
17108,1,85,-5.010246882141575
17125,60,54,
17166,15,69,-3.9592303288771316
17203,16,48,-2.187299702699221
17206,12,80,-4.924688181410832
17214,83,50,-4.962237889036819
17240,28,67,
17334,98,27,-2.047866496971288
17343,31,82,-4.48350346205541
17345,20,54,-7.198298740881996
17362,13,9,-5.008903675047761
17365,59,57,
17404,33,12,-4.2181055527348965
17417,23,14,-2.9301037061418143
17486,98,81,-1.494329039605459
17514,36,36,
17541,77,48,-2.1791667354929363
17558,19,84,-4.102713496140013
17577,50,91,-3.8887412676233915
17615,67,61,
17655,74,82,
17675,65,64,
17683,6,65,-2.064538685553024
17697,48,71,
17742,3,77,-4.033210103555
17763,20,15,-7.661296533355331
17768,83,59,-3.6278588113090446
17822,77,53,-5.818006975584547
17832,20,10,-5.80859047484999
17868,16,98,-5.100682102600131
17987,47,6,-3.8729815257250273
17988,66,39,
18021,55,99,-5.275781553858746
18031,27,59,
18040,67,42,
18055,93,1,-3.416966946068344
18061,87,49,-4.443100869524744
18087,5,98,-4.537931383174919
18113,5,59,-5.8356843600445165
18161,32,75,-1.7936060578973176
18166,36,45,-5.2505459066107125
18178,34,52,
18184,75,12,-2.329991756505029
18221,89,66,-4.237208089376257
18434,59,41,
18450,67,95,-4.9627060222391215
18457,29,30,-2.0074465919985185
18475,98,36,-1.2372514639442205
18491,69,24,-5.5585789224553945
18492,8,58,-7.2255644460685575
18493,16,55,-4.966123149333949
18500,71,80,
18543,38,25,
18664,52,43,
18711,63,68,
18721,90,69,0.0657867538321959
18739,87,92,-7.302665259134534
18756,10,33,-1.9326262217081247
18797,38,58,
18857,49,16,-7.8035909257190665
18918,52,89,
18926,78,2,-3.366436364734904
18949,89,54,-7.07313947483738
18990,44,27,
19025,38,72,
19042,14,5,-0.294224895378842
19088,19,13,-2.8128949680514665
19109,66,56,
19121,87,19,-4.607338058856701
19124,70,16,-3.3375327949566245
19191,76,22,-3.8871182572314096
19224,64,0,-1.249944555509014
19231,85,11,-6.312728857232136
19248,85,39,-2.7720589781550453
19266,2,65,-5.120788867120201
19280,89,10,-5.646344067446336
19347,15,10,-5.452138916470425
19414,27,86,-5.7319303061220435
19509,6,95,-7.467305951595552
19529,22,47,-4.964759466091525
19550,89,99,-1.8991410055312254
19566,73,68,-1.3723027193207686
19634,96,33,0.5172881915035319
19685,45,60,
19695,24,96,-7.102681955121948
19703,94,99,-2.6933493717623946
19717,94,55,-7.710703264860357
19771,64,87,-3.2062829475287904
19776,5,49,-4.859298760106219
19778,88,50,-2.855565494306334
19812,98,92,-6.5389040922102
19845,80,64,-5.020279157060189
19848,22,45,-4.158441291724246
19864,40,44,
19901,39,13,-6.998260751211396
19957,21,16,-5.2498454729146395
19972,49,27,-4.4830217783043445
19989,36,84,-2.064952245312422
20045,32,2,0.6876900037674716
20062,26,87,-5.0894475320307295
20076,78,49,-2.5811573105050716
20095,55,32,-0.4148897670696865
20116,17,25,-6.12173021235847
20119,96,68,-2.513842845710249
20149,54,65,
20215,62,84,
20254,8,70,0.08599277956977325
20308,4,75,-3.647377873337885
20318,21,41,-1.4545948096796995
20343,92,29,-4.45661192685343
20410,50,38,
20422,16,65,-3.32602040684477
20437,3,13,-2.729670440808386
20447,58,92,-3.473335751417464
20498,93,47,-6.001151685853625
20619,87,30,-1.1152925334140074
20624,7,8,-4.24525768306367
20702,24,92,-4.567220694361553
20798,52,65,
20804,88,90,-5.810242374300847
20873,90,12,-6.038090099907006
20875,91,35,-2.542723175838441
20931,67,18,-6.565322562329262
20943,75,59,-2.9048974460229164
20970,59,44,
21042,84,94,-7.55408992012995
21050,39,70,
21070,43,17,-3.817884269981663
21086,76,89,
21096,13,88,-4.435523711963271
21117,50,58,
21133,83,40,-0.2744633574509763
21137,66,76,
21149,72,80,
21160,42,8,-2.7345917435971625
21171,7,75,-2.1779331381943727
21172,75,57,-4.107370751957966
21204,30,57,
21230,46,88,
21269,18,29,-1.7916640540168425
21319,95,30,-3.7255460239475626
21327,84,85,-2.9384503563645747
21377,60,8,-1.6856972459875994
21399,43,51,
21465,23,58,-3.3102047264571777
21486,51,8,-3.962533579974222
21489,65,32,-1.2875701936537451
21490,31,89,-4.185585227587992
21515,87,10,-3.350065298615718
21594,66,6,-1.9933022942923309
21599,78,79,
21628,34,54,
21651,97,24,-4.902053839240866
21694,6,32,-2.676935555625696
21702,15,50,-3.3845362813409743
21766,65,54,
21773,51,98,-3.730535035448863
21775,95,62,-3.126193361444683
21815,49,58,
21819,58,34,-3.236903365633073
21973,0,69,-1.7360990686990725
22065,69,48,
22068,9,36,
22081,88,31,-0.16718780786237275
22137,81,35,0.8385892554801107
22199,86,77,-2.8265434677366974
22234,99,73,0.9383735228442358
22263,99,3,0.6897056881772592
22284,88,32,0.15949381749316416
22292,25,96,-5.391180465314114
22334,16,81,-0.8753510972122172
22358,67,40,
22373,42,43,
22422,49,51,
22436,31,99,-3.2266486171082587
22481,33,14,
22494,51,52,
22537,60,86,-2.6877880851480276
22574,80,66,-0.7435680370208839
22590,46,56,
22675,82,94,-7.713946610893134
22710,25,77,-0.18463612697978515
22727,44,17,-5.033342004770432
22730,9,33,0.5992205360869178
22740,77,36,0.7641132191315592
22786,3,92,-6.72254370717359
22828,21,71,0.7720910732267114
22835,14,9,-2.714574301265311
22891,33,64,
22951,49,3,-0.17391179665505074
22978,28,61,
23049,78,68,-0.11885082460426677
23077,18,28,-1.0483464455334017
23087,67,88,-3.8695999447593987
23121,46,98,-3.924269114164595
23146,67,70,
23157,57,8,-4.088884428341395
23199,51,58,
23204,0,52,-5.516855718923934
23209,26,99,-5.9039846547378305
23261,41,47,
23323,61,21,-7.062681153165101
23370,40,47,
23393,57,52,
23404,81,6,-0.5241832836678482
23460,82,41,-0.8390320729956997
23480,20,3,-2.2301113150054848
23502,92,54,-7.781627400908741
23543,41,22,
23556,21,97,-2.5510962669294157
23559,49,10,-4.042410716511879
23571,0,65,-3.028023435036906
23581,69,1,-1.5415737240941718
23595,89,44,-0.6546435202743064
23636,36,22,
23656,15,18,-6.144474516285788
23666,97,74,-0.13609464560064222
23692,62,58,
23708,13,33,0.5818323759310715
23728,89,88,-5.456380240274354
23785,84,34,-2.094832906051222
23806,27,43,-4.754277976828219
23819,4,8,-1.8310266972108993
23826,43,33,
23834,39,8,-4.943307769564338
23844,81,32,-2.2945448231597574
23871,50,48,
24031,70,55,-7.9957163364503305
24075,38,95,-5.948190095929192
24076,33,47,
24081,0,12,-4.575078136514236
24093,2,72,-2.3808968719301165
24101,20,23,-2.8447740932139416
24227,87,71,-0.04423719432605111
24269,76,58,-6.149934803402568
24286,45,56,
24326,54,13,-7.124342638819777
24337,85,96,-7.153522063423447
24390,51,31,
24398,97,76,0.6117605449382477
24449,35,82,-5.724708984317555
24497,26,78,-4.308019512423799
24501,32,82,-5.068234238674803
24508,36,2,-0.8112853867579952
24543,11,40,
24547,63,56,
24559,64,73,
24576,12,91,-7.90143982395558
24630,84,47,-2.184373797994688
24654,11,70,-2.2085567796790686
24670,95,86,-2.7757637657435126
24687,89,82,-3.682099187842396
24697,25,35,0.9258917898782162
24722,47,48,
24749,82,25,-2.1441773114102105
24774,58,95,-6.040664727847846
24800,46,7,-0.44930862654232406
24864,95,95,-3.6544047691204975
24892,29,29,-4.687777434324476
24893,17,18,-7.894357605287233
24903,9,97,-5.483319194664466
24987,73,48,-6.450651231368621
25034,88,27,-1.7906738181503377
25051,82,80,-1.9598882107484625
25070,86,33,-3.680935100308967
25131,24,18,-7.997313335300612
25147,88,51,-3.1275958655076925
25157,72,4,-3.6890636140628548
25168,6,80,-1.3549490947670861
25205,92,67,-1.8756858586824006
25213,78,74,-3.0458982256724063
25262,59,67,
25284,41,92,-3.768509164676659
25336,25,47,-3.9557263013386414
25406,91,59,-5.190763265868229
25447,19,93,-3.4049870355387846
25466,96,4,-0.27090763244718463
25473,38,83,-4.243987066959701
25484,40,87,
25494,82,87,-4.019993410535063
25504,15,9,-3.2582311408072027
25508,89,68,0.16158190265486283
25529,22,89,-7.198063693806275
25641,27,95,-3.0253806564129047
25643,60,91,-5.947444317370342
25650,28,66,
25658,2,23,-2.999473040096288
25699,1,92,-7.477159380383016
25731,15,57,-4.517358778230065
25739,24,41,-3.326995104564892
25774,80,26,-3.421376116992885
25783,60,18,-7.211377981330215
25812,14,79,-2.031757796728286
25842,37,9,-3.4769111342316483
25881,15,16,-3.459727404098029
25980,73,98,-5.597583179282847
25990,43,97,-6.619653608457918
26019,68,57,
26020,28,48,-5.694843183817689
26048,14,48,-5.088016554172393
26066,63,27,-5.845308278686391
26082,70,19,-7.741391124764343
26138,4,61,-6.480893450380867
26214,25,52,-6.823026866523062
26225,10,83,-2.5811816766933786
26236,69,88,-3.98787566369126
26256,40,43,
26273,12,37,
26304,92,86,-2.6943879400517607
26307,43,22,-6.12498499951535
26311,12,65,-1.2866609921153875
26343,2,22,-5.249296206822077
26378,75,2,-2.990888085972534
26396,18,99,-5.447055908074745
26402,15,60,-2.61791138196633
26467,99,80,-2.842042606082246
26468,56,78,
26473,17,89,-7.736849178122352
26475,59,96,-4.348721075609019
26507,89,35,-3.5553830024606965
26513,20,17,-4.237091405935988
26514,79,60,-3.477583477409982
26540,61,26,-2.9249373055310004
26555,36,31,
26613,59,34,0.793764419217112
26621,69,35,
26622,86,65,-5.0400279426935715
26630,10,2,0.6717580260778124
26632,55,26,-5.236410805062173
26664,68,53,
26715,97,81,-2.8390882518415976
26750,48,55,
26808,76,90,-7.2475038190190215
26810,62,35,0.35708273726456596
26828,53,27,-5.878648162878314
26852,30,62,
26882,22,78,-0.6367311741475348
26918,9,52,-5.298261109688385
26919,69,3,-2.3054747033905523
26989,87,84,-2.8906825275331745
26990,74,91,-7.9996380045667825
26992,82,75,-3.524779205797139
26993,59,84,
27004,0,8,-3.071752763525499
27162,45,7,-1.0225687740642941
27196,36,0,-1.249944555509014
27204,29,20,-3.5523010744933554
27222,47,18,-7.526946805801082
27470,59,49,
27565,99,14,-6.370617003082891
27632,70,93,-4.323735318450856
27654,42,65,
27656,61,19,-5.178124255075385
27661,14,12,-6.8187470304979545
27794,55,80,
27797,41,87,
27807,23,64,-1.1925539940060386
27864,82,2,-0.043779284175395894
27988,84,93,-3.5857969353794514
27999,36,47,
28002,45,96,-5.682080463641581
28032,54,35,
28048,1,57,-4.58853550711062
28060,18,18,-6.657524510489424
28073,42,59,
28084,61,24,-4.682492927570964
28126,28,25,-3.156461228073848
28172,30,16,
28173,69,69,
28218,66,44,
28234,90,6,-3.1301189906041795
28238,39,36,
28267,76,16,-6.0420488781150485
28282,87,38,0.6149861130133889
28284,80,83,-6.0711058941744245
28292,91,31,-2.506642742037571
28312,7,11,-1.9710887497623544
28317,92,70,-2.1117676970125183
28403,8,49,-3.3118916108318173
28408,0,61,-4.535661639224715
28420,40,67,
28437,6,33,-1.813817851916527
28439,33,51,
28504,94,67,-0.5590815491567582
28520,73,16,-6.988589856137418
28649,71,95,-5.263000074002854
28672,30,2,-2.0682280935360087
28699,3,88,-5.196430008463157
28700,45,57,
28707,19,34,-3.51655463731206
28756,45,91,-7.994752365806345
28791,72,95,-6.800010824809119
28797,57,71,
28832,38,79,-4.590293949858194
28869,94,97,-2.6815683421610252
28894,90,58,-7.5713962058663435
28897,23,39,-3.708823574660629
28906,76,88,
28947,79,18,-3.702533285081474
28960,5,58,-3.527482251524483
29024,20,44,-2.124548542503079
29027,31,58,
29058,6,56,-5.353387804023503
29072,50,44,
29142,20,57,-4.697586492319715
29244,85,15,-6.4640172370489735
29256,4,21,-3.846975876632702
29284,7,19,-3.774552870570128
29302,66,22,-4.048173668684818
29316,50,90,-3.5816602749319273
29339,52,3,-3.528319586204379
29346,11,90,-6.581911887130023
29349,28,29,-0.6233224840251719
29419,36,29,
29424,93,57,-7.607927879117511
29431,88,5,-1.639259400502291
29533,96,75,-2.5360656259098917
29534,81,89,-3.766361354613852
29544,11,17,-7.943973276826718
29575,77,19,-7.60111782709877
29596,93,31,-4.041167242719817
29603,19,9,-1.2597054053356747
29605,50,30,
