,x,y,value
19360,30,29,
19374,66,86,
19377,63,38,
19379,96,14,-0.011065921786820643
19405,22,96,-0.17927800290908058
19417,65,57,
19455,63,97,-0.4722953303056112
19494,75,93,-0.08151168771615747
19517,60,70,
19558,40,77,
19579,20,2,0.40375845165352264
19591,61,58,
19597,36,8,0.09972729958129767
19608,70,84,
19639,34,91,-0.7711579913744658
19651,47,63,
19731,87,65,0.4893910637630996
19749,97,17,-0.2721633645614636
19789,53,18,-0.6151322193201345
19791,80,7,0.6259635920307991
19810,83,53,0.6524138536251582
19871,90,72,0.30117850479612085
19872,49,56,
19878,18,59,-0.7167880717501529
19883,42,24,
19886,82,89,-0.3822538435898014
19929,85,69,0.7920054438098476
19983,13,81,0.5056861462525395
19989,55,91,-0.87041346256025
20022,93,65,-0.5585525746772166
20114,87,21,0.4765797107416907
20116,9,44,
20134,51,78,
20154,51,91,-0.9659934274529474
20163,58,57,
20210,46,82,
20242,85,34,-0.6765076569857214
20283,34,73,
20284,94,21,0.028178275834648492
20321,22,57,0.8942364675205909
20323,26,7,0.7451440844397306
20327,65,32,-0.32730423303347034
20335,74,78,
20336,99,28,0.9251443200373206
20369,66,89,-0.48148684941327713
20440,6,31,0.35436588333369645
20473,19,18,-0.20216587534448072
20524,35,82,0.6470486210383277
20546,88,65,-0.2442297553600009
20562,35,27,
20574,81,5,0.17338641353736328
20588,19,48,0.1960283777350933
20607,79,48,0.32083943179456775
20626,50,53,
20634,56,4,-0.3532327080259795
20651,46,79,
20670,33,85,0.5695401709949881
20716,56,83,
20736,6,3,-0.38347656491709103
20754,42,55,
20787,7,3,0.8853283623997781
20812,98,4,-0.13863780310763651
20819,79,0,-0.5011483913890253
20991,96,21,0.04442489035584174
21018,82,53,0.6880848668543122
21024,23,57,-0.0413654833445124
21037,73,35,-0.11459089257477617
21041,9,27,-0.24164799796633785
21119,9,14,0.11313346434630756
21124,33,83,-0.14435425043525751
21135,40,59,
21142,27,89,0.11094708328421232
21146,26,11,0.0043937563433325
21172,82,15,0.5692504211626146
21192,63,60,
21225,36,1,-0.3702367317276518
21268,20,37,-0.74257262556172
21279,71,35,-0.004883908789430458
21286,4,3,0.2594860816608622
21298,58,5,-0.18348954813076868
21303,9,68,0.36412150787748554
21304,34,34,
21337,22,16,-0.9516270868015979
21426,45,73,
21484,92,29,-0.13686662894675417
21490,49,25,-0.9855480343552673
21499,81,86,-0.2344867555189294
21505,8,48,0.32384049475686716
21530,98,99,0.008466788655575375
21599,80,32,0.6926519651928196
21636,96,60,0.07723325862793962
21646,45,39,
21671,92,75,0.16868982780398167
21726,48,46,
21830,75,58,-0.030591722817059575
21879,42,18,0.23090068114322215
21889,2,42,-0.05286050115117802
21893,1,64,0.39102406431938075
21920,54,26,-0.27456901966820213
21953,18,39,0.24789482820761988
22001,46,8,-0.01334940876829993
22041,95,84,0.67998196297023
22043,86,91,0.5464588826248684
22060,0,4,1.9587186331770923e-05
22099,27,5,0.06169609004562049
22100,74,51,-0.7283046794064731
22114,4,40,0.17481695331060432
22129,31,7,0.3510731075679121
22146,26,85,-0.9728958634457701
22216,16,3,0.8640129576779645
22239,80,12,0.7006479821670226
22317,31,21,
22325,74,21,0.5375419962179364
22336,68,35,
22361,84,2,-0.27262552718847743
22370,46,13,0.08339862176586221
22394,5,57,0.8509178257160639
22403,71,47,-0.005364893228761547
22418,96,37,-0.06203377657393072
22427,62,40,
22429,21,1,0.09600523297328478
22440,97,77,-0.030619943598482302
22449,57,97,0.7436156292076337
22501,47,5,0.2835938228833894
22514,10,23,-0.3279174643750826
22525,95,40,0.6668977051403246
22539,79,39,-0.13361331222590356
22545,67,8,-0.03887575791327669
22581,37,90,0.3459812223597627
22590,44,66,
22670,12,17,0.19655733690558996
22677,64,12,0.7525822653114302
22794,51,33,
22834,95,98,0.8192341957037115
22854,27,45,0.11424003956158946
22870,79,63,-0.4940802096897493
22874,71,96,-0.0009594408245540142
22928,6,34,-0.32869344476766615
22930,95,48,0.640106391149103
22948,30,93,0.2901165894697746
22959,74,97,0.9079271405957368
22989,76,66,-0.946980777227445
23017,94,63,-0.050665225359296406
23173,11,60,0.7102255368849313
23190,16,10,0.732300125654815
23220,12,96,0.12889356703990829
23252,45,44,
23334,98,95,0.1549112700508093
23339,87,40,0.5802991306502601
23343,36,54,
23353,30,10,
23403,43,46,
23410,70,61,0.25746297842304844
23483,67,5,0.07584870080574158
23617,99,47,0.9537163367319723
23667,34,59,
23707,38,13,0.5290400764529444
23726,2,6,0.12695897139498014
23730,82,51,-0.556073309963417
23737,10,55,0.013637705681735168
23753,49,27,0.29049752715757227
23807,9,70,0.5239236966883445
23931,18,10,-0.7799938024923054
23937,18,15,-0.7061976106002783
23968,62,28,0.7933747880581554
23990,26,24,0.4192598371876253
23999,20,76,-0.7997332075904486
24014,52,85,
24099,84,24,0.27792710399064946
24129,7,69,-0.8883277724156144
24134,0,40,1.9587186331770923e-05
24155,72,45,0.5243794944488396
24230,3,27,0.2864054570926664
24255,67,35,
24269,53,25,-0.9233860948439339
24287,31,17,
24299,43,37,
24301,44,74,
24303,54,58,
24313,12,44,
24393,24,25,-0.9909996071992017
24397,90,67,0.16123013010666543
24406,43,13,0.869359759610087
24486,67,39,
24517,9,91,-0.8225564480841138
24521,47,94,0.9691783719353646
24536,76,73,-0.6974010567406661
24547,62,54,
24590,36,28,
24630,10,32,0.5134501343716085
24642,51,81,
24647,14,47,-0.7943640060224313
24674,36,66,
24691,79,56,-0.42758700948084416
24716,81,71,-0.18884693220891735
24740,18,5,0.26371617935929903
24741,63,93,0.162076237652512
24806,34,52,
24808,73,25,0.12572857213517152
24832,61,43,
24834,78,30,-0.13829360760632592
24846,90,45,-0.1635423723171474
24904,48,95,0.02964215341632559
24957,9,74,0.142070263400625
24959,69,38,
24979,10,2,-0.2561018643492534
24985,11,37,
25000,9,47,-0.820875512408392
25009,37,72,
25018,10,60,-0.5861518638073349
25206,10,86,-0.23613119912714775
25267,78,57,-0.8068671929168555
25270,35,85,-0.6706503358221081
25279,27,86,-0.08340774098714909
25306,47,59,
25341,13,73,-0.4792835639618721
25381,36,80,0.07566533978632295
25382,78,45,-0.47102274415749446
25395,60,36,-0.0949377568093761
25460,32,62,
25471,85,59,-0.6147282937924525
25508,81,91,-0.6077115090341201
25511,79,16,0.47996785310352963
25515,93,69,0.9865542348812864
25537,95,78,0.8577455819828248
25566,40,43,
25608,52,38,
25609,34,89,0.3956852878601671
25617,91,95,-0.7074118652909706
25667,31,42,-0.1862330100418157
25684,2,59,-0.10192113108092993
25695,14,26,0.5178909238093319
25702,41,19,-0.9013628294715663
25728,29,94,-0.3340205508588717
25735,70,52,0.16259468747900452
25742,95,47,0.9922658662589541
25912,24,58,-0.11913847048422677
26001,78,38,-0.8563696854378068
26025,50,81,
26087,28,26,-0.6207311625968817
26115,20,28,0.9339240777732001
26151,85,73,-0.5869140418148505
26219,75,80,
26248,89,37,0.7100186294508901
26257,20,11,-0.004274152722869573
26258,84,70,0.4149485771407384
26303,44,24,
26330,71,88,
26392,31,13,
26413,2,40,-0.08815300889221744
26481,32,49,
26607,6,80,-0.04274142706271089
26609,92,42,-0.07317328114869959
26610,2,89,0.06746758138349596
26643,88,86,-0.16660402594871204
26659,84,93,0.20798797005275338
26718,97,81,0.7682930231196547
26720,65,14,-0.05363192960030161
26734,17,73,-0.31607397423243544
26804,47,28,
26838,91,87,-0.5519852073581227
26861,35,98,-0.5581732428434554
26887,23,93,-0.014579027638878195
26951,9,58,0.09860962271401585
26971,28,21,0.5255926180529147
27068,44,48,
27142,89,64,0.3635068495410212
27165,75,18,-0.16958216213504607
27172,95,44,-0.9997338565862595
27174,86,86,0.21087514728629975
27193,47,53,
27200,8,16,0.48445745993075895
27237,64,69,
27262,7,35,0.8081536306329196
27273,41,15,0.6926120098397004
27280,39,59,
27284,2,94,0.12818703491032712
27296,37,88,-0.7716054380999942
27301,12,8,0.1039442213011379
27315,17,13,0.38964322491704717
27370,77,75,0.3524646866216199
27375,6,69,0.38483198674313646
27483,96,62,-0.05458273535084579
27521,65,87,-0.22353307845707504
27537,71,18,0.0036025109997286364
27551,59,22,-0.7179979470199855
27581,15,56,-0.4649794993213051
27591,43,89,
27632,95,89,-0.5101116035739609
27655,25,80,0.009565726294148424
27662,82,45,-0.3936018838668306
27727,84,83,0.16350970180657565
27771,61,87,-0.35307006509001626
27805,12,57,-0.6427179318154587
27832,93,92,-0.6221015500170177
27900,96,48,0.05191713133932563
27935,65,86,0.150571162171107
27939,90,70,-0.19716791315247195
27967,26,53,-0.9075715434553536
27971,54,59,
27991,52,19,0.29764411004376146
28023,16,64,-0.34196487272921117
28052,12,41,
28103,96,93,-0.025714874616776573
28117,83,77,0.02202580728282655
28133,44,0,-0.22270288755685497
28191,0,49,1.9587186331770923e-05
28223,36,15,0.5206156444002727
28310,92,43,0.10159915340217407
28314,54,83,
28317,95,58,-0.1191498364760567
28330,22,74,0.17065877635211524
