,x,y,value
5534,40,90,-1.0
5567,16,87,-1.0
5587,45,61,
5642,56,66,
5646,99,10,-1.0
5649,42,83,
5650,57,43,
5651,72,3,-1.0
5652,35,31,
5665,81,27,-1.0
5666,93,82,-1.0
5670,60,8,-1.0
5690,49,87,
5765,8,53,0.0
5797,16,70,-1.0
5819,2,65,-1.0
5824,72,10,-1.0
5826,13,70,-1.0
5840,55,0,-1.0
5863,73,93,-1.0
5927,34,53,
5930,11,65,-1.0
5983,7,66,-1.0
6022,48,66,
6089,47,11,-1.0
6116,79,97,-1.0
6166,66,30,-1.0
6180,2,32,-1.0
6278,18,16,-1.0
6340,84,45,-1.0
6368,78,68,-1.0
6399,76,48,-1.0
6447,13,20,-1.0
6453,18,93,-1.0
6497,12,72,-1.0
6534,77,99,-1.0
6583,62,79,
6591,65,80,
6651,80,95,-1.0
6662,65,49,
6679,51,48,
6698,65,93,-1.0
6715,80,3,-1.0
6738,96,53,-1.0
6769,10,12,-1.0
6771,7,10,-1.0
6887,56,45,
6926,61,85,-1.0
6952,1,13,-1.0
6953,54,66,
6957,23,65,-1.0
7008,26,35,-1.0
7015,20,91,-1.0
7073,2,60,-1.0
7079,92,3,-1.0
7098,79,53,-1.0
7215,89,62,-1.0
7240,35,85,-1.0
7241,65,20,-1.0
7272,21,26,-1.0
7285,19,14,-1.0
7323,82,19,-1.0
7330,2,87,-1.0
7391,77,12,-1.0
7402,61,93,-1.0
7444,81,67,-1.0
7458,49,14,-1.0
7495,42,30,
7514,40,36,
7517,12,86,-1.0
7557,45,59,
7561,12,75,-1.0
7564,75,46,-1.0
7566,7,61,-1.0
7581,29,52,
7606,12,41,
7668,34,40,-1.0
7742,2,73,-1.0
7747,52,77,
7857,95,90,0.0
7908,54,32,-1.0
8013,68,43,
8062,70,89,-1.0
8097,55,80,
8117,55,9,-1.0
8186,85,19,-1.0
8212,85,85,-1.0
8262,86,71,-1.0
8275,21,86,-1.0
8336,30,93,-1.0
8339,26,1,-1.0
8352,24,60,-1.0
8354,76,58,-1.0
8419,50,40,
8429,17,27,-1.0
8432,15,78,-1.0
8466,32,71,
8469,85,62,-1.0
8497,18,52,-1.0
8518,2,84,-1.0
8556,94,8,-1.0
8565,96,57,-1.0
8617,15,60,-1.0
8629,17,65,-1.0
8668,0,48,-1.0
8697,65,6,-1.0
8796,47,29,
8813,90,89,0.0
8825,52,47,
8845,55,29,-1.0
8867,31,9,-1.0
8894,90,27,-1.0
8907,36,12,-1.0
8912,77,77,
8961,23,62,-1.0
8962,55,18,-1.0
9115,42,86,
9154,5,48,-1.0
9188,8,59,-1.0
9196,11,74,-1.0
9211,98,20,-1.0
9246,53,28,-1.0
9269,44,58,
9307,38,39,
9309,86,85,-1.0
9313,53,79,
9359,76,51,-1.0
9361,57,84,
9364,11,20,-1.0
9475,86,92,0.0
9546,73,35,-1.0
9569,67,92,-1.0
9617,61,63,
9668,63,92,-1.0
9697,2,55,-1.0
9700,77,28,-1.0
9702,29,1,-1.0
9716,18,78,-1.0
9742,35,24,
9751,51,13,-1.0
9776,18,22,-1.0
9789,60,79,
9854,12,30,-1.0
9922,69,5,-1.0
9976,62,56,
9979,53,59,
10020,22,2,-1.0
10068,53,85,
10137,11,12,-1.0
10234,93,18,-1.0
10248,36,40,
10251,26,60,
10291,23,25,-1.0
10303,13,67,-1.0
10318,7,59,-1.0
10333,47,38,
10335,79,69,-1.0
10393,14,48,-1.0
10436,78,19,-1.0
10535,40,71,
10573,98,98,-1.0
10583,51,88,
10595,69,45,
10628,82,5,-1.0
10639,53,23,-1.0
10646,54,51,
10663,37,54,
10670,93,90,0.0
10678,82,60,-1.0
10704,60,23,-1.0
10714,97,71,-1.0
10730,16,29,-1.0
10823,36,80,-1.0
10846,0,99,-1.0
10890,63,52,
10940,40,63,
10944,86,57,-1.0
10970,80,72,-1.0
11049,31,81,-1.0
11061,67,22,-1.0
11165,51,28,-1.0
11182,45,16,-1.0
11253,94,69,-1.0
11284,80,5,-1.0
11315,18,74,-1.0
11337,35,71,
11343,63,17,-1.0
11368,12,26,-1.0
11416,76,98,-1.0
11500,92,81,-1.0
11593,71,72,
11620,77,83,
11633,76,5,-1.0
11662,33,31,
11780,43,93,-1.0
11819,29,99,-1.0
11847,69,86,
11852,26,93,-1.0
11873,53,87,
11915,32,60,
11963,42,9,-1.0
11977,48,1,-1.0
11983,84,33,-1.0
11997,37,36,
12020,4,4,-1.0
12058,11,51,-1.0
12064,56,84,
12068,45,0,-1.0
12125,8,83,-1.0
12171,14,67,-1.0
12233,55,49,
12266,93,23,-1.0
12286,83,29,-1.0
12327,66,2,-1.0
12343,85,81,-1.0
12349,96,56,-1.0
12391,52,44,
12434,45,40,
12465,51,68,
12478,55,48,
12530,75,15,-1.0
12585,74,8,-1.0
12598,74,74,
12674,55,70,
12691,90,6,-1.0
12706,8,67,-1.0
12722,31,15,
12743,10,24,-1.0
12829,27,50,-1.0
12849,90,0,-1.0
12853,47,0,-1.0
12910,57,68,
12951,25,86,-1.0
12995,20,20,-1.0
13066,51,11,-1.0
13068,18,88,-1.0
13080,45,73,
13091,23,48,-1.0
13096,3,9,-1.0
13112,11,45,-1.0
13177,56,95,-1.0
13178,96,47,-1.0
13181,73,77,
13269,18,50,-1.0
13272,50,19,-1.0
13278,74,65,-1.0
13284,50,79,
13326,75,93,-1.0
13377,94,51,-1.0
13388,54,29,-1.0
13422,77,92,-1.0
13458,24,89,-1.0
13476,32,89,-1.0
13547,26,43,-1.0
13554,11,94,-1.0
13566,49,62,
13587,52,90,-1.0
13636,15,81,-1.0
13706,66,81,
13729,40,60,
13733,59,67,
13783,11,6,-1.0
13788,64,85,
13813,63,36,
13831,18,27,-1.0
13880,10,90,-1.0
13893,38,18,
13895,75,54,-1.0
13921,92,80,-1.0
13931,29,28,-1.0
14040,58,40,
14051,56,41,
14061,98,73,-1.0
14140,22,99,-1.0
14151,99,83,-1.0
14152,37,90,-1.0
14166,35,17,
14292,67,42,
14294,14,81,-1.0
14312,79,35,-1.0
14399,1,41,-1.0
14482,93,2,-1.0
14490,80,18,-1.0
14573,49,74,
14644,6,66,-1.0
14668,52,13,-1.0
14710,85,48,-1.0
14747,25,1,-1.0
14751,86,31,-1.0
14821,42,28,
14822,51,15,-1.0
14829,38,22,
14885,46,50,
14910,7,33,-1.0
14939,46,18,-1.0
14948,15,34,-1.0
14969,36,48,
14987,71,34,-1.0
15019,61,81,
15041,40,40,
15046,12,32,-1.0
15086,50,29,-1.0
15151,51,59,
15152,64,74,
15159,25,30,-1.0
15181,48,55,
15195,95,63,-1.0
15203,87,89,0.0
15222,60,9,-1.0
15229,22,88,-1.0
15248,98,95,-1.0
15286,10,36,
15308,62,69,
15324,96,58,-1.0
15378,29,22,-1.0
15397,63,63,
15406,51,98,-1.0
15458,42,4,-1.0
15488,86,97,-1.0
15494,1,7,-0.5
15501,33,43,-1.0
15517,36,38,
15521,81,58,-1.0
15532,30,44,-1.0
15543,2,13,-1.0
15544,73,9,-1.0
15563,89,11,-1.0
15590,42,57,
15629,19,25,-1.0
15636,83,10,-1.0
15743,46,57,
15763,58,50,
15798,97,15,-1.0
15869,45,93,-1.0
15897,6,29,-1.0
15904,97,99,-1.0
15953,0,80,-1.0
15959,15,44,-1.0
16044,6,49,0.0
16076,34,63,
16112,73,71,-1.0
16152,8,23,-1.0
16228,55,24,-1.0
16364,1,73,-1.0
16439,35,95,-1.0
16442,16,51,-1.0
16493,34,42,-1.0
16586,28,45,-1.0
16612,59,92,-1.0
16624,8,69,-1.0
16630,51,23,-1.0
16631,43,42,
16648,33,15,
16692,78,63,-1.0
16711,8,14,-1.0
16774,34,62,
16821,4,56,-1.0
16848,59,6,-1.0
16860,70,92,-1.0
16891,85,66,-1.0
16903,56,39,
16955,43,36,
16993,49,7,-1.0
17012,23,38,-1.0
17153,58,75,
17162,1,80,-1.0
17164,9,46,-1.0
17182,41,74,
17307,65,16,-1.0
17383,86,54,-1.0
17388,65,59,
17395,72,62,-1.0
17396,50,30,
17434,47,42,
17467,78,48,-1.0
17540,65,13,-1.0
17543,31,73,-1.0
17595,47,40,
17596,63,41,
17667,76,88,
17683,52,20,-1.0
17806,52,99,-1.0
17841,18,14,-1.0
17891,30,10,
17918,41,97,-1.0
17958,33,18,
17963,54,75,
17978,62,98,-1.0
17981,80,55,-1.0
18093,44,82,
18156,47,67,
18205,44,73,
18209,94,90,0.0
18235,49,37,
18258,91,7,-1.0
18378,36,21,
18399,79,95,-1.0
18443,68,28,-1.0
18483,65,10,-1.0
18500,90,96,0.0
18502,67,47,
18513,71,20,-1.0
18591,77,37,-0.30000000000000004
18663,15,94,-1.0
18674,2,0,-1.0
18706,56,99,-1.0
18777,64,66,
18792,17,11,-1.0
18819,0,37,-1.0
18896,98,19,-1.0
18905,57,62,
19079,22,12,-1.0
19095,7,12,-1.0
19188,84,68,-1.0
19201,23,44,-1.0
19205,12,90,-1.0
19219,53,8,-1.0
19312,58,17,-1.0
19406,87,47,-1.0
19428,93,16,-1.0
19429,31,21,
19440,5,90,-1.0
19443,81,7,-1.0
19454,21,20,-1.0
19474,71,47,-1.0
19532,36,47,
19565,90,11,-1.0
19610,5,37,-1.0
19617,66,98,-1.0
19634,33,33,
19691,33,27,
19749,94,55,-1.0
19777,29,13,-1.0
19825,92,12,-1.0
19829,92,73,-1.0
19876,0,22,-1.0
19895,89,27,-1.0
19905,5,74,-1.0
19937,91,64,-1.0
19964,18,31,-1.0
19967,36,60,
20001,94,70,-1.0
20035,54,50,
20088,50,61,
20127,65,42,
20168,3,67,-1.0
20223,33,36,
20273,29,71,-1.0
20274,8,46,-1.0
20280,40,15,-1.0
20282,86,81,-1.0
20305,84,27,-1.0
20338,50,35,
20350,66,39,
20397,10,26,-1.0
20404,26,3,-1.0
20421,40,51,
20456,64,52,
20478,93,13,-1.0
20488,55,50,
20492,53,75,
20510,83,44,-1.0
20515,38,56,
20517,11,37,
20529,33,30,
20567,26,53,-1.0
20587,82,62,-1.0
20651,65,8,-1.0
20681,46,8,-1.0
20699,73,0,-1.0
20706,23,79,-1.0
20775,21,90,-1.0
20779,69,21,-1.0
20797,50,48,
20814,6,67,-1.0
20833,16,24,-1.0
20879,10,72,-1.0
20882,98,65,-1.0
20952,9,64,-1.0
20978,82,82,-1.0
20996,7,43,
21003,87,78,-1.0
21023,81,9,-1.0
21027,61,58,
21087,10,46,-1.0
21090,55,53,
21117,80,42,-1.0
21149,34,80,-1.0
21234,82,41,-1.0
21264,62,58,
21273,91,91,0.0
21326,74,14,-1.0
21357,98,33,-1.0
21432,45,65,
21454,17,61,-1.0
21520,4,23,-1.0
21552,61,49,
21561,53,15,-1.0
21566,99,39,-1.0
21575,13,86,-1.0
21607,23,69,-1.0
21623,40,88,
21651,66,25,-1.0
21657,90,28,-1.0
21758,9,1,-1.0
21776,71,30,-1.0
21778,98,92,-1.0
21798,56,38,
21816,71,3,-1.0
21829,49,56,
21878,24,10,-1.0
21961,81,66,-1.0
21997,26,65,
22043,98,79,-1.0
22053,37,28,
22064,96,88,-1.0
22081,55,20,-1.0
22088,8,74,-1.0
22118,94,43,-1.0
22143,64,44,
22151,80,25,-1.0
22255,50,12,-1.0
22310,22,48,-1.0
22348,26,64,
22351,33,29,
22356,57,42,
22390,90,64,-1.0
22455,76,11,-1.0
22475,60,5,-1.0
22481,9,80,-1.0
22572,0,46,-1.0
22580,54,44,
22627,79,71,-1.0
22637,88,86,0.0
22651,39,28,
22687,22,15,-1.0
22721,64,35,
22725,27,69,-1.0
22747,18,62,-1.0
22816,70,24,-1.0
22823,57,73,
22841,25,21,-1.0
22877,92,21,-1.0
22885,47,78,
22890,18,42,-1.0
22901,82,20,-1.0
22925,99,5,-1.0
22948,3,17,-1.0
22964,56,21,-1.0
22968,66,10,-1.0
23009,18,34,-1.0
23013,28,37,-1.0
23014,30,16,
23019,50,83,
23027,64,49,
23041,25,37,-1.0
23052,61,2,-1.0
23068,10,19,-1.0
23115,58,7,-1.0
23148,21,49,-1.0
23176,19,58,-1.0
23290,64,30,-1.0
23320,88,60,-1.0
23333,59,80,
23334,11,92,-1.0
23381,41,62,
23481,91,37,-1.0
23508,83,19,-1.0
23518,46,45,
23536,92,92,0.0
23553,79,24,-1.0
23614,93,10,-1.0
23641,52,31,-1.0
23666,39,29,
23728,34,3,-1.0
23731,9,29,-1.0
23763,88,45,-1.0
23766,96,37,-1.0
23770,91,50,-1.0
23781,90,61,-1.0
23810,73,24,-1.0
23857,26,39,-1.0
23861,82,55,-1.0
23959,87,79,-1.0
23988,7,81,-1.0
23997,84,32,-1.0
24020,98,37,-1.0
24048,33,69,
24054,10,62,-1.0
24061,9,96,-1.0
24124,76,77,
24180,76,80,
24184,9,25,-1.0
24246,72,63,-1.0
24263,0,83,-1.0
24269,82,67,-1.0
24280,9,14,-1.0
24283,60,80,
24285,72,87,
24287,45,78,
24338,70,13,-1.0
24401,57,93,-1.0
24445,70,38,-1.0
24496,12,61,-1.0
24499,28,91,-1.0
24512,31,14,
24519,52,41,
24529,62,38,
24531,6,93,-1.0
24557,23,42,-1.0
24587,88,50,-1.0
24604,98,16,-1.0
24608,70,8,-1.0
24620,76,16,-1.0
24645,91,81,-1.0
24660,83,80,-1.0
24694,17,85,-1.0
24746,87,16,-1.0
24854,24,65,-1.0
24963,88,65,-1.0
24966,70,20,-1.0
24980,56,17,-1.0
25021,91,1,-1.0
25026,99,61,-1.0
25081,14,97,-1.0
25112,89,9,-1.0
25141,87,41,-1.0
25146,24,74,-1.0
25148,13,78,-1.0
25251,5,15,-1.0
25254,51,40,
25258,83,86,-1.0
25291,89,90,0.0
25301,44,57,
25308,90,26,-1.0
25374,98,39,-1.0
25406,16,68,-1.0
25410,81,44,-1.0
25412,13,42,
25417,19,86,-1.0
25431,61,35,-1.0
25473,62,51,
25494,35,14,-1.0
25694,38,19,
25697,26,48,-1.0
25734,73,70,-1.0
25779,96,0,-1.0
25823,70,32,-1.0
25829,80,7,-1.0
25862,15,33,-1.0
25874,53,4,-1.0
25882,78,90,-1.0
26010,31,55,
26054,69,43,
26081,48,73,
26084,51,85,
26090,51,71,
26164,38,88,-1.0
26205,59,53,
26207,44,15,-1.0
26211,50,87,
26267,18,86,-1.0
26297,36,62,
26322,45,91,-1.0
26355,52,84,
26426,72,51,-1.0
26430,57,7,-1.0
26431,75,41,-0.30000000000000004
26468,29,96,-1.0
26492,9,42,
26518,72,53,-1.0
26538,15,52,-1.0
26554,4,80,-1.0
26580,50,96,-1.0
26620,88,42,-1.0
26665,13,99,-1.0
26719,97,70,-1.0
26727,15,31,-1.0
26754,58,95,-1.0
26835,93,78,-1.0
26838,32,43,-1.0
26841,33,92,-1.0
26847,77,1,-1.0
26858,47,94,-1.0
26919,70,49,-1.0
27000,5,2,-1.0
27047,64,51,
27094,53,26,-1.0
27156,76,32,-1.0
27158,82,74,-1.0
27160,68,26,-1.0
27287,88,25,-1.0
27316,61,25,-1.0
27329,85,55,-1.0
27336,86,36,-1.0
27416,16,77,-1.0
27509,60,91,-1.0
27532,81,2,-1.0
27549,58,16,-1.0
27555,40,75,
27586,63,77,
27608,86,80,-1.0
27612,96,64,-1.0
27619,58,70,
27656,77,8,-1.0
27664,4,61,-1.0
27665,94,99,-1.0
27692,52,4,-1.0
27791,6,6,-1.0
27793,55,67,
27840,99,96,-1.0
27866,29,6,-1.0
27887,82,95,-1.0
27970,63,25,-1.0
28014,50,52,
28089,9,7,-1.0
28141,44,42,
28199,56,23,-1.0
28218,50,51,
28233,71,86,
28309,71,0,-1.0
28313,79,22,-1.0
28336,10,2,-1.0
28337,81,70,-1.0
28360,37,16,-1.0
28384,12,23,-1.0
28404,20,78,-1.0
28430,16,36,-1.0
28447,5,40,
28448,59,79,
28553,74,12,-1.0
28562,77,31,-1.0
28571,32,51,
28579,53,88,
28622,63,40,
28685,85,31,-1.0
28688,22,22,-1.0
28706,38,16,-1.0
28763,90,87,0.0
28767,1,93,-1.0
28815,71,22,-1.0
28834,88,82,-1.0
28864,50,43,
28895,55,63,
28922,81,28,-1.0
28931,5,7,-1.0
28973,13,16,-1.0
29014,43,99,-1.0
29144,32,69,
29145,8,49,0.0
29149,92,60,-1.0
29186,82,26,-1.0
29194,82,80,-1.0
29217,13,43,
29221,11,67,-1.0
29224,33,57,
29344,20,54,-1.0
29356,96,96,-1.0
29375,72,44,-0.30000000000000004
29394,56,24,-1.0
29427,14,26,-1.0
29443,40,37,
29461,35,99,-1.0
29554,26,80,-1.0
29577,12,47,-1.0
29580,93,56,-1.0
29653,66,14,-1.0
29656,64,88,-1.0
29702,56,3,-1.0
29732,74,81,
29748,29,48,-1.0
29761,90,22,-1.0
29812,0,31,-1.0
29863,97,11,-1.0
29874,79,75,-1.0
29878,17,35,-1.0
29890,76,65,-1.0
29893,2,12,-1.0
29906,40,52,
29924,34,78,-1.0
29976,5,16,-1.0
30017,44,78,
30069,45,69,
30070,87,38,-1.0
30077,53,50,
30099,62,99,-1.0
30145,95,96,-1.0
30159,68,96,-1.0
30167,69,47,
30183,17,82,-1.0
30190,86,30,-1.0
30197,56,54,
30278,36,95,-1.0
30315,17,42,-1.0
30350,91,77,-1.0
30422,79,63,-1.0
30442,29,3,-1.0
30464,12,2,-1.0
30501,79,12,-1.0
30545,98,12,-1.0
30561,13,33,-1.0
30562,67,13,-1.0
30577,65,53,
30598,29,40,-1.0
30600,47,89,
30635,77,15,-1.0
30639,17,21,-1.0
30665,2,99,-1.0
30693,42,48,
30739,98,96,-1.0
30772,85,36,-1.0
30773,5,69,-1.0
30787,93,69,-1.0
30796,53,21,-1.0
30827,20,35,-1.0
30860,88,75,-1.0
30898,36,17,
30902,59,4,-1.0
30906,13,97,-1.0
30919,59,42,
30942,60,42,
30946,6,61,-1.0
30961,4,29,-1.0
30966,27,9,-1.0
30993,15,80,-1.0
31015,29,9,-1.0
31027,22,82,-1.0
31047,78,27,-1.0
31071,70,57,-1.0
31074,20,39,-1.0
31133,91,4,-1.0
31254,32,92,-1.0
31268,67,27,-1.0
31282,91,16,-1.0
31310,47,24,-1.0
31312,10,16,-1.0
31330,40,58,
31337,47,85,
31343,71,89,-1.0
31472,69,33,
31484,80,19,-1.0
31494,99,88,-1.0
31516,86,46,-1.0
31558,48,26,-1.0
31564,12,71,-1.0
31616,96,14,-1.0
31629,34,35,
31638,79,94,-1.0
31652,32,9,-1.0
31659,9,69,-1.0
31673,33,48,
31695,70,10,-1.0
31706,81,54,-1.0
31718,3,87,-1.0
31721,70,50,-1.0
31779,88,49,-1.0
31800,36,8,-1.0
31831,94,79,-1.0
31840,76,44,-0.30000000000000004
31858,30,78,-1.0
31875,59,16,-1.0
31878,20,52,-1.0
31895,82,52,-1.0
31905,32,67,
32008,19,53,-1.0
32021,5,75,-1.0
32059,99,8,-1.0
32151,83,81,-1.0
32235,30,82,-1.0
32270,93,98,-1.0
32277,20,14,-1.0
32299,4,46,-1.0
32343,23,99,-1.0
32356,4,60,-1.0
32378,60,47,
32391,51,82,
32469,86,39,-1.0
32474,39,27,
32494,75,92,-1.0
32516,59,90,-1.0
32524,71,42,-0.30000000000000004
32572,52,92,-1.0
32591,59,40,
32605,41,90,-1.0
32648,75,89,
32669,28,18,-1.0
32675,4,55,-1.0
32741,89,58,-1.0
32846,77,63,-1.0
32871,54,35,
32890,76,46,-1.0
32911,30,57,
32916,14,10,-1.0
33001,50,1,-1.0
33042,71,73,
33074,97,31,-1.0
33120,7,82,-1.0
33123,20,32,-1.0
33144,76,70,-1.0
33146,62,73,
33161,39,74,
33264,89,77,-1.0
33273,71,63,-1.0
33276,87,22,-1.0
33310,60,76,
33397,42,45,
33403,29,89,-1.0
33465,82,17,-1.0
33471,80,82,-1.0
33476,12,37,
33486,9,18,-1.0
33511,76,40,-0.30000000000000004
33522,13,8,-1.0
33573,65,55,
33673,96,51,-1.0
33683,96,89,-1.0
33792,83,2,-1.0
33833,89,21,-1.0
33839,16,1,-1.0
33856,28,71,-1.0
33869,71,24,-1.0
33876,89,6,-1.0
33905,98,89,-1.0
33909,6,42,
33931,51,94,-1.0
33938,8,0,-1.0
33939,68,38,
33967,61,94,-1.0
33982,69,36,
34021,25,0,-1.0
34055,83,17,-1.0
34058,31,67,
34061,75,98,-1.0
34103,22,70,-1.0
34104,35,37,
34110,63,64,
34123,43,4,-1.0
34178,24,81,-1.0
34210,71,45,-1.0
34213,57,80,
34243,71,37,-0.30000000000000004
34248,0,19,-1.0
34259,90,41,-1.0
34355,41,85,
34357,20,82,-1.0
34396,76,45,-1.0
34440,78,13,-1.0
34545,59,5,-1.0
34573,58,76,
34578,78,2,-1.0
34635,43,34,
34644,64,61,
34647,68,76,
34675,40,96,-1.0
34730,45,87,
34731,62,67,
34734,90,82,-1.0
34760,40,12,-1.0
34769,16,54,-1.0
34788,52,63,
34790,66,52,
34841,72,66,-1.0
34911,0,42,-1.0
34919,53,65,
34937,60,57,
34959,86,51,-1.0
34961,35,72,
35000,58,27,-1.0
35006,54,47,
35014,19,27,-1.0
35021,22,69,-1.0
35023,5,70,-1.0
35029,50,56,
35052,70,19,-1.0
35115,80,9,-1.0
35118,56,94,-1.0
35128,28,41,-1.0
35163,9,10,-1.0
35173,67,79,
35192,54,82,
35197,19,99,-1.0
35274,1,3,-0.5
35321,48,64,
35345,18,51,-1.0
35359,79,77,-1.0
35361,5,67,-1.0
35396,89,44,-1.0
35429,15,85,-1.0
35470,11,23,-1.0
35497,2,77,-1.0
35556,23,49,-1.0
35569,28,54,
35570,80,64,-1.0
35622,34,68,
35693,8,73,-1.0
35730,5,61,-1.0
35751,0,58,-1.0
35774,8,42,
35889,62,0,-1.0
35892,27,89,-1.0
35930,17,26,-1.0
35955,45,97,-1.0
35997,11,84,-1.0
36060,91,43,-1.0
36115,99,38,-1.0
36139,53,74,
36190,90,10,-1.0
36211,30,63,
36246,29,31,-1.0
36279,41,52,
36307,81,63,-1.0
36309,39,73,
36310,53,58,
36317,82,48,-1.0
36322,87,74,-1.0
36332,22,23,-1.0
36341,39,83,-1.0
36344,73,81,
36379,55,44,
36420,17,7,-1.0
36471,66,66,
36515,48,50,
36539,87,96,-1.0
36562,25,9,-1.0
36644,23,14,-1.0
36652,10,29,-1.0
36654,58,58,
36757,23,40,-1.0
36838,34,25,
36919,65,75,
36976,83,21,-1.0
36997,3,79,-1.0
37027,28,20,-1.0
37054,73,69,-1.0
37057,64,37,
37065,70,82,
37068,79,25,-1.0
37083,69,27,-1.0
37164,74,56,-1.0
37182,6,21,-1.0
37204,98,29,-1.0
37216,12,39,
37247,82,53,-1.0
37359,17,22,-1.0
37402,36,5,-1.0
37404,75,76,
37417,11,54,-1.0
37479,62,74,
37490,36,61,
37522,2,23,-1.0
37537,2,91,-1.0
37544,3,6,-0.5
37557,95,32,-1.0
37603,51,3,-1.0
37610,13,65,-1.0
37633,26,0,-1.0
37690,54,36,
37735,69,16,-1.0
37741,4,84,-1.0
37770,51,97,-1.0
37959,65,39,
37989,14,54,-1.0
38006,93,26,-1.0
38045,33,49,
38147,84,58,-1.0
38151,76,33,-1.0
38170,74,53,-1.0
38184,26,47,-1.0
38213,26,66,-1.0
38217,6,19,-1.0
38256,2,98,-1.0
38297,72,22,-1.0
38332,81,37,-1.0
38389,72,97,-1.0
38431,75,79,
38473,73,19,-1.0
38505,82,14,-1.0
38512,60,12,-1.0
38550,19,11,-1.0
38566,33,58,
38571,61,90,-1.0
38605,57,54,
38606,96,55,-1.0
38615,88,96,-1.0
38625,55,96,-1.0
38732,67,61,
38733,88,21,-1.0
38801,39,75,-1.0
38809,52,95,-1.0
38835,48,22,-1.0
38848,92,58,-1.0
38934,22,7,-1.0
38958,93,89,0.0
38995,47,53,
39013,15,91,-1.0
39055,64,70,
39093,68,7,-1.0
39140,44,89,
39145,56,10,-1.0
39165,71,36,-1.0
39217,34,79,-1.0
39241,18,66,-1.0
39254,88,71,-1.0
39256,23,91,-1.0
39329,99,94,-1.0
39342,38,34,
39343,86,87,0.0
39455,17,30,-1.0
39510,13,24,-1.0
39516,14,90,-1.0
39537,7,19,-1.0
39550,42,66,
39601,1,62,-1.0
39618,83,84,-1.0
