,x,y,value
14079,23,33,-4.379240772767761
14085,69,46,
14108,93,24,-2.9524210069102876
14185,95,19,-3.518998793540156
14190,40,16,-7.139244955131529
14192,65,34,-4.188038717941124
14234,42,90,-5.64887527531018
14241,10,64,-6.685026793263602
14254,47,2,-1.9172957219332565
14318,32,39,-2.844699966546023
14345,69,27,-4.388486960833465
14380,40,18,-6.906965618476164
14383,76,80,
14397,35,37,
14398,20,37,-3.5938197938844967
14455,39,87,-3.0126482815143723
14473,8,76,-3.6144996679381416
14501,67,65,
14548,85,94,-7.183663789014068
14615,25,16,-7.312647634298604
14716,17,66,-5.305422404816707
14784,90,85,-2.998250882170116
14825,43,50,
14869,53,86,
14896,31,56,
14928,66,35,
15019,29,51,
15093,93,56,-7.111669506195644
15111,35,6,-1.1673457163358538
15119,87,14,-6.732711832799411
15153,11,3,0.742747651227722
15244,89,10,-5.389049341192203
15251,31,61,
15316,35,48,
15390,31,84,-1.3575347554078379
15423,51,44,
15427,0,33,-2.233310352016389
15430,11,36,
15436,22,60,-4.5509774670048735
15498,17,69,-5.343169479154579
15507,45,6,-2.6158344805414337
15508,88,50,-1.7239130614674831
15529,20,59,-7.871765401024568
15615,67,94,-3.627098199065917
15649,57,29,-2.4804012969623566
15706,57,9,-5.015656636868666
15710,81,52,-2.8778340711770296
15726,50,41,
15753,75,89,
15780,53,72,
15813,99,80,-1.4563148788919618
15843,52,3,-3.49112413936795
15858,8,47,-4.737389750530562
15860,96,95,-5.45610752101733
15886,40,87,
15906,15,10,-5.194844190216294
16057,17,88,-2.2794303677929415
16107,6,21,-4.944238337505397
16117,66,0,-1.249944555509014
16157,52,61,
16194,87,64,-2.9408255941832504
16214,59,70,
16239,42,21,-4.092319331376844
16256,32,0,-1.249944555509014
16321,73,8,-3.613091303748954
16331,45,16,-6.6222314700605125
16395,51,99,-6.694369984482087
16407,36,17,
16415,14,79,-0.9168657486343221
16428,87,50,-1.9181659857105178
16485,36,95,-3.4613768428445653
16511,49,89,
16539,97,17,-4.824959475626711
16544,35,3,-3.6908157155467647
16588,67,81,
16626,24,48,-1.359643661494017
16724,47,22,-6.482862361466125
16737,64,26,-6.579583461520562
16739,15,32,-1.1615793752154664
16796,86,76,0.8660625404591116
16813,47,6,-3.742432629846447
16819,38,83,-2.272526151330875
16853,63,95,-6.145356675202943
16861,29,57,
16862,64,60,
16932,51,13,-4.898405909135862
16943,32,10,-4.549713599916778
16966,88,26,-2.8436142635672015
16998,14,35,-1.9088909807702272
17015,99,89,-1.8437132506653686
17069,2,0,-1.249944555509014
17087,4,59,-6.58030771424012
17107,19,40,-1.8666537117467303
17140,12,91,-6.743343236093931
17146,56,10,-1.9777638333844374
17170,33,55,
17207,59,18,-5.36506292100637
17226,44,91,-2.3433144444804226
17247,24,20,-4.357315165170551
17288,1,99,-7.942497308342117
17296,86,17,-7.62943692221187
17302,9,58,-4.670540342914232
17325,44,13,-4.106971888089119
17367,16,47,-4.917181774607956
17485,40,81,
17489,30,12,
17506,40,38,
17511,63,15,-3.8737089906104476
17535,88,79,-0.5139889433560727
17603,71,26,-6.774283813621981
17621,84,51,-6.314893668535422
17638,2,70,-0.6968690928456658
17645,53,56,
17654,42,69,
17672,22,42,-0.6821516472678457
17684,1,69,-3.5159936628891195
17713,78,76,-0.9614931828067492
17722,83,86,-2.1710255957161078
17725,27,73,-4.077799173851449
17748,12,69,-5.467119766684171
17753,94,77,-1.7963357319336586
17770,30,56,
17774,9,3,0.6447905390269124
17782,22,93,-6.8078096124284855
17842,60,24,-3.1365874594254235
17843,0,31,-2.8865671684107417
17913,0,75,-1.5225948245400538
17923,44,24,
17924,87,79,-2.8954348864389354
17935,45,63,
17947,7,19,-3.7868481219859342
17953,85,91,-3.7176338737308807
17985,50,86,
17997,56,16,-6.752734009775463
18014,97,44,0.29799635970800864
18036,60,33,-0.6245330626716399
18064,80,2,-0.8717584121216584
18078,79,95,-4.9649165693193655
18194,98,7,-0.4950966012207605
18218,78,96,-7.9243712899565
18329,8,19,-3.642048023825957
18353,12,85,-0.5886312070328188
18366,75,60,-3.5630047183601814
18412,55,37,
18533,50,50,
18546,62,84,
18547,41,77,
18602,29,86,-3.766004932047582
18632,57,32,-0.4017656561501237
18771,66,54,
18792,34,29,
18822,8,41,
18872,35,98,-7.051498129978364
18980,53,70,
19040,19,70,-4.914076864746712
19070,13,30,-2.277864667951804
19129,12,4,-3.428784748549875
19245,82,87,-2.003010800790081
19256,87,21,-7.906612759918463
19269,99,53,-3.748239523353263
19373,54,52,
19378,12,16,-6.196675958468878
19425,66,99,-6.798002028061957
19428,38,72,
19434,64,8,-2.691811481449446
19444,89,12,-4.610425064244323
19445,36,15,-5.959779477267704
19455,99,1,-3.5272585367880076
19522,31,43,0.1589196507094499
19524,89,1,0.6561670643298037
19545,48,24,-3.341853428288214
19546,60,26,-2.428973960972991
19569,6,96,-7.667979404174688
19651,17,25,-6.672479660911155
19715,6,87,-2.1222495023954
19718,92,95,-5.353371997319191
19753,80,6,-0.8336704646551913
19779,61,38,
19830,53,65,
19844,86,78,-2.6991515425131505
19861,32,87,-2.0183430679185115
19873,81,57,-7.724311171680893
19876,51,4,-1.2454127370738455
19881,32,36,
19882,92,49,-3.154986199754248
19886,25,43,-0.4661148941360418
19902,48,71,
19914,47,92,-2.8222702478995716
20015,6,81,0.33409269739528646
20052,32,64,
20060,88,51,-2.0894205140270694
20083,48,68,
20109,30,54,
20130,1,63,-4.825121797569778
20197,18,25,-6.468568419699636
20287,82,53,-6.983699107742018
20298,78,62,-7.409343891938117
20311,19,27,-6.099169261945571
20325,94,17,-3.592688353184423
20446,89,99,-3.6248325782947983
20461,69,44,
20465,56,92,-5.36600964413306
20488,58,35,-0.570438106700859
20556,4,16,-3.327968996392972
20571,52,97,-7.955481484881384
20591,65,57,
20699,31,28,
20727,44,63,
20757,3,30,-1.2298309301005919
20773,97,42,-0.145565971939968
20774,22,27,-4.841127648668323
20802,33,84,-0.17216178950965588
20894,33,15,
20925,84,47,-0.9838242950032754
20960,43,8,-5.120737745133267
20973,80,45,-2.795906799768632
20975,28,52,
20995,68,53,
21035,14,85,-1.1171333217266088
21073,87,92,-6.472001584712556
21084,98,62,-5.0575030316085785
21113,59,19,-4.568715035832826
21211,44,37,
21256,17,46,-1.9469018103517817
21303,45,89,
21308,38,31,
21323,9,9,-4.642254512448293
21396,36,37,
21402,71,50,-3.928641394017369
21431,60,20,-5.942000114096794
21457,59,48,
21497,18,91,-6.712327270098566
21503,43,18,-3.6126499926111366
21552,31,41,0.8326102001541535
21585,34,79,-1.1351912739767664
21638,72,72,
21682,76,53,-3.8701199243308944
21689,20,58,-7.278109047881779
21744,1,37,-2.8187203515435266
21793,36,76,-0.6529782836318407
21800,79,51,-2.037267631990993
21822,44,38,
21832,48,37,
21847,61,85,-0.29731321697914215
21872,47,66,
21882,92,32,-3.2718084061234514
21922,76,45,-0.11369405231862473
21958,52,15,-3.438572921813675
21961,84,20,-4.206259597760738
21999,44,3,-1.3876434933235728
22009,74,84,
22029,26,35,-3.6750046478748937
22031,90,77,-2.0632311881307093
22043,98,42,-0.39396553480854113
22051,69,60,
22062,65,68,
22120,43,14,-7.003725059954178
22145,64,9,-5.2184077223894345
22214,63,87,-1.208749938468153
22216,33,89,-3.059507114827322
22223,65,40,
22342,16,2,-0.12474555726358094
22445,79,56,-4.221295768623515
22503,56,17,-5.785992915077911
22536,85,71,-2.563742111924727
22553,65,36,
22559,69,87,
22575,84,78,-3.451475217230592
22584,35,91,-5.815080118858781
22609,11,58,-6.31184290995836
22642,16,72,-0.39796456316493334
22656,2,46,-4.271701867693315
22711,5,82,0.5688712034549788
22741,8,75,-1.4231830311253528
22769,61,45,
22781,41,76,
22784,50,34,
22842,2,56,-7.563081917151999
22868,70,0,-1.249944555509014
22884,43,38,
22939,24,3,-0.9359731613910416
22967,34,61,
22974,33,48,
22990,92,86,-0.6006186671679092
23009,80,89,-1.8584269956448871
23019,50,89,
23036,30,15,
23084,4,21,-4.037027751503529
23115,28,36,-0.5335854586224196
23159,36,70,
23205,79,83,
23206,3,47,-2.0377812560056503
23264,18,38,-2.9974046875862754
23272,23,27,-6.24361279662176
23338,73,74,
23358,96,67,-6.040424487052732
23383,66,93,-6.558673772701885
23528,88,89,-3.934541355522991
23546,94,44,0.31227912074014696
23548,25,85,-0.3453590774275126
23570,54,80,
23572,51,61,
23588,24,43,0.5594845128297692
23669,95,34,-0.9877403992158733
23735,83,69,-2.980758300513213
23757,96,85,-4.661131471474787
23776,81,82,-0.27785514769136643
23797,8,54,-7.417876433613861
23800,10,32,-3.510997055175878
23827,43,48,
23938,1,28,-3.3520760068985984
23965,95,40,-3.459986274311313
24000,84,69,-2.7262839221845976
24035,62,45,
24067,91,70,-4.9560916735088485
24071,96,23,-4.25073445386369
24085,57,84,
24135,34,22,
24152,86,60,-3.445408672104037
24178,52,34,
24181,19,7,-0.5775335655666156
24235,22,73,-3.3185010981584977
24294,72,85,
24301,54,23,-7.381551900147311
24313,82,79,-1.1931049694387115
24319,13,26,-6.797641659816529
24349,71,13,-5.9426194155398235
24350,56,55,
24384,52,4,-0.3297688700140764
24396,75,98,-7.929047329203888
24463,77,20,-4.436757756141618
24550,4,31,-5.126891839937077
24595,25,36,0.7303006461922763
24614,7,57,-5.718630271207704
24638,49,75,
24639,63,27,-6.5251667751468325
24655,48,82,
24671,56,31,-0.7180899763510009
24676,5,84,-4.053114365238703
24678,88,23,-3.7704807095588704
24694,30,2,-2.051304383863684
24695,14,57,-5.598949833395448
24717,28,70,-3.6820264491575223
24735,19,76,-3.4135867954598496
24766,83,18,-7.899349608929583
24782,43,95,-3.7508299355659993
24787,20,96,-6.7272998383615645
24811,14,37,
24813,45,7,-0.8561602724015804
24842,30,3,0.5044353794515413
24911,5,65,-6.871797347952713
24913,29,69,
24930,0,65,-4.648687004110603
24979,71,6,-4.359605644645762
24989,41,41,
24990,45,74,
24991,12,11,-3.826043110816375
25003,22,41,-2.159065322552568
25047,4,69,-4.256930141862895
25105,79,2,0.4251557333343907
25130,6,7,-4.594931915460287
25220,44,52,
25245,37,31,
25286,3,49,-2.1995171579361594
25309,56,78,
25344,8,87,-5.421187716147157
25461,10,98,-6.141633331350784
25477,67,16,-6.876446679090101
25479,94,68,-1.5738344099310853
25485,17,27,-3.584776855134023
25518,12,88,-2.625948680245794
25589,0,72,-2.2469626524571913
25591,62,97,-3.855906189248662
25605,3,93,-3.884130630380744
25617,85,45,-4.442406160658605
25680,56,24,-6.464386508428522
25710,35,61,
25807,82,15,-7.424994748660901
25824,71,71,
25866,26,19,-7.308295570360816
25933,48,52,
25934,44,61,
25989,31,58,
25996,7,8,-4.044235324630732
26022,37,50,
26026,85,48,-1.4065122351232384
26040,95,8,-3.4609505548405473
26078,0,46,-2.517880546965026
26083,53,37,
26128,25,82,0.5556279068217425
26130,35,72,
26147,20,52,-4.90390523734931
26155,35,57,
26170,15,4,-2.386022182752157
26257,54,54,
26278,5,94,-7.507389351588398
26299,25,53,-6.442739207542415
26362,55,65,
26427,51,39,
26484,22,19,-6.118668400607023
26526,58,46,
26560,93,4,0.46300155042720625
26598,9,51,-3.553937418668049
26605,76,10,-4.176571587242253
26612,76,23,-3.2548791241344315
26623,0,60,-5.69054882395184
26637,1,23,-7.310872333621645
26660,28,39,-3.401819084142949
26694,75,58,-3.729448090650239
26753,80,51,-2.475531883382784
26829,72,58,-7.390854663045663
26832,60,79,
26860,37,90,-4.4604027690987165
26880,66,21,-6.877408928575143
26913,17,97,-4.996868194992414
26915,67,11,-1.7936487113983857
26927,59,14,-4.386044198773938
26928,44,65,
26955,85,61,-3.3741513149136226
26956,77,29,-2.2013901464879266
27003,43,21,-7.888311034743638
27013,42,83,
27027,34,89,-5.268138133712531
27055,4,58,-6.775337754509333
27074,71,27,-2.9856706352252864
27083,8,27,-2.7423489978379383
27085,54,21,-5.428660254847042
27100,81,8,-1.2074609857655014
27105,33,95,-6.239144414640145
27136,46,26,
27181,84,6,-0.026723010290806037
27224,88,70,-1.5172363285064066
27244,87,16,-6.007861387203199
27297,59,55,
27333,73,44,0.23537030645812784
27373,94,43,0.4300865576324906
27376,95,76,-0.06862798915679136
27393,85,83,-3.830067967217892
27420,66,71,
27432,76,18,-7.902773455227281
27441,12,83,-2.1746945496098364
27466,60,92,-5.387446302637134
27491,78,22,-4.140639277160747
27504,58,28,-3.5071109286636437
27527,55,78,
27562,6,58,-4.26241394031681
27579,66,1,-1.3387549750651964
27624,0,26,-4.6344880131990465
27631,22,3,-1.5668239764503227
27716,55,66,
27717,30,21,
27719,10,87,-2.6987300500108997
27774,67,48,
27793,78,77,-2.776865180070729
27822,78,36,-2.7550591099810466
27831,69,20,-7.420077888919469
27876,21,45,-0.8999838973865675
27882,78,71,-1.2409113184879903
27946,86,57,-3.6579514578835344
27947,96,11,-3.018018760373284
28016,52,28,-6.193187865873976
28066,52,96,-5.695425115890521
28074,21,86,-1.930372739560104
28082,75,52,-6.763727282372217
28123,28,56,
28143,32,70,
28156,76,84,
28167,25,20,-6.7958708458194454
28219,72,3,0.05906872979030098
28336,99,20,-4.1345933933637
28337,77,77,
28347,4,27,-2.2231322497458628
28382,88,25,-3.1896259321115084
28411,56,19,-3.8488221039421147
28419,68,32,-0.5187607994981427
28433,69,64,
28436,6,27,-6.5100425746426875
28441,19,92,-2.740701690210316
28452,49,94,-4.452072581587567
28511,93,15,-4.881871164878445
28528,14,83,-2.770163450711819
28572,68,79,
28576,45,31,
28644,89,46,-3.6060130900969174
28747,32,67,
28772,9,80,-2.579454021764265
28781,55,24,-4.051280160633507
28804,51,45,
28919,66,47,
28938,69,78,
28956,74,87,
28961,94,99,-4.4190409445259675
28996,93,98,-6.279866590284786
29066,81,18,-5.015691453192437
29074,87,10,-3.0927705723615873
29075,49,15,-5.477596192238088
29147,82,25,-2.694926759962896
29153,14,60,-7.783364075794079
29166,75,18,-7.423893183453423
29179,83,13,-6.849151346168087
29250,5,15,-6.052455319713044
29265,5,67,-1.9236106517966363
29322,43,62,
29364,21,49,-5.801389126844801
29367,85,5,-3.681120331707575
29382,18,15,-5.576043863083537
29395,26,41,-3.2537609940521603
29412,5,64,-5.907198333965535
29473,53,61,
29479,64,70,
29517,63,94,-5.599964123258129
29554,55,89,
29573,44,12,-3.8187062549797766
29595,69,77,
29598,17,93,-6.738464398363042
29666,64,77,
29701,29,55,
29733,75,31,-2.3923907589557185
29746,0,0,-1.249944555509014
29747,43,94,-3.259718963153956
29813,64,97,-5.263580116988184
29826,70,51,-2.2232313486513666
