,x,y,value
4245,25,40,-1.0
4275,97,51,-1.0
4315,47,88,
4394,42,48,
4410,35,8,-1.0
4417,72,15,-1.0
4441,13,55,-1.0
4458,52,28,-1.0
4465,30,80,-1.0
4469,30,23,
4478,43,0,-1.0
4516,85,46,-1.0
4539,29,91,-1.0
4582,78,35,-1.0
4619,22,91,-1.0
4638,72,34,-1.0
4691,97,31,-1.0
4713,52,5,-1.0
4773,2,27,-1.0
4805,13,50,-1.0
4807,48,46,
4959,88,15,-1.0
4990,77,91,-1.0
4991,27,46,-1.0
5026,30,22,
5080,94,97,-1.0
5081,23,93,-1.0
5101,87,5,-1.0
5142,5,85,-1.0
5166,95,46,-1.0
5172,24,10,-1.0
5212,36,57,
5222,12,55,-1.0
5248,46,61,
5265,91,60,-1.0
5316,55,14,-1.0
5344,78,44,-0.30000000000000004
5380,49,86,
5392,22,13,-1.0
5416,23,13,-1.0
5423,77,76,-1.0
5424,40,80,
5489,39,63,
5538,42,11,-1.0
5539,70,59,-1.0
5554,61,78,
5566,91,28,-1.0
5578,61,21,-1.0
5605,83,85,-1.0
5696,0,77,-1.0
5740,5,23,-1.0
5743,79,77,-1.0
5760,33,80,-1.0
5781,25,27,-1.0
5794,74,9,-1.0
5814,34,59,
5836,99,79,-1.0
5839,49,32,
5882,32,21,
5944,23,60,-1.0
5982,74,97,-1.0
6074,59,29,-1.0
6086,36,28,
6100,53,23,-1.0
6112,80,66,-1.0
6115,80,7,-1.0
6119,15,99,-1.0
6156,62,45,
6193,80,59,-1.0
6203,48,8,-1.0
6225,37,76,-1.0
6245,3,47,-1.0
6265,60,85,-1.0
6273,29,43,-1.0
6286,37,41,
6308,12,15,-1.0
6332,34,17,
6364,13,24,-1.0
6369,29,63,
6390,46,32,
6400,40,27,
6403,79,72,-1.0
6422,46,37,
6454,12,41,
6458,51,90,-1.0
6490,45,6,-1.0
6499,94,30,-1.0
6508,65,20,-1.0
6626,93,56,-1.0
6704,80,49,-1.0
6730,41,93,-1.0
6736,47,51,
6786,35,42,-1.0
6818,90,71,-1.0
6832,0,35,-1.0
6853,65,7,-1.0
6857,96,93,-1.0
6862,76,15,-1.0
6863,76,7,-1.0
6892,95,49,-1.0
6928,53,84,
6989,73,22,-1.0
6995,59,63,
7022,89,39,-1.0
7045,14,95,-1.0
7058,40,61,
7130,55,1,-1.0
7134,36,97,-1.0
7144,55,54,
7156,31,28,
7194,13,47,-1.0
7195,69,58,
7223,37,48,
7237,70,3,-1.0
7262,10,34,-1.0
7302,25,10,-1.0
7310,44,69,
7318,5,51,-1.0
7325,90,63,-1.0
7407,42,29,
7425,2,48,-1.0
7456,36,99,-1.0
7461,15,0,-1.0
7485,87,53,-1.0
7499,71,52,-1.0
7531,18,38,-1.0
7534,92,40,-1.0
7577,97,99,-1.0
7609,22,69,-1.0
7673,85,88,0.0
7693,54,57,
7757,71,15,-1.0
7887,77,78,
7936,87,33,-1.0
7941,22,44,-1.0
7960,71,35,-1.0
8003,12,61,-1.0
8070,79,3,-1.0
8074,66,40,
8093,0,59,-1.0
8116,31,75,-1.0
8138,88,51,-1.0
8218,57,95,-1.0
8220,60,19,-1.0
8259,73,78,
8271,49,84,
8272,33,2,-1.0
8281,85,15,-1.0
8289,43,77,
8295,27,63,
8312,8,50,0.0
8424,25,67,-1.0
8436,19,14,-1.0
8449,21,96,-1.0
8471,13,17,-1.0
8485,72,87,
8590,13,20,-1.0
8643,33,16,
8663,36,30,
8675,31,93,-1.0
8713,54,36,
8729,92,67,-1.0
8739,12,22,-1.0
8755,75,4,-1.0
8773,82,9,-1.0
8800,18,41,-1.0
8823,63,61,
8885,70,2,-1.0
8903,14,62,-1.0
8911,48,81,
8919,58,34,-1.0
8982,18,87,-1.0
9005,75,99,-1.0
9020,72,79,
9054,26,36,-1.0
9086,62,26,-1.0
9090,20,43,-1.0
9144,72,3,-1.0
9146,11,95,-1.0
9223,8,51,0.0
9240,50,73,
9251,34,48,
9266,13,64,-1.0
9273,17,31,-1.0
9278,61,60,
9297,71,13,-1.0
9346,85,8,-1.0
9459,9,88,-1.0
9463,45,26,
9552,66,83,
9559,51,64,
9624,83,96,-1.0
9628,98,68,-1.0
9651,54,39,
9659,46,29,
9677,58,65,
9689,77,47,-1.0
9704,3,18,-1.0
9711,64,83,
9712,23,17,-1.0
9723,57,73,
9779,53,4,-1.0
9874,19,2,-1.0
9940,2,74,-1.0
9957,66,60,
9961,62,40,
9978,0,93,-1.0
10015,35,30,
10026,46,81,
10030,60,68,
10048,27,96,-1.0
10095,81,2,-1.0
10131,29,98,-1.0
10140,38,83,-1.0
10195,8,83,-1.0
10202,90,99,-1.0
10235,53,44,
10257,99,51,-1.0
10268,56,0,-1.0
10360,59,25,-1.0
10391,18,63,-1.0
10408,52,14,-1.0
10539,58,2,-1.0
10561,35,44,-1.0
10587,65,34,-1.0
10591,8,15,-1.0
10597,99,4,-1.0
10606,54,17,-1.0
10624,84,34,-1.0
10699,78,53,-1.0
10731,78,19,-1.0
10769,70,19,-1.0
10777,42,59,
10858,24,8,-1.0
10910,29,79,-1.0
11004,74,37,-0.30000000000000004
11008,37,97,-1.0
11017,91,99,-1.0
11035,73,92,-1.0
11088,75,76,
11185,8,52,0.0
11212,58,58,
11303,10,6,-1.0
11321,32,90,-1.0
11377,98,77,-1.0
11454,48,17,-1.0
11485,57,28,-1.0
11507,9,13,-1.0
11525,94,27,-1.0
11664,32,18,
11729,44,18,-1.0
11767,80,0,-1.0
11782,50,58,
11802,26,9,-1.0
11807,66,30,-1.0
11876,12,27,-1.0
11883,59,86,
11893,42,66,
11940,3,30,-1.0
11971,3,22,-1.0
12032,15,11,-1.0
12036,36,26,
12042,84,1,-1.0
12045,15,83,-1.0
12116,72,57,-1.0
12162,54,71,
12167,63,82,
12213,89,66,-1.0
12228,33,47,
12257,30,42,-1.0
12268,96,30,-1.0
12302,61,81,
12359,1,99,-1.0
12365,44,60,
12419,43,1,-1.0
12486,49,79,
12490,93,85,0.0
12526,99,34,-1.0
12593,43,71,
12610,22,63,-1.0
12611,9,65,-1.0
12619,12,63,-1.0
12638,31,23,
12648,87,87,0.0
12673,82,92,-1.0
12678,14,34,-1.0
12690,32,98,-1.0
12822,89,54,-1.0
12877,0,24,-1.0
12944,61,15,-1.0
12950,67,71,
12957,25,15,-1.0
12959,69,35,
13008,74,51,-1.0
13016,62,41,
13023,64,6,-1.0
13092,33,44,-1.0
13123,54,31,-1.0
13145,10,74,-1.0
13157,59,74,
13196,24,59,-1.0
13197,80,42,-1.0
13267,87,14,-1.0
13279,23,4,-1.0
13286,4,17,-1.0
13335,87,35,-1.0
13361,16,32,-1.0
13399,12,52,-1.0
13417,14,28,-1.0
13509,27,68,-1.0
13565,87,21,-1.0
13574,23,31,-1.0
13615,53,20,-1.0
13629,55,53,
13656,77,64,-1.0
13664,98,86,-1.0
13678,8,64,-1.0
13705,63,31,-1.0
13711,96,39,-1.0
13730,21,74,-1.0
13767,28,58,
13774,3,2,-1.0
13793,41,0,-1.0
13808,1,96,-1.0
13810,1,26,-1.0
13816,37,27,
13823,52,2,-1.0
13885,54,95,-1.0
13900,80,18,-1.0
13947,27,59,
13954,2,51,-1.0
13990,24,7,-1.0
13998,97,40,-1.0
14016,42,4,-1.0
14021,50,28,-1.0
14052,66,36,
14107,53,50,
14204,53,55,
14241,47,18,-1.0
14248,92,19,-1.0
14302,58,63,
14358,82,75,-1.0
14439,59,60,
14440,56,46,
14442,16,39,-1.0
14477,73,51,-1.0
14493,77,34,-1.0
14533,48,45,
14557,96,99,-1.0
14574,24,2,-1.0
14593,85,66,-1.0
14638,34,6,-1.0
14725,92,9,-1.0
14730,38,85,-1.0
14732,20,26,-1.0
14781,56,23,-1.0
14819,75,54,-1.0
14890,42,5,-1.0
14959,12,6,-1.0
14995,51,97,-1.0
15005,17,61,-1.0
15028,71,10,-1.0
15062,49,71,
15069,61,71,
15120,70,7,-1.0
15160,36,87,-1.0
15205,69,95,-1.0
15208,65,23,-1.0
15218,71,72,
15226,92,92,0.0
15240,62,23,-1.0
15241,74,96,-1.0
15244,29,52,
15247,88,30,-1.0
15321,6,29,-1.0
15410,79,73,-1.0
15427,70,87,
15450,64,75,
15469,86,69,-1.0
15485,78,28,-1.0
15586,74,46,-1.0
15598,27,7,-1.0
15622,11,59,-1.0
15728,53,66,
15733,28,88,-1.0
15793,21,14,-1.0
15887,60,88,-1.0
15899,16,2,-1.0
15924,84,99,-1.0
15925,52,35,
16000,2,32,-1.0
16015,76,45,-1.0
16038,68,13,-1.0
16061,14,80,-1.0
16074,96,70,-1.0
16122,41,55,
16125,4,27,-1.0
16130,82,23,-1.0
16194,16,62,-1.0
16266,84,42,-1.0
16271,37,67,
16313,31,14,
16320,37,71,
16352,44,86,
16396,67,28,-1.0
16402,65,94,-1.0
16424,69,65,
16489,28,10,-1.0
16505,62,65,
16549,71,6,-1.0
16564,15,4,-1.0
16591,98,38,-1.0
16605,34,84,-1.0
16608,73,10,-1.0
16674,82,44,-1.0
16690,28,82,-1.0
16699,42,99,-1.0
16702,2,87,-1.0
16714,28,36,-1.0
16727,26,3,-1.0
16739,79,46,-1.0
16783,63,54,
16794,3,64,-1.0
16807,43,11,-1.0
16866,30,33,
16897,43,78,
16963,79,76,-1.0
17027,69,75,
17035,30,93,-1.0
17070,62,52,
17112,77,60,-1.0
17114,60,51,
17120,55,45,
17174,48,74,
17257,80,50,-1.0
17262,62,8,-1.0
17270,46,18,-1.0
17343,88,24,-1.0
17406,90,49,-1.0
17435,11,74,-1.0
17462,22,65,-1.0
17475,54,20,-1.0
17512,36,9,-1.0
17515,69,56,
17528,19,79,-1.0
17530,10,25,-1.0
17553,37,46,
17633,54,59,
17643,68,52,
17696,73,39,-0.30000000000000004
17698,53,98,-1.0
17790,52,15,-1.0
17793,8,29,-1.0
17901,34,34,
17905,54,4,-1.0
17919,3,11,-1.0
17920,83,95,-1.0
17979,82,91,-1.0
18007,18,0,-1.0
18020,96,91,-1.0
18054,55,33,-1.0
18069,17,16,-1.0
18115,97,13,-1.0
18147,46,70,
18162,76,20,-1.0
18201,86,72,-1.0
18219,61,90,-1.0
18244,94,94,0.0
18247,28,87,-1.0
18251,11,55,-1.0
18266,48,34,
18267,58,70,
18364,4,22,-1.0
18390,28,0,-1.0
18421,72,28,-1.0
18491,60,46,
18530,89,40,-1.0
18569,67,74,
18599,20,97,-1.0
18602,62,93,-1.0
18626,65,36,
18647,42,61,
18755,47,47,
18786,39,45,-1.0
18809,91,25,-1.0
18930,95,6,-1.0
18947,68,51,
18972,21,3,-1.0
19011,93,14,-1.0
19012,14,11,-1.0
19017,41,38,
19026,32,63,
19108,72,53,-1.0
19198,74,48,-1.0
19233,45,45,
19276,50,46,
19282,20,63,-1.0
19303,55,18,-1.0
19319,90,8,-1.0
19329,96,86,-1.0
19334,4,83,-1.0
19341,36,32,
19345,98,87,-1.0
19383,89,1,-1.0
19412,16,22,-1.0
19418,61,68,
19431,2,4,-0.5
19458,38,74,
19466,89,28,-1.0
19567,25,37,-1.0
19579,73,52,-1.0
19604,67,20,-1.0
19635,66,18,-1.0
19663,84,46,-1.0
19759,32,78,-1.0
19790,57,3,-1.0
19863,7,40,
19951,37,70,
19975,51,75,
19979,43,67,
19998,84,74,-1.0
20071,6,2,-1.0
20078,63,99,-1.0
20099,60,3,-1.0
20122,95,84,-1.0
20136,44,8,-1.0
20142,40,66,
20160,11,86,-1.0
20167,3,88,-1.0
20179,80,47,-1.0
20224,91,63,-1.0
20226,59,23,-1.0
20231,68,93,-1.0
20240,98,69,-1.0
20256,0,66,-1.0
20266,25,90,-1.0
20277,8,30,-1.0
20289,68,71,
20292,41,33,
20295,44,46,
20317,94,55,-1.0
20333,9,81,-1.0
20334,90,72,-1.0
20337,82,64,-1.0
20363,97,91,-1.0
20391,46,68,
20402,13,92,-1.0
20446,87,79,-1.0
20485,26,47,-1.0
20489,78,79,
20521,71,39,-0.30000000000000004
20543,9,50,0.0
20552,80,72,-1.0
20588,33,33,
20601,50,42,
20616,92,57,-1.0
20621,40,92,-1.0
20705,86,21,-1.0
20722,10,58,-1.0
20787,17,27,-1.0
20893,44,28,
20922,57,52,
20939,15,77,-1.0
20970,35,86,-1.0
20972,63,52,
21008,46,16,-1.0
21035,77,21,-1.0
21038,74,4,-1.0
21089,38,87,-1.0
21119,3,8,-1.0
21120,53,80,
21133,24,0,-1.0
21170,35,13,-1.0
21215,24,23,-1.0
21237,54,76,
21248,95,21,-1.0
21283,14,13,-1.0
21285,3,5,-0.5
21300,89,8,-1.0
21313,35,40,-1.0
21328,30,79,-1.0
21331,46,60,
21341,38,12,-1.0
21403,17,52,-1.0
21409,61,0,-1.0
21472,85,41,-1.0
21517,55,29,-1.0
21533,45,60,
21573,52,25,-1.0
21597,49,93,-1.0
21612,37,53,
21613,87,46,-1.0
21643,91,16,-1.0
21680,59,44,
21755,11,15,-1.0
21795,8,42,
21852,48,83,
21866,24,76,-1.0
21887,72,70,-1.0
22007,39,73,
22052,47,7,-1.0
22057,69,25,-1.0
22137,17,98,-1.0
22189,58,16,-1.0
22271,0,52,-1.0
22285,17,64,-1.0
22317,68,55,
22318,75,36,-0.30000000000000004
22329,80,36,-1.0
22337,98,61,-1.0
22372,4,80,-1.0
22437,76,18,-1.0
22450,46,80,
22472,55,22,-1.0
22585,14,67,-1.0
22603,89,4,-1.0
22620,3,90,-1.0
22648,1,51,-1.0
22658,79,71,-1.0
22668,96,46,-1.0
22695,64,45,
22711,91,35,-1.0
22732,92,73,-1.0
22764,12,8,-1.0
22803,73,34,-1.0
22820,85,59,-1.0
22891,94,24,-1.0
22914,14,41,
22915,64,94,-1.0
22967,95,48,-1.0
22977,49,95,-1.0
22980,75,28,-1.0
23010,78,50,-1.0
23012,16,6,-1.0
23051,10,91,-1.0
23055,28,78,-1.0
23137,17,25,-1.0
23144,85,61,-1.0
23158,11,90,-1.0
23165,80,60,-1.0
23186,61,46,
23288,25,91,-1.0
23325,2,82,-1.0
23328,21,4,-1.0
23341,77,0,-1.0
23351,84,68,-1.0
23359,8,54,-1.0
23392,12,50,-1.0
23393,12,91,-1.0
23397,10,84,-1.0
23409,53,52,
23415,30,87,-1.0
23420,69,18,-1.0
23516,23,83,-1.0
23557,35,33,
23587,64,93,-1.0
23597,66,89,-1.0
23628,73,97,-1.0
23663,95,75,-1.0
23677,27,66,
23713,81,91,-1.0
23745,12,64,-1.0
23793,62,7,-1.0
23819,86,65,-1.0
23874,82,21,-1.0
23887,41,45,
23932,16,14,-1.0
23958,90,96,0.0
23971,27,65,
23999,9,30,-1.0
24011,24,14,-1.0
24016,4,85,-1.0
24046,14,4,-1.0
24069,66,90,-1.0
24103,97,71,-1.0
24107,85,48,-1.0
24166,61,58,
24241,63,65,
24256,73,69,-1.0
24311,45,12,-1.0
24325,79,5,-1.0
24332,84,8,-1.0
24368,37,40,
24375,69,88,-1.0
24381,11,73,-1.0
24400,15,32,-1.0
24455,36,71,
24462,0,18,-1.0
24528,56,10,-1.0
24564,31,22,
24611,11,92,-1.0
24615,27,10,-1.0
24627,7,79,-1.0
24696,42,51,
24710,55,90,-1.0
24789,57,5,-1.0
24790,99,70,-1.0
24810,61,73,
24820,99,7,-1.0
24897,23,85,-1.0
24946,36,68,
24990,10,11,-1.0
25015,13,77,-1.0
25076,75,74,-1.0
25142,72,61,-1.0
25158,11,40,
25186,81,76,-1.0
25193,53,40,
25215,92,86,0.0
25244,39,28,
25292,94,45,-1.0
25319,90,66,-1.0
25372,85,65,-1.0
25422,35,38,
25440,40,23,
25477,83,19,-1.0
25639,38,82,-1.0
25658,41,94,-1.0
25681,44,44,
25699,7,13,-1.0
25731,84,37,-1.0
25776,95,85,-1.0
25804,63,49,
25875,8,74,-1.0
25898,79,55,-1.0
25901,65,85,
25924,88,40,-1.0
25939,23,1,-1.0
25978,42,73,
26022,28,22,-1.0
26046,65,80,
26070,20,91,-1.0
26073,6,43,
26110,63,8,-1.0
26115,11,23,-1.0
26120,77,61,-1.0
26150,9,44,
26186,81,60,-1.0
26194,41,82,
26214,36,77,-1.0
26218,80,38,-1.0
26238,67,40,
26244,40,85,
26264,77,15,-1.0
26325,76,2,-1.0
26357,61,91,-1.0
26364,26,67,-1.0
26368,48,20,-1.0
26377,41,35,
26384,72,49,-1.0
26396,15,35,-1.0
26412,97,74,-1.0
26445,33,9,-1.0
26559,18,35,-1.0
26565,84,94,-1.0
26694,0,36,-1.0
26707,58,38,
26718,45,61,
26728,78,93,-1.0
26735,13,29,-1.0
26759,36,47,
26780,35,85,-1.0
26785,4,1,-1.0
26792,92,42,-1.0
26819,70,12,-1.0
26824,2,1,-1.0
26871,90,68,-1.0
26900,93,88,0.0
26941,52,45,
26948,89,60,-1.0
26953,43,43,
27033,8,41,
27053,49,69,
27071,7,37,
27080,83,50,-1.0
27141,60,93,-1.0
27151,12,14,-1.0
27176,7,86,-1.0
27199,80,80,-1.0
27320,82,88,-1.0
27333,30,75,-1.0
27334,0,99,-1.0
27432,63,53,
27481,45,83,
27500,20,73,-1.0
27514,10,83,-1.0
27538,39,60,
27568,48,18,-1.0
27633,12,28,-1.0
27641,92,33,-1.0
27689,0,56,-1.0
27781,77,56,-1.0
27836,63,13,-1.0
27872,89,79,-1.0
27977,49,80,
27997,66,2,-1.0
28012,13,10,-1.0
28036,76,83,
28062,79,15,-1.0
28093,83,66,-1.0
28105,73,50,-1.0
28131,46,3,-1.0
28140,88,50,-1.0
28157,45,77,
28169,9,19,-1.0
28172,51,34,
28224,14,12,-1.0
28283,39,6,-1.0
28323,58,54,
28338,14,86,-1.0
28339,80,37,-1.0
28341,18,65,-1.0
28386,69,87,
28411,55,40,
28464,27,74,-1.0
28484,94,49,-1.0
28515,44,97,-1.0
28560,99,39,-1.0
28569,32,52,
28570,3,50,-1.0
28590,1,8,-0.5
28600,91,49,-1.0
28602,84,89,-1.0
28639,16,46,-1.0
28651,0,50,-1.0
28679,58,7,-1.0
28769,64,32,-1.0
28824,6,39,
28851,48,80,
28870,44,73,
28885,27,17,-1.0
28891,58,94,-1.0
28900,84,69,-1.0
28906,9,83,-1.0
28911,48,58,
28913,24,42,-1.0
28919,83,63,-1.0
28965,21,48,-1.0
28969,67,84,
28971,48,54,
28976,36,38,
28984,78,25,-1.0
28985,34,99,-1.0
29069,10,50,0.0
29074,55,27,-1.0
29107,97,61,-1.0
29109,97,48,-1.0
29116,5,60,-1.0
29126,11,75,-1.0
29166,66,48,
29176,30,2,-1.0
29190,29,86,-1.0
29218,80,17,-1.0
29222,47,31,
29235,53,36,
29241,85,69,-1.0
29353,52,87,
29424,21,19,-1.0
29447,53,45,
29517,87,25,-1.0
29544,47,82,
29616,46,5,-1.0
29617,64,39,
29620,55,25,-1.0
29634,93,96,-1.0
29658,19,84,-1.0
29755,64,69,
29760,74,5,-1.0
29768,14,53,-1.0
29810,97,19,-1.0
29861,93,30,-1.0
29931,70,15,-1.0
29961,52,44,
29966,54,37,
29970,16,28,-1.0
29975,58,52,
30049,24,72,-1.0
30140,83,5,-1.0
30178,71,51,-1.0
30241,3,74,-1.0
30250,63,78,
30282,31,86,-1.0
30324,29,80,-1.0
30366,60,10,-1.0
30385,95,34,-1.0
30486,60,32,-1.0
30540,47,36,
30595,65,98,-1.0
30637,91,79,-1.0
30717,67,35,
30743,94,18,-1.0
30750,75,16,-1.0
30751,33,78,-1.0
30768,79,0,-1.0
30825,77,4,-1.0
30833,0,76,-1.0
30845,98,83,-1.0
30846,52,40,
30904,89,47,-1.0
30907,5,33,-1.0
30994,44,45,
31024,46,77,
31035,88,84,-1.0
31052,75,79,
31060,43,47,
31098,86,29,-1.0
31128,44,83,
31142,10,97,-1.0
31178,98,82,-1.0
31192,41,11,-1.0
31197,4,89,-1.0
31211,51,19,-1.0
31256,62,67,
31277,86,41,-1.0
31296,63,74,
31304,39,20,
31320,4,81,-1.0
31325,5,43,-1.0
31328,29,40,-1.0
31353,84,53,-1.0
31366,42,70,
31368,11,89,-1.0
31395,33,85,-1.0
31412,34,91,-1.0
31437,99,88,-1.0
31490,22,73,-1.0
31531,86,12,-1.0
31538,3,55,-1.0
31566,55,26,-1.0
31594,52,22,-1.0
31606,33,56,
31632,27,49,-1.0
31636,81,74,-1.0
31648,15,2,-1.0
31660,71,84,
31702,13,94,-1.0
31729,89,16,-1.0
31735,84,10,-1.0
31761,36,92,-1.0
31782,76,37,-0.30000000000000004
31819,74,36,-0.30000000000000004
31852,44,27,
31857,87,16,-1.0
31900,46,27,
31923,34,63,
31931,94,10,-1.0
32053,13,99,-1.0
32097,90,39,-1.0
32113,64,4,-1.0
32118,38,54,
32145,98,22,-1.0
32155,41,63,
32156,5,76,-1.0
32170,36,75,-1.0
32231,16,8,-1.0
32250,40,46,
32278,78,64,-1.0
32284,12,89,-1.0
32293,87,45,-1.0
32316,14,8,-1.0
32370,47,83,
32400,79,53,-1.0
32434,51,9,-1.0
32468,65,33,-1.0
32601,98,47,-1.0
32646,61,96,-1.0
32650,88,69,-1.0
32655,89,99,-1.0
32679,91,61,-1.0
32758,43,27,
32760,93,87,0.0
32761,66,16,-1.0
32780,67,18,-1.0
32812,37,23,
32875,52,1,-1.0
32919,22,46,-1.0
32956,41,60,
32995,17,29,-1.0
33053,11,82,-1.0
33075,59,80,
33103,40,81,
33117,31,88,-1.0
33195,11,11,-1.0
33212,88,60,-1.0
33225,89,23,-1.0
33242,68,18,-1.0
33268,69,81,
33281,14,0,-1.0
33337,95,80,-1.0
33380,32,29,
33388,53,15,-1.0
33390,67,73,
33452,17,44,-1.0
33521,21,2,-1.0
33550,20,57,-1.0
33596,53,12,-1.0
33599,97,39,-1.0
33601,31,69,
33611,26,46,-1.0
33637,75,77,
33700,83,53,-1.0
33706,85,55,-1.0
33808,96,97,-1.0
33838,9,67,-1.0
33855,4,20,-1.0
33870,89,68,-1.0
33873,41,76,
33877,51,86,
33933,79,51,-1.0
33945,23,29,-1.0
33993,88,4,-1.0
34045,66,73,
34071,19,24,-1.0
34106,51,38,
34128,79,91,-1.0
34136,44,66,
34227,95,35,-1.0
34229,89,31,-1.0
34286,2,96,-1.0
34290,82,89,-1.0
34314,60,77,
34325,35,94,-1.0
34339,2,15,-1.0
34418,84,50,-1.0
34427,23,73,-1.0
34485,52,99,-1.0
34495,93,49,-1.0
34505,62,21,-1.0
34508,63,12,-1.0
34558,91,17,-1.0
34572,10,17,-1.0
34603,67,2,-1.0
34646,20,8,-1.0
34699,73,74,
34715,20,5,-1.0
34717,65,59,
34739,34,35,
34819,88,94,0.0
34851,6,59,-1.0
34858,46,28,
34872,58,88,
34878,70,32,-1.0
34893,52,52,
34897,9,48,0.0
34920,13,32,-1.0
34950,43,10,-1.0
34970,94,77,-1.0
34990,25,49,-1.0
34996,66,12,-1.0
35003,2,6,-0.5
35010,77,59,-1.0
35044,42,97,-1.0
35046,12,26,-1.0
35090,49,53,
35095,98,71,-1.0
35105,94,87,0.0
35111,46,96,-1.0
35169,52,29,-1.0
35179,47,11,-1.0
35323,61,48,
35329,11,68,-1.0
35336,27,98,-1.0
35379,49,18,-1.0
35388,8,37,
35415,92,74,-1.0
35447,61,92,-1.0
35489,52,31,-1.0
35508,68,4,-1.0
35532,18,80,-1.0
35540,57,18,-1.0
35546,71,4,-1.0
35596,74,70,-1.0
35608,14,78,-1.0
35625,43,52,
35705,78,69,-1.0
35717,55,35,
35734,72,66,-1.0
35814,74,17,-1.0
35852,92,59,-1.0
35880,67,38,
35884,71,21,-1.0
35903,82,87,-1.0
35921,0,62,-1.0
35936,10,53,-1.0
35946,35,79,-1.0
35950,1,27,-1.0
35952,0,27,-1.0
35958,74,66,-1.0
36144,44,87,
36146,36,74,
36186,33,28,
36225,48,82,
36227,90,37,-1.0
36232,97,26,-1.0
36299,66,66,
36304,88,79,-1.0
36353,90,62,-1.0
36365,91,20,-1.0
36387,97,18,-1.0
36460,69,54,
36487,48,52,
36491,56,49,
36500,30,43,-1.0
36538,45,10,-1.0
36571,2,72,-1.0
36576,70,43,-1.0
36581,79,75,-1.0
36639,81,89,-1.0
36663,89,74,-1.0
36666,59,83,
36696,59,37,-1.0
36706,14,52,-1.0
36708,46,40,
36724,3,14,-1.0
36731,44,53,
36781,21,36,-1.0
36791,66,80,
36805,98,12,-1.0
36818,18,59,-1.0
36842,12,25,-1.0
36844,11,22,-1.0
36850,25,61,-1.0
36903,75,75,
36916,45,2,-1.0
36944,66,19,-1.0
36974,46,87,
36989,8,36,
36990,40,44,
37028,67,99,-1.0
37049,5,3,-1.0
37079,63,1,-1.0
37128,45,70,
37137,26,92,-1.0
37163,99,63,-1.0
37166,95,9,-1.0
37283,41,5,-1.0
