,x,y,value
3746,8,25,0.48478116208335353
3773,13,75,0.5133491106405579
3783,56,95,0.5090744546939954
3789,57,3,0.5709612735594196
3829,35,70,
3843,7,30,0.5533938764710736
3846,2,78,0.5726260464771172
3872,45,85,
3875,75,54,0.4979844490174697
3881,90,19,0.5518769139025118
3888,72,14,0.5252400375364565
3904,66,23,0.43563195620403783
3939,90,64,0.4223580710684547
4073,19,82,0.42303732173196945
4082,1,12,0.4617865234632926
4098,75,45,0.431035506246594
4128,23,21,0.4538547206491151
4130,65,14,0.4204061726689878
4184,30,53,
4205,5,84,0.49050385126451745
4221,56,23,0.5253336405866459
4233,25,2,0.47233069665162386
4264,60,62,
4270,72,89,0.48708935198301595
4274,45,74,
4293,81,5,0.57334468846286
4302,25,34,0.564738304303359
4307,49,2,0.5801406883008187
4333,40,25,
4417,82,41,0.49189874916078347
4500,10,81,0.45107959582967694
4519,56,66,
4542,84,49,0.5366442690530268
4548,19,62,0.42095649453145156
4575,67,38,
4581,18,70,0.46689176669342003
4592,86,69,0.5771244186570814
4601,35,36,
4621,78,59,0.5578186414170956
4660,72,40,0.5470541378290469
4672,40,8,0.5023847848467822
4690,92,47,0.47100411273348036
4800,19,9,0.5196332194016666
4828,64,17,0.5267445302544149
4838,67,24,0.5532126509688832
4841,60,34,0.5543918511517748
4873,98,17,0.4876370005355624
4878,77,13,0.5470217021054923
4882,63,26,0.5778442607083102
4922,40,16,0.43941970072730174
4996,44,11,0.42547573579008235
4998,68,98,0.5510983618443376
5012,47,22,0.5024437010082943
5045,56,28,0.4640454580355902
5179,12,12,0.5794362950912497
5182,22,51,0.5666617088774517
5208,50,32,
5349,5,10,0.5248127769369616
5360,85,82,0.5516305334155935
5372,53,0,0.5180141006451513
5374,64,59,
5419,95,3,0.4801034136111677
5437,74,47,0.49042186372222385
5452,23,34,0.5805351225691324
5467,66,91,0.48779245886926864
5546,11,75,0.5041437441677926
5625,47,23,0.529705650163583
5700,18,56,0.4195411213849832
5707,99,12,0.5668967617691715
5761,47,19,0.42238808566344604
5769,70,72,
5771,78,73,0.5407976671242225
5779,21,64,0.5832141382866539
5806,26,29,0.46171670237018353
5826,44,1,0.43030736176954804
5931,69,54,
5938,96,77,0.5674016817302165
5972,75,10,0.421388449895453
6108,6,49,0.4326191257691897
6191,52,84,
6195,55,68,
6244,23,37,0.5819883524488093
6254,7,8,0.4652302513330312
6267,31,95,0.4429930414868904
6351,86,77,0.5731648563982389
6375,20,10,0.42205104978845603
6436,22,28,0.5692499616360962
6440,2,15,0.5522450994372412
6518,49,99,0.4166678625608265
6524,20,34,0.4767410505501016
6560,75,23,0.48591838903671064
6575,75,70,0.5249590184635035
6604,93,51,0.42714581908092086
6617,3,88,0.49345655039768743
6630,17,95,0.5675975496964367
6637,28,32,0.5472776484657463
6660,96,4,0.44522515074404573
6672,42,37,
6690,75,63,0.41693598156272943
6725,9,51,0.46717685523388464
6756,54,4,0.4294518242556429
6777,25,53,0.5801568266544788
6831,47,83,
6836,21,2,0.5045518315807015
6843,37,52,
6864,9,74,0.5733166896144638
6923,27,93,0.4364454599674413
6962,19,76,0.5133297170167013
7045,97,38,0.578254504342121
7067,71,11,0.499532423406021
7076,5,58,0.41723463436867303
7094,32,74,0.5011355532746827
7162,33,43,0.4182444567401203
7171,42,50,
7177,25,5,0.5674847772927771
7199,95,81,0.437209076260462
7230,24,72,0.5118420689767198
7238,70,30,0.482996242568897
7248,32,97,0.5822385560507796
7333,37,65,
7336,24,93,0.5677717665912302
7421,93,90,0.5825733112779913
7437,21,13,0.5467618405538669
7458,23,69,0.46152487010718984
7464,95,45,0.4724196578423123
7487,30,43,0.44380918464359925
7505,50,92,0.5552735694684284
7516,18,44,0.5607419622874523
7539,23,11,0.5674847772927771
7557,60,70,
7573,84,20,0.44063914532190723
7586,65,82,
7618,44,47,
7633,18,48,0.5205446303306326
7691,70,96,0.5674363254314554
7781,28,93,0.429422565629012
7831,47,81,
7834,94,34,0.46855086612042424
7862,94,49,0.5195415682540279
7903,16,69,0.46137160166669167
7908,81,82,0.5823838694227778
7914,53,1,0.5647754016568369
8003,83,18,0.5829811552428558
8054,28,72,0.5718285039081429
8060,33,28,
8210,89,93,0.579026081954035
8213,35,1,0.416673598643798
8301,17,71,0.43861898888199435
8337,1,35,0.416673598643798
8364,44,51,
8367,51,73,
8393,82,3,0.4510764046713681
8397,16,76,0.5237452644392447
8430,38,0,0.5792330786353076
8441,99,87,0.5781253929808919
8456,7,21,0.4638683160191387
8475,61,52,
8523,71,57,0.4172456775138972
8708,23,75,0.48591838903671064
8861,17,83,0.454834265966208
8862,44,78,
8870,81,58,0.4427184704239348
8872,74,78,
8944,98,24,0.5484644371468149
8964,68,37,
8973,40,23,
8986,40,12,0.5552471081598462
9064,31,4,0.5735007976489318
9113,36,73,
9160,26,42,0.4426785371826267
9162,72,56,0.5118848644801636
9235,38,69,
9253,91,17,0.5566679072549124
9286,51,6,0.5597018118049478
9379,37,91,0.44498567522553234
9396,28,28,0.5362378853262127
9437,5,69,0.42496596486385346
9453,12,43,
9463,4,21,0.44772430625067144
9510,54,80,
9566,52,66,
9568,61,3,0.5420319464726101
9611,62,8,0.4229861937242345
9621,14,12,0.5151608969282876
9632,32,83,0.41708208504073885
9665,14,34,0.48564736413124254
9783,13,51,0.5430085660131394
9786,20,35,0.4408740364144515
9838,43,20,0.42256683349527363
9867,14,21,0.5651298769807718
9883,71,98,0.5696732625502017
9904,81,50,0.5822258226650744
9972,81,71,0.4590209016543856
9994,69,57,
10036,43,43,
10047,53,94,0.5014302227115375
10056,0,73,0.4769486566751965
10114,17,85,0.4346403633148899
10150,32,53,
10180,26,66,0.5350373699418197
10188,66,69,
10196,81,78,0.5540487020573494
10204,87,64,0.4841634713521553
10234,92,60,0.5455217765490687
10282,69,23,0.46152487010718984
10294,92,72,0.42103901698820223
10302,85,60,0.5617860309977599
10304,51,96,0.5700949031914625
10309,12,32,0.49079277704365537
10373,56,2,0.5678037556694041
10421,55,46,
10427,23,39,0.5442738543199087
10435,73,55,0.5103739647646164
10437,18,14,0.5818742550329213
10485,21,25,0.4862631866115274
10562,5,49,0.5447024569061191
10594,25,36,0.4284016699237018
10603,89,92,0.5342404301291158
10624,78,41,0.43956559219870184
10666,14,97,0.5748207980932045
10678,29,23,0.5666027138653339
10698,19,69,0.4711367850594812
10815,16,15,0.4299667956754685
10816,2,33,0.4191243758550385
10826,46,92,0.4317423985345792
10851,63,39,
10887,42,1,0.5755277333991008
10890,95,11,0.4184792958018767
10897,98,92,0.5386423259638141
10936,26,75,0.5483172722657064
10991,25,69,0.4951147185199461
10996,67,89,0.5320268199007263
11033,66,5,0.4167601249411047
11064,25,67,0.48303471170660534
11115,46,68,
11121,95,9,0.4292642272016384
11138,65,88,0.5678631063917257
11206,75,91,0.5776533446695559
11234,11,73,0.4204236508676808
11236,71,68,0.41684908223435574
11293,39,86,0.42565239826288226
11372,67,2,0.5012691261907829
11433,96,6,0.5430724849852661
11458,97,28,0.44760506065970634
11537,34,38,
11552,32,68,
11563,3,17,0.5319941800836655
11587,50,20,0.5085469607404255
11644,36,80,0.4785503894125906
11646,20,93,0.5520642929767565
11673,38,25,
11685,2,45,0.4449148856934885
11729,72,9,0.42780765252210345
11829,26,72,0.5554233913004442
11830,0,96,0.5324652489734522
11864,6,68,0.5238205838350853
11914,58,67,
11924,99,89,0.5514607204455965
11933,10,85,0.5103154797628411
11948,99,44,0.582685843787214
11951,5,36,0.5023651458596715
11997,79,52,0.4169605054535851
12034,74,45,0.5323747529957772
12045,70,17,0.583115872561034
12065,89,19,0.5753692359137486
12109,37,98,0.5145616056614506
12113,47,48,
12148,72,82,
12231,97,64,0.5395653246050574
12248,10,14,0.41929191656130493
12270,95,2,0.45998931687561573
12312,99,53,0.41876513546472605
12320,95,79,0.5779781090229187
12328,60,96,0.5255057900654941
12379,91,18,0.419618359123869
12397,0,72,0.4427927244023736
12403,60,12,0.44498863613391554
12483,11,78,0.516330021791089
12486,67,69,
12487,63,66,
12522,38,84,0.41746638402769165
12574,47,8,0.46123240087553397
12578,91,84,0.5814349691003834
12601,99,97,0.43411243422767287
12622,25,41,0.5832679088461683
12631,91,85,0.4869535014050049
12658,41,33,
12678,9,10,0.4624830734195156
12688,58,21,0.5657598785613142
12696,35,2,0.4178720203528338
12698,80,38,0.5323928557944313
12742,14,76,0.4395818361626652
12763,17,32,0.4538383621501059
12807,97,40,0.42502761915870857
12852,60,24,0.5417636230968045
12886,29,96,0.45248321238241235
12892,82,68,0.5556577451725803
12900,86,60,0.5150488444257854
12946,51,63,
12976,43,83,
13034,45,80,
13039,20,2,0.41681568751906045
13047,18,84,0.5819465532457595
13048,8,73,0.5832747272496737
13082,13,53,0.4176423430665619
13113,66,26,0.5350373699418197
13259,53,41,
13298,79,31,0.4256080775194714
13302,98,48,0.4476814860424545
13314,7,16,0.42033665813774623
13338,92,84,0.4970732727941801
13341,88,66,0.4167688793198352
13439,11,23,0.5674847772927771
13480,64,34,0.440614339063218
13517,92,16,0.4613507016619272
13523,15,19,0.43632110158582865
13561,24,20,0.4320594643167823
13583,82,31,0.49042186372222385
13594,40,30,
13619,68,87,
13633,21,20,0.5704329198976922
13645,2,86,0.4166697884842663
13655,38,94,0.4169328342803563
13664,19,95,0.5253186784123726
13707,52,75,
13714,27,32,0.579697872521966
13717,76,92,0.5820170294796785
13722,30,11,
13729,80,20,0.4587816225676175
13732,73,57,0.4843371072798404
13737,67,12,0.5777612154234898
13745,77,33,0.5609004359960015
13796,43,50,
13859,34,34,
13956,38,64,
14002,33,99,0.5724907702074766
14072,39,45,0.47979829582687195
14098,20,32,0.42643450703142505
14133,18,35,0.5818852158532707
14145,13,9,0.4526253369274024
14152,46,94,0.5828031980665943
14158,53,51,
14174,37,9,0.5832234053818541
14182,17,81,0.4169487553679202
14191,30,98,0.5833231019137189
14200,54,73,
14203,34,62,
14288,24,85,0.48902982711836573
14294,8,60,0.41764834748907437
14316,62,28,0.4224310891488278
14325,70,90,0.4977291230231733
14385,27,89,0.5826636578963689
14393,31,46,0.41696680175011397
14398,24,28,0.5556840511510973
14524,37,72,
14560,48,65,
14566,1,70,0.5193849066859377
14584,39,2,0.49322547010878826
14621,89,63,0.41844683683470923
14644,58,33,0.5296138479852713
14650,86,75,0.4194942434560935
14680,58,31,0.4374577345206658
14685,93,31,0.4696346129665386
14692,22,20,0.5381611008844605
14845,41,82,
14903,8,5,0.42103147968837185
14927,90,52,0.5711869368396821
14946,63,88,0.4983812355619394
14964,26,0,0.41697857658665677
14974,19,56,0.42419407372697837
15000,34,97,0.4963429658833016
15008,37,26,
15010,97,44,0.543428520328393
15034,86,87,0.4506954760597457
15040,43,58,
15077,70,3,0.4406005575381313
15078,4,57,0.44969684453286984
15088,39,76,0.5405919269945063
15128,85,97,0.5066726987143678
15183,14,5,0.49011357851654447
15234,65,80,
15268,28,80,0.4327441874774012
15330,57,41,
15365,8,26,0.5129649925707949
15401,96,31,0.5353045405483149
15461,80,64,0.4286542329365807
15464,85,94,0.4592434891875568
15508,93,95,0.46338047168148255
15571,78,38,0.5740362891123111
15572,10,12,0.4803286074269958
15585,54,51,
15606,81,85,0.5651690867664272
15676,25,70,0.4860113349603549
15699,95,49,0.4408629702282633
15745,1,41,0.5752868985538326
15752,35,91,0.5813634303611507
15755,95,4,0.42136110245180636
15787,15,15,0.4404216984447638
15840,62,42,
15845,88,36,0.5104129518846514
15906,83,7,0.5832066715206619
15923,21,71,0.5295587469173949
15992,24,17,0.4631124408657524
16012,45,81,
16033,97,4,0.5363581337542754
16080,44,91,0.558934610011837
16111,21,3,0.4404216984447638
16127,9,73,0.4167573551242054
16128,86,80,0.4539234647961097
16139,40,4,0.4802522492663011
16148,88,16,0.4600410297389863
16183,93,7,0.42136760576401766
16202,49,17,0.48722913308393195
16240,76,48,0.42244401587657404
16249,55,30,0.5773017810524056
16275,13,41,
16294,48,64,
16406,93,75,0.5817334124833188
16426,65,63,
16437,54,11,0.4243564610519817
16438,60,29,0.5741172843181366
16487,73,70,0.5832185102161261
16538,37,29,
16599,39,16,0.5325882395340319
16626,41,24,
16659,63,21,0.5649948376174482
16712,49,67,
16755,3,87,0.565892404990868
16757,85,49,0.5564630280644177
16784,57,48,
16794,54,96,0.548044758428497
16797,90,91,0.5635875645702666
16808,97,95,0.48963387030373656
16865,95,98,0.4411543856710564
16903,71,75,
16955,94,66,0.5606584948643865
17021,99,13,0.5296726178503038
17022,99,63,0.5752345911978932
17026,41,46,
17060,59,6,0.5686675626308787
17087,85,64,0.4338367327556981
17117,21,47,0.4599066289345718
17129,52,41,
17140,27,3,0.42645297453460584
17154,80,98,0.5626045525197881
17183,85,13,0.42245840038259763
17235,62,3,0.4463952465038775
17270,31,21,
17279,93,61,0.5563473295070624
17294,0,26,0.41697857658665677
17302,4,38,0.5114958111656196
17308,14,11,0.45714299653963636
17336,41,17,0.48869882435435147
17370,51,5,0.4231356260714134
17375,27,82,0.4522864899569058
17404,89,85,0.5137794684184557
17467,69,99,0.5092111532236445
17510,91,39,0.5377062735882091
17620,88,29,0.5829739008065891
17680,35,69,
17815,67,66,
17842,70,94,0.5745664236690088
17956,52,39,
17960,57,45,
17961,65,96,0.41929779402398026
17987,3,76,0.5543471830590864
17992,9,31,0.5802939570023634
18068,33,56,
18152,63,43,
18172,31,52,
18175,93,94,0.5450203628967439
18231,5,9,0.578721762122471
18232,29,44,0.42482296415792065
18233,7,4,0.5181675279796357
18249,97,14,0.5748207980932045
18313,65,3,0.5767117393700624
18321,71,29,0.49804731403010755
18330,85,76,0.5755625705512911
18373,89,97,0.5833311031177489
18406,34,18,
18473,25,99,0.5055049040372295
18478,22,80,0.4170879836776952
18508,87,36,0.4317987996629186
18548,54,81,
18571,23,25,0.5248690382384865
18611,21,48,0.5746469547593296
18627,17,43,0.4464704972604631
18628,65,59,
18766,47,55,
18826,81,33,0.431035506246594
18828,6,12,0.5833325159551661
18870,30,56,
18915,30,71,
18921,99,79,0.5342225172898364
18939,96,14,0.4374421480096687
18950,68,30,0.4327233197289824
19004,90,97,0.5744696827158287
19005,35,16,
19007,30,0,0.5833126621486712
19008,99,6,0.5484484531075613
19036,10,37,
19053,8,87,0.568533710387512
19054,42,27,
19138,73,10,0.45364226055989
19273,77,90,0.49767020458193645
19322,87,96,0.44243371662595327
19331,8,49,0.4191433570595938
19344,28,20,0.5704224174579534
19389,95,18,0.5119431998975756
19414,28,52,
19457,54,35,
19476,62,49,
19482,47,46,
19509,17,78,0.5495228462644794
19528,94,44,0.49024623456457156
19581,32,54,
19617,13,6,0.5700545051061056
19660,13,88,0.41708208504073885
19681,81,12,0.42933703042240284
19683,76,5,0.580595382606114
19763,8,15,0.487093246339518
19809,46,59,
19814,25,60,
19820,72,29,0.41821039539599736
19824,4,18,0.5151608969282876
19841,21,83,0.5482692378633521
19878,12,0,0.4507778871749245
19890,39,84,0.43374129220780994
19906,26,10,0.559028979917676
19912,22,0,0.4393657632725113
19979,53,66,
20024,35,32,
20211,8,55,0.43355111857789425
20268,34,63,
20274,18,25,0.5533938764710736
20287,47,3,0.4179698008241592
20323,52,58,
20342,71,15,0.5694655952389843
20344,17,8,0.5830163203062052
20369,21,18,0.46665753501537105
20374,13,52,0.4166924450141818
20388,41,91,0.4335605972532029
20406,67,17,0.5828422794814815
20430,32,89,0.4169605054535851
20456,63,51,
20488,52,52,
20517,79,28,0.5507718172085591
20531,77,18,0.46694586440508357
20575,5,6,0.4168145154022159
20594,69,2,0.513407287055499
20612,40,45,
20622,98,69,0.4173102666119036
20632,2,63,0.417898802588139
20703,40,20,
20743,63,44,
20783,21,51,0.5321392532229853
20787,17,91,0.5566679072549124
20799,66,86,
20851,9,63,0.4354725376960544
20876,47,17,0.5529582297272485
20910,1,51,0.5239335231863647
20944,89,20,0.42088214205136437
20984,72,92,0.42103901698820223
21009,1,26,0.5434922109531841
21042,99,64,0.582013548964353
21063,33,36,
21086,53,50,
21087,30,4,0.5348233177959787
21181,55,53,
21315,84,36,0.4277194904208709
21338,20,48,0.528276332073624
21373,11,20,0.44957162437112985
21410,24,67,0.5532126509688832
21430,1,63,0.41667171996895
21448,78,17,0.5495228462644794
21458,88,33,0.5043203386777738
21459,54,95,0.5810523683499527
21466,1,71,0.4277214522881272
21506,19,87,0.582838439830775
21515,40,15,0.45209661320345274
21565,80,30,0.5531703133386835
21592,84,55,0.5630845283392598
21671,5,45,0.5442738543199087
21684,30,51,
21707,23,80,0.5733540132593895
21741,60,52,
21748,62,69,
21763,22,35,0.5297607116646201
21773,67,58,
21790,86,29,0.4440417220148053
21802,87,84,0.4392957166125623
21819,66,52,
21841,41,73,
21870,30,28,
21871,48,5,0.42083415641175703
21875,80,3,0.5251838588626871
21876,59,43,
21894,53,24,0.53215737933698
21953,29,66,
21959,74,41,0.5542875833140805
22049,18,93,0.4204050051563168
22066,11,53,0.5778792696054295
22074,87,7,0.5793419295274145
22120,21,50,0.416672389734171
22187,73,44,0.5322986900387361
22204,84,14,0.43458919702542975
22224,66,87,0.5529096626889042
22250,26,67,0.5147202171901156
22266,30,1,0.4611628521660239
22280,96,63,0.43729958113198336
22289,18,37,0.44306185555245536
22336,64,62,
22352,87,6,0.5457354981038778
22402,37,46,
22452,63,37,
22456,50,12,0.4363972040294683
22484,0,66,0.42770190327816104
22485,16,98,0.43090123142621795
22525,98,6,0.4328627161092959
22641,23,48,0.42098141931587835
22666,69,66,
22697,65,6,0.4615771623879513
22705,50,88,
22710,97,7,0.4166688519223627
22769,58,22,0.5826284067828387
22815,21,52,0.4172808749249253
22867,12,67,0.5777612154234898
22892,71,80,
22898,41,47,
22912,32,51,
22921,64,68,
22943,57,18,0.5821741579598957
22945,18,77,0.46694586440508357
22991,16,85,0.4814108942095823
23067,33,94,0.4427184704239348
23074,13,17,0.5814048272864208
23097,47,16,0.4191433570595938
23109,58,92,0.4182604804541077
23110,52,31,0.5253336405866459
23163,3,24,0.5765200936757131
23167,72,84,
23194,62,84,
23232,26,18,0.44487067216522375
23242,82,44,0.4966806098480659
23273,18,88,0.46274293076761097
23301,84,26,0.5777809721296173
23334,71,88,
23369,99,98,0.41666667592823164
23449,85,22,0.41667073517516967
23455,82,81,0.5823838694227778
23459,2,56,0.5678037556694041
23550,66,71,
23556,81,41,0.5829757213340165
23571,42,51,
23579,56,99,0.4477273761757873
23603,41,59,
23680,56,9,0.5353009698073218
23736,43,57,
23755,64,33,0.47129902688149294
23769,26,90,0.5235945623609218
23777,10,19,0.5767959065223971
23792,33,23,
23850,52,7,0.4563403333784533
23904,93,78,0.42471984814338487
23983,92,91,0.4664379909640573
24002,89,28,0.5350159659357455
24005,29,36,0.46672957304326734
24014,87,55,0.5578610729479572
24054,71,51,0.5336806464531475
24076,20,81,0.423652121238355
24089,40,54,
24091,35,66,
24099,57,44,
24113,15,47,0.42481448905438773
24175,89,31,0.5677603321578065
24177,32,2,0.42544937923593934
24196,41,36,
24241,65,70,
24242,54,55,
24268,35,89,0.4184792958018767
24277,14,88,0.4981651653827454
24283,14,93,0.5588790223200646
24290,65,5,0.5628657881840619
24312,83,9,0.45233805874425115
24359,66,80,
24363,74,92,0.5781935419086945
24540,83,65,0.43029875265753864
24578,39,72,
24582,91,76,0.5290989989206721
24626,8,27,0.44043543698819304
24636,4,84,0.4486599047733106
24701,96,61,0.4477273761757873
24714,91,37,0.44498567522553234
24738,93,54,0.447666195146169
24780,66,32,0.5252400375364565
24781,76,9,0.5431599224529897
24798,16,16,0.42234523748265496
24821,95,61,0.4203412689243349
24827,14,62,0.5469243322354569
24863,11,30,0.5442239089628462
24895,73,37,0.4628167712414676
24951,40,28,
24952,71,44,0.43653450092093027
24989,98,37,0.5145616056614506
25017,72,33,0.5193084660299763
25033,9,54,0.4408186823335294
25041,75,6,0.49205519473943377
25096,26,3,0.4254406020049473
25119,52,87,
25128,93,16,0.4195554594645904
25135,86,84,0.44477937556490255
25136,9,25,0.5144687541785811
25170,48,20,0.528276332073624
25182,58,49,
25190,88,69,0.42181053856978606
25217,6,6,0.5792086956972771
25236,24,82,0.5531703133386835
25239,33,44,0.46715879738422084
25261,21,31,0.4195105079881587
25327,30,24,
25331,59,41,
25356,30,23,
25377,63,61,
25384,34,16,
25443,33,53,
25521,76,38,0.49965030378439895
25563,27,5,0.5030092171243159
25592,53,84,
25681,56,83,
25741,64,97,0.5395653246050574
25745,35,96,0.4374032243665801
25755,2,25,0.47233069665162386
25837,39,3,0.5611145741639628
25838,59,14,0.46572735546507416
25923,36,39,
25961,49,25,0.5831958380434639
25988,60,39,
26014,18,34,0.4743857744801891
26034,42,23,
26040,11,6,0.4220579996054437
26052,6,44,0.5727413678682973
26056,70,0,0.41881892583931624
26080,90,81,0.4894194673496203
26081,40,77,
26102,0,97,0.44851764049401277
26112,79,2,0.487477688989614
26162,92,63,0.4968965658935917
26182,69,49,
26208,84,81,0.42796716943114776
26220,88,19,0.45101280746391903
26233,32,56,
26242,66,88,0.4167688793198352
26260,6,11,0.4220579996054437
26278,7,39,
26298,59,67,
26357,33,55,
26375,1,79,0.5026950499971867
26436,7,74,0.4860113349603549
26470,44,58,
26486,78,91,0.4173102666119036
26525,55,28,0.4326653967703231
26530,83,0,0.555467392825299
26540,36,9,0.4437511751051664
26543,62,97,0.439349583946655
26550,1,76,0.4874038956706996
26584,79,25,0.469781036565162
26613,70,28,0.5364500453165926
26625,29,8,0.4398368114685635
26665,91,8,0.4656593285038798
26682,73,29,0.419995368783304
26721,51,81,
26779,75,9,0.47550628321639354
26793,73,59,0.5250527263446682
26803,95,91,0.5093673493733816
26869,42,92,0.4667800057674298
26884,46,28,
26918,40,58,
27025,71,1,0.4277214522881272
27050,51,26,0.5070486521061985
27085,84,65,0.42052344568113387
27097,83,3,0.5797834701172029
27145,57,92,0.4983812355619394
27162,10,89,0.4185252281681657
27167,71,12,0.47129902688149294
27188,57,69,
27234,62,74,
27235,5,67,0.4204810199424397
27255,61,40,
27258,79,34,0.41819537521379263
27273,75,29,0.5026597162507531
27275,59,78,
27315,61,10,0.4827885870443161
27333,49,14,0.5362909525826869
27374,58,52,
27414,82,15,0.42090685587715737
27459,92,9,0.5806351976057964
27523,68,57,
27532,11,13,0.4320822253298585
27587,57,66,
27643,90,34,0.556696711204479
27677,19,14,0.5833122221490713
27682,73,9,0.4167573551242054
27695,0,12,0.4507778871749245
27718,5,64,0.44386724415542583
27753,75,62,0.5773032533670898
27766,87,43,0.42187187646759117
27814,27,15,0.4174077570034982
27816,55,31,0.4643257380334367
27836,11,32,0.47966489693392345
27869,59,66,
27974,9,12,0.4231888583088045
27996,53,82,
28006,12,52,0.4308814768013369
28018,6,73,0.5783620118799429
28109,49,86,
28234,6,3,0.4680239745458396
28245,51,57,
28269,36,96,0.430039285549335
28270,82,91,0.4307369317346682
28310,62,93,0.4611593645381432
28337,97,73,0.5313472549012954
28404,31,25,
28424,43,46,
28440,23,91,0.5250527263446682
28470,26,70,0.5117292743793888
28471,85,7,0.4874194204783518
28474,77,46,0.5088400570622958
28483,71,47,0.5805993738235837
28492,36,12,0.5029699484834824
28495,69,4,0.4549499046316837
28505,89,84,0.4184106672836032
28511,21,74,0.4270392401468131
28523,65,45,
28526,4,76,0.5576628118349849
28565,76,34,0.5793299055109811
28566,60,84,0.5297093331131579
28572,1,69,0.5281654156486654
28580,56,86,
28590,94,91,0.5756616817601881
28624,67,32,0.5445531277077232
28651,39,20,
28658,20,59,0.4742549384391647
28698,49,69,
28699,86,57,0.44380627371619896
28716,39,24,
28733,57,27,0.570171312255274
28738,40,22,
28746,43,33,
28756,80,14,0.4669639006514761
28784,88,95,0.42061853650185693
28805,26,98,0.4169328342803563
28807,23,98,0.5777315055538189
28834,65,39,
28852,5,51,0.4231356260714134
28877,80,99,0.4458556463607572
28922,60,80,
28965,1,28,0.5196141249416165
29061,28,6,0.5627366455403636
29074,40,80,
29089,58,24,0.5223935631427076
29104,78,22,0.4980865973918083
29122,12,38,
29145,29,26,0.46171670237018353
29181,35,42,0.5812819286460292
29255,47,4,0.5224881690854947
29259,94,6,0.5542130157443055
