,x,y,value
5441,1,81,0
5471,1,82,0
5501,1,83,0
5531,1,84,0
5561,1,85,0
5591,1,86,0
5621,1,87,0
5651,1,88,0
5681,1,89,0
5711,1,90,0
5741,1,91,0
5771,1,92,0
5801,1,93,0
5831,1,94,0
5861,1,95,0
5891,1,96,0
5921,1,97,0
5951,1,98,0
5981,1,99,0
6011,2,0,0
6041,2,1,0
6071,2,2,0
6101,2,3,0
6131,2,4,0
6161,2,5,0
6191,2,6,0
6221,2,7,0
6251,2,8,0
6281,2,9,0
6311,2,10,0
6341,2,11,0
6371,2,12,0
6401,2,13,0
6431,2,14,0
6461,2,15,0
6491,2,16,0
6521,2,17,0
6551,2,18,0
6581,2,19,0
6611,2,20,0
6641,2,21,0
6671,2,22,0
6701,2,23,0
6731,2,24,0
6761,2,25,0
6791,2,26,0
6821,2,27,0
6851,2,28,0
6881,2,29,0
6911,2,30,0
6941,2,31,0
6971,2,32,0
7001,2,33,0
7031,2,34,0
7061,2,35,0
7091,2,36,0
7121,2,37,0
7151,2,38,0
7181,2,39,0
7211,2,40,0
7241,2,41,0
7271,2,42,0
7301,2,43,0
7331,2,44,0
7361,2,45,0
7391,2,46,0
7421,2,47,0
7451,2,48,0
7481,2,49,0
7511,2,50,0
7541,2,51,0
7571,2,52,0
7601,2,53,0
7631,2,54,0
7661,2,55,0
7691,2,56,0
7721,2,57,0
7751,2,58,0
7781,2,59,0
7811,2,60,0
7841,2,61,0
7871,2,62,0
7901,2,63,0
7931,2,64,0
7961,2,65,0
7991,2,66,0
8021,2,67,0
8051,2,68,0
8081,2,69,0
8111,2,70,0
8141,2,71,0
8171,2,72,0
8201,2,73,0
8231,2,74,0
8261,2,75,0
8291,2,76,0
8321,2,77,0
8351,2,78,0
8381,2,79,0
8411,2,80,0
8441,2,81,0
8471,2,82,0
8501,2,83,0
8531,2,84,0
8561,2,85,0
8591,2,86,0
8621,2,87,0
8651,2,88,0
8681,2,89,0
8711,2,90,0
8741,2,91,0
8771,2,92,0
8801,2,93,0
8831,2,94,0
8861,2,95,0
8891,2,96,0
8921,2,97,0
8951,2,98,0
8981,2,99,0
9011,3,0,0
9041,3,1,0
9071,3,2,0
9101,3,3,0
9131,3,4,0
9161,3,5,0
9191,3,6,0
9221,3,7,0
9251,3,8,0
9281,3,9,0
9311,3,10,0
9341,3,11,0
9371,3,12,0
9401,3,13,0
9431,3,14,0
9461,3,15,0
9491,3,16,0
9521,3,17,0
9551,3,18,0
9581,3,19,0
9611,3,20,0
9641,3,21,0
9671,3,22,0
9701,3,23,0
9731,3,24,0
9761,3,25,0
9791,3,26,0
9821,3,27,0
9851,3,28,0
9881,3,29,0
9911,3,30,0
9941,3,31,0
9971,3,32,0
10001,3,33,0
10031,3,34,0
10061,3,35,0
10091,3,36,0
10121,3,37,0
10151,3,38,0
10181,3,39,0
10211,3,40,0
10241,3,41,0
10271,3,42,0
10301,3,43,0
10331,3,44,0
10361,3,45,0
10391,3,46,0
10421,3,47,0
10451,3,48,0
10481,3,49,0
10511,3,50,0
10541,3,51,0
10571,3,52,0
10601,3,53,0
10631,3,54,0
10661,3,55,0
10691,3,56,0
10721,3,57,0
10751,3,58,0
10781,3,59,0
10811,3,60,0
10841,3,61,0
10871,3,62,0
10901,3,63,0
10931,3,64,0
10961,3,65,0
10991,3,66,0
11021,3,67,0
11051,3,68,0
11081,3,69,0
11111,3,70,0
11141,3,71,0
11171,3,72,0
11201,3,73,0
11231,3,74,0
11261,3,75,0
11291,3,76,0
11321,3,77,0
11351,3,78,0
11381,3,79,0
11411,3,80,0
11441,3,81,0
11471,3,82,0
11501,3,83,0
11531,3,84,0
11561,3,85,0
11591,3,86,0
11621,3,87,0
11651,3,88,0
11681,3,89,0
11711,3,90,0
11741,3,91,0
11771,3,92,0
11801,3,93,0
11831,3,94,0
11861,3,95,0
11891,3,96,0
11921,3,97,0
11951,3,98,0
11981,3,99,0
12011,4,0,0
12041,4,1,0
12071,4,2,0
12101,4,3,0
12131,4,4,0
12161,4,5,0
12191,4,6,0
12221,4,7,0
12251,4,8,0
12281,4,9,0
12311,4,10,0
12341,4,11,0
12371,4,12,0
12401,4,13,0
12431,4,14,0
12461,4,15,0
12491,4,16,0
12521,4,17,0
12551,4,18,0
12581,4,19,0
12611,4,20,0
12641,4,21,0
12671,4,22,0
12701,4,23,0
12731,4,24,0
12761,4,25,0
12791,4,26,0
12821,4,27,0
12851,4,28,0
12881,4,29,0
12911,4,30,0
12941,4,31,0
12971,4,32,0
13001,4,33,0
13031,4,34,0
13061,4,35,0
13091,4,36,0
13121,4,37,0
13151,4,38,0
13181,4,39,0
13211,4,40,0
13241,4,41,0
13271,4,42,0
13301,4,43,0
13331,4,44,0
13361,4,45,0
13391,4,46,0
13421,4,47,0
13451,4,48,0
13481,4,49,0
13511,4,50,0
13541,4,51,0
13571,4,52,0
13601,4,53,0
13631,4,54,0
13661,4,55,0
13691,4,56,0
13721,4,57,0
13751,4,58,0
13781,4,59,0
13811,4,60,0
13841,4,61,0
13871,4,62,0
13901,4,63,0
13931,4,64,0
13961,4,65,0
13991,4,66,0
14021,4,67,0
14051,4,68,0
14081,4,69,0
14111,4,70,0
14141,4,71,0
14171,4,72,0
14201,4,73,0
14231,4,74,0
14261,4,75,0
14291,4,76,0
14321,4,77,0
14351,4,78,0
14381,4,79,0
14411,4,80,0
14441,4,81,0
14471,4,82,0
14501,4,83,0
14531,4,84,0
14561,4,85,0
14591,4,86,0
14621,4,87,0
14651,4,88,0
14681,4,89,0
14711,4,90,0
14741,4,91,0
14771,4,92,0
14801,4,93,0
14831,4,94,0
14861,4,95,0
14891,4,96,0
14921,4,97,0
14951,4,98,0
14981,4,99,0
15011,5,0,0
15041,5,1,0
15071,5,2,0
15101,5,3,0
15131,5,4,0
15161,5,5,0
15191,5,6,0
15221,5,7,0
15251,5,8,0
15281,5,9,0
15311,5,10,0
15341,5,11,0
15371,5,12,0
15401,5,13,0
15431,5,14,0
15461,5,15,0
15491,5,16,0
15521,5,17,0
15551,5,18,0
15581,5,19,0
15611,5,20,0
15641,5,21,0
15671,5,22,0
15701,5,23,0
15731,5,24,0
15761,5,25,0
15791,5,26,0
15821,5,27,0
15851,5,28,0
15881,5,29,0
15911,5,30,0
15941,5,31,0
15971,5,32,0
16001,5,33,0
16031,5,34,0
16061,5,35,0
16091,5,36,0
16121,5,37,0
16151,5,38,0
16181,5,39,0
16211,5,40,1
16241,5,41,0
16271,5,42,0
16301,5,43,0
16331,5,44,0
16361,5,45,0
16391,5,46,0
16421,5,47,0
16451,5,48,0
16481,5,49,0
16511,5,50,0
16541,5,51,0
16571,5,52,0
16601,5,53,0
16631,5,54,0
16661,5,55,0
16691,5,56,0
16721,5,57,0
16751,5,58,0
16781,5,59,0
16811,5,60,0
16841,5,61,0
16871,5,62,0
16901,5,63,0
16931,5,64,0
16961,5,65,0
16991,5,66,0
17021,5,67,0
17051,5,68,0
17081,5,69,0
17111,5,70,0
17141,5,71,0
17171,5,72,0
17201,5,73,0
17231,5,74,0
17261,5,75,0
17291,5,76,0
17321,5,77,0
17351,5,78,0
17381,5,79,0
17411,5,80,0
17441,5,81,0
17471,5,82,0
17501,5,83,0
17531,5,84,0
17561,5,85,0
17591,5,86,0
17621,5,87,0
17651,5,88,0
17681,5,89,0
17711,5,90,0
17741,5,91,0
17771,5,92,0
17801,5,93,0
17831,5,94,0
17861,5,95,0
17891,5,96,0
17921,5,97,0
17951,5,98,0
17981,5,99,0
18011,6,0,0
18041,6,1,0
18071,6,2,0
18101,6,3,0
18131,6,4,0
18161,6,5,0
18191,6,6,0
18221,6,7,0
18251,6,8,0
18281,6,9,0
18311,6,10,0
18341,6,11,0
18371,6,12,0
18401,6,13,0
18431,6,14,0
18461,6,15,0
18491,6,16,0
18521,6,17,0
18551,6,18,0
18581,6,19,0
18611,6,20,0
18641,6,21,0
18671,6,22,0
18701,6,23,0
18731,6,24,0
18761,6,25,0
18791,6,26,0
18821,6,27,0
18851,6,28,0
18881,6,29,0
18911,6,30,0
18941,6,31,0
18971,6,32,0
19001,6,33,0
19031,6,34,0
19061,6,35,0
19091,6,36,0
19121,6,37,1
19151,6,38,1
19181,6,39,1
19211,6,40,1
19241,6,41,1
19271,6,42,1
19301,6,43,1
19331,6,44,0
19361,6,45,0
19391,6,46,0
19421,6,47,0
19451,6,48,0
19481,6,49,0
19511,6,50,0
19541,6,51,0
19571,6,52,0
19601,6,53,0
19631,6,54,0
19661,6,55,0
19691,6,56,0
19721,6,57,0
19751,6,58,0
19781,6,59,0
19811,6,60,0
19841,6,61,0
19871,6,62,0
19901,6,63,0
19931,6,64,0
19961,6,65,0
19991,6,66,0
20021,6,67,0
20051,6,68,0
20081,6,69,0
20111,6,70,0
20141,6,71,0
20171,6,72,0
20201,6,73,0
20231,6,74,0
20261,6,75,0
20291,6,76,0
20321,6,77,0
20351,6,78,0
20381,6,79,0
20411,6,80,0
20441,6,81,0
20471,6,82,0
20501,6,83,0
20531,6,84,0
20561,6,85,0
20591,6,86,0
20621,6,87,0
20651,6,88,0
20681,6,89,0
20711,6,90,0
20741,6,91,0
20771,6,92,0
20801,6,93,0
20831,6,94,0
20861,6,95,0
20891,6,96,0
20921,6,97,0
20951,6,98,0
20981,6,99,0
21011,7,0,0
21041,7,1,0
21071,7,2,0
21101,7,3,0
21131,7,4,0
21161,7,5,0
21191,7,6,0
21221,7,7,0
21251,7,8,0
21281,7,9,0
21311,7,10,0
21341,7,11,0
21371,7,12,0
21401,7,13,0
21431,7,14,0
21461,7,15,0
21491,7,16,0
21521,7,17,0
21551,7,18,0
21581,7,19,0
21611,7,20,0
21641,7,21,0
21671,7,22,0
21701,7,23,0
21731,7,24,0
21761,7,25,0
21791,7,26,0
21821,7,27,0
21851,7,28,0
21881,7,29,0
21911,7,30,0
21941,7,31,0
21971,7,32,0
22001,7,33,0
22031,7,34,0
22061,7,35,0
22091,7,36,1
22121,7,37,1
22151,7,38,1
22181,7,39,1
22211,7,40,1
22241,7,41,1
22271,7,42,1
22301,7,43,1
22331,7,44,1
22361,7,45,0
22391,7,46,0
22421,7,47,0
22451,7,48,0
22481,7,49,0
22511,7,50,0
22541,7,51,0
22571,7,52,0
22601,7,53,0
22631,7,54,0
22661,7,55,0
22691,7,56,0
22721,7,57,0
22751,7,58,0
22781,7,59,0
22811,7,60,0
22841,7,61,0
22871,7,62,0
22901,7,63,0
22931,7,64,0
22961,7,65,0
22991,7,66,0
23021,7,67,0
23051,7,68,0
23081,7,69,0
23111,7,70,0
23141,7,71,0
23171,7,72,0
23201,7,73,0
23231,7,74,0
23261,7,75,0
23291,7,76,0
23321,7,77,0
23351,7,78,0
23381,7,79,0
23411,7,80,0
23441,7,81,0
23471,7,82,0
23501,7,83,0
23531,7,84,0
23561,7,85,0
23591,7,86,0
23621,7,87,0
23651,7,88,0
23681,7,89,0
23711,7,90,0
23741,7,91,0
23771,7,92,0
23801,7,93,0
23831,7,94,0
23861,7,95,0
23891,7,96,0
23921,7,97,0
23951,7,98,0
23981,7,99,0
24011,8,0,0
24041,8,1,0
24071,8,2,0
24101,8,3,0
24131,8,4,0
24161,8,5,0
24191,8,6,0
24221,8,7,0
24251,8,8,0
24281,8,9,0
24311,8,10,0
24341,8,11,0
24371,8,12,0
24401,8,13,0
24431,8,14,0
24461,8,15,0
24491,8,16,0
24521,8,17,0
24551,8,18,0
24581,8,19,0
24611,8,20,0
24641,8,21,0
24671,8,22,0
24701,8,23,0
24731,8,24,0
24761,8,25,0
24791,8,26,0
24821,8,27,0
24851,8,28,0
24881,8,29,0
24911,8,30,0
24941,8,31,0
24971,8,32,0
25001,8,33,0
25031,8,34,0
25061,8,35,0
25091,8,36,1
25121,8,37,1
25151,8,38,1
25181,8,39,1
25211,8,40,1
25241,8,41,1
25271,8,42,1
25301,8,43,1
25331,8,44,1
25361,8,45,0
25391,8,46,0
25421,8,47,0
25451,8,48,0
25481,8,49,0
25511,8,50,0
25541,8,51,0
25571,8,52,0
25601,8,53,0
25631,8,54,0
25661,8,55,0
25691,8,56,0
25721,8,57,0
25751,8,58,0
25781,8,59,0
25811,8,60,0
25841,8,61,0
25871,8,62,0
25901,8,63,0
25931,8,64,0
25961,8,65,0
25991,8,66,0
26021,8,67,0
26051,8,68,0
26081,8,69,0
26111,8,70,0
26141,8,71,0
26171,8,72,0
26201,8,73,0
26231,8,74,0
26261,8,75,0
26291,8,76,0
26321,8,77,0
26351,8,78,0
26381,8,79,0
26411,8,80,0
26441,8,81,0
26471,8,82,0
26501,8,83,0
26531,8,84,0
26561,8,85,0
26591,8,86,0
26621,8,87,0
26651,8,88,0
26681,8,89,0
26711,8,90,0
26741,8,91,0
26771,8,92,0
26801,8,93,0
26831,8,94,0
26861,8,95,0
26891,8,96,0
26921,8,97,0
26951,8,98,0
26981,8,99,0
27011,9,0,0
27041,9,1,0
27071,9,2,0
27101,9,3,0
27131,9,4,0
27161,9,5,0
27191,9,6,0
27221,9,7,0
27251,9,8,0
27281,9,9,0
27311,9,10,0
27341,9,11,0
27371,9,12,0
27401,9,13,0
27431,9,14,0
27461,9,15,0
27491,9,16,0
27521,9,17,0
27551,9,18,0
27581,9,19,0
27611,9,20,0
27641,9,21,0
27671,9,22,0
27701,9,23,0
27731,9,24,0
27761,9,25,0
27791,9,26,0
27821,9,27,0
27851,9,28,0
27881,9,29,0
27911,9,30,0
27941,9,31,0
27971,9,32,0
28001,9,33,0
28031,9,34,0
28061,9,35,0
28091,9,36,1
28121,9,37,1
28151,9,38,1
28181,9,39,1
28211,9,40,1
28241,9,41,1
28271,9,42,1
28301,9,43,1
28331,9,44,1
28361,9,45,0
28391,9,46,0
28421,9,47,0
28451,9,48,0
28481,9,49,0
28511,9,50,0
28541,9,51,0
28571,9,52,0
28601,9,53,0
28631,9,54,0
28661,9,55,0
28691,9,56,0
28721,9,57,0
28751,9,58,0
28781,9,59,0
28811,9,60,0
28841,9,61,0
28871,9,62,0
28901,9,63,0
28931,9,64,0
28961,9,65,0
28991,9,66,0
29021,9,67,0
29051,9,68,0
29081,9,69,0
29111,9,70,0
29141,9,71,0
29171,9,72,0
29201,9,73,0
29231,9,74,0
29261,9,75,0
29291,9,76,0
29321,9,77,0
29351,9,78,0
29381,9,79,0
29411,9,80,0
29441,9,81,0
29471,9,82,0
29501,9,83,0
29531,9,84,0
29561,9,85,0
29591,9,86,0
29621,9,87,0
29651,9,88,0
29681,9,89,0
29711,9,90,0
29741,9,91,0
29771,9,92,0
29801,9,93,0
29831,9,94,0
29861,9,95,0
29891,9,96,0
29921,9,97,0
29951,9,98,0
29981,9,99,0
30011,10,0,0
30041,10,1,0
30071,10,2,0
30101,10,3,0
30131,10,4,0
30161,10,5,0
30191,10,6,0
30221,10,7,0
30251,10,8,0
30281,10,9,0
30311,10,10,0
30341,10,11,0
30371,10,12,0
30401,10,13,0
30431,10,14,0
30461,10,15,0
30491,10,16,0
30521,10,17,0
30551,10,18,0
30581,10,19,0
30611,10,20,0
30641,10,21,0
30671,10,22,0
30701,10,23,0
30731,10,24,0
30761,10,25,0
30791,10,26,0
30821,10,27,0
30851,10,28,0
30881,10,29,0
30911,10,30,0
30941,10,31,0
30971,10,32,0
31001,10,33,0
31031,10,34,0
31061,10,35,1
31091,10,36,1
31121,10,37,1
31151,10,38,1
31181,10,39,1
31211,10,40,1
31241,10,41,1
31271,10,42,1
31301,10,43,1
31331,10,44,1
31361,10,45,1
31391,10,46,0
31421,10,47,0
31451,10,48,0
31481,10,49,0
31511,10,50,0
31541,10,51,0
31571,10,52,0
31601,10,53,0
31631,10,54,0
31661,10,55,0
31691,10,56,0
31721,10,57,0
31751,10,58,0
31781,10,59,0
31811,10,60,0
31841,10,61,0
31871,10,62,0
31901,10,63,0
31931,10,64,0
31961,10,65,0
31991,10,66,0
32021,10,67,0
32051,10,68,0
32081,10,69,0
32111,10,70,0
32141,10,71,0
32171,10,72,0
32201,10,73,0
32231,10,74,0
32261,10,75,0
32291,10,76,0
32321,10,77,0
32351,10,78,0
32381,10,79,0
32411,10,80,0
32441,10,81,0
32471,10,82,0
32501,10,83,0
32531,10,84,0
32561,10,85,0
32591,10,86,0
32621,10,87,0
32651,10,88,0
32681,10,89,0
32711,10,90,0
32741,10,91,0
32771,10,92,0
32801,10,93,0
32831,10,94,0
32861,10,95,0
32891,10,96,0
32921,10,97,0
32951,10,98,0
32981,10,99,0
33011,11,0,0
33041,11,1,0
33071,11,2,0
33101,11,3,0
33131,11,4,0
33161,11,5,0
33191,11,6,0
33221,11,7,0
33251,11,8,0
33281,11,9,0
33311,11,10,0
33341,11,11,0
33371,11,12,0
33401,11,13,0
33431,11,14,0
33461,11,15,0
33491,11,16,0
33521,11,17,0
33551,11,18,0
33581,11,19,0
33611,11,20,0
33641,11,21,0
33671,11,22,0
33701,11,23,0
33731,11,24,0
33761,11,25,0
33791,11,26,0
33821,11,27,0
33851,11,28,0
33881,11,29,0
33911,11,30,0
33941,11,31,0
33971,11,32,0
34001,11,33,0
34031,11,34,0
34061,11,35,0
34091,11,36,1
34121,11,37,1
34151,11,38,1
34181,11,39,1
34211,11,40,1
34241,11,41,1
34271,11,42,1
34301,11,43,1
34331,11,44,1
34361,11,45,0
34391,11,46,0
34421,11,47,0
34451,11,48,0
34481,11,49,0
34511,11,50,0
34541,11,51,0
34571,11,52,0
34601,11,53,0
34631,11,54,0
34661,11,55,0
34691,11,56,0
34721,11,57,0
34751,11,58,0
34781,11,59,0
34811,11,60,0
34841,11,61,0
34871,11,62,0
34901,11,63,0
34931,11,64,0
34961,11,65,0
34991,11,66,0
35021,11,67,0
35051,11,68,0
35081,11,69,0
35111,11,70,0
35141,11,71,0
35171,11,72,0
35201,11,73,0
35231,11,74,0
35261,11,75,0
35291,11,76,0
35321,11,77,0
35351,11,78,0
35381,11,79,0
35411,11,80,0
35441,11,81,0
35471,11,82,0
35501,11,83,0
35531,11,84,0
35561,11,85,0
35591,11,86,0
35621,11,87,0
35651,11,88,0
35681,11,89,0
35711,11,90,0
35741,11,91,0
35771,11,92,0
35801,11,93,0
35831,11,94,0
35861,11,95,0
35891,11,96,0
35921,11,97,0
35951,11,98,0
35981,11,99,0
36011,12,0,0
36041,12,1,0
36071,12,2,0
36101,12,3,0
36131,12,4,0
36161,12,5,0
36191,12,6,0
36221,12,7,0
36251,12,8,0
36281,12,9,0
36311,12,10,0
36341,12,11,0
36371,12,12,0
36401,12,13,0
36431,12,14,0
36461,12,15,0
36491,12,16,0
36521,12,17,0
36551,12,18,0
36581,12,19,0
36611,12,20,0
36641,12,21,0
36671,12,22,0
36701,12,23,0
36731,12,24,0
36761,12,25,0
36791,12,26,0
36821,12,27,0
36851,12,28,0
36881,12,29,0
36911,12,30,0
36941,12,31,0
36971,12,32,0
37001,12,33,0
37031,12,34,0
37061,12,35,0
37091,12,36,1
37121,12,37,1
37151,12,38,1
37181,12,39,1
37211,12,40,1
37241,12,41,1
37271,12,42,1
37301,12,43,1
37331,12,44,1
37361,12,45,0
37391,12,46,0
37421,12,47,0
37451,12,48,0
37481,12,49,0
37511,12,50,0
37541,12,51,0
37571,12,52,0
37601,12,53,0
37631,12,54,0
37661,12,55,0
37691,12,56,0
37721,12,57,0
37751,12,58,0
37781,12,59,0
37811,12,60,0
37841,12,61,0
37871,12,62,0
37901,12,63,0
37931,12,64,0
37961,12,65,0
37991,12,66,0
38021,12,67,0
38051,12,68,0
38081,12,69,0
38111,12,70,0
38141,12,71,0
38171,12,72,0
38201,12,73,0
38231,12,74,0
38261,12,75,0
38291,12,76,0
38321,12,77,0
38351,12,78,0
38381,12,79,0
38411,12,80,0
38441,12,81,0
38471,12,82,0
38501,12,83,0
38531,12,84,0
38561,12,85,0
38591,12,86,0
38621,12,87,0
38651,12,88,0
38681,12,89,0
38711,12,90,0
38741,12,91,0
38771,12,92,0
38801,12,93,0
38831,12,94,0
38861,12,95,0
38891,12,96,0
38921,12,97,0
38951,12,98,0
38981,12,99,0
39011,13,0,0
39041,13,1,0
39071,13,2,0
39101,13,3,0
39131,13,4,0
39161,13,5,0
39191,13,6,0
39221,13,7,0
39251,13,8,0
39281,13,9,0
39311,13,10,0
39341,13,11,0
39371,13,12,0
39401,13,13,0
39431,13,14,0
39461,13,15,0
39491,13,16,0
39521,13,17,0
39551,13,18,0
39581,13,19,0
39611,13,20,0
39641,13,21,0
39671,13,22,0
39701,13,23,0
39731,13,24,0
39761,13,25,0
39791,13,26,0
39821,13,27,0
39851,13,28,0
39881,13,29,0
39911,13,30,0
39941,13,31,0
39971,13,32,0
40001,13,33,0
40031,13,34,0
40061,13,35,0
40091,13,36,1
40121,13,37,1
40151,13,38,1
40181,13,39,1
40211,13,40,1
40241,13,41,1
40271,13,42,1
40301,13,43,1
40331,13,44,1
40361,13,45,0
40391,13,46,0
40421,13,47,0
40451,13,48,0
40481,13,49,0
40511,13,50,0
40541,13,51,0
40571,13,52,0
40601,13,53,0
40631,13,54,0
40661,13,55,0
40691,13,56,0
40721,13,57,0
40751,13,58,0
40781,13,59,0
40811,13,60,0
40841,13,61,0
40871,13,62,0
40901,13,63,0
40931,13,64,0
40961,13,65,0
40991,13,66,0
41021,13,67,0
41051,13,68,0
41081,13,69,0
41111,13,70,0
41141,13,71,0
41171,13,72,0
41201,13,73,0
41231,13,74,0
41261,13,75,0
41291,13,76,0
41321,13,77,0
41351,13,78,0
41381,13,79,0
41411,13,80,0
41441,13,81,0
41471,13,82,0
41501,13,83,0
41531,13,84,0
41561,13,85,0
41591,13,86,0
41621,13,87,0
41651,13,88,0
41681,13,89,0
41711,13,90,0
41741,13,91,0
41771,13,92,0
41801,13,93,0
41831,13,94,0
41861,13,95,0
41891,13,96,0
41921,13,97,0
41951,13,98,0
41981,13,99,0
42011,14,0,0
42041,14,1,0
42071,14,2,0
42101,14,3,0
42131,14,4,0
42161,14,5,0
42191,14,6,0
42221,14,7,0
42251,14,8,0
42281,14,9,0
42311,14,10,0
42341,14,11,0
42371,14,12,0
42401,14,13,0
42431,14,14,0
42461,14,15,0
42491,14,16,0
42521,14,17,0
42551,14,18,0
42581,14,19,0
42611,14,20,0
42641,14,21,0
42671,14,22,0
42701,14,23,0
42731,14,24,0
42761,14,25,0
42791,14,26,0
42821,14,27,0
42851,14,28,0
42881,14,29,0
42911,14,30,0
42941,14,31,0
42971,14,32,0
43001,14,33,0
43031,14,34,0
43061,14,35,0
43091,14,36,0
43121,14,37,1
43151,14,38,1
43181,14,39,1
43211,14,40,1
43241,14,41,1
43271,14,42,1
43301,14,43,1
43331,14,44,0
43361,14,45,0
43391,14,46,0
43421,14,47,0
43451,14,48,0
43481,14,49,0
43511,14,50,0
43541,14,51,0
43571,14,52,0
43601,14,53,0
43631,14,54,0
43661,14,55,0
43691,14,56,0
43721,14,57,0
43751,14,58,0
43781,14,59,0
43811,14,60,0
43841,14,61,0
43871,14,62,0
43901,14,63,0
43931,14,64,0
43961,14,65,0
43991,14,66,0
44021,14,67,0
44051,14,68,0
44081,14,69,0
44111,14,70,0
44141,14,71,0
44171,14,72,0
44201,14,73,0
44231,14,74,0
44261,14,75,0
44291,14,76,0
44321,14,77,0
44351,14,78,0
44381,14,79,0
44411,14,80,0
44441,14,81,0
44471,14,82,0
44501,14,83,0
44531,14,84,0
44561,14,85,0
44591,14,86,0
44621,14,87,0
44651,14,88,0
44681,14,89,0
44711,14,90,0
44741,14,91,0
44771,14,92,0
44801,14,93,0
44831,14,94,0
44861,14,95,0
44891,14,96,0
44921,14,97,0
44951,14,98,0
44981,14,99,0
45011,15,0,0
45041,15,1,0
45071,15,2,0
45101,15,3,0
45131,15,4,0
45161,15,5,0
45191,15,6,0
45221,15,7,0
45251,15,8,0
45281,15,9,0
45311,15,10,0
45341,15,11,0
45371,15,12,0
45401,15,13,0
45431,15,14,0
45461,15,15,0
45491,15,16,0
45521,15,17,0
45551,15,18,0
45581,15,19,0
45611,15,20,0
45641,15,21,0
45671,15,22,0
45701,15,23,0
45731,15,24,0
45761,15,25,0
45791,15,26,0
45821,15,27,0
45851,15,28,0
45881,15,29,0
45911,15,30,0
45941,15,31,0
45971,15,32,0
46001,15,33,0
46031,15,34,0
46061,15,35,0
46091,15,36,0
46121,15,37,0
46151,15,38,0
46181,15,39,0
46211,15,40,1
46241,15,41,0
46271,15,42,0
46301,15,43,0
46331,15,44,0
46361,15,45,0
46391,15,46,0
46421,15,47,0
46451,15,48,0
46481,15,49,0
46511,15,50,0
46541,15,51,0
46571,15,52,0
46601,15,53,0
46631,15,54,0
46661,15,55,0
46691,15,56,0
