,x,y,value
3091,24,41,-1.0
3127,69,68,
3132,35,29,
3144,76,26,-1.0
3154,71,77,
3214,12,29,-1.0
3220,30,53,
3229,7,39,
3234,43,52,
3273,19,38,-1.0
3292,79,16,-1.0
3303,3,7,-0.5
3383,42,99,-1.0
3397,98,31,-1.0
3421,22,2,-1.0
3467,64,25,-1.0
3487,0,47,-1.0
3523,58,55,
3526,92,16,-1.0
3553,87,67,-1.0
3560,27,94,-1.0
3651,29,30,-1.0
3673,28,8,-1.0
3696,31,48,
3700,82,47,-1.0
3744,42,57,
3758,46,43,
3795,24,54,-1.0
3811,4,27,-1.0
3865,65,34,-1.0
3866,65,70,
3889,83,59,-1.0
3979,63,25,-1.0
3986,69,95,-1.0
3990,99,12,-1.0
4045,38,26,
4066,68,61,
4080,26,3,-1.0
4127,50,63,
4152,27,40,-1.0
4229,35,80,-1.0
4239,13,93,-1.0
4254,39,29,
4325,30,74,-1.0
4408,7,62,-1.0
4430,77,65,-1.0
4492,12,20,-1.0
4572,83,82,-1.0
4667,87,31,-1.0
4701,25,83,-1.0
4717,41,69,
4722,10,69,-1.0
4756,11,32,-1.0
4797,39,4,-1.0
4870,40,49,
4897,54,90,-1.0
4902,17,90,-1.0
4933,5,1,-1.0
4958,78,33,-1.0
4976,94,14,-1.0
4989,16,9,-1.0
5147,31,13,
5163,58,35,-1.0
5167,36,87,-1.0
5170,44,36,
5221,20,63,-1.0
5235,83,13,-1.0
5253,64,53,
5287,49,2,-1.0
5412,86,69,-1.0
5430,27,18,-1.0
5435,28,48,-1.0
5439,13,21,-1.0
5455,50,74,
5471,28,82,-1.0
5480,39,78,-1.0
5481,8,60,-1.0
5490,78,58,-1.0
5508,0,81,-1.0
5556,38,42,
5581,38,87,-1.0
5643,55,13,-1.0
5678,15,44,-1.0
5788,35,15,
5821,44,79,
5857,85,65,-1.0
5900,76,96,-1.0
5984,50,77,
5986,38,10,-1.0
5998,22,40,-1.0
6003,74,43,-0.30000000000000004
6048,55,66,
6132,15,27,-1.0
6139,82,60,-1.0
6249,24,95,-1.0
6263,36,73,
6371,13,31,-1.0
6373,28,16,-1.0
6426,73,0,-1.0
6443,81,5,-1.0
6586,1,63,-1.0
6597,81,99,-1.0
6601,26,83,-1.0
6645,44,61,
6723,19,58,-1.0
6775,88,90,0.0
6810,52,89,
6843,95,93,0.0
6937,38,2,-1.0
6938,1,98,-1.0
6956,37,95,-1.0
6968,43,34,
6970,87,50,-1.0
6990,6,55,-1.0
7024,23,7,-1.0
7038,10,4,-1.0
7046,4,96,-1.0
7067,45,33,
7084,8,99,-1.0
7111,94,25,-1.0
7138,87,93,0.0
7162,25,27,-1.0
7308,43,85,
7322,96,61,-1.0
7335,0,52,-1.0
7387,23,14,-1.0
7492,19,35,-1.0
7496,69,3,-1.0
7535,6,74,-1.0
7593,99,71,-1.0
7669,30,62,
7696,67,38,
7721,77,95,-1.0
7732,38,19,
7755,41,92,-1.0
7800,63,34,-1.0
7807,4,67,-1.0
7836,59,81,
7900,55,20,-1.0
7939,57,82,
7990,15,41,-1.0
8023,39,82,-1.0
8052,83,27,-1.0
8053,28,4,-1.0
8083,91,91,0.0
8148,81,56,-1.0
8227,83,9,-1.0
8371,25,81,-1.0
8390,65,98,-1.0
8403,19,83,-1.0
8463,31,2,-1.0
8489,5,19,-1.0
8509,17,21,-1.0
8521,80,34,-1.0
8536,48,76,
8579,74,1,-1.0
8591,66,16,-1.0
8609,73,28,-1.0
8672,24,4,-1.0
8684,2,29,-1.0
8702,44,53,
8718,64,64,
8723,59,72,
8726,58,71,
8749,62,3,-1.0
8750,37,24,
8762,26,34,-1.0
8850,68,87,
8860,88,62,-1.0
8866,21,49,-1.0
8886,53,61,
8895,73,79,
8909,26,7,-1.0
8944,9,95,-1.0
9032,35,81,-1.0
9087,51,68,
9097,13,74,-1.0
9100,62,94,-1.0
9106,88,47,-1.0
9120,4,75,-1.0
9161,24,92,-1.0
9191,84,6,-1.0
9256,59,51,
9323,36,25,
9349,92,45,-1.0
9358,80,75,-1.0
9375,16,58,-1.0
9379,71,60,-1.0
9395,9,48,0.0
9397,14,9,-1.0
9427,78,31,-1.0
9435,84,18,-1.0
9461,2,52,-1.0
9468,75,18,-1.0
9488,8,66,-1.0
9490,68,24,-1.0
9531,82,28,-1.0
9660,93,92,0.0
9746,65,4,-1.0
9758,71,45,-1.0
9759,85,75,-1.0
9804,86,35,-1.0
9866,35,49,
9882,3,23,-1.0
9904,71,3,-1.0
9916,49,87,
9924,67,62,
9998,32,43,-1.0
10046,44,85,
10075,39,65,
10079,10,71,-1.0
10149,64,89,-1.0
10153,38,54,
10154,37,2,-1.0
10226,19,92,-1.0
10236,1,84,-1.0
10238,14,84,-1.0
10252,73,95,-1.0
10297,97,54,-1.0
10305,86,67,-1.0
10405,85,7,-1.0
10407,39,77,-1.0
10456,53,52,
10495,5,53,-1.0
10525,26,2,-1.0
10528,15,9,-1.0
10579,61,49,
10655,21,84,-1.0
10680,69,13,-1.0
10689,12,4,-1.0
10700,23,84,-1.0
10768,4,84,-1.0
10772,63,9,-1.0
10778,95,68,-1.0
10780,36,93,-1.0
10793,71,7,-1.0
10796,80,56,-1.0
10825,33,74,-1.0
10881,64,59,
10980,12,24,-1.0
11003,1,4,-0.5
11020,28,99,-1.0
11046,15,85,-1.0
11060,55,16,-1.0
11104,27,25,-1.0
11172,53,29,-1.0
11192,31,39,-1.0
11227,74,51,-1.0
11233,15,51,-1.0
11269,93,49,-1.0
11277,71,68,-1.0
11301,67,17,-1.0
11309,64,26,-1.0
11325,17,72,-1.0
11336,23,10,-1.0
11357,31,60,
11369,31,54,
11381,24,42,-1.0
11423,24,38,-1.0
11495,56,15,-1.0
11496,25,40,-1.0
11516,5,56,-1.0
11517,30,93,-1.0
11547,26,87,-1.0
11560,22,10,-1.0
11561,26,36,-1.0
11573,34,20,
11590,88,43,-1.0
11597,68,1,-1.0
11625,94,98,-1.0
11653,35,58,
11665,64,49,
11684,72,95,-1.0
11746,84,65,-1.0
11759,67,15,-1.0
11765,48,48,
11801,25,65,-1.0
11901,28,19,-1.0
11923,75,66,-1.0
11994,25,55,-1.0
12030,37,54,
12040,57,52,
12056,1,27,-1.0
12074,20,76,-1.0
12098,41,31,
12114,71,56,-1.0
12149,40,51,
12190,92,3,-1.0
12260,31,37,-1.0
12310,32,72,
12325,6,66,-1.0
12330,18,35,-1.0
12412,51,23,-1.0
12459,85,81,-1.0
12511,64,54,
12518,29,50,
12522,50,41,
12525,63,28,-1.0
12549,92,22,-1.0
12559,25,19,-1.0
12583,51,60,
12654,26,66,-1.0
12693,47,84,
12698,80,28,-1.0
12721,56,44,
12734,74,67,-1.0
12785,58,54,
12816,20,15,-1.0
12819,37,19,
12830,47,32,
12857,48,99,-1.0
12874,50,25,-1.0
12932,27,0,-1.0
12941,16,12,-1.0
12943,4,45,-1.0
13038,5,28,-1.0
13054,78,64,-1.0
13057,8,61,-1.0
13074,11,17,-1.0
13075,66,14,-1.0
13081,97,25,-1.0
13122,68,99,-1.0
13149,53,57,
13276,5,15,-1.0
13305,78,74,-1.0
13307,14,33,-1.0
13342,13,20,-1.0
13373,49,69,
13400,3,1,-1.0
13423,84,3,-1.0
13439,47,82,
13456,90,77,-1.0
13487,20,35,-1.0
13511,27,10,-1.0
13605,44,26,
13630,95,12,-1.0
13653,12,75,-1.0
13655,82,83,-1.0
13674,74,87,
13756,68,82,
13766,20,59,-1.0
13768,1,93,-1.0
13773,43,51,
13805,0,97,-1.0
13818,15,40,
13827,9,7,-1.0
13833,65,65,
13859,78,90,-1.0
13918,34,91,-1.0
13928,51,50,
13944,32,22,
13950,57,18,-1.0
13993,57,3,-1.0
13996,10,92,-1.0
14041,66,75,
14056,19,84,-1.0
14106,5,5,-1.0
14181,95,22,-1.0
14186,71,61,-1.0
14228,82,49,-1.0
14231,24,39,-1.0
14242,21,76,-1.0
14245,61,7,-1.0
14249,66,32,-1.0
14251,88,49,-1.0
14283,41,80,
14318,55,77,
14356,77,37,-0.30000000000000004
14376,65,33,-1.0
14391,27,46,-1.0
14420,79,60,-1.0
14422,98,73,-1.0
14434,47,29,
14494,52,88,
14496,37,14,-1.0
14512,2,89,-1.0
14518,32,20,
14535,19,65,-1.0
14548,32,83,-1.0
14583,62,27,-1.0
14586,50,18,-1.0
14612,69,12,-1.0
14622,6,75,-1.0
14661,16,60,-1.0
14663,14,68,-1.0
14684,41,10,-1.0
14755,50,86,
14799,98,21,-1.0
14804,62,79,
14805,17,47,-1.0
14820,9,43,
14823,77,4,-1.0
14832,14,24,-1.0
14874,3,55,-1.0
14926,22,66,-1.0
14943,84,87,-1.0
15022,85,26,-1.0
15034,99,68,-1.0
15036,90,17,-1.0
15060,79,87,
15066,9,26,-1.0
15100,52,87,
15177,80,43,-1.0
15182,65,32,-1.0
15224,98,4,-1.0
15255,80,85,-1.0
15277,67,24,-1.0
15306,4,52,-1.0
15322,27,92,-1.0
15358,7,56,-1.0
15402,59,87,
15440,58,32,-1.0
15444,48,45,
15489,61,52,
15499,88,69,-1.0
15576,20,46,-1.0
15579,64,63,
15584,53,77,
15604,96,65,-1.0
15645,72,57,-1.0
15665,82,43,-1.0
15694,81,98,-1.0
15696,51,77,
15750,18,83,-1.0
15754,31,64,
15800,59,76,
15824,29,62,
15835,79,72,-1.0
15870,59,58,
15948,84,83,-1.0
15975,39,32,
16017,72,4,-1.0
16032,25,20,-1.0
16068,86,23,-1.0
16081,56,8,-1.0
16121,82,26,-1.0
16155,60,65,
16184,73,31,-1.0
16195,32,9,-1.0
16237,79,85,
16240,10,27,-1.0
16260,46,69,
16278,57,72,
16324,47,11,-1.0
16409,78,86,
16416,37,45,-1.0
16423,26,10,-1.0
16431,6,69,-1.0
16479,43,78,
16480,76,8,-1.0
16488,28,66,
16560,34,97,-1.0
16635,81,31,-1.0
16683,50,98,-1.0
16744,32,16,
16810,78,47,-1.0
16813,71,42,-0.30000000000000004
16827,21,31,-1.0
16941,89,31,-1.0
16952,82,31,-1.0
16953,80,22,-1.0
16974,6,29,-1.0
16984,7,96,-1.0
17045,83,70,-1.0
17095,49,66,
17101,78,12,-1.0
17146,53,75,
17159,42,66,
17248,61,78,
17254,94,9,-1.0
17263,76,16,-1.0
17303,10,8,-1.0
17322,82,11,-1.0
17347,15,56,-1.0
17380,88,20,-1.0
17420,9,59,-1.0
17426,34,84,-1.0
17437,21,30,-1.0
17442,46,31,
17482,50,13,-1.0
17511,86,4,-1.0
17605,28,34,-1.0
17653,61,18,-1.0
17677,81,48,-1.0
17691,59,7,-1.0
17731,37,57,
17747,74,20,-1.0
17762,32,80,-1.0
17801,25,7,-1.0
17813,90,18,-1.0
17819,62,19,-1.0
17908,32,37,-1.0
17996,17,38,-1.0
18029,4,53,-1.0
18058,30,50,
18134,77,9,-1.0
18176,29,76,-1.0
18184,30,52,
18326,63,35,-1.0
18374,9,65,-1.0
18463,66,56,
18469,57,53,
18499,21,7,-1.0
18526,98,29,-1.0
18545,77,48,-1.0
18638,12,8,-1.0
18643,52,32,
18654,98,40,-1.0
18700,79,52,-1.0
18708,74,41,-0.30000000000000004
18714,77,36,-0.30000000000000004
18740,44,96,-1.0
18765,64,58,
18824,99,89,-1.0
18873,76,53,-1.0
18935,51,6,-1.0
18990,77,57,-1.0
18998,83,78,-1.0
19015,48,29,
19073,37,35,
19080,20,38,-1.0
19090,69,45,
19103,92,24,-1.0
19118,34,52,
19137,90,21,-1.0
19149,92,69,-1.0
19193,85,90,0.0
19206,12,17,-1.0
19207,89,26,-1.0
19234,35,98,-1.0
19300,85,79,-1.0
19325,78,11,-1.0
19340,95,46,-1.0
19359,11,3,-1.0
19380,71,31,-1.0
19382,10,84,-1.0
19430,71,90,-1.0
19432,54,80,
19513,98,10,-1.0
19549,81,14,-1.0
19612,80,48,-1.0
19613,36,92,-1.0
19799,75,56,-1.0
19805,53,99,-1.0
19850,74,71,-1.0
19911,66,3,-1.0
19984,71,17,-1.0
20054,83,33,-1.0
20064,49,59,
20115,37,33,
20123,55,33,-1.0
20188,97,93,-1.0
20195,54,56,
20217,50,79,
20279,34,65,
20368,55,79,
20426,65,71,
20442,64,29,-1.0
20451,6,24,-1.0
20494,49,9,-1.0
20500,79,68,-1.0
20505,37,39,
20530,16,32,-1.0
20551,94,91,0.0
20569,7,5,-1.0
20573,7,50,0.0
20635,81,82,-1.0
20644,12,36,
20689,11,88,-1.0
20694,27,3,-1.0
20708,40,53,
20735,20,70,-1.0
20765,56,86,
20829,61,24,-1.0
20844,38,72,
20868,90,19,-1.0
20880,6,95,-1.0
20935,92,71,-1.0
20948,63,42,
20966,81,63,-1.0
20981,40,23,
21025,58,30,-1.0
21030,15,95,-1.0
21042,67,99,-1.0
21082,31,59,
21131,42,23,
21134,21,2,-1.0
21161,83,83,-1.0
21231,84,55,-1.0
21281,60,23,-1.0
21301,60,12,-1.0
21321,39,75,-1.0
21323,3,87,-1.0
21329,92,75,-1.0
21336,92,81,-1.0
21338,93,17,-1.0
21361,74,75,
21495,92,7,-1.0
21496,36,26,
21509,32,42,-1.0
21535,86,86,0.0
21537,38,53,
21670,6,83,-1.0
21716,52,71,
21726,52,73,
21752,51,39,
21756,83,21,-1.0
21828,46,14,-1.0
21847,42,36,
21863,19,29,-1.0
21891,52,17,-1.0
21909,5,50,0.0
21926,74,48,-1.0
21929,27,37,-1.0
21948,57,21,-1.0
21974,98,19,-1.0
22051,80,68,-1.0
22072,18,82,-1.0
22089,52,30,-1.0
22129,23,26,-1.0
22150,5,9,-1.0
22165,84,59,-1.0
22170,50,81,
22190,9,69,-1.0
22227,69,75,
22248,93,91,0.0
22257,47,73,
22278,85,61,-1.0
22283,22,53,-1.0
22311,58,0,-1.0
22325,5,68,-1.0
22346,99,60,-1.0
22365,91,78,-1.0
22381,79,79,
22415,34,10,-1.0
22433,60,91,-1.0
22489,45,87,
22499,39,30,
22503,64,52,
22511,58,39,
22574,8,71,-1.0
22597,99,1,-1.0
22600,94,46,-1.0
22619,60,78,
22631,96,15,-1.0
22690,46,87,
22778,99,66,-1.0
22781,2,62,-1.0
22787,49,19,-1.0
22804,4,80,-1.0
22811,72,8,-1.0
22825,2,28,-1.0
22837,81,29,-1.0
22892,23,63,-1.0
22902,93,23,-1.0
22985,31,0,-1.0
23028,94,70,-1.0
23064,48,55,
23174,60,21,-1.0
23185,65,95,-1.0
23228,35,36,
23238,15,38,-1.0
23239,25,79,-1.0
23269,83,67,-1.0
23335,2,17,-1.0
23505,19,64,-1.0
23510,89,64,-1.0
23512,91,16,-1.0
23555,10,46,-1.0
23558,66,76,
23567,42,84,
23592,33,80,-1.0
23646,39,28,
23717,37,28,
23721,11,4,-1.0
23737,17,71,-1.0
23744,88,39,-1.0
23791,39,51,
23804,35,25,
23854,38,12,-1.0
23881,34,78,-1.0
23883,52,10,-1.0
24009,3,72,-1.0
24025,54,87,
24037,60,88,-1.0
24148,68,59,
24165,36,23,
24187,23,46,-1.0
24207,24,76,-1.0
24238,27,36,-1.0
24253,15,78,-1.0
24258,64,13,-1.0
24261,66,21,-1.0
24281,20,94,-1.0
24341,13,50,-1.0
24418,74,19,-1.0
24488,71,59,-1.0
24511,64,32,-1.0
24514,34,68,
24554,27,42,-1.0
24571,10,72,-1.0
24598,35,69,
24648,19,91,-1.0
24679,7,51,0.0
24715,31,87,-1.0
24754,36,0,-1.0
24766,12,33,-1.0
24784,98,22,-1.0
24844,84,53,-1.0
24878,20,81,-1.0
24903,43,4,-1.0
24904,16,55,-1.0
24931,57,93,-1.0
24948,11,44,
25003,20,60,-1.0
25024,65,17,-1.0
25040,21,43,-1.0
25061,96,78,-1.0
25114,78,37,-0.30000000000000004
25165,68,49,
25180,7,32,-1.0
25212,91,43,-1.0
25229,57,0,-1.0
25245,68,16,-1.0
25293,14,80,-1.0
25344,82,80,-1.0
25355,80,19,-1.0
25388,49,71,
25414,20,10,-1.0
25427,3,21,-1.0
25484,64,86,-1.0
25491,78,44,-0.30000000000000004
25492,94,43,-1.0
25529,79,3,-1.0
25573,96,22,-1.0
25583,55,4,-1.0
25629,63,19,-1.0
25762,31,15,
25773,66,12,-1.0
25827,79,74,-1.0
25848,34,6,-1.0
25866,17,26,-1.0
25880,62,65,
25886,26,93,-1.0
25887,91,25,-1.0
25960,52,70,
25998,88,91,0.0
26012,68,79,
26049,48,67,
26066,73,2,-1.0
26092,62,39,
26099,98,69,-1.0
26136,8,6,-1.0
26156,42,52,
26166,3,2,-1.0
26169,50,91,-1.0
26195,76,22,-1.0
26217,31,10,-1.0
26223,10,70,-1.0
26226,80,58,-1.0
26293,43,92,-1.0
26309,89,42,-1.0
26326,8,70,-1.0
26334,39,67,
26387,59,46,
26490,39,60,
26494,60,46,
26505,18,49,-1.0
26507,97,2,-1.0
26582,51,45,
26621,77,74,-1.0
26737,7,89,-1.0
26748,76,61,-1.0
26772,49,60,
26802,98,99,-1.0
26929,50,65,
26932,46,26,
26940,58,49,
26958,9,49,0.0
27008,63,26,-1.0
27025,35,27,
27032,21,78,-1.0
27052,88,19,-1.0
27106,76,91,-1.0
27133,92,98,-1.0
27154,31,18,
27190,76,60,-1.0
27290,66,40,
27344,14,75,-1.0
27383,59,26,-1.0
27473,18,18,-1.0
27498,27,68,-1.0
27520,94,22,-1.0
27602,14,0,-1.0
27644,6,6,-1.0
27704,92,29,-1.0
27707,46,39,
27718,48,81,
27728,21,82,-1.0
27743,61,5,-1.0
27747,88,0,-1.0
27750,76,51,-1.0
27751,10,10,-1.0
27786,23,79,-1.0
27807,19,69,-1.0
27830,46,47,
27843,94,7,-1.0
27855,47,72,
27891,95,0,-1.0
27892,61,39,
27894,19,75,-1.0
27922,2,94,-1.0
27924,45,90,-1.0
27979,82,1,-1.0
27989,43,74,
28010,69,21,-1.0
28016,77,55,-1.0
28027,78,92,-1.0
28066,53,14,-1.0
28070,19,49,-1.0
28114,35,66,
28156,19,25,-1.0
28187,65,99,-1.0
28195,83,57,-1.0
28271,73,93,-1.0
28275,11,0,-1.0
28320,18,52,-1.0
28329,54,73,
28390,70,56,-1.0
28403,95,78,-1.0
28429,29,58,
28453,59,65,
28498,18,34,-1.0
28557,5,64,-1.0
28617,13,55,-1.0
28624,53,27,-1.0
28655,19,55,-1.0
28710,4,38,-1.0
28754,80,42,-1.0
28773,69,37,
28798,76,64,-1.0
28825,9,77,-1.0
28893,70,81,
28936,76,32,-1.0
28957,24,20,-1.0
29015,63,15,-1.0
29021,75,65,-1.0
29046,72,86,
29062,8,73,-1.0
29065,76,39,-0.30000000000000004
29068,1,0,-1.0
29095,73,48,-1.0
29106,52,1,-1.0
29135,10,25,-1.0
29160,14,8,-1.0
29200,44,24,
29213,38,98,-1.0
29237,18,36,-1.0
29297,52,66,
29337,16,42,-1.0
29367,94,60,-1.0
29468,48,40,
29481,42,13,-1.0
29503,19,4,-1.0
29506,73,73,
29531,63,61,
29727,0,89,-1.0
29757,47,96,-1.0
29770,81,53,-1.0
29790,94,90,0.0
29796,57,98,-1.0
29822,42,1,-1.0
29827,96,26,-1.0
29851,10,9,-1.0
29915,44,7,-1.0
29971,31,44,-1.0
29978,34,76,-1.0
30008,83,49,-1.0
30027,2,26,-1.0
30061,29,63,
30089,94,68,-1.0
30118,80,51,-1.0
30169,89,79,-1.0
30172,92,40,-1.0
30174,54,54,
30191,0,23,-1.0
30214,38,44,-1.0
30238,79,59,-1.0
30267,58,48,
30301,88,50,-1.0
30307,13,90,-1.0
30332,20,72,-1.0
30390,65,38,
30403,87,45,-1.0
30452,13,12,-1.0
30466,73,24,-1.0
30497,2,95,-1.0
30507,12,85,-1.0
30524,83,14,-1.0
30621,62,50,
30627,94,29,-1.0
30632,19,15,-1.0
30651,69,99,-1.0
30777,94,28,-1.0
30789,17,44,-1.0
30791,4,40,-1.0
30810,27,90,-1.0
30815,86,11,-1.0
30818,73,55,-1.0
30849,45,1,-1.0
30900,16,83,-1.0
30925,95,33,-1.0
30972,89,63,-1.0
30998,44,68,
31073,50,99,-1.0
31123,2,49,-1.0
31144,25,84,-1.0
31145,0,44,-1.0
31176,7,18,-1.0
31202,42,91,-1.0
31219,11,72,-1.0
31264,14,55,-1.0
31267,78,89,
31286,91,32,-1.0
31303,48,24,-1.0
31318,20,78,-1.0
31332,7,93,-1.0
31381,89,22,-1.0
31417,35,6,-1.0
31434,42,38,
31442,34,36,
31449,39,21,
31479,42,29,
31483,68,73,
31536,78,40,-0.30000000000000004
31612,20,65,-1.0
31715,24,13,-1.0
31747,1,44,-1.0
31812,7,6,-1.0
31832,31,79,-1.0
31854,98,78,-1.0
31856,94,61,-1.0
31888,36,68,
31935,99,23,-1.0
31945,56,1,-1.0
32007,94,78,-1.0
32010,21,37,-1.0
32017,31,86,-1.0
32073,99,84,-1.0
32111,36,6,-1.0
32161,2,10,-1.0
32230,7,72,-1.0
32286,88,42,-1.0
32290,65,23,-1.0
32314,2,3,-0.5
32331,34,55,
32351,16,61,-1.0
32364,43,0,-1.0
32371,82,25,-1.0
32429,39,54,
32452,37,63,
32484,54,59,
32514,11,86,-1.0
32549,51,30,-1.0
32573,91,86,0.0
32598,26,5,-1.0
32629,25,87,-1.0
32634,47,48,
32639,21,14,-1.0
32658,23,61,-1.0
32660,45,81,
32676,92,36,-1.0
32682,90,85,0.0
32769,31,29,
32779,53,54,
32797,66,41,
32801,96,80,-1.0
32808,30,97,-1.0
32819,68,28,-1.0
32822,16,41,-1.0
32865,65,10,-1.0
32917,23,30,-1.0
32951,76,81,
32962,31,78,-1.0
32984,38,88,-1.0
33029,83,52,-1.0
33037,52,99,-1.0
33077,1,45,-1.0
33085,63,3,-1.0
33124,81,70,-1.0
33157,70,16,-1.0
33174,51,0,-1.0
33209,68,43,
33282,67,92,-1.0
33297,16,49,-1.0
33307,92,84,-1.0
33319,99,43,-1.0
33321,67,50,
33326,17,74,-1.0
33328,48,36,
33329,49,33,
33350,11,18,-1.0
33394,18,72,-1.0
33435,81,93,-1.0
33460,50,44,
33472,93,46,-1.0
33541,37,71,
33563,12,88,-1.0
33574,22,78,-1.0
33582,82,12,-1.0
33634,39,11,-1.0
33679,46,73,
33684,75,42,-0.30000000000000004
33688,33,62,
33692,68,29,-1.0
33693,73,57,-1.0
33718,49,82,
33733,51,27,-1.0
33734,64,60,
33755,84,96,-1.0
33760,62,55,
33812,97,84,-1.0
33817,64,92,-1.0
33850,32,33,
33864,63,46,
33889,25,93,-1.0
33908,85,14,-1.0
34006,93,74,-1.0
34028,42,61,
34057,47,34,
34099,36,62,
34130,75,52,-1.0
34139,9,9,-1.0
34202,50,14,-1.0
34225,14,26,-1.0
34235,85,2,-1.0
34241,59,21,-1.0
34277,69,9,-1.0
34298,0,26,-1.0
34311,97,29,-1.0
34431,56,16,-1.0
34435,60,72,
34469,41,98,-1.0
34478,77,86,
34502,75,33,-1.0
34542,32,51,
34552,29,64,
34626,38,24,
34628,72,38,-0.30000000000000004
34652,52,52,
34664,28,39,-1.0
34679,38,74,
34697,74,80,
34729,29,81,-1.0
34742,57,79,
34744,46,94,-1.0
34806,14,86,-1.0
34821,58,46,
34832,4,74,-1.0
34837,71,88,
34848,50,90,-1.0
34866,93,48,-1.0
34901,87,44,-1.0
34958,27,17,-1.0
35040,33,66,
35064,1,12,-1.0
35078,47,27,
35166,28,64,
35170,40,75,
35180,63,5,-1.0
35200,5,51,-1.0
35214,62,95,-1.0
35236,54,10,-1.0
35378,16,64,-1.0
35397,54,19,-1.0
35460,55,93,-1.0
35475,39,53,
35478,41,2,-1.0
35498,7,86,-1.0
35521,28,31,-1.0
35595,37,62,
35602,74,7,-1.0
35617,23,76,-1.0
35640,20,69,-1.0
35720,67,2,-1.0
35725,11,64,-1.0
35788,51,38,
35815,55,2,-1.0
35820,59,92,-1.0
35863,65,57,
35865,68,13,-1.0
35867,68,6,-1.0
35870,49,40,
35899,51,94,-1.0
35909,47,28,
35932,29,27,-1.0
35934,83,32,-1.0
35935,64,40,
35937,51,17,-1.0
35944,69,33,
36033,73,65,-1.0
36100,28,84,-1.0
36135,36,27,
36171,49,98,-1.0
36185,96,48,-1.0
36193,65,39,
36195,3,46,-1.0
36238,17,24,-1.0
36265,94,85,-1.0
36323,54,47,
36404,50,97,-1.0
36410,45,16,-1.0
36447,31,69,
36519,38,84,-1.0
36524,41,16,-1.0
36559,32,21,
36577,96,84,-1.0
36669,81,77,-1.0
36725,62,98,-1.0
36736,9,11,-1.0
36778,39,96,-1.0
36796,90,90,0.0
36800,32,61,
36814,10,76,-1.0
36843,28,67,
36885,80,23,-1.0
36958,74,95,-1.0
36960,42,98,-1.0
36964,20,45,-1.0
36982,90,6,-1.0
37001,98,67,-1.0
37042,6,2,-1.0
37102,79,82,
37111,26,75,-1.0
37261,12,90,-1.0
37266,27,23,-1.0
37326,13,58,-1.0
37360,98,89,-1.0
37366,69,56,
37430,25,60,
37436,64,91,-1.0
37451,85,34,-1.0
37484,39,49,
37505,86,28,-1.0
37604,27,59,
37648,88,21,-1.0
37657,98,20,-1.0
37675,11,61,-1.0
37707,61,12,-1.0
37708,19,82,-1.0
37798,72,22,-1.0
37887,73,8,-1.0
37903,44,83,
37932,11,21,-1.0
37982,79,91,-1.0
37995,93,38,-1.0
38014,60,18,-1.0
38022,83,74,-1.0
38040,17,84,-1.0
38059,41,79,
38060,31,95,-1.0
38063,64,69,
38086,46,53,
38144,32,32,
38225,15,71,-1.0
38251,39,69,
38262,56,74,
38374,28,87,-1.0
38392,20,9,-1.0
38416,96,17,-1.0
38448,86,84,-1.0
38451,38,4,-1.0
38498,18,60,-1.0
38552,81,22,-1.0
38557,1,48,-1.0
38579,51,21,-1.0
38594,89,90,0.0
38765,25,45,-1.0
38800,26,37,-1.0
38818,22,31,-1.0
38821,98,25,-1.0
