,x,y,value
2784,23,97,-3.7923091137327383
2911,99,6,-3.2050105661743213
2912,84,32,-3.3119584523191263
2974,14,57,-3.876011049144938
2983,46,52,
3041,3,13,-3.9832414101923677
3077,75,17,-3.3791687998719233
3094,50,63,
3096,85,54,-3.303733374065841
3097,25,6,-3.7824431820196684
3122,81,1,-3.335224928949735
3131,32,93,-3.7155649434214384
3135,79,92,-3.346025535036934
3137,16,73,-3.856395665438984
3138,12,61,-3.8938170986448553
3172,88,22,-3.2832285810896593
3183,98,11,-3.2119282515131324
3203,32,91,-3.7157233334561672
3294,66,96,-3.443286907693161
3323,58,92,-3.505139072090703
3356,78,0,-3.3574807695819797
3364,86,38,-3.29711910710224
3401,45,58,
3439,99,26,-3.204322466733635
3457,64,37,
3469,86,25,-3.297643875599236
3488,62,90,-3.4742658121900596
3517,92,16,-3.254583136888672
3541,66,51,
3544,33,12,-3.7131274767771574
3576,89,42,-3.2751998455376636
3587,61,73,
3605,26,84,-3.767464926958451
3646,17,47,-3.8499037718738736
3661,41,86,
3668,66,6,-3.447808532997541
3690,46,22,-3.604660536305752
3714,95,40,-3.23221045255717
3724,40,87,
3886,13,84,-3.882337615558273
3898,36,15,-3.6876139036078355
3902,81,71,-3.332267747162332
3916,32,9,-3.7218290690500107
3941,98,98,-3.208629945557048
3982,93,16,-3.2474054388719082
4056,88,29,-3.2829553273799883
4096,72,84,
4123,69,9,-3.424772288357513
4223,60,79,
4250,71,3,-3.409857665488368
4315,69,54,
4335,34,66,
4447,70,50,-3.4152760153156274
4463,92,6,-3.2549405119871624
4489,5,45,-3.960609436615214
4524,39,87,-3.657646595299158
4528,60,51,
4589,4,56,-3.968809085244584
4591,81,94,-3.331211173610471
4615,54,36,
4632,89,7,-3.2765452027748356
4693,57,23,-3.516807720349905
4771,58,53,
4838,70,31,-3.416183969964684
4842,68,51,
4889,62,48,
4947,94,69,-3.238203937746623
5006,83,97,-3.3164238234079506
5024,49,32,
5027,89,80,-3.273619527444575
5048,21,14,-3.8170694071253317
5088,29,24,-3.7464416075746136
5175,27,89,-3.758436247394906
5206,7,98,-3.935779625784723
5211,40,15,-3.6542684147760527
5286,65,73,
5317,82,10,-3.3275143814229473
5323,94,87,-3.237469138122573
5367,80,20,-3.341861398000705
5422,34,19,
5437,60,12,-3.4938984534823065
5445,52,51,
5471,43,29,
5485,39,20,
5491,60,10,-3.4939952294083114
5526,39,66,
5579,6,99,-3.944946882368444
5604,43,94,-3.624387915982796
5611,61,50,
5647,37,80,-3.6747079533160862
5725,99,24,-3.204393556941509
5745,75,3,-3.379748122625542
5769,41,51,
5855,27,60,
5879,26,90,-3.766951579320932
5905,51,95,-3.5600127450645154
6032,61,35,-3.4849657761050734
6139,60,32,-3.492890202475201
6167,25,42,-3.77964256776846
6169,91,4,-3.2622073470116932
6255,97,88,-3.2161076586517243
6282,19,75,-3.829453856905943
6283,22,8,-3.8086796401271474
6418,32,28,
6513,61,37,
6523,53,73,
6540,48,37,
6555,46,14,-3.605126327819617
6624,12,26,-3.8973114583362185
6627,54,76,
6672,65,19,-3.4548843833805414
6718,24,23,-3.7899029283889423
6754,55,24,-3.5325038007062557
6788,25,93,-3.775320891961549
6818,84,18,-3.312523450602151
6822,62,41,
6987,44,30,
7059,91,77,-3.2593520010910817
7136,57,32,-3.516330960956525
7168,77,94,-3.360721453293638
7171,27,17,-3.7642226641576197
7180,33,15,
7192,22,59,-3.8044350434581156
7203,89,43,-3.275159520696895
7204,61,65,
7213,15,70,-3.8656827519585737
7246,20,85,-3.8196809061116737
7268,42,69,
7283,55,33,-3.5320152149259414
7310,55,34,-3.5319602271598765
7325,1,57,-3.997321746220888
7429,34,60,
7450,70,85,
7468,29,66,
7485,11,39,
7590,80,77,-3.3393530643960108
7635,98,74,-3.209586665765273
7652,85,69,-3.3030863176545906
7657,97,25,-3.2185341269448795
7704,57,50,
7744,9,82,-3.919112051172326
7748,30,52,
7782,38,83,-3.6661974236703285
7799,49,25,-3.580252792265771
7808,76,59,-3.3698146815494754
7825,11,95,-3.899351022278384
7842,87,28,-3.2902510658009327
7875,78,99,-3.3530775814897096
7883,12,33,-3.896632178541747
7929,38,4,-3.671565951983653
7949,35,63,
7985,39,57,
8017,88,58,-3.281774747442744
8027,10,58,-3.912492668463869
8074,11,23,-3.9068216583282007
8081,54,2,-3.541555070855585
8091,21,97,-3.809774595587946
8096,51,21,-3.5644465739549887
8171,16,99,-3.853817312922809
8196,78,58,-3.35500318717008
8200,3,32,-3.981122667820128
8210,31,16,
8268,94,19,-3.2401354751156233
8306,10,87,-3.909366858351334
8360,44,22,-3.620944844289784
8393,75,95,-3.3755349501082836
8401,17,52,-3.8494376601994893
8423,82,35,-3.3264966539364993
8469,83,86,-3.3169251255764514
8498,5,21,-3.9632601496905826
8508,59,59,
8517,30,73,-3.7341015999165332
8541,29,42,-3.745081489654198
8548,88,45,-3.282312352612262
8572,86,93,-3.2947584739827698
8599,12,44,
8634,53,67,
8665,60,14,-3.4938008006719796
8677,43,90,-3.6246635628243604
8687,62,18,-3.47807038545017
8709,57,18,-3.517067065654496
8765,3,86,-3.974656700693673
8767,80,98,-3.3383740978501546
8787,76,64,-3.3695805630323443
8809,59,24,-3.501097096832468
8878,86,19,-3.297879684052094
8888,89,75,-3.273832367867433
8953,92,45,-3.2534761412903297
8988,65,84,
9038,11,84,-3.9005379292654077
9066,73,96,-3.390419926607242
9093,28,44,-3.7535175586481913
9097,14,49,-3.876797759326686
9160,98,0,-3.2122910440839636
9247,34,0,-3.705425580283624
9248,85,36,-3.3044884021868137
9250,3,18,-3.982696227449325
9284,83,5,-3.32035542359393
9406,89,92,-3.2731036921519454
9409,52,98,-3.5518940890182886
9415,32,0,-3.722415155846794
9445,44,32,
9522,33,99,-3.706675043418545
9529,57,12,-3.517372054183925
9567,97,97,-3.2157433407762395
9678,65,16,-3.455025978904487
9700,81,95,-3.331164630177774
9716,93,32,-3.2468100630683834
9719,28,6,-3.7563578162257327
9725,92,91,-3.251593214614318
9730,33,11,-3.713194275077515
9746,25,53,-3.7787363745701184
9763,61,64,
9801,65,60,
9823,6,90,-3.9460095071102206
9842,56,47,
9926,3,50,-3.9790239453195193
9935,87,52,-3.2892722520158504
9956,59,21,-3.5012504021246103
9970,57,10,-3.5174719860349795
10028,50,73,
10030,64,73,
10038,82,96,-3.323785211044801
10059,63,5,-3.4709466549084658
10065,34,49,
10070,59,18,-3.5014021989340076
10089,1,67,-3.996070406712068
10124,67,83,
10198,19,54,-3.8313938291396585
10233,21,43,-3.8146408076316405
10241,24,51,-3.787612619483866
10262,90,49,-3.2677001342148877
10308,64,59,
10348,89,31,-3.2756376905670317
10354,76,44,-3.370505819637503
10361,38,23,
10403,71,57,-3.407381239575576
10406,11,62,-3.9028715467809816
10446,41,67,
10610,10,9,-3.917432965954661
10637,63,93,-3.4664053329165103
10690,75,34,-3.3784227262589352
10719,37,1,-3.6801056118192097
10727,24,75,-3.785558796112813
10731,10,27,-3.9156888689488962
10732,21,19,-3.8166651941315735
10763,88,54,-3.2819414335743815
10767,39,9,-3.662934195020868
10820,6,61,-3.9493708950846753
10832,41,17,-3.6458788194843255
10856,43,44,
10898,20,69,-3.821159156125492
10949,57,45,
10966,95,39,-3.232248543813794
10985,71,45,-3.4079607206596245
10988,63,87,-3.466735854769646
11013,53,78,
11032,14,74,-3.8743098373370914
11043,70,58,-3.414883902892652
11062,37,49,
11073,15,32,-3.8693426730926648
11079,66,1,-3.448026411428766
11117,35,34,
11123,93,42,-3.2464249043492206
11155,51,91,-3.560264149531253
11170,6,15,-3.9544012795010173
11182,46,19,-3.6048367698180046
11183,17,91,-3.845691630484011
11288,76,62,-3.369674417255079
11298,85,66,-3.3032168603880967
11346,52,88,
11396,4,32,-3.971570314606154
11439,43,56,
11442,99,98,-3.201572357472996
11477,27,43,-3.7622189752250543
11499,10,36,
11574,43,27,
11621,52,92,-3.5522677241007132
11640,47,42,
11708,42,13,-3.6378824094195763
11763,87,5,-3.2911277384971527
11819,38,89,-3.6657603873107654
11840,55,30,-3.5321793736447065
11846,82,85,-3.3242904932798476
11851,13,4,-3.890135172261949
11886,75,81,
11940,77,69,-3.361911374652411
11964,26,19,-3.7727551173474203
11976,16,93,-3.8544180221996225
11978,8,31,-3.9339134433747924
12000,61,56,
12027,18,64,-3.839372874826398
12070,65,30,-3.454353203432781
12087,31,98,-3.723610155624878
12187,45,85,
12236,45,83,
12318,59,66,
12329,9,62,-3.9213041205961354
12365,96,49,-3.2247446371769453
12443,53,75,
12558,5,17,-3.9636857132111114
12567,70,54,-3.41508060347983
12615,63,45,
12645,48,43,
12654,68,53,
12663,75,26,-3.378778440031966
12703,30,32,
12712,61,77,
12717,92,66,-3.2526314996076415
12764,17,49,-3.849717794407212
12805,4,52,-3.969277178848759
12859,13,16,-3.8890651393006306
12869,18,91,-3.836800390918224
12994,90,40,-3.2680613398584413
13037,19,40,-3.832653430023031
13062,51,39,
13094,43,71,
13095,44,54,
13138,3,71,-3.9764987297347716
13172,30,48,-3.7360610148263547
13190,6,93,-3.9456561961406695
13221,62,11,-3.478407109817508
13240,15,38,-3.86878112268658
13318,57,99,-3.5125257245606867
13361,93,72,-3.2452259846425706
13368,93,78,-3.2449798671563235
13403,72,89,-3.398268530709287
13430,98,71,-3.2097043702112233
13446,66,37,
13465,22,0,-3.809278326310592
13480,63,34,-3.4695445373644134
13551,4,7,-3.9742770501792712
13603,0,48,-4.008089403058911
13605,48,35,
13639,93,40,-3.246502615288816
13644,11,53,-3.903807755702381
13653,4,31,-3.9716825529814015
13668,55,32,-3.5320700704238925
13703,46,45,
13716,26,72,-3.768481830691215
13822,92,65,-3.252672348839924
13843,68,2,-3.432688819665956
13865,67,35,
13866,12,98,-3.8899312078936195
14013,48,95,-3.583947184018048
14058,13,42,
14077,86,98,-3.2945356554389864
14087,27,75,-3.7596111546171036
14109,27,39,-3.762535423021268
14146,41,47,
14188,21,51,-3.8139424378882647
14213,93,92,-3.2443988061702096
14214,9,31,-3.9245796462500824
14262,84,76,-3.310069128357398
14264,47,27,
14324,36,73,
14410,6,96,-3.9453019779529166
14434,26,12,-3.773278829710149
14455,76,54,-3.3700470161283143
14471,46,57,
14476,51,81,
14487,4,87,-3.9651009424161012
14520,98,90,-3.2089516520820593
14530,91,85,-3.259015835872381
14606,6,89,-3.9461270704458036
14686,12,76,-3.8922602494882446
14729,2,62,-3.9871213068756686
14796,59,14,-3.501602015145087
14813,44,20,-3.62106537423075
14877,17,22,-3.8521651251714686
14943,93,75,-3.2451031567840083
14958,84,65,-3.3105539542108655
14959,54,43,
15013,90,68,-3.266919043033935
15015,79,81,
15037,66,11,-3.447583992297539
15071,44,53,
15086,64,80,
15318,73,78,
15322,64,34,-3.4618398297628583
15337,94,65,-3.2383649491431985
15339,96,64,-3.224160079370874
15344,74,88,
15375,4,26,-3.9722396147600607
15379,14,21,-3.8794572754110836
15383,24,79,-3.785210364820046
15425,23,52,-3.796270325703505
15534,68,43,
15557,2,49,-3.9887034548303157
15565,64,84,
15599,53,64,
15609,55,97,-3.528302256596675
15649,86,29,-3.2974842775167437
15686,2,28,-3.991185796069705
15693,42,52,
15712,84,0,-3.3132047792990758
15717,9,83,-3.919001189708125
15787,83,53,-3.318389773229886
15945,88,84,-3.280667933244785
15960,35,31,
15979,84,11,-3.31279592072314
15986,13,81,-3.882648748100153
16017,41,63,
16031,2,51,-3.9884620105000064
16056,66,78,
16078,62,1,-3.4788680653285393
16102,37,89,-3.6740451152519356
16127,8,57,-3.9311295998233016
16135,67,26,-3.4392347215056414
16140,19,33,-3.833270622799875
16159,24,57,-3.7871056575906503
16179,32,11,-3.7216946236238013
16226,72,87,
16239,15,78,-3.8648866847223973
16296,30,66,
16308,74,54,-3.384982462083121
16346,52,53,
16348,14,16,-3.879911751995873
16363,95,50,-3.2318253208096515
16365,35,41,-3.6942339424614676
16367,98,25,-3.2114383742003483
16429,11,24,-3.9067245595912214
16471,59,67,
16513,6,73,-3.947992843944691
16553,27,76,-3.7595278280554787
16575,17,54,-3.849250153653422
16581,50,84,
16586,1,72,-3.995439026636407
16606,16,14,-3.8618964038271466
16631,60,52,
16707,79,55,-3.347736968498923
16780,7,0,-3.946414029316373
16806,26,41,-3.771034626659683
16845,92,57,-3.252996999443847
16872,42,89,
17018,26,63,
17025,46,1,-3.6058478648712757
17042,58,78,
17044,16,90,-3.854717171934102
17052,62,55,
17155,32,56,
17196,66,58,
17262,61,97,-3.481586473664843
17266,88,97,-3.280101538752186
17286,28,65,
17308,25,63,-3.7778985180562836
17323,31,86,-3.724573226070312
17338,34,41,-3.702647335309753
17351,92,76,-3.252219967631895
17353,14,26,-3.878995448510654
17373,53,41,
17440,91,35,-3.261054966230288
17460,87,19,-3.290603303572669
17471,46,78,
17496,66,63,
17610,26,62,
17612,20,14,-3.8259616409843824
17682,35,8,-3.6964768686776246
17683,95,87,-3.230346571843496
17700,74,46,-3.3853571828771285
17717,79,51,-3.347916704854682
17743,37,75,-3.675073370471937
17834,18,68,-3.8389967869271158
17837,9,78,-3.9195543779885442
17912,6,21,-3.9537766448691674
17941,90,87,-3.2661172931239384
17943,74,9,-3.387000979832823
17984,8,21,-3.9349430107778547
17992,20,19,-3.82555124203183
18020,28,14,-3.7557898811385786
18065,11,99,-3.8989165456104917
18139,8,66,-3.930138701405088
18147,5,91,-3.955232315221702
18172,9,80,-3.919333441081294
18315,73,39,-3.393183052588609
18328,54,92,-3.5364689355573056
18362,92,99,-3.2512547830803964
18428,73,43,-3.392997090281485
18502,75,18,-3.3791260115818753
18530,28,42,-3.753674190470042
18550,27,37,-3.76269268012311
18573,71,55,-3.40747863755032
18611,84,2,-3.3131326531351197
18619,39,91,-3.657357974502272
18669,56,70,
18671,62,85,-3.4745433680387943
18708,14,29,-3.8787152100543594
18722,75,92,-3.3756823735772743
18744,82,9,-3.327553131962733
18751,99,83,-3.202168473122165
18784,87,4,-3.2911637622113172
18823,74,70,-3.384218584844358
18939,48,69,
18950,31,95,-3.7238519549326146
18959,19,62,-3.8306612041904344
18973,14,50,-3.8766999648971217
18981,2,68,-3.986381761547694
19028,69,89,-3.4208777991455257
19088,14,2,-3.8811329558407297
19147,96,75,-3.22372312577223
19166,70,55,-3.4150315463684455
19196,17,6,-3.853525773311786
19203,26,17,-3.772906183904439
19207,98,63,-3.210015938106549
19244,55,71,
19247,68,73,
19338,24,30,-3.7893440841452755
19357,62,91,-3.4742101259785247
19372,58,3,-3.5099618475493797
19384,57,94,-3.5128209504085794
19390,67,55,
19435,78,68,-3.3545426025519607
19436,22,30,-3.806915332061048
19525,13,6,-3.889961425375774
19539,44,99,-3.6159215161287874
19570,73,75,
19593,51,35,
19654,29,43,-3.7450043278569645
19716,93,9,-3.247655310873953
19765,84,62,-3.3106849207359055
19777,70,91,-3.4132194563551974
19821,6,19,-3.9539862963645485
19824,92,92,-3.2515510613382688
19857,27,70,-3.76002631135865
19872,42,97,-3.6323276359662193
19912,83,12,-3.3200881015590604
19938,64,76,
19939,88,17,-3.283420080468379
19984,38,57,
19986,95,73,-3.2309147487630874
19991,9,49,-3.9226989997454274
20044,89,83,-3.2734912153845253
20074,49,94,-3.576009890050207
20086,93,35,-3.2466954342345726
20114,25,32,-3.7804497461402
20120,8,46,-3.9323232759422746
20150,46,84,
20153,49,28,-3.580079480874852
20172,92,43,-3.2535549853181287
20255,80,4,-3.3424992266135716
20305,19,0,-3.8360053337869493
20332,50,30,
20345,57,58,
20374,65,61,
20393,0,97,-4.001770933499021
20434,65,5,-3.4555296833987628
20467,51,88,
20493,69,78,
20545,50,9,-3.573110852118491
20680,64,60,
20704,32,55,
20736,7,64,-3.9396733816733875
20737,3,21,-3.9823644247842354
20745,16,36,-3.8599230779301754
20749,43,17,-3.6294294348200573
20786,83,37,-3.3190730186126958
20813,22,74,-3.803106762548161
20886,87,25,-3.2903695540752755
20954,64,95,-3.4586231085679504
20993,2,44,-3.9893036174119385
21013,89,35,-3.2754797486314446
21031,64,42,
21057,9,74,-3.9199948477112843
21111,40,62,
21118,12,79,-3.8919456196564672
21130,42,21,-3.6373954058273337
21167,0,78,-4.004260267109542
21200,43,84,
21203,77,90,-3.3609140827410986
21263,24,65,-3.7864226748772944
21264,3,55,-3.978429259704297
21266,7,83,-3.9375137540229863
21286,68,34,
21351,51,51,
21353,24,45,-3.7881145924288466
21355,57,80,
21435,3,60,-3.977830249421936
21469,68,39,
21479,33,63,
21480,63,29,-3.4697958097735726
21500,79,91,-3.3460727883062664
21515,70,27,-3.4163701282628183
21542,20,31,-3.8245389083088206
21568,46,99,-3.599755126421191
21585,74,64,-3.384507121116103
21689,22,20,-3.807733990888743
21756,40,7,-3.654755244686612
21759,68,14,-3.432162654952478
21763,95,33,-3.232475317347366
21777,32,47,-3.7191161285576713
21787,98,83,-3.209230914388265
21792,21,78,-3.8115229655603082
21814,55,39,
21843,45,75,
21857,37,99,-3.6733015621232634
21883,19,39,-3.8327421622584343
21902,66,34,
21903,68,37,
21915,43,61,
21937,18,15,-3.843770738270986
21959,91,90,-3.258804185249497
21998,57,0,-3.5179550495959497
22015,54,18,-3.540734580825152
22016,58,31,-3.5085481911620144
22023,51,19,-3.5645572635055647
22052,36,61,
22074,21,68,-3.8124290408707244
22104,81,42,-3.3335536455133745
22132,82,23,-3.3269953904378795
22176,17,15,-3.85277138244066
22228,49,76,
22255,32,61,
22262,87,30,-3.2901715259497775
22280,9,81,-3.9192228020721838
22296,36,99,-3.6816038349312334
22363,6,57,-3.94982557615182
22371,87,48,-3.289438704128626
22420,67,21,-3.439470695181007
22422,75,0,-3.3798661073181044
22459,55,7,-3.533387546977563
22546,18,11,-3.8441046828665253
22571,87,33,-3.2900514407405015
22630,79,52,-3.3478718842631365
22654,18,38,-3.8417633929232573
22722,56,85,
22733,52,10,-3.557057186827974
22737,31,21,
22793,93,55,-3.2459124909397508
22804,20,59,-3.8220686455378603
22847,97,39,-3.2180187908972124
22867,81,4,-3.3351124895770035
22926,79,31,-3.348795089001874
22935,50,54,
22950,48,18,-3.5887073581302733
22988,47,93,-3.592104450042261
23048,13,90,-3.8817125997064785
23219,32,38,-3.719782715358147
23235,17,81,-3.8466681841729162
23291,67,15,-3.4397486987849124
23347,77,31,-3.363639103556534
23372,90,11,-3.2691713875710517
23394,66,36,
23398,40,70,
23400,44,63,
23416,52,34,
23421,26,56,
23430,0,45,-4.008463570291969
23434,69,31,-3.4237677819963714
23445,25,70,-3.7773050615447414
23454,23,82,-3.7936520775836087
23472,33,51,
23529,9,97,-3.917438205989175
23533,22,56,-3.8046974659728825
23535,31,46,-3.7276875697638707
23560,92,10,-3.254799626126662
23572,89,46,-3.2750380686749905
23591,37,51,
23655,96,80,-3.223522460260136
23744,82,86,-3.3242448027069558
23750,41,20,-3.6456928712905254
23788,94,60,-3.238564926728535
23868,94,96,-3.2370960754427474
23871,36,64,
23880,63,65,
23889,73,81,
23925,83,35,-3.3191568599241252
23958,67,66,
23996,96,62,-3.2242388130751727
24003,41,10,-3.646304297669734
24021,22,84,-3.802207936020131
24036,87,56,-3.289104658076183
24048,51,43,
24062,81,79,-3.3319034305019475
24070,46,7,-3.605521406399678
24097,11,78,-3.9011800492221345
24122,4,58,-3.9685740210690814
24154,14,15,-3.8800016665034844
24182,39,46,
24185,60,4,-3.494279543519708
24203,96,28,-3.2255356838698357
24214,83,34,-3.3191986353142613
24288,97,33,-3.218241849027286
24291,25,24,-3.781081765558893
24294,58,75,
24300,24,71,-3.78590562174863
24304,31,3,-3.730761803762042
24310,55,13,-3.533082682876424
24344,86,48,-3.296704834857746
24376,8,63,-3.930470308379876
24382,48,44,
24401,56,76,
24429,39,37,
24467,53,92,-3.5443569840270666
24485,1,64,-3.996447469447282
24524,73,38,-3.393229299836391
24568,21,91,-3.810330196321305
24573,33,61,
24606,15,0,-3.8721627261833595
24642,41,0,-3.646885678635968
24701,58,36,-3.508282062649557
24708,70,42,-3.4156626586110734
24760,12,12,-3.898628127337289
24838,53,50,
24857,62,27,-3.4776248671306833
24859,90,5,-3.2693863117770725
24867,18,60,-3.839746978748658
24890,32,20,
24898,73,48,-3.3927625659426397
24900,61,84,-3.482317887619895
24921,84,89,-3.3094876715502237
24925,73,66,-3.39190159924878
24967,85,5,-3.305706921932229
24978,97,24,-3.218570203817946
24989,50,69,
25004,44,15,-3.6213630435015958
25007,14,81,-3.8735992637327423
25054,42,63,
25075,68,44,
25105,92,68,-3.2525496302997174
25120,68,77,
25132,55,45,
25168,49,83,
25198,42,78,
25225,29,80,-3.7420619283454917
25227,64,9,-3.4630457527564857
25326,87,14,-3.290794375275071
25327,70,66,-3.414486900755729
25359,21,37,-3.815157755940205
25366,70,73,
25377,1,16,-4.002229720721994
25396,37,57,
25508,83,92,-3.316652396855381
25513,58,77,
25528,40,72,
25555,24,0,-3.7916382378376765
25584,58,54,
25611,92,82,-3.2519705545431137
25631,5,90,-3.955352093831
25635,52,47,
25677,29,27,-3.7462191423377202
25730,53,60,
25796,96,11,-3.2261434451282094
25803,76,1,-3.372346902573141
25832,36,22,
25838,12,23,-3.8975987210133534
25857,16,55,-3.8581368406693497
25874,51,97,-3.5598866743658872
25891,12,27,-3.8972151650438263
25897,34,83,-3.6995231027076843
25918,73,65,-3.391950049767768
25948,70,20,-3.416690788762951
25950,98,28,-3.211330398419981
25997,38,37,
26031,7,41,
26033,44,76,
26086,77,6,-3.3646897596468763
26108,92,98,-3.2512972350713367
26237,82,1,-3.327855140957025
26261,62,34,-3.4772703432691254
26277,59,9,-3.5018470689576606
26315,43,74,
26337,75,71,-3.376700875053324
26372,54,24,-3.540412459898783
26382,99,35,-3.2039977091635428
26408,76,74,-3.3691073961570144
26424,70,60,-3.4147850908569737
26441,36,24,
26457,18,90,-3.8368969702986853
26459,18,7,-3.844432487943963
26467,11,2,-3.9087766475802566
26495,78,96,-3.353221513988001
26506,5,46,-3.960496082429527
26522,88,5,-3.2838637635576275
26527,57,22,-3.516859931588699
26536,33,29,
26593,58,11,-3.5095747108857087
26601,76,9,-3.3720277062758535
26607,67,52,
26621,88,82,-3.2807543642936476
26629,40,65,
26641,12,95,-3.8902515983386006
26673,52,72,
26684,81,30,-3.3340657238090072
26686,55,87,
26690,96,52,-3.2246288725619685
26696,47,84,
26715,41,75,
26740,71,24,-3.408941150313309
26761,74,13,-3.386832820876444
26766,27,23,-3.7637728336928906
26774,88,2,-3.283970169073815
26782,34,34,
26861,25,40,-3.779805369444039
26918,48,97,-3.583816733938024
26927,23,93,-3.792669117899382
26969,17,48,-3.8498108626956284
27017,77,71,-3.361817490187333
27048,35,30,
27060,94,37,-3.239463570836632
27096,57,13,-3.5173217449229224
27104,24,42,-3.7883635531064495
27122,66,2,-3.447983453665795
27140,77,67,-3.362005008756875
27161,68,21,-3.43184214806671
27166,17,99,-3.8449037761355704
27186,31,23,
27191,58,85,
27214,14,31,-3.8785271772949477
27221,46,0,-3.6059009014346586
27238,74,1,-3.3873262854430504
27250,42,84,
27253,22,31,-3.8068322307551004
27341,13,62,-3.884595422699303
27370,62,26,-3.4776749770965996
27438,78,63,-3.354773728122595
27456,4,46,-3.9699738909469326
27508,9,50,-3.922592676355067
27518,29,77,-3.742305899432435
27607,68,3,-3.432646395866928
27623,24,95,-3.783801953206176
27646,33,77,-3.708387294080284
27647,20,74,-3.8207000662679595
27655,61,74,
27675,72,97,-3.397864241789048
27678,28,17,-3.7555716594981874
27718,4,62,-3.968101959871446
27777,38,71,
27781,23,46,-3.7967805609012286
27806,78,67,-3.3545889561872055
27812,79,64,-3.3473283666273
27825,16,97,-3.8540178977636366
27850,66,73,
27857,85,47,-3.304030075767815
27887,87,41,-3.289727035753576
27900,5,18,-3.9635798653978096
27918,1,97,-3.9922343228614725
27919,89,85,-3.2734054290967274
27922,53,46,
27933,39,3,-3.6632943754493477
27960,8,44,
27973,8,14,-3.935644920341282
27983,48,76,
28029,54,45,
28047,81,29,-3.334107733461999
28058,44,59,
28084,72,83,
28139,89,33,-3.2755589121381963
28142,89,50,-3.2748750641270057
28146,86,1,-3.2985525991954434
28160,47,36,
28161,3,92,-3.9739124846198384
28216,93,47,-3.2462292641170825
28235,92,56,-3.2530373014551808
28383,9,35,-3.9241676849544698
28424,51,94,-3.5600756891534155
28467,97,13,-3.2189591150749246
28546,50,76,
28553,59,68,
28565,0,75,-4.004649320568166
28597,56,77,
28598,67,7,-3.4401087230040455
28620,57,17,-3.5171183971128865
28683,68,47,
28719,99,76,-3.2024432658112953
28759,5,20,-3.9633670728832184
28819,40,13,-3.6543917932060266
28821,34,74,-3.700207565982472
28878,14,58,-3.8759120385724684
28886,23,1,-3.8003689300270382
28932,37,72,
28956,86,70,-3.2957678892392304
28970,78,29,-3.3562944246487856
29009,54,7,-3.541306013011388
29095,61,16,-3.4859240951418244
29147,55,5,-3.5334870255095394
29158,48,63,
29209,56,46,
29227,59,2,-3.5021792920501094
29266,33,95,-3.7069891307900606
29443,45,26,
29446,88,16,-3.283457967568036
29460,14,7,-3.8807071662135098
29465,84,3,-3.3130961680166315
29466,65,42,
29522,0,42,-4.008835809840956
29536,90,14,-3.2690615038970456
29600,62,15,-3.478215873302189
29641,1,27,-4.000958266003083
29674,87,32,-3.2900915696946638
