,x,y,value
23559,7,85,0
23589,7,86,0
23619,7,87,0
23649,7,88,0
23679,7,89,0
23709,7,90,0
23739,7,91,0
23769,7,92,0
23799,7,93,0
23829,7,94,0
23859,7,95,0
23889,7,96,0
23919,7,97,0
23949,7,98,0
23979,7,99,0
24009,8,0,0
24039,8,1,0
24069,8,2,0
24099,8,3,0
24129,8,4,0
24159,8,5,0
24189,8,6,0
24219,8,7,0
24249,8,8,0
24279,8,9,0
24309,8,10,0
24339,8,11,0
24369,8,12,0
24399,8,13,0
24429,8,14,0
24459,8,15,0
24489,8,16,0
24519,8,17,0
24549,8,18,0
24579,8,19,0
24609,8,20,0
24639,8,21,0
24669,8,22,0
24699,8,23,0
24729,8,24,0
24759,8,25,0
24789,8,26,0
24819,8,27,0
24849,8,28,0
24879,8,29,0
24909,8,30,0
24939,8,31,0
24969,8,32,0
24999,8,33,0
25029,8,34,0
25059,8,35,0
25089,8,36,1
25119,8,37,1
25149,8,38,1
25179,8,39,1
25209,8,40,1
25239,8,41,1
25269,8,42,1
25299,8,43,1
25329,8,44,1
25359,8,45,0
25389,8,46,0
25419,8,47,0
25449,8,48,0
25479,8,49,0
25509,8,50,0
25539,8,51,0
25569,8,52,0
25599,8,53,0
25629,8,54,0
25659,8,55,0
25689,8,56,0
25719,8,57,0
25749,8,58,0
25779,8,59,0
25809,8,60,0
25839,8,61,0
25869,8,62,0
25899,8,63,0
25929,8,64,0
25959,8,65,0
25989,8,66,0
26019,8,67,0
26049,8,68,0
26079,8,69,0
26109,8,70,0
26139,8,71,0
26169,8,72,0
26199,8,73,0
26229,8,74,0
26259,8,75,0
26289,8,76,0
26319,8,77,0
26349,8,78,0
26379,8,79,0
26409,8,80,0
26439,8,81,0
26469,8,82,0
26499,8,83,0
26529,8,84,0
26559,8,85,0
26589,8,86,0
26619,8,87,0
26649,8,88,0
26679,8,89,0
26709,8,90,0
26739,8,91,0
26769,8,92,0
26799,8,93,0
26829,8,94,0
26859,8,95,0
26889,8,96,0
26919,8,97,0
26949,8,98,0
26979,8,99,0
27009,9,0,0
27039,9,1,0
27069,9,2,0
27099,9,3,0
27129,9,4,0
27159,9,5,0
27189,9,6,0
27219,9,7,0
27249,9,8,0
27279,9,9,0
27309,9,10,0
27339,9,11,0
27369,9,12,0
27399,9,13,0
27429,9,14,0
27459,9,15,0
27489,9,16,0
27519,9,17,0
27549,9,18,0
27579,9,19,0
27609,9,20,0
27639,9,21,0
27669,9,22,0
27699,9,23,0
27729,9,24,0
27759,9,25,0
27789,9,26,0
27819,9,27,0
27849,9,28,0
27879,9,29,0
27909,9,30,0
27939,9,31,0
27969,9,32,0
27999,9,33,0
28029,9,34,0
28059,9,35,0
28089,9,36,1
28119,9,37,1
28149,9,38,1
28179,9,39,1
28209,9,40,1
28239,9,41,1
28269,9,42,1
28299,9,43,1
28329,9,44,1
28359,9,45,0
28389,9,46,0
28419,9,47,0
28449,9,48,0
28479,9,49,0
28509,9,50,0
28539,9,51,0
28569,9,52,0
28599,9,53,0
28629,9,54,0
28659,9,55,0
28689,9,56,0
28719,9,57,0
28749,9,58,0
28779,9,59,0
28809,9,60,0
28839,9,61,0
28869,9,62,0
28899,9,63,0
28929,9,64,0
28959,9,65,0
28989,9,66,0
29019,9,67,0
29049,9,68,0
29079,9,69,0
29109,9,70,0
29139,9,71,0
29169,9,72,0
29199,9,73,0
29229,9,74,0
29259,9,75,0
29289,9,76,0
29319,9,77,0
29349,9,78,0
29379,9,79,0
29409,9,80,0
29439,9,81,0
29469,9,82,0
29499,9,83,0
29529,9,84,0
29559,9,85,0
29589,9,86,0
29619,9,87,0
29649,9,88,0
29679,9,89,0
29709,9,90,0
29739,9,91,0
29769,9,92,0
29799,9,93,0
29829,9,94,0
29859,9,95,0
29889,9,96,0
29919,9,97,0
29949,9,98,0
29979,9,99,0
30009,10,0,0
30039,10,1,0
30069,10,2,0
30099,10,3,0
30129,10,4,0
30159,10,5,0
30189,10,6,0
30219,10,7,0
30249,10,8,0
30279,10,9,0
30309,10,10,0
30339,10,11,0
30369,10,12,0
30399,10,13,0
30429,10,14,0
30459,10,15,0
30489,10,16,0
30519,10,17,0
30549,10,18,0
30579,10,19,0
30609,10,20,0
30639,10,21,0
30669,10,22,0
30699,10,23,0
30729,10,24,0
30759,10,25,0
30789,10,26,0
30819,10,27,0
30849,10,28,0
30879,10,29,0
30909,10,30,0
30939,10,31,0
30969,10,32,0
30999,10,33,0
31029,10,34,0
31059,10,35,1
31089,10,36,1
31119,10,37,1
31149,10,38,1
31179,10,39,1
31209,10,40,1
31239,10,41,1
31269,10,42,1
31299,10,43,1
31329,10,44,1
31359,10,45,1
31389,10,46,0
31419,10,47,0
31449,10,48,0
31479,10,49,0
31509,10,50,0
31539,10,51,0
31569,10,52,0
31599,10,53,0
31629,10,54,0
31659,10,55,0
31689,10,56,0
31719,10,57,0
31749,10,58,0
31779,10,59,0
31809,10,60,0
31839,10,61,0
31869,10,62,0
31899,10,63,0
31929,10,64,0
31959,10,65,0
31989,10,66,0
32019,10,67,0
32049,10,68,0
32079,10,69,0
32109,10,70,0
32139,10,71,0
32169,10,72,0
32199,10,73,0
32229,10,74,0
32259,10,75,0
32289,10,76,0
32319,10,77,0
32349,10,78,0
32379,10,79,0
32409,10,80,0
32439,10,81,0
32469,10,82,0
32499,10,83,0
32529,10,84,0
32559,10,85,0
32589,10,86,0
32619,10,87,0
32649,10,88,0
32679,10,89,0
32709,10,90,0
32739,10,91,0
32769,10,92,0
32799,10,93,0
32829,10,94,0
32859,10,95,0
32889,10,96,0
32919,10,97,0
32949,10,98,0
32979,10,99,0
33009,11,0,0
33039,11,1,0
33069,11,2,0
33099,11,3,0
33129,11,4,0
33159,11,5,0
33189,11,6,0
33219,11,7,0
33249,11,8,0
33279,11,9,0
33309,11,10,0
33339,11,11,0
33369,11,12,0
33399,11,13,0
33429,11,14,0
33459,11,15,0
33489,11,16,0
33519,11,17,0
33549,11,18,0
33579,11,19,0
33609,11,20,0
33639,11,21,0
33669,11,22,0
33699,11,23,0
33729,11,24,0
33759,11,25,0
33789,11,26,0
33819,11,27,0
33849,11,28,0
33879,11,29,0
33909,11,30,0
33939,11,31,0
33969,11,32,0
33999,11,33,0
34029,11,34,0
34059,11,35,0
34089,11,36,1
34119,11,37,1
34149,11,38,1
34179,11,39,1
34209,11,40,1
34239,11,41,1
34269,11,42,1
34299,11,43,1
34329,11,44,1
34359,11,45,0
34389,11,46,0
34419,11,47,0
34449,11,48,0
34479,11,49,0
34509,11,50,0
34539,11,51,0
34569,11,52,0
34599,11,53,0
34629,11,54,0
34659,11,55,0
34689,11,56,0
34719,11,57,0
34749,11,58,0
34779,11,59,0
34809,11,60,0
34839,11,61,0
34869,11,62,0
34899,11,63,0
34929,11,64,0
34959,11,65,0
34989,11,66,0
35019,11,67,0
35049,11,68,0
35079,11,69,0
35109,11,70,0
35139,11,71,0
35169,11,72,0
35199,11,73,0
35229,11,74,0
35259,11,75,0
35289,11,76,0
35319,11,77,0
35349,11,78,0
35379,11,79,0
35409,11,80,0
35439,11,81,0
35469,11,82,0
35499,11,83,0
35529,11,84,0
35559,11,85,0
35589,11,86,0
35619,11,87,0
35649,11,88,0
35679,11,89,0
35709,11,90,0
35739,11,91,0
35769,11,92,0
35799,11,93,0
35829,11,94,0
35859,11,95,0
35889,11,96,0
35919,11,97,0
35949,11,98,0
35979,11,99,0
36009,12,0,0
36039,12,1,0
36069,12,2,0
36099,12,3,0
36129,12,4,0
36159,12,5,0
36189,12,6,0
36219,12,7,0
36249,12,8,0
36279,12,9,0
36309,12,10,0
36339,12,11,0
36369,12,12,0
36399,12,13,0
36429,12,14,0
36459,12,15,0
36489,12,16,0
36519,12,17,0
36549,12,18,0
36579,12,19,0
36609,12,20,0
36639,12,21,0
36669,12,22,0
36699,12,23,0
36729,12,24,0
36759,12,25,0
36789,12,26,0
36819,12,27,0
36849,12,28,0
36879,12,29,0
36909,12,30,0
36939,12,31,0
36969,12,32,0
36999,12,33,0
37029,12,34,0
37059,12,35,0
37089,12,36,1
37119,12,37,1
37149,12,38,1
37179,12,39,1
37209,12,40,1
37239,12,41,1
37269,12,42,1
37299,12,43,1
37329,12,44,1
37359,12,45,0
37389,12,46,0
37419,12,47,0
37449,12,48,0
37479,12,49,0
37509,12,50,0
37539,12,51,0
37569,12,52,0
37599,12,53,0
37629,12,54,0
37659,12,55,0
37689,12,56,0
37719,12,57,0
37749,12,58,0
37779,12,59,0
37809,12,60,0
37839,12,61,0
37869,12,62,0
37899,12,63,0
37929,12,64,0
37959,12,65,0
37989,12,66,0
38019,12,67,0
38049,12,68,0
38079,12,69,0
38109,12,70,0
38139,12,71,0
38169,12,72,0
38199,12,73,0
38229,12,74,0
38259,12,75,0
38289,12,76,0
38319,12,77,0
38349,12,78,0
38379,12,79,0
38409,12,80,0
38439,12,81,0
38469,12,82,0
38499,12,83,0
38529,12,84,0
38559,12,85,0
38589,12,86,0
38619,12,87,0
38649,12,88,0
38679,12,89,0
38709,12,90,0
38739,12,91,0
38769,12,92,0
38799,12,93,0
38829,12,94,0
38859,12,95,0
38889,12,96,0
38919,12,97,0
38949,12,98,0
38979,12,99,0
39009,13,0,0
39039,13,1,0
39069,13,2,0
39099,13,3,0
39129,13,4,0
39159,13,5,0
39189,13,6,0
39219,13,7,0
39249,13,8,0
39279,13,9,0
39309,13,10,0
39339,13,11,0
39369,13,12,0
39399,13,13,0
39429,13,14,0
39459,13,15,0
39489,13,16,0
39519,13,17,0
39549,13,18,0
39579,13,19,0
39609,13,20,0
39639,13,21,0
39669,13,22,0
39699,13,23,0
39729,13,24,0
39759,13,25,0
39789,13,26,0
39819,13,27,0
39849,13,28,0
39879,13,29,0
39909,13,30,0
39939,13,31,0
39969,13,32,0
39999,13,33,0
40029,13,34,0
40059,13,35,0
40089,13,36,1
40119,13,37,1
40149,13,38,1
40179,13,39,1
40209,13,40,1
40239,13,41,1
40269,13,42,1
40299,13,43,1
40329,13,44,1
40359,13,45,0
40389,13,46,0
40419,13,47,0
40449,13,48,0
40479,13,49,0
40509,13,50,0
40539,13,51,0
40569,13,52,0
40599,13,53,0
40629,13,54,0
40659,13,55,0
40689,13,56,0
40719,13,57,0
40749,13,58,0
40779,13,59,0
40809,13,60,0
40839,13,61,0
40869,13,62,0
40899,13,63,0
40929,13,64,0
40959,13,65,0
40989,13,66,0
41019,13,67,0
41049,13,68,0
41079,13,69,0
41109,13,70,0
41139,13,71,0
41169,13,72,0
41199,13,73,0
41229,13,74,0
41259,13,75,0
41289,13,76,0
41319,13,77,0
41349,13,78,0
41379,13,79,0
41409,13,80,0
41439,13,81,0
41469,13,82,0
41499,13,83,0
41529,13,84,0
41559,13,85,0
41589,13,86,0
41619,13,87,0
41649,13,88,0
41679,13,89,0
41709,13,90,0
41739,13,91,0
41769,13,92,0
41799,13,93,0
41829,13,94,0
41859,13,95,0
41889,13,96,0
41919,13,97,0
41949,13,98,0
41979,13,99,0
42009,14,0,0
42039,14,1,0
42069,14,2,0
42099,14,3,0
42129,14,4,0
42159,14,5,0
42189,14,6,0
42219,14,7,0
42249,14,8,0
42279,14,9,0
42309,14,10,0
42339,14,11,0
42369,14,12,0
42399,14,13,0
42429,14,14,0
42459,14,15,0
42489,14,16,0
42519,14,17,0
42549,14,18,0
42579,14,19,0
42609,14,20,0
42639,14,21,0
42669,14,22,0
42699,14,23,0
42729,14,24,0
42759,14,25,0
42789,14,26,0
42819,14,27,0
42849,14,28,0
42879,14,29,0
42909,14,30,0
42939,14,31,0
42969,14,32,0
42999,14,33,0
43029,14,34,0
43059,14,35,0
43089,14,36,0
43119,14,37,1
43149,14,38,1
43179,14,39,1
43209,14,40,1
43239,14,41,1
43269,14,42,1
43299,14,43,1
43329,14,44,0
43359,14,45,0
43389,14,46,0
43419,14,47,0
43449,14,48,0
43479,14,49,0
43509,14,50,0
43539,14,51,0
43569,14,52,0
43599,14,53,0
43629,14,54,0
43659,14,55,0
43689,14,56,0
43719,14,57,0
43749,14,58,0
43779,14,59,0
43809,14,60,0
43839,14,61,0
43869,14,62,0
43899,14,63,0
43929,14,64,0
43959,14,65,0
43989,14,66,0
44019,14,67,0
44049,14,68,0
44079,14,69,0
44109,14,70,0
44139,14,71,0
44169,14,72,0
44199,14,73,0
44229,14,74,0
44259,14,75,0
44289,14,76,0
44319,14,77,0
44349,14,78,0
44379,14,79,0
44409,14,80,0
44439,14,81,0
44469,14,82,0
44499,14,83,0
44529,14,84,0
44559,14,85,0
44589,14,86,0
44619,14,87,0
44649,14,88,0
44679,14,89,0
44709,14,90,0
44739,14,91,0
44769,14,92,0
44799,14,93,0
44829,14,94,0
44859,14,95,0
44889,14,96,0
44919,14,97,0
44949,14,98,0
44979,14,99,0
45009,15,0,0
45039,15,1,0
45069,15,2,0
45099,15,3,0
45129,15,4,0
45159,15,5,0
45189,15,6,0
45219,15,7,0
45249,15,8,0
45279,15,9,0
45309,15,10,0
45339,15,11,0
45369,15,12,0
45399,15,13,0
45429,15,14,0
45459,15,15,0
45489,15,16,0
45519,15,17,0
45549,15,18,0
45579,15,19,0
45609,15,20,0
45639,15,21,0
45669,15,22,0
45699,15,23,0
45729,15,24,0
45759,15,25,0
45789,15,26,0
45819,15,27,0
45849,15,28,0
45879,15,29,0
45909,15,30,0
45939,15,31,0
45969,15,32,0
45999,15,33,0
46029,15,34,0
46059,15,35,0
46089,15,36,0
46119,15,37,0
46149,15,38,0
46179,15,39,0
46209,15,40,1
46239,15,41,0
46269,15,42,0
46299,15,43,0
46329,15,44,0
46359,15,45,0
46389,15,46,0
46419,15,47,0
46449,15,48,0
46479,15,49,0
46509,15,50,0
46539,15,51,0
46569,15,52,0
46599,15,53,0
46629,15,54,0
46659,15,55,0
46689,15,56,0
