,x,y,value
6490,13,20,-987.0
6512,85,35,-987.0
6642,17,78,-987.0
6645,9,45,-987.0
6698,87,72,-987.0
6718,79,28,-987.0
6752,2,88,-987.0
6759,60,85,-987.0
6771,8,24,-987.0
6781,95,60,-987.0
6790,3,61,-987.0
6815,42,10,-987.0
6858,33,19,
6874,9,31,-987.0
6922,92,72,-987.0
6944,9,71,-987.0
6956,55,15,-987.0
6981,11,32,-987.0
7010,74,26,-987.0
7015,55,93,-987.0
7120,31,20,
7136,10,46,-987.0
7276,82,87,-987.0
7319,98,69,-987.0
7364,68,97,-987.0
7394,44,91,-987.0
7423,54,18,-987.0
7447,64,81,
7460,98,60,-987.0
7474,80,80,-987.0
7525,99,71,-987.0
7593,89,94,-987.0
7594,99,8,-987.0
7616,63,96,-987.0
7629,46,8,-987.0
7683,92,11,-987.0
7688,48,75,
7696,30,97,-987.0
7768,62,46,
7784,20,32,-987.0
7789,10,30,-987.0
7830,72,39,-987.0
7851,17,99,-987.0
7879,32,13,
7882,42,19,-987.0
7896,85,72,-987.0
7936,6,71,-987.0
7940,50,75,
7978,32,32,
7984,90,67,-987.0
7997,71,9,-987.0
8000,18,20,-987.0
8052,2,94,-987.0
8090,17,36,-987.0
8178,21,77,-987.0
8205,23,4,-987.0
8223,58,99,-987.0
8247,73,64,-987.0
8305,38,50,
8339,25,84,-987.0
8340,58,20,-987.0
8387,47,5,-987.0
8425,96,33,-987.0
8445,10,63,-987.0
8457,43,13,-987.0
8459,21,23,-987.0
8475,8,99,-987.0
8526,56,47,
8532,25,81,-987.0
8555,56,55,
8618,10,32,-987.0
8665,28,58,
8694,46,37,
8815,84,83,-987.0
8822,28,2,-987.0
8856,88,30,-987.0
8888,8,0,-306.0
8892,9,88,-987.0
8899,46,40,
8916,7,29,-987.0
8936,31,13,
8987,37,49,
9115,29,16,-987.0
9146,59,99,-987.0
9149,33,84,-987.0
9174,92,40,-987.0
9220,35,68,
9238,5,88,-987.0
9310,25,31,-987.0
9336,46,36,
9350,28,90,-987.0
9419,48,0,-987.0
9446,17,75,-987.0
9516,91,37,-987.0
9536,0,25,-987.0
9600,53,54,
9619,54,4,-987.0
9631,23,18,-987.0
9684,55,60,
9707,46,97,-987.0
9739,96,42,-987.0
9760,53,43,
9780,76,6,-987.0
9785,96,45,-987.0
9840,40,59,
9878,97,9,-987.0
9882,9,25,-987.0
9903,33,77,-987.0
9914,90,28,-987.0
9927,5,98,-987.0
9946,51,32,
9957,17,47,-987.0
10043,80,95,-987.0
10128,55,41,
10132,6,83,-987.0
10196,49,30,
10201,10,17,-987.0
10205,52,62,
10210,29,24,-987.0
10219,65,63,
10232,17,17,-987.0
10235,57,86,
10251,49,41,
10295,93,53,-987.0
10321,8,39,
10323,67,61,
10340,9,54,-987.0
10406,17,48,-987.0
10488,74,78,
10493,7,0,-306.0
10495,34,68,
10535,45,62,
10572,59,35,-987.0
10634,25,61,-987.0
10668,62,32,-987.0
10672,84,34,-987.0
10674,45,80,
10675,1,3,-987.0
10710,54,74,
10719,62,65,
10756,47,1,-987.0
10803,81,7,-987.0
10826,72,49,-987.0
10827,60,63,
10948,98,56,-987.0
10984,13,48,-987.0
10996,42,53,
11010,43,61,
11029,95,39,-987.0
11055,54,50,
11156,23,69,-987.0
11189,50,33,
11281,23,33,-987.0
11301,68,89,-987.0
11464,5,30,-987.0
11473,24,18,-987.0
11537,14,42,
11547,84,28,-987.0
11567,95,76,-987.0
11647,99,40,-987.0
11725,60,34,-987.0
11737,37,51,
11738,52,69,
11747,26,80,-987.0
11759,82,17,-987.0
11778,93,68,-987.0
11889,91,51,-987.0
11949,42,34,
12043,36,60,
12045,97,88,-987.0
12050,91,75,-987.0
12172,45,34,
12209,16,63,-987.0
12299,87,51,-987.0
12350,87,94,-987.0
12382,45,16,-987.0
12420,77,66,-987.0
12445,13,26,-987.0
12538,81,81,-987.0
12567,34,53,
12576,8,53,-987.0
12604,75,12,-987.0
12650,7,34,-987.0
12662,74,34,-987.0
12668,23,61,-987.0
12688,20,47,-987.0
12747,63,10,-987.0
12752,15,30,-987.0
12789,18,86,375.0
12890,49,10,-987.0
12905,50,63,
12956,48,70,
12969,22,28,-987.0
13008,57,26,-987.0
13022,37,9,-987.0
13056,20,82,148.0
13058,2,83,-987.0
13063,39,2,-987.0
13069,40,19,-987.0
13097,28,30,-987.0
13107,86,75,-987.0
13110,19,56,-987.0
13131,39,78,-987.0
13179,60,50,
13229,86,14,-987.0
13239,47,69,
13240,24,4,-987.0
13302,5,81,-987.0
13333,16,41,-987.0
13341,63,46,
13355,57,98,-987.0
13363,4,70,-987.0
13385,27,11,-987.0
13402,70,53,-987.0
13405,67,24,-987.0
13456,93,96,-987.0
13463,96,38,-987.0
13473,69,93,-987.0
13512,28,81,-987.0
13589,22,57,-987.0
13595,25,0,-987.0
13653,72,2,-987.0
13664,12,68,-987.0
13780,73,25,-987.0
13811,45,4,-987.0
13819,40,11,-987.0
13832,24,82,-987.0
13833,64,58,
13871,33,47,
13991,87,42,-987.0
14012,24,81,-987.0
14045,67,9,-987.0
14046,57,4,-987.0
14158,60,20,-987.0
14181,88,47,-987.0
14219,63,62,
14226,8,62,-987.0
14271,57,96,-987.0
14296,16,14,-987.0
14321,52,78,
14349,21,1,-987.0
14357,90,21,-987.0
14388,72,22,-987.0
14406,30,72,-987.0
14429,60,38,
14451,89,7,-987.0
14517,52,86,
14544,41,34,
14545,95,82,-987.0
14550,98,98,-987.0
14554,82,19,-987.0
14572,55,59,
14580,30,5,-987.0
14644,32,69,
14663,36,7,-987.0
14704,0,79,-987.0
14716,12,46,-987.0
14741,53,89,
14787,87,74,-987.0
14796,7,84,-987.0
14853,86,50,-987.0
14877,86,86,-987.0
14906,31,50,
14936,82,26,-987.0
14988,19,73,-987.0
15026,19,59,-987.0
15125,25,77,-987.0
15132,85,36,-987.0
15148,58,9,-987.0
15149,70,75,
15171,11,27,-987.0
15196,61,79,
15307,8,7,-987.0
15333,65,33,-987.0
15343,61,31,-987.0
15351,44,82,
15356,65,8,-987.0
15422,55,68,
15541,36,38,
15543,23,13,-987.0
15553,97,25,-987.0
15592,73,69,-987.0
15642,19,23,-987.0
15646,70,51,-987.0
15696,13,3,-306.0
15697,2,47,-987.0
15731,62,81,
15773,85,9,-987.0
15794,20,92,-987.0
15813,83,6,-987.0
15840,81,68,-987.0
15942,80,57,-987.0
15951,12,56,-987.0
16004,43,55,
16008,98,87,-987.0
16010,48,57,
16014,21,29,-987.0
16033,70,32,-987.0
16036,19,31,-987.0
16055,32,88,-987.0
16067,59,68,
16133,94,3,-987.0
16152,55,33,-987.0
16174,71,85,
16175,95,25,-987.0
16217,17,46,-987.0
16219,38,94,-987.0
16230,42,74,
16275,4,26,-987.0
16349,41,7,-987.0
16377,88,74,-987.0
16392,54,3,-987.0
16396,23,41,-987.0
16430,52,59,
16470,97,99,-987.0
16479,27,99,-987.0
16506,46,27,
16589,81,56,-987.0
16620,16,6,-987.0
16693,94,5,-987.0
16717,52,8,-987.0
16731,45,96,-987.0
16749,79,11,-987.0
16765,1,9,-987.0
16766,33,73,
16782,79,25,-987.0
16783,82,94,-987.0
16797,88,85,-987.0
16800,56,83,
16804,45,10,-987.0
16838,52,95,-987.0
16847,38,49,
16850,3,71,-987.0
16880,91,18,-987.0
16915,68,94,-987.0
16946,12,60,-987.0
17009,11,62,-987.0
17037,52,44,
17048,10,66,-987.0
17057,38,96,-987.0
17071,58,43,
17083,20,86,375.0
17096,63,45,
17154,64,71,
17156,82,50,-987.0
17199,46,74,
17201,43,84,
17224,84,16,-987.0
17243,18,18,-987.0
17315,51,39,
17350,90,29,-987.0
17373,65,95,-987.0
17394,8,4,-306.0
17425,13,32,-987.0
17547,33,5,-987.0
17589,16,18,-987.0
17598,64,73,
17699,43,15,-987.0
17717,39,3,-987.0
17726,7,9,-987.0
17740,81,58,-987.0
17764,10,22,-987.0
17803,99,54,-987.0
17808,24,34,-987.0
17832,5,12,-987.0
17833,12,14,-987.0
17836,38,41,
17845,90,23,-987.0
17864,88,68,-987.0
17896,86,8,-987.0
17906,57,83,
17982,82,35,-987.0
17990,75,37,-987.0
17994,30,39,-987.0
18005,36,71,
18031,10,70,-987.0
18034,13,11,-987.0
18056,2,19,-987.0
18068,37,28,
18137,3,88,-987.0
18165,79,5,-987.0
18254,38,74,
18255,3,98,-987.0
18328,9,60,-987.0
18370,99,98,-987.0
18385,2,69,-987.0
18391,94,60,-987.0
18403,90,31,-987.0
18404,14,52,-987.0
18422,27,37,-987.0
18466,87,45,-987.0
18508,85,69,-987.0
18558,86,28,-987.0
18611,60,44,
18661,17,33,-987.0
18674,28,9,-987.0
18688,42,25,
18744,10,42,
18779,13,63,-987.0
18785,73,8,-987.0
18798,42,99,-987.0
18829,96,56,-987.0
18852,98,35,-987.0
18875,19,65,-987.0
18886,88,69,-987.0
19008,57,39,
19010,47,35,
19108,8,2,-306.0
19112,94,52,-987.0
19143,15,13,-987.0
19176,43,18,-987.0
19223,11,61,-987.0
19230,9,89,-987.0
19254,50,77,
19376,14,49,-987.0
19400,68,13,-987.0
19418,24,1,-987.0
19428,42,47,
19450,86,35,-987.0
19452,51,43,
19459,22,41,-987.0
19538,85,17,-987.0
19550,39,40,
19552,36,44,-987.0
19553,35,25,
19557,80,91,-987.0
19627,80,31,-987.0
19631,82,39,-987.0
19691,4,69,-987.0
19775,82,72,-987.0
19822,35,35,
19870,48,50,
19872,81,38,-987.0
19926,58,35,-987.0
19952,23,44,-987.0
19984,48,13,-987.0
19990,48,86,
19995,31,33,
20023,31,60,
20045,81,44,-987.0
20057,75,74,-987.0
20073,44,39,
20092,2,44,-987.0
20132,83,64,-987.0
20160,42,82,
20177,23,62,-987.0
20221,0,97,-987.0
20232,30,78,-987.0
20256,8,18,-987.0
20259,26,15,-987.0
20292,13,53,-987.0
20343,1,23,-987.0
20348,16,7,-987.0
20350,59,64,
20353,20,30,-987.0
20356,97,76,-987.0
20429,99,57,-987.0
20453,4,20,-987.0
20460,60,36,-987.0
20463,64,99,-987.0
20504,67,12,-987.0
20544,53,93,-987.0
20546,54,21,-987.0
20563,27,25,-987.0
20567,80,20,-987.0
20568,99,43,-987.0
20579,70,70,
20627,56,60,
20630,12,29,-987.0
20652,41,3,-987.0
20656,90,40,-987.0
20664,99,88,-987.0
20692,97,52,-987.0
20724,80,64,-987.0
20745,94,81,-987.0
20760,26,45,-987.0
20777,71,26,-987.0
20820,65,50,
20830,70,36,-987.0
20832,24,41,-987.0
20852,77,17,-987.0
20885,85,67,-987.0
20893,96,73,-987.0
20894,14,89,-987.0
20957,72,25,-987.0
20965,37,61,
20976,41,44,
21033,61,97,-987.0
21079,21,67,-987.0
21188,46,92,-987.0
21245,91,43,-987.0
21311,21,63,-987.0
21325,80,18,-987.0
21363,6,67,-987.0
21366,5,14,-987.0
21390,44,7,-987.0
21459,81,84,-987.0
21572,80,92,-987.0
21575,32,51,
21609,13,86,-987.0
21672,78,75,-987.0
21675,84,8,-987.0
21708,43,67,
21713,14,37,
21722,67,59,
21754,51,33,
21759,6,23,-987.0
21764,21,36,-987.0
21769,63,8,-987.0
21785,49,77,
21792,4,11,-987.0
21813,76,96,-987.0
21815,22,2,-987.0
21819,81,12,-987.0
21827,19,91,-987.0
21832,15,3,-987.0
21883,75,62,-987.0
21885,28,74,-987.0
21887,11,48,-987.0
21890,1,68,-987.0
21907,48,53,
21929,41,8,-987.0
21930,72,73,
21956,62,35,-987.0
21969,98,92,-987.0
21985,5,53,-987.0
22013,76,81,
22091,12,11,-987.0
22111,90,70,-987.0
22157,17,53,-987.0
22168,86,68,-987.0
22180,21,31,-987.0
22205,31,29,
22254,91,50,-987.0
22274,39,64,
22338,79,55,-987.0
22388,22,11,-987.0
22422,93,81,-987.0
22427,14,57,-987.0
22442,92,90,-987.0
22447,77,54,-987.0
22469,41,50,
22494,14,95,-987.0
22534,19,66,-987.0
22553,88,23,-987.0
22582,32,80,-987.0
22614,91,97,-987.0
22668,41,37,
22747,47,89,
22774,88,65,-987.0
22799,77,77,
22804,61,2,-987.0
22899,74,72,-987.0
22900,67,84,
22911,9,82,-987.0
22956,0,11,-987.0
22984,14,83,375.0
22997,2,4,-987.0
23037,44,38,
23048,41,67,
23054,31,4,-987.0
23098,83,55,-987.0
23101,29,90,-987.0
23130,15,78,-987.0
23173,79,24,-987.0
23182,28,35,-987.0
23237,16,81,-987.0
23272,72,45,-987.0
23313,88,70,-987.0
23351,79,35,-987.0
23362,88,58,-987.0
23370,22,5,-987.0
23374,95,83,-987.0
23445,77,35,-987.0
23449,94,11,-987.0
23455,81,83,-987.0
23457,64,9,-987.0
23481,69,28,-987.0
23482,94,86,-987.0
23505,48,96,-987.0
23533,70,10,-987.0
23545,87,46,-987.0
23558,6,74,-987.0
23572,8,41,
23647,28,23,-987.0
23655,63,80,
23728,78,14,-987.0
23735,54,16,-987.0
23739,61,25,-987.0
23774,16,12,-987.0
23791,82,49,-987.0
23799,73,30,-987.0
23807,13,41,
23842,70,22,-987.0
23900,15,34,-987.0
23921,65,14,-987.0
24009,63,35,-987.0
24044,20,75,-987.0
24073,7,63,-987.0
24186,29,69,
24189,69,5,-987.0
24221,10,4,-306.0
24237,5,20,-987.0
24306,80,12,-987.0
24337,69,37,
24368,16,20,-987.0
24463,91,59,-987.0
24498,13,18,-987.0
24551,18,19,-987.0
24589,7,8,-987.0
24678,27,9,-987.0
24691,11,4,-306.0
24750,73,13,-987.0
24759,84,91,-987.0
24775,29,86,-987.0
24799,49,18,-987.0
24810,38,77,-987.0
24817,0,4,-987.0
24890,58,88,
24918,91,30,-987.0
24954,29,2,-987.0
24967,32,82,-987.0
25008,23,52,-987.0
25032,49,76,
25035,33,22,
25101,91,2,-987.0
25129,5,15,-987.0
25142,10,14,-987.0
25150,58,33,-987.0
25168,59,23,-987.0
25254,0,45,-987.0
25296,14,45,-987.0
25324,87,17,-987.0
25358,34,89,-987.0
25452,24,53,-987.0
25461,36,96,-987.0
25518,29,56,
25568,59,39,
25570,59,56,
25583,91,41,-987.0
25607,59,46,
25723,42,2,-987.0
25818,18,78,148.0
25865,39,60,
25898,61,14,-987.0
25939,6,25,-987.0
25948,19,41,-987.0
25958,3,77,-987.0
25970,11,31,-987.0
25971,63,68,
25973,51,71,
25978,87,80,-987.0
25985,27,74,-987.0
25991,83,35,-987.0
25999,33,26,
26050,60,7,-987.0
26051,59,1,-987.0
26078,50,44,
26185,8,33,-987.0
26208,94,76,-987.0
26234,63,39,
26248,88,39,-987.0
26263,22,66,-987.0
26285,64,13,-987.0
26394,76,49,-987.0
26402,2,56,-987.0
26404,70,29,-987.0
26502,49,94,-987.0
26540,41,74,
26580,24,27,-987.0
26616,51,57,
26653,53,27,-987.0
26691,40,35,
26750,5,17,-987.0
26757,85,61,-987.0
26774,74,66,-987.0
26797,97,58,-987.0
26823,29,74,-987.0
26865,46,11,-987.0
26869,41,59,
26962,86,71,-987.0
26966,79,75,-987.0
27017,63,60,
27043,31,92,-987.0
27096,11,2,-306.0
27136,62,53,
27179,22,85,-987.0
27226,71,56,-987.0
27239,56,52,
27251,14,67,-987.0
27269,5,38,-987.0
27284,33,80,-987.0
27327,78,9,-987.0
27401,40,39,
27406,96,80,-987.0
27441,73,38,-987.0
27554,75,92,-987.0
27592,77,15,-987.0
27623,95,93,-987.0
27634,72,24,-987.0
27677,94,44,-987.0
27686,42,76,
27689,45,70,
27710,40,10,-987.0
27738,25,73,-987.0
27758,54,20,-987.0
27759,37,11,-987.0
27761,57,19,-987.0
27779,86,11,-987.0
27814,45,87,
27818,65,32,-987.0
27873,85,27,-987.0
27884,52,83,
27948,14,47,-987.0
27997,58,34,-987.0
28017,81,90,-987.0
28058,60,4,-987.0
28118,37,37,
28128,34,16,
28137,1,46,-987.0
28229,51,67,
28246,32,22,
28255,62,11,-987.0
28306,67,38,
28310,48,92,-987.0
28331,64,85,
28461,32,15,
28468,97,75,-987.0
28480,60,57,
28481,71,29,-987.0
28512,38,99,-987.0
28513,98,95,-987.0
28527,90,45,-987.0
28545,35,12,-987.0
28580,1,59,-987.0
28588,3,15,-987.0
28601,70,79,
28605,73,15,-987.0
28607,92,2,-987.0
28643,29,85,-987.0
28653,54,15,-987.0
28707,66,27,-987.0
28748,2,8,-987.0
28766,66,64,
28788,79,81,
28861,32,86,-987.0
28884,60,74,
28889,86,63,-987.0
28917,75,59,-987.0
28920,17,91,-987.0
28954,81,63,-987.0
28981,93,19,-987.0
28989,54,70,
29007,41,97,-987.0
29025,86,89,-987.0
29052,74,53,-987.0
29070,97,61,-987.0
29117,18,48,-987.0
29181,97,92,-987.0
29187,61,29,-987.0
29217,61,99,-987.0
29233,43,54,
29263,84,15,-987.0
29285,65,29,-987.0
29317,73,11,-987.0
29328,86,52,-987.0
29413,38,47,
29418,49,26,-987.0
29454,33,46,-987.0
29460,65,3,-987.0
29476,78,33,-987.0
29530,1,37,-987.0
29542,30,68,
29600,42,7,-987.0
29628,10,75,-987.0
29642,78,71,-987.0
29675,43,40,
29695,20,45,-987.0
29755,1,81,-987.0
29757,78,69,-987.0
29805,12,31,-987.0
29850,46,29,
29871,99,52,-987.0
29889,44,90,-987.0
29893,22,4,-987.0
29894,96,25,-987.0
29956,2,42,-987.0
30012,45,41,
30018,34,21,
30023,40,0,-987.0
30077,15,26,-987.0
30083,61,15,-987.0
30112,19,54,-987.0
30165,37,83,-987.0
30201,62,31,-987.0
30218,73,67,-987.0
30229,41,33,
30324,6,12,-987.0
30345,57,2,-987.0
30366,57,82,
30383,19,38,-987.0
30422,55,88,
30482,73,33,-987.0
30506,68,3,-987.0
30565,29,95,-987.0
30591,96,91,-987.0
30624,69,55,
30679,44,13,-987.0
30686,50,58,
30692,61,69,
30709,97,78,-987.0
30728,6,26,-987.0
30738,23,65,-987.0
30788,35,81,-987.0
30852,52,91,-987.0
30888,58,59,
30924,14,6,-987.0
30970,23,60,-987.0
30974,5,99,-987.0
30990,67,63,
30992,89,96,-987.0
30994,55,83,
31096,62,95,-987.0
31123,0,78,-987.0
31161,34,52,
31187,87,68,-987.0
31189,59,15,-987.0
31193,37,23,
31199,42,59,
31200,0,20,-987.0
31207,80,62,-987.0
31212,51,61,
31239,38,26,
31290,21,54,-987.0
31297,4,67,-987.0
31303,40,84,
31310,83,84,-987.0
31331,4,93,-987.0
31356,0,77,-987.0
31416,48,46,
31457,55,86,
31466,22,74,-987.0
31474,46,32,
31546,8,64,-987.0
31550,73,0,-987.0
31558,13,98,-987.0
31582,97,12,-987.0
31590,6,85,-987.0
31602,61,35,-987.0
31647,11,33,-987.0
31673,61,95,-987.0
31717,72,95,-987.0
31738,82,53,-987.0
31761,81,53,-987.0
31777,31,93,-987.0
31781,82,83,-987.0
31786,43,58,
31794,53,42,
31825,35,83,-987.0
31859,49,48,
31919,11,72,-987.0
31957,21,6,-987.0
31992,14,88,-987.0
32101,31,99,-987.0
32130,50,27,-987.0
32139,66,86,
32243,11,44,
32258,28,82,-987.0
32287,77,80,
32298,79,51,-987.0
32361,7,23,-987.0
32379,81,11,-987.0
32384,37,57,
32385,96,5,-987.0
32416,16,65,-987.0
32491,40,47,
32516,5,68,-987.0
32518,43,60,
32522,70,89,-987.0
32603,86,99,-987.0
32620,19,32,-987.0
32625,52,33,
32683,21,21,-987.0
32690,6,69,-987.0
32708,1,96,-987.0
32723,49,32,
32732,15,10,-987.0
32740,59,17,-987.0
32782,76,48,-987.0
32788,85,6,-987.0
32814,15,59,-987.0
32818,51,88,
32827,78,24,-987.0
32874,74,4,-987.0
32875,52,82,
32880,9,90,-987.0
32940,32,48,
32982,0,36,-987.0
32988,72,8,-987.0
32989,56,40,
33015,43,41,
33065,28,44,-987.0
33084,59,63,
33164,7,50,-987.0
33199,16,70,-987.0
33233,30,41,-987.0
33254,85,23,-987.0
33280,29,9,-987.0
33285,73,34,-987.0
33327,71,77,
33379,25,11,-987.0
33388,25,29,-987.0
33426,64,59,
33535,22,46,-987.0
33555,64,25,-987.0
33562,32,62,
33575,81,50,-987.0
33624,89,48,-987.0
33640,14,21,-987.0
33724,48,15,-987.0
33725,94,22,-987.0
33746,0,99,-987.0
33780,73,9,-987.0
33826,48,19,-987.0
33832,44,76,
33864,63,70,
33883,66,63,
33947,81,33,-987.0
34008,5,47,-987.0
34068,84,9,-987.0
34087,84,21,-987.0
34104,81,32,-987.0
34125,67,83,
34148,57,87,
34196,27,34,-987.0
34207,68,68,
34232,44,51,
34269,56,85,
34288,72,75,
34297,18,14,-987.0
34314,41,86,
34369,47,71,
34386,31,6,-987.0
34412,58,39,
34463,11,26,-987.0
34490,81,45,-987.0
34495,68,14,-987.0
34516,64,38,
34559,66,58,
34577,96,74,-987.0
34658,63,54,
34662,27,92,-987.0
34665,61,90,-987.0
34666,99,29,-987.0
34699,74,12,-987.0
34701,69,38,
34710,63,79,
34711,27,87,-987.0
34739,10,85,-987.0
34776,22,70,-987.0
34781,94,45,-987.0
34837,98,79,-987.0
34883,1,85,-987.0
34890,74,42,-987.0
34895,72,96,-987.0
34937,5,16,-987.0
34940,13,12,-987.0
34958,26,66,-987.0
34994,45,51,
34995,84,53,-987.0
35006,67,52,
35010,48,36,
35014,11,34,-987.0
35044,40,8,-987.0
35056,98,30,-987.0
35063,38,85,-987.0
35088,69,85,
35102,22,38,-987.0
35110,48,61,
35219,83,38,-987.0
35224,50,76,
35288,45,78,
35307,66,80,
35392,60,62,
35551,25,83,-987.0
35564,23,37,-987.0
35630,24,93,-987.0
35641,88,5,-987.0
35656,86,77,-987.0
35669,23,3,-987.0
35693,86,60,-987.0
35704,86,26,-987.0
35717,1,43,-987.0
35758,16,51,-987.0
35760,52,70,
35772,36,54,
35809,94,96,-987.0
35827,24,30,-987.0
35830,86,73,-987.0
35843,96,92,-987.0
35850,98,31,-987.0
35907,0,41,-987.0
35919,45,37,
35920,79,76,-987.0
35959,28,16,-987.0
35979,16,31,-987.0
35981,0,10,-987.0
36007,18,68,-987.0
36010,58,76,
36040,71,92,-987.0
36077,73,28,-987.0
36089,95,41,-987.0
36126,65,42,
36198,32,59,
36200,90,37,-987.0
36201,22,53,-987.0
36206,93,62,-987.0
36230,56,28,-987.0
36235,10,78,-987.0
36256,13,34,-987.0
36288,41,42,
36303,17,6,-987.0
36335,48,65,
36356,82,78,-987.0
36384,87,52,-987.0
36409,34,14,
36430,29,6,-987.0
36462,51,7,-987.0
36495,50,35,
36556,51,34,
36588,34,11,-987.0
36621,4,79,-987.0
36622,32,56,
36665,42,36,
36670,76,80,
36673,68,28,-987.0
36690,6,53,-987.0
36782,95,52,-987.0
36815,1,11,-987.0
36832,53,12,-987.0
36874,0,26,-987.0
36921,1,22,-987.0
36937,29,26,-987.0
36957,26,14,-987.0
