,x,y,value
9368,96,12,-4.981413521134103
9436,31,58,
9443,65,76,
9461,8,92,-4.986509358161416
9471,26,20,-4.985130752053242
9511,70,97,-4.982582750895646
9565,78,28,-4.982202677340763
9571,11,57,-4.986260011760402
9572,6,65,-4.986680758886324
9724,5,60,-4.986768051976174
9771,76,56,-4.982295841747992
9789,34,81,-4.984594812082315
9839,97,37,-4.981372052214409
9849,32,71,
9862,37,76,-4.984403842167402
9864,43,81,
9869,86,32,-4.981841391161708
9934,79,67,-4.982156500863668
9947,37,4,-4.984403960656393
9983,58,37,-4.983193101098777
10008,43,1,-4.984036682451847
10044,77,40,-4.982249111118199
10082,64,37,
10218,14,41,
10279,98,41,-4.981330834040272
10285,75,1,-4.982342946109397
10288,52,69,
10339,61,54,
10356,27,33,-4.985061487071046
10478,7,86,-4.98659451859035
10533,64,32,-4.982881523994807
10535,75,48,-4.9823428902035785
10537,55,52,
10582,83,48,-4.981974776281565
10644,86,53,-4.981841377392566
10695,65,63,
10798,68,61,
10847,54,67,
10941,99,34,-4.981289852173404
10989,94,71,-4.98149708737722
10993,72,20,-4.9824858976415225
10994,35,95,-4.984530572060936
11086,24,89,-4.985271178655861
11094,87,2,-4.981797495865324
11101,62,6,-4.982983940320443
11147,70,61,-4.982582769802372
11165,78,84,
11320,31,87,-4.9847910426279745
11342,50,42,
11373,6,28,-4.9866808534738905
11398,87,6,-4.981797488766152
11446,19,64,-4.985635271847031
11517,54,10,-4.983408588366459
11522,60,93,-4.983087701651417
11532,89,60,-4.981710365837159
11551,60,64,
11570,31,18,
11594,54,48,
11695,27,77,-4.985061424674274
11696,5,9,-4.986768224474836
11703,98,99,-4.981330810143087
11704,39,51,
11742,1,21,-4.9871286818390095
11777,98,60,-4.981330824465593
11884,82,7,-4.982019827617779
11919,97,65,-4.981372037936147
11933,24,79,-4.98527118946555
11934,92,48,-4.981581665265806
11945,84,55,-4.981930035953844
11960,71,73,
11972,49,50,
12025,20,27,-4.985561010471945
12049,5,33,-4.986768121913418
12058,87,36,-4.981797457782265
12059,83,10,-4.981974810822511
12093,76,9,-4.98229588635355
12104,30,90,-4.9848576738064265
12175,33,78,-4.984659627585466
12268,96,92,-4.981413475742096
12293,66,87,-4.982780534934771
12295,99,39,-4.981289849106249
12419,44,45,
12423,74,1,-4.982390296005614
12424,33,47,
12454,48,72,
12461,66,47,
12481,50,36,
12500,98,86,-4.981330814361652
12503,59,4,-4.983140280832614
12507,5,50,-4.986768074789854
12520,97,84,-4.9813720305980524
12537,71,59,-4.982534156294351
12606,3,1,-4.986946211392941
12612,47,62,
12618,89,48,-4.981710372240618
12647,50,75,
12653,70,5,-4.9825828291433
12666,95,80,-4.9814551629537815
12669,46,82,
12672,53,76,
12732,41,18,-4.984156980115325
12770,12,52,-4.986178822085915
12833,57,48,
12839,4,65,-4.986856431331439
12920,31,28,
12923,38,38,
12928,51,18,-4.983574493359755
12960,10,95,-4.986342102078847
12969,45,17,-4.983918282082547
13047,24,59,-4.985271214515027
13053,49,70,
13102,64,62,
13103,37,99,-4.984403823386349
13235,95,47,-4.981455177732441
13242,13,47,-4.986098562360688
13284,76,34,-4.98229585755034
13287,92,72,-4.981581653732664
13336,17,38,-4.985786374014392
13378,1,13,-4.987128722954179
13394,29,68,
13512,19,40,-4.985635312878709
13542,7,26,-4.986594653994877
13550,57,47,
13591,57,69,
13617,79,14,-4.982156542639481
13704,21,85,-4.985487359648608
13713,91,46,-4.981624318224024
13719,1,61,-4.987128553343735
13781,57,55,
13782,70,56,-4.982582773029266
13786,75,93,-4.98234286598808
13820,27,83,-4.985061418353024
13826,53,44,
13841,57,31,-4.983246369380087
13867,2,74,-4.987036632455178
13887,98,71,-4.98133081986529
13892,86,99,-4.981841357098097
13918,90,85,-4.981667201334843
13948,62,93,-4.982983856910435
13972,86,66,-4.981841370664277
14110,21,75,-4.985487371589645
14120,85,52,-4.981885573497897
14125,2,57,-4.987036669665101
14140,48,32,
14193,70,96,-4.982582751343369
14211,62,67,
14219,2,19,-4.98703679445938
14238,59,81,
14250,73,55,-4.9824378937385525
14275,12,70,-4.986178789933481
14279,97,57,-4.98137204149469
14300,91,8,-4.981624351062972
14358,33,83,-4.984659622922145
14390,44,56,
14419,77,24,-4.982249125198204
14441,92,57,-4.981581660548104
14475,18,78,-4.985710374908946
14478,88,29,-4.981753794676018
14544,25,36,-4.985200635844942
14563,27,1,-4.985061583981273
14566,11,77,-4.986259977525171
14598,17,47,-4.985786355731551
14601,5,39,-4.9867681037940255
14626,21,97,-4.985487346627208
14649,7,44,
14655,8,47,-4.98650944025708
14657,70,47,-4.982582779380131
14666,90,58,-4.981667213055726
14667,18,48,-4.9857104208287
14713,75,32,-4.982342902741655
14724,26,39,-4.985130711551331
14741,37,1,-4.9844039728057865
14744,68,64,
14754,29,26,-4.984925025227671
14797,11,54,-4.986260017602665
14806,27,86,-4.985061415318507
14880,45,79,
14965,59,62,
14976,30,74,-4.98485768942778
15026,29,73,-4.984924955626811
15055,29,56,
15058,69,38,
15073,1,26,-4.987128660194307
15084,89,54,-4.981710368915832
15090,57,32,-4.983246368208826
15124,98,18,-4.981330850623763
15125,62,30,-4.982983903234661
15147,22,88,-4.98541456010696
15151,92,36,-4.981581672586329
15172,47,87,
15174,61,23,-4.983035648517009
15213,34,19,
15275,30,56,
15287,30,36,-4.984857739817322
15301,79,34,-4.982156522130115
15331,42,82,
15367,4,94,-4.986856378886808
15411,89,36,-4.98171037983223
15412,25,78,-4.985200575589
15453,94,12,-4.981497125985692
15562,53,96,-4.983463383724213
15573,1,81,-4.987128510860199
15578,51,5,-4.983574521809196
15647,83,4,-4.981974820586381
15662,59,96,-4.983140187061617
15675,72,38,-4.98248587959476
15739,81,36,-4.982065087164805
15758,91,75,-4.981624304155964
15782,77,83,
15892,81,62,-4.982065070609524
15900,54,54,
15919,10,19,-4.986342264929937
15935,49,21,-4.983687265664273
15972,37,69,
15977,1,18,-4.98712869617466
16050,49,5,-4.983687300277899
16065,11,40,
16137,96,4,-4.981413531827751
16147,55,13,-4.983354113803764
16184,70,22,-4.982582802718796
16216,46,7,-4.9838598521330155
16218,4,13,-4.98685659623492
16248,46,14,-4.983859835123489
16266,18,24,-4.985710474656838
16316,34,84,-4.984594809386292
16331,86,38,-4.981841386744504
16442,25,38,-4.98520063210986
16445,52,49,
16477,51,86,
16500,83,20,-4.981974798595403
16510,49,8,-4.98368729217469
16522,61,28,-4.983035642268559
16616,97,36,-4.9813720528418
16618,30,24,
16674,53,87,
16683,0,21,-4.987221811079128
16698,48,93,-4.983744253400726
16711,38,17,-4.984341383000692
16751,25,66,-4.985200589826914
16877,46,67,
16887,71,92,-4.982534138640905
16901,25,52,-4.98520060900043
16956,43,7,-4.98403666215045
16976,71,20,-4.982534189914697
16995,19,18,-4.985635368094323
17011,87,96,-4.981797428165585
17014,41,65,
17029,19,35,-4.985635323401755
17034,55,34,-4.983354083046531
17037,41,85,
17045,11,3,-4.986260189805074
17066,5,78,-4.986768016937727
17175,12,2,-4.98617899307403
17179,90,14,-4.981667245147375
17282,16,44,-4.985863122918347
17346,96,23,-4.981413510466799
17362,69,48,
17368,37,13,-4.984403932863947
17387,73,25,-4.9824379182787615
17421,11,65,-4.9862599971695465
17553,53,28,-4.983463441257869
17572,57,51,
17608,96,95,-4.981413474754611
17622,6,71,-4.986680747418322
17633,27,13,-4.985061535606843
17641,44,65,
17646,77,42,-4.982249109625434
17710,84,32,-4.981930051206399
17727,31,32,
17775,83,76,-4.981974761556622
17789,12,49,-4.986178828172566
17805,26,15,-4.985130766052192
17852,58,0,-4.983193165052991
17864,53,5,-4.983463483839623
17874,66,54,
17903,41,42,
17919,75,28,-4.98234290647077
17954,46,12,-4.983859839555296
17971,77,11,-4.982249141225308
17987,69,59,
18070,55,81,
18079,28,21,-4.984992946719634
18114,73,74,
18195,44,4,-4.983977248774219
18197,67,61,
18198,18,13,-4.9857105103954655
18215,74,29,-4.982390254855772
18235,61,35,-4.98303563453795
18248,95,2,-4.981455218829073
18258,82,98,-4.9820197639926125
18267,23,41,-4.985342570874331
18288,77,93,-4.98224908183227
18323,37,93,-4.98440382794136
18330,5,41,-4.986768098152221
18372,43,11,-4.984036651366574
18401,68,50,
18414,52,73,
18421,34,15,
18464,68,3,-4.982681051900017
18513,71,7,-4.982534209602509
18522,95,90,-4.981455159374842
18568,20,35,-4.985560991904973
18579,44,78,
18591,67,71,
18601,36,7,-4.984467043786989
18614,90,44,-4.981667220739516
18691,27,15,-4.9850615295237874
18706,97,53,-4.9813720434066635
18721,44,17,-4.983977215600231
18758,51,60,
18763,71,25,-4.982534184109194
18775,81,28,-4.982065093803812
18781,24,57,-4.985271217338073
18809,8,17,-4.986509533253615
18845,10,37,
18856,1,6,-4.987128769070969
18894,11,79,-4.986259974472259
18906,0,33,-4.987221761462446
19036,33,81,-4.984659624761904
19104,43,67,
19160,27,42,-4.98506147103835
19229,74,69,-4.9823902264417885
19232,51,87,
19275,9,71,-4.986425264858871
19383,39,38,
19417,24,35,-4.985271254072613
19419,45,5,-4.983918311532699
19485,47,52,
19526,93,15,-4.981539284675617
19567,50,59,
19574,5,35,-4.986768115659451
19575,45,55,
19585,91,22,-4.981624335429342
19627,67,53,
19636,12,76,-4.986178780545497
19639,41,72,
19644,9,38,
19648,94,39,-4.98149710345833
19659,89,13,-4.981710400503251
19672,90,22,-4.981667236964024
19677,63,80,
19735,2,1,-4.987036911954129
19736,31,96,-4.984791034697158
19819,16,25,-4.985863168442922
19880,67,26,-4.982730626984275
19922,82,95,-4.982019765137149
19944,44,53,
19957,40,33,
20015,80,60,-4.982110645005895
20018,39,15,-4.984279390441956
20026,11,32,-4.986260069048745
20027,88,32,-4.981753792333491
20064,73,13,-4.98243793321772
20067,56,0,-4.983300086092999
20089,90,74,-4.9816672057277405
20104,76,99,-4.9822958205350325
20113,53,27,-4.983463442609328
20121,2,90,-4.9870366027542685
20273,70,55,-4.9825827736985895
20280,92,70,-4.981581654578691
20354,93,74,-4.981539247743562
20375,56,9,-4.9833000618361645
20386,52,18,-4.98351876074819
20399,52,52,
20429,75,5,-4.982342937375942
20445,16,68,-4.9858630812746245
20536,35,2,-4.984530719519809
20582,64,11,-4.982881552264951
20588,65,0,-4.982830925767786
20606,36,66,
20608,9,17,-4.986425402940415
20671,64,71,
20689,15,32,-4.985940758879483
20694,10,72,-4.9863421364153995
20703,86,31,-4.981841391946481
20740,86,3,-4.981841424785997
20762,5,91,-4.986767995166606
20789,67,82,
20947,53,0,-4.983463499339437
20981,59,36,-4.983140230474889
21010,63,8,-4.982932566037871
21058,9,66,-4.98642527367028
21061,53,93,-4.983463385480248
21063,55,30,-4.983354087835041
21079,40,41,
21082,99,53,-4.9812898416952605
21091,5,96,-4.98676798741148
21108,32,37,-4.984725086689809
21202,81,57,-4.9820650733616505
21215,50,38,
21247,18,22,-4.985710480405895
21287,62,89,-4.982983859009661
21290,38,13,-4.984341392572071
21378,42,78,
21431,68,60,
21433,30,37,-4.984857738113316
21442,88,38,-4.981753788024421
21504,67,92,-4.982730580039401
21537,34,5,-4.9845949381457135
21577,52,8,-4.983518781025541
21607,70,59,-4.982582771070014
21642,89,58,-4.981710366838463
21687,46,24,-4.983859816462842
21741,95,67,-4.981455168136003
21783,47,85,
21852,95,71,-4.981455166468998
21864,9,84,-4.986425243893057
21948,64,56,
21956,37,74,
21962,67,43,
22024,58,54,
22026,3,81,-4.986945926182797
22056,72,59,-4.982485864480599
22099,29,44,-4.984924992807035
22117,1,22,-4.987128677301236
22138,48,82,
22150,27,2,-4.985061578799219
22162,79,74,-4.982156497359811
22168,71,27,-4.982534181969262
22174,43,72,
22189,28,77,-4.984992859873038
22209,17,93,-4.985786288259502
22218,45,9,-4.9839183002191945
22236,0,94,-4.987221610996924
22260,62,37,
22273,25,43,-4.9852006232941175
22289,69,54,
22305,55,9,-4.983354122022032
22325,59,35,-4.983140231530217
22408,4,17,-4.986856576192142
22419,93,88,-4.981539242422023
22423,49,14,-4.983687278575276
22424,45,93,-4.983918199394141
22458,39,1,-4.984279433810753
22516,72,7,-4.982485917060298
22538,76,59,-4.982295839942436
22565,60,26,-4.983087754179278
22577,60,73,
22617,43,93,-4.984036552213699
22705,69,3,-4.9826317766895105
22707,1,95,-4.987128485531163
22725,55,3,-4.983354137155454
22729,98,38,-4.981330835809548
22738,21,16,-4.98548748460313
22744,49,6,-4.9836872974560515
22784,76,55,-4.98229584236481
22810,43,77,
22839,90,15,-4.981667244018765
22856,15,83,-4.985940667409673
22870,15,81,-4.985940670087266
22882,42,4,-4.98409659142886
22958,72,32,-4.982485884899027
22965,99,20,-4.98128986256063
23010,31,42,-4.984791095038685
23112,51,50,
23128,78,74,-4.982202646969981
23194,32,35,
23206,70,39,-4.982582785752671
23237,6,23,-4.9866808715675806
23248,14,49,-4.98601919633894
23249,22,94,-4.985414553738068
23250,40,39,
23255,45,28,
23258,7,96,-4.986594503549199
23288,4,78,-4.986856406053383
23294,42,17,-4.984096557089695
23388,31,23,
23429,0,81,-4.987221635279022
23440,56,82,
23467,17,49,-4.985786351991076
23471,80,18,-4.9821106776165145
23489,41,40,
23583,23,56,-4.985342546325588
23644,62,32,-4.982983901040526
23729,68,77,
23772,12,58,-4.986178810602261
23921,87,19,-4.981797472237079
23992,81,38,-4.982065085651402
24099,28,51,
24106,63,9,-4.982932564040588
24110,34,20,
24172,14,72,-4.986019156815583
24195,59,48,
24198,10,99,-4.986342096760993
24254,19,14,-4.985635381645755
24303,38,53,
24305,63,84,
24312,7,55,-4.986594575362513
24341,85,97,-4.981885553103392
24354,68,20,-4.98268102268474
24446,57,76,
24502,67,16,-4.9827306397845685
24555,35,53,
24570,34,82,-4.984594811175548
24574,53,13,-4.983463465435598
24623,52,7,-4.983518783487193
24653,41,33,
24689,87,99,-4.981797427099246
24729,21,57,-4.985487396376457
24746,45,95,-4.983918198054145
24777,15,42,-4.985940735609251
24820,94,36,-4.981497105375303
24915,39,37,
24975,89,76,-4.981710358577494
25002,56,16,-4.983300048349879
25019,95,45,-4.981455178837566
25088,40,52,
25137,5,47,-4.986768082239972
25212,5,87,-4.986768001604318
25302,54,8,-4.983408592857788
25312,77,72,-4.982249091477246
25321,60,92,-4.983087702185421
25354,70,30,-4.982582794016777
25355,24,66,-4.985271205136508
25399,14,92,-4.986019129332369
25462,10,34,-4.98634221648826
25511,26,88,-4.985130647491793
25554,29,46,-4.984924989772769
25571,88,41,-4.981753786030821
25586,94,57,-4.981497093620992
25591,3,61,-4.986945966415221
25603,74,85,
25638,54,34,
25640,40,83,
25654,57,66,
25668,37,31,
25672,11,43,
25797,89,0,-4.981710421069645
25863,42,3,-4.984096594932239
25877,66,40,
25887,47,55,
25963,21,15,-4.9854874878918025
25966,94,78,-4.981497084584296
26015,40,78,
26020,3,72,-4.986945943276146
26057,31,12,
26075,39,75,-4.98427930868367
26186,69,98,-4.9826316924050404
26194,87,32,-4.981797460741996
26223,11,78,-4.986259975991525
26521,73,4,-4.982437949010293
26550,23,9,-4.985342653805462
26619,61,56,
26620,40,49,
26633,85,34,-4.9818855853249655
26639,25,95,-4.985200557955115
26649,88,96,-4.9817537601570105
26660,72,35,-4.982485882175804
26700,15,47,-4.985940725310068
26789,43,35,
26792,49,37,
26818,14,10,-4.9860193095717
26841,84,60,-4.981930033240755
26947,9,91,-4.986425233584603
26999,24,56,-4.985271218775614
27004,41,68,
27008,63,40,
27055,69,63,
27057,15,90,-4.985940658399901
27065,38,93,-4.9843412895367205
27075,76,2,-4.982295899742419
27116,62,72,
27151,88,64,-4.981753773284289
27153,89,57,-4.981710367348212
27155,55,24,-4.983354095788561
27193,82,9,-4.9820198244734755
27194,45,77,
27226,24,72,-4.9852711976487845
27235,3,50,-4.986945992716597
27255,78,40,-4.982202667342015
27324,36,81,-4.984466929240091
27342,17,76,-4.9857863095706945
27347,28,26,-4.984992935197903
27400,24,54,-4.9852712217051005
27401,64,74,
27416,78,78,
27427,25,3,-4.985200732141257
27469,89,38,-4.981710378463459
27490,4,86,-4.9868563919991065
27529,5,46,-4.986768084794373
27588,48,18,-4.9837443301710715
27662,31,50,
27667,78,5,-4.9822027070382555
27735,59,18,-4.983140253191162
27768,75,94,-4.982342865559846
27775,86,11,-4.981841412190301
27789,95,39,-4.981455182361087
27791,86,45,-4.981841382122366
27811,92,44,-4.981581667556892
27816,3,47,-4.986946000571857
27836,23,40,-4.985342572711295
27884,42,91,-4.984096471460697
27899,2,32,-4.9870367418161505
27979,91,68,-4.98162430713898
27997,36,87,-4.984466924112783
28032,34,85,-4.984594808503494
28034,45,81,
28049,79,18,-4.982156537678864
28081,97,88,-4.981372029212556
28087,18,77,-4.985710376213056
28090,33,48,
28122,80,62,-4.982110643910414
28129,50,17,-4.983630662850437
28205,43,51,
28210,23,27,-4.985342599782445
28215,1,19,-4.987128691268813
28251,66,82,
28355,87,0,-4.98179750004785
28381,78,46,-4.982202663055197
28407,12,47,-4.9861788323721505
28444,25,23,-4.985200663924438
28474,19,33,-4.985635327875891
28486,62,25,-4.982983909129058
28502,22,40,-4.985414627813934
28526,30,85,-4.9848576784501795
28535,96,2,-4.981413535173553
28563,88,42,-4.9817537853873715
28583,93,29,-4.981539272148407
28610,61,75,
28617,89,89,-4.981710353462512
28635,14,96,-4.986019124382737
28639,39,94,-4.984279293340449
28801,26,59,
28844,74,83,
28948,39,62,
28997,94,55,-4.981497094598801
29002,22,6,-4.985414723465783
29022,23,70,-4.985342527248351
29119,42,11,-4.984096570913679
29149,69,66,
29169,63,45,
29197,52,20,-4.983518757386719
29205,34,54,
29207,80,81,-4.982110634591226
29234,77,54,-4.9822491015373105
29273,31,35,
29281,70,12,-4.982582816402957
29324,28,3,-4.984993006144531
29374,72,39,-4.982485878763313
29409,95,91,-4.981455159033546
29417,28,97,-4.984992840419251
29430,73,1,-4.982437955913956
29438,16,94,-4.985863046768005
29456,49,9,-4.983687289694027
29476,45,70,
29480,70,9,-4.982582821431884
29489,82,82,-4.982019770435555
29532,0,0,-4.987221955372143
29554,8,48,-4.986509437925087
29562,63,52,
29582,88,82,-4.981753765427567
29612,8,21,-4.986509517134855
29624,21,56,-4.985487397908058
29634,30,45,-4.984857725442871
29643,29,78,-4.984924950345428
29647,8,1,-4.986509625421703
29669,79,33,-4.982156522956489
29685,60,10,-4.983087779037643
29709,73,67,-4.9824378865126215
29722,63,50,
29726,65,5,-4.982830912838932
29735,98,3,-4.981330868744036
29788,28,23,-4.984992941947069
29796,58,97,-4.98319305754204
29821,37,28,
29835,63,98,-4.9829324856036745
29849,85,59,-4.981885569652051
29886,26,44,-4.985130703050284
29911,17,64,-4.985786326829253
29940,58,52,
29943,95,97,-4.981455157042923
29957,68,85,
29975,12,60,-4.9861788069591
29994,98,17,-4.9813308515630075
29996,27,14,-4.985061532517024
30005,93,43,-4.9815392628097515
30006,88,85,-4.981753764244613
30014,83,38,-4.981974782988011
30102,55,39,
30110,94,72,-4.98149708696629
30126,1,11,-4.987128734919818
30127,11,20,-4.986260107157888
30142,57,4,-4.983246415650599
30151,44,49,
30165,89,9,-4.981710405647733
30218,71,89,-4.982534140031217
30243,32,8,-4.9847251529936525
30285,95,27,-4.98145519060545
