,x,y,value
5637,83,62,-987.0
5648,94,26,-987.0
5705,63,60,
5741,10,97,-987.0
5779,22,52,-987.0
5819,45,95,-987.0
5866,94,38,-987.0
5892,41,44,
5903,28,15,-987.0
5962,12,70,-987.0
5982,83,23,-987.0
6029,4,80,-987.0
6051,21,61,-987.0
6091,22,48,-987.0
6116,97,95,-987.0
6124,88,86,-987.0
6147,41,32,
6169,64,50,
6190,13,79,-987.0
6260,24,56,-987.0
6302,5,97,-987.0
6312,63,42,
6344,2,37,-987.0
6356,31,19,
6370,20,95,-987.0
6415,72,27,-987.0
6424,55,54,
6526,61,76,
6605,37,15,-987.0
6607,96,78,-987.0
6626,38,67,
6659,42,80,
6667,17,69,-987.0
6704,77,59,-987.0
6730,55,33,-987.0
6741,84,40,-987.0
6777,10,0,-306.0
6814,67,23,-987.0
6834,90,93,-987.0
6925,46,57,
6946,15,20,-987.0
6964,78,46,-987.0
7014,66,32,-987.0
7040,2,65,-987.0
7072,68,96,-987.0
7082,69,18,-987.0
7088,10,79,-987.0
7093,80,17,-987.0
7157,76,18,-987.0
7189,58,44,
7215,30,56,
7218,60,99,-987.0
7239,53,25,-987.0
7246,70,33,-987.0
7285,40,94,-987.0
7306,72,0,-987.0
7356,61,10,-987.0
7373,73,29,-987.0
7386,8,55,-987.0
7408,44,91,-987.0
7426,91,61,-987.0
7468,49,68,
7482,57,70,
7555,34,28,
7599,28,79,-987.0
7611,18,59,-987.0
7750,18,10,-987.0
7751,52,29,-987.0
7781,93,57,-987.0
7837,18,86,375.0
7847,78,81,
7888,39,28,
7917,40,45,
7987,44,86,
8035,84,6,-987.0
8043,5,48,-987.0
8058,99,78,-987.0
8068,97,76,-987.0
8069,55,77,
8089,56,96,-987.0
8128,65,75,
8140,81,16,-987.0
8150,35,34,
8168,11,1,-306.0
8213,3,28,-987.0
8219,71,11,-987.0
8220,36,74,
8269,88,21,-987.0
8293,1,24,-987.0
8312,84,17,-987.0
8326,65,95,-987.0
8355,94,92,-987.0
8359,61,58,
8369,63,35,-987.0
8376,26,49,-987.0
8487,34,87,-987.0
8492,78,76,-987.0
8550,38,58,
8709,27,8,-987.0
8729,31,87,-987.0
8763,4,76,-987.0
8773,48,99,-987.0
8854,36,61,
8903,9,36,
8929,34,95,-987.0
8988,65,63,
9000,52,87,
9003,42,7,-987.0
9020,41,79,
9058,80,82,-987.0
9061,6,2,-306.0
9064,57,95,-987.0
9089,45,3,-987.0
9121,99,50,-987.0
9129,31,9,-987.0
9144,93,18,-987.0
9186,72,15,-987.0
9241,18,70,-987.0
9253,28,71,-987.0
9261,40,33,
9293,87,34,-987.0
9325,60,3,-987.0
9416,80,92,-987.0
9427,39,43,
9436,28,92,-987.0
9472,79,50,-987.0
9480,44,57,
9503,16,66,-987.0
9509,63,45,
9511,14,22,-987.0
9545,36,26,
9556,96,79,-987.0
9603,19,76,-987.0
9628,5,57,-987.0
9632,43,65,
9636,94,31,-987.0
9685,82,62,-987.0
9705,65,84,
9715,51,51,
9790,49,85,
9842,65,12,-987.0
9856,6,81,-987.0
9933,86,35,-987.0
9939,84,67,-987.0
9988,29,20,-987.0
9997,89,55,-987.0
10014,51,97,-987.0
10030,58,96,-987.0
10036,15,63,-987.0
10143,81,90,-987.0
10153,45,18,-987.0
10163,3,0,1283.0
10204,22,41,-987.0
10240,81,52,-987.0
10247,26,59,
10303,58,0,-987.0
10304,4,2,-987.0
10338,64,59,
10342,91,16,-987.0
10385,56,30,-987.0
10392,44,13,-987.0
10448,0,51,-987.0
10489,85,71,-987.0
10496,13,44,
10538,3,54,-987.0
10571,59,15,-987.0
10600,69,77,
10614,88,52,-987.0
10739,44,85,
10749,38,26,
10752,20,40,-987.0
10762,23,12,-987.0
10811,42,94,-987.0
10847,37,68,
10854,55,75,
10883,4,21,-987.0
10907,72,89,-987.0
10919,15,90,-987.0
10938,43,56,
10972,43,73,
10992,14,3,-987.0
11017,3,24,-987.0
11044,79,51,-987.0
11099,67,44,
11115,33,23,
11135,33,59,
11140,58,60,
11161,13,76,-987.0
11242,12,47,-987.0
11252,56,39,
11254,82,91,-987.0
11268,29,70,
11319,53,43,
11378,95,49,-987.0
11413,85,47,-987.0
11439,39,12,-987.0
11472,69,55,
11480,26,57,
11481,30,35,-987.0
11511,91,21,-987.0
11517,42,79,
11533,17,62,-987.0
11562,86,89,-987.0
11594,51,22,-987.0
11707,40,9,-987.0
11728,51,46,
11766,64,38,
11789,1,27,-987.0
11797,18,55,-987.0
11801,85,24,-987.0
11814,90,29,-987.0
11831,69,66,
11879,72,70,-987.0
11893,36,24,
11906,5,95,-987.0
11912,25,61,-987.0
11918,66,37,
11939,71,85,
11982,32,87,-987.0
12019,65,18,-987.0
12065,37,95,-987.0
12099,17,7,-987.0
12123,81,83,-987.0
12126,26,69,-987.0
12132,50,72,
12139,1,46,-987.0
12241,82,56,-987.0
12290,2,48,-987.0
12303,28,73,-987.0
12334,85,1,-987.0
12392,75,39,-987.0
12411,18,36,-987.0
12469,17,6,-987.0
12477,35,97,-987.0
12481,42,12,-987.0
12563,51,23,-987.0
12565,10,99,-987.0
12616,93,71,-987.0
12631,26,20,-987.0
12707,1,28,-987.0
12759,46,6,-987.0
12786,59,46,
12841,61,7,-987.0
12875,16,75,-987.0
12876,37,89,-987.0
12925,95,21,-987.0
12927,69,51,
12951,46,82,
12983,52,50,
13020,28,45,-987.0
13072,41,96,-987.0
13138,12,37,
13152,47,43,
13153,9,97,-987.0
13155,56,35,-987.0
13196,7,43,
13370,57,75,
13376,69,9,-987.0
13403,70,73,
13424,9,81,-987.0
13453,23,29,-987.0
13476,41,25,
13504,31,89,-987.0
13541,14,86,375.0
13558,95,2,-987.0
13562,37,34,
13577,50,33,
13578,78,70,-987.0
13621,89,1,-987.0
13770,47,44,
13787,97,12,-987.0
13790,0,76,-987.0
13804,66,65,
13870,43,7,-987.0
13896,27,24,-987.0
13899,83,15,-987.0
13954,53,45,
13974,10,94,-987.0
13975,24,70,-987.0
13984,4,73,-987.0
13992,14,54,-987.0
14014,40,48,
14034,90,10,-987.0
14051,38,90,-987.0
14052,60,98,-987.0
14068,44,71,
14111,88,93,-987.0
14150,20,12,-987.0
14165,74,85,
14168,92,3,-987.0
14182,74,31,-987.0
14213,0,41,-987.0
14350,51,40,
14428,71,58,-987.0
14442,71,33,-987.0
14498,40,24,
14516,53,78,
14597,23,18,-987.0
14608,29,58,
14649,55,72,
14696,22,19,-987.0
14697,25,14,-987.0
14767,30,44,-987.0
14838,14,29,-987.0
14900,46,47,
14907,85,58,-987.0
14912,15,50,-987.0
14943,88,88,-987.0
14953,46,67,
14990,87,43,-987.0
15035,68,98,-987.0
15095,83,9,-987.0
15110,24,98,-987.0
15117,38,29,
15214,18,15,-987.0
15224,30,73,-987.0
15234,5,10,-987.0
15267,77,65,-987.0
15278,25,53,-987.0
15310,54,0,-987.0
15363,63,1,-987.0
15442,54,5,-987.0
15452,3,92,-987.0
15533,3,82,-987.0
15564,32,38,-987.0
15581,88,34,-987.0
15615,49,58,
15627,50,1,-987.0
15698,44,29,
15713,68,38,
15751,51,47,
15803,16,59,-987.0
15839,95,34,-987.0
15844,69,19,-987.0
15866,96,93,-987.0
15879,94,35,-987.0
15908,65,0,-987.0
15910,71,92,-987.0
15925,19,5,-987.0
15948,85,0,-987.0
15958,87,98,-987.0
15984,64,71,
16006,19,13,-987.0
16015,52,9,-987.0
16028,23,72,-987.0
16086,74,65,-987.0
16188,19,67,-987.0
16211,13,11,-987.0
16231,33,41,-987.0
16287,78,41,-987.0
16318,37,3,-987.0
16325,53,51,
16367,94,25,-987.0
16442,24,57,-987.0
16447,23,32,-987.0
16455,76,6,-987.0
16471,43,97,-987.0
16492,0,82,-987.0
16535,51,74,
16539,49,23,-987.0
16560,95,48,-987.0
16602,53,48,
16617,81,75,-987.0
16650,42,35,
16656,78,37,-987.0
16682,34,73,
16683,33,51,
16698,15,80,-987.0
16735,68,15,-987.0
16777,27,20,-987.0
16779,30,40,-987.0
16853,45,55,
16882,26,63,
16919,34,78,-987.0
16936,61,83,
16958,65,91,-987.0
16977,98,42,-987.0
16978,97,48,-987.0
16996,32,70,
17017,40,32,
17022,14,55,-987.0
17029,49,75,
17079,63,15,-987.0
17130,3,46,-987.0
17134,70,26,-987.0
17168,27,0,-987.0
17192,39,30,
17213,48,8,-987.0
17215,64,22,-987.0
17294,3,27,-987.0
17296,79,62,-987.0
17309,10,63,-987.0
17314,97,68,-987.0
17386,55,70,
17398,39,9,-987.0
17432,36,65,
17454,7,52,-987.0
17478,7,93,-987.0
17522,88,74,-987.0
17571,14,74,-987.0
17573,12,3,-306.0
17584,84,41,-987.0
17600,51,60,
17605,84,25,-987.0
17624,96,32,-987.0
17715,72,54,-987.0
17727,72,37,-987.0
17756,22,87,829.0
17801,7,73,-987.0
17849,37,94,-987.0
17879,20,14,-987.0
17893,73,46,-987.0
17949,40,27,
17955,82,34,-987.0
17968,68,46,
18002,83,47,-987.0
18044,82,53,-987.0
18045,85,62,-987.0
18048,85,35,-987.0
18130,74,68,-987.0
18140,86,48,-987.0
18148,15,0,-987.0
18155,76,4,-987.0
18167,17,9,-987.0
18196,59,64,
18283,87,50,-987.0
18296,58,71,
18305,21,7,-987.0
18309,20,46,-987.0
18321,69,39,
18341,14,79,-987.0
18425,5,51,-987.0
18431,22,33,-987.0
18461,71,50,-987.0
18465,89,21,-987.0
18475,55,14,-987.0
18484,94,37,-987.0
18485,59,90,-987.0
18518,94,20,-987.0
18567,77,20,-987.0
18577,13,63,-987.0
18669,34,7,-987.0
18675,32,69,
18728,44,95,-987.0
18827,47,88,
18838,59,21,-987.0
18861,95,73,-987.0
18873,92,57,-987.0
18895,28,29,-987.0
18923,37,99,-987.0
18987,15,89,-987.0
18998,73,95,-987.0
19017,33,31,
19034,32,9,-987.0
19041,0,58,-987.0
19043,41,26,
19049,0,12,-987.0
19069,19,3,-987.0
19089,22,88,-987.0
19098,39,82,-987.0
19120,56,51,
19121,26,19,-987.0
19162,98,92,-987.0
19171,56,18,-987.0
19357,5,69,-987.0
19368,37,0,-987.0
19386,33,3,-987.0
19454,94,83,-987.0
19522,98,4,-987.0
19530,63,22,-987.0
19533,80,95,-987.0
19576,34,60,
19598,9,39,
19604,59,0,-987.0
19657,8,46,-987.0
19672,44,0,-987.0
19686,25,44,-987.0
19690,14,83,375.0
19707,58,49,
19717,42,53,
19720,35,63,
19864,7,66,-987.0
19882,59,13,-987.0
19919,99,85,-987.0
19921,78,66,-987.0
19943,44,5,-987.0
19953,69,80,
20008,7,3,-306.0
20048,4,13,-987.0
20087,10,77,-987.0
20122,4,77,-987.0
20135,75,42,-987.0
20176,49,89,
20212,43,38,
20255,81,82,-987.0
20269,36,77,-987.0
20276,0,69,-987.0
20309,16,79,-987.0
20311,1,5,-987.0
20465,23,23,-987.0
20469,75,58,-987.0
20494,82,73,-987.0
20523,56,4,-987.0
20620,49,52,
20622,56,55,
20679,9,64,-987.0
20701,82,87,-987.0
20738,90,57,-987.0
20776,42,65,
20783,10,4,-306.0
20964,48,33,
20986,57,36,-987.0
21011,35,96,-987.0
21037,48,38,
21063,34,22,
21066,91,27,-987.0
21089,28,66,
21112,64,13,-987.0
21118,89,57,-987.0
21237,61,2,-987.0
21251,59,98,-987.0
21254,17,72,-987.0
21279,74,6,-987.0
21294,36,72,
21308,50,64,
21327,53,83,
21336,42,98,-987.0
21337,64,81,
21341,70,11,-987.0
21451,81,29,-987.0
21452,47,54,
21488,30,29,
21496,20,99,-987.0
21583,29,59,
21597,80,9,-987.0
21640,4,11,-987.0
21645,82,19,-987.0
21726,26,42,-987.0
21734,82,0,-987.0
21739,90,92,-987.0
21774,81,71,-987.0
21787,19,49,-987.0
21809,24,14,-987.0
21810,47,86,
21812,44,70,
21820,55,48,
21861,55,84,
21882,34,65,
21915,93,0,-987.0
21926,73,59,-987.0
21954,43,5,-987.0
21955,79,73,-987.0
21958,72,18,-987.0
21967,78,3,-987.0
22045,13,2,-987.0
22098,22,43,-987.0
22108,97,3,-987.0
22119,28,22,-987.0
22129,71,15,-987.0
22148,9,37,
22152,83,69,-987.0
22187,75,81,
22212,9,76,-987.0
22213,89,91,-987.0
22237,13,15,-987.0
22240,32,12,
22247,9,89,-987.0
22299,95,76,-987.0
22321,51,21,-987.0
22325,27,42,-987.0
22327,21,81,148.0
22353,70,0,-987.0
22436,53,39,
22514,43,69,
22542,82,96,-987.0
22552,38,34,
22558,12,72,-987.0
22561,90,48,-987.0
22617,26,2,-987.0
22630,24,37,-987.0
22638,86,33,-987.0
22649,15,66,-987.0
22688,52,62,
22689,83,97,-987.0
22716,23,52,-987.0
22717,76,83,
22734,79,20,-987.0
22801,10,96,-987.0
22843,41,7,-987.0
22866,24,4,-987.0
22887,85,18,-987.0
22897,85,90,-987.0
22898,97,2,-987.0
22916,9,10,-987.0
22929,61,60,
22933,49,15,-987.0
22950,4,82,-987.0
22983,47,35,
22991,91,80,-987.0
23022,23,21,-987.0
23029,56,88,
23063,86,84,-987.0
23113,2,77,-987.0
23142,10,47,-987.0
23183,37,92,-987.0
23222,81,96,-987.0
23242,48,85,
23304,74,77,
23390,14,58,-987.0
23426,39,95,-987.0
23497,51,52,
23540,30,23,
23552,77,90,-987.0
23595,76,96,-987.0
23642,58,90,-987.0
23661,3,16,-987.0
23665,35,41,-987.0
23678,81,35,-987.0
23714,16,12,-987.0
23726,50,63,
23734,10,23,-987.0
23740,62,30,-987.0
23827,79,43,-987.0
23870,0,86,-987.0
23874,33,15,
23891,21,71,-987.0
23915,89,36,-987.0
23920,91,77,-987.0
23923,96,61,-987.0
23940,31,35,
23942,52,99,-987.0
23950,2,14,-987.0
23967,73,93,-987.0
23993,19,91,-987.0
24019,43,36,
24039,60,49,
24059,28,84,-987.0
24099,26,4,-987.0
24105,88,97,-987.0
24200,54,89,
24236,63,96,-987.0
24263,5,40,
24292,0,83,-987.0
24305,69,45,
24338,83,48,-987.0
24345,50,29,-987.0
24357,24,85,829.0
24360,21,1,-987.0
24394,64,97,-987.0
24433,43,95,-987.0
24454,48,86,
24511,87,48,-987.0
24538,60,65,
24575,45,7,-987.0
24609,93,94,-987.0
24635,77,36,-987.0
24670,51,6,-987.0
24749,89,33,-987.0
24756,46,79,
24801,38,65,
24835,22,35,-987.0
24909,2,53,-987.0
24912,38,89,-987.0
24919,21,30,-987.0
24945,59,4,-987.0
24952,92,83,-987.0
24974,85,86,-987.0
25017,62,25,-987.0
25031,86,38,-987.0
25058,75,72,-987.0
25077,90,30,-987.0
25113,68,58,
25159,23,48,-987.0
25164,97,24,-987.0
25258,39,5,-987.0
25261,63,6,-987.0
25282,68,31,-987.0
25291,78,30,-987.0
25300,94,49,-987.0
25382,98,73,-987.0
25384,66,4,-987.0
25390,53,56,
25402,27,28,-987.0
25453,57,90,-987.0
25454,49,19,-987.0
25526,38,41,
25576,23,62,-987.0
25586,15,34,-987.0
25630,25,37,-987.0
25643,58,29,-987.0
25671,79,57,-987.0
25732,4,95,-987.0
25795,19,44,-987.0
25808,86,98,-987.0
25927,63,28,-987.0
25936,58,26,-987.0
25945,20,3,-987.0
25990,78,61,-987.0
26009,85,66,-987.0
26033,17,65,-987.0
26034,42,50,
26040,45,10,-987.0
26054,92,6,-987.0
26122,53,80,
26131,98,83,-987.0
26184,68,99,-987.0
26202,3,60,-987.0
26203,82,30,-987.0
26230,75,10,-987.0
26293,98,31,-987.0
26344,98,24,-987.0
26361,90,24,-987.0
26417,85,78,-987.0
26435,26,27,-987.0
26460,28,35,-987.0
26463,64,87,-987.0
26464,95,54,-987.0
26564,42,20,-987.0
26595,52,70,
26639,48,78,
26645,90,61,-987.0
26646,11,78,-987.0
26681,79,18,-987.0
26687,69,99,-987.0
26851,30,65,
26864,39,51,
26875,99,79,-987.0
26943,59,88,
26956,98,97,-987.0
26963,58,74,
26969,81,41,-987.0
26973,49,29,
27015,67,91,-987.0
27055,90,38,-987.0
27101,72,40,-987.0
27147,9,0,-306.0
27201,60,54,
27228,24,82,-987.0
27242,18,13,-987.0
27246,15,64,-987.0
27309,38,72,
27344,13,61,-987.0
27378,55,69,
27412,66,82,
27420,44,24,
27445,85,11,-987.0
27490,99,20,-987.0
27500,4,87,-987.0
27522,92,54,-987.0
27559,37,98,-987.0
27587,52,33,
27597,82,52,-987.0
27704,57,69,
27717,65,29,-987.0
27785,98,23,-987.0
27825,59,89,
27839,33,17,
27863,58,81,
27878,4,3,-987.0
27879,56,7,-987.0
27935,62,86,-987.0
27942,13,32,-987.0
28002,81,79,-987.0
28021,44,47,
28035,84,9,-987.0
28046,20,56,-987.0
28092,2,10,-987.0
28126,80,60,-987.0
28198,7,23,-987.0
28267,19,85,375.0
28326,79,94,-987.0
28327,38,83,-987.0
28334,3,59,-987.0
28362,43,53,
28385,65,34,-987.0
28440,70,60,-987.0
28449,79,38,-987.0
28496,94,69,-987.0
28523,71,57,-987.0
28549,0,75,-987.0
28571,67,28,-987.0
28575,70,39,-987.0
28593,84,83,-987.0
28608,87,60,-987.0
28724,23,1,-987.0
28744,85,38,-987.0
28755,5,15,-987.0
28870,57,23,-987.0
28875,2,92,-987.0
28886,8,12,-987.0
28915,90,0,-987.0
28973,49,95,-987.0
29086,4,12,-987.0
29109,48,45,
29120,57,97,-987.0
29121,69,0,-987.0
29135,52,19,-987.0
29167,42,59,
29224,6,60,-987.0
29245,14,8,-987.0
29301,4,42,-987.0
29313,46,10,-987.0
29368,21,45,-987.0
29382,27,46,-987.0
29449,43,27,
29462,35,42,-987.0
29488,79,7,-987.0
29511,50,38,
29531,79,58,-987.0
29615,7,37,
29647,72,31,-987.0
29649,5,72,-987.0
29650,6,35,-987.0
29674,35,21,
29678,36,21,
29687,84,53,-987.0
29692,17,46,-987.0
29701,62,81,
29717,9,20,-987.0
29722,37,37,
29747,83,1,-987.0
29762,70,88,
29771,50,49,
29906,68,33,
29955,86,40,-987.0
29995,67,43,
30105,97,55,-987.0
30232,28,38,-987.0
30363,87,29,-987.0
30414,84,60,-987.0
30505,97,32,-987.0
30525,47,32,
30556,90,4,-987.0
30577,42,76,
30579,30,94,-987.0
30602,48,20,-987.0
30644,9,96,-987.0
30652,92,42,-987.0
30683,87,90,-987.0
30748,26,70,-987.0
30766,95,80,-987.0
30809,17,71,-987.0
30813,26,21,-987.0
30815,82,18,-987.0
30882,61,51,
30957,69,92,-987.0
30964,67,90,-987.0
30982,56,5,-987.0
30986,66,34,
31000,93,33,-987.0
31093,82,72,-987.0
31100,29,78,-987.0
31125,33,87,-987.0
31145,32,41,-987.0
31163,50,34,
31174,82,40,-987.0
31175,88,85,-987.0
31180,82,70,-987.0
31219,13,93,-987.0
31245,3,22,-987.0
31272,17,28,-987.0
31277,72,90,-987.0
31329,43,81,
31357,84,31,-987.0
31361,0,13,-987.0
31365,2,5,-987.0
31366,99,43,-987.0
31428,20,19,-987.0
31472,75,91,-987.0
31481,38,35,
31487,24,25,-987.0
31559,61,49,
31598,38,60,
31604,69,50,
31607,83,84,-987.0
31688,65,8,-987.0
31721,62,56,
31824,59,74,
31876,99,24,-987.0
31881,57,18,-987.0
31903,34,34,
31926,79,85,
31931,92,4,-987.0
31932,54,46,
31999,36,15,-987.0
32037,6,55,-987.0
32056,11,66,-987.0
32110,9,8,-987.0
32115,40,10,-987.0
32120,92,30,-987.0
32147,93,17,-987.0
32163,41,18,-987.0
32198,88,66,-987.0
32202,72,44,-987.0
32204,4,31,-987.0
32221,36,43,-987.0
32301,64,47,
32309,90,68,-987.0
32320,30,77,-987.0
32461,26,40,-987.0
32473,24,2,-987.0
32477,48,84,
32483,99,81,-987.0
32492,48,82,
32507,74,73,-987.0
32524,29,73,-987.0
32529,90,5,-987.0
32561,8,39,
32562,88,60,-987.0
32617,58,45,
32633,39,89,-987.0
32635,56,91,-987.0
32654,55,18,-987.0
32663,25,84,-987.0
32725,45,58,
32731,89,64,-987.0
32772,2,69,-987.0
32815,23,95,-987.0
32823,18,47,-987.0
32839,36,62,
32870,75,84,
32952,68,53,
33024,50,99,-987.0
33037,2,75,-987.0
33039,17,84,375.0
33070,99,92,-987.0
33074,15,31,-987.0
33077,15,30,-987.0
33104,7,40,
33128,20,53,-987.0
33212,40,70,
33214,65,28,-987.0
33219,20,49,-987.0
33286,80,24,-987.0
33302,76,44,-987.0
33337,70,71,
33340,29,91,-987.0
33341,59,8,-987.0
33358,85,97,-987.0
33412,37,93,-987.0
33458,1,11,-987.0
33476,56,2,-987.0
33490,46,29,
33532,38,49,
33541,83,46,-987.0
33572,83,4,-987.0
33584,65,23,-987.0
33597,88,77,-987.0
33659,60,45,
33667,76,55,-987.0
33676,71,68,-987.0
33697,60,25,-987.0
33700,65,92,-987.0
33714,26,72,-987.0
33736,58,17,-987.0
33773,84,28,-987.0
33783,20,91,-987.0
33797,51,50,
33825,84,94,-987.0
33838,6,15,-987.0
33911,73,20,-987.0
33965,17,68,-987.0
33984,90,60,-987.0
34038,22,38,-987.0
34046,52,65,
34119,29,97,-987.0
34131,99,65,-987.0
34132,88,44,-987.0
34138,28,24,-987.0
34201,7,25,-987.0
34231,7,81,-987.0
34254,11,70,-987.0
34300,92,32,-987.0
34306,82,99,-987.0
34342,92,26,-987.0
34374,21,83,-987.0
34398,0,80,-987.0
34410,71,0,-987.0
34464,96,11,-987.0
34481,24,62,-987.0
34502,99,42,-987.0
34517,1,23,-987.0
34531,87,37,-987.0
34641,17,18,-987.0
34651,28,89,-987.0
34663,54,37,
34687,24,24,-987.0
34736,77,41,-987.0
34737,22,93,-987.0
34835,91,71,-987.0
34836,21,65,-987.0
34863,79,99,-987.0
34918,67,69,
34951,85,10,-987.0
35040,8,69,-987.0
35077,42,41,
35099,32,66,
35121,19,42,-987.0
35155,15,17,-987.0
35167,1,48,-987.0
35205,96,58,-987.0
35209,31,58,
35218,79,25,-987.0
35235,80,66,-987.0
35260,55,1,-987.0
35331,51,5,-987.0
35339,51,30,-987.0
35346,76,76,
35390,11,58,-987.0
35406,63,26,-987.0
35414,75,2,-987.0
35459,93,24,-987.0
35476,99,64,-987.0
35506,25,30,-987.0
35558,70,18,-987.0
35579,93,23,-987.0
35586,2,50,-987.0
35598,43,71,
35629,54,52,
35636,86,20,-987.0
35637,66,1,-987.0
35674,59,97,-987.0
35711,32,84,-987.0
35731,7,22,-987.0
35754,71,74,
35824,1,72,-987.0
35857,32,19,
35902,70,66,-987.0
35916,24,1,-987.0
35945,40,92,-987.0
36060,71,41,-987.0
36063,27,65,
36092,71,65,-987.0
36093,7,70,-987.0
36105,56,69,
36108,66,71,
36175,44,69,
36210,75,38,-987.0
36234,17,78,-987.0
36353,33,14,
36368,66,7,-987.0
36404,14,57,-987.0
36435,10,2,-306.0
36436,74,60,-987.0
36564,13,65,-987.0
36658,36,30,
36662,5,87,-987.0
36678,22,82,148.0
36702,21,39,-987.0
36752,60,23,-987.0
36796,76,97,-987.0
36841,1,77,-987.0
36853,73,60,-987.0
36912,81,70,-987.0
36914,4,28,-987.0
36984,32,37,-987.0
36991,95,75,-987.0
37030,25,64,-987.0
37035,96,15,-987.0
37094,62,72,
37151,76,86,
37173,67,22,-987.0
37215,53,42,
37252,87,47,-987.0
37254,8,10,-987.0
37311,66,43,
37343,1,14,-987.0
37373,75,14,-987.0
37378,93,89,-987.0
37398,75,75,
37482,53,75,
37507,27,64,
37524,57,64,
37587,78,95,-987.0
37618,53,93,-987.0
37632,46,48,
37654,29,0,-987.0
37679,33,84,-987.0
37689,56,62,
37691,36,63,
37807,71,95,-987.0
37861,48,62,
37896,54,96,-987.0
37902,75,0,-987.0
37909,29,77,-987.0
37922,0,50,-987.0
