,x,y,value
2738,63,39,
2749,7,81,0.3937185000930068
2781,0,52,1.9587186331770923e-05
2793,28,82,0.8069299584532754
2819,66,86,
2884,45,94,-0.1670273403685678
2887,96,70,-0.44911533723010566
2961,13,41,
2977,14,76,0.7204044613799527
3001,91,36,-0.07508088357827813
3125,26,60,
3156,53,94,0.9419732225462449
3170,49,90,0.24534801845417298
3226,96,69,-0.7044692565725732
3248,27,35,-0.8258616215035794
3257,77,48,0.27033391354407943
3266,91,71,-0.18134242597389094
3308,29,23,-0.022238973460179667
3386,43,69,
3439,49,28,0.5270637571868484
3514,51,19,-0.570545454693087
3527,1,35,-0.74724039178327
3541,14,23,-0.4656243036061656
3554,81,18,-0.20557373841642057
3575,91,20,0.23951842503646392
3578,54,85,
3590,42,36,
3592,97,89,0.09398103393873636
3771,68,62,
3799,97,21,-0.10085800860040306
3878,24,45,-0.5151443921102223
3943,41,83,
3973,53,59,
4088,83,62,-0.5181903019042722
4100,20,48,-0.3725423336941953
4268,83,11,-0.0033856334138826494
4382,55,44,
4409,7,32,0.42288395934596634
4410,85,14,0.11991311734951227
4434,63,93,-0.31659956595474026
4474,80,48,-0.3909141574121189
4518,68,59,
4524,5,41,0.9754977389637349
4557,68,89,-0.11480741457655008
4615,69,3,0.92294716768821
4648,97,29,-0.13775330644051653
4666,31,44,-0.9444294771764353
4668,64,19,-0.496003247257364
4746,14,98,-0.7159581237659058
4781,36,54,
4798,68,44,
4814,32,83,-0.06480127677455516
4825,31,32,
4865,91,55,0.013005535126760615
4881,72,50,0.8012039541694864
4892,69,60,
4921,10,92,0.1914739657269373
4950,50,36,
4972,88,33,0.009978390707371387
4984,85,61,-0.22628833891537148
5039,8,86,-0.38285911485641133
5083,21,16,-0.9573859416379445
5106,82,15,0.7300006867635878
5112,32,29,
5139,23,4,0.25467585672645243
5145,89,81,-0.752359471691613
5159,21,35,-0.9034329774119404
5210,46,8,-0.10439500659596734
5265,51,72,
5271,65,44,
5291,84,33,-0.001248137692299145
5310,23,89,-0.19874282542345434
5341,54,66,
5379,92,35,-0.9032863173678825
5404,24,93,-0.3112710812013696
5444,46,14,0.09814575747212406
5511,63,38,
5537,75,96,0.12413882330088066
5548,86,54,-0.7386654026452595
5551,61,73,
5566,0,53,1.9587186331770923e-05
5572,35,4,-0.3039998346764412
5598,35,29,
5616,55,34,0.11626045985061251
5619,64,15,0.38114712001808715
5636,68,95,-0.16432265754392295
5640,79,52,-0.16268452739429184
5650,89,92,0.6068590243180398
5694,87,3,-0.12375955585019482
5706,16,3,-0.12967909541490885
5733,20,69,0.5781695531150284
5854,93,27,-0.15697243142560247
5929,14,10,-0.7332467768387435
5954,96,18,-0.4682613261396188
6031,90,45,-0.17830854799053708
6082,42,11,-0.00019194757016305353
6103,5,77,0.030622508990669983
6110,77,57,-0.3799679877183514
6120,29,98,-0.03420535083155496
6192,44,38,
6219,88,34,0.6365267450312073
6252,48,98,-0.3146160078919321
6272,86,86,-0.3417492797370977
6327,17,10,0.6260447732432644
6339,68,36,
6369,29,83,0.010443873290394423
6378,51,99,-0.022960382636057597
6391,19,97,0.31931505222247547
6395,59,9,-0.7079888358578855
6433,85,80,-0.09676983505225067
6471,42,93,-0.015152528774078022
6520,99,36,-0.1082981964141716
6521,14,46,-0.3776616226698736
6540,18,56,-0.8277606268619051
6548,78,53,-0.47021805611966117
6577,83,35,0.6953384547049486
6601,52,65,
6606,93,28,-0.5172736773930461
6630,52,41,
6655,39,97,-0.2456797849157789
6691,84,98,-0.07820982201127102
6716,17,36,0.09549236850653853
6719,27,26,0.5912369384475784
6731,99,33,-0.011218818308330936
6741,33,77,-0.020189404486944063
6768,9,88,0.615093194785133
6794,69,99,-0.03710371316280925
6804,24,71,0.3030668262584941
6806,75,16,0.6587995415821328
6824,91,96,-0.10587304314877033
6899,72,29,-0.6210717058692377
6904,71,33,-6.045776860086338e-05
6906,86,20,0.36350749211127376
6916,75,84,
6925,42,70,
6942,4,39,-0.18223562073147304
6977,28,29,-0.63558065946181
6997,81,25,-0.308596990122028
7023,36,80,0.05195056701100764
7048,64,64,
7052,74,8,-0.03101675671837978
7127,82,20,-0.3921048459631702
7144,90,24,-0.14397410234077423
7146,37,21,
7192,45,47,
7206,44,3,0.9023306956928279
7297,59,99,0.03096304270613892
7419,90,16,0.3251109271564414
7433,94,17,0.1087477667587109
7436,9,25,0.6100646016985769
7451,56,51,
7515,83,66,0.7691683450092528
7524,99,86,-0.3247707126942916
7576,22,64,0.21258769340857175
7599,32,2,0.10811842796053517
7613,63,88,-0.9968049634623235
7652,98,17,-0.2521201896879025
7702,79,91,-0.9925989922711925
7704,76,56,-0.8421396596577793
7746,34,18,
7807,83,69,-0.7643148509561736
7811,75,29,0.5146130469905865
7813,69,87,
7832,55,75,
7838,58,72,
7860,23,64,-0.15264602035324581
7870,30,8,0.11680984044472553
7917,54,30,0.1144841515597177
8004,30,28,
8035,2,56,0.7935643298237531
8041,2,88,0.9294953555497443
8052,82,85,0.9459031959419835
8088,58,38,
8092,10,22,0.30562829554180393
8106,51,93,-0.18316325331510042
8130,73,32,0.7740340032649153
8154,53,15,-0.7381142798516921
8177,94,12,-0.3334212898127864
8184,96,0,-0.7091566421585339
8318,51,0,-0.577063832253806
8361,23,70,-0.24671839133626627
8460,48,6,0.3687588572209368
8463,70,8,0.11983755203153601
8494,57,40,
8503,37,82,-0.9441977517064848
8515,9,41,
8524,10,6,-0.2934283093302825
8574,56,27,0.2618165825290668
8584,67,96,-0.12251156515641382
8620,80,31,0.5586493105638157
8691,63,43,
8702,68,72,
8731,95,91,0.9763153551626977
8777,41,81,
8783,21,73,-0.7359779079494075
8787,87,73,-0.09202687183717106
8796,68,54,
8808,46,52,
8851,98,57,0.8245924484371729
8968,97,99,0.007353565791977434
8973,23,20,-0.15896713311598898
8994,75,1,-0.37165775296756554
9018,68,19,-0.22251097952795595
9060,99,14,0.11576392415486358
9064,38,85,0.6377455018294627
9071,12,86,0.2967171340487744
9072,49,26,-0.35418047456867285
9152,76,8,0.14363340708929107
9325,13,35,-0.0808441023259655
9327,81,69,-0.3092781016938795
9334,8,18,0.6589255783814367
9361,11,58,-0.1142990329953999
9366,80,82,0.5799841915796227
9371,53,44,
9387,77,54,0.3502129966885412
9403,56,40,
9433,3,45,0.11516727092003487
9455,90,15,0.2579066197116855
9466,1,18,0.5460332041409941
9487,43,35,
9492,89,86,0.37170992483449816
9574,67,43,
9604,68,66,
9615,1,42,-0.33072689528009536
9657,58,56,
9730,37,62,
9754,16,48,-0.08384557117486857
9758,72,48,-0.5314743952463068
9760,79,82,
9788,49,65,
9800,11,16,0.918614871394059
9826,9,50,0.5939169286886052
9836,61,52,
9844,56,10,0.751944352478247
9879,70,74,
9884,57,34,0.7390863873634521
9938,81,37,-0.2382963882203557
9940,76,58,-0.11761553673996761
9999,97,84,-0.12522319295153073
10021,79,92,-0.6253230778012873
10038,25,22,0.7134056738282852
10040,59,6,0.7461353501498542
10094,5,89,-0.5040285877501167
10106,2,52,-0.15157139857235613
10120,95,79,0.8797071050836571
10123,36,39,
10152,73,56,0.7916596859057303
10186,45,35,
10195,96,68,-0.31211938187986266
10235,25,2,0.29690458043469015
10327,7,43,
10378,3,72,-0.21199640909903106
10391,9,79,-0.5514140878352929
10396,49,74,
10397,71,8,-0.0008576264453838967
10431,17,52,0.12162582734264538
10440,20,8,-0.0846609586556687
10482,46,24,0.3044214322080987
10546,43,2,0.35492272283836224
10575,44,21,0.4992377102039527
10583,35,41,-0.45920667427187456
10586,51,60,
10601,29,87,0.023820331293143093
10632,91,34,-0.497996899355569
10653,76,27,0.28837120584885945
10688,99,4,-0.553271963586454
10702,51,26,-0.37330682744497656
10722,27,85,-0.8995988531100165
10802,69,15,0.7082440734919975
10819,6,50,-0.4127237092338868
10824,20,15,-0.4421163041020092
10858,16,28,-0.1260911794647448
10873,2,51,0.6902665185202106
10905,65,97,-0.40072674659973906
10907,56,7,-0.6755816649191768
10908,19,81,-0.2680374545359061
10923,50,5,-0.28360310482929285
11017,56,5,-0.2541811750077979
11063,65,78,
11127,9,16,-0.5893808711046775
11131,33,10,-0.5474145427131987
11169,19,84,0.23471557854990532
11191,53,42,
11223,5,71,0.30532995677342134
11226,69,55,
11236,75,54,0.5705070152323515
11391,54,29,-0.5550875403284208
11425,83,58,-0.09167999409156269
11446,93,21,-0.2943237853635745
11507,69,97,0.8624949902729546
11566,89,77,0.030025233949759533
11614,68,50,
11639,46,16,-0.687221666319235
11650,13,46,-0.03865232228940241
11652,70,53,0.7562171750236357
11653,97,53,-0.16910440609365784
11678,67,46,
11705,52,64,
11730,7,98,-0.41527423682333287
11748,48,46,
11753,70,42,0.32940388460107917
11777,31,43,-0.5243388134770441
11784,57,85,
11801,20,33,-0.007707436460506534
11829,52,83,
11881,41,48,
11901,70,33,0.010952868714799946
11934,16,99,0.005236511299137714
11956,78,0,0.5121032833707122
11990,79,76,0.8229010943129973
11993,68,65,
12007,75,92,0.4309546463646925
12016,33,19,
12063,33,66,
12130,81,65,0.17514276115785488
12147,13,99,0.0035828173326968304
12163,68,49,
12176,2,86,-0.3568424710236475
12232,71,46,-0.0025859956074046897
12310,98,1,0.49511353324349794
12317,47,59,
12371,76,49,-0.2966761750851372
12405,19,99,-0.013723762950071938
12431,11,50,-0.9255842014319237
12437,84,85,-0.0939732214292004
12453,96,93,-0.2250933024432471
12471,13,11,0.0004156050627333041
12526,55,71,
12644,46,40,
12664,13,70,0.05668990824477249
12700,17,91,0.7419099423765598
12704,28,36,-0.10870701399232163
12723,15,78,-0.7663820568563343
12724,58,87,
12738,46,98,-0.5879228832274183
12793,39,33,
12812,74,28,-0.20531209507910653
12835,2,94,0.901673658226704
12839,18,7,-0.7314040675344939
12842,67,24,0.28808151228165735
12848,85,1,0.4737658843164765
12886,75,28,0.6622021914843044
12921,5,67,0.5115693035224511
13004,19,45,-0.1812843909125047
13028,42,78,
13054,95,98,0.8044180395292824
13080,70,62,-0.5546074832405297
13098,88,18,-0.4952797695447395
13132,99,94,0.8206405789239122
13167,55,85,
13239,40,38,
13298,78,68,0.22540965299586935
13302,71,91,-0.005975412737916241
13326,81,23,0.16592014864964888
13357,41,96,-0.1441572480034855
13418,63,12,-0.8416822643144528
13442,29,21,-0.02286124881918139
13473,20,13,0.5281506588041314
13503,57,38,
13548,13,98,-0.07329151355688523
13554,32,32,
13555,19,95,-0.25198465807454407
13618,6,32,-0.3568013677484808
13705,28,64,
13710,84,45,0.050179746397576386
13717,65,88,0.4329183019123919
13729,63,45,
13740,64,97,0.4641564941452472
13789,18,46,0.4193115711487716
13796,48,9,-0.34988658294298136
13798,36,9,0.42865504905704177
13838,9,71,-0.1901713328073963
13897,49,73,
13904,64,51,
13906,22,55,0.012022537011422862
13929,47,78,
13938,31,63,
13950,93,50,0.5185811756363639
14058,16,0,0.13102935043869524
14077,22,14,0.07419448882761204
14088,64,68,
14114,19,18,-0.22787501566327206
14197,83,28,0.7406678046445667
14200,92,82,0.9492913271521422
14212,62,92,0.3885404565998889
14250,66,48,
14284,77,72,0.4084613636225505
14306,34,17,
14345,35,19,
14362,84,20,0.0389851390336482
14380,36,64,
14388,92,86,-0.3835148385159193
14404,38,26,
14409,53,34,
14437,59,91,-0.7726696400181173
14463,72,89,0.42360535158847035
14509,61,11,0.0013467416950025957
14511,64,75,
14514,67,47,
14592,80,24,0.25906411432501875
14611,74,91,-0.2120871022568952
14617,12,61,0.19959850972821913
14672,90,9,0.309315912038026
14700,61,74,
14710,88,8,0.10915823573180639
14721,52,79,
14788,18,13,-0.8803704601031554
14892,33,14,
14939,54,70,
14941,66,44,
14943,14,97,-0.8084687798227184
14980,24,47,0.9731665331868755
15019,73,44,0.9277005553183459
15022,10,83,-0.07624503351052647
15025,2,9,-0.8473849953267725
15087,48,79,
15106,52,29,-0.2623851493451772
15117,89,4,0.6332069804065172
15121,79,50,0.9632884450917412
15125,50,54,
15195,71,60,-0.005722470925779044
15205,6,15,0.3249596204576777
15213,36,48,
15263,97,7,0.13886892827359198
15277,16,19,0.12954954514148564
15292,18,51,-0.7200062939841305
15347,24,29,0.7336121303133394
15355,87,99,0.004998407194512167
15371,22,50,0.5234780953284757
15396,70,43,-0.45711120725865206
15416,8,90,-0.44709675331800947
15418,37,66,
15509,19,79,0.30924535799362496
15516,1,83,0.20636345322637006
15642,43,66,
15660,42,83,
15661,47,28,
15673,38,3,0.6413837181022577
15748,79,0,0.9982607992740196
15778,69,88,-0.9316532991297073
15848,59,45,
15853,14,87,0.49792559582976237
15891,61,83,
15930,7,34,-0.43011717650037673
15991,11,87,-0.5464898778013264
15997,14,47,-0.8671844545934232
16057,33,87,0.371740909731741
16071,27,94,0.8860051794158139
16192,69,44,
16198,60,17,-0.2634455837316029
16200,89,84,0.6587612787682493
16216,17,85,0.7344558658301092
16217,17,64,-0.29234225216415055
16254,65,48,
16263,88,89,-0.3826609644697422
16264,93,69,0.5338560933944587
16322,76,97,0.9131738197082924
16329,68,33,
16334,98,66,-0.9159850240565673
16353,15,61,-0.23058055831430424
16354,98,56,0.7818487694789327
16403,24,33,0.013039605531535603
16445,98,47,-0.9092848483093101
16518,7,20,0.20687469701393835
16519,94,34,0.33532407167860434
16523,64,86,0.19251711044527142
16531,86,27,-0.26019504479739064
16614,60,77,
16640,11,0,-0.9591890909312113
16672,87,22,-0.12500589996256684
16697,58,75,
16739,11,62,-0.6460143276887729
16745,39,19,
16818,41,57,
16840,75,26,-0.44500026633979994
16862,11,83,-0.23934145951216956
16866,68,67,
16882,3,79,-0.19637230466624522
16894,37,1,-0.5371761441464733
16919,12,4,0.5054541579673533
16928,86,46,-0.38493106475575234
16984,17,76,-0.6150080440064164
17014,34,33,
17022,27,20,0.3729643847139239
17047,61,91,-0.2981659787084858
17110,75,33,0.00915274475417438
17121,62,16,0.5939600317676681
17137,19,28,0.33224301704256987
17141,64,61,
17208,18,63,-0.9564811749794571
17227,22,15,-0.4120831084288721
17244,55,88,
17271,63,97,0.9228076909883602
17299,89,0,-0.9686847235565786
17350,64,41,
17354,50,40,
17405,77,66,0.42214161810023887
17406,1,81,0.6422585567397976
17426,87,56,0.10669802577863785
17427,31,92,0.5917571800541401
17433,60,28,-0.9216624976826722
17445,46,62,
17458,47,62,
17486,0,62,1.9587186331770923e-05
17496,81,14,-0.04255431572122004
17507,53,62,
17518,44,84,
17519,5,47,0.9804339102325965
17541,23,7,-0.29369694206747776
17550,56,33,0.01191739886697274
17566,42,5,-0.01353859312574135
17567,85,59,-0.6760767323326952
17589,90,37,-0.2598112659420029
17610,5,63,-0.9740332000761471
17616,73,26,0.6002483810888828
17633,21,9,-0.9108690617861955
17689,59,89,
17694,57,63,
17723,64,13,-0.4552370348240581
17734,48,39,
17762,31,16,
17784,9,2,-0.2561018643492534
17819,50,71,
17822,22,42,-0.21695770536120473
17939,71,9,-0.0054735791386000265
17947,59,48,
17951,3,40,-0.14616955895228434
17964,74,62,0.1436841580114956
17972,94,69,-0.392509186293163
18052,58,93,-0.026477789698493903
18099,40,15,-0.7190699528192246
18115,84,34,-0.08100580484212527
18145,46,28,
18147,84,30,0.014748224954455269
18177,7,37,
18247,3,9,-0.19969514295816404
18261,24,3,0.9708688660642675
18267,5,62,-0.6653965842030423
18290,78,77,-0.015842221552017866
18300,72,91,-0.8255759687290536
18317,36,8,0.0684691566965725
18318,89,57,-0.871685287193271
18351,0,70,1.9587186331770923e-05
18415,66,57,
18424,53,29,-0.7268138766743294
18471,17,8,0.10857610779260773
18487,34,73,
18548,67,41,
18606,11,80,0.10590398943022361
18657,17,77,0.023129833846706083
18742,80,26,0.3950907883793806
18745,12,32,-0.6450495494114061
18747,76,72,0.9547310614676066
18772,65,10,-0.3634411861068997
18843,9,86,-0.23613119912714775
18876,81,91,0.30962149580232023
18884,84,2,-0.039716026438825325
18890,58,25,-0.08272111757509748
18907,85,96,-0.15818491483561636
18921,16,63,0.12918166493077599
18932,61,50,
18937,35,7,0.35067079862730965
18952,77,50,-0.40745748613473454
18990,12,69,-0.7681265771249516
18991,21,64,0.3917729051781642
19015,81,45,-0.1635423723171474
19027,11,63,-0.9456609695940701
19043,90,52,0.055349161445605644
19049,98,13,0.8315381703676084
19089,81,4,0.20353520945451842
19143,36,98,0.3854485539504684
19147,33,17,
19186,21,30,0.15423013277782394
19215,53,51,
19236,9,35,-0.5561662082647663
19274,40,51,
19275,38,33,
19306,8,70,0.6319857513655698
19310,76,71,0.305036247781334
19433,64,14,-0.0685800545082621
19437,2,81,0.7223831040970741
19459,9,57,0.5538510179966014
19467,98,79,-0.820983371308483
19505,67,66,
19547,70,59,0.6349971925584248
19565,6,70,-0.2708689703896634
19578,30,46,0.3469210298497587
19633,29,15,-0.03171560720948352
19740,12,29,0.5784603833166799
19747,61,62,
19881,61,72,
19892,59,73,
19937,36,43,-0.26112995019780194
19976,44,85,
20011,76,57,-0.8881816663954433
20040,94,38,-0.37736869211760893
20089,19,96,0.062291410797325364
20130,73,22,-0.9277704170079499
20135,94,94,-0.38305307377860354
20162,60,65,
20192,24,57,-0.8824467578104336
20296,10,18,-0.2017868546115893
20353,82,94,-0.9315300695853465
20404,9,56,0.5251418596092801
20459,29,85,-0.04110175173197683
20540,15,89,0.45583576350368027
20552,84,61,-0.02462514390608428
20555,63,63,
20605,32,48,
20614,18,22,0.9701652499769451
20738,70,26,-0.5327126369340696
20794,99,67,-0.4382584688135843
20797,94,80,0.043638058148409486
20840,40,5,0.26852262245790803
20846,80,83,0.15241280029784132
21099,28,94,0.8237378015153438
21167,98,21,-0.5018798825553095
21203,60,74,
21205,18,33,0.012900470511390427
21245,67,6,0.6520756682457469
21273,28,40,-0.5666560756620151
21277,30,47,0.7965493729585402
21344,28,25,0.8422125024299993
21349,84,11,0.00044217318202011135
21378,82,2,0.3998934303611057
21400,77,98,0.3459811718852115
21419,53,25,0.9630997575505997
21439,61,65,
21471,98,9,-0.8348742709914142
21492,48,21,-0.21032777556770388
21517,89,58,-0.11543072377786334
21549,86,37,0.681791162504797
21550,65,54,
21586,19,41,0.34077924042523566
21629,86,83,0.2222906036426473
21687,60,7,0.7218707891030993
21696,93,91,-0.5343419911665456
21751,0,47,1.9587186331770923e-05
21765,23,77,0.0120873038713607
21829,15,83,0.2229704697086765
21836,44,48,
21837,23,17,0.10722184074744767
21842,1,29,-0.6185466135112295
21855,73,69,0.9217133578234538
21874,66,70,
21991,95,42,0.39273554544114186
22057,61,79,
22106,97,50,0.17774142905087076
22225,6,72,0.41374005451967566
22247,73,85,
22259,98,42,-0.36649801936785986
22265,19,69,-0.34282847834791463
22277,4,78,0.5863433263089639
22344,78,67,-0.2651218856625246
22375,17,4,0.487698354950582
22382,36,75,-0.4336124605640359
22444,26,23,-0.09495524484960005
22464,30,70,
22476,82,72,0.9294468375658327
22521,30,1,-0.43367133017411896
22535,98,28,-0.8820427909950959
22548,71,71,
22586,13,60,-0.08520370798193211
22598,24,68,-0.43161250847175947
22605,73,87,
22624,68,39,
22665,29,58,
22715,66,51,
22718,49,21,0.2999112909897039
22785,39,66,
22793,75,99,-0.027373445836778032
22800,0,72,1.9587186331770923e-05
22825,99,70,0.5361070709849685
22829,17,15,0.566817232574337
22839,3,60,-0.2087440872593791
22843,53,69,
22877,88,77,0.023253761181403654
22888,39,74,
22921,85,20,0.35783291429900665
22983,68,88,-0.22491220648493726
22985,68,51,
22987,83,90,0.34477639440075114
23013,36,85,0.46311334539732796
23014,17,87,-0.4250670075251215
23021,41,16,-0.7652188390606819
23027,20,3,-0.5761528218309895
23034,31,17,
23087,28,2,-0.35356689707935407
23138,89,30,-0.1494044572581149
23140,7,53,-0.46545416030117603
23152,97,0,0.18419378256422814
23177,3,92,-0.13729358207021347
23235,2,77,-0.028789009049102976
23241,87,72,-0.12091612629558346
23264,87,55,0.0027861040414474125
23270,3,31,0.20052606884218416
23368,44,13,-0.8270566927780817
23465,27,58,
23467,64,48,
23529,83,20,-0.3139669178162404
23572,9,29,-0.46037939584033993
23598,49,25,-0.5426819291480698
23630,12,17,0.2127915920274861
23672,88,72,0.7255480922029234
23783,82,40,0.6408777229472957
23810,24,35,0.8862373400010719
23870,20,53,-0.5344180039144331
23873,99,41,-0.8357362628872467
23883,73,34,-0.7873062740077983
23894,74,18,0.14087052657544152
23934,73,88,
23940,71,77,
24012,91,35,-0.5303473491398474
24013,90,22,0.3394707299458408
24034,91,2,-0.24421237754439218
24041,55,69,
24057,49,17,0.15067650523874532
24100,92,97,-0.9247324773805033
24112,60,63,
24114,46,86,
24226,97,20,0.07517777256896618
24252,96,4,0.46356810556571304
24334,87,15,-0.09496448506853472
24348,7,96,-0.09143986152969297
24378,19,88,-0.34489335344157435
24468,18,29,0.7257727855013576
24473,52,16,-0.33590963436115173
24507,47,13,0.8888319076758591
24558,70,64,-0.32267130594229476
24585,60,11,0.0042571330930991635
24605,21,96,-0.18036301567914503
24648,40,67,
24692,36,62,
24725,17,98,0.6112846086051564
24810,58,70,
24831,88,28,0.7220641158467036
24849,75,79,
24850,9,55,0.013637705681735168
24878,95,61,0.25343046875227815
24884,82,70,-0.6085343208422712
24888,94,89,-0.20157202653991957
24909,36,73,
24923,4,27,0.1997016820965849
24929,82,89,-0.4902075099437554
24955,58,13,-0.07572957870790475
24962,58,94,-0.08090608238984798
25072,18,89,-0.4949458497998568
25107,3,28,-0.21097831165269898
25124,59,81,
25199,34,24,
25234,97,81,0.14306510298645692
25249,52,98,-0.28737156605618175
25266,48,45,
25269,98,77,-0.028363691068261643
25284,30,9,0.7313674175027713
25312,73,19,0.9173657847985739
25390,38,50,
25479,65,7,0.32658756959985635
25500,84,6,0.09170106154585911
25585,76,2,0.41077163495341273
25716,30,85,0.7901609670492404
25721,70,37,-0.6302919774738214
25762,40,50,
25811,39,84,-0.18058008937463932
25812,40,41,
25853,38,88,-0.6474218628839781
25898,51,22,0.577080400188335
25905,80,51,0.45325036865421575
25935,42,46,
26007,76,95,-0.7206882473186842
26014,4,9,0.6227933987788188
26067,85,51,0.6507530725361645
26074,76,82,
26081,43,32,
26105,88,88,-0.7496039470487665
26118,64,99,-0.01995813477361441
26157,98,96,-0.1653138236804933
26163,32,25,
26166,35,62,
26243,19,55,-0.007617003358344365
26271,13,69,0.08890959949116373
26279,14,70,0.5534785632351258
26295,97,83,0.045978437628576785
26304,73,54,-0.769435928470844
26305,53,70,
26319,30,13,
26354,2,35,-0.8404671662575379
26368,26,72,-0.17238801266641013
26387,27,16,-0.8751821293569048
26417,58,26,-0.053982035904937886
26440,6,53,0.3927951389012392
26547,56,28,0.8626482964372915
26551,11,51,-0.7118611588988035
26590,60,76,
26619,34,27,
26622,56,53,
26649,86,94,0.863538930660622
26672,58,34,0.07085403371426269
26684,54,61,
26692,4,94,-0.6626232095925162
26707,79,69,0.9916628039165407
26766,33,29,
26784,21,2,-0.41601689582162293
26813,80,78,-0.5238375411114216
26858,1,89,0.42188323249162885
26888,86,24,0.377845404878294
26903,97,30,0.028428723855251414
27033,26,93,0.05659967224065876
27058,3,97,-0.2027676522946723
27064,33,6,0.626461990739668
27088,29,27,-0.01218421615027998
27157,96,97,0.6561122287774679
27210,51,32,
27256,17,93,-0.23681166621992622
27281,69,47,
27307,60,8,-0.13929472535033127
27312,36,70,
27331,26,64,
27332,9,96,-0.11102801552304298
27334,17,12,-0.6295737349728014
27342,22,79,-0.4860116318388412
27455,13,16,-0.08567317240490169
27509,15,40,
27593,89,87,-0.55190001766369
27640,68,37,
27704,51,12,-0.48695454082711165
27731,70,38,-0.7864749400765565
27809,65,85,
27907,84,63,0.09415752648961306
27908,60,0,0.9575060488040177
27920,59,1,0.419870183251019
27931,15,82,0.8485063258089525
27970,44,88,
27994,43,45,
28035,14,55,0.01935620575773256
28048,5,45,-0.518991592056036
28073,67,18,0.44844371676208117
28106,48,22,-0.38400065413386786
28109,45,43,
28139,9,30,0.09495508056764734
28159,49,39,
28193,61,39,
28212,84,3,-0.09450944891812418
28260,51,21,0.31610506160396956
28266,62,23,0.3304826458066754
28270,92,51,0.7418565359776486
28275,82,29,0.7188250977472221
28285,91,0,0.5869085006217141
28313,93,9,-0.4896112826445156
28325,2,43,0.5163075157087813
28335,46,55,
28389,88,52,0.122277933633272
28424,67,3,-0.6722888945346555
28470,78,84,
28516,99,5,0.24013191366047715
28538,73,21,-0.5081780533882911
28540,24,76,-0.808371871446367
28544,6,16,0.4096376660469989
28588,35,68,
28611,76,38,-0.9426728007115966
28669,31,83,-0.23569527823558423
28703,83,96,0.1388463856915243
28719,73,83,
28748,87,0,0.12504997222619263
28749,57,78,
28767,91,31,0.5368717356315529
28803,71,29,-0.004490420441665699
28832,57,10,0.7308134042000924
28919,36,16,
28927,81,11,-0.001358378805012439
28937,83,74,-0.13210317206994981
29123,56,77,
29138,88,1,-0.4052577307970926
29162,95,31,-0.898098188992358
29205,14,57,0.786415089182158
29243,29,44,0.04178703040638254
29276,12,26,-0.5002153720091955
29304,90,31,-0.3105029157869319
29336,43,42,
29349,29,34,-0.03542857800489774
29439,0,18,1.9587186331770923e-05
29453,27,31,0.8359994925645882
29464,63,11,-0.004394823805258463
29475,87,63,0.1232866163910804
29480,29,90,-0.018698235054625312
29513,77,88,
29553,10,35,
29554,64,1,-0.27104446600349574
29586,37,27,
29615,42,92,0.029961705718611675
29723,38,78,0.5557451480216755
29816,59,94,0.7533535791686334
29822,15,31,0.8172934492387685
29905,45,37,
29949,77,26,-0.2731556172809584
30007,22,44,0.5423977344652264
30017,84,43,0.05302435793126126
30028,51,91,0.5738525617187857
