,x,y,value
5462,64,90,78.0
5468,57,28,78.0
5476,65,64,
5527,95,84,78.0
5539,77,30,78.225
5543,40,79,
5545,72,70,78.0
5548,19,41,78.0
5632,72,86,
5637,43,83,
5653,14,87,78.0
5672,58,51,
5686,20,15,78.0
5724,6,20,78.0
5740,66,63,
5752,67,43,
5763,11,25,78.0
5776,74,13,78.0
5781,30,45,78.0
5801,34,90,78.0
5854,17,88,78.0
5863,32,15,
5903,8,32,78.0
5928,74,75,
5933,82,90,78.0
5959,59,49,
5971,5,36,78.0
5985,93,93,78.9
6031,20,26,78.0
6058,12,78,78.0
6164,35,82,78.0
6203,9,8,78.0
6226,59,91,78.0
6246,13,98,78.0
6261,65,68,
6275,42,60,
6327,9,30,78.0
6335,90,24,78.0
6384,24,43,78.0
6451,75,91,78.0
6461,82,24,78.0
6472,65,56,
6475,52,91,78.0
6545,36,10,78.0
6551,49,60,
6590,61,48,
6591,22,83,78.0
6641,13,51,78.0
6669,52,35,
6690,31,19,
6719,92,4,78.0
6733,75,95,78.0
6767,13,17,78.0
6773,96,14,78.0
6824,54,27,78.0
6912,39,92,78.0
6920,52,18,78.0
6953,14,66,78.0
6960,41,69,
6979,18,6,78.0
6993,31,44,78.0
7017,16,54,78.0
7053,34,59,
7067,73,73,
7083,89,64,78.0
7100,53,12,78.0
7107,72,78,
7109,47,4,78.0
7134,60,48,
7153,6,37,
7242,88,97,78.9
7249,21,73,78.0
7272,88,69,78.0
7278,62,48,
7282,37,4,78.0
7287,87,30,78.0
7336,73,36,78.225
7377,36,88,78.0
7428,83,7,78.0
7536,15,31,78.0
7615,96,57,78.0
7626,95,6,78.0
7721,34,27,
7733,85,96,78.9
7751,93,84,78.0
7803,96,81,78.0
7807,93,82,78.0
7842,42,19,78.0
7853,35,43,78.0
7877,22,97,78.0
7936,90,44,78.67500000000001
8007,11,2,78.0
8028,71,69,78.0
8055,2,52,78.0
8074,33,14,
8089,12,20,78.0
8143,94,2,78.0
8148,9,55,78.0
8242,18,47,78.0
8272,38,1,78.0
8308,38,67,
8316,2,86,78.0
8392,93,74,78.0
8521,5,71,78.0
8522,94,87,78.0
8559,95,46,78.0
8565,28,92,78.0
8591,41,76,
8661,97,91,78.0
8675,24,81,78.0
8681,87,87,78.0
8690,12,19,78.0
8730,57,11,78.0
8747,99,8,78.0
8793,94,41,78.0
8862,12,90,78.0
8882,53,29,78.0
8929,0,75,78.0
8946,70,72,
9013,67,0,78.0
9039,58,61,
9042,44,2,78.0
9052,2,56,78.0
9073,18,29,78.0
9129,74,54,78.0
9131,42,91,78.0
9139,39,82,78.0
9166,94,81,78.0
9188,55,91,78.0
9232,85,56,78.67500000000001
9249,22,37,78.0
9339,98,91,78.0
9446,13,44,
9452,49,28,78.0
9489,87,38,78.0
9503,8,97,78.0
9534,89,1,78.0
9589,37,67,
9610,61,62,
9681,53,10,78.0
9714,27,59,
9726,97,74,78.0
9727,94,37,78.0
9728,20,88,78.0
9749,4,82,78.0
9758,71,18,78.0
9763,11,33,78.0
9784,18,54,78.0
9808,77,42,78.0
9835,24,3,78.0
9864,49,44,
9881,32,34,
9887,10,55,78.0
9889,26,26,78.0
9929,3,10,78.0
9944,85,40,78.67500000000001
9994,85,94,78.9
10022,57,88,
10050,43,34,
10078,98,23,78.0
10100,96,8,78.0
10123,12,95,78.0
10135,47,28,
10152,2,28,78.0
10194,38,39,
10198,82,94,78.0
10285,67,86,
10343,74,25,78.225
10374,65,32,78.225
10375,43,57,
10397,59,72,
10491,92,91,78.0
10531,10,12,78.0
10541,5,65,78.0
10566,28,82,78.0
10596,82,37,78.0
10626,71,77,
10738,54,29,78.0
10746,36,70,
10784,99,65,78.0
10796,4,70,78.0
10825,45,91,78.0
10873,26,54,78.0
10888,75,87,
10894,91,79,78.0
10939,74,74,
10957,31,50,
10960,46,83,
10967,86,32,78.0
11046,82,91,78.0
11084,68,71,
11106,10,98,78.0
11123,92,15,78.0
11156,10,91,78.0
11223,58,34,78.0
11232,78,78,
11271,34,50,
11276,6,51,78.0
11326,2,70,78.0
11355,10,53,78.0
11372,69,71,
11457,47,32,
11486,43,67,
11515,69,30,78.225
11582,89,87,78.0
11669,71,5,78.0
11702,60,7,78.0
11725,87,76,78.0
11761,18,0,78.0
11777,91,3,78.0
11794,31,26,
11848,68,60,
11851,42,14,78.0
11854,85,89,78.0
11875,18,11,78.0
11890,38,5,78.0
11928,55,54,
11931,62,29,78.0
11956,40,22,
11962,15,7,78.0
11969,99,35,78.0
12042,82,11,78.0
12111,65,19,78.0
12163,40,55,
12176,66,68,
12279,37,6,78.0
12280,0,76,78.0
12299,3,4,78.45
12310,83,63,78.0
12314,59,82,
12341,72,36,78.225
12396,47,62,
12419,94,96,78.9
12454,99,86,78.0
12547,76,31,78.225
12632,60,25,78.0
12640,40,70,
12711,52,7,78.0
12757,86,43,78.67500000000001
12831,79,30,78.0
12838,71,3,78.0
12889,90,12,78.0
12900,84,77,78.0
12911,50,98,78.0
12913,79,5,78.0
12966,75,92,78.0
12984,55,75,
13006,86,7,78.0
13015,62,81,
13018,41,89,
13057,49,72,
13073,38,6,78.0
13074,82,56,78.67500000000001
13126,5,76,78.0
13137,62,93,78.0
13168,13,76,78.0
13183,61,84,78.0
13199,98,88,78.0
13256,18,62,78.0
13260,62,54,
13267,13,37,
13307,38,76,78.0
13321,92,37,78.0
13343,11,67,78.0
13371,0,42,78.0
13408,21,69,78.0
13413,26,71,78.0
13450,41,14,78.0
13457,20,61,78.0
13462,6,94,78.0
13580,20,84,78.0
13594,0,27,78.0
13620,34,95,78.0
13685,5,68,78.0
13724,71,90,78.0
13728,37,62,
13823,15,21,78.0
13845,36,39,
13863,95,21,78.0
13928,10,40,
13943,97,31,78.0
13944,94,56,78.0
13957,23,70,78.0
14017,48,0,78.0
14022,21,91,78.0
14035,10,57,78.0
14065,52,69,
14151,42,46,
14241,56,79,
14309,42,4,78.0
14318,32,45,78.0
14357,87,56,78.67500000000001
14383,4,59,78.0
14412,13,69,78.0
14463,78,39,78.0
14547,52,42,
14575,97,96,78.0
14617,3,50,78.0
14700,48,26,78.0
14701,47,87,
14723,20,52,78.0
14724,88,40,78.0
14726,18,40,78.0
14816,34,5,78.0
14844,66,52,
14854,5,5,78.0
14865,27,49,78.0
14883,37,58,
14897,9,24,78.0
14919,70,66,78.0
15005,45,75,
15040,23,2,78.0
15071,84,63,78.0
15073,33,89,78.0
15105,79,36,78.0
15133,91,17,78.0
15187,35,79,78.0
15281,48,20,78.0
15398,65,51,
15443,36,59,
15515,80,48,78.67500000000001
15534,32,77,78.0
15538,41,48,
15546,75,80,
15604,87,65,78.0
15631,94,93,78.0
15635,14,82,78.0
15664,58,67,
15673,32,2,78.0
15676,8,42,
15686,88,48,78.67500000000001
15720,72,32,78.225
15807,4,13,78.0
15822,27,82,78.0
15837,94,25,78.0
15892,88,87,78.0
15930,83,73,78.0
15938,88,1,78.0
15939,20,96,78.0
16005,40,30,
16006,51,36,
16060,70,65,78.0
16064,74,61,78.0
16074,23,0,78.0
16091,34,15,
16098,97,57,78.0
16105,64,3,78.0
16152,81,15,78.0
16222,30,64,
16247,25,50,78.0
16257,65,63,
16269,2,66,78.0
16300,38,36,
16305,77,85,
16364,90,6,78.0
16378,59,97,78.0
16380,25,55,78.0
16394,73,82,
16421,39,84,78.0
16440,59,54,
16495,72,6,78.0
16501,81,75,78.0
16509,19,84,78.0
16553,85,79,78.0
16557,93,69,78.0
16579,0,4,78.45
16589,99,54,78.0
16592,90,19,78.0
16625,77,18,78.0
16631,65,36,
16644,92,23,78.0
16661,95,27,78.0
16690,18,45,78.0
16726,72,85,
16727,38,10,78.0
16732,0,25,78.0
16758,56,12,78.0
16789,54,67,
16792,15,13,78.0
16842,53,38,
16862,8,65,78.0
16884,18,56,78.0
16903,63,61,
16905,51,25,78.0
16945,97,73,78.0
17022,82,18,78.0
17048,52,66,
17054,98,71,78.0
17126,76,29,78.225
17127,37,16,78.0
17192,29,2,78.0
17194,26,25,78.0
17226,47,49,
17276,11,49,78.0
17281,50,17,78.0
17305,79,78,78.0
17313,9,85,78.0
17351,44,34,
17388,79,15,78.0
17411,79,60,78.0
17480,73,48,78.0
17505,98,26,78.0
17548,6,75,78.0
17566,72,65,78.0
17570,89,23,78.0
17578,72,49,78.0
17580,96,21,78.0
17665,96,83,78.0
17686,78,40,78.0
17754,76,66,78.0
17805,56,93,78.0
17823,49,34,
17838,72,62,78.0
17863,85,84,78.0
17871,58,8,78.0
17937,1,8,78.45
17965,29,43,78.0
17971,98,15,78.0
17996,70,18,78.0
18017,55,81,
18056,37,33,
18148,44,32,
18192,99,93,78.0
18253,48,37,
18286,31,71,
18367,6,69,78.0
18385,22,17,78.0
18454,22,44,78.0
18467,11,46,78.0
18515,47,93,78.0
18548,56,85,
18553,84,51,78.67500000000001
18558,82,35,78.0
18638,35,95,78.0
18650,14,43,
18664,68,49,
18667,46,73,
18687,74,63,78.0
18728,94,75,78.0
18751,83,85,78.0
18776,1,5,78.45
18786,73,89,
18794,62,71,
18803,21,42,78.0
18852,68,12,78.0
18858,93,75,78.0
18866,55,2,78.0
18888,10,36,
18896,23,7,78.0
18916,3,90,78.0
18926,8,62,78.0
18938,76,59,78.0
18954,21,3,78.0
18967,57,55,
19004,79,32,78.0
19055,36,53,
19124,21,99,78.0
19131,32,83,78.0
19143,46,96,78.0
19168,41,2,78.0
19238,84,27,78.0
19285,98,20,78.0
19355,29,48,78.0
19380,96,38,78.0
19463,82,69,78.0
19501,26,74,78.0
19527,85,29,78.0
19530,42,63,
19535,35,36,
19571,67,75,
19576,89,62,78.0
19724,1,90,78.0
19741,3,86,78.0
19799,87,18,78.0
19825,70,24,78.225
19862,92,40,78.0
19863,39,83,78.0
19877,26,5,78.0
19878,10,79,78.0
19974,38,46,
20004,45,64,
20006,68,91,78.0
20045,48,86,
20093,91,36,78.0
20132,15,73,78.0
20138,31,13,
20154,50,31,
20206,1,76,78.0
20280,66,67,
20304,43,89,
20307,34,55,
20355,3,48,78.0
20373,72,50,78.0
20378,3,67,78.0
20415,18,34,78.0
20429,42,79,
20497,44,92,78.0
20596,71,31,78.225
20649,31,80,78.0
20666,47,3,78.0
20708,7,18,78.0
20728,57,41,
20764,55,38,
20775,42,33,
20776,76,7,78.0
20783,24,22,78.0
20878,53,2,78.0
20879,57,85,
20885,66,10,78.0
20894,85,65,78.0
20899,28,65,
20965,43,77,
21063,75,98,78.0
21076,35,29,
21100,82,16,78.0
21108,27,45,78.0
21155,87,17,78.0
21161,29,62,
21186,84,54,78.67500000000001
21233,35,24,
21246,0,38,78.0
21275,99,20,78.0
21280,82,5,78.0
21317,41,61,
21401,91,7,78.0
21439,93,11,78.0
21454,74,89,
21461,62,4,78.0
21510,12,76,78.0
21546,70,15,78.0
21603,48,42,
21742,40,90,78.0
21743,7,98,78.0
21753,54,71,
21807,26,78,78.0
21900,21,17,78.0
21973,8,4,78.0
21996,22,39,78.0
22077,47,83,
22083,13,64,78.0
22130,92,84,78.0
22134,16,86,78.0
22140,24,84,78.0
22295,33,59,
22313,45,72,
22318,76,50,78.67500000000001
22352,79,92,78.0
22399,22,45,78.0
22401,95,39,78.0
22413,84,96,78.9
22424,17,20,78.0
22457,89,84,78.0
22474,22,11,78.0
22500,82,20,78.0
22513,7,17,78.0
22527,57,32,78.0
22529,67,9,78.0
22532,1,41,78.0
22728,56,63,
22729,41,86,
22732,57,66,
22735,37,52,
22785,60,3,78.0
22788,57,26,78.0
22821,45,42,
22825,27,34,78.0
22862,0,57,78.0
22863,19,68,78.0
22874,98,63,78.0
22885,48,91,78.0
22888,48,33,
22891,0,84,78.0
22908,14,46,78.0
22936,23,20,78.0
22978,96,11,78.0
23017,24,58,78.0
23021,86,44,78.67500000000001
23029,23,4,78.0
23070,64,1,78.0
23094,91,0,78.0
23127,14,42,
23146,77,45,78.67500000000001
23160,65,57,
23175,7,83,78.0
23199,55,5,78.0
23219,81,32,78.0
23228,27,28,78.0
23259,83,98,78.9
23283,76,35,78.225
23304,2,92,78.0
23368,17,93,78.0
23376,90,47,78.67500000000001
23394,5,82,78.0
23397,93,0,78.0
23399,89,95,78.9
23401,46,12,78.0
23409,75,94,78.0
23414,67,61,
23418,7,44,
23540,23,13,78.0
23546,99,94,78.0
23590,73,27,78.225
23595,94,62,78.0
23598,5,81,78.0
23631,45,37,
23696,59,0,78.0
23716,77,10,78.0
23772,70,84,
23810,27,61,
23839,68,97,78.0
23877,78,38,78.0
23947,70,76,
23981,51,3,78.0
24037,25,21,78.0
24098,43,91,78.0
24116,72,79,
24124,36,79,78.0
24154,33,51,
24217,57,24,78.0
24223,42,21,78.0
24239,32,33,
24342,15,54,78.0
24349,52,81,
24350,53,30,78.0
24416,29,64,
24420,15,29,78.0
24488,48,16,78.0
24510,73,61,78.0
24556,39,37,
24588,7,0,78.0
24597,46,72,
24608,46,17,78.0
24623,31,2,78.0
24624,72,66,78.0
24695,15,67,78.0
24724,37,64,
24742,93,99,78.9
24745,30,17,
24763,59,40,
24778,0,6,78.45
24896,37,40,
24952,30,75,78.0
24957,11,7,78.0
25032,9,17,78.0
25034,43,29,
25090,51,56,
25172,46,45,
25234,72,60,78.0
25285,30,90,78.0
25301,37,28,
25310,81,34,78.0
25338,70,97,78.0
25339,24,69,78.0
25352,1,29,78.0
25357,11,88,78.0
25395,27,69,78.0
25487,92,5,78.0
25517,87,7,78.0
25523,32,94,78.0
25537,52,23,78.0
25551,72,19,78.0
25597,25,71,78.0
25643,92,45,78.67500000000001
25684,82,62,78.0
25772,80,15,78.0
25800,83,80,78.0
25806,13,83,78.0
25841,7,25,78.0
25862,76,63,78.0
25868,25,46,78.0
25874,6,26,78.0
25877,55,58,
25879,46,55,
25884,40,97,78.0
25901,2,3,78.45
25944,71,88,
25957,89,80,78.0
25982,26,79,78.0
25984,24,88,78.0
25995,80,45,78.67500000000001
26005,56,50,
26012,72,24,78.225
26042,12,11,78.0
26044,15,94,78.0
26050,87,27,78.0
26058,39,27,
26106,33,38,78.0
26111,69,21,78.0
26114,12,94,78.0
26202,76,57,78.0
26220,40,16,78.0
26244,99,32,78.0
26260,53,54,
26262,81,57,78.67500000000001
26284,40,4,78.0
26302,52,73,
26378,23,28,78.0
26410,31,86,78.0
26442,26,10,78.0
26546,48,79,
26557,42,27,
26583,16,67,78.0
26626,38,7,78.0
26649,66,32,78.225
26659,18,80,78.0
26666,37,61,
26671,77,13,78.0
26679,38,0,78.0
26747,58,71,
26769,97,64,78.0
26808,50,56,
26811,75,13,78.0
26824,78,68,78.0
26898,6,95,78.0
26927,56,28,78.0
26932,28,51,
26957,40,94,78.0
26965,58,9,78.0
26968,35,33,
27006,81,91,78.0
27016,57,86,
27022,5,47,78.0
27043,85,14,78.0
27102,59,15,78.0
27123,73,25,78.225
27125,96,27,78.0
27138,48,67,
27178,32,96,78.0
27197,82,0,78.0
27231,92,66,78.0
27234,90,98,78.9
27316,49,38,
27363,11,0,78.0
27366,20,77,78.0
27379,45,86,
27403,22,72,78.0
27419,55,46,
27450,38,14,78.0
27451,14,86,78.0
27555,44,65,
27640,57,79,
27658,1,20,78.0
27694,74,91,78.0
27695,94,45,78.0
27753,68,26,78.225
27754,9,15,78.0
27758,58,31,78.0
27826,53,35,
27857,67,89,78.0
27872,96,25,78.0
27895,23,5,78.0
27929,55,48,
27952,2,37,78.0
27965,2,44,78.0
28023,63,47,
28026,33,5,78.0
28052,89,91,78.0
28053,23,16,78.0
28069,87,45,78.67500000000001
28086,81,39,78.0
28104,20,51,78.0
28123,35,85,78.0
28125,0,17,78.0
28152,31,98,78.0
28219,66,39,
28233,14,44,78.0
28240,52,11,78.0
28243,15,30,78.0
28248,28,70,78.0
28253,38,20,
28276,39,73,
28287,42,80,
28376,17,52,78.0
28410,37,78,78.0
28448,77,61,78.0
28475,89,8,78.0
28609,61,47,
28629,20,49,78.0
28653,24,28,78.0
28669,63,70,
28697,65,43,
28714,36,69,
28732,1,93,78.0
28764,60,32,78.0
28794,80,82,78.0
28812,15,88,78.0
28827,56,10,78.0
28913,51,62,
28940,40,65,
28949,46,2,78.0
28955,22,59,78.0
28965,65,37,
28971,71,0,78.0
28991,53,78,
29013,79,35,78.0
29043,93,23,78.0
29100,51,48,
29193,71,14,78.0
29194,29,14,78.0
29197,29,29,78.0
29207,41,6,78.0
29334,59,16,78.0
29343,7,90,78.0
29383,63,63,
29410,48,8,78.0
29413,92,8,78.0
29422,83,87,78.0
29453,78,50,78.67500000000001
29515,92,86,78.0
29523,52,26,78.0
29559,7,94,78.0
29576,86,42,78.67500000000001
29601,92,63,78.0
29606,21,26,78.0
29632,66,82,
29654,51,92,78.0
29677,93,41,78.0
29698,23,99,78.0
29795,29,3,78.0
29813,31,56,
29848,65,30,78.225
29874,58,72,
29886,92,2,78.0
29942,89,51,78.67500000000001
29961,60,71,
30002,48,51,
30023,37,5,78.0
30085,25,72,78.0
30148,16,68,78.0
30207,7,20,78.0
30210,0,71,78.0
30223,72,95,78.0
30230,3,75,78.0
30240,60,77,
30257,14,97,78.0
30279,49,54,
30281,4,55,78.0
30367,46,56,
30371,30,71,
30386,2,64,78.0
30451,51,70,
30460,81,41,78.67500000000001
30488,45,77,
30504,74,14,78.0
30566,25,91,78.0
30649,3,47,78.0
30660,54,81,
30676,70,30,78.225
30738,49,75,
30796,60,80,
30797,4,71,78.0
30810,59,32,78.0
30814,38,66,
30891,35,26,
30923,20,42,78.0
30939,78,60,78.0
30964,18,78,78.0
31003,8,89,78.0
31006,91,74,78.0
31008,12,54,78.0
31020,97,95,78.0
31051,59,59,
31071,38,63,
31076,90,73,78.0
31119,16,76,78.0
31145,52,58,
31166,2,98,78.0
31171,18,43,78.0
31175,74,67,78.0
31201,45,19,78.0
31227,8,38,
31317,27,91,78.0
31327,89,97,78.9
31353,47,74,
31381,94,95,78.9
31444,28,81,78.0
31459,99,69,78.0
31539,92,67,78.0
31566,99,12,78.0
31589,34,36,
31612,80,36,78.0
31625,93,62,78.0
31629,73,42,78.0
31653,27,39,78.0
31718,66,75,
31765,29,82,78.0
31781,54,79,
31791,19,81,78.0
31794,61,29,78.0
31799,34,32,
31835,41,64,
31842,49,18,78.0
31875,63,13,78.0
31916,64,48,
31927,74,42,78.0
31933,87,47,78.67500000000001
32049,10,47,78.0
32061,41,10,78.0
32107,58,93,78.0
32109,77,68,78.0
32122,39,65,
32136,58,41,
32140,36,81,78.0
32155,80,86,78.0
32179,46,69,
32187,10,66,78.0
32246,62,11,78.0
32253,90,31,78.0
32295,86,13,78.0
32308,0,33,78.0
32359,87,52,78.67500000000001
32437,19,97,78.0
32456,57,63,
32457,32,24,
32528,91,6,78.0
32529,23,96,78.0
32549,86,50,78.67500000000001
32573,64,77,
32589,83,84,78.0
32657,20,8,78.0
32714,34,29,
32732,41,27,
32777,28,4,78.0
32806,20,25,78.0
32865,62,62,
32875,44,83,
32882,25,70,78.0
32897,20,92,78.0
32901,95,79,78.0
32941,50,13,78.0
33015,91,67,78.0
33087,94,8,78.0
33163,38,61,
33175,15,43,78.0
33186,8,61,78.0
33218,7,5,78.0
33256,67,12,78.0
33258,79,2,78.0
33292,27,47,78.0
33301,63,24,78.0
33338,5,21,78.0
33344,67,4,78.0
33425,61,86,78.0
33434,86,11,78.0
33440,26,38,78.0
33462,94,52,78.67500000000001
33465,30,91,78.0
33518,30,25,
33524,32,71,
33543,92,38,78.0
33569,16,37,78.0
33588,32,48,
33594,18,18,78.0
33606,71,23,78.225
33657,68,17,78.0
33662,4,22,78.0
33676,64,35,
33687,17,77,78.0
33770,84,4,78.0
33786,85,68,78.0
33787,93,8,78.0
33788,6,6,78.0
33808,83,91,78.0
33826,56,38,
33830,83,97,78.9
33834,69,86,
33848,36,21,
33853,20,79,78.0
33863,92,58,78.0
33900,12,47,78.0
33934,73,43,78.0
33964,94,69,78.0
33968,80,7,78.0
33979,77,28,78.225
34022,45,55,
34136,36,55,
34258,19,96,78.0
34339,1,39,78.0
34351,18,99,78.0
34359,46,25,78.0
34401,4,67,78.0
34520,72,57,78.0
34533,77,91,78.0
34550,9,87,78.0
34552,24,74,78.0
34554,94,15,78.0
34565,51,50,
34580,1,26,78.0
34584,21,30,78.0
34603,42,17,78.0
34631,52,71,
34653,43,5,78.0
34667,33,22,
34708,56,98,78.0
34840,87,24,78.0
34876,23,45,78.0
34885,0,98,78.0
34902,25,33,78.0
34942,51,86,
34947,19,38,78.0
34950,57,83,
34969,3,36,78.0
34999,12,31,78.0
35037,31,67,
35071,92,70,78.0
35086,72,94,78.0
35106,19,12,78.0
35151,96,72,78.0
35162,18,93,78.0
35240,48,55,
35253,60,34,78.0
35254,62,43,
35267,75,12,78.0
35272,19,15,78.0
35296,25,12,78.0
35332,83,95,78.0
35394,95,91,78.0
35417,16,61,78.0
35428,80,77,78.0
35457,15,96,78.0
35486,28,97,78.0
35501,70,28,78.225
35507,3,78,78.0
35544,68,70,
35569,95,87,78.0
35572,91,76,78.0
35615,79,41,78.0
35635,0,96,78.0
35645,16,21,78.0
35658,34,26,
35663,19,62,78.0
35717,23,8,78.0
35757,86,28,78.0
35785,32,10,78.0
35803,84,19,78.0
35805,69,60,
35820,28,0,78.0
35825,40,3,78.0
35865,35,71,
35885,9,5,78.0
35932,5,74,78.0
36002,98,43,78.0
36059,6,15,78.0
36064,84,86,78.0
36076,20,50,78.0
36078,22,62,78.0
36122,17,84,78.0
36177,50,41,
36195,56,9,78.0
36215,2,33,78.0
36292,9,80,78.0
36296,49,91,78.0
36329,49,35,
36349,86,68,78.0
36392,97,69,78.0
36421,54,25,78.0
36422,16,91,78.0
36459,82,74,78.0
36472,17,3,78.0
36586,56,26,78.0
36636,96,39,78.0
36661,51,12,78.0
36677,30,99,78.0
36750,61,78,
36797,77,62,78.0
36798,72,5,78.0
36803,95,45,78.0
36810,42,90,78.0
36819,77,40,78.0
36822,80,78,78.0
36829,46,10,78.0
36854,55,65,
36863,63,0,78.0
36877,77,33,78.225
36980,99,77,78.0
37037,59,58,
37042,82,98,78.0
37067,96,32,78.0
37072,6,44,78.0
37075,3,25,78.0
37234,1,9,78.0
37283,29,92,78.0
37401,56,16,78.0
37425,33,84,78.0
37427,37,96,78.0
37519,55,39,
37526,1,91,78.0
37530,15,4,78.0
37606,40,91,78.0
37615,50,3,78.0
37629,32,93,78.0
37630,28,59,
37632,11,44,
37648,78,19,78.0
37662,79,72,78.0
37785,87,81,78.0
37801,7,63,78.0
37811,76,60,78.0
37822,11,48,78.0
37856,86,37,78.0
38009,6,74,78.0
38030,95,97,78.9
38043,64,38,
38069,29,83,78.0
38075,11,66,78.0
38076,66,43,
38121,59,4,78.0
38181,56,17,78.0
38193,89,15,78.0
38206,14,92,78.0
38225,99,55,78.0
38232,10,69,78.0
38236,5,67,78.0
38255,66,95,78.0
38276,41,68,
38313,41,84,
38327,49,20,78.0
38412,18,86,78.0
38440,35,4,78.0
38485,54,73,
38521,3,59,78.0
38524,18,87,78.0
38563,72,8,78.0
38565,41,83,
38575,37,31,
38600,96,99,78.9
38624,25,38,78.0
38666,70,54,78.0
38674,80,18,78.0
38708,51,65,
38711,65,70,
38713,50,43,
38762,6,63,78.0
38840,86,41,78.67500000000001
38900,6,16,78.0
38959,47,98,78.0
38994,14,73,78.0
38996,55,15,78.0
39041,9,64,78.0
39061,50,6,78.0
39083,40,13,78.0
39103,82,7,78.0
39114,96,23,78.0
39120,57,68,
39143,61,56,
39158,35,48,
39171,75,79,
39191,86,85,78.0
39215,65,47,
39219,55,8,78.0
39290,29,59,
39361,66,56,
39365,83,19,78.0
39389,6,61,78.0
39392,28,95,78.0
39421,21,92,78.0
39426,34,0,78.0
39429,14,64,78.0
39431,14,72,78.0
39536,10,7,78.0
39540,66,31,78.225
39544,40,0,78.0
39624,32,5,78.0
39645,36,12,78.0
39691,2,71,78.0
39732,2,5,78.45
39754,85,12,78.0
39774,94,72,78.0
39789,3,34,78.0
39791,65,98,78.0
39844,45,22,78.0
39853,36,80,78.0
39872,79,80,
39975,71,22,78.0
40074,51,13,78.0
40120,18,63,78.0
40123,2,36,78.0
40138,42,2,78.0
40158,60,43,
40160,44,73,
40329,62,87,78.0
40355,68,83,
40356,35,67,
40393,96,70,78.0
40420,7,45,78.0
40432,49,3,78.0
40453,9,6,78.0
40500,3,98,78.0
40521,23,54,78.0
40529,10,67,78.0
40537,62,3,78.0
40549,54,5,78.0
40551,31,79,78.0
40561,34,65,
40635,85,7,78.0
40756,22,64,78.0
40764,22,0,78.0
40800,78,17,78.0
40822,98,50,78.0
40828,32,47,78.0
40862,76,81,
40864,87,66,78.0
40891,46,85,
40894,74,31,78.225
40921,35,64,
40940,77,3,78.0
41001,44,62,
