,x,y,value
11745,90,11,0.502190792530908
11749,67,72,
11763,92,5,0.5398905732495789
11770,9,69,0.5751901423715187
11774,16,75,0.5709047315943628
11779,73,78,
11795,5,4,0.3574075311262025
11811,10,83,0.47886514715810086
11907,31,29,
11970,33,15,
12037,88,48,0.4168188772310556
12062,88,39,0.5351257848338633
12068,54,83,
12129,98,68,0.5640633459069384
12143,25,47,0.327657745032116
12144,52,6,0.6015040229558981
12164,93,0,0.6339810859929109
12187,63,63,
12222,62,82,
12316,28,58,
12341,27,53,
12385,17,93,0.4927816302254849
12396,12,21,0.3762937757629102
12517,1,30,0.4599133196486357
12518,35,39,
12525,43,13,0.5883283490518212
12527,25,68,0.5145506424284751
12559,36,16,
12568,42,90,0.4107713237931923
12578,94,91,0.37440875819979014
12621,14,18,0.5353512249461843
12692,20,0,0.5839984526649433
12734,74,86,
12748,96,57,0.6227984898987105
12764,82,15,0.3973494303701471
12774,71,0,0.6196701201082119
12781,3,79,0.3243422385651479
12794,19,64,0.5039345838936112
12854,48,93,0.5148585841097715
12873,55,28,0.35272197334226507
12961,30,46,0.4043222802024974
12996,86,5,0.5360626720847784
13002,51,44,
13028,80,4,0.40987951531407896
13074,27,62,
13086,59,71,
13094,75,39,0.526654397597413
13162,23,85,0.3272593460813224
13166,76,21,0.4210667109292183
13184,9,27,0.40746945677719515
13217,85,29,0.400811473554746
13258,30,71,
13307,21,24,0.5095922481828612
13333,76,11,0.4931053771666572
13347,65,95,0.5804242544619072
13415,83,56,0.608432658872708
13435,74,74,
13442,97,21,0.43455635795621905
13517,10,75,0.5665673294565046
13625,82,66,0.36604233952670223
13648,75,88,
13741,88,9,0.38146383037403453
13828,47,64,
13835,49,43,
13839,98,36,0.4899434829713372
13922,86,49,0.5382715455383313
13950,19,62,0.5406809449245846
13966,30,1,0.5312000328415523
13975,19,4,0.36752996457965226
13990,78,31,0.6131917697868989
14047,11,60,0.32277207358278737
14070,42,99,0.4744260429463956
14079,53,75,
14088,49,9,0.3552693715730707
14151,37,26,
14228,39,96,0.4435706112415736
14265,33,45,0.5313868113816604
14340,22,27,0.4168552066266348
14342,27,29,0.36096279205587983
14348,72,70,0.5724983218981174
14359,15,92,0.3681922786798149
14404,47,45,
14407,5,99,0.4478825997831745
14457,78,86,
14516,15,40,
14523,2,80,0.42611118158614225
14556,1,25,0.5691088614537075
14573,19,0,0.5832778793765276
14633,65,67,
14656,93,30,0.5236377908432943
14679,56,18,0.5651524086685107
14729,56,54,
14735,93,92,0.42178179846664643
14751,6,19,0.572406241826529
14767,39,44,0.5975588097578758
14773,55,69,
14793,19,79,0.335913953362057
14899,88,97,0.379635021704478
14951,13,90,0.3900187441500232
14989,72,40,0.40285609062924926
15008,40,51,
15012,70,79,
15025,44,55,
15028,72,43,0.5622949383064386
15054,27,30,0.4786854249073752
15080,83,5,0.534123459155708
15097,57,19,0.608685997425443
15136,67,95,0.5817775326506461
15148,15,23,0.3804055935960822
15243,49,24,0.5294847749458125
15295,90,5,0.5386222758008705
15343,9,54,0.3373857175222543
15359,4,47,0.3124944177246708
15446,81,56,0.6071308585407923
15468,47,99,0.47793985882551643
15508,80,30,0.5152841349613375
15555,85,13,0.616802149271795
15604,24,62,0.5442791241726381
15633,86,97,0.3783514375538724
15636,40,14,0.4856583476064507
15683,92,32,0.6117213014579169
15689,37,12,0.5757897039151783
15697,14,93,0.4906152422191399
15725,9,19,0.5745787994752701
15738,95,71,0.46445166143773164
15742,32,95,0.5574003885061032
15743,71,97,0.36849957679604184
15794,59,83,
15836,66,31,0.6051819749737103
15848,20,25,0.5828506993203986
15859,56,27,0.44088724709914645
15873,73,0,0.6210053262899802
15880,17,14,0.46920713675286435
15886,23,31,0.5750339931033546
15910,5,10,0.3332150847989982
15914,14,11,0.4497783022127767
15923,63,6,0.6090725453735766
15962,98,48,0.42312019299004944
16017,85,63,0.6270373538716516
16052,76,43,0.5649526002730441
16123,38,75,0.586661975834154
16147,91,17,0.46634843668025805
16224,60,62,
16288,75,59,0.39126452031345216
16295,20,5,0.49053914388367936
16379,5,70,0.525315260569917
16386,72,85,
16435,45,83,
16463,0,99,0.4442589490261738
16506,34,54,
16518,98,91,0.3769053381909796
16522,90,38,0.6262201235672417
16531,44,47,
16534,94,50,0.6300394814104857
16578,41,15,0.36940992254011434
16596,57,35,0.3617883808898598
16612,8,44,
16631,39,50,
16708,66,62,
16761,60,29,0.38415437191636936
16788,73,42,0.4383517553245254
16819,10,47,0.3168398685679783
16821,13,23,0.3789603368331326
16843,72,69,0.6194761619584186
16878,83,52,0.47584944842425586
16946,61,87,0.5567706629349662
16949,75,43,0.5642906088353581
16955,65,58,
17067,98,30,0.5267635856260251
17068,0,23,0.36954582255607993
17090,78,76,0.6013960054284759
17148,46,62,
17157,18,33,0.45035648352667224
17204,32,94,0.5886195780361584
17232,74,3,0.3620398078013195
17254,88,81,0.6016701859568095
17259,60,36,0.46505690211317674
17261,55,31,0.5976562261588232
17276,25,1,0.527618244336433
17278,52,17,0.44033226245968893
17346,38,67,
17375,86,18,0.5852041115482236
17409,34,15,
17448,76,89,
17497,3,35,0.3233348598549271
17516,81,63,0.6244409199208498
17523,79,36,0.47780876347024304
17524,47,77,
17533,84,46,0.441377304996066
17542,41,45,
17560,53,7,0.5752868132952622
17620,86,59,0.3984523233992969
17623,9,20,0.4988260168072943
17634,82,8,0.477481420435452
17673,20,91,0.3237969100802811
17680,60,57,
17692,57,73,
17708,72,4,0.404590592454403
17737,42,76,
17767,55,53,
17787,2,36,0.4238180142552043
17817,22,49,0.49418780218610675
17865,38,9,0.3475292125680768
17884,25,50,0.583023357923212
17920,15,2,0.3956294305340205
17948,64,32,0.5933206614001261
17951,84,66,0.36734057653657337
17989,11,76,0.5545807145147692
17991,91,60,0.3779888915561647
18115,65,55,
18116,84,91,0.3680294480112043
18180,83,70,0.5797425825838112
18190,7,92,0.3624049923805842
18192,63,81,
18198,80,24,0.5505010988410826
18211,95,16,0.3798251887365135
18225,87,29,0.4020987806309356
18267,64,89,0.551042920296385
18270,38,48,
18317,9,98,0.3386932160632141
18360,72,12,0.5999664135412333
18366,54,74,
18391,40,94,0.5943021115161483
18398,99,18,0.5934079903431544
18408,15,24,0.5052652349362077
18496,27,18,0.544710850739173
18497,24,69,0.5860137133317215
18502,50,75,
18507,88,76,0.6078863891249925
18515,59,12,0.5911626240896599
18541,56,41,
18551,19,13,0.5712026270924644
18566,60,59,
18576,39,73,
18586,6,96,0.4198712882598722
18620,23,62,0.5435604701846439
18625,2,53,0.32070650040722415
18655,67,4,0.40123338899161226
18685,41,4,0.3832453309590873
18755,85,49,0.5376269662281469
18768,35,27,
18792,3,31,0.560582753046386
18795,93,96,0.4799724442371459
18803,15,39,0.4847117860232946
18806,95,60,0.38050969016167
18902,61,42,
18905,83,25,0.6264350145924272
18909,40,63,
18915,95,21,0.433308048696642
18939,75,65,0.41848362853371907
18946,79,5,0.5315128524932837
18989,49,90,0.41568354092257753
19024,17,23,0.3818495096603509
19052,22,58,0.47051925092507635
19064,89,65,0.42759398099389784
19071,1,55,0.4426752480452643
19077,77,41,0.36437192241279037
19129,16,27,0.4125306720837161
19135,16,88,0.5810319364196059
19143,73,92,0.40880603876371574
19184,45,65,
19258,24,46,0.4000223730247805
19263,64,13,0.602873989688989
19339,0,95,0.5343280240282358
19356,37,27,
19384,91,4,0.4169687935829267
19422,84,87,0.5720970890386291
19472,54,27,0.43950475516054976
19475,83,59,0.3965131104702265
19500,17,2,0.3970733465982893
19504,74,38,0.6158090956286432
19518,97,62,0.5938888817929413
19576,62,74,
19647,68,6,0.6124592453794575
19724,45,67,
19769,68,14,0.5050274110653084
19820,61,93,0.5238507124473404
19873,13,25,0.577798556098585
19909,65,18,0.5713101562819296
19912,76,9,0.3736544345752702
19913,37,2,0.41139966195316435
19914,84,33,0.4960305922951941
19923,54,25,0.606940032703188
19982,19,17,0.4169096076769836
20028,90,41,0.37279699647011255
20058,83,39,0.5319029877541873
20126,10,99,0.4515034546931376
20211,83,27,0.4589997370497889
20216,72,81,
20253,96,81,0.6067273061774714
20296,66,61,
20352,47,31,
20439,49,77,
20450,79,48,0.4109854734889553
20521,96,38,0.630001224222417
20533,89,56,0.6122944211761123
20540,15,36,0.4332281684017748
20552,82,7,0.5948248224745054
20630,52,67,
20671,3,12,0.5513340708695733
20684,15,21,0.378462107917414
20703,28,95,0.554541328730469
20710,36,44,0.5954313828887513
20779,58,68,
20818,6,85,0.31498187146037254
20866,96,37,0.6052566776943977
20892,96,39,0.5401829050545252
20941,85,80,0.48400717108249136
20958,43,79,
20970,71,43,0.5616265511633722
20998,0,36,0.42236839736177245
21023,62,50,
21167,4,31,0.561307438456501
21194,9,16,0.3206401694155844
21216,47,40,
21221,35,54,
21271,12,69,0.5773608887587159
21341,78,75,0.614106209943595
21417,30,68,
21419,9,17,0.4096842159648343
21446,41,47,
21465,85,6,0.6236808903525233
21486,78,11,0.49442438926890486
21662,55,15,0.3791963144762073
21692,92,68,0.5603063471621395
21715,41,25,
21747,56,17,0.44310200628678564
21748,7,90,0.3856767146137421
21797,80,89,0.5617211084342871
21800,98,20,0.5598804099185579
21813,31,42,0.40923683679709677
21814,20,34,0.34281880723929853
21832,9,57,0.5629882923257787
21843,24,94,0.5828914770167949
21848,70,8,0.4695488523394173
21905,87,49,0.5389142733043364
21945,23,17,0.419789132937043
21961,67,20,0.5397548329314037
21985,79,74,0.5169076096941431
22011,49,4,0.3888631914188089
22067,11,78,0.3351156557298714
22101,30,45,0.5292455777668039
22125,72,89,0.5564321855746113
22161,69,45,
22189,28,63,
22192,91,51,0.5990760292911
22198,65,47,
22220,18,16,0.3271445635785507
22226,14,7,0.547561163152513
22251,7,65,0.3707537306603702
22274,99,78,0.39534162498441994
22283,85,72,0.3722137486695375
22290,93,98,0.3966218143917468
22345,22,69,0.5845758922209583
22347,51,62,
22413,21,56,0.5655684703884689
22559,50,23,0.40532272097473565
22586,20,17,0.4176301809653994
22602,13,93,0.4898924573982666
22636,86,31,0.61839856933281
22665,56,55,
22673,25,16,0.3321818590483847
22690,96,27,0.46727965435012675
22722,95,48,0.421250819199715
22726,10,18,0.5324584315152221
22727,90,42,0.4494280136166797
22733,14,59,0.34859943679725763
22762,52,18,0.5623826648414141
22804,84,79,0.38086706458139596
22830,57,89,
22835,95,98,0.39787823538414324
22842,33,23,
22853,27,39,0.49334893987420714
22855,38,64,
22862,63,3,0.35463830773469485
22865,15,16,0.3249792479572855
22895,61,21,0.4109751062035383
22907,76,63,0.6211561215336773
22976,67,47,
23016,4,11,0.4425400579385069
23024,76,57,0.6099319738792842
23078,80,9,0.3762856954683408
23087,99,64,0.5583825641780569
23088,70,96,0.46499154373419566
23106,74,76,
23137,33,88,0.5932354328658611
23142,56,73,
23153,3,13,0.5596309122955554
23162,36,86,0.414923173860515
23228,58,50,
23230,59,80,
23275,19,56,0.5641277703122636
23282,98,78,0.3947226460990886
23369,35,65,
23405,61,58,
23476,58,43,
23483,65,72,
23486,62,37,
23522,1,29,0.3421906867971404
23546,77,42,0.44100293955935743
23563,89,89,0.5675382085637093
23622,91,73,0.4061987610318489
23630,64,88,0.6148674754217589
23673,41,36,
23729,65,6,0.6104315143964139
23753,9,79,0.3286885616499077
23755,51,49,
23896,60,56,
23906,82,13,0.6148575013019324
23908,3,48,0.35771947679402605
23937,81,15,0.396697644389208
23949,39,31,
23959,85,90,0.4399498362627514
23960,74,83,
23980,81,64,0.54693767212214
23992,75,64,0.5429908822972813
24001,46,75,
24004,60,66,
24014,58,86,
24049,94,72,0.3779466478981317
24063,20,68,0.5109549177962398
24084,15,62,0.5377946317541364
24120,99,22,0.3767945607244254
24128,24,68,0.5138325237558776
24190,80,12,0.6052553364009092
24248,67,41,
24262,89,7,0.5993365991288864
24285,55,25,0.6076318843475108
24289,23,11,0.4562666125853605
24291,89,54,0.3927777600982525
24294,79,17,0.4586038895750037
24299,4,1,0.5124549170289878
24336,21,19,0.5832448912636248
24366,8,28,0.3192708088905014
24368,19,39,0.4875980991937428
24375,88,84,0.4116159153184676
24376,90,48,0.41809489679654216
24405,54,66,
24435,58,84,
24441,34,84,0.37483985537665665
24466,68,40,
24517,21,22,0.32378728051618505
24528,18,72,0.3258932289410241
24580,9,83,0.4781413339894382
24621,82,94,0.6229481719782091
24629,10,50,0.5722054814590742
24645,63,75,
24735,67,48,
24738,43,93,0.5113497492910211
24829,9,45,0.5141220996288843
24834,42,92,0.38749960156003443
24844,38,45,0.5349405591751963
24856,31,3,0.33225965892033504
24892,76,85,
24925,38,94,0.592886365602904
24972,62,60,
25051,21,60,0.32999076262909555
25052,23,77,0.45164794292591415
25078,71,56,0.6005200110439479
25115,99,37,0.6071198521180611
25218,28,46,0.40289141426850983
25220,69,78,
25248,15,17,0.4140232945065354
25258,65,71,
25306,42,38,
25331,1,0,0.5702566147982524
25353,57,40,
25378,99,47,0.3777894273959106
25396,9,67,0.37803178639910584
25407,35,70,
25495,48,65,
25576,90,71,0.4612957390345588
25582,73,38,0.6151438652750874
25630,92,22,0.3724185830942951
25633,85,78,0.3864931668793048
25651,56,65,
25701,79,60,0.37024434445091037
25720,77,38,0.6177950495099194
25725,37,4,0.3804138828283479
25731,73,57,0.6079411309513807
25786,20,93,0.4949446006200801
25818,24,26,0.5408102564157107
25819,30,64,
25901,97,85,0.37758775768961983
25914,79,50,0.620401341900581
25963,72,60,0.36561069042764094
25979,80,33,0.4934270318102818
26018,80,42,0.44297385914549936
26099,83,30,0.5172394727873553
26109,84,24,0.5531046593259948
26140,6,33,0.4416795317149647
26146,32,39,0.49692437946115986
26176,32,16,
26217,84,64,0.5488876951129502
26275,13,26,0.5328805072342594
26301,1,46,0.38340292919845187
26335,37,3,0.33653104878300666
26337,70,60,0.36427236866632334
26422,38,28,
26461,49,99,0.47933826007578084
26487,27,16,0.33361640180819796
26505,21,21,0.3827891211640675
26519,34,57,
26543,37,42,0.4135082266597684
26545,34,89,0.53012318339817
26551,51,84,
26584,81,40,0.4087985509830273
26608,1,91,0.3100550722135902
26615,81,20,0.5490544967479724
26719,68,97,0.3664852132706222
26747,73,41,0.36172073817795825
26750,23,27,0.41757437374940387
26851,46,74,
26852,5,55,0.44557407917008973
26862,23,75,0.5759484332600506
26887,4,63,0.5705908023055271
26892,61,44,
26916,72,57,0.6072743119126788
26944,8,84,0.3561388235421115
27019,6,53,0.3236050183633523
27039,25,19,0.5861204891080705
27086,82,6,0.6217362423826607
27091,75,60,0.3676063609565603
27096,88,24,0.5556792337467764
27097,39,64,
27111,23,51,0.5525167255478849
27205,19,80,0.43840764890316086
27206,64,31,0.6038258304398196
27209,92,69,0.6324875367379834
27366,41,6,0.5937967345526278
27389,22,5,0.4919789287325539
27436,34,80,0.4491592746014704
27489,85,68,0.5558338666871545
27523,83,86,0.447054115669273
27536,98,31,0.6259834692424094
27556,63,85,0.35537099802164684
27619,69,7,0.5862207929619759
27755,86,27,0.46093894997885926
27787,9,88,0.575970721113085
27791,1,85,0.3113585562429878
27828,61,70,
27846,34,1,0.5340535721140914
27865,30,90,0.40224840050919125
27892,10,55,0.4491949340800528
27908,98,60,0.3823790639520045
27924,98,67,0.4390861795103695
27935,69,41,
27953,18,68,0.5095133469586411
27963,53,66,
27993,99,0,0.6377258596609732
28008,45,91,0.34160860303625984
28009,97,89,0.5725794945682173
28013,34,30,
28020,96,35,0.3874913805126186
28064,38,49,
28077,45,59,
28108,97,63,0.6346457685606779
28111,38,98,0.3595116756095261
28128,44,15,0.37152403753854835
28152,74,68,0.5486270217748326
28169,93,94,0.6299965043851248
28181,46,35,
28200,91,48,0.4187300205942096
28204,61,22,0.3519732655556558
28221,14,41,
28271,15,53,0.3301166545537946
28293,16,47,0.32117727070583657
28294,95,68,0.5621939721166038
28311,99,93,0.54867200761611
28313,99,83,0.5398147059860332
28335,40,92,0.3860874055976701
28388,45,50,
28391,14,15,0.35008577104815486
28437,22,52,0.43370491800110167
28506,50,52,
28542,35,71,
28565,67,96,0.4629726620327226
28568,22,86,0.40490958524611886
28590,39,59,
28713,83,37,0.5969767603940599
28717,45,64,
28733,90,36,0.4849181867778299
28744,88,44,0.6307851217771852
28755,33,48,
28792,53,45,
28826,0,54,0.3308650250239532
28830,18,74,0.47449233024694004
28858,64,99,0.4896763958331488
28885,39,65,
28898,91,49,0.5414662730520909
28959,43,66,
28971,35,48,
28973,42,43,
28985,59,81,
29010,75,42,0.4396806068147428
29137,63,37,
29166,73,18,0.5766874569721614
29169,47,71,
29226,6,48,0.3598932422300447
29275,16,11,0.4512229109196727
29464,51,74,
29469,64,57,
29516,44,31,
29548,34,69,
29583,66,15,0.3867220632910944
29593,90,2,0.4473194489100757
29624,40,75,
29628,21,51,0.5510779003640309
29652,31,28,
29664,40,13,0.5862114408398714
29680,86,24,0.5543956495961708
29741,7,6,0.569407768703514
