,x,y,value
6558,85,94,-1.0
6648,59,10,-1.0
6680,97,7,-1.0
6721,34,93,-1.0
6734,81,94,-1.0
6751,53,6,-1.0
6770,37,82,-1.0
6789,3,84,-1.0
6797,83,51,-1.0
6814,37,15,-1.0
6821,37,2,-1.0
6844,98,54,-1.0
6855,54,42,
6920,83,66,-1.0
6927,28,31,-1.0
6951,11,60,-1.0
7005,63,48,
7042,35,6,-1.0
7056,23,10,-1.0
7066,38,31,
7071,31,25,
7238,64,95,-1.0
7244,36,81,-1.0
7257,86,23,-1.0
7290,23,50,-1.0
7334,33,86,-1.0
7344,62,32,-1.0
7372,21,55,-1.0
7406,85,50,-1.0
7423,35,97,-1.0
7443,41,59,
7503,11,29,-1.0
7520,86,32,-1.0
7523,75,36,-0.30000000000000004
7538,86,40,-1.0
7579,70,4,-1.0
7619,74,24,-1.0
7644,72,78,
7667,99,17,-1.0
7677,35,96,-1.0
7688,85,76,-1.0
7695,58,45,
7698,70,43,-1.0
7703,96,92,-1.0
7716,8,79,-1.0
7771,60,35,-1.0
7795,23,53,-1.0
7844,16,93,-1.0
7846,77,96,-1.0
7876,44,74,
7877,46,11,-1.0
7933,37,69,
7946,40,52,
7958,45,62,
8004,13,52,-1.0
8049,83,16,-1.0
8055,50,21,-1.0
8065,78,18,-1.0
8076,8,12,-1.0
8111,11,21,-1.0
8123,93,9,-1.0
8159,36,70,
8204,52,54,
8215,1,39,-1.0
8231,10,79,-1.0
8232,80,5,-1.0
8303,41,48,
8450,47,17,-1.0
8476,96,24,-1.0
8481,10,16,-1.0
8483,90,51,-1.0
8492,38,51,
8504,93,66,-1.0
8524,89,77,-1.0
8526,12,78,-1.0
8538,20,41,-1.0
8652,99,96,-1.0
8676,97,74,-1.0
8730,85,74,-1.0
8760,43,14,-1.0
8774,92,25,-1.0
8776,82,35,-1.0
8784,89,41,-1.0
8786,55,38,
8827,60,99,-1.0
8828,70,48,-1.0
8844,83,36,-1.0
8899,36,19,
8953,69,8,-1.0
8956,2,15,-1.0
9017,67,88,-1.0
9119,47,40,
9177,38,20,
9245,34,26,
9248,31,53,
9334,8,68,-1.0
9418,16,9,-1.0
9430,16,25,-1.0
9447,46,31,
9449,87,13,-1.0
9455,1,72,-1.0
9465,26,83,-1.0
9469,54,51,
9476,40,24,
9526,39,14,-1.0
9586,52,70,
9635,67,52,
9720,1,33,-1.0
9741,78,16,-1.0
9859,8,34,-1.0
9901,80,51,-1.0
9937,36,16,
9980,77,27,-1.0
9993,67,82,
9994,46,44,
10025,24,53,-1.0
10033,72,96,-1.0
10052,24,58,-1.0
10066,51,80,
10082,18,13,-1.0
10102,26,97,-1.0
10133,79,68,-1.0
10190,35,5,-1.0
10222,92,73,-1.0
10276,32,53,
10312,25,38,-1.0
10317,11,19,-1.0
10341,72,57,-1.0
10424,76,33,-1.0
10427,53,1,-1.0
10446,80,8,-1.0
10479,89,64,-1.0
10483,87,2,-1.0
10485,89,19,-1.0
10521,50,24,-1.0
10524,5,71,-1.0
10532,64,47,
10543,18,29,-1.0
10599,31,36,-1.0
10642,15,75,-1.0
10645,49,34,
10668,37,56,
10676,13,19,-1.0
10712,22,71,-1.0
10729,62,18,-1.0
10771,71,27,-1.0
10800,23,13,-1.0
10805,15,94,-1.0
10922,29,48,-1.0
10988,34,13,-1.0
10989,35,67,
10993,87,91,0.0
11014,81,29,-1.0
11128,13,23,-1.0
11224,78,25,-1.0
11276,45,81,
11296,16,39,-1.0
11318,67,18,-1.0
11322,27,99,-1.0
11348,93,93,0.0
11349,72,2,-1.0
11358,38,58,
11360,25,52,-1.0
11380,26,81,-1.0
11397,84,18,-1.0
11405,25,53,-1.0
11422,20,24,-1.0
11519,0,80,-1.0
11554,46,91,-1.0
11564,16,82,-1.0
11577,5,97,-1.0
11688,87,29,-1.0
11710,81,15,-1.0
11718,63,23,-1.0
11735,44,75,
11785,37,24,
11822,54,33,-1.0
11824,66,99,-1.0
11853,88,91,0.0
11932,49,38,
11972,43,38,
12028,60,32,-1.0
12038,27,39,-1.0
12039,93,62,-1.0
12086,83,98,-1.0
12091,42,75,
12135,8,56,-1.0
12199,95,40,-1.0
12253,78,99,-1.0
12314,67,51,
12385,58,29,-1.0
12386,88,19,-1.0
12423,25,64,-1.0
12440,48,39,
12503,44,96,-1.0
12514,87,4,-1.0
12555,0,52,-1.0
12566,23,37,-1.0
12578,83,60,-1.0
12607,26,27,-1.0
12681,60,0,-1.0
12708,67,87,
12727,67,39,
12783,50,52,
12945,14,20,-1.0
12955,77,30,-1.0
12980,89,80,-1.0
13007,36,44,-1.0
13029,94,4,-1.0
13048,62,51,
13056,3,98,-1.0
13060,34,52,
13077,97,72,-1.0
13127,81,12,-1.0
13158,71,25,-1.0
13167,55,61,
13217,17,28,-1.0
13242,62,77,
13371,78,64,-1.0
13384,89,26,-1.0
13401,73,51,-1.0
13404,96,40,-1.0
13495,56,64,
13497,97,3,-1.0
13542,26,62,
13568,78,76,-1.0
13599,50,66,
13611,77,86,
13632,35,65,
13673,59,77,
13687,87,34,-1.0
13700,39,99,-1.0
13713,34,92,-1.0
13760,39,46,
13764,86,59,-1.0
13769,48,77,
13771,50,50,
13852,7,68,-1.0
13923,28,76,-1.0
13991,46,38,
14033,42,8,-1.0
14042,74,60,-1.0
14047,99,52,-1.0
14050,14,58,-1.0
14059,71,17,-1.0
14102,58,82,
14174,3,74,-1.0
14185,66,33,-1.0
14192,40,28,
14194,15,73,-1.0
14219,80,81,-1.0
14323,60,42,
14335,46,60,
14338,42,10,-1.0
14344,95,51,-1.0
14367,7,27,-1.0
14425,60,95,-1.0
14436,51,67,
14437,51,40,
14466,91,15,-1.0
14525,44,22,-1.0
14566,30,84,-1.0
14580,99,42,-1.0
14631,35,85,-1.0
14673,7,44,
14780,93,82,-1.0
14790,87,97,-1.0
14828,7,63,-1.0
14837,77,25,-1.0
14855,43,54,
14880,63,87,-1.0
14921,79,53,-1.0
14938,31,20,
15096,59,67,
15209,6,72,-1.0
15225,60,89,-1.0
15230,20,90,-1.0
15231,43,44,
15303,71,88,
15311,9,41,
15326,90,5,-1.0
15344,76,10,-1.0
15430,93,60,-1.0
15449,28,15,-1.0
15453,31,98,-1.0
15457,91,1,-1.0
15460,71,24,-1.0
15538,17,4,-1.0
15593,63,85,-1.0
15614,7,48,0.0
15619,20,82,-1.0
15717,45,78,
15761,74,87,
15767,26,19,-1.0
15795,68,63,
15854,56,97,-1.0
15877,24,50,-1.0
15906,11,13,-1.0
15931,54,84,
15994,73,66,-1.0
16011,86,21,-1.0
16022,53,95,-1.0
16088,0,53,-1.0
16158,39,41,
16186,38,79,-1.0
16244,83,39,-1.0
16248,58,54,
16298,49,19,-1.0
16301,41,43,
16363,84,36,-1.0
16372,5,18,-1.0
16395,91,19,-1.0
16415,5,60,-1.0
16426,58,10,-1.0
16455,61,13,-1.0
16508,73,90,-1.0
16542,3,78,-1.0
16581,17,50,-1.0
16587,64,98,-1.0
16650,44,86,
16679,19,74,-1.0
16747,28,35,-1.0
16748,2,25,-1.0
16753,81,37,-1.0
16767,97,99,-1.0
16779,56,32,-1.0
16805,12,46,-1.0
16825,21,59,-1.0
16826,65,83,
16843,90,7,-1.0
16893,81,86,-1.0
16929,97,20,-1.0
16938,71,64,-1.0
16994,69,91,-1.0
17019,43,80,
17048,60,97,-1.0
17062,41,17,-1.0
17091,18,51,-1.0
17102,94,49,-1.0
17151,80,35,-1.0
17181,55,32,-1.0
17199,22,41,-1.0
17250,15,81,-1.0
17271,34,67,
17273,47,3,-1.0
17280,72,76,
17282,62,70,
17328,31,86,-1.0
17346,15,1,-1.0
17483,0,58,-1.0
17508,56,28,-1.0
17510,29,59,
17564,19,73,-1.0
17568,19,72,-1.0
17608,41,80,
17663,7,50,0.0
17690,67,35,
17753,9,86,-1.0
17818,88,1,-1.0
17872,65,86,-1.0
17893,15,78,-1.0
17912,90,20,-1.0
17913,71,59,-1.0
17962,84,74,-1.0
17964,40,97,-1.0
17969,16,14,-1.0
18009,25,98,-1.0
18017,12,7,-1.0
18063,33,68,
18075,48,17,-1.0
18101,93,39,-1.0
18111,45,44,
18127,45,15,-1.0
18142,25,16,-1.0
18198,9,56,-1.0
18245,28,66,
18321,91,69,-1.0
18358,93,6,-1.0
18360,76,68,-1.0
18369,65,39,
18424,18,76,-1.0
18435,78,14,-1.0
18449,41,89,
18466,46,29,
18511,88,55,-1.0
18540,36,22,
18551,53,76,
18603,46,8,-1.0
18609,16,69,-1.0
18623,23,80,-1.0
18639,31,74,-1.0
18642,76,32,-1.0
18677,59,30,-1.0
18754,97,91,-1.0
18756,99,75,-1.0
18784,96,30,-1.0
18835,74,73,-1.0
18853,71,18,-1.0
18857,55,8,-1.0
18864,36,80,-1.0
18868,39,16,-1.0
18870,76,88,
18875,13,41,
18901,93,97,-1.0
18924,87,26,-1.0
18932,14,30,-1.0
18942,98,32,-1.0
18957,67,86,
18995,70,94,-1.0
19016,73,69,-1.0
19092,81,21,-1.0
19134,9,73,-1.0
19141,63,18,-1.0
19165,68,90,-1.0
19208,60,60,
19211,49,70,
19230,24,2,-1.0
19246,18,11,-1.0
19273,62,96,-1.0
19305,97,66,-1.0
19307,38,23,
19348,6,50,0.0
19384,76,71,-1.0
19385,15,21,-1.0
19398,58,3,-1.0
19441,36,48,
19465,46,24,-1.0
19468,87,47,-1.0
19480,19,40,-1.0
19498,71,34,-1.0
19522,60,37,-1.0
19555,38,56,
19592,11,81,-1.0
19615,80,37,-1.0
19620,18,28,-1.0
19659,45,90,-1.0
19669,7,13,-1.0
19684,29,39,-1.0
19722,90,53,-1.0
19742,0,99,-1.0
19752,10,80,-1.0
19893,71,99,-1.0
19897,44,91,-1.0
19931,98,62,-1.0
19950,2,43,-1.0
19971,33,7,-1.0
20018,53,69,
20026,15,24,-1.0
20037,30,78,-1.0
20110,41,70,
20112,76,48,-1.0
20117,86,80,-1.0
20125,86,42,-1.0
20213,56,75,
20214,44,24,
20250,55,24,-1.0
20253,91,80,-1.0
20264,65,85,
20267,79,61,-1.0
20351,51,53,
20354,35,63,
20361,9,65,-1.0
20387,48,51,
20474,40,85,
20578,54,60,
20596,31,75,-1.0
20600,59,25,-1.0
20633,34,61,
20634,30,82,-1.0
20682,96,95,-1.0
20696,82,73,-1.0
20717,93,51,-1.0
20721,82,36,-1.0
20740,42,33,
20768,62,65,
20784,74,48,-1.0
20800,77,57,-1.0
20820,36,97,-1.0
20821,20,43,-1.0
20855,11,12,-1.0
20862,18,41,-1.0
20973,83,87,-1.0
21015,71,39,-0.30000000000000004
21019,24,74,-1.0
21043,8,3,-1.0
21047,53,49,
21056,78,49,-1.0
21074,75,94,-1.0
21075,8,14,-1.0
21105,89,93,0.0
21139,57,62,
21146,30,36,-1.0
21200,52,7,-1.0
21208,84,69,-1.0
21223,14,82,-1.0
21252,57,95,-1.0
21258,86,1,-1.0
21290,79,30,-1.0
21294,93,58,-1.0
21317,36,59,
21351,84,5,-1.0
21378,20,91,-1.0
21408,10,2,-1.0
21412,15,44,-1.0
21473,14,93,-1.0
21492,66,57,
21551,2,31,-1.0
21633,99,86,-1.0
21689,72,65,-1.0
21691,4,76,-1.0
21722,0,92,-1.0
21740,36,91,-1.0
21797,58,76,
21803,23,94,-1.0
21807,69,31,-1.0
21855,69,40,
21883,88,17,-1.0
21902,35,42,-1.0
21918,18,67,-1.0
21923,42,46,
21937,43,65,
22006,32,79,-1.0
22021,33,1,-1.0
22027,26,43,-1.0
22060,49,20,-1.0
22099,16,12,-1.0
22107,58,86,
22123,1,29,-1.0
22127,87,57,-1.0
22242,70,6,-1.0
22269,63,27,-1.0
22296,2,44,-1.0
22306,57,91,-1.0
22344,15,58,-1.0
22358,3,63,-1.0
22362,19,80,-1.0
22370,57,90,-1.0
22379,70,41,-1.0
22386,14,54,-1.0
22388,58,28,-1.0
22408,95,23,-1.0
22419,25,5,-1.0
22444,57,89,
22452,75,90,-1.0
22536,30,26,
22553,84,48,-1.0
22575,15,5,-1.0
22578,6,98,-1.0
22601,18,79,-1.0
22625,65,18,-1.0
22632,44,1,-1.0
22706,85,17,-1.0
22786,57,73,
22795,53,59,
22801,63,22,-1.0
22832,27,42,-1.0
22909,71,50,-1.0
22930,1,3,-0.5
23054,88,33,-1.0
23162,47,23,-1.0
23251,50,32,
23268,22,61,-1.0
23281,94,26,-1.0
23297,41,9,-1.0
23315,19,29,-1.0
23339,59,38,-1.0
23437,54,46,
23441,90,8,-1.0
23466,81,60,-1.0
23467,40,57,
23468,36,52,
23476,84,19,-1.0
23498,14,15,-1.0
23513,82,27,-1.0
23547,15,95,-1.0
23603,41,55,
23619,14,7,-1.0
23640,39,36,
23650,86,85,-1.0
23651,89,61,-1.0
23661,77,43,-0.30000000000000004
23705,90,10,-1.0
23725,33,4,-1.0
23808,90,92,0.0
23826,96,7,-1.0
23911,37,71,
23942,9,67,-1.0
23948,73,50,-1.0
24047,50,90,-1.0
24059,50,44,
24068,97,47,-1.0
24152,33,91,-1.0
24198,40,46,
24233,8,76,-1.0
24237,48,72,
24252,84,28,-1.0
24266,13,9,-1.0
24387,70,39,-1.0
24426,6,90,-1.0
24432,75,89,
24434,37,84,-1.0
24441,1,37,-1.0
24522,75,19,-1.0
24617,66,59,
24649,40,84,
24682,54,49,
24691,32,65,
24716,44,70,
24738,30,30,
24741,47,91,-1.0
24758,33,76,-1.0
24783,56,92,-1.0
24833,54,8,-1.0
24906,45,41,
24959,56,71,
24993,73,57,-1.0
25038,85,40,-1.0
25100,84,0,-1.0
25102,44,7,-1.0
25110,12,57,-1.0
25143,48,32,
25281,10,94,-1.0
25310,14,61,-1.0
25330,28,49,-1.0
25332,46,99,-1.0
25347,16,44,-1.0
25501,74,99,-1.0
25519,29,96,-1.0
25545,5,55,-1.0
25551,39,57,
25562,4,99,-1.0
25610,44,48,
25673,89,29,-1.0
25687,65,17,-1.0
25751,48,56,
25769,47,49,
25870,15,47,-1.0
25894,62,68,
25940,47,27,
25944,92,15,-1.0
25963,46,23,-1.0
25969,61,85,-1.0
25992,35,61,
26007,45,19,-1.0
26072,70,40,-0.30000000000000004
26121,74,47,-1.0
26124,80,50,-1.0
26145,74,58,-1.0
26151,35,92,-1.0
26204,45,7,-1.0
26254,24,16,-1.0
26315,24,57,-1.0
26373,62,25,-1.0
26417,87,8,-1.0
26439,56,34,-1.0
26440,56,52,
26470,99,6,-1.0
26487,1,77,-1.0
26501,61,89,-1.0
26524,87,9,-1.0
26583,78,23,-1.0
26589,38,50,
26614,16,98,-1.0
26625,1,28,-1.0
26639,74,79,
26692,33,12,-1.0
26706,79,13,-1.0
26801,44,0,-1.0
26927,82,75,-1.0
26982,82,69,-1.0
27057,47,79,
27058,57,23,-1.0
27100,20,3,-1.0
27115,83,33,-1.0
27139,32,98,-1.0
27144,66,19,-1.0
27172,79,74,-1.0
27175,71,62,-1.0
27185,21,40,-1.0
27263,74,95,-1.0
27269,58,7,-1.0
27299,51,42,
27369,70,62,-1.0
27427,10,26,-1.0
27429,41,86,
27452,17,27,-1.0
27470,46,6,-1.0
27604,78,46,-1.0
27614,42,36,
27642,73,10,-1.0
27643,75,5,-1.0
27659,17,79,-1.0
27695,66,23,-1.0
27724,55,19,-1.0
27725,12,99,-1.0
27765,23,63,-1.0
27775,19,8,-1.0
27785,48,90,-1.0
27792,61,31,-1.0
27808,99,31,-1.0
27809,50,25,-1.0
27823,73,36,-0.30000000000000004
27825,25,3,-1.0
27868,14,13,-1.0
27917,20,64,-1.0
27920,39,54,
27973,32,91,-1.0
28005,28,69,
28148,9,12,-1.0
28209,38,18,
28240,73,19,-1.0
28249,13,84,-1.0
28260,17,30,-1.0
28302,12,25,-1.0
28303,22,49,-1.0
28304,1,15,-1.0
28315,40,56,
28318,35,49,
28333,0,96,-1.0
28357,38,41,
28369,17,56,-1.0
28392,90,69,-1.0
28393,77,77,
28437,36,15,-1.0
28444,92,5,-1.0
28452,67,5,-1.0
28459,94,79,-1.0
28470,64,44,
28536,69,50,
28563,12,79,-1.0
28573,61,2,-1.0
28585,8,83,-1.0
28625,19,27,-1.0
28629,97,0,-1.0
28647,28,34,-1.0
28669,43,35,
28800,13,70,-1.0
28826,94,45,-1.0
28832,64,96,-1.0
28887,57,30,-1.0
28920,2,32,-1.0
28942,83,71,-1.0
29009,67,80,
29042,69,39,
29050,68,41,
29083,63,13,-1.0
29098,33,80,-1.0
29108,64,15,-1.0
29133,85,93,0.0
29147,32,19,
29154,22,65,-1.0
29165,76,65,-1.0
29311,34,62,
29323,87,60,-1.0
29374,96,16,-1.0
29417,65,80,
29557,85,20,-1.0
29569,88,0,-1.0
29605,34,85,-1.0
29648,26,84,-1.0
29666,69,49,
29671,27,66,
29675,54,69,
29676,20,7,-1.0
29704,53,31,-1.0
29745,41,78,
29824,77,51,-1.0
29850,48,64,
29909,13,27,-1.0
29965,20,40,-1.0
30001,41,54,
30009,42,85,
30020,14,95,-1.0
30033,7,62,-1.0
30143,81,1,-1.0
30153,86,71,-1.0
30195,99,72,-1.0
30207,8,16,-1.0
30219,88,58,-1.0
30226,56,89,
30283,21,47,-1.0
30353,20,2,-1.0
30399,56,51,
30433,33,56,
30440,58,69,
30459,77,87,
30546,12,18,-1.0
30570,2,71,-1.0
30629,67,59,
30648,44,39,
30674,55,4,-1.0
30689,0,25,-1.0
30737,64,46,
30782,5,9,-1.0
30882,22,70,-1.0
30933,0,22,-1.0
30954,50,68,
30979,33,55,
30981,53,67,
30992,4,83,-1.0
31016,73,22,-1.0
31017,5,28,-1.0
31130,12,96,-1.0
31167,95,73,-1.0
31171,11,61,-1.0
31206,81,55,-1.0
31266,13,25,-1.0
31278,24,71,-1.0
31283,93,69,-1.0
31309,67,19,-1.0
31335,7,75,-1.0
31409,71,22,-1.0
31431,75,50,-1.0
31446,70,45,-1.0
31461,49,76,
31471,34,60,
31486,16,84,-1.0
31515,88,6,-1.0
31518,51,19,-1.0
31541,80,13,-1.0
31555,29,15,-1.0
31569,89,85,0.0
31588,37,94,-1.0
31593,42,42,
31595,18,16,-1.0
31611,1,78,-1.0
31628,43,82,
31642,0,79,-1.0
31645,51,89,
31680,36,85,-1.0
31681,60,13,-1.0
31690,41,88,
31696,1,47,-1.0
31794,46,86,
31820,33,59,
31880,73,83,
31973,10,61,-1.0
31987,59,54,
32009,84,34,-1.0
32015,88,57,-1.0
32108,27,58,
32123,39,87,-1.0
32139,71,52,-1.0
32214,27,84,-1.0
32218,39,34,
32220,71,16,-1.0
32296,21,38,-1.0
32312,85,67,-1.0
32336,81,22,-1.0
32353,54,50,
32476,77,64,-1.0
32499,90,52,-1.0
32577,11,51,-1.0
32607,73,14,-1.0
32651,34,63,
32653,30,31,
32725,97,49,-1.0
32744,4,23,-1.0
32771,17,75,-1.0
32789,57,43,
32790,89,16,-1.0
32814,29,90,-1.0
32842,86,69,-1.0
32849,22,22,-1.0
32904,77,53,-1.0
32958,49,79,
32972,38,36,
32977,94,38,-1.0
33035,26,41,-1.0
33043,14,11,-1.0
33049,3,54,-1.0
33073,29,62,
33100,49,45,
33192,14,22,-1.0
33233,2,65,-1.0
33243,81,45,-1.0
33259,50,28,-1.0
33260,65,47,
33294,8,57,-1.0
33336,40,41,
33340,57,5,-1.0
33352,48,44,
33372,16,45,-1.0
33395,10,32,-1.0
33398,21,89,-1.0
33401,39,43,
33434,85,54,-1.0
33447,16,8,-1.0
33451,80,1,-1.0
33493,63,35,-1.0
33576,48,21,-1.0
33662,93,56,-1.0
33674,3,55,-1.0
33682,22,90,-1.0
33709,22,1,-1.0
33714,90,6,-1.0
33731,50,17,-1.0
33752,94,99,-1.0
33775,4,40,-1.0
33793,28,8,-1.0
33796,20,39,-1.0
33819,49,86,
33831,37,0,-1.0
33835,14,27,-1.0
33853,54,45,
33861,85,2,-1.0
33885,46,14,-1.0
33886,2,38,-1.0
33932,90,9,-1.0
33952,97,27,-1.0
33972,18,60,-1.0
33990,59,50,
33997,8,75,-1.0
34025,77,82,
34026,52,90,-1.0
34088,76,2,-1.0
34093,83,13,-1.0
34160,18,63,-1.0
34218,40,20,
34224,31,61,
34240,80,94,-1.0
34247,77,5,-1.0
34263,94,5,-1.0
34287,20,68,-1.0
34302,35,52,
34308,70,23,-1.0
34349,8,21,-1.0
34351,9,0,-1.0
34360,81,81,-1.0
34408,18,22,-1.0
34420,98,89,-1.0
34421,7,29,-1.0
34437,36,38,
34438,35,64,
34442,52,74,
34454,86,77,-1.0
34455,68,0,-1.0
34536,84,15,-1.0
34654,97,1,-1.0
34657,61,41,
34680,73,11,-1.0
34710,31,70,
34713,75,29,-1.0
34741,13,92,-1.0
34762,30,51,
34780,73,74,
34796,11,28,-1.0
34844,95,64,-1.0
34882,89,90,0.0
34885,17,3,-1.0
34899,39,48,
34966,60,74,
35081,42,77,
35099,21,85,-1.0
35139,57,8,-1.0
35245,88,45,-1.0
35255,18,42,-1.0
35258,88,37,-1.0
35270,91,67,-1.0
35271,26,93,-1.0
35276,91,10,-1.0
35292,48,11,-1.0
35294,99,22,-1.0
35298,32,85,-1.0
35351,34,47,
35353,94,82,-1.0
35363,67,92,-1.0
35369,95,5,-1.0
35427,41,56,
35434,41,57,
35477,90,54,-1.0
35482,15,74,-1.0
35483,54,26,-1.0
35485,60,44,
35524,66,64,
35557,21,95,-1.0
35579,56,6,-1.0
35600,33,38,-1.0
35610,52,1,-1.0
35619,7,69,-1.0
35627,62,41,
35656,15,96,-1.0
35658,3,12,-1.0
35663,22,56,-1.0
35667,16,15,-1.0
35699,41,36,
35739,49,2,-1.0
35781,26,52,-1.0
35783,3,30,-1.0
35847,83,28,-1.0
35875,24,1,-1.0
35949,47,19,-1.0
35971,24,52,-1.0
35972,90,2,-1.0
36011,95,42,-1.0
36021,97,29,-1.0
36040,42,11,-1.0
36058,56,14,-1.0
36073,53,84,
36122,32,8,-1.0
36125,4,44,-1.0
36169,44,58,
36173,91,75,-1.0
36179,77,90,-1.0
36191,7,38,
36300,77,80,
36316,97,10,-1.0
36347,70,55,-1.0
36352,97,22,-1.0
36366,24,11,-1.0
36389,31,23,
36462,57,57,
36527,37,83,-1.0
36540,92,42,-1.0
36574,37,66,
36587,50,49,
36604,77,38,-0.30000000000000004
36619,62,49,
36634,7,70,-1.0
36655,66,17,-1.0
36726,97,19,-1.0
36748,40,43,
36807,50,35,
36856,23,14,-1.0
