,x,y,value
8789,17,67,-4.844171942950997
8842,88,32,-4.802398433947377
8907,17,62,-4.844173064081704
8939,10,84,-4.849536495325181
8969,44,99,-4.826048654909053
9071,15,9,-4.845689834971457
9087,52,19,-4.821309112002231
9101,66,29,-4.813518978850983
9127,65,21,-4.814056322493575
9161,42,39,
9167,27,89,-4.837027605597965
9221,53,63,
9234,93,2,-4.800036254817326
9256,72,87,
9286,51,57,
9291,8,8,-4.851159211108142
9364,59,15,-4.817337461329648
9379,84,33,-4.804331189951949
9382,77,10,-4.807807903866465
9394,67,7,-4.812989374369442
9395,72,32,-4.810361427593651
9401,12,67,-4.847972356141981
9433,52,64,
9469,43,82,
9489,21,63,-4.841247175155803
9523,27,71,-4.837030646161621
9536,26,47,-4.83772420033494
9582,2,23,-4.856136688166771
9593,69,26,-4.811928235162737
9630,1,8,-4.857005206655511
9633,25,19,-4.8384255737397925
9642,34,71,
9653,19,76,-4.842695130764095
9679,92,5,-4.800504661293925
9707,80,23,-4.80630264882056
9868,47,9,-4.824253189511139
9892,54,49,
9904,82,92,-4.805306372541387
9942,7,96,-4.8519410737956115
9979,79,42,-4.806799072636671
9980,83,29,-4.804820629154221
10126,93,85,-4.800028247486485
10140,91,11,-4.8009748051220305
10151,48,11,-4.823656980150608
10206,53,70,
10211,10,42,
10263,39,48,
10307,33,96,-4.833000592786053
10327,33,46,-4.833008692091458
10338,34,9,-4.832363266989326
10381,59,13,-4.817337848753286
10423,68,64,
10438,58,64,
10512,16,51,-4.844922654610129
10540,56,2,-4.819022933132107
10545,76,31,-4.808311093423204
10571,8,73,-4.851136615605565
10632,29,8,-4.835683118588983
10736,94,54,-4.799563773183353
10740,61,67,
10748,84,87,-4.804326500197304
10777,41,36,
10877,32,59,
10926,7,97,-4.851940841379922
10935,33,89,-4.833001589404678
10946,82,73,-4.805307817320868
10960,72,60,-4.810358336955763
11054,74,84,
11129,64,77,
11131,8,54,-4.8511418187978235
11150,22,4,-4.840547279353792
11152,42,88,
11186,28,97,-4.836342817326943
11196,33,85,-4.833002174758865
11325,20,68,-4.8419684795186
11332,20,22,-4.84198000969639
11345,45,99,-4.825441660343736
11366,6,95,-4.8527591514919814
11380,18,0,-4.843452246707104
11402,88,94,-4.8023933685251405
11423,35,74,
11448,24,7,-4.839129530933024
11466,48,77,
11467,81,20,-4.805806860494254
11481,98,16,-4.797721092075237
11492,36,3,-4.831070463240965
11515,52,51,
11564,57,13,-4.81845626035953
11591,67,56,
11593,60,92,-4.816773325449061
11604,92,75,-4.800497760309124
11652,83,93,-4.80481500493391
11678,0,42,-4.857858284948047
11697,12,63,-4.847973347711593
11706,59,1,-4.817340593864208
11723,74,6,-4.8093348425008875
11733,6,81,-4.852762624377039
11745,7,76,-4.851945976296678
11807,74,14,-4.809333448325318
11833,48,89,
11875,16,55,-4.844921660483707
11889,35,48,
11896,28,20,-4.836358061819076
11910,78,4,-4.807305347277732
11971,54,39,
11989,82,72,-4.80530789771097
11994,93,32,-4.800032461466589
12031,65,36,
12057,50,37,
12148,23,77,-4.839817202761615
12234,77,14,-4.807807261664431
12243,7,78,-4.851945462061699
12273,99,51,-4.797261313204574
12274,6,60,-4.852768378263915
12301,73,53,-4.809842501038847
12302,95,79,-4.799097320896387
12333,83,64,-4.804817238034694
12341,59,6,-4.817339342528129
12406,9,14,-4.850353303198551
12411,22,32,-4.840537891145607
12436,11,62,-4.848754177559697
12517,94,57,-4.799563536411649
12534,83,16,-4.8048222601879695
12574,96,47,-4.7986371309978315
12575,28,79,-4.836345679091684
12579,33,58,
12582,44,14,-4.826061957123908
12702,47,71,
12739,95,25,-4.799101758199945
12743,13,0,-4.84722195574103
12771,25,41,-4.83841979802633
12792,31,16,
12797,13,9,-4.8472172011932475
12852,79,93,-4.806794634306809
12864,14,12,-4.846448826985071
12871,50,44,
12951,16,72,-4.84491773878479
12966,91,43,-4.80097128863052
12982,70,40,-4.811401686772393
12995,7,6,-4.851970987339231
13060,39,38,
13067,27,42,-4.837036362933808
13088,60,75,
13089,43,50,
13104,4,57,-4.854429636672911
13135,34,46,-4.832354536946397
13191,31,63,
13217,88,55,-4.802396283479447
13239,5,90,-4.8535862395836675
13249,95,62,-4.799098521436629
13260,98,72,-4.797716270124104
13262,51,13,-4.821891497110956
13294,62,68,
13338,6,50,-4.852771419618554
13359,18,48,-4.843435758645794
13365,3,24,-4.85528465088956
13406,48,65,
13436,21,97,-4.841240732393679
13450,90,2,-4.801449428105999
13482,56,0,-4.819023499332198
13504,85,64,-4.803841657281211
13521,3,83,-4.855264637465367
13545,54,85,
13559,67,13,-4.812988235715077
13581,63,33,-4.815135689518564
13583,37,54,
13602,92,31,-4.8005014312367
13624,65,11,-4.814058053646238
13642,75,56,-4.808817066122711
13649,28,34,-4.83635446597216
13694,25,23,-4.838424398482106
13699,24,94,-4.839109170188594
13726,74,40,-4.809330004366341
13768,53,14,-4.820732496132645
13778,47,30,
13787,26,4,-4.8377363823664385
13790,78,80,
13796,30,5,-4.835010520444903
13836,89,28,-4.8019212903291315
13877,98,59,-4.797717188087733
13922,85,40,-4.803843814029305
13925,21,7,-4.8412628056733205
13979,11,65,-4.848753410109641
14022,56,9,-4.819021209153052
14040,58,9,-4.817896276301029
14112,90,8,-4.801448441441698
14156,39,5,-4.829161014847349
14165,37,53,
14208,99,96,-4.797258297077816
14312,21,92,-4.84124160796581
14315,49,93,-4.823052611399842
14320,22,71,-4.840529068850722
14347,23,71,-4.83981833069458
14412,34,23,
14457,11,2,-4.84877582729038
14564,65,63,
14573,67,99,-4.812978409668572
14614,28,9,-4.836361492158788
14716,76,12,-4.808313733561158
14736,53,30,-4.820729528882497
14765,10,63,-4.849541658887401
14770,50,46,
14792,43,10,-4.8266741196002085
14793,52,61,
14820,47,60,
14842,32,20,
14845,33,3,-4.833019641177403
14871,40,18,-4.828529871764425
14889,48,67,
14903,43,30,
14942,25,71,-4.83841363859302
14944,4,27,-4.854440400422694
14985,23,11,-4.839833420829037
15040,71,24,-4.810881760738768
15042,84,5,-4.804334936928468
15047,53,23,-4.820730741564702
15049,27,80,-4.837029087950821
15131,61,33,-4.816228885056775
15178,12,72,-4.847971151918326
15183,28,43,-4.836352442360024
15224,98,98,-4.797714629914975
15232,98,6,-4.797722397383631
15294,24,49,-4.83911767718692
15374,54,43,
15407,80,63,-4.80629848587991
15418,77,34,-4.807804613555372
15447,90,39,-4.801444820567493
15460,73,2,-4.809849623914935
15607,56,8,-4.8190214360587165
15625,64,91,-4.814587293491467
15639,77,94,-4.807799103188403
15661,50,83,
15730,46,17,-4.824850774421296
15777,56,69,
15788,42,1,-4.827292024030145
15818,50,7,-4.822477640364235
15837,32,14,
15838,98,78,-4.797715870924893
15846,39,26,
15851,42,76,
15901,4,62,-4.854428095729097
15909,2,63,-4.856121656470363
15929,54,62,
15941,60,29,-4.816780704084707
15973,97,40,-4.798177199777854
15989,17,45,-4.844177196685702
15993,16,5,-4.844937959465414
16032,37,45,-4.8304197479122815
16034,86,83,-4.803355891471297
16096,20,56,-4.8419710600931385
16110,59,97,-4.8173271216192655
16114,12,91,-4.847966879766775
16172,90,49,-4.8014439140577485
16195,90,54,-4.801443489070202
16209,79,61,-4.806797239228971
16215,70,42,-4.811401451684858
16229,19,4,-4.842715447988659
16232,76,65,-4.808307568582659
16253,34,68,
16267,91,3,-4.8009760398204975
16269,64,87,-4.814587659392106
16312,35,20,
16405,95,82,-4.799097121275559
16451,30,88,-4.834992430900961
16489,83,21,-4.804821595470891
16506,44,27,
16511,21,30,-4.84125509110387
16538,29,64,
16552,91,21,-4.800973531987267
16563,32,10,-4.833676270544366
16582,22,70,-4.840529264493806
16585,6,16,-4.852784295191323
16589,39,14,-4.829158431416057
16629,88,5,-4.802401913089779
16639,93,4,-4.800035917586326
16649,36,47,
16657,1,74,-4.856978255023779
16662,83,20,-4.804821724168871
16673,35,84,-4.83169885687395
16722,81,47,-4.805803822774412
16746,62,22,-4.815682424032614
16773,4,48,-4.854432560586368
16862,52,12,-4.82131056838347
16884,79,7,-4.806803663865853
16899,90,71,-4.8014421545998
17017,77,54,-4.807802505346437
17032,61,24,-4.81623024739442
17040,57,4,-4.818458286047614
17046,66,42,
17057,87,2,-4.802882285335886
17222,45,59,
17227,32,55,
17320,73,17,-4.8098469179045695
17343,84,39,-4.804330561844296
17356,87,16,-4.802880117570127
17384,90,38,-4.801444915981279
17419,53,58,
17433,51,96,-4.821879606305674
17435,47,95,-4.824239714649224
17453,41,72,
17488,3,99,-4.855260441087586
17564,61,1,-4.8162348432881865
17638,47,63,
17639,22,48,-4.84053392396958
17689,81,92,-4.80580005825016
17733,34,99,-4.83234616331787
17736,60,54,
17757,9,78,-4.850332885251149
17800,88,46,-4.8023970720935285
17808,71,16,-4.81088295949978
17828,62,80,
17831,70,48,-4.811400771671744
17885,16,88,-4.844914402991519
17925,21,54,-4.841249120156885
17961,46,78,
17996,78,83,
18004,10,7,-4.849561248257134
18007,39,55,
18024,5,2,-4.8536186258228415
18084,23,15,-4.839832019957195
18225,73,88,
18373,47,11,-4.824252690491997
18498,95,89,-4.799096667751235
18499,3,92,-4.855262236239551
18564,63,73,
18571,60,46,
18593,62,82,
18641,4,92,-4.854419795323801
18653,68,90,-4.812448889600151
18655,66,63,
18676,77,23,-4.807805976309909
18685,18,23,-4.84344281354181
18701,8,70,-4.851137394609051
18732,95,21,-4.799102193238192
18743,58,44,
18764,50,62,
18846,88,19,-4.802399912007159
18864,35,43,-4.831705579688033
18866,22,34,-4.840537359306368
18875,20,40,-4.841974892347576
18877,97,43,-4.7981769417317555
18933,38,98,-4.829775782159105
18978,53,51,
18979,78,8,-4.807304615959757
18986,3,31,-4.855281666641269
18987,10,78,-4.849537906267437
18995,56,15,-4.819019947070318
19044,43,2,-4.826676473043204
19126,58,10,-4.817896060655464
19132,70,89,-4.811396839300732
19139,36,95,-4.831052481157273
19158,27,92,-4.837027126557243
19310,49,8,-4.823065724181713
19341,46,69,
19373,2,29,-4.85613401667503
19376,38,8,-4.8297919631980974
19400,47,81,
19404,29,23,-4.835678589000835
19448,28,36,-4.836354000132859
19460,10,92,-4.849534682244045
19486,81,70,-4.80580176521175
19504,54,8,-4.820159644005481
19519,84,46,-4.804329874513352
19523,52,70,
19533,29,6,-4.835683836818686
19537,18,13,-4.8434463471532405
19562,22,99,-4.840524010764618
19572,76,29,-4.808311339079774
19577,26,84,-4.837717212916905
19614,74,86,
19625,3,86,-4.855263824652586
19642,97,16,-4.798179617033561
19668,15,89,-4.84566746553364
19669,54,11,-4.820158959827834
19712,44,32,
19728,88,47,-4.8023969815457255
19731,89,20,-4.801922206497328
19737,20,8,-4.841985046138135
19766,31,29,
19772,5,22,-4.853607979398972
19794,24,86,-4.8391105234174905
19839,45,58,
19859,84,38,-4.804330663834766
19865,34,98,-4.832346299358555
19878,34,58,
19926,43,19,-4.82667193570646
20013,86,52,-4.8033583601880805
20075,96,4,-4.7986418114962435
20131,86,17,-4.803362066895026
20187,31,13,
20262,57,56,
20276,68,98,-4.812448211236461
20278,50,30,
20279,38,33,
20299,60,37,-4.8167795407516
20307,84,59,-4.804328701420153
20313,80,70,-4.806297887885142
20314,31,4,-4.834342168798786
20358,99,30,-4.797263108270912
20377,8,13,-4.851156698649045
20398,55,90,-4.819577131217169
20470,29,89,-4.835665644446723
20473,59,31,-4.817334771249436
20484,25,9,-4.838428895360215
20492,84,13,-4.8043336677059205
20507,87,12,-4.802880667829224
20531,60,15,-4.816783057308627
20559,47,59,
20564,13,92,-4.847193249257447
20651,1,65,-4.856981046289234
20690,27,93,-4.837026968446213
20721,28,27,-4.836356182475582
20732,80,9,-4.806304673115439
20738,0,98,-4.8578402647921735
20753,98,32,-4.797719419703035
20781,32,94,-4.833659607017874
20845,34,75,-4.83234962292266
20862,81,11,-4.805808152602074
20925,1,78,-4.856977062365813
20966,27,17,-4.8370427479171125
20974,83,63,-4.804817322190859
20992,34,84,-4.832348274581559
21006,14,41,
21011,44,56,
21107,85,67,-4.803841413711888
21136,93,31,-4.800032561048921
21154,89,2,-4.801924828166912
21162,31,22,
21168,89,43,-4.80191979335659
21181,89,69,-4.801917625629345
21298,29,46,-4.835673256689328
21307,44,6,-4.826064053713408
21311,60,7,-4.8167846873865034
21329,88,23,-4.802399428785156
21379,87,87,-4.802873595905191
21381,9,87,-4.850330738885907
21383,18,89,-4.843426904922479
21385,19,3,-4.842715925639728
21412,77,95,-4.8077990274387705
21488,60,36,-4.816779680648584
21517,76,48,-4.808309202758718
21525,5,16,-4.853610733754029
21547,62,72,
21549,37,70,
21555,82,76,-4.805307578994311
21557,77,20,-4.8078063841837
21578,25,11,-4.838428176977706
21580,63,55,
21611,3,88,-4.855263289806916
21617,34,72,
21660,40,99,-4.8285166996881355
21698,93,97,-4.800027474993271
21721,75,37,-4.808819071159857
21731,63,25,-4.815136861214449
21743,8,52,-4.8511424085840105
21799,36,91,-4.831053021402005
21827,57,47,
21847,66,80,
21855,71,8,-4.810884344276512
21891,69,0,-4.81193290733144
21895,33,75,-4.8330036943260035
21928,33,81,-4.833002772543771
21945,47,56,
21970,73,52,-4.809842603599489
21973,67,12,-4.812988415290031
22029,94,88,-4.7995613441419565
22043,0,24,-4.8578660528918896
22116,7,44,
22156,93,8,-4.8000352996034525
22166,64,31,-4.814593916238737
22175,44,90,-4.826049717783132
22185,35,57,
22232,82,4,-4.805315551834363
22234,28,73,-4.836346696277523
22281,5,50,-4.853597555446718
22285,62,89,-4.815674432810409
22332,76,92,-4.808305313519431
22348,55,9,-4.819588628226592
22368,36,65,
22378,61,7,-4.816233402205558
22399,98,69,-4.797716475164326
22409,15,39,-4.845679348822284
22410,15,91,-4.845667062113177
22483,46,55,
22537,95,43,-4.799100043850417
22592,72,78,
22593,45,80,
22633,56,83,
22636,63,15,-4.815138522315422
22642,80,54,-4.806299298059095
22650,69,52,
22657,86,49,-4.803358628808601
22669,33,11,-4.833016947346118
22741,94,47,-4.79956434780725
22752,34,78,-4.832349165908433
22769,87,21,-4.802879482111196
22838,19,81,-4.842694141689947
22934,18,87,-4.843427288418218
22937,23,80,-4.839816653311966
22973,81,29,-4.805805740055568
22981,46,88,
23000,74,5,-4.809335036670366
23015,9,79,-4.8503326415230426
23022,0,84,-4.857844216460816
23079,53,1,-4.820735691909231
23087,65,1,-4.814060216944309
23141,40,9,-4.828532205525754
23156,41,48,
23164,51,94,-4.82187981859381
23257,10,40,
23260,92,16,-4.8005031124284985
23265,16,29,-4.844928810038103
23319,48,75,
23332,12,43,
23339,63,27,-4.815136557241028
23351,77,4,-4.807808986617848
23365,31,87,-4.83432417115422
23368,24,62,-4.839114961827156
23379,11,88,-4.848747971601092
23438,37,30,
23449,0,59,-4.857852087476229
23524,88,29,-4.802398753126916
23558,87,25,-4.802879007688176
23598,0,51,-4.857854897568059
23636,9,93,-4.850329362856524
23642,30,84,-4.834993050509651
23651,47,82,
23695,27,38,-4.837037264447012
23710,37,94,-4.830412253394813
23767,40,57,
23815,84,10,-4.804334116296271
23832,87,60,-4.802875641592164
23851,54,7,-4.820159883131607
23861,70,11,-4.811405823214824
23917,97,95,-4.798173267480571
24005,68,50,
24019,24,12,-4.839127678055762
24035,97,75,-4.798174541177588
24042,55,41,
24052,93,15,-4.80003434953418
24108,53,69,
24127,74,57,-4.809328220719342
24136,75,13,-4.8088222933386255
24157,46,20,-4.824850128051501
24252,10,80,-4.849537430772087
24257,35,58,
24261,17,71,-4.844171071780547
24348,47,45,
24366,99,42,-4.797262038436677
24389,93,72,-4.800029141538505
24407,84,69,-4.8043278716999565
24474,27,56,
24476,1,80,-4.856976476162232
24496,11,35,-4.848761954993334
24517,17,82,-4.844168780652828
24552,70,4,-4.811407182529251
24561,39,31,
24805,80,32,-4.806301559609632
24810,49,29,
24865,37,40,
24888,19,1,-4.842716929414425
24909,15,81,-4.845669121429635
24916,4,4,-4.854452123163945
24929,74,8,-4.809334469340878
24960,1,97,-4.856971735104652
24970,52,56,
24985,99,8,-4.797265584955158
25052,79,90,-4.806794859522537
25061,77,45,-4.8078034070904145
25068,78,64,-4.807298021619613
25076,35,70,
25092,13,38,
25099,52,40,
25119,72,13,-4.8103641568485855
25140,80,79,-4.806297155971784
25141,73,95,-4.809838749877809
25204,39,4,-4.829161339828678
25226,94,61,-4.799563228694163
25247,38,36,
25286,42,57,
25305,29,82,-4.835666750995893
25310,91,90,-4.800967698703012
25360,13,45,-4.84720452462821
25375,8,79,-4.851135098508897
25408,35,45,-4.831705201762013
25472,52,67,
25475,4,43,-4.854434281665927
25482,67,57,
25552,82,32,-4.805311647830259
25708,13,40,
25756,73,93,-4.809838909229966
25766,97,83,-4.798174015452998
25778,10,82,-4.849536960513358
25783,46,13,-4.824851690421403
25847,3,42,-4.855277434676573
25876,93,93,-4.800027727441865
25911,83,47,-4.804818755376631
25949,75,46,-4.808818079972804
26013,3,85,-4.855264094162605
26047,84,95,-4.804325931724179
26062,15,85,-4.845668284779753
26073,33,29,
26081,29,13,-4.83568146407645
26090,60,55,
26162,95,12,-4.799103280520492
26167,96,46,-4.798637214073846
26227,69,60,
26228,19,68,-4.842696774777362
26231,54,79,
26233,7,95,-4.851941307312021
26265,64,81,
26296,39,60,
26367,73,28,-4.809845367021063
26368,51,73,
26377,64,44,
26391,66,14,-4.813521328766508
26398,27,86,-4.837028091947265
26438,69,91,-4.811921340893777
26445,55,43,
26461,63,39,
26462,79,84,
26481,33,7,-4.833018224439155
26501,21,32,-4.841254536440945
26554,9,12,-4.850354234952174
26575,80,5,-4.806305368805431
26616,22,13,-4.840543719376889
26779,54,74,
26890,14,69,-4.846431683289221
26936,40,75,
27010,95,42,-4.799100130866259
27040,33,27,
27042,4,71,-4.854425449905019
27058,80,6,-4.806305187985393
27064,27,21,-4.837041578776651
27081,40,1,-4.828534743637006
27126,98,25,-4.797720105807042
27168,30,90,-4.834992125832735
27188,45,10,-4.825455747032764
27198,51,76,
27207,92,20,-4.80050262726624
27308,86,37,-4.803359776691002
27323,20,5,-4.841986336422403
27381,64,79,
27417,47,0,-4.824255796289898
27439,48,61,
27454,20,16,-4.8419820104467
27480,38,93,-4.8297764279749
27486,84,36,-4.804330870949209
27489,77,56,-4.807802313591376
27539,51,37,
27572,72,5,-4.810365619060713
27600,26,57,
27628,73,18,-4.809846765937506
27654,9,64,-4.850336454270926
27723,31,10,-4.834340082763336
27744,81,7,-4.805808807225914
27746,58,30,-4.817892475187365
27755,15,83,-4.845668700861102
27763,63,99,-4.815128541960668
27912,56,49,
27936,83,31,-4.804820402769363
27955,77,93,-4.807799179303137
27984,20,75,-4.841967064678355
27991,64,9,-4.814597566955711
28021,47,43,
28040,65,78,
28066,70,62,-4.811399308132282
28077,49,12,-4.8230647545560075
28088,59,88,
28124,67,51,
28128,82,2,-4.80531593277019
28130,7,9,-4.851969334357596
28163,48,20,-4.82365499277402
28181,15,38,-4.845679637018335
28239,85,41,-4.80384371514102
28296,34,17,
28316,89,72,-4.801917399930968
28345,0,63,-4.8578507427790765
28408,80,51,-4.806299581145011
28423,96,58,-4.798636260435379
28554,69,39,
28599,84,9,-4.804334272455654
28612,30,91,-4.834991974441884
28677,50,65,
28686,84,11,-4.804333963591802
28712,95,71,-4.799097870210729
28716,89,59,-4.801918410381969
28720,86,2,-4.80336439177777
28729,43,18,-4.826672161201053
28807,38,61,
28825,48,38,
28843,13,1,-4.847221357181642
28859,49,0,-4.823068004141075
28892,15,73,-4.8456708516071565
28908,62,93,-4.815674060913073
28930,74,78,
28941,68,15,-4.812457485953949
28964,51,89,
28967,49,92,-4.823052722003482
29044,52,32,
29049,84,18,-4.804332975653993
29110,91,5,-4.800975705848548
29128,85,56,-4.803842331760878
29132,67,21,-4.812986911323768
29145,74,13,-4.809333609716076
29198,70,32,-4.811402676133523
29245,13,36,
29255,81,85,-4.80580057949151
29290,13,39,
29303,75,48,-4.808817870516495
29310,59,60,
29311,45,25,
29318,78,61,-4.807298290981662
29340,81,28,-4.805805858004849
29364,87,58,-4.8028758075973705
