,x,y,value
6766,56,0,-1.0
6788,84,59,-1.0
6827,74,19,-1.0
6838,4,42,-1.0
6851,37,85,-1.0
6856,71,81,
6931,35,17,
6945,31,33,
6954,2,2,-0.5
7009,94,94,0.0
7011,8,55,-1.0
7088,79,53,-1.0
7091,69,1,-1.0
7105,51,68,
7107,32,5,-1.0
7147,78,45,-1.0
7216,43,81,
7297,73,46,-1.0
7307,2,46,-1.0
7320,11,8,-1.0
7364,14,88,-1.0
7370,22,59,-1.0
7453,74,2,-1.0
7476,74,47,-1.0
7501,26,87,-1.0
7546,93,0,-1.0
7569,58,62,
7572,7,60,-1.0
7735,84,52,-1.0
7766,98,2,-1.0
7776,61,15,-1.0
7826,70,91,-1.0
7858,13,59,-1.0
7862,52,19,-1.0
7864,59,36,-1.0
7897,47,24,-1.0
7943,72,24,-1.0
7950,99,58,-1.0
7989,10,40,
8025,52,24,-1.0
8032,12,21,-1.0
8048,0,67,-1.0
8085,23,58,-1.0
8090,93,57,-1.0
8103,20,38,-1.0
8173,55,60,
8230,45,21,-1.0
8242,78,47,-1.0
8320,17,42,-1.0
8334,54,80,
8346,33,17,
8375,82,36,-1.0
8377,69,16,-1.0
8394,21,20,-1.0
8426,97,49,-1.0
8525,12,43,
8535,36,63,
8542,27,72,-1.0
8549,3,54,-1.0
8555,61,50,
8568,45,34,
8577,91,31,-1.0
8587,31,48,
8594,75,75,
8645,86,75,-1.0
8682,3,9,-1.0
8686,43,2,-1.0
8692,11,5,-1.0
8695,34,94,-1.0
8714,36,71,
8858,13,13,-1.0
8865,75,52,-1.0
9053,39,92,-1.0
9069,57,38,
9071,26,7,-1.0
9125,24,40,-1.0
9148,73,75,
9162,92,70,-1.0
9189,85,46,-1.0
9190,56,60,
9213,15,16,-1.0
9247,54,81,
9268,74,33,-1.0
9331,27,76,-1.0
9458,69,58,
9501,78,64,-1.0
9516,92,89,0.0
9517,90,28,-1.0
9537,84,5,-1.0
9541,78,83,
9551,3,43,-1.0
9670,2,4,-0.5
9673,98,72,-1.0
9681,95,10,-1.0
9708,84,4,-1.0
9718,12,87,-1.0
9738,3,28,-1.0
9791,16,12,-1.0
9810,70,82,
9852,60,47,
9856,50,83,
9858,34,11,-1.0
9909,25,48,-1.0
10042,69,93,-1.0
10125,44,32,
10176,71,10,-1.0
10242,84,15,-1.0
10277,34,81,-1.0
10321,13,31,-1.0
10324,98,56,-1.0
10347,74,77,
10351,29,23,-1.0
10515,54,67,
10516,90,80,-1.0
10567,4,55,-1.0
10602,66,42,
10631,93,46,-1.0
10650,4,2,-1.0
10665,32,42,-1.0
10735,72,10,-1.0
10834,40,45,
10863,37,14,-1.0
10866,2,34,-1.0
10884,82,97,-1.0
11000,54,33,-1.0
11032,54,62,
11043,93,95,0.0
11084,99,84,-1.0
11136,49,45,
11186,83,82,-1.0
11229,97,11,-1.0
11313,62,29,-1.0
11344,67,12,-1.0
11403,67,64,
11421,96,42,-1.0
11491,84,81,-1.0
11521,95,65,-1.0
11533,94,64,-1.0
11545,50,85,
11550,50,46,
11596,25,44,-1.0
11618,79,1,-1.0
11636,95,49,-1.0
11639,0,48,-1.0
11647,73,91,-1.0
11648,68,76,
11672,65,19,-1.0
11851,23,7,-1.0
11857,30,49,
11861,54,31,-1.0
11864,96,8,-1.0
11885,9,4,-1.0
11889,20,48,-1.0
11897,78,54,-1.0
11905,47,73,
11929,33,87,-1.0
12037,67,37,
12173,42,99,-1.0
12175,34,21,
12191,46,91,-1.0
12240,36,14,-1.0
12247,35,94,-1.0
12295,79,42,-0.30000000000000004
12319,25,94,-1.0
12328,30,11,
12342,11,66,-1.0
12380,64,96,-1.0
12388,77,73,-1.0
12430,83,37,-1.0
12487,62,31,-1.0
12502,36,84,-1.0
12520,22,35,-1.0
12547,67,69,
12572,48,21,-1.0
12579,43,6,-1.0
12627,89,21,-1.0
12663,10,66,-1.0
12746,86,31,-1.0
12754,34,35,
12758,31,98,-1.0
12761,15,15,-1.0
12779,13,35,-1.0
12852,69,24,-1.0
12864,19,88,-1.0
12889,9,72,-1.0
12919,37,1,-1.0
12965,41,97,-1.0
12972,83,42,-1.0
12989,96,5,-1.0
13051,79,75,-1.0
13159,37,36,
13189,62,95,-1.0
13232,10,17,-1.0
13249,63,94,-1.0
13287,33,36,
13322,51,58,
13324,19,14,-1.0
13436,60,72,
13491,34,58,
13515,65,9,-1.0
13524,92,98,-1.0
13544,96,2,-1.0
13556,13,30,-1.0
13559,38,89,-1.0
13575,26,60,
13620,51,50,
13625,58,22,-1.0
13627,42,44,
13648,94,58,-1.0
13663,69,52,
13695,34,2,-1.0
13787,50,29,-1.0
13809,14,29,-1.0
13847,59,79,
13853,80,28,-1.0
13926,91,20,-1.0
14001,57,25,-1.0
14007,73,67,-1.0
14069,29,87,-1.0
14089,80,59,-1.0
14144,62,43,
14157,36,20,
14208,39,94,-1.0
14217,28,76,-1.0
14225,94,48,-1.0
14230,36,99,-1.0
14262,81,51,-1.0
14274,99,22,-1.0
14276,75,85,
14327,24,7,-1.0
14336,98,67,-1.0
14379,24,27,-1.0
14386,63,50,
14408,36,93,-1.0
14415,93,21,-1.0
14497,82,58,-1.0
14514,10,51,0.0
14531,38,30,
14540,81,80,-1.0
14547,11,39,
14615,54,74,
14669,51,53,
14694,1,97,-1.0
14704,7,82,-1.0
14718,53,87,
14719,12,91,-1.0
14754,48,3,-1.0
14777,10,86,-1.0
14793,3,56,-1.0
14812,91,43,-1.0
14844,19,21,-1.0
14871,18,84,-1.0
14922,12,53,-1.0
14941,89,67,-1.0
14963,30,46,-1.0
14979,91,78,-1.0
15052,8,7,-1.0
15106,89,60,-1.0
15108,41,73,
15223,79,81,
15243,47,55,
15304,13,69,-1.0
15350,8,32,-1.0
15368,49,95,-1.0
15407,60,26,-1.0
15447,53,3,-1.0
15486,95,70,-1.0
15547,18,96,-1.0
15551,80,97,-1.0
15567,70,48,-1.0
15575,50,7,-1.0
15610,81,9,-1.0
15623,23,59,-1.0
15626,32,58,
15631,56,4,-1.0
15635,71,54,-1.0
15639,1,85,-1.0
15644,95,67,-1.0
15697,58,73,
15729,65,96,-1.0
15736,37,83,-1.0
15757,99,27,-1.0
15779,15,17,-1.0
15822,85,76,-1.0
15832,17,32,-1.0
15873,38,84,-1.0
15883,28,14,-1.0
15892,12,98,-1.0
15923,81,43,-1.0
15928,73,93,-1.0
15943,76,84,
15966,96,77,-1.0
15968,72,42,-0.30000000000000004
15973,66,47,
16018,1,30,-1.0
16031,99,95,-1.0
16049,6,93,-1.0
16065,40,53,
16078,85,49,-1.0
16093,78,81,
16097,92,60,-1.0
16131,50,3,-1.0
16150,2,0,-1.0
16321,84,24,-1.0
16346,37,58,
16349,78,53,-1.0
16394,44,34,
16413,52,94,-1.0
16417,95,37,-1.0
16503,21,76,-1.0
16540,80,41,-1.0
16611,93,34,-1.0
16643,92,20,-1.0
16705,99,0,-1.0
16722,86,82,-1.0
16780,94,0,-1.0
16786,37,2,-1.0
16806,52,78,
16833,77,24,-1.0
16849,25,0,-1.0
16859,48,70,
16870,67,11,-1.0
16898,9,16,-1.0
16917,66,51,
16961,75,1,-1.0
16962,93,98,-1.0
17021,75,42,-0.30000000000000004
17031,81,5,-1.0
17100,71,58,-1.0
17132,10,56,-1.0
17136,61,40,
17139,18,13,-1.0
17150,78,4,-1.0
17172,15,19,-1.0
17185,21,98,-1.0
17188,44,13,-1.0
17196,15,53,-1.0
17198,42,3,-1.0
17205,66,5,-1.0
17224,58,39,
17228,25,59,-1.0
17291,59,3,-1.0
17300,81,52,-1.0
17321,48,16,-1.0
17333,32,67,
17337,79,30,-1.0
17370,11,46,-1.0
17381,75,4,-1.0
17407,6,98,-1.0
17411,98,37,-1.0
17431,25,1,-1.0
17463,36,24,
17484,21,33,-1.0
17526,21,70,-1.0
17560,54,59,
17575,16,8,-1.0
17583,12,19,-1.0
17585,96,18,-1.0
17637,17,66,-1.0
17639,68,11,-1.0
17647,16,33,-1.0
17694,92,71,-1.0
17719,22,2,-1.0
17724,58,6,-1.0
17741,22,26,-1.0
17761,17,10,-1.0
17766,63,36,
17783,22,1,-1.0
17799,87,72,-1.0
17800,46,97,-1.0
17839,0,34,-1.0
17892,3,12,-1.0
17906,39,76,-1.0
17940,8,23,-1.0
17960,34,43,-1.0
17983,94,26,-1.0
18021,28,26,-1.0
18025,70,16,-1.0
18062,99,66,-1.0
18180,78,23,-1.0
18242,99,98,-1.0
18302,55,77,
18317,91,14,-1.0
18401,21,46,-1.0
18415,69,66,
18422,64,55,
18474,47,96,-1.0
18484,63,4,-1.0
18495,27,31,-1.0
18527,0,36,-1.0
18533,75,93,-1.0
18553,7,30,-1.0
18560,89,40,-1.0
18565,92,68,-1.0
18601,3,45,-1.0
18604,57,89,
18621,6,97,-1.0
18653,31,59,
18678,1,84,-1.0
18691,65,88,-1.0
18698,29,8,-1.0
18705,4,86,-1.0
18742,98,90,-1.0
18763,6,77,-1.0
18771,61,90,-1.0
18800,85,19,-1.0
18871,63,95,-1.0
18943,17,78,-1.0
18944,90,84,0.0
19021,2,99,-1.0
19034,8,96,-1.0
19062,73,23,-1.0
19172,75,27,-1.0
19173,94,54,-1.0
19266,51,26,-1.0
19271,12,25,-1.0
19275,33,51,
19280,80,13,-1.0
19285,18,40,-1.0
19308,24,78,-1.0
19355,43,83,
19379,51,98,-1.0
19400,90,91,0.0
19486,3,50,-1.0
19523,13,63,-1.0
19543,30,58,
19601,48,85,
19665,30,86,-1.0
19672,50,49,
19674,75,68,-1.0
19757,51,70,
19785,3,93,-1.0
19807,46,58,
19818,23,86,-1.0
19819,88,80,-1.0
19830,41,32,
19866,29,67,
19869,80,67,-1.0
19880,59,84,
19913,71,51,-1.0
19924,53,47,
19952,55,92,-1.0
19958,68,32,-1.0
19959,57,6,-1.0
19989,94,84,-1.0
20072,23,79,-1.0
20101,85,60,-1.0
20120,91,26,-1.0
20134,35,20,
20149,17,95,-1.0
20181,97,21,-1.0
20198,8,60,-1.0
20244,41,23,
20286,36,97,-1.0
20349,61,26,-1.0
20405,23,35,-1.0
20526,57,1,-1.0
20532,78,62,-1.0
20545,29,89,-1.0
20595,83,72,-1.0
20620,59,31,-1.0
20670,65,35,
20712,94,95,-1.0
20734,30,71,
20766,62,71,
20861,51,52,
20867,12,37,
20892,96,38,-1.0
20918,71,44,-1.0
20919,56,79,
20968,49,0,-1.0
20992,68,73,
21022,5,49,-1.0
21108,87,32,-1.0
21175,75,69,-1.0
21189,87,28,-1.0
21204,89,29,-1.0
21220,40,8,-1.0
21236,96,84,-1.0
21275,6,61,-1.0
21276,91,58,-1.0
21318,23,31,-1.0
21325,54,87,
21377,35,2,-1.0
21388,7,81,-1.0
21410,75,71,-1.0
21433,56,21,-1.0
21438,15,24,-1.0
21455,56,40,
21457,25,58,-1.0
21501,18,94,-1.0
21507,41,9,-1.0
21521,65,22,-1.0
21569,74,22,-1.0
21583,85,95,-1.0
21585,99,61,-1.0
21615,3,36,-1.0
21653,13,49,-1.0
21661,53,7,-1.0
21673,89,44,-1.0
21737,97,14,-1.0
21753,93,28,-1.0
21823,43,12,-1.0
21869,0,96,-1.0
21872,37,19,
21874,93,25,-1.0
21972,27,41,-1.0
22032,88,14,-1.0
22049,78,29,-1.0
22062,76,7,-1.0
22068,91,10,-1.0
22070,33,0,-1.0
22071,61,77,
22079,62,93,-1.0
22080,22,84,-1.0
22161,71,62,-1.0
22204,66,11,-1.0
22225,67,93,-1.0
22238,77,58,-1.0
22239,36,17,
22293,50,12,-1.0
22424,92,40,-1.0
22435,36,30,
22438,93,23,-1.0
22512,69,22,-1.0
22519,21,73,-1.0
22540,43,55,
22556,5,87,-1.0
22607,35,9,-1.0
22688,9,2,-1.0
22722,28,88,-1.0
22728,23,73,-1.0
22749,14,82,-1.0
22768,8,1,-1.0
22790,86,54,-1.0
22793,54,11,-1.0
22800,5,86,-1.0
22830,46,92,-1.0
22871,91,9,-1.0
22931,67,33,
23024,55,9,-1.0
23063,94,69,-1.0
23094,91,64,-1.0
23108,59,24,-1.0
23124,89,26,-1.0
23132,13,79,-1.0
23163,77,52,-1.0
23193,20,4,-1.0
23211,94,20,-1.0
23237,17,48,-1.0
23276,27,83,-1.0
23299,98,60,-1.0
23301,84,20,-1.0
23363,3,92,-1.0
23387,52,72,
23398,28,9,-1.0
23400,70,24,-1.0
23411,25,78,-1.0
23419,78,35,-1.0
23427,6,87,-1.0
23440,99,89,-1.0
23443,57,99,-1.0
23482,49,80,
23506,72,52,-1.0
23584,72,61,-1.0
23623,47,67,
23629,48,17,-1.0
23681,32,35,
23756,61,31,-1.0
23807,3,61,-1.0
23820,20,47,-1.0
23821,32,53,
23855,17,82,-1.0
23901,7,44,
23924,38,22,
23933,98,71,-1.0
24070,74,69,-1.0
24098,32,0,-1.0
24122,30,53,
24140,78,50,-1.0
24176,84,3,-1.0
24209,62,78,
24231,60,17,-1.0
24315,7,55,-1.0
24352,91,0,-1.0
24374,41,7,-1.0
24379,52,16,-1.0
24480,29,63,
24525,97,71,-1.0
24556,24,11,-1.0
24614,69,23,-1.0
24676,0,1,-0.5
24681,75,92,-1.0
24735,13,92,-1.0
24775,36,46,
24786,60,70,
24793,90,37,-1.0
24815,67,75,
24918,1,21,-1.0
24926,71,77,
24988,17,55,-1.0
25062,25,30,-1.0
25078,62,69,
25172,55,82,
25191,6,99,-1.0
25221,83,85,-1.0
25225,75,94,-1.0
25339,30,17,
25358,81,27,-1.0
25370,86,51,-1.0
25391,14,47,-1.0
25397,53,32,-1.0
25398,70,71,
25416,43,57,
25487,54,77,
25521,29,39,-1.0
25532,36,41,-1.0
25550,28,99,-1.0
25564,66,89,-1.0
25584,49,63,
25601,4,87,-1.0
25615,74,26,-1.0
25625,37,86,-1.0
25633,81,73,-1.0
25677,14,36,-1.0
25717,72,88,
25741,40,85,
25763,72,85,
25780,60,37,-1.0
25782,33,99,-1.0
25783,28,74,-1.0
25793,78,15,-1.0
25877,67,50,
25941,93,53,-1.0
25949,16,90,-1.0
25987,55,11,-1.0
26076,3,13,-1.0
26133,45,54,
26176,45,56,
26202,32,94,-1.0
26206,53,17,-1.0
26208,26,94,-1.0
26216,9,77,-1.0
26246,82,85,-1.0
26248,19,3,-1.0
26283,18,52,-1.0
26284,66,53,
26339,20,58,-1.0
26363,43,78,
26380,38,91,-1.0
26394,85,38,-1.0
26404,3,57,-1.0
26459,23,51,-1.0
26577,64,60,
26590,59,41,
26627,31,62,
26628,10,92,-1.0
26642,3,85,-1.0
26670,77,27,-1.0
26682,88,8,-1.0
26689,93,55,-1.0
26691,60,10,-1.0
26699,22,32,-1.0
26743,44,16,-1.0
26778,21,68,-1.0
26783,28,16,-1.0
26810,17,39,-1.0
26842,89,34,-1.0
26933,81,59,-1.0
26981,23,85,-1.0
27036,86,40,-1.0
27104,58,42,
27213,68,79,
27229,82,75,-1.0
27248,10,52,0.0
27249,8,5,-1.0
27254,56,89,
27312,26,69,-1.0
27339,82,0,-1.0
27340,83,44,-1.0
27365,97,73,-1.0
27399,77,1,-1.0
27411,23,57,-1.0
27477,6,35,-1.0
27529,33,27,
27539,50,95,-1.0
27576,47,64,
27579,60,66,
27590,20,97,-1.0
27593,51,77,
27610,50,96,-1.0
27620,57,34,-1.0
27622,27,12,-1.0
27637,92,46,-1.0
27699,82,14,-1.0
27711,45,15,-1.0
27716,3,65,-1.0
27740,49,35,
27741,40,26,
27798,6,16,-1.0
27831,91,2,-1.0
27839,96,9,-1.0
27861,20,6,-1.0
27898,18,70,-1.0
27906,26,83,-1.0
27909,7,71,-1.0
27976,36,35,
28002,66,80,
28030,74,5,-1.0
28031,85,37,-1.0
28056,45,5,-1.0
28088,21,28,-1.0
28124,35,38,
28132,55,32,-1.0
28153,90,86,0.0
28305,18,14,-1.0
28306,6,46,-1.0
28379,90,93,0.0
28467,7,52,0.0
28514,86,17,-1.0
28518,15,18,-1.0
28538,59,61,
28554,25,35,-1.0
28582,74,9,-1.0
28584,57,86,
28661,66,50,
28682,82,98,-1.0
28839,59,49,
28866,52,92,-1.0
28939,9,86,-1.0
28962,18,46,-1.0
28983,93,16,-1.0
28993,71,96,-1.0
29000,63,73,
29018,85,77,-1.0
29080,77,4,-1.0
29128,4,58,-1.0
29181,53,94,-1.0
29210,65,67,
29246,98,12,-1.0
29252,61,44,
29255,71,80,
29355,65,63,
29384,82,9,-1.0
29400,57,80,
29406,82,83,-1.0
29414,89,12,-1.0
29487,80,35,-1.0
29489,17,13,-1.0
29491,90,45,-1.0
29492,50,53,
29500,14,81,-1.0
29504,71,33,-1.0
29540,89,18,-1.0
29598,22,97,-1.0
29601,32,88,-1.0
29610,97,84,-1.0
29669,56,62,
29697,41,63,
29753,24,16,-1.0
29806,44,33,
29811,14,95,-1.0
29818,72,80,
29875,75,55,-1.0
29913,20,87,-1.0
29942,60,13,-1.0
29950,96,43,-1.0
29952,32,86,-1.0
29963,38,33,
29968,89,99,-1.0
30003,46,56,
30035,31,80,-1.0
30120,41,60,
30161,36,18,
30171,20,66,-1.0
30175,16,83,-1.0
30231,35,23,
30243,4,82,-1.0
30244,61,54,
30254,84,74,-1.0
30311,10,65,-1.0
30349,24,75,-1.0
30356,68,82,
30368,3,15,-1.0
30379,57,41,
30444,35,71,
30490,51,9,-1.0
30516,66,52,
30666,27,19,-1.0
30687,16,71,-1.0
30708,76,15,-1.0
30729,42,47,
30792,18,41,-1.0
30805,96,21,-1.0
30851,69,76,
30870,22,49,-1.0
30886,5,16,-1.0
30888,74,27,-1.0
30913,78,71,-1.0
30937,54,85,
30950,12,74,-1.0
30974,93,90,0.0
31022,49,74,
31025,18,99,-1.0
31029,70,81,
31109,52,66,
31124,21,91,-1.0
31135,28,85,-1.0
31146,31,30,
31160,47,8,-1.0
31233,6,12,-1.0
31251,78,26,-1.0
31300,37,53,
31302,0,7,-0.5
31334,0,17,-1.0
31406,22,63,-1.0
31424,11,11,-1.0
31429,64,57,
31470,66,72,
31585,67,45,
31608,52,12,-1.0
31697,53,57,
31724,62,37,
31730,13,39,
31734,17,63,-1.0
31754,72,13,-1.0
31837,23,17,-1.0
31849,27,93,-1.0
31859,81,65,-1.0
31865,93,35,-1.0
31869,24,61,-1.0
31890,79,89,
31894,44,91,-1.0
31917,40,44,
31999,53,67,
32035,45,53,
32065,49,89,
32129,97,6,-1.0
32162,73,41,-0.30000000000000004
32204,14,92,-1.0
32267,89,6,-1.0
32269,19,65,-1.0
32289,64,70,
32352,49,21,-1.0
32401,22,50,-1.0
32457,60,46,
32460,99,53,-1.0
32464,14,9,-1.0
32512,31,41,-1.0
32552,70,37,-1.0
32626,69,36,
32631,56,22,-1.0
32637,9,51,0.0
32663,78,99,-1.0
32668,62,40,
32688,57,73,
32705,11,75,-1.0
32736,38,65,
32751,16,64,-1.0
32815,91,55,-1.0
32864,29,74,-1.0
32887,64,27,-1.0
32971,24,43,-1.0
33024,3,19,-1.0
33025,8,47,0.0
33032,33,5,-1.0
33044,55,88,
33083,13,10,-1.0
33088,94,67,-1.0
33140,62,26,-1.0
33152,7,61,-1.0
33169,25,5,-1.0
33261,2,65,-1.0
33266,14,39,
33270,11,14,-1.0
33271,43,66,
33278,47,77,
33293,30,61,
33317,11,31,-1.0
33330,10,31,-1.0
33344,9,79,-1.0
33354,5,30,-1.0
33360,25,76,-1.0
33375,21,56,-1.0
33383,44,90,-1.0
33412,46,55,
33419,1,10,-1.0
33467,76,65,-1.0
33499,52,56,
33510,58,9,-1.0
33517,85,90,0.0
33595,11,47,-1.0
33609,63,37,
33615,11,77,-1.0
33644,92,3,-1.0
33657,99,79,-1.0
33783,4,21,-1.0
33797,55,46,
33818,24,60,-1.0
33825,51,20,-1.0
33847,46,86,
33867,60,0,-1.0
33907,14,7,-1.0
33948,59,77,
33954,38,87,-1.0
34001,92,87,0.0
34086,8,15,-1.0
34090,25,46,-1.0
34120,81,53,-1.0
34169,33,77,-1.0
34184,79,3,-1.0
34205,86,4,-1.0
34276,76,45,-1.0
34306,56,86,
34315,69,53,
34323,49,71,
34350,6,80,-1.0
34397,44,83,
34405,65,91,-1.0
34492,14,71,-1.0
34561,64,88,-1.0
34569,75,81,
34630,9,30,-1.0
34706,19,51,-1.0
34726,78,66,-1.0
34973,43,95,-1.0
35007,15,1,-1.0
35028,33,74,-1.0
35074,58,48,
35075,39,15,-1.0
35086,91,93,0.0
35130,88,83,-1.0
35186,85,39,-1.0
35190,76,71,-1.0
35228,28,11,-1.0
35277,49,4,-1.0
35283,2,80,-1.0
35295,43,50,
35316,92,49,-1.0
35322,68,41,
35331,28,83,-1.0
35410,10,94,-1.0
35437,22,28,-1.0
35441,40,37,
35499,66,46,
35511,47,1,-1.0
35519,92,48,-1.0
35661,57,13,-1.0
35666,0,81,-1.0
35675,25,72,-1.0
35684,51,30,-1.0
35690,62,73,
35738,25,23,-1.0
35757,79,95,-1.0
35758,24,10,-1.0
35776,30,72,-1.0
35793,32,48,
35811,74,93,-1.0
35848,98,77,-1.0
35854,10,43,
35861,16,51,-1.0
35907,5,93,-1.0
35922,18,19,-1.0
35931,93,74,-1.0
35940,2,97,-1.0
35993,53,9,-1.0
35995,12,14,-1.0
36006,15,47,-1.0
36034,8,85,-1.0
36043,84,61,-1.0
36072,63,5,-1.0
36095,67,78,
36097,80,47,-1.0
36121,14,2,-1.0
36133,71,43,-0.30000000000000004
36183,19,99,-1.0
36255,97,74,-1.0
36292,15,2,-1.0
36324,73,51,-1.0
36342,70,44,-1.0
36359,63,63,
36469,67,66,
36569,65,7,-1.0
36631,47,72,
36633,67,80,
36646,59,32,-1.0
36709,10,27,-1.0
36723,77,40,-0.30000000000000004
36745,58,34,-1.0
36756,68,5,-1.0
36768,72,66,-1.0
36790,34,92,-1.0
36794,24,89,-1.0
36918,92,6,-1.0
36966,18,17,-1.0
36993,46,80,
37000,41,62,
37012,78,22,-1.0
37016,79,78,-1.0
37050,75,90,-1.0
37067,59,40,
37097,13,50,-1.0
37103,24,17,-1.0
37117,97,42,-1.0
37133,86,24,-1.0
37139,24,14,-1.0
37279,41,6,-1.0
37296,55,98,-1.0
37369,72,21,-1.0
37376,33,20,
37381,43,99,-1.0
37409,65,53,
37453,57,64,
37553,27,94,-1.0
37556,39,3,-1.0
37621,23,60,-1.0
37622,87,55,-1.0
37688,70,5,-1.0
37723,6,5,-1.0
37758,99,28,-1.0
37870,85,34,-1.0
37896,37,7,-1.0
37907,9,39,
37958,87,62,-1.0
37967,84,39,-1.0
37996,49,48,
38103,42,8,-1.0
38106,17,84,-1.0
38126,95,77,-1.0
38141,34,90,-1.0
38161,22,98,-1.0
38250,57,15,-1.0
38254,60,18,-1.0
38268,45,20,-1.0
38314,62,66,
38409,55,72,
38491,62,89,-1.0
38520,24,26,-1.0
38532,75,0,-1.0
38656,48,36,
38657,12,32,-1.0
38692,92,39,-1.0
38704,87,99,-1.0
38705,51,34,
38735,25,4,-1.0
