,x,y,value
5085,0,20,-3.8477334935852863
5116,21,4,-3.612586547401661
5129,82,67,-3.003524026148394
5142,40,12,-3.4120005924540653
5233,99,8,-2.8547239798436155
5315,2,20,-3.824243508317758
5328,12,97,-3.697036624193308
5357,58,46,
5433,72,22,-3.099200480358392
5451,31,38,-3.5020445616556533
5457,92,93,-2.9114514282964263
5495,23,63,-3.583235387495329
5518,76,70,-3.0583564952633013
5592,79,3,-3.0354385503258747
5609,41,74,
5620,43,31,
5643,37,36,
5678,16,87,-3.6549853346665317
5692,29,52,
5700,58,62,
5729,66,29,-3.1551951617464593
5735,71,72,
5739,29,11,-3.5261533147112516
5784,53,6,-3.2824692527412265
5869,87,55,-2.9590212727398355
5871,69,51,
5891,89,31,-2.9425927667433647
5896,2,56,-3.8174874233092213
5934,3,76,-3.801993506543763
5946,5,72,-3.779959595285243
6005,63,86,-3.17877540606613
6068,24,35,-3.5763893039529417
6077,77,30,-3.0521358604591917
6148,41,43,
6223,57,98,-3.2350304622942723
6280,16,13,-3.6662578968225326
6354,7,33,-3.7642710051670676
6376,35,82,-3.455229014053719
6465,93,27,-2.9069609120730147
6472,14,65,-3.6804980920818196
6589,91,30,-2.924680053025898
6650,20,79,-3.6130033154813948
6661,28,21,-3.5355878812176273
6673,39,20,
6685,30,74,-3.507914670385518
6699,79,69,-3.0308148133538912
6714,24,11,-3.579374926956466
6735,72,11,-3.0999637914520495
6749,34,17,
6808,0,42,-3.843538844256943
6814,31,26,
6816,45,58,
6873,51,12,-3.3016822722071453
6905,51,74,
6913,60,47,
6921,74,95,-3.0747987212645267
6936,8,79,-3.7447501363603504
7016,0,95,-3.8324564683292923
7051,15,38,-3.6737336573954096
7074,74,83,
7118,85,80,-2.9752929813617772
7177,55,95,-3.2546524242954717
7309,75,31,-3.0705930158957493
7333,40,63,
7354,29,15,-3.5257124302217853
7398,25,42,-3.5648004851379014
7419,15,56,-3.670945487092036
7435,50,47,
7442,62,28,-3.1934024817924835
7452,29,46,-3.5220013952578544
7516,86,20,-2.9704011640290404
7522,11,52,-3.715924589491626
7571,66,34,
7584,94,1,-2.89949346472667
7603,41,25,
7610,60,29,-3.212527081517868
7625,9,16,-3.7442457451439233
7638,80,14,-3.0255589251976094
7646,18,28,-3.64221980640084
7675,5,96,-3.7752455772345357
7680,24,84,-3.569561497959723
7691,67,24,-3.1461043920044096
7705,36,43,-3.4496678830821996
7741,60,33,-3.2121926651830037
7806,19,77,-3.6240825854845937
7813,41,2,-3.4027282897540103
7816,67,41,
7823,50,95,-3.3033876496204417
7841,23,12,-3.5900117822042867
7845,21,60,-3.605098805963883
7848,65,85,
7887,19,31,-3.6308877095958296
7897,88,63,-2.9494406554184174
7914,67,43,
7954,24,68,-3.5718698556662556
7997,54,35,
8008,93,99,-2.90211278967223
8062,10,15,-3.7330610172560394
8092,13,38,
8103,65,10,-3.166123923299529
8154,10,18,-3.732611698679956
8169,11,41,
8183,69,50,
8201,98,27,-2.862512135436896
8223,96,77,-2.8770306219837627
8226,17,82,-3.644935317811126
8368,86,96,-2.9650457424967747
8518,61,84,-3.198020428767096
8528,52,2,-3.29261786297352
8538,30,9,-3.515829835350899
8539,38,62,
8543,77,70,-3.0491298499016093
8580,68,77,
8612,94,48,-2.8967195758551663
8619,24,1,-3.5804940580691826
8638,59,84,
8659,27,25,-3.5457013239533888
8698,91,64,-2.922434350351883
8720,76,24,-3.061812647088387
8728,0,70,-3.8378150731466754
8867,83,0,-2.9988959601706466
8882,9,77,-3.7339151959174877
8892,49,18,-3.320960925815485
9028,86,69,-2.967058216515002
9196,38,14,-3.4322480346538926
9204,56,68,
9330,21,94,-3.599974183113442
9339,59,45,
9363,6,36,-3.7751788713601977
9384,29,84,-3.516992967594165
9397,86,61,-2.9676351118454916
9411,71,35,-3.1076019831580437
9453,92,7,-2.917069076607115
9475,1,44,-3.831456403753988
9492,46,66,
9588,5,27,-3.788215499083001
9715,7,23,-3.765933663315303
9754,26,66,-3.5509550332307556
9762,54,8,-3.27250131602042
9766,44,95,-3.3627191558592693
9772,86,13,-2.970829652836331
9787,8,57,-3.7487484711740273
9830,54,30,-3.270649376544391
9866,86,93,-2.965273849653406
9883,40,51,
9897,62,45,
9908,35,92,-3.453959284379703
9910,30,32,
9921,33,47,
9944,28,68,
9950,19,36,-3.6301880265853566
9972,60,40,
9985,52,68,
10127,91,55,-2.923049076353181
10146,36,48,
10199,39,60,
10250,40,69,
10251,98,52,-2.8609858827303913
10283,80,6,-3.026053479557829
10295,36,10,-3.4532121843728962
10315,69,45,
10334,47,59,
10336,25,17,-3.5679538947517866
10399,61,63,
10431,81,69,-3.0125010537624446
10445,8,72,-3.7460397007951443
10617,10,36,
10643,39,55,
10656,70,5,-3.1191340399590626
10659,67,64,
10660,58,74,
10704,60,46,
10720,16,92,-3.654156914280361
10724,38,31,
10743,55,94,-3.2547544309550873
10751,34,62,
10764,17,10,-3.6556159402176513
10796,93,85,-2.9031129841671883
10854,50,99,-3.3029554173556566
10862,30,39,-3.5123833464137553
10925,10,62,-3.7253971085659128
11001,20,33,-3.6197408195871503
11020,58,57,
11041,17,78,-3.645578687570971
11081,77,20,-3.052827642338765
11111,96,88,-2.8762754846380902
11140,11,2,-3.723583996622299
11189,82,8,-3.007583279733687
11192,96,32,-2.8799385794672885
11211,88,30,-2.95167280029464
11232,6,63,-3.7703006092495674
11255,84,53,-2.986340934648912
11272,63,29,-3.183754507100693
11283,35,26,
11299,35,45,-3.459726002717166
11318,52,97,-3.283607225238188
11378,68,27,-3.136423594684816
11382,7,22,-3.7660961552370287
11384,11,89,-3.7095010640454325
11427,54,42,
11491,51,16,-3.301343210189067
11500,85,7,-2.9802674541207206
11588,59,77,
11596,95,49,-2.8877584123300393
11625,78,34,-3.042620244766561
11669,99,89,-2.8497384028201753
11720,98,67,-2.8600180444754915
11725,1,10,-3.8377028726883546
11748,72,13,-3.099828740366307
11767,12,16,-3.7103825188803743
11774,20,49,-3.617481956418092
11832,78,53,-3.0412282480307473
11835,85,76,-2.9755914465646702
11839,16,14,-3.666124341567201
11849,67,55,
11852,10,57,-3.726261820294449
11863,87,94,-2.9561823835698005
11893,11,65,-3.7137179698692115
11905,13,99,-3.685700026856918
11922,91,69,-2.9220875276437446
11926,42,89,
11927,5,39,-3.786110862206228
11979,95,82,-2.8855500463123036
12004,11,48,-3.7165904875763904
12018,52,57,
12022,32,65,
12101,34,31,
12113,6,52,-3.772327083684532
12117,83,5,-2.998614500552455
12127,53,47,
12164,66,64,
12173,46,55,
12194,9,40,
12215,81,75,-3.0120426983962467
12287,32,42,-3.4911405789203447
12292,23,89,-3.5794323219281132
12299,1,12,-3.8373631312911525
12355,44,20,-3.3707358639839944
12362,62,15,-3.194423885628896
12382,35,27,
12409,43,9,-3.38183685428748
12416,64,21,-3.174837852188266
12440,58,30,-3.23174554842514
12535,59,14,-3.223381447211414
12551,24,64,-3.5724364490826614
12590,91,92,-2.920449214700649
12617,83,68,-2.9943405626189388
12640,36,67,
12641,81,46,-3.014203384817235
12667,70,23,-3.1178823597660745
12670,48,70,
12673,48,11,-3.3315127062681476
12691,79,56,-3.0318059303109663
12692,77,2,-3.0539760524926
12693,74,89,
12765,6,25,-3.7770576444701076
12803,9,26,-3.742687395610491
12809,66,9,-3.156683649461753
12824,6,43,
12856,45,60,
12881,84,90,-2.9835933212814614
12956,80,35,-3.024150199215884
12989,89,23,-2.943095462302229
12992,4,32,-3.798876359105118
13056,12,19,-3.709945412428301
13063,33,86,-3.4752642413883295
13107,64,38,
13149,57,65,
13200,57,10,-3.243073658976918
13247,76,13,-3.0625563776976987
13305,94,88,-2.894007994368801
13376,35,52,
13422,1,63,-3.827663100232873
13440,47,10,-3.341570655361232
13472,37,71,
13479,76,46,-3.060216506860849
13489,85,34,-2.978570407871744
13509,74,16,-3.0809474513099455
13515,97,31,-2.8711290346338387
13533,4,38,-3.797797496917802
13552,61,87,-3.197736851591257
13622,63,68,
13641,39,48,
13675,73,78,
13708,45,44,
13755,86,72,-2.966839409268267
13773,40,67,
13774,78,16,-3.043853041726104
13793,14,76,-3.6786754415405323
13798,51,92,-3.293909312082669
13805,77,83,
13809,56,14,-3.2524872439609243
13812,71,78,
13821,42,99,-3.3822378101162807
13850,7,80,-3.755802595945926
13857,71,94,-3.1027565439618674
13891,19,50,-3.6281698625571073
13909,52,32,
13911,18,70,-3.635989016143052
13926,69,74,
13936,99,25,-2.8537906910523967
13960,96,97,-2.8756473781967684
14042,39,64,
14062,58,59,
14124,39,7,-3.422679537748469
14127,88,1,-2.953396835366248
14129,86,4,-2.9713513484415683
14227,68,97,-3.1305511623235454
14237,4,52,-3.7952052121455013
14247,44,58,
14321,85,12,-2.9799726203606633
14326,44,48,
14341,47,37,
14374,22,36,-3.5977167441888938
14407,36,56,
14422,85,68,-2.976181662294957
14459,99,31,-2.8534417156637795
14477,19,1,-3.634745287967938
14501,42,63,
14506,35,46,
14515,8,45,-3.7508531402267953
14545,6,66,-3.7697399214046454
14554,70,41,-3.116515547066821
14685,89,50,-2.9413395127882658
14720,79,9,-3.035076220757702
14745,69,11,-3.128151561676866
14804,12,99,-3.6966799059534985
14805,7,84,-3.7550453728334627
14826,7,13,-3.7675220009532424
14831,50,46,
14833,63,75,
14864,2,11,-3.825786051741434
14869,33,85,-3.475394178646847
14898,19,24,-3.6318453270238873
14922,82,99,-3.00105337425895
14986,84,28,-2.9880608979148886
14996,33,22,
14999,19,87,-3.6225165277211038
15029,11,71,-3.7126798059550374
15078,35,96,-3.4534460028859395
15091,91,10,-2.925873934213876
15148,59,48,
15152,46,77,
15171,75,58,-3.068555450712659
15263,33,45,-3.4803958904742007
15309,62,82,
15325,80,65,-3.021953226670657
15424,96,27,-2.880238273242115
15501,11,55,-3.7154209401239067
15541,9,64,-3.7362499863723344
15564,92,28,-2.9158431839025094
15596,80,68,-3.021724550487381
15641,12,43,
15655,84,86,-2.9838995768568273
15684,20,24,-3.6209585380285
15700,13,50,-3.6939904499492493
15708,7,57,-3.7600577809686193
15714,23,67,-3.582661870623588
15715,94,14,-2.898795416911378
15727,70,28,-3.1175122041206325
15819,40,48,
15878,24,82,-3.5698534783951965
15883,39,70,
15891,78,89,
15914,17,55,-3.649188829715844
15982,25,3,-3.5695481153915884
15992,71,49,-3.106512334771489
15999,43,39,
16013,59,97,-3.2159093439532302
16023,47,71,
16062,81,43,-3.0144181347676358
16067,0,29,-3.8460585351192975
16091,79,71,-3.030659897782059
16097,91,56,-2.922981411549534
16111,84,18,-2.988704985268837
16115,88,45,-2.950684423920301
16160,47,87,
16185,44,47,
16198,2,14,-3.8252809071636618
16301,0,30,-3.845868614121007
16337,93,41,-2.906086703685215
16353,89,10,-2.943870540400854
16364,62,6,-3.1950865374829207
16415,52,94,-3.2839237044644296
16428,72,74,
16441,49,83,
16461,57,13,-3.2428392070904586
16468,75,8,-3.0721670677688704
16481,66,39,
16514,51,57,
16532,0,62,-3.839484926271614
16743,47,68,
16767,19,18,-3.6326428483304127
16782,66,1,-3.157224333264569
16824,21,30,-3.6093158250851385
16865,78,94,-3.0380064147756967
16979,78,43,-3.0419707124021187
16992,14,33,-3.685553682406204
17036,93,33,-2.906591682867821
17049,7,29,-3.7649438687030643
17054,45,90,-3.3533318693842262
17061,65,78,
17079,53,90,-3.274591036723163
17107,57,93,-3.2355306238836206
17214,11,60,-3.714573928145126
17251,56,13,-3.2525672893161826
17332,4,15,-3.8017984845383253
17348,55,82,
17374,23,16,-3.5895293127934362
17378,56,28,-3.2513196672719786
17383,32,78,-3.4866278013254526
17418,19,67,-3.6256223119810254
17446,40,42,
17463,33,96,-3.4739539535214585
17474,31,36,-3.5022838319471825
17501,82,12,-3.0073402197642025
17502,91,52,-2.923251065242695
17536,73,29,-3.089352198749783
17559,44,39,
17565,34,35,
17567,47,31,
17573,93,84,-2.9031835667775847
17575,0,86,-3.8344077398390137
17652,72,37,-3.09809331696167
17665,16,7,-3.667040199346442
17666,30,79,-3.5072491665892347
17705,8,88,-3.7430710934144953
17767,28,79,-3.528129630755467
17768,26,60,
17814,46,67,
17820,72,88,
17877,12,32,-3.707978788667492
17884,72,61,-3.0962065178895664
17890,98,78,-2.8592883860153995
17924,15,16,-3.676921973293731
17932,7,60,-3.7595132991321125
17936,42,78,
17951,18,9,-3.644746361357938
17957,48,60,
17978,28,78,-3.5282668028517805
17985,82,68,-3.0034489782059497
18022,52,88,
18074,73,99,-3.0837255277086224
18102,76,80,
18155,50,2,-3.3123830686735207
18212,35,70,
18249,74,99,-3.0744592074906656
18272,49,31,
18320,70,75,
18342,15,24,-3.6757968887759738
18371,75,78,
18422,48,17,-3.3309867981140604
18443,38,42,
18459,47,38,
18473,39,26,
18476,31,50,
18488,51,14,-3.301513802352103
18503,80,53,-3.022852876099403
18516,71,99,-3.102320456625419
18588,43,2,-3.38244646716497
18683,46,69,
18707,10,81,-3.722035171431986
18749,41,60,
18752,90,63,-2.931464018848029
18788,92,34,-2.9154694527759104
18804,2,99,-3.8086776981148533
18836,78,13,-3.0440478116562524
18980,27,23,-3.5459416344248345
18989,12,55,-3.7042793089563038
19000,80,56,-3.0226303312826723
19021,23,66,-3.5828056797409413
19030,62,8,-3.1949431402252038
19070,31,37,-3.502164392856173
19096,29,43,-3.5223784868041568
19121,33,79,-3.476169399978355
19145,92,43,-2.9148938173080343
19146,4,14,-3.8019628378289863
19253,26,41,-3.5543033335174083
19289,79,31,-3.0336201877666538
19308,63,13,-3.1849953196629395
19356,3,19,-3.8127494422232333
19395,3,26,-3.811528300133853
19399,57,69,
19416,56,40,
19515,77,18,-3.052962089075577
19531,16,34,-3.663306773513157
19557,33,57,
19568,18,64,-3.6369180562543564
19673,15,0,-3.6790023924372877
19701,55,43,
19725,93,87,-2.902971463009672
19740,26,94,-3.5470006654402964
19829,13,77,-3.6895088724050273
19844,31,72,
19862,47,26,-3.340120677047678
19870,35,62,
19879,65,46,
19914,70,64,-3.1146556188604917
19918,50,64,
19931,65,66,
19940,25,6,-3.5692211817378685
19941,58,4,-3.2338166335348912
19942,35,43,-3.459958124200062
19953,83,60,-2.9949313147612164
19959,22,20,-3.5998134355673557
19982,36,13,-3.4529134470236706
20017,30,21,
20025,80,10,-3.0258098757044394
20031,93,80,-2.903464685366042
20043,36,66,
20049,95,7,-2.890264093956962
20062,52,48,
20090,44,63,
20108,85,62,-2.9766180702395353
20118,36,27,
20134,76,31,-3.0613185585247207
20147,83,3,-2.998728933820515
20228,78,68,-3.0400795518878554
20245,96,42,-2.8793226096238387
20282,18,19,-3.6434483686711463
20322,99,48,-2.852411294297273
20363,71,19,-3.108781813098487
20370,5,21,-3.7892319613497483
20397,38,37,
20425,15,91,-3.6652104280774855
20431,71,13,-3.1092011524280823
20435,39,87,-3.413881448901993
20576,52,95,-3.283818365931562
20577,30,80,-3.5071153768632843
20578,93,9,-2.9080068391990848
20584,31,64,
20620,86,67,-2.9672033553858266
20685,4,94,-3.7869636371013757
20687,25,39,-3.5651942276873747
20759,68,53,
20779,2,38,-3.820960636373173
20827,39,49,
20841,76,82,
20859,84,41,-2.987183458293653
20879,15,1,-3.6788812539441986
20940,32,93,-3.4846537882602178
20953,49,20,-3.320782512140516
21009,68,57,
21045,75,0,-3.072658356234322
21046,59,3,-3.2242036154789053
21051,26,23,-3.5565660209848864
21052,14,23,-3.687034168708506
21066,6,71,-3.768798433950437
21073,60,88,-3.2072029053652455
21105,37,77,-3.4354085101900598
21110,61,12,-3.2042538634815125
21128,66,74,
21134,89,60,-2.940652414744795
21135,41,16,-3.4014444145716416
21245,57,48,
21253,65,63,
21274,23,18,-3.5892837754935085
21318,34,3,-3.4746033634387476
21346,46,68,
21359,16,51,-3.6607460643886425
21424,84,85,-2.983975827031582
21425,80,91,-3.019927663377498
21548,87,85,-2.956855611188532
21567,51,18,-3.301170620944803
21610,83,74,-2.9938910487623254
21616,62,16,-3.1943477456896416
21625,78,78,
21668,62,95,-3.187443038472423
21675,76,52,-3.059761584210123
21685,54,83,
21702,71,4,-3.109798539956339
21775,81,71,-3.0123488645581675
21789,77,42,-3.0512693589559925
21795,53,83,
21860,49,16,-3.3211374114007617
21881,67,78,
21884,18,41,-3.6403673620169075
21919,47,85,
21955,3,52,-3.8067149395685647
21972,48,86,
22003,18,97,-3.6316891741872785
22009,30,7,-3.516039669830893
22013,16,84,-3.655479467835982
22027,69,75,
22034,55,50,
22037,29,60,
22072,20,42,-3.618483442559418
22085,16,81,-3.655971327010069
22131,68,56,
22201,45,97,-3.352535796462276
22215,47,3,-3.34215773527542
22217,70,34,-3.1170579272762544
22219,22,89,-3.5900715783245443
22230,58,89,
22248,55,58,
22258,60,13,-3.213806373663307
22284,21,0,-3.6130364068726544
22291,48,98,-3.322728281935522
22310,82,95,-3.001369377662456
22320,6,29,-3.776383371094284
22330,18,82,-3.6341004835231825
22344,2,79,-3.812849642509147
22379,58,85,
22407,99,53,-2.8520981875266673
22431,51,87,
22452,40,58,
22515,79,28,-3.0338279692271595
22624,73,91,-3.0844088088503625
22647,17,68,-3.647168034684489
22682,36,0,-3.454155754117977
22700,42,26,
22816,31,17,
22826,50,75,
22843,21,12,-3.6116347364266237
22863,96,15,-2.8809303973105145
22961,89,49,-2.9414072687407873
23008,72,15,-3.0996919137094725
23027,47,32,
23032,47,76,
23119,25,50,-3.563733864709671
23123,2,37,-3.8211486180852763
23134,9,0,-3.7465409937087224
23177,19,54,-3.6275791753668756
23221,36,46,
23229,48,53,
23318,82,93,-3.0015266688087454
23362,6,69,-3.7691760533737906
23371,80,8,-3.02593266608224
23377,51,63,
23404,80,78,-3.020952387620455
23408,38,43,-3.4291809657286163
23409,65,48,
23412,60,8,-3.2141823549595148
23423,51,65,
23506,81,16,-3.016250618781385
23577,59,70,
23597,11,18,-3.7213291519977707
23623,96,65,-2.877837022241068
23660,54,9,-3.2724223806482655
23712,33,95,-3.4740858478431385
23715,15,33,-3.6744826359136877
23751,51,85,
23758,24,91,-3.5685324342812725
23761,90,82,-2.930119320531235
23807,0,97,-3.832019801770152
23827,65,97,-3.1588019142956423
23830,82,13,-3.0072783689027256
23834,30,8,-3.515935173951794
23855,26,24,-3.556444461681778
23876,38,73,
23884,94,81,-2.894498052561935
23887,40,81,
23960,56,93,-3.245181336988258
23969,81,29,-3.0153932952507074
23977,41,56,
24011,6,60,-3.7708579889477205
24014,84,92,-2.983439455814969
24025,15,97,-3.664194633564324
24026,68,10,-3.137661790699233
24050,58,58,
24073,90,99,-2.928877437345383
24096,85,2,-2.9805498785423055
24103,40,99,-3.40232970548438
24104,33,27,
24112,34,29,
24118,7,42,
24121,56,82,
24142,4,72,-3.7913547020996576
24145,55,89,
24210,84,1,-2.989712880987796
24240,69,84,
24281,22,41,-3.5970361006175118
24322,62,69,
24421,41,76,
24449,4,16,-3.8016331642216104
24469,6,75,-3.768039247484068
24477,84,30,-2.987928621002519
24483,16,40,-3.6624175535049126
24491,67,68,
24508,97,73,-2.8684531211324047
24511,10,12,-3.733502435024614
24515,35,88,-3.4544695442617654
24605,51,61,
24616,89,43,-2.941809872269463
24678,67,39,
24697,49,98,-3.3128830826803015
24698,42,60,
24738,34,98,-3.463423869488527
24801,28,40,-3.533277678632264
24804,14,16,-3.688031890237242
24813,35,57,
24877,86,53,-2.968201701376265
24906,44,73,
24922,45,14,-3.3612423891274865
24930,69,42,
24936,24,53,-3.573970100949606
24998,18,98,-3.6315266035859737
25034,34,16,
25089,20,23,-3.621091053429409
25106,39,5,-3.4228633180784724
25107,71,38,-3.107372483390974
25112,38,22,
25136,93,3,-2.9083280831257072
25157,75,3,-3.0724788579509927
25240,48,58,
25267,19,66,-3.6257747180287416
25336,63,48,
25378,66,20,-3.155884558431095
25400,82,57,-3.00426566950863
25440,33,93,-3.4743490718734016
25452,49,35,
25460,64,11,-3.175585736710529
25467,26,14,-3.557633086746155
25495,24,60,-3.572998436470245
25534,94,96,-2.893441043118084
25540,55,51,
25567,93,46,-2.905764497776366
25620,31,19,
25622,42,8,-3.392045821734542
25700,20,9,-3.6228743826160437
25703,69,79,
25721,22,99,-3.5885450919893236
25774,13,5,-3.7006933914333833
25790,11,1,-3.7237148199346586
25855,30,28,
25901,73,17,-3.0902055123009617
26042,28,32,-3.5342705881703997
26126,78,51,-3.041378346083156
26136,35,7,-3.463843583951717
26160,37,94,-3.4333082881791377
26196,1,25,-3.8350565916042143
26197,92,32,-2.9155949808203787
26244,21,72,-3.603324809512543
26251,61,18,-3.2037938487760984
26304,30,49,
26321,79,91,-3.02907909203976
26323,57,84,
26324,23,6,-3.59071085395924
26362,92,56,-2.914034920827263
26366,51,2,-3.3024868306454493
26396,4,41,-3.7972503669351347
26528,2,43,-3.820012283499272
26585,72,2,-3.1005456672531118
26637,63,42,
26698,15,94,-3.6647035698324992
26726,21,95,-3.599819217252536
26762,95,70,-2.8863708202337977
26773,78,77,-3.0393727458210313
26784,42,42,
26798,68,42,
26805,38,59,
26811,16,98,-3.6531551492928984
26850,78,72,-3.039766933409891
26874,10,19,-3.732460291016144
26911,2,41,-3.8203932727831864
26914,41,46,
26932,54,14,-3.2720189684788323
26940,51,90,-3.294121177462822
26964,47,18,-3.3408615656936402
27025,1,3,-3.838850919917553
27087,6,4,-3.780375745585705
27097,4,0,-3.8041389940464243
27144,64,65,
27160,79,86,
27209,77,92,-3.0473595356187664
27271,4,57,-3.794257315539501
27306,30,64,
27384,77,59,-3.0499874807501888
27472,4,6,-3.803238519550095
27540,54,10,-3.27234283455539
27545,19,76,-3.624237791201206
27593,1,16,-3.836670424805419
27615,79,38,-3.0331262494890256
27616,19,95,-3.6212465174402504
27624,14,91,-3.6761355838659817
27661,7,8,-3.7682809590206934
27664,99,74,-2.850742046885118
27708,90,70,-2.930974429199392
27750,82,69,-3.003373776690185
27826,98,77,-2.8593553546027435
27828,63,19,-3.1845418558733583
27829,4,47,-3.7961420486376314
27864,99,9,-2.854671853746764
27924,27,49,-3.542675417240811
27928,75,76,
28012,24,28,-3.577293407311754
28038,34,69,
28051,3,99,-3.7972908317349336
28065,7,27,-3.7652765172235068
28072,8,59,-3.7483919803735652
28103,63,80,
28111,88,70,-2.948942788711922
28138,65,84,
28217,91,15,-2.925587676173086
28243,90,28,-2.933784669147241
28253,25,47,-3.5641365654076496
28264,55,70,
28391,67,13,-3.146914259470985
28443,39,88,-3.413760488172514
28532,17,9,-3.6557438968792813
28533,24,77,-3.5705792737560027
28573,17,43,-3.6510011212969893
28647,70,19,-3.118172343693123
28657,8,21,-3.7548433001758026
28698,83,52,-2.9955113771612383
28761,60,20,-3.2132593820069215
28797,39,59,
28813,63,50,
28899,7,94,-3.753133034395905
28925,54,67,
28963,5,68,-3.7807280387737285
28989,7,71,-3.75748878618904
29006,33,11,-3.4842142369855926
29042,70,38,-3.116749534040716
29074,62,41,
29076,90,1,-2.9353542250557965
29079,2,58,-3.8170921755521254
29088,35,73,
29091,49,6,-3.3219863544271626
29148,75,94,-3.065633615454824
29153,53,36,
29174,73,67,-3.086405005948955
29180,95,63,-2.886840734134535
29192,57,7,-3.2433029710143884
29238,71,37,-3.1074492416178012
29247,46,41,
29261,36,60,
29276,63,12,-3.185069287467341
29297,20,46,-3.6179135079613394
29373,26,4,-3.558748711908076
29447,28,71,-3.529220310445566
29452,13,30,-3.697124498826924
29493,98,42,-2.8616110156050634
29529,56,87,
