,x,y,value
6452,95,36,78.0
6487,0,39,78.0
6492,54,24,78.0
6512,37,50,
6539,34,9,78.0
6600,3,32,78.0
6603,97,26,78.0
6678,98,86,78.0
6755,73,22,78.0
6790,68,38,
6796,67,33,
6801,58,72,
6860,69,23,78.225
6900,3,63,78.0
6942,11,63,78.0
6957,85,96,78.9
7015,25,51,78.0
7040,90,93,78.9
7043,28,92,78.0
7143,91,94,78.9
7149,64,12,78.0
7352,32,65,
7365,68,48,
7477,95,6,78.0
7490,48,35,
7501,11,81,78.0
7504,1,21,78.0
7515,71,34,78.225
7545,50,89,
7561,61,50,
7611,55,72,
7632,63,68,
7651,94,52,78.67500000000001
7657,6,34,78.0
7760,55,38,
7806,19,68,78.0
7810,10,47,78.0
7811,64,76,
7834,88,19,78.0
7868,34,55,
7921,38,21,
7923,81,25,78.0
8024,90,61,78.0
8031,62,58,
8042,17,62,78.0
8052,49,87,
8142,96,41,78.0
8144,21,83,78.0
8152,37,58,
8177,57,90,78.0
8192,56,74,
8207,19,62,78.0
8296,7,38,
8298,27,33,78.0
8304,53,8,78.0
8327,43,20,78.0
8346,45,72,
8370,19,72,78.0
8380,67,55,
8401,57,6,78.0
8410,42,51,
8421,27,22,78.0
8439,51,87,
8470,93,18,78.0
8497,25,32,78.0
8506,59,80,
8534,51,70,
8547,71,7,78.0
8556,80,96,78.0
8598,32,17,
8636,84,2,78.0
8657,61,12,78.0
8717,3,14,78.0
8718,67,27,78.225
8740,76,14,78.0
8767,10,15,78.0
8776,91,74,78.0
8839,31,90,78.0
8885,96,71,78.0
8894,43,6,78.0
8964,20,13,78.0
8978,9,18,78.0
8980,2,92,78.0
8982,25,30,78.0
9012,25,65,78.0
9043,62,22,78.0
9051,41,94,78.0
9174,16,75,78.0
9177,22,11,78.0
9178,38,71,
9270,33,32,
9351,77,71,78.0
9365,59,64,
9401,25,96,78.0
9422,73,28,78.225
9508,33,69,
9520,82,16,78.0
9550,33,0,78.0
9552,94,22,78.0
9569,30,13,
9588,70,63,78.0
9608,13,33,78.0
9611,91,24,78.0
9612,70,1,78.0
9650,55,49,
9657,71,54,78.0
9663,83,34,78.0
9785,45,35,
9794,77,73,78.0
9824,92,6,78.0
9846,69,47,
9848,13,56,78.0
9866,29,42,78.0
9891,82,86,78.0
9910,97,56,78.0
9933,95,1,78.0
9942,85,94,78.9
9960,50,86,
9963,84,34,78.0
10026,15,87,78.0
10077,91,90,78.0
10115,51,95,78.0
10131,89,21,78.0
10156,25,8,78.0
10208,68,77,
10230,96,46,78.0
10237,83,61,78.0
10254,11,35,78.0
10267,6,58,78.0
10296,95,81,78.0
10305,30,49,
10328,16,32,78.0
10329,32,79,78.0
10352,21,66,78.0
10418,90,73,78.0
10461,17,37,78.0
10480,60,29,78.0
10525,48,25,78.0
10586,33,59,
10591,17,7,78.0
10641,0,36,78.0
10709,45,37,
10768,83,87,78.0
10788,25,83,78.0
10853,4,94,78.0
10855,53,31,78.0
10937,96,57,78.0
10980,43,34,
11048,86,4,78.0
11054,39,14,78.0
11058,63,12,78.0
11067,91,49,78.67500000000001
11115,11,47,78.0
11120,82,95,78.0
11146,78,36,78.0
11164,87,82,78.0
11191,53,18,78.0
11288,38,92,78.0
11313,44,91,78.0
11317,82,39,78.0
11367,34,77,78.0
11397,67,20,78.0
11471,26,81,78.0
11474,30,58,
11475,44,67,
11479,9,21,78.0
11483,1,84,78.0
11501,92,2,78.0
11510,8,66,78.0
11529,19,52,78.0
11548,48,94,78.0
11618,67,14,78.0
11627,68,4,78.0
11638,80,68,78.0
11649,1,69,78.0
11667,86,21,78.0
11680,39,28,
11684,41,31,
11692,29,56,
11744,1,15,78.0
11830,75,78,
11840,10,19,78.0
11902,48,90,78.0
11903,96,87,78.0
11948,73,67,78.0
11954,0,5,78.45
12051,93,25,78.0
12073,24,85,78.0
12080,79,77,78.0
12130,52,86,
12156,82,45,78.67500000000001
12180,45,51,
12302,0,60,78.0
12317,95,16,78.0
12340,16,47,78.0
12384,20,14,78.0
12403,31,28,
12411,24,89,78.0
12412,66,84,
12433,47,3,78.0
12453,6,46,78.0
12456,63,24,78.0
12524,37,17,
12535,43,95,78.0
12543,87,90,78.0
12588,35,70,
12612,22,47,78.0
12638,11,24,78.0
12639,95,69,78.0
12709,48,5,78.0
12727,42,9,78.0
12728,94,23,78.0
12774,0,61,78.0
12799,11,50,78.0
12807,29,37,78.0
12833,56,90,78.0
12841,49,47,
12854,64,10,78.0
12909,29,10,78.0
12926,24,86,78.0
12940,50,68,
12945,47,31,
12964,32,69,
12992,45,99,78.0
13034,93,22,78.0
13085,22,95,78.0
13090,77,80,
13135,50,29,78.0
13150,58,11,78.0
13163,84,81,78.0
13209,26,20,78.0
13254,72,27,78.225
13294,21,37,78.0
13336,97,2,78.0
13340,92,83,78.0
13377,49,23,78.0
13383,41,82,
13403,76,83,
13422,56,45,
13431,24,23,78.0
13475,39,78,78.0
13488,19,89,78.0
13493,76,97,78.0
13507,25,13,78.0
13526,97,6,78.0
13529,92,28,78.0
13542,7,86,78.0
13547,75,86,
13558,74,80,
13631,71,82,
13643,77,22,78.0
13646,92,44,78.67500000000001
13671,91,34,78.0
13682,23,69,78.0
13703,80,61,78.0
13841,9,81,78.0
13842,60,48,
13857,20,31,78.0
13870,37,33,
13872,61,98,78.0
13892,95,27,78.0
13933,24,87,78.0
13940,83,62,78.0
14042,88,57,78.67500000000001
14045,43,47,
14047,64,92,78.0
14077,61,42,
14086,1,77,78.0
14127,6,87,78.0
14173,30,34,
14197,77,44,78.67500000000001
14247,44,87,
14332,13,26,78.0
14352,21,64,78.0
14386,66,37,
14413,65,36,
14441,31,2,78.0
14452,39,32,
14460,4,8,78.0
14478,58,61,
14490,86,74,78.0
14533,43,31,
14592,96,82,78.0
14596,21,8,78.0
14604,76,26,78.225
14644,77,9,78.0
14675,49,54,
14722,6,0,78.0
14819,78,29,78.0
14832,39,65,
14878,20,57,78.0
14898,19,47,78.0
14927,47,64,
14960,5,37,78.0
14966,29,76,78.0
14997,27,96,78.0
14998,67,81,
15099,84,5,78.0
15128,91,93,78.9
15158,2,35,78.0
15180,87,66,78.0
15186,95,21,78.0
15202,30,0,78.0
15208,98,32,78.0
15274,66,44,
15313,10,41,
15324,94,80,78.0
15333,46,64,
15369,17,86,78.0
15375,26,3,78.0
15390,30,22,
15400,98,34,78.0
15410,0,11,78.0
15424,37,36,
15430,45,97,78.0
15431,13,57,78.0
15436,60,99,78.0
15448,85,56,78.67500000000001
15459,9,82,78.0
15460,57,46,
15493,2,69,78.0
15544,60,20,78.0
15563,30,60,
15585,32,64,
15599,42,45,
15615,0,86,78.0
15649,57,3,78.0
15670,46,71,
15700,30,18,
15729,92,10,78.0
15739,15,62,78.0
15762,2,42,78.0
15849,5,26,78.0
15874,94,49,78.67500000000001
15878,30,66,
15887,67,62,
15888,42,39,
15967,81,14,78.0
15982,67,56,
16016,70,6,78.0
16110,65,60,
16156,50,52,
16157,18,97,78.0
16182,60,53,
16197,62,86,78.0
16225,24,57,78.0
16250,87,13,78.0
16261,27,92,78.0
16274,14,3,78.0
16290,87,59,78.67500000000001
16299,39,84,78.0
16304,46,56,
16355,34,36,
16361,75,81,
16398,16,36,78.0
16412,58,76,
16490,5,84,78.0
16526,15,56,78.0
16588,33,75,78.0
16705,40,27,
16722,87,22,78.0
16736,42,3,78.0
16764,73,43,78.0
16765,97,96,78.0
16825,97,1,78.0
16977,68,21,78.0
16997,59,54,
16998,91,10,78.0
17031,94,78,78.0
17159,8,88,78.0
17178,69,22,78.0
17193,94,14,78.0
17195,78,6,78.0
17258,87,9,78.0
17267,25,35,78.0
17320,77,32,78.225
17350,62,36,
17366,4,0,78.0
17378,72,8,78.0
17383,74,0,78.0
17390,1,83,78.0
17405,63,69,
17421,12,18,78.0
17521,13,29,78.0
17542,16,44,78.0
17543,82,3,78.0
17593,50,63,
17616,22,84,78.0
17633,88,60,78.0
17679,23,91,78.0
17690,52,42,
17741,33,25,
17771,48,72,
17822,61,90,78.0
17825,47,5,78.0
17830,98,57,78.0
17876,85,22,78.0
17918,29,52,
17939,34,85,78.0
17970,88,98,78.9
17980,47,60,
18002,46,86,
18029,51,81,
18100,37,94,78.0
18169,7,77,78.0
18215,88,43,78.67500000000001
18226,97,68,78.0
18229,27,99,78.0
18279,3,83,78.0
18290,46,44,
18314,74,74,
18325,16,33,78.0
18347,96,40,78.0
18353,27,5,78.0
18403,52,0,78.0
18437,95,58,78.0
18512,4,96,78.0
18537,12,76,78.0
18622,10,21,78.0
18646,50,24,78.0
18660,92,49,78.67500000000001
18714,0,6,78.45
18765,20,16,78.0
18883,86,75,78.0
18917,14,51,78.0
18956,10,39,
18975,26,77,78.0
18991,70,83,
19013,58,80,
19014,58,21,78.0
19048,10,22,78.0
19097,20,82,78.0
19151,14,79,78.0
19165,66,0,78.0
19190,33,95,78.0
19206,19,21,78.0
19327,49,51,
19371,32,50,
19402,13,92,78.0
19438,89,83,78.0
19444,98,87,78.0
19462,41,99,78.0
19470,1,43,78.0
19505,83,12,78.0
19507,28,96,78.0
19512,93,90,78.0
19648,57,13,78.0
19675,13,83,78.0
19705,58,52,
19729,48,56,
19731,70,56,78.0
19740,11,29,78.0
19839,50,67,
19850,24,68,78.0
19876,12,70,78.0
19886,48,9,78.0
19922,95,26,78.0
19950,61,18,78.0
20010,43,96,78.0
20011,77,59,78.0
20044,13,76,78.0
20105,99,60,78.0
20118,74,1,78.0
20122,26,54,78.0
20144,52,93,78.0
20145,20,78,78.0
20161,62,60,
20201,26,12,78.0
20233,83,18,78.0
20282,62,76,
20316,62,18,78.0
20322,6,84,78.0
20345,44,55,
20348,42,50,
20358,67,78,
20392,62,28,78.0
20443,22,77,78.0
20458,18,37,78.0
20475,79,28,78.0
20522,0,22,78.0
20526,24,9,78.0
20636,67,22,78.0
20743,25,62,78.0
20801,42,22,
20823,77,53,78.67500000000001
20858,64,60,
20876,70,5,78.0
20890,76,93,78.0
20897,54,27,78.0
20898,55,91,78.0
20934,3,91,78.0
20945,12,62,78.0
20967,89,87,78.0
21024,8,30,78.0
21061,71,2,78.0
21075,49,43,
21087,37,54,
21104,62,50,
21131,22,58,78.0
21146,28,55,
21179,33,17,
21229,24,41,78.0
21239,43,71,
21293,54,80,
21304,63,22,78.0
21305,19,81,78.0
21338,67,57,
21412,93,85,78.0
21455,42,32,
21479,82,31,78.0
21491,17,91,78.0
21507,86,87,78.0
21518,77,25,78.0
21522,71,4,78.0
21562,24,74,78.0
21600,72,50,78.0
21633,84,86,78.0
21683,66,71,
21751,15,52,78.0
21820,18,93,78.0
21830,40,24,
21839,66,43,
21842,85,67,78.0
21882,26,17,78.0
21919,84,99,78.9
21928,80,13,78.0
21968,63,89,78.0
22004,96,47,78.0
22053,18,98,78.0
22094,14,32,78.0
22095,81,9,78.0
22191,63,56,
22192,2,84,78.0
22220,17,13,78.0
22245,36,8,78.0
22247,27,71,78.0
22248,88,24,78.0
22276,23,57,78.0
22302,31,72,
22385,38,64,
22392,6,54,78.0
22414,90,32,78.0
22610,44,60,
22627,20,21,78.0
22629,45,91,78.0
22666,56,19,78.0
22709,70,58,78.0
22715,1,98,78.0
22716,32,37,78.0
22837,14,92,78.0
23055,92,62,78.0
23056,15,13,78.0
23058,12,50,78.0
23136,41,71,
23150,20,15,78.0
23193,61,21,78.0
23215,79,59,78.0
23239,53,12,78.0
23271,88,25,78.0
23299,15,32,78.0
23361,49,17,78.0
23362,47,38,
23384,40,98,78.0
23396,52,35,
23402,48,14,78.0
23416,7,48,78.0
23431,26,55,
23440,17,93,78.0
23452,81,74,78.0
23455,84,26,78.0
23571,71,13,78.0
23609,38,95,78.0
23639,61,83,
23654,60,61,
23775,22,41,78.0
23780,45,88,
23829,6,69,78.0
23850,24,81,78.0
23855,76,13,78.0
23901,77,21,78.0
24013,4,26,78.0
24035,74,18,78.0
24052,76,24,78.0
24067,65,39,
24092,31,50,
24195,73,64,78.0
24206,69,49,
24215,75,33,78.225
24221,18,83,78.0
24266,82,44,78.67500000000001
24286,93,98,78.9
24292,98,49,78.0
24338,50,57,
24365,6,90,78.0
24395,6,44,78.0
24441,92,79,78.0
24464,45,2,78.0
24474,34,18,
24482,63,19,78.0
24485,87,8,78.0
24517,68,97,78.0
24537,78,63,78.0
24595,40,94,78.0
24696,79,99,78.0
24730,47,51,
24738,86,29,78.0
24762,79,80,
24788,56,9,78.0
24828,40,81,
24866,58,24,78.0
24902,35,33,
24982,62,5,78.0
24983,54,32,78.0
24994,53,45,
25002,72,35,78.225
25025,20,4,78.0
25041,23,12,78.0
25042,47,32,
25078,10,8,78.0
25086,51,31,
25134,16,61,78.0
25144,89,73,78.0
25171,10,45,
25177,46,25,78.0
25186,20,76,78.0
25190,82,10,78.0
25198,27,4,78.0
25218,66,9,78.0
25231,62,72,
25268,36,18,
25305,62,33,78.0
25316,48,40,
25385,27,39,78.0
25429,43,7,78.0
25443,72,44,78.0
25466,67,76,
25473,80,29,78.0
25476,5,19,78.0
25519,22,39,78.0
25564,53,41,
25566,21,36,78.0
25569,81,45,78.67500000000001
25615,87,18,78.0
25642,95,53,78.0
25678,40,49,
25762,24,46,78.0
25802,55,3,78.0
25805,46,10,78.0
25815,44,95,78.0
25870,2,3,78.45
25938,66,33,78.225
25946,54,82,
25998,18,16,78.0
26162,56,85,
26180,88,54,78.67500000000001
26209,8,71,78.0
26211,0,42,78.0
26232,81,72,78.0
26238,5,35,78.0
26276,61,37,
26280,51,73,
26343,22,81,78.0
26381,7,98,78.0
26382,7,26,78.0
26465,34,12,78.0
26468,70,23,78.225
26476,88,69,78.0
26483,81,95,78.0
26500,84,53,78.67500000000001
26502,86,15,78.0
26505,0,4,78.45
26539,58,50,
26552,44,82,
26572,18,96,78.0
26586,9,52,78.0
26621,77,74,78.0
26623,32,67,
26661,14,8,78.0
26683,62,46,
26745,71,63,78.0
26783,9,14,78.0
26790,34,23,
26794,76,61,78.0
26833,76,33,78.225
26847,40,74,
26849,6,16,78.0
26891,61,61,
26991,3,10,78.0
27019,37,69,
27032,10,64,78.0
27045,32,35,
27082,18,55,78.0
27088,96,94,78.0
27158,25,78,78.0
27159,24,1,78.0
27191,40,80,
27252,38,27,
27267,37,62,
27269,82,96,78.0
27284,52,52,
27308,35,15,
27386,26,89,78.0
27418,93,95,78.9
27449,76,44,78.0
27461,34,54,
27491,91,37,78.0
27502,95,98,78.9
27512,65,52,
27517,87,97,78.9
27520,35,13,78.0
27526,86,70,78.0
27528,20,0,78.0
27561,11,89,78.0
27573,2,28,78.0
27576,4,48,78.0
27587,52,92,78.0
27589,33,52,
27620,71,72,
27621,57,45,
27643,72,17,78.0
27644,2,66,78.0
27673,56,46,
27702,86,26,78.0
27781,47,36,
27789,5,61,78.0
27862,1,34,78.0
27882,44,62,
27901,29,16,78.0
27911,2,0,78.0
27974,99,87,78.0
27993,86,14,78.0
28030,49,74,
28033,29,68,
28037,76,74,78.0
28074,37,65,
28087,47,10,78.0
28095,49,5,78.0
28119,69,98,78.0
28129,16,34,78.0
28165,33,96,78.0
28206,69,74,
28222,36,42,78.0
28237,16,24,78.0
28369,94,20,78.0
28375,5,27,78.0
28397,1,92,78.0
28415,59,87,
28436,68,44,
28452,66,25,78.225
28454,19,36,78.0
28457,5,29,78.0
28464,37,23,
28465,47,28,
28472,56,50,
28487,4,10,78.0
28491,97,67,78.0
28492,89,5,78.0
28515,11,2,78.0
28542,27,73,78.0
28551,7,4,78.0
28604,23,63,78.0
28611,31,65,
28628,55,54,
28650,58,74,
28679,6,32,78.0
28783,13,5,78.0
28795,11,64,78.0
28813,69,65,
28941,26,34,78.0
29011,40,66,
29036,84,33,78.0
29049,78,33,78.0
29055,53,24,78.0
29056,26,15,78.0
29074,33,39,78.0
29091,1,10,78.0
29097,24,17,78.0
29104,57,23,78.0
29106,36,27,
29136,42,46,
29157,79,10,78.0
29235,49,53,
29245,29,85,78.0
29262,11,44,
29308,85,28,78.0
29337,39,90,78.0
29385,94,83,78.0
29412,95,45,78.0
29425,81,36,78.0
29452,9,91,78.0
29480,61,55,
29542,12,5,78.0
29577,53,3,78.0
29603,84,6,78.0
29614,1,48,78.0
29637,51,71,
29651,34,2,78.0
29672,87,0,78.0
29687,25,75,78.0
29690,34,47,
29692,82,13,78.0
29734,25,66,78.0
29752,81,60,78.0
29776,55,16,78.0
29847,94,18,78.0
29857,58,28,78.0
29903,74,58,78.0
29945,10,31,78.0
29947,74,54,78.0
29979,39,23,
30015,13,90,78.0
30028,38,82,78.0
30029,26,69,78.0
30030,43,17,78.0
30111,32,14,
30130,40,67,
30194,91,66,78.0
30195,78,70,78.0
30236,5,49,78.0
30265,44,70,
30271,49,64,
30290,94,17,78.0
30338,87,5,78.0
30419,56,23,78.0
30464,54,73,
30544,36,90,78.0
30559,9,89,78.0
30563,7,36,
30593,92,0,78.0
30602,11,95,78.0
30755,49,22,78.0
30766,19,71,78.0
30805,31,49,
30806,40,60,
30837,24,98,78.0
30841,51,28,78.0
30879,74,30,78.225
30883,32,10,78.0
30917,55,66,
30978,63,28,78.225
30985,56,57,
31054,22,23,78.0
31114,98,47,78.0
31202,91,53,78.67500000000001
31211,86,67,78.0
31225,47,72,
31230,73,66,78.0
31284,65,77,
31358,46,22,78.0
31416,7,74,78.0
31422,46,30,
31492,82,90,78.0
31590,99,37,78.0
31600,71,0,78.0
31627,79,40,78.0
31641,63,49,
31684,33,19,
31745,73,82,
31809,96,8,78.0
31839,0,37,78.0
31898,44,4,78.0
31906,71,24,78.225
31912,56,99,78.0
31923,48,62,
31931,94,90,78.0
31949,76,23,78.0
31988,4,50,78.0
32034,8,84,78.0
32048,99,52,78.0
32068,32,44,78.0
32103,76,9,78.0
32132,30,16,
32172,37,60,
32193,35,27,
32195,59,32,78.0
32351,60,14,78.0
32367,13,0,78.0
32384,73,8,78.0
32401,61,49,
32429,97,57,78.0
32454,71,27,78.225
32473,93,51,78.67500000000001
32481,95,66,78.0
32503,61,10,78.0
32511,78,18,78.0
32612,97,95,78.0
32628,49,1,78.0
32635,58,37,78.0
32673,3,44,78.0
32682,88,64,78.0
32697,12,10,78.0
32713,25,70,78.0
32737,55,88,
32759,21,43,78.0
32802,97,72,78.0
32821,48,21,78.0
32826,48,85,
32833,50,91,78.0
32850,40,61,
32970,52,20,78.0
32997,59,84,
33006,61,44,
33011,57,15,78.0
33050,66,42,
33065,34,79,78.0
33112,52,30,78.0
33139,28,77,78.0
33155,39,26,
33207,6,8,78.0
33232,81,89,78.0
33242,3,37,78.0
33249,50,84,
33254,65,91,78.0
33273,37,88,78.0
33448,65,44,
33461,65,50,
33474,33,53,
33478,68,1,78.0
33510,76,20,78.0
33519,82,28,78.0
33545,21,60,78.0
33589,96,7,78.0
33595,14,46,78.0
33628,47,16,78.0
33693,97,52,78.0
33750,55,63,
33765,76,92,78.0
33781,64,95,78.0
33795,31,13,
33877,33,56,
33929,40,32,
33931,96,3,78.0
33983,51,38,
33987,76,62,78.0
34003,34,37,
34077,94,2,78.0
34147,97,94,78.0
34155,63,63,
34166,56,33,78.0
34179,31,23,
34207,48,74,
34283,38,63,
34293,45,82,
34297,73,25,78.225
34318,66,88,78.0
34353,5,88,78.0
34381,41,97,78.0
34385,27,89,78.0
34430,20,18,78.0
34448,88,53,78.67500000000001
34480,19,60,78.0
34495,69,19,78.0
34571,28,75,78.0
34582,4,59,78.0
34600,35,90,78.0
34626,76,98,78.0
34649,58,93,78.0
34677,76,79,
34709,71,71,
34799,4,95,78.0
34901,91,4,78.0
34913,87,6,78.0
34948,52,28,78.0
34958,96,44,78.0
35029,97,32,78.0
35043,29,11,78.0
35109,42,91,78.0
35111,0,47,78.0
35156,30,15,
35366,1,53,78.0
35384,47,66,
35432,0,64,78.0
35558,10,34,78.0
35564,21,16,78.0
35595,62,13,78.0
35608,56,62,
35722,3,22,78.0
35746,32,21,
35789,96,11,78.0
35886,52,72,
35925,73,74,
35931,13,94,78.0
35943,70,44,78.0
35989,52,82,
36008,89,46,78.67500000000001
36055,98,94,78.0
36056,16,81,78.0
36093,96,29,78.0
36107,53,53,
36148,73,65,78.0
36150,73,29,78.225
36159,9,41,
36229,85,18,78.0
36244,3,72,78.0
36264,27,91,78.0
36309,59,5,78.0
36438,42,12,78.0
36532,53,0,78.0
36548,79,41,78.0
36647,54,78,
36664,39,25,
36678,48,93,78.0
36703,18,32,78.0
36707,89,27,78.0
36720,98,17,78.0
36746,82,98,78.0
36758,20,7,78.0
36791,21,59,78.0
36855,73,5,78.0
36856,39,5,78.0
36888,65,84,
36916,20,93,78.0
36924,38,84,78.0
36945,91,44,78.67500000000001
36978,54,46,
37010,51,17,78.0
37028,17,69,78.0
37144,93,77,78.0
37146,66,63,
37190,16,6,78.0
37203,54,1,78.0
37267,20,33,78.0
37274,27,8,78.0
37279,82,94,78.0
37344,26,96,78.0
37379,39,6,78.0
37435,77,19,78.0
37524,64,98,78.0
37528,1,74,78.0
37550,70,43,78.0
37587,30,27,
37609,15,6,78.0
37640,58,31,78.0
37642,97,88,78.0
37656,75,87,
37705,57,22,78.0
37752,29,39,78.0
37761,75,65,78.0
37792,91,59,78.0
37835,68,45,
37877,96,58,78.0
37923,57,50,
37931,43,61,
37933,99,91,78.0
37935,11,90,78.0
37940,58,58,
37985,99,12,78.0
38000,38,18,
38019,49,46,
38070,10,10,78.0
38074,79,72,78.0
38141,39,1,78.0
38161,67,54,
38173,88,61,78.0
38242,90,6,78.0
38311,21,5,78.0
38344,45,50,
38356,52,5,78.0
38360,18,79,78.0
38375,51,50,
38415,21,11,78.0
38419,21,93,78.0
38426,47,90,78.0
38452,90,31,78.0
38455,42,95,78.0
38484,5,60,78.0
38507,38,79,78.0
38536,70,28,78.225
38553,19,54,78.0
38561,36,29,
38665,91,70,78.0
38707,38,45,78.0
38735,13,36,
38740,88,31,78.0
38759,38,51,
38771,16,52,78.0
38804,7,89,78.0
38850,14,80,78.0
38876,40,92,78.0
38893,37,47,
38895,27,95,78.0
38923,45,40,
38926,42,5,78.0
38984,23,48,78.0
39016,55,83,
39057,50,65,
39069,86,58,78.67500000000001
39100,34,69,
39123,16,2,78.0
39140,7,35,78.0
39157,36,83,78.0
39203,31,21,
39257,38,1,78.0
39258,21,4,78.0
39259,6,41,
39261,47,42,
39274,6,70,78.0
39305,92,13,78.0
39355,26,93,78.0
39359,48,3,78.0
39413,68,65,
39447,42,21,78.0
39468,75,93,78.0
39498,28,19,78.0
39535,48,2,78.0
39551,30,79,78.0
39590,70,47,78.0
39605,96,73,78.0
39628,87,93,78.9
39631,57,60,
39635,46,35,
39712,68,86,
39734,95,95,78.9
39737,96,48,78.0
39772,80,93,78.0
39827,73,58,78.0
39841,95,68,78.0
39909,54,38,
39921,19,92,78.0
39937,50,35,
39952,19,75,78.0
39973,34,52,
39993,51,39,
40021,74,84,
40096,58,44,
40118,0,69,78.0
40132,4,34,78.0
40147,90,82,78.0
40161,72,57,78.0
40201,90,86,78.0
40204,98,48,78.0
40284,68,34,
40318,69,21,78.0
40383,87,34,78.0
40439,97,39,78.0
40469,10,0,78.0
40482,98,68,78.0
40483,0,1,78.45
40496,67,86,
40544,29,55,
40606,92,30,78.0
40636,99,14,78.0
40666,26,99,78.0
40673,75,47,78.0
40678,62,68,
40689,35,55,
