,x,y,value
4340,51,54,
4384,11,17,78.0
4418,91,53,78.67500000000001
4422,73,35,78.225
4441,83,50,78.67500000000001
4442,67,1,78.0
4448,89,49,78.67500000000001
4483,43,48,
4486,5,18,78.0
4557,42,23,
4576,22,52,78.0
4604,54,36,
4635,82,98,78.0
4646,14,69,78.0
4662,11,77,78.0
4717,91,34,78.0
4721,18,19,78.0
4733,37,98,78.0
4739,56,63,
4746,44,26,
4755,77,6,78.0
4775,88,94,78.9
4896,3,19,78.0
5029,41,57,
5055,91,29,78.0
5074,28,51,
5121,59,71,
5159,13,23,78.0
5210,15,8,78.0
5213,94,26,78.0
5216,13,68,78.0
5243,92,92,78.0
5287,33,13,
5307,15,89,78.0
5315,11,66,78.0
5339,17,49,78.0
5394,32,77,78.0
5395,55,72,
5466,25,32,78.0
5487,78,52,78.67500000000001
5520,41,13,78.0
5623,60,89,78.0
5659,95,5,78.0
5677,38,82,78.0
5679,4,2,78.0
5682,34,47,
5691,85,65,78.0
5696,49,9,78.0
5733,42,20,78.0
5746,74,7,78.0
5747,30,15,
5758,61,46,
5894,86,28,78.0
5906,40,91,78.0
5909,46,39,
5954,76,47,78.67500000000001
6010,53,81,
6161,79,50,78.67500000000001
6162,43,37,
6180,48,84,
6207,24,75,78.0
6230,13,48,78.0
6250,99,75,78.0
6286,43,18,78.0
6305,73,3,78.0
6354,80,7,78.0
6399,81,97,78.0
6434,78,71,78.0
6468,31,80,78.0
6478,83,30,78.0
6552,12,15,78.0
6570,29,30,78.0
6615,78,4,78.0
6621,38,30,
6714,81,80,78.0
6752,3,15,78.0
6834,10,47,78.0
6865,92,25,78.0
6871,37,9,78.0
6883,19,50,78.0
6952,48,41,
7026,84,15,78.0
7106,63,31,78.225
7124,83,77,78.0
7166,25,83,78.0
7189,86,10,78.0
7194,14,97,78.0
7212,38,84,78.0
7238,7,72,78.0
7239,16,92,78.0
7264,82,49,78.67500000000001
7376,72,95,78.0
7385,82,86,78.0
7403,33,6,78.0
7420,64,58,
7466,24,69,78.0
7534,73,24,78.225
7553,80,74,78.0
7575,15,2,78.0
7587,52,64,
7597,22,42,78.0
7618,72,40,78.0
7625,99,20,78.0
7634,87,83,78.0
7668,5,23,78.0
7691,49,4,78.0
7726,27,55,
7729,88,80,78.0
7808,92,56,78.67500000000001
7829,2,64,78.0
7976,50,34,
8032,91,37,78.0
8100,92,27,78.0
8131,25,5,78.0
8240,96,99,78.9
8248,98,48,78.0
8274,9,74,78.0
8279,89,22,78.0
8284,96,57,78.0
8302,85,68,78.0
8352,72,37,78.225
8361,38,53,
8387,51,77,
8388,81,5,78.0
8449,57,20,78.0
8465,58,63,
8466,79,86,
8489,37,63,
8492,7,96,78.0
8502,77,50,78.67500000000001
8523,33,9,78.0
8541,25,24,78.0
8566,35,33,
8587,66,84,
8614,45,70,
8630,0,1,78.45
8658,98,58,78.0
8677,32,39,78.0
8739,76,86,
8771,23,8,78.0
8811,12,68,78.0
8832,59,10,78.0
8917,34,20,
8920,83,12,78.0
9005,95,62,78.0
9082,26,22,78.0
9107,72,96,78.0
9134,78,0,78.0
9214,97,5,78.0
9215,31,99,78.0
9372,0,29,78.0
9393,91,7,78.0
9404,27,0,78.0
9490,71,30,78.225
9497,67,15,78.0
9522,99,22,78.0
9555,1,4,78.45
9577,55,99,78.0
9613,81,79,78.0
9614,91,21,78.0
9641,93,57,78.0
9654,68,94,78.0
9712,66,80,
9732,24,38,78.0
9752,37,91,78.0
9819,75,62,78.0
9827,63,60,
9837,11,19,78.0
9856,39,75,78.0
9860,2,19,78.0
9913,19,20,78.0
9927,14,24,78.0
9967,53,19,78.0
10020,11,68,78.0
10044,22,56,78.0
10056,79,16,78.0
10104,71,58,78.0
10134,92,44,78.67500000000001
10145,50,39,
10175,91,0,78.0
10191,46,21,78.0
10219,24,66,78.0
10231,94,83,78.0
10272,49,57,
10326,28,10,78.0
10348,83,0,78.0
10358,57,21,78.0
10382,31,95,78.0
10398,18,98,78.0
10425,40,66,
10428,41,98,78.0
10456,71,69,78.0
10476,10,23,78.0
10477,11,61,78.0
10501,19,60,78.0
10523,42,24,
10600,25,23,78.0
10611,1,40,78.0
10615,99,62,78.0
10650,77,51,78.67500000000001
10713,27,37,78.0
10723,54,58,
10837,51,73,
10887,39,14,78.0
10897,17,89,78.0
10911,2,42,78.0
10913,36,93,78.0
10972,81,56,78.67500000000001
10986,17,65,78.0
11068,82,93,78.0
11108,51,95,78.0
11159,28,24,78.0
11203,55,8,78.0
11207,20,31,78.0
11226,52,67,
11297,11,86,78.0
11320,37,74,
11337,9,40,
11383,71,48,78.0
11388,77,21,78.0
11413,67,54,
11420,18,23,78.0
11458,99,73,78.0
11480,16,97,78.0
11513,93,60,78.0
11516,68,64,
11520,95,75,78.0
11536,73,98,78.0
11563,29,22,78.0
11581,29,61,
11628,30,43,78.0
11653,98,78,78.0
11657,36,50,
11703,20,60,78.0
11710,60,99,78.0
11716,10,66,78.0
11736,6,9,78.0
11760,75,4,78.0
11861,76,77,
11904,69,22,78.0
11910,78,1,78.0
11912,41,71,
11920,88,63,78.0
11935,65,27,78.225
11937,77,16,78.0
11953,44,11,78.0
11992,14,5,78.0
12017,52,24,78.0
12066,7,65,78.0
12072,69,57,
12081,90,43,78.67500000000001
12099,22,25,78.0
12103,69,0,78.0
12129,55,13,78.0
12192,63,61,
12235,97,74,78.0
12243,39,50,
12247,95,12,78.0
12248,89,10,78.0
12278,37,86,78.0
12311,34,3,78.0
12345,21,1,78.0
12349,1,46,78.0
12362,55,12,78.0
12366,52,57,
12391,96,33,78.0
12408,99,42,78.0
12427,14,62,78.0
12471,76,66,78.0
12472,99,57,78.0
12484,7,80,78.0
12486,90,48,78.67500000000001
12487,86,71,78.0
12502,48,59,
12563,76,53,78.67500000000001
12577,82,6,78.0
12582,96,44,78.0
12585,79,65,78.0
12594,72,91,78.0
12660,43,9,78.0
12678,69,35,
12689,84,54,78.67500000000001
12694,69,92,78.0
12702,86,55,78.67500000000001
12705,61,37,
12720,64,31,78.225
12803,53,46,
12820,8,24,78.0
12857,89,5,78.0
12929,81,57,78.67500000000001
13017,44,52,
13062,35,57,
13142,4,49,78.0
13337,10,22,78.0
13370,60,69,
13455,74,23,78.0
13479,43,30,
13531,90,28,78.0
13549,84,73,78.0
13550,21,5,78.0
13588,89,41,78.67500000000001
13596,7,11,78.0
13609,83,23,78.0
13624,41,0,78.0
13627,35,15,
13634,81,17,78.0
13640,65,93,78.0
13693,2,80,78.0
13760,88,14,78.0
13789,58,92,78.0
13884,20,82,78.0
13895,84,27,78.0
13923,72,52,78.0
14023,4,42,78.0
14071,96,92,78.0
14110,27,87,78.0
14133,3,6,78.45
14139,11,96,78.0
14145,81,18,78.0
14148,87,81,78.0
14191,80,48,78.67500000000001
14240,35,42,78.0
14288,41,76,
14295,97,42,78.0
14308,18,60,78.0
14322,76,80,
14359,14,53,78.0
14373,82,46,78.67500000000001
14392,96,50,78.0
14404,33,94,78.0
14484,75,71,78.0
14520,32,84,78.0
14525,65,70,
14598,65,85,
14599,16,32,78.0
14636,2,28,78.0
14672,45,28,
14703,38,71,
14772,24,56,78.0
15026,6,52,78.0
15044,54,38,
15048,30,19,
15068,8,19,78.0
15070,99,30,78.0
15110,36,3,78.0
15139,52,39,
15140,22,34,78.0
15170,75,22,78.0
15189,0,74,78.0
15194,64,44,
15214,63,64,
15220,71,9,78.0
15271,68,27,78.225
15303,97,73,78.0
15372,70,18,78.0
15379,63,91,78.0
15387,13,22,78.0
15438,30,85,78.0
15528,78,76,78.0
15626,67,91,78.0
15783,96,9,78.0
15821,84,60,78.0
15886,54,10,78.0
15949,97,98,78.9
15965,15,16,78.0
15970,95,9,78.0
15984,36,94,78.0
16004,95,36,78.0
16015,0,33,78.0
16049,8,52,78.0
16058,39,30,
16073,17,84,78.0
16075,48,76,
16076,62,82,
16089,3,74,78.0
16118,7,56,78.0
16135,94,79,78.0
16159,25,27,78.0
16206,29,98,78.0
16211,77,65,78.0
16219,79,43,78.67500000000001
16279,85,60,78.67500000000001
16336,77,24,78.0
16375,18,8,78.0
16402,26,86,78.0
16404,83,29,78.0
16413,38,58,
16422,74,70,78.0
16433,31,12,
16456,34,55,
16459,38,15,78.0
16488,31,34,
16504,52,44,
16505,11,82,78.0
16507,65,45,
16515,1,78,78.0
16595,77,58,78.0
16608,22,21,78.0
16627,62,50,
16701,1,5,78.45
16728,98,77,78.0
16763,31,90,78.0
16822,16,26,78.0
16840,86,58,78.67500000000001
16865,57,75,
16885,83,37,78.0
16921,33,59,
16938,96,74,78.0
16994,87,0,78.0
16995,47,63,
17032,42,85,
17056,42,81,
17067,19,11,78.0
17073,71,70,78.0
17174,78,89,
17177,7,24,78.0
17181,97,59,78.0
17220,96,77,78.0
17240,65,2,78.0
17251,61,43,
17297,10,34,78.0
17307,24,37,78.0
17308,33,40,78.0
17333,26,84,78.0
17444,88,91,78.0
17450,16,20,78.0
17463,87,37,78.0
17514,19,72,78.0
17562,4,70,78.0
17604,57,69,
17608,31,89,78.0
17634,54,69,
17655,30,23,
17677,37,61,
17704,79,68,78.0
17751,98,84,78.0
17752,46,32,
17756,84,24,78.0
17821,2,4,78.45
17846,96,71,78.0
17848,11,59,78.0
17875,19,42,78.0
17922,98,26,78.0
17977,4,86,78.0
18055,97,89,78.0
18059,24,9,78.0
18073,35,35,
18078,91,19,78.0
18106,15,83,78.0
18116,29,41,78.0
18141,20,11,78.0
18153,97,88,78.0
18212,76,48,78.67500000000001
18225,16,69,78.0
18272,21,54,78.0
18349,89,21,78.0
18445,32,91,78.0
18446,37,68,
18472,73,89,
18489,42,47,
18534,64,40,
18593,55,2,78.0
18595,21,34,78.0
18610,3,84,78.0
18653,81,43,78.67500000000001
18735,68,99,78.0
18753,28,58,
18755,97,13,78.0
18769,48,5,78.0
18782,73,36,78.225
18820,99,95,78.0
18827,0,59,78.0
18856,47,29,
18868,90,36,78.0
18884,51,78,
18904,21,59,78.0
18915,32,28,
18946,61,50,
18962,3,42,78.0
18988,27,38,78.0
19022,8,2,78.0
19027,99,2,78.0
19056,72,76,
19092,43,49,
19220,18,97,78.0
19281,20,10,78.0
19293,82,7,78.0
19302,93,64,78.0
19386,59,23,78.0
19461,73,22,78.0
19481,1,63,78.0
19496,20,51,78.0
19502,96,13,78.0
19515,89,6,78.0
19519,64,33,78.225
19541,62,34,78.0
19555,82,26,78.0
19559,57,87,
19578,84,7,78.0
19579,78,21,78.0
19583,45,88,
19586,36,47,
19621,0,80,78.0
19640,31,81,78.0
19663,6,12,78.0
19681,95,32,78.0
19693,86,30,78.0
19703,86,15,78.0
19723,36,1,78.0
19759,76,46,78.67500000000001
19798,75,55,78.0
19813,38,17,78.0
19849,96,98,78.9
19855,75,7,78.0
19887,42,31,
19917,5,66,78.0
19929,26,12,78.0
19935,0,63,78.0
19957,92,29,78.0
19990,47,33,
20017,87,97,78.9
20049,3,85,78.0
20053,79,73,78.0
20084,38,70,
20103,54,3,78.0
20123,43,11,78.0
20175,16,13,78.0
20213,90,77,78.0
20279,74,12,78.0
20286,33,16,
20340,87,3,78.0
20372,36,14,78.0
20425,53,67,
20462,94,95,78.9
20483,6,21,78.0
20493,42,96,78.0
20507,71,38,78.0
20546,25,82,78.0
20597,95,17,78.0
20622,92,16,78.0
20635,83,62,78.0
20654,0,20,78.0
20686,15,11,78.0
20707,83,98,78.9
20723,53,20,78.0
20735,81,49,78.67500000000001
20757,7,51,78.0
20767,95,66,78.0
20811,53,89,
20817,6,27,78.0
20841,59,82,
20843,85,61,78.0
20920,63,92,78.0
20948,3,21,78.0
20959,13,21,78.0
20963,6,28,78.0
21018,21,81,78.0
21080,52,37,
21152,37,67,
21156,78,70,78.0
21169,12,57,78.0
21178,20,98,78.0
21199,91,76,78.0
21264,33,66,
21301,80,16,78.0
21333,75,3,78.0
21373,99,17,78.0
21395,19,55,78.0
21445,30,32,
21447,7,52,78.0
21470,90,64,78.0
21503,51,63,
21571,77,72,78.0
21625,14,19,78.0
21638,85,21,78.0
21659,88,70,78.0
21697,19,0,78.0
21731,63,21,78.0
21738,93,98,78.9
21815,2,16,78.0
21821,63,89,78.0
21824,71,45,78.0
21913,86,35,78.0
21934,36,13,78.0
21944,91,18,78.0
22043,55,57,
22046,3,54,78.0
22072,64,15,78.0
22093,92,8,78.0
22168,18,6,78.0
22184,71,66,78.0
22185,73,88,
22207,44,76,
22225,36,4,78.0
22259,2,33,78.0
22272,5,40,
22273,58,45,
22311,92,36,78.0
22331,30,76,78.0
22348,7,64,78.0
22446,79,97,78.0
22448,72,81,
22471,82,2,78.0
22528,43,54,
22542,3,11,78.0
22543,92,52,78.67500000000001
22600,77,43,78.0
22687,36,90,78.0
22736,72,97,78.0
22744,99,54,78.0
22783,49,74,
22830,32,64,
22851,45,58,
22865,74,32,78.225
22868,57,2,78.0
22884,52,12,78.0
22922,0,45,78.0
23022,94,58,78.0
23023,87,86,78.0
23030,73,52,78.0
23050,93,76,78.0
23074,18,94,78.0
23082,13,66,78.0
23126,41,6,78.0
23131,58,25,78.0
23137,37,93,78.0
23184,29,12,78.0
23189,2,12,78.0
23216,1,9,78.0
23258,25,81,78.0
23279,56,47,
23319,35,74,
23339,47,60,
23390,64,72,
23398,88,24,78.0
23412,16,87,78.0
23462,82,91,78.0
23495,59,91,78.0
23505,29,58,
23593,86,18,78.0
23603,94,12,78.0
23616,70,52,78.0
23640,87,44,78.67500000000001
23658,93,52,78.67500000000001
23665,0,22,78.0
23705,55,63,
23759,2,6,78.45
23785,82,89,78.0
23790,49,17,78.0
23794,65,40,
23846,5,19,78.0
23868,72,9,78.0
23875,6,14,78.0
23980,77,94,78.0
24004,88,88,78.0
24096,69,82,
24103,75,43,78.0
24122,39,96,78.0
24143,78,14,78.0
24222,94,14,78.0
24234,45,72,
24249,13,52,78.0
24295,53,57,
24330,7,30,78.0
24341,53,66,
24364,65,71,
24368,29,89,78.0
24371,1,58,78.0
24422,5,53,78.0
24423,3,31,78.0
24506,69,97,78.0
24540,54,87,
24586,57,74,
24607,28,4,78.0
24650,1,70,78.0
24662,11,35,78.0
24682,32,80,78.0
24744,1,62,78.0
24767,83,65,78.0
24780,60,82,
24784,58,89,
24801,50,15,78.0
24844,31,70,
24897,3,64,78.0
24901,8,12,78.0
24966,90,35,78.0
25026,90,79,78.0
25028,79,18,78.0
25035,2,36,78.0
25045,93,34,78.0
25067,30,27,
25068,66,5,78.0
25070,32,35,
25085,50,40,
25113,44,16,78.0
25133,72,48,78.0
25173,98,25,78.0
25174,5,6,78.0
25227,37,76,78.0
25273,28,34,78.0
25344,63,44,
25392,64,4,78.0
25438,46,23,78.0
25439,98,23,78.0
25459,22,28,78.0
25500,7,82,78.0
25522,34,32,
25542,73,86,
25618,40,9,78.0
25626,56,87,
25658,31,98,78.0
25675,75,80,
25680,10,64,78.0
25689,30,59,
25715,22,57,78.0
25718,25,79,78.0
25731,75,24,78.225
25791,59,55,
25810,73,15,78.0
25821,41,67,
25854,14,1,78.0
25872,42,27,
25873,70,87,
25886,10,7,78.0
25921,64,17,78.0
25933,36,59,
26032,93,69,78.0
26046,83,31,78.0
26071,80,29,78.0
26141,64,84,
26152,47,68,
26192,35,23,
26222,86,32,78.0
26255,25,73,78.0
26257,15,33,78.0
26299,23,83,78.0
26326,46,73,
26356,23,61,78.0
26389,5,52,78.0
26408,38,91,78.0
26416,70,19,78.0
26427,53,94,78.0
26529,55,78,
26544,0,2,78.45
26550,40,6,78.0
26610,5,92,78.0
26614,8,6,78.0
26644,47,73,
26653,84,34,78.0
26654,42,30,
26798,71,75,
26802,81,32,78.0
26828,39,0,78.0
26841,94,51,78.67500000000001
26856,71,34,78.225
26893,98,75,78.0
26907,61,93,78.0
26938,36,9,78.0
26948,63,53,
26974,11,60,78.0
27009,56,96,78.0
27075,46,88,
27096,67,21,78.0
27122,30,53,
27157,29,93,78.0
27162,90,92,78.9
27202,76,17,78.0
27223,28,95,78.0
27226,92,82,78.0
27239,52,1,78.0
27255,28,31,78.0
27276,52,95,78.0
27280,96,36,78.0
27304,99,27,78.0
27424,49,30,
27483,63,49,
27494,54,81,
27550,46,15,78.0
27581,36,39,
27657,91,83,78.0
27663,18,18,78.0
27672,82,45,78.67500000000001
27676,41,87,
27677,64,57,
27691,10,37,
27762,59,80,
27770,74,41,78.0
27811,89,39,78.0
27828,13,28,78.0
27851,63,30,78.225
27869,44,94,78.0
27917,31,28,
27951,18,48,78.0
27968,70,98,78.0
28008,48,38,
28014,68,2,78.0
28064,4,87,78.0
28065,43,25,
28079,18,69,78.0
28102,85,91,78.0
28146,41,8,78.0
28200,43,24,
28204,20,58,78.0
28254,77,17,78.0
28265,7,66,78.0
28326,48,36,
28334,11,39,
28335,82,84,78.0
28360,63,8,78.0
28361,22,97,78.0
28423,67,70,
28437,33,58,
28479,54,94,78.0
28493,34,25,
28506,89,90,78.0
28532,71,13,78.0
28577,78,19,78.0
28597,36,29,
28687,69,88,78.0
28735,20,30,78.0
28739,16,57,78.0
28766,44,23,78.0
28793,65,80,
28811,84,71,78.0
28820,55,31,78.0
28839,57,4,78.0
28842,9,14,78.0
28865,23,18,78.0
28882,13,19,78.0
28892,58,37,78.0
28894,98,56,78.0
29082,45,14,78.0
29092,32,54,
29216,33,37,
29229,84,64,78.0
29248,74,14,78.0
29278,15,34,78.0
29356,6,66,78.0
29379,5,24,78.0
29381,64,27,78.225
29401,28,74,78.0
29439,68,17,78.0
29493,71,44,78.0
29547,94,30,78.0
29553,97,26,78.0
29575,11,75,78.0
29633,2,1,78.0
29634,82,62,78.0
29638,32,20,
29639,17,24,78.0
29669,52,47,
29691,83,96,78.0
29704,22,53,78.0
29719,54,25,78.0
29747,37,47,
29771,26,40,78.0
29775,68,30,78.225
29804,54,44,
29827,8,68,78.0
29845,86,66,78.0
29873,19,24,78.0
29880,85,89,78.0
29906,36,92,78.0
29911,14,74,78.0
29925,7,97,78.0
30007,59,74,
30011,36,42,78.0
30049,65,28,78.225
30051,24,97,78.0
30057,90,80,78.0
30067,56,6,78.0
30100,72,46,78.0
30102,71,78,
30178,68,61,
30203,20,62,78.0
30219,83,75,78.0
30242,23,64,78.0
30275,50,87,
30382,58,60,
30414,10,85,78.0
30462,51,83,
30466,38,57,
30533,1,67,78.0
30552,79,12,78.0
30555,93,19,78.0
30560,50,25,78.0
30570,40,23,
30612,39,44,78.0
30641,16,73,78.0
30723,14,46,78.0
30732,27,50,78.0
30736,30,40,78.0
30768,12,59,78.0
30774,79,74,78.0
30786,62,20,78.0
30811,34,37,
30820,80,2,78.0
30833,71,89,78.0
30854,93,44,78.67500000000001
30881,38,83,78.0
30902,24,25,78.0
30938,83,99,78.9
30977,8,43,
31022,45,40,
31025,60,98,78.0
31029,88,43,78.67500000000001
31127,88,50,78.67500000000001
31133,63,1,78.0
31146,69,41,
31187,89,82,78.0
31206,29,78,78.0
31208,2,77,78.0
31212,55,27,78.0
31244,53,32,78.0
31272,92,12,78.0
31305,16,55,78.0
31308,59,53,
31354,71,80,
31369,45,79,
31419,55,91,78.0
31421,77,40,78.0
31454,84,29,78.0
31475,75,81,
31485,42,2,78.0
31521,41,82,
31522,79,57,78.67500000000001
31550,94,47,78.67500000000001
31570,94,85,78.0
31594,68,66,
31674,25,15,78.0
31701,36,19,
31762,21,64,78.0
31775,35,76,78.0
31777,72,32,78.225
31793,66,65,
31928,28,82,78.0
31940,32,12,
31958,59,9,78.0
31967,77,91,78.0
31983,88,48,78.67500000000001
32018,99,15,78.0
32053,45,84,
32060,39,18,78.0
32214,0,43,78.0
32218,55,28,78.0
32223,50,72,
32312,41,26,
32318,35,44,78.0
32323,31,41,78.0
32334,97,63,78.0
32379,48,79,
32409,79,87,
32413,19,83,78.0
32442,70,64,78.0
32450,47,10,78.0
32455,13,27,78.0
32513,5,56,78.0
32523,68,28,78.225
32564,96,64,78.0
32580,85,34,78.0
32624,80,36,78.0
32691,79,49,78.67500000000001
32717,92,23,78.0
32729,70,0,78.0
32734,12,61,78.0
32780,98,69,78.0
32781,37,97,78.0
32790,73,32,78.225
32804,4,23,78.0
32844,86,12,78.0
32863,90,21,78.0
32972,41,7,78.0
32993,50,90,78.0
33005,56,67,
33037,14,11,78.0
33057,33,48,
33094,4,74,78.0
33104,91,58,78.67500000000001
33117,37,87,78.0
33127,39,2,78.0
33132,8,63,78.0
33190,14,89,78.0
33214,58,32,78.0
33220,11,97,78.0
33246,56,34,78.0
33259,31,43,78.0
33280,9,37,
33311,2,99,78.0
33312,27,66,
33353,35,93,78.0
33429,44,28,
33453,32,18,
33471,85,26,78.0
33479,80,83,78.0
33480,48,99,78.0
33495,18,80,78.0
33512,39,72,
33601,99,48,78.0
33622,68,51,
33648,18,27,78.0
33651,28,42,78.0
33675,88,92,78.0
33724,1,66,78.0
33730,68,72,
33763,86,73,78.0
33789,81,39,78.0
33821,35,51,
33860,83,71,78.0
33867,72,33,78.225
33873,39,68,
33905,81,1,78.0
33936,19,26,78.0
33950,15,38,78.0
34010,51,75,
34040,59,79,
34054,77,4,78.0
34059,56,55,
34061,83,2,78.0
34073,27,86,78.0
34102,97,57,78.0
34103,47,62,
34132,70,41,78.0
34153,33,35,
34177,22,47,78.0
34190,67,41,
34218,5,62,78.0
34261,31,62,
34334,74,64,78.0
34337,40,90,78.0
34384,72,6,78.0
34390,72,31,78.225
34406,9,17,78.0
34475,13,7,78.0
34492,13,80,78.0
34498,59,68,
34525,97,85,78.0
34530,76,87,
34537,85,24,78.0
34547,53,22,78.0
34556,60,49,
34559,38,47,
34635,57,24,78.0
34665,90,69,78.0
34715,36,80,78.0
34773,92,35,78.0
34786,98,89,78.0
34795,3,71,78.0
34835,61,77,
34903,70,63,78.0
34926,55,30,78.0
34946,6,51,78.0
34954,75,40,78.0
34968,54,16,78.0
34994,87,12,78.0
35016,9,42,
35070,41,44,
35079,24,78,78.0
35083,2,84,78.0
35084,85,31,78.0
35103,91,26,78.0
35105,36,26,
35238,50,5,78.0
35244,1,56,78.0
35260,24,68,78.0
35269,81,30,78.0
35292,37,36,
35294,30,34,
35305,81,6,78.0
35310,66,4,78.0
35342,19,52,78.0
35344,63,45,
35368,69,54,
35414,60,87,78.0
35581,89,81,78.0
35674,99,85,78.0
35739,90,26,78.0
35764,57,29,78.0
35770,41,30,
35808,5,44,78.0
35824,88,6,78.0
35853,61,49,
35878,48,52,
35894,58,10,78.0
35900,38,32,
35905,53,17,78.0
35916,42,97,78.0
35971,18,39,78.0
36038,21,79,78.0
36108,4,36,78.0
36167,55,42,
36188,25,41,78.0
36200,69,3,78.0
36202,46,94,78.0
36205,1,49,78.0
36246,70,14,78.0
36280,68,32,78.225
36295,13,34,78.0
36299,42,86,
36322,59,39,
36344,27,23,78.0
36443,38,97,78.0
36453,55,0,78.0
36494,53,51,
36595,73,59,78.0
36639,12,17,78.0
36643,79,71,78.0
36644,6,49,78.0
36652,30,55,
36666,17,64,78.0
36712,97,44,78.0
36761,31,38,78.0
36782,42,4,78.0
36786,8,34,78.0
36789,81,81,78.0
36793,46,3,78.0
36807,79,61,78.0
36813,32,55,
36824,42,43,
36861,13,30,78.0
36996,56,1,78.0
37001,19,99,78.0
37007,42,10,78.0
37016,31,54,
37020,32,17,
37054,55,18,78.0
37061,99,49,78.0
37082,28,21,78.0
37137,9,22,78.0
37186,90,83,78.0
37211,21,75,78.0
37212,88,11,78.0
37239,53,21,78.0
37240,28,87,78.0
37245,83,17,78.0
37308,89,76,78.0
37310,74,96,78.0
37354,26,55,
37409,98,86,78.0
37440,31,31,
37458,1,39,78.0
37460,18,30,78.0
37471,35,16,
37523,11,62,78.0
37545,56,86,
37584,45,32,
37592,73,54,78.0
37633,77,45,78.67500000000001
37654,84,32,78.0
37767,21,82,78.0
37779,1,61,78.0
37840,34,80,78.0
37857,50,48,
37878,93,42,78.0
37948,92,46,78.67500000000001
37957,72,44,78.0
37966,62,10,78.0
37975,76,64,78.0
38059,95,92,78.0
38091,27,20,78.0
38102,67,31,78.225
38108,95,52,78.0
38150,97,25,78.0
38186,32,52,
38188,31,3,78.0
38200,2,95,78.0
38217,61,4,78.0
38241,70,10,78.0
38290,5,81,78.0
38333,38,74,
38351,27,10,78.0
38354,19,9,78.0
38393,90,34,78.0
38418,45,30,
38436,5,70,78.0
38477,79,22,78.0
38488,46,82,
38496,17,78,78.0
38528,25,85,78.0
38585,93,35,78.0
38591,33,24,
38612,28,39,78.0
38705,25,86,78.0
38717,45,85,
38724,20,74,78.0
38726,52,2,78.0
38727,25,58,78.0
38732,10,25,78.0
38787,26,85,78.0
38810,27,29,78.0
38843,29,36,78.0
38852,64,90,78.0
38928,72,4,78.0
38931,52,52,
38932,31,9,78.0
38988,62,75,
39064,21,93,78.0
39067,43,60,
39079,74,47,78.0
39104,38,85,78.0
39166,39,42,
39216,58,83,
39255,48,22,78.0
39263,30,68,
39271,15,17,78.0
39417,71,18,78.0
39541,62,25,78.0
39554,7,42,
39595,69,94,78.0
39604,11,22,78.0
39654,37,0,78.0
39680,74,54,78.0
