,x,y,value
3654,21,20,-6.981189008669649
3675,29,52,
3683,59,45,
3699,74,83,
3701,12,53,-2.6257002085302608
3716,91,66,-2.863815736631044
3721,3,78,-3.262130867517195
3725,49,67,
3745,99,7,-0.8832569261970393
3750,77,47,-5.942641611298492
3807,95,58,-3.5333267687170498
3814,23,99,-0.15026492063981323
3843,9,58,-1.6843120144347052
3885,36,1,-3.5242946807372117
3931,42,55,
3955,83,28,-3.5318154315945973
4023,37,18,
4041,74,45,-5.51406081345956
4064,81,2,-3.6211320479082376
4099,27,57,
4101,77,11,-6.8511014743295355
4165,99,16,-4.410910191184152
4245,95,20,-3.734996794882494
4250,86,20,-7.370324275874532
4259,73,58,-4.469625468148169
4272,90,85,-5.391610329052535
4292,18,49,-4.1303513058652515
4338,24,51,-7.542864377320249
4374,97,67,0.2833620327716826
4419,17,43,-2.79038029777206
4459,89,76,-5.310927002381717
4474,94,77,-5.786538870453207
4485,60,15,-3.4552231000090066
4539,76,46,-4.282520584539555
4543,66,25,-4.499768225304537
4577,34,45,-5.415655098943051
4626,30,81,-7.9834119994083075
4646,73,12,-3.98549587706945
4656,82,90,-3.69288759287854
4669,53,77,
4738,79,15,-7.006867188369091
4766,14,36,0.33735927429910717
4786,15,79,-6.9743331897120395
4816,86,91,-3.064849511958063
4851,61,16,-3.8146669433558555
4882,43,95,0.46150804676524615
4883,37,58,
4885,45,92,-3.359204946119142
4909,74,88,
5014,44,46,
5048,56,64,
5109,48,21,-3.805787489618811
5131,83,90,-4.281139128543603
5158,78,93,-1.8870526760935498
5163,9,28,-0.5499198721898644
5193,29,11,-6.961984457853408
5204,73,57,-0.9324708826804411
5241,3,55,-1.8081823623429898
5260,43,56,
5270,11,79,-3.5538752308428947
5342,50,80,
5343,98,75,-6.797460580354247
5351,46,9,-5.352730212409194
5352,69,72,
5357,97,7,-2.137171372400382
5360,10,26,-1.1530677345484364
5371,89,50,-3.3720330058632895
5394,12,15,-7.502926205080041
5401,35,6,-1.5747439775423127
5475,97,94,0.497299462782804
5488,15,6,-0.6156057560644559
5507,38,76,-6.701367468160775
5616,45,64,
5733,37,23,
5782,80,23,-5.847100851315128
5788,37,6,-0.6719595914221816
5800,18,72,-1.1063378970637592
5843,98,46,-5.124351933722188
5847,79,3,-3.8350318483212655
5868,12,10,-3.0349012523560512
5874,13,61,0.47442712201958237
6019,67,81,
6024,88,57,-1.1521081327223577
6026,31,18,
6059,1,29,-3.157378740368298
6103,95,60,0.05268857804357374
6114,34,36,
6179,83,56,-5.869090580172511
6260,64,80,
6274,33,25,
6353,25,47,-5.585295638697658
6381,6,98,-2.47258858265666
6385,26,41,-5.746362045140765
6436,54,37,
6449,55,13,-7.512838710860174
6494,71,50,-5.616485959433666
6512,4,18,-5.021997819744381
6520,14,54,-2.437189133851006
6528,37,9,-3.9399513622054645
6561,48,17,-7.349549856160802
6592,37,8,-2.050191890296391
6681,93,90,-1.2094243430214044
6701,2,26,-0.47043616460548865
6735,92,48,-7.731334381932986
6774,52,65,
6784,73,50,-6.755916706620413
6794,36,33,
6849,98,72,-3.3851109200330685
6909,41,48,
6916,8,7,-4.219896826266069
6921,22,93,-3.3963524818774173
6938,41,19,-5.6511325316208065
6951,84,1,0.3569361156248192
6985,54,74,
6994,20,22,-4.007910221605538
6996,62,31,-2.677115320552706
7016,8,50,-7.5317575170266435
7130,19,19,-4.764370247410876
7150,0,89,-3.2483962765635948
7161,28,57,
7164,98,7,-1.0087567244756688
7223,64,66,
7284,28,13,-6.282486470134723
7321,58,37,-2.8333173071465305
7335,73,83,
7354,31,52,
7388,85,91,-1.541734667288221
7408,19,70,-4.514722015982864
7420,0,12,-5.072797188625032
7431,41,27,
7437,83,5,-1.5551805015281364
7530,26,88,-1.8964390932944424
7552,24,99,0.3176596346702141
7575,67,28,-2.9690891189624598
7584,36,88,-1.5352609446124301
7620,81,50,-6.670263808126783
7625,14,98,0.37806973112920694
7641,35,49,
7645,77,55,-3.754653238998446
7678,70,16,-3.5002705990827234
7778,75,19,-7.550528644376126
7795,7,49,-6.932121166256094
7855,25,77,-3.6664799179289806
7882,59,93,0.45495521030723474
7947,12,21,-3.3851921750824685
8006,95,89,-5.109699931144817
8019,87,69,-0.890639630259793
8024,19,37,-3.66327344006611
8027,65,94,-0.6345629688169172
8031,48,89,
8041,83,22,-5.912439053892792
8043,51,71,
8077,82,13,-7.248713807998882
8082,47,83,
8122,55,31,0.43404418610331597
8167,11,47,-3.483518494838905
8192,25,52,-6.473561995810754
8225,6,0,-1.249944555509014
8247,68,12,-6.7087958307209465
8283,17,10,-3.5613219447379034
8301,16,3,-3.354193415562996
8328,36,87,-3.743145787268098
8391,45,41,
8426,93,70,-1.1956961227936969
8464,65,35,
8473,11,33,-3.5066120788464135
8551,86,7,-5.131709550322692
8606,60,56,
8607,43,71,
8720,14,69,-4.378656167519553
8723,92,45,-6.621566043196632
8725,10,77,-5.960697471743125
8779,82,18,-6.766381196337706
8835,46,53,
8837,71,91,-0.276106801095489
8839,15,94,-0.2821843300576843
8843,85,1,-1.6889386876343364
8857,3,36,0.22972488816275494
8940,48,80,
9023,81,19,-6.22841624278866
9030,10,60,-1.902495603969931
9142,88,10,-3.5611947059075097
9151,88,72,-2.0903584323283733
9172,16,17,-3.534719946221391
9211,96,35,-3.833767336382686
9250,39,93,0.502552076248957
9269,10,99,-2.3930163928372368
9276,74,72,-3.663154267257867
9304,39,77,-6.072786426579217
9313,43,94,0.614415499732683
9373,58,88,
9377,47,51,
9397,92,31,-2.5138643054378207
9421,23,7,-4.626829847789699
9458,38,24,
9479,21,13,-4.650560238646307
9521,79,86,
9557,7,9,-3.5435482901731037
9596,43,55,
9626,20,16,-6.713106459391588
9655,18,26,-2.4717823250718283
9719,27,74,-4.332348245281912
9798,51,65,
9803,98,90,-5.0685700160849105
9811,27,8,-1.916771381138437
9814,65,38,
9831,67,83,
9848,97,42,-2.923740011157288
9931,64,81,
9957,18,43,-2.602667018593146
9996,58,19,-3.945174356524733
10015,65,5,-4.464188203394136
10027,75,12,-2.8277108086158247
10039,81,42,-3.517039716279167
10138,20,70,-4.557124610331456
10147,8,17,-7.492048912169338
10173,47,78,
10205,33,9,-1.6861192390639372
10233,3,30,0.5649960273193244
10239,27,97,-3.2553474270629508
10273,75,49,-7.110333874522938
10293,65,37,
10363,26,19,-6.959247348752765
10413,65,91,-1.1101767402955964
10437,35,26,
10478,90,81,-3.4887564071810813
10488,57,31,0.9191165867099542
10492,8,86,-4.507541021447946
10593,89,17,-7.847127469814376
10594,86,22,-2.8520662866416178
10680,87,10,-3.8477124338031112
10722,51,14,-7.270044572225549
10761,17,92,-3.158052164216019
10787,38,36,
10816,10,11,-4.830009192563017
10822,24,18,-7.842055083600059
10841,89,44,-2.7733071712439443
10857,82,11,-5.529210323103099
10875,96,57,-4.5503072692634365
10896,63,80,
10898,30,20,
10918,85,76,-3.2303753720618245
10965,22,57,-4.268405153793755
11047,11,6,-2.686865111966319
11079,40,13,-7.600338084628976
11087,49,8,-2.03499562234577
11090,81,54,-2.699447691428057
11130,18,64,0.594920138309849
11139,20,5,-3.380415275355478
11186,17,18,-7.73909935358668
11199,28,52,
11285,28,69,
11308,44,98,0.8694560554453279
11351,27,81,-4.75217376498211
11374,96,37,-0.13947345851677362
11385,84,79,-3.829337594276719
11418,4,81,-6.643081827334198
11449,48,49,
11483,85,12,-3.1583464159628276
11487,9,41,
11524,76,86,
11553,67,74,
11562,55,5,-4.477348741511218
11565,94,27,-3.188582643755284
11660,9,35,0.08783648908930708
11666,78,58,-2.515021695006859
11699,65,3,-1.1318187055342444
11760,32,4,-0.28059014613471867
11767,7,7,-5.192363107161545
11805,37,22,
11815,61,21,-6.3529935026218025
11816,63,12,-3.0438058148331724
11845,14,91,-4.657691653646012
11861,27,88,-1.8493443220252743
11873,56,62,
11959,21,84,-7.46241971571181
11974,65,28,-3.866451263197721
12038,29,37,-4.411191967558031
12058,54,77,
12073,94,23,-2.7458375098383536
12096,6,23,-4.5000272612385
12106,59,32,-1.032653553433863
12270,72,39,-4.220081750139727
12311,56,19,-3.4997738823340647
12325,83,35,0.2713483035245492
12385,48,5,-0.11379877080707956
12461,58,51,
12476,33,98,-3.5190822396952877
12482,23,17,-3.482011278217466
12494,36,3,0.4597704962861542
12581,30,9,-4.316211980309522
12600,65,1,0.5676251469821008
12622,68,22,-3.130169974511748
12640,54,50,
12689,12,67,-2.1053204584375766
12718,63,90,-1.595902320515739
12743,4,3,-2.832902756607103
12745,8,80,-7.484736012287637
12769,76,50,-7.80071692845156
12776,11,39,
12796,3,70,-1.4507017138377867
12832,75,9,-2.956802614382462
12968,8,61,-3.6596867005910436
12975,20,87,-5.082216121121652
13005,98,94,0.18488707270292792
13007,19,56,-1.7260474644167738
13080,57,62,
13120,79,42,-3.2423231669433834
13141,63,19,-5.512640922482393
13227,5,8,-1.8063969425010793
13267,44,79,
13317,87,26,-2.570530941449544
13319,76,83,
13329,7,23,-5.567340987477186
13372,95,73,-6.030570589059351
13407,20,2,0.25693596753387027
13414,9,3,0.5262755574306901
13419,40,35,
13427,15,43,-6.533270372129125
13429,70,33,-3.083397367897132
13464,0,46,-5.5392496499690305
13515,36,46,
13573,84,72,-4.2930716266947115
13609,52,78,
13635,40,10,-6.255886599823446
13724,12,81,-7.867650306021256
13773,3,45,-5.117004637346282
13792,93,41,-5.6062717761413765
13811,81,92,-1.7345415107381985
13825,3,87,-4.670988995663052
13832,20,51,-3.5145365888803726
13835,38,38,
13852,37,27,
13860,85,37,-2.7760768339077675
13869,56,42,
13905,82,37,-3.765140154159271
13962,84,6,-0.43412127149726487
13963,88,63,0.454546326460175
13995,8,16,-4.127388483135704
14003,32,31,
14039,83,77,-3.3807419779539805
14066,81,0,-1.249944555509014
14097,49,23,-2.3238620362442575
14111,99,55,-5.360475502060487
14286,84,73,-4.6384697285296355
14323,57,68,
14330,34,67,
14334,94,5,-4.3683127517593014
14424,73,52,-3.32926584519104
14459,12,23,-4.986108693934246
14477,73,46,-4.7412621564075454
14500,33,54,
14525,43,34,
14526,95,36,0.23687252158951466
14632,13,16,-4.379323744516498
14770,98,39,-0.8011464771823436
14838,95,72,-4.884936820366124
14840,28,12,-4.735636168696694
14865,30,22,
14901,23,30,-3.5006204587311895
14926,72,51,-4.307456206050157
14944,93,55,-2.999975851497579
14992,2,70,-0.2975142440818175
15006,96,54,-3.6480865389683563
15024,23,75,-5.204749908002775
15206,98,98,-1.6893904852280581
15234,14,49,-3.687124082463625
15278,22,40,-2.6346425544301404
15293,4,98,0.09757568695691354
15336,93,4,0.26024501292577185
15372,68,47,
15385,61,93,-3.2237968670490442
15467,58,29,-3.797953220140994
15484,14,41,
15501,24,78,-6.363312161735379
15555,48,54,
15560,61,20,-3.155762116101749
15565,57,12,-6.788488116090511
15593,65,14,-7.532006507993644
15612,94,80,-7.603132462932346
15689,90,26,-1.6383563831603718
15700,14,84,-3.267043053792616
15742,51,92,-4.302397588324158
15756,65,13,-5.156572701682355
15832,57,94,-3.755837018048936
15837,42,79,
15853,88,25,-1.3718579204824035
15881,82,71,-4.237136382907914
15940,37,69,
15958,13,49,-4.202102551903508
15965,98,91,-0.5450542837803702
15975,29,88,-1.7621222310283304
15991,57,72,
16025,90,49,-7.33268278634803
16065,92,20,-6.98103639314362
16067,55,22,-5.456772308506874
16093,52,56,
16097,34,38,
16135,65,15,-3.6886998282267163
16193,32,58,
16204,4,75,-6.863551326717337
16250,63,29,-3.884068674474155
16288,13,19,-3.307655002656439
16328,99,35,-1.193227435505678
16332,42,51,
16344,49,14,-3.529493105873267
16410,73,80,
16419,83,75,-6.859225166511397
16448,17,60,-0.08745662472242799
16471,1,52,-2.947450078509738
16477,88,51,-3.240746476523827
16514,46,36,
16523,5,84,-7.072761619927621
16558,22,0,-1.249944555509014
16560,99,33,-1.8510566122797574
16608,43,68,
16625,48,57,
16637,90,35,0.3255019061537592
16751,23,91,-0.9673388585787599
16836,7,68,-4.057212128851912
16902,5,66,-1.6693454495426794
16963,9,86,-2.457182589435111
16974,94,15,-4.476473813581412
16978,98,45,-6.923760272158617
16991,49,90,-4.426978448065999
17007,72,50,-6.206860744396306
17014,19,71,-5.053687179656824
17027,47,53,
17129,93,71,-4.235215812497053
17180,29,76,-7.1889626598602385
17227,82,52,-6.870750362162567
17265,44,38,
17298,92,33,0.8336185792989887
17311,40,72,
17344,1,57,-2.199364194990374
17369,27,66,
17377,94,86,-5.945798662643464
17434,55,93,-0.6930968298432374
17442,57,98,-0.797475807657194
17478,27,3,-3.0428643914931817
17538,9,10,-2.3297748116006973
17546,87,66,-3.033929904216004
17588,82,58,-3.5706979652444693
17612,17,2,-0.22913888117016423
17677,49,18,-3.9986998073862896
17865,86,11,-5.566320826949612
17874,84,34,-2.042879917212159
17943,77,86,
17998,43,31,
18067,58,99,-3.1827558558019247
18096,67,38,
18100,81,75,-6.289828669943035
18137,85,23,-2.1840833870489655
18192,28,96,-3.3590445708865264
18232,54,46,
18241,98,11,-5.676034570966932
18243,4,57,-0.9923174054114501
18354,98,99,0.03285705491431301
18393,14,58,-0.5159704444430346
18419,50,30,
18442,9,76,-6.68811577405244
18535,98,63,-2.8903145887313215
18669,54,45,
18672,50,51,
18678,43,27,
18691,41,33,
18736,19,6,-0.8608955444371462
18758,65,66,
18819,9,92,-4.262870925789089
18820,5,12,-5.758629948910534
18874,19,87,-2.996686113706308
18920,34,47,
18945,64,2,0.2027655050560302
19008,40,2,-3.65586867884151
19017,26,10,-2.8039840991768497
19026,66,4,-1.6644035332567784
19058,52,43,
19081,52,5,-0.7037686597930852
19086,37,16,-3.5402977133091325
19128,73,29,-2.6092019500165025
19157,76,82,
19183,74,40,-2.1079073599012306
19210,29,24,-5.779997755920932
19217,44,78,
19260,78,47,-5.153210224946522
19275,86,1,-3.370571779735635
19286,62,37,
19306,4,40,-2.9210279360018996
19309,2,14,-4.957582387458865
19386,31,63,
19394,48,6,-4.552033952604171
19457,69,31,-0.38010978167022724
19483,56,56,
19504,43,86,
19527,50,75,
19575,68,9,-2.63008873797874
19643,80,4,-2.8663081223906026
19740,47,70,
19743,61,60,
19759,12,80,-7.927228959672903
19783,89,82,-5.819681860275398
19791,83,0,-1.249944555509014
19863,9,72,-1.6833679625436293
19871,94,33,-3.4143932069125373
19908,3,46,-6.052373864792148
19937,41,26,
19950,25,65,-2.8790797664709347
19996,68,96,-1.7711765835663105
20008,64,93,0.4321839472996558
20009,64,34,0.6343046220785169
20044,5,51,-6.568383264184982
20057,8,4,-0.6622198936534893
20067,34,44,-3.749328509045072
20098,90,80,-6.881712852250062
20106,59,23,-4.363190759075819
20124,65,60,
20126,35,95,0.7514344813876868
20168,3,9,-1.7682298350507129
20228,93,67,-3.667992411471319
20235,38,69,
20316,74,7,-2.247897102165555
20332,23,70,-0.25798661731182815
20344,37,2,-3.636198039369857
20362,7,40,
20369,88,58,-0.7614574411749437
20370,48,79,
20381,51,96,0.9575294537725973
20454,64,35,
20502,71,59,-4.496529360577008
20567,25,97,-1.9475916500726376
20582,98,62,-1.1172971732557402
20588,1,62,-3.138519241675512
20643,63,32,-3.0169546954397237
20652,54,29,0.5779241706316522
20653,62,82,
20835,57,76,
20857,38,57,
20866,67,79,
20880,13,91,-0.20624739558149496
20940,54,91,-1.2413148368849125
20992,46,35,
21023,78,55,-6.276229444192745
21026,12,13,-7.3393107253329415
21053,32,84,-7.312214635147679
21092,52,92,-0.6996626121732552
21107,93,83,-5.703163049900089
21115,88,17,-4.439568936608961
21177,25,7,-4.848968040014642
21190,32,25,
21222,6,56,-3.282110680438632
21223,80,0,-1.249944555509014
21251,81,90,-0.5738879988326842
21307,6,70,-4.3634324001207965
21328,15,62,-1.2763063881310712
21336,66,5,-2.538940374449828
21342,73,40,-5.651079349207459
21362,23,54,-6.440880588633312
21371,90,43,-5.635554682409802
21372,87,97,0.1563191415613847
21407,98,49,-3.4811619167121446
21412,59,38,-4.567003863203052
21429,75,69,-3.7396076393892494
21469,10,52,-7.412459238992058
21470,37,43,-2.475389316493424
21505,99,29,-2.572783284185932
21538,26,27,-4.524280100751598
21611,16,86,-4.566879664382253
21613,60,13,-3.613907250927025
21691,24,64,-0.7218465340852402
21703,53,22,-5.42140491474521
21722,31,23,
21764,92,0,-1.249944555509014
21782,26,54,-3.818649494243023
21798,74,85,
21821,13,56,-5.30892526571421
21843,51,94,-1.6642673910192816
21885,40,64,
21887,72,18,-3.352808281429965
21896,64,58,
21918,98,42,-3.17213957402586
21942,94,58,-4.943055534047361
21968,29,69,
21979,56,63,
21990,80,12,-7.256480757730877
21993,56,3,-3.8692669834634943
22014,87,8,-5.711800019815869
22025,41,78,
22030,4,87,-2.6409113279805068
22036,3,50,-7.225656968861015
22053,44,37,
22085,38,93,-1.099234966534289
22095,45,27,
22141,9,65,0.11586590120365514
22168,5,25,-4.499501104720785
22219,68,14,-5.785992915077911
22236,52,80,
22244,37,93,-3.584462116832376
22266,91,43,-6.898781652329546
22268,12,46,-7.329794862957892
22270,5,62,0.4391808587773447
22313,62,27,-1.2814068968603518
22319,88,29,0.2610074071148176
22393,65,56,
22394,49,72,
22399,43,48,
22401,46,74,
22412,4,4,-2.5507367936659033
22414,73,3,-3.404054240280484
22421,33,83,-6.479791487417506
22434,46,0,-1.249944555509014
22450,17,44,-4.356343311253216
22477,3,61,-0.10990339409588845
22542,88,32,0.7868296062865099
22576,42,69,
22658,62,19,-5.174538519099185
22666,40,11,-4.33421985009022
22669,54,93,0.47340957075421564
22685,76,17,-7.336095000601928
22703,1,64,0.816007386035567
22734,84,36,0.34158276324999903
22756,86,55,-6.180224804107237
22810,70,58,-0.7890327186718364
22830,90,93,-0.1367456484239442
22893,12,42,
22924,69,63,
22976,70,54,-5.852877076787447
22986,86,85,-3.8452603435672703
22997,83,29,-0.507309492404235
23000,47,20,-6.50710780980655
23022,39,29,
23040,91,41,-5.9597227835401725
23096,89,91,-2.4738112489252178
23116,48,55,
23128,23,24,-5.341666167906217
23219,89,61,-0.9798319044140422
23228,69,76,
23291,52,49,
23314,68,5,-0.7778597854698015
23415,0,65,-1.2703498962422222
23606,82,60,-1.4106401076596633
23648,92,69,-0.06869214225417686
23695,74,84,
23752,85,24,-5.562821754714033
23803,82,10,-4.440976129380587
23999,32,3,0.5875029369704006
24020,68,8,-4.570462044870659
24074,41,68,
24119,94,44,-2.7830617728470735
24184,14,61,-2.80914960763743
24197,69,35,
24321,42,48,
24343,42,81,
24386,76,38,-4.293616088271193
24418,1,53,-3.9514881287823185
24419,38,43,-3.8553434117993195
24425,70,85,
24447,25,18,-7.130516015020078
24477,97,77,-7.503825183808139
24481,26,38,-0.3157177538992242
24482,7,15,-7.884042087681426
24493,92,54,-6.51252113106238
24509,96,20,-6.173578534385297
24529,26,20,-7.365906979024306
24532,24,66,-0.032648828859954904
24652,32,10,-5.304655461358305
24675,98,64,0.9555735567197932
24696,84,86,-6.767771195188372
24740,50,78,
24872,99,86,-3.897065267294539
24950,38,41,
24969,19,92,0.09849704157348249
25107,62,16,-7.272351073556801
25133,33,91,-3.2136807450476637
25140,3,67,-1.6928827332153062
25171,57,28,-1.7922502518951342
25192,40,6,-0.49984515465460255
25227,75,35,-3.7942087906245883
25251,30,65,
25322,18,91,-4.536428063655906
25339,50,5,-4.424794123013749
25342,29,6,-4.734190914438365
25383,76,2,0.6804080072890102
25463,28,83,-7.0433043288468555
25515,6,27,-4.499717284742002
25538,33,13,
25554,1,13,-4.409881644030026
25702,2,17,-4.523099786457708
25723,62,11,-5.340138358789799
25746,43,21,-6.988571509329514
25771,21,48,-4.766477086654441
25800,78,21,-6.90778599339667
25817,82,97,-2.3657238165108874
25818,66,95,-2.646952931345395
25858,52,27,-1.6506445322112642
25878,92,96,-3.1316992329780486
25880,23,94,-0.2649544599174538
25923,82,62,0.2914756318061116
25928,8,20,-4.627125376787353
25940,79,21,-4.254163260060147
25971,37,94,-2.0777859612363514
25977,83,21,-3.5465446213887546
25978,29,71,-5.053729079559579
26016,90,55,-6.107020931747934
26023,65,42,
26046,44,18,-4.888205074412495
26162,8,79,-6.824358312033049
26177,14,29,-3.172268674725898
26216,80,52,-4.027351658685418
26218,74,31,0.031925573737137114
26223,90,82,-6.513108202858815
26250,84,27,-2.810903521703378
26272,75,41,-2.5470229338218093
26287,71,44,-2.8832216050895623
26291,20,53,-6.99999643878364
26305,48,90,-3.5056628184317224
26381,69,89,-1.6130962674559877
26395,31,59,
26399,42,34,
26406,15,23,-5.210909452963614
26410,74,63,-1.600454543140053
26444,66,63,
26502,50,13,-4.6695661309093675
26523,54,12,-3.4095277692979735
26669,37,95,-0.3787446023850185
26672,69,56,
26678,57,25,-5.2709226853792135
26708,14,78,-7.661311659328545
26762,74,76,
26767,70,25,-3.4115235869221348
26781,33,62,
26787,32,68,
26794,42,91,-0.23696793827929064
26891,50,36,
26910,14,64,-2.6087576273469226
26959,91,86,-5.176540755536081
26966,3,73,-5.563864269784141
26981,95,64,-3.169241086390106
27018,33,2,-1.4793311773441093
27035,23,79,-3.6054397264349163
27039,86,41,-1.8150526758067391
27053,56,77,
27063,74,52,-4.186678895518753
27084,12,14,-7.810797182109214
27123,4,5,-0.1869245002237072
27155,8,81,-4.070653915455162
27161,74,59,-3.9919102853245843
27163,96,3,-3.5505077986843983
27168,20,69,-3.807110850000366
27183,13,72,-3.7817585052706892
27201,7,51,-7.4749047846576016
27365,45,76,
27397,2,69,-2.6435278586124635
27417,75,54,-5.51928009963066
27457,41,59,
27516,31,31,
27521,57,79,
27581,64,13,-4.233268176941493
27606,78,29,-1.5443372119253045
27657,73,53,-7.073766892288254
27690,67,5,-0.18695217959688293
27698,78,90,-0.5829267045526683
27709,61,23,-1.8238054039545668
27722,74,32,-2.802474741638715
27735,37,48,
27740,47,88,
27802,19,60,-1.1295750011709593
27830,73,78,
27885,85,87,-4.803575207235786
27931,53,50,
27962,97,6,-4.249574046533338
27965,74,97,-0.10690845228918189
27978,96,89,-5.28528290346731
27979,26,56,
28025,96,17,-7.959876779575107
28031,14,81,-5.475856299401815
28046,66,61,
28089,20,10,-6.306237610037383
28093,87,98,-1.977481759802168
28097,90,96,0.048475906246414624
28262,9,17,-3.899126460067812
28343,79,96,-0.8225230379943493
28405,0,20,-5.120838588243876
28464,92,58,-0.5043711189456195
28467,80,90,-3.9572223881168282
28526,18,14,-4.165332698394642
28553,48,7,-2.70923088679956
28582,99,2,-1.598644453883546
28593,61,89,-2.52377326244532
28617,65,6,-1.6636394939156682
28630,27,11,-2.496477637555114
28650,69,86,
28651,2,32,0.8191071952435554
28749,73,98,-2.6087682583810174
28778,42,42,
28809,72,22,-3.065318146182749
28840,36,20,
28844,66,81,
28852,97,57,-3.6345278284024953
28857,66,69,
28878,20,97,-3.5072614603130656
28981,9,13,-6.907110114908944
28989,67,16,-7.228136642648226
29022,7,6,-4.689324375386848
29157,25,80,-3.6509294633996747
29158,83,30,0.7109503149926795
29184,27,41,-1.7906364196179112
29222,88,83,-5.009756272278599
29400,53,79,
29401,69,69,
29425,57,23,-5.824754188190237
29433,77,13,-3.2852640992346087
29462,73,30,-2.1327427973814794
29481,87,88,-3.549479615657237
29497,46,13,-3.3526918569437605
29562,11,66,-2.019403674960097
29572,6,69,-3.5630303742373632
29574,78,87,
29613,69,98,0.8131746460378828
29625,51,35,
29627,23,89,-5.427142883629325
29660,81,30,-3.6960111246418554
29663,97,17,-4.9713824015661014
29667,91,16,-7.981310255277822
29719,2,24,-5.279716281000574
29841,56,82,
29856,98,76,-3.495260005218279
29859,96,96,-3.4878946727013194
29860,57,80,
29884,96,1,0.9203376033510775
29905,21,89,-2.696900955638152
29956,30,73,-4.471628456349144
29961,23,23,-1.879812585183232
29970,96,10,-6.524976868041637
30106,64,30,-2.4992624061571904
30196,40,46,
30198,78,98,-2.439078070838373
30207,48,41,
30235,55,49,
30305,71,25,-3.1137312876438585
30351,29,99,-2.4289089656335916
30381,3,31,-3.4406799436227002
30398,72,45,-7.230715024354613
30458,39,6,-0.37975764616691166
