,x,y,value
2875,83,4,14.629109483543363
2908,94,96,9.569366045011279
2947,74,64,10.84035125376471
3040,40,22,
3067,2,10,13.719313895354393
3074,4,55,11.01652535993738
3115,55,41,
3155,11,63,10.739651313260902
3170,5,39,11.773489979039079
3175,34,70,
3189,55,35,
3196,77,25,12.744178611303983
3232,50,19,13.211850052277367
3243,50,24,12.866589010170898
3247,25,97,9.614360382650093
3253,41,10,13.960099397316755
3277,98,25,12.605822490426206
3375,67,4,14.701733004146652
3400,98,31,12.242863819768733
3450,52,76,
3479,70,9,14.052665047569766
3503,18,33,12.192978469234484
3504,33,97,9.656105220109602
3529,46,91,9.894865332778007
3609,59,30,12.495421782395816
3618,25,71,10.523864833101365
3653,76,2,15.041346645165621
3727,26,21,12.98680565362885
3735,19,31,12.312886198031745
3757,60,70,
3886,46,72,
3901,33,98,9.62373406696616
3932,57,30,12.49734444355354
3941,74,66,10.76105636066375
3988,95,26,12.565746978779845
4254,48,21,13.06670034420808
4314,59,78,
4410,95,79,10.143414800182669
4451,5,66,10.572262757661246
4540,37,43,11.776580708718438
4549,68,82,
4564,12,81,10.06795987037228
4569,87,91,9.784132532764955
4633,37,36,
4683,26,46,11.580553439722141
4690,33,99,9.591527655723741
4711,20,62,10.84530610796768
4799,1,5,14.303028374865708
4829,19,29,12.429617885218903
4830,30,29,
4898,28,18,13.215275855633797
4903,46,85,
4904,36,96,9.701204452352584
4905,8,83,9.966024856335842
4971,56,47,
5048,74,70,10.60599215396578
5085,89,80,10.151090006469358
5108,97,52,11.200151435350726
5136,1,71,10.345851759163919
5146,55,50,
5188,67,67,
5192,22,18,13.179823522027572
5358,45,65,
5374,84,51,11.336239948019502
5395,97,43,11.618023781156632
5439,72,53,11.30892671292781
5469,57,24,12.867003840466593
5478,70,8,14.162347632106421
5479,94,3,14.725715221454484
5485,73,82,
5596,5,55,11.024768501819121
5646,55,81,
5661,27,29,12.479393639310365
5695,56,98,9.670911545930652
5751,15,16,13.286814005294746
5765,34,74,10.457369109509733
5911,25,31,12.351164742512239
5912,81,29,12.476708256082793
5923,44,19,13.202688977274148
5952,89,29,12.426345142850764
5963,71,56,11.182905726411084
5999,84,32,12.285294002477452
6002,76,60,10.993602810811458
6040,99,54,11.096577760663383
6166,35,62,
6168,97,83,9.985952887023956
6183,89,19,13.082413254865532
6194,93,72,10.415964812355506
6209,73,91,9.860535584857548
6216,56,78,
6258,30,76,10.364865792998927
6265,3,57,10.922796964394948
6355,39,72,
6420,88,76,10.302683649986092
6436,23,80,10.180489599526812
6487,47,47,
6517,28,78,10.28155710049666
6533,79,80,
6575,2,49,11.265946459831165
6583,6,10,13.752384445359837
6586,2,48,11.311844479859772
6612,80,61,10.931982868678396
6632,7,0,15.782071521975544
6645,4,70,10.408955409081534
6655,23,83,10.074266274331599
6671,60,92,9.863857422757205
6682,77,11,13.820321582421156
6695,81,84,10.060249959282945
6713,16,14,13.45923069538729
6731,83,65,10.753647835091597
6810,72,90,9.898219503853074
6894,41,5,14.55220389907837
7049,26,12,13.701820352952536
7057,56,16,13.442322680419412
7153,19,7,14.180861792037247
7170,94,60,10.881157412067921
7172,29,62,
7217,36,71,
7220,74,20,13.095633423380198
7237,61,86,10.065652508462644
7251,12,9,13.903621575326477
7253,67,69,
7255,8,37,
7281,63,70,
7282,56,65,
7292,59,74,
7320,94,10,13.811404160135638
7382,48,14,13.60428003615611
7393,27,99,9.5612800278752
7440,42,77,
7493,77,62,10.906891620956662
7500,71,50,11.446445707062573
7509,51,67,
7512,7,66,10.588561022268985
7526,17,33,12.185962272174766
7536,75,59,11.03971028488227
7540,38,26,
7545,31,97,9.64675973143179
7551,90,12,13.647488437563474
7761,25,89,9.879581475049882
7764,3,49,11.274293445633804
7771,77,53,11.286556913737211
7805,87,45,11.59404581682907
7830,67,6,14.414384571952795
7856,34,31,
7966,24,86,9.976101458710245
7997,64,43,
8003,0,94,9.52604800489075
8011,63,19,13.203804559074886
8025,25,54,11.212801165762436
8028,14,2,14.93246715994323
8046,39,10,13.953983826691989
8056,5,9,13.847942404890706
8069,98,45,11.51380708906954
8108,55,76,
8114,33,66,
8181,55,43,
8227,44,46,
8270,87,99,9.52172062328026
8301,84,24,12.769785870667828
8324,24,80,10.186645139651331
8327,86,37,12.000407464527884
8380,29,63,
8394,4,3,14.650269956548238
8402,36,16,
8485,93,75,10.304108821487729
8510,95,29,12.382820888031372
8547,4,16,13.200422312183262
8564,65,68,
8595,42,6,14.418505741154291
8600,22,27,12.570265447124772
8622,93,79,10.158391790729326
8696,49,91,9.899113807883964
8717,79,72,10.505852255357015
8740,42,35,
8815,31,11,
8875,38,74,
8883,31,61,
8900,76,32,12.329124243254952
8914,60,0,15.995586528551453
8930,86,35,12.106963902912257
8949,6,34,12.046362517868467
8972,29,81,10.17932284948576
8984,6,94,9.575935669959959
9201,32,20,
9233,27,27,12.600224900095709
9323,14,1,15.197264343087753
9334,60,23,12.92972197565433
9350,71,38,12.026048589468433
9377,3,46,11.41344487030766
9409,50,69,
9422,32,81,10.194182742253169
9475,68,30,12.475769495355939
9542,65,17,13.349945382808855
9600,91,96,9.591322131337888
9602,67,85,
9605,92,81,10.094237489298092
9622,33,49,
9629,60,43,
9672,88,9,13.957940048677083
9733,17,3,14.751068605742987
9741,12,17,13.185646035526428
9788,16,97,9.555038235990477
9789,39,49,
9795,89,12,13.654436562573931
9801,41,25,
9829,81,56,11.135409343179004
9864,63,64,
9905,78,26,12.67583528342325
9914,25,51,11.345157576959368
9922,8,79,10.108097230063759
10034,27,0,15.922005376909176
10100,96,86,9.889376160388041
10124,30,50,
10141,94,34,12.105382232644267
10207,63,57,
10223,50,37,
10241,98,71,10.41556391035786
10248,64,58,
10278,37,78,10.322658856713389
10279,36,44,11.724330221710964
10282,75,54,11.25238271589173
10345,20,91,9.78066441289422
10404,2,39,11.748601837282337
10417,58,69,
10457,73,65,10.80483347430366
10466,2,46,11.405097884505022
10474,13,88,9.832100354551851
10502,48,26,12.736549714557073
10508,82,27,12.591794127917318
10509,55,91,9.901512139701206
10554,14,93,9.671577640597938
10557,73,75,
10559,81,57,11.092884856662852
10568,32,65,
10576,57,79,
10580,17,69,10.548095589938546
10599,63,58,
10688,22,73,10.430061261788293
10717,84,20,13.042657101368233
10730,58,73,
10773,79,98,9.60177812138679
10780,33,48,
10843,87,31,12.323102547528265
10849,99,39,11.802001483870429
10909,58,7,14.30659226404223
10924,88,54,11.17806389961841
10970,45,83,
11003,51,29,12.556522227894419
11048,27,15,13.446096392746984
11090,14,48,11.407500658162164
11141,8,4,14.511561153859876
11207,86,47,11.506315378635186
11237,91,6,14.28902913287366
11257,8,44,
11267,33,85,10.05841073609754
11367,79,26,12.670611412328011
11540,97,82,10.021144086538545
11660,13,51,11.263699134302469
11691,99,23,12.72842020930203
11694,31,53,
11704,15,94,9.645901812940997
11825,56,57,
11826,22,34,12.1644527761902
11838,23,79,10.216338648059516
11879,19,50,11.351858952966602
11956,48,96,9.732626026026383
12019,78,31,12.376177505487618
12058,55,53,
12073,68,20,13.118300122969394
12112,69,52,
12124,30,98,9.60943410637546
12133,37,32,
12135,58,58,
12148,88,52,11.26587925030552
12157,72,87,
12188,69,88,9.977019747538431
12245,91,94,9.65691147106237
12251,86,55,11.147972591945065
12279,76,97,9.649272994487728
12290,33,52,
12299,48,57,
12306,63,93,9.825384531343417
12326,36,78,10.318872630685808
12347,52,90,9.934933923163122
12352,22,49,11.417107268158343
12379,63,34,12.262755036910892
12385,36,59,
12494,11,69,10.503521630860046
12507,55,26,12.740139932400146
12514,46,57,
12516,63,99,9.629622835624955
12523,41,85,
12562,57,38,
12585,21,39,11.89330157383245
12617,47,71,
12749,86,62,10.855305603017927
12759,92,77,10.238097569553247
12886,79,54,11.232590057642575
12957,15,62,10.810250064121723
12982,55,8,14.191677311310038
13015,93,64,10.726194009571245
13060,13,83,10.004959525465877
13095,39,0,15.975555046948656
13137,9,57,10.971645409697826
13138,9,85,9.904238278056404
13207,94,72,10.408530576570973
13208,63,27,12.668567707845463
13251,84,10,13.880019318101674
13288,33,77,10.342620527581577
13309,25,4,14.631954265646808
13376,63,73,
13386,69,85,
13438,87,40,11.839303531800896
13473,72,65,10.808917614519915
13475,64,77,
13484,38,70,
13495,15,74,10.344653541871661
13557,6,49,11.299017009836609
13576,68,87,
13581,53,81,
13585,16,44,11.610702454615941
13609,43,92,9.855200228563321
13610,1,3,14.62523493442294
13735,70,39,11.97821262171814
13742,8,84,9.931045021112615
13744,1,68,10.460882308806468
13765,90,96,9.59839942005809
13796,10,65,10.651946781474644
13894,91,60,10.903113498394532
13897,68,25,12.780848805831006
13930,11,33,12.141388313096265
13966,15,10,13.822350588340873
13998,22,98,9.563526986146682
14023,95,16,13.268324822327385
14027,42,80,
14041,5,62,10.732101512891983
14108,84,66,10.708080038651785
14161,87,47,11.499784003455675
14183,7,79,10.100053696528029
14214,57,10,13.977237287900437
14257,21,98,9.557065914369616
14269,94,45,11.544575224907142
14274,88,67,10.643063539718874
14281,68,83,
14293,45,84,
14336,59,91,9.898572407450104
14346,14,8,14.028393025973006
14363,60,51,
14494,61,28,12.611327401823011
14512,42,58,
14539,22,3,14.784785765000418
14559,39,77,10.365922569772518
14575,44,47,
14589,22,99,9.531320574904264
14622,23,6,14.332454139661774
14640,28,28,12.544762595983528
14648,47,87,
14690,33,6,14.38635067091246
14726,69,78,
14786,88,26,12.616085254303844
14791,8,39,
14797,42,92,9.852678969205298
14811,25,99,9.549782818264234
14832,95,89,9.794505933381856
14845,81,98,9.590801055890049
14883,56,7,14.308062652941743
14886,56,1,15.360153532896511
14894,73,43,11.766829719364068
15071,53,45,
15177,43,0,15.986929334357571
15205,7,98,9.453552584183987
15265,78,35,12.1535074856921
15300,86,8,14.0808290795533
15317,71,28,12.584080715352748
15397,9,27,12.476300069903111
15420,92,5,14.418263328234332
15440,61,66,
15443,84,30,12.400126473754778
15450,79,42,11.787308906408157
15452,83,73,10.445678723044816
15480,73,53,11.304842572711555
15492,82,3,14.80631444579296
15497,32,59,
15528,49,9,14.079596394956145
15559,12,35,12.039438983222087
15561,72,45,11.674533009137917
15588,58,37,12.109390211856836
15593,25,67,10.677800805862901
15621,81,46,11.583532762575565
15697,71,82,
15746,54,65,
15755,37,95,9.737699044686549
15761,79,27,12.608516582364881
15777,12,88,9.824503057714118
15786,9,77,10.18844806954044
15825,66,74,
15832,45,52,
15850,31,60,
15933,47,12,13.780298549421442
15934,70,42,11.827507747276673
15940,27,64,
15965,31,63,
15970,96,65,10.663771165206178
15995,16,43,11.659166715595834
16004,3,24,12.617427433723186
16028,79,96,9.66668772379732
16058,70,86,
16106,66,27,12.661346507190581
16111,33,75,10.415952210068603
16117,74,38,12.013799072925055
16137,6,30,12.272491601012941
16168,97,69,10.499809911457127
16187,97,51,11.244692495860548
16230,97,9,13.89221223372229
16250,46,84,
16256,54,8,14.191845245861309
16323,33,95,9.72135203568307
16359,15,6,14.278019474752286
16406,33,32,
16425,30,39,11.945669765838293
16488,75,53,11.296083265732232
16524,62,18,13.280094132875009
16629,64,64,
16645,54,5,14.570526795306701
16659,25,16,13.35340036399541
16681,5,10,13.744202037111133
16722,17,24,12.726524096990293
16736,35,9,14.04299444405054
16758,75,73,10.488105055277554
16810,48,39,
16811,1,53,11.07848864166549
16826,76,92,9.813691673341593
16848,1,21,12.802960076161432
16856,31,24,
16916,81,10,13.897748773424937
16929,28,45,11.6390981020593
16946,85,82,10.106461382773636
16969,39,83,10.151464847773225
16992,75,56,11.1661790669249
16995,23,31,12.33901304872106
17022,29,0,15.932815406917058
17124,9,82,10.009181547055734
17125,14,45,11.548141138428289
17145,85,65,10.741344832331313
17177,58,91,9.899646655273418
17190,55,90,9.935111918480475
17200,38,1,15.332904331516833
17275,10,69,10.49572915683555
17310,11,89,9.78282811335398
17323,89,47,11.486294911591017
17336,31,62,
17342,69,99,9.613243768593914
17347,14,66,10.643030794206894
17382,34,75,10.420336581546502
17495,22,93,9.727082270622727
17496,29,89,9.90188871466873
17502,13,41,
17532,33,34,
17556,92,22,12.849255361684659
17573,50,29,12.555781940262602
17608,23,47,11.515694504648472
17616,66,26,12.723441337153712
17628,72,64,10.848717558017485
17639,23,81,10.144863916075735
17673,64,84,
17678,10,8,13.997814063637366
17719,77,85,
17721,29,56,
17742,70,26,12.710810253196529
17795,98,24,12.67040257686419
17819,86,73,10.426992685343798
17821,79,58,11.0617088498813
17890,54,87,
17955,74,78,
18052,54,99,9.63926816476778
18071,71,61,10.973903778912671
18139,39,78,10.329613889900852
18174,28,47,11.544836288685906
18201,78,12,13.721000612397944
18248,3,8,13.941083833473254
18254,93,70,10.491834909772315
18420,34,36,
18450,95,77,10.215800148454043
18472,94,13,13.528029554967976
18498,85,20,13.03642694544437
18513,20,80,10.161110978463281
18516,87,56,11.098535321811633
18540,62,84,
18586,14,7,14.145173463132984
18591,92,50,11.327359376878274
18605,52,25,12.803262829804632
18631,48,5,14.566768642912356
18654,18,36,12.029683256786328
18865,54,21,13.070458496602424
18935,51,91,9.900820525943953
18940,40,14,13.586763583348938
18941,41,19,13.19512699198938
18970,22,7,14.200678093157771
18974,63,75,
18982,29,46,11.597028175811019
19046,68,46,
19060,38,25,
19182,96,41,11.724416977045141
19186,15,9,13.926090956120445
19213,13,96,9.565440389260282
19261,60,58,
19274,12,37,
19309,75,49,11.475151061647605
19335,36,6,14.398911453888356
19363,20,89,9.848051160195173
19381,33,24,
19503,70,55,11.229491144498184
19536,96,17,13.1819803230322
19543,15,1,15.204644857771843
19555,25,7,14.21914033651774
19560,89,20,13.010023443459467
19562,49,27,12.675646770619775
19574,13,11,13.708807941629985
19614,56,8,14.191282215781765
19631,77,9,14.022732512955383
19647,85,7,14.20399255165401
19665,63,88,9.993398814569472
19674,25,9,13.99267731482111
19718,57,37,
19741,5,98,9.437254319576246
19779,32,94,9.74965530402792
19808,3,62,10.71556035693788
19850,17,92,9.726599658886558
19852,58,85,
19880,62,69,
19958,36,34,
19988,55,58,
20066,91,97,9.5587836820708
20112,92,38,11.906962259284136
20170,76,10,13.923849558879173
20198,61,41,
20209,69,63,
20225,82,14,13.521619279479484
20245,21,53,11.231578400465903
20253,14,97,9.540393509265336
20298,8,38,
20333,79,84,
20347,62,25,12.795931780657178
20348,31,73,10.480922853929956
20362,97,26,12.550357439349053
20438,27,13,13.617059551484846
20497,63,90,9.925634523888922
20503,2,13,13.435939290186731
20525,8,81,10.036622498079979
20546,66,21,13.053591966804717
20570,32,31,
20617,98,84,9.943137210156042
20621,91,28,12.47219580515798
20633,50,99,9.637668328827438
20669,61,79,
20685,73,62,10.925177279931006
20700,93,57,11.013974479158088
20725,89,62,10.835285135973757
20772,62,12,13.777796216910032
20794,68,16,13.420125756656706
20821,86,5,14.459510628998691
20833,57,14,13.606853182905805
20842,88,40,11.832628460640843
20885,36,67,
20902,11,67,10.581047444167
20925,29,74,10.433547140191177
20978,71,44,11.726332810891035
20994,13,34,12.10145657689327
20998,79,40,11.88715461866501
21016,12,76,10.248365176635485
21027,88,22,12.877296216109453
21064,37,59,
21075,18,26,12.60565931489019
21129,30,79,10.255935218719502
21170,57,13,13.693862682732775
21201,31,70,
21211,44,36,
21271,57,74,
21279,89,88,9.872007510360119
21341,83,96,9.644054049813734
21411,45,61,
21431,48,97,9.700087576759294
21433,25,22,12.912033482253479
21453,72,51,11.397582574284241
21456,3,84,9.890162067015039
21461,69,49,
21557,13,97,9.532901939993193
21601,22,12,13.677525606062595
21605,79,95,9.6993960901037
21630,48,84,
21681,8,69,10.479881880769014
21697,8,75,10.253814260822162
21757,73,61,10.965936426405813
21781,65,59,
21802,93,92,9.70868051038259
21834,61,14,13.602107738132649
21836,84,37,12.01302065539248
21938,56,85,
21945,42,87,
22012,97,0,15.81004308619939
22013,92,31,12.288386621943417
22052,40,89,
22056,6,74,10.274687398890624
22057,64,53,
22065,13,54,11.131342723105536
22138,58,78,
22153,95,14,13.433477300378883
22178,40,42,
22197,28,24,12.79569358985395
22217,63,6,14.424445850813674
22226,65,79,
22287,84,13,13.596644712934012
22366,71,72,
22379,90,74,10.362740488713236
22381,72,68,10.691320380068788
22475,34,6,14.390735042390357
22477,72,28,12.580197503062145
22495,69,94,9.775949121971344
22562,91,36,12.019269761764718
22648,54,56,
22662,11,43,
22764,52,81,
22781,61,18,13.281840661473282
22804,32,75,10.411374504995353
22829,76,43,11.753401474093085
22830,21,61,10.89267225416016
22836,36,7,14.273445956953147
22837,31,38,12.002139728634651
22849,48,9,14.078404508930312
22924,94,18,13.12075297848164
22928,41,60,
22931,28,59,
22957,7,70,10.433496815571017
22973,23,54,11.200649471971259
22978,8,66,10.596604555804717
23088,67,9,14.062456053320954
23094,62,75,
23138,1,30,12.231031028757197
23176,45,25,
23178,41,6,14.415768283728166
23206,50,48,
23250,51,28,12.616398303932295
23268,8,12,13.575594737635631
23271,94,29,12.390363642793496
23272,6,99,9.413230316582531
23286,4,50,11.237159445634948
23301,55,37,
23333,7,77,10.172439044799404
23378,73,85,
23503,25,73,10.44852350514826
23506,83,62,10.873991640718943
23640,87,16,13.325338169011436
23675,10,7,14.114594500797342
23712,18,97,9.569197177092411
23791,59,33,12.32451935449334
23817,76,35,12.163407334554353
23861,63,0,15.99034818465893
23872,15,66,10.650411308890986
23909,90,32,12.245712219558229
23914,0,42,11.581079847777104
23931,26,81,10.162848113396885
23940,78,16,13.37841312697079
23970,75,50,11.42971904757639
23972,40,45,
23984,60,83,10.171496329376023
23994,60,10,13.974015308294785
24012,59,96,9.733276511618353
24147,76,75,10.40911998444673
24160,85,11,13.775118599423156
24165,25,40,11.867365726784868
24286,50,98,9.669874740069856
24369,83,84,10.048593350796102
24435,96,3,14.710526556371523
24448,0,77,10.114435523371158
24501,31,15,
24522,99,66,10.600774262492596
24538,45,0,15.99131624271865
24546,38,90,9.907467621572525
24559,62,78,
24623,30,11,
24724,35,29,
24767,20,6,14.313075518598243
24821,46,21,13.063643755127956
24831,24,61,10.911599415630537
24838,25,3,14.803248008360386
24870,15,5,14.41445509010249
24878,35,33,
24891,61,56,
24903,36,11,13.844572004722288
24907,39,33,
24942,65,73,
24946,67,89,9.949360213549724
25063,28,26,12.667812610694128
25198,17,42,11.715340611910616
25249,71,1,15.327539426087984
25296,97,89,9.779116393951062
25321,88,73,10.413786239004233
25363,89,68,10.597344095895284
25424,54,9,14.082162661324656
25482,60,93,9.83062287523594
25617,42,19,13.197864449415503
25723,54,3,14.892733354863932
25736,83,29,12.465051647595951
25743,11,27,12.49197432878884
25773,57,45,
25807,3,22,12.750757416368971
25821,37,39,
25863,96,34,12.090193567561307
25995,52,72,
26025,94,80,10.115108506412088
26035,73,5,14.529382305911772
26037,88,20,13.016837464164073
26044,15,38,11.903154021152291
26089,90,40,11.81886631492578
26105,86,88,9.892027977404288
26118,32,85,10.05383303102429
26119,74,13,13.649621034945977
26219,6,69,10.463722490874245
26300,48,73,
26322,34,35,
26330,61,83,
26399,59,37,12.108315964033519
26479,94,44,11.592491814369657
26485,65,40,
26563,7,44,
26588,46,17,13.35737238005014
26662,94,81,10.07948282296101
26714,97,4,14.53148918454799
26719,73,31,12.399505599620856
26739,88,94,9.677750905497636
26754,53,5,14.570467449467921
26767,35,93,9.795861643212126
26770,10,41,
26780,74,22,12.956092175325578
26797,77,89,
26845,11,53,11.159748353907037
26859,73,74,
27064,41,87,
27127,94,50,11.312604710541194
27168,77,88,
27293,7,46,11.446284290869503
27308,56,79,
27366,52,69,
27383,60,42,
27384,83,41,11.814293646930558
27413,23,72,10.473911669685696
27474,99,57,10.967849625180403
27490,71,20,13.107882939923575
27566,43,56,
27571,10,77,10.196329854401672
27621,41,24,
27648,61,90,9.92934940261394
27688,42,56,
27695,77,6,14.374661031587223
27703,35,63,
27715,80,82,10.135996467018566
27731,52,28,12.616911922372193
27761,4,2,14.853455981515836
27768,60,5,14.5661198100564
27777,14,50,11.31617062406234
27807,52,94,9.801627588276585
27848,49,30,
27932,40,81,
27944,16,73,10.389201358488643
27976,94,70,10.48440067398778
28029,76,15,13.469511794973652
28134,46,93,9.828215119011773
28149,14,38,
28165,29,42,11.789827254146866
28169,56,28,12.616694822161275
28180,27,2,15.017931242938953
28199,84,14,13.509635213107043
28225,97,11,13.689801303188064
28238,87,58,11.013857763017187
28242,49,70,
28266,82,39,11.92129132640206
28303,37,68,
28358,8,52,11.180223404662613
28364,99,25,12.597900008070656
28395,54,76,
28416,37,89,9.937673321512868
28443,57,91,9.900495068607828
28487,87,1,15.243169021488535
28520,77,92,9.808834259638232
28539,4,90,9.692816454716052
28550,23,21,12.968821456307701
28556,41,99,9.62094526853945
28633,88,48,11.446730265402891
28642,97,57,10.983607949180637
28668,48,87,
28713,99,41,11.70091502393495
28716,25,52,11.300616516449546
28754,32,25,
28837,99,7,14.102916931418687
28841,75,31,12.390746292641532
28843,39,75,10.439254252259545
28846,12,94,9.62343243214703
28858,60,30,12.494122463947889
28958,13,85,9.935207455981134
28991,94,64,10.71875977378671
28993,26,38,11.97557288338293
28994,89,13,13.564011055025247
29057,90,76,10.288921504271027
29142,7,13,13.477125696551212
29182,10,94,9.607942335921264
29191,74,0,15.954566860370306
29192,13,17,13.193243332364162
29203,15,32,12.227625272716653
29249,37,7,14.277232182980725
29346,25,94,9.712488171641661
29354,74,84,
29421,23,34,12.170763325758992
29427,69,71,
29465,30,38,11.997185256721766
29498,32,68,
29553,68,74,
29584,86,70,10.54040264108922
29602,34,65,
29633,27,41,11.828635638644972
29640,83,76,10.334576134026673
29642,10,93,9.640998678262296
29656,17,58,10.98974055538376
29799,25,44,11.670024601275557
29818,97,46,11.474255855093348
29873,92,16,13.29062224342659
29876,82,92,9.781845498936534
29878,29,82,10.143916407256214
29894,6,78,10.1280145085687
29910,81,74,10.420051726955723
29993,47,38,
30095,5,32,12.149476721486913
30123,68,34,
30229,15,20,12.984988371607434
30250,5,37,11.87720337440194
30252,79,69,10.620063884436087
30278,97,76,10.2369558350313
30279,28,95,9.69659728846982
30333,1,59,10.82211566081553
30400,63,39,
30426,36,88,9.967864417644156
30427,66,40,
30447,32,99,9.58694995065049
30463,98,21,12.872672227355373
30471,93,3,14.73314945723902
30488,51,62,
30490,29,34,12.20522225916902
30507,3,6,14.183329767568443
30508,96,69,10.507553540567084
30613,95,78,10.179491468582377
30668,4,77,10.14789763830992
30696,25,2,15.006434033327984
30730,67,71,
30796,38,64,
30798,79,10,13.90872583892168
30830,63,52,
30850,10,30,12.304498266974246
30864,60,11,13.87534474554013
30870,1,26,12.472809446510425
30888,19,11,13.75198783980639
30938,76,53,11.291414327440572
30958,44,54,
30960,86,83,10.064887148318313
30965,71,84,
30986,56,59,
31027,14,87,9.873762853659333
31029,75,22,12.951615032382772
31071,24,72,10.480067209810215
31083,52,27,12.677867107119663
31089,31,55,
31111,72,73,
31114,85,66,10.701849882727922
31144,82,84,10.054504570332123
31185,71,51,11.401465786574844
31251,56,77,
31255,31,13,
31259,12,59,10.911072995258344
31319,99,47,11.411622793340594
31356,35,80,10.24295842254742
31358,23,36,12.062694768552834
31377,50,25,12.802008923732917
31461,36,22,
31483,18,95,9.63444399266588
31507,12,6,14.25555009395832
31512,64,21,13.058624395437086
31515,19,54,11.174522621281943
31547,20,7,14.18761002166303
31590,46,23,12.927314219430162
31624,16,99,9.490460671604616
31640,27,24,12.790200709218663
31655,15,55,11.102917053048863
31659,42,88,
31679,69,73,
31696,83,36,12.072001680240566
31702,97,1,15.17076613537369
31703,21,55,11.144580096612492
31719,17,47,11.475666795822248
31793,69,76,
31795,37,31,
31822,72,75,
31824,99,24,12.662480094508641
31864,70,12,13.75597558217122
31947,14,37,
31951,29,35,12.15080196233557
32056,49,76,
32077,83,15,13.43175440103257
32147,96,75,10.281485920620232
32167,11,35,12.031741361020819
32264,83,95,9.676762416120116
32280,90,36,12.02634705048492
32354,94,35,12.050961935810818
32358,82,16,13.356466801427985
32420,85,47,11.51269841357592
32425,65,49,
32480,18,92,9.733615855946276
32484,63,78,
32547,36,69,
32562,58,3,14.890699935884875
32625,0,92,9.592338894753047
32629,7,72,10.35762671815421
32638,0,86,9.795657445625991
32653,3,47,11.366570132555141
32656,29,80,10.21494853293684
32685,57,53,
32696,11,77,10.20412232842617
32808,7,59,10.871692089430312
32865,11,31,12.254411380816338
32872,83,55,11.166658629646081
32903,39,84,10.116485012549996
32951,88,49,11.400832245374286
33029,93,60,10.888591647852456
33051,49,56,
33154,47,34,
33176,60,76,
33177,73,79,
33217,14,75,10.300240499224339
33223,43,57,
33227,49,84,
33230,43,12,13.772409016481927
33242,50,4,14.719839776210012
33249,41,88,
33365,65,91,9.887438335536723
33367,55,95,9.768924610175837
33381,54,4,14.721439612150355
33482,36,70,
33484,98,93,9.637243591239189
33494,30,51,
33498,48,62,
33518,83,90,9.842949724424756
33557,50,10,13.976822457604744
33597,10,83,9.981872132402378
33606,55,80,
33619,15,17,13.208115416320396
33646,24,71,10.517868679434708
33724,22,57,11.065610786919487
33727,2,54,11.04317811407529
33773,34,62,
33783,75,86,
33811,81,33,12.246953501175565
33836,70,71,
33949,20,81,10.125485295012203
33950,60,33,12.323220036045413
33967,60,1,15.356309577725755
33971,95,97,9.529284840982069
33983,77,60,10.988745397108097
33999,76,48,11.516380143384554
34024,13,0,15.829049724641308
34026,20,61,10.886065254442485
34048,37,75,10.432299219072082
34115,79,81,
34134,22,61,10.899133325937227
34186,19,14,13.480274297566414
34194,45,51,
34274,61,72,
34292,53,18,13.287711766052308
34302,48,35,
