,x,y,value
8676,7,40,
8685,56,48,
8707,65,54,
8713,21,70,78.0
8719,26,77,78.0
8720,25,7,78.0
8744,35,46,
8763,27,45,78.0
8789,35,82,78.0
8936,33,78,78.0
8937,51,22,78.0
8947,86,56,78.67500000000001
8959,86,70,78.0
8961,15,96,78.0
8965,25,81,78.0
8983,76,79,
8997,11,77,78.0
9038,40,90,78.0
9049,54,10,78.0
9208,63,56,
9227,50,41,
9276,89,70,78.0
9309,89,73,78.0
9324,38,86,78.0
9329,50,88,
9371,70,11,78.0
9377,8,57,78.0
9379,70,99,78.0
9400,41,24,
9411,78,78,
9418,65,4,78.0
9425,62,25,78.0
9462,35,68,
9470,47,86,
9495,90,25,78.0
9506,2,52,78.0
9536,78,59,78.0
9576,58,8,78.0
9584,72,64,78.0
9593,43,77,
9627,59,72,
9661,4,27,78.0
9671,75,85,
9802,38,87,78.0
9815,98,83,78.0
9821,18,32,78.0
9924,10,73,78.0
9932,46,44,
9977,28,14,78.0
10049,10,42,
10109,90,50,78.67500000000001
10148,30,33,
10155,87,21,78.0
10244,48,64,
10260,81,6,78.0
10323,3,2,78.0
10364,27,8,78.0
10368,83,48,78.67500000000001
10399,5,29,78.0
10440,69,65,
10567,64,24,78.0
10575,25,32,78.0
10584,81,65,78.0
10603,91,83,78.0
10605,85,53,78.67500000000001
10672,82,65,78.0
10720,26,14,78.0
10743,55,79,
10806,99,73,78.0
10807,47,18,78.0
10818,59,6,78.0
10845,65,28,78.225
10857,38,46,
10858,16,31,78.0
10874,96,92,78.0
10904,30,77,78.0
10906,13,30,78.0
10920,24,48,78.0
10943,44,52,
11100,67,46,
11144,56,7,78.0
11160,53,77,
11177,16,44,78.0
11225,74,67,78.0
11245,36,2,78.0
11294,97,60,78.0
11347,45,25,
11379,45,70,
11448,40,81,
11466,42,16,78.0
11541,74,62,78.0
11678,82,9,78.0
11722,24,22,78.0
11813,22,25,78.0
11842,90,2,78.0
11849,86,34,78.0
11862,69,54,
11882,58,28,78.0
11949,16,82,78.0
11967,6,57,78.0
11998,90,63,78.0
12027,88,82,78.0
12030,99,74,78.0
12054,45,49,
12082,7,28,78.0
12101,42,67,
12116,68,45,
12142,68,81,
12149,68,36,
12177,35,93,78.0
12196,72,47,78.0
12210,41,49,
12267,82,74,78.0
12298,86,14,78.0
12309,69,70,
12367,72,11,78.0
12492,40,5,78.0
12498,77,27,78.225
12503,34,62,
12507,51,21,78.0
12551,52,15,78.0
12570,92,73,78.0
12576,20,35,78.0
12584,0,38,78.0
12589,92,27,78.0
12626,18,79,78.0
12629,88,1,78.0
12635,10,3,78.0
12654,62,20,78.0
12710,13,47,78.0
12754,60,85,78.0
12759,60,15,78.0
12791,31,4,78.0
12816,36,64,
12827,52,41,
12872,81,99,78.0
12885,22,55,78.0
12908,27,22,78.0
12942,89,37,78.0
12955,41,88,
12958,18,89,78.0
13008,80,56,78.67500000000001
13019,44,94,78.0
13031,73,50,78.0
13060,61,62,
13082,72,89,78.0
13088,38,0,78.0
13159,31,12,
13167,75,33,78.225
13238,33,11,78.0
13264,52,35,
13323,53,75,
13326,76,51,78.67500000000001
13368,75,43,78.0
13385,45,76,
13445,80,21,78.0
13484,73,52,78.0
13539,8,12,78.0
13628,20,5,78.0
13651,56,22,78.0
13676,79,6,78.0
13679,40,50,
13691,13,64,78.0
13709,96,37,78.0
13843,46,20,78.0
13855,88,41,78.67500000000001
13888,21,31,78.0
13925,48,44,
13965,44,19,78.0
13983,42,22,
14052,13,69,78.0
14111,86,36,78.0
14207,21,22,78.0
14212,9,79,78.0
14232,7,65,78.0
14303,76,44,78.0
14320,44,83,
14367,69,3,78.0
14419,32,67,
14430,87,12,78.0
14487,24,42,78.0
14499,64,33,78.225
14509,2,65,78.0
14522,35,96,78.0
14530,8,99,78.0
14570,6,96,78.0
14626,16,84,78.0
14789,65,85,
14843,18,81,78.0
14896,6,51,78.0
14916,18,14,78.0
14931,63,41,
14934,39,61,
14949,99,54,78.0
14957,32,12,
15022,27,70,78.0
15049,65,3,78.0
15059,53,42,
15080,11,7,78.0
15101,12,91,78.0
15122,70,17,78.0
15136,11,47,78.0
15209,86,9,78.0
15234,50,58,
15240,35,13,78.0
15256,84,44,78.67500000000001
15315,0,21,78.0
15352,54,49,
15359,91,3,78.0
15368,70,38,78.225
15378,74,50,78.0
15395,26,28,78.0
15407,26,34,78.0
15487,64,8,78.0
15520,7,55,78.0
15593,38,79,78.0
15596,92,78,78.0
15614,28,23,78.0
15616,51,93,78.0
15674,83,87,78.0
15711,39,32,
15754,9,0,78.0
15805,18,24,78.0
15881,59,57,
15964,7,18,78.0
16000,77,83,
16032,32,53,
16035,58,87,
16038,46,28,
16048,99,13,78.0
16066,15,17,78.0
16080,14,92,78.0
16088,51,29,78.0
16109,12,62,78.0
16167,94,88,78.0
16187,7,99,78.0
16214,95,20,78.0
16223,80,50,78.67500000000001
16263,5,81,78.0
16323,95,93,78.0
16388,69,66,
16419,72,36,78.225
16516,81,93,78.0
16533,8,56,78.0
16597,45,45,
16600,18,16,78.0
16655,96,20,78.0
16666,17,86,78.0
16670,79,39,78.0
16770,51,23,78.0
16771,63,64,
16815,73,90,78.0
16838,32,80,78.0
16848,56,47,
16853,30,13,
16881,10,49,78.0
16936,30,69,
16983,43,93,78.0
16996,74,21,78.0
17001,27,57,
17002,35,60,
17039,39,54,
17041,65,95,78.0
17082,65,99,78.0
17154,45,21,78.0
17227,51,6,78.0
17230,60,52,
17279,5,96,78.0
17339,63,7,78.0
17349,8,51,78.0
17358,6,17,78.0
17397,78,91,78.0
17410,3,50,78.0
17437,59,80,
17451,82,17,78.0
17468,74,70,78.0
17472,96,8,78.0
17575,89,22,78.0
17579,14,68,78.0
17645,48,42,
17650,91,55,78.67500000000001
17691,16,70,78.0
17695,85,33,78.0
17849,86,72,78.0
17862,23,41,78.0
17928,58,23,78.0
17945,77,5,78.0
17989,0,90,78.0
18092,93,8,78.0
18134,59,75,
18151,44,76,
18191,99,40,78.0
18222,6,9,78.0
18249,53,66,
18257,3,68,78.0
18266,89,44,78.67500000000001
18308,95,60,78.0
18393,1,32,78.0
18424,24,61,78.0
18453,34,31,
18479,89,49,78.67500000000001
18480,80,72,78.0
18542,55,35,
18543,50,55,
18603,53,61,
18651,75,90,78.0
18744,97,42,78.0
18757,97,18,78.0
18766,99,39,78.0
18791,15,91,78.0
18823,44,35,
18913,13,66,78.0
18919,57,54,
18937,90,10,78.0
18955,69,16,78.0
18976,98,15,78.0
18979,31,14,
18984,47,3,78.0
19012,93,73,78.0
19025,56,94,78.0
19080,85,25,78.0
19109,8,83,78.0
19111,67,27,78.225
19134,47,95,78.0
19155,0,89,78.0
19192,84,69,78.0
19203,81,60,78.0
19224,65,51,
19237,21,81,78.0
19262,69,74,
19343,6,89,78.0
19347,0,45,78.0
19357,94,37,78.0
19396,31,26,
19403,31,54,
19408,82,98,78.0
19454,28,79,78.0
19474,29,1,78.0
19560,37,44,78.0
19562,95,72,78.0
19565,61,28,78.0
19572,79,17,78.0
19575,85,34,78.0
19671,18,2,78.0
19720,75,35,78.225
19736,56,85,
19748,15,99,78.0
19795,45,16,78.0
19800,81,96,78.0
19881,19,16,78.0
19915,53,51,
19991,49,44,
19999,47,10,78.0
20028,23,31,78.0
20041,8,89,78.0
20043,83,73,78.0
20054,76,72,78.0
20085,44,25,
20116,88,63,78.0
20133,78,44,78.67500000000001
20147,84,23,78.0
20228,72,62,78.0
20265,72,19,78.0
20278,89,42,78.67500000000001
20354,22,50,78.0
20356,63,74,
20444,94,84,78.0
20449,21,68,78.0
20463,93,95,78.9
20512,58,43,
20584,45,50,
20588,37,46,
20637,32,28,
20638,42,42,
20639,61,11,78.0
20652,48,59,
20672,67,37,
20712,48,84,
20753,15,53,78.0
20810,56,80,
20838,66,1,78.0
20852,23,70,78.0
20922,96,30,78.0
20986,12,53,78.0
20992,8,21,78.0
21006,6,46,78.0
21022,81,32,78.0
21045,16,87,78.0
21181,38,71,
21247,77,40,78.0
21252,48,26,78.0
21263,12,65,78.0
21319,1,78,78.0
21364,78,26,78.0
21378,82,5,78.0
21430,41,23,
21432,88,20,78.0
21487,67,29,78.225
21490,38,31,
21492,44,2,78.0
21499,72,6,78.0
21526,94,55,78.0
21528,65,58,
21539,52,56,
21563,21,83,78.0
21688,54,41,
21737,48,36,
21764,26,2,78.0
21768,94,57,78.0
21779,10,87,78.0
21914,58,78,
22003,24,76,78.0
22009,76,19,78.0
22018,49,69,
22035,92,49,78.67500000000001
22040,35,77,78.0
22048,73,45,78.0
22062,14,20,78.0
22088,17,98,78.0
22119,80,61,78.0
22125,94,31,78.0
22141,64,7,78.0
22152,73,13,78.0
22186,52,48,
22277,98,64,78.0
22289,61,13,78.0
22370,6,67,78.0
22376,82,37,78.0
22421,10,31,78.0
22483,45,41,
22486,3,19,78.0
22614,87,66,78.0
22711,68,46,
22758,3,96,78.0
22792,91,56,78.67500000000001
22873,72,86,
22883,87,71,78.0
22900,86,47,78.67500000000001
22910,14,0,78.0
22928,67,0,78.0
22986,98,62,78.0
22993,36,81,78.0
23007,93,79,78.0
23049,84,51,78.67500000000001
23084,55,54,
23095,56,1,78.0
23109,8,46,78.0
23110,35,3,78.0
23118,3,4,78.45
23142,95,25,78.0
23161,37,83,78.0
23182,20,98,78.0
23191,25,18,78.0
23200,90,21,78.0
23205,24,62,78.0
23230,81,40,78.0
23241,46,75,
23276,82,89,78.0
23281,59,14,78.0
23326,23,84,78.0
23345,75,24,78.225
23373,39,53,
23381,38,97,78.0
23424,75,52,78.0
23427,94,38,78.0
23429,70,77,
23433,39,43,
23467,8,66,78.0
23491,82,84,78.0
23494,40,96,78.0
23536,78,30,78.225
23537,32,92,78.0
23538,98,86,78.0
23547,49,23,78.0
23555,81,77,78.0
23599,79,49,78.67500000000001
23636,40,6,78.0
23646,46,25,78.0
23685,7,98,78.0
23700,70,37,78.225
23760,56,46,
23770,10,86,78.0
23787,58,29,78.0
23808,46,5,78.0
23818,2,53,78.0
23844,77,95,78.0
23853,8,50,78.0
23889,99,75,78.0
23891,75,88,
23917,46,29,
23933,42,90,78.0
23978,13,14,78.0
23983,4,70,78.0
23988,85,74,78.0
23990,75,30,78.225
24030,90,69,78.0
24053,76,13,78.0
24160,15,18,78.0
24164,44,65,
24185,57,9,78.0
24203,24,44,78.0
24227,19,96,78.0
24300,44,75,
24301,35,86,78.0
24305,82,79,78.0
24362,80,44,78.67500000000001
24383,72,32,78.225
24432,12,22,78.0
24452,62,70,
24458,73,89,
24508,44,6,78.0
24574,50,30,
24582,59,11,78.0
24585,81,17,78.0
24592,64,58,
24712,78,50,78.67500000000001
24718,55,76,
24768,68,13,78.0
24823,74,12,78.0
24864,90,70,78.0
24877,63,16,78.0
24922,96,90,78.0
25000,0,74,78.0
25003,73,93,78.0
25029,33,21,
25084,66,85,
25110,45,5,78.0
25122,19,77,78.0
25201,13,5,78.0
25230,56,33,78.0
25240,56,71,
25247,43,14,78.0
25265,45,10,78.0
25286,26,57,
25304,45,63,
25311,92,60,78.0
25320,2,32,78.0
25374,35,70,
25401,77,86,
25402,48,88,
25412,18,22,78.0
25418,20,93,78.0
25504,63,39,
25590,32,15,
25639,29,85,78.0
25655,70,61,78.0
25700,30,40,78.0
25757,80,54,78.67500000000001
25816,51,47,
25818,22,90,78.0
25893,87,62,78.0
25950,0,33,78.0
25960,40,38,
25969,91,45,78.67500000000001
25972,79,86,
25976,45,42,
26021,51,82,
26082,56,35,78.0
26089,47,0,78.0
26131,86,94,78.9
26175,3,79,78.0
26187,57,96,78.0
26216,33,51,
26279,28,95,78.0
26328,52,9,78.0
26371,67,26,78.225
26387,23,24,78.0
26423,85,72,78.0
26548,22,28,78.0
26641,48,34,
26660,37,10,78.0
26662,86,30,78.0
26706,27,80,78.0
26709,12,86,78.0
26728,13,41,
26763,66,71,
26800,0,11,78.0
26816,11,59,78.0
26818,76,46,78.67500000000001
26890,80,31,78.0
26958,79,0,78.0
27010,30,35,78.0
27061,60,88,78.0
27078,32,44,78.0
27140,63,45,
27237,25,28,78.0
27249,2,31,78.0
27336,78,71,78.0
27453,89,87,78.0
27583,16,16,78.0
27612,29,15,78.0
27649,85,40,78.67500000000001
27655,88,26,78.0
27656,53,79,
27680,80,9,78.0
27681,50,29,78.0
27715,30,85,78.0
27724,70,95,78.0
27812,79,72,78.0
27875,12,26,78.0
27910,71,81,
27916,72,68,78.0
27953,20,0,78.0
27976,47,4,78.0
27981,41,71,
28003,48,82,
28049,73,22,78.0
28082,91,94,78.9
28083,93,49,78.67500000000001
28112,1,10,78.0
28158,53,76,
28209,46,73,
28227,95,40,78.0
28229,96,35,78.0
28280,32,66,
28292,61,93,78.0
28329,71,27,78.225
28331,30,95,78.0
28342,51,55,
28346,39,56,
28374,83,38,78.0
28409,4,21,78.0
28422,58,68,
28440,67,38,
28507,18,91,78.0
28512,57,24,78.0
28524,36,24,
28541,80,58,78.67500000000001
28582,77,98,78.0
28608,60,7,78.0
28677,7,83,78.0
28682,96,40,78.0
28720,43,55,
28722,50,64,
28779,84,42,78.67500000000001
28801,22,4,78.0
28863,18,69,78.0
28878,9,29,78.0
28979,37,68,
28985,15,79,78.0
28987,75,96,78.0
29142,29,43,78.0
29199,92,25,78.0
29299,43,52,
29435,11,15,78.0
29441,55,17,78.0
29448,37,90,78.0
29568,6,81,78.0
29574,84,8,78.0
29619,10,32,78.0
29647,96,76,78.0
29682,42,13,78.0
29723,97,5,78.0
29797,44,98,78.0
29851,30,16,
29865,95,26,78.0
29869,91,29,78.0
29900,1,98,78.0
29905,66,79,
29939,74,72,78.0
29959,97,27,78.0
29960,46,90,78.0
29988,83,94,78.0
30000,72,18,78.0
30031,19,69,78.0
30034,1,95,78.0
30121,77,34,78.0
30143,88,5,78.0
30151,84,66,78.0
30169,60,18,78.0
30211,28,98,78.0
30224,77,3,78.0
30332,86,26,78.0
30336,87,9,78.0
30349,30,42,78.0
30429,4,82,78.0
30441,87,91,78.0
30452,40,56,
30495,16,76,78.0
30525,51,52,
30557,65,96,78.0
30568,12,14,78.0
30589,17,36,78.0
30611,69,10,78.0
30630,70,42,78.0
30692,17,32,78.0
30693,27,71,78.0
30741,88,42,78.67500000000001
30745,69,64,
30784,62,82,
30803,65,24,78.225
30890,78,88,
30947,36,68,
30957,69,19,78.0
30965,8,3,78.0
31002,54,17,78.0
31028,91,88,78.0
31047,66,65,
31053,0,9,78.45
31066,31,30,
31080,88,21,78.0
31099,17,15,78.0
31100,79,11,78.0
31129,63,81,
31139,33,56,
31151,87,38,78.0
31178,46,32,
31204,19,10,78.0
31209,69,43,
31239,11,56,78.0
31241,85,38,78.0
31252,37,37,
31254,0,29,78.0
31296,91,37,78.0
31322,17,7,78.0
31326,96,43,78.0
31367,54,68,
31376,52,20,78.0
31460,79,81,
31495,83,63,78.0
31571,92,82,78.0
31599,21,17,78.0
31605,3,25,78.0
31681,96,27,78.0
31728,40,49,
31735,14,75,78.0
31934,12,55,78.0
31938,16,89,78.0
32025,75,21,78.0
32037,68,98,78.0
32085,36,84,78.0
32137,4,90,78.0
32190,3,34,78.0
32198,35,61,
32217,2,60,78.0
32222,93,84,78.0
32238,92,96,78.9
32274,91,43,78.67500000000001
32333,29,39,78.0
32369,35,26,
32408,65,33,78.225
32412,9,53,78.0
32474,68,24,78.225
32494,99,12,78.0
32510,52,39,
32534,90,40,78.0
32540,68,15,78.0
32548,2,4,78.45
32553,4,4,78.0
32578,5,6,78.0
32582,5,10,78.0
32633,53,47,
32641,57,89,
32676,6,43,
32748,97,92,78.0
32751,2,18,78.0
32935,94,91,78.0
32984,98,58,78.0
33020,4,94,78.0
33032,6,59,78.0
33058,78,63,78.0
33068,57,66,
33111,61,94,78.0
33161,25,60,
33210,30,7,78.0
33325,94,52,78.67500000000001
33349,68,23,78.225
33436,39,77,78.0
33450,55,47,
33469,89,85,78.0
33513,33,77,78.0
33523,21,74,78.0
33603,45,79,
33645,46,72,
33666,59,35,78.0
33667,28,87,78.0
33681,55,25,78.0
33701,87,0,78.0
33707,57,80,
33882,37,38,
33883,57,34,78.0
33982,58,89,
33998,53,5,78.0
34047,77,74,78.0
34124,87,27,78.0
34125,69,7,78.0
34144,94,77,78.0
34169,51,16,78.0
34199,13,85,78.0
34222,35,37,
34236,43,5,78.0
34246,16,15,78.0
34292,70,63,78.0
34306,97,73,78.0
34322,14,3,78.0
34345,12,63,78.0
34347,25,5,78.0
34404,43,39,
34416,20,44,78.0
34442,32,34,
34468,76,32,78.225
34500,67,69,
34548,37,5,78.0
34597,71,1,78.0
34633,49,12,78.0
34646,41,8,78.0
34676,57,67,
34694,7,72,78.0
34695,3,81,78.0
34745,47,12,78.0
34785,89,29,78.0
34814,30,81,78.0
34838,44,1,78.0
34842,14,94,78.0
34894,63,1,78.0
34914,83,2,78.0
34920,60,86,78.0
34949,14,9,78.0
34951,64,12,78.0
35021,28,76,78.0
35034,54,54,
35078,47,47,
35080,83,29,78.0
35085,71,72,
35097,37,88,78.0
35104,81,56,78.67500000000001
35153,33,61,
35154,26,23,78.0
35175,43,78,
35195,2,43,78.0
35196,56,14,78.0
35208,70,58,78.0
35219,18,60,78.0
35242,81,37,78.0
35268,30,48,78.0
35289,8,11,78.0
35291,23,32,78.0
35313,76,98,78.0
35324,74,23,78.0
35330,71,33,78.225
35331,2,22,78.0
35385,1,58,78.0
35416,26,67,78.0
35452,72,49,78.0
35470,32,40,78.0
35518,52,5,78.0
35528,1,27,78.0
35541,4,18,78.0
35573,15,12,78.0
35580,32,39,78.0
35583,91,98,78.9
35607,26,74,78.0
35690,59,34,78.0
35709,95,50,78.67500000000001
35719,86,65,78.0
35759,34,93,78.0
35765,37,3,78.0
35777,5,19,78.0
35787,45,55,
35812,38,14,78.0
35833,80,38,78.0
35883,53,58,
35909,74,96,78.0
36044,2,45,78.0
36075,44,87,
36114,58,13,78.0
36124,81,38,78.0
36128,36,29,
36260,62,1,78.0
36271,33,63,
36275,52,63,
36365,25,54,78.0
36396,33,66,
36404,79,85,
36452,2,57,78.0
36500,45,26,
36564,6,38,
36579,16,88,78.0
36621,52,51,
36663,1,37,78.0
36690,67,19,78.0
36708,32,11,78.0
36709,36,82,78.0
36781,98,31,78.0
36788,91,66,78.0
36865,71,62,78.0
36902,61,14,78.0
36987,83,80,78.0
37005,90,12,78.0
37045,78,49,78.67500000000001
37097,30,91,78.0
37140,98,90,78.0
37170,67,98,78.0
37223,68,60,
37237,18,13,78.0
37252,61,81,
37294,14,44,78.0
37323,57,97,78.0
37355,49,31,
37378,74,45,78.0
37434,0,4,78.45
37437,51,95,78.0
37464,41,22,
37469,54,30,78.0
37473,81,97,78.0
37502,0,13,78.0
37515,41,86,
37558,68,27,78.225
37561,74,90,78.0
37578,58,5,78.0
37605,10,99,78.0
37626,80,40,78.0
37628,22,30,78.0
37672,91,31,78.0
37692,21,47,78.0
37700,87,59,78.67500000000001
37709,27,91,78.0
37719,54,50,
37745,68,4,78.0
37766,60,16,78.0
37796,76,36,78.0
37806,5,91,78.0
37832,3,42,78.0
37839,50,15,78.0
37888,78,46,78.67500000000001
37912,42,58,
37919,63,76,
37921,55,75,
37963,35,24,
37974,49,70,
38017,41,34,
38143,84,95,78.9
38174,17,50,78.0
38350,83,14,78.0
38362,79,22,78.0
38367,53,93,78.0
38389,24,53,78.0
38411,89,26,78.0
38424,89,60,78.0
38442,54,31,78.0
38538,5,70,78.0
38642,48,12,78.0
38703,18,37,78.0
38744,77,35,78.0
38750,62,96,78.0
38794,13,62,78.0
38807,34,48,
38825,32,42,78.0
38887,11,61,78.0
38891,39,38,
38908,67,66,
38936,61,73,
38989,61,57,
39050,53,9,78.0
39051,53,45,
39055,67,96,78.0
39058,97,31,78.0
39081,9,31,78.0
39111,41,67,
39118,71,83,
39168,37,51,
39197,65,32,78.225
39213,21,33,78.0
39218,70,67,78.0
39250,24,2,78.0
39282,3,73,78.0
39301,19,64,78.0
39306,33,74,78.0
39318,90,35,78.0
39443,36,6,78.0
39472,1,72,78.0
39512,25,58,78.0
39550,15,72,78.0
39571,82,57,78.67500000000001
39591,6,72,78.0
39630,50,21,78.0
39733,55,89,
39804,0,95,78.0
39882,72,51,78.0
39890,16,63,78.0
39902,76,27,78.225
39919,53,15,78.0
39935,34,51,
39966,23,11,78.0
40023,56,26,78.0
40095,74,56,78.0
40213,61,24,78.0
40218,60,97,78.0
40221,38,37,
40233,84,17,78.0
40235,4,71,78.0
40291,13,8,78.0
40398,33,85,78.0
40421,89,53,78.67500000000001
40424,77,69,78.0
40427,12,32,78.0
40451,55,71,
40466,92,76,78.0
40473,81,46,78.67500000000001
40509,98,23,78.0
40516,56,13,78.0
40518,22,83,78.0
40532,61,75,
40541,10,25,78.0
40583,5,53,78.0
40587,22,77,78.0
40597,60,20,78.0
40652,29,5,78.0
40657,32,45,78.0
40661,29,46,78.0
40691,60,79,
40703,60,77,
40743,87,67,78.0
40841,32,74,78.0
40843,35,33,
40852,10,35,
40867,89,76,78.0
40885,21,78,78.0
40903,71,21,78.0
40913,39,88,78.0
41000,31,75,78.0
41022,17,65,78.0
41023,40,32,
41051,94,30,78.0
41118,18,68,78.0
41178,54,32,78.0
41182,38,18,
41200,4,12,78.0
41251,30,78,78.0
41258,8,44,
41300,24,31,78.0
41373,15,50,78.0
41374,78,28,78.0
41408,29,78,78.0
41442,65,2,78.0
41445,10,43,
41472,7,70,78.0
41513,44,23,78.0
41577,80,59,78.0
41645,81,70,78.0
41667,92,24,78.0
41675,48,4,78.0
41678,77,2,78.0
41690,57,71,
41733,92,7,78.0
41768,21,49,78.0
41772,86,93,78.0
41831,12,44,
41836,95,63,78.0
41842,25,90,78.0
41892,64,49,
41918,94,72,78.0
41929,59,70,
41979,59,79,
41981,97,71,78.0
41993,76,14,78.0
42043,0,16,78.0
42048,79,59,78.0
42049,62,8,78.0
42138,91,99,78.9
42139,32,81,78.0
42175,10,67,78.0
42213,51,63,
42296,24,98,78.0
42314,19,35,78.0
42337,17,61,78.0
42345,50,1,78.0
42394,40,46,
42402,66,2,78.0
42470,9,3,78.0
42474,42,80,
