,x,y,value
26388,29,95,78.0
26392,90,28,78.0
26393,57,27,78.0
26400,54,62,
26422,70,48,78.0
26445,91,35,78.0
26458,27,27,78.0
26498,36,63,
26574,75,78,
26590,51,93,78.0
26637,45,64,
26645,73,16,78.0
26650,66,73,
26667,78,84,
26695,13,4,78.0
26705,91,65,78.0
26711,63,51,
26765,5,24,78.0
26846,56,92,78.0
26859,80,74,78.0
26860,24,42,78.0
26869,60,52,
26920,55,41,
26928,38,61,
26936,48,1,78.0
27004,76,38,78.0
27040,57,62,
27084,51,57,
27120,35,61,
27127,20,57,78.0
27169,94,54,78.67500000000001
27219,78,78,
27227,51,15,78.0
27279,50,70,
27286,16,98,78.0
27290,83,5,78.0
27311,65,13,78.0
27314,90,65,78.0
27318,74,72,78.0
27321,17,17,78.0
27330,63,80,
27335,97,21,78.0
27345,83,96,78.0
27362,3,7,78.45
27397,67,47,
27414,66,15,78.0
27455,81,88,78.0
27493,42,2,78.0
27533,55,85,
27535,28,55,
27546,64,30,78.225
27591,30,89,78.0
27618,43,88,
27631,35,65,
27679,60,31,78.0
27728,43,92,78.0
27733,94,48,78.67500000000001
27799,14,87,78.0
27820,70,72,
27821,13,49,78.0
27858,47,74,
27890,73,25,78.225
27914,43,34,
27980,46,55,
27982,14,60,78.0
28036,6,68,78.0
28040,10,7,78.0
28058,50,99,78.0
28067,30,72,78.0
28077,77,59,78.0
28170,89,7,78.0
28177,0,9,78.45
28251,85,7,78.0
28281,6,87,78.0
28333,55,52,
28382,76,69,78.0
28407,22,62,78.0
28419,98,61,78.0
28476,67,67,
28480,47,81,
28581,79,83,
28583,72,21,78.0
28618,99,35,78.0
28630,47,99,78.0
28652,0,12,78.0
28706,34,29,
28719,74,63,78.0
28757,33,40,78.0
28781,83,1,78.0
28805,4,24,78.0
28819,88,46,78.67500000000001
28859,22,26,78.0
28876,83,88,78.0
28920,58,98,78.0
28998,13,97,78.0
29116,77,15,78.0
29161,23,3,78.0
29164,64,6,78.0
29239,42,65,
29251,99,79,78.0
29291,78,79,
29305,12,68,78.0
29351,74,50,78.0
29353,93,61,78.0
29361,25,30,78.0
29450,61,92,78.0
29472,31,98,78.0
29499,38,34,
29517,8,89,78.0
29533,47,47,
29537,66,85,
29573,81,89,78.0
29583,86,45,78.67500000000001
29635,3,75,78.0
29649,61,16,78.0
29703,97,16,78.0
29712,12,69,78.0
29717,85,85,78.0
29737,4,17,78.0
29766,32,78,78.0
29772,99,85,78.0
29856,89,85,78.0
29907,52,50,
29932,65,22,78.0
29944,0,84,78.0
29957,15,77,78.0
29966,94,71,78.0
29976,53,20,78.0
29995,11,82,78.0
30017,19,39,78.0
30093,61,35,78.0
30094,47,43,
30122,39,78,78.0
30140,37,30,
30150,24,16,78.0
30165,40,54,
30196,28,83,78.0
30277,85,13,78.0
30445,93,67,78.0
30484,10,96,78.0
30492,16,63,78.0
30511,91,74,78.0
30547,2,75,78.0
30576,97,24,78.0
30585,44,70,
30616,9,77,78.0
30647,73,26,78.225
30665,34,54,
30669,26,52,78.0
30710,76,72,78.0
30733,68,19,78.0
30807,96,10,78.0
30815,71,83,
30831,91,12,78.0
30849,69,0,78.0
30862,47,55,
30878,90,89,78.0
30907,92,82,78.0
30918,57,96,78.0
30983,33,79,78.0
31014,61,6,78.0
31018,36,88,78.0
31062,34,75,78.0
31072,7,11,78.0
31125,41,75,
31154,12,55,78.0
31156,47,35,
31186,68,88,78.0
31217,17,22,78.0
31248,84,10,78.0
31274,2,0,78.0
31288,11,26,78.0
31290,50,2,78.0
31294,18,46,78.0
31299,35,49,
31359,32,57,
31373,52,10,78.0
31380,3,47,78.0
31398,34,65,
31401,79,51,78.67500000000001
31412,48,37,
31413,54,6,78.0
31450,91,25,78.0
31496,63,43,
31504,96,2,78.0
31529,72,92,78.0
31556,90,87,78.0
31558,12,20,78.0
31576,97,35,78.0
31613,42,78,
31621,81,35,78.0
31686,9,18,78.0
31690,78,95,78.0
31692,82,99,78.0
31710,18,91,78.0
31763,80,91,78.0
31803,37,16,78.0
31828,40,42,
31852,46,9,78.0
31854,29,99,78.0
31883,19,60,78.0
31886,81,46,78.67500000000001
31887,96,60,78.0
31889,93,96,78.9
31968,52,13,78.0
32017,82,56,78.67500000000001
32067,27,88,78.0
32091,57,84,
32128,37,21,
32154,51,66,
32157,70,30,78.225
32160,71,70,78.0
32178,81,91,78.0
32200,83,21,78.0
32303,34,17,
32309,23,91,78.0
32343,14,27,78.0
32387,10,94,78.0
32492,57,95,78.0
32496,88,71,78.0
32527,76,23,78.0
32579,40,60,
32583,60,80,
32596,9,15,78.0
32658,44,13,78.0
32665,53,80,
32675,74,80,
32702,94,39,78.0
32731,34,78,78.0
32740,4,22,78.0
32745,69,66,
32795,26,24,78.0
32816,21,46,78.0
32822,39,84,78.0
32867,50,96,78.0
32890,31,59,
32895,68,94,78.0
32911,7,64,78.0
32947,94,67,78.0
32949,73,93,78.0
32962,7,21,78.0
32980,62,34,78.0
33049,26,95,78.0
33093,83,98,78.9
33134,68,85,
33136,88,77,78.0
33159,88,44,78.67500000000001
33233,14,96,78.0
33239,61,83,
33266,11,95,78.0
33307,33,83,78.0
33321,44,59,
33345,33,90,78.0
33348,90,92,78.9
33352,21,20,78.0
33369,16,18,78.0
33372,76,86,
33383,82,64,78.0
33387,25,76,78.0
33402,91,9,78.0
33403,77,13,78.0
33470,88,53,78.67500000000001
33491,45,75,
33547,69,40,
33560,35,76,78.0
33635,57,40,
33639,16,91,78.0
33643,66,60,
33695,40,82,
33702,25,53,78.0
33709,85,71,78.0
33740,81,64,78.0
33777,30,40,78.0
33791,9,29,78.0
33792,84,12,78.0
33799,17,19,78.0
33812,54,71,
33822,28,47,78.0
33836,43,98,78.0
33838,68,53,
33850,38,21,
33852,62,9,78.0
33872,79,34,78.0
33975,95,20,78.0
33996,1,55,78.0
34005,48,97,78.0
34123,98,12,78.0
34235,33,65,
34252,35,94,78.0
34277,19,69,78.0
34296,41,44,
34309,18,78,78.0
34310,6,1,78.0
34409,39,72,
34425,59,41,
34444,79,77,78.0
34503,10,55,78.0
34505,91,62,78.0
34557,76,58,78.0
34560,67,19,78.0
34594,21,8,78.0
34630,64,91,78.0
34652,50,61,
34728,44,12,78.0
34736,42,34,
34775,39,0,78.0
34779,20,18,78.0
34864,88,5,78.0
34867,53,72,
34897,53,10,78.0
34915,61,46,
34957,27,68,78.0
35024,30,1,78.0
35032,4,2,78.0
35113,23,21,78.0
35130,46,92,78.0
35181,3,62,78.0
35225,43,41,
35299,26,12,78.0
35312,75,12,78.0
35321,55,59,
35329,71,18,78.0
35336,13,82,78.0
35350,87,54,78.67500000000001
35360,72,93,78.0
35419,33,24,
35421,77,1,78.0
35438,45,15,78.0
35471,72,78,
35500,54,37,
35503,21,51,78.0
35551,48,42,
35557,7,44,
35563,26,99,78.0
35590,67,97,78.0
35604,4,74,78.0
35711,40,80,
35720,52,51,
35753,15,39,78.0
35761,61,29,78.0
35794,30,96,78.0
35801,5,69,78.0
35904,93,87,78.0
35923,81,97,78.0
35963,53,60,
35998,50,36,
36033,96,88,78.0
36046,52,17,78.0
36047,40,0,78.0
36051,27,48,78.0
36061,75,97,78.0
36062,86,53,78.67500000000001
36081,12,12,78.0
36086,38,52,
36105,85,92,78.0
36118,57,1,78.0
36165,62,90,78.0
36187,2,17,78.0
36201,97,12,78.0
36258,53,87,
36326,48,15,78.0
36346,62,74,
36371,94,60,78.0
36413,3,13,78.0
36444,1,37,78.0
36454,84,52,78.67500000000001
36465,33,19,
36544,32,22,
36583,35,2,78.0
36614,27,39,78.0
36676,50,32,
36691,45,92,78.0
36710,4,72,78.0
36713,23,31,78.0
36722,21,33,78.0
36743,79,6,78.0
36771,98,73,78.0
36776,59,30,78.0
36777,55,70,
36805,7,87,78.0
36848,32,84,78.0
36850,97,72,78.0
36906,7,58,78.0
36909,8,16,78.0
36921,99,52,78.0
36975,61,9,78.0
37106,91,78,78.0
37117,46,43,
37123,68,41,
37133,97,17,78.0
37155,41,28,
37187,34,41,78.0
37199,50,10,78.0
37207,66,7,78.0
37278,1,27,78.0
37286,32,21,
37351,0,93,78.0
37413,39,24,
37431,4,35,78.0
37448,47,25,78.0
37450,81,23,78.0
37478,64,89,78.0
37505,64,37,
37513,89,1,78.0
37549,37,35,
37560,69,30,78.225
37610,71,28,78.225
37613,35,5,78.0
37614,66,76,
37650,84,69,78.0
37660,11,42,
37673,43,80,
37757,61,27,78.0
37777,34,85,78.0
37794,45,19,78.0
37807,34,9,78.0
37829,84,81,78.0
37830,61,79,
37844,81,17,78.0
37845,12,34,78.0
37865,86,57,78.67500000000001
37910,76,81,
37979,60,53,
37982,12,64,78.0
38002,79,0,78.0
38046,3,19,78.0
38051,66,42,
38052,65,89,78.0
38096,41,74,
38226,7,45,78.0
38247,24,82,78.0
38263,12,39,
38267,44,25,
38302,88,20,78.0
38304,79,65,78.0
38314,38,1,78.0
38339,3,41,78.0
38391,39,66,
38408,25,13,78.0
38476,58,19,78.0
38486,74,55,78.0
38487,43,23,
38491,59,67,
38515,36,79,78.0
38543,83,75,78.0
38569,12,71,78.0
38648,37,93,78.0
38649,6,79,78.0
38678,81,43,78.67500000000001
38681,27,40,78.0
38699,95,54,78.0
38721,33,26,
38743,49,18,78.0
38795,17,76,78.0
38806,11,62,78.0
38808,19,44,78.0
38809,43,26,
38818,14,48,78.0
38863,87,39,78.0
38910,26,89,78.0
38920,55,16,78.0
38924,14,11,78.0
38961,78,7,78.0
38964,93,52,78.67500000000001
39004,75,63,78.0
