,x,y,value
3127,27,93,-987.0
3149,2,15,-987.0
3189,14,33,-987.0
3198,84,4,-987.0
3237,43,53,
3285,46,8,-987.0
3304,98,61,-987.0
3336,87,70,-987.0
3359,85,54,-987.0
3374,11,27,-987.0
3376,34,71,
3394,20,86,375.0
3408,51,62,
3508,77,38,-987.0
3527,48,78,
3564,19,98,-987.0
3584,98,85,-987.0
3596,73,2,-987.0
3600,90,72,-987.0
3628,76,84,
3665,82,36,-987.0
3670,11,15,-987.0
3676,95,7,-987.0
3685,12,73,-987.0
3686,92,56,-987.0
3689,42,61,
3691,99,31,-987.0
3766,83,52,-987.0
3819,27,95,-987.0
3836,9,17,-987.0
3862,76,20,-987.0
3889,33,26,
3932,33,48,
3938,26,39,-987.0
3961,69,76,
3982,68,8,-987.0
3991,95,98,-987.0
3996,57,35,-987.0
3997,21,65,-987.0
4060,91,43,-987.0
4109,41,77,
4123,12,23,-987.0
4139,43,4,-987.0
4220,47,31,
4223,83,99,-987.0
4230,71,60,-987.0
4245,56,61,
4247,24,83,-987.0
4263,65,15,-987.0
4318,57,24,-987.0
4391,53,7,-987.0
4421,69,16,-987.0
4422,90,89,-987.0
4433,25,24,-987.0
4471,41,27,
4488,21,15,-987.0
4513,97,64,-987.0
4524,31,99,-987.0
4541,99,29,-987.0
4544,4,58,-987.0
4600,10,34,-987.0
4619,94,90,-987.0
4634,31,44,-987.0
4637,22,76,-987.0
4645,20,94,-987.0
4665,97,40,-987.0
4736,77,77,
4740,15,93,-987.0
4744,63,8,-987.0
4794,74,84,
4882,30,53,
4888,74,96,-987.0
4893,85,43,-987.0
4953,38,55,
5012,76,12,-987.0
5046,44,66,
5080,94,38,-987.0
5093,51,75,
5100,13,76,-987.0
5127,36,12,-987.0
5133,43,2,-987.0
5134,62,34,-987.0
5177,7,96,-987.0
5312,46,18,-987.0
5367,77,13,-987.0
5452,29,9,-987.0
5482,68,56,
5491,34,93,-987.0
5526,69,95,-987.0
5529,48,42,
5553,76,0,-987.0
5575,64,5,-987.0
5632,64,84,
5651,55,61,
5669,8,64,-987.0
5672,18,73,-987.0
5699,80,61,-987.0
5724,2,55,-987.0
5750,82,16,-987.0
5753,71,87,
5772,67,58,
5795,90,32,-987.0
5821,60,27,-987.0
5863,90,93,-987.0
5880,77,55,-987.0
5888,52,58,
5899,21,46,-987.0
5929,53,1,-987.0
5958,93,61,-987.0
6015,82,33,-987.0
6035,66,2,-987.0
6048,76,52,-987.0
6099,5,73,-987.0
6105,49,12,-987.0
6127,16,27,-987.0
6167,45,27,
6185,77,25,-987.0
6202,3,40,-987.0
6207,18,23,-987.0
6212,70,71,
6213,29,6,-987.0
6241,80,33,-987.0
6325,23,61,-987.0
6362,75,2,-987.0
6406,66,35,
6434,22,56,-987.0
6461,1,1,1283.0
6462,42,7,-987.0
6511,26,24,-987.0
6664,26,17,-987.0
6753,18,62,-987.0
6776,2,71,-987.0
6793,24,59,-987.0
6890,33,12,-987.0
6898,85,85,-987.0
6902,8,82,-987.0
6926,35,59,
6928,47,76,
7034,59,10,-987.0
7069,49,55,
7105,38,91,-987.0
7141,85,20,-987.0
7143,82,22,-987.0
7195,27,18,-987.0
7261,44,3,-987.0
7278,13,67,-987.0
7288,93,2,-987.0
7305,67,1,-987.0
7365,77,54,-987.0
7371,32,61,
7403,52,99,-987.0
7450,47,54,
7492,69,53,
7493,88,8,-987.0
7494,28,53,
7498,43,66,
7510,84,26,-987.0
7544,47,27,
7560,36,67,
7567,36,65,
7726,85,3,-987.0
7794,72,64,-987.0
7854,87,99,-987.0
7868,2,58,-987.0
7870,60,29,-987.0
7907,9,30,-987.0
7939,90,22,-987.0
7944,2,6,-987.0
7945,81,90,-987.0
7980,84,16,-987.0
8077,34,1,-987.0
8086,81,14,-987.0
8094,10,1,-306.0
8105,81,89,-987.0
8147,3,51,-987.0
8165,30,47,-987.0
8170,18,42,-987.0
8191,61,43,
8203,6,65,-987.0
8209,97,97,-987.0
8244,41,78,
8346,88,52,-987.0
8396,17,46,-987.0
8486,87,2,-987.0
8574,66,12,-987.0
8597,73,1,-987.0
8606,76,64,-987.0
8663,2,38,-987.0
8667,7,87,-987.0
8705,96,17,-987.0
8714,38,57,
8753,64,8,-987.0
8787,99,95,-987.0
8794,13,19,-987.0
8816,6,14,-987.0
8861,17,80,148.0
8883,38,7,-987.0
8890,27,78,-987.0
8894,23,65,-987.0
8895,8,38,
8940,21,89,-987.0
8943,84,81,-987.0
8950,88,14,-987.0
8956,45,7,-987.0
8967,12,75,-987.0
8998,67,83,
9006,93,99,-987.0
9015,43,32,
9029,66,96,-987.0
9040,50,61,
9086,53,95,-987.0
9094,62,16,-987.0
9135,25,20,-987.0
9195,87,97,-987.0
9202,8,99,-987.0
9229,65,50,
9280,35,25,
9314,34,77,-987.0
9346,76,79,
9349,33,15,
9360,21,84,-987.0
9367,19,30,-987.0
9428,65,53,
9456,78,17,-987.0
9458,98,86,-987.0
9467,6,85,-987.0
9535,24,84,-987.0
9538,9,49,-987.0
9586,57,73,
9608,57,82,
9609,40,95,-987.0
9618,10,27,-987.0
9637,98,81,-987.0
9643,67,21,-987.0
9670,57,28,-987.0
9677,17,44,-987.0
9699,2,25,-987.0
9702,19,32,-987.0
9744,12,69,-987.0
9753,51,48,
9853,7,27,-987.0
9884,16,24,-987.0
9895,75,39,-987.0
9908,38,4,-987.0
9928,71,49,-987.0
9987,42,70,
10046,72,99,-987.0
10095,35,81,-987.0
10124,18,9,-987.0
10144,88,93,-987.0
10181,73,78,
10191,24,41,-987.0
10211,29,46,-987.0
10330,32,85,-987.0
10354,60,15,-987.0
10368,25,55,-987.0
10375,83,4,-987.0
10377,71,53,-987.0
10414,90,87,-987.0
10420,12,21,-987.0
10440,2,69,-987.0
10444,17,48,-987.0
10451,85,74,-987.0
10462,57,55,
10514,43,1,-987.0
10521,63,62,
10555,46,88,
10564,7,5,-306.0
10589,53,12,-987.0
10608,17,72,-987.0
10629,66,66,
10688,98,67,-987.0
10703,35,54,
10764,25,66,-987.0
10779,1,52,-987.0
10806,36,64,
10810,19,34,-987.0
10835,67,38,
10869,68,6,-987.0
10898,26,70,-987.0
10976,24,7,-987.0
11011,41,48,
11032,78,1,-987.0
11037,47,42,
11174,37,66,
11303,91,32,-987.0
11364,52,50,
11391,6,31,-987.0
11507,80,51,-987.0
11531,66,89,-987.0
11623,65,33,-987.0
11644,56,70,
11714,66,48,
11729,96,39,-987.0
11930,79,22,-987.0
11935,64,99,-987.0
12024,15,60,-987.0
12028,38,50,
12030,58,57,
12073,75,53,-987.0
12176,40,65,
12195,17,61,-987.0
12239,35,23,
12247,77,50,-987.0
12264,44,86,
12266,59,82,
12340,64,1,-987.0
12343,14,49,-987.0
12366,50,69,
12384,10,46,-987.0
12396,92,70,-987.0
12415,13,3,-306.0
12418,89,83,-987.0
12423,50,18,-987.0
12429,49,89,
12459,5,11,-987.0
12539,32,51,
12619,19,10,-987.0
12639,32,74,-987.0
12661,2,74,-987.0
12703,15,24,-987.0
12709,77,2,-987.0
12713,82,29,-987.0
12738,34,15,
12744,4,18,-987.0
12755,86,54,-987.0
12778,91,96,-987.0
12821,72,24,-987.0
12831,30,24,
12860,88,97,-987.0
12869,79,57,-987.0
12906,86,25,-987.0
12907,80,41,-987.0
12933,89,43,-987.0
12978,96,44,-987.0
13030,41,39,
13091,87,95,-987.0
13134,96,79,-987.0
13144,7,20,-987.0
13192,94,30,-987.0
13213,78,94,-987.0
13293,81,49,-987.0
13409,86,16,-987.0
13432,68,41,
13509,80,68,-987.0
13521,32,30,
13593,87,86,-987.0
13600,3,34,-987.0
13605,8,4,-306.0
13613,29,42,-987.0
13705,80,34,-987.0
13784,90,4,-987.0
13884,66,28,-987.0
13892,75,19,-987.0
13935,41,11,-987.0
13959,67,94,-987.0
13996,87,6,-987.0
14030,13,80,-987.0
14081,37,53,
14133,13,86,-987.0
14162,78,62,-987.0
14171,44,22,-987.0
14207,48,55,
14231,99,73,-987.0
14244,54,42,
14269,85,27,-987.0
14283,47,55,
14370,57,11,-987.0
14375,20,13,-987.0
14453,19,66,-987.0
14472,77,19,-987.0
14494,72,59,-987.0
14509,76,2,-987.0
14511,60,14,-987.0
14598,68,57,
14645,34,81,-987.0
14669,26,3,-987.0
14684,43,61,
14715,70,34,-987.0
14726,74,80,
14750,27,92,-987.0
14811,67,15,-987.0
14815,40,96,-987.0
14825,86,32,-987.0
14865,81,97,-987.0
14916,2,63,-987.0
14923,1,98,-987.0
14946,55,72,
15003,44,19,-987.0
15059,83,94,-987.0
15109,16,21,-987.0
15164,76,28,-987.0
15173,98,27,-987.0
15178,88,73,-987.0
15200,25,86,829.0
15262,74,87,
15344,61,24,-987.0
15349,18,46,-987.0
15358,80,21,-987.0
15369,80,42,-987.0
15377,55,79,
15385,54,92,-987.0
15463,2,7,-987.0
15469,73,54,-987.0
15598,38,26,
15640,70,6,-987.0
15719,64,33,-987.0
15726,99,13,-987.0
15811,82,67,-987.0
15924,25,85,-987.0
15933,19,68,-987.0
15936,15,74,-987.0
15982,75,48,-987.0
16003,90,91,-987.0
16025,79,6,-987.0
16034,27,96,-987.0
16038,37,99,-987.0
16041,5,8,829.0
16082,21,95,-987.0
16104,91,68,-987.0
16130,76,67,-987.0
16198,36,25,
16215,41,44,
16216,84,49,-987.0
16225,74,59,-987.0
16260,97,30,-987.0
16423,44,96,-987.0
16466,9,56,-987.0
16494,41,63,
16507,60,54,
16562,76,42,-987.0
16564,64,94,-987.0
16565,68,39,
16609,35,14,-987.0
16651,27,38,-987.0
16670,68,14,-987.0
16671,97,21,-987.0
16720,84,30,-987.0
16721,49,53,
16733,94,29,-987.0
16738,26,86,-987.0
16747,83,97,-987.0
16767,40,76,
16789,60,19,-987.0
16808,66,72,
16848,44,97,-987.0
16876,90,79,-987.0
16877,13,48,-987.0
16893,54,0,-987.0
16905,88,88,-987.0
16931,74,49,-987.0
16939,54,44,
16953,65,20,-987.0
16991,77,9,-987.0
17024,8,25,-987.0
17035,78,71,-987.0
17081,68,55,
17155,53,19,-987.0
17171,79,51,-987.0
17173,38,6,-987.0
17251,67,5,-987.0
17286,83,95,-987.0
17312,43,31,
17320,32,59,
17326,91,37,-987.0
17331,72,23,-987.0
17346,74,51,-987.0
17403,35,42,-987.0
17419,4,94,-987.0
17451,20,14,-987.0
17459,77,85,
17481,0,42,-987.0
17492,77,98,-987.0
17508,46,47,
17533,88,7,-987.0
17617,2,33,-987.0
17631,20,63,-987.0
17634,64,37,
17680,2,79,-987.0
17733,99,88,-987.0
17736,20,47,-987.0
17765,28,6,-987.0
17770,68,50,
17842,0,84,-987.0
17843,46,36,
17878,0,18,-987.0
17895,51,11,-987.0
17903,28,38,-987.0
17922,47,6,-987.0
17934,14,58,-987.0
17935,36,9,-987.0
18001,94,12,-987.0
18136,68,66,
18152,35,31,
18184,69,15,-987.0
18187,2,57,-987.0
18197,6,21,-987.0
18233,94,36,-987.0
18239,15,11,-987.0
18253,4,0,-987.0
18268,30,22,
18275,53,46,
18293,69,25,-987.0
18294,69,48,
18303,27,88,-987.0
18319,55,41,
18324,14,97,-987.0
18384,62,47,
18424,70,93,-987.0
18453,58,50,
18489,45,83,
18526,79,56,-987.0
18560,35,94,-987.0
18593,98,18,-987.0
18600,27,99,-987.0
18607,79,73,-987.0
18639,58,47,
18681,35,86,-987.0
18682,99,91,-987.0
18702,91,10,-987.0
18747,61,42,
18787,31,3,-987.0
18811,79,14,-987.0
18812,16,91,-987.0
18888,65,71,
18911,49,87,
18914,47,21,-987.0
18943,38,51,
18972,81,50,-987.0
18983,97,44,-987.0
19006,48,65,
19047,74,9,-987.0
19053,67,24,-987.0
19080,27,54,
19113,48,76,
19124,12,90,-987.0
19200,5,20,-987.0
19201,51,85,
19205,35,41,-987.0
19210,0,93,-987.0
19231,91,52,-987.0
19234,53,88,
19274,96,35,-987.0
19283,54,98,-987.0
19296,73,18,-987.0
19319,52,89,
19330,87,12,-987.0
19387,73,48,-987.0
19394,74,38,-987.0
19483,92,29,-987.0
19510,76,1,-987.0
19545,51,24,-987.0
19546,17,50,-987.0
19554,51,83,
19555,10,42,
19567,41,41,
19579,91,61,-987.0
19602,2,88,-987.0
19652,93,10,-987.0
19658,69,52,
19661,93,19,-987.0
19669,47,13,-987.0
19677,20,96,-987.0
19702,74,34,-987.0
19728,7,59,-987.0
19745,15,53,-987.0
19777,54,62,
19794,34,19,
19837,18,89,-987.0
19840,66,60,
19842,54,23,-987.0
19846,77,37,-987.0
19865,24,58,-987.0
19877,36,35,
19949,24,54,-987.0
20001,49,8,-987.0
20005,63,35,-987.0
20018,86,70,-987.0
20041,14,28,-987.0
20050,29,93,-987.0
20060,84,55,-987.0
20158,51,87,
20179,21,29,-987.0
20190,98,87,-987.0
20219,28,56,
20262,94,47,-987.0
20285,60,95,-987.0
20293,77,30,-987.0
20327,19,35,-987.0
20340,14,8,-987.0
20412,2,46,-987.0
20466,50,48,
20491,30,87,-987.0
20509,64,2,-987.0
20549,72,77,
20588,1,72,-987.0
20621,55,0,-987.0
20661,90,48,-987.0
20687,36,28,
20691,58,92,-987.0
20697,66,67,
20791,67,23,-987.0
20889,31,8,-987.0
20919,28,62,
20943,53,8,-987.0
20955,63,31,-987.0
20958,95,70,-987.0
20959,67,70,
21047,44,94,-987.0
21056,4,82,-987.0
21057,72,19,-987.0
21080,5,79,-987.0
21084,43,47,
21087,25,21,-987.0
21094,1,70,-987.0
21131,1,76,-987.0
21148,34,16,
21175,97,93,-987.0
21185,24,67,-987.0
21212,31,90,-987.0
21263,15,35,-987.0
21264,41,28,
21280,57,65,
21282,98,83,-987.0
21383,88,45,-987.0
21397,47,46,
21410,23,74,-987.0
21429,6,10,-987.0
21432,54,95,-987.0
21473,63,91,-987.0
21510,55,91,-987.0
21543,60,87,-987.0
21633,52,5,-987.0
21707,64,90,-987.0
21710,62,98,-987.0
21738,44,49,
21795,46,78,
21853,33,69,
21860,80,15,-987.0
21902,24,79,-987.0
21927,65,51,
21952,12,35,-987.0
21964,16,65,-987.0
21971,10,43,
22017,82,43,-987.0
22027,97,10,-987.0
22032,64,97,-987.0
22039,44,90,-987.0
22094,14,48,-987.0
22099,19,79,148.0
22110,15,75,-987.0
22162,52,31,-987.0
22196,13,37,
22249,43,26,
22261,1,12,-987.0
22282,44,54,
22331,90,14,-987.0
22348,3,98,-987.0
22354,25,38,-987.0
22358,47,63,
22365,60,17,-987.0
22369,91,34,-987.0
22432,97,25,-987.0
22445,7,64,-987.0
22528,5,42,-987.0
22547,68,69,
22570,22,60,-987.0
22623,98,48,-987.0
22693,40,84,
22768,55,47,
22780,18,24,-987.0
22808,38,36,
22830,58,59,
22891,46,22,-987.0
22895,61,0,-987.0
22908,4,83,-987.0
22920,77,73,-987.0
22944,32,88,-987.0
22952,1,28,-987.0
23065,47,62,
23081,20,83,148.0
23086,44,34,
23107,24,73,-987.0
23146,66,20,-987.0
23148,95,15,-987.0
23187,23,32,-987.0
23191,0,53,-987.0
23192,0,79,-987.0
23218,84,12,-987.0
23245,96,56,-987.0
23364,52,63,
23375,44,85,
23400,59,21,-987.0
23407,39,72,
23451,9,72,-987.0
23468,73,36,-987.0
23469,7,82,-987.0
23470,39,65,
23563,25,30,-987.0
23606,54,19,-987.0
23616,93,11,-987.0
23640,11,95,-987.0
23675,89,32,-987.0
23743,25,40,-987.0
23747,20,18,-987.0
23762,95,57,-987.0
23778,97,43,-987.0
23796,50,10,-987.0
23839,49,36,
23841,50,24,-987.0
23847,80,87,-987.0
23890,3,41,-987.0
23896,42,84,
23913,0,17,-987.0
23954,47,43,
23969,99,53,-987.0
24013,14,79,-987.0
24020,7,55,-987.0
24135,10,8,-987.0
24147,51,89,
24209,56,3,-987.0
24223,73,90,-987.0
24235,88,29,-987.0
24269,83,93,-987.0
24294,76,95,-987.0
24295,48,27,-987.0
24386,63,0,-987.0
24421,29,20,-987.0
24431,61,41,
24435,64,61,
24448,71,9,-987.0
24459,85,60,-987.0
24475,65,92,-987.0
24481,12,89,-987.0
24513,59,0,-987.0
24526,41,38,
24600,65,14,-987.0
24604,79,79,
24611,43,20,-987.0
24612,74,32,-987.0
24648,60,90,-987.0
24656,67,92,-987.0
24657,99,70,-987.0
24690,53,64,
24702,24,35,-987.0
24710,45,18,-987.0
24767,24,2,-987.0
24788,21,1,-987.0
24794,78,42,-987.0
24806,36,57,
24808,87,83,-987.0
24842,96,12,-987.0
24924,11,91,-987.0
25132,72,1,-987.0
25211,51,99,-987.0
25236,87,89,-987.0
25237,93,45,-987.0
25271,20,79,148.0
25276,23,59,-987.0
25340,62,81,
25346,72,8,-987.0
25349,65,49,
25366,2,54,-987.0
25369,52,91,-987.0
25404,41,15,-987.0
25436,32,20,
25478,32,38,-987.0
25490,92,8,-987.0
25509,38,53,
25557,91,79,-987.0
25578,53,89,
25580,83,44,-987.0
25645,76,82,
25653,31,54,
25693,26,72,-987.0
25695,24,87,829.0
25706,92,39,-987.0
25739,87,40,-987.0
25743,91,62,-987.0
25787,54,93,-987.0
25794,83,9,-987.0
25832,2,0,1283.0
25839,72,47,-987.0
25861,62,44,
25867,23,76,-987.0
25921,27,47,-987.0
25941,77,59,-987.0
25966,12,47,-987.0
26048,24,78,-987.0
26055,15,70,-987.0
26081,54,36,
26108,19,0,-987.0
26171,34,40,-987.0
26215,26,23,-987.0
26251,23,66,-987.0
26290,6,93,-987.0
26296,20,1,-987.0
26304,89,63,-987.0
26335,35,74,
26472,42,55,
26482,93,1,-987.0
26493,32,70,
26508,30,44,-987.0
26636,52,27,-987.0
26676,21,73,-987.0
26686,87,94,-987.0
26720,52,76,
26769,45,12,-987.0
27031,47,52,
27041,59,57,
27049,67,12,-987.0
27068,23,54,-987.0
27078,49,73,
27149,7,8,-987.0
27176,83,60,-987.0
27306,19,89,-987.0
27308,29,23,-987.0
27315,69,31,-987.0
27320,79,24,-987.0
27377,37,93,-987.0
27382,66,94,-987.0
27383,3,52,-987.0
27388,91,36,-987.0
27416,45,3,-987.0
27418,54,17,-987.0
27427,35,13,-987.0
27474,64,10,-987.0
27494,79,41,-987.0
27510,86,9,-987.0
27549,72,46,-987.0
27604,35,48,
27606,58,55,
27670,27,13,-987.0
27687,80,46,-987.0
27692,62,30,-987.0
27768,89,20,-987.0
27787,57,98,-987.0
27816,1,47,-987.0
27888,77,6,-987.0
27918,77,63,-987.0
27926,51,61,
27943,23,48,-987.0
28060,89,47,-987.0
28069,7,13,-987.0
28110,83,13,-987.0
28145,20,85,375.0
28184,56,55,
28219,65,8,-987.0
28220,44,37,
28251,13,39,
28253,31,41,-987.0
28265,55,50,
28333,63,97,-987.0
28406,86,51,-987.0
28441,97,50,-987.0
28459,42,60,
28464,46,16,-987.0
28471,76,29,-987.0
28586,31,62,
28594,84,87,-987.0
28604,55,5,-987.0
28618,13,75,-987.0
28670,54,64,
28684,22,90,-987.0
28700,60,37,-987.0
28702,8,65,-987.0
28709,35,90,-987.0
28720,9,58,-987.0
28722,44,71,
28742,59,47,
28746,55,90,-987.0
28789,14,71,-987.0
28797,34,35,
28807,56,27,-987.0
28831,17,1,-987.0
28833,43,42,
28865,59,67,
28903,60,99,-987.0
28912,30,20,
28916,77,41,-987.0
28980,84,29,-987.0
28991,38,19,
29017,91,39,-987.0
29077,73,61,-987.0
29088,30,36,-987.0
29090,10,47,-987.0
29096,43,87,
29101,40,45,
29118,48,6,-987.0
29139,96,48,-987.0
29188,53,20,-987.0
29192,70,7,-987.0
29194,68,17,-987.0
29235,11,65,-987.0
29284,99,40,-987.0
29319,10,59,-987.0
29362,65,68,
29389,55,62,
29404,74,77,
29408,18,84,375.0
29453,27,42,-987.0
29455,86,87,-987.0
29571,33,35,
29588,60,67,
29610,80,70,-987.0
29688,67,11,-987.0
29709,71,3,-987.0
29750,88,23,-987.0
29811,33,28,
29822,86,84,-987.0
29823,32,29,
29835,59,66,
29836,18,45,-987.0
29921,40,27,
29937,61,56,
29944,68,38,
30003,5,39,-987.0
30048,73,82,
30102,48,34,
30166,8,93,-987.0
30184,24,64,-987.0
30185,36,75,-987.0
30189,46,77,
30263,84,20,-987.0
30398,56,23,-987.0
30401,52,1,-987.0
30438,89,13,-987.0
30445,56,30,-987.0
30512,52,33,
30513,42,74,
30590,19,28,-987.0
30615,6,75,-987.0
30620,0,1,1283.0
30635,29,3,-987.0
30636,42,24,
30649,46,29,
30651,29,1,-987.0
30668,90,31,-987.0
30720,43,89,
30743,40,33,
30751,58,17,-987.0
30763,7,15,-987.0
30773,95,30,-987.0
30828,3,13,-987.0
30834,92,59,-987.0
30961,98,37,-987.0
30977,7,6,829.0
31024,46,14,-987.0
31092,84,73,-987.0
31169,4,19,-987.0
31171,41,97,-987.0
31282,4,28,-987.0
31302,83,3,-987.0
31317,24,93,-987.0
31319,5,95,-987.0
31363,0,83,-987.0
31376,72,86,
31414,92,96,-987.0
31448,19,23,-987.0
31454,26,56,
31456,0,85,-987.0
31522,20,36,-987.0
31611,38,43,-987.0
31625,12,79,-987.0
31637,16,49,-987.0
31675,83,54,-987.0
31808,40,48,
31820,45,87,
31849,70,32,-987.0
31906,93,56,-987.0
31921,20,72,-987.0
31927,3,58,-987.0
31928,96,57,-987.0
31944,94,34,-987.0
31967,61,36,-987.0
32008,88,31,-987.0
32068,13,42,
32095,7,9,-987.0
32149,71,93,-987.0
32178,79,0,-987.0
32213,96,0,-987.0
32215,61,83,
32216,52,37,
32223,21,28,-987.0
32267,88,80,-987.0
32285,19,90,-987.0
32308,9,50,-987.0
32337,77,75,-987.0
32389,79,83,
32443,84,66,-987.0
32464,91,75,-987.0
32517,2,98,-987.0
32527,91,20,-987.0
32581,0,52,-987.0
32583,25,34,-987.0
32594,99,6,-987.0
32650,37,63,
32693,99,59,-987.0
32699,56,14,-987.0
32753,11,68,-987.0
32777,5,6,829.0
32786,14,36,-987.0
32796,40,80,
32958,81,36,-987.0
32970,34,79,-987.0
32997,58,5,-987.0
32998,11,50,-987.0
33012,31,20,
33034,60,61,
33035,39,97,-987.0
33052,79,35,-987.0
33081,27,33,-987.0
33098,44,59,
33101,2,70,-987.0
33106,56,92,-987.0
33108,29,37,-987.0
33127,23,93,-987.0
33138,30,54,
33176,79,52,-987.0
33200,29,25,-987.0
33201,67,28,-987.0
33203,17,58,-987.0
33369,5,14,-987.0
33416,4,59,-987.0
33503,3,17,-987.0
33570,74,28,-987.0
33586,70,63,-987.0
33592,82,80,-987.0
33601,74,99,-987.0
33645,61,61,
33654,77,66,-987.0
33679,49,26,-987.0
33695,85,17,-987.0
33715,68,92,-987.0
33722,93,4,-987.0
33730,82,23,-987.0
33735,94,68,-987.0
33758,64,49,
33849,30,62,
33860,94,1,-987.0
33886,92,38,-987.0
33952,35,35,
34057,7,21,-987.0
34060,15,2,-987.0
34180,86,26,-987.0
34250,65,35,
34273,69,51,
34279,13,22,-987.0
34291,94,51,-987.0
34307,13,0,-987.0
34323,48,84,
34344,84,69,-987.0
34389,99,16,-987.0
34416,10,32,-987.0
34418,55,36,
34499,31,98,-987.0
34504,21,43,-987.0
34510,93,13,-987.0
34512,59,13,-987.0
34553,30,71,
34580,81,46,-987.0
34623,64,42,
34643,33,68,
34653,57,19,-987.0
34743,91,24,-987.0
34750,6,25,-987.0
34755,28,11,-987.0
34785,70,80,
34802,87,75,-987.0
34817,38,10,-987.0
34820,4,96,-987.0
34856,90,52,-987.0
34931,13,54,-987.0
34938,15,4,-987.0
35011,42,34,
35023,74,67,-987.0
35028,57,10,-987.0
35041,82,81,-987.0
35093,73,40,-987.0
35104,63,25,-987.0
35113,26,58,
35145,24,43,-987.0
35176,12,62,-987.0
35203,90,82,-987.0
35211,11,56,-987.0
35279,93,27,-987.0
35347,42,40,
35374,94,23,-987.0
35375,47,65,
35434,33,63,
35438,1,81,-987.0
35501,20,62,-987.0
35543,4,29,-987.0
35556,41,59,
35585,66,49,
35606,24,72,-987.0
35648,16,82,375.0
35698,11,69,-987.0
35714,50,78,
35726,32,6,-987.0
35751,55,82,
35787,80,23,-987.0
35872,96,21,-987.0
35878,4,30,-987.0
35903,50,98,-987.0
35931,13,15,-987.0
35933,56,90,-987.0
35935,56,11,-987.0
35955,91,31,-987.0
36035,75,1,-987.0
36069,10,64,-987.0
36141,2,82,-987.0
36145,58,12,-987.0
36156,56,44,
36162,46,40,
36166,33,23,
36217,99,32,-987.0
36275,29,84,-987.0
36420,53,43,
36439,41,18,-987.0
36454,34,42,-987.0
36531,24,21,-987.0
36571,30,60,
36639,92,78,-987.0
36654,84,1,-987.0
36696,10,80,-987.0
36698,14,74,-987.0
36735,58,90,-987.0
36751,52,21,-987.0
36755,3,79,-987.0
36766,56,67,
36798,23,11,-987.0
36828,83,67,-987.0
36858,37,72,
36888,3,74,-987.0
36911,37,23,
36915,87,57,-987.0
37027,78,63,-987.0
37070,76,66,-987.0
37100,17,89,375.0
37108,54,25,-987.0
37110,73,70,-987.0
37124,86,10,-987.0
37131,13,36,
37169,14,62,-987.0
37240,45,91,-987.0
37253,58,23,-987.0
37266,33,30,
37286,32,84,-987.0
37315,6,51,-987.0
37381,99,99,-987.0
37419,6,84,-987.0
37462,76,18,-987.0
37475,50,55,
37545,83,62,-987.0
37548,89,51,-987.0
37600,47,96,-987.0
37609,45,51,
37622,79,62,-987.0
37651,93,86,-987.0
37656,14,85,375.0
37712,49,85,
37731,64,27,-987.0
37735,1,44,-987.0
