,x,y,value
7220,67,19,78.0
7230,54,41,
7265,56,27,78.0
7303,51,48,
7329,88,87,78.0
7344,46,93,78.0
7347,0,65,78.0
7380,58,77,
7388,10,29,78.0
7446,6,4,78.0
7483,28,16,78.0
7531,25,82,78.0
7535,59,64,
7542,79,1,78.0
7554,54,26,78.0
7586,23,17,78.0
7602,94,44,78.0
7658,46,3,78.0
7662,44,1,78.0
7675,73,97,78.0
7718,35,9,78.0
7743,35,78,78.0
7785,95,49,78.0
7790,24,3,78.0
7800,71,56,78.0
7840,29,89,78.0
7850,11,26,78.0
7885,8,78,78.0
7907,54,7,78.0
7943,9,86,78.0
7952,9,89,78.0
8038,41,83,
8067,36,83,78.0
8068,96,84,78.0
8105,0,10,78.0
8149,96,68,78.0
8219,36,69,
8228,61,64,
8239,81,42,78.67500000000001
8317,44,10,78.0
8341,40,53,
8415,22,98,78.0
8416,26,30,78.0
8438,72,86,
8452,47,77,
8557,36,49,
8625,29,52,
8631,10,59,78.0
8633,56,20,78.0
8639,59,66,
8642,52,43,
8648,47,4,78.0
8662,77,37,78.0
8768,8,51,78.0
8840,65,83,
8873,41,28,
8893,24,68,78.0
8905,44,25,
8916,6,71,78.0
8935,70,92,78.0
8938,54,74,
8940,33,31,
8941,95,58,78.0
8985,13,13,78.0
8988,57,12,78.0
8990,95,31,78.0
9033,51,67,
9047,71,30,78.225
9087,33,46,78.0
9120,5,63,78.0
9168,80,87,78.0
9206,40,40,
9216,2,33,78.0
9225,18,42,78.0
9233,64,63,
9290,59,82,
9291,88,17,78.0
9313,60,55,
9319,10,50,78.0
9380,23,38,78.0
9387,26,66,78.0
9395,96,92,78.0
9441,71,10,78.0
9454,63,43,
9455,64,66,
9500,44,6,78.0
9532,95,18,78.0
9560,94,89,78.0
9564,71,76,
9587,5,90,78.0
9630,87,52,78.67500000000001
9634,29,79,78.0
9717,61,31,78.0
9730,30,11,
9766,24,35,78.0
9795,36,73,
9849,80,0,78.0
9865,32,81,78.0
9895,58,93,78.0
9943,41,20,78.0
9949,89,21,78.0
9965,12,74,78.0
9971,16,72,78.0
9974,34,16,
9990,52,7,78.0
10146,19,4,78.0
10204,61,22,78.0
10243,40,48,
10282,72,16,78.0
10318,63,60,
10347,28,98,78.0
10384,44,16,78.0
10386,26,42,78.0
10393,62,54,
10409,1,15,78.0
10419,43,11,78.0
10467,75,57,78.0
10578,91,91,78.0
10634,9,75,78.0
10639,96,45,78.0
10677,99,68,78.0
10689,22,83,78.0
10696,29,84,78.0
10737,24,30,78.0
10752,91,49,78.67500000000001
10790,44,29,
10899,75,10,78.0
11006,83,57,78.67500000000001
11012,87,55,78.67500000000001
11016,37,63,
11018,75,17,78.0
11071,97,48,78.0
11072,98,19,78.0
11093,81,75,78.0
11127,53,4,78.0
11136,53,1,78.0
11149,66,4,78.0
11190,12,75,78.0
11218,68,93,78.0
11233,72,33,78.225
11246,81,83,78.0
11263,51,89,
11293,50,19,78.0
11314,7,32,78.0
11481,88,86,78.0
11502,91,89,78.0
11521,17,38,78.0
11551,16,32,78.0
11577,69,56,
11580,7,93,78.0
11588,77,32,78.225
11642,65,20,78.0
11652,76,16,78.0
11661,87,85,78.0
11676,42,13,78.0
11701,21,37,78.0
11735,16,54,78.0
11775,94,33,78.0
11856,53,67,
11872,72,6,78.0
11893,35,80,78.0
11945,52,85,
11951,53,35,
11957,26,69,78.0
11999,95,29,78.0
12008,13,69,78.0
12052,32,93,78.0
12053,68,78,
12057,94,16,78.0
12148,98,21,78.0
12157,90,2,78.0
12165,93,49,78.67500000000001
12171,28,92,78.0
12172,25,63,78.0
12186,33,27,
12222,58,90,78.0
12266,77,28,78.225
12289,30,65,
12338,12,45,78.0
12378,95,4,78.0
12400,27,31,78.0
12437,98,53,78.0
12451,6,43,
12479,4,46,78.0
12545,42,28,
12561,9,10,78.0
12575,13,32,78.0
12592,91,99,78.9
12604,30,77,78.0
12627,35,46,
12634,47,16,78.0
12637,90,87,78.0
12663,72,5,78.0
12669,66,58,
12687,29,43,78.0
12703,81,78,78.0
12842,15,91,78.0
12853,83,39,78.0
12878,88,0,78.0
12880,68,2,78.0
12894,28,85,78.0
12899,12,93,78.0
12904,26,72,78.0
12923,34,34,
12927,32,82,78.0
12950,72,12,78.0
12960,16,64,78.0
12986,72,77,
12987,28,81,78.0
13048,28,10,78.0
13058,21,73,78.0
13064,12,54,78.0
13084,74,38,78.0
13094,50,14,78.0
13098,47,47,
13158,61,52,
13193,53,98,78.0
13207,25,88,78.0
13327,15,59,78.0
13363,55,94,78.0
13406,35,61,
13417,27,43,78.0
13419,73,73,
13452,75,22,78.0
13527,18,61,78.0
13543,93,52,78.67500000000001
13556,11,78,78.0
13581,30,40,78.0
13612,9,2,78.0
13653,15,47,78.0
13656,78,16,78.0
13773,42,26,
13779,57,87,
13787,12,28,78.0
13847,89,40,78.0
13851,50,99,78.0
13880,21,82,78.0
13908,31,63,
13916,57,33,78.0
13976,76,47,78.67500000000001
13986,35,15,
14020,66,47,
14030,14,56,78.0
14061,3,12,78.0
14066,4,37,78.0
14081,66,76,
14082,51,83,
14090,95,16,78.0
14158,27,24,78.0
14162,90,33,78.0
14167,52,67,
14187,63,75,
14235,9,14,78.0
14253,35,38,
14255,56,32,78.0
14278,70,81,
14311,86,65,78.0
14314,4,73,78.0
14433,65,72,
14439,85,50,78.67500000000001
14444,34,13,78.0
14475,48,95,78.0
14514,63,18,78.0
14515,10,87,78.0
14555,27,85,78.0
14616,96,55,78.0
14689,0,34,78.0
14733,95,86,78.0
14767,49,24,78.0
14811,17,65,78.0
14814,32,36,
14842,22,11,78.0
14866,40,26,
14980,17,35,78.0
14981,81,80,78.0
14983,2,31,78.0
15047,38,13,78.0
15053,13,24,78.0
15058,45,12,78.0
15064,78,62,78.0
15096,48,78,
15148,53,99,78.0
15155,77,34,78.0
15160,44,24,
15317,18,82,78.0
15328,62,55,
15357,59,97,78.0
15374,10,58,78.0
15397,90,35,78.0
15414,69,89,78.0
15416,64,77,
15418,57,25,78.0
15423,43,94,78.0
15440,76,77,
15466,23,4,78.0
15471,93,39,78.0
15478,37,11,78.0
15553,31,24,
15592,41,13,78.0
15663,95,14,78.0
15718,19,30,78.0
15734,14,74,78.0
15751,44,85,
15806,40,67,
15817,83,5,78.0
15846,56,90,78.0
15879,49,94,78.0
15956,73,39,78.0
15979,92,9,78.0
15991,11,98,78.0
15994,35,43,78.0
16054,70,26,78.225
16082,22,23,78.0
16104,28,82,78.0
16169,66,17,78.0
16170,32,45,78.0
16242,35,10,78.0
16264,58,34,78.0
16311,91,67,78.0
16387,97,61,78.0
16471,36,80,78.0
16474,27,52,78.0
16508,74,70,78.0
16512,79,57,78.67500000000001
16546,99,45,78.0
16549,57,77,
16559,91,52,78.67500000000001
16564,43,20,78.0
16677,74,11,78.0
16760,93,64,78.0
16761,10,76,78.0
16784,89,4,78.0
16797,50,7,78.0
16808,14,41,
16855,94,11,78.0
16890,73,82,
16941,81,27,78.0
16985,88,7,78.0
16988,10,91,78.0
16989,80,37,78.0
16993,1,68,78.0
17008,96,38,78.0
17084,31,54,
17093,29,6,78.0
17099,73,71,78.0
17179,67,97,78.0
17212,93,8,78.0
17338,11,93,78.0
17348,70,63,78.0
17389,22,30,78.0
17420,75,78,
17470,54,5,78.0
17545,11,3,78.0
17572,67,60,
17587,0,14,78.0
17596,8,99,78.0
17599,27,12,78.0
17613,83,95,78.0
17625,30,69,
17643,86,64,78.0
17660,82,4,78.0
17749,38,60,
17763,95,45,78.0
17802,59,11,78.0
17817,76,19,78.0
17828,76,96,78.0
17835,63,50,
17865,59,9,78.0
17893,59,76,
17927,73,46,78.0
17950,0,35,78.0
17968,75,66,78.0
17995,91,13,78.0
18020,55,64,
18205,15,34,78.0
18214,77,94,78.0
18230,16,29,78.0
18258,52,90,78.0
18274,20,75,78.0
18287,98,27,78.0
18288,43,41,
18296,5,98,78.0
18346,41,87,
18354,86,47,78.67500000000001
18369,51,17,78.0
18407,51,84,
18422,62,69,
18434,4,57,78.0
18439,91,15,78.0
18448,89,60,78.0
18457,9,59,78.0
18491,17,50,78.0
18555,40,81,
18620,69,43,
18698,7,40,
18739,17,89,78.0
18758,95,26,78.0
18930,8,74,78.0
18948,71,71,
18969,41,88,
19016,62,74,
19031,69,81,
19034,77,11,78.0
19042,78,56,78.67500000000001
19044,17,60,78.0
19085,17,92,78.0
19108,94,28,78.0
19116,93,77,78.0
19121,92,94,78.9
19128,67,74,
19162,29,60,
19204,41,51,
19207,4,39,78.0
19210,28,97,78.0
19231,56,85,
19270,4,83,78.0
19292,97,84,78.0
19333,44,13,78.0
19340,99,43,78.0
19350,60,68,
19466,74,23,78.0
19500,28,68,
19518,8,88,78.0
19563,51,38,
19567,20,38,78.0
19582,89,26,78.0
19594,75,0,78.0
19596,49,1,78.0
19612,15,56,78.0
19664,90,29,78.0
19673,72,88,
19737,46,58,
19765,42,89,
19766,28,46,78.0
19784,3,5,78.45
19874,95,37,78.0
19888,71,85,
19891,73,56,78.0
19894,77,31,78.225
19906,83,73,78.0
19907,85,88,78.0
19949,69,41,
19998,51,9,78.0
20001,92,10,78.0
20005,50,34,
20058,70,9,78.0
20064,29,83,78.0
20108,24,14,78.0
20126,24,65,78.0
20142,98,37,78.0
20185,6,27,78.0
20217,18,15,78.0
20226,22,73,78.0
20257,27,20,78.0
20281,15,17,78.0
20315,0,81,78.0
20331,1,73,78.0
20405,19,8,78.0
20422,94,23,78.0
20423,88,68,78.0
20440,88,16,78.0
20441,74,43,78.0
20448,24,34,78.0
20456,27,37,78.0
20488,51,77,
20491,49,84,
20540,2,92,78.0
20594,47,44,
20610,91,5,78.0
20624,99,38,78.0
20685,69,83,
20717,35,25,
20802,18,17,78.0
20873,2,52,78.0
20916,16,89,78.0
20917,7,41,
20937,68,12,78.0
20938,80,30,78.0
20970,33,39,78.0
20994,52,84,
20995,40,78,
21009,23,33,78.0
21027,26,93,78.0
21035,20,88,78.0
21051,59,3,78.0
21079,26,67,78.0
21092,58,15,78.0
21153,69,86,
21158,47,92,78.0
21160,90,83,78.0
21177,65,40,
21206,11,74,78.0
21207,55,95,78.0
21212,2,89,78.0
21237,8,4,78.0
21250,45,15,78.0
21269,66,69,
21313,60,58,
21336,1,81,78.0
21390,93,94,78.9
21435,98,29,78.0
21436,49,68,
21440,2,27,78.0
21471,55,56,
21488,99,79,78.0
21501,28,29,78.0
21502,21,24,78.0
21524,45,56,
21530,55,47,
21559,34,29,
21599,62,51,
21620,82,7,78.0
21640,21,25,78.0
21654,8,28,78.0
21692,30,30,
21699,29,61,
21759,45,79,
21789,44,59,
21817,84,15,78.0
21825,29,46,78.0
21854,13,77,78.0
21880,70,80,
21894,40,21,
21935,92,15,78.0
21939,19,28,78.0
22032,14,3,78.0
22066,25,45,78.0
22071,18,57,78.0
22090,95,51,78.0
22111,74,36,78.225
22138,68,17,78.0
22174,84,2,78.0
22201,86,36,78.0
22228,33,82,78.0
22265,89,12,78.0
22266,94,68,78.0
22327,31,79,78.0
22333,76,54,78.67500000000001
22355,13,18,78.0
22367,26,54,78.0
22403,75,5,78.0
22405,60,14,78.0
22453,33,58,
22554,85,93,78.0
22581,46,37,
22682,83,45,78.67500000000001
22708,65,11,78.0
22764,96,26,78.0
22771,68,22,78.0
22799,51,70,
22800,79,85,
22877,68,45,
22890,97,86,78.0
22903,63,78,
22920,31,44,78.0
22927,16,60,78.0
22931,16,20,78.0
22971,50,82,
22992,42,16,78.0
23039,12,18,78.0
23089,9,88,78.0
23100,6,57,78.0
23159,32,0,78.0
23183,29,31,78.0
23194,97,96,78.0
23209,14,94,78.0
23226,67,94,78.0
23244,94,17,78.0
23267,65,45,
23288,85,14,78.0
23323,50,95,78.0
23360,30,8,78.0
23403,60,77,
23445,36,99,78.0
23453,77,24,78.0
23456,44,48,
23483,22,56,78.0
23506,57,28,78.0
23539,14,57,78.0
23545,37,78,78.0
23655,77,89,
23669,22,33,78.0
23675,13,12,78.0
23693,78,1,78.0
23704,86,3,78.0
23726,5,96,78.0
23750,0,86,78.0
23817,64,53,
23821,13,3,78.0
23832,50,96,78.0
23841,30,62,
23898,37,85,78.0
23903,95,38,78.0
23904,30,26,
23936,23,69,78.0
23949,36,86,78.0
23964,94,54,78.67500000000001
23975,21,69,78.0
23989,73,20,78.0
24026,52,59,
24054,6,62,78.0
24057,14,97,78.0
24086,84,90,78.0
24125,66,93,78.0
24126,97,8,78.0
24157,62,42,
24158,41,35,
24159,39,36,
24171,45,40,
24179,69,73,
24183,64,83,
24226,73,89,
24329,10,1,78.0
24370,80,73,78.0
24390,91,48,78.67500000000001
24396,53,69,
24455,46,70,
24484,31,73,78.0
24516,63,77,
24529,28,23,78.0
24561,99,48,78.0
24627,39,29,
24636,45,16,78.0
24638,77,70,78.0
24644,97,59,78.0
24700,24,15,78.0
24719,61,62,
24757,58,75,
24813,22,10,78.0
24843,72,13,78.0
24869,61,87,78.0
24888,48,1,78.0
24906,27,23,78.0
24910,35,77,78.0
24931,42,52,
24936,71,39,78.0
24970,41,92,78.0
24989,54,28,78.0
25048,43,43,
25126,10,68,78.0
25147,26,16,78.0
25189,33,35,
25202,58,29,78.0
25259,40,69,
25277,23,48,78.0
25318,79,27,78.0
25324,0,74,78.0
25366,62,60,
25379,75,65,78.0
25399,79,48,78.67500000000001
25407,38,65,
25454,43,28,
25465,82,42,78.67500000000001
25491,79,80,
25496,18,36,78.0
25535,99,91,78.0
25587,99,51,78.0
25607,63,14,78.0
25621,64,64,
25632,82,64,78.0
25672,83,17,78.0
25679,87,97,78.9
25712,48,2,78.0
25722,20,77,78.0
25739,17,91,78.0
25758,66,98,78.0
25788,91,75,78.0
25954,24,70,78.0
25974,77,3,78.0
26013,44,40,
26022,83,89,78.0
26024,55,81,
26031,64,38,
26043,27,70,78.0
26051,85,37,78.0
26064,99,25,78.0
26084,18,85,78.0
26090,23,52,78.0
26234,79,24,78.0
26237,83,14,78.0
26242,29,97,78.0
26293,20,95,78.0
26303,5,14,78.0
26315,83,67,78.0
26321,69,70,
26337,67,18,78.0
26345,89,90,78.0
26404,53,94,78.0
26418,69,80,
26450,96,23,78.0
26545,44,82,
26612,94,94,78.9
26620,57,78,
26655,55,84,
26676,26,11,78.0
26682,20,71,78.0
26715,36,93,78.0
26740,36,65,
26767,72,50,78.0
26770,89,3,78.0
26779,47,6,78.0
26826,45,87,
26840,38,25,
26875,4,84,78.0
26922,78,80,
26961,93,80,78.0
27008,42,70,
27023,94,39,78.0
27114,29,87,78.0
27131,99,33,78.0
27196,8,40,
27238,47,23,78.0
27253,42,98,78.0
27273,36,56,
27305,48,76,
27354,19,44,78.0
27358,50,93,78.0
27465,35,69,
27467,73,58,78.0
27472,55,63,
27496,86,35,78.0
27498,94,8,78.0
27505,67,42,
27507,37,7,78.0
27514,24,52,78.0
27516,92,7,78.0
27594,73,98,78.0
27696,99,3,78.0
27722,19,42,78.0
27735,11,58,78.0
27763,76,71,78.0
27809,79,31,78.0
27825,39,62,
27893,19,17,78.0
27937,63,21,78.0
27957,45,29,
28007,97,88,78.0
28051,70,41,78.0
28073,77,69,78.0
28121,6,98,78.0
28190,3,61,78.0
28194,59,99,78.0
28195,12,1,78.0
28196,89,62,78.0
28290,1,33,78.0
28309,13,78,78.0
28317,96,69,78.0
28330,84,68,78.0
28352,69,7,78.0
28433,21,16,78.0
28494,65,56,
28504,46,1,78.0
28546,97,15,78.0
28557,31,33,
28613,51,88,
28624,69,93,78.0
28655,91,68,78.0
28674,9,11,78.0
28709,55,75,
28738,99,49,78.0
28745,36,7,78.0
28807,70,33,78.225
28822,23,11,78.0
28826,35,52,
28862,7,48,78.0
28877,45,54,
28884,20,45,78.0
28897,61,26,78.0
28898,11,14,78.0
28907,65,97,78.0
28933,48,63,
28943,77,4,78.0
29009,62,40,
29084,99,19,78.0
29126,17,58,78.0
29141,49,61,
29149,1,98,78.0
29226,36,84,78.0
29241,92,65,78.0
29267,80,29,78.0
29272,89,37,78.0
29301,66,24,78.225
29303,3,97,78.0
29324,62,29,78.0
29372,1,25,78.0
29485,99,85,78.0
29494,35,54,
29501,85,94,78.9
29567,58,23,78.0
29618,94,25,78.0
29640,98,69,78.0
29641,93,79,78.0
29643,23,45,78.0
29664,11,37,
29755,31,41,78.0
29796,32,52,
29803,99,60,78.0
29831,42,61,
29952,52,42,
30016,30,44,78.0
30144,61,4,78.0
30145,6,93,78.0
30154,2,48,78.0
30170,43,48,
30187,44,83,
30231,15,7,78.0
30248,70,35,78.225
30289,27,76,78.0
30296,99,67,78.0
30398,29,39,78.0
30412,98,18,78.0
30421,22,4,78.0
30442,95,23,78.0
30485,11,47,78.0
30494,23,46,78.0
30503,25,39,78.0
30509,19,48,78.0
30540,14,12,78.0
30553,64,39,
30596,29,80,78.0
30636,43,3,78.0
30654,42,8,78.0
30689,30,25,
30743,43,39,
30757,49,35,
30758,90,10,78.0
30763,50,94,78.0
30783,29,24,78.0
30791,29,95,78.0
30834,14,71,78.0
30867,7,82,78.0
30884,43,67,
30886,65,10,78.0
30911,57,38,
30933,49,4,78.0
30998,2,9,78.0
30999,10,70,78.0
31031,98,51,78.0
31034,97,17,78.0
31060,73,9,78.0
31078,4,76,78.0
31150,32,12,
31159,64,31,78.225
31207,1,45,78.0
31234,52,96,78.0
31263,95,73,78.0
31287,47,80,
31298,7,11,78.0
31311,98,24,78.0
31390,25,70,78.0
31479,11,7,78.0
31481,39,49,
31582,59,27,78.0
31611,89,58,78.67500000000001
31620,99,15,78.0
31678,42,33,
31688,73,17,78.0
31719,31,23,
31829,93,11,78.0
31841,79,50,78.67500000000001
31844,8,8,78.0
31859,15,20,78.0
31884,43,0,78.0
31904,85,83,78.0
31911,74,0,78.0
31996,50,88,
32028,4,72,78.0
32070,61,79,
32097,49,71,
32111,54,99,78.0
32143,54,3,78.0
32206,35,17,
32219,68,11,78.0
32235,15,87,78.0
32250,10,22,78.0
32282,22,77,78.0
32288,87,71,78.0
32290,92,6,78.0
32293,1,64,78.0
32335,89,41,78.67500000000001
32342,0,71,78.0
32344,6,6,78.0
32436,35,72,
32508,99,22,78.0
32572,38,74,
32576,69,90,78.0
32609,60,47,
32613,77,36,78.0
32639,67,6,78.0
32647,94,38,78.0
32650,45,13,78.0
32674,64,97,78.0
32699,32,40,78.0
32721,23,50,78.0
32753,29,32,78.0
32785,48,49,
32801,87,13,78.0
32807,89,44,78.67500000000001
32857,69,63,
32877,90,51,78.67500000000001
32892,87,81,78.0
32893,48,10,78.0
32917,80,79,78.0
32950,35,14,78.0
32951,58,72,
32977,22,97,78.0
33009,25,7,78.0
33028,1,21,78.0
33103,64,99,78.0
33131,47,55,
33235,25,0,78.0
33257,29,67,
33271,17,33,78.0
33291,8,75,78.0
33315,10,95,78.0
33332,60,13,78.0
33382,59,86,
33464,37,49,
33483,98,88,78.0
33505,26,63,
33506,66,80,
33623,2,46,78.0
33634,17,61,78.0
33713,1,54,78.0
33806,53,90,78.0
33858,22,52,78.0
33907,5,8,78.0
33915,37,65,
33933,31,36,78.0
33939,20,22,78.0
33994,63,67,
34024,99,23,78.0
34029,61,15,78.0
34030,73,60,78.0
34045,68,24,78.225
34085,43,73,
34118,76,28,78.225
34122,35,42,78.0
34158,57,98,78.0
34174,0,92,78.0
34176,67,24,78.225
34181,47,42,
34208,52,1,78.0
34233,37,38,
34242,4,54,78.0
34307,9,4,78.0
34308,2,72,78.0
34335,58,54,
34355,52,11,78.0
34469,14,61,78.0
34519,9,17,78.0
34544,3,58,78.0
34562,16,99,78.0
34569,7,57,78.0
34658,9,94,78.0
34725,45,32,
34747,5,24,78.0
34855,57,40,
34868,38,10,78.0
34924,74,65,78.0
34932,36,3,78.0
34939,3,52,78.0
34941,59,28,78.0
34945,0,63,78.0
34965,8,21,78.0
34977,95,78,78.0
35002,88,98,78.9
35025,30,58,
35064,30,42,78.0
35067,62,15,78.0
35081,6,15,78.0
35093,32,98,78.0
35127,99,50,78.0
35128,0,47,78.0
35137,34,62,
35176,64,85,
35177,88,75,78.0
35199,53,21,78.0
35221,53,17,78.0
35293,38,63,
35443,82,88,78.0
35460,4,78,78.0
35477,80,40,78.0
35496,78,18,78.0
35514,62,14,78.0
35526,86,20,78.0
35554,70,93,78.0
35617,64,45,
35667,34,44,78.0
35671,74,72,78.0
35682,36,16,
35683,65,7,78.0
35684,93,66,78.0
35699,82,32,78.0
35728,76,20,78.0
35736,41,60,
35778,26,15,78.0
35804,74,4,78.0
35806,45,97,78.0
35818,78,83,
35837,2,96,78.0
35868,89,84,78.0
35890,7,8,78.0
35929,95,10,78.0
35964,83,52,78.67500000000001
35975,46,72,
35983,67,36,
35984,9,58,78.0
36027,50,64,
36032,92,84,78.0
36043,92,19,78.0
36045,9,77,78.0
36082,76,38,78.0
36095,94,73,78.0
36119,78,89,
36129,53,39,
36164,28,17,78.0
36184,22,16,78.0
36204,50,97,78.0
36234,24,71,78.0
36243,2,22,78.0
36302,31,31,
36315,75,71,78.0
36340,81,38,78.0
36432,18,29,78.0
36447,40,46,
36463,5,68,78.0
36464,5,60,78.0
36467,49,59,
36468,9,98,78.0
36473,76,35,78.225
36499,22,55,78.0
36529,97,23,78.0
36552,11,51,78.0
36578,94,69,78.0
36605,72,53,78.0
36616,78,20,78.0
36655,56,71,
36748,56,46,
36762,38,58,
36820,23,3,78.0
36828,30,17,
36834,9,7,78.0
36862,25,3,78.0
36893,16,35,78.0
36955,8,80,78.0
37048,72,10,78.0
37058,13,80,78.0
37092,39,37,
37110,76,59,78.0
37125,3,36,78.0
37145,60,87,78.0
37192,47,45,
37206,44,17,78.0
37248,41,74,
37282,3,9,78.0
37326,11,10,78.0
37334,17,15,78.0
37343,68,26,78.225
37363,41,4,78.0
37377,53,40,
37381,68,7,78.0
37447,87,76,78.0
37486,38,16,78.0
37488,55,3,78.0
37533,47,33,
37537,38,46,
37574,69,22,78.0
37580,87,90,78.0
37591,42,6,78.0
37612,4,31,78.0
37657,58,86,
37694,65,26,78.225
37712,88,20,78.0
37756,93,92,78.0
37773,12,65,78.0
37849,47,28,
37858,2,67,78.0
37868,7,34,78.0
37895,78,40,78.0
37967,56,96,78.0
37971,89,13,78.0
37978,92,57,78.67500000000001
38048,86,82,78.0
38064,88,69,78.0
38139,95,41,78.0
38219,37,51,
38305,75,81,
