,x,y,value
3482,85,32,-0.5756705256379743
3484,29,82,0.7368995341171853
3521,3,94,-0.929728808510637
3601,14,65,0.38496161791226946
3629,29,85,-0.7637841857794806
3637,55,68,
3641,43,7,-0.7519924012333403
3712,52,9,0.6477188136210283
3737,32,80,0.0910732569798709
3783,35,10,0.25886439197808664
3802,94,84,0.6766432096201389
3809,41,6,-0.24771803546838644
3866,16,61,-0.12030276369157233
3869,42,86,
3940,62,76,
3947,17,62,0.6015800629457917
3954,28,30,0.15396546233606578
3981,22,56,-0.7441059519361355
4004,98,83,0.21092746837629006
4030,33,95,-0.730044311273617
4052,69,29,-0.7090732153036143
4112,21,91,0.42371231939681686
4117,54,53,
4139,37,24,
4214,17,80,-0.09857565668976653
4329,2,88,-0.9447739500818374
4359,21,3,0.42184817896364124
4436,65,30,-0.08482459956918609
4481,35,20,
4527,50,6,0.41593673225171757
4546,73,72,0.9119452365468266
4572,64,60,
4576,58,69,
4651,9,58,0.07761260469462328
4680,0,16,1.9587186331770923e-05
4745,6,25,0.5387142567393837
4778,61,55,
4845,57,13,0.6158691795410658
4846,9,46,-0.2813527297510229
4882,25,28,0.21384773123198642
4916,62,27,0.1884747009354304
4920,48,48,
4942,43,60,
4943,40,18,0.2316464674426899
4970,76,25,-0.05213159152968849
4990,45,46,
4994,11,69,-0.5019762489896403
5021,31,95,-0.25074472729668695
5028,4,6,-0.5918382717757664
5047,86,68,-0.06237530699476912
5054,15,20,-0.05466246244724471
5121,6,16,-0.5204450958458733
5128,68,23,-0.5097885604554608
5151,84,84,0.6678395131154649
5222,48,54,
5244,16,94,0.4519641463685786
5258,73,73,
5278,17,10,-0.7494190178703137
5283,68,6,0.9186988292341065
5292,30,1,0.1435123081262959
5343,21,79,0.38178628143507765
5416,5,43,-0.024841528725416673
5430,1,28,0.5588363185194161
5438,94,14,-0.136033994058529
5495,43,8,0.1451548074475506
5512,97,55,0.00838136611739193
5540,68,50,
5552,68,60,
5644,69,72,
5676,82,38,-0.47613915155255326
5687,41,75,
5691,52,46,
5715,81,20,0.03971979999120889
5726,20,82,0.1692949068506968
5731,77,63,0.5293276371474971
5743,82,36,0.06381679218421366
5744,61,65,
5765,76,29,0.039377911692426215
5780,98,36,-0.10813356617335734
5795,77,4,-0.3509085292024201
5805,21,93,-0.13523447040658854
5817,2,40,0.6305335109500223
5822,7,2,-0.3869291143578787
5842,37,59,
5909,97,10,-0.31706849162743134
5953,52,27,0.2076936030148271
5956,74,85,
5959,29,98,-0.6356877481101857
5960,12,36,
5971,32,83,-0.20581527843740555
6000,27,61,
6061,57,41,
6071,44,92,0.534665227533472
6099,9,98,-0.5333834578919109
6158,19,81,0.5564103005644414
6236,85,90,0.30923119984889014
6266,12,30,-0.14072282480654175
6416,48,88,
6437,92,50,-0.40429063089562867
6438,9,54,-0.5399080789370432
6480,52,25,-0.7046011694065677
6532,42,21,0.42229595786227114
6591,88,74,0.15278340658017497
6608,99,67,-0.5169652581589144
6756,13,50,-0.9461730673945445
6760,59,55,
6769,56,50,
6819,39,84,-0.5638984644021418
6830,2,51,-0.7016026196966951
6861,6,68,0.2392266366637541
6877,80,4,-0.42941492601478914
6969,48,56,
7045,51,62,
7098,78,19,0.9164736098034005
7099,3,69,-0.9526795599889486
7117,84,12,-0.8286907321960962
7141,80,39,0.1752001813229671
7160,2,24,-0.4009933189172108
7164,22,9,0.7946507628924877
7173,22,60,0.8306549837317396
7258,35,16,
7296,96,8,0.03345108071242997
7323,14,63,-0.6747256054453765
7363,20,14,0.024392315295831857
7372,80,50,0.633988470954564
7377,82,26,-0.32250662899157556
7431,96,33,0.0030701809024762383
7446,22,96,0.15737980893639292
7513,22,44,-0.8719815932257944
7517,56,87,
7557,44,18,-0.563534692029821
7591,84,36,0.12568686527763173
7627,38,86,-0.38355387372973304
7631,78,95,0.6768349725636373
7656,9,5,0.18469973409336737
7666,84,59,0.7572621541485078
7705,50,33,
7736,42,9,0.7024629440450538
7751,60,58,
7760,11,13,-0.4585458621455236
7872,41,69,
7921,12,99,-0.03631385900360384
7932,49,42,
7934,7,1,0.5024126305450443
7936,37,11,0.003554431499938726
7990,38,25,
8011,89,95,0.7225410034090551
8061,93,59,0.6695301678807668
8078,51,40,
8104,58,64,
8157,87,70,0.2908612019796757
8171,94,74,-0.17083922963130327
8196,0,30,1.9587186331770923e-05
8220,42,96,0.13912392361501058
8240,15,19,-0.13246453810058756
8261,52,92,0.4453429413646317
8280,66,43,
8289,55,22,0.4731026786217125
8299,6,24,0.23055058190693467
8353,92,38,-0.4001458299449827
8354,23,55,-0.021978511918293586
8407,51,36,
8545,20,83,0.04449887035071809
8548,25,80,0.024540422039347032
8563,75,71,0.19240537909941602
8626,35,41,0.3046034441015879
8641,9,73,-0.4792835639618721
8648,19,56,0.6112366754214773
8649,40,62,
8657,99,65,-0.5615815672541524
8670,43,24,
8698,50,59,
8725,21,59,0.32857125371124374
8766,13,6,-0.941470626510674
8823,87,73,-0.33806502784650383
8830,55,44,
8832,23,60,0.9468947135566379
8846,40,95,0.2561509584924613
8906,60,32,0.4272117690778605
8915,8,96,-0.17513607546869225
8934,16,26,0.3016017658810073
9005,22,99,-0.03470970930196693
9007,60,10,-0.4296552627862177
9089,82,3,0.4935873675143636
9143,17,9,-0.8137801531568202
9159,84,27,0.28691572956322187
9199,37,47,
9208,6,33,-0.007196002673244384
9242,44,2,0.35518450667178314
9281,41,58,
9354,36,35,
9404,57,29,-0.5076585864919385
9429,67,17,-0.16789023098582478
9436,87,40,-0.3062609453994687
9474,11,68,-0.22240048967880954
9476,81,3,-0.09629171014347271
9477,8,83,0.24226453472353682
9505,52,55,
9524,90,6,0.6930817315856996
9532,8,90,-0.43495483902442167
9576,31,80,0.03793000055607165
9585,8,32,0.8098548787677924
9606,49,89,
9660,65,76,
9681,30,63,
9693,38,79,-0.8956595104599154
9717,77,87,
9741,30,35,-0.23998170837072075
9745,8,79,-0.8697581333781288
9746,56,98,-0.10339640799818262
9766,48,8,-0.1445069741173095
9817,11,76,-0.4165446400221926
9835,97,61,-0.0975179278434477
9860,63,49,
9873,65,23,0.29309809192401914
9970,6,91,-0.5403949923203349
9974,19,65,-0.4029027093100095
9977,17,26,0.5778324406909721
10039,39,72,
10190,21,51,-0.3162069102857271
10209,0,28,1.9587186331770923e-05
10251,19,2,-0.29809347345348236
10261,51,67,
10309,16,76,0.3843080606034337
10325,15,46,0.05793042925498715
10346,13,62,-0.6603845213334278
10400,83,76,-0.7494509769232451
10429,93,12,-0.7326786938717557
10471,66,7,0.02787969509329824
10499,12,13,-0.8279547940564254
10520,89,80,-0.1092108095468054
10605,3,55,-0.02120081342436675
10755,71,83,
10779,62,22,0.6450818851384537
10794,77,76,0.4425865029677507
10810,38,17,-0.27505412052049216
10886,57,57,
10919,22,15,0.6625721602026899
10921,41,36,
10931,58,61,
10956,14,87,-0.3899161385555462
10966,35,99,-0.012264738589020219
10989,69,87,
10997,28,89,0.5091859627509623
11015,70,49,0.17643401857081265
11033,0,45,1.9587186331770923e-05
11066,21,37,-0.32611776513440827
11087,89,36,-0.1266030559681406
11093,76,42,0.02106442825828614
11098,64,64,
11099,56,64,
11101,54,78,
11118,14,53,0.6284900647677556
11120,67,0,0.6102383007733547
11193,1,83,-0.1448446796359405
11247,42,79,
11262,18,59,-0.7620828739442355
11288,0,65,1.9587186331770923e-05
11327,96,75,-0.21177089010668004
11333,83,97,0.841150841054723
11353,79,36,-0.12444015189074908
11362,84,6,-0.9429196698703337
11403,51,75,
11409,41,45,
11422,62,21,0.3533529237829036
11489,60,72,
11552,97,94,0.3663816879285018
11594,29,86,-0.2977021455472364
11664,44,31,
11681,44,83,
11695,76,45,-0.027619721938289765
11710,88,13,0.8073057631369991
11732,16,42,-0.18644638867268393
11757,80,63,0.6477395450728216
11763,92,13,-0.38019069511678294
11809,56,94,0.12239117712591341
11818,89,13,0.8979564185156703
11819,82,77,0.015462408934643568
11840,4,88,-0.6160033623002322
11845,45,55,
11862,96,3,0.2274898280834452
11885,55,21,0.2591511900019885
11966,33,94,-0.9692941793451647
12023,19,33,-0.009491410861490746
12024,92,76,-0.3453662299420619
12066,94,62,-0.6701202813087999
12104,60,34,-0.43451941559756413
12126,0,86,1.9587186331770923e-05
12134,42,84,
12135,64,59,
12155,33,27,
12167,85,83,-0.17218582622122114
12185,89,32,0.8255003715878357
12230,31,26,
12231,38,85,-0.9840364102286392
12233,21,95,-0.3111020486292355
12250,19,73,-0.5273631661525304
12287,49,3,-0.8671603148748281
12333,78,78,
12379,95,23,0.40075469890438553
12401,65,32,-0.4588351117238738
12460,43,89,
12465,57,64,
12498,48,63,
12520,8,49,0.29182447042772064
12542,78,6,0.8900244535659236
12564,84,11,-0.004326688084660191
12628,70,55,0.013005535126760615
12645,74,82,
12660,53,17,0.271642396646504
12749,20,81,0.13845999510439122
12819,17,47,-0.8863107004916116
12830,36,88,0.3008556420049484
12862,14,94,-0.6634760160364119
12865,61,19,-0.08073041925056823
12868,54,63,
12870,39,76,0.6836067295688308
12925,27,76,0.7001649988870182
12932,8,33,-0.012869021509679168
12947,98,54,-0.7009016960113195
12951,60,6,0.49170713654066733
13012,3,33,0.01275249261290412
13027,4,99,-0.024526372357666304
13034,48,45,
13035,19,13,0.6500827707261663
13078,68,9,-0.8717387561332441
13119,80,57,0.591219226333404
13120,25,0,-0.2221150907006202
13144,3,86,0.36800098577637974
13211,41,93,-0.08188154323835961
13217,79,71,-0.3005413627864649
13218,25,65,0.12496009225739879
13337,53,16,0.9453568562916721
13343,84,47,0.9745467966217165
13371,77,85,
13377,17,40,-0.595673525096962
13380,87,41,-0.4534000287427834
13391,13,9,0.8934238477578507
13408,63,57,
13450,87,48,-0.2939563612528482
13505,8,24,0.41179795057443136
13517,58,54,
13550,93,25,-0.8606181913259301
13574,95,71,0.23243059170246116
13587,2,36,0.12099467120893426
13612,87,29,-0.34351375087261526
13614,86,72,0.13713751253637985
13621,51,48,
13627,2,70,-0.5987115374754934
13636,22,2,0.36295698903251084
13683,91,67,-0.09626056275363726
13686,25,43,-0.12329032723771483
13689,81,57,0.087563019916445
13692,98,38,0.8072347166907157
13766,4,92,0.3861657477724454
13805,37,35,
13874,43,20,-0.40703928679196955
13907,94,68,-0.43792287833541477
13924,61,45,
13931,30,81,0.20629074995166508
13963,98,58,0.10074900116428132
14044,67,56,
14047,98,6,0.8115423290350805
14048,34,96,0.14497751062775976
14087,36,42,-0.12038587702776449
14110,6,44,0.5434101570175494
14184,71,69,0.007805396527126307
14191,49,72,
14196,1,3,0.5747349409512017
14214,54,88,
14264,7,11,0.004134764665781665
14313,69,42,
14337,9,7,0.4908526492608556
14339,19,18,0.4730474167850083
14353,52,70,
14379,61,16,0.07823405870594535
14412,46,6,0.20596271855939374
14422,75,96,0.1123487193446766
14428,92,58,-0.049915586831810854
14438,45,69,
14461,84,18,-0.6484472055800872
14496,58,51,
14515,47,87,
14628,99,82,0.9482575453817215
14640,84,22,0.9820353106844226
14664,34,87,-0.45771814865402516
14673,32,27,
14694,23,65,0.5592030217048964
14699,64,53,
14713,72,34,0.4872052893200869
14718,43,66,
14754,15,8,0.019516254192606608
14769,36,56,
14803,70,65,-0.3300783424243853
14807,19,74,0.12303189400296
14876,30,99,0.01059516018644202
14900,19,36,-0.09164913119708273
14905,34,33,
14927,41,59,
14950,32,26,
14952,20,61,-0.04598574391364041
14954,17,19,0.8831068856940691
14963,54,91,0.8916425859916939
14968,40,76,
14985,57,8,-0.0987257479014565
14994,96,4,0.15020706073716972
14999,59,97,-0.8470471855234681
15067,74,87,
15181,88,14,0.12166425908733891
15200,90,54,-0.5985859509424574
15233,50,58,
15283,37,1,0.4315638404732347
15348,77,48,-0.34366103646917234
15364,74,70,-0.608745394247423
15443,23,20,-0.40568966058198175
15464,73,43,-0.5233422635014293
15548,46,16,-0.2053850112572706
15550,41,24,
15556,66,79,
15609,13,77,0.03039200096475758
15689,17,70,0.5656851397274867
15700,92,70,-0.26533423621762653
15701,25,82,-0.2109367623292291
15716,78,72,-0.8965481805743769
15769,64,42,
15815,32,91,0.8202303587571043
15818,41,67,
15860,90,45,0.37920314361597574
15897,71,45,0.004136857627993651
15907,32,88,-0.8243202713822915
15947,61,33,0.0011039327067254856
16039,93,13,-0.7878948262495433
16044,49,81,
16054,13,91,0.9750416705592808
16093,68,52,
16132,4,13,-0.5593390147808326
16135,56,92,-0.07905438510703922
16144,24,5,-0.2118463096390134
16202,75,86,
16226,6,56,0.46372400618564424
16238,81,92,-0.0609239832856453
16242,38,6,0.9598771127165475
16292,85,80,0.07619684122712123
16301,53,82,
16323,42,80,
16324,89,76,0.8157120096524759
16385,57,65,
16491,72,57,-0.5166167656898537
16507,11,83,-0.1260819965802621
16546,40,36,
16553,11,63,-0.4981893636522412
16572,9,55,0.014425358580784753
16579,70,22,-0.5868463356943638
16644,35,36,
16658,15,54,0.11114518099636506
16675,92,33,0.005582399147248562
16684,85,3,0.6832045937978546
16719,44,7,-0.6434062662585672
16727,63,84,
16728,47,0,0.7416800566576975
16750,24,28,0.7189851934860167
16752,20,20,0.07275818220312114
16757,34,77,0.024904944929058148
16770,78,30,0.14299895548670505
16791,42,20,-0.31459462920582415
16800,86,32,-0.11824033207133267
16811,9,61,-0.16801919445171232
16821,48,66,
16835,95,16,0.720259820411965
16881,13,36,
16966,54,52,
16982,36,17,
17000,19,95,0.5230904264903784
17018,25,49,-0.0667524406933806
17019,17,17,-0.24574971982268878
17087,88,11,0.003956793067404485
17097,71,66,-0.007815262696490799
17100,54,14,-0.12258905935261089
17106,26,49,0.11579230831174558
17138,67,71,
17171,91,0,0.18597123979162267
17175,5,70,-0.028344031689191862
17214,10,76,0.07378195056445835
17224,39,79,-0.742975609116187
17247,77,53,-0.49298797563798924
17284,91,89,0.09488785181451909
17317,66,70,
17376,94,67,0.515200724005459
17401,15,64,-0.05248837267940454
17412,69,60,
17416,34,8,0.11691439537653903
17418,14,36,0.08759762125245141
17451,81,26,0.06295505327839002
17463,55,37,
17532,31,92,0.21516009751637344
17536,82,70,-0.3157261930895976
17540,67,27,-0.17824898086807506
17556,35,37,
17587,70,9,-0.5347126622092615
17613,3,29,0.7174352025580091
17614,93,64,-0.3402207069839668
17651,26,70,0.24394143091912923
17654,70,14,0.08026914460650403
17655,6,40,
17668,27,98,-0.6958424820503357
17801,35,27,
17809,27,25,0.8418972092082944
17815,13,16,0.9390478421889188
17855,22,27,0.2548048959010003
17903,11,10,0.42403256581810167
17917,39,21,
17926,0,35,1.9587186331770923e-05
17945,22,33,0.011598740790109918
17967,73,21,0.5164197500387799
17969,33,70,
17982,62,75,
18002,41,47,
18079,15,84,0.0911411581087731
18097,83,9,0.8284065301338104
18117,87,1,0.2481446943194625
18133,90,10,-0.6056320574556763
18175,65,87,-0.3133648497162339
18234,11,6,-0.4851889428712368
18284,7,80,-0.10262254996163322
18301,11,23,0.2692792488907403
18337,58,83,
18372,3,52,0.15633394358760344
18391,63,64,
18433,12,28,0.8783223293790059
18477,92,77,0.012997786899656028
18492,83,73,0.6693557521503166
18504,95,7,-0.5669781261493038
18523,43,10,0.8369873046482601
18529,74,80,
18545,6,32,0.45339973516697474
18551,61,23,0.04353740740307854
18578,32,86,0.3165158624053148
18586,90,91,-0.7177264776247763
18590,46,74,
18596,91,24,0.0788963746011182
18612,66,13,0.03355386182920794
18626,78,16,-0.8876579525923238
18696,66,19,0.03655670747229034
18726,68,13,0.8682536212654588
18746,98,86,-0.3242770697899955
18752,65,81,
18788,30,90,-0.11897916899420324
18805,39,55,
18814,3,7,-0.7230013413706682
18834,67,89,0.31133916725226585
18887,16,50,0.449869432745839
18972,75,3,0.6163512453035089
19013,77,84,
19023,36,45,0.15815448753214367
19025,24,76,-0.6156694460950343
19083,9,0,0.6510762185291703
19099,1,40,0.3871937782614723
19167,13,44,
19173,28,36,-0.12769060420205658
19238,25,31,-0.20317641181412882
19261,45,76,
19289,61,46,
19333,79,14,0.1330126147383306
19341,71,5,0.002242821614902857
19380,48,52,
19403,3,44,-0.9588681641968418
19412,12,76,-0.7521184310036173
19431,29,58,
19449,58,38,
19457,99,58,0.1190190419986481
19465,46,25,0.2126187622900284
19470,73,12,-0.7955674908797863
19489,32,76,-0.6799357247931614
19520,81,33,-0.0012720395217126201
19607,21,86,0.16351069975141708
19643,30,41,-0.2621965793635258
19692,14,79,0.6132198968115692
19695,38,76,0.8240824046832551
19778,17,2,-0.37167280598055574
19792,78,79,
19815,41,86,
19846,44,26,
19941,71,86,
19994,24,25,-0.7403049376646667
20131,33,29,
20159,86,54,0.11758296231698773
20214,76,56,-0.04487176480477961
20243,18,8,-0.14378637561242968
20299,12,70,-0.5778347685991755
20300,92,91,0.416648684077666
20301,78,36,-0.11859302567173391
20307,52,48,
20343,16,89,0.23785497008954604
20362,52,73,
20374,42,37,
20383,40,79,
20396,6,29,-0.40653152318117325
20513,97,53,-0.34700270399811817
20551,31,30,
20556,97,3,-0.3741020554972131
20573,63,9,0.8827716327177022
20593,99,38,0.9536453111313066
20624,8,22,-0.9707079250732812
20625,31,81,-0.26671853954735636
20640,76,71,0.016278519597553442
20648,51,11,-0.0007351157492671012
20682,12,89,-0.4654771579062841
20687,88,87,0.50688299559537
20699,29,30,0.11970735121470044
20746,51,25,-0.16900768803828525
20763,30,51,
20769,38,3,-0.9896504341547955
20811,52,39,
20822,10,18,0.05910568417200257
20823,23,54,0.8245073555598177
20826,44,72,
20890,20,76,0.14695254127560609
20897,74,46,0.4154416955192912
21003,12,96,0.1646482934234006
21009,60,44,
21031,0,52,1.9587186331770923e-05
21056,15,34,0.1137260355343801
21095,10,31,0.08187206039402328
21176,73,97,0.8722504013029917
21243,15,57,-0.12056048015914178
21264,1,17,0.15975877280085737
21288,44,27,
21355,23,16,0.9521107074224922
21372,31,75,-0.31653847191602835
21392,43,68,
21535,21,58,-0.050762200430079285
21567,67,52,
21582,75,23,0.3317411507834014
21616,38,26,
21622,47,88,
21653,31,25,
21700,43,34,
21715,83,43,-0.5046816943680248
21860,10,96,-0.016125591169567688
21870,76,10,0.044166525375625154
21892,86,63,-0.13974160346597653
21923,63,11,-0.004268267267953041
21960,99,78,-0.8564830510096837
21975,9,19,0.643722285296052
21976,31,43,-0.19062358856296457
22052,97,26,0.24449267196668734
22055,50,39,
22065,54,56,
22087,92,64,-0.16416430904837298
22140,65,77,
22164,12,61,0.23551719066255172
22263,54,87,
22286,11,78,0.4334982979306845
22312,33,31,
22322,83,85,0.8950011199512953
22387,37,98,-0.6543532152264816
22392,90,67,-0.3737127108617697
22424,81,84,-0.06613641429819062
22466,77,1,0.29009703065360104
22480,34,91,0.7988949590551764
22504,64,62,
22538,49,79,
22543,37,23,
22578,19,93,0.22741442341799067
22659,15,24,-0.05681941580647687
22740,45,7,-0.2957886790963834
22751,93,75,-0.800315072503911
22775,16,78,-0.399872821067374
22810,73,52,0.15368759775032315
22837,99,43,0.5542913204013649
23024,71,39,0.0021094312957594674
23045,32,20,
23088,22,50,-0.8415637975550281
23094,77,88,
23153,93,78,0.7448295692962283
23159,90,1,0.3900161116937102
23162,57,22,-0.678615766307
23172,59,4,-0.5984577048402533
23174,20,4,-0.11648913268248584
23197,84,49,-0.2951785811127563
23229,88,15,-0.6758167953149605
23240,4,3,0.6102601326114194
23248,79,23,-0.5182231961801251
23281,31,32,
23309,50,31,
23371,5,24,-0.018977549866316612
23405,62,59,
23436,68,67,
23438,10,6,0.08593701737017034
23452,64,96,0.16830576499667127
23459,35,97,0.2854179414570943
23474,19,87,0.40816882930882525
23515,99,54,-0.8280329872595871
23597,79,4,-0.6357257147736171
23635,87,31,0.42010024030287396
23637,11,65,0.2842477185697263
23665,76,89,
23702,6,77,-0.01681459072673619
23811,30,12,
23832,37,85,-0.7862107859082117
23837,6,98,-0.4452436881833638
23884,74,89,
23885,74,38,-0.918025193949245
23978,90,40,-0.481384107155013
24038,83,42,0.3636806641674659
24110,56,56,
24127,61,35,0.07382641486349173
24131,29,73,-0.5712117393445356
24143,58,27,-0.28597719521078024
24175,62,38,
24196,10,79,-0.08015319293188017
24261,14,77,0.02121882262612229
24263,82,8,0.07255966094565314
24276,35,60,
24308,6,86,-0.20851120442999693
24321,56,74,
24324,69,9,-0.8636518353870171
24330,21,26,-0.275628023950622
24368,24,9,0.6805383166873213
24413,13,11,-0.004320009031610339
24465,86,43,-0.07867355103605733
24488,45,54,
24492,46,49,
24514,66,37,
24569,26,91,-0.38295939597969153
24586,81,51,0.07221996623904547
24599,67,69,
24646,76,16,0.050405915907032695
24658,4,79,0.5523043783663373
24681,46,31,
24730,35,70,
24745,30,94,0.25748723234230253
24749,26,84,-0.26189033756717783
24758,85,38,-0.6590682302098072
24830,3,35,0.8666947741760904
24911,78,59,-0.714713164242226
24984,48,89,
25058,39,88,0.828762474171695
25094,24,46,0.3228111772307456
25096,80,95,0.4797331768391353
25110,74,81,
25205,19,82,0.680335524431396
25258,47,42,
25303,86,75,-0.130648332095039
25330,80,44,0.656902345346241
25402,12,10,0.7656068858654215
25442,57,38,
25512,1,75,-0.5350800311261075
25531,47,50,
25560,28,93,0.3168194570657237
25646,36,30,
25690,29,46,-0.33531866683547473
25705,2,7,-0.7127090691189844
25706,11,26,-0.3268919802898418
25722,29,79,-0.6951878765616148
25725,1,33,0.007727070327213426
25781,68,92,-0.5993548348226972
25874,28,22,-0.9979602998550056
25875,27,18,0.5608592594152537
25910,28,42,-0.399173350110526
25921,42,18,-0.5090570010167953
25968,43,91,0.9918938616090776
26052,42,52,
26059,9,14,0.08904325985191464
26124,23,24,-0.4216930095915631
26131,34,42,0.32136801199814125
26133,55,93,-0.15015644717563237
26149,51,65,
26159,23,67,0.5147787879615147
26165,75,12,-0.5253317779808804
26177,56,75,
26200,68,5,0.27142411319814763
26251,88,24,0.3773792910847673
26283,64,11,-0.00410822938497446
26351,65,10,0.46154096391298705
26355,9,81,0.5056861462525395
26381,1,24,-0.24622691377043493
26447,35,6,-0.2961829197541842
26451,74,73,0.7076696067330273
26462,81,90,-0.0435711990235097
26488,24,37,-0.5716644188904828
26513,42,36,
26611,19,83,0.17878141303292772
26657,5,68,-0.019692508830907673
26761,29,13,0.7041314534000178
26807,90,13,0.65502528880433
26851,9,43,
26856,79,44,0.972484805050813
26859,91,29,-0.13908294670316923
26877,36,78,-0.25820034183645857
26885,39,37,
26890,55,6,-0.45423853525504043
26916,23,45,-0.522247890027246
26949,83,78,0.7799222112021797
26995,7,29,-0.6955519379879018
27083,71,67,-0.004038492120525761
27089,15,14,-0.018302882857002434
27102,77,44,0.5368153544639938
27168,11,8,0.07354597985766764
27189,68,0,0.9568074141171814
27195,85,84,0.4692977462877024
27225,99,84,-0.6789729725193105
27244,59,89,
27258,80,0,0.6570052893243565
27261,19,49,0.21535358795500392
27346,58,63,
27351,58,87,
27369,45,35,
27386,56,0,0.12624621838586103
27393,57,3,-0.6718506402790034
27404,17,31,0.8170455651429636
27410,16,49,0.14015043675698058
27444,91,83,0.04642198451479329
27487,26,42,-0.1540340954156586
27500,20,64,0.06986618681866186
27590,51,70,
27598,7,43,
27687,69,93,0.3009141021375119
27692,84,66,0.9817275639410159
27694,3,24,-0.40678420998009035
27721,67,11,0.0027202309193248286
27774,84,69,-0.975543601600042
27801,60,56,
27818,51,37,
27825,18,15,-0.7508232055991707
27829,79,34,-0.82531481271863
27831,79,59,-0.7499466230605357
27889,67,80,
27952,11,51,-0.37501758269767727
27955,21,8,0.0620160917818704
27980,80,13,0.5961991480502795
27981,1,32,-0.48426789519235214
28036,81,34,-0.08253346682231733
28053,4,5,-0.17483241155908336
28091,17,41,-0.8818482217232848
28136,32,10,0.6921334518379807
28150,15,18,-0.08846131994698381
28157,21,33,0.005676712471339718
28179,49,26,0.5666859371888173
28189,16,79,-0.4176659894443219
28194,14,27,0.1999586684821575
28195,60,89,0.2612729340684865
28236,83,7,-0.6854178413377021
28258,98,94,0.8193933319161151
28278,97,54,-0.313379512331892
28291,40,33,
28304,14,12,-0.5775119841515185
28319,1,92,0.36368622479331747
28326,28,47,-0.9903500485732992
28350,80,9,-0.598579967657175
28394,5,40,
