,x,y,value
6952,67,90,-4.50820916767271
6960,13,8,-1.9831102213560188
7018,89,5,-3.2651474908998503
7034,85,8,0.96367034041198
7090,38,52,
7093,95,23,-3.5775844972960353
7112,4,44,-1.3724248861450175
7137,20,48,-3.7674827802915463
7171,62,57,
7195,27,21,0.9311391549235708
7207,19,40,-2.073820030224237
7212,16,63,-0.8333422488733069
7298,55,94,-4.4048651244938615
7318,26,30,0.3589671096710134
7349,62,91,-3.0383829959197426
7378,74,92,-2.7728629320793896
7419,31,47,-3.0181419890347296
7426,64,86,-2.420708136490391
7444,30,41,-3.740268446972242
7482,20,23,0.8556336205896162
7505,95,16,-2.4269913210212017
7506,33,18,
7508,56,25,-3.396246272085386
7510,5,98,-2.7314963362364706
7549,0,69,-1.921269114466039
7562,84,95,-1.681897419347031
7563,64,83,
7619,99,81,0.08525672653888527
7622,3,39,-3.0240975149964386
7729,34,34,
7775,63,42,
7783,57,28,-1.2060064135525952
7798,54,94,-4.075823364452993
7804,63,23,-2.821513804037979
7815,69,69,
7923,32,99,-0.4040940713670569
7966,15,86,-0.16993028793582088
7994,78,97,-0.563464084610021
8261,33,31,
8272,33,3,-3.499526563761446
8275,95,14,-3.290654142786268
8288,48,51,
8312,5,73,-0.77250261293368
8332,19,38,-2.6683723970043527
8337,82,65,0.3080666846965574
8348,0,46,-1.5571960142739485
8385,3,54,-3.8711672322566804
8411,38,99,-4.8024948380982675
8416,96,7,-1.923932079018937
8434,99,93,-0.5145586524752037
8445,31,63,
8510,31,89,-0.9104323452287044
8528,24,28,-2.032179984780935
8594,67,20,0.9271114190118368
8630,97,56,-2.116953543263026
8674,88,46,0.689067050902219
8688,60,48,
8694,82,28,-0.2784078423335652
8717,82,59,-1.8663048134426958
8732,34,7,-2.8090150257928848
8736,62,90,-1.2100017971165355
8755,96,22,0.36851070770493344
8822,89,19,0.3465414484942997
8892,22,82,-0.6840832450273826
8944,22,65,-3.073542952319227
8952,2,57,0.05039962290433486
9003,60,0,-1.249944555509014
9025,36,27,
9035,73,21,-1.5335668254389336
9060,65,85,
9063,30,92,-0.15881888093824692
9094,24,40,-3.6672834495820954
9131,11,16,-1.1286932745225826
9189,29,98,-0.487011996988465
9279,18,75,-3.7766061324912474
9292,40,29,
9322,81,93,-3.5728833850631974
9410,84,79,-0.2771214626617704
9451,83,67,-1.0481562818493497
9467,47,64,
9542,84,25,0.8809589780821145
9571,5,5,-1.5514546814093357
9584,32,43,-1.558779031962989
9593,73,66,-3.9665922196911403
9628,81,59,-3.0871380922901883
9632,28,69,
9672,68,84,
9685,59,8,0.29243907012581083
9689,32,22,
9704,79,50,-3.5263645065379903
9770,74,45,-1.7425026176530993
9816,76,43,0.003985473723572497
9837,55,91,-3.336863090185415
9872,45,53,
9875,19,88,-0.9041122272402857
9878,11,53,-3.8431196634791434
9965,30,46,-3.233903220484968
9997,47,37,
10041,47,92,-0.3246331519321437
10042,64,57,
10048,88,84,-1.844575116811889
10062,84,92,-3.0983939268310206
10072,52,66,
10090,96,84,-1.2040465811568488
10106,52,56,
10153,8,79,-3.2721421804181006
10159,6,35,-0.37719908152578174
10177,61,67,
10200,31,6,-2.609864641264603
10204,70,65,0.011632360589514334
10225,3,50,-3.2199077595962233
10226,21,19,-1.3432863479636845
10258,38,7,0.6779228490321341
10269,65,54,
10287,19,95,-0.24022069830125226
10445,65,52,
10539,0,65,-1.8492520011639604
10575,47,34,
10585,47,27,
10595,89,77,-4.1610060769791115
10598,81,30,-3.631883997876594
10608,47,11,0.9336223495453826
10609,49,63,
10626,2,25,-1.9325546912075726
10632,8,75,-1.9360896374497232
10641,12,3,-3.4828133911099792
10653,45,31,
10674,82,57,-3.147828108760713
10746,42,28,
10762,92,38,-0.20445313656449216
10871,40,1,0.42643308793761037
10877,60,15,0.9617818244601217
10912,65,91,-1.0671285154069672
10938,86,9,0.8081652719723262
10993,90,98,-4.782246873124078
11017,40,80,
11029,12,27,-2.2665907156613097
11055,81,51,-1.1910758900319802
11094,28,30,-3.4752105850927455
11140,31,2,-2.9137171275290683
11153,94,84,-4.298106423178938
11180,54,48,
11187,70,1,0.4911833471119831
11279,96,69,0.3261565267337616
11309,1,59,-0.3151343999497431
11323,13,6,-0.09882680642475439
11330,17,96,-4.7326154185992575
11348,47,16,-3.350142249710693
11358,6,30,-3.185012058312333
11363,50,16,0.7235698389656324
11366,84,82,0.06869916788623343
11368,34,4,-3.0308199867308563
11379,68,44,
11389,45,21,-0.008948357452146283
11392,97,62,0.08561016224427931
11437,47,29,
11440,77,92,-1.7485456511635524
11454,65,46,
11501,53,33,
11514,4,94,-4.322845964703043
11539,13,23,-2.501678118522552
11549,57,77,
11567,42,21,0.2792332272737088
11650,25,40,0.3769031284280828
11729,86,24,-1.2756824151710182
11748,56,64,
11758,97,99,-0.8676126214013777
11838,93,93,-2.854556651474848
11905,28,64,
11911,79,79,
11933,74,42,-3.356544861070658
12013,47,43,
12066,87,1,-3.0992072163239834
12100,2,84,-4.463394876176808
12121,34,66,
12162,52,70,
12169,75,70,-2.813258483447102
12198,67,60,
12225,42,67,
12255,95,65,-4.054591360931559
12294,3,27,-2.7746985251227363
12313,36,97,-4.743356776930243
12445,50,7,-3.4148504565033297
12453,85,9,-3.511448421001738
12543,30,87,-0.898542809957581
12546,57,96,-3.855849545939334
12563,10,67,-3.5614505433162718
12606,58,23,0.7495889138226648
12629,98,54,0.58021854355664
12657,1,86,-4.340404414318041
12687,19,80,-3.2751412198077237
12716,21,49,-3.8289866446687357
12794,75,52,-3.7978478246548013
12859,80,30,-1.7781032269209378
12959,22,41,-2.2939575056972794
12963,39,34,
12969,94,99,-1.2809340361543438
12984,7,25,-3.1447797747356976
13029,91,44,0.7165951224863676
13036,90,67,-4.042768088609172
13070,72,43,-3.767489101683142
13121,28,55,
13126,49,9,0.8158611630540662
13132,78,24,-2.1888311691882754
13171,74,67,-0.6767279499557972
13185,87,47,-3.7675527755835594
13187,1,21,0.5673247820906138
13197,64,2,0.37181674650284613
13206,2,23,0.7009346737072697
13300,83,31,-1.4713990973336353
13315,3,48,-2.6886120746135926
13337,63,74,
13345,28,53,
13360,38,54,
13367,41,13,-3.249554585779113
13430,30,94,-4.494315474076736
13466,52,18,-1.7330517153269813
13477,3,99,-0.32216172678367183
13535,43,87,
13623,40,12,0.11474150557368112
13633,19,16,0.22009693280318388
13776,75,35,-3.635053116025502
13779,48,41,
13804,61,37,
13854,76,35,0.37271259761709885
13929,94,94,-0.27226870577412843
13941,51,84,
13950,2,95,-0.21819085517846304
14004,41,52,
14016,62,83,
14038,97,4,-3.5021521462111913
14076,18,76,-4.27521721114762
14112,45,16,-2.5120649995755553
14116,7,68,-4.150305955916778
14198,65,95,-4.668607604421003
14200,79,9,0.6314342548416612
14208,32,24,
14211,10,86,-3.8709939531692976
14253,76,14,0.6142101294517666
14283,15,13,-0.7812376986671454
14402,80,66,0.047087996490374096
14410,50,55,
14466,11,66,-2.51485576481479
14486,41,12,0.8493482497949696
14499,85,98,-4.777700650046939
14530,27,50,-3.3525197085010188
14614,95,15,-3.4408350816409534
14616,5,16,-3.5241662329901597
14631,75,56,-1.0151318836349077
14639,7,16,-3.2904038506486746
14656,92,13,0.5509952564431106
14683,71,70,-1.9388512823392263
14700,10,1,-2.47415650606791
14718,64,48,
14768,53,72,
14823,18,78,-1.4477328282035744
14845,41,44,
14866,4,45,-3.34689527978181
14911,18,6,0.8300753087092279
14924,76,62,-2.6508333070983623
14947,4,23,-3.0819366500190544
14987,13,38,
14991,74,91,-4.622593985373843
15029,36,75,-4.241176437051481
15136,0,9,-1.2619732172431375
15140,28,99,-0.5355438143776405
15155,13,63,0.02307381436507505
15156,54,83,
15178,69,16,-3.4565097526372552
15215,4,65,-0.31194280140501895
15217,48,54,
15221,39,23,
15233,79,51,0.6147956775750512
15260,79,30,0.7450162987143294
15265,14,94,-1.7169807363426948
15304,78,95,-0.5494591934219573
15338,74,77,
15366,44,53,
15369,83,62,-1.6373789020690594
15378,54,68,
15460,31,36,-2.9480280576916966
15486,62,58,
15490,19,90,-0.48969558507155675
15525,56,75,
15530,70,20,-3.363179617076529
15589,76,58,-2.4937302782274955
15598,28,74,-4.249907894778097
15690,99,72,-1.369240191658358
15718,16,42,-2.173791469086307
15728,14,92,-2.5142059827885976
15769,76,57,-1.1455064199619098
15770,30,97,-0.7678252585189247
15771,73,65,0.24383712337581365
15779,73,35,-3.1711565312026604
15796,14,49,0.44015374842720334
15820,72,0,-1.249944555509014
15849,68,56,
15851,22,9,-1.4410273623493417
15883,21,24,0.8579864996995568
15929,11,45,-3.7498328724926084
15944,17,47,0.3648802269104916
15960,22,6,-1.1358536624967215
16007,66,84,
16013,72,14,-0.29781383130391603
16016,10,80,-0.12458005982088949
16033,34,28,
16039,63,12,0.7576773618276409
16056,79,5,-2.9301404354001743
16061,21,57,-1.835471880256204
16080,62,89,-0.12635448022162876
16109,46,40,
16122,72,12,-1.4107719620006387
16144,58,41,
16174,34,93,-0.16780016770008377
16209,16,16,-3.536134993072057
16217,62,6,0.9078976958371605
16219,19,6,0.5109354219057014
16222,47,3,-0.434136001654263
16235,16,44,-0.9027962319485443
16252,42,71,
16253,92,2,0.946804190663503
16278,40,16,-3.029078484646572
16347,33,59,
16452,83,8,-3.288559087437326
16497,73,24,-3.2388562662541593
16499,95,45,-0.08173041814456194
16533,31,81,-3.872782163989159
16566,12,41,
16572,19,73,-4.2464571854351885
16591,97,58,-0.47531295903105963
16615,30,56,
16640,18,35,0.8066840444391374
16738,72,60,-2.450761796856133
16759,92,39,-0.8047714196929139
16783,9,96,-2.625747803125458
16806,54,10,-2.04463576095638
16825,96,89,-4.365006666917292
16855,58,68,
16876,46,70,
16898,83,70,-4.032964618866783
16899,9,90,-3.4894953170913796
16903,42,94,-0.5692805091757567
16916,19,54,0.49888788516990523
16925,31,67,
17011,62,51,
17020,53,98,-4.359457181692443
17099,62,61,
17148,96,96,-4.714943390549664
17191,89,35,-3.6657902513488363
17217,85,69,-1.1423794047422913
17308,3,58,-3.8387711154343522
17332,83,20,0.8182304721837941
17358,89,65,-4.033245846173582
17392,62,17,-3.542771355313519
17403,87,14,-3.093318522938457
17407,82,43,0.518644808952379
17421,22,19,-1.6800107474566275
17432,33,91,-3.1706325201590317
17488,53,35,
17554,93,40,-0.702992360485478
17691,29,60,
17772,80,80,-3.361125289785525
17831,18,58,0.15090651188887172
17845,93,34,0.8302484720750805
17896,42,39,
17931,26,90,-1.2982543269246651
17955,20,6,0.051098769523036935
18094,30,48,0.47046484696934776
18101,72,23,-2.1641002180939273
18136,85,92,-3.620352370673867
18211,6,59,0.14548410548265878
18235,86,3,-0.3970909346561724
18303,19,7,0.6979745000901918
18318,18,16,-3.2127975721306123
18324,68,95,-0.7212187701282691
18348,47,56,
18360,7,6,-3.3174934090439994
18397,35,58,
18399,17,23,0.9034246065566531
18420,24,86,-2.203262000649798
18465,90,97,-1.4585041851930098
18477,71,73,
18562,20,12,0.8559650767807288
18590,28,75,0.18766118866664172
18591,85,72,-1.5801699592574803
18648,83,56,-3.950008302272198
18650,50,80,
18658,9,31,-0.11757467454779125
18682,75,81,
18921,56,0,-1.249944555509014
18984,24,21,0.8778282403253908
18997,25,26,-0.6639723245473785
19006,3,81,-4.1592432851919385
19009,62,43,
19087,81,90,-0.10510795047053101
19118,42,96,-4.674909023717115
19123,58,38,
19131,99,4,-0.8953497048470638
19179,95,46,-1.657556430944763
19189,25,93,-1.923462539097481
19192,43,18,0.7722078972884852
19215,28,41,-3.6741080238747674
19223,13,51,-1.9037758198559462
19235,53,80,
19254,93,57,-3.7538380666421958
19298,6,79,-1.2799522969746677
19320,86,51,-0.8823408690537473
19384,85,25,0.815519260818558
19479,19,62,-1.5790610568131838
19517,94,44,0.7086295391054982
19542,26,39,0.03562702209843849
19554,89,75,-0.2950413316383109
19595,83,9,-2.7098488970139902
19612,40,55,
19636,2,60,-0.45776185827849325
19662,39,11,0.9486906989519976
19720,74,98,-0.432246800684724
19722,78,5,-0.2901746458887082
19808,31,65,
19846,76,30,-2.9906034967319064
19850,90,62,-0.6572475750431215
19878,42,27,
19910,24,47,-1.9471259441433864
19938,38,17,-3.3627956003953905
19999,89,42,-2.5764284766716976
20007,62,0,-1.249944555509014
20081,99,50,-3.665180685131425
20103,3,14,-3.3412142384857244
20131,3,94,-3.963090249649092
20186,73,86,
20204,50,97,-3.8150642028427546
20218,99,78,-2.173419804995011
20269,43,29,
20356,39,85,-3.547966859388194
20406,27,71,-0.6357084930770931
20411,18,2,-3.482070324968639
20433,37,55,
20483,35,4,0.9532454469868021
20496,43,85,
20528,25,87,-0.36950631165006786
20531,27,60,
20566,24,10,0.8624874403210754
20569,43,24,
20596,66,0,-1.249944555509014
20604,32,10,-2.2281538108463836
20607,62,77,
20627,69,77,
20640,42,45,
20642,82,29,-0.9584953417496411
20660,27,19,-3.094057113175692
20677,29,1,-2.743288723958761
20763,35,47,
20769,37,71,
20785,15,22,-1.619363639364992
20792,24,16,0.2053584094850578
20806,66,27,-2.835926825895111
20808,73,43,-2.6932461546173574
20855,40,81,
20883,22,35,-2.1155413025220327
20937,48,97,-2.1516692258613537
21037,24,7,-3.5008926117999
21040,52,11,-0.7546490931188234
21069,45,13,0.11119871483320054
21106,88,17,-0.01878114564317368
21174,40,30,
21246,30,70,
21287,5,45,-3.637019074071304
21301,18,42,0.5219082659083067
21368,21,90,-4.477421354007999
21374,90,90,-0.4890093325642706
21382,75,48,-2.173495739443018
21448,29,67,
21456,93,11,-3.3300241195265166
21467,11,9,-3.510217647532717
21476,45,35,
21530,2,89,-0.35355001769376493
21561,46,81,
21576,51,89,
21632,38,63,
21634,44,21,-0.49783901901624006
21636,72,66,0.25345509549891254
21648,85,91,-1.49868644239959
21652,16,10,-0.7710784369673487
21654,83,59,-0.22575604327106813
21681,30,90,-4.555949884258727
21700,83,25,0.9072835357014544
21723,7,7,-3.403194918249831
21747,52,92,-1.0412242479896285
21753,22,15,-1.5811670704468863
21754,97,88,-2.9554695805987388
21768,5,21,-3.4989073392401053
21857,94,83,-4.424844688939665
21902,94,22,0.34195099497996573
21925,27,0,-1.249944555509014
21936,9,22,-1.5005552695733941
21959,9,10,0.746726838911222
21975,86,2,0.3439646033595096
22000,60,12,-2.495491148613782
22004,65,87,-1.9854068183748286
22022,54,24,0.9052830126042029
22061,5,40,
22154,64,61,
22157,47,99,-3.223825958541127
22169,31,84,-1.3844967927879974
22173,91,35,-2.653130424726582
22180,33,46,-2.8475441638745194
22202,92,37,-3.69240423319964
22225,75,78,
22255,67,33,
22262,14,4,-2.4258272081645753
22308,67,75,
22339,16,87,-2.8940847874670235
22359,96,48,-0.1062251157763141
22392,10,28,-2.2380540965584776
22437,2,93,-3.772210312760407
22491,89,45,-0.40558456246283914
22527,77,3,-3.4916005113719484
22529,20,37,-3.6734556220122823
22533,94,31,-3.6077918979415404
22556,15,9,-1.0631411040629777
22579,61,92,-0.3741964862529086
22581,39,93,-0.16871064046718498
22622,4,30,-0.07600328667076717
22623,68,20,-0.6235626233395912
22686,52,19,0.9455670260562403
22697,97,63,-3.0892514842314664
22754,61,78,
22761,92,50,-0.14757872837718988
22774,74,57,0.3460453697454291
22847,89,29,-3.5868083392229364
22880,9,42,
22913,20,1,0.8040601709547186
22934,59,64,
22965,48,87,
22981,15,20,-3.558616695551093
23038,15,14,-0.22663384064119008
23047,62,16,-2.810494639513717
23054,57,26,-3.012671211292802
23061,48,13,0.8027392210383457
23078,66,52,
23120,23,10,-2.6509540204933204
23124,82,53,-3.7328257713178292
23172,29,74,-2.6641446512535243
23223,57,32,0.7454311634023227
23243,14,1,0.9788021652679841
23246,96,20,-2.3618769325815165
23253,0,80,-2.1360377617125152
23290,19,20,-1.0114089295350057
23315,52,80,
23324,34,99,-4.753635044398442
23372,28,26,-3.0393294528337966
23395,84,5,-3.1140098157983642
23459,81,98,-0.9114102410593059
23486,90,41,0.71022440397571
23500,9,72,-0.31421077451376256
23533,96,58,0.2713061329642361
23575,56,22,-0.25132038466931483
23590,52,15,0.45805788737243347
23603,59,20,-3.436327674377777
23609,22,74,-0.645328387219104
23616,13,54,-3.895730048266276
23633,42,69,
23659,21,20,-3.169487406865869
23665,72,87,
23667,46,49,
23670,64,9,-3.255392729197684
23674,51,7,-3.303141140931208
23676,9,35,0.24699216368839316
23679,16,57,0.0987160006574328
23685,90,75,0.12174016337396587
23703,10,4,0.42420398768480894
23718,18,93,-1.4008702998017508
23720,8,71,-0.6360925819389305
23729,94,29,-3.1396855191513406
23856,20,39,0.2691053489854802
23888,13,96,-4.080984930070825
23956,18,14,0.12278148323242633
23997,7,69,-3.5435779314378717
24025,87,86,-4.414053168732217
24045,33,76,-0.15095878737066126
24046,60,98,-4.49714716475013
24064,89,24,-1.9633187121082756
24088,59,36,-0.8107581887815041
24091,93,42,-3.4008202966160086
24100,30,20,
24172,37,76,-2.665300435798877
24198,35,83,-0.33845992103109523
24201,81,73,-0.8735044769579066
24202,68,25,-2.215036178509477
24256,92,96,-4.358747950826392
24278,31,95,-4.647131534491816
24344,25,28,-0.1415221292882629
24356,59,22,-2.4438553696159193
24371,94,4,-3.134784651333713
24375,9,44,
24402,42,78,
24406,75,15,-0.5972780039182686
24421,3,87,-2.836167586011716
24430,11,57,-3.894643415705681
24479,91,78,-4.141773628002776
24506,9,43,
24540,1,75,-2.9080213858422743
24610,69,36,
24633,88,97,-3.1587949433424996
24708,35,16,
24718,84,9,0.7670181565487226
24720,50,45,
24763,50,83,
24771,69,1,-1.5083623569186875
24781,51,92,-4.643959224140532
24792,62,42,
24814,34,37,
24852,8,62,-2.614603592749715
24871,66,35,
24895,41,71,
24896,9,40,
24975,99,57,-0.26701909710666083
24982,63,66,
24983,49,58,
25013,65,97,-2.114471967620392
25028,76,87,
25045,93,73,-2.0377411660879794
25104,39,87,-2.1046151000455655
25173,7,83,-1.7633555780080723
25174,12,67,-2.4365263878952366
25210,6,80,-0.7499822441746158
25258,75,73,-0.38884165967953255
25282,99,88,-3.1062632674838717
25316,88,71,-0.6369707204195647
25324,83,11,0.8320198664303824
25420,33,43,-3.4124080297934327
25429,73,13,-0.742324371773198
25471,56,30,0.1547157516972053
25488,0,37,-1.4503766678248269
25509,42,17,-2.9956797071991517
25521,72,49,-1.5782439615975319
25550,83,18,-3.5144917190299623
25637,71,30,-1.381988379223369
25709,80,53,-3.708526339036112
25718,50,5,-3.437375658834312
25811,58,43,
25813,5,33,0.8351967682321444
25855,28,77,-0.35911199423519946
25901,72,99,-1.9479059674984516
25938,95,19,0.9196588596102391
25947,59,96,-1.8395383570543746
25957,65,59,
25970,81,58,-3.9107724990886172
26068,63,86,-0.12925683249135833
26184,36,2,-0.6794291208380141
26203,38,65,
26229,13,88,-1.306671299815772
26233,87,0,-1.249944555509014
26242,54,29,0.8683143486582896
26249,77,64,0.23003307332289324
26329,47,54,
26367,3,83,-3.834681575097626
26370,66,28,0.1575346040628709
26379,59,42,
26409,36,66,
26411,71,13,-2.597408319392809
26512,76,33,0.49439732746070675
26522,50,62,
26543,96,45,-2.2308864467178804
26550,11,81,-4.26369166093934
26577,66,93,-3.8184793588669574
26641,84,17,0.9332819080796497
26652,4,62,-1.3818230158168285
26680,41,74,
26684,55,22,-2.3741211810063927
26709,75,85,
26722,67,8,0.8475686223000469
26739,13,4,0.9676184810754851
26743,56,6,-0.9181322571283657
26749,93,79,-0.030726034781707767
26784,36,54,
26790,86,57,0.30495207604433006
26791,42,70,
26873,97,54,-3.519318987513179
26878,17,9,0.5524515367539351
26908,60,56,
27030,2,85,-1.4611065053541399
27038,48,37,
27077,97,85,-0.0046278239373531704
27089,15,33,-3.615430440688197
27095,44,61,
27173,29,99,-3.464746049083706
27200,36,57,
27302,20,43,-3.127618341719102
27305,78,33,-3.345299472364437
27329,90,39,-3.1492356492881353
27338,72,15,-2.746316518941855
27359,23,1,-3.154113702838381
27364,85,75,-3.499595238007024
27403,95,30,-2.6069139000668713
27404,31,25,
27411,83,22,-2.829787926392309
27416,88,19,0.09861910904477078
27458,71,97,-1.1858471844763594
27463,29,47,-2.551509384603963
27465,50,32,
27469,63,75,
27586,92,3,-2.2504877809907278
27602,58,79,
27629,71,42,-2.8300778996527907
27641,2,48,0.629301815264478
27680,48,68,
27702,94,57,-3.9656460976125203
27744,22,93,-4.067615198593558
27790,37,99,-2.7741330274394658
27824,51,14,-2.98193039059848
27861,1,78,-0.9387973709714696
27892,28,27,0.671559150682528
