,x,y,value
12579,25,33,-987.0
12599,12,52,-987.0
12633,46,19,-987.0
12739,74,45,-987.0
12781,87,70,-987.0
12855,51,72,
12885,63,47,
12896,20,38,-987.0
12929,3,64,-987.0
12996,61,73,
13005,64,45,
13065,52,27,-987.0
13070,38,48,
13104,83,11,-987.0
13190,92,17,-987.0
13206,53,93,-987.0
13209,96,21,-987.0
13211,37,23,
13220,29,93,-987.0
13246,43,86,
13276,93,66,-987.0
13303,60,79,
13345,6,26,-987.0
13367,26,84,-987.0
13471,93,82,-987.0
13525,46,86,
13527,89,33,-987.0
13528,44,97,-987.0
13542,52,93,-987.0
13602,92,66,-987.0
13632,87,12,-987.0
13660,76,8,-987.0
13671,56,35,-987.0
13699,4,30,-987.0
13708,89,99,-987.0
13726,75,8,-987.0
13751,73,37,-987.0
13755,76,92,-987.0
13761,53,0,-987.0
13774,48,41,
13794,63,41,
13800,42,79,
13805,40,62,
13813,50,98,-987.0
13831,37,14,-987.0
13840,53,65,
13858,91,61,-987.0
13873,83,57,-987.0
13936,99,12,-987.0
13955,62,34,-987.0
14028,49,49,
14090,28,49,-987.0
14137,95,24,-987.0
14151,13,72,-987.0
14179,26,19,-987.0
14186,46,84,
14247,56,34,-987.0
14288,72,13,-987.0
14303,23,98,-987.0
14319,92,33,-987.0
14320,77,59,-987.0
14325,88,67,-987.0
14332,95,2,-987.0
14422,32,47,-987.0
14443,39,34,
14459,2,64,-987.0
14482,80,12,-987.0
14520,8,1,-306.0
14593,85,5,-987.0
14623,36,83,-987.0
14670,57,43,
14737,4,2,-987.0
14826,33,41,-987.0
14886,68,13,-987.0
14891,76,30,-987.0
14914,11,34,-987.0
14920,94,47,-987.0
14942,43,7,-987.0
14980,78,17,-987.0
15009,68,16,-987.0
15032,39,74,
15098,45,0,-987.0
15105,1,60,-987.0
15119,12,15,-987.0
15142,94,32,-987.0
15169,50,44,
15201,93,44,-987.0
15242,84,84,-987.0
15268,52,66,
15288,74,8,-987.0
15297,14,93,-987.0
15332,61,78,
15371,46,67,
15372,88,79,-987.0
15390,42,73,
15418,98,99,-987.0
15428,89,53,-987.0
15431,35,78,-987.0
15513,19,34,-987.0
15561,8,71,-987.0
15562,72,62,-987.0
15636,22,40,-987.0
15659,30,0,-987.0
15676,20,19,-987.0
15707,1,92,-987.0
15733,4,7,829.0
15762,3,61,-987.0
15770,94,90,-987.0
15792,9,22,-987.0
15836,96,29,-987.0
15843,29,21,-987.0
15921,4,94,-987.0
15962,18,26,-987.0
15977,57,95,-987.0
16000,82,86,-987.0
16049,53,39,
16075,22,95,-987.0
16109,35,13,-987.0
16114,89,61,-987.0
16165,74,90,-987.0
16223,22,48,-987.0
16247,89,17,-987.0
16254,93,28,-987.0
16263,15,27,-987.0
16273,75,25,-987.0
16278,88,68,-987.0
16282,84,4,-987.0
16336,37,32,
16337,34,3,-987.0
16353,75,38,-987.0
16354,9,95,-987.0
16364,88,37,-987.0
16403,27,88,-987.0
16417,84,76,-987.0
16449,98,55,-987.0
16454,66,43,
16469,97,27,-987.0
16518,30,66,
16537,63,64,
16551,98,11,-987.0
16581,28,77,-987.0
16605,67,70,
16639,57,94,-987.0
16654,85,58,-987.0
16666,49,46,
16699,31,39,-987.0
16729,4,78,-987.0
16763,1,94,-987.0
16773,97,42,-987.0
16844,46,74,
16864,60,16,-987.0
16868,44,7,-987.0
16886,92,82,-987.0
16894,18,19,-987.0
16896,75,95,-987.0
16942,98,82,-987.0
16959,85,23,-987.0
17008,54,17,-987.0
17011,13,3,-306.0
17015,44,68,
17046,77,36,-987.0
17073,55,4,-987.0
17107,54,26,-987.0
17108,15,84,375.0
17117,91,53,-987.0
17181,10,25,-987.0
17184,92,23,-987.0
17193,48,90,-987.0
17198,22,60,-987.0
17238,60,19,-987.0
17283,48,98,-987.0
17291,42,76,
17298,3,76,-987.0
17337,1,12,-987.0
17342,46,88,
17357,4,91,-987.0
17361,3,44,-987.0
17368,59,32,-987.0
17387,30,71,
17434,87,6,-987.0
17442,72,73,
17494,64,28,-987.0
17532,32,7,-987.0
17535,74,48,-987.0
17545,63,83,
17560,15,19,-987.0
17565,61,36,-987.0
17574,35,43,-987.0
17607,23,79,-987.0
17632,40,50,
17656,74,3,-987.0
17690,37,53,
17696,3,28,-987.0
17707,37,34,
17883,58,8,-987.0
17884,73,1,-987.0
17970,4,6,829.0
17976,74,15,-987.0
17983,72,47,-987.0
18049,89,9,-987.0
18059,44,67,
18080,9,30,-987.0
18092,73,78,
18106,32,58,
18125,69,61,
18144,56,93,-987.0
18198,78,12,-987.0
18201,82,90,-987.0
18203,45,79,
18231,10,19,-987.0
18265,50,59,
18287,98,63,-987.0
18313,38,15,-987.0
18326,88,43,-987.0
18343,10,87,-987.0
18399,32,84,-987.0
18427,81,53,-987.0
18445,41,11,-987.0
18493,86,25,-987.0
18615,59,76,
18626,5,66,-987.0
18627,3,94,-987.0
18643,69,63,
18672,36,54,
18802,76,26,-987.0
18810,11,94,-987.0
18929,49,6,-987.0
18936,49,57,
18951,11,30,-987.0
18993,86,77,-987.0
19016,98,89,-987.0
19044,7,49,-987.0
19052,57,8,-987.0
19086,43,39,
19105,96,46,-987.0
19115,77,66,-987.0
19130,57,23,-987.0
19182,9,86,-987.0
19183,24,55,-987.0
19189,27,54,
19195,47,66,
19196,77,65,-987.0
19284,22,99,-987.0
19314,92,8,-987.0
19322,87,92,-987.0
19349,17,74,-987.0
19370,56,2,-987.0
19396,98,8,-987.0
19420,10,72,-987.0
19564,69,99,-987.0
19588,71,68,-987.0
19589,20,58,-987.0
19590,55,66,
19611,3,60,-987.0
19622,35,55,
19633,57,83,
19703,74,6,-987.0
19710,64,61,
19734,68,65,
19740,49,56,
19762,82,85,-987.0
19765,75,5,-987.0
19778,15,91,-987.0
19785,26,13,-987.0
19796,31,75,-987.0
19835,82,13,-987.0
19901,50,43,
19981,42,14,-987.0
20000,32,82,-987.0
20004,69,64,
20046,69,21,-987.0
20072,20,42,-987.0
20103,51,19,-987.0
20196,71,18,-987.0
20206,8,23,-987.0
20296,70,25,-987.0
20315,28,65,
20317,66,56,
20337,75,61,-987.0
20338,53,75,
20370,19,7,-987.0
20407,4,59,-987.0
20426,80,45,-987.0
20477,46,35,
20490,81,56,-987.0
20499,55,89,
20580,86,72,-987.0
20613,80,1,-987.0
20615,24,85,829.0
20650,54,41,
20651,96,27,-987.0
20653,43,69,
20671,5,98,-987.0
20711,56,21,-987.0
20720,14,10,-987.0
20726,22,16,-987.0
20729,67,64,
20773,87,18,-987.0
20787,93,32,-987.0
20789,9,29,-987.0
20860,25,84,-987.0
20864,55,23,-987.0
20962,11,61,-987.0
21062,19,64,-987.0
21065,25,36,-987.0
21085,97,66,-987.0
21095,46,25,-987.0
21124,43,27,
21160,28,3,-987.0
21176,49,43,
21179,48,11,-987.0
21192,14,12,-987.0
21266,6,91,-987.0
21335,31,40,-987.0
21339,72,78,
21378,72,36,-987.0
21435,67,55,
21477,57,60,
21497,8,89,-987.0
21506,30,24,
21522,30,21,
21530,22,2,-987.0
21541,70,12,-987.0
21550,65,8,-987.0
21558,81,90,-987.0
21569,20,54,-987.0
21586,87,94,-987.0
21591,86,9,-987.0
21596,45,4,-987.0
21628,48,45,
21655,97,6,-987.0
21666,42,55,
21684,74,68,-987.0
21744,32,80,-987.0
21798,25,20,-987.0
21831,53,25,-987.0
21838,46,9,-987.0
21857,28,67,
21877,29,80,-987.0
21881,47,48,
21904,63,45,
21947,36,57,
21979,79,44,-987.0
21996,63,3,-987.0
22033,78,90,-987.0
22060,75,40,-987.0
22073,16,26,-987.0
22141,58,32,-987.0
22167,26,73,-987.0
22191,5,24,-987.0
22222,31,97,-987.0
22248,92,27,-987.0
22288,75,98,-987.0
22313,41,0,-987.0
22323,44,51,
22360,85,16,-987.0
22410,68,68,
22416,46,38,
22488,54,76,
22517,11,63,-987.0
22530,53,20,-987.0
22566,67,10,-987.0
22602,57,31,-987.0
22640,76,1,-987.0
22643,87,40,-987.0
22655,2,56,-987.0
22665,91,88,-987.0
22672,2,2,1283.0
22731,44,65,
22776,57,54,
22845,63,70,
22861,69,65,
22869,4,12,-987.0
22880,1,20,-987.0
22904,84,97,-987.0
22931,6,58,-987.0
22977,8,58,-987.0
22989,47,90,-987.0
23066,23,81,-987.0
23109,65,56,
23131,48,59,
23147,12,23,-987.0
23179,0,91,-987.0
23190,39,20,
23193,59,63,
23212,9,67,-987.0
23231,96,93,-987.0
23256,75,91,-987.0
23261,44,80,
23274,69,17,-987.0
23286,43,16,-987.0
23308,38,92,-987.0
23332,55,95,-987.0
23341,29,34,-987.0
23378,17,23,-987.0
23410,59,20,-987.0
23420,13,69,-987.0
23453,83,65,-987.0
23479,60,87,-987.0
23489,58,31,-987.0
23495,24,59,-987.0
23530,80,35,-987.0
23575,95,23,-987.0
23583,22,64,-987.0
23651,66,45,
23669,37,76,-987.0
23720,62,32,-987.0
23733,86,70,-987.0
23785,39,70,
23844,14,41,
23854,16,58,-987.0
23855,9,4,-306.0
23856,42,92,-987.0
23879,67,32,-987.0
23894,6,15,-987.0
23895,88,38,-987.0
23914,6,47,-987.0
23976,85,35,-987.0
24002,4,50,-987.0
24037,19,90,-987.0
24045,65,45,
24062,67,65,
24084,37,54,
24102,31,44,-987.0
24103,79,76,-987.0
24141,95,8,-987.0
24151,85,50,-987.0
24153,92,55,-987.0
24160,15,17,-987.0
24180,95,6,-987.0
24240,38,61,
24262,13,57,-987.0
24301,2,87,-987.0
24313,83,53,-987.0
24354,27,46,-987.0
24409,95,66,-987.0
24426,63,34,-987.0
24461,94,14,-987.0
24467,90,40,-987.0
24493,85,2,-987.0
24497,35,4,-987.0
24506,57,87,
24516,31,38,-987.0
24560,44,63,
24594,83,20,-987.0
24601,57,97,-987.0
24631,27,16,-987.0
24640,3,6,829.0
24643,53,57,
24711,29,4,-987.0
24717,62,46,
24728,14,99,-987.0
24824,69,35,
24864,86,23,-987.0
24886,21,10,-987.0
24914,63,71,
24956,73,55,-987.0
24975,21,87,-987.0
24984,8,46,-987.0
25015,41,50,
25131,64,34,-987.0
25141,74,37,-987.0
25169,51,6,-987.0
25217,30,37,-987.0
25241,51,26,-987.0
25250,25,0,-987.0
25272,60,53,
25288,27,21,-987.0
25329,49,88,
25365,72,55,-987.0
25380,53,92,-987.0
25425,78,44,-987.0
25438,39,40,
25451,90,22,-987.0
25503,65,58,
25577,37,16,-987.0
25606,86,3,-987.0
25633,81,68,-987.0
25640,43,28,
25705,88,58,-987.0
25827,3,85,-987.0
25888,3,26,-987.0
26011,19,59,-987.0
26020,99,52,-987.0
26042,80,96,-987.0
26089,95,95,-987.0
26101,96,7,-987.0
26107,17,34,-987.0
26151,83,8,-987.0
26236,9,70,-987.0
26255,54,80,
26283,70,73,
26288,27,50,-987.0
26298,15,44,-987.0
26299,91,42,-987.0
26352,14,81,-987.0
26389,98,80,-987.0
26507,41,69,
26542,32,12,
26655,75,53,-987.0
26671,8,4,-306.0
26677,80,92,-987.0
26717,94,89,-987.0
26721,51,7,-987.0
26831,90,0,-987.0
26853,58,29,-987.0
26892,91,78,-987.0
26899,9,34,-987.0
26906,94,8,-987.0
26930,85,69,-987.0
26934,43,43,
26974,7,77,-987.0
26996,26,89,-987.0
27018,60,86,-987.0
27052,33,81,-987.0
27056,70,89,-987.0
27075,40,61,
27192,27,91,-987.0
27240,8,92,-987.0
27276,42,35,
27286,93,14,-987.0
27322,41,52,
27367,79,16,-987.0
27387,40,35,
27426,56,36,
27439,98,31,-987.0
27460,55,32,-987.0
27482,31,49,
27491,9,51,-987.0
27528,65,79,
27556,88,12,-987.0
27564,85,44,-987.0
27568,38,34,
27596,1,17,-987.0
27605,91,64,-987.0
27639,38,69,
27643,32,39,-987.0
27673,92,75,-987.0
27691,89,71,-987.0
27739,68,53,
27748,81,35,-987.0
27764,50,37,
27771,27,31,-987.0
27776,79,6,-987.0
27802,11,81,-987.0
27813,59,82,
27831,24,63,-987.0
27867,3,42,-987.0
27924,56,91,-987.0
27961,33,25,
28063,83,73,-987.0
28079,34,30,
28166,60,13,-987.0
28179,79,13,-987.0
28204,97,49,-987.0
28221,23,14,-987.0
28258,33,89,-987.0
28278,36,35,
28381,36,82,-987.0
28394,80,5,-987.0
28422,81,23,-987.0
28424,90,36,-987.0
28434,65,92,-987.0
28455,18,21,-987.0
28508,77,37,-987.0
28548,87,20,-987.0
28551,62,11,-987.0
28634,82,1,-987.0
28795,75,96,-987.0
28843,0,44,-987.0
28860,71,3,-987.0
28935,82,57,-987.0
28949,15,78,-987.0
28955,90,11,-987.0
28978,34,26,
28999,55,20,-987.0
29055,20,21,-987.0
29062,90,87,-987.0
29064,41,4,-987.0
29103,64,66,
29105,76,86,
29161,45,77,
29166,27,41,-987.0
29198,29,56,
29216,57,27,-987.0
29239,12,70,-987.0
29240,45,59,
29249,29,73,-987.0
29251,34,65,
29306,4,77,-987.0
29312,32,3,-987.0
29329,76,16,-987.0
29330,2,53,-987.0
29399,5,22,-987.0
29401,19,55,-987.0
29411,82,17,-987.0
29412,73,98,-987.0
29456,1,58,-987.0
29470,89,70,-987.0
29487,31,86,-987.0
29491,82,49,-987.0
29508,24,61,-987.0
29581,80,11,-987.0
29592,70,13,-987.0
29620,87,48,-987.0
29643,13,68,-987.0
29669,35,93,-987.0
29680,65,27,-987.0
29697,87,35,-987.0
29714,69,52,
29751,54,54,
29760,71,23,-987.0
29789,62,62,
29945,90,53,-987.0
29983,40,69,
30009,95,83,-987.0
30026,22,10,-987.0
30036,72,0,-987.0
30135,88,86,-987.0
30222,56,98,-987.0
30291,49,52,
30304,67,4,-987.0
30338,25,86,829.0
30387,38,97,-987.0
30409,61,21,-987.0
30418,91,12,-987.0
30451,41,55,
30511,36,99,-987.0
30574,62,60,
30597,80,39,-987.0
30603,43,40,
30647,31,27,
30711,47,11,-987.0
30714,4,69,-987.0
30739,11,21,-987.0
30750,16,86,375.0
30794,44,21,-987.0
30803,77,80,
30831,43,42,
30865,83,28,-987.0
30880,6,25,-987.0
30901,9,75,-987.0
30962,13,38,
31019,78,77,-987.0
31033,57,70,
31044,54,25,-987.0
31116,25,75,-987.0
31159,69,67,
31243,30,93,-987.0
31256,18,87,375.0
31298,75,60,-987.0
31338,49,20,-987.0
31378,32,70,
31480,32,14,
31503,76,35,-987.0
31626,91,36,-987.0
31654,84,37,-987.0
31710,84,25,-987.0
31712,29,69,
31719,36,86,-987.0
31730,80,28,-987.0
31743,28,17,-987.0
31770,22,53,-987.0
31818,33,3,-987.0
31827,68,51,
31850,46,56,
31870,52,71,
31882,69,36,
31898,71,2,-987.0
31948,74,12,-987.0
32014,51,75,
32090,49,85,
32094,76,73,-987.0
32114,10,82,-987.0
32123,46,27,
32153,18,56,-987.0
32177,65,7,-987.0
32187,12,61,-987.0
32236,0,92,-987.0
32247,89,7,-987.0
32277,92,85,-987.0
32288,67,86,
32304,53,97,-987.0
32331,57,9,-987.0
32349,6,88,-987.0
32358,70,91,-987.0
32372,98,43,-987.0
32388,64,13,-987.0
32399,34,35,
32432,96,12,-987.0
32475,15,0,-987.0
32540,20,84,375.0
32565,3,35,-987.0
32568,73,50,-987.0
32570,4,44,-987.0
32579,66,84,
32597,82,99,-987.0
32611,63,2,-987.0
32630,1,41,-987.0
32670,51,95,-987.0
32700,31,15,
32712,72,34,-987.0
32750,49,86,
32773,34,58,
32825,95,46,-987.0
32859,51,18,-987.0
32861,85,97,-987.0
32877,40,25,
32934,30,11,
32995,31,74,-987.0
33004,48,93,-987.0
33013,44,92,-987.0
33020,6,7,829.0
33031,23,84,-987.0
33072,4,22,-987.0
33073,63,89,-987.0
33089,49,94,-987.0
33171,30,78,-987.0
33179,42,23,
33181,8,32,-987.0
33205,11,84,-987.0
33227,11,1,-306.0
33232,81,58,-987.0
33242,61,16,-987.0
33297,18,66,-987.0
33300,20,33,-987.0
33331,75,17,-987.0
33343,61,82,
33396,23,1,-987.0
33431,85,4,-987.0
33432,29,0,-987.0
33434,50,61,
33452,54,32,-987.0
33509,19,20,-987.0
33511,75,19,-987.0
33564,45,43,
33576,38,79,-987.0
33605,39,95,-987.0
33634,43,55,
33642,3,13,-987.0
33644,55,62,
33671,98,19,-987.0
33727,44,61,
33800,80,90,-987.0
33809,14,48,-987.0
33828,56,37,
33876,78,31,-987.0
33888,32,51,
33908,19,36,-987.0
33924,46,39,
34059,60,21,-987.0
34108,40,82,
34141,78,11,-987.0
34161,6,55,-987.0
34226,1,18,-987.0
34228,48,23,-987.0
34270,43,25,
34276,14,30,-987.0
34325,37,31,
34360,99,98,-987.0
34403,91,70,-987.0
34426,0,93,-987.0
34433,26,38,-987.0
34444,84,38,-987.0
34457,78,32,-987.0
34465,12,42,
34475,16,44,-987.0
34493,71,87,
34547,77,23,-987.0
34554,84,12,-987.0
34593,51,48,
34602,56,14,-987.0
34703,24,89,829.0
34706,57,29,-987.0
34731,26,59,
34762,56,65,
34818,90,51,-987.0
34832,34,77,-987.0
34860,78,52,-987.0
34911,79,2,-987.0
34946,54,34,
35008,89,25,-987.0
35169,45,33,
35231,93,68,-987.0
35314,16,54,-987.0
35386,96,95,-987.0
35399,12,98,-987.0
35430,97,60,-987.0
35444,34,86,-987.0
35448,6,8,-987.0
35511,83,5,-987.0
35525,34,90,-987.0
35534,91,3,-987.0
35567,41,26,
35574,7,92,-987.0
35591,20,31,-987.0
35644,7,69,-987.0
35661,55,88,
35697,74,31,-987.0
35721,87,61,-987.0
35896,5,75,-987.0
35940,70,75,
35977,19,15,-987.0
35982,62,97,-987.0
36058,79,0,-987.0
36122,78,7,-987.0
36164,63,79,
36165,25,99,-987.0
36171,17,2,-987.0
36219,26,55,
36250,18,37,-987.0
36271,62,57,
36273,64,75,
36277,75,2,-987.0
36294,65,60,
36296,3,36,-987.0
36309,6,66,-987.0
36380,74,83,
36431,78,21,-987.0
36452,90,50,-987.0
36468,13,89,-987.0
36482,81,27,-987.0
36503,27,37,-987.0
36513,63,8,-987.0
36555,81,92,-987.0
36669,86,93,-987.0
36677,37,9,-987.0
36692,89,42,-987.0
36694,25,98,-987.0
36717,55,46,
36725,87,32,-987.0
36739,55,24,-987.0
36834,47,8,-987.0
36836,64,88,-987.0
36839,60,75,
36846,20,59,-987.0
36849,49,82,
36954,45,9,-987.0
36978,99,66,-987.0
36983,26,90,-987.0
37006,7,16,-987.0
37052,87,90,-987.0
37103,65,40,
37114,11,87,-987.0
37134,26,6,-987.0
37284,55,86,
37316,21,83,-987.0
37318,85,75,-987.0
37325,10,31,-987.0
37330,93,20,-987.0
37356,31,35,
37407,0,95,-987.0
37426,13,83,-987.0
37431,73,48,-987.0
37461,79,71,-987.0
37474,36,76,-987.0
37484,55,65,
37535,82,78,-987.0
37593,33,74,-987.0
37614,81,42,-987.0
37637,75,83,
37693,32,74,-987.0
37757,99,27,-987.0
37821,79,90,-987.0
37826,52,26,-987.0
37907,30,22,
37927,10,66,-987.0
37929,43,99,-987.0
37947,13,17,-987.0
37985,12,20,-987.0
37987,21,33,-987.0
38000,85,32,-987.0
38018,42,41,
