,x,y,value
6266,90,92,78.9
6307,58,46,
6336,13,70,78.0
6351,3,98,78.0
6352,46,52,
6387,87,3,78.0
6405,40,26,
6419,12,10,78.0
6430,40,95,78.0
6455,18,64,78.0
6505,26,52,78.0
6507,54,22,78.0
6521,16,59,78.0
6542,16,7,78.0
6575,26,68,78.0
6610,27,8,78.0
6664,77,85,
6665,33,87,78.0
6705,99,2,78.0
6720,22,33,78.0
6769,85,79,78.0
6783,70,61,78.0
6792,57,94,78.0
6803,0,8,78.45
6805,88,18,78.0
6814,11,34,78.0
6851,9,55,78.0
6891,77,10,78.0
6894,75,93,78.0
6971,59,28,78.0
6977,9,57,78.0
7009,90,45,78.67500000000001
7023,46,42,
7029,37,81,78.0
7045,56,20,78.0
7049,91,76,78.0
7096,84,16,78.0
7105,56,29,78.0
7114,95,98,78.9
7176,78,88,
7219,91,37,78.0
7304,1,2,78.45
7350,55,93,78.0
7358,20,46,78.0
7370,65,62,
7417,71,16,78.0
7433,40,38,
7445,10,43,
7464,22,52,78.0
7551,62,95,78.0
7566,32,96,78.0
7573,36,24,
7582,37,88,78.0
7610,69,32,78.225
7679,70,2,78.0
7722,71,85,
7730,60,97,78.0
7778,2,66,78.0
7809,30,25,
7812,50,23,78.0
7855,4,96,78.0
7859,6,1,78.0
7935,98,43,78.0
7939,15,20,78.0
8054,6,29,78.0
8081,62,27,78.0
8156,33,31,
8217,87,92,78.0
8247,55,62,
8261,83,74,78.0
8338,67,27,78.225
8342,83,70,78.0
8434,34,62,
8443,94,27,78.0
8549,24,30,78.0
8561,92,81,78.0
8581,18,10,78.0
8711,39,36,
8712,36,74,
8737,52,19,78.0
8805,26,85,78.0
8838,98,14,78.0
9016,82,11,78.0
9022,5,27,78.0
9054,35,52,
9085,5,57,78.0
9095,53,44,
9097,22,85,78.0
9162,16,62,78.0
9169,81,29,78.0
9184,35,15,
9218,93,41,78.0
9277,7,49,78.0
9295,83,57,78.67500000000001
9311,76,28,78.225
9315,11,10,78.0
9381,85,95,78.9
9414,61,21,78.0
9435,6,27,78.0
9491,10,65,78.0
9544,81,11,78.0
9625,44,0,78.0
9639,91,25,78.0
9642,91,23,78.0
9645,41,84,
9651,25,42,78.0
9664,40,84,
9672,86,96,78.9
9711,33,0,78.0
9765,49,60,
9768,32,39,78.0
9830,31,73,78.0
9950,55,35,
9956,42,66,
9992,57,3,78.0
10070,94,31,78.0
10083,15,76,78.0
10092,39,56,
10125,75,32,78.225
10253,38,11,78.0
10278,93,31,78.0
10435,70,42,78.0
10464,43,93,78.0
10503,21,54,78.0
10524,73,56,78.0
10546,55,59,
10559,48,2,78.0
10580,98,79,78.0
10588,85,34,78.0
10681,74,94,78.0
10691,22,79,78.0
10733,47,77,
10771,94,95,78.9
10781,33,35,
10830,93,74,78.0
10831,14,79,78.0
10842,23,33,78.0
10871,25,77,78.0
10917,44,61,
10926,16,3,78.0
10959,90,12,78.0
11005,22,8,78.0
11041,41,69,
11092,97,26,78.0
11140,78,4,78.0
11145,59,89,
11179,96,28,78.0
11255,24,76,78.0
11328,24,48,78.0
11366,27,22,78.0
11415,99,82,78.0
11451,2,1,78.0
11526,23,20,78.0
11565,11,20,78.0
11576,8,63,78.0
11615,3,54,78.0
11641,66,74,
11662,1,42,78.0
11727,35,11,78.0
11769,89,45,78.67500000000001
11795,72,48,78.0
11811,63,19,78.0
11818,36,94,78.0
11906,87,89,78.0
11996,26,11,78.0
12036,49,18,78.0
12088,89,59,78.67500000000001
12151,98,29,78.0
12173,36,13,78.0
12194,20,81,78.0
12216,61,41,
12218,23,44,78.0
12301,75,8,78.0
12350,63,3,78.0
12402,93,27,78.0
12416,84,73,78.0
12532,90,88,78.0
12546,21,35,78.0
12600,7,40,
12647,17,56,78.0
12666,60,67,
12746,92,78,78.0
12760,14,54,78.0
12787,71,99,78.0
12805,6,82,78.0
12830,77,4,78.0
12852,86,79,78.0
12856,81,74,78.0
12887,94,73,78.0
12981,71,56,78.0
12994,91,65,78.0
13003,7,5,78.0
13039,30,1,78.0
13077,38,77,78.0
13087,80,19,78.0
13118,59,54,
13141,51,57,
13149,13,45,78.0
13156,59,33,78.0
13196,63,26,78.0
13203,47,88,
13210,64,78,
13244,59,68,
13275,83,13,78.0
13374,20,23,78.0
13387,53,47,
13394,76,21,78.0
13397,62,89,78.0
13411,19,40,78.0
13412,40,45,
13420,44,69,
13440,23,22,78.0
13663,4,66,78.0
13683,33,54,
13689,82,62,78.0
13702,21,98,78.0
13731,71,65,78.0
13747,16,10,78.0
13748,55,34,78.0
13763,8,30,78.0
13764,36,73,
13816,20,64,78.0
13859,45,16,78.0
13878,53,61,
13891,25,23,78.0
13954,54,79,
13992,68,63,
14012,85,36,78.0
14014,87,34,78.0
14040,22,44,78.0
14116,16,71,78.0
14186,91,53,78.67500000000001
14209,18,39,78.0
14323,26,25,78.0
14347,5,60,78.0
14353,2,24,78.0
14423,5,91,78.0
14471,28,50,78.0
14481,49,66,
14493,99,55,78.0
14537,47,47,
14563,40,53,
14564,58,69,
14591,39,28,
14606,44,35,
14619,95,48,78.0
14628,1,77,78.0
14639,8,64,78.0
14649,86,4,78.0
14688,98,77,78.0
14708,20,91,78.0
14719,25,33,78.0
14738,88,60,78.0
14779,29,94,78.0
14783,66,68,
14804,61,57,
14903,64,44,
14921,31,31,
14923,51,45,
14938,15,0,78.0
14940,78,54,78.67500000000001
14971,68,30,78.225
15023,85,45,78.67500000000001
15042,1,81,78.0
15083,55,5,78.0
15130,39,40,
15134,35,12,78.0
15212,68,28,78.225
15221,71,54,78.0
15223,58,55,
15277,69,67,
15310,75,6,78.0
15329,64,50,
15356,79,68,78.0
15389,14,39,
15444,56,30,78.0
15485,90,51,78.67500000000001
15489,96,13,78.0
15503,70,75,
15530,24,63,78.0
15622,71,50,78.0
15647,49,6,78.0
15665,84,26,78.0
15697,96,27,78.0
15708,88,66,78.0
15725,80,49,78.67500000000001
15745,99,29,78.0
15748,84,91,78.0
15778,43,86,
15784,46,54,
15796,64,98,78.0
15800,48,64,
15801,60,4,78.0
15880,6,23,78.0
15986,41,56,
16024,85,26,78.0
16036,61,36,78.0
16086,3,35,78.0
16115,84,9,78.0
16165,67,99,78.0
16220,97,49,78.0
16249,84,57,78.67500000000001
16254,77,48,78.67500000000001
16334,75,50,78.67500000000001
16376,74,67,78.0
16406,97,74,78.0
16410,7,43,
16460,80,68,78.0
16468,15,26,78.0
16527,20,92,78.0
16634,26,56,
16664,26,73,78.0
16683,22,40,78.0
16698,28,84,78.0
16753,95,18,78.0
16891,74,33,78.225
16910,87,84,78.0
16928,86,35,78.0
17034,71,71,
17074,82,75,78.0
17079,96,50,78.0
17115,77,18,78.0
17145,70,62,78.0
17250,69,94,78.0
17280,4,95,78.0
17304,57,13,78.0
17367,64,19,78.0
17369,4,56,78.0
17456,45,41,
17482,72,80,
17484,84,4,78.0
17519,78,66,78.0
17529,94,69,78.0
17588,15,5,78.0
17611,25,31,78.0
17639,97,48,78.0
17694,20,85,78.0
17705,8,14,78.0
17710,14,24,78.0
17711,49,24,78.0
17722,39,8,78.0
17726,16,39,78.0
17799,8,18,78.0
17826,93,63,78.0
17877,43,83,
17881,93,42,78.0
17890,8,32,78.0
17948,32,90,78.0
18005,48,98,78.0
18077,43,28,
18164,0,32,78.0
18168,19,38,78.0
18182,26,60,
18203,96,42,78.0
18208,2,27,78.0
18217,21,15,78.0
18280,12,83,78.0
18289,66,58,
18301,69,19,78.0
18321,50,11,78.0
18335,74,50,78.0
18390,13,7,78.0
18458,65,85,
18486,88,84,78.0
18490,45,51,
18521,83,30,78.0
18530,81,3,78.0
18557,15,77,78.0
18562,66,57,
18642,42,90,78.0
18644,92,26,78.0
18683,54,26,78.0
18721,53,8,78.0
18795,66,7,78.0
18867,55,97,78.0
18878,28,35,78.0
18897,17,67,78.0
18987,67,13,78.0
19043,32,81,78.0
19177,29,65,
19215,1,59,78.0
19255,34,24,
19256,16,22,78.0
19294,19,57,78.0
19296,56,54,
19307,63,54,
19318,62,56,
19328,46,14,78.0
19390,4,52,78.0
19418,58,14,78.0
19420,21,33,78.0
19480,30,57,
19487,13,60,78.0
19491,80,3,78.0
19503,31,48,
19540,26,70,78.0
19624,85,46,78.67500000000001
19644,29,37,78.0
19684,20,83,78.0
19702,48,34,
19716,31,34,
19755,61,40,
19875,21,55,78.0
19895,18,93,78.0
19945,83,18,78.0
19966,90,19,78.0
19977,46,59,
19978,35,19,
19985,23,98,78.0
20037,48,49,
20051,43,70,
20091,79,20,78.0
20140,31,50,
20188,3,63,78.0
20193,99,39,78.0
20200,34,35,
20224,71,37,78.225
20232,30,38,78.0
20234,78,71,78.0
20258,55,80,
20327,48,16,78.0
20342,10,13,78.0
20350,71,9,78.0
20357,17,42,78.0
20395,72,65,78.0
20504,83,86,78.0
20572,11,14,78.0
20585,2,48,78.0
20602,66,96,78.0
20640,81,50,78.67500000000001
20641,88,89,78.0
20662,73,14,78.0
20663,81,88,78.0
20682,9,29,78.0
20710,14,89,78.0
20731,85,69,78.0
20752,20,27,78.0
20762,87,22,78.0
20814,41,17,78.0
20859,59,12,78.0
20883,73,23,78.225
20943,8,47,78.0
20953,35,8,78.0
20975,65,3,78.0
20980,79,63,78.0
20988,50,18,78.0
21103,60,89,78.0
21140,17,97,78.0
21176,78,47,78.67500000000001
21221,91,36,78.0
21241,61,2,78.0
21295,91,67,78.0
21296,43,98,78.0
21297,74,69,78.0
21315,10,67,78.0
21320,58,9,78.0
21329,70,87,
21335,33,65,
21359,6,63,78.0
21387,48,66,
21400,98,58,78.0
21446,28,93,78.0
21517,1,17,78.0
21578,7,45,78.0
21581,22,47,78.0
21639,33,30,
21653,55,12,78.0
21667,97,65,78.0
21733,71,76,
21777,15,30,78.0
21809,12,67,78.0
21845,4,79,78.0
21868,31,41,78.0
21896,23,67,78.0
21907,0,7,78.45
21936,6,45,78.0
21940,18,7,78.0
21946,32,20,
21966,26,62,
21993,41,85,
22005,9,81,78.0
22021,45,73,
22091,10,76,78.0
22123,38,40,
22231,76,33,78.225
22321,55,15,78.0
22344,50,79,
22386,2,34,78.0
22434,5,35,78.0
22442,57,78,
22452,80,5,78.0
22454,2,61,78.0
22479,2,63,78.0
22490,10,41,
22507,28,74,78.0
22516,92,32,78.0
22530,73,5,78.0
22621,83,10,78.0
22652,26,79,78.0
22689,42,73,
22705,12,53,78.0
22769,8,28,78.0
22832,4,29,78.0
22974,12,12,78.0
22996,37,80,78.0
22998,23,47,78.0
23047,57,98,78.0
23062,89,87,78.0
23068,24,43,78.0
23073,27,43,78.0
23076,19,25,78.0
23085,78,40,78.0
23147,74,5,78.0
23153,40,31,
23158,0,2,78.45
23163,84,70,78.0
23174,86,98,78.9
23179,91,95,78.9
23235,33,75,78.0
23260,35,24,
23268,70,46,78.0
23286,23,68,78.0
23310,17,83,78.0
23320,10,57,78.0
23364,38,26,
23420,98,67,78.0
23421,97,10,78.0
23425,47,50,
23461,19,81,78.0
23489,1,47,78.0
23502,48,58,
23558,68,85,
23577,61,71,
23586,77,9,78.0
23589,44,36,
23625,46,27,
23641,6,97,78.0
23683,13,53,78.0
23758,60,51,
23766,39,10,78.0
23863,2,88,78.0
23885,94,17,78.0
23914,57,62,
23957,3,78,78.0
23962,95,79,78.0
23970,31,46,78.0
24084,11,74,78.0
24117,24,69,78.0
24118,32,18,
24150,35,71,
24207,91,93,78.9
24212,6,77,78.0
24219,45,92,78.0
24248,53,63,
24293,68,60,
24379,71,23,78.225
24413,70,33,78.225
24466,11,5,78.0
24487,97,92,78.0
24515,87,16,78.0
24522,46,50,
24534,3,75,78.0
24581,28,5,78.0
24590,82,64,78.0
24622,33,89,78.0
24626,86,40,78.0
24639,81,5,78.0
24658,68,12,78.0
24691,94,56,78.0
24699,3,64,78.0
24729,95,38,78.0
24736,34,43,78.0
24777,34,89,78.0
24800,18,88,78.0
24810,84,87,78.0
24814,45,79,
24831,23,76,78.0
24851,25,8,78.0
24875,53,5,78.0
24899,24,7,78.0
24908,77,64,78.0
24973,88,70,78.0
24976,22,93,78.0
24993,54,6,78.0
24999,43,58,
25004,45,4,78.0
25105,34,45,78.0
25145,51,44,
25146,83,62,78.0
25170,36,49,
25196,39,27,
25226,61,18,78.0
25260,66,56,
25303,81,46,78.67500000000001
25345,88,10,78.0
25368,60,3,78.0
25398,93,89,78.0
25445,43,35,
25447,28,0,78.0
25464,16,27,78.0
25531,82,41,78.67500000000001
25614,36,34,
25628,92,92,78.0
25644,32,6,78.0
25649,62,42,
25665,72,54,78.0
25688,54,21,78.0
25703,17,30,78.0
25767,17,8,78.0
25784,75,35,78.225
25808,20,25,78.0
25859,32,98,78.0
25882,99,72,78.0
25908,65,60,
25943,37,47,
26001,30,78,78.0
26069,38,73,
26076,81,92,78.0
26123,70,92,78.0
26143,67,78,
26145,8,54,78.0
26167,95,99,78.9
26168,89,60,78.0
26171,23,21,78.0
26290,38,82,78.0
26313,30,62,
26314,18,56,78.0
26363,68,54,
26383,17,53,78.0
26386,94,86,78.0
26421,25,14,78.0
26429,74,24,78.225
26456,77,60,78.0
26490,54,14,78.0
26513,33,86,78.0
26549,93,87,78.0
26564,28,13,78.0
26578,8,8,78.0
26579,75,4,78.0
26585,50,1,78.0
26624,74,80,
26631,58,29,78.0
26663,99,89,78.0
26702,9,18,78.0
26730,71,7,78.0
26732,80,34,78.0
26741,16,34,78.0
26793,35,33,
26835,38,1,78.0
26882,1,13,78.0
26896,96,30,78.0
26911,85,68,78.0
26937,82,43,78.67500000000001
26969,1,98,78.0
26986,35,58,
27025,20,96,78.0
27026,47,25,78.0
27056,83,41,78.67500000000001
27085,40,2,78.0
27098,2,45,78.0
27179,57,45,
27181,85,39,78.0
27185,10,44,
27208,48,63,
27230,16,14,78.0
27247,30,98,78.0
27370,11,50,78.0
27470,63,73,
27538,94,42,78.0
27568,99,46,78.0
27617,22,51,78.0
27682,75,7,78.0
27734,19,93,78.0
27745,72,27,78.225
27759,26,44,78.0
27767,89,83,78.0
27816,82,8,78.0
27842,68,66,
27863,22,49,78.0
27984,61,97,78.0
27992,92,69,78.0
27999,19,96,78.0
28000,66,13,78.0
28032,77,19,78.0
28039,31,22,
28088,88,7,78.0
28202,45,94,78.0
28217,0,4,78.45
28299,98,61,78.0
28325,11,73,78.0
28351,49,62,
28353,64,93,78.0
28391,26,51,78.0
28398,79,50,78.67500000000001
28421,6,60,78.0
28434,67,21,78.0
28474,0,51,78.0
28647,64,81,
28668,23,55,78.0
28691,68,11,78.0
28730,6,41,
28733,51,96,78.0
28746,93,17,78.0
28767,46,63,
28788,21,51,78.0
28815,92,29,78.0
28832,21,69,78.0
28853,14,99,78.0
28858,93,77,78.0
28873,81,86,78.0
28923,82,85,78.0
29007,20,78,78.0
29177,24,33,78.0
29206,7,93,78.0
29221,16,58,78.0
29224,52,95,78.0
29243,33,84,78.0
29247,33,81,78.0
29250,78,68,78.0
29280,69,92,78.0
29283,1,95,78.0
29295,24,41,78.0
29346,33,55,
29347,3,81,78.0
29363,21,82,78.0
29407,27,73,78.0
29461,4,25,78.0
29496,84,98,78.9
29516,62,66,
29522,50,84,
29683,39,43,
29745,30,6,78.0
29748,25,34,78.0
29760,25,19,78.0
29769,48,41,
29774,95,55,78.0
29800,93,3,78.0
29832,74,59,78.0
29834,88,39,78.0
29846,41,28,
29853,45,58,
29877,96,79,78.0
29888,56,50,
29935,1,33,78.0
29958,70,70,
29982,95,87,78.0
30074,90,34,78.0
30103,21,1,78.0
30104,43,45,
30135,96,61,78.0
30159,14,48,78.0
30235,93,33,78.0
30244,46,11,78.0
30262,97,21,78.0
30273,61,65,
30303,81,52,78.67500000000001
30427,7,25,78.0
30438,84,46,78.67500000000001
30461,16,74,78.0
30475,17,85,78.0
30512,88,27,78.0
30546,32,74,78.0
30550,49,21,78.0
30573,42,5,78.0
30609,46,81,
30623,73,52,78.0
30678,28,86,78.0
30759,27,70,78.0
30825,31,42,78.0
30852,67,90,78.0
30855,96,6,78.0
31043,67,12,78.0
31048,12,38,
31064,74,93,78.0
31083,90,18,78.0
31183,38,15,78.0
31237,82,83,78.0
31245,18,76,78.0
31249,34,67,
31269,10,17,78.0
31313,41,25,
31323,53,25,78.0
31331,71,84,
31334,85,57,78.67500000000001
31350,20,47,78.0
31388,46,35,
31562,83,97,78.9
31572,59,50,
31583,5,74,78.0
31596,37,75,78.0
31655,43,32,
31669,42,83,
31676,26,53,78.0
31695,56,9,78.0
31702,68,48,
31714,56,40,
31725,57,84,
31738,77,58,78.0
31761,51,81,
31822,77,56,78.67500000000001
31850,79,76,78.0
31903,88,50,78.67500000000001
31914,38,34,
31918,68,20,78.0
31959,13,27,78.0
32181,97,27,78.0
32265,93,15,78.0
32272,95,58,78.0
32458,67,30,78.225
32461,18,1,78.0
32465,6,4,78.0
32495,63,57,
32517,89,33,78.0
32531,29,53,
32541,53,41,
32547,89,13,78.0
32560,53,80,
32598,13,28,78.0
32623,95,76,78.0
32632,79,13,78.0
32646,57,74,
32770,61,13,78.0
32782,3,73,78.0
32835,67,54,
32955,5,55,78.0
33060,1,15,78.0
33071,58,58,
33092,45,50,
33133,78,9,78.0
33182,97,40,78.0
33263,63,45,
33276,88,96,78.9
33368,25,37,78.0
33477,82,31,78.0
33494,76,12,78.0
33544,24,39,78.0
33551,76,91,78.0
33554,98,63,78.0
33590,1,78,78.0
33608,66,59,
33617,26,43,78.0
33629,3,89,78.0
33640,15,6,78.0
33652,16,90,78.0
33686,40,4,78.0
33700,4,28,78.0
33704,25,66,78.0
33747,84,42,78.67500000000001
33756,91,38,78.0
33771,41,96,78.0
33802,52,17,78.0
33805,65,42,
33851,48,17,78.0
33906,36,69,
33928,41,72,
33978,18,34,78.0
34090,15,85,78.0
34095,5,22,78.0
34106,3,84,78.0
34140,52,41,
34149,65,47,
34167,93,7,78.0
34183,92,17,78.0
34187,65,70,
34330,44,88,
34366,71,77,
34387,26,49,78.0
34408,18,71,78.0
34410,52,93,78.0
34412,24,70,78.0
34433,91,21,78.0
34578,79,59,78.0
34661,83,80,78.0
34719,97,60,78.0
34720,13,17,78.0
34757,27,6,78.0
34792,7,99,78.0
34851,52,76,
34853,44,90,78.0
34905,60,21,78.0
34928,10,97,78.0
34929,46,8,78.0
34996,11,31,78.0
34998,40,63,
35001,36,52,
35011,80,82,78.0
35035,39,5,78.0
35045,67,46,
35052,72,37,78.225
35055,49,44,
35058,6,69,78.0
35098,21,78,78.0
35118,16,73,78.0
35129,75,16,78.0
35148,42,30,
35159,29,32,78.0
35216,12,41,
35218,97,6,78.0
35247,70,8,78.0
35261,50,55,
35287,64,11,78.0
35335,27,2,78.0
35396,28,79,78.0
35413,81,54,78.67500000000001
35423,53,26,78.0
35478,82,18,78.0
35513,89,89,78.0
35532,28,22,78.0
35550,77,16,78.0
35591,33,95,78.0
35641,57,56,
35750,35,89,78.0
35790,95,53,78.0
35791,88,93,78.9
35811,32,61,
35906,79,87,
35917,99,41,78.0
35959,73,89,
35960,82,23,78.0
35965,18,81,78.0
36010,21,24,78.0
36063,90,35,78.0
36102,11,15,78.0
36157,68,47,
36160,56,86,
36216,59,62,
36220,9,2,78.0
36227,55,19,78.0
36290,35,22,
36316,53,79,
36330,32,2,78.0
36337,69,83,
36439,10,22,78.0
36442,89,63,78.0
36485,22,64,78.0
36520,33,14,
36525,14,23,78.0
36538,73,88,
36598,62,50,
36607,53,98,78.0
36611,82,68,78.0
36615,56,2,78.0
36654,65,96,78.0
36665,44,93,78.0
36693,38,62,
36705,44,48,
36718,35,27,
36719,59,84,
36729,6,90,78.0
36839,57,79,
36864,75,42,78.0
36891,13,30,78.0
36897,91,18,78.0
36936,37,30,
36961,42,81,
36972,75,95,78.0
37004,9,30,78.0
37038,95,39,78.0
37040,1,48,78.0
37073,31,88,78.0
37076,50,8,78.0
37105,12,84,78.0
37159,85,73,78.0
37169,13,52,78.0
37193,36,59,
37238,81,34,78.0
37249,29,58,
37285,83,42,78.67500000000001
37292,60,59,
37398,30,41,78.0
37415,68,14,78.0
37449,65,75,
37552,41,67,
37582,90,31,78.0
37593,72,11,78.0
37599,57,97,78.0
37649,83,51,78.67500000000001
37674,56,23,78.0
37733,57,81,
37837,37,82,78.0
37855,42,13,78.0
37860,82,19,78.0
37885,55,11,78.0
37952,23,17,78.0
37964,76,67,78.0
37972,20,36,78.0
38050,56,52,
38113,59,39,
38185,63,34,78.0
38196,96,41,78.0
38210,90,36,78.0
38211,25,69,78.0
38218,95,27,78.0
38220,12,96,78.0
38254,5,18,78.0
38289,73,20,78.0
38364,19,65,78.0
38373,11,27,78.0
38420,67,8,78.0
38522,87,83,78.0
38531,18,98,78.0
38572,47,65,
38576,36,2,78.0
38579,95,7,78.0
38628,71,62,78.0
38640,94,97,78.9
38684,87,40,78.0
38696,1,86,78.0
38719,99,3,78.0
38747,98,30,78.0
38752,40,88,
38763,61,52,
38811,99,62,78.0
38894,44,49,
38903,35,44,78.0
38916,36,43,78.0
38925,59,98,78.0
39009,9,53,78.0
39076,39,33,
39110,84,21,78.0
39125,44,94,78.0
39246,86,36,78.0
39251,36,65,
39303,1,91,78.0
39313,61,48,
39461,61,63,
39526,60,15,78.0
39529,52,91,78.0
39577,58,66,
39719,66,46,
39736,61,24,78.0
39745,54,16,78.0
39825,55,63,
39917,87,12,78.0
39922,31,54,
39946,23,10,78.0
40007,45,77,
40022,10,92,78.0
40113,9,21,78.0
40229,37,16,78.0
40230,12,22,78.0
40251,38,59,
40376,12,95,78.0
40395,65,84,
40406,93,84,78.0
40412,23,66,78.0
40593,94,38,78.0
40600,0,40,78.0
40605,81,64,78.0
40620,23,65,78.0
40644,28,36,78.0
40714,86,11,78.0
40717,14,62,78.0
40719,52,31,78.0
40748,13,11,78.0
40777,96,15,78.0
40782,33,57,
40784,96,54,78.0
40833,46,92,78.0
40857,41,30,
40930,35,57,
41021,47,33,
41030,78,7,78.0
41045,52,51,
41075,24,36,78.0
41100,52,29,78.0
41106,12,27,78.0
41115,43,75,
41148,4,81,78.0
41210,23,70,78.0
41298,53,20,78.0
41299,36,70,
41304,65,68,
41322,83,40,78.0
41362,56,58,
41382,96,89,78.0
41386,30,18,
41397,45,78,
41419,4,85,78.0
41466,65,74,
41480,0,92,78.0
41481,6,51,78.0
41527,75,47,78.0
41542,65,12,78.0
41608,22,30,78.0
41647,57,14,78.0
41696,29,46,78.0
41729,35,23,
41745,24,47,78.0
41767,41,60,
41785,40,14,78.0
41813,77,15,78.0
41821,90,62,78.0
41861,8,92,78.0
41895,83,38,78.0
41914,56,82,
42005,26,80,78.0
42037,37,31,
42072,60,72,
42084,55,2,78.0
42122,30,34,
42209,41,48,
42264,70,68,78.0
42279,71,0,78.0
42289,81,10,78.0
42324,80,94,78.0
42348,26,97,78.0
42351,10,24,78.0
42359,56,76,
42373,50,48,
42382,47,24,78.0
42400,15,43,78.0
42406,49,15,78.0
42445,89,44,78.67500000000001
42463,33,78,78.0
42471,2,40,78.0
42473,65,89,78.0
42488,61,22,78.0
42520,80,54,78.67500000000001
42610,71,57,78.0
42631,81,15,78.0
42642,45,93,78.0
42688,98,74,78.0
42696,50,87,
42717,45,38,
42741,55,4,78.0
42749,48,87,
42799,34,77,78.0
42831,47,48,
42926,64,3,78.0
42987,17,24,78.0
42997,34,91,78.0
43013,39,83,78.0
43096,26,67,78.0
43101,91,81,78.0
43317,44,92,78.0
43439,98,46,78.0
43458,97,76,78.0
43513,3,8,78.0
43521,85,38,78.0
43570,43,26,
43594,31,9,78.0
43631,11,18,78.0
43651,84,13,78.0
43662,99,86,78.0
43678,22,57,78.0
43695,77,50,78.67500000000001
43718,13,44,
43849,30,16,
43886,28,76,78.0
43925,25,90,78.0
43936,18,60,78.0
43999,99,5,78.0
44019,10,88,78.0
