,x,y,value
5232,80,67,-4.655211873642415
5255,96,27,-5.9662741061919995
5269,38,30,
5290,67,19,-2.623355104941684
5298,6,5,-5.938454280917357
5321,90,33,-5.582980348262569
5406,50,32,
5438,14,35,-2.2995759485407152
5454,70,95,0.21611239377195623
5473,20,24,-2.4412974210951557
5600,64,22,-1.1731796273746138
5601,56,86,
5615,11,98,-3.737642391831849
5657,18,44,-3.9315643112640375
5664,26,46,-3.767935334367384
5719,50,25,-5.317412998259729
5723,5,43,-1.7329471985567428
5947,80,58,-1.2112270015233442
6033,3,14,-5.665014458569455
6044,8,93,-0.25144041369065473
6089,82,56,-3.1910203606610006
6149,13,81,-5.364770813021965
6170,3,44,-4.517027388528454
6183,69,78,
6185,19,31,-7.130854112146315
6186,57,97,-2.58600334350459
6238,31,37,-2.0157311295254203
6242,85,37,-1.9017041000203712
6301,57,12,-6.686381711975099
6322,46,56,
6324,98,79,-0.6648802909708795
6332,97,56,-1.7042339300248086
6335,40,72,
6373,70,13,-6.297460074515196
6396,46,81,
6439,82,28,-4.653537974417796
6444,84,87,-3.8116286459539888
6458,96,75,-2.407905946290051
6479,54,41,
6510,29,78,-1.9245403537383083
6537,61,2,-0.6095853473291859
6563,29,99,-4.438446778636855
6567,90,50,-2.6652549873033156
6604,27,19,-3.0434416032318
6610,72,66,-3.6295244466248677
6640,76,6,-5.453447779054191
6657,76,50,-6.976351805207544
6672,39,58,
6680,81,55,-1.0485726400246245
6718,54,91,-1.2703057006321465
6762,66,86,
6798,76,18,-3.559547542052351
6813,5,22,-2.480260537681395
6830,75,51,-6.3552950324734
6831,48,76,
7057,87,22,-3.947157224549521
7071,23,14,-1.352982667988777
7101,27,17,-0.9404592244053678
7104,48,87,
7108,37,67,
7109,8,69,-6.489408633564201
7114,57,95,-3.3313675316762996
7121,15,15,-4.954465986116343
7147,38,39,
7148,17,55,-3.6358367470058646
7202,19,78,-3.7073816704023876
7233,14,85,-4.360139083518705
7313,5,23,-0.9537128420890699
7346,17,48,-7.290733950086707
7394,12,95,-0.44797271715178333
7397,15,28,-7.600952176088185
7413,60,57,
7429,12,27,-6.459201706151988
7498,0,18,-1.3395625686516706
7509,87,14,-5.417118743022186
7574,32,90,-1.4767390412231416
7587,15,67,-6.305193597806133
7596,48,13,-2.254825550996026
7609,41,7,-7.074592773324369
7633,8,25,-6.502640441328712
7639,57,25,-6.695226656318987
7704,58,37,-1.9589445732591333
7711,73,78,
7725,25,62,-6.141466168324052
7758,23,63,-6.225778868206529
7771,6,49,-7.497952486830787
7780,1,31,-5.79258066728522
7837,91,12,-7.122504979088334
7936,5,9,-3.8129278633021038
7993,43,68,
8005,32,40,-4.085525228233438
8144,62,8,-6.3180672056166545
8199,87,88,-4.464080155337055
8330,89,80,-1.3623253008708138
8341,7,62,-3.0492739171485113
8363,95,22,-4.057510887590258
8401,76,93,-2.681370935141838
8447,0,71,-3.2647770533341243
8462,48,67,
8496,72,55,0.7063155184990713
8521,51,5,-4.854750300915785
8563,6,2,-2.9390091115228634
8564,78,29,-5.564652276661647
8639,57,80,
8652,56,45,
8708,86,92,0.38602258760779584
8758,60,28,-4.2034906707147
8765,3,27,-6.967309515613415
8778,96,31,-6.662314235686951
8828,55,71,
8833,89,12,-5.288013463894876
8880,10,1,-2.5978563444508094
8882,40,14,-1.9942267224723285
8921,1,85,-6.142263006022355
8929,11,58,-2.0793894420598438
8934,96,44,-2.4050400421244316
8954,69,8,-7.291529481854059
8966,18,84,-7.419856084332006
8976,5,6,-6.659415996882274
9043,16,69,-6.867485310286604
9053,15,88,-3.4623420256591384
9106,31,97,-3.2027021319184605
9132,76,95,-0.012808856849676253
9137,87,6,-3.3662547014901154
9158,22,12,-4.732148357798308
9222,31,57,
9244,9,89,-3.661053587454389
9258,35,45,-7.174403032826823
9262,5,68,-3.792640206418599
9263,41,85,
9306,1,17,-3.827355515521627
9407,45,57,
9473,21,39,0.3794243500693888
9500,80,82,-4.044078744981506
9507,92,68,-7.24978085468755
9513,20,19,-0.9550451198929313
9556,85,91,-1.570725531035455
9586,92,33,-1.375859976901899
9590,15,48,-6.8789124446403545
9617,86,12,-2.7208573330851733
9625,82,88,-4.070736440817493
9663,11,12,-4.85125116994964
9693,45,71,
9697,70,98,-4.918906476768353
9742,4,58,-2.5428842866108177
9754,89,26,-2.9365448193359907
9796,74,27,-5.669076445954964
9805,44,73,
9818,51,10,-3.7437582909268077
9859,82,74,-3.7397496310005476
9871,10,65,-4.946883696520052
9874,7,43,
9885,99,55,-2.850366307393151
9886,97,45,-7.393222108188552
9888,82,45,-3.0038600578663175
9889,82,51,-5.276263711131269
9894,21,54,-1.7561748033578066
9933,12,13,-6.316622886131446
9964,64,6,-2.9430698418272456
9977,80,84,-5.964937408346307
9986,54,86,
9989,8,7,-6.227704450699699
10016,42,86,
10064,78,47,-5.216248367569
10080,90,58,-3.69163552405963
10113,34,99,-5.727335773951591
10188,76,3,-0.09584756267308236
10217,90,40,-2.469600369556958
10221,64,79,
10274,65,82,
10356,56,36,
10394,81,86,-7.57303012800741
10428,49,67,
10463,26,91,-3.2807315268902792
10511,29,30,-4.894328104437929
10515,19,81,-4.99271257045168
10525,94,3,-3.80698438132813
10552,42,8,-5.163823248936861
10619,24,89,-4.527695922823853
10622,60,75,
10627,84,48,-7.84335447861887
10637,18,70,-4.5038653493731005
10670,50,98,-4.532744707554918
10719,87,85,-6.430563805396797
10790,55,57,
10864,43,43,
10880,7,33,-5.730334060685189
10922,49,62,
10925,16,32,-4.0478352466042615
10958,58,7,-6.562285001104286
10978,37,63,
10982,68,9,-4.437470790760512
10989,41,41,
10990,77,66,-7.75199740628309
11000,4,11,-5.407064341806915
11040,12,0,-1.249944555509014
11046,13,58,-1.468182811552622
11125,95,0,-1.249944555509014
11147,2,56,-3.28998579695112
11152,1,84,-4.016165281568043
11205,83,84,-7.289160261716131
11215,16,30,-4.0018534520327105
11253,43,86,
11269,55,9,-7.933039852515577
11273,11,20,-1.2144696621162518
11294,99,84,-6.12223560564577
11319,92,66,-4.302817795140142
11325,89,29,-7.897513581985916
11334,18,65,-3.4488056310975184
11371,78,21,-3.9244698674644702
11394,7,19,0.7024250411083539
11399,0,55,-1.5431460588233703
11404,74,37,-3.5490980473097533
11413,50,4,-4.935626563242123
11500,62,45,
11503,92,69,-2.6371519190401704
11511,99,69,-2.6205609372725513
11513,58,58,
11546,34,47,
11550,92,98,-3.6076357338727423
11595,48,82,
11636,94,29,-7.45039076191432
11669,40,32,
11722,51,13,-4.61075958502322
11753,22,96,0.06706501760945294
11776,34,54,
11791,87,58,-0.2336070062392066
11813,15,84,-6.159842719012147
11818,44,18,-0.6346598768272722
11854,15,58,-1.0145674226312158
11947,64,80,
11978,99,65,-3.717388524184984
12001,4,18,-0.7684526221591588
12028,20,16,-3.154261025411082
12032,27,0,-1.249944555509014
12050,7,13,-4.094106871468192
12101,7,76,-3.269695454474191
12116,11,68,-4.58889080525304
12154,7,97,-1.2230025571877183
12156,11,79,-0.5719997521229709
12246,54,88,
12263,33,69,
12264,14,81,-3.8992274105668727
12352,86,7,-7.139517174756322
12372,21,67,-6.564696484672011
12398,57,64,
12499,31,64,
12516,72,30,-7.610946042604227
12524,18,40,-3.104080977949204
12575,69,17,-3.7496281895936843
12618,53,27,-7.800049037426973
12658,67,79,
12664,72,18,0.9007369161552568
12690,40,82,
12727,5,62,-2.134079064075369
12744,84,32,-6.326557605893207
12751,15,32,-2.8406986527094755
12758,6,86,-3.998558486707873
12785,32,19,
12817,29,12,-3.4925029691640184
12831,95,57,-3.2864219113292616
12876,85,60,-4.674891137937454
12908,60,37,0.7005720822969792
12913,32,64,
12933,32,75,-1.6654463782774789
12964,17,98,-0.9541794314969607
13003,57,83,
13009,8,8,-3.4308989318472207
13011,78,97,-0.18624179035452482
13027,81,58,-3.687216342456976
13118,47,58,
13235,53,15,-3.258034262593994
13277,50,23,-2.684594272595988
13331,66,25,-5.92407219624431
13436,23,82,-2.8797588441584603
13452,51,97,-0.2287087031941235
13468,42,52,
13548,46,23,-1.6028842914122574
13555,84,41,-0.8434055634923379
13564,69,51,
13569,6,78,-1.8257917373605919
13604,29,1,-2.8669885623416604
13608,46,13,-2.330004017742265
13697,64,68,
13704,18,41,-1.870547550375857
13759,92,16,0.0289976707390025
13781,11,69,-6.8447938413267115
13782,65,67,
13795,81,35,0.0569499581977535
13820,33,5,-1.4702815071256632
13822,73,38,-1.2020534759147843
13837,25,87,-3.268353402561707
13901,3,43,-4.3738491076089865
13909,94,7,-7.274162406747291
13910,2,2,-3.43453206395521
13933,65,3,-1.7904983497292406
13958,42,13,-5.671088868068797
14001,91,36,-0.18448555190413973
14025,1,83,-3.1683591751236913
14106,54,54,
14141,16,27,-7.798990530963176
14195,50,97,-3.4378419085872594
14213,37,80,-2.1101980680918393
14231,16,47,-7.810338757580861
14262,80,31,-7.041226346436515
14281,3,16,-3.9194941890717887
14299,67,44,
14312,20,41,-2.5796457016009366
14339,52,58,
14349,18,74,-1.5693105530470124
14362,13,76,0.9538953135677222
14412,50,61,
14478,9,86,-3.508906214436946
14492,96,29,-4.510530422294412
14547,69,24,-4.663337827436216
14563,60,90,-2.281321294781014
14568,78,2,-3.7157454758799338
14628,95,70,-2.4734699435155028
14629,61,65,
14645,52,27,-4.902512200200166
14653,13,5,-1.8549658281921797
14678,31,0,-1.249944555509014
14680,3,25,-5.4102160852049686
14798,47,83,
14830,51,69,
14892,88,44,-2.3866264621151183
14922,19,5,-2.1779956733038297
14942,59,19,-0.07944187273853753
15034,23,19,-1.9576114570554868
15051,18,55,-2.415853565429808
15133,47,26,-4.955016789924428
15164,29,44,-3.531417803062495
15191,84,94,-3.335995075722228
15199,39,81,-6.38874750845372
15218,29,56,
15235,24,59,-0.25755910930058157
15271,40,79,
15298,95,99,-5.331366871549633
15391,93,7,-6.486983156758546
15428,68,55,
15455,21,28,-6.862838428809464
15475,13,12,-6.954731815994018
15522,22,79,-4.134139071650299
15571,70,52,-1.3660275892262108
15583,31,7,-5.567389784141534
15723,25,89,-2.361737836023062
15760,32,31,
15762,46,16,-0.47503242457326955
15787,83,67,-4.782877117315996
15802,91,22,-4.003350989613522
15815,82,75,-3.3966195261773002
15888,32,43,-3.9780869357380437
15890,20,13,-2.795272654888108
15910,59,48,
15941,34,52,
15964,98,94,0.43329243446103405
15997,86,4,-5.22068959218124
16029,94,35,-3.638615784773184
16047,82,27,-3.900620440159111
16140,91,32,-3.656169075722138
16145,23,26,-3.131222654549344
16171,40,35,
16190,43,71,
16246,14,37,
16267,17,87,-3.750655001003617
16294,82,18,-2.5128359987524833
16312,66,4,-2.73213982542922
16351,23,15,-4.085731873313251
16352,1,53,-1.7580529483633391
16364,72,57,0.7090652902541539
16385,23,54,-3.9889419197286573
16434,8,65,-7.877655650239659
16453,57,51,
16493,54,26,-4.486269478054284
16504,42,38,
16508,32,13,
16527,85,31,-3.2753234905085957
16570,86,71,-5.404321081010901
16614,29,25,-3.07463263716775
16617,2,88,-4.442718794202696
16661,64,26,-7.078895939775643
16665,61,85,-3.5403189787712366
16667,19,41,-2.7380972844926896
16723,94,73,-0.3786345518208618
16760,50,86,
16841,24,0,-1.249944555509014
16858,8,29,-6.719234268366402
16866,81,13,-5.540058221721736
16873,12,31,-2.720293244441055
16879,46,86,
16886,9,37,
16907,24,68,-7.502183846011044
17032,25,61,-5.4882235169941564
17040,26,99,-5.465270048682928
17067,80,18,0.7147014895033781
17092,35,87,-6.7920443625079
17243,95,60,-0.5271811518627789
17260,56,22,-1.3105324857728569
17307,63,85,-3.5231450192206824
17341,96,41,-1.5715489443330872
17389,95,66,-7.05531241826274
17409,48,8,-4.007737996454149
17533,4,91,-3.37183747510597
17552,18,20,0.7442189239982877
17579,67,78,
17581,3,85,-6.885483644129524
17587,99,50,-6.846564771152201
17593,42,17,-3.3670994888831904
17633,43,64,
17646,33,11,-7.672969140265126
17709,39,71,
17733,87,26,-5.013954498596295
17788,23,81,-4.23728057126895
17811,44,64,
17829,71,79,
17830,2,75,-2.8782312373290733
17833,2,6,-5.6436207813656205
17851,98,19,0.5961476116546702
17925,40,75,
17960,88,34,-0.6541803528227819
18008,10,87,-4.689543959453733
18027,58,8,-7.338639745363147
18035,36,89,-4.826116041332117
18065,64,21,-3.0772066297291714
18142,55,36,
18187,65,79,
18195,62,39,
18204,12,74,0.48457050634417165
18206,20,97,-4.377273460426036
18291,43,50,
18309,10,86,-7.187442599140203
18358,0,15,-2.861725466765022
18361,79,7,-4.875077775567801
18387,50,91,-0.5837363370663171
18398,82,96,-3.2851195254374215
18516,45,54,
18561,70,44,-2.5090112055152156
18581,79,24,-6.074699707508243
18587,98,89,-2.0839666930966914
18608,58,66,
18675,51,68,
18722,20,25,-5.590196293338115
18763,81,61,-1.8119404747928165
18779,30,99,-5.622811364711525
18814,97,82,-5.928707871646652
18830,55,34,-4.291979757250015
18871,14,41,
18875,79,89,
18877,30,81,-6.4067831105733655
18939,55,5,-5.9516252802325695
18983,27,25,-3.5743952626484035
19005,21,0,-1.249944555509014
19020,40,6,-2.309037025493348
19049,24,83,-4.833686932414848
19055,69,4,-3.969887899659393
19078,68,59,
19154,53,38,
19212,7,52,-4.304458852521331
19214,45,78,
19241,46,50,
19255,92,99,-4.653493967063364
19300,34,32,
19313,98,81,-2.535972903533593
19319,79,34,-2.6155924361443974
19387,73,75,
19418,74,35,0.08303556573465265
19431,7,65,-4.493308331530027
19437,26,35,-4.065689615645382
19475,96,18,-1.0611829234707244
19505,9,31,-3.6097814853282264
19544,88,99,-4.329989943690965
19561,13,47,-3.4998345428365516
19586,87,0,-1.249944555509014
19607,25,17,-3.405502694777841
19611,65,43,
19647,13,54,-4.240346393878702
19767,50,10,-6.7612688492308015
19821,87,69,-3.4590994070457874
19842,12,24,-5.752262647837677
19887,72,44,-2.4844151047745795
19890,24,65,-3.427073207233173
19897,51,83,
19922,25,86,-3.5247253072839344
19939,65,59,
19945,1,80,-5.6533102257132
19955,63,84,
19980,99,33,-4.060535168480644
20013,78,10,-3.967406243198287
20071,88,64,-3.5525883859768914
20133,9,41,
20141,9,64,-7.273908331470912
20175,81,48,-7.817702205291966
20181,61,1,-3.547586100533721
20284,68,8,-6.588523094923565
20294,58,69,
20304,61,87,-6.873539589455709
20363,99,70,-4.788586260699059
20364,11,6,-4.4960569828050625
20391,36,95,0.7722111058272336
20393,60,1,-2.0596257870420036
20397,45,91,-4.689747435249272
20416,79,85,
20417,62,99,-4.930687109548515
20449,8,40,
20455,69,1,-1.6320621953015877
20518,87,94,-2.204418065530075
20551,70,49,-6.630016683480381
20616,43,32,
20667,65,13,-4.13388486248086
20676,4,4,-3.6184730858383443
20687,38,86,-4.055838783697526
20704,74,68,-6.918396657552764
20751,35,81,-1.999533091972289
20752,59,21,0.3034663969936542
20776,16,21,-1.4665106189527846
20790,86,68,-7.499608452010513
20799,57,60,
20807,67,94,0.4954416255788274
20821,6,88,-4.127517252726813
20844,38,1,-0.7069551073193452
20851,92,95,-1.1197840486473911
20870,46,99,-5.7034120291871355
20879,15,36,-2.381121801063278
20946,55,63,
20950,58,3,-4.391344404713589
20985,36,43,-2.3163605324639533
21031,95,38,-1.9477306382849973
21038,82,24,-1.625727206736423
21045,43,60,
21060,90,32,-2.5505898268577534
21079,34,78,-0.973966964368751
21081,80,56,-1.08775942709525
21097,71,5,-3.7154222239449277
21150,64,36,
21151,71,1,0.7661075963424775
21237,57,4,-0.7822520811388411
21280,19,99,-1.8939877569815309
21300,56,38,
21306,19,54,0.1542715395574774
21330,4,43,-2.344024679316332
21338,22,9,-5.906539679849154
21369,31,81,-5.873380237968071
21451,37,40,
21468,60,58,
21472,40,62,
21506,78,41,-2.7968826587259867
21514,72,88,
21539,12,46,-7.384492886412032
21568,46,5,-5.101516770342828
21575,5,51,-5.258495045968514
21579,62,91,-3.1104220845556068
21625,90,15,-4.602830168391844
21650,95,21,-2.002909110765021
21661,79,38,-3.462681565418464
21668,61,74,
21717,88,24,-2.137341106460931
21751,32,58,
21752,4,22,-2.301066015163628
21805,0,91,-2.444620698819792
21840,98,64,-3.0708373118141656
21856,66,80,
21888,70,68,-6.309077746782529
21909,44,6,-4.197773687526982
21944,1,99,-5.7780911295236415
21949,45,28,
21963,57,73,
22015,69,35,
22050,28,31,-3.0927747230070777
22114,84,43,-5.60124952389098
22164,28,72,-4.311535085486424
22192,12,32,-2.7335078978363256
22208,16,36,-3.5946972004853155
22242,18,46,-7.8033429457633074
22251,43,36,
22259,84,80,-3.7161044437033794
22374,73,40,-4.1162420430486755
22400,25,22,-2.874558781556585
22415,74,4,-1.5379509236246314
22427,6,53,-4.09692747427415
22551,84,69,-4.167422848415903
22588,64,24,-3.2951215217358865
22628,63,92,-1.3210771371768386
22636,57,53,
22639,67,37,
22657,80,81,-2.1463232907845065
22661,83,29,-4.527624557140577
22677,89,1,0.5613881440717297
22704,19,64,-5.735531204788438
22744,75,21,-3.768781146819382
22745,36,77,0.457489526570507
22783,71,20,-1.4130980328468343
22820,10,10,-6.848106101923257
22839,21,34,-4.457289711282938
22851,58,18,0.5430483876327372
22900,28,13,-5.259798630933227
22938,33,22,
22999,9,32,-6.151663879451996
23016,56,11,-4.8949385821856115
23082,93,60,-1.441504046335849
23093,82,26,-3.088024228065959
23122,79,41,-2.520403051273636
23144,70,67,-4.7478474856568145
23175,95,24,-5.435561102114454
23208,86,24,-3.7680188816013462
23227,57,10,-7.914363251401676
23269,5,26,-7.2265659235374216
23275,36,0,-1.249944555509014
23345,63,64,
23437,52,49,
23484,27,23,-5.016081794641649
23493,48,11,-4.972498058123639
23501,9,75,-0.3064376170283305
23536,35,63,
23564,31,68,
23597,35,6,-3.383935848381057
23608,6,28,-7.984270649646128
23678,98,56,-0.4898628293741174
23691,63,27,-7.766709153235049
23732,50,28,-7.794644386298845
23767,12,18,0.22658926902218468
23782,40,89,
23791,21,8,-7.744653162848915
23814,48,68,
23839,72,12,-5.110148734546041
23912,63,49,
23946,99,74,-1.9238577193880095
24004,24,61,-3.264324446287052
24054,63,57,
24062,10,44,
24079,98,2,0.3822654988192564
24159,36,29,
24186,20,15,-5.1112051758760195
24194,55,56,
24199,90,46,-6.899676966093361
24228,57,34,-1.956132272318193
24261,12,96,0.22605127472958841
24333,80,88,-3.917372707883085
24338,81,45,-3.6714396246537326
24363,51,72,
24387,95,72,-4.083857970316557
24403,1,58,0.7258440396210624
24404,10,50,-5.845299256005968
24459,71,29,-7.824524615661356
24461,25,9,-7.820226054094273
24470,51,90,-3.451572624714096
24478,14,95,-3.331945149653296
24622,83,61,-5.437786335484162
24647,71,59,-4.100361380390918
24732,49,88,
24747,76,1,-0.1000343833449806
24772,25,93,-0.9476003199818903
24773,84,22,-0.8577069979296823
24803,26,23,-1.0783919966268973
24846,48,96,-0.14537271915328454
24870,26,22,-1.8674569349001615
24916,29,73,-2.8764265987294095
24966,99,52,-1.4031274853264506
25008,48,80,
25018,56,40,
25024,9,16,-3.295711726416462
25041,41,37,
25042,19,82,-5.338055204071514
25085,29,15,-0.625439610627943
25113,6,26,-7.117841522938525
25203,25,76,0.09078139413094988
25226,63,74,
25263,69,33,
25264,43,48,
25291,65,61,
25299,4,27,-3.4646746278340794
25343,67,49,
25391,96,51,-1.9023285543128177
25430,71,26,-7.273596291877062
25437,85,87,-5.86760088849609
25452,82,36,-3.603546206741287
25460,22,20,-1.0171273051702805
25493,86,76,0.9471263869012514
25512,71,57,0.047799879413918944
25534,0,99,-3.529846699234062
25544,15,25,-6.591877167062043
25580,76,41,-3.4786823237117765
25587,6,93,-3.541726336847079
25606,22,23,-3.535879369690857
25607,78,14,-5.754628521160871
25613,8,48,-4.161489035579742
25628,45,98,-4.399993222949448
25651,32,97,-1.8931411243527618
25656,71,6,-6.576195776690966
25659,57,0,-1.249944555509014
25703,87,84,-4.294368641659537
25719,55,49,
25788,58,75,
25875,22,75,-2.6561145506242374
25883,28,90,-2.18905089495859
25918,11,32,-3.9091629020846073
25931,52,63,
25961,20,33,-2.8995337351616186
26003,61,32,-6.20151926980701
26074,51,59,
26116,8,49,-3.876249323491474
26135,18,75,-3.0108431862338687
26152,45,15,-1.8984245991863054
26210,52,0,-1.249944555509014
26252,18,51,-2.7485710058341164
26274,75,67,-7.869011632858966
26357,61,30,-3.1384382895609235
26419,80,5,-5.6299476991610335
26431,46,45,
26434,92,73,-3.423639131642293
26437,36,38,
26440,87,11,-3.3616020183360495
26499,23,96,-0.4668294492694951
26536,63,11,-3.283759207472074
26573,84,76,-0.6651952609810614
26578,27,86,-6.378046772778624
26579,47,64,
26581,39,66,
26596,66,98,-1.6366506601488728
26695,7,37,
26705,99,39,-1.4191081098259701
26771,67,36,
26816,94,37,-1.8825299915164901
26830,19,21,-1.8435693001028932
26917,96,48,-4.177161212581407
26963,66,18,-0.30458566521652486
26983,54,30,-7.352721091063513
26988,50,18,0.9055238113575363
27011,94,84,-7.7442452612778085
27080,30,10,
27119,99,64,-4.024209869974053
27182,49,61,
27191,15,90,-4.894008086239585
27249,87,31,-2.6371469911856984
27256,3,0,-1.249944555509014
27367,1,1,0.5195411560357392
27396,82,81,-2.7545440895068305
27405,8,0,-1.249944555509014
27406,9,78,-4.270490901736633
27498,84,88,-4.226762517224903
27530,98,0,-1.249944555509014
27555,12,82,-6.242619480500883
27603,60,60,
27616,99,13,-6.28764579817778
27637,65,85,
27674,95,20,-0.02752754217103348
27704,79,21,-1.2708471341279468
27779,89,5,-5.726842493800639
27846,85,47,-7.759268447720479
27889,27,3,-3.701544035688179
27899,63,18,-1.081495533271264
27905,85,11,-7.539584876185426
27929,15,42,-0.9560475233214243
27943,53,31,-4.7643832543416895
27969,79,5,-5.391835438300962
28024,9,45,-4.619007924867067
28122,9,23,-3.8421659822022534
28129,5,33,-1.2449427916373912
28137,40,19,-1.8429933265460088
28165,41,32,
28204,50,85,
28241,40,11,-5.050652157640796
28316,97,18,-2.8325043997557096
28364,27,87,-6.961331657628899
28365,1,88,-4.522266172199
28388,89,6,-4.595375390962425
28389,67,61,
28409,21,6,-3.6938271615162446
28423,79,78,-4.233099909645976
28424,96,8,-3.266975778594781
28426,54,22,-1.345736322135589
28491,28,22,-1.8287576197534134
28543,20,10,-7.673712997221399
28573,45,70,
28616,89,85,-5.645117505008365
28640,86,52,-5.623598695958522
28645,90,6,-5.2161602267708025
28648,50,69,
28737,48,49,
28787,75,77,
28868,68,50,
28911,29,95,-0.9246639884001997
28913,42,40,
28924,15,44,-4.045985055464948
28948,24,72,-2.267178886640175
29034,66,5,-4.0132169131711795
29041,37,94,-1.829380599478247
29049,35,76,0.5072315457696863
29140,77,84,
29172,53,79,
29192,71,11,-3.307035488141035
29205,58,78,
29275,44,34,
29353,95,43,-2.1354652235351113
29447,5,52,-1.8399328764762108
29452,19,59,-0.7868780771523882
29469,40,97,-2.430757880127082
29487,54,99,-5.411788768905181
