,x,y,value
11578,95,68,-1.0
11584,58,5,-1.0
11588,69,7,-1.0
11599,79,62,-1.0
11601,97,71,-1.0
11674,11,69,-1.0
11691,11,2,-1.0
11725,4,33,-1.0
11737,10,25,-1.0
11751,54,52,
11809,35,61,
11836,70,90,-1.0
11898,39,68,
11899,51,96,-1.0
12010,77,75,-1.0
12073,59,43,
12095,1,32,-1.0
12279,97,78,-1.0
12303,0,20,-1.0
12311,76,28,-1.0
12318,73,33,-1.0
12389,29,48,-1.0
12398,66,95,-1.0
12439,76,66,-1.0
12447,77,79,
12451,53,66,
12485,88,96,-1.0
12495,21,41,-1.0
12496,70,59,-1.0
12519,17,0,-1.0
12554,55,56,
12562,70,17,-1.0
12606,75,94,-1.0
12623,74,39,-0.30000000000000004
12643,12,77,-1.0
12696,72,27,-1.0
12697,26,47,-1.0
12699,67,1,-1.0
12709,67,90,-1.0
12742,59,38,-1.0
12769,81,93,-1.0
12828,32,50,
12837,95,52,-1.0
12845,48,91,-1.0
12867,80,13,-1.0
12915,50,29,-1.0
12920,32,38,-1.0
12971,7,73,-1.0
12983,50,15,-1.0
12994,20,52,-1.0
13025,70,63,-1.0
13055,47,27,
13111,46,37,
13170,83,11,-1.0
13195,81,90,-1.0
13203,19,97,-1.0
13226,92,64,-1.0
13239,69,13,-1.0
13258,97,83,-1.0
13306,12,87,-1.0
13317,95,34,-1.0
13329,25,67,-1.0
13363,1,31,-1.0
13396,4,1,-1.0
13410,96,74,-1.0
13418,44,98,-1.0
13420,40,58,
13435,1,54,-1.0
13503,94,68,-1.0
13522,98,87,-1.0
13533,91,75,-1.0
13545,90,58,-1.0
13546,54,58,
13581,34,94,-1.0
13604,25,35,-1.0
13640,66,92,-1.0
13676,81,89,-1.0
13682,28,36,-1.0
13703,33,91,-1.0
13707,85,26,-1.0
13739,26,30,-1.0
13765,73,49,-1.0
13883,75,52,-1.0
13889,5,9,-1.0
13909,79,42,-0.30000000000000004
13989,20,71,-1.0
14003,93,31,-1.0
14029,13,0,-1.0
14123,21,88,-1.0
14124,38,47,
14141,26,40,-1.0
14187,21,46,-1.0
14190,16,24,-1.0
14202,54,18,-1.0
14207,88,39,-1.0
14289,8,50,0.0
14357,6,84,-1.0
14384,3,17,-1.0
14445,65,56,
14449,46,87,
14467,41,76,
14484,87,34,-1.0
14538,88,47,-1.0
14563,5,18,-1.0
14565,27,35,-1.0
14594,2,61,-1.0
14659,89,34,-1.0
14687,31,51,
14713,61,91,-1.0
14714,63,71,
14723,33,80,-1.0
14727,54,13,-1.0
14728,45,88,
14741,66,44,
14749,20,13,-1.0
14760,64,14,-1.0
14762,18,11,-1.0
14784,18,39,-1.0
14785,20,97,-1.0
14830,89,12,-1.0
14839,30,36,-1.0
14849,46,67,
14916,96,40,-1.0
14918,12,15,-1.0
15002,47,20,-1.0
15003,70,83,
15023,14,42,
15025,11,27,-1.0
15032,13,20,-1.0
15040,97,97,-1.0
15043,34,25,
15044,44,76,
15076,90,29,-1.0
15093,79,2,-1.0
15095,63,52,
15165,89,14,-1.0
15186,82,43,-1.0
15236,96,36,-1.0
15254,14,80,-1.0
15258,14,89,-1.0
15283,43,52,
15339,37,61,
15345,50,8,-1.0
15348,40,29,
15374,13,79,-1.0
15383,63,74,
15416,43,47,
15441,81,99,-1.0
15466,82,58,-1.0
15467,87,52,-1.0
15473,62,54,
15497,71,53,-1.0
15531,46,40,
15534,83,29,-1.0
15585,55,55,
15594,75,35,-0.30000000000000004
15659,37,57,
15681,72,52,-1.0
15688,98,96,-1.0
15704,63,48,
15741,57,88,
15747,33,14,
15765,65,26,-1.0
15794,83,63,-1.0
15888,98,61,-1.0
16004,91,8,-1.0
16036,22,86,-1.0
16043,60,54,
16054,22,51,-1.0
16128,53,96,-1.0
16181,65,1,-1.0
16207,92,34,-1.0
16232,12,31,-1.0
16263,73,10,-1.0
16287,36,6,-1.0
16360,52,70,
16399,6,96,-1.0
16436,12,83,-1.0
16458,3,68,-1.0
16470,14,93,-1.0
16501,24,99,-1.0
16543,34,49,
16568,54,96,-1.0
16601,89,10,-1.0
16640,84,38,-1.0
16652,86,46,-1.0
16695,4,25,-1.0
16762,56,55,
16777,0,57,-1.0
16790,40,1,-1.0
16830,51,62,
16873,26,25,-1.0
16910,48,52,
16939,79,89,
16940,68,46,
16990,30,25,
17046,3,52,-1.0
17080,15,27,-1.0
17127,52,56,
17130,37,0,-1.0
17141,58,81,
17142,9,32,-1.0
17167,93,49,-1.0
17229,18,92,-1.0
17232,18,14,-1.0
17246,62,60,
17285,74,5,-1.0
17316,24,57,-1.0
17393,65,36,
17415,8,34,-1.0
17436,92,59,-1.0
17471,87,92,0.0
17485,52,64,
17490,82,31,-1.0
17527,95,48,-1.0
17634,28,49,-1.0
17714,10,33,-1.0
17716,20,14,-1.0
17826,1,18,-1.0
17857,40,0,-1.0
17878,35,1,-1.0
17888,93,75,-1.0
17923,66,25,-1.0
17975,36,46,
17976,57,65,
17989,27,43,-1.0
18013,55,96,-1.0
18055,44,48,
18070,74,40,-0.30000000000000004
18078,32,9,-1.0
18107,54,83,
18132,95,43,-1.0
18135,44,5,-1.0
18151,16,60,-1.0
18158,85,71,-1.0
18164,30,6,-1.0
18260,16,72,-1.0
18279,64,68,
18301,65,83,
18354,90,15,-1.0
18368,88,20,-1.0
18414,96,8,-1.0
18429,72,61,-1.0
18464,69,98,-1.0
18568,71,27,-1.0
18593,37,4,-1.0
18658,77,23,-1.0
18690,31,83,-1.0
18711,64,95,-1.0
18746,23,81,-1.0
18767,63,67,
18773,4,10,-1.0
18793,15,96,-1.0
18865,8,13,-1.0
18886,6,98,-1.0
18964,47,96,-1.0
18968,31,79,-1.0
18971,77,89,
19009,92,20,-1.0
19045,73,42,-0.30000000000000004
19047,95,84,-1.0
19068,14,48,-1.0
19071,11,49,-1.0
19143,27,91,-1.0
19159,91,85,0.0
19216,14,61,-1.0
19228,38,80,-1.0
19269,7,14,-1.0
19318,14,66,-1.0
19321,67,77,
19390,62,55,
19393,16,38,-1.0
19417,42,73,
19439,19,19,-1.0
19501,90,2,-1.0
19529,80,37,-1.0
19574,69,67,
19630,80,58,-1.0
19666,89,29,-1.0
19668,72,67,-1.0
19671,60,73,
19715,1,51,-1.0
19743,85,6,-1.0
19768,68,83,
19780,90,4,-1.0
19821,59,90,-1.0
19828,92,82,-1.0
19847,59,20,-1.0
19894,15,81,-1.0
19918,33,93,-1.0
19934,41,29,
19935,85,10,-1.0
20085,76,98,-1.0
20119,95,89,0.0
20204,11,39,
20229,83,89,-1.0
20284,40,41,
20285,48,71,
20309,78,53,-1.0
20341,19,92,-1.0
20352,34,96,-1.0
20375,99,70,-1.0
20379,27,62,
20398,18,73,-1.0
20460,74,53,-1.0
20471,66,49,
20472,5,48,-1.0
20479,22,8,-1.0
20491,65,19,-1.0
20507,4,43,-1.0
20509,98,31,-1.0
20548,10,97,-1.0
20622,49,82,
20653,5,11,-1.0
20673,20,27,-1.0
20746,91,34,-1.0
20773,20,9,-1.0
20824,73,11,-1.0
20831,94,85,-1.0
20832,68,12,-1.0
20904,61,96,-1.0
20921,30,40,-1.0
20962,97,4,-1.0
20995,31,23,
21002,52,16,-1.0
21020,41,63,
21060,31,0,-1.0
21063,23,57,-1.0
21142,14,98,-1.0
21162,45,0,-1.0
21163,13,46,-1.0
21187,72,43,-0.30000000000000004
21243,70,11,-1.0
21308,22,92,-1.0
21312,46,55,
21355,98,85,-1.0
21478,57,79,
21480,69,31,-1.0
21504,90,10,-1.0
21506,37,83,-1.0
21538,66,26,-1.0
21581,52,91,-1.0
21599,39,83,-1.0
21619,65,17,-1.0
21664,43,62,
21667,88,16,-1.0
21672,17,72,-1.0
21679,70,42,-1.0
21692,76,75,-1.0
21701,36,90,-1.0
21731,47,85,
21742,69,49,
21748,96,63,-1.0
21765,28,5,-1.0
21786,31,91,-1.0
21800,59,21,-1.0
21843,67,18,-1.0
21890,30,87,-1.0
21989,74,52,-1.0
21996,35,95,-1.0
22033,34,56,
22047,46,82,
22087,5,93,-1.0
22096,44,97,-1.0
22101,42,9,-1.0
22109,68,39,
22145,98,57,-1.0
22178,59,93,-1.0
22237,14,11,-1.0
22281,88,42,-1.0
22328,32,60,
22397,59,87,
22399,44,8,-1.0
22407,70,72,
22412,76,97,-1.0
22467,60,44,
22514,15,54,-1.0
22529,14,36,-1.0
22558,65,16,-1.0
22559,11,73,-1.0
22564,56,32,-1.0
22656,91,71,-1.0
22661,77,86,
22700,93,6,-1.0
22852,28,93,-1.0
22856,38,98,-1.0
22900,56,89,
23004,30,13,
23016,44,70,
23053,30,84,-1.0
23084,25,51,-1.0
23096,10,77,-1.0
23112,33,48,
23145,3,48,-1.0
23177,27,58,
23206,87,40,-1.0
23223,57,16,-1.0
23246,22,75,-1.0
23272,21,24,-1.0
23292,11,71,-1.0
23319,1,8,-0.5
23340,82,18,-1.0
23403,65,57,
23404,45,58,
23407,27,5,-1.0
23429,99,22,-1.0
23430,6,81,-1.0
23434,72,86,
23531,39,79,-1.0
23570,37,88,-1.0
23653,17,19,-1.0
23697,43,89,
23707,97,90,-1.0
23714,61,94,-1.0
23790,67,61,
23816,11,25,-1.0
23828,8,78,-1.0
23837,82,45,-1.0
23892,60,22,-1.0
23895,25,63,-1.0
23905,29,88,-1.0
23927,55,59,
23962,10,23,-1.0
23966,7,36,
24053,38,58,
24057,31,60,
24110,1,81,-1.0
24118,32,64,
24161,5,45,-1.0
24203,66,19,-1.0
24215,82,63,-1.0
24220,55,54,
24240,44,9,-1.0
24290,47,41,
24323,76,92,-1.0
24367,53,24,-1.0
24377,77,30,-1.0
24397,41,82,
24408,97,65,-1.0
24437,86,68,-1.0
24510,26,69,-1.0
24515,59,23,-1.0
24516,92,57,-1.0
24537,10,87,-1.0
24541,9,33,-1.0
24602,21,26,-1.0
24616,91,42,-1.0
24630,57,3,-1.0
24642,54,80,
24652,59,89,
24668,81,20,-1.0
24671,7,25,-1.0
24677,53,58,
24680,58,43,
24693,63,51,
24728,48,4,-1.0
24753,44,83,
24796,57,54,
24821,95,86,-1.0
24847,44,65,
24887,25,91,-1.0
24892,20,49,-1.0
24930,9,55,-1.0
24934,39,62,
24973,83,21,-1.0
24974,59,84,
25001,25,59,-1.0
25004,76,50,-1.0
25023,42,58,
25075,10,74,-1.0
25126,30,47,-1.0
25147,56,83,
25159,45,80,
25175,6,82,-1.0
25197,60,82,
25219,21,23,-1.0
25307,14,33,-1.0
25325,32,47,-1.0
25365,29,60,
25371,36,30,
25447,56,73,
25618,51,86,
25648,37,22,
25679,26,13,-1.0
25713,42,57,
25746,94,43,-1.0
25798,20,43,-1.0
25805,19,44,-1.0
25821,75,59,-1.0
25919,94,73,-1.0
25938,25,32,-1.0
25966,25,81,-1.0
25985,35,42,-1.0
26001,51,55,
26104,51,87,
26116,21,34,-1.0
26140,82,40,-1.0
26143,15,35,-1.0
26173,13,91,-1.0
26198,54,42,
26261,72,0,-1.0
26274,94,88,0.0
26298,2,54,-1.0
26303,30,9,-1.0
26318,52,29,-1.0
26351,65,39,
26360,12,45,-1.0
26374,27,19,-1.0
26437,5,65,-1.0
26472,36,75,-1.0
26484,44,43,
26503,30,91,-1.0
26509,70,38,-1.0
26523,54,10,-1.0
26526,55,51,
26541,95,61,-1.0
26585,97,59,-1.0
26588,25,6,-1.0
26601,4,47,-1.0
26612,23,9,-1.0
26634,1,39,-1.0
26673,88,89,0.0
26713,13,4,-1.0
26755,13,71,-1.0
26795,86,85,-1.0
26806,86,31,-1.0
26829,22,22,-1.0
26876,5,27,-1.0
26883,34,50,
26899,41,59,
26903,87,50,-1.0
26997,62,70,
27081,7,78,-1.0
27108,15,92,-1.0
27163,81,13,-1.0
27292,20,45,-1.0
27362,36,86,-1.0
27368,89,52,-1.0
27385,38,11,-1.0
27387,9,69,-1.0
27415,60,13,-1.0
27418,85,32,-1.0
27425,21,74,-1.0
27431,22,91,-1.0
27451,93,33,-1.0
27476,13,80,-1.0
27523,93,43,-1.0
27542,82,28,-1.0
27552,69,84,
27560,24,76,-1.0
27677,68,82,
27709,37,8,-1.0
27758,45,24,-1.0
27766,35,85,-1.0
27773,46,68,
27879,1,16,-1.0
27967,87,30,-1.0
27992,11,47,-1.0
28011,5,26,-1.0
28060,70,92,-1.0
28100,12,82,-1.0
28109,93,86,0.0
28127,76,45,-1.0
28155,39,4,-1.0
28210,65,68,
28217,50,74,
28219,95,57,-1.0
28237,6,59,-1.0
28263,84,40,-1.0
28266,83,78,-1.0
28347,43,18,-1.0
28361,24,70,-1.0
28378,50,48,
28407,74,59,-1.0
28413,62,75,
28425,72,68,-1.0
28428,99,52,-1.0
28445,37,3,-1.0
28477,63,30,-1.0
28485,30,48,-1.0
28567,9,78,-1.0
28574,7,60,-1.0
28581,64,41,
28705,13,56,-1.0
28717,61,18,-1.0
28735,54,66,
28755,53,15,-1.0
28758,79,48,-1.0
28777,77,57,-1.0
28842,83,38,-1.0
28846,7,69,-1.0
28847,88,66,-1.0
28894,27,44,-1.0
28940,37,13,-1.0
28968,47,13,-1.0
29048,18,31,-1.0
29060,53,84,
29097,44,50,
29134,28,78,-1.0
29170,8,59,-1.0
29250,41,94,-1.0
29322,17,24,-1.0
29338,95,55,-1.0
29377,97,64,-1.0
29405,97,82,-1.0
29408,86,78,-1.0
29474,99,25,-1.0
29482,74,57,-1.0
29498,31,50,
29507,49,97,-1.0
29538,66,72,
29542,54,81,
29556,72,11,-1.0
29562,19,7,-1.0
29571,27,89,-1.0
29588,95,21,-1.0
29693,52,13,-1.0
29699,24,39,-1.0
29788,34,29,
29821,75,24,-1.0
29847,67,16,-1.0
29857,52,8,-1.0
29887,51,52,
29908,1,34,-1.0
29914,17,9,-1.0
29919,7,61,-1.0
29981,9,52,0.0
29984,7,93,-1.0
30031,55,69,
30084,53,89,
30097,40,62,
30102,92,94,0.0
30139,56,65,
30180,92,93,0.0
30236,16,49,-1.0
30281,11,42,
30289,94,0,-1.0
30323,49,60,
30328,44,74,
30347,31,94,-1.0
30348,76,5,-1.0
30441,78,48,-1.0
30488,35,91,-1.0
30511,98,66,-1.0
30527,29,89,-1.0
30552,92,55,-1.0
30557,25,41,-1.0
30564,87,42,-1.0
30575,44,18,-1.0
30602,44,25,
30617,88,36,-1.0
30641,88,92,0.0
30862,24,7,-1.0
30866,80,90,-1.0
30879,84,14,-1.0
30884,21,31,-1.0
30914,19,50,-1.0
30953,90,38,-1.0
31007,10,88,-1.0
31009,51,40,
31059,69,77,
31083,34,33,
31112,44,36,
31129,45,13,-1.0
31148,10,63,-1.0
31165,2,30,-1.0
31184,34,4,-1.0
31195,55,99,-1.0
31216,76,52,-1.0
31231,82,60,-1.0
31238,28,22,-1.0
31261,69,21,-1.0
31324,13,81,-1.0
31344,59,68,
31345,39,86,-1.0
31346,31,44,-1.0
31428,94,18,-1.0
31453,40,82,
31467,74,6,-1.0
31503,81,83,-1.0
31507,1,7,-0.5
31517,36,34,
31534,55,1,-1.0
31572,0,79,-1.0
31602,37,95,-1.0
31614,19,22,-1.0
31657,59,44,
31796,25,56,-1.0
31829,65,80,
31845,38,15,-1.0
31885,20,98,-1.0
31891,60,39,
31912,14,75,-1.0
31936,68,32,-1.0
31940,53,17,-1.0
31990,21,12,-1.0
32049,18,30,-1.0
32089,66,89,-1.0
32094,65,9,-1.0
32096,54,43,
32121,5,34,-1.0
32125,44,91,-1.0
32174,75,79,
32191,62,47,
32209,33,68,
32260,81,55,-1.0
32287,54,34,
32292,20,95,-1.0
32310,28,74,-1.0
32337,60,63,
32340,26,65,
32363,38,39,
32395,16,90,-1.0
32420,34,11,-1.0
32447,34,39,-1.0
32448,44,34,
32540,3,27,-1.0
32566,35,98,-1.0
32582,5,56,-1.0
32604,45,60,
32610,88,62,-1.0
32642,11,67,-1.0
32645,80,60,-1.0
32661,79,77,-1.0
32702,18,96,-1.0
32703,45,15,-1.0
32706,48,0,-1.0
32723,1,10,-1.0
32778,47,9,-1.0
32943,84,6,-1.0
32976,0,73,-1.0
32993,16,39,-1.0
33111,24,19,-1.0
33122,58,6,-1.0
33166,78,28,-1.0
33173,26,50,-1.0
33203,22,46,-1.0
33208,5,51,-1.0
33210,87,16,-1.0
33218,15,91,-1.0
33229,37,30,
33303,17,83,-1.0
33320,9,13,-1.0
33343,68,51,
33433,66,13,-1.0
33500,29,72,-1.0
33513,64,39,
33525,31,64,
33585,92,36,-1.0
33636,4,63,-1.0
33691,19,88,-1.0
33710,17,71,-1.0
33772,80,50,-1.0
33820,64,38,
33830,77,99,-1.0
33832,47,16,-1.0
33836,86,11,-1.0
33871,17,37,-1.0
33896,44,99,-1.0
34007,96,22,-1.0
34027,41,34,
34092,3,11,-1.0
34113,13,58,-1.0
34125,56,4,-1.0
34137,60,65,
34141,67,72,
34193,88,35,-1.0
34203,61,6,-1.0
34219,8,25,-1.0
34233,49,6,-1.0
34304,75,3,-1.0
34318,96,27,-1.0
34342,6,62,-1.0
34403,67,44,
34426,48,21,-1.0
34471,51,72,
34481,41,71,
34494,53,64,
34576,88,84,-1.0
34583,28,66,
34637,19,41,-1.0
34640,73,1,-1.0
34676,11,99,-1.0
34709,44,75,
34748,89,70,-1.0
34766,5,23,-1.0
34986,24,79,-1.0
35036,45,75,
35067,91,16,-1.0
35097,18,90,-1.0
35104,68,77,
35135,49,94,-1.0
35143,49,19,-1.0
35160,50,11,-1.0
35182,63,64,
35211,71,80,
35217,48,2,-1.0
35240,25,9,-1.0
35242,77,90,-1.0
35264,0,24,-1.0
35287,8,95,-1.0
35358,30,81,-1.0
35367,31,68,
35417,74,54,-1.0
35449,24,9,-1.0
35484,37,94,-1.0
35535,6,17,-1.0
35582,93,96,-1.0
35589,49,16,-1.0
35598,85,1,-1.0
35611,57,84,
35630,95,65,-1.0
35671,33,1,-1.0
35682,50,57,
35686,22,53,-1.0
35698,49,33,
35712,79,71,-1.0
35732,11,21,-1.0
35760,2,26,-1.0
35787,83,9,-1.0
35839,14,65,-1.0
35887,90,32,-1.0
35888,74,50,-1.0
35973,57,47,
35989,29,55,
36016,24,69,-1.0
36024,7,99,-1.0
36081,50,72,
36109,9,49,0.0
36113,82,74,-1.0
36116,43,88,
36127,6,20,-1.0
36143,24,33,-1.0
36167,28,95,-1.0
36231,38,79,-1.0
36237,25,40,-1.0
36253,84,54,-1.0
36254,90,44,-1.0
36306,61,52,
36356,94,24,-1.0
36373,19,24,-1.0
36378,14,24,-1.0
36399,55,21,-1.0
36421,56,66,
36563,63,95,-1.0
36582,6,86,-1.0
36589,35,12,-1.0
36660,91,41,-1.0
36676,90,27,-1.0
36690,62,1,-1.0
36737,19,0,-1.0
36779,51,78,
36780,16,7,-1.0
36797,16,33,-1.0
36841,79,21,-1.0
36923,90,74,-1.0
37020,62,5,-1.0
37031,30,54,
37033,53,6,-1.0
37107,94,61,-1.0
37113,18,13,-1.0
37184,43,40,
