,x,y,value
5146,92,22,78.0
5154,54,23,78.0
5188,81,48,78.67500000000001
5227,1,68,78.0
5241,24,20,78.0
5274,40,93,78.0
5291,80,79,78.0
5347,69,19,78.0
5353,15,92,78.0
5366,98,56,78.0
5419,74,52,78.0
5424,66,41,
5425,79,29,78.0
5458,52,18,78.0
5472,84,23,78.0
5502,71,6,78.0
5518,49,64,
5605,66,20,78.0
5664,63,76,
5826,13,56,78.0
5890,43,34,
5935,73,7,78.0
5972,28,78,78.0
6041,78,66,78.0
6047,17,45,78.0
6065,14,93,78.0
6142,62,60,
6159,45,26,
6183,75,67,78.0
6210,64,77,
6221,13,2,78.0
6233,62,35,78.0
6245,56,86,
6257,26,70,78.0
6359,78,89,
6366,55,68,
6401,20,31,78.0
6442,83,74,78.0
6592,58,43,
6597,71,11,78.0
6608,0,44,78.0
6622,92,48,78.67500000000001
6632,29,62,
6659,69,75,
6707,76,13,78.0
6709,53,56,
6756,27,14,78.0
6827,79,9,78.0
6867,66,44,
6876,70,89,78.0
6878,1,0,78.0
6936,38,51,
7004,36,78,78.0
7035,0,17,78.0
7058,45,87,
7065,27,90,78.0
7102,92,58,78.0
7186,16,55,78.0
7195,59,76,
7284,57,28,78.0
7364,15,71,78.0
7368,33,2,78.0
7371,5,79,78.0
7373,95,36,78.0
7383,61,77,
7410,47,91,78.0
7422,76,6,78.0
7425,8,88,78.0
7442,14,66,78.0
7454,26,90,78.0
7469,20,67,78.0
7485,81,1,78.0
7544,22,77,78.0
7570,35,8,78.0
7619,86,7,78.0
7660,22,83,78.0
7672,46,66,
7684,37,22,
7748,33,20,
7802,5,32,78.0
7818,71,22,78.0
7828,69,18,78.0
7833,36,33,
7837,38,3,78.0
7904,98,87,78.0
7909,91,24,78.0
7914,69,95,78.0
7928,97,39,78.0
7947,79,55,78.67500000000001
7968,3,93,78.0
7982,90,90,78.0
8021,85,35,78.0
8154,25,69,78.0
8163,46,55,
8231,24,42,78.0
8313,7,38,
8407,18,29,78.0
8408,80,32,78.0
8429,54,58,
8495,27,55,
8520,32,50,
8560,85,96,78.9
8599,82,68,78.0
8638,39,2,78.0
8663,23,61,78.0
8665,58,55,
8687,68,22,78.0
8688,70,75,
8706,63,93,78.0
8725,80,33,78.0
8745,33,76,78.0
8755,48,71,
8774,57,66,
8777,31,59,
8829,87,42,78.67500000000001
8860,54,10,78.0
8891,68,11,78.0
8904,3,36,78.0
8919,82,21,78.0
8939,85,40,78.67500000000001
8942,45,57,
8967,45,66,
8971,60,1,78.0
8992,81,49,78.67500000000001
9006,70,64,78.0
9024,41,76,
9037,32,63,
9136,50,78,
9145,79,96,78.0
9167,80,52,78.67500000000001
9189,69,38,
9305,6,65,78.0
9519,29,59,
9624,44,49,
9644,16,33,78.0
9698,39,58,
9704,76,92,78.0
9707,61,43,
9715,32,95,78.0
9716,15,28,78.0
9722,17,88,78.0
9723,20,40,78.0
9750,21,92,78.0
9790,50,96,78.0
9857,43,20,78.0
9859,68,80,
9884,84,73,78.0
9907,19,75,78.0
9981,61,18,78.0
9995,54,56,
10001,4,18,78.0
10035,91,78,78.0
10066,19,1,78.0
10117,75,92,78.0
10118,5,64,78.0
10128,86,22,78.0
10157,83,67,78.0
10242,14,3,78.0
10322,80,17,78.0
10338,35,95,78.0
10378,51,76,
10380,86,32,78.0
10385,73,63,78.0
10390,83,41,78.67500000000001
10404,77,21,78.0
10414,45,76,
10434,39,28,
10612,50,18,78.0
10644,5,55,78.0
10688,87,50,78.67500000000001
10697,11,42,
10702,67,36,
10729,77,57,78.0
10735,54,86,
10748,85,27,78.0
10749,43,44,
10753,81,47,78.67500000000001
10760,92,56,78.67500000000001
10812,42,8,78.0
10851,12,97,78.0
10879,55,27,78.0
10896,36,14,78.0
10900,42,95,78.0
10974,71,36,78.225
11019,72,23,78.225
11030,23,89,78.0
11032,32,79,78.0
11042,99,78,78.0
11060,27,86,78.0
11066,32,27,
11097,11,86,78.0
11110,47,22,78.0
11125,83,58,78.67500000000001
11131,2,65,78.0
11143,11,95,78.0
11178,9,86,78.0
11188,55,38,
11231,56,25,78.0
11254,58,30,78.0
11301,41,41,
11311,5,89,78.0
11322,75,24,78.225
11335,43,42,
11365,98,61,78.0
11370,31,98,78.0
11386,77,43,78.0
11387,68,86,
11399,2,94,78.0
11402,81,10,78.0
11553,30,30,
11562,18,67,78.0
11571,89,42,78.67500000000001
11595,62,87,78.0
11603,95,64,78.0
11613,83,96,78.0
11636,64,62,
11697,4,68,78.0
11748,9,36,
11757,84,9,78.0
11768,46,50,
11774,25,25,78.0
11782,26,51,78.0
11783,27,44,78.0
11787,26,37,78.0
11821,36,74,
11824,2,59,78.0
11901,96,20,78.0
11919,62,40,
11924,21,17,78.0
11932,98,27,78.0
11975,88,87,78.0
11991,31,31,
12074,28,96,78.0
12079,17,20,78.0
12100,70,57,78.0
12104,51,43,
12132,45,80,
12139,54,89,
12168,27,22,78.0
12193,65,35,
12261,41,65,
12312,65,85,
12319,53,34,
12343,24,37,78.0
12355,87,11,78.0
12375,36,40,
12377,79,85,
12418,53,74,
12424,70,65,78.0
12469,54,87,
12485,23,23,78.0
12505,88,79,78.0
12562,55,30,78.0
12574,75,84,
12599,88,52,78.67500000000001
12644,13,37,
12696,25,0,78.0
12725,2,0,78.0
12736,24,4,78.0
12949,3,17,78.0
12982,78,73,78.0
13021,49,82,
13079,20,57,78.0
13081,85,75,78.0
13089,5,26,78.0
13111,84,85,78.0
13125,90,4,78.0
13184,1,17,78.0
13224,59,85,
13245,99,74,78.0
13279,39,12,78.0
13283,60,24,78.0
13286,78,88,
13291,23,38,78.0
13311,84,82,78.0
13386,0,16,78.0
13430,58,26,78.0
13501,8,39,
13522,41,88,
13528,41,36,
13532,11,84,78.0
13570,69,89,78.0
13592,98,70,78.0
13635,42,94,78.0
13664,49,63,
13673,77,75,78.0
13832,64,54,
13941,87,20,78.0
13968,75,16,78.0
13995,2,5,78.45
14129,74,20,78.0
14211,87,41,78.67500000000001
14213,76,2,78.0
14217,83,12,78.0
14224,49,8,78.0
14251,83,51,78.67500000000001
14349,61,48,
14354,6,12,78.0
14382,88,65,78.0
14400,42,14,78.0
14437,11,30,78.0
14438,91,47,78.67500000000001
14574,17,98,78.0
14594,86,68,78.0
14614,48,46,
14624,96,26,78.0
14627,69,43,
14642,64,79,
14740,42,5,78.0
14741,75,96,78.0
14765,10,10,78.0
14778,68,71,
14806,51,62,
14812,61,81,
14815,37,76,78.0
14824,31,80,78.0
14891,92,60,78.0
14943,40,82,
14967,88,66,78.0
14968,21,65,78.0
15009,92,2,78.0
15061,83,48,78.67500000000001
15075,47,1,78.0
15091,16,87,78.0
15094,5,19,78.0
15161,46,32,
15179,19,89,78.0
15213,39,48,
15227,16,52,78.0
15233,52,96,78.0
15239,28,59,
15264,95,92,78.0
15280,21,20,78.0
15295,45,52,
15297,89,4,78.0
15312,67,87,
15343,14,91,78.0
15370,35,69,
15373,91,59,78.0
15402,69,62,
15405,21,80,78.0
15419,33,72,
15462,5,20,78.0
15507,69,76,
15509,60,42,
15551,34,69,
15562,18,70,78.0
15565,94,34,78.0
15681,73,22,78.0
15682,14,12,78.0
15690,5,48,78.0
15699,96,71,78.0
15704,95,47,78.0
15740,89,91,78.0
15785,94,39,78.0
15787,86,53,78.67500000000001
15831,48,67,
15868,56,24,78.0
15905,88,24,78.0
15923,57,65,
15947,65,53,
15961,89,22,78.0
16007,59,45,
16045,0,5,78.45
16103,57,71,
16119,16,11,78.0
16130,93,29,78.0
16184,91,4,78.0
16227,96,13,78.0
16255,99,48,78.0
16282,56,79,
16302,79,36,78.0
16307,9,30,78.0
16352,92,62,78.0
16432,8,85,78.0
16441,94,84,78.0
16457,37,65,
16480,26,77,78.0
16483,15,58,78.0
16534,8,66,78.0
16593,89,23,78.0
16594,2,71,78.0
16671,65,25,78.225
16708,80,70,78.0
16717,48,10,78.0
16734,15,94,78.0
16769,30,13,
16774,84,0,78.0
16805,71,92,78.0
16826,54,98,78.0
16835,54,39,
16898,33,40,78.0
16925,55,78,
16937,69,71,
16967,52,2,78.0
16976,51,91,78.0
16986,93,3,78.0
17012,53,61,
17013,47,24,78.0
17036,43,1,78.0
17037,43,96,78.0
17049,19,40,78.0
17064,77,18,78.0
17075,78,8,78.0
17119,79,16,78.0
17123,98,68,78.0
17134,51,4,78.0
17150,93,62,78.0
17151,49,76,
17157,70,37,78.225
17158,2,31,78.0
17219,89,65,78.0
17255,25,67,78.0
17259,81,8,78.0
17288,14,26,78.0
17323,57,72,
17324,70,28,78.225
17355,19,54,78.0
17402,17,76,78.0
17419,75,81,
17488,69,13,78.0
17497,75,71,78.0
17528,57,92,78.0
17635,84,68,78.0
17651,34,86,78.0
17696,51,72,
17729,21,23,78.0
17781,85,97,78.9
17810,23,88,78.0
17963,71,52,78.0
17985,34,88,78.0
17988,51,36,
18007,1,43,78.0
18042,25,81,78.0
18062,24,94,78.0
18064,33,84,78.0
18076,77,95,78.0
18091,34,70,
18147,60,97,78.0
18152,40,23,
18213,81,59,78.67500000000001
18228,39,30,
18267,23,77,78.0
18275,7,27,78.0
18328,61,99,78.0
18359,55,29,78.0
18379,79,87,
18397,69,97,78.0
18449,43,73,
18461,13,23,78.0
18495,32,70,
18524,25,92,78.0
18549,31,11,
18564,35,38,
18631,43,85,
18632,85,4,78.0
18688,99,37,78.0
18693,16,30,78.0
18695,97,38,78.0
18870,40,65,
18875,6,90,78.0
18906,65,31,78.225
18950,15,79,78.0
18953,55,3,78.0
18963,6,91,78.0
18986,77,38,78.0
19001,61,26,78.0
19033,10,86,78.0
19049,60,2,78.0
19099,72,95,78.0
19106,21,75,78.0
19145,15,51,78.0
19156,57,98,78.0
19180,39,97,78.0
19184,84,24,78.0
19186,87,27,78.0
19222,42,0,78.0
19228,38,22,
19258,91,41,78.0
19306,59,31,78.0
19344,72,99,78.0
19427,57,67,
19428,82,81,78.0
19445,21,81,78.0
19473,51,85,
19516,15,38,78.0
19554,23,73,78.0
19580,80,37,78.0
19598,12,8,78.0
19602,76,69,78.0
19610,0,95,78.0
19614,43,17,78.0
19633,42,71,
19680,46,53,
19687,85,46,78.67500000000001
19718,53,31,78.0
19738,70,50,78.0
19744,1,84,78.0
19767,41,3,78.0
19772,99,96,78.0
19779,87,8,78.0
19940,86,42,78.67500000000001
19968,5,75,78.0
19975,71,77,
19989,9,98,78.0
19992,62,39,
20009,9,69,78.0
20012,19,21,78.0
20094,21,57,78.0
20129,7,12,78.0
20202,6,53,78.0
20303,35,58,
20305,59,86,
20353,58,85,
20426,84,11,78.0
20433,98,6,78.0
20510,39,7,78.0
20533,81,62,78.0
20575,54,78,
20600,8,77,78.0
20611,33,18,
20653,5,5,78.0
20665,0,85,78.0
20670,97,79,78.0
20678,61,87,78.0
20688,43,63,
20699,39,75,78.0
20703,94,11,78.0
20719,48,72,
20726,37,47,
20750,79,74,78.0
20755,80,16,78.0
20763,49,42,
20867,36,35,
20889,21,43,78.0
20900,65,61,
20910,52,83,
20954,95,51,78.0
20956,78,18,78.0
21044,92,30,78.0
21090,88,28,78.0
21135,91,38,78.0
21136,14,34,78.0
21168,71,58,78.0
21232,23,55,78.0
21369,20,3,78.0
21372,7,37,
21376,42,51,
21443,48,76,
21520,85,34,78.0
21527,30,34,
21543,76,31,78.225
21549,87,1,78.0
21587,0,90,78.0
21663,82,99,78.0
21693,82,77,78.0
21780,84,95,78.9
21804,77,87,
21835,59,10,78.0
21875,47,74,
21906,24,43,78.0
21917,44,82,
21927,18,39,78.0
21933,87,86,78.0
21986,27,21,78.0
21992,53,9,78.0
22006,5,56,78.0
22016,38,8,78.0
22129,60,51,
22157,83,60,78.0
22181,40,63,
22239,12,83,78.0
22308,24,15,78.0
22419,10,16,78.0
22447,10,38,
22449,82,52,78.67500000000001
22477,61,73,
22503,12,2,78.0
22539,36,18,
22566,39,87,78.0
22595,54,97,78.0
22637,39,40,
22662,85,38,78.0
22703,5,4,78.0
22815,36,65,
22835,36,24,
22875,34,66,
22881,50,90,78.0
22892,77,66,78.0
22918,6,30,78.0
22923,63,62,
23020,58,51,
23051,52,63,
23054,88,58,78.67500000000001
23066,6,6,78.0
23252,28,66,
23263,86,29,78.0
23269,25,96,78.0
23290,26,6,78.0
23303,10,22,78.0
23321,32,86,78.0
23334,5,29,78.0
23341,83,19,78.0
23347,44,13,78.0
23355,67,23,78.225
23377,64,60,
23439,70,3,78.0
23450,44,79,
23464,38,75,78.0
23466,35,60,
23469,90,15,78.0
23471,29,88,78.0
23472,72,34,78.225
23479,83,73,78.0
23485,74,51,78.0
23509,81,61,78.0
23519,3,0,78.0
23523,73,1,78.0
23575,89,1,78.0
23601,50,14,78.0
23615,10,43,
23630,1,91,78.0
23645,50,0,78.0
23692,46,26,
23744,23,39,78.0
23751,4,40,78.0
23762,62,82,
23870,49,55,
23919,25,15,78.0
23986,93,80,78.0
23993,89,9,78.0
24038,99,8,78.0
24097,33,46,78.0
24100,4,43,78.0
24106,75,14,78.0
24153,64,74,
24173,45,48,
24175,46,20,78.0
24199,96,48,78.0
24243,30,35,78.0
24271,52,8,78.0
24289,62,13,78.0
24324,59,17,78.0
24335,97,17,78.0
24343,88,13,78.0
24356,81,95,78.0
24427,95,24,78.0
24444,3,54,78.0
24445,12,55,78.0
24449,74,63,78.0
24453,33,70,
24457,37,36,
24463,22,4,78.0
24494,63,68,
24512,72,80,
24530,82,97,78.0
24633,37,43,78.0
24657,2,11,78.0
24659,23,76,78.0
24732,43,82,
24782,15,85,78.0
24783,66,50,
24796,25,62,78.0
24799,31,70,
24806,61,85,78.0
24847,46,11,78.0
24909,14,1,78.0
24935,25,33,78.0
24939,12,12,78.0
24967,69,34,
25012,62,57,
25057,16,77,78.0
25087,38,77,78.0
25109,39,43,
25151,90,43,78.67500000000001
25264,13,14,78.0
25269,21,63,78.0
25270,29,29,78.0
25298,47,59,
25314,64,86,78.0
25336,22,31,78.0
25355,19,77,78.0
25408,20,85,78.0
25430,55,18,78.0
25452,8,67,78.0
25461,56,98,78.0
25474,40,97,78.0
25477,85,76,78.0
25495,66,33,78.225
25526,2,14,78.0
25527,94,26,78.0
25581,65,72,
25593,19,47,78.0
25648,83,10,78.0
25652,41,31,
25664,87,64,78.0
25695,13,46,78.0
25705,26,9,78.0
25716,14,63,78.0
25823,41,38,
25828,73,16,78.0
25830,69,81,
25839,66,98,78.0
25848,95,99,78.9
25864,31,44,78.0
25925,67,80,
25947,80,27,78.0
25968,45,82,
25978,16,39,78.0
26016,13,62,78.0
26055,10,9,78.0
26065,32,56,
26074,94,36,78.0
26075,72,17,78.0
26085,75,6,78.0
26113,82,2,78.0
26121,1,48,78.0
26155,25,48,78.0
26157,65,39,
26158,68,12,78.0
26219,53,15,78.0
26250,35,99,78.0
26318,82,17,78.0
26330,18,36,78.0
26333,76,63,78.0
26336,85,30,78.0
26402,69,86,
26403,44,28,
26444,65,26,78.225
26464,24,91,78.0
26474,15,49,78.0
26492,72,45,78.0
26519,21,96,78.0
26522,38,37,
26593,54,90,78.0
26608,20,58,78.0
26616,26,97,78.0
26622,88,16,78.0
26687,19,66,78.0
26688,87,16,78.0
26689,90,36,78.0
26710,63,17,78.0
26761,70,22,78.225
26766,60,84,78.0
26785,35,45,78.0
26820,39,35,
26855,26,12,78.0
26868,80,81,78.0
26892,25,73,78.0
26950,50,35,
26951,89,61,78.0
26952,9,60,78.0
26988,72,63,78.0
26999,19,73,78.0
27000,52,88,
27076,90,29,78.0
27100,38,2,78.0
27121,23,20,78.0
27126,51,0,78.0
27128,92,0,78.0
27144,71,90,78.0
27160,77,83,
27194,96,68,78.0
27204,63,18,78.0
27228,58,58,
27310,46,71,
27325,12,49,78.0
27376,56,64,
27416,58,50,
27458,8,29,78.0
27525,83,84,78.0
27553,2,79,78.0
27560,45,65,
27567,6,42,
27605,78,78,
27641,39,82,78.0
27667,3,97,78.0
27671,62,41,
27697,44,36,
27699,73,91,78.0
27701,5,47,78.0
27775,76,82,
27827,60,89,78.0
27860,93,0,78.0
27864,39,20,
27867,87,45,78.67500000000001
27928,98,73,78.0
27933,77,28,78.225
27966,25,28,78.0
27985,66,8,78.0
28015,25,85,78.0
28075,33,65,
28081,52,14,78.0
28132,7,82,78.0
28154,28,22,78.0
28157,57,54,
28174,86,13,78.0
28205,11,3,78.0
28283,21,8,78.0
28311,36,95,78.0
28319,76,60,78.0
28367,65,18,78.0
28373,16,88,78.0
28453,52,32,
28520,68,92,78.0
28537,70,29,78.225
28563,87,98,78.9
28671,80,60,78.0
28762,73,70,78.0
28799,44,61,
28808,93,92,78.0
28867,49,61,
29002,10,44,
29012,84,31,78.0
29042,49,10,78.0
29077,50,62,
29078,4,32,78.0
29159,45,12,78.0
29180,21,33,78.0
29182,58,80,
29203,6,72,78.0
29311,83,35,78.0
29344,70,83,
29371,95,63,78.0
29390,19,17,78.0
29416,58,35,78.0
29423,87,61,78.0
29462,29,21,78.0
29503,33,71,
29594,43,3,78.0
29658,46,54,
29660,91,7,78.0
29675,36,87,78.0
29733,42,17,78.0
29757,74,38,78.0
29807,69,27,78.225
29809,36,70,
29868,66,90,78.0
29882,36,21,
29902,22,22,78.0
29921,17,50,78.0
29956,14,9,78.0
29990,76,19,78.0
30025,29,58,
30035,17,87,78.0
30048,5,84,78.0
30052,11,23,78.0
30054,96,96,78.9
30055,84,63,78.0
30065,21,36,78.0
30077,18,41,78.0
30112,25,98,78.0
30113,81,87,78.0
30141,67,48,
30152,1,90,78.0
30176,38,68,
30179,72,68,78.0
30202,99,63,78.0
30225,85,60,78.67500000000001
30239,94,66,78.0
30255,43,61,
30272,79,24,78.0
30278,60,68,
30395,41,29,
30396,15,21,78.0
30443,96,45,78.0
30447,61,0,78.0
30486,1,28,78.0
30491,94,28,78.0
30543,94,71,78.0
30601,52,92,78.0
30604,67,8,78.0
30607,23,63,78.0
30615,69,60,
30619,95,82,78.0
30621,70,73,
30624,97,53,78.0
30671,38,80,78.0
30694,53,36,
30702,1,25,78.0
30715,95,35,78.0
30728,18,11,78.0
30734,93,75,78.0
30761,20,75,78.0
30857,82,7,78.0
30863,60,79,
30868,52,17,78.0
30889,57,14,78.0
30926,89,30,78.0
30935,84,40,78.0
30949,12,52,78.0
30967,23,70,78.0
30982,67,70,
30990,46,12,78.0
30996,90,87,78.0
31009,39,79,78.0
31015,66,15,78.0
31081,64,61,
31095,50,45,
31141,70,41,78.0
31231,36,54,
31264,21,89,78.0
31281,38,73,
31307,19,55,78.0
31333,92,85,78.0
31336,84,47,78.67500000000001
31339,97,47,78.0
31341,38,85,78.0
31362,44,84,
31446,5,70,78.0
31606,30,12,
31661,37,68,
31740,71,81,
31746,25,83,78.0
31783,31,63,
31846,10,69,78.0
31853,5,88,78.0
31885,94,31,78.0
31907,17,56,78.0
31930,93,33,78.0
31939,39,98,78.0
31942,56,22,78.0
32003,35,66,
32008,80,66,78.0
32011,17,17,78.0
32012,68,16,78.0
32023,21,16,78.0
32026,44,57,
32031,44,99,78.0
32036,34,6,78.0
32044,46,29,
32073,86,98,78.9
32077,63,4,78.0
32093,68,20,78.0
32145,57,48,
32186,32,65,
32203,93,19,78.0
32207,20,92,78.0
32216,40,56,
32224,72,71,78.0
32233,91,67,78.0
32237,76,0,78.0
32304,51,81,
32320,26,28,78.0
32328,68,91,78.0
32364,82,47,78.67500000000001
32395,46,42,
32441,44,37,
32459,10,64,78.0
32463,94,94,78.9
32476,17,46,78.0
32487,48,9,78.0
32491,96,64,78.0
32559,92,15,78.0
32597,89,97,78.9
32603,68,31,78.225
32605,53,87,
32643,42,46,
32688,13,82,78.0
32723,66,78,
32743,14,97,78.0
32750,46,52,
32812,63,39,
32818,91,82,78.0
32830,74,84,
32866,93,9,78.0
32899,44,3,78.0
32920,11,99,78.0
32924,94,89,78.0
32939,65,64,
32940,0,43,78.0
32948,37,2,78.0
32956,74,76,
32964,46,33,
32971,51,5,78.0
33010,33,9,78.0
33019,91,43,78.67500000000001
33024,32,5,78.0
33027,26,0,78.0
33046,60,82,
33073,17,81,78.0
33098,53,39,
33169,99,9,78.0
33183,20,81,78.0
33193,73,38,78.0
33194,87,78,78.0
33224,52,52,
33248,15,7,78.0
33285,78,43,78.67500000000001
33289,64,67,
33298,3,60,78.0
33314,56,51,
33393,23,59,78.0
33472,30,36,78.0
33485,57,89,
33503,36,64,
33516,33,43,78.0
33619,13,36,
33641,23,48,78.0
33680,0,73,78.0
33688,26,17,78.0
33697,56,1,78.0
33727,22,84,78.0
33759,36,92,78.0
33856,38,38,
33875,71,96,78.0
33925,10,78,78.0
33965,28,81,78.0
33973,54,43,
33974,85,10,78.0
33990,92,14,78.0
33993,40,84,
34067,23,78,78.0
34110,4,33,78.0
34168,36,76,78.0
34197,40,68,
34206,50,70,
34232,47,37,
34275,27,23,78.0
34291,97,68,78.0
34333,22,13,78.0
34343,91,57,78.67500000000001
34348,70,91,78.0
34373,30,76,78.0
34397,97,45,78.0
34457,32,55,
34471,6,28,78.0
34485,15,46,78.0
34487,14,6,78.0
34506,24,88,78.0
34507,75,77,
34510,44,96,78.0
34539,28,55,
34553,19,68,78.0
34590,85,32,78.0
34593,57,16,78.0
34604,78,11,78.0
34634,32,91,78.0
34651,33,19,
34697,36,58,
34703,67,63,
34712,0,24,78.0
34718,96,89,78.0
34735,30,87,78.0
34748,40,26,
34763,73,40,78.0
34768,93,91,78.0
34802,9,53,78.0
34804,73,10,78.0
34845,31,74,78.0
34857,48,39,
34865,90,32,78.0
34985,8,47,78.0
35017,13,54,78.0
35050,79,46,78.67500000000001
35056,93,48,78.67500000000001
35057,72,42,78.0
35069,88,67,78.0
35117,68,43,
35144,76,20,78.0
35146,58,65,
35167,22,55,78.0
35286,39,45,78.0
35343,19,91,78.0
35363,69,25,78.225
35369,56,18,78.0
35370,23,30,78.0
35395,92,97,78.9
35415,18,99,78.0
35420,97,62,78.0
35448,85,67,78.0
35509,96,35,78.0
35531,8,51,78.0
35593,43,65,
35594,37,37,
35631,74,88,
35642,96,57,78.0
35672,42,33,
35692,38,92,78.0
35696,34,49,
35702,34,99,78.0
35705,42,50,
35718,63,14,78.0
35742,4,79,78.0
35754,67,97,78.0
35781,32,42,78.0
35793,48,4,78.0
35819,11,27,78.0
35826,18,94,78.0
35860,88,29,78.0
35903,95,2,78.0
35924,66,68,
35994,65,40,
36004,60,16,78.0
36013,48,14,78.0
36014,72,75,
36141,23,32,78.0
36146,73,14,78.0
36151,9,18,78.0
36172,30,15,
36186,80,89,78.0
36252,12,86,78.0
36267,92,37,78.0
36269,75,7,78.0
36312,13,21,78.0
36368,54,9,78.0
36461,80,8,78.0
36471,67,1,78.0
36523,66,3,78.0
36600,4,16,78.0
36651,10,99,78.0
36683,12,19,78.0
36688,44,33,
36757,44,1,78.0
36766,70,63,78.0
36769,31,73,78.0
36866,10,75,78.0
36883,2,78,78.0
36894,36,27,
36904,33,23,
36918,24,67,78.0
36964,84,22,78.0
37041,89,70,78.0
37088,90,2,78.0
37158,76,61,78.0
37176,29,74,78.0
37217,61,55,
37227,92,77,78.0
37300,67,62,
37322,97,1,78.0
37392,98,24,78.0
37403,75,80,
37404,56,66,
37456,54,50,
37507,92,32,78.0
37569,35,64,
37617,33,6,78.0
37623,66,80,
37653,32,17,
37676,0,19,78.0
37706,57,1,78.0
37742,95,4,78.0
37834,57,24,78.0
37870,13,73,78.0
37900,99,18,78.0
37936,95,83,78.0
37956,41,18,78.0
37961,16,21,78.0
38005,63,95,78.0
38072,43,15,78.0
38119,37,16,78.0
38199,2,41,78.0
38201,52,55,
38269,11,22,78.0
38272,14,40,
38322,70,38,78.225
38338,51,99,78.0
38387,59,74,
38428,54,35,
38439,27,63,
38444,8,16,78.0
38458,84,21,78.0
38461,53,62,
38490,69,74,
38493,27,2,78.0
38513,91,46,78.67500000000001
38566,44,14,78.0
38606,81,6,78.0
38626,60,92,78.0
38633,16,12,78.0
38641,91,93,78.9
38659,26,38,78.0
38737,43,75,
38738,95,91,78.0
38754,88,21,78.0
38813,16,1,78.0
38824,41,56,
38844,74,91,78.0
38879,60,65,
