,x,y,value
13111,75,94,-0.08381794377966834
13150,96,5,-0.24171766925946825
13151,98,99,0.03300124690567219
13202,48,36,
13226,95,88,-0.503959391824369
13232,91,8,0.0620160917818704
13247,75,31,-0.07908609107615416
13253,33,70,
13339,99,81,-0.4493395650095343
13350,20,94,-0.4146456372155014
13374,0,62,1.9587186331770923e-05
13389,62,77,
13405,7,57,0.8891598649142349
13444,96,16,0.8161381509090151
13498,0,79,1.9587186331770923e-05
13513,86,93,0.3003609365460975
13525,53,90,0.17433798510692355
13561,87,26,-0.22288508232760973
13579,91,78,0.3655232370506518
13598,94,98,-0.7164378537683008
13669,10,38,
13728,92,81,-0.6951657486154037
13732,50,25,0.8856068164397961
13751,33,35,
13769,42,18,0.5286157884281666
13776,16,70,-0.21927396313307113
13778,46,31,
13824,54,50,
13836,65,54,
13862,68,83,
13887,8,73,0.12949492166567422
13916,11,30,0.1497392222921683
13975,11,69,0.9642247552937233
14004,73,8,-0.0061461738167577495
14005,64,96,0.17824870578993757
14006,99,58,-0.06893322754642905
14055,94,79,-0.7834959281365932
14112,79,38,-0.16624987929827306
14118,56,33,0.01256601024856252
14167,19,15,-0.693697608821717
14176,74,15,-0.758104891387251
14201,2,14,0.006061096639781605
14329,6,10,-0.11090992676431011
14338,24,85,0.4979724993676833
14369,6,17,-0.036358402400201606
14376,95,98,0.4131825765457926
14378,65,78,
14386,20,22,0.42773114965672177
14470,41,57,
14475,17,63,-0.91714030781447
14479,21,68,-0.39358186080724755
14507,24,73,0.37242715133172855
14527,33,30,
14573,14,34,-0.2583465991769026
14599,78,50,0.9537504225890001
14607,46,45,
14615,84,18,-0.6335866100461998
14625,16,71,0.10702201322786631
14626,62,37,
14643,35,37,
14648,88,62,-0.6269765920798298
14693,19,45,0.4797230166019988
14720,82,63,0.9573787611497202
14815,18,39,0.10330980291700653
14818,2,27,-0.012888086363106455
14879,64,70,
14887,79,52,0.028394770957468563
14909,91,65,0.2396770763312004
15010,52,80,
15086,7,30,0.1524323363649096
15095,96,68,-0.375070827238147
15099,44,30,
15104,3,29,-0.7464100319401519
15107,62,1,0.5294880511963271
15151,93,79,-0.417188019262018
15182,45,50,
15218,8,62,-0.11843114311436276
15220,24,62,-0.34067810724258685
15258,41,2,0.2567338689616234
15317,33,66,
15320,26,25,0.5387142567393837
15397,37,46,
15486,64,87,-0.562779542889515
15580,69,47,
15587,49,31,
15592,23,60,-0.8320168141078497
15624,3,85,-0.9822148718546668
15649,23,45,0.45894552171746383
15664,86,94,0.9172924517418901
15680,12,41,
15707,20,6,-0.410672434641727
15717,82,97,-0.8983489617830679
15756,3,84,-0.6785240523908864
15759,53,93,-0.12347276030099841
15760,88,93,-0.29548815820368624
15779,99,38,-0.5525474642449584
15837,36,36,
15859,66,94,0.9633920601935415
15867,26,4,-0.35521985536993417
15938,52,31,-0.834611438215917
15945,80,47,0.9731665331868755
15977,82,55,0.021505870325108978
16019,15,52,-0.15410162733022392
16023,36,85,0.7031189598672369
16062,8,34,0.1492589336736463
16091,42,15,-0.6081251710076028
16118,44,40,
16308,89,58,0.04598792162398557
16379,44,96,0.14909444445735853
16440,53,87,
16458,71,30,0.00029858139054361743
16495,84,3,0.949965837566362
16529,26,68,0.2392266366637541
16571,17,84,0.6326318605850503
16652,2,98,-0.036179318597353904
16674,28,57,
16676,16,18,-0.22862213815597388
16743,63,56,
16849,4,98,0.07234670075825655
16899,39,9,-0.5931778118308242
16916,3,23,-0.5316538906420674
16924,4,35,0.07979791810631753
16931,62,59,
16936,11,58,0.11569828196855592
16990,71,12,0.0015458636904357448
17083,29,5,-0.2273645576537373
17096,6,98,-0.10829447625911615
17099,44,57,
17219,30,67,
17231,84,67,0.4968450495600816
17272,88,44,-0.9307766529370171
17280,98,65,-0.4658330345092475
17295,24,63,-0.4987021949721593
17380,69,25,-0.045566045098283325
17393,80,13,-0.8898801407573539
17402,52,15,0.6931755302617726
17423,31,98,-0.6344394848000525
17424,45,44,
17447,89,25,0.38233113751050296
17524,9,47,0.9728135059519205
17559,14,59,-0.2347530209408505
17563,7,16,-0.9462244466907429
17635,38,20,
17638,46,19,0.8407179491944312
17673,36,16,
17705,73,22,-0.042355107214847476
17707,23,6,0.8388328398006908
17761,87,1,-0.18614876916085388
17776,78,32,0.824530004171232
17796,20,48,0.2738274488683976
17800,97,93,0.17205215434132515
17814,99,12,-0.4882002445739346
17849,38,86,-0.2856380725158484
17856,14,67,-0.1576270009169647
17932,66,71,
17960,23,84,-0.5940549515892162
18001,46,87,
18056,88,70,-0.5895639284826808
18098,11,48,-0.6213176967759486
18108,19,95,0.6667854350545359
18220,14,85,-0.2996958834779184
18298,42,32,
18376,45,3,0.539558684310258
18393,74,26,0.6456075524784941
18408,55,30,0.05369245066622197
18475,42,99,0.03189696639409534
18483,88,91,0.9257181300758184
18508,39,90,-0.2917017119243299
18519,22,65,-0.26278611884363356
18556,73,60,-0.04034020284096396
18602,88,96,0.16798989048421098
18648,23,65,-0.49134507068957023
18729,26,3,-0.5380173053983051
18769,86,0,0.946189066889555
18783,89,31,0.35283998355099366
18787,40,57,
18799,92,98,0.7333367669799735
18807,29,60,
18810,21,50,-0.8629090670615633
18870,29,58,
18882,83,98,0.21331591660149174
18892,73,7,0.031967216326305836
18899,69,32,-0.03834652608547329
18923,40,97,0.7153964885181612
18931,81,77,-0.006715295822544265
18986,76,12,-0.8388727070595563
19008,95,63,-0.49716315794265675
19074,39,92,-0.4078312247935978
19105,9,97,0.9069486706866967
19191,95,86,0.1935168055818126
19201,8,36,
19226,33,79,0.6681372107939567
19246,81,22,-0.21740130967233984
19292,60,62,
19301,32,20,
19313,77,88,
19322,61,21,0.12104521034724947
19332,17,14,-0.12718431536995034
19350,76,37,-0.760894008631758
19447,23,83,0.21802004077796333
19452,21,15,0.6793766307871809
19478,71,17,-0.00047810004178727716
19514,0,93,1.9587186331770923e-05
19572,90,30,0.1409894585181637
19612,11,51,0.7203697402656288
19621,1,11,-0.004405121313150295
19663,85,39,0.08074547538939947
19710,58,18,0.6329489810072362
19717,16,93,-0.10989349706929896
19723,5,93,-0.3154799155362574
19766,20,52,0.06973535972689282
19818,68,93,-0.31667977873548403
19831,14,13,0.27631204193958214
19882,72,22,0.9997951737059567
19904,15,88,0.945009380391552
19928,33,73,
19943,52,87,
19968,8,92,0.11019332623284317
19970,67,78,
20036,32,76,-0.5355342107450083
20037,65,81,
20046,93,14,0.06369107980026123
20052,98,6,0.7952810016572232
20063,56,90,0.4234456761621148
20066,56,82,
20070,74,98,-0.8175825666055783
20117,54,10,-0.7799938024923054
20146,61,77,
20258,52,2,0.379721104167426
20276,64,31,-0.903562512295488
20328,29,84,0.5451277085341708
20364,2,69,0.04391090989070423
20372,10,53,-0.20126293685730667
20382,61,10,0.18541986074754768
20452,41,85,
20489,67,17,-0.024767653369276887
20563,83,22,0.2603528399270074
20580,64,19,-0.9766224006326958
20592,20,72,0.41374005451967566
20613,44,18,-0.5455458615609307
20696,79,23,0.09278087587688999
20703,6,79,-0.118432318518077
20726,21,59,0.6895642959979655
20729,23,51,0.6483720559369632
20749,95,8,0.07339453094484205
20848,40,99,-0.030772191310697417
20869,89,24,0.16362740989326752
20870,26,37,0.4160035461187972
20904,32,89,-0.33143360854358805
20914,14,21,-0.16674882826355042
20936,80,62,-0.6604641489089709
20952,72,60,0.9522561358285675
20975,76,1,-0.5371058671243621
21006,5,95,-0.7257162844980678
21021,34,34,
21042,5,31,-0.9091633494067728
21114,62,73,
21141,3,56,0.8513829312638914
21180,44,67,
21182,59,80,
21191,28,40,0.38686630036172676
21322,71,6,0.0017562447362404754
21391,81,97,-0.2011346998857101
21415,17,8,0.13537536204490164
21417,36,63,
21420,59,45,
21425,83,13,-0.23622823979679697
21427,20,26,-0.27668612651956703
21428,54,52,
21454,55,19,0.34404622701723175
21473,17,88,-0.9296774145713327
21485,7,7,0.7449352121618551
21529,62,30,0.15117807264211236
21555,72,41,0.9871759629408732
21596,49,6,-0.450153217222817
21598,96,6,-0.8182386887153297
21612,77,53,-0.11973554070578907
21631,76,73,0.7318836639141024
21681,44,32,
21718,22,46,-0.20191489985823896
21849,94,74,0.1501842795307753
21903,97,11,0.0024181232440103617
21912,59,55,
21946,3,99,0.03975381003078238
21961,28,44,-0.5799234688188293
21971,72,30,-0.154203288062583
21981,37,78,0.5867207256965976
21994,11,60,-0.9244120729487285
22023,99,52,0.09431947255758688
22025,88,42,0.37238276057123043
22037,80,61,0.2531303814482544
22040,99,45,-0.3039105068145238
22046,70,96,-0.18036301567914503
22053,68,42,
22067,21,66,0.8939623876881679
22070,70,24,0.4240861110184748
22124,99,48,0.37038125757225493
22163,69,98,0.03769883127034501
22193,27,33,-0.010963409061189866
22215,41,93,-0.1957970668620821
22296,65,7,-0.10100156602896726
22305,87,23,0.1836143017111742
22331,95,50,-0.48660798406644035
22338,33,62,
22453,41,54,
22463,27,74,0.142070263400625
22469,21,24,-0.3793059114879611
22522,6,8,-0.019216255612382382
22552,63,61,
22555,28,58,
22563,2,65,-0.02483151263800254
22566,50,36,
22616,62,99,0.03904200139462222
22679,12,4,0.17133262190478504
22729,78,9,-0.9005022966625844
22759,53,5,-0.11033624707985867
22769,81,83,0.0542769488947894
22828,98,28,-0.7972590970907004
22875,51,52,
22938,34,18,
22950,7,75,0.9107834417885285
22952,56,35,0.8540017058957918
23061,81,32,0.18140428390064
23063,72,5,-0.28359005067063425
23068,76,56,-0.8481837852778169
23074,36,64,
23092,24,38,-0.48311022455040664
23098,80,35,0.8862373400010719
23099,38,79,-0.6670171631319479
23116,67,90,-0.04034374242094507
23130,30,31,
23139,5,77,0.030806365638401445
23144,3,66,-0.9974524523343912
23148,97,94,0.5254244507107493
23188,55,54,
23206,32,49,
23211,63,88,0.17755999183734383
23218,97,27,-0.15830695666894745
23250,58,68,
23257,92,21,0.4902735102793321
23260,48,6,-0.8379471297915043
23277,75,67,0.04479561712167324
23280,5,1,-0.5369989873948526
23300,62,34,-0.8315356275796655
23310,49,72,
23318,3,12,0.8420371647340597
23324,4,48,0.056531800817253064
23414,32,29,
23482,56,26,-0.6113141505660695
23511,93,45,0.24463502963378136
23610,66,75,
23620,68,18,-0.658779953646939
23666,20,75,-0.39423953314789706
23675,19,37,0.6989656687456931
23831,90,27,-0.2669650687650832
23866,45,27,
23888,27,32,0.6901187420549775
23949,62,90,-0.4390695055654106
23991,53,31,-0.3558514495868368
23992,61,75,
24040,29,64,
24050,41,12,-0.5205403304059
24091,35,17,
24092,18,66,-0.38721663343099777
24164,57,44,
24212,71,58,0.0002351479935178702
24256,81,50,0.20983158563166504
24289,4,76,-0.07275273213908706
24298,72,12,-0.8436780500206383
24322,59,67,
24339,69,99,-0.0018117837390981828
24459,54,18,0.6138598332328344
24503,88,25,-0.9227328506232071
24508,4,69,-0.08767733661106747
24567,48,98,0.7150347159719304
24608,96,14,-0.11650803502603224
24636,76,96,0.1793891475128202
24685,90,86,-0.35064110646814584
24727,48,66,
24735,31,33,
24844,11,55,0.021496272663389604
24858,31,6,0.7435780997344703
24932,86,84,-0.6433978898195076
24980,94,72,-0.8458290933229783
24981,50,96,-0.16118546565270053
25015,87,48,0.22058984611286014
25019,41,9,0.5620811727655399
25035,73,74,
25059,3,76,0.8225570219320932
25065,12,79,0.23484403435454348
25069,16,39,-0.09230838111122686
25103,97,60,-0.5161468754811543
25163,9,19,-0.9692149810896508
25167,10,31,0.20052606884218416
25181,64,81,
25220,30,49,
25273,54,30,0.1434140322607469
25274,7,14,0.13512687698668824
25319,96,46,0.36832215286748893
25320,84,6,-0.9213107932579105
25344,93,18,0.3074951301501594
25351,64,9,0.900033659904173
25369,33,95,-0.5444643898223481
25377,94,27,-0.25545218909250333
25378,92,97,0.8280878358508406
25414,36,40,
25420,0,53,1.9587186331770923e-05
25454,70,43,0.5549856841337322
25455,34,91,-0.6787726314431533
25475,31,77,-0.023967562635334616
25487,43,14,0.07953314922226395
25492,19,70,0.5783418354497798
25495,77,24,0.055337635216321734
25516,77,22,-0.13038734023301646
25523,64,30,-0.15234992729866526
25525,43,18,0.38399795264148295
25541,29,0,-0.8015823058144788
25557,69,0,-0.04597062968857146
25568,64,39,
25640,30,43,0.3416692455901811
25678,22,97,-0.4322541913678988
25682,32,40,0.43331770218449916
25687,72,99,-0.03979391650292807
25717,87,61,0.08895194377870519
25741,8,59,0.13563064025488014
25764,65,62,
25843,25,11,-0.003747803379021697
25930,46,59,
26008,27,18,0.5462569905937491
26009,34,25,
26024,77,82,
26066,85,76,0.24958509521729888
26077,0,5,1.9587186331770923e-05
26095,42,87,
26170,51,10,-0.3602462798131464
26175,58,34,-0.8133553629373436
26215,59,31,0.24136008874194714
26216,2,96,-0.007952435934874491
26274,61,72,
26280,94,52,-0.14251383542678753
26315,34,36,
26336,48,27,0.254977069062305
26338,26,81,0.42212956652046985
26340,41,21,
26353,98,98,-0.6785562215723844
26366,3,54,-0.8274855151809191
26405,74,37,0.7638584204781211
26446,79,83,
26456,1,83,-0.24946473911418632
26461,84,62,-0.6462434962717667
26469,53,79,
26621,18,59,-0.29867590746612027
26671,57,29,0.22907082237621967
26680,41,73,
26729,90,92,-0.5724858465247921
26731,75,43,-0.04798585812256517
26744,45,21,0.298528264317274
26767,72,2,0.41608933372559176
26832,97,59,-0.417872398024546
26839,30,32,
26875,18,75,0.3570809450751393
26973,20,84,0.29088489324328193
27022,82,46,-0.41964869044978736
27074,57,43,
27139,55,46,
27161,10,15,-0.166499814986525
27179,71,15,-0.0013544584051468078
27220,76,18,-0.6564146128022594
27274,36,43,-0.3964748000842352
27283,98,12,0.6989419576854199
27392,72,54,0.8291757927815622
27467,75,48,0.055378401313121106
27478,72,50,-0.9647676841167089
27479,42,0,0.800538784478011
27486,99,96,0.10440936066044948
27518,25,7,-0.6417422880885476
27545,89,48,-0.24688707200040738
27548,87,98,0.2823162650718869
27563,76,57,-0.8945562326934925
27594,7,51,0.7333271932622762
27618,58,26,0.6201072654480566
27650,29,99,-0.031900905917767175
27678,7,29,-0.7391209831404117
27680,47,2,-0.21113975987050249
27690,77,39,0.03479303491479491
27713,39,79,-0.5833082392124462
27753,37,68,
27755,64,2,0.4110892496456884
27785,39,56,
27824,71,85,
27848,17,60,0.8860303569090644
27872,82,28,-0.9347230361697523
27962,73,67,-0.021921609365683214
28007,26,35,-0.4911151916630353
28043,13,59,0.7395148408429977
28120,28,19,-0.5734626502785745
28168,23,9,-0.7959518661618777
