,x,y,value
6786,68,70,
6811,78,56,-3.6207040847716057
6857,45,45,
6862,1,29,-4.1447126974692345
6866,98,46,-3.5049470414420503
6876,65,22,-3.7004923180621008
6952,89,12,-3.5572513690023704
6964,16,97,-4.025720864665933
6975,33,50,
7021,11,85,-4.063539494408524
7041,45,39,
7042,33,94,-3.9056064676239854
7069,14,20,-4.045075318529483
7131,52,29,-3.782227029586067
7160,22,43,-3.985214135963658
7201,1,24,-4.145084059436277
7207,32,47,-3.914639099825113
7217,88,13,-3.5630270931439614
7239,94,99,-3.5264285006563925
7265,8,89,-4.085946288210228
7280,81,27,-3.603684278879798
7345,98,98,-3.5037485431322066
7366,61,40,
7501,14,68,-4.042212958009912
7611,36,25,
7613,36,69,
7658,72,24,-3.6576048807015384
7663,4,8,-4.122452647566141
7728,48,48,
7759,81,19,-3.603888736845547
7787,86,92,-3.5726832075770374
7826,41,25,
7835,30,59,
7836,2,69,-4.133791462851151
7869,4,1,-4.12292243268581
7881,73,38,-3.6511656716345726
7913,93,85,-3.5324791443375547
7920,25,43,-3.963793526287255
7925,29,41,-3.9357366205201254
7941,75,18,-3.6396711965419977
7976,8,26,-4.0901554114288885
7992,43,52,
8018,22,65,-3.98404827411343
8066,75,3,-3.640067166696323
8100,7,16,-4.098516588608032
8178,50,0,-3.796143028375118
8302,41,78,
8320,38,12,-3.875166941066349
8362,20,21,-4.000825021493981
8371,72,88,
8385,85,58,-3.5793882694411594
8468,5,39,-4.112485586654683
8487,74,66,-3.644347691534031
8530,31,95,-3.919293591519016
8574,87,85,-3.5670515825988627
8680,15,72,-4.0345695826945205
8726,30,13,
8741,29,7,-3.9373098949324645
8756,74,75,
8761,77,49,-3.626853749308336
8792,8,63,-4.087704645852507
8811,66,26,-3.6942014426880707
8817,37,8,-3.8821038902984735
8830,48,3,-3.8090596662211373
8891,21,53,-3.991879353764949
8915,19,3,-4.00905552558704
8975,51,83,
8984,28,29,-3.9433054412517645
9024,80,25,-3.609653420208745
9076,57,85,
9080,41,57,
9115,3,13,-4.129995003295702
9121,46,14,-3.821770116083423
9132,82,40,-3.597448744694028
9180,16,49,-4.028548351042401
9260,42,21,-3.847967958741007
9326,69,71,
9336,91,53,-3.544728283834064
9346,16,59,-4.027965805809293
9414,86,64,-3.573402347885532
9421,19,43,-4.006910684969173
9473,87,73,-3.567357269701433
9493,78,4,-3.6220796701913347
9521,8,44,
9560,44,80,
9671,60,47,
9745,19,47,-4.006690167031071
9773,58,9,-3.744634948774957
9781,74,57,-3.6446035969790502
9851,78,52,-3.6208129071598902
9873,37,67,
9878,73,44,-3.6509963690299063
9909,62,40,
9954,34,92,-3.898868975787712
9966,71,82,
10063,81,73,-3.6024731719998595
10080,10,96,-4.070340431499437
10134,48,62,
10154,78,68,-3.6203756373700005
10210,88,72,-3.5615818273110014
10346,57,93,-3.748150441038285
10363,20,15,-4.001140158751254
10398,35,96,-3.891883896802821
10400,65,65,
10416,20,19,-4.000930427415287
10441,70,20,-3.6698670584901834
10447,69,40,
10465,39,0,-3.868884987474291
10500,25,11,-3.9653701016657648
10501,1,16,-4.145672810328301
10506,40,63,
10565,95,91,-3.5209240689844736
10580,27,61,
10581,88,41,-3.562352419972014
10597,75,31,-3.6393187110072187
10623,28,17,-3.9438688881927795
10654,63,50,
10669,79,25,-3.615587004451014
10696,20,22,-4.000772193158168
10758,39,1,-3.8688466927449845
10789,1,62,-4.142216725046512
10795,25,34,-3.96424350759829
10837,51,55,
10839,84,47,-3.585519392802366
10914,18,10,-4.016015572329869
10923,56,42,
10936,98,90,-3.503935388268692
10945,42,37,
10965,25,26,-3.9646397347744933
11019,62,72,
11057,5,91,-4.108795927166999
11067,45,66,
11069,67,81,
11072,38,67,
11126,12,25,-4.059782508658422
11157,33,13,
11174,81,13,-3.604040242071014
11190,68,35,
11209,11,3,-4.068664653733028
11234,88,5,-3.563213662966527
11245,6,89,-4.101237723986804
11261,37,1,-3.8823829776138266
11263,74,3,-3.646087694188474
11290,60,25,-3.7315371449301695
11312,50,16,-3.7955953383674013
11386,32,88,-3.9127421264243925
11400,32,67,
11420,36,83,-3.8856835881184733
11429,17,44,-4.021477663005825
11434,62,59,
11465,18,72,-4.012566961529203
11469,7,56,-4.095841391308811
11471,46,42,
11508,14,34,-4.044254161614228
11548,21,62,-3.9913937334431338
11566,92,34,-3.539431797617261
11577,89,16,-3.557157813519825
11662,7,35,-4.0972598779919736
11679,23,48,-3.9777845937991527
11722,40,61,
11757,71,62,-3.662575890737258
11769,64,72,
11806,46,61,
11816,25,29,-3.9644916092876707
11866,28,52,
11873,89,14,-3.5572046886778956
11891,77,84,
11912,52,14,-3.782743158746702
11921,90,87,-3.549651462388095
11949,11,1,-4.068781823691441
12084,45,37,
12094,95,66,-3.521517793882556
12099,68,13,-3.6822883837657545
12109,45,24,-3.8279799090837163
12138,29,43,-3.935641923682956
12147,78,85,
12207,99,46,-3.49929455009077
12221,12,35,-4.059173388252188
12252,36,87,-3.8855063972868744
12275,46,12,-3.821842883817476
12322,28,10,-3.9441921849727155
12349,14,56,-4.042939300026311
12354,17,84,-4.0191708556500405
12379,82,2,-3.598405006268968
12431,84,3,-3.5866129481327684
12464,83,83,-3.5904435198944027
12492,36,51,
12514,8,85,-4.086218190841054
12524,24,29,-3.9716123468393265
12526,98,81,-3.504144657066959
12577,2,77,-4.133187513848548
12596,57,68,
12665,91,2,-3.5459223924180856
12675,60,92,-3.7293474970240177
12678,21,59,-3.9915559421329583
12694,23,86,-3.9757843366334344
12719,37,28,
12748,90,20,-3.5512805331072275
12879,14,13,-4.045479431178558
12886,8,59,-4.08797300997366
12892,48,54,
12899,39,37,
12910,83,99,-3.5900181658510126
12927,38,75,-3.8725316191994206
12980,18,21,-4.015422068538171
13034,39,36,
13046,48,33,
13051,70,10,-3.6701473246246534
13127,29,44,-3.9355945091438462
13162,96,35,-3.516543982502811
13185,11,40,
13245,50,46,
13250,36,55,
13291,17,63,-4.020389145043836
13295,26,47,-3.956514310032193
13325,19,17,-4.008321065924045
13328,93,67,-3.5329133849640546
13369,4,49,-4.119579329947939
13371,24,85,-3.9687302297203093
13427,59,86,
13463,57,40,
13484,42,45,
13495,83,42,-3.5915143075580938
13505,94,10,-3.5285161252384434
13626,11,66,-4.064758502949977
13633,81,15,-3.603989937885167
13655,67,83,
13722,37,65,
13735,80,61,-3.6087025721376174
13807,13,82,-4.048782917575137
13823,13,96,-4.047909234755403
13831,53,25,-3.775941039625506
13919,25,58,-3.963035524351987
13952,61,23,-3.72533501315785
13959,61,97,-3.722940768719914
13980,91,98,-3.54362461368598
14015,75,44,-3.638960341033892
14046,77,43,-3.627017405853633
14052,59,84,
14078,21,20,-3.9936267676470845
14166,18,25,-4.015203474559696
14195,82,49,-3.597214864514778
14197,61,45,
14272,9,97,-4.077820050695722
14296,45,43,
14303,73,84,
14309,40,97,-3.858197777256581
14350,82,66,-3.596768187801663
14384,5,40,
14388,49,64,
14468,41,89,
14518,71,92,-3.661688617078643
14523,46,36,
14535,79,71,-3.614355281532843
14586,8,52,-4.08844097456502
14675,36,58,
14708,25,68,-3.962525602961892
14731,0,54,-4.1507807812873425
14748,96,56,-3.516061450061901
14838,97,60,-3.5102917894188055
14868,1,25,-4.145009977341659
14876,73,1,-3.652177573770806
14977,64,38,
14992,4,80,-4.117337281872749
15054,46,41,
15062,81,91,-3.601988088392525
15088,29,90,-3.93337645971876
15105,61,71,
15115,29,25,-3.936486939592302
15120,1,66,-4.14191023788276
15140,51,36,
15143,64,48,
15158,17,73,-4.019810718368239
15191,16,45,-4.02878012218728
15199,85,14,-3.5804888860516764
15229,7,74,-4.0946090423807355
15257,6,7,-4.106864350949893
15268,77,31,-3.627341729934499
15314,79,14,-3.6158717859753873
15357,49,27,-3.8016956571001916
15358,47,17,-3.815102126298191
15361,97,55,-3.510406919656277
15389,74,32,-3.645304266359611
15391,47,36,
15426,67,66,
15440,45,94,-3.825262411468071
15456,99,44,-3.499339355600851
15464,97,57,-3.510360921331251
15477,88,56,-3.5619819172828837
15485,47,95,-3.812155635750006
15528,47,51,
15571,54,30,-3.7693673330510737
15603,1,71,-4.141526212838689
15635,65,89,-3.6984207919114307
15672,82,38,-3.5975004345816917
15679,76,71,-3.6322165746405775
15721,34,25,
15743,81,74,-3.6024463550364256
15762,62,0,-3.7197825593704357
15781,34,27,
15864,28,61,
15906,98,30,-3.5053058436928595
15951,24,39,-3.971107300872708
15953,63,86,-3.710873389785238
15957,19,86,-4.004507889674434
15958,64,25,-3.706592084585075
15962,44,86,
16009,15,8,-4.038301977429238
16015,55,20,-3.76332019094055
16054,25,22,-3.964836285841755
16080,35,75,-3.892826687215604
16095,10,52,-4.07320906856042
16154,13,13,-4.052972773132676
16167,41,53,
16174,94,48,-3.5276455938992557
16192,51,24,-3.7888466655741357
16203,95,6,-3.522889786665785
16204,95,42,-3.522078123372127
16207,54,17,-3.7698059445886907
16219,0,80,-4.148746139338824
16245,21,18,-3.993730374814983
16246,89,22,-3.557016140914032
16294,20,27,-4.000506890925234
16313,67,8,-3.6885703426704586
16326,58,58,
16355,78,11,-3.6219013876657713
16390,47,81,
16483,27,97,-3.946977197247608
16509,61,25,-3.725272487813415
16530,79,8,-3.6160245245147618
16587,53,38,
16648,8,35,-4.089566918323034
16663,23,32,-3.978609932410836
16749,96,18,-3.516926131864558
16753,55,48,
16804,99,4,-3.500210816110062
16848,73,65,-3.650396695905463
16859,72,27,-3.657520966199228
16881,60,78,
16896,14,2,-4.046101779650879
16935,2,31,-4.136619235139723
17019,15,36,-4.036700028499738
17030,43,49,
17035,36,11,-3.8887834579871923
17047,64,11,-3.7070117093510024
17065,90,51,-3.55053862718064
17069,18,12,-4.015908625764622
17136,84,36,-3.5857992098887417
17166,34,60,
17172,53,69,
17212,90,48,-3.550611504008339
17213,76,47,-3.6328845305767654
17247,95,88,-3.5209957636687275
17253,94,33,-3.527994494567361
17255,83,49,-3.5913338941916577
17256,64,0,-3.707331919446797
17311,39,52,
17482,60,10,-3.7320058720025777
17486,31,62,
17507,52,62,
17521,94,46,-3.5276924173889714
17584,2,34,-4.136399216228268
17588,10,91,-4.07066943020021
17601,30,46,-3.9285340390716548
17616,85,75,-3.578950831424702
17657,1,94,-4.139748601537596
17726,15,58,-4.035404607098573
17740,59,28,-3.737724881395601
17760,93,99,-3.5321383766586054
17772,42,46,
17896,36,67,
17920,83,10,-3.5923195294742345
17982,85,7,-3.580657239888133
18015,88,17,-3.562932510187096
18061,86,77,-3.5730699461083066
18080,94,52,-3.527551695986314
18095,68,77,
18127,49,17,-3.802052385178045
18166,82,68,-3.596715270496095
18177,56,12,-3.757215843273662
18183,14,61,-4.0426373252983865
18188,30,71,
18271,53,0,-3.776775726171951
18284,53,28,-3.7758381889107504
18291,6,70,-4.10257224030066
18303,76,98,-3.631452811111685
18339,48,74,
18344,5,6,-4.114737779806953
18345,63,63,
18360,82,21,-3.597934771971789
18386,81,32,-3.6035552984016443
18395,14,9,-4.0457078228474845
18441,89,24,-3.556968601238849
18447,52,19,-3.782572532866485
18453,34,38,
18483,54,6,-3.7701689146045227
18514,34,67,
18518,17,29,-4.022324420624808
18584,0,43,-4.151631957196422
18651,45,4,-3.828717113882786
18704,30,37,-3.9289539788361214
18711,79,81,
18737,54,39,
18810,44,67,
18835,6,29,-4.105399601170466
18871,94,0,-3.5287348364395026
18873,58,50,
18888,96,77,-3.515570674897302
18927,22,68,-3.983887918308382
18947,8,71,-4.087166038792811
18951,31,9,-3.923268566179445
18968,7,91,-4.09343489506698
19008,97,2,-3.51158707898332
19085,73,68,-3.650310253170214
19167,9,17,-4.083061654265087
19200,14,43,
19256,93,65,-3.5329613281521404
19264,20,29,-4.000400266553957
19313,60,61,
19321,46,29,
19333,44,58,
19490,8,80,-4.0865574174337524
19503,9,87,-4.078489227471591
19507,22,26,-3.986099379336861
19546,8,4,-4.091559565992321
19571,47,73,
19581,49,75,
19613,11,93,-4.063023025782476
19615,65,45,
19634,32,26,
19693,94,97,-3.5264769112052066
19709,13,15,-4.052855887158909
19783,23,73,-3.9764737084997726
19841,17,32,-4.02215615645458
19897,50,35,
19916,64,86,-3.7046854695222553
19958,35,46,
19964,13,76,-4.049155687098882
19977,60,17,-3.7317887499265714
20008,93,28,-3.5338338512984944
20040,34,47,
20079,39,94,-3.8650063835839283
20081,97,93,-3.509522231098648
20097,91,15,-3.5456276798943698
20099,24,23,-3.9719124285103815
20128,95,53,-3.5218226855293056
20140,93,3,-3.534399191547643
20176,29,5,-3.9373993116226673
20222,72,82,
20270,92,73,-3.538498353157189
20312,32,20,
20340,81,21,-3.603837864472209
20459,71,11,-3.6640329878288793
20480,73,21,-3.6516389313834403
20517,12,8,-4.0607971790522495
20535,72,9,-3.6580180467391954
20537,48,38,
20662,87,36,-3.5682835477074777
20731,96,73,-3.5156646866969963
20754,27,50,-3.949318183982767
20757,62,24,-3.7190578445248486
20800,48,77,
20817,4,76,-4.117628663250968
20821,65,85,
20938,54,22,-3.7696382834896154
20971,55,79,
21014,35,76,-3.89278202242036
21018,5,87,-4.109083255715029
21211,22,33,-3.985736892499692
21216,36,91,-3.885328862178682
21292,93,53,-3.5332475206425986
21324,78,14,-3.621824019745795
21368,66,15,-3.694525810131779
21371,87,25,-3.568552493648513
21386,92,48,-3.539100315421551
21391,72,34,-3.657323848855005
21413,4,66,-4.118354663452514
21434,1,35,-4.144264189664388
21452,41,98,-3.85149928406814
21546,50,42,
21562,80,76,-3.608297875621073
21574,16,32,-4.0295275403250095
21596,56,51,
21620,18,91,-4.01147768014402
21656,23,76,-3.976315031776392
21686,69,51,
21690,87,67,-3.567509274277175
21700,26,77,-3.9550082849764263
21705,95,77,-3.521257641619166
21706,26,5,-3.9585477838390313
21709,14,62,-4.0425768122716095
21723,86,74,-3.573146898370009
21836,73,66,-3.6503679010631336
21850,60,75,
21924,14,10,-4.045650920852323
21968,71,14,-3.6639501589555232
22000,65,46,
22017,97,61,-3.5102687105873716
22091,92,45,-3.539171738499698
22096,33,86,-3.905976228471316
22182,28,6,-3.9443745947156224
22235,22,50,-3.9848452975977686
22241,7,43,
22266,43,3,-3.841996657784455
22331,49,48,
22340,98,85,-3.504051775885129
22346,66,72,
22375,37,31,
22444,74,6,-3.6460089711832353
22450,39,42,
22551,39,17,-3.8682178112630656
22606,76,44,-3.632967110317833
22621,9,95,-4.077954091735999
22691,56,96,-3.754362950352392
22699,21,50,-3.9920405229384412
22742,33,27,
22778,62,47,
22801,4,62,-4.118643985235611
22896,4,4,-4.122722366343193
23025,97,62,-3.510245614717498
23026,48,81,
23064,79,7,-3.6160497596618235
23069,68,15,-3.6822312838217757
23083,70,73,
23095,29,9,-3.9372199813942377
23101,59,92,-3.735607565351768
23103,27,7,-3.9513772053024536
23107,95,80,-3.5211863826809084
23109,21,80,-3.9904143185843117
23153,46,93,-3.8187566727946525
23160,5,81,-4.109513379273888
23241,92,96,-3.5379359507940524
23279,67,88,-3.686167726665952
23290,21,17,-3.9937820453874613
23306,4,99,-4.115946702465095
23331,61,78,
23349,69,84,
23353,98,97,-3.5037719392369286
23406,14,82,-4.04135929401063
23427,5,69,-4.110370143318022
23428,2,64,-4.134167695940972
23482,60,91,-3.729380903270262
23494,59,79,
23501,81,29,-3.6036327880417947
23517,43,10,-3.8417366553899943
23518,6,86,-4.101449175842755
23609,24,83,-3.96883495275636
23633,33,34,
23649,70,52,-3.6689426303925163
23685,58,41,
23689,65,38,
23717,83,91,-3.5902312754231067
23749,67,63,
23843,84,66,-3.585029641974746
23849,69,43,
23879,35,25,
23896,54,98,-3.766982814988964
23924,20,39,-3.9998633916482067
23961,51,78,
23990,75,77,
24030,4,53,-4.11929240130396
24067,53,57,
24101,58,7,-3.744697543215677
24137,10,89,-4.0708008487945895
24150,77,85,
24166,0,25,-4.153007019544515
24196,64,99,-3.704269033259277
24228,68,58,
24230,30,98,-3.9260545721801408
24251,15,74,-4.034449744784202
24309,41,16,-3.8548358453427847
24314,16,79,-4.02678957306566
24388,50,33,
24390,6,97,-4.100672660015388
24420,15,64,-4.035047604087659
24504,37,32,
24565,78,25,-3.6215365273000297
24628,62,88,-3.7170143550820227
24638,88,53,-3.5620564058063637
24648,83,75,-3.590654824830896
24677,31,72,
24706,44,57,
24726,53,12,-3.776381047808316
24739,72,76,
24757,71,4,-3.6642238582700797
24881,26,34,-3.957156015649879
24905,89,76,-3.5556957357276273
24940,65,73,
24944,84,94,-3.584296515146666
24953,15,95,-4.03318446978428
24996,52,10,-3.782878412549375
25017,53,47,
25020,86,24,-3.5744029868657012
25059,13,91,-4.048221849213608
25060,90,50,-3.550562940714882
25066,50,23,-3.7953495365904155
25143,26,99,-3.9538876793758853
25199,33,11,-3.909341853797341
25228,76,13,-3.6338033856351726
25274,41,31,
25287,91,33,-3.5452068604262594
25311,75,96,-3.637488870103894
25329,77,3,-3.628075895801982
25394,48,93,-3.8057312799313916
25442,54,0,-3.7703622586028027
25471,44,98,-3.831668612636959
25573,23,93,-3.975411357159928
25599,9,82,-4.078822794515034
25623,10,65,-4.0723685745527956
25628,16,56,-4.028141007852131
25636,90,80,-3.549825559124289
25675,94,60,-3.527362965355402
25720,96,23,-3.5168147243843526
25768,78,42,-3.621083320062908
25769,82,85,-3.5962627954808895
25849,36,39,
25917,6,63,-4.103060762442009
25946,27,57,
25973,40,18,-3.8614555973236757
26014,52,2,-3.783144714934931
26117,15,1,-4.038688208648917
26129,61,13,-3.7256445230787882
26170,94,5,-3.5286263509366957
26191,30,87,-3.9265849938855846
26198,71,84,
26201,80,89,-3.6079441469456732
26255,24,24,-3.9718625882296053
26314,90,64,-3.550220763736803
26381,90,54,-3.550465562927219
26388,53,67,
26479,90,75,-3.549949487308118
26512,16,44,-4.028837943271249
26519,35,45,-3.894153241131919
26531,89,33,-3.556752992307594
26608,27,23,-3.950625675937946
26638,26,72,-3.955261272328248
26656,29,21,-3.9366721318060094
26662,80,86,-3.608026000684424
26699,97,32,-3.5109299179590003
26724,97,46,-3.510612961500011
26756,58,79,
26757,53,20,-3.7761114509705442
26868,79,74,-3.6142733633018596
26907,13,86,-4.04853382503989
26924,84,82,-3.58461214958848
26933,63,35,-3.712491616489281
26961,58,18,-3.7443496597307306
27013,4,17,-4.121836265740381
27046,74,60,-3.6445184810408957
27074,12,55,-4.057936919133748
27076,79,12,-3.615922934624927
27091,74,21,-3.6456063390008207
27098,4,19,-4.1216978436607565
27105,91,88,-3.5438723966260586
27120,42,81,
27142,88,94,-3.5610251468102154
27164,39,48,
27222,21,49,-3.992094161920977
27225,59,75,
27237,73,60,-3.650540368694191
27241,81,25,-3.6037356269123837
27248,13,11,-4.053089176673747
27284,89,6,-3.5573900777150875
27288,72,51,-3.6568387696949087
27337,81,10,-3.6041152863710013
27356,19,10,-4.008691392420156
27363,91,81,-3.544045074637027
27365,96,90,-3.5152636251421
27378,87,38,-3.5682342629003196
27390,12,89,-4.0557969383998795
27420,89,80,-3.5555956878506954
27424,52,69,
27434,90,88,-3.5496265371196998
27446,89,88,-3.5553949089801833
27451,67,82,
27464,33,74,-3.90652813255703
27501,9,8,-4.083623718075197
27527,11,58,-4.06526798454439
27528,56,28,-3.756691089340599
27536,76,91,-3.631651874027935
27551,17,87,-4.018995762032016
27566,96,43,-3.5163613093079573
27643,54,7,-3.7701363206017504
27653,22,55,-3.9845805645604244
27673,27,71,-3.9482800001401808
27701,42,39,
27714,9,35,-4.081912428048138
27736,5,52,-4.111574343397218
27739,27,8,-3.9513309961632497
27790,98,4,-3.50587098494589
27808,55,49,
27822,18,15,-4.015747344364726
27930,17,56,-4.020791925286028
28000,42,9,-3.848428386697581
28112,47,40,
28166,97,92,-3.5095457654925832
28179,52,12,-3.7828109362844815
28188,9,43,
28208,31,64,
28231,43,61,
28237,43,19,-3.8413959101852138
28246,44,30,
28275,74,73,-3.6441475611140746
28335,66,96,-3.6920502546317704
28350,46,56,
28421,19,93,-4.004111362073746
28440,45,83,
28480,71,94,-3.661628941221706
28578,7,51,-4.096181270958165
28644,62,3,-3.7196945113950473
28689,76,62,-3.632468452337478
28738,95,60,-3.521658883705704
28780,77,30,-3.6273685537095726
28803,25,3,-3.9657501478784063
28809,95,84,-3.5210911787200843
28811,39,56,
28814,74,24,-3.6455244290007767
28826,81,79,-3.6023120266795363
28849,85,72,-3.5790283856570166
28863,18,20,-4.015476510360241
28922,57,91,-3.748219488961116
28937,44,51,
28955,14,28,-4.044607905771021
29011,52,96,-3.7798259115036528
29028,96,91,-3.5152399160947345
29056,27,14,-3.9510513644842034
29066,88,66,-3.56173238544621
29125,94,30,-3.528063577290822
29127,32,70,
29136,26,7,-3.958454398972937
29152,81,71,-3.6025267556818394
29175,69,56,
29263,97,7,-3.5114805918652388
29267,99,7,-3.500147779602158
29288,36,23,
29308,49,32,
29309,46,5,-3.8220948385748352
29401,26,50,-3.9563651432014577
29503,94,23,-3.5282236940245433
29537,71,43,-3.663128405544729
29541,91,9,-3.545764959975305
29546,59,94,-3.735539977922693
29584,63,93,-3.710647122152141
29650,78,94,-3.6196554445210936
29659,52,64,
29676,50,37,
29697,73,69,-3.65028140061052
29732,15,65,-4.034987973026753
29757,27,99,-3.94687633565574
29761,92,14,-3.539895260782808
29762,88,87,-3.5612030030463306
29764,71,32,-3.663443814685901
29765,86,38,-3.5740574136782586
29798,49,6,-3.8024370229898112
29803,80,22,-3.6097308788048763
29807,47,93,-3.8122331474702094
29830,12,45,-4.058557779270232
29865,35,17,
29871,2,57,-4.134692640212913
29902,89,77,-3.555670745969689
29916,34,11,-3.9024627599717587
29949,47,21,-3.8149566852038284
30003,57,64,
30015,75,68,-3.638287472721218
30016,38,51,
30039,56,41,
30076,41,49,
