,x,y,value
3318,87,82,-987.0
3331,26,16,-987.0
3337,60,69,
3351,98,92,-987.0
3445,3,49,-987.0
3520,55,98,-987.0
3535,70,93,-987.0
3578,51,4,-987.0
3594,74,79,
3602,38,7,-987.0
3619,1,69,-987.0
3756,67,8,-987.0
3761,3,26,-987.0
3849,23,38,-987.0
3937,50,97,-987.0
3954,1,2,1283.0
3977,0,21,-987.0
4020,59,67,
4043,39,2,-987.0
4059,11,7,-987.0
4084,54,56,
4093,18,84,375.0
4216,7,5,-306.0
4219,6,20,-987.0
4222,41,47,
4319,22,76,-987.0
4324,21,26,-987.0
4331,84,59,-987.0
4337,44,84,
4371,3,71,-987.0
4387,5,6,829.0
4393,82,13,-987.0
4423,8,30,-987.0
4453,68,23,-987.0
4468,35,73,
4490,3,25,-987.0
4506,30,47,-987.0
4516,91,68,-987.0
4520,49,97,-987.0
4539,81,51,-987.0
4557,31,96,-987.0
4560,8,14,-987.0
4592,10,53,-987.0
4608,65,64,
4618,91,58,-987.0
4649,1,47,-987.0
4656,22,36,-987.0
4728,35,51,
4737,2,3,-987.0
4803,17,54,-987.0
4850,67,81,
4856,47,63,
4937,24,52,-987.0
4972,88,9,-987.0
4988,63,86,-987.0
5034,30,9,-987.0
5039,74,40,-987.0
5084,7,30,-987.0
5140,80,23,-987.0
5147,6,28,-987.0
5200,55,15,-987.0
5205,96,72,-987.0
5249,57,93,-987.0
5263,74,35,-987.0
5317,37,25,
5337,3,72,-987.0
5351,95,93,-987.0
5457,15,26,-987.0
5461,30,31,
5503,58,86,
5535,54,69,
5539,74,90,-987.0
5546,13,46,-987.0
5620,29,5,-987.0
5638,50,38,
5659,82,71,-987.0
5697,92,31,-987.0
5722,83,24,-987.0
5774,81,91,-987.0
5801,35,4,-987.0
5802,15,0,-987.0
5854,19,1,-987.0
5857,85,13,-987.0
5867,64,89,-987.0
5887,58,24,-987.0
5895,68,21,-987.0
5968,58,18,-987.0
5974,56,39,
5987,84,89,-987.0
5998,31,1,-987.0
6001,17,93,-987.0
6053,81,67,-987.0
6084,71,35,-987.0
6123,96,86,-987.0
6138,11,13,-987.0
6168,48,60,
6224,31,16,
6291,11,20,-987.0
6351,3,80,-987.0
6385,91,95,-987.0
6423,15,23,-987.0
6476,57,70,
6513,88,20,-987.0
6516,23,90,-987.0
6522,94,68,-987.0
6530,64,16,-987.0
6531,20,1,-987.0
6569,26,78,-987.0
6577,97,98,-987.0
6586,49,83,
6597,63,5,-987.0
6691,64,8,-987.0
6713,99,86,-987.0
6738,4,55,-987.0
6739,83,43,-987.0
6773,81,74,-987.0
6845,85,78,-987.0
6868,24,22,-987.0
6966,64,61,
7133,32,0,-987.0
7159,3,57,-987.0
7160,83,44,-987.0
7164,21,14,-987.0
7184,55,91,-987.0
7216,3,69,-987.0
7220,2,94,-987.0
7227,44,33,
7233,52,88,
7237,12,12,-987.0
7248,66,66,
7279,25,63,-987.0
7346,96,70,-987.0
7402,93,7,-987.0
7416,98,83,-987.0
7432,25,22,-987.0
7437,56,8,-987.0
7444,13,54,-987.0
7521,25,24,-987.0
7524,70,66,-987.0
7529,58,42,
7543,49,84,
7579,45,54,
7588,44,65,
7609,33,14,
7700,7,68,-987.0
7741,11,4,-306.0
7869,90,71,-987.0
7875,15,27,-987.0
7943,6,95,-987.0
7982,0,3,1283.0
8041,20,46,-987.0
8103,98,77,-987.0
8136,53,5,-987.0
8155,55,22,-987.0
8158,3,95,-987.0
8221,78,74,-987.0
8248,31,62,
8284,5,18,-987.0
8291,21,13,-987.0
8306,35,31,
8308,65,3,-987.0
8336,41,22,
8366,86,18,-987.0
8374,25,67,-987.0
8407,76,31,-987.0
8552,15,18,-987.0
8557,91,6,-987.0
8562,51,72,
8567,38,96,-987.0
8568,21,29,-987.0
8608,70,28,-987.0
8620,61,90,-987.0
8635,33,32,
8638,33,2,-987.0
8680,37,36,
8688,40,60,
8720,31,36,-987.0
8723,80,60,-987.0
8762,96,67,-987.0
8824,91,30,-987.0
8831,96,31,-987.0
8840,48,0,-987.0
8869,81,83,-987.0
8913,14,75,-987.0
8993,18,63,-987.0
9035,36,88,-987.0
9053,75,47,-987.0
9088,36,16,
9113,86,3,-987.0
9120,70,41,-987.0
9143,30,84,-987.0
9152,46,87,
9181,95,75,-987.0
9198,96,68,-987.0
9222,68,5,-987.0
9279,2,51,-987.0
9282,30,6,-987.0
9305,79,59,-987.0
9309,99,18,-987.0
9311,60,78,
9332,59,29,-987.0
9375,76,3,-987.0
9379,21,41,-987.0
9409,72,81,
9442,45,12,-987.0
9486,46,83,
9577,48,82,
9583,90,12,-987.0
9612,39,84,-987.0
9622,6,77,-987.0
9640,73,33,-987.0
9645,43,63,
9672,10,76,-987.0
9673,52,19,-987.0
9730,33,12,-987.0
9747,17,37,-987.0
9748,43,86,
9752,42,20,-987.0
9770,26,74,-987.0
9791,95,61,-987.0
9811,86,6,-987.0
9814,19,36,-987.0
9815,39,8,-987.0
9823,82,26,-987.0
9872,12,85,-987.0
9896,29,41,-987.0
9972,50,19,-987.0
10015,16,34,-987.0
10074,17,23,-987.0
10082,19,95,-987.0
10099,20,72,-987.0
10119,52,7,-987.0
10164,82,70,-987.0
10216,14,14,-987.0
10248,74,75,
10273,66,1,-987.0
10355,85,29,-987.0
10366,55,7,-987.0
10398,59,74,
10419,12,71,-987.0
10454,39,0,-987.0
10465,66,69,
10474,2,16,-987.0
10523,66,17,-987.0
10524,79,74,-987.0
10574,71,22,-987.0
10596,58,64,
10602,25,96,-987.0
10637,64,0,-987.0
10685,1,76,-987.0
10702,47,76,
10729,98,35,-987.0
10755,29,13,-987.0
10786,74,85,
10798,74,2,-987.0
10836,38,2,-987.0
10852,30,76,-987.0
10885,69,29,-987.0
10887,15,96,-987.0
10906,81,20,-987.0
10918,78,11,-987.0
10931,72,89,-987.0
10946,69,12,-987.0
11009,8,55,-987.0
11056,11,74,-987.0
11070,51,22,-987.0
11078,75,97,-987.0
11086,49,10,-987.0
11120,74,4,-987.0
11214,55,66,
11241,79,29,-987.0
11270,66,80,
11322,41,12,-987.0
11349,76,54,-987.0
11361,17,57,-987.0
11373,1,38,-987.0
11380,35,53,
11475,72,22,-987.0
11528,78,89,
11550,86,63,-987.0
11561,89,10,-987.0
11576,56,53,
11589,12,25,-987.0
11638,55,16,-987.0
11665,49,59,
11682,13,38,
11758,18,86,375.0
11760,81,33,-987.0
11826,7,54,-987.0
11832,1,28,-987.0
11861,12,91,-987.0
11882,52,95,-987.0
11884,3,34,-987.0
11924,75,43,-987.0
11929,16,78,-987.0
11956,86,35,-987.0
11962,35,0,-987.0
12008,20,86,375.0
12032,86,45,-987.0
12034,46,56,
12049,60,64,
12105,74,70,-987.0
12154,24,33,-987.0
12159,37,91,-987.0
12190,58,87,
12207,49,96,-987.0
12243,62,98,-987.0
12269,33,52,
12325,57,50,
12349,17,80,148.0
12360,46,65,
12402,10,79,-987.0
12446,10,96,-987.0
12463,28,90,-987.0
12479,15,65,-987.0
12515,89,93,-987.0
12560,86,44,-987.0
12578,66,83,
12596,22,54,-987.0
12615,47,62,
12644,93,38,-987.0
12691,33,72,
12715,22,73,-987.0
12756,54,71,
12771,12,67,-987.0
12782,36,11,-987.0
12783,2,38,-987.0
12847,19,61,-987.0
12852,29,97,-987.0
12886,36,7,-987.0
12917,17,52,-987.0
12952,77,16,-987.0
13000,19,60,-987.0
13024,86,24,-987.0
13032,81,60,-987.0
13037,78,49,-987.0
13041,20,58,-987.0
13061,6,68,-987.0
13067,57,36,-987.0
13112,66,11,-987.0
13133,38,38,
13169,4,33,-987.0
13173,28,63,
13176,99,84,-987.0
13178,55,46,
13181,37,31,
13212,40,39,
13275,64,15,-987.0
13358,71,96,-987.0
13391,70,74,
13397,1,42,-987.0
13427,35,3,-987.0
13434,82,92,-987.0
13450,18,28,-987.0
13494,98,57,-987.0
13623,55,65,
13624,59,90,-987.0
13655,24,36,-987.0
13740,52,68,
13771,68,73,
13817,81,58,-987.0
13827,54,2,-987.0
13851,99,63,-987.0
13854,57,75,
13868,60,38,
13901,10,85,-987.0
13938,37,45,-987.0
13986,39,86,-987.0
13990,18,58,-987.0
14011,40,41,
14033,29,60,
14057,34,73,
14105,58,14,-987.0
14175,79,0,-987.0
14210,37,92,-987.0
14216,1,86,-987.0
14305,84,83,-987.0
14327,65,82,
14352,67,99,-987.0
14369,30,73,-987.0
14371,61,21,-987.0
14397,1,30,-987.0
14435,61,28,-987.0
14534,90,85,-987.0
14566,58,19,-987.0
14834,30,55,
14849,66,30,-987.0
14868,38,31,
14876,72,3,-987.0
14929,91,87,-987.0
15000,15,98,-987.0
15008,93,82,-987.0
15034,52,35,
15054,81,30,-987.0
15061,88,75,-987.0
15063,38,12,-987.0
15083,53,37,
15101,12,54,-987.0
15136,47,19,-987.0
15186,14,51,-987.0
15205,72,88,
15238,58,28,-987.0
15240,40,35,
15309,8,75,-987.0
15322,5,48,-987.0
15331,52,41,
15370,16,71,-987.0
15492,11,95,-987.0
15500,23,48,-987.0
15523,63,6,-987.0
15532,59,39,
15556,31,85,-987.0
15571,3,50,-987.0
15572,3,3,-987.0
15576,98,55,-987.0
15607,68,0,-987.0
15623,29,10,-987.0
15635,5,5,829.0
15643,73,97,-987.0
15683,5,56,-987.0
15702,37,28,
15710,91,36,-987.0
15725,36,52,
15774,6,72,-987.0
15828,59,3,-987.0
15832,88,70,-987.0
15877,43,93,-987.0
15939,20,50,-987.0
15986,77,65,-987.0
15994,31,72,
15998,76,59,-987.0
16054,15,94,-987.0
16100,41,6,-987.0
16105,72,46,-987.0
16127,29,2,-987.0
16129,3,16,-987.0
16143,47,66,
16157,19,64,-987.0
16199,64,2,-987.0
16236,25,25,-987.0
16241,5,97,-987.0
16251,88,97,-987.0
16253,97,48,-987.0
16289,37,54,
16341,70,65,-987.0
16351,17,70,-987.0
16375,19,6,-987.0
16477,36,1,-987.0
16480,52,33,
16484,89,51,-987.0
16497,70,23,-987.0
16512,28,76,-987.0
16516,89,92,-987.0
16619,93,30,-987.0
16627,87,53,-987.0
16667,33,59,
16668,47,1,-987.0
16709,41,24,
16768,96,62,-987.0
16785,57,2,-987.0
16796,86,69,-987.0
16823,57,54,
16830,8,60,-987.0
16833,80,68,-987.0
16892,43,49,
16980,87,40,-987.0
16983,67,14,-987.0
16994,23,55,-987.0
17018,91,83,-987.0
17031,59,20,-987.0
17041,70,60,-987.0
17047,52,92,-987.0
17054,32,16,
17068,42,5,-987.0
17089,65,78,
17112,35,90,-987.0
17120,96,59,-987.0
17228,9,10,-987.0
17249,54,37,
17319,54,95,-987.0
17349,0,52,-987.0
17485,93,21,-987.0
17499,34,50,
17510,28,20,-987.0
17538,8,4,-306.0
17630,27,76,-987.0
17665,85,45,-987.0
17666,41,57,
17672,3,99,-987.0
17705,76,14,-987.0
17718,57,58,
17793,80,10,-987.0
17798,50,50,
17800,67,88,-987.0
17870,82,58,-987.0
17882,90,14,-987.0
17907,65,56,
17954,56,67,
17985,88,94,-987.0
18009,86,92,-987.0
18083,53,0,-987.0
18131,7,15,-987.0
18271,81,43,-987.0
18292,93,1,-987.0
18316,53,82,
18411,22,29,-987.0
18420,40,90,-987.0
18467,80,93,-987.0
18471,62,39,
18483,74,32,-987.0
18572,7,67,-987.0
18581,53,92,-987.0
18588,56,26,-987.0
18717,72,0,-987.0
18734,87,56,-987.0
18763,80,24,-987.0
18786,15,19,-987.0
18822,51,79,
18860,24,90,-987.0
18877,62,3,-987.0
18903,54,52,
18909,30,21,
19014,13,27,-987.0
19062,42,33,
19074,6,43,
19123,72,99,-987.0
19127,83,71,-987.0
19180,4,85,-987.0
19270,62,13,-987.0
19309,78,7,-987.0
19333,93,10,-987.0
19355,5,39,-987.0
19393,8,81,-987.0
19509,64,37,
19518,23,1,-987.0
19586,83,67,-987.0
19596,19,27,-987.0
19599,86,43,-987.0
19600,8,87,-987.0
19605,86,16,-987.0
19612,94,97,-987.0
19626,57,81,
19660,68,46,
19683,91,46,-987.0
19693,88,73,-987.0
19716,60,86,-987.0
19730,33,93,-987.0
19742,95,40,-987.0
19747,40,86,
19757,92,66,-987.0
19780,14,65,-987.0
19787,24,8,-987.0
19817,93,45,-987.0
19836,45,8,-987.0
19843,97,3,-987.0
19905,76,23,-987.0
19940,37,84,-987.0
19972,74,55,-987.0
19989,50,0,-987.0
20097,62,91,-987.0
20129,24,51,-987.0
20139,96,21,-987.0
20141,46,4,-987.0
20143,80,44,-987.0
20146,66,53,
20150,26,22,-987.0
20161,55,28,-987.0
20230,40,1,-987.0
20286,31,63,
20402,76,19,-987.0
20443,75,1,-987.0
20444,75,74,-987.0
20457,5,1,-987.0
20497,19,10,-987.0
20516,50,77,
20541,66,64,
20565,31,39,-987.0
20587,83,32,-987.0
20594,81,80,-987.0
20618,42,64,
20628,68,12,-987.0
20631,38,19,
20698,83,66,-987.0
20715,96,25,-987.0
20718,90,34,-987.0
20761,49,33,
20839,55,88,
20890,94,48,-987.0
20915,63,60,
20967,46,58,
21043,21,33,-987.0
21061,10,52,-987.0
21068,19,44,-987.0
21114,11,58,-987.0
21133,51,13,-987.0
21171,93,53,-987.0
21202,72,79,
21232,44,44,
21242,15,32,-987.0
21310,29,25,-987.0
21324,39,29,
21353,34,97,-987.0
21396,92,30,-987.0
21400,8,56,-987.0
21504,53,86,
21513,90,48,-987.0
21523,97,36,-987.0
21529,40,4,-987.0
21598,30,65,
21661,89,22,-987.0
21663,63,23,-987.0
21737,2,96,-987.0
21762,35,91,-987.0
21878,45,84,
21957,12,18,-987.0
21977,40,36,
22031,55,30,-987.0
22047,48,37,
22054,57,61,
22057,57,1,-987.0
22096,36,22,
22104,38,61,
22124,57,33,-987.0
22214,32,29,
22229,38,64,
22244,59,9,-987.0
22257,49,98,-987.0
22345,49,68,
22357,83,81,-987.0
22373,6,87,-987.0
22465,67,12,-987.0
22502,35,83,-987.0
22565,16,52,-987.0
22588,70,47,-987.0
22626,26,30,-987.0
22653,19,31,-987.0
22663,81,69,-987.0
22671,56,55,
22685,10,87,-987.0
22705,92,51,-987.0
22712,73,18,-987.0
22779,26,0,-987.0
22791,32,25,
22795,40,47,
22796,75,71,-987.0
22852,85,7,-987.0
22892,55,44,
22909,37,58,
22934,77,31,-987.0
22974,41,84,
22980,36,53,
23087,35,25,
23267,82,43,-987.0
23281,79,75,-987.0
23302,64,4,-987.0
23306,66,63,
23319,96,5,-987.0
23348,33,20,
23349,35,69,
23357,77,13,-987.0
23372,88,33,-987.0
23373,2,97,-987.0
23402,7,25,-987.0
23412,38,28,
23416,84,28,-987.0
23417,82,59,-987.0
23502,96,40,-987.0
23526,12,34,-987.0
23550,73,98,-987.0
23554,77,40,-987.0
23625,54,55,
23652,2,83,-987.0
23680,9,60,-987.0
23684,43,41,
23685,22,19,-987.0
23698,18,17,-987.0
23736,74,69,-987.0
23788,12,96,-987.0
23792,3,11,-987.0
23821,84,22,-987.0
23828,47,40,
23897,88,45,-987.0
23951,49,12,-987.0
23968,17,78,-987.0
24055,54,22,-987.0
24085,29,31,-987.0
24096,72,2,-987.0
24100,0,65,-987.0
24127,87,45,-987.0
24132,53,29,-987.0
24140,68,40,
24192,94,94,-987.0
24202,78,75,-987.0
24275,28,35,-987.0
24321,79,5,-987.0
24376,22,40,-987.0
24384,68,55,
24392,75,88,
24408,76,67,-987.0
24458,48,64,
24524,48,12,-987.0
24543,89,32,-987.0
24564,5,28,-987.0
24578,83,91,-987.0
24585,87,67,-987.0
24602,81,48,-987.0
24623,15,20,-987.0
24669,32,5,-987.0
24797,62,30,-987.0
24821,62,46,
24870,70,78,
24877,7,22,-987.0
24881,80,42,-987.0
24947,72,21,-987.0
24970,46,20,-987.0
24986,95,98,-987.0
25011,61,98,-987.0
25050,69,45,
25075,74,26,-987.0
25087,50,11,-987.0
25099,20,21,-987.0
25119,21,95,-987.0
25125,56,36,
25167,15,41,-987.0
25185,86,15,-987.0
25205,14,67,-987.0
25220,46,6,-987.0
25223,91,90,-987.0
25234,43,75,
25269,52,93,-987.0
25314,66,42,
25370,47,15,-987.0
25396,1,44,-987.0
25406,19,74,-987.0
25431,7,12,-987.0
25448,92,37,-987.0
25457,98,66,-987.0
25614,81,44,-987.0
25641,62,48,
25647,69,58,
25673,11,63,-987.0
25713,73,26,-987.0
25757,81,15,-987.0
25767,33,89,-987.0
25800,69,75,
25819,29,47,-987.0
25825,40,89,
25884,51,86,
25974,28,10,-987.0
25995,12,90,-987.0
26079,30,89,-987.0
26080,9,91,-987.0
26104,8,38,
26111,55,74,
26115,26,67,-987.0
26116,38,29,
26181,56,47,
26209,22,90,-987.0
26214,37,89,-987.0
26240,94,45,-987.0
26242,79,76,-987.0
26322,46,25,-987.0
26330,27,73,-987.0
26342,41,26,
26356,35,23,
26395,39,66,
26400,19,81,148.0
26421,5,55,-987.0
26560,38,66,
26562,27,90,-987.0
26585,21,1,-987.0
26613,79,11,-987.0
26627,23,77,-987.0
26628,38,73,
26633,81,94,-987.0
26644,91,27,-987.0
26680,1,99,-987.0
26683,29,95,-987.0
26707,58,15,-987.0
26708,95,50,-987.0
26741,59,76,
26744,34,18,
26767,40,98,-987.0
26771,66,84,
26810,62,7,-987.0
26839,54,5,-987.0
26866,80,13,-987.0
26880,16,2,-987.0
26978,4,39,-987.0
27008,36,48,
27046,74,43,-987.0
27059,16,98,-987.0
27095,38,80,-987.0
27100,76,35,-987.0
27103,6,2,-306.0
27194,15,21,-987.0
27210,75,25,-987.0
27212,0,95,-987.0
27231,7,23,-987.0
27254,32,6,-987.0
27271,57,68,
27353,61,40,
27364,20,75,-987.0
27468,64,11,-987.0
27485,74,17,-987.0
27531,78,50,-987.0
27534,63,55,
27543,84,52,-987.0
27558,29,94,-987.0
27582,28,60,
27628,92,36,-987.0
27661,99,26,-987.0
27672,75,12,-987.0
27749,15,87,375.0
27783,27,14,-987.0
27797,92,16,-987.0
27804,63,73,
27847,53,94,-987.0
27854,35,65,
27885,95,32,-987.0
27928,66,50,
28005,60,75,
28023,65,61,
28045,28,45,-987.0
28059,96,11,-987.0
28097,92,47,-987.0
28103,94,54,-987.0
28185,46,47,
28235,81,50,-987.0
28263,98,3,-987.0
28290,3,42,-987.0
28302,88,85,-987.0
28342,25,70,-987.0
28347,8,71,-987.0
28395,31,34,
28404,52,6,-987.0
28413,19,83,375.0
28456,72,85,
28460,31,97,-987.0
28519,59,81,
28579,93,92,-987.0
28582,57,73,
28713,6,32,-987.0
28725,40,44,
28782,41,20,-987.0
28796,56,81,
28801,63,75,
28802,73,14,-987.0
28805,59,30,-987.0
28808,71,19,-987.0
28826,76,95,-987.0
28839,75,83,
28844,26,36,-987.0
28863,97,91,-987.0
28925,9,3,-306.0
28995,51,1,-987.0
29056,23,3,-987.0
29154,14,70,-987.0
29183,1,32,-987.0
29227,76,92,-987.0
29252,47,78,
29259,36,70,
29286,40,99,-987.0
29289,17,43,-987.0
29333,0,13,-987.0
29347,8,19,-987.0
29497,5,68,-987.0
29501,63,96,-987.0
29507,5,63,-987.0
29517,99,41,-987.0
29541,15,24,-987.0
29551,96,82,-987.0
29582,33,78,-987.0
29618,79,21,-987.0
29621,7,29,-987.0
29634,32,51,
29658,34,38,
29684,61,2,-987.0
29694,33,44,-987.0
29703,3,62,-987.0
29724,59,5,-987.0
29728,6,52,-987.0
29767,78,31,-987.0
29791,84,35,-987.0
29797,53,75,
29819,60,73,
29840,26,41,-987.0
29851,40,67,
29877,12,16,-987.0
29883,73,0,-987.0
29887,10,78,-987.0
29888,22,20,-987.0
29905,10,57,-987.0
29914,51,95,-987.0
29934,92,40,-987.0
29939,74,88,
29966,26,27,-987.0
29981,54,83,
30052,54,11,-987.0
30070,45,52,
30109,98,61,-987.0
30117,94,79,-987.0
30143,72,19,-987.0
30155,18,6,-987.0
30175,85,77,-987.0
30228,87,94,-987.0
30256,88,72,-987.0
30273,14,78,-987.0
30278,46,53,
30312,39,6,-987.0
30351,18,70,-987.0
30402,67,10,-987.0
30416,57,67,
30417,98,90,-987.0
30464,66,86,
30524,70,62,-987.0
30541,90,7,-987.0
30544,11,21,-987.0
30561,51,15,-987.0
30629,84,72,-987.0
30677,91,98,-987.0
30684,50,3,-987.0
30695,29,62,
30704,99,49,-987.0
30721,92,83,-987.0
30727,79,19,-987.0
30735,26,83,-987.0
30807,52,66,
30841,75,60,-987.0
30861,14,34,-987.0
30879,49,75,
30904,7,60,-987.0
30922,73,32,-987.0
30934,6,22,-987.0
31008,13,30,-987.0
31012,30,92,-987.0
31027,1,3,-987.0
31047,81,54,-987.0
31066,47,29,
31152,72,63,-987.0
31156,60,56,
31181,70,58,-987.0
31202,38,47,
31241,92,35,-987.0
31279,36,58,
31289,40,65,
31323,86,72,-987.0
31415,78,18,-987.0
31505,61,67,
31512,81,19,-987.0
31519,79,60,-987.0
31527,43,14,-987.0
31564,85,87,-987.0
31606,30,16,
31608,71,59,-987.0
31651,48,42,
31652,91,5,-987.0
31655,87,31,-987.0
31707,21,9,-987.0
31765,36,76,-987.0
31787,24,28,-987.0
31845,74,20,-987.0
31872,21,99,-987.0
31891,46,90,-987.0
31930,48,40,
31995,3,73,-987.0
32024,13,8,-987.0
32031,93,28,-987.0
32087,46,13,-987.0
32134,41,44,
32195,51,52,
32239,47,77,
32265,91,11,-987.0
32270,15,38,-987.0
32278,99,95,-987.0
32281,58,66,
32310,20,49,-987.0
32347,86,46,-987.0
32348,2,23,-987.0
32357,3,32,-987.0
32402,8,33,-987.0
32410,25,13,-987.0
32422,12,83,-987.0
32437,40,57,
32456,18,82,148.0
32506,78,72,-987.0
32624,6,5,829.0
32653,95,45,-987.0
32675,24,29,-987.0
32676,31,14,
32697,97,22,-987.0
32706,1,77,-987.0
32742,93,54,-987.0
32761,64,34,-987.0
32763,11,41,
32765,82,63,-987.0
32888,93,70,-987.0
32929,43,85,
32968,93,17,-987.0
32974,82,4,-987.0
32990,50,47,
33009,5,2,-987.0
33033,90,74,-987.0
33044,72,13,-987.0
33059,25,7,-987.0
33071,20,30,-987.0
33092,76,37,-987.0
33134,75,65,-987.0
33145,14,71,-987.0
33252,68,79,
33263,77,49,-987.0
33304,97,38,-987.0
33349,23,27,-987.0
33357,65,74,
33385,39,53,
33413,19,52,-987.0
33420,19,15,-987.0
33499,38,14,-987.0
33510,86,74,-987.0
33526,64,5,-987.0
33612,54,72,
33617,9,61,-987.0
33653,24,76,-987.0
33672,20,88,-987.0
33693,92,97,-987.0
33744,15,66,-987.0
33779,0,45,-987.0
33853,0,51,-987.0
33912,36,31,
33929,16,29,-987.0
34005,5,46,-987.0
34016,38,95,-987.0
34026,50,83,
34080,74,37,-987.0
34150,83,3,-987.0
34197,15,9,-987.0
34200,95,55,-987.0
34274,41,43,
34310,18,64,-987.0
34414,47,58,
34443,46,64,
34501,96,55,-987.0
34527,0,19,-987.0
34550,62,70,
34561,89,39,-987.0
34568,76,27,-987.0
34586,60,11,-987.0
34709,78,38,-987.0
34742,53,70,
34769,82,8,-987.0
34773,14,43,
34774,1,8,-987.0
34791,61,85,-987.0
34840,45,80,
34912,28,81,-987.0
34927,32,10,-987.0
35024,30,7,-987.0
35084,73,49,-987.0
35208,2,85,-987.0
35239,9,47,-987.0
35242,12,65,-987.0
35273,72,44,-987.0
35296,74,28,-987.0
35367,41,28,
35372,29,9,-987.0
35423,86,80,-987.0
35436,87,81,-987.0
35503,24,46,-987.0
35516,61,44,
35538,98,4,-987.0
35541,63,61,
35563,83,95,-987.0
35568,96,29,-987.0
35570,90,76,-987.0
35604,87,21,-987.0
35624,42,88,
35632,91,21,-987.0
35659,51,71,
35675,65,84,
35700,6,54,-987.0
35706,22,41,-987.0
35729,35,21,
35762,16,89,-987.0
35765,35,28,
35781,46,97,-987.0
35783,88,95,-987.0
35790,63,37,
35792,91,18,-987.0
35885,84,57,-987.0
35900,21,91,-987.0
35971,90,17,-987.0
35999,13,41,
36027,52,73,
36134,6,18,-987.0
36149,68,71,
36160,46,86,
36185,17,63,-987.0
36196,27,89,-987.0
36389,10,43,
36596,26,15,-987.0
36614,78,61,-987.0
36761,56,93,-987.0
36772,81,53,-987.0
36799,48,19,-987.0
36843,63,87,-987.0
36863,32,94,-987.0
36905,48,88,
36925,27,69,-987.0
36963,27,15,-987.0
37000,30,67,
37046,63,25,-987.0
37057,37,13,-987.0
37125,26,50,-987.0
37126,99,20,-987.0
37135,76,98,-987.0
37142,50,54,
37203,99,33,-987.0
37220,44,95,-987.0
37225,10,28,-987.0
37237,88,69,-987.0
37249,1,26,-987.0
37255,85,44,-987.0
37274,1,79,-987.0
37303,86,57,-987.0
37327,34,65,
37334,26,84,-987.0
37349,42,68,
37354,23,85,-987.0
37371,58,91,-987.0
37390,28,33,-987.0
37446,58,63,
37478,19,12,-987.0
37519,92,56,-987.0
37529,8,84,-987.0
37550,38,35,
37565,15,15,-987.0
37571,85,70,-987.0
37607,25,33,-987.0
37628,88,23,-987.0
37636,46,82,
37716,69,38,
37723,56,79,
37730,25,31,-987.0
