,x,y,value
29423,68,10,-3.8945344739900176
29425,76,16,-3.855596477702083
29433,65,17,-3.9092206606638835
29435,12,5,-4.200579194808991
29484,97,77,-3.7570136586775282
29507,64,8,-3.91435801785357
29519,29,57,
29530,68,28,-3.894211693419964
29549,74,89,
29713,68,43,
29783,55,5,-3.9599054234878546
29836,88,25,-3.7989100731484817
29839,71,36,-3.8794061224356913
29854,30,46,-4.093237015624802
29887,11,48,-4.2050992429648435
29889,76,37,-3.855249363650316
29941,40,16,-4.038751153850482
29953,58,51,
29981,72,91,-3.8736038286435748
30071,82,25,-3.826936774582294
30224,18,74,-4.161791871757056
30240,57,13,-3.9495144504747577
30311,72,31,-3.8746347975866637
30361,13,67,-4.1921189992530135
30367,69,18,-3.8894850659480356
30415,62,25,-3.924023070181265
30425,0,16,-4.276572043962545
30441,39,99,-4.042097657336135
30473,4,42,-4.249370678667435
