,x,y,value
4443,67,44,
4468,20,32,-4.875657450853409
4480,9,61,-4.8819727839672105
4568,72,12,-4.852023187308772
4606,57,49,
4676,20,28,-4.8756580647502625
4678,71,67,-4.852404988897924
4680,30,14,
4729,24,96,-4.873500867983363
4837,94,8,-4.844032491963243
4875,59,36,-4.857203602944858
4900,56,29,-4.858456975538214
4957,97,51,-4.843005729981076
4971,69,73,
5001,65,99,-4.854760636453544
5014,38,60,
5028,53,27,-4.859733232255473
5043,30,10,
5081,85,60,-4.847192122025605
5087,85,82,-4.847191245632395
5097,14,21,-4.8790274181867
5111,83,56,-4.847914202723253
5269,64,3,-4.855167756741384
5360,33,95,-4.868911889274795
5391,98,38,-4.842667979665211
5450,8,65,-4.882579804450321
5507,56,96,-4.858452752473526
5508,33,15,
5523,1,28,-4.887018267626802
5537,38,9,-4.866503180182576
5639,3,74,-4.885710191416407
5646,23,30,-4.87403858120536
5709,28,16,-4.8714296621567
5720,23,63,-4.874034567825483
5750,1,23,-4.887019516993857
5771,97,49,-4.843005812025456
5819,83,54,-4.847914294487751
5870,38,92,-4.866495221553515
5875,71,8,-4.852408926571587
5906,90,9,-4.845421075787092
5926,87,30,-4.8464788231253
5938,32,91,-4.869406392718668
6002,12,9,-4.880194357481494
6046,55,84,
6075,35,52,
6095,30,57,
6134,9,96,-4.881968358055308
6184,44,35,
6202,54,28,-4.8593051363759665
6206,6,22,-4.883821111206906
6208,17,89,-4.877311938126122
6216,70,75,
6260,94,23,-4.844031481340284
6313,62,42,
6347,55,50,
6383,16,82,-4.8778762045337265
6390,39,79,-4.866023147138685
6393,37,63,
6406,38,61,
6443,19,56,-4.876203233077243
6471,95,76,-4.843686115843414
6498,43,35,
6534,43,6,-4.864171120963288
6569,83,96,-4.8479126169627795
6591,9,6,-4.881983612601246
6602,72,43,-4.852020951960398
6607,71,65,-4.8524050862919035
6629,33,44,-4.868916190639618
6635,77,39,-4.850125406644347
6678,64,4,-4.855167626240093
6681,64,31,-4.8551650661909935
6700,89,8,-4.845772501633969
6704,42,27,
6771,9,68,-4.88197181570506
6777,95,92,-4.843685591346062
6794,68,48,
6855,83,28,-4.8479156675067445
6954,72,68,-4.852019641072912
6993,63,93,-4.855564547830193
7062,54,42,
7075,71,97,-4.852403669214895
7094,17,80,-4.87731285708122
7097,83,3,-4.847917612665354
7112,90,29,-4.845419752015615
7185,45,18,-4.8632587719424
7318,63,65,
7323,35,26,
7388,20,81,-4.875651624723007
7409,39,62,
7412,87,11,-4.846480086626013
7464,96,42,-4.843345988464881
7507,66,33,-4.854365780935237
7509,36,71,
7515,39,98,-4.866021877666363
7532,52,85,
7537,38,38,
7541,48,35,
7551,22,83,-4.874567673378089
7564,4,99,-4.885067480858226
7566,86,23,-4.846835756949654
7617,78,37,-4.849752352505652
7647,99,51,-4.842330664172586
7659,43,1,-4.8641720078211
7660,44,31,
7662,82,93,-4.848276390882442
7664,47,3,-4.862362337210101
7683,25,88,-4.872975281607095
7711,67,35,
7726,61,30,-4.856381299298851
7736,68,84,
7738,37,89,-4.866971779586194
7745,54,39,
7757,24,25,-4.873508578603887
7761,98,2,-4.842670204037737
7796,1,7,-4.8870243712974455
7942,85,11,-4.847194902885727
7943,48,36,
7967,9,87,-4.881969407332105
8024,62,18,-4.855974563775149
8056,15,81,-4.878444963471713
8163,46,57,
8231,47,55,
8263,51,91,-4.86059291724353
8286,73,50,-4.851637332702434
8359,22,99,-4.874566247529546
8380,4,23,-4.885080158362361
8440,23,0,-4.874044405312079
8443,19,97,-4.87619897888465
8506,55,55,
8523,15,1,-4.878458260495221
8546,68,16,-4.853576989773575
8622,96,45,-4.843345856081828
8705,69,47,
8717,55,98,-4.858875318575198
8786,25,58,-4.872978106576281
9013,38,21,
9027,10,38,
9057,75,16,-4.850879239887294
9079,2,37,-4.8863629042759404
9082,26,69,-4.872454970071106
9083,63,26,-4.855568485052182
9105,92,68,-4.844720405479133
9206,68,4,-4.8535782317522385
9211,48,91,-4.861909849006753
9265,71,34,-4.852406828512281
9285,90,81,-4.845417496817099
9293,94,67,-4.8440294820032035
9328,76,84,
9366,8,16,-4.882588671314781
9407,54,34,
9420,95,3,-4.843689835754624
9482,83,38,-4.847915092836878
9491,28,94,-4.871421287894017
9501,31,99,-4.8699037774150975
9525,17,15,-4.877322010709304
9551,93,78,-4.844373749636551
9579,86,80,-4.846833069159377
9592,82,75,-4.848277073788029
9619,18,78,-4.87675449459697
9623,24,18,-4.873509707439945
9650,79,62,-4.8493798529054155
9704,42,92,-4.864623222305285
9741,71,69,-4.8524048928858825
9752,64,0,-4.855168178870216
9784,65,48,
9850,9,81,-4.881970137188558
9981,35,93,-4.867934628201412
9998,36,36,
9999,13,63,-4.87960015131745
10010,7,65,-4.8831934489320465
10045,94,6,-4.844032655256
10052,89,86,-4.845768624394616
10074,69,4,-4.8531864496866275
10100,59,72,
10106,71,32,-4.8524069611874845
10113,75,2,-4.850880608169866
10155,42,36,
10162,50,42,
10213,43,71,
10230,78,24,-4.8497531720668094
10246,95,41,-4.843687492869613
10252,5,21,-4.884447741795792
10269,46,58,
10303,69,29,-4.853184192626596
10329,26,14,-4.8724618225846665
10380,4,54,-4.885073985245165
10421,23,90,-4.874031989546653
10439,84,87,-4.847551097939085
10456,50,86,
10468,65,40,
10511,69,91,-4.853180857157182
10556,95,0,-4.843690127306229
10559,60,91,-4.8567877855943316
10591,41,22,
10636,66,98,-4.854362298902096
10655,19,41,-4.87620515076443
10755,32,6,-4.869415693896198
10766,69,48,
10784,84,66,-4.8475519136337475
10801,48,89,
10841,2,23,-4.886366117873782
10881,4,57,-4.885073484812163
10885,68,95,-4.853572395838912
10953,46,36,
10976,86,21,-4.846835886539034
11091,68,52,
11198,2,25,-4.8863656195420555
11199,6,51,-4.883815483574572
11204,92,35,-4.8447218294507
11229,32,12,
11236,83,76,-4.84791335843324
11351,44,34,
11428,22,3,-4.8745788665604435
11449,16,17,-4.877885345010878
11451,57,53,
11507,19,50,-4.876203968378938
11518,99,45,-4.842330909717807
11582,58,65,
11671,95,68,-4.843686398456747
11721,5,60,-4.884440271670752
11755,8,62,-4.882580232036144
11783,12,5,-4.880195481748061
11795,89,35,-4.8457707545583055
11812,37,25,
11817,65,94,-4.854760854751486
11907,57,3,-4.858039626238256
11924,46,49,
11963,5,85,-4.884436673754204
12038,84,23,-4.847554108052007
12042,24,80,-4.873502263384419
12091,49,41,
12103,30,31,
12202,53,93,-4.859728799605855
12217,8,63,-4.882580088438394
12264,49,19,-4.861473444605196
12281,60,52,
12282,55,23,-4.858880244249257
12288,41,67,
12290,29,9,-4.870921080677128
12358,34,97,-4.868421234343751
12394,69,23,-4.853184641658653
12429,25,18,-4.8729832865898235
12477,15,51,-4.878448583379441
12478,83,52,-4.847914387831535
12594,77,0,-4.850128528017107
12600,37,28,
12646,22,64,-4.874569556416822
12652,50,71,
12685,51,33,
12689,63,66,
12695,81,53,-4.848643564969961
12733,58,88,
12755,9,24,-4.881979085356902
12810,29,99,-4.870911252594726
12812,51,8,-4.860599497093503
12862,59,24,-4.857204574933702
12939,23,25,-4.874039330344948
13032,92,49,-4.844721172766227
13081,24,30,-4.873507843628552
13101,62,23,-4.855974116334368
13109,35,38,
13174,36,21,
13177,82,21,-4.8482798271865475
13210,55,51,
13303,23,24,-4.874039486826319
13310,84,62,-4.847552082620402
13312,72,1,-4.852024378590641
13339,49,80,
13372,41,45,
13392,60,55,
13418,10,6,-4.881381707922048
13467,35,7,-4.867943417631301
13507,30,73,-4.870407625275828
13567,14,60,-4.879021317993026
13585,80,65,-4.849010421435289
13623,96,22,-4.843347001100449
13674,98,95,-4.842665912705099
13695,98,60,-4.842667074222937
13728,5,54,-4.884441236959935
13788,36,3,-4.867460709975995
13806,8,43,
13851,24,5,-4.873512280689457
13967,15,76,-4.878445515218953
13981,95,59,-4.843686736193005
13990,51,16,-4.860598506051281
14006,22,58,-4.874570205544223
14029,67,85,
14047,40,0,-4.865561980253341
14080,78,62,-4.8497510678030515
14102,19,75,-4.876201120439343
14108,36,45,-4.867455166084247
14114,26,64,
14206,13,53,-4.879601483322703
14258,88,2,-4.846126112107081
14293,53,53,
14316,22,24,-4.874574677379268
14322,0,54,-4.887673277663766
14339,71,35,-4.852406763383712
14362,68,99,-4.853572228338692
14402,42,58,
14431,49,84,
14481,53,56,
14496,10,47,-4.881373180677085
14514,33,0,-4.868922598108
14528,17,3,-4.8773249128896525
14533,59,85,
14599,66,89,-4.854362692994552
14642,61,51,
14669,64,65,
14701,94,87,-4.844028789695456
14730,59,39,
14766,55,13,-4.858881278164396
14823,74,3,-4.85125965768392
14830,79,96,-4.849378470028552
14841,18,3,-4.876766100059308
14854,99,37,-4.842331260892732
14900,12,16,-4.880192642837791
14908,46,64,
14931,58,29,-4.857619235691119
14954,78,95,-4.84974970553429
14962,40,74,
14975,52,21,-4.860164518343067
14981,43,5,-4.864171286550816
15074,61,52,
15145,99,64,-4.8423301739470075
15177,93,18,-4.84437647418873
15227,57,86,
15233,51,58,
15266,33,40,-4.8689166098103485
15342,63,12,-4.855569762189511
15363,92,56,-4.844720876223455
15397,5,18,-4.884448490268657
15417,71,78,
15429,3,76,-4.885709895216867
15476,71,10,-4.85240872428389
15486,9,13,-4.881981642262153
15502,95,27,-4.843688188859755
15511,35,51,
15514,36,13,-4.867458969016118
15524,84,30,-4.847553674502947
15529,8,60,-4.882580522552321
15627,49,53,
15644,91,88,-4.845067643804988
15651,1,93,-4.887006691471949
15665,14,50,-4.879022654477018
15667,83,78,-4.847913280253598
15669,90,51,-4.845418670028665
15733,28,48,-4.871425470302072
15755,97,38,-4.843006292910438
15801,63,35,-4.855567800079022
15835,38,32,
15849,88,66,-4.8461223775829065
15866,74,74,
15881,39,84,-4.8660227995588095
15931,91,30,-4.845070058141752
16014,81,21,-4.848645385492992
16029,29,69,
16051,96,6,-4.843348092452026
16057,41,78,
16094,95,69,-4.843686362282644
16100,75,15,-4.850879322865776
16118,32,71,
16151,27,23,-4.871942405133805
16176,72,34,-4.8520215052808435
16194,76,51,-4.850499882730724
16327,62,4,-4.855976098485308
16340,72,89,-4.852018710714033
16349,15,72,-4.878445969515412
16358,40,81,
16391,93,80,-4.8443736806498485
16494,96,58,-4.843345323479308
16519,76,66,-4.850499154706472
16548,12,21,-4.88019155950953
16612,90,78,-4.845417603441958
16703,42,1,-4.864632058787288
16737,35,15,
16788,41,68,
16789,88,17,-4.8461248677187685
16792,70,40,-4.852793881843494
16902,4,28,-4.885078998188826
16930,9,74,-4.881971023212955
16951,67,42,
16968,16,56,-4.877879207119551
17022,82,54,-4.8482779808894865
17084,93,5,-4.844377439738445
17094,48,17,-4.861915575956533
17113,66,60,
17114,13,93,-4.879596672272747
17141,37,77,-4.866972634451475
17187,36,67,
17193,84,36,-4.847553334059485
17207,41,47,
17271,41,53,
17280,87,73,-4.846476846870627
17296,44,71,
17358,18,9,-4.876764565870431
17371,13,73,-4.879598916196653
17423,87,94,-4.846476092099547
17430,8,26,-4.88258639797582
17432,49,95,-4.861467805252091
17445,27,16,-4.871943509707813
17489,43,8,-4.864170804136721
17522,10,56,-4.881371828122402
17533,63,94,-4.85556450228148
17589,19,19,-4.8762086289116455
17625,81,50,-4.84864371020217
17659,24,98,-4.873500702020897
17672,91,48,-4.845069174832653
17681,86,31,-4.84683527601472
17758,49,88,
17818,27,57,
17862,90,74,-4.845417748782606
17895,43,75,
17908,36,37,
17968,74,97,-4.851254054405119
18002,6,54,-4.883814994070882
18116,32,90,-4.869406466992341
18164,76,69,-4.8504990188590575
18185,18,97,-4.876752624506116
18206,86,88,-4.846832779642909
18214,24,14,-4.873510419215478
18230,38,54,
18337,24,60,-4.873504217209369
18343,26,52,-4.872456684411475
18353,33,67,
18366,68,67,
18404,56,11,-4.85845875935143
18413,8,2,-4.882592804749737
18501,6,72,-4.883812290953385
18546,21,16,-4.875115793203072
18589,46,72,
18590,80,0,-4.849014708319431
18622,82,83,-4.848276761269376
18660,40,60,
18767,15,58,-4.878447663912143
18797,78,3,-4.849754967994983
18815,7,54,-4.883195104705339
18862,18,8,-4.876764803247762
18863,83,11,-4.847916869466126
18882,59,80,
18994,14,31,-4.879025578570584
19007,13,78,-4.879598329393395
19024,40,10,-4.865560194676508
19038,78,13,-4.849754007065301
19054,51,32,
19078,0,43,-4.887675435738586
19087,89,27,-4.845771194719105
19095,69,2,-4.853186698667967
19130,15,56,-4.878447921115121
19155,84,28,-4.847553793974139
19168,85,89,-4.8471909916472224
19175,59,19,-4.857205033269842
19215,28,73,-4.87142303450052
19216,35,59,
19219,34,72,
19250,44,23,-4.863711978336833
19251,16,70,-4.877877522811652
19282,69,1,-4.853186830309297
19374,63,59,
19393,25,98,-4.872974449617376
19492,55,15,-4.85888105522515
19549,14,27,-4.879026282386745
19566,91,83,-4.845067813364923
19663,97,32,-4.843006580585614
19664,24,34,-4.873507290168825
19743,92,48,-4.844721216664554
19748,50,93,-4.861028954470864
19830,68,71,
19877,9,70,-4.881971547920876
19887,16,28,-4.8778832952255975
19903,89,80,-4.845768835527411
19910,12,37,
19917,60,94,-4.856787642513277
19928,85,94,-4.847190816276078
19956,69,79,
20028,33,90,-4.868912250297128
20042,93,91,-4.844373315577978
20091,36,72,
20106,45,89,
20110,81,99,-4.848641693409574
20189,32,32,
20259,48,26,-4.861914607345318
20330,17,22,-4.877320645007148
20372,58,18,-4.8576202283093535
20382,48,31,
20446,96,35,-4.843346314348248
20472,4,84,-4.885069447469573
20528,49,36,
20563,68,65,
20607,26,45,-4.872457464848912
20609,7,87,-4.883190499555447
20658,22,25,-4.874574517848932
20682,65,70,
20725,14,38,
20746,68,13,-4.853577267330254
20774,47,75,
20780,67,50,
20795,57,78,
20814,30,2,-4.870416670420252
20816,1,38,-4.887016008097647
20849,29,73,-4.870913347143948
20856,54,57,
20864,61,94,-4.856377530789473
20884,54,12,-4.859306763792385
20923,32,97,-4.8694059554197064
20926,60,96,-4.856787548395985
20931,4,7,-4.8850846660700595
20949,74,0,-4.851260029075264
20976,78,88,
21024,9,48,-4.881974732100652
21071,17,10,-4.877323111002807
21112,10,35,
21165,9,65,-4.881972224569179
21178,95,47,-4.8436872265070425
21182,0,80,-4.887668876786755
21209,86,83,-4.846832958982231
21210,87,0,-4.846481114974896
21232,88,28,-4.846124174135721
21279,87,86,-4.846476368685801
21280,75,24,-4.850878628088479
21387,32,27,
21395,24,52,-4.873505084336376
21414,63,74,
21458,53,19,-4.859734012137386
21467,82,90,-4.848276499819291
21484,40,58,
21505,30,48,-4.870409974872751
21511,73,44,-4.851637666291378
21514,12,64,-4.88018466359166
21544,61,56,
21550,20,64,-4.8756533880611235
21552,29,85,-4.870912341014153
21609,88,35,-4.846123787279617
21624,65,35,
21683,46,91,-4.862802238643813
21749,50,40,
21778,1,14,-4.887022045456944
21796,19,12,-4.8762100180766765
21863,62,19,-4.855974471156497
21873,45,23,-4.86325820000208
21879,42,8,-4.864630835884343
21942,16,84,-4.877875994269487
21943,86,19,-4.846836020562305
21977,55,28,-4.858879789010057
21982,39,86,-4.866022663399624
21985,10,55,-4.881371973218964
22067,0,5,-4.887685842887066
22070,33,23,
22095,89,77,-4.845768944019044
22109,76,96,-4.850497906699314
22129,1,34,-4.887016878508484
22203,66,48,
22210,0,63,-4.887671658718942
22225,55,8,-4.85888188244266
22233,68,10,-4.853577563863093
22246,55,5,-4.858882285481545
22303,23,5,-4.8740431037827125
22313,35,87,-4.867935052625423
22373,21,74,-4.8751081276193045
22380,94,60,-4.844029747485603
22412,83,16,-4.847916475844082
22414,58,37,-4.857618604641848
22436,85,92,-4.847190885850414
22438,25,15,-4.872983805171422
22442,68,43,
22500,29,76,-4.870913088449228
22555,63,89,-4.855564732525296
22557,29,32,-4.870917583115322
22568,40,3,-4.86556138032948
22569,85,83,-4.847191208708507
22575,97,97,-4.843004143932355
22601,61,47,
22607,97,82,-4.843004610197521
22611,25,67,-4.872977197300982
22652,74,60,-4.851255660125753
22655,86,52,-4.846834213740964
22713,79,17,-4.8493824375029355
22719,64,87,-4.855161841337333
22727,75,79,
22734,59,82,
22815,6,43,
22829,22,87,-4.874567304901157
22831,18,85,-4.876753781744828
22892,95,28,-4.843688134911933
22952,58,2,-4.857622137752156
22954,75,3,-4.85088049063103
22962,83,63,-4.8479138929990375
22986,90,8,-4.8454211576185955
23023,72,52,-4.852020447460012
23133,33,87,-4.868912471738974
23195,18,69,-4.876755458860915
23197,54,24,-4.8593055030110275
23217,96,92,-4.843344152290772
23276,24,85,-4.873501813513179
23282,12,48,-4.880186880167039
23432,34,55,
23435,56,86,
23456,12,86,-4.880182010651902
23459,44,66,
23592,46,42,
23620,10,96,-4.881366792555265
23699,61,82,
23725,46,33,
23755,32,79,-4.869407312778575
23771,69,50,
23811,89,25,-4.845771312478379
23842,34,29,
23853,69,93,-4.853180772250919
23882,18,55,-4.8767570877697235
23897,21,30,-4.875113448637148
23944,66,0,-4.854368955893643
23956,67,1,-4.853972602099226
23964,22,70,-4.874568935609309
23965,13,61,-4.879600409314204
23966,43,96,-4.864163067307905
24017,81,29,-4.848644860635801
24033,72,80,
24072,11,51,-4.880776667925713
24075,13,66,-4.879599771499242
24143,81,54,-4.848643517400239
24147,66,85,
24183,9,43,
24200,70,55,-4.852793018243656
24219,22,62,-4.874569769471669
24220,46,32,
24226,6,33,-4.883818742104078
24253,30,26,
24267,87,32,-4.8464787107119065
24270,57,90,-4.8580329656469186
24338,94,95,-4.844028535151862
24345,35,89,-4.8679349095720035
24364,31,53,
24372,33,88,-4.86891239750818
24410,54,68,
24475,81,88,-4.848642093351591
24530,15,32,-4.8784514156524565
24575,15,73,-4.878445854814725
24595,22,21,-4.874575171321193
24607,52,10,-4.860165766536528
24645,3,26,-4.885718998000542
24669,39,17,-4.866028926155323
24740,6,62,-4.883813747051586
24762,0,87,-4.887667816473496
24765,91,89,-4.845067610472638
24767,40,17,-4.86555920192248
24823,10,81,-4.881368532141172
24826,35,31,
24829,18,31,-4.8767604066278265
24876,27,90,-4.871935303125443
24885,96,71,-4.8433448441596525
24951,91,42,-4.845069450313702
24987,65,5,-4.854766754751816
25012,60,84,-4.856788128897276
25070,85,81,-4.8471912827791
25078,76,7,-4.850502909089274
25103,1,78,-4.8870088822607105
25114,10,69,-4.881370041972151
25152,27,26,-4.871941969581927
25163,39,24,
25170,40,46,
25171,87,17,-4.846479640023857
25174,62,76,
25224,57,74,
25291,65,27,-4.85476465495101
25297,50,74,
25362,57,9,-4.8580388286081
25407,56,40,
25412,53,1,-4.859736330640641
25416,15,12,-4.878455286883539
25496,80,70,-4.8490102056272235
25501,71,13,-4.852408438882329
25550,30,22,
25568,79,67,-4.84937962972047
25581,33,83,-4.868912772986752
25607,16,63,-4.877878342755347
25618,30,47,-4.870410079460181
25641,45,3,-4.863260905044428
25644,61,25,-4.856381706115221
25682,96,78,-4.843344603555727
25706,92,72,-4.844720257524741
25714,9,40,
25735,42,67,
25784,91,96,-4.845067382207323
25794,47,82,
25962,77,50,-4.850124809412315
25968,0,15,-4.887682379279609
25978,28,89,-4.871421684568624
25980,76,72,-4.850498885823557
25998,92,86,-4.844719768892086
26011,61,44,
26049,47,42,
26085,1,9,-4.887023664764916
26102,47,22,-4.862359821218655
26110,11,26,-4.880780882034301
26131,41,64,
26181,65,68,
26217,23,86,-4.874032344804157
26221,4,18,-4.8850814148393225
26226,80,44,-4.849011427347661
26238,13,28,-4.879605428091341
26245,93,55,-4.844374614750786
26285,50,38,
26316,0,86,-4.887667965288612
26325,17,96,-4.877311255001565
26334,2,44,-4.886361490953436
26364,16,71,-4.877877408951351
26406,93,88,-4.8443734128610965
26444,9,80,-4.8819702613975045
26450,91,55,-4.845068872356533
26454,4,35,-4.885077502589875
26466,27,51,-4.871938915242913
26482,20,41,-4.875656175219947
26555,26,91,-4.872453030590569
26572,67,95,-4.853966299619524
26594,14,30,-4.879025750974652
26612,49,40,
26615,70,1,-4.852797213096655
26643,1,73,-4.887009658053238
26648,14,71,-4.879019963840107
26677,43,4,-4.864171457484005
26751,62,62,
26832,69,70,
26836,17,60,-4.8773151003180715
26852,40,16,-4.865559334967744
26894,10,61,-4.8813711200807
26905,92,96,-4.844719443657962
26919,99,91,-4.842329289371901
26945,29,57,
26957,90,19,-4.845420353666022
26962,61,98,-4.856377346072993
26963,95,24,-4.843688355489931
26991,59,16,-4.85720532821319
27007,67,96,-4.853966256866951
27021,80,10,-4.849013680332559
27106,56,23,-4.858457510309658
27200,93,49,-4.844374867241594
27201,87,93,-4.846476126011241
27258,94,24,-4.844031423467008
27274,19,18,-4.876208815910593
27276,71,80,
27278,47,41,
27285,4,87,-4.885069040918282
27307,26,60,
27333,56,71,
27367,90,83,-4.845417426810675
27404,25,44,-4.872979663114313
27428,0,66,-4.88767114365407
27453,86,2,-4.846837432354135
27520,84,59,-4.847552212770277
27576,79,58,-4.849380037655196
27601,96,65,-4.843345059685915
27620,88,1,-4.846126216925354
27745,36,76,-4.867452533772855
27794,12,63,-4.880184793927295
27858,49,96,-4.861467750318408
27888,84,2,-4.84755582233493
27942,36,48,
27980,73,67,-4.851636476167966
28006,48,25,-4.861914708171805
28044,5,80,-4.884437347119798
28125,60,59,
28171,37,42,-4.8669755864068875
28175,3,15,-4.885721839579038
28185,3,65,-4.885711575022351
28220,15,96,-4.8784434024402
28289,45,22,-4.863258310571956
28310,12,66,-4.880184405793985
28354,35,32,
28405,19,89,-4.87619972656702
28432,45,64,
28437,52,35,
28462,90,36,-4.845419378502504
28479,1,8,-4.887024013220401
28498,21,3,-4.875118661815616
28504,29,59,
28541,49,17,-4.861473669467316
28542,67,62,
28556,99,88,-4.842329380602754
28561,28,40,-4.87142636841308
28601,15,68,-4.878446436207848
28659,23,78,-4.874033080791476
28660,62,26,-4.8559738647806014
28696,21,78,-4.875107730604512
28715,70,68,-4.852792354519593
28808,32,87,-4.869406692319528
28853,66,43,
28864,44,74,
28869,2,38,-4.886362695729706
28969,28,47,-4.871425578726918
28974,53,59,
29032,47,91,-4.862354571158229
29037,3,60,-4.885712383447391
29060,91,66,-4.84506843105242
29080,71,24,-4.852407528734015
29093,70,19,-4.852795371733284
29097,92,23,-4.844722486531005
29117,60,95,-4.856787595330099
29123,13,77,-4.879598445250571
29133,11,47,-4.880777268957057
29182,32,99,-4.869405812695116
29220,92,2,-4.844724053226282
29235,86,17,-4.846836159463387
29237,23,66,-4.874034257823815
29280,95,65,-4.8436865085363126
29289,80,14,-4.8490133432315865
29306,24,21,-4.873509207467145
29388,50,73,
29439,60,3,-4.8567942232808115
29494,47,25,-4.862359504538939
29506,78,61,-4.84975111400174
29539,78,33,-4.849752590142231
29552,78,65,-4.849750931282727
29587,98,19,-4.842668966478547
29642,38,53,
29653,52,31,-4.8601635728629695
29658,53,6,-4.859735568118007
29699,88,43,-4.846123382829426
29718,61,43,
29738,71,57,-4.852405490869003
29746,60,87,-4.856787980089087
29781,79,70,-4.849379499619976
29794,63,56,
29809,10,33,-4.881375539137325
29825,88,4,-4.846125913857557
29855,79,98,-4.8493783969592155
29946,30,99,-4.870405567932065
29952,12,73,-4.880183531767331
30001,79,8,-4.849383199275476
30010,25,59,-4.872978002406871
30018,89,54,-4.845769854830178
30108,84,56,-4.8475523460578875
30129,23,38,-4.874037479783827
30169,92,63,-4.844720596421275
30191,47,98,-4.862354172673514
30221,19,24,-4.8762077406314654
30231,80,9,-4.849013769758853
30250,79,61,-4.849379898554222
30251,16,58,-4.877878955233678
30324,81,6,-4.848646607730516
30339,13,0,-4.879612204907587
30426,43,52,
