,x,y,value
8960,62,23,-987.0
8971,85,16,-987.0
8997,64,3,-987.0
9012,61,4,-987.0
9014,56,29,-987.0
9050,24,32,-987.0
9054,50,29,-987.0
9055,28,38,-987.0
9066,68,93,-987.0
9150,22,76,-987.0
9151,3,71,-987.0
9205,71,96,-987.0
9214,19,79,148.0
9231,70,3,-987.0
9234,34,20,
9292,4,93,-987.0
9323,11,36,
9398,56,27,-987.0
9413,55,2,-987.0
9423,36,81,-987.0
9426,17,24,-987.0
9463,75,5,-987.0
9481,74,26,-987.0
9546,87,49,-987.0
9560,58,98,-987.0
9571,98,63,-987.0
9696,32,31,
9703,93,54,-987.0
9754,7,78,-987.0
9788,61,91,-987.0
9795,81,31,-987.0
9831,58,32,-987.0
9857,88,38,-987.0
9885,0,11,-987.0
9952,36,85,-987.0
10035,48,4,-987.0
10075,81,28,-987.0
10081,49,56,
10090,33,69,
10093,7,22,-987.0
10133,45,8,-987.0
10147,0,61,-987.0
10217,88,35,-987.0
10269,45,37,
10272,14,62,-987.0
10294,58,5,-987.0
10307,6,31,-987.0
10318,85,55,-987.0
10349,25,83,-987.0
10394,59,8,-987.0
10411,86,91,-987.0
10434,63,2,-987.0
10502,9,94,-987.0
10531,30,77,-987.0
10598,37,63,
10623,31,26,
10649,75,63,-987.0
10691,72,85,
10712,46,73,
10731,84,94,-987.0
10732,84,99,-987.0
10751,51,28,-987.0
10782,81,78,-987.0
10784,37,3,-987.0
10813,73,34,-987.0
10860,66,83,
10889,11,88,-987.0
10896,63,86,-987.0
10905,46,54,
10912,83,14,-987.0
10924,23,89,-987.0
10966,70,34,-987.0
10970,31,47,-987.0
10974,19,6,-987.0
10997,29,34,-987.0
10999,97,35,-987.0
11000,94,83,-987.0
11001,78,6,-987.0
11003,59,86,
11023,91,54,-987.0
11091,10,93,-987.0
11092,52,53,
11097,61,65,
11160,71,61,-987.0
11162,75,27,-987.0
11261,56,66,
11309,36,76,-987.0
11366,18,58,-987.0
11377,76,11,-987.0
11382,68,80,
11398,46,38,
11412,88,60,-987.0
11457,1,44,-987.0
11468,82,78,-987.0
11469,47,73,
11565,18,26,-987.0
11642,88,79,-987.0
11661,47,91,-987.0
11683,48,49,
11687,3,85,-987.0
11781,81,80,-987.0
11782,79,60,-987.0
11811,88,87,-987.0
11828,93,58,-987.0
11875,84,96,-987.0
11948,67,14,-987.0
11975,65,7,-987.0
11987,26,0,-987.0
12003,57,96,-987.0
12074,2,29,-987.0
12083,94,6,-987.0
12107,4,69,-987.0
12115,69,42,
12135,4,99,-987.0
12143,81,34,-987.0
12188,33,46,-987.0
12213,50,48,
12295,55,35,
12302,11,83,-987.0
12333,37,68,
12342,96,60,-987.0
12372,28,44,-987.0
12547,34,96,-987.0
12638,8,35,-987.0
12648,29,74,-987.0
12649,97,51,-987.0
12656,59,49,
12686,2,43,-987.0
12724,16,41,-987.0
12729,86,57,-987.0
12732,79,65,-987.0
12763,47,30,
12775,54,75,
12796,13,28,-987.0
12812,50,65,
12845,85,37,-987.0
13009,61,9,-987.0
13036,25,42,-987.0
13057,24,7,-987.0
13088,68,96,-987.0
13094,53,10,-987.0
13102,31,63,
13123,24,0,-987.0
13124,16,75,-987.0
13171,34,81,-987.0
13197,31,38,-987.0
13200,84,39,-987.0
13207,89,42,-987.0
13210,27,34,-987.0
13248,53,34,
13264,77,29,-987.0
13392,59,34,-987.0
13495,15,82,375.0
13498,79,97,-987.0
13553,83,23,-987.0
13576,77,28,-987.0
13611,38,33,
13612,61,81,
13654,45,72,
13687,5,20,-987.0
13746,22,48,-987.0
13839,53,33,
13878,31,21,
13891,71,84,
14013,12,68,-987.0
14027,38,22,
14062,1,41,-987.0
14070,89,70,-987.0
14135,48,58,
14141,78,59,-987.0
14142,7,62,-987.0
14240,38,46,
14274,97,45,-987.0
14317,65,8,-987.0
14318,94,40,-987.0
14384,70,29,-987.0
14387,75,36,-987.0
14401,82,34,-987.0
14433,59,39,
14448,49,63,
14462,60,21,-987.0
14487,20,66,-987.0
14512,70,23,-987.0
14555,51,66,
14557,15,0,-987.0
14571,95,18,-987.0
14615,61,34,-987.0
14617,94,39,-987.0
14632,71,0,-987.0
14646,99,54,-987.0
14679,72,17,-987.0
14706,73,16,-987.0
14781,90,46,-987.0
14801,2,62,-987.0
14841,2,46,-987.0
14854,8,0,-306.0
14856,0,33,-987.0
14883,85,69,-987.0
14887,9,4,-306.0
14896,21,4,-987.0
14898,87,83,-987.0
14961,7,35,-987.0
15010,56,87,
15031,86,61,-987.0
15033,33,99,-987.0
15042,58,31,-987.0
15089,95,92,-987.0
15134,38,77,-987.0
15138,33,95,-987.0
15140,23,72,-987.0
15147,42,75,
15174,88,95,-987.0
15189,76,48,-987.0
15207,35,11,-987.0
15225,1,22,-987.0
15271,48,60,
15282,88,85,-987.0
15340,39,62,
15391,89,74,-987.0
15392,12,96,-987.0
15404,50,42,
15416,35,86,-987.0
15421,37,65,
15438,67,73,
15461,61,19,-987.0
15480,90,41,-987.0
15620,98,81,-987.0
15634,15,11,-987.0
15653,32,95,-987.0
15656,39,16,-987.0
15673,14,89,-987.0
15704,40,78,
15718,1,67,-987.0
15721,80,87,-987.0
15789,9,55,-987.0
15798,4,15,-987.0
15819,9,51,-987.0
15895,43,93,-987.0
15940,99,55,-987.0
15961,63,71,
16032,46,14,-987.0
16098,74,62,-987.0
16099,99,70,-987.0
16154,62,37,
16179,44,53,
16186,11,38,
16192,99,96,-987.0
16237,31,76,-987.0
16240,26,53,-987.0
16264,12,84,-987.0
16326,81,44,-987.0
16329,6,79,-987.0
16384,42,53,
16397,96,13,-987.0
16424,93,67,-987.0
16426,47,23,-987.0
16538,24,62,-987.0
16543,18,91,-987.0
16695,27,13,-987.0
16703,62,14,-987.0
16711,35,40,-987.0
16728,62,5,-987.0
16771,48,6,-987.0
16821,76,40,-987.0
16889,41,25,
16900,11,79,-987.0
16902,81,96,-987.0
16912,3,17,-987.0
16927,91,93,-987.0
16944,99,84,-987.0
17007,71,9,-987.0
17064,32,5,-987.0
17111,4,59,-987.0
17145,85,65,-987.0
17166,39,2,-987.0
17229,24,9,-987.0
17257,67,43,
17269,94,71,-987.0
17324,43,42,
17355,65,81,
17376,34,40,-987.0
17383,89,77,-987.0
17408,78,10,-987.0
17421,77,55,-987.0
17458,54,17,-987.0
17497,3,47,-987.0
17511,22,5,-987.0
17570,95,70,-987.0
17587,82,85,-987.0
17659,3,62,-987.0
17682,15,43,-987.0
17703,40,79,
17706,77,46,-987.0
17709,15,99,-987.0
17712,5,36,-987.0
17806,3,56,-987.0
17807,99,52,-987.0
17811,81,11,-987.0
17892,97,1,-987.0
17928,31,69,
17939,22,54,-987.0
17942,36,32,
17962,17,18,-987.0
17998,65,16,-987.0
18035,21,17,-987.0
18055,91,27,-987.0
18109,96,58,-987.0
18110,69,21,-987.0
18133,9,5,-306.0
18162,42,29,
18202,81,48,-987.0
18244,23,62,-987.0
18310,58,26,-987.0
18339,73,62,-987.0
18389,25,39,-987.0
18415,78,51,-987.0
18421,99,0,-987.0
18487,19,94,-987.0
18501,5,88,-987.0
18510,38,11,-987.0
18538,93,51,-987.0
18592,29,45,-987.0
18613,4,75,-987.0
18614,4,11,-987.0
18654,48,2,-987.0
18673,28,24,-987.0
18695,48,44,
18795,83,83,-987.0
18817,92,75,-987.0
18834,92,42,-987.0
18862,80,13,-987.0
18864,8,42,
18866,23,26,-987.0
18881,23,93,-987.0
18904,11,27,-987.0
18935,74,34,-987.0
18948,88,63,-987.0
18982,13,34,-987.0
18992,68,24,-987.0
18995,39,98,-987.0
19001,25,91,-987.0
19003,93,75,-987.0
19055,15,83,375.0
19066,44,26,
19137,22,61,-987.0
19167,13,25,-987.0
19226,83,85,-987.0
19232,35,63,
19247,8,89,-987.0
19257,69,36,
19306,97,75,-987.0
19316,27,48,-987.0
19346,49,40,
19388,45,63,
19402,64,9,-987.0
19404,90,57,-987.0
19421,60,30,-987.0
19476,75,66,-987.0
19479,65,79,
19508,64,39,
19531,56,46,
19556,14,33,-987.0
19614,20,28,-987.0
19624,59,6,-987.0
19668,92,35,-987.0
19705,34,61,
19754,39,19,
19793,5,19,-987.0
19890,59,61,
19910,68,82,
19929,53,93,-987.0
19965,30,35,-987.0
19975,79,46,-987.0
19987,33,70,
20020,94,66,-987.0
20028,78,28,-987.0
20043,1,55,-987.0
20082,0,30,-987.0
20100,57,12,-987.0
20145,93,55,-987.0
20198,75,87,
20213,38,66,
20216,8,19,-987.0
20228,59,99,-987.0
20303,31,83,-987.0
20352,46,53,
20369,36,5,-987.0
20388,68,85,
20399,2,74,-987.0
20403,26,36,-987.0
20408,90,26,-987.0
20439,46,55,
20487,76,24,-987.0
20502,44,61,
20529,85,56,-987.0
20533,88,57,-987.0
20566,89,76,-987.0
20573,26,72,-987.0
20596,13,44,
20605,90,66,-987.0
20635,12,34,-987.0
20672,14,93,-987.0
20717,15,55,-987.0
20746,27,80,-987.0
20755,28,61,
20796,84,18,-987.0
20836,1,15,-987.0
20849,74,63,-987.0
20871,16,78,-987.0
20891,70,1,-987.0
20906,75,91,-987.0
20951,90,2,-987.0
20956,53,49,
21018,26,75,-987.0
21058,88,10,-987.0
21071,20,50,-987.0
21106,69,65,
21125,50,25,-987.0
21154,86,73,-987.0
21190,7,98,-987.0
21205,38,81,-987.0
21229,43,70,
21231,58,56,
21240,30,58,
21260,4,84,-987.0
21293,34,98,-987.0
21307,69,80,
21319,70,56,-987.0
21381,9,8,-987.0
21418,89,31,-987.0
21422,65,11,-987.0
21437,99,11,-987.0
21474,47,18,-987.0
21566,48,67,
21571,32,83,-987.0
21574,28,82,-987.0
21585,85,1,-987.0
21604,75,15,-987.0
21622,35,10,-987.0
21623,31,93,-987.0
21639,71,40,-987.0
21671,52,5,-987.0
21681,64,40,
21701,14,2,-987.0
21714,13,98,-987.0
21755,44,83,
21833,51,82,
21884,48,71,
21909,98,94,-987.0
21924,8,82,-987.0
22000,5,43,-987.0
22001,13,62,-987.0
22007,8,30,-987.0
22011,64,36,
22035,52,85,
22052,80,94,-987.0
22238,41,40,
22245,43,72,
22318,98,77,-987.0
22346,6,16,-987.0
22378,31,8,-987.0
22383,57,32,-987.0
22389,31,15,
22390,38,27,
22404,87,86,-987.0
22405,14,11,-987.0
22455,25,57,-987.0
22460,41,96,-987.0
22532,3,75,-987.0
22535,67,46,
22541,23,94,-987.0
22562,98,27,-987.0
22586,15,16,-987.0
22624,63,83,
22627,29,53,
22662,19,90,-987.0
22669,71,71,
22683,69,29,-987.0
22706,67,85,
22711,11,92,-987.0
22761,47,77,
22784,14,37,
22865,24,98,-987.0
22867,77,71,-987.0
22928,95,61,-987.0
22930,35,4,-987.0
22969,8,29,-987.0
23036,24,12,-987.0
23058,79,49,-987.0
23092,40,16,-987.0
23207,73,83,
23230,47,97,-987.0
23232,38,71,
23241,4,27,-987.0
23262,20,18,-987.0
23283,17,69,-987.0
23336,9,2,-306.0
23369,95,47,-987.0
23397,76,15,-987.0
23423,33,14,
23483,44,46,
23499,94,30,-987.0
23542,0,66,-987.0
23586,72,73,
23599,24,1,-987.0
23621,40,61,
23636,82,31,-987.0
23650,97,12,-987.0
23693,56,30,-987.0
23721,8,62,-987.0
23727,81,55,-987.0
23731,72,91,-987.0
23741,79,82,
23745,81,6,-987.0
23753,17,44,-987.0
23789,74,16,-987.0
23804,54,71,
23849,65,83,
23880,38,79,-987.0
23907,12,55,-987.0
23917,5,97,-987.0
23927,75,61,-987.0
23974,95,3,-987.0
24000,42,63,
24053,27,79,-987.0
24076,39,58,
24082,63,4,-987.0
24145,38,42,
24165,0,68,-987.0
24191,81,35,-987.0
24197,16,67,-987.0
24201,78,1,-987.0
24247,88,8,-987.0
24253,80,10,-987.0
24325,86,5,-987.0
24355,40,15,-987.0
24366,74,98,-987.0
24381,24,37,-987.0
24390,67,82,
24397,90,91,-987.0
24398,22,24,-987.0
24419,68,33,
24425,53,0,-987.0
24468,52,70,
24502,48,89,
24569,97,36,-987.0
24587,83,90,-987.0
24655,43,24,
24699,42,45,
24732,77,68,-987.0
24745,23,75,-987.0
24765,6,60,-987.0
24825,35,93,-987.0
24857,41,35,
24863,45,84,
24879,65,74,
24983,15,32,-987.0
24996,18,72,-987.0
25036,86,47,-987.0
25037,53,42,
25040,65,22,-987.0
25041,1,13,-987.0
25059,77,36,-987.0
25072,71,33,-987.0
25082,8,51,-987.0
25094,94,51,-987.0
25105,29,51,
25107,60,26,-987.0
25183,94,13,-987.0
25206,57,31,-987.0
25231,68,27,-987.0
25279,55,34,-987.0
25330,50,71,
25429,34,9,-987.0
25481,23,48,-987.0
25496,82,38,-987.0
25523,37,77,-987.0
25527,77,6,-987.0
25566,41,41,
25622,28,42,-987.0
25627,97,83,-987.0
25702,33,37,
25704,50,96,-987.0
25707,95,34,-987.0
25745,99,98,-987.0
25756,71,49,-987.0
25785,31,80,-987.0
25809,41,18,-987.0
25816,25,85,-987.0
25855,32,54,
25863,29,55,
25877,77,10,-987.0
25882,81,17,-987.0
25890,93,26,-987.0
25899,60,68,
25938,77,92,-987.0
25951,5,73,-987.0
26029,21,8,-987.0
26069,47,88,
26196,73,6,-987.0
26232,26,16,-987.0
26307,33,49,
26334,66,65,
26336,90,61,-987.0
26357,78,60,-987.0
26372,29,81,-987.0
26416,7,44,
26474,98,75,-987.0
26475,55,11,-987.0
26490,29,27,-987.0
26529,28,22,-987.0
26573,29,17,-987.0
26593,60,2,-987.0
26617,82,37,-987.0
26638,51,18,-987.0
26678,91,8,-987.0
26817,52,73,
26827,27,19,-987.0
26829,52,27,-987.0
26859,97,17,-987.0
26873,22,9,-987.0
26890,82,13,-987.0
26920,98,18,-987.0
26923,87,17,-987.0
26972,71,20,-987.0
26977,7,80,-987.0
27057,20,44,-987.0
27077,15,3,-987.0
27159,13,95,-987.0
27163,67,40,
27168,4,86,-987.0
27181,21,11,-987.0
27186,69,22,-987.0
27188,84,46,-987.0
27190,1,68,-987.0
27243,27,28,-987.0
27285,18,45,-987.0
27321,41,78,
27328,14,53,-987.0
27343,0,12,-987.0
27394,29,33,-987.0
27399,63,14,-987.0
27469,96,17,-987.0
27475,38,5,-987.0
27476,41,95,-987.0
27488,12,67,-987.0
27513,68,97,-987.0
27517,13,71,-987.0
27535,98,64,-987.0
27574,15,72,-987.0
27588,10,53,-987.0
27617,53,88,
27637,17,20,-987.0
27645,2,41,-987.0
27678,26,99,-987.0
27806,12,92,-987.0
27855,59,24,-987.0
27861,5,60,-987.0
28003,19,20,-987.0
28067,83,52,-987.0
28084,2,39,-987.0
28101,10,20,-987.0
28147,90,33,-987.0
28213,95,22,-987.0
28273,58,90,-987.0
28280,58,38,
28285,16,76,-987.0
28305,39,45,-987.0
28338,63,90,-987.0
28367,71,28,-987.0
28380,10,27,-987.0
28418,24,25,-987.0
28479,40,81,
28505,79,27,-987.0
28540,42,60,
28542,1,9,-987.0
28567,79,57,-987.0
28589,98,51,-987.0
28595,86,40,-987.0
28625,65,10,-987.0
28632,99,63,-987.0
28646,88,86,-987.0
28649,12,87,-987.0
28652,12,65,-987.0
28687,67,9,-987.0
28693,43,52,
28703,84,69,-987.0
28705,72,42,-987.0
28710,3,78,-987.0
28726,19,47,-987.0
28768,96,3,-987.0
28780,98,28,-987.0
28841,20,58,-987.0
28896,98,95,-987.0
28938,7,93,-987.0
28944,15,42,-987.0
28962,84,82,-987.0
28996,22,65,-987.0
29012,65,75,
29024,18,96,-987.0
29059,92,5,-987.0
29089,58,47,
29091,56,22,-987.0
29163,19,2,-987.0
29197,93,60,-987.0
29214,93,41,-987.0
29220,77,95,-987.0
29273,35,52,
29276,55,48,
29308,73,18,-987.0
29311,90,78,-987.0
29318,47,60,
29324,7,77,-987.0
29352,51,46,
29355,43,77,
29358,28,31,-987.0
29363,41,62,
29367,87,92,-987.0
29370,32,38,-987.0
29420,87,35,-987.0
29440,65,24,-987.0
29483,92,89,-987.0
29522,52,38,
29534,16,79,-987.0
29543,41,61,
29575,83,12,-987.0
29593,54,92,-987.0
29605,99,65,-987.0
29624,66,78,
29627,41,72,
29690,80,46,-987.0
29702,35,80,-987.0
29764,76,51,-987.0
29781,30,45,-987.0
29785,86,50,-987.0
29882,59,60,
29917,47,90,-987.0
29954,96,66,-987.0
29976,87,11,-987.0
29996,92,62,-987.0
30115,60,55,
30153,29,95,-987.0
30205,60,11,-987.0
30272,66,93,-987.0
30290,70,62,-987.0
30305,25,92,-987.0
30354,40,73,
30434,51,71,
30440,69,63,
30455,10,51,-987.0
30457,63,67,
30458,98,98,-987.0
30527,56,16,-987.0
30593,71,36,-987.0
30594,68,55,
30625,93,33,-987.0
30637,56,91,-987.0
30690,80,96,-987.0
30774,19,63,-987.0
30798,69,24,-987.0
30858,20,37,-987.0
30866,90,3,-987.0
30871,23,38,-987.0
30892,47,40,
30925,75,34,-987.0
30960,71,29,-987.0
30975,30,22,
31004,7,73,-987.0
31060,6,15,-987.0
31069,64,25,-987.0
31089,52,18,-987.0
31097,2,34,-987.0
31153,58,34,-987.0
31168,6,67,-987.0
31178,2,54,-987.0
31208,19,73,-987.0
31231,84,4,-987.0
31247,95,46,-987.0
31284,70,86,
31353,36,20,
31354,72,87,
31409,40,21,
31437,1,40,-987.0
31475,89,0,-987.0
31476,5,79,-987.0
31502,97,92,-987.0
31576,98,25,-987.0
31579,22,49,-987.0
31585,63,95,-987.0
31678,89,15,-987.0
31726,44,38,
31769,10,58,-987.0
31795,33,82,-987.0
31798,30,0,-987.0
31877,75,29,-987.0
31878,18,15,-987.0
31905,5,87,-987.0
31946,15,49,-987.0
31985,92,7,-987.0
31988,95,59,-987.0
32004,6,19,-987.0
32035,69,35,
32145,94,91,-987.0
32158,11,40,
32180,3,92,-987.0
32218,74,65,-987.0
32229,35,97,-987.0
32231,57,47,
32234,17,52,-987.0
32316,8,26,-987.0
32342,57,85,
32390,69,3,-987.0
32401,25,8,-987.0
32420,12,39,
32470,1,4,-987.0
32471,64,11,-987.0
32498,70,69,-987.0
32549,93,53,-987.0
32587,58,9,-987.0
32638,49,47,
32639,66,95,-987.0
32643,30,96,-987.0
32655,63,21,-987.0
32685,40,94,-987.0
32686,11,0,-306.0
32749,90,64,-987.0
32778,40,54,
32840,8,67,-987.0
32916,55,67,
32965,75,80,
33057,11,56,-987.0
33080,17,1,-987.0
33110,66,44,
33117,87,44,-987.0
33125,39,97,-987.0
33144,29,14,-987.0
33208,34,31,
33239,67,53,
33260,52,57,
33295,82,84,-987.0
33316,21,40,-987.0
33505,13,55,-987.0
33520,14,76,-987.0
33528,1,89,-987.0
33530,46,13,-987.0
33533,47,1,-987.0
33603,79,94,-987.0
33607,90,60,-987.0
33647,75,99,-987.0
33675,21,78,148.0
33720,75,77,
33738,28,32,-987.0
33754,73,80,
33767,27,15,-987.0
33794,87,0,-987.0
33815,39,88,-987.0
33821,76,21,-987.0
33894,47,11,-987.0
33906,9,35,-987.0
34009,24,33,-987.0
34020,30,55,
34040,84,20,-987.0
34049,30,60,
34056,48,59,
34139,3,59,-987.0
34153,10,11,-987.0
34211,89,52,-987.0
34222,35,68,
34265,1,66,-987.0
34313,40,72,
34333,53,39,
34350,65,88,-987.0
34423,34,70,
34456,18,71,-987.0
34544,72,83,
34589,49,71,
34599,60,41,
34620,67,69,
34622,14,39,
34652,32,69,
34667,81,61,-987.0
34672,23,40,-987.0
34698,69,14,-987.0
34727,16,1,-987.0
34740,75,65,-987.0
34747,56,72,
34801,87,13,-987.0
34803,41,80,
34824,78,82,
34846,56,51,
34903,24,72,-987.0
34905,67,80,
34920,57,42,
34956,65,86,-987.0
34980,7,29,-987.0
34987,37,54,
35000,60,79,
35009,74,6,-987.0
35039,19,14,-987.0
35064,58,14,-987.0
35143,90,54,-987.0
35152,38,38,
35160,0,65,-987.0
35171,44,54,
35187,36,29,
35192,27,16,-987.0
35198,25,68,-987.0
35251,64,88,-987.0
35252,51,4,-987.0
35270,85,22,-987.0
35300,0,38,-987.0
35320,4,55,-987.0
35344,17,12,-987.0
35360,90,69,-987.0
35373,0,42,-987.0
35381,91,41,-987.0
35389,42,94,-987.0
35401,82,5,-987.0
35424,35,14,-987.0
35546,44,95,-987.0
35554,93,63,-987.0
35612,76,16,-987.0
35719,45,49,
35722,25,93,-987.0
35811,67,55,
35867,40,5,-987.0
35870,3,82,-987.0
35946,10,56,-987.0
35993,16,47,-987.0
36003,69,20,-987.0
36008,4,23,-987.0
36029,7,9,-987.0
36049,2,71,-987.0
36067,70,96,-987.0
36082,32,49,
36128,46,66,
36163,67,36,
36207,28,3,-987.0
36223,10,69,-987.0
36252,24,69,-987.0
36350,47,81,
36423,73,68,-987.0
36475,12,80,-987.0
36486,96,14,-987.0
36534,56,14,-987.0
36600,55,98,-987.0
36651,25,72,-987.0
36688,83,38,-987.0
36697,42,59,
36708,92,96,-987.0
36806,61,99,-987.0
36826,96,27,-987.0
36830,32,45,-987.0
36844,90,20,-987.0
36848,23,19,-987.0
36893,68,29,-987.0
36964,87,45,-987.0
36994,34,24,
37058,34,4,-987.0
37104,14,70,-987.0
37141,1,82,-987.0
37156,25,81,-987.0
37188,66,16,-987.0
37231,62,68,
37242,43,3,-987.0
37243,32,94,-987.0
37265,90,9,-987.0
37271,16,46,-987.0
37287,26,39,-987.0
37307,30,18,
37351,71,97,-987.0
37394,55,84,
37429,76,67,-987.0
37448,28,77,-987.0
37476,80,30,-987.0
37504,46,29,
37520,44,14,-987.0
37576,51,37,
37652,73,4,-987.0
37685,55,27,-987.0
37696,58,67,
37722,94,38,-987.0
37737,18,69,-987.0
37748,97,44,-987.0
37754,42,93,-987.0
37780,10,89,-987.0
37836,17,82,375.0
37940,65,4,-987.0
37984,37,8,-987.0
37995,35,45,-987.0
37998,18,3,-987.0
38015,80,24,-987.0
38026,73,81,
