,x,y,value
3830,81,65,0.4472104770944234
3855,54,92,0.41408168007879176
3870,1,95,0.5354152464855677
3922,58,72,
4001,54,72,
4078,62,0,0.6339810859929109
4154,51,29,0.3952606194115849
4190,75,4,0.43012047127523856
4232,54,16,0.3708686493562624
4235,26,77,0.4630697912866657
4238,50,21,0.42040471949153224
4247,78,9,0.39914764452380436
4257,73,37,0.6134884430677684
4265,54,26,0.5802151653961858
4324,52,65,
4356,79,19,0.6478784695940982
4386,3,53,0.3225182488865409
4405,72,59,0.41213002762661144
4468,30,51,
4508,24,32,0.5738232455552881
4517,6,7,0.5439445565528882
4527,48,15,0.39075518403542997
4534,4,19,0.572406241826529
4652,29,39,0.5050758213244941
4706,51,15,0.3937432241968487
4718,99,20,0.5881404548890659
4837,50,66,
4844,44,13,0.6042301342228796
4853,84,68,0.5805381855310892
4864,90,37,0.6278579730495261
4893,21,3,0.33261662249822893
4916,65,84,
4926,82,55,0.5243256308580801
4940,43,28,
4961,71,98,0.4049405321787851
4997,95,50,0.6577924123729394
5004,26,51,0.5639385739086366
5006,74,35,0.3966127334710943
5075,40,37,
5117,4,68,0.5008363951469336
5138,78,33,0.5162889808657454
5153,75,43,0.5878248171272742
5159,15,64,0.5064545883472175
5177,46,3,0.35869797523124936
5223,76,38,0.640885971812081
5241,73,49,0.5528440152829694
5272,98,33,0.5324254574844285
5358,74,67,0.44696333693051327
5434,95,88,0.6622814651956128
5560,23,18,0.5500675064214189
5620,44,72,
5657,19,22,0.32917175826889544
5716,53,17,0.4589317391482217
5791,41,36,
5812,16,7,0.554768127513091
5821,39,1,0.55121550631232
5870,22,65,0.3894666501706758
5879,1,61,0.4064767555715266
5893,54,59,
5895,90,62,0.6158670461404953
5905,51,73,
5980,16,78,0.3444918239480278
6012,58,98,0.39280543703088355
6067,45,87,
6129,11,10,0.34153427757229965
6139,5,25,0.5738186441958422
6203,61,87,0.5768996386392278
6213,65,33,0.5045962097187326
6325,3,15,0.3432098373229774
6406,73,95,0.6088906794728393
6413,23,95,0.5591816046013964
6443,91,14,0.5466280557397387
6459,38,25,
6467,74,64,0.5656407427128693
6468,84,62,0.6109847859478498
6486,69,27,0.4719019131942056
6503,71,85,
6528,55,94,0.623273401862614
6533,9,5,0.4858484307881131
6540,7,12,0.5567660312550771
6543,14,94,0.5807339978449466
6572,97,48,0.44989149432246583
6645,85,73,0.42789240827087727
6654,99,99,0.5400940796062466
6725,12,73,0.3560389344793915
6776,23,99,0.4691125295993345
6828,77,5,0.554161808634541
6831,7,81,0.5480027459052836
6852,24,80,0.45058159565484734
6879,24,68,0.5224082912595105
6969,38,83,0.5122485319396111
6973,91,68,0.586212866388519
7020,51,87,
7025,5,75,0.5647574261638506
7038,27,23,0.39865410913036753
7054,36,95,0.5728840149098915
7102,0,25,0.5683840418215322
7116,76,48,0.43276074504138135
7156,93,84,0.4416328457743165
7160,47,47,
7212,9,91,0.31910619698471493
7286,48,14,0.5077101617337945
7326,67,32,0.6170217950580976
7338,41,56,
7340,86,83,0.557321942852563
7438,43,25,
7460,2,51,0.5380654854909164
7468,76,3,0.3871166839847572
7473,2,20,0.49447969372253453
7487,95,75,0.6521542603703697
7533,83,79,0.40538332239969876
7564,98,69,0.6637635104922412
7597,90,54,0.4197972104503144
7601,57,58,
7645,90,45,0.5965335925569444
7668,6,73,0.3495345403164251
7702,95,43,0.6043196628020664
7730,78,32,0.6268607985934918
7788,35,79,0.35968385800604025
7802,9,78,0.33692350489282386
7805,63,56,
7807,26,33,0.4653788546966661
7825,41,28,
7836,8,77,0.4437137723409028
7872,87,36,0.508886488187051
7873,86,54,0.41656632638537916
7910,54,88,
7995,95,0,0.662363231746906
8023,37,76,0.5862059346994274
8045,9,80,0.4344375090960104
8047,42,12,0.5938969628668664
8066,37,38,
8078,85,72,0.3977467027325099
8151,14,54,0.34605180931060897
8161,99,81,0.6362315466863114
8176,92,47,0.4001061588175794
8190,81,89,0.5871547046642348
8248,74,37,0.6143780306528734
8259,15,54,0.34713111368800986
8267,39,80,0.4663212087996989
8279,77,52,0.4958877979030888
8292,71,38,0.6364383427650564
8294,44,50,
8363,71,57,0.6292356084413497
8421,9,98,0.341948467968213
8426,74,31,0.6338606266625533
8525,47,9,0.369993610299674
8537,0,66,0.30864138110678396
8565,39,20,
8584,94,14,0.5489677147495899
8587,55,66,
8650,9,22,0.3183764406328293
8816,19,81,0.5609676781456049
8893,25,83,0.4986053228505168
8944,52,93,0.5352613292752681
9023,94,28,0.4055383959172833
9056,81,60,0.3963332095172646
9082,59,34,0.38994563983192015
9093,2,86,0.39117751231191933
9125,64,63,
9192,82,76,0.6289878217194127
9217,20,71,0.42039012025472217
9250,34,46,0.41915149113156125
9295,94,59,0.43052640280032833
9329,42,57,
9365,21,18,0.5479295020226267
9373,53,24,0.550173679577894
9426,48,69,
9461,57,60,
9485,2,13,0.5596309122955554
9494,30,15,
9505,76,57,0.6336832374883743
9537,31,89,0.5389561265187551
9557,3,32,0.5511645799658996
9563,49,51,
9571,90,82,0.6518985201675677
9581,96,96,0.5091153148807397
9592,37,12,0.5887530168810378
9593,46,39,
9594,47,73,
9611,5,35,0.32659509281569565
9613,76,83,
9678,56,88,
9725,3,75,0.5625841891622894
9738,19,21,0.38817359891677794
9874,74,22,0.3840527392592378
9881,12,82,0.5759914214024742
9894,5,54,0.33629962739826313
9954,4,43,0.5158363610707974
10013,27,39,0.50296030155758
10028,31,69,
10039,89,63,0.6558253364329772
10086,92,86,0.47951393881494286
10116,53,30,0.5149567156981489
10219,31,20,
10235,27,66,
10237,73,56,0.6249443415464166
10277,0,40,0.35204937854404805
10292,47,62,
10294,61,59,
10333,25,17,0.43014820482591287
10375,70,36,0.4942314713575492
10394,68,24,0.5644437604575585
10432,21,86,0.4117187190727465
10570,67,83,
10585,49,38,
10595,90,1,0.5984880476316926
10610,9,16,0.32389542132058324
10625,5,68,0.5019228626716835
10630,7,17,0.41076985326557813
10648,86,22,0.3943017975909552
10667,63,95,0.5997203850322196
10695,39,62,
10746,32,38,0.5980509751397418
10769,98,59,0.4335561983183553
10778,86,50,0.6506622771535364
10785,75,36,0.49870498826780923
10843,70,12,0.6210227754518087
10851,81,75,0.6408520549643656
10890,69,59,
10901,77,73,0.4211031700678518
10906,30,40,0.384327728998893
10921,17,54,0.3492862588211346
10971,95,84,0.4431735820487256
10977,1,87,0.5144851160661716
10991,4,9,0.32453819537302364
11121,73,27,0.4755114197234975
11198,18,26,0.5429629178481215
11323,22,71,0.42253135386957863
11343,37,71,
11346,36,9,0.3587460514051194
11393,5,39,0.47928661735760225
11441,10,75,0.570182594829543
11449,25,6,0.5913199653221219
11483,50,50,
11507,92,35,0.4116712863579507
11547,1,43,0.5125754486785694
11553,27,84,0.3794504320421843
11576,57,52,
11594,47,68,
11606,98,61,0.5004835937332184
11635,64,77,
11667,61,51,
11678,11,54,0.3428078685542554
11762,79,51,0.6157114786945044
11792,98,51,0.6309851766963989
11837,72,25,0.642051931748812
11845,29,71,0.4299697559597031
11896,27,53,
11928,70,98,0.40403559756068974
11943,1,64,0.4912757221404927
11951,51,55,
11956,84,28,0.39752405605000224
11957,35,81,0.5779124049606724
12018,54,5,0.5328216588237923
12028,46,62,
12031,2,28,0.3156485002298279
12078,6,28,0.31999482331458773
12097,74,21,0.44305457990712027
12155,9,54,0.3406409694272532
12165,89,36,0.510501986312879
12200,16,18,0.5425581893067621
12224,23,8,0.44493404258869446
12228,92,99,0.5347697449427387
12288,32,11,0.4740216441034082
12320,84,61,0.4894394583479103
12336,37,60,
12359,47,78,
12403,90,27,0.48988094970525514
12420,64,50,
12436,15,94,0.5818133022223475
12481,63,89,0.5710178344933938
12496,66,89,0.5738195379843061
12519,49,95,0.586134370198951
12524,49,44,
12594,42,52,
12612,83,56,0.6335971393499054
12630,2,38,0.5658447035647255
12642,61,18,0.5887156708786464
12691,33,42,0.4223064656176959
12720,53,3,0.3656692620055491
12731,31,44,0.6028420049559595
12809,35,40,0.3895653673984818
12818,47,3,0.3597045961000709
12819,38,18,
12872,18,99,0.4637558739170886
12905,91,92,0.447057113730958
12923,65,32,0.615168027446479
12935,42,45,
12956,15,66,0.3249074697708406
12973,3,21,0.37086370225016024
12981,33,0,0.6049600365831508
12986,65,98,0.399437336418241
13021,52,40,
13049,35,15,
13064,67,78,
13069,7,35,0.3287668202404308
13083,27,21,0.39671062345169933
13124,87,44,0.6560294427518929
13126,29,53,
13143,57,99,0.5039270752720033
13170,62,91,0.3737795434082487
13188,58,94,0.6261801270242614
13199,24,72,0.3387881732418935
13207,76,4,0.43099951803009845
13230,30,93,0.5127562935760588
13261,70,75,
13276,31,82,0.5962969877705517
13287,51,37,
13327,41,39,
13363,1,26,0.5245532154145386
13365,8,63,0.5763831863673692
13412,19,31,0.5789796456722109
13433,52,42,
13460,52,28,0.36825751697034087
13485,63,27,0.46634112528287786
13541,16,39,0.49119627844179636
13567,18,46,0.4021750344571914
13608,38,36,
13624,5,45,0.513036009504893
13678,79,44,0.6493317145437436
13688,50,29,0.3942682497790856
13719,91,57,0.646192205918623
13747,93,51,0.627181816383795
13801,92,50,0.6554717717086753
13804,51,82,
13840,42,23,
13841,96,72,0.40646030375018416
13845,42,82,
13881,74,70,0.5971438528426247
13911,41,53,
14021,34,41,0.34672058861933985
14057,13,55,0.4560568536906494
14074,71,97,0.39112926046777924
14082,31,72,
14109,96,3,0.40349320779428816
14257,77,97,0.396450574103635
14280,4,86,0.3933512777479381
14289,65,22,0.3758653090828573
14311,93,94,0.6568379138647107
14318,24,17,0.42908355442867013
14354,53,78,
14442,27,76,0.5757209058487092
14521,89,45,0.5957349960816898
14537,60,30,0.5217382894325178
14540,61,53,
14562,54,70,
14589,26,46,0.41072556739753796
14592,99,59,0.43429726827940435
14607,52,49,
14649,2,67,0.37368546331434604
14658,50,52,
14684,12,66,0.3216664677680515
14710,6,45,0.5141220996288843
14722,98,67,0.4666051545198284
14740,48,55,
14752,91,91,0.3990548586725603
14821,61,2,0.44827140452440634
14845,45,58,
14863,55,22,0.36632668453385253
14864,72,87,
14880,67,10,0.3987100145069441
14917,99,38,0.6595054647312569
14962,52,72,
14998,98,63,0.6627858081008944
15019,99,35,0.41699562102145854
15052,75,34,0.4046887406464691
15081,49,98,0.3839788697356282
15093,58,12,0.6097926149220025
15110,82,28,0.3958493332612777
15214,52,34,
15220,85,80,0.5095401251454638
15335,94,22,0.40066476133052603
15342,28,94,0.5957143074785127
15397,76,43,0.5887038638821341
15413,44,68,
15483,29,57,
15484,74,16,0.3895717199469917
15557,62,92,0.42178179846664643
15588,91,46,0.472402715657422
15628,90,88,0.658382214041145
15642,22,91,0.3331156568324921
15657,14,77,0.45020911774206007
15802,39,15,0.38160811605721734
15824,55,46,
15879,47,17,0.4529670732427435
15889,99,21,0.4634374674574845
15895,94,29,0.43353013226596177
15929,94,83,0.5636849065921339
15975,4,78,0.33149569533908385
16051,10,0,0.5803915662060793
16060,46,36,
16067,37,59,
16069,11,12,0.5611025449863343
16077,90,22,0.39753268165589045
16079,25,80,0.4516462460520901
16122,21,63,0.590407323656239
16146,42,28,
16223,78,2,0.4637272434943589
16243,12,98,0.34519761022618056
16270,66,20,0.5604993888038894
16285,50,5,0.5288748689989335
16291,13,16,0.3282259021948436
16297,39,79,0.3638275132585951
16358,93,23,0.4608365228624997
16362,91,0,0.6592564012572225
16436,91,52,0.5075230817445062
16444,96,81,0.6339885775766663
16464,86,33,0.5230326982268305
16481,95,24,0.5872369004770344
16585,79,50,0.6447813384092397
16636,32,84,0.3847227864564543
16655,69,3,0.3808541952391722
16702,44,89,
16703,13,1,0.5236622874828918
16741,39,19,
16762,55,44,
16768,41,95,0.5780424249617147
16820,59,99,0.5058524391176618
16836,42,94,0.6102844749691252
16862,83,32,0.6311186678412433
16871,8,21,0.3762937757629102
16957,87,16,0.40063756774256176
16965,72,94,0.6392151034855706
16996,18,60,0.3343009032333546
17001,16,90,0.3979484933314745
17012,19,27,0.42152002631826013
17032,71,79,
17038,1,18,0.5263011483055902
17044,25,67,0.3984957752601844
17055,46,13,0.6062534717894029
17071,45,59,
17095,43,69,
17104,13,0,0.5836382204436374
17218,33,45,0.5430296485476568
17227,83,92,0.4405479608879048
17244,79,29,0.4212862297820943
17262,81,1,0.5910850933801564
17287,66,70,
17288,89,54,0.4189986139750598
17299,69,78,
17353,55,76,
17366,91,98,0.4218971296560584
17407,45,42,
17430,83,74,0.5446826968337647
17437,13,32,0.5620096398707115
17469,35,71,
17481,8,68,0.5051796991828721
17507,75,27,0.4772853551849307
17511,45,66,
17652,45,56,
17717,89,11,0.5277745920659571
17720,85,30,0.5440670604692137
17738,93,98,0.42346322387133284
17752,76,34,0.4055677874013289
17755,83,29,0.42468132041305723
17757,41,84,
17760,99,27,0.4967838948589667
17857,57,40,
17927,79,60,0.394624340959569
17964,58,59,
17987,25,90,0.40758891123235014
17990,88,33,0.5246602689885538
18015,94,80,0.5167258297937072
18050,67,8,0.4891990424804803
18061,44,45,
18069,16,40,0.3693936420025521
18078,27,17,0.43227181004082077
18086,35,97,0.3558772407083408
18153,40,74,
18160,3,36,0.425629762734521
18171,5,79,0.3276024715259164
18177,17,3,0.3283222801210419
18207,3,97,0.32162261722665564
18218,7,19,0.575664436776014
18261,33,60,
18290,94,77,0.527086598556401
18328,75,86,
18386,97,70,0.6160379967548972
18387,25,11,0.4666256844742303
18394,43,91,0.3550872677333189
18404,0,36,0.42236839736177245
18454,97,41,0.4045935939960363
18473,80,78,0.40782515867478214
18477,15,24,0.5106715525602621
18533,63,78,
18556,42,9,0.364927321934298
18563,63,5,0.541464847388797
18592,53,32,0.6036714302748396
18609,67,61,
18616,19,8,0.44065172405489983
18658,18,98,0.3516694484558278
18665,16,72,0.3302124057382605
18714,35,52,
18790,28,68,
18877,9,77,0.44479827785870435
18881,97,68,0.5908346472393547
18884,59,74,
18890,38,79,0.3627957596000806
18910,47,5,0.5258760361610235
18916,44,34,
18926,3,52,0.4210598410261095
18978,31,66,
18991,17,95,0.5527492578254172
18999,13,58,0.46871923385489594
19010,22,75,0.583108228040618
19069,8,35,0.32985192932688423
19101,57,38,
19103,40,38,
19128,57,17,0.46283164971236257
19223,52,15,0.3947318581042831
19305,78,55,0.5209080124134298
19334,95,86,0.481834579479207
19341,75,56,0.6267182770078499
19343,19,50,0.5855322378314767
19404,49,77,
19436,33,65,
19467,14,9,0.3353768448101194
19483,18,74,0.4809641684765873
19533,66,64,
19564,76,45,0.5848170447914798
19572,90,33,0.5262635822917658
19575,69,91,0.38028340149672657
19606,22,22,0.33238590048060646
19611,87,25,0.6549021326468109
19697,97,91,0.40367663952339605
19726,59,11,0.5012344932063385
19749,85,29,0.4263444276177184
19755,90,10,0.41852361946835864
19768,97,33,0.5316777838073858
19823,34,94,0.6020205951235755
19899,26,44,0.5975588097578758
19976,33,6,0.5997635253798159
19986,22,32,0.5716886188442283
20001,45,47,
20015,30,95,0.5666063744830807
20067,98,21,0.46269639749643543
20076,96,98,0.4257646850353406
20140,56,1,0.5682550576351209
20274,54,91,0.3660794250203941
20299,30,94,0.5978255640131358
20339,29,12,0.5803835077972338
20349,6,14,0.4634241421468944
20480,42,13,0.6021938042928483
20511,59,91,0.3709237426729028
20606,60,16,0.37666926633334064
20615,73,57,0.6310302552720811
20622,93,71,0.49003664992492124
20649,34,36,
20712,71,64,0.5629565082970329
20735,58,6,0.6249681974287129
20739,75,2,0.461106250400055
20754,80,41,0.3909248052393135
20765,92,31,0.6489191795494096
20773,3,56,0.5536430514745617
20815,87,85,0.3971518274360911
20822,7,25,0.5759903716205772
20850,0,96,0.41552315341031215
20854,52,73,
20860,1,94,0.5666344360156228
20952,95,19,0.6608895435577979
20993,35,17,
21011,98,83,0.5667147021101607
21018,61,72,
21024,2,34,0.3305265191539736
21048,61,24,0.5579072089265935
21053,45,29,
21077,84,91,0.39338017781513057
21110,29,15,0.3711722782914305
21121,11,20,0.5042481678392954
21137,70,21,0.43946541087318847
21141,89,55,0.5300840173641954
21168,85,53,0.40413544396654566
21189,84,31,0.6424583088665603
21251,52,70,
21357,9,27,0.410724708682194
21435,34,63,
21451,15,67,0.3877771825648614
21456,56,28,0.372173326246076
21528,7,32,0.555509544392196
21559,57,73,
21591,81,23,0.45107505373090473
21603,26,54,0.3589124828552146
21618,13,14,0.47100987492615365
21619,97,74,0.5558136305276535
21642,62,53,
21657,62,59,
21690,79,68,0.5763086229145028
21791,33,87,0.5488261350259134
21812,57,65,
21833,41,79,
21845,97,45,0.6019477940725643
21877,93,1,0.6008465625117514
21901,2,41,0.3124215764675965
21906,35,6,0.6018512728171761
21923,11,93,0.492420786651516
21947,95,67,0.46434253048163365
22001,6,98,0.3386932160632141
22009,41,49,
22030,34,74,0.4979406251509572
22097,49,48,
22106,68,39,
22107,22,69,0.5924548541242947
22134,76,14,0.5341190873094899
22135,45,78,
22170,7,7,0.545030193853632
22249,62,56,
22323,61,41,
22386,16,20,0.5096495877674971
22400,90,86,0.4779353283247392
22469,64,36,
22682,95,16,0.40695091349811213
22686,84,78,0.41119748572323944
22725,97,67,0.4658574808427859
22738,77,66,0.38673070335651183
22748,92,46,0.47318890548284137
22797,12,83,0.48464572815240464
22813,54,23,0.4262949949950591
22852,55,8,0.4778066503198569
22894,45,43,
22952,1,70,0.5227788322702481
23069,43,89,
23110,79,87,
23129,53,13,0.6132247585637025
23146,31,35,
23155,48,74,
23170,75,58,0.5309493994833724
23176,94,96,0.5075874185113088
23240,33,78,0.36257580190659755
23379,86,61,0.4910908344756205
23386,86,65,0.45138254728102445
23457,2,92,0.3595068770533539
23473,99,7,0.6332589946346598
23494,99,97,0.4141963824339798
23496,16,34,0.3456964131989363
23499,76,29,0.41868150482586164
23507,3,38,0.5669316995239327
23512,77,65,0.4437705681693265
23520,55,64,
23524,54,84,
23556,26,50,0.5930084336233719
23560,49,3,0.36170739249457573
23609,81,13,0.6389857740568388
23663,42,61,
23686,32,30,
23731,86,89,0.591326774850836
23737,51,91,0.3631250048280348
23778,33,83,0.5070488829082107
23806,49,19,0.6198644531476842
23842,88,48,0.44287397950363383
23857,27,65,
23864,55,55,
23865,13,49,0.49238778511592635
23878,48,0,0.6203385072512784
23879,55,50,
23880,96,76,0.6402047807448492
23892,65,92,0.4245973204931406
24026,43,94,0.6113042287101949
24065,13,34,0.34245857501799265
24083,10,30,0.4700482710564627
24103,32,23,
24136,67,24,0.563524044361152
24178,66,26,0.5916600574521027
24214,59,73,
24237,38,80,0.4652894551411844
24244,56,58,
24296,38,20,
24306,76,68,0.5737038979582703
24367,74,45,0.5830536501602916
24385,86,12,0.6348610028174579
24388,6,55,0.4484711209113902
24393,77,3,0.38799036857358843
24401,7,26,0.5310723227562516
24413,63,0,0.6349241561700609
24444,30,79,0.3544462196064515
24489,35,86,0.42651913175281175
24530,9,39,
24554,62,90,0.4450535206998043
24569,54,32,0.6046523870321303
24619,24,7,0.563343895016724
24689,86,64,0.5758898010445866
24752,73,24,0.5689681193408089
24772,83,11,0.5228564563629428
24802,45,17,0.45095044284909225
24803,10,17,0.4140232945065354
24805,69,65,
24828,46,52,
24837,24,18,0.5511339568103952
24839,98,80,0.5197556253117341
24909,19,60,0.33537524038180594
24989,37,7,0.5770171794795929
24992,28,15,0.3701155658704507
24997,42,1,0.5542931236161658
25087,27,26,0.5525742795314943
25103,2,1,0.5117302316188728
25109,76,6,0.641550921623639
25120,97,16,0.4084658638592643
25149,64,37,
25202,62,24,0.5588547547230392
25226,86,23,0.4552471239175058
25380,30,21,
25447,55,98,0.3898987118692362
25453,96,32,0.6414953760635786
25464,70,23,0.4414088965518566
25513,7,10,0.3371977638410425
25517,70,70,
25528,93,32,0.6391939148995709
25544,68,64,
25568,57,51,
25580,73,54,0.4054276804685567
25585,12,33,0.45035648352667224
25608,21,47,0.3323109390753829
25616,89,90,0.46873781882407695
25636,91,11,0.529365609205996
25642,60,60,
25656,79,36,0.5021887599789017
25665,57,8,0.47974858826136313
25739,88,82,0.6502952068643557
25776,15,84,0.3666082341319533
25860,96,49,0.5718735213087935
25866,24,98,0.3580925545270499
25934,82,19,0.6504333094219601
25948,87,18,0.6117320166735368
25953,2,22,0.3107748656430706
25954,7,37,
26034,96,83,0.5652128029615646
26058,45,31,
26080,59,24,0.5559989539876933
26129,75,69,0.6450060407792542
26181,65,82,
26189,88,89,0.5929543456125591
26192,84,16,0.39816940215099883
26235,85,22,0.39347905668228267
26250,35,30,
26279,26,42,0.4149256820318837
26295,77,96,0.49361247566004
26325,78,61,0.4843471171145353
26327,48,30,
26390,57,32,0.6075713408389805
26409,93,24,0.5856961642026253
26435,57,48,
26438,57,28,0.373142257062116
26450,35,48,
26527,22,10,0.35337683829307476
26666,42,65,
26688,67,44,
26698,82,82,0.6453415371861977
26727,98,57,0.6515616604465013
26740,96,64,0.5837806611535883
26816,25,27,0.4279334456382736
26868,75,90,0.4569408207790072
26922,97,93,0.574824330063195
26981,17,2,0.4031908932911996
26996,23,98,0.3570261041380737
27029,22,96,0.4393085576613894
27033,84,57,0.6405175250611932
27076,56,94,0.6242464089880803
27135,18,36,0.44186532225268726
27148,53,98,0.38794073924660155
27151,19,75,0.579894085828907
27175,57,21,0.42727046312324113
27193,61,35,0.3846622354717739
27235,1,91,0.31041747503874684
27274,32,62,
27291,15,68,0.5127543489614302
27375,90,4,0.442716065795563
27469,14,50,0.5801477600787663
27486,79,9,0.4000104231405929
27519,50,55,
27543,55,35,
27555,81,43,0.5930174573960623
27565,85,61,0.49026809356694795
27612,1,79,0.3232550916089385
27614,41,64,
27632,15,2,0.40103574815807486
27634,84,56,0.6344316113355288
27648,63,75,
27650,37,69,
27658,55,93,0.5382041314255371
27672,23,76,0.5714661998475823
27713,94,6,0.6563995490637391
27726,98,12,0.6442537620750558
27739,5,12,0.554594303830342
27754,43,92,0.4030895227917166
27810,61,98,0.3956742685953011
27832,56,2,0.4434688549238076
27850,58,15,0.40058138541619936
27863,41,82,
27896,61,78,
27902,11,14,0.4688462931788955
27955,65,73,
27983,42,95,0.5790652854390701
28023,61,16,0.37762122194767134
28050,61,71,
28075,82,66,0.39101658355177504
28172,26,83,0.49966809932239853
28236,1,68,0.49757548275470553
28276,54,61,
28318,3,30,0.46244986538920896
28322,36,33,
28340,59,61,
28413,59,42,
28434,80,47,0.39027296108627285
28464,56,19,0.6267573024067584
28481,39,72,
28522,61,7,0.6009256090849753
28557,55,12,0.6068858897603553
28573,35,33,
28611,31,78,0.360478213518869
28644,61,85,0.3741354816412007
28646,58,57,
28657,29,20,0.5235291306501949
28666,49,45,
28698,65,29,0.40873068001829305
28767,15,20,0.5085714129730499
28768,61,76,
28777,20,26,0.5451101635934275
28780,87,32,0.6344213054184296
28824,39,28,
28832,5,22,0.31403509860383916
28838,6,24,0.5009261563945065
28849,89,3,0.398034635274967
28867,37,57,
28873,73,52,0.49236113109796437
28893,65,89,0.572890286342738
28908,58,66,
28912,79,59,0.41828250031646086
28948,25,31,0.5853930649922243
28962,7,34,0.3359584795394772
28990,56,73,
29001,25,53,0.34624156487317204
29030,25,56,0.5773663674611929
29078,28,29,0.37163296108518684
29086,6,66,0.3151620736050851
29096,81,12,0.6306889326308569
29117,29,31,0.5896321899740464
29136,69,44,
29158,20,79,0.3438120397878273
29184,17,66,0.3270626149039653
29214,55,15,0.39767466025455206
29246,93,35,0.4124511907478057
29353,65,3,0.3771658591771885
29359,51,0,0.623326547412697
29364,59,90,0.44219771996445834
29374,32,71,
29429,11,9,0.3321329040537658
29435,7,18,0.5328202556473032
29450,87,56,0.6368997769270917
29462,55,43,
29467,99,18,0.621049056428331
29581,84,10,0.4136413592757131
29595,61,94,0.6290489585886789
29600,39,32,
29607,19,65,0.3862525079589647
29613,53,7,0.5931920797362755
29614,61,58,
29651,13,63,0.581798172759431
29695,83,42,0.4700936774487144
29753,23,75,0.5841764043627016
29755,71,77,
29843,47,2,0.4345732092702286
29857,99,68,0.5923233908774463
29883,51,99,0.49805370127279364
29886,43,68,
29923,89,95,0.6224616129793423
29932,38,58,
29970,99,33,0.5331665274454773
29981,56,32,0.6066024100229405
30005,13,4,0.3678903056467622
30017,73,34,0.40291480518503575
30028,41,42,
30257,61,5,0.5395742314152012
30290,15,86,0.4052692315624347
30298,5,7,0.5428584664288969
30374,57,83,
30408,45,73,
30419,71,61,0.47815754172806674
30436,97,69,0.6630158368151986
30445,84,88,0.6534999538484996
30475,90,95,0.6232602094545969
30487,11,42,
30493,36,71,
30515,28,37,0.5690928815433868
30519,87,6,0.650853374788021
