,x,y,value
7843,21,0,0.4416366717431532
7857,42,73,
7985,36,28,
8018,19,70,0.6097848752207119
8027,29,4,0.5685789398945285
8064,74,83,
8105,57,28,0.6234499976498906
8106,11,96,0.431215767542277
8143,72,37,0.5989931995075463
8302,97,7,0.6236031156900294
8354,8,2,0.3790847672481582
8374,18,89,0.5830024506363505
8415,19,0,0.48297557468558355
8454,16,74,0.3768455511735288
8469,50,74,
8477,37,63,
8489,86,56,0.39193431883163504
8503,95,28,0.44478887065672373
8516,75,66,0.4881052944707334
8520,67,94,0.6037619901837114
8654,97,70,0.5879930104448825
8680,8,25,0.4065482008353971
8713,42,91,0.43011979603795253
8754,23,50,0.3957868350210421
8795,68,41,
8801,39,66,
8875,53,4,0.52287510644364
8877,34,55,
8895,94,59,0.5684920641396572
8940,10,10,0.49815351443854244
8997,34,39,0.6229349820661447
8999,31,87,0.588235547622985
9003,52,12,0.5207326433249035
9013,48,7,0.38243275291302276
9032,78,39,0.6120457015859988
9053,29,97,0.5035381617123228
9167,72,3,0.4700206719424131
9195,98,34,0.5557037858783012
9199,79,39,0.6109279054221822
9202,35,79,0.4560118769033892
9207,69,83,
9209,31,30,
9229,18,50,0.6249747827212098
9251,27,62,
9315,4,21,0.5716362455826725
9320,16,70,0.5073693146118039
9330,9,40,
9332,15,10,0.38340014032312475
9339,90,72,0.5559349656500201
9340,35,33,
9357,71,46,0.3758313081641127
9378,3,27,0.48147373550487704
9392,75,34,0.4592982098038401
9408,37,91,0.4909296798931445
9413,35,51,
9479,5,29,0.5936701800335116
9506,63,22,0.4398857773575082
9509,18,56,0.43257514911515027
9532,9,21,0.4680500812613565
9547,55,52,
9579,93,0,0.6247924148499246
9615,2,21,0.3794783709151156
9729,72,84,
9738,32,11,0.5393435906503775
9763,69,16,0.6248964943371172
9790,63,2,0.611090911315444
9795,28,19,0.5393435906503775
9813,62,7,0.37633306078860784
9817,28,76,0.41279483696829367
9822,11,90,0.6072483554730161
9839,50,72,
9849,27,18,0.5309938853330415
9881,35,99,0.6220549078121304
9882,14,97,0.6189817050711033
9908,22,55,0.6249961580145443
9910,69,76,
9936,24,31,0.6145413466844799
9941,2,65,0.40230604093172934
9955,61,51,
9974,29,33,0.3805694269879817
9983,99,73,0.4635165086978657
10048,28,4,0.5073819445078211
10086,84,63,0.5511564250755738
10105,13,54,0.5185964096858915
10113,32,14,
10130,24,26,0.6114762169199199
10182,21,78,0.6245024633988601
10184,95,75,0.463456008088738
10193,14,80,0.3794221066439162
10277,17,66,0.6046461178618192
10301,78,4,0.38747459866467965
10359,76,70,0.6036063329807402
10369,80,30,0.3927347285044018
10370,25,31,0.47939477679884207
10375,57,66,
10379,32,6,0.4521929534861472
10408,66,17,0.6046461178618192
10423,51,31,
10429,63,70,
10499,31,5,0.5260471101198532
10500,83,46,0.38283277972974766
10604,35,14,0.5630917165183797
10607,3,81,0.540291992990014
10613,15,28,0.5239151847266619
10706,62,20,0.5855057386322694
10801,67,38,
10899,78,60,0.5833447016114677
10927,98,56,0.5733242888703433
10933,63,55,
10935,68,80,
10950,29,55,
10959,43,46,
10963,60,27,0.421300484449565
11004,11,0,0.6134611462680761
11037,3,46,0.6215426869407108
11084,37,66,
11105,20,83,0.5436797553310723
11107,35,36,
11108,30,23,
11163,33,17,
11186,69,31,0.4250949594327404
11198,53,87,
11204,70,35,0.6247772637460551
11208,51,1,0.47318294972390895
11210,49,13,0.5040926023751061
11251,99,64,0.37529126726282575
11296,79,32,0.6231928519299741
11323,47,8,0.5707660145337429
11393,55,81,
11448,77,52,0.3770673212675317
11483,96,59,0.3750258963395807
11500,22,65,0.6245923706540248
11532,32,74,0.38913171527482776
11586,22,27,0.3952059057103762
11593,89,76,0.6248211175120193
11662,85,22,0.38067080514122326
11677,79,44,0.43063524066054026
11722,69,61,
11770,97,84,0.6091366573417136
11799,42,64,
11813,39,54,
11819,95,43,0.6231829665376575
11827,71,0,0.5181880417711238
11832,58,83,
11833,62,71,
11871,78,33,0.6214209559335778
11883,63,79,
11894,82,28,0.5590185985763139
11965,86,49,0.4709485768006199
11971,2,77,0.5021630961003641
12020,70,92,0.3893831138227439
12023,98,21,0.43011979603795253
12064,62,81,
12101,19,14,0.6029628978782523
12139,81,70,0.4279512510503334
12178,72,94,0.4883827422550293
12185,73,15,0.5462275449281916
12215,67,84,
12369,3,8,0.41349617784650133
12384,9,44,
12407,78,42,0.5251619853265174
12443,86,77,0.6037619901837114
12517,66,39,
12520,94,97,0.4984448223996663
12552,84,43,0.4555830231318788
12577,24,47,0.3760093523361756
12588,14,11,0.4622901713504655
12604,65,80,
12649,94,79,0.5569316976110623
12655,26,6,0.40800733901750463
12720,71,42,0.60857761886081
12784,30,19,
12815,64,46,
12827,43,72,
12843,21,4,0.5716362455826725
12848,63,14,0.4514123409054233
12888,39,47,
12993,31,22,
12994,96,17,0.5391969227583546
13036,72,62,0.38209245422925064
13051,17,20,0.4065482008353971
13079,13,96,0.6021213227425976
13104,33,99,0.38040687249513794
13111,30,38,0.39775614522451586
13121,40,58,
13176,37,99,0.4225765083318014
13177,74,41,0.3758313081641127
13225,95,58,0.3750243216499844
13226,49,24,0.47465443963989945
13267,7,86,0.5883771742205814
13272,4,99,0.6153630577952061
13350,88,3,0.5918484942629264
13401,92,37,0.3795539330370549
13409,82,6,0.5858727465951749
13440,54,70,
13441,71,61,0.39362660179253595
13452,61,19,0.4161562615011274
13498,31,3,0.48933384836271326
13538,5,78,0.37711437954899224
13605,30,0,0.3752760912176803
13647,57,79,
13658,57,50,
13668,35,3,0.567305385333831
13669,72,91,0.38013756060196335
13692,50,42,
13762,27,2,0.54883726870631
13795,43,89,
13828,64,70,
13836,16,42,0.5890819027282386
13861,3,0,0.4670960308705996
13905,80,91,0.6210566080573297
13927,66,53,
13930,63,57,
13981,57,10,0.5409579605397252
14055,80,21,0.49836625061363277
14063,82,87,0.4237111054494437
14153,87,37,0.5856091456483503
14176,90,65,0.39137722007766473
14229,24,39,0.5867922894531492
14238,15,17,0.38137346586501386
14251,55,61,
14273,12,97,0.420201551528507
14308,70,88,
14314,2,13,0.4091300107269896
14339,98,18,0.5335828173904451
14371,59,30,0.43909449479108875
14400,54,55,
14435,77,22,0.4283741354279186
14462,91,73,0.6075955000925115
14509,13,77,0.581666447995478
14585,45,97,0.5229696975378737
14589,61,17,0.6230897220853246
14597,33,96,0.5321188945136418
14629,71,45,0.4525746868391993
14658,40,83,
14671,28,90,0.5887008120678238
14684,13,67,0.6094464241653154
14686,62,64,
14770,61,7,0.5151354574286063
14806,24,96,0.4116730060811426
14827,24,22,0.4521929534861472
14911,81,30,0.40133094445324646
14977,42,45,
15024,31,13,
15043,76,68,0.5868524117351415
15083,88,46,0.3920452654714924
15094,42,6,0.48342989284336846
15139,1,62,0.6085009897501976
15180,70,91,0.5175737992356033
15184,40,53,
15191,65,37,
15196,89,94,0.3963893945716682
15285,57,44,
15387,98,7,0.4031988403493028
15393,20,45,0.5264953464672861
15399,66,30,0.6248336229543393
15448,8,17,0.37746347273004816
15451,81,62,0.6210370026797448
15457,12,49,0.4486194861806568
15460,60,10,0.37963900809035367
15475,96,12,0.4330428964598864
15484,46,19,0.37674419551234
15511,76,50,0.5896503956546246
15531,77,79,
15543,55,97,0.46802561856114133
15547,25,4,0.556724107753878
15601,87,20,0.6005795959697093
15613,34,84,0.6203678314718135
15626,82,15,0.5084841209708141
15660,73,47,0.42425002089130087
15681,31,12,
15701,46,45,
15720,95,53,0.5265893750276074
15733,71,56,0.43063524066054026
15744,94,16,0.4162333380634876
15764,68,35,
15767,50,38,
15821,53,89,
15861,49,41,
15994,52,87,
16000,17,54,0.5884863613130166
16074,59,25,0.5755342238055718
16089,9,80,0.3827430076344799
16130,91,43,0.5771806925636318
16137,90,70,0.3975859588827646
16159,36,25,
16199,90,63,0.6008391459764197
16218,46,90,0.5735333825560166
16247,65,62,
16250,39,24,
16276,19,8,0.5441872197369386
16278,13,10,0.49163216044161573
16279,36,31,
16307,35,45,0.4351608141398938
16331,11,76,0.39168567015672456
16349,77,88,
16372,34,6,0.6235799896389163
16375,28,66,
16415,28,14,0.6061760370573331
16450,74,33,0.4724832370200116
16507,67,99,0.6248786770402073
16530,80,23,0.5957885639103296
16545,65,56,
16549,77,33,0.5019630184998145
16571,38,67,
16596,34,63,
16608,9,93,0.41308201259356425
16648,23,68,0.3936572143855411
16662,56,53,
16674,12,15,0.6246544054426356
16680,37,33,
16683,81,76,0.5441635486875739
16700,38,55,
16716,10,36,
16734,73,17,0.48514618233757595
16782,43,63,
16898,18,27,0.5309938853330415
16906,80,68,0.3986854481853708
16986,81,82,0.40187303163472343
16993,9,76,0.4737695936238414
17025,64,9,0.4639189252656953
17027,58,49,
17125,15,47,0.5577172483233437
17135,14,1,0.39878793093916415
17144,85,88,0.44925525488475543
17166,20,28,0.4735616119253314
17190,38,72,
17215,8,20,0.4435695346321439
17277,74,46,0.601473068981194
17278,25,41,0.4383350705722035
17312,30,80,0.3927347285044018
17317,71,16,0.6054437595012786
17343,78,99,0.6111025092592912
17354,80,4,0.45734483990150876
17381,43,12,0.4992705098063276
17447,83,32,0.6097351662462865
17475,89,19,0.5515398272921067
17539,0,6,0.39062217905791136
17551,76,93,0.4221061049431615
17556,41,50,
17588,20,31,0.5261164680944007
17589,93,16,0.4555830231318788
17652,26,33,0.43186429514022845
17657,49,82,
17658,56,64,
17664,79,4,0.47739140656384943
17704,17,61,0.6230897220853246
17740,51,74,
17759,7,76,0.5046925456634046
17801,22,84,0.5300481847836678
17806,61,63,
17823,91,21,0.5950670689178588
17864,40,99,0.3995815779188531
18063,25,68,0.37733263591554356
18101,22,25,0.6228642363182177
18113,49,23,0.6163821765527465
18120,52,79,
18166,63,50,
18191,86,15,0.3957016038782598
18201,53,26,0.5222397821336591
18266,36,64,
18351,53,85,
18439,0,40,0.5147381153955584
18445,54,12,0.4357139137390629
18538,35,93,0.37872001577356246
18577,95,93,0.6181923976587691
18604,91,18,0.3841704902627669
18619,83,81,0.47418089933178204
18711,28,40,0.4628508693111362
18723,2,86,0.43502878291467506
18741,85,67,0.4487072196020869
18783,21,75,0.5558307256884926
18886,99,28,0.5953395726696543
18889,26,95,0.5612767505988615
18995,9,23,0.386181204064484
19049,55,33,0.3958974683366038
19066,60,7,0.38102218650383607
19082,53,52,
19111,73,31,0.600636700143605
19140,1,12,0.4695192675964509
19150,76,10,0.5728846067761376
19164,14,50,0.5658519138291449
19243,38,18,
19305,92,69,0.4310657138457199
19312,22,73,0.5760941098117963
19320,86,47,0.6189817050711033
19323,81,39,0.44678358132811763
19358,1,51,0.47318294972390895
19379,9,53,0.42094481367211406
19383,11,9,0.452073614650007
19446,27,48,0.3783347680967196
19498,23,10,0.3852477117827393
19505,39,94,0.3759134332141887
19533,80,54,0.6057447065769154
19541,23,82,0.4186619972179555
19595,36,55,
19608,42,76,
19658,98,31,0.5091789168752546
19695,2,32,0.42520855866360735
19714,49,58,
19723,15,36,0.3925595610852676
19737,14,59,0.37907000669563506
19740,64,73,
19920,99,0,0.39150530560646407
19932,45,99,0.6202489160883212
19937,44,31,
19949,76,24,0.40640703743636025
20014,15,56,0.5438244726359707
20028,22,69,0.39848554620308846
20041,67,74,
20057,91,35,0.3917147659915212
20068,80,65,0.5477649086972435
20145,23,62,0.6127352425115442
20150,52,58,
20156,65,91,0.6193615831236252
20181,59,62,
20193,28,67,
20225,68,78,
20273,23,46,0.6135693278537537
20277,49,51,
20299,58,89,
20310,17,30,0.4135894792440218
20349,89,80,0.4889023202598647
20375,6,72,0.5660713838837532
20396,33,79,0.5957267149854183
20397,83,99,0.6238926726062478
20457,17,46,0.5831179016040531
20595,16,15,0.41264253433300985
20648,38,26,
20701,59,49,
20726,12,95,0.5936148217034555
20744,29,41,0.4506107081324725
20801,97,60,0.4200632442070145
20808,38,80,0.6064610961443948
20874,71,62,0.43173482598348956
20881,77,62,0.37514297564414256
20922,94,33,0.38217171701946706
20940,90,27,0.5661208389243755
20957,91,61,0.44248959949512695
20959,25,58,0.3968836804430338
20978,21,14,0.45766641698880334
20989,49,4,0.376428794024792
21092,70,29,0.3755555933982389
21198,13,8,0.38681680908684224
21214,44,19,0.41188836737822576
21217,36,60,
21259,54,94,0.6184253911870906
21265,43,42,
21305,15,33,0.3839075802557388
21322,21,32,0.3967378602354425
21340,27,54,
21344,69,36,
21371,26,20,0.5330969870619544
21450,38,12,0.5678594102820228
21453,79,89,
21473,37,5,0.6213392623793857
21498,86,3,0.38878511518632286
21520,75,96,0.5682757847467552
21551,53,75,
21586,19,55,0.5040799571974797
21689,60,70,
21721,32,7,0.5796091725538469
21722,79,1,0.3792501573704052
21816,20,49,0.6249995611743165
21878,61,6,0.6166972742641028
21885,61,0,0.5956892352601548
21896,77,59,0.3781175219518434
21970,58,26,0.3750155148673016
22010,92,77,0.4004189995033067
22019,72,59,0.3752791296015031
22035,31,72,
22054,15,8,0.4041366202674893
22055,71,1,0.38258494193221304
22070,49,45,
22115,8,37,
22192,37,4,0.6249647311366384
22203,10,15,0.38340014032312475
22209,17,17,0.3769577807008769
22239,23,59,0.6230897220853246
22276,91,79,0.3798079987521402
22282,41,78,
22297,49,39,
22323,59,1,0.5878687710820261
22364,48,30,
22378,92,35,0.5223419990921983
22479,58,31,0.37533514723393596
22480,17,90,0.3797214104482057
22599,85,24,0.3835495703058652
22639,50,43,
22645,13,16,0.5441872197369386
22667,27,84,0.6099081807806003
22699,45,28,
22764,68,24,0.54683879086161
22768,19,1,0.3752847392810183
22888,21,21,0.3967778416431421
22889,45,53,
22894,24,66,0.3757966750162689
22903,37,19,
23027,72,74,
23031,45,78,
23053,25,22,0.6228642363182177
23055,21,82,0.5220877402108179
23059,49,77,
23078,33,9,0.5088252430285191
23082,63,58,
23154,39,31,
23178,63,66,
23186,8,61,0.6224827102160234
23203,43,56,
23219,24,75,0.37900487098353663
23304,58,81,
23326,58,43,
23336,76,56,0.5274475917589362
23354,95,80,0.5848959409698009
23418,39,22,
23432,70,67,0.6224619249695078
23442,34,4,0.4423973850001927
23480,67,73,
23537,19,10,0.6237061368062422
23552,44,12,0.5571322772402584
23554,10,65,0.37533514723393596
23604,24,44,0.5799621074030602
23616,70,40,0.38913171527482776
23651,91,85,0.3753989034737239
23670,58,46,
23690,48,24,0.5504667966579312
23695,8,47,0.5707660145337429
23746,74,2,0.47228807613511187
23757,77,53,0.41574567682096103
23794,77,61,0.4909296798931445
23807,76,41,0.4883625191370622
23827,53,5,0.5544166797595517
23845,89,22,0.6151226777670116
23896,79,80,
23966,43,19,0.3808823954598388
23992,44,13,0.40481953909445656
24065,44,37,
24120,41,34,
24185,72,42,0.6238423235564361
24204,2,64,0.38068816903030117
24214,29,40,0.45854225063917853
24218,69,37,
24222,90,99,0.38759623634239737
24238,24,63,0.4324067371865297
24276,7,16,0.6050817545407094
24288,67,26,0.5399561629887711
24317,25,25,0.42013724360438254
24392,70,48,0.46489015043522186
24414,26,21,0.46939399756621514
24442,37,61,
24446,90,9,0.5282846672520587
24458,27,99,0.5742423748669815
24468,84,66,0.6249157086511972
24487,43,18,0.397485837348457
24565,71,6,0.6170182958469598
24569,6,46,0.5638315047476167
24576,72,9,0.6187338963486665
24620,31,1,0.6249663958674727
24623,69,67,
24624,75,40,0.482438739606906
24668,64,29,0.4014897800246142
24680,76,39,0.614176249914246
24712,83,54,0.3804652417704472
24718,33,32,
24764,61,91,0.44248959949512695
24857,73,14,0.3750148045376854
24866,65,63,
24872,56,99,0.46106053592527446
24876,62,59,
24890,4,6,0.6160444766968615
24948,31,55,
24979,31,19,
24995,28,69,
25021,94,18,0.5685090539436553
25023,32,41,0.5914972047138457
25032,2,29,0.3805105149853384
25054,9,74,0.3783943098335496
25057,55,88,
25066,47,63,
25092,84,64,0.3834632521243164
25125,68,38,
25144,28,10,0.6227278681754794
25219,39,34,
25221,75,6,0.6079713603755141
25263,74,40,0.5815877736092131
25269,69,50,
25412,25,36,0.39449371414226947
25415,47,67,
25435,57,31,0.3766021391111503
25458,10,46,0.5047507710793028
25478,21,93,0.613717008403322
25504,99,57,0.4778051191043044
25540,71,22,0.3750148045376854
25544,12,5,0.37522199439562404
25554,52,39,
25573,68,33,
25578,24,65,0.6235887339770306
25598,63,59,
25644,4,39,0.6145413466844799
25708,84,10,0.48892255138072904
25717,32,15,
25724,63,71,
25792,72,6,0.5660713838837532
25813,99,32,0.4505339482979281
25826,51,24,0.5271509429503802
25840,48,10,0.4254258917517282
25861,78,81,
25922,99,61,0.6173305517528543
25930,72,47,0.5492170486150787
25936,64,68,
25946,63,7,0.4706161063831274
25951,67,82,
25955,47,76,
25967,25,86,0.3937118497520514
26015,7,50,0.5478608909575161
26021,52,73,
26066,60,38,
26143,33,87,0.6222868769387445
26194,70,46,0.5478187488000754
26245,99,23,0.42428021689923684
26250,65,78,
26295,49,14,0.4133098523342753
26310,74,1,0.6156688755042995
26332,80,10,0.38913171527482776
26346,53,10,0.3751700675763536
26428,7,81,0.37501804426379354
26441,87,76,0.3825562999473322
26473,31,8,0.46103649194016344
26502,37,69,
26580,35,83,0.42055498395408275
26600,42,50,
26717,37,43,0.4634923073320508
26739,94,10,0.3852658075268537
26774,17,25,0.38258928266621156
26782,34,52,
26784,45,47,
26835,8,54,0.6147291831465516
26899,77,15,0.4486726088571637
26928,98,57,0.387371134493404
27068,78,59,0.5000456212958402
27172,98,26,0.5163265363469445
27229,17,78,0.6194552264514264
27242,19,66,0.5023175610937914
27328,36,87,0.6248306040076231
27348,62,43,
27352,64,25,0.41050684179257746
27371,89,88,0.612545270308594
27387,65,40,
27393,52,93,0.566339962908215
27425,70,2,0.3876950299514683
27456,12,14,0.46437025562115497
27467,50,19,0.6186041710952627
27477,5,75,0.455022400189766
27608,68,14,0.5691771404671286
27632,84,45,0.6233678184390362
27644,73,42,0.3840347840383107
27675,47,60,
27700,6,73,0.46179782648734546
27737,41,5,0.5567872950007043
27738,55,43,
27762,47,50,
27796,34,26,
27797,52,69,
27810,91,54,0.5163466733166893
27835,44,71,
27839,79,17,0.6003066914563031
27863,45,65,
27867,87,73,0.5260223611622634
27898,64,43,
27915,28,78,0.40927623810676717
27916,1,57,0.4351608141398938
27922,58,29,0.4052395196810638
27930,12,77,0.4605458277721917
27969,49,18,0.37728321668417836
27977,94,78,0.6234124001873265
27980,80,77,0.3805410602373127
27992,18,3,0.5522150453511112
28073,52,54,
28074,56,94,0.5391776354885663
28081,92,60,0.547340904011653
28103,33,64,
28133,84,75,0.6243229786136443
28141,7,97,0.6236031156900294
28177,24,35,0.3753165061795277
28178,93,69,0.3914763797673316
28187,17,26,0.4257943403272454
28203,82,21,0.5220877402108179
28280,32,33,
28281,63,98,0.6216267859496988
28309,91,45,0.38821606827977473
28315,95,52,0.6177111202016429
28326,3,17,0.3864010753588975
28335,49,3,0.6196643956130026
28365,65,50,
28385,17,0,0.4041366202674893
28395,27,94,0.5000456212958402
28425,45,68,
28473,58,30,0.5233256859157065
28541,77,42,0.6137842349298261
28643,53,88,
28654,92,62,0.5936013610176099
28692,28,28,0.5448688640370228
28707,7,13,0.5618895543280253
28743,58,68,
28760,10,78,0.5687567188550001
28798,50,86,
28819,58,18,0.6141999545640797
28821,76,82,
28835,54,73,
28842,50,91,0.49547449489708995
28863,63,72,
28934,33,44,0.47894271161266405
28939,43,14,0.38422866063045424
28946,15,94,0.4110674907090424
28948,7,78,0.4996833676988718
28979,80,31,0.5760116676773969
28996,66,87,0.3895973766096443
29043,9,78,0.4688932456844217
29063,6,91,0.5350782246865786
29131,83,30,0.6186528649034457
29162,11,15,0.6247972013906253
29168,95,31,0.5549155213380145
29172,40,28,
29230,62,41,
29273,60,75,
29370,46,51,
29385,75,10,0.6249431534986589
29388,9,64,0.4639189252656953
29395,5,21,0.596074384408855
29501,5,90,0.622320374146621
29512,66,26,0.48499279853421007
29513,87,89,0.6248758744516627
29552,34,0,0.5433829377068207
29566,69,4,0.5413478058612865
29613,46,71,
29665,44,67,
29674,51,99,0.4392361452273339
29683,35,70,
29704,45,20,0.5264953464672861
29711,38,21,
29742,87,27,0.4347195803314643
29777,67,59,
29807,24,60,0.6098804143889563
29824,6,79,0.61266841948534
29854,74,9,0.3783943098335496
29871,58,76,
29884,61,34,0.3823452381582724
29899,32,48,
29998,75,1,0.3770499300413957
30021,61,53,
30066,97,72,0.6006862475396182
30068,30,13,
30080,44,3,0.5462816759657044
30087,87,47,0.3904411860563383
30094,89,97,0.5166605402107459
30176,83,34,0.41562596826992726
30185,78,69,0.436362415038985
30198,12,21,0.6249220052881868
30252,96,19,0.579728218502259
30289,4,75,0.48730875639816607
30326,38,47,
30366,91,90,0.5460650915959796
30372,58,51,
30461,17,81,0.4655227040793767
30513,20,1,0.6230998563889341
