,x,y,value
10930,62,93,-987.0
10936,9,27,-987.0
10955,5,47,-987.0
10985,64,0,-987.0
11114,63,20,-987.0
11127,93,52,-987.0
11131,0,67,-987.0
11237,59,51,
11273,49,74,
11276,65,73,
11291,27,89,-987.0
11352,10,71,-987.0
11369,5,45,-987.0
11466,32,45,-987.0
11503,1,55,-987.0
11527,19,56,-987.0
11557,67,80,
11569,86,76,-987.0
11656,41,39,
11657,26,76,-987.0
11726,35,80,-987.0
11749,12,56,-987.0
11807,16,6,-987.0
11844,40,34,
11860,71,51,-987.0
11873,71,11,-987.0
11877,61,18,-987.0
11917,32,7,-987.0
11932,75,94,-987.0
12011,14,66,-987.0
12064,30,43,-987.0
12168,8,4,-306.0
12199,47,97,-987.0
12276,4,41,-987.0
12358,31,92,-987.0
12362,51,5,-987.0
12371,67,38,
12394,25,67,-987.0
12410,97,51,-987.0
12430,79,41,-987.0
12449,33,60,
12478,66,64,
12483,10,98,-987.0
12491,96,40,-987.0
12521,0,26,-987.0
12534,86,53,-987.0
12550,4,20,-987.0
12636,6,50,-987.0
12674,4,74,-987.0
12679,1,28,-987.0
12708,91,22,-987.0
12728,69,45,
12802,88,39,-987.0
12824,6,36,-987.0
12832,63,1,-987.0
12883,1,25,-987.0
12902,40,2,-987.0
12911,17,40,-987.0
12945,65,17,-987.0
12999,74,40,-987.0
13006,63,59,
13011,27,62,
13017,86,16,-987.0
13051,95,78,-987.0
13055,35,10,-987.0
13081,67,87,
13093,92,82,-987.0
13114,86,87,-987.0
13141,15,83,375.0
13182,70,78,
13219,47,85,
13289,13,81,-987.0
13307,23,15,-987.0
13318,43,6,-987.0
13371,27,84,-987.0
13408,2,68,-987.0
13478,26,6,-987.0
13489,38,80,-987.0
13535,38,58,
13538,79,74,-987.0
13549,62,59,
13557,31,25,
13572,40,7,-987.0
13627,77,9,-987.0
13681,65,13,-987.0
13686,40,0,-987.0
13754,15,37,-987.0
13765,3,18,-987.0
13866,38,21,
13906,29,48,-987.0
13919,92,63,-987.0
13934,7,53,-987.0
13949,8,94,-987.0
13985,85,92,-987.0
14177,85,91,-987.0
14201,37,76,-987.0
14203,57,16,-987.0
14249,45,77,
14266,86,7,-987.0
14282,5,75,-987.0
14300,73,7,-987.0
14302,40,52,
14328,16,29,-987.0
14344,73,83,
14378,75,7,-987.0
14416,37,70,
14421,6,29,-987.0
14445,80,94,-987.0
14458,93,66,-987.0
14465,17,10,-987.0
14493,89,94,-987.0
14496,62,14,-987.0
14560,87,13,-987.0
14562,56,4,-987.0
14625,68,16,-987.0
14692,7,31,-987.0
14700,72,83,
14739,0,71,-987.0
14788,42,91,-987.0
14839,11,77,-987.0
14858,94,5,-987.0
14872,89,51,-987.0
14885,33,36,
14892,79,38,-987.0
14902,26,41,-987.0
14947,75,26,-987.0
14969,49,6,-987.0
14992,55,82,
15022,86,22,-987.0
15068,23,5,-987.0
15073,79,66,-987.0
15084,8,84,-987.0
15096,40,49,
15113,16,12,-987.0
15127,39,77,-987.0
15180,25,85,-987.0
15241,83,77,-987.0
15313,68,28,-987.0
15317,8,28,-987.0
15320,10,77,-987.0
15347,43,91,-987.0
15348,11,4,-306.0
15446,34,5,-987.0
15448,12,97,-987.0
15466,97,96,-987.0
15502,10,36,
15530,92,57,-987.0
15548,33,35,
15616,6,99,-987.0
15667,50,81,
15678,15,45,-987.0
15688,23,82,-987.0
15712,72,54,-987.0
15834,69,62,
15891,30,41,-987.0
15892,49,88,
15941,16,22,-987.0
15949,98,64,-987.0
15968,53,69,
16039,48,56,
16046,25,84,-987.0
16118,18,10,-987.0
16228,48,16,-987.0
16283,92,66,-987.0
16406,80,56,-987.0
16409,73,61,-987.0
16422,85,67,-987.0
16443,94,17,-987.0
16488,16,59,-987.0
16491,3,77,-987.0
16611,31,12,
16612,76,56,-987.0
16672,50,42,
16690,46,80,
16883,19,53,-987.0
16903,45,20,-987.0
16916,81,74,-987.0
16960,13,48,-987.0
17066,60,86,-987.0
17072,54,14,-987.0
17137,6,74,-987.0
17186,32,75,-987.0
17209,22,77,-987.0
17231,70,92,-987.0
17244,39,72,
17278,27,45,-987.0
17289,65,8,-987.0
17330,93,80,-987.0
17384,92,93,-987.0
17413,62,22,-987.0
17417,88,41,-987.0
17450,67,94,-987.0
17463,35,4,-987.0
17486,66,30,-987.0
17517,69,34,
17520,52,57,
17521,74,68,-987.0
17526,4,97,-987.0
17544,15,51,-987.0
17568,81,51,-987.0
17599,37,0,-987.0
17604,27,31,-987.0
17655,33,86,-987.0
17669,5,98,-987.0
17713,64,50,
17732,92,72,-987.0
17773,8,98,-987.0
17787,80,50,-987.0
17795,62,37,
17810,63,18,-987.0
17855,20,31,-987.0
17880,67,55,
17912,52,39,
17961,34,67,
17978,39,8,-987.0
17991,11,12,-987.0
18014,72,31,-987.0
18028,78,42,-987.0
18029,82,95,-987.0
18112,63,83,
18127,12,49,-987.0
18139,40,47,
18143,94,92,-987.0
18145,56,59,
18180,97,18,-987.0
18185,40,44,
18224,83,2,-987.0
18252,12,60,-987.0
18276,33,63,
18286,51,31,
18318,37,2,-987.0
18327,25,89,-987.0
18381,2,16,-987.0
18383,3,20,-987.0
18395,82,26,-987.0
18412,26,98,-987.0
18429,24,17,-987.0
18430,39,0,-987.0
18439,49,26,-987.0
18504,36,72,
18544,8,26,-987.0
18545,73,8,-987.0
18566,60,88,-987.0
18583,71,33,-987.0
18621,97,70,-987.0
18630,35,98,-987.0
18637,8,34,-987.0
18651,3,98,-987.0
18667,51,3,-987.0
18683,46,53,
18738,63,8,-987.0
18773,11,50,-987.0
18796,37,88,-987.0
18816,9,69,-987.0
18825,87,61,-987.0
18896,49,45,
18901,97,39,-987.0
18942,29,88,-987.0
18958,26,75,-987.0
18989,61,26,-987.0
19110,49,1,-987.0
19126,22,40,-987.0
19172,77,97,-987.0
19237,25,18,-987.0
19266,9,8,-987.0
19302,94,10,-987.0
19312,75,71,-987.0
19340,35,13,-987.0
19352,81,1,-987.0
19385,29,52,
19401,75,6,-987.0
19410,0,99,-987.0
19456,43,33,
19490,0,80,-987.0
19498,19,63,-987.0
19519,98,26,-987.0
19526,62,41,
19630,84,81,-987.0
19651,11,51,-987.0
19704,92,14,-987.0
19876,64,64,
19886,40,53,
19909,39,27,
19937,63,93,-987.0
19966,73,85,
19969,15,31,-987.0
19980,77,41,-987.0
19988,92,76,-987.0
20019,78,23,-987.0
20106,71,99,-987.0
20167,13,92,-987.0
20251,43,45,
20291,75,38,-987.0
20299,13,73,-987.0
20310,41,52,
20378,17,13,-987.0
20475,73,4,-987.0
20507,53,93,-987.0
20555,52,24,-987.0
20558,52,22,-987.0
20583,6,48,-987.0
20648,84,1,-987.0
20771,72,69,-987.0
20811,73,81,
20850,98,71,-987.0
20916,23,67,-987.0
20923,3,40,-987.0
20937,64,51,
20940,87,65,-987.0
20973,78,72,-987.0
20979,23,75,-987.0
21029,51,69,
21035,64,87,-987.0
21070,56,96,-987.0
21116,46,97,-987.0
21129,33,42,-987.0
21157,42,47,
21164,99,61,-987.0
21169,5,95,-987.0
21217,0,57,-987.0
21219,97,45,-987.0
21317,74,81,
21321,23,61,-987.0
21331,62,11,-987.0
21333,37,20,
21348,49,8,-987.0
21354,96,55,-987.0
21411,72,79,
21443,44,69,
21444,83,8,-987.0
21445,37,83,-987.0
21460,3,88,-987.0
21476,87,29,-987.0
21503,32,4,-987.0
21525,34,62,
21528,3,15,-987.0
21553,83,81,-987.0
21581,56,43,
21641,7,12,-987.0
21658,16,5,-987.0
21697,44,79,
21746,81,16,-987.0
21825,53,5,-987.0
21859,19,82,148.0
21863,75,43,-987.0
21866,12,50,-987.0
21867,79,99,-987.0
21903,18,26,-987.0
21925,6,17,-987.0
21934,25,33,-987.0
21987,70,22,-987.0
21990,20,46,-987.0
22077,69,98,-987.0
22137,30,66,
22160,93,91,-987.0
22251,18,72,-987.0
22256,1,4,-987.0
22266,72,94,-987.0
22281,33,94,-987.0
22284,98,65,-987.0
22336,48,91,-987.0
22393,59,43,
22479,15,61,-987.0
22483,5,8,829.0
22571,88,61,-987.0
22580,39,13,-987.0
22592,43,13,-987.0
22593,63,13,-987.0
22635,39,56,
22700,73,58,-987.0
22719,1,43,-987.0
22728,27,79,-987.0
22741,10,54,-987.0
22797,42,85,
22831,21,15,-987.0
22855,90,59,-987.0
22903,97,10,-987.0
22905,21,25,-987.0
22919,67,71,
22936,37,49,
22981,51,61,
23001,0,55,-987.0
23024,25,80,-987.0
23027,46,57,
23137,71,78,
23164,34,74,-987.0
23188,49,71,
23208,9,96,-987.0
23228,4,4,-987.0
23251,34,89,-987.0
23263,32,55,
23297,65,54,
23320,89,45,-987.0
23356,97,47,-987.0
23391,25,6,-987.0
23393,82,74,-987.0
23396,39,36,
23422,0,90,-987.0
23425,13,16,-987.0
23443,86,67,-987.0
23494,28,25,-987.0
23528,30,32,
23549,88,44,-987.0
23578,50,47,
23597,55,30,-987.0
23630,31,86,-987.0
23711,37,7,-987.0
23754,56,83,
23763,91,2,-987.0
23773,17,20,-987.0
23775,48,32,
23787,84,34,-987.0
23805,74,86,
23817,35,69,
23836,94,96,-987.0
23859,15,35,-987.0
23872,81,39,-987.0
23908,18,44,-987.0
24026,9,64,-987.0
24031,25,61,-987.0
24038,67,5,-987.0
24058,36,15,-987.0
24069,11,58,-987.0
24078,78,54,-987.0
24079,7,6,829.0
24101,21,2,-987.0
24106,43,61,
24172,41,89,
24219,10,73,-987.0
24289,10,59,-987.0
24308,53,82,
24378,45,34,
24402,36,60,
24439,71,57,-987.0
24449,98,56,-987.0
24479,51,95,-987.0
24485,77,29,-987.0
24523,89,50,-987.0
24525,96,89,-987.0
24553,29,82,-987.0
24557,26,55,
24571,8,59,-987.0
24606,75,65,-987.0
24617,80,3,-987.0
24646,40,63,
24713,42,13,-987.0
24729,88,54,-987.0
24774,18,52,-987.0
24880,10,63,-987.0
24933,57,3,-987.0
24961,88,93,-987.0
24962,53,92,-987.0
24987,63,79,
25073,94,59,-987.0
25106,50,12,-987.0
25127,51,8,-987.0
25222,47,95,-987.0
25242,5,27,-987.0
25243,63,32,-987.0
25332,77,34,-987.0
25354,71,85,
25363,62,66,
25364,61,90,-987.0
25394,9,77,-987.0
25413,1,56,-987.0
25440,59,76,
25443,28,67,
25460,70,25,-987.0
25463,39,20,
25492,26,0,-987.0
25502,61,72,
25535,55,72,
25542,91,13,-987.0
25600,22,99,-987.0
25618,61,58,
25623,0,47,-987.0
25628,61,79,
25631,5,35,-987.0
25659,82,92,-987.0
25699,98,99,-987.0
25712,50,82,
25754,64,22,-987.0
25761,98,30,-987.0
25776,12,92,-987.0
25780,0,58,-987.0
25856,12,76,-987.0
25873,86,34,-987.0
25887,68,42,
25925,38,26,
25935,4,19,-987.0
25967,62,19,-987.0
25972,3,21,-987.0
26026,22,85,-987.0
26030,70,70,
26103,29,0,-987.0
26152,58,28,-987.0
26158,39,45,-987.0
26284,86,78,-987.0
26313,44,50,
26350,81,66,-987.0
26355,55,9,-987.0
26480,74,99,-987.0
26528,99,90,-987.0
26555,28,40,-987.0
26563,25,40,-987.0
26606,49,73,
26624,36,22,
26651,4,11,-987.0
26694,20,56,-987.0
26734,77,26,-987.0
26798,18,11,-987.0
26801,96,50,-987.0
26805,85,5,-987.0
26834,24,26,-987.0
26848,25,8,-987.0
26893,54,21,-987.0
26897,10,1,-306.0
26914,50,67,
26921,44,75,
26933,59,98,-987.0
27034,53,44,
27035,42,50,
27061,27,26,-987.0
27082,47,99,-987.0
27121,55,64,
27134,2,27,-987.0
27156,59,55,
27195,86,32,-987.0
27247,30,25,
27325,15,60,-987.0
27330,95,50,-987.0
27340,85,42,-987.0
27350,61,60,
27408,36,83,-987.0
27443,52,60,
27456,78,38,-987.0
27473,71,7,-987.0
27487,63,92,-987.0
27493,85,6,-987.0
27572,33,4,-987.0
27622,38,63,
27626,50,20,-987.0
27649,36,97,-987.0
27662,74,52,-987.0
27671,18,53,-987.0
27682,89,24,-987.0
27750,33,64,
27769,47,57,
27777,11,32,-987.0
27835,32,49,
27971,59,16,-987.0
28006,36,86,-987.0
28033,63,6,-987.0
28078,96,78,-987.0
28090,9,72,-987.0
28108,48,3,-987.0
28121,86,74,-987.0
28176,76,39,-987.0
28178,72,95,-987.0
28181,79,92,-987.0
28244,7,78,-987.0
28248,91,82,-987.0
28286,25,42,-987.0
28288,90,84,-987.0
28301,51,0,-987.0
28317,96,3,-987.0
28351,82,52,-987.0
28409,1,39,-987.0
28437,99,26,-987.0
28490,50,34,
28503,25,76,-987.0
28507,48,55,
28520,53,68,
28529,43,60,
28530,93,23,-987.0
28537,45,63,
28554,54,41,
28564,64,31,-987.0
28576,99,96,-987.0
28587,6,22,-987.0
28597,10,64,-987.0
28603,22,47,-987.0
28668,84,19,-987.0
28730,32,38,-987.0
28734,92,36,-987.0
28749,88,34,-987.0
28813,31,2,-987.0
28871,30,0,-987.0
28897,24,19,-987.0
28908,9,90,-987.0
28933,31,30,
29018,21,5,-987.0
29020,95,23,-987.0
29048,62,74,
29092,49,36,
29112,12,61,-987.0
29174,76,31,-987.0
29195,50,91,-987.0
29204,89,82,-987.0
29265,91,46,-987.0
29266,8,56,-987.0
29294,97,36,-987.0
29398,0,89,-987.0
29426,9,51,-987.0
29437,97,11,-987.0
29503,70,84,
29545,2,32,-987.0
29599,54,8,-987.0
29691,47,70,
29704,82,63,-987.0
29705,27,72,-987.0
29715,30,11,
29770,67,30,-987.0
29777,79,27,-987.0
29902,92,86,-987.0
29949,30,57,
30020,16,60,-987.0
30030,67,72,
30050,6,91,-987.0
30062,9,79,-987.0
30114,42,30,
30139,67,69,
30172,49,67,
30237,41,87,
30264,91,40,-987.0
30267,22,5,-987.0
30292,5,39,-987.0
30302,71,73,
30307,66,55,
30318,6,88,-987.0
30355,83,27,-987.0
30375,62,81,
30407,82,78,-987.0
30420,70,1,-987.0
30460,18,5,-987.0
30543,17,71,-987.0
30567,70,72,
30611,85,87,-987.0
30656,14,48,-987.0
30680,46,2,-987.0
30688,3,71,-987.0
30719,58,15,-987.0
30771,93,24,-987.0
30777,54,35,
30780,95,67,-987.0
30817,74,58,-987.0
30902,32,87,-987.0
30969,75,69,-987.0
31046,8,90,-987.0
31074,67,26,-987.0
31085,57,41,
31124,34,48,
31139,24,70,-987.0
31217,77,96,-987.0
31222,30,53,
31227,10,61,-987.0
31248,28,85,-987.0
31299,73,66,-987.0
31305,84,95,-987.0
31316,90,7,-987.0
31341,73,86,
31349,9,34,-987.0
31394,3,63,-987.0
31419,3,48,-987.0
31431,25,65,-987.0
31468,39,26,
31600,2,76,-987.0
31628,85,72,-987.0
31638,77,54,-987.0
31664,63,47,
31680,52,50,
31709,4,16,-987.0
31713,57,11,-987.0
31831,40,87,
31888,22,20,-987.0
31918,32,14,
31933,87,12,-987.0
31940,14,51,-987.0
32012,42,77,
32034,67,1,-987.0
32061,82,14,-987.0
32096,97,52,-987.0
32099,99,45,-987.0
32106,61,7,-987.0
32111,18,46,-987.0
32126,23,80,148.0
32206,51,76,
32252,56,85,
32262,73,3,-987.0
32291,6,59,-987.0
32297,91,37,-987.0
32314,98,94,-987.0
32317,36,32,
32323,53,26,-987.0
32354,94,39,-987.0
32365,80,44,-987.0
32387,13,20,-987.0
32434,34,27,
32459,95,46,-987.0
32546,5,34,-987.0
32566,94,76,-987.0
32680,54,4,-987.0
32724,36,89,-987.0
32784,54,26,-987.0
32844,14,65,-987.0
32931,82,2,-987.0
32959,69,65,
33018,83,68,-987.0
33050,60,48,
33069,34,37,
33082,37,95,-987.0
33126,49,18,-987.0
33135,28,64,
33168,73,42,-987.0
33207,13,14,-987.0
33235,56,71,
33276,9,45,-987.0
33283,49,82,
33294,97,12,-987.0
33321,90,64,-987.0
33323,27,85,-987.0
33382,10,35,
33387,58,58,
33404,69,67,
33422,90,48,-987.0
33453,55,11,-987.0
33473,37,93,-987.0
33478,41,11,-987.0
33486,65,37,
33491,0,6,-987.0
33540,38,18,
33546,94,90,-987.0
33691,4,56,-987.0
33696,86,14,-987.0
33708,24,24,-987.0
33757,76,11,-987.0
33789,0,75,-987.0
33801,50,41,
33806,40,54,
33819,2,65,-987.0
33830,21,3,-987.0
33847,85,95,-987.0
33949,91,5,-987.0
34027,65,84,
34042,71,90,-987.0
34063,12,42,
34103,75,79,
34185,2,21,-987.0
34246,30,52,
34251,29,97,-987.0
34321,22,98,-987.0
34404,58,59,
34487,92,78,-987.0
34522,99,87,-987.0
34532,35,43,-987.0
34605,76,72,-987.0
34624,74,0,-987.0
34625,55,47,
34655,62,47,
34670,78,6,-987.0
34685,60,93,-987.0
34690,47,15,-987.0
34695,69,18,-987.0
34724,70,0,-987.0
34780,39,83,-987.0
34792,92,94,-987.0
34813,32,74,-987.0
34831,24,93,-987.0
34852,1,24,-987.0
34882,75,51,-987.0
34948,27,11,-987.0
34949,19,83,375.0
34950,14,43,
34952,8,50,-987.0
34959,92,31,-987.0
35002,66,57,
35037,66,40,
35068,93,45,-987.0
35078,81,8,-987.0
35086,23,49,-987.0
35098,87,4,-987.0
35100,68,1,-987.0
35122,85,64,-987.0
35141,83,53,-987.0
35149,52,94,-987.0
35164,30,42,-987.0
35166,57,64,
35200,10,60,-987.0
35238,82,15,-987.0
35267,20,43,-987.0
35278,61,81,
35343,39,3,-987.0
35382,75,74,-987.0
35404,69,52,
35449,82,24,-987.0
35460,54,31,-987.0
35523,20,52,-987.0
35532,96,37,-987.0
35536,2,79,-987.0
35557,19,5,-987.0
35595,54,69,
35616,38,51,
35651,70,52,-987.0
35686,35,11,-987.0
35690,20,80,148.0
35715,67,54,
35718,10,3,-306.0
35748,7,21,-987.0
35798,55,3,-987.0
35816,53,19,-987.0
35833,44,76,
35845,9,55,-987.0
35874,48,2,-987.0
35897,54,63,
35898,15,71,-987.0
35927,28,75,-987.0
35937,73,98,-987.0
36037,74,63,-987.0
36085,44,0,-987.0
36203,68,74,
36237,2,46,-987.0
36239,36,2,-987.0
36262,88,89,-987.0
36268,37,80,-987.0
36292,88,73,-987.0
36342,44,6,-987.0
36401,51,6,-987.0
36455,58,54,
36489,18,58,-987.0
36505,53,89,
36506,49,60,
36511,96,23,-987.0
36544,4,0,-987.0
36576,9,41,
36634,51,58,
36652,14,54,-987.0
36686,14,47,-987.0
36749,7,72,-987.0
36786,64,85,
36807,0,0,1283.0
36822,11,71,-987.0
36857,93,33,-987.0
36859,64,45,
36890,46,13,-987.0
36930,82,28,-987.0
36961,29,39,-987.0
36981,9,95,-987.0
36986,47,58,
36989,86,28,-987.0
36998,52,53,
37002,20,5,-987.0
37034,69,47,
37036,15,68,-987.0
37041,75,56,-987.0
37062,76,87,
37163,90,27,-987.0
37198,60,41,
37228,78,40,-987.0
37248,43,65,
37279,95,87,-987.0
37299,44,42,
37324,21,10,-987.0
37332,37,27,
37345,80,80,-987.0
37379,97,21,-987.0
37385,96,2,-987.0
37392,89,43,-987.0
37414,28,43,-987.0
37440,12,95,-987.0
37445,78,21,-987.0
37509,18,3,-987.0
37544,31,75,-987.0
37547,10,9,-987.0
37554,93,59,-987.0
37597,7,23,-987.0
37621,36,82,-987.0
37626,15,82,375.0
37655,31,91,-987.0
37659,9,7,-306.0
37695,70,96,-987.0
37701,2,74,-987.0
37707,5,12,-987.0
37759,74,71,-987.0
37820,38,10,-987.0
37859,70,61,-987.0
37872,52,71,
37918,12,30,-987.0
37939,12,20,-987.0
37943,62,50,
37969,25,2,-987.0
37972,81,67,-987.0
37976,73,21,-987.0
38002,88,97,-987.0
38003,14,71,-987.0
38014,40,80,
38024,81,15,-987.0
38047,45,30,
38058,59,24,-987.0
38060,74,83,
38107,23,44,-987.0
38151,16,49,-987.0
38161,68,51,
38193,9,76,-987.0
38210,87,47,-987.0
38215,97,28,-987.0
38216,90,13,-987.0
38227,61,62,
38237,63,62,
