,x,y,value
3376,24,85,-1.0
3384,3,74,-1.0
3388,37,77,-1.0
3438,7,26,-1.0
3453,18,52,-1.0
3454,60,23,-1.0
3465,59,32,-1.0
3477,12,29,-1.0
3483,36,54,
3494,75,51,-1.0
3506,28,21,-1.0
3527,60,24,-1.0
3562,72,74,
3570,37,74,
3617,34,61,
3623,20,85,-1.0
3624,59,63,
3647,4,47,-1.0
3730,89,93,0.0
3792,44,27,
3803,74,95,-1.0
3820,4,60,-1.0
3887,70,63,-1.0
3894,23,67,-1.0
3903,51,57,
3924,54,46,
3942,2,91,-1.0
3995,50,73,
4020,4,32,-1.0
4038,97,42,-1.0
4091,50,72,
4151,9,14,-1.0
4175,11,13,-1.0
4186,31,13,
4213,64,17,-1.0
4221,30,6,-1.0
4249,5,94,-1.0
4264,21,71,-1.0
4265,66,59,
4273,90,6,-1.0
4332,66,6,-1.0
4407,86,72,-1.0
4411,9,82,-1.0
4460,35,45,-1.0
4501,92,96,-1.0
4521,8,84,-1.0
4569,92,64,-1.0
4571,73,52,-1.0
4587,17,9,-1.0
4603,26,55,
4662,93,8,-1.0
4790,4,50,-1.0
4793,80,29,-1.0
4825,59,83,
4840,26,22,-1.0
4842,56,88,
4890,94,54,-1.0
4900,22,48,-1.0
4953,74,68,-1.0
4954,6,87,-1.0
4956,64,41,
4960,6,70,-1.0
4977,76,21,-1.0
4981,97,78,-1.0
4993,49,12,-1.0
5008,80,75,-1.0
5014,7,77,-1.0
5053,43,74,
5117,19,16,-1.0
5174,71,49,-1.0
5274,48,35,
5296,59,16,-1.0
5315,10,73,-1.0
5367,87,9,-1.0
5384,44,72,
5447,25,18,-1.0
5457,97,4,-1.0
5470,33,95,-1.0
5512,97,79,-1.0
5541,64,88,-1.0
5573,14,84,-1.0
5577,39,56,
5583,99,71,-1.0
5602,80,74,-1.0
5645,71,43,-0.30000000000000004
5658,76,94,-1.0
5688,35,26,
5720,48,56,
5799,88,67,-1.0
5806,17,73,-1.0
5809,92,81,-1.0
5825,2,14,-1.0
5828,53,90,-1.0
5830,43,49,
5918,16,43,-1.0
5954,89,91,0.0
5956,95,52,-1.0
5968,43,68,
5976,60,26,-1.0
6008,33,82,-1.0
6099,22,68,-1.0
6126,10,15,-1.0
6205,36,38,
6221,26,62,
6313,91,61,-1.0
6354,35,93,-1.0
6482,14,81,-1.0
6536,66,13,-1.0
6559,1,93,-1.0
6564,90,36,-1.0
6611,30,27,
6632,29,39,-1.0
6654,53,18,-1.0
6714,10,92,-1.0
6753,44,65,
6772,99,63,-1.0
6793,2,22,-1.0
6816,88,16,-1.0
6828,32,3,-1.0
6833,30,67,
6839,49,62,
6842,57,75,
6921,80,5,-1.0
6943,91,26,-1.0
6971,12,71,-1.0
6980,80,68,-1.0
7028,27,10,-1.0
7039,56,87,
7083,10,74,-1.0
7112,46,48,
7161,61,6,-1.0
7164,97,57,-1.0
7201,27,87,-1.0
7309,26,37,-1.0
7346,18,88,-1.0
7382,31,43,-1.0
7420,96,74,-1.0
7473,31,98,-1.0
7490,1,50,-1.0
7504,25,92,-1.0
7511,64,36,
7530,22,77,-1.0
7541,51,64,
7575,40,11,-1.0
7613,39,50,
7639,3,94,-1.0
7642,67,20,-1.0
7652,52,73,
7674,45,33,
7717,41,68,
7731,13,32,-1.0
7814,67,76,
7841,39,67,
7874,17,10,-1.0
7888,18,58,-1.0
7890,6,59,-1.0
7925,83,69,-1.0
7927,8,43,
7935,39,78,-1.0
7942,40,53,
7948,11,58,-1.0
7961,5,52,-1.0
8000,18,96,-1.0
8022,41,53,
8075,24,75,-1.0
8145,68,19,-1.0
8152,81,6,-1.0
8194,96,64,-1.0
8237,21,56,-1.0
8301,9,97,-1.0
8343,61,46,
8359,34,43,-1.0
8360,96,5,-1.0
8362,11,68,-1.0
8490,83,42,-1.0
8493,47,84,
8502,25,22,-1.0
8551,77,14,-1.0
8564,77,59,-1.0
8573,55,2,-1.0
8630,21,93,-1.0
8638,31,0,-1.0
8661,4,76,-1.0
8701,23,80,-1.0
8797,13,17,-1.0
8847,94,59,-1.0
8875,38,1,-1.0
8876,0,87,-1.0
8921,95,25,-1.0
8940,85,51,-1.0
8954,66,8,-1.0
8998,87,94,0.0
9035,76,89,
9037,3,41,-1.0
9073,8,78,-1.0
9182,82,28,-1.0
9305,70,37,-1.0
9356,96,65,-1.0
9421,69,64,
9422,16,8,-1.0
9451,27,6,-1.0
9513,58,70,
9514,84,12,-1.0
9515,92,33,-1.0
9553,23,84,-1.0
9576,34,76,-1.0
9600,1,75,-1.0
9602,69,1,-1.0
9713,1,70,-1.0
9728,48,5,-1.0
9757,67,21,-1.0
9802,18,54,-1.0
9860,37,6,-1.0
9966,11,7,-1.0
10028,94,72,-1.0
10062,1,61,-1.0
10168,31,50,
10192,21,99,-1.0
10239,46,13,-1.0
10249,3,17,-1.0
10261,98,57,-1.0
10275,51,87,
10286,99,91,-1.0
10345,49,24,-1.0
10392,6,54,-1.0
10442,65,49,
10443,95,87,0.0
10457,66,56,
10469,29,70,
10499,93,39,-1.0
10542,92,37,-1.0
10558,88,61,-1.0
10588,60,4,-1.0
10603,64,8,-1.0
10659,2,34,-1.0
10706,95,5,-1.0
10779,16,63,-1.0
10810,19,15,-1.0
10963,91,80,-1.0
10977,63,76,
11031,35,23,
11077,57,51,
11086,22,10,-1.0
11122,85,57,-1.0
11138,39,99,-1.0
11142,34,59,
11143,91,79,-1.0
11163,14,74,-1.0
11188,83,7,-1.0
11268,94,58,-1.0
11314,24,25,-1.0
11404,6,40,
11441,9,72,-1.0
11473,44,76,
11478,13,19,-1.0
11542,89,73,-1.0
11549,63,52,
11592,10,80,-1.0
11626,70,87,
11678,63,49,
11690,49,56,
11714,90,54,-1.0
11715,16,79,-1.0
11736,56,78,
11762,48,68,
11778,64,20,-1.0
11814,87,78,-1.0
11831,72,14,-1.0
11842,75,39,-0.30000000000000004
11846,17,22,-1.0
11862,47,28,
11865,45,19,-1.0
11916,56,6,-1.0
11953,72,21,-1.0
11967,38,36,
11981,21,81,-1.0
12014,12,54,-1.0
12022,98,43,-1.0
12122,10,50,0.0
12147,49,76,
12183,71,1,-1.0
12193,16,69,-1.0
12194,74,0,-1.0
12232,21,4,-1.0
12289,24,91,-1.0
12317,80,25,-1.0
12326,3,24,-1.0
12367,89,11,-1.0
12407,39,10,-1.0
12428,84,1,-1.0
12456,14,44,-1.0
12476,64,30,-1.0
12512,9,19,-1.0
12516,63,26,-1.0
12567,11,50,0.0
12608,60,21,-1.0
12631,78,35,-1.0
12645,55,89,
12675,44,10,-1.0
12768,10,32,-1.0
12775,55,0,-1.0
12789,28,52,
12798,73,47,-1.0
12811,56,69,
12824,34,92,-1.0
12833,72,32,-1.0
12909,83,17,-1.0
12913,62,69,
12970,40,67,
12974,81,19,-1.0
13028,97,2,-1.0
13039,92,86,0.0
13065,15,45,-1.0
13174,79,60,-1.0
13188,12,46,-1.0
13270,95,29,-1.0
13291,22,8,-1.0
13310,71,39,-0.30000000000000004
13372,8,86,-1.0
13414,22,39,-1.0
13499,46,4,-1.0
13551,86,86,0.0
13590,0,98,-1.0
13683,1,62,-1.0
13688,86,14,-1.0
13742,65,11,-1.0
13802,62,59,
13817,79,14,-1.0
13825,87,3,-1.0
13841,71,34,-1.0
13864,40,17,-1.0
13904,37,86,-1.0
13912,32,80,-1.0
13929,78,75,-1.0
14026,63,97,-1.0
14035,85,53,-1.0
14072,36,62,
14088,46,30,
14101,35,19,
14103,94,57,-1.0
14134,17,68,-1.0
14138,63,12,-1.0
14184,60,1,-1.0
14212,82,17,-1.0
14300,44,12,-1.0
14310,32,25,
14378,20,78,-1.0
14383,90,70,-1.0
14416,78,66,-1.0
14418,97,1,-1.0
14433,99,96,-1.0
14465,67,93,-1.0
14472,72,38,-0.30000000000000004
14505,66,3,-1.0
14513,81,43,-1.0
14522,87,22,-1.0
14544,96,1,-1.0
14598,64,87,-1.0
14620,38,4,-1.0
14667,85,3,-1.0
14716,62,24,-1.0
14807,31,6,-1.0
14811,23,42,-1.0
14824,67,78,
14835,13,27,-1.0
14877,15,34,-1.0
14878,9,91,-1.0
14932,90,8,-1.0
15110,98,77,-1.0
15127,66,69,
15155,63,98,-1.0
15233,57,10,-1.0
15261,74,49,-1.0
15293,12,88,-1.0
15340,20,77,-1.0
15341,38,39,
15361,99,52,-1.0
15424,58,20,-1.0
15511,43,79,
15555,16,25,-1.0
15581,99,20,-1.0
15587,13,78,-1.0
15664,6,24,-1.0
15668,85,69,-1.0
15679,49,89,
15723,66,43,
15730,99,67,-1.0
15740,5,63,-1.0
15758,3,67,-1.0
15764,89,16,-1.0
15771,46,89,
15821,25,13,-1.0
15833,71,42,-0.30000000000000004
15865,28,90,-1.0
15871,26,46,-1.0
15914,4,13,-1.0
15926,15,51,-1.0
15958,4,1,-1.0
15960,9,5,-1.0
15982,93,94,0.0
16028,8,7,-1.0
16040,13,33,-1.0
16086,0,57,-1.0
16115,77,1,-1.0
16145,86,94,0.0
16156,43,4,-1.0
16161,57,79,
16201,78,55,-1.0
16210,84,69,-1.0
16221,77,8,-1.0
16257,70,32,-1.0
16338,34,70,
16339,1,69,-1.0
16351,91,69,-1.0
16361,50,21,-1.0
16411,75,75,
16422,58,65,
16440,85,52,-1.0
16452,85,33,-1.0
16482,8,1,-1.0
16487,5,41,-1.0
16515,88,98,-1.0
16518,33,62,
16573,35,15,
16620,79,45,-1.0
16668,43,42,
16703,12,81,-1.0
16730,52,43,
16734,37,7,-1.0
16746,59,25,-1.0
16824,30,61,
16861,0,10,-1.0
16869,39,89,-1.0
16883,15,92,-1.0
16888,75,66,-1.0
16923,14,8,-1.0
16949,78,99,-1.0
16957,13,50,-1.0
16966,48,59,
17013,21,6,-1.0
17059,73,30,-1.0
17113,17,82,-1.0
17118,55,55,
17129,44,37,
17152,36,16,
17204,50,91,-1.0
17213,74,90,-1.0
17235,65,88,-1.0
17243,11,22,-1.0
17251,95,49,-1.0
17397,93,40,-1.0
17424,49,7,-1.0
17433,47,71,
17480,24,32,-1.0
17520,98,23,-1.0
17531,77,47,-1.0
17558,21,70,-1.0
17577,94,7,-1.0
17609,52,35,
17645,46,22,-1.0
17656,45,96,-1.0
17658,1,31,-1.0
17703,80,92,-1.0
17730,3,45,-1.0
17758,67,41,
17805,27,22,-1.0
17849,16,76,-1.0
17874,31,34,
17939,51,86,
17999,36,42,-1.0
18045,11,64,-1.0
18097,11,36,
18163,81,38,-1.0
18169,48,34,
18188,28,72,-1.0
18208,9,90,-1.0
18252,63,6,-1.0
18270,58,9,-1.0
18309,41,82,
18379,4,84,-1.0
18400,13,75,-1.0
18407,9,18,-1.0
18410,50,34,
18434,36,45,-1.0
18447,57,70,
18467,88,95,0.0
18471,5,22,-1.0
18514,14,12,-1.0
18525,40,90,-1.0
18536,7,91,-1.0
18543,25,96,-1.0
18557,86,34,-1.0
18576,73,50,-1.0
18666,52,61,
18679,44,35,
18697,85,97,-1.0
18709,92,51,-1.0
18720,76,92,-1.0
18751,27,28,-1.0
18785,34,69,
18828,53,4,-1.0
18829,64,15,-1.0
18839,94,16,-1.0
18902,79,12,-1.0
18933,54,83,
18994,99,76,-1.0
19075,95,28,-1.0
19100,85,10,-1.0
19123,5,91,-1.0
19187,33,9,-1.0
19210,15,74,-1.0
19223,49,67,
19226,69,46,
19242,6,16,-1.0
19251,36,21,
19253,50,30,
19262,52,38,
19281,64,32,-1.0
19315,95,81,-1.0
19324,2,16,-1.0
19335,30,86,-1.0
19342,95,92,0.0
19367,35,67,
19403,14,0,-1.0
19470,34,84,-1.0
19472,12,26,-1.0
19483,30,80,-1.0
19516,15,19,-1.0
19525,14,75,-1.0
19545,71,40,-0.30000000000000004
19554,28,79,-1.0
19560,87,4,-1.0
19572,84,15,-1.0
19628,57,46,
19657,43,75,
19660,17,60,-1.0
19701,87,43,-1.0
19753,68,54,
19764,59,77,
19774,59,33,-1.0
19789,1,12,-1.0
19817,23,66,-1.0
19861,64,28,-1.0
19963,29,7,-1.0
19965,96,81,-1.0
19986,43,69,
19993,7,93,-1.0
20066,20,67,-1.0
20069,43,61,
20074,22,17,-1.0
20086,85,45,-1.0
20087,49,73,
20100,56,62,
20118,95,65,-1.0
20145,4,22,-1.0
20148,17,61,-1.0
20164,57,3,-1.0
20165,53,11,-1.0
20205,16,91,-1.0
20251,29,43,-1.0
20288,72,17,-1.0
20297,78,51,-1.0
20335,45,63,
20371,23,75,-1.0
20418,56,10,-1.0
20428,89,14,-1.0
20433,34,36,
20464,37,45,-1.0
20506,97,68,-1.0
20524,96,46,-1.0
20533,49,45,
20540,11,24,-1.0
20561,54,3,-1.0
20613,7,5,-1.0
20618,94,99,-1.0
20627,37,22,
20638,14,79,-1.0
20647,92,60,-1.0
20657,75,45,-0.30000000000000004
20759,48,54,
20774,32,88,-1.0
20792,52,16,-1.0
20796,87,98,-1.0
20845,96,15,-1.0
20846,87,47,-1.0
20873,4,23,-1.0
20936,75,20,-1.0
20947,42,15,-1.0
21026,38,81,-1.0
21091,11,42,
21097,21,36,-1.0
21136,43,11,-1.0
21157,90,52,-1.0
21169,42,9,-1.0
21183,30,40,-1.0
21224,97,55,-1.0
21239,83,22,-1.0
21250,48,73,
21363,1,27,-1.0
21381,50,53,
21385,74,43,-0.30000000000000004
21394,59,27,-1.0
21440,78,31,-1.0
21441,79,55,-1.0
21450,97,52,-1.0
21469,53,24,-1.0
21482,79,25,-1.0
21483,63,30,-1.0
21516,60,5,-1.0
21522,76,36,-0.30000000000000004
21629,86,24,-1.0
21644,64,86,-1.0
21759,57,2,-1.0
21774,40,12,-1.0
21819,64,59,
21889,17,7,-1.0
21963,5,19,-1.0
21983,13,55,-1.0
22084,92,67,-1.0
22106,46,47,
22112,63,41,
22116,1,97,-1.0
22128,2,71,-1.0
22144,76,16,-1.0
22172,96,97,-1.0
22182,14,43,
22308,74,87,
22316,37,42,-1.0
22360,87,14,-1.0
22384,89,10,-1.0
22385,45,44,
22416,37,89,-1.0
22423,44,29,
22487,4,72,-1.0
22488,62,65,
22493,52,11,-1.0
22528,78,39,-0.30000000000000004
22579,16,68,-1.0
22617,83,13,-1.0
22634,35,4,-1.0
22647,67,61,
22699,31,79,-1.0
22707,78,74,-1.0
22709,49,95,-1.0
22710,14,40,
22727,95,62,-1.0
22737,26,61,
22755,38,60,
22776,72,44,-0.30000000000000004
22777,15,40,
22880,94,2,-1.0
22974,45,2,-1.0
22984,39,0,-1.0
22988,96,73,-1.0
23021,28,30,-1.0
23043,13,18,-1.0
23103,82,78,-1.0
23117,71,74,
23129,68,44,
23135,11,81,-1.0
23161,16,61,-1.0
23167,97,35,-1.0
23197,58,59,
23274,16,39,-1.0
23321,6,80,-1.0
23388,76,55,-1.0
23412,23,93,-1.0
23436,3,27,-1.0
23444,8,20,-1.0
23451,20,11,-1.0
23485,91,23,-1.0
23504,60,8,-1.0
23521,88,3,-1.0
23582,34,66,
23643,65,60,
23645,87,26,-1.0
23665,40,92,-1.0
23691,7,12,-1.0
23801,24,23,-1.0
23863,39,33,
23864,57,20,-1.0
23885,51,78,
23920,71,95,-1.0
23935,72,19,-1.0
23982,4,56,-1.0
24019,15,62,-1.0
24142,11,35,-1.0
24199,44,61,
24208,51,15,-1.0
24245,37,63,
24319,81,78,-1.0
24346,46,87,
24382,29,61,
24386,59,54,
24403,0,17,-1.0
24433,65,2,-1.0
24436,44,71,
24440,20,30,-1.0
24460,18,26,-1.0
24477,66,30,-1.0
24484,16,20,-1.0
24498,52,88,
24534,16,55,-1.0
24543,42,67,
24562,43,15,-1.0
24563,4,77,-1.0
24596,16,58,-1.0
24689,16,15,-1.0
24690,95,97,-1.0
24733,22,28,-1.0
24794,89,7,-1.0
24797,89,9,-1.0
24813,78,28,-1.0
24816,3,89,-1.0
24848,77,27,-1.0
24853,49,5,-1.0
24875,62,83,
24896,88,77,-1.0
24899,54,29,-1.0
25007,53,99,-1.0
25017,82,70,-1.0
25045,34,72,
25053,16,18,-1.0
25066,87,71,-1.0
25084,46,68,
25131,47,92,-1.0
25171,71,75,
25177,70,34,-1.0
25189,71,60,-1.0
25222,39,47,
25236,62,53,
25259,85,21,-1.0
25261,96,22,-1.0
25267,70,57,-1.0
25303,25,51,-1.0
25304,74,29,-1.0
25318,87,34,-1.0
25362,82,48,-1.0
25366,21,43,-1.0
25386,93,49,-1.0
25389,7,86,-1.0
25402,11,19,-1.0
25419,36,52,
25426,36,36,
25464,24,67,-1.0
25517,90,4,-1.0
25604,18,55,-1.0
25748,4,28,-1.0
25761,92,80,-1.0
25774,29,45,-1.0
25842,48,7,-1.0
25843,15,96,-1.0
25851,60,10,-1.0
25865,77,79,
25905,51,39,
25916,96,56,-1.0
25926,29,22,-1.0
25928,85,82,-1.0
25996,38,61,
26008,6,15,-1.0
26024,33,57,
26040,30,89,-1.0
26043,56,38,
26052,49,55,
26068,26,83,-1.0
26102,57,59,
26108,41,33,
26153,34,28,
26167,5,27,-1.0
26212,91,83,-1.0
26270,20,39,-1.0
26338,68,28,-1.0
26358,85,36,-1.0
26379,56,80,
26397,46,82,
26401,21,83,-1.0
26442,84,67,-1.0
26457,73,93,-1.0
26496,96,63,-1.0
26569,4,82,-1.0
26573,49,3,-1.0
26618,9,23,-1.0
26637,57,76,
26644,84,88,-1.0
26698,55,26,-1.0
26736,47,16,-1.0
26787,2,93,-1.0
26803,41,46,
26826,72,57,-1.0
26827,13,38,
26860,47,72,
26863,22,31,-1.0
26893,56,79,
26985,17,66,-1.0
27041,5,54,-1.0
27048,38,58,
27097,87,44,-1.0
27098,40,86,
27124,18,99,-1.0
27130,39,45,-1.0
27142,29,30,-1.0
27153,30,13,
27161,49,71,
27164,23,23,-1.0
27168,45,61,
27171,22,30,-1.0
27198,8,11,-1.0
27293,78,9,-1.0
27307,99,66,-1.0
27351,22,9,-1.0
27409,44,87,
27414,65,80,
27441,93,82,-1.0
27482,37,92,-1.0
27508,69,61,
27585,25,31,-1.0
27654,81,11,-1.0
27683,19,4,-1.0
27685,71,84,
27691,33,24,
27737,42,66,
27753,29,34,-1.0
27767,13,34,-1.0
27841,85,19,-1.0
27850,41,40,
27875,42,24,
27883,79,88,
27910,37,84,-1.0
27956,81,72,-1.0
28117,75,72,-1.0
28118,79,22,-1.0
28207,53,37,
28259,49,85,
28273,37,57,
28396,82,65,-1.0
28422,72,13,-1.0
28443,52,93,-1.0
28462,33,46,-1.0
28530,86,38,-1.0
28547,57,6,-1.0
28551,90,49,-1.0
28592,18,20,-1.0
28595,22,53,-1.0
28703,1,17,-1.0
28716,95,3,-1.0
28741,53,10,-1.0
28807,18,37,-1.0
28808,7,6,-1.0
28833,43,5,-1.0
28835,10,10,-1.0
28867,77,69,-1.0
28878,55,7,-1.0
28890,81,61,-1.0
28910,28,89,-1.0
28921,69,15,-1.0
28943,40,19,-1.0
28953,27,12,-1.0
28955,80,31,-1.0
28960,42,94,-1.0
28990,92,57,-1.0
29017,34,95,-1.0
29093,74,42,-0.30000000000000004
29102,39,23,
29137,79,51,-1.0
29161,71,50,-1.0
29184,8,87,-1.0
29236,32,85,-1.0
29254,29,20,-1.0
29261,40,44,
29294,33,34,
29306,44,66,
29324,98,41,-1.0
29418,36,93,-1.0
29452,52,2,-1.0
29464,39,80,-1.0
29516,49,52,
29526,68,4,-1.0
29602,17,43,-1.0
29615,84,84,-1.0
29663,3,16,-1.0
29723,17,36,-1.0
29742,6,71,-1.0
29756,71,48,-1.0
29774,29,6,-1.0
29787,66,92,-1.0
29901,30,38,-1.0
29958,72,61,-1.0
29979,67,77,
30019,66,66,
30032,87,87,0.0
30075,31,45,-1.0
30144,79,86,
30187,70,96,-1.0
30232,75,87,
30234,27,75,-1.0
30266,4,41,-1.0
30271,43,80,
30298,85,81,-1.0
30313,86,13,-1.0
30318,79,49,-1.0
30335,24,57,-1.0
30371,50,76,
30409,90,80,-1.0
30432,35,47,
30476,65,32,-1.0
30529,20,32,-1.0
30574,69,86,
30584,72,77,
30587,74,33,-1.0
30594,92,20,-1.0
30628,16,81,-1.0
30636,8,0,-1.0
30642,15,65,-1.0
30643,41,47,
30663,99,74,-1.0
30719,6,46,-1.0
30725,4,40,-1.0
30731,27,90,-1.0
30754,64,92,-1.0
30786,39,55,
30803,92,14,-1.0
30823,40,75,
30859,11,34,-1.0
30892,62,7,-1.0
30915,82,77,-1.0
30917,48,87,
30922,71,52,-1.0
30989,61,14,-1.0
31012,63,32,-1.0
31034,1,72,-1.0
31046,19,30,-1.0
31079,45,11,-1.0
31110,12,91,-1.0
31194,31,24,
31217,0,72,-1.0
31220,44,70,
31315,89,12,-1.0
31375,88,99,-1.0
31496,76,8,-1.0
31529,59,91,-1.0
31548,60,46,
31550,57,16,-1.0
31605,23,71,-1.0
31631,61,90,-1.0
31682,49,37,
31693,93,68,-1.0
31717,86,41,-1.0
31741,26,41,-1.0
31745,56,28,-1.0
31802,96,12,-1.0
31809,77,5,-1.0
31813,26,10,-1.0
31835,47,91,-1.0
31851,73,18,-1.0
31909,21,90,-1.0
31939,68,86,
31959,90,94,0.0
31982,55,94,-1.0
31983,90,83,-1.0
31992,39,2,-1.0
32027,31,46,-1.0
32042,45,95,-1.0
32082,89,22,-1.0
32092,92,89,0.0
32105,4,85,-1.0
32138,24,97,-1.0
32150,30,64,
32166,28,8,-1.0
32172,79,93,-1.0
32181,89,32,-1.0
32207,59,24,-1.0
32272,82,31,-1.0
32422,52,54,
32431,35,21,
32459,16,95,-1.0
32478,21,3,-1.0
32492,33,53,
32553,92,40,-1.0
32606,67,47,
32644,31,66,
32711,25,56,-1.0
32798,88,82,-1.0
32805,94,64,-1.0
32827,96,89,-1.0
32839,13,59,-1.0
32861,43,17,-1.0
32876,10,19,-1.0
32877,32,59,
32891,37,52,
32902,67,44,
32906,82,23,-1.0
32912,40,54,
32936,87,31,-1.0
32961,31,86,-1.0
32974,56,77,
33048,57,65,
33068,58,52,
33190,65,57,
33207,20,80,-1.0
33241,88,59,-1.0
33244,54,74,
33245,88,86,0.0
33246,14,2,-1.0
33249,53,12,-1.0
33285,50,27,-1.0
33302,91,7,-1.0
33325,19,53,-1.0
33339,7,40,
33355,29,12,-1.0
33408,90,71,-1.0
33430,2,10,-1.0
33449,88,22,-1.0
33457,45,40,
33547,33,27,
33552,51,21,-1.0
33569,23,96,-1.0
33592,73,62,-1.0
33606,52,64,
33649,22,24,-1.0
33671,62,82,
33694,20,92,-1.0
33722,58,48,
33735,50,64,
33762,86,57,-1.0
33822,33,59,
33843,52,95,-1.0
33851,83,20,-1.0
33883,17,81,-1.0
33964,99,85,-1.0
34053,7,80,-1.0
34059,46,77,
34072,47,82,
34122,17,26,-1.0
34154,96,58,-1.0
34155,40,51,
34162,98,82,-1.0
34278,29,86,-1.0
34296,40,29,
34344,85,85,-1.0
34376,73,11,-1.0
34385,28,32,-1.0
34399,71,29,-1.0
34416,62,36,
34425,49,11,-1.0
34467,78,2,-1.0
34482,54,89,
34523,5,90,-1.0
34614,9,48,0.0
34623,49,42,
34668,97,65,-1.0
34714,62,25,-1.0
34720,13,12,-1.0
34723,21,13,-1.0
34732,51,60,
34778,27,46,-1.0
34808,38,92,-1.0
34823,58,0,-1.0
34827,15,94,-1.0
34833,29,19,-1.0
34867,38,98,-1.0
34957,15,89,-1.0
35015,19,85,-1.0
35120,26,96,-1.0
35126,49,39,
35198,35,35,
35290,88,15,-1.0
35320,26,32,-1.0
35340,66,49,
35347,2,75,-1.0
35352,77,41,-0.30000000000000004
35370,84,82,-1.0
35375,10,71,-1.0
35409,19,24,-1.0
35430,10,18,-1.0
35450,59,7,-1.0
35467,56,11,-1.0
35495,94,56,-1.0
35542,55,54,
35591,52,28,-1.0
35606,39,69,
35650,64,50,
35659,22,84,-1.0
35683,55,17,-1.0
35703,20,64,-1.0
35710,19,42,-1.0
35735,83,82,-1.0
35740,24,29,-1.0
35797,24,96,-1.0
35801,45,36,
35840,92,77,-1.0
35874,27,68,-1.0
35913,26,45,-1.0
35976,28,58,
36068,12,69,-1.0
36071,5,79,-1.0
36108,93,98,-1.0
36138,44,26,
36151,37,8,-1.0
36153,22,40,-1.0
36163,26,6,-1.0
36188,71,30,-1.0
36192,93,79,-1.0
36214,22,1,-1.0
36219,44,22,-1.0
36223,5,49,-1.0
36239,24,78,-1.0
36364,47,99,-1.0
36367,55,35,
36407,30,62,
36457,89,1,-1.0
36558,43,34,
36703,65,1,-1.0
36710,11,18,-1.0
36722,6,21,-1.0
36738,20,73,-1.0
36749,38,55,
36760,18,9,-1.0
36799,72,62,-1.0
36876,93,28,-1.0
36894,85,67,-1.0
36902,87,54,-1.0
36909,99,70,-1.0
37005,80,87,-1.0
37026,87,68,-1.0
37032,41,0,-1.0
37080,41,10,-1.0
37091,92,44,-1.0
37096,91,65,-1.0
37168,89,21,-1.0
37214,74,8,-1.0
37254,76,78,
37307,1,99,-1.0
37386,93,7,-1.0
37418,74,17,-1.0
37425,90,98,-1.0
37433,44,89,
37457,57,38,
37463,34,81,-1.0
37493,62,21,-1.0
37508,3,73,-1.0
37569,37,99,-1.0
37574,49,16,-1.0
37695,56,49,
37797,42,25,
37800,78,97,-1.0
37820,84,3,-1.0
